Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000110107,PRPF19,0,-8.1787,55,-1.0430,125,2.16941
ENSG00000110108,TMEM109,204,3.02938,50,0.37451,22,-2.5036
ENSG00000006118,TMEM132A,53,-1.6248,60,-1.4350,174,1.61831
ENSG00000167987,VPS37C,33,0.60272,12,-0.9348,22,-0.0003
ENSG00000167986,DDB1,111,-0.4909,86,-0.8804,164,0.72686
ENSG00000149476,TKFC,0,-6.0296,22,-0.0812,26,1.19148
ENSG00000149532,CPSF7,56,0.05286,54,-0.0026,54,-0.0278
ENSG00000167985,SDHAF2,0,-6.1256,31,0.37552,27,0.74221
ENSG00000011347,SYT7,0,-8.6445,4,-5.0339,172,6.05731
ENSG00000134780,DAGLA,0,-7.1589,0,-6.1231,61,6.68629
ENSG00000124920,MYRF,0,-7.0487,510,6.47255,6,-5.3451
ENSG00000134825,TMEM258,281,1.75414,245,1.50185,67,-1.9707
ENSG00000168496,FEN1,0,-5.6358,6,-1.6284,20,2.67391
ENSG00000134824,FADS2,20,-2.1300,182,1.25531,82,-0.3098
ENSG00000149485,FADS1,0,-7.0509,145,1.89657,42,-0.7643
ENSG00000221968,FADS3,40,0.04988,30,-0.3662,39,0.15923
ENSG00000167996,FTH1,2867,0.04182,9832,2.19153,2080,-1.6094
ENSG00000162174,ASRGL1,16,-1.5976,45,-0.0405,49,0.68888
ENSG00000124942,AHNAK,935,4.44080,67,-0.8483,40,-3.6267
ENSG00000254772,EEF1G,1029,2.30704,381,0.51617,190,-1.8878
ENSG00000149480,MTA2,28,0.98322,19,0.39125,13,-0.8044
ENSG00000149541,B3GAT3,64,-0.0316,65,-0.0163,66,0.02639
ENSG00000089597,GANAB,136,1.26741,60,-0.0588,56,-0.8115
ENSG00000185085,INTS5,0,-5.7489,8,-1.2645,22,2.33424
ENSG00000214756,CSKMT,0,-6.4322,71,1.37305,30,-0.2453
ENSG00000204922,UQCC3,0,-5.8972,27,0.41085,23,0.70394
ENSG00000162191,UBXN1,207,1.92130,94,0.53015,50,-1.5675
ENSG00000168000,BSCL2,74,-2.4727,79,-2.3779,444,2.53748
ENSG00000162188,GNG3,1,-7.6863,47,-3.0274,426,4.10774
ENSG00000214753,HNRNPUL2,49,-1.0814,93,-0.1203,106,0.57495
ENSG00000162222,TTC9C,0,-6.1826,13,-1.0912,31,2.18346
ENSG00000168002,POLR2G,59,-0.0686,123,1.13566,55,-0.7080
ENSG00000162227,TAF6L,0,-5.6577,23,0.38830,19,0.72210
ENSG00000185475,TMEM179B,55,1.59894,48,1.37488,15,-1.7771
ENSG00000162231,NXF1,34,1.02977,25,0.47582,16,-0.8781
ENSG00000162236,STX5,0,-6.4158,24,-0.3561,34,1.46906
ENSG00000133316,WDR74,0,-6.3064,16,-0.8417,32,1.94363
ENSG00000168003,SLC3A2,204,1.14786,69,-0.5853,94,-0.5359
ENSG00000168539,CHRM1,0,-7.9290,12,-2.9057,104,3.99854
ENSG00000133321,PLAAT4,134,3.04067,65,1.51999,11,-3.1191
ENSG00000176485,PLAAT3,123,0.59183,595,3.92435,30,-3.5469
ENSG00000184743,ATL3,99,2.18922,47,0.84184,19,-1.9341
ENSG00000133318,RTN3,105,-3.4286,552,-0.9929,1199,1.86482
ENSG00000188070,C11orf95,0,-5.9038,4,-2.2622,25,3.28446
ENSG00000168005,SPINDOC,0,-5.6123,9,-0.9010,20,1.97920
ENSG00000072518,MARK2,52,0.11330,21,-1.2622,51,0.47166
ENSG00000176340,COX8A,401,-0.1639,256,-0.8501,468,0.51119
ENSG00000167770,OTUB1,65,-1.2142,77,-0.9700,159,1.16183
ENSG00000126500,FLRT1,0,-5.3950,12,-0.3148,16,1.40407
ENSG00000168439,STIP1,75,0.60015,59,0.20082,49,-0.4597
ENSG00000149743,TRPT1,0,-6.1194,30,0.29421,27,0.82253
ENSG00000149761,NUDT22,15,-0.6694,16,-0.5188,24,0.64019
ENSG00000110011,DNAJC4,0,-6.4182,31,0.03888,33,1.07911
ENSG00000173511,VEGFB,124,0.18555,120,0.13214,108,-0.1759
ENSG00000173457,PPP1R14B,52,0.35660,32,-0.3765,41,-0.0313
ENSG00000002330,BAD,93,-0.3278,75,-0.6471,121,0.52002
ENSG00000173264,GPR137,54,0.19786,28,-0.8311,49,0.26087
ENSG00000182450,KCNK4,0,-5.9648,5,-2.1257,26,3.16186
ENSG00000173153,ESRRA,0,-6.3812,24,-0.3387,33,1.45133
ENSG00000173113,TRMT112,313,1.23932,144,-0.0372,131,-0.7985
ENSG00000126432,PRDX5,183,-0.1233,230,0.22969,197,-0.0684
ENSG00000162302,RPS6KA4,0,-6.5394,16,-1.1117,38,2.21334
ENSG00000110076,NRXN2,89,-1.9038,62,-2.4432,362,2.25709
ENSG00000068831,RASGRP2,0,-5.7562,10,-0.9937,22,2.07424
ENSG00000068976,PYGM,25,0.31794,19,-0.1628,20,-0.1037
ENSG00000168066,SF1,174,0.90957,135,0.49115,88,-0.8066
ENSG00000168067,MAP4K2,7,-1.5741,23,0.10999,23,0.56663
ENSG00000133895,MEN1,7,-2.2840,8,-2.1286,40,2.31309
ENSG00000110047,EHD1,39,0.54098,67,1.47075,22,-1.2216
ENSG00000110046,ATG2A,0,-5.5148,22,0.52425,17,0.58546
ENSG00000068971,PPP2R5B,10,-2.1086,20,-1.0349,46,1.56965
ENSG00000213465,ARL2,168,0.01566,235,0.54934,160,-0.3361
ENSG00000110025,SNX15,25,0.07427,23,-0.0941,24,0.00865
ENSG00000168061,SAC3D1,32,0.68203,25,0.26220,19,-0.5426
ENSG00000162300,ZFPL1,39,0.68241,49,1.06323,22,-1.0087
ENSG00000149823,VPS51,14,-2.1863,61,0.00993,65,0.79363
ENSG00000149809,TM7SF2,0,-8.1238,126,0.36374,108,0.76875
ENSG00000149806,FAU,1860,1.76427,1440,1.29804,458,-1.8482
ENSG00000162298,SYVN1,5,-2.3759,60,1.22614,27,-0.2541
ENSG00000149792,MRPL49,0,-6.0528,17,-0.5257,27,1.62826
ENSG00000014216,CAPN1,61,0.50772,16,-1.4840,45,0.22708
ENSG00000133884,DPF2,1,-4.3455,58,1.04678,30,0.04300
ENSG00000245532,NEAT1,1362,4.44917,312,0.98744,37,-4.4881
ENSG00000251562,MALAT1,6732,2.84905,2883,1.16677,739,-2.7008
ENSG00000142186,SCYL1,60,0.16179,48,-0.2008,55,0.01102
ENSG00000168056,LTBP3,326,2.23127,115,0.37671,65,-1.7653
ENSG00000173465,ZNRD2,15,-0.9628,18,-0.6191,30,0.84094
ENSG00000176973,FAM89B,134,1.52827,29,-0.9429,48,-0.7591
ENSG00000173442,EHBP1L1,98,1.49714,6,-2.7197,37,-0.4776
ENSG00000173327,MAP3K11,82,1.70913,100,2.09693,17,-2.3746
ENSG00000197136,PCNX3,29,0.94956,7,-1.1034,15,-0.2294
ENSG00000173039,RELA,99,2.13942,38,0.44931,20,-1.7153
ENSG00000172977,KAT5,33,0.74344,32,0.73777,18,-0.8407
ENSG00000172922,RNASEH2C,95,1.11436,84,0.90667,40,-1.1680
ENSG00000172757,CFL1,911,-0.0791,720,-0.4447,987,0.27496
ENSG00000172803,SNX32,17,-0.6438,2,-3.6340,30,1.59110
ENSG00000172732,MUS81,0,-5.7696,38,1.07691,19,0.04288
ENSG00000172638,EFEMP2,160,3.41781,10,-1.3879,15,-2.4741
ENSG00000172500,FIBP,0,-7.8168,58,-0.5055,91,1.63277
ENSG00000175602,CCDC85B,351,0.07160,262,-0.3797,341,0.15233
ENSG00000175573,C11orf68,132,0.64201,58,-0.6392,87,-0.1283
ENSG00000175550,DRAP1,167,0.75495,146,0.53469,94,-0.7321
ENSG00000175467,SART1,0,-6.0207,37,0.74699,24,0.37302
ENSG00000175334,BANF1,116,0.62966,124,0.73541,70,-0.7734
ENSG00000175229,GAL3ST3,0,-5.8727,0,-5.7231,25,5.93114
ENSG00000087365,SF3B2,17,-2.7595,123,0.15864,120,0.76383
ENSG00000175115,PACS1,0,-6.9543,22,-1.0867,51,2.19759
ENSG00000174996,KLC2,116,0.30223,27,-1.8805,101,0.48687
ENSG00000174903,RAB1B,151,0.72608,70,-0.4852,93,-0.2459
ENSG00000174871,CNIH2,56,-1.5511,28,-2.5425,178,2.07043
ENSG00000174851,YIF1A,29,-0.1735,81,1.51979,28,-0.9691
ENSG00000179292,TMEM151A,0,-8.2581,215,1.09186,111,0.04249
ENSG00000174791,RIN1,0,-5.8305,2,-3.1282,24,4.05557
ENSG00000174684,B4GAT1,188,-1.0796,88,-2.2077,428,1.63395
ENSG00000174516,PELI3,0,-6.5332,19,-0.8328,38,1.94001
ENSG00000174483,BBS1,0,-6.2387,13,-1.1226,31,2.21565
ENSG00000174165,ZDHHC24,0,-6.5336,26,-0.3348,37,1.45000
ENSG00000174080,CTSF,0,-7.7958,161,0.32598,141,0.80510
ENSG00000173992,CCS,69,1.35047,31,0.04822,26,-0.9169
ENSG00000239306,RBM14,75,0.90567,36,-0.2625,40,-0.4618
ENSG00000173933,RBM4,55,-0.4502,75,0.04364,75,0.20263
ENSG00000173914,RBM4B,0,-5.6510,30,0.84830,18,0.26775
ENSG00000173898,SPTBN2,4,-5.3031,15,-3.6229,209,4.36352
ENSG00000173599,PC,0,-6.6477,37,0.04133,39,1.07954
ENSG00000173621,LRFN4,33,-0.7188,17,-1.6579,58,1.19488
ENSG00000173227,SYT12,17,-1.6612,2,-4.7313,61,2.62746
ENSG00000173120,KDM2A,13,-1.5926,22,-0.8516,42,1.25699
ENSG00000173020,GRK2,60,-1.4090,30,-2.4302,172,1.93554
ENSG00000172932,ANKRD13D,74,0.55792,36,-0.5770,52,-0.0896
ENSG00000175482,POLD4,49,1.33449,31,0.54983,18,-1.1266
ENSG00000172531,PPP1CA,75,0.00795,69,-0.1031,75,0.05126
ENSG00000172508,CARNS1,0,-7.3595,632,6.46087,7,-5.3314
ENSG00000175634,RPS6KB2,51,1.68681,26,0.53823,14,-1.3844
ENSG00000172725,CORO1B,66,1.57075,42,0.79497,20,-1.4216
ENSG00000172663,TMEM134,0,-6.0395,64,1.68228,22,-0.5561
ENSG00000110711,AIP,167,2.11598,66,0.47520,35,-1.7060
ENSG00000110697,PITPNM1,51,-0.1169,8,-2.8943,60,1.02607
ENSG00000167797,CDK2AP2,140,1.87877,75,0.78033,34,-1.6499
ENSG00000084207,GSTP1,527,1.82901,291,0.78019,134,-1.6106
ENSG00000167792,NDUFV1,145,0.04017,144,0.02379,141,-0.0352
ENSG00000110717,NDUFS8,150,0.07739,109,-0.4255,145,0.17020
ENSG00000110721,CHKA,0,-6.3392,63,1.27483,28,-0.1482
ENSG00000110066,KMT5B,0,-6.2789,40,0.57473,29,0.54677
ENSG00000171067,C11orf24,0,-5.4595,23,0.65273,16,0.45777
ENSG00000110075,PPP6R3,75,1.07862,39,0.02560,35,-0.7042
ENSG00000110090,CPT1A,64,2.03062,3,-2.4708,16,-1.0088
ENSG00000197345,MRPL21,0,-6.7370,42,0.15985,41,0.96303
ENSG00000110092,CCND1,271,3.79179,75,1.00801,14,-3.6271
ENSG00000131626,PPFIA1,22,0.10155,33,0.70415,20,-0.4780
ENSG00000085733,CTTN,31,-1.1966,84,0.32474,70,0.29256
ENSG00000162105,SHANK2,0,-7.5753,0,-6.9394,82,7.35931
ENSG00000172893,DHCR7,12,-1.8352,78,1.06958,39,-0.1833
ENSG00000137522,RNF121,0,-6.4378,27,-0.1836,34,1.29924
ENSG00000137497,NUMA1,91,0.19341,156,1.08110,72,-0.7787
ENSG00000149357,LAMTOR1,177,0.51321,162,0.37524,120,-0.4986
ENSG00000110200,ANAPC15,1,-4.6669,65,1.08811,33,0.01181
ENSG00000165458,INPPL1,0,-5.4924,32,1.14506,16,-0.0283
ENSG00000162129,CLPB,0,-6.4734,12,-1.4319,37,2.52342
ENSG00000186642,PDE2A,43,-2.6421,18,-3.9340,300,3.27334
ENSG00000186635,ARAP1,24,0.05004,47,1.14860,21,-0.7657
ENSG00000214530,STARD10,30,-0.1792,33,-0.0345,34,0.11545
ENSG00000137478,FCHSD2,69,1.71363,57,1.37460,17,-1.8588
ENSG00000110237,ARHGEF17,162,2.02398,20,-1.3646,41,-1.1271
ENSG00000054965,FAM168A,0,-8.3956,101,-0.2829,135,1.41443
ENSG00000021300,PLEKHB1,97,-1.6331,1672,3.38666,166,-2.4135
ENSG00000175582,RAB6A,25,-3.2153,125,-0.8853,252,1.73711
ENSG00000175581,MRPL48,0,-6.3304,69,1.46351,27,-0.3361
ENSG00000181924,COA4,46,0.78314,84,1.86325,21,-1.6390
ENSG00000175575,PAAF1,0,-6.5808,81,1.42229,33,-0.2934
ENSG00000214517,PPME1,26,-2.2065,52,-1.1804,127,1.70286
ENSG00000165434,PGM2L1,7,-5.1388,12,-4.3309,273,4.81179
ENSG00000118363,SPCS2,26,-2.2156,208,0.96323,115,-0.0318
ENSG00000137491,SLCO2B1,537,4.81243,33,-0.9473,17,-4.0141
ENSG00000137486,ARRB1,8,-3.7264,51,-1.0222,114,1.93627
ENSG00000149273,RPS3,1840,2.72475,900,1.30795,216,-2.6645
ENSG00000149243,KLHL35,0,-5.4191,2,-3.0058,18,3.88994
ENSG00000171533,MAP6,0,-8.1157,32,-1.6870,116,2.80694
ENSG00000198382,UVRAG,0,-5.5853,36,1.22727,17,-0.1085
ENSG00000137492,THAP12,0,-6.8433,28,-0.5655,46,1.68224
ENSG00000179240,GVQW3,0,-5.4282,10,-0.5863,17,1.66834
ENSG00000078124,ACER3,0,-6.3294,86,1.85880,26,-0.7300
ENSG00000149260,CAPN5,22,-0.2276,13,-0.9894,27,0.61038
ENSG00000149269,PAK1,0,-9.3083,10,-4.6081,286,5.69078
ENSG00000074201,CLNS1A,108,0.56944,77,0.02740,72,-0.3547
ENSG00000048649,RSF1,81,0.04911,69,-0.1994,79,0.07752
ENSG00000151366,NDUFC2,116,-0.9887,197,-0.1895,235,0.58511
ENSG00000159063,ALG8,33,0.66419,11,-1.0114,22,-0.0248
ENSG00000188997,KCTD21,6,-1.4464,10,-0.7862,18,1.15605
ENSG00000118369,USP35,6,-1.1526,14,0.02484,14,0.49940
ENSG00000149256,TENM4,0,-6.7618,7,-2.5552,46,3.61433
ENSG00000182103,FAM181B,1,-4.8822,83,1.51403,31,-0.4034
ENSG00000137509,PRCP,53,0.81608,53,0.80299,28,-0.9224
ENSG00000137502,RAB30,0,-6.7283,42,0.14753,41,0.97516
ENSG00000165494,PCF11,59,0.78267,52,0.56759,32,-0.7674
ENSG00000137494,ANKRD42,0,-6.1419,1,-4.4621,30,5.20494
ENSG00000137500,CCDC90B,58,0.43255,49,0.17702,42,-0.3442
ENSG00000150672,DLG2,4,-4.7877,100,-0.3619,141,1.42443
ENSG00000171204,TMEM126B,56,0.17581,62,0.34308,48,-0.2903
ENSG00000171202,TMEM126A,0,-6.7885,45,0.20919,43,0.91459
ENSG00000137504,CREBZF,29,0.30133,35,0.56358,23,-0.4890
ENSG00000137501,SYTL2,105,0.67907,100,0.59975,62,-0.7226
ENSG00000073921,PICALM,216,1.17915,231,1.29203,82,-1.4465
ENSG00000074266,EED,19,-0.3349,17,-0.4662,25,0.43379
ENSG00000149196,HIKESHI,46,-0.2754,60,0.13410,56,0.06423
ENSG00000151376,ME3,0,-6.1318,5,-2.2868,29,3.32379
ENSG00000150687,PRSS23,248,3.92003,0,-7.9722,18,-2.7846
ENSG00000166575,TMEM135,29,0.61840,13,-0.5775,19,-0.1332
ENSG00000168959,GRM5,0,-8.2304,11,-3.3720,128,4.45985
ENSG00000110172,CHORDC1,0,-6.4108,36,0.26665,33,0.85359
ENSG00000165323,FAT3,0,-6.7685,4,-3.2685,46,4.28165
ENSG00000180773,SLC36A4,0,-5.9585,18,-0.3402,25,1.44435
ENSG00000166012,TAF1D,31,-1.6310,126,0.51390,93,0.25655
ENSG00000123901,GPR83,5,-1.9144,0,-7.8458,20,3.02733
ENSG00000166025,AMOTL1,123,2.46565,5,-2.5251,23,-1.4278
ENSG00000150316,CWC15,0,-7.2666,73,0.45103,59,0.67783
ENSG00000263465,SRSF8,6,-3.5552,70,-0.0193,78,1.01612
ENSG00000149218,ENDOD1,61,0.43358,171,2.27388,32,-1.8250
ENSG00000149212,SESN3,53,-1.3997,16,-3.1221,152,2.13186
ENSG00000166037,CEP57,49,1.07953,28,0.18192,22,-0.7724
ENSG00000087053,MTMR2,46,0.51024,57,0.84256,30,-0.7737
ENSG00000149231,CCDC82,0,-6.8289,72,0.91586,42,0.21244
ENSG00000149972,CNTN5,0,-7.6220,0,-7.3132,85,7.59620
ENSG00000110318,CEP126,0,-6.9665,6,-2.8049,53,3.86198
ENSG00000110330,BIRC2,16,-1.2160,68,1.02688,35,-0.2667
ENSG00000152558,TMEM123,261,2.43307,202,1.90603,33,-2.8078
ENSG00000137692,DCUN1D5,0,-6.1848,16,-0.6906,29,1.79282
ENSG00000152578,GRIA4,0,-8.4743,32,-2.0988,150,3.21837
ENSG00000170903,MSANTD4,47,0.67845,32,0.05760,29,-0.4402
ENSG00000149313,AASDHPPT,31,-2.0309,51,-1.2819,135,1.70501
ENSG00000152402,GUCY1A2,12,-2.1362,20,-1.4391,59,1.84610
ENSG00000152404,CWF19L2,14,-0.4276,48,1.60190,16,-0.9563
ENSG00000110675,ELMOD1,0,-8.2962,9,-3.6775,135,4.75672
ENSG00000166266,CUL5,51,0.20697,21,-1.1093,46,0.35286
ENSG00000075239,ACAT1,81,0.33206,49,-0.4396,66,0.01209
ENSG00000149311,ATM,92,1.93292,58,1.10405,20,-1.8630
ENSG00000178105,DDX10,0,-5.8093,9,-1.0850,23,2.16435
ENSG00000185742,C11orf87,0,-7.9085,5,-4.0440,103,5.08472
ENSG00000137710,RDX,70,-0.0784,323,2.64508,49,-1.9844
ENSG00000137714,FDX1,73,1.71929,18,-0.5353,22,-1.0259
ENSG00000137727,ARHGAP20,35,0.79458,3,-2.6107,22,0.17069
ENSG00000170145,SIK2,39,-0.5292,38,-0.5664,59,0.59261
ENSG00000086848,ALG9,12,-0.8391,16,-0.3604,22,0.62936
ENSG00000137720,C11orf1,6,-1.7351,19,-0.0189,20,0.71040
ENSG00000109846,CRYAB,320,-0.4700,3743,4.81338,114,-4.1511
ENSG00000150764,DIXDC1,12,-1.8477,120,1.74674,38,-0.8009
ENSG00000150768,DLAT,12,-1.9976,15,-1.6002,51,1.88499
ENSG00000150776,NKAPD1,28,0.45254,31,0.62655,19,-0.6088
ENSG00000150779,TIMM8B,42,-0.7130,87,0.43186,67,0.05134
ENSG00000204370,SDHD,116,1.17532,56,-0.0245,51,-0.7552
ENSG00000150787,PTS,4,-3.8277,42,-0.5437,67,1.52300
ENSG00000250303,LINC02762,0,-5.9655,7,-1.6765,26,2.73800
ENSG00000149294,NCAM1,2,-7.3252,545,0.75306,356,0.37736
ENSG00000109906,ZBTB16,34,-0.5537,23,-1.1388,53,0.88093
ENSG00000180425,C11orf71,11,-0.6913,32,0.90291,17,-0.3091
ENSG00000076043,REXO2,0,-5.7905,34,0.88953,20,0.22887
ENSG00000182985,CADM1,0,-8.2417,88,-0.3339,122,1.46458
ENSG00000109917,ZPR1,0,-6.4016,28,-0.1428,34,1.25841
ENSG00000160584,SIK3,59,-0.8458,149,0.59800,102,-0.0251
ENSG00000168092,PAFAH1B2,90,-0.8405,111,-0.5122,166,0.72056
ENSG00000149577,SIDT2,0,-6.2130,35,0.44058,28,0.67894
ENSG00000149591,TAGLN,3238,7.50972,14,-4.4622,18,-6.4865
ENSG00000160613,PCSK7,32,0.44739,34,0.53356,22,-0.5506
ENSG00000186318,BACE1,0,-7.2543,218,1.79785,69,-0.6650
ENSG00000177103,DSCAML1,0,-5.8443,26,0.39159,22,0.72212
ENSG00000137726,FXYD6,158,-1.5953,236,-0.9990,503,1.35079
ENSG00000177098,SCN4B,0,-6.2214,5,-2.2927,31,3.33520
ENSG00000149575,SCN2B,21,-2.4397,20,-2.5231,126,2.59465
ENSG00000110344,UBE4A,31,-0.5845,85,1.02918,42,-0.4420
ENSG00000167283,ATP5MG,349,0.59946,287,0.28081,225,-0.5003
ENSG00000118058,KMT2A,84,0.65716,53,-0.0805,53,-0.3626
ENSG00000149582,TMEM25,62,-0.5343,26,-1.8307,97,1.12527
ENSG00000118096,IFT46,2,-3.1736,15,-0.4924,23,1.39509
ENSG00000095139,ARCN1,90,0.62824,64,0.07320,58,-0.4147
ENSG00000019144,PHLDB1,79,0.54726,356,3.62642,23,-3.1908
ENSG00000110367,DDX6,232,0.30450,106,-0.9131,196,0.21490
ENSG00000278376,AP004609.3,34,0.78040,30,0.61363,18,-0.7916
ENSG00000186166,CCDC84,0,-5.6546,23,0.41096,19,0.69972
ENSG00000118181,RPS25,2756,2.32076,1666,1.35694,440,-2.3288
ENSG00000196655,TRAPPC4,3,-3.7293,50,0.11846,50,0.90281
ENSG00000149428,HYOU1,0,-7.9871,59,-0.6662,103,1.79373
ENSG00000160695,VPS11,14,-1.2681,22,-0.6041,36,0.96723
ENSG00000188486,H2AFX,24,-0.9401,71,0.73984,44,-0.1052
ENSG00000172269,DPAGT1,20,0.45080,9,-0.6786,15,0.02510
ENSG00000172375,C2CD2L,0,-7.6812,14,-2.4377,87,3.53645
ENSG00000172273,HINFP,37,1.25588,16,-0.0853,15,-0.7926
ENSG00000110395,CBL,89,1.11911,14,-1.6767,43,-0.2538
ENSG00000076706,MCAM,644,5.13720,106,0.65925,9,-5.3004
ENSG00000173456,RNF26,27,-0.1814,12,-1.4062,32,0.73343
ENSG00000036672,USP2,0,-5.7778,36,1.00504,20,0.11424
ENSG00000154096,THY1,203,-2.3483,145,-2.8383,1124,2.68858
ENSG00000110400,NECTIN1,0,-7.3776,97,0.78887,62,0.34192
ENSG00000184232,OAF,171,2.60767,18,-1.1671,29,-1.7095
ENSG00000181264,TLCD5,0,-5.5809,36,1.25011,17,-0.1312
ENSG00000196914,ARHGEF12,186,0.63169,45,-1.5365,128,0.13747
ENSG00000109929,SC5D,4,-4.7510,109,-0.0322,122,1.10616
ENSG00000137642,SORL1,36,-2.5763,169,-0.2620,219,1.09740
ENSG00000255248,MIR100HG,81,0.08911,81,0.09650,75,-0.1024
ENSG00000109971,HSPA8,578,0.58144,444,0.15671,380,-0.4257
ENSG00000023171,GRAMD1B,0,-7.7854,5,-4.0024,94,5.03764
ENSG00000166257,SCN3B,92,-2.7477,47,-3.7256,681,3.27969
ENSG00000110002,VWA5A,0,-6.1336,6,-1.9704,29,3.02605
ENSG00000154144,TBRG1,0,-7.4265,59,-0.0611,68,1.18833
ENSG00000110013,SIAE,0,-5.9089,23,0.14330,23,0.96810
ENSG00000154146,NRGN,359,-1.8887,205,-2.7066,1441,2.35208
ENSG00000149564,ESAM,522,5.83273,4,-3.7833,9,-4.7661
ENSG00000165478,HEPACAM,11,-2.9929,321,2.32223,69,-1.2598
ENSG00000165495,PKNOX2,0,-6.0352,1,-4.2875,28,5.04591
ENSG00000149557,FEZ1,98,-1.3273,809,2.14733,191,-1.2481
ENSG00000149547,EI24,45,-0.8026,95,0.34766,78,0.14443
ENSG00000134910,STT3A,68,1.41312,27,-0.1273,25,-0.8997
ENSG00000109832,DDX25,42,0.73170,10,-1.3649,26,0.01471
ENSG00000197798,FAM118B,6,-1.5249,26,0.60794,18,0.15454
ENSG00000182934,SRPRA,0,-6.2392,23,-0.2619,30,1.37316
ENSG00000110074,FOXRED1,0,-6.5941,15,-1.2606,40,2.36014
ENSG00000149571,KIRREL3,0,-7.2743,20,-1.5178,64,2.62717
ENSG00000134909,ARHGAP32,0,-7.2577,4,-3.8681,65,4.87258
ENSG00000084234,APLP2,368,0.14499,122,-1.5365,354,0.52912
ENSG00000196323,ZBTB44,0,-7.5295,70,0.07622,72,1.05241
ENSG00000134917,ADAMTS8,31,0.06403,13,-1.2880,32,0.51629
ENSG00000120451,SNX19,0,-6.2497,88,1.77989,28,-0.6518
ENSG00000182667,NTM,0,-8.3626,183,0.70349,124,0.43046
ENSG00000183715,OPCML,0,-7.4390,42,-1.4180,125,2.53203
ENSG00000080854,IGSF9B,0,-6.1041,20,-0.2832,27,1.39158
ENSG00000166086,JAM3,126,1.21093,267,2.67620,33,-2.5612
ENSG00000151502,VPS26B,14,-2.7681,46,-1.0543,104,1.77789
ENSG00000151500,THYN1,38,-0.1932,32,-0.4560,45,0.34786
ENSG00000151498,ACAD8,0,-5.9010,19,-0.2000,23,1.30562
ENSG00000109956,B3GAT1,28,-2.5196,188,0.35979,158,0.55148
ENSG00000120645,IQSEC3,2,-4.1931,11,-2.0067,52,2.84583
ENSG00000060237,WNK1,72,-1.3251,560,2.02439,144,-1.1337
ENSG00000082805,ERC1,101,0.92466,15,-2.0126,57,-0.0261
ENSG00000006831,ADIPOR2,66,1.15966,142,2.65697,18,-2.5139
ENSG00000166159,LRTM2,3,-3.0312,2,-3.2794,27,3.27278
ENSG00000151067,CACNA1C,29,-0.2167,4,-2.9588,37,1.12288
ENSG00000004478,FKBP4,9,-2.9751,114,0.81742,70,0.18609
ENSG00000171792,RHNO1,0,-5.4756,12,-0.3665,17,1.45688
ENSG00000111218,PRMT8,0,-5.6893,1,-3.8472,22,4.62587
ENSG00000118971,CCND2,111,-1.1222,91,-1.4189,258,1.34533
ENSG00000078237,TIGAR,0,-5.4297,11,-0.4640,17,1.55000
ENSG00000047621,C12orf4,6,-1.9197,12,-0.7863,23,1.33331
ENSG00000010219,DYRK4,36,1.19294,53,1.87492,12,-1.8688
ENSG00000139180,NDUFA9,39,-0.6634,43,-0.5138,64,0.63435
ENSG00000130035,GALNT8,0,-6.9465,21,-1.1354,51,2.24530
ENSG00000111262,KCNA1,0,-5.9550,0,-8.1786,26,6.81190
ENSG00000110799,VWF,1683,6.50482,25,-2.7510,17,-5.5785
ENSG00000010278,CD9,169,1.30793,586,4.25544,16,-4.4926
ENSG00000215039,CD27-AS1,9,-2.2361,71,0.90757,40,0.02136
ENSG00000139190,VAMP1,0,-6.0761,29,0.31594,26,0.80042
ENSG00000111639,MRPL51,312,2.00693,145,0.64831,71,-1.6906
ENSG00000111640,GAPDH,1336,-0.4323,1441,-0.3152,1839,0.40526
ENSG00000010295,IFFO1,0,-6.1917,18,-0.5587,29,1.66382
ENSG00000111642,CHD4,169,0.98562,157,0.86709,78,-1.0635
ENSG00000111653,ING4,28,-0.2049,44,0.47829,31,-0.1875
ENSG00000126746,ZNF384,39,1.26045,14,-0.3163,16,-0.7128
ENSG00000139200,PIANP,0,-8.3948,9,-3.8649,144,4.94057
ENSG00000111652,COPS7A,34,-1.0797,34,-1.0923,77,1.16037
ENSG00000089693,MLF2,84,-2.0249,153,-1.1457,365,1.61440
ENSG00000159335,PTMS,460,0.10689,48,-3.2583,465,0.87087
ENSG00000250510,GPR162,0,-7.4572,23,-1.9552,101,3.05981
ENSG00000111667,USP5,21,-2.2874,66,-0.5920,108,1.29923
ENSG00000111669,TPI1,384,-0.8621,230,-1.6289,745,1.27810
ENSG00000111674,ENO2,189,-1.6857,145,-2.0771,657,1.97001
ENSG00000111676,ATN1,142,-0.3004,134,-0.3828,179,0.37120
ENSG00000111678,C12orf57,562,2.51776,225,0.80464,85,-2.2030
ENSG00000215021,PHB2,191,0.97544,80,-0.4183,99,-0.4564
ENSG00000126749,EMG1,0,-5.4657,22,0.57045,16,0.53899
ENSG00000139182,CLSTN3,4,-4.9824,9,-3.9917,161,4.53565
ENSG00000139197,PEX5,13,-2.2690,28,-1.1187,67,1.68148
ENSG00000059804,SLC2A3,218,0.93229,2,-5.5303,125,0.18285
ENSG00000065970,FOXJ2,26,0.18584,17,-0.4841,23,0.12759
