"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0010257","NADH dehydrogenase complex assembly","15/622","62/14334",0.241935483870968,5.57540711544446,7.68947182478549,4.30245859190975e-08,3.97451563701529e-06,3.86667740587538e-06,"NDUFAF8/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFS5/NDUFA13/NDUFB11/TAFAZZIN",15,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0032981","mitochondrial respiratory chain complex I assembly","15/622","62/14334",0.241935483870968,5.57540711544446,7.68947182478549,4.30245859190975e-08,3.97451563701529e-06,3.86667740587538e-06,"NDUFAF8/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFS5/NDUFA13/NDUFB11/TAFAZZIN",15,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006364","rRNA processing","29/622","218/14334",0.13302752293578,3.0656214047612,6.5454044548479,7.43336519721485e-08,6.71749980974394e-06,6.5352377775056e-06,"NPM3/NSA2/SNU13/PA2G4/BRIX1/MYG1/RPL5/RPL7/RPL7A/RPL11/RPL26/RPL27/RPL35A/RPS6/RPS7/RPS8/RPS14/RPS15/RPS16/RPS17/RPS19/RPS21/RPS24/RPS28/NOL6/NOC4L/RPL14/WDR46/ZNHIT3",29,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0033108","mitochondrial respiratory chain complex assembly","20/622","119/14334",0.168067226890756,3.87311194574293,6.70294933920895,1.80423769471706e-07,1.59579065892315e-05,1.55249299509584e-05,"PET100/COX17/NDUFAF8/NDUFS7/NDUFA1/NDUFA3/NDUFA5/NDUFA6/NDUFB2/NDUFB5/NDUFB8/NDUFB10/NDUFC1/NDUFS5/NDUFA13/ATP5F1D/NDUFB11/TAFAZZIN/UQCRFS1/COA8",20,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0016072","rRNA metabolic process","31/622","257/14334",0.120622568093385,2.77974902098165,6.13173827864533,2.51551702255561e-07,2.17854255474243e-05,2.11943342119707e-05,"NPM3/NSA2/GTF3A/SNU13/PA2G4/BRIX1/MYG1/RPL5/RPL7/RPL7A/RPL11/RPL26/RPL27/RPL35A/RPS6/RPS7/RPS8/RPS14/RPS15/RPS16/RPS17/RPS19/RPS21/RPS24/RPS28/NOL6/TRIR/NOC4L/RPL14/WDR46/ZNHIT3",31,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c","7/622","13/14334",0.538461538461538,12.4088548107841,8.76476744760253,3.8263546841998e-07,3.18123128444372e-05,3.09491677825172e-05,"UQCR11/UQCRQ/UQCR10/CYCS/UQCRB/UQCRFS1/UQCRH",7,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0061684","chaperone-mediated autophagy","7/622","13/14334",0.538461538461538,12.4088548107841,8.76476744760253,3.8263546841998e-07,3.18123128444372e-05,3.09491677825172e-05,"CLU/EEF1A1/EEF1A2/ATP13A2/HSP90AA1/CTSA/SNRNP70",7,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042273","ribosomal large subunit biogenesis","13/622","63/14334",0.206349206349206,4.75532077782882,6.36214337978517,2.41356414706728e-06,0.000196729140379582,0.000191391402539371,"NSA2/GTF3A/NPM1/BRIX1/RPL5/RPL7/RPL7A/RPL11/RPL24/RPL26/RPL35A/RPL14/ZNHIT3",13,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1904714","regulation of chaperone-mediated autophagy","5/622","8/14334",0.625,14.4031350482315,8.07611052994677,7.60404986248188e-06,0.000607885293814176,0.000591391894163064,"EEF1A1/EEF1A2/ATP13A2/CTSA/SNRNP70",5,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006605","protein targeting","32/622","322/14334",0.0993788819875776,2.29018793313495,4.98705534266831,1.10878937219724e-05,0.000869667437778098,0.000846071254812669,"TOMM6/CDC37/GABARAP/CLU/ZFAND2B/DMTN/ARL6IP1/MTCH1/GDI1/GSK3A/HPCA/HRAS/HSP90AA1/WASH3P/M6PR/NACA/FIS1/NDUFA13/PIN1/TOMM7/TOMM22/UBL5/RPL11/PINK1/SRP9/SRP14/SRPRA/SSR2/MICALL2/SQSTM1/ATP5IF1/PEX16",32,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0000028","ribosomal small subunit assembly","7/622","20/14334",0.35,8.06575562700965,6.73451686641538,1.32407340431817e-05,0.00101929132254641,0.000991635481362652,"FAU/RPSA/RPS5/RPS14/RPS15/RPS19/RPS28",7,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0007006","mitochondrial membrane organization","16/622","114/14334",0.140350877192982,3.23438822135725,5.10122643139538,3.21352979330084e-05,0.0024288442455912,0.00236294382121758,"TOMM6/MTCH1/SLC25A5/SLC25A6/GSK3A/HSP90AA1/NDUFA13/TOMM7/TOMM22/BAX/BCL2L2/MOAP1/PINK1/TAFAZZIN/VDAC2/ATP5IF1",16,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0000423","mitophagy","14/622","94/14334",0.148936170212766,3.43223643702538,5.0388109322855,5.09686517271045e-05,0.00378351223624239,0.00368085638976571,"STUB1/CDC37/GABARAP/GABARAPL2/ARFIP2/FKBP8/SLC25A5/GSK3A/TOMM7/PINK1/TAFAZZIN/MAP1LC3A/SQSTM1/ATP5IF1",14,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0098974","postsynaptic actin cytoskeleton organization","5/622","11/14334",0.454545454545455,10.4750073078047,6.69533390484093,5.6245198376286e-05,0.00410195245000388,0.00399065654961572,"DBNL/RAC3/ACTB/ACTG1/CPNE6",5,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1901798","positive regulation of signal transduction by p53 class mediator","7/622","25/14334",0.28,6.45260450160772,5.81142584873629,6.79186768911938e-05,0.00486789551442573,0.0047358177244277,"RPL11/RPL26/RPL37/RPS7/RPS15/UBB/CDK5RAP3",7,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0031396","regulation of protein ubiquitination","21/622","190/14334",0.110526315789474,2.54708072431884,4.57211338724601,7.93354105192125e-05,0.00554932300123138,0.00539875643384803,"STUB1/GABARAP/TCF25/BEX3/GPS2/GSK3A/DNAJB2/HSP90AA1/UBXN1/VPS28/SEPTIN4/BEX1/RPL5/RPL11/RPS3/RPS7/SKP1/PINK1/UBB/CDK5RAP3/SQSTM1",21,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0090151","establishment of protein localization to mitochondrial membrane","8/622","34/14334",0.235294117647059,5.4223567240401,5.49842811749745,8.00960741096663e-05,0.00554932300123138,0.00539875643384803,"TOMM6/MTCH1/HSP90AA1/NDUFA13/TOMM7/TOMM22/BAX/MOAP1",8,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","10/622","54/14334",0.185185185185185,4.26759556984637,5.12359054171745,9.353628627954e-05,0.00637426790268931,0.00620131858301972,"CLU/FIS1/SEPTIN4/BAX/RPL26/RPS3/RPS7/SOD1/TAF6/UBB",10,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0000422","autophagy of mitochondrion","15/622","114/14334",0.131578947368421,3.03223895752242,4.63970897533981,0.000119363240639667,0.0080031127635338,0.00778596893951783,"STUB1/CDC37/GABARAP/GABARAPL2/ATP13A2/ARFIP2/FKBP8/SLC25A5/GSK3A/TOMM7/PINK1/TAFAZZIN/MAP1LC3A/SQSTM1/ATP5IF1",15,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1903320","regulation of protein modification by small protein conjugation or removal","23/622","230/14334",0.1,2.30450160771704,4.24766959248722,0.000170971126650836,0.011281380531548,0.0109752893666251,"STUB1/COPS6/GABARAP/COPS9/TCF25/BEX3/GPS2/GSK3A/DNAJB2/HSP90AA1/UBXN1/VPS28/SEPTIN4/BEX1/RPL5/RPL11/RPS3/RPS7/SKP1/PINK1/UBB/CDK5RAP3/SQSTM1",23,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0070585","protein localization to mitochondrion","16/622","131/14334",0.122137404580153,2.81465845217349,4.44379320630677,0.000174379099205615,0.0113264674280897,0.0110191529465127,"TOMM6/FKBP8/MTCH1/GSK3A/HSP90AA1/FIS1/NDUFA13/PIN1/TOMM7/TOMM22/BAX/UBL5/MOAP1/PINK1/MICALL2/ATP5IF1",16,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006414","translational elongation","11/622","70/14334",0.157142857142857,3.62135966926964,4.68239781832166,0.000197473498459263,0.0126291897399255,0.012286529248267,"EEF1A1/EEF1A2/EEF1B2/EEF2/TCF25/RPLP1/RPLP2/SRP9/TUFM/CDK5RAP3/ABTB1",11,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006621","protein retention in ER lumen","4/622","8/14334",0.5,11.5225080385852,6.34037765538149,0.000213754755991524,0.0133634088161976,0.0130008271835284,"KDELR2/RER1/PDIA2/GPAA1",4,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0007008","outer mitochondrial membrane organization","5/622","14/14334",0.357142857142857,8.23036288470372,5.76455708154294,0.00021859797919207,0.0133634088161976,0.0130008271835284,"TOMM6/MTCH1/HSP90AA1/TOMM7/TOMM22",5,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0045040","protein insertion into mitochondrial outer membrane","5/622","14/14334",0.357142857142857,8.23036288470372,5.76455708154294,0.00021859797919207,0.0133634088161976,0.0130008271835284,"TOMM6/MTCH1/HSP90AA1/TOMM7/TOMM22",5,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1901873","regulation of post-translational protein modification","23/622","235/14334",0.0978723404255319,2.25546965861668,4.13294225856142,0.000234699534949634,0.0141397966200816,0.0137561497067352,"STUB1/COPS6/GABARAP/COPS9/TCF25/BEX3/GPS2/GSK3A/DNAJB2/HSP90AA1/UBXN1/VPS28/SEPTIN4/BEX1/RPL5/RPL11/RPS3/RPS7/SKP1/PINK1/UBB/CDK5RAP3/SQSTM1",23,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","12/622","84/14334",0.142857142857143,3.29214515388149,4.48732647703554,0.000258967252802911,0.01537895528431,0.0149616869965231,"COPS9/BEX3/GPS2/DNAJB2/UBXN1/VPS28/BEX1/RPL5/RPL11/RPS3/RPS7/SQSTM1",12,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0022618","protein-RNA complex assembly","20/622","193/14334",0.103626943005181,2.38808456758243,4.13492712381833,0.000279027374335246,0.0163368562691777,0.0158935978086882,"EIF5/FAU/PUF60/RPL13A/HSP90AA1/RPSA/BRIX1/RPL5/RPL11/RPL24/RPL38/RPS5/RPS14/RPS15/RPS19/RPS28/EIF4H/EIF3G/EIF3I/ZNHIT3",20,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0016236","macroautophagy","31/622","365/14334",0.0849315068493151,1.95724794080078,3.94549552214615,0.000284895511033652,0.0164487588800957,0.0160024642308668,"TOM1/STUB1/VTI1B/CDC37/GABARAP/GABARAPL2/CTSD/ATP6V0E2/PACS2/EXOC7/ATP13A2/ARFIP2/FKBP8/GAPDH/SLC25A5/GSK3A/VPS28/UFC1/ATP6V1G2/TOMM7/AUP1/MOAP1/PINK1/TAFAZZIN/UCHL1/RETREG2/CDK5RAP3/MAP1LC3A/SQSTM1/ATP5IF1/AP5Z1",31,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1903146","regulation of autophagy of mitochondrion","9/622","51/14334",0.176470588235294,4.06676754303007,4.67271796462979,0.000305580380614974,0.0170511310620568,0.0165884925972481,"STUB1/CDC37/ATP13A2/FKBP8/SLC25A5/GSK3A/TOMM7/PINK1/ATP5IF1",9,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0072655","establishment of protein localization to mitochondrion","15/622","124/14334",0.120967741935484,2.78770355772223,4.25816659430027,0.000306432009873715,0.0170511310620568,0.0165884925972481,"TOMM6/MTCH1/GSK3A/HSP90AA1/FIS1/NDUFA13/PIN1/TOMM7/TOMM22/BAX/UBL5/MOAP1/PINK1/MICALL2/ATP5IF1",15,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0048857","neural nucleus development","10/622","62/14334",0.161290322580645,3.71693807696297,4.56611144437236,0.000307634070159793,0.0170511310620568,0.0165884925972481,"COX6B1/LDHA/ATP5PF/ACTB/YWHAH/CALM2/CALM3/DYNLL1/CDK5R2/FOXP2",10,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0042176","regulation of protein catabolic process","30/622","351/14334",0.0854700854700855,1.96965949377525,3.91729225429019,0.00031923338240424,0.0174612259296635,0.0169874605982976,"STUB1/USP19/GABARAP/GABARAPL2/CLU/EEF1A1/EEF1A2/ATP13A2/GSK3A/DNAJB2/HSP90AA1/MAP1A/OAZ1/OAZ2/UBXN1/NDUFA13/VPS28/PHB1/PIN1/PKD1/CTSA/PSMC3/PSMC5/PSME2/RPL11/PINK1/SNRNP70/UBB/CDK5RAP3/CD81",30,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0090150","establishment of protein localization to membrane","24/622","259/14334",0.0926640926640927,2.13544550522042,3.9274016316631,0.000391546524190045,0.0211384272864678,0.0205648905801525,"TOMM6/ARFRP1/STX1B/ZFAND2B/DMTN/ARL6IP1/MTCH1/GDI1/EMC10/HPCA/HRAS/HSP90AA1/NACA/EMC9/NDUFA13/TOMM7/TOMM22/BAX/MOAP1/SRP9/SRP14/SRPRA/SSR2/PEX16",24,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1901874","negative regulation of post-translational protein modification","12/622","88/14334",0.136363636363636,3.14250219234142,4.29367809594599,0.00040205090780916,0.021427251586701,0.0208458783779055,"COPS9/BEX3/GPS2/DNAJB2/UBXN1/VPS28/BEX1/RPL5/RPL11/RPS3/RPS7/SQSTM1",12,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006595","polyamine metabolic process","5/622","16/14334",0.3125,7.20156752411576,5.28607875901731,0.000443652953822333,0.023053316612993,0.0224278243234921,"SAT2/DHPS/OAZ1/OAZ2/SRM",5,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0099188","postsynaptic cytoskeleton organization","5/622","16/14334",0.3125,7.20156752411576,5.28607875901731,0.000443652953822333,0.023053316612993,0.0224278243234921,"DBNL/RAC3/ACTB/ACTG1/CPNE6",5,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0021762","substantia nigra development","8/622","43/14334",0.186046511627907,4.28744485156659,4.59806106576124,0.000453321953212995,0.0232649303642768,0.0226336964814078,"COX6B1/LDHA/ATP5PF/ACTB/YWHAH/CALM2/CALM3/DYNLL1",8,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0070972","protein localization to endoplasmic reticulum","11/622","77/14334",0.142857142857143,3.29214515388149,4.29523317044179,0.000463471487968019,0.0234957436034519,0.0228582471986281,"KDELR2/RER1/GABARAPL2/ZFAND2B/NACA/PDIA2/SRP9/SRP14/SRPRA/BTF3/GPAA1",11,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0071826","protein-RNA complex organization","20/622","201/14334",0.0995024875621891,2.2930364255891,3.93192250002861,0.000474734030784197,0.023776739349035,0.0231316188493708,"EIF5/FAU/PUF60/RPL13A/HSP90AA1/RPSA/BRIX1/RPL5/RPL11/RPL24/RPL38/RPS5/RPS14/RPS15/RPS19/RPS28/EIF4H/EIF3G/EIF3I/ZNHIT3",20,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:2001242","regulation of intrinsic apoptotic signaling pathway","17/622","159/14334",0.106918238993711,2.46393253655281,3.9534061374471,0.000546281035603155,0.0270344079166943,0.0263008989822973,"CDKN2D/PTPMT1/CLU/GRINA/MIF/FIS1/SEPTIN4/BAX/RPL26/RPS3/RPS7/PINK1/SOD1/TAF6/TPT1/UBB/VDAC2",17,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1901526","positive regulation of mitophagy","6/622","25/14334",0.24,5.5308038585209,4.82896396597238,0.000568947837092655,0.0278248959858137,0.0270699391964084,"STUB1/CDC37/SLC25A5/TOMM7/PINK1/ATP5IF1",6,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006626","protein targeting to mitochondrion","13/622","106/14334",0.122641509433962,2.82627555663411,4.01939466107133,0.000664633460347521,0.032126526682147,0.0312548562381294,"TOMM6/MTCH1/GSK3A/HSP90AA1/FIS1/NDUFA13/PIN1/TOMM7/TOMM22/UBL5/PINK1/MICALL2/ATP5IF1",13,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1901524","regulation of mitophagy","8/622","46/14334",0.173913043478261,4.00782888298616,4.35170714292573,0.000727535744172481,0.0347628286037357,0.0338196289063602,"STUB1/CDC37/FKBP8/SLC25A5/GSK3A/TOMM7/PINK1/ATP5IF1",8,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:2000435","negative regulation of protein neddylation","3/622","5/14334",0.6,13.8270096463022,6.10964283777925,0.000761535936304563,0.0359739191729326,0.0349978596564848,"COPS9/RPL5/RPL11",3,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0097193","intrinsic apoptotic signaling pathway","25/622","290/14334",0.0862068965517241,1.98663931699745,3.61514188492656,0.000868099593141104,0.0403459174604025,0.0392512350462419,"CDKN2D/STK25/MLLT11/PTPMT1/CLU/GRINA/HINT1/HRAS/MIF/FIS1/SEPTIN4/CYCS/BAX/BCL2L2/RPL26/RPS3/RPS7/MOAP1/PINK1/SOD1/TAF6/TPT1/UBB/VDAC2/COA8",25,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0006613","cotranslational protein targeting to membrane","6/622","27/14334",0.222222222222222,5.12111468381565,4.56494589355262,0.00088320387031432,0.0403459174604025,0.0392512350462419,"ZFAND2B/ARL6IP1/SRP9/SRP14/SRPRA/SSR2",6,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0045116","protein neddylation","6/622","27/14334",0.222222222222222,5.12111468381565,4.56494589355262,0.00088320387031432,0.0403459174604025,0.0392512350462419,"COPS6/COPS9/NEDD8/RPL5/RPL11/UBE2M",6,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1905091","positive regulation of type 2 mitophagy","4/622","11/14334",0.363636363636364,8.38000584624379,5.21494092353671,0.000907665639864581,0.0410126746186638,0.0398999014686467,"CDC37/TOMM7/PINK1/ATP5IF1",4,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:0008637","apoptotic mitochondrial changes","12/622","98/14334",0.122448979591837,2.82183870332699,3.8542715801235,0.00107329456598065,0.0479093449965192,0.0466094484829968,"JTB/MLLT11/CLU/SLC25A5/SLC25A6/GSK3A/BAX/BCL2L2/MOAP1/PINK1/VDAC2/ATP5IF1",12,"BP"
"Excit-L2_5-2_up","Excit-L2_5-2_up","GO:1903599","positive regulation of autophagy of mitochondrion","6/622","28/14334",0.214285714285714,4.93821773082223,4.44255659338371,0.00108334819092442,0.0479093449965192,0.0466094484829968,"STUB1/CDC37/SLC25A5/TOMM7/PINK1/ATP5IF1",6,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006119","oxidative phosphorylation","5/6","138/14334",0.036231884057971,86.5579710144928,20.6665705002134,4.5795426745914e-10,4.12158840713226e-08,7.23085685461799e-09,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:1902600","proton transmembrane transport","5/6","169/14334",0.029585798816568,70.6804733727811,18.6465094008671,1.27632028995373e-09,5.74344130479179e-08,1.00762128154242e-08,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009060","aerobic respiration","5/6","187/14334",0.0267379679144385,63.8770053475936,17.710542522566,2.12711574950568e-09,6.38134724851704e-08,1.11953460500299e-08,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0045333","cellular respiration","5/6","227/14334",0.0220264317180617,52.6211453744493,16.0425950503231,5.64733205412828e-09,1.27064971217886e-07,2.22921002136643e-08,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0019646","aerobic electron transport chain","4/6","85/14334",0.0470588235294118,112.423529411765,21.0836389141953,1.71181657377597e-08,3.08126983279674e-07,5.40573654876621e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0042773","ATP synthesis coupled electron transport","4/6","93/14334",0.043010752688172,102.752688172043,20.1450575217916,2.46622127312937e-08,3.17085592259491e-07,5.56290512735948e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/6","93/14334",0.043010752688172,102.752688172043,20.1450575217916,2.46622127312937e-08,3.17085592259491e-07,5.56290512735948e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0015980","energy derivation by oxidation of organic compounds","5/6","320/14334",0.015625,37.328125,13.4489477098165,3.16739011891099e-08,3.56331388377486e-07,6.25142786627168e-08,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0022904","respiratory electron transport chain","4/6","109/14334",0.036697247706422,87.6697247706422,18.586855305163,4.69069655061417e-08,4.69069655061417e-07,8.22929219405995e-08,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0022900","electron transport chain","4/6","118/14334",0.0338983050847458,80.9830508474576,17.852607265292,6.46371413539472e-08,5.81734272185525e-07,1.02058644243074e-07,"MT-CO3/MT-CYB/MT-ND1/MT-ND4",4,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006091","generation of precursor metabolites and energy","5/6","439/14334",0.0113895216400911,27.2095671981777,11.4133785861173,1.54138345333026e-07,1.26113191636112e-06,2.21251213396687e-07,"MT-ATP6/MT-CO3/MT-CYB/MT-ND1/MT-ND4",5,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","3/6","67/14334",0.0447761194029851,106.970149253731,17.7912313028148,1.93277076449519e-06,1.4495780733714e-05,2.54311942696736e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0015986","proton motive force-driven ATP synthesis","3/6","76/14334",0.0394736842105263,94.3026315789474,16.6887102024727,2.83229975997208e-06,1.9608229107499e-05,3.44004019429807e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0070482","response to oxygen levels","4/6","315/14334",0.0126984126984127,30.3365079365079,10.7734937657454,3.31539099911484e-06,2.13132278514525e-05,3.73916278095658e-06,"MT-ATP6/MT-CYB/MT-ND1/MT-ND4",4,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006754","ATP biosynthetic process","3/6","97/14334",0.0309278350515464,73.8865979381443,14.7392604578645,5.92054659629813e-06,3.55232795777888e-05,6.23215431189276e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","3/6","107/14334",0.0280373831775701,66.981308411215,14.0186933412298,7.95773018476152e-06,4.3326014516244e-05,7.60105517828843e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009145","purine nucleoside triphosphate biosynthetic process","3/6","108/14334",0.0277777777777778,66.3611111111111,13.9521549618929,8.18380274195721e-06,4.3326014516244e-05,7.60105517828843e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009201","ribonucleoside triphosphate biosynthetic process","3/6","113/14334",0.0265486725663717,63.424778761062,13.6327212455567,9.37818045968975e-06,4.68909022984488e-05,8.22647408744715e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009142","nucleoside triphosphate biosynthetic process","3/6","121/14334",0.0247933884297521,59.2314049586777,13.163108614882,1.15203155216309e-05,5.45699156287781e-05,9.57366940855755e-06,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0055093","response to hyperoxia","2/6","17/14334",0.117647058823529,281.058823529412,23.6428102929225,1.98035571182722e-05,8.91160070322248e-05,1.56343871986359e-05,"MT-ATP6/MT-CYB",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009152","purine ribonucleotide biosynthetic process","3/6","149/14334",0.0201342281879195,48.1006711409396,11.8265194076193,2.15176746538616e-05,9.22186056594068e-05,1.61787027472644e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009260","ribonucleotide biosynthetic process","3/6","164/14334",0.0182926829268293,43.7012195121951,11.2545637730696,2.86778434427864e-05,0.000117318450447762,2.05821842890811e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0046390","ribose phosphate biosynthetic process","3/6","170/14334",0.0176470588235294,42.1588235294118,11.0470378848687,3.19324863329869e-05,0.000124953207389949,2.192161533157e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0036296","response to increased oxygen levels","2/6","24/14334",0.0833333333333333,199.083333333333,19.8739928327832,4.01372288820606e-05,0.000148013043198486,2.59672005611378e-05,"MT-ATP6/MT-CYB",2,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0006164","purine nucleotide biosynthetic process","3/6","185/14334",0.0162162162162162,38.7405405405405,10.5726169099632,4.11147342218016e-05,0.000148013043198486,2.59672005611378e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0046034","ATP metabolic process","3/6","212/14334",0.0141509433962264,33.8066037735849,9.8476473869203,6.17357763680939e-05,0.000213700764351094,3.74913621668587e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
"Excit-L5-2_up","Excit-L5-2_up","GO:0009165","nucleotide biosynthetic process","3/6","220/14334",0.0136363636363636,32.5772727272727,9.65855797800014,6.89400779358687e-05,0.000229800259786229,4.03158350502156e-05,"MT-ATP6/MT-ND1/MT-ND4",3,"BP"
