Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9,Feature count topic 10to11,Feature log2 fold change topic 10to11
ENSG00000162377,COA7,15,-0.3450,19,0.02221,20,0.13999
ENSG00000162378,ZYG11B,38,-2.0289,168,1.04122,103,-0.5698
ENSG00000116171,SCP2,100,0.37630,76,-0.1811,80,0.01562
ENSG00000162384,CZIB,61,0.21288,52,-0.1194,55,0.03624
ENSG00000162385,MAGOH,26,-0.3314,32,0.01429,35,0.14403
ENSG00000157193,LRP8,7,-2.6516,55,1.35525,28,-0.8146
ENSG00000058804,NDC1,5,-0.9048,11,0.27147,10,0.04337
ENSG00000058799,YIPF1,20,-0.1418,23,0.18840,20,-0.1746
ENSG00000081870,HSPB11,25,-0.9300,51,0.64576,36,-0.4077
ENSG00000116212,LRRC42,9,-0.2660,13,0.72349,6,-0.8715
ENSG00000116209,TMEM59,286,0.57459,199,-0.0365,163,-0.3534
ENSG00000116221,MRPL37,31,-0.8921,60,0.54342,47,-0.2931
ENSG00000157216,SSBP3,92,-1.3767,259,0.94887,155,-0.6297
ENSG00000243725,TTC4,11,-0.4335,17,0.73488,9,-0.7747
ENSG00000116133,DHCR24,137,-0.1392,167,0.68932,86,-0.9149
ENSG00000162402,USP24,29,0.22202,24,-0.2015,27,0.14123
ENSG00000162407,PLPP3,120,-0.0138,67,-1.9540,334,2.18269
ENSG00000162409,PRKAA2,11,-1.9387,48,1.19794,25,-0.7730
ENSG00000173406,DAB1,2,-2.3810,9,-0.0246,14,0.64059
ENSG00000162601,MYSM1,17,-0.2339,22,0.64574,13,-0.7744
ENSG00000177606,JUN,61,-0.5839,100,0.74484,59,-0.7002
ENSG00000172456,FGGY,4,-1.3012,9,-0.4535,16,0.94957
ENSG00000134709,HOOK1,4,-2.6454,34,1.59109,14,-1.0826
ENSG00000134716,CYP2J2,37,1.55373,8,-1.9164,29,1.33405
ENSG00000162599,NFIA,302,1.77145,73,-1.4543,149,0.60269
ENSG00000162604,TM2D1,49,-0.4045,69,0.45569,50,-0.3959
ENSG00000162607,USP1,41,0.72487,26,0.01123,18,-0.5808
ENSG00000116641,DOCK7,36,0.48208,21,-0.8756,42,0.84327
ENSG00000125703,ATG4C,82,2.23730,19,-0.8717,11,-1.2303
ENSG00000203965,EFCAB7,11,0.04253,12,0.88590,4,-1.4478
ENSG00000079739,PGM1,29,-0.4351,36,-0.4006,56,0.67779
ENSG00000158966,CACHD1,9,-1.2082,21,0.08648,25,0.33987
ENSG00000162437,RAVER2,8,-0.4774,9,-0.6999,19,1.02600
ENSG00000162434,JAK1,37,-0.4524,51,0.09642,52,0.09268
ENSG00000162433,AK4,16,-1.7783,53,0.15446,63,0.37478
ENSG00000116675,DNAJC6,240,-0.6173,414,1.00961,188,-1.0683
ENSG00000213625,LEPROT,33,0.47289,18,-1.2633,48,1.28869
ENSG00000184588,PDE4B,80,0.70109,49,-0.2605,48,-0.1162
ENSG00000118473,SGIP1,42,-1.1445,102,0.91167,60,-0.6649
ENSG00000198160,MIER1,36,0.60069,22,-0.4402,28,0.21946
ENSG00000142864,SERBP1,162,0.44962,123,0.00424,102,-0.3102
ENSG00000116717,GADD45A,16,-1.0059,33,0.40416,30,-0.0834
ENSG00000172380,GNG12,23,1.17699,4,-2.6386,32,2.26096
ENSG00000162595,DIRAS3,2,-2.0625,12,0.64602,10,-0.1183
ENSG00000116729,WLS,60,-0.2976,63,-0.6357,118,0.89853
ENSG00000033122,LRRC7,15,-1.8588,59,1.10291,34,-0.6799
ENSG00000066557,LRRC40,16,-0.6597,29,1.06753,12,-1.1289
ENSG00000116754,SRSF11,184,0.88097,104,-0.1563,82,-0.4582
ENSG00000118454,ANKRD13C,27,-0.2160,33,0.31521,26,-0.3063
ENSG00000197568,HHLA3,18,0.37415,14,0.13740,10,-0.4548
ENSG00000050628,PTGER3,0,-8.0520,15,2.96676,2,-2.2243
ENSG00000132485,ZRANB2,88,0.02202,94,0.50830,55,-0.7535
ENSG00000172260,NEGR1,19,-3.8067,304,1.36343,167,-0.7030
ENSG00000178965,ERICH3,5,-3.3804,68,1.83106,26,-1.2428
ENSG00000116791,CRYZ,13,-0.5982,22,0.90302,11,-0.9204
ENSG00000162623,TYW3,25,-0.1062,30,0.62799,16,-0.8424
ENSG00000117054,ACADM,45,0.28092,36,-0.1959,39,0.09802
ENSG00000137955,RABGGTB,63,0.58215,44,0.02539,33,-0.4605
ENSG00000117069,ST6GALNAC5,2,-4.5324,54,1.77723,22,-1.0935
ENSG00000142892,PIGK,32,0.22093,30,0.54429,15,-0.9973
ENSG00000154027,AK5,151,-1.4326,472,1.57165,162,-1.4276
ENSG00000036549,AC118549.1,31,0.54372,22,0.07008,16,-0.4978
ENSG00000077254,USP33,60,-0.8551,122,1.11139,54,-1.0734
ENSG00000180488,MIGA1,109,0.29048,100,0.57316,46,-1.1272
ENSG00000162613,FUBP1,25,-0.8698,48,0.44011,40,-0.1728
ENSG00000162616,DNAJB4,33,0.09426,33,0.35176,22,-0.5641
ENSG00000117114,ADGRL2,0,-5.0587,32,1.78247,13,-1.0769
ENSG00000137941,TTLL7,380,1.62471,138,-0.2928,63,-1.3716
ENSG00000142875,PRKACB,257,-0.6116,438,0.93018,216,-0.9523
ENSG00000117133,RPF1,13,-0.8479,25,0.39333,22,-0.1231
ENSG00000174021,GNG5,81,0.84791,32,-1.4968,96,1.35009
ENSG00000117155,SSX2IP,8,-3.4815,108,1.27735,62,-0.6360
ENSG00000162642,C1orf52,45,-0.6085,76,0.77811,43,-0.7336
ENSG00000153904,DDAH1,108,-1.0640,211,-0.1134,288,0.53024
ENSG00000117174,ZNHIT6,77,1.35859,31,-0.4087,24,-0.5947
ENSG00000122417,ODF2L,15,-1.1725,39,1.26690,16,-1.1271
ENSG00000097033,SH3GLB1,57,0.89667,27,-0.7904,42,0.47886
ENSG00000183291,SELENOF,129,0.40445,104,0.17169,73,-0.5361
ENSG00000153936,HS2ST1,14,-1.5733,45,0.59617,37,-0.1563
ENSG00000267272,LINC01140,1,-3.1715,12,1.82474,4,-1.2629
ENSG00000143013,LMO4,114,-2.9227,974,1.54911,442,-0.9908
ENSG00000065243,PKN2,29,1.00819,13,-0.7639,19,0.35732
ENSG00000137947,GTF2B,18,-0.4319,28,0.76101,15,-0.8145
ENSG00000137944,KYAT3,10,-1.7401,36,1.06009,21,-0.6590
ENSG00000213516,RBMXL1,19,0.53766,14,0.08500,10,-0.5167
ENSG00000197147,LRRC8B,45,-0.9564,100,1.29644,38,-1.2874
ENSG00000171488,LRRC8C,13,0.09240,13,0.09169,11,-0.1802
ENSG00000171492,LRRC8D,80,1.60742,29,-0.3639,15,-1.1336
ENSG00000162664,ZNF326,61,1.50646,22,-0.5625,18,-0.5077
ENSG00000233593,LINC02609,17,-0.4236,24,0.16851,23,-0.0098
ENSG00000122482,ZNF644,55,0.98807,28,-0.3830,27,-0.1914
ENSG00000172031,EPHX4,1,-3.8557,32,2.08343,10,-1.4664
ENSG00000189195,BTBD8,10,-3.2390,106,1.40004,55,-0.7892
ENSG00000174842,GLMN,5,-1.1541,14,0.98367,8,-0.7543
ENSG00000122484,RPAP2,18,0.00014,18,0.10490,16,-0.1420
ENSG00000067208,EVI5,53,1.06812,23,-0.7313,32,0.26156
ENSG00000122406,RPL5,816,0.80263,465,-0.3469,479,-0.0729
ENSG00000154511,DIPK1A,37,0.04587,39,0.44685,24,-0.6749
ENSG00000143033,MTF2,21,0.60315,14,-0.1953,13,-0.1327
ENSG00000117500,TMED5,63,0.87383,34,-0.3531,34,-0.1279
ENSG00000117505,DR1,31,-0.7523,55,0.58898,39,-0.4072
ENSG00000137942,FNBP1L,13,-0.6342,19,-0.1094,24,0.40632
ENSG00000137936,BCAR3,11,-0.2189,10,-0.7671,22,1.01865
ENSG00000067334,DNTTIP2,37,-0.1905,46,0.63917,26,-0.7956
ENSG00000023909,GCLM,19,-0.5975,30,0.30016,27,-0.1026
ENSG00000117528,ABCD3,49,0.65270,30,-0.4608,37,0.21082
ENSG00000117525,F3,13,-1.5031,21,-1.8836,111,2.43858
ENSG00000117519,CNN3,108,0.21482,72,-1.0752,176,1.19625
ENSG00000172339,ALG14,19,0.30881,16,0.05364,13,-0.2745
ENSG00000152078,TLCD4,16,-1.2505,40,0.50352,34,-0.1294
ENSG00000122481,RWDD3,15,0.35472,11,-0.1516,12,-0.0109
ENSG00000228971,LINC02607,1,-5.3895,55,2.26113,16,-1.5580
ENSG00000117569,PTBP2,70,0.68706,46,0.04139,32,-0.5931
ENSG00000162627,SNX7,6,-1.1424,13,-0.1179,18,0.55322
ENSG00000117598,PLPPR5,7,-2.2029,36,1.04766,22,-0.5435
ENSG00000117600,PLPPR4,9,-3.9198,161,2.05635,53,-1.4310
ENSG00000162688,AGL,14,-0.8322,24,0.12141,27,0.19840
ENSG00000117620,SLC35A3,25,0.83325,15,0.02803,9,-0.7367
ENSG00000156875,MFSD14A,56,0.45951,44,0.25608,27,-0.7308
ENSG00000137992,DBT,35,0.20606,31,-0.0639,30,-0.0355
ENSG00000137996,RTCA,22,-0.9579,47,0.95036,25,-0.7945
ENSG00000181656,GPR88,0,-7.2978,15,2.15032,5,-1.4082
ENSG00000162694,EXTL2,4,-2.8756,38,1.01449,26,-0.4119
ENSG00000162695,SLC30A7,14,0.77816,8,-0.2229,7,-0.2435
ENSG00000117543,DPH5,10,-0.3045,13,0.30450,10,-0.2438
ENSG00000170989,S1PR1,21,-0.8909,22,-1.7485,104,2.20669
ENSG00000118733,OLFM3,6,-3.1341,64,1.88989,22,-1.3414
ENSG00000185946,RNPC3,51,1.16376,21,-0.7730,29,0.23675
ENSG00000198890,PRMT6,8,-0.5619,12,0.43850,9,-0.2956
ENSG00000162631,NTNG1,4,-2.0119,21,1.69689,7,-1.3638
ENSG00000162636,FAM102B,9,-2.7682,72,1.51533,33,-0.9760
ENSG00000162639,HENMT1,5,-2.3734,30,1.74639,10,-1.3226
ENSG00000134186,PRPF38B,83,1.25798,35,-0.4752,32,-0.3363
ENSG00000116266,STXBP3,97,1.24866,42,-0.3392,32,-0.5755
ENSG00000121957,GPSM2,51,1.84431,11,-1.4956,24,0.58310
ENSG00000121940,CLCC1,36,0.57310,24,-0.2591,25,-0.0151
ENSG00000085433,WDR47,30,-2.0807,148,1.68267,53,-1.3244
ENSG00000197780,TAF13,91,0.26358,80,0.20941,58,-0.4764
ENSG00000215717,TMEM167B,44,0.02897,45,0.27541,34,-0.4020
ENSG00000179902,C1orf194,4,-1.1275,9,0.40363,8,-0.0461
ENSG00000116299,KIAA1324,6,-1.6107,21,1.41240,8,-1.1368
ENSG00000031698,SARS,114,-1.0725,262,0.88230,155,-0.6552
ENSG00000143126,CELSR2,67,-0.8173,129,0.83977,74,-0.7110
ENSG00000134222,PSRC1,23,0.22667,22,0.52457,11,-0.9678
ENSG00000134243,SORT1,291,0.89970,173,0.15777,87,-1.0929
ENSG00000143106,PSMA5,56,-0.4991,88,0.82880,46,-0.8724
ENSG00000174151,CYB561D1,2,-2.1633,12,0.74533,10,-0.2120
ENSG00000181754,AMIGO1,8,-1.9201,32,0.63224,27,-0.1272
ENSG00000065135,GNAI3,26,0.51572,15,-0.8144,28,0.75184
ENSG00000116337,AMPD2,14,-2.0651,59,0.34933,62,0.20640
ENSG00000168765,GSTM4,17,-0.7886,31,0.65998,21,-0.4841
ENSG00000134201,GSTM5,63,0.11356,34,-1.8259,153,2.01453
ENSG00000134202,GSTM3,48,-0.4126,53,-0.7187,107,1.02746
ENSG00000168710,AHCYL1,363,0.72461,167,-1.2845,430,1.18458
ENSG00000143093,STRIP1,14,-1.5325,46,1.14673,23,-0.8254
ENSG00000197106,SLC6A17,19,-3.0357,182,1.55992,82,-0.9873
ENSG00000116396,KCNC4,9,-2.3632,51,0.77661,40,-0.2167
ENSG00000162775,RBM15,13,0.41976,11,0.86133,2,-1.9862
ENSG00000134248,LAMTOR5,140,-0.1901,160,0.06333,160,0.01642
ENSG00000177301,KCNA2,12,-2.6213,87,1.40478,42,-0.8751
ENSG00000259834,AL365361.1,2,-3.1978,20,1.46234,10,-0.8610
ENSG00000121931,LRIF1,14,-0.6575,25,0.72795,15,-0.6374
ENSG00000156171,DRAM2,25,0.99656,12,-0.6046,15,0.14108
ENSG00000134255,CEPT1,20,-0.0689,22,0.24418,18,-0.2940
ENSG00000116455,WDR77,5,-1.7537,18,0.75015,14,-0.2932
ENSG00000116459,ATP5PB,118,-0.7323,211,0.69374,136,-0.5543
ENSG00000116473,RAP1A,180,2.10851,39,-1.2578,51,-0.1024
ENSG00000197852,INKA2,10,-1.6110,32,0.76850,23,-0.3471
ENSG00000064703,DDX20,4,-1.1881,10,0.80538,6,-0.5144
ENSG00000171385,KCND3,14,-2.6174,96,1.19841,55,-0.6450
ENSG00000231437,LINC01750,1,-2.7850,11,1.75668,4,-1.2474
ENSG00000143079,CTTNBP2NL,13,0.25969,10,-0.5327,15,0.54449
ENSG00000007341,ST7L,16,0.84047,7,-1.1477,15,0.96091
ENSG00000116489,CAPZA1,56,0.30482,48,0.18370,35,-0.4698
ENSG00000155366,RHOC,98,1.18952,34,-1.3380,79,0.95398
ENSG00000155367,PPM1J,1,-2.1451,8,0.69803,7,-0.1626
ENSG00000155380,SLC16A1,47,2.06801,10,-1.2780,14,-0.0093
ENSG00000198799,LRIG2,22,1.05040,10,-0.4300,10,-0.1791
ENSG00000081026,MAGI3,8,-1.6305,25,0.34556,26,0.13894
ENSG00000116793,PHTF1,6,-1.0969,14,0.58134,11,-0.2686
ENSG00000081019,RSBN1,29,-0.2409,34,0.13762,32,-0.0550
ENSG00000134262,AP4B1,8,-0.9367,16,0.41723,14,-0.1217
ENSG00000163349,HIPK1,56,0.06889,49,-0.4180,71,0.49796
ENSG00000197323,TRIM33,28,-0.6761,49,0.69092,31,-0.5775
ENSG00000116752,BCAS2,39,-1.3735,111,1.03494,61,-0.7384
ENSG00000213281,NRAS,22,-0.0801,25,0.47344,16,-0.6211
ENSG00000009307,CSDE1,262,-0.0283,283,0.34209,204,-0.4609
ENSG00000052723,SIKE1,16,0.18902,14,-0.0012,13,-0.1118
ENSG00000163393,SLC22A15,35,1.81660,11,-0.4829,5,-1.2886
ENSG00000163399,ATP1A1,91,-2.5453,601,1.46543,280,-0.9569
ENSG00000143061,IGSF3,1,-3.8502,17,1.42648,9,-0.7663
ENSG00000134247,PTGFRN,4,-2.2966,24,1.01808,15,-0.4939
ENSG00000198162,MAN1A2,348,0.73975,162,-1.2207,394,1.10427
ENSG00000065183,WDR3,10,-0.5696,17,0.90243,8,-0.9374
ENSG00000260941,LINC00622,0,-4.9459,11,1.33187,6,-0.6187
ENSG00000092621,PHGDH,259,2.27725,31,-2.5041,140,1.30063
ENSG00000134250,NOTCH2,24,0.23513,12,-1.8971,55,2.03979
ENSG00000265808,SEC22B,40,-0.4165,56,0.41535,43,-0.3351
ENSG00000226067,LINC00623,23,-0.4302,30,-0.0816,37,0.30167
ENSG00000171943,SRGAP2C,54,1.70224,16,-0.8412,17,-0.2620
ENSG00000232527,LINC02802,1,-3.4088,20,1.09676,13,-0.4507
ENSG00000196369,SRGAP2B,25,0.95988,12,-0.4830,14,-0.0074
ENSG00000265491,RNF115,30,0.04793,30,0.16838,25,-0.2602
ENSG00000186141,POLR3C,15,0.00381,17,0.40172,11,-0.5729
ENSG00000131788,PIAS3,12,-0.2254,15,0.34878,12,-0.3474
ENSG00000198483,ANKRD35,25,0.38968,14,-1.1458,36,1.19783
ENSG00000131779,PEX11B,13,-1.6943,47,1.05930,27,-0.6702
ENSG00000265241,RBM8A,110,0.28078,91,-0.0870,90,-0.0518
ENSG00000271601,LIX1L,48,1.86894,10,-1.7284,25,0.85392
ENSG00000272031,ANKRD34A,6,-2.9747,53,1.63165,23,-1.0753
ENSG00000121851,POLR3GL,46,0.58007,29,-0.5083,39,0.32549
ENSG00000265972,TXNIP,179,3.50504,6,-3.7551,51,0.97076
ENSG00000131791,PRKAB2,10,-0.4857,16,0.62845,10,-0.5909
ENSG00000116128,BCL9,5,-0.8787,10,0.53222,8,-0.2840
ENSG00000178104,PDE4DIP,114,-0.2978,144,0.27536,122,-0.2082
ENSG00000274265,AC245297.3,59,2.57008,8,-1.9856,18,0.38584
ENSG00000178096,BOLA1,20,-0.0250,22,0.38101,15,-0.5210
ENSG00000159164,SV2A,68,-2.3910,405,1.45944,186,-0.9794
ENSG00000143368,SF3B4,21,-0.1111,25,0.42901,17,-0.5332
ENSG00000264522,OTUD7B,75,3.50658,5,-2.5340,10,-0.3013
ENSG00000285184,AC244033.2,9,0.15463,8,-0.2094,9,0.19045
ENSG00000136631,VPS45,24,-0.6844,41,0.50176,32,-0.3234
ENSG00000023902,PLEKHO1,24,-0.9103,44,-0.0011,54,0.36372
ENSG00000143401,ANP32E,78,0.70730,43,-0.6550,64,0.43405
ENSG00000117362,APH1A,52,0.67913,29,-0.7149,46,0.53054
ENSG00000118292,C1orf54,17,0.40395,10,-1.0302,24,1.06162
ENSG00000266472,MRPS21,117,-0.9460,227,0.26518,224,0.06371
ENSG00000117360,PRPF3,23,1.26642,9,-0.4918,9,-0.3173
ENSG00000163125,RPRD2,49,-0.0578,54,0.36591,38,-0.4761
ENSG00000143374,TARS2,10,-0.6709,17,0.47159,13,-0.2903
ENSG00000143369,ECM1,5,-2.1711,29,1.80394,9,-1.4491
ENSG00000143384,MCL1,36,0.39993,28,-0.1052,26,-0.1087
ENSG00000143420,ENSA,89,-1.5433,276,0.77344,197,-0.3697
ENSG00000143457,GOLPH3L,15,-0.1280,18,0.54747,11,-0.6997
ENSG00000143437,ARNT,18,0.28195,16,0.35184,10,-0.7223
ENSG00000143418,CERS2,208,3.59359,15,-2.4039,22,-0.7318
ENSG00000143363,PRUNE1,8,-0.9147,16,0.23989,16,0.08403
ENSG00000197622,CDC42SE1,30,0.67533,19,-0.1529,17,-0.2598
ENSG00000213190,MLLT11,65,-2.9130,535,1.24225,307,-0.6543
ENSG00000143458,GABPB2,49,2.27464,8,-1.5679,15,0.17345
ENSG00000143434,SEMA6C,5,-1.4700,15,0.50972,13,-0.0807
ENSG00000163156,SCNM1,40,0.86176,21,-0.4772,24,0.07055
ENSG00000163155,LYSMD1,7,-0.4811,10,0.46543,8,-0.3698
ENSG00000163159,VPS72,45,0.52595,33,-0.0141,27,-0.3460
ENSG00000143398,PIP5K1A,12,-0.5810,21,0.76442,12,-0.7295
ENSG00000159352,PSMD4,133,0.04099,131,0.06587,121,-0.1127
ENSG00000143373,ZNF687,12,0.29149,10,-0.0414,9,-0.1236
ENSG00000143393,PI4KB,45,-0.1711,54,0.35511,40,-0.3883
ENSG00000143390,RFX5,5,-1.2933,13,-0.0662,18,0.52841
ENSG00000143416,SELENBP1,43,0.91356,13,-1.9746,60,1.80593
ENSG00000159377,PSMB4,148,-0.5381,228,0.52833,163,-0.4260
ENSG00000143442,POGZ,47,0.44630,37,0.19193,25,-0.6081
ENSG00000143376,SNX27,51,0.17778,46,0.03520,42,-0.1558
ENSG00000159409,CELF3,9,-2.6941,62,0.96237,43,-0.3762
ENSG00000178796,RIIAD1,3,-1.7623,13,0.75945,9,-0.3020
ENSG00000143436,MRPL9,31,-0.4366,46,0.67114,27,-0.6799
ENSG00000182134,TDRKH,10,-0.2767,12,0.32774,10,-0.2899
ENSG00000159445,THEM4,11,-0.1233,12,0.37570,9,-0.4474
ENSG00000197747,S100A10,41,0.62083,24,-0.5939,35,0.41165
ENSG00000163191,S100A11,43,2.27734,5,-2.2650,21,1.06037
ENSG00000197956,S100A6,310,0.37709,238,-0.1563,242,-0.0196
ENSG00000188643,S100A16,103,1.55705,26,-1.6375,70,1.02325
ENSG00000189171,S100A13,444,1.32479,132,-1.5521,359,1.10510
ENSG00000160678,S100A1,183,0.81899,83,-1.1393,185,0.96404
ENSG00000160679,CHTOP,58,0.30631,50,0.15321,38,-0.4236
ENSG00000143553,SNAPIN,46,0.42885,34,-0.0747,32,-0.1747
ENSG00000143621,ILF2,75,-0.2059,91,0.37791,67,-0.3996
ENSG00000143624,INTS3,33,-0.3029,42,0.30711,35,-0.2481
ENSG00000143614,GATAD2B,47,0.18352,44,0.26069,31,-0.4925
ENSG00000198837,DENND4B,23,-0.5240,32,-0.1157,41,0.37659
ENSG00000143570,SLC39A1,29,1.18742,11,-0.8328,16,0.30119
ENSG00000143543,JTB,149,-0.0937,163,0.17333,142,-0.1811
ENSG00000143545,RAB13,58,1.92821,10,-2.1111,36,1.23017
ENSG00000177954,RPS27,3423,1.91931,780,-1.4119,1403,0.38592
ENSG00000143549,TPM3,141,-0.7206,238,0.32544,214,-0.0859
ENSG00000143612,C1orf43,223,0.69869,143,-0.0806,115,-0.3979
ENSG00000143569,UBAP2L,48,-0.3451,64,0.46996,46,-0.4479
ENSG00000143575,HAX1,47,-0.7612,85,0.61106,60,-0.4321
ENSG00000143515,ATP8B2,5,-1.1826,13,0.95451,7,-0.7054
ENSG00000160714,UBE2Q1,43,-1.0425,97,0.79600,62,-0.5558
ENSG00000160716,CHRNB2,3,-3.0507,29,1.41009,15,-0.8209
ENSG00000160710,ADAR,98,-0.5519,158,0.82106,85,-0.8282
ENSG00000143603,KCNN3,118,2.11323,20,-1.9326,56,0.85526
ENSG00000163344,PMVK,100,0.30228,76,-0.4167,102,0.37587
ENSG00000163346,PBXIP1,107,0.81432,42,-1.5343,132,1.40902
ENSG00000163348,PYGO2,29,0.23101,26,0.17296,20,-0.3949
ENSG00000160691,SHC1,7,-0.5207,12,0.83988,6,-0.8752
ENSG00000173207,CKS1B,31,1.31039,12,-0.5969,12,-0.1883
ENSG00000160688,FLAD1,22,-0.1711,25,0.27603,21,-0.2779
ENSG00000143537,ADAM15,39,1.35471,14,-0.7986,18,0.08851
ENSG00000143590,EFNA3,1,-5.4153,50,1.28045,30,-0.5548
ENSG00000179085,DPM3,90,0.37242,68,-0.1946,72,0.03712
ENSG00000163463,KRTCAP2,184,0.98262,90,-0.5177,102,0.02427
ENSG00000163462,TRIM46,9,-1.1193,21,0.81465,13,-0.5506
ENSG00000173171,MTX1,17,-0.4847,25,0.64257,16,-0.6113
ENSG00000177628,GBA,53,0.07342,53,0.28283,39,-0.4440
ENSG00000160767,FAM189B,14,-0.7432,25,0.78413,15,-0.6713
ENSG00000116521,SCAMP3,55,0.25796,49,0.28465,33,-0.5907
ENSG00000176444,CLK2,25,0.91238,14,-0.1046,10,-0.5860
ENSG00000160752,FDPS,94,-0.5185,142,0.48360,105,-0.3757
ENSG00000160753,RUSC1,17,-2.3499,97,1.32449,49,-0.8317
ENSG00000116539,ASH1L,83,-0.3338,107,0.20691,98,-0.1001
ENSG00000125459,MSTO1,0,-4.7231,12,0.76831,10,-0.0505
ENSG00000163374,YY1AP1,40,-0.1173,46,0.32325,35,-0.3760
ENSG00000132676,DAP3,33,-0.0473,36,0.41023,24,-0.5490
ENSG00000116580,GON4L,18,-0.1579,20,0.22383,17,-0.2138
ENSG00000132718,SYT11,369,-0.6644,636,0.74520,384,-0.6577
ENSG00000143622,RIT1,13,0.33172,9,-0.5537,14,0.53255
ENSG00000132680,KHDC4,17,0.02807,17,0.37381,12,-0.5482
ENSG00000116584,ARHGEF2,88,0.65069,61,0.17010,37,-0.7842
ENSG00000163479,SSR2,62,-0.4163,82,0.07372,86,0.10595
ENSG00000160803,UBQLN4,30,-0.1203,34,0.19591,29,-0.1968
ENSG00000116586,LAMTOR2,58,-0.5694,89,0.35622,75,-0.1857
ENSG00000160789,LMNA,65,1.98855,15,-1.1898,20,-0.0475
ENSG00000196189,SEMA4A,6,-2.5414,38,0.75892,30,-0.1744
ENSG00000160785,SLC25A44,21,-1.1603,50,0.71799,35,-0.4153
ENSG00000160783,PMF1,45,0.99592,22,-0.4531,23,-0.0875
ENSG00000160781,PAQR6,770,3.39587,58,-2.5467,130,-0.0788
ENSG00000198952,SMG5,21,-0.4831,30,0.35490,25,-0.2226
ENSG00000198715,GLMP,24,0.36899,18,-0.2788,21,0.15470
ENSG00000163468,CCT3,94,-0.2319,112,0.15103,104,-0.0771
ENSG00000125462,C1orf61,821,0.32990,506,-1.1211,1241,1.19742
ENSG00000116604,MEF2D,26,-2.0137,120,1.29295,60,-0.8676
ENSG00000163382,NAXE,74,-0.1323,84,0.22831,70,-0.2344
ENSG00000160818,GPATCH4,25,-0.5945,42,0.66350,26,-0.5812
ENSG00000132702,HAPLN2,137,4.37609,6,-2.9028,6,-1.7441
ENSG00000132692,BCAN,333,1.26633,101,-1.5770,287,1.17516
ENSG00000143319,ISG20L2,11,0.16052,10,0.00441,9,-0.1014
ENSG00000143314,MRPL24,79,0.50403,56,-0.1606,55,-0.1058
ENSG00000143321,HDGF,82,0.68946,52,-0.1605,46,-0.2605
ENSG00000143294,PRCC,37,-0.4262,52,0.36960,42,-0.2691
ENSG00000132694,ARHGEF11,7,-1.7511,24,0.66087,19,-0.1918
ENSG00000162706,CADM3,21,-3.0684,194,1.32348,106,-0.7247
ENSG00000158716,DUSP23,22,0.06139,21,-0.1189,23,0.12348
ENSG00000158710,TAGLN2,45,1.25202,18,-0.7633,23,0.13895
ENSG00000177807,KCNJ10,173,1.49190,38,-2.0367,152,1.50378
ENSG00000143315,PIGM,23,0.76107,14,0.09045,9,-0.7662
ENSG00000162728,KCNJ9,32,-1.0577,75,1.11072,36,-0.9663
ENSG00000162729,IGSF8,157,0.04601,169,0.60342,87,-0.9311
ENSG00000018625,ATP1A2,273,-0.4021,234,-1.5154,869,1.86315
ENSG00000143318,CASQ1,3,-2.8610,25,1.29252,13,-0.7156
ENSG00000162734,PEA15,712,0.09593,671,0.00997,644,-0.0690
ENSG00000132716,DCAF8,58,0.03006,58,0.10040,52,-0.1537
ENSG00000162735,PEX19,51,-0.3095,64,0.17480,60,-0.0700
ENSG00000122218,COPA,84,-0.1256,100,0.59934,57,-0.7819
ENSG00000162736,NCSTN,40,0.67168,25,-0.3694,28,0.06810
ENSG00000215845,TSTD1,33,-1.4106,93,0.76268,66,-0.3926
ENSG00000158773,USF1,6,-1.2369,16,1.21293,7,-1.0234
ENSG00000162755,KLHDC9,7,-1.9373,31,0.83461,22,-0.3519
ENSG00000143256,PFDN2,179,0.38529,138,-0.1273,136,-0.0665
ENSG00000158793,NIT1,14,-0.9462,30,0.79472,18,-0.5929
ENSG00000158796,DEDD,20,0.24424,18,0.15602,14,-0.3794
ENSG00000143222,UFC1,109,-0.1417,113,-0.2338,146,0.36844
ENSG00000143258,USP21,13,-0.2197,17,0.68777,9,-0.8499
ENSG00000143224,PPOX,15,-0.4643,20,0.03810,22,0.16937
ENSG00000158850,B4GALT3,11,-1.3126,31,1.22053,14,-1.0013
ENSG00000158859,ADAMTS4,169,6.06568,2,-4.6320,3,-2.7119
ENSG00000158864,NDUFS2,96,-0.8275,188,0.93242,100,-0.8334
ENSG00000158882,TOMM40L,9,-1.6374,30,0.83675,21,-0.4205
ENSG00000248485,PCP4L1,2,-4.1047,31,-0.2290,54,0.94436
ENSG00000143252,SDHC,103,-0.1803,117,0.09585,113,-0.0308
ENSG00000081721,DUSP12,12,-0.3912,17,0.93065,8,-1.1065
ENSG00000118217,ATF6,29,0.08657,28,0.24141,21,-0.3918
ENSG00000198929,NOS1AP,8,-2.6996,59,1.50702,27,-0.9776
ENSG00000152332,UHMK1,47,-1.4576,145,1.24016,68,-0.9702
ENSG00000117143,UAP1,8,-1.7604,32,1.42783,14,-1.1045
ENSG00000162733,DDR2,30,1.75216,6,-1.7839,18,1.02638
ENSG00000117152,RGS4,21,-4.3676,502,1.85519,197,-1.1839
ENSG00000143248,RGS5,38,-1.1231,83,0.30352,81,0.06998
