Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000151366,NDUFC2,9,-4.4512,253,0.78782,96,-1.0060,193,0.16264
ENSG00000182103,FAM181B,32,-1.0554,20,-2.0604,51,-0.3604,107,1.88773
ENSG00000137509,PRCP,1,-5.3293,34,-0.8050,23,-1.2395,83,1.71412
ENSG00000137502,RAB30,117,0.71046,60,-0.4937,46,-0.7969,86,0.32789
ENSG00000150672,DLG2,130,-0.4463,184,0.15550,175,0.02510,172,0.00575
ENSG00000171204,TMEM126B,36,-0.5661,53,0.04439,36,-0.5762,59,0.34839
ENSG00000137501,SYTL2,52,-0.8870,116,0.53390,109,0.27449,80,-0.3512
ENSG00000073921,PICALM,553,2.26969,93,-1.0890,91,-0.9238,136,-0.4348
ENSG00000168959,GRM5,18,-2.8614,234,1.87450,46,-1.4701,79,-0.9498
ENSG00000165323,FAT3,74,0.60533,63,0.48460,27,-0.9837,42,-0.4512
ENSG00000166012,TAF1D,228,1.27436,91,-0.3634,104,-0.0767,93,-0.3721
ENSG00000150316,CWC15,40,-0.5278,38,-0.7954,21,-1.5032,83,1.24254
ENSG00000263465,SRSF8,110,0.01590,142,0.61460,79,-0.5030,91,-0.4265
ENSG00000149218,ENDOD1,231,2.16912,10,-3.3100,52,-0.5013,82,0.38537
ENSG00000149212,SESN3,195,-0.2005,234,0.12674,143,-0.6856,237,0.18709
ENSG00000149231,CCDC82,28,-0.5631,25,-0.9381,72,0.96890,47,0.42859
ENSG00000149972,CNTN5,46,-0.3254,78,0.79785,9,-2.7446,54,-0.1085
ENSG00000110318,CEP126,187,1.29272,107,0.42644,44,-1.1037,61,-0.8412
ENSG00000110330,BIRC2,27,-0.8443,40,-0.2997,47,0.02183,56,0.51518
ENSG00000152558,TMEM123,256,2.08915,18,-2.5948,76,-0.1238,87,0.16856
ENSG00000152578,GRIA4,25,-2.7248,296,1.80980,58,-1.5235,105,-0.8797
ENSG00000149313,AASDHPPT,116,0.12191,165,1.06279,50,-1.1902,77,-0.7824
ENSG00000152402,GUCY1A2,51,-0.1226,79,0.87964,63,0.22463,36,-0.9669
ENSG00000110675,ELMOD1,55,-1.0496,186,1.41210,39,-1.5853,81,-0.6858
ENSG00000166266,CUL5,136,1.10458,78,0.21610,29,-1.3687,60,-0.4176
ENSG00000075239,ACAT1,1,-5.9731,91,0.30852,62,-0.3860,94,0.48537
ENSG00000185742,C11orf87,1,-5.9166,146,1.82694,37,-1.1325,52,-0.8697
ENSG00000137710,RDX,248,1.13747,63,-1.3438,168,0.45615,136,0.16809
ENSG00000170145,SIK2,111,0.37426,103,0.36015,41,-1.1907,83,-0.1570
ENSG00000109846,CRYAB,447,0.62355,130,-1.5989,434,0.57122,374,0.55448
ENSG00000150779,TIMM8B,1,-5.5771,56,-0.1404,49,-0.3314,80,0.87663
ENSG00000204370,SDHD,1,-5.4885,42,-0.5779,28,-1.0912,88,1.48225
ENSG00000150787,PTS,123,1.00110,85,0.48980,45,-0.6472,48,-0.8090
ENSG00000149294,NCAM1,330,-0.6526,566,0.28496,427,-0.2468,507,0.04681
ENSG00000109906,ZBTB16,367,1.93422,90,-0.6786,105,-0.2891,98,-0.5973
ENSG00000182985,CADM1,3,-5.9878,157,-0.4042,117,-0.7718,281,1.25069
ENSG00000160584,SIK3,11,-3.2790,137,0.64968,113,0.13035,100,-0.1003
ENSG00000168092,PAFAH1B2,98,-0.9887,265,0.87128,150,-0.3364,155,-0.4276
ENSG00000160613,PCSK7,305,2.28066,68,-0.5426,67,-0.4624,57,-1.0162
ENSG00000186318,BACE1,92,0.41572,86,0.44643,59,-0.2873,57,-0.5147
ENSG00000137726,FXYD6,236,-0.5911,441,0.58550,223,-0.6823,326,-0.1292
ENSG00000149575,SCN2B,118,-0.4048,223,0.93681,132,-0.2307,112,-0.7101
ENSG00000110344,UBE4A,103,0.86784,62,0.00613,43,-0.5564,56,-0.2532
ENSG00000167283,ATP5MG,150,-0.6922,237,0.04245,145,-0.7413,271,0.43000
ENSG00000118058,KMT2A,257,1.55843,99,-0.1384,100,-0.0944,75,-0.8072
ENSG00000149582,TMEM25,1,-5.8080,108,1.05835,50,-0.5569,65,-0.2070
ENSG00000019144,PHLDB1,108,0.81405,32,-1.3669,101,0.69980,73,0.25657
ENSG00000110367,DDX6,272,0.21112,300,0.52709,178,-0.4688,200,-0.4336
ENSG00000118181,RPS25,1036,0.70031,421,-0.9466,792,0.24701,761,0.29897
ENSG00000149428,HYOU1,163,0.82409,147,0.93339,69,-0.5861,57,-1.2364
ENSG00000188486,H2AFX,1,-5.0841,55,0.59795,28,-0.6300,47,0.26893
ENSG00000172375,C2CD2L,52,-0.8478,169,1.75169,40,-1.2380,52,-1.2070
ENSG00000154096,THY1,218,-2.3647,1818,1.53391,693,-0.6195,713,-0.8351
ENSG00000110400,NECTIN1,69,-0.1521,130,1.38194,67,-0.1961,40,-1.3832
ENSG00000184232,OAF,1,-5.7565,14,-2.6732,19,-1.9695,137,3.39925
ENSG00000196914,ARHGEF12,468,1.19170,200,-0.3259,119,-1.0537,229,-0.0497
ENSG00000109929,SC5D,25,-1.9694,89,-0.0202,73,-0.3292,111,0.60190
ENSG00000137642,SORL1,68,-2.0453,343,0.67875,175,-0.6092,260,0.03421
ENSG00000255248,MIR100HG,38,-1.0762,104,0.73927,56,-0.4740,69,-0.2238
ENSG00000109971,HSPA8,633,0.75746,293,-0.6456,258,-0.7070,464,0.39249
ENSG00000023171,GRAMD1B,29,-1.7360,122,0.76413,67,-0.4449,84,-0.1406
ENSG00000166257,SCN3B,313,-1.2135,1249,1.65496,353,-1.0292,428,-1.0438
ENSG00000154144,TBRG1,69,-0.3763,120,0.72616,83,-0.0912,70,-0.5429
ENSG00000154146,NRGN,1093,-0.3245,2032,1.03415,1151,-0.2428,927,-0.8473
ENSG00000165478,HEPACAM,19,-3.5833,63,-2.1587,288,0.53682,345,1.79718
ENSG00000149557,FEZ1,7,-4.9457,193,-0.2450,265,0.33312,275,0.68860
ENSG00000149547,EI24,74,-1.0717,205,0.77957,106,-0.5278,134,-0.2497
ENSG00000149571,KIRREL3,1,-5.6907,129,1.96180,17,-2.0356,45,-0.8510
ENSG00000134909,ARHGAP32,50,-1.2708,158,0.77685,66,-0.8540,109,-0.1161
ENSG00000084234,APLP2,511,0.89237,324,0.16460,183,-0.7888,261,-0.3535
ENSG00000196323,ZBTB44,45,-1.1805,123,0.54996,86,-0.2024,93,-0.1017
ENSG00000120451,SNX19,92,1.01020,37,-0.6425,47,-0.0953,51,0.04132
ENSG00000182667,NTM,220,-0.0851,199,-0.3220,189,-0.3319,271,0.42907
ENSG00000183715,OPCML,33,-1.9862,239,1.98348,88,-0.4836,60,-1.4769
ENSG00000166086,JAM3,161,1.66303,43,-0.7633,65,0.05323,53,-0.4208
ENSG00000151502,VPS26B,61,-0.8148,130,0.56691,83,-0.3180,95,-0.1614
ENSG00000109956,B3GAT1,133,-0.7504,198,-0.1645,268,0.36998,233,0.22536
ENSG00000120645,IQSEC3,10,-2.4667,63,0.31727,75,0.52833,54,-0.0184
ENSG00000060237,WNK1,279,-0.0005,247,-0.2619,524,1.07059,243,-0.3433
ENSG00000082805,ERC1,228,1.99297,68,-0.2246,27,-1.5724,56,-0.7145
ENSG00000006831,ADIPOR2,107,1.00952,46,-0.4953,55,-0.1111,57,-0.0647
ENSG00000004478,FKBP4,42,-0.8237,102,0.88037,34,-1.1554,64,-0.2533
ENSG00000118971,CCND2,268,0.42539,238,0.31640,174,-0.2781,176,-0.3898
ENSG00000139180,NDUFA9,18,-2.1448,109,0.99074,38,-1.0010,68,-0.1714
ENSG00000110799,VWF,508,2.28437,5,-5.3867,54,-1.5691,191,0.72439
ENSG00000010278,CD9,360,3.02680,5,-4.5012,77,-0.0364,65,-0.4762
ENSG00000111639,MRPL51,117,0.38639,61,-0.8055,81,-0.2093,112,0.55066
ENSG00000111640,GAPDH,2078,-0.0420,2274,0.14131,1481,-0.5799,2203,0.08548
ENSG00000111642,CHD4,149,0.35321,113,-0.1383,105,-0.2212,122,0.05046
ENSG00000139200,PIANP,25,-2.1966,145,0.77615,86,-0.3253,100,-0.1351
ENSG00000111652,COPS7A,1,-5.4019,72,0.70439,30,-0.8909,58,0.23504
ENSG00000089693,MLF2,89,-1.8652,463,1.09220,211,-0.5539,251,-0.4311
ENSG00000159335,PTMS,633,0.26107,793,0.94198,270,-1.0852,393,-0.7382
ENSG00000250510,GPR162,1,-6.3244,183,1.58424,52,-1.0375,78,-0.6275
ENSG00000111667,USP5,1,-6.1310,154,1.46155,64,-0.5059,67,-0.6478
ENSG00000111669,TPI1,465,-0.3640,701,0.41749,330,-0.9000,589,0.02244
ENSG00000111674,ENO2,430,-0.2811,817,1.18186,280,-0.9480,362,-0.8028
ENSG00000111676,ATN1,216,0.13511,214,0.16017,159,-0.3595,193,-0.0724
ENSG00000111678,C12orf57,79,-0.9077,92,-0.8429,174,0.34938,184,0.80049
ENSG00000215021,PHB2,116,0.13549,115,0.17726,73,-0.5947,106,-0.0163
ENSG00000139182,CLSTN3,87,-1.0048,320,1.85689,87,-1.0125,89,-1.3509
ENSG00000139197,PEX5,2,-4.3163,54,0.33574,56,0.28016,50,0.17807
ENSG00000059804,SLC2A3,77,-0.7467,187,1.01845,88,-0.5363,97,-0.5830
ENSG00000089818,NECAP1,1,-5.7544,128,1.02109,39,-1.1901,84,-0.0137
ENSG00000166532,RIMKLB,101,0.58888,43,-0.9757,53,-0.4512,89,0.64223
ENSG00000003056,M6PR,136,0.87146,100,0.48349,36,-1.2618,64,-0.5528
ENSG00000175899,A2M,1179,2.69441,23,-4.2088,159,-0.9579,307,0.12526
ENSG00000139112,GABARAPL1,320,0.35508,382,0.96215,67,-2.0643,197,-0.6369
ENSG00000256537,SMIM10L1,1,-5.2301,65,0.75089,41,-0.2152,47,-0.0111
ENSG00000111269,CREBL2,10,-2.9659,81,0.27877,47,-0.6624,86,0.51553
ENSG00000111276,CDKN1B,150,1.13021,55,-0.6871,68,-0.1950,78,0.03107
ENSG00000178878,APOLD1,843,1.99621,40,-3.3305,150,-0.9899,355,0.67389
ENSG00000084444,FAM234B,1,-5.4169,72,0.69579,33,-0.7401,58,0.20631
ENSG00000273079,GRIN2B,298,0.26320,389,1.05942,90,-1.5984,182,-0.7680
ENSG00000084463,WBP11,66,-0.1023,100,0.84222,69,-0.0347,50,-0.8037
ENSG00000151490,PTPRO,26,-1.3270,100,1.26452,25,-1.3576,49,-0.5061
ENSG00000023734,STRAP,200,0.57466,173,0.45463,94,-0.6423,115,-0.4937
ENSG00000008394,MGST1,67,-1.4049,90,-1.1721,85,-1.0403,267,1.65624
ENSG00000048540,LMO3,6,-5.5879,460,1.11243,161,-0.9553,277,-0.1593
ENSG00000052126,PLEKHA5,193,1.73118,71,-0.0510,25,-1.6066,56,-0.6236
ENSG00000139155,SLCO1C1,50,-0.3999,14,-2.6357,20,-1.7970,117,2.36087
ENSG00000084453,SLCO1A2,81,1.33094,0,-7.0202,139,2.46868,29,-0.5840
ENSG00000111716,LDHB,333,-1.0730,585,-0.2545,533,-0.3423,830,0.66298
ENSG00000111726,CMAS,59,-1.3402,258,1.65421,84,-0.8153,87,-1.0753
ENSG00000139163,ETNK1,87,-0.0167,126,0.84961,64,-0.5015,66,-0.6676
ENSG00000205707,ETFRF1,1,-5.0938,40,-0.1634,58,0.50315,52,0.53698
ENSG00000123095,BHLHE41,1,-5.5921,56,-0.1864,61,0.01515,79,0.78763
ENSG00000123096,SSPN,6,-2.9617,9,-2.6763,38,-0.2666,82,2.48562
ENSG00000123104,ITPR2,184,2.10381,7,-3.5830,35,-0.7948,71,0.57202
ENSG00000111790,FGFR1OP2,9,-2.4728,76,1.17302,43,-0.1594,37,-0.5878
ENSG00000064115,TM7SF3,1,-4.8962,59,0.73705,42,-0.0524,42,-0.0630
ENSG00000110841,PPFIBP1,251,1.95591,68,-0.4586,70,-0.3052,60,-0.8002
ENSG00000087448,KLHL42,55,-0.6558,112,0.70235,57,-0.5805,75,-0.2585
ENSG00000123106,CCDC91,189,1.65173,75,0.01037,77,0.05150,45,-1.1249
ENSG00000133687,TMTC1,158,1.20193,96,0.46954,29,-1.5078,57,-0.7295
ENSG00000170456,DENND5B,2,-4.7788,73,0.37279,53,-0.2416,70,0.36153
ENSG00000087470,DNM1L,245,0.80742,210,0.77785,37,-2.1341,113,-0.6916
ENSG00000139116,KIF21A,194,0.10725,241,0.67079,171,-0.0954,136,-0.6777
ENSG00000151229,SLC2A13,102,-0.6074,262,1.47635,62,-1.3703,100,-0.9263
ENSG00000018236,CNTN1,45,-3.3322,572,0.81181,276,-0.6195,408,0.00363
ENSG00000015153,YAF2,46,-0.7932,94,0.49894,50,-0.6584,76,0.00499
ENSG00000134283,PPHLN1,15,-1.7050,67,0.88648,28,-0.8019,43,-0.1684
ENSG00000139168,ZCRB1,33,-1.8175,112,0.08815,178,0.84433,105,-0.0528
ENSG00000151239,TWF1,20,-1.5114,54,0.04234,50,-0.0730,61,0.39061
ENSG00000184613,NELL2,49,-2.4091,477,1.95731,75,-1.7967,153,-1.0247
ENSG00000139218,SCAF11,184,1.72741,38,-1.1449,64,-0.1363,66,-0.1394
ENSG00000111371,SLC38A1,17,-2.1295,116,1.23939,69,-0.0606,52,-0.7403
ENSG00000134294,SLC38A2,548,2.34091,114,-0.6473,65,-1.3692,114,-0.7382
ENSG00000211584,SLC48A1,159,0.17331,110,-0.5355,105,-0.4942,174,0.54436
ENSG00000152556,PFKM,21,-2.3519,98,0.00176,34,-1.6016,133,0.92456
ENSG00000177981,ASB8,1,-6.0429,95,0.29966,26,-1.7492,109,0.79523
ENSG00000167535,CACNB3,122,-0.2410,195,0.75716,46,-1.7133,131,-0.2054
ENSG00000134287,ARF3,167,-1.8448,885,1.18619,373,-0.6298,448,-0.5118
ENSG00000181418,DDN,116,-2.1561,534,0.27163,364,-0.4208,544,0.38496
ENSG00000123416,TUBA1B,617,-1.6505,2601,0.90754,1554,-0.2283,1537,-0.3762
ENSG00000167552,TUBA1A,824,-0.0459,976,0.31648,782,-0.1301,774,-0.2284
ENSG00000135519,KCNH3,5,-4.6726,213,1.12517,130,-0.0676,112,-0.4652
ENSG00000187778,MCRS1,15,-1.4904,48,0.41571,42,0.06210,40,-0.0151
ENSG00000139644,TMBIM6,299,-1.0373,413,-0.6810,546,-0.0950,782,0.90755
ENSG00000135472,FAIM2,213,-1.5591,905,1.09812,425,-0.5046,474,-0.4997
ENSG00000110881,ASIC1,1,-5.2464,63,0.66755,57,0.28148,45,-0.1308
ENSG00000178449,COX14,68,-0.2878,96,0.36583,59,-0.5185,80,-0.0552
ENSG00000066084,DIP2B,142,1.39527,63,-0.0258,78,0.32277,41,-0.9838
ENSG00000185432,METTL7A,211,-0.6670,63,-2.8399,210,-0.6710,571,2.22429
ENSG00000110911,SLC11A2,36,-0.5712,33,-0.9025,50,-0.0591,71,0.93242
ENSG00000050426,LETMD1,9,-3.3827,117,0.77251,79,-0.1193,81,-0.1183
ENSG00000184271,POU6F1,1,-5.3559,51,-0.0206,40,-0.4069,67,0.79140
ENSG00000183283,DAZAP2,222,0.21244,123,-0.9010,153,-0.3861,252,0.75795
ENSG00000050438,SLC4A8,34,-0.9375,86,0.81162,52,-0.2607,52,-0.4036
ENSG00000196876,SCN8A,43,-2.3502,362,1.53761,105,-1.0356,149,-0.7226
ENSG00000135503,ACVR1B,3,-4.4565,128,1.42193,37,-1.0702,61,-0.4734
ENSG00000161835,GRASP,532,2.41231,145,-0.0331,76,-1.0387,71,-1.5476
ENSG00000123358,NR4A1,1659,3.74058,24,-4.1142,68,-2.2390,212,-0.7618
ENSG00000063046,EIF4B,404,1.15822,177,-0.3106,163,-0.3727,188,-0.2239
ENSG00000167778,SPRYD3,132,-0.7735,321,0.96973,157,-0.5112,173,-0.5302
ENSG00000123349,PFDN5,407,0.37565,268,-0.3941,467,0.61013,309,-0.1164
ENSG00000139637,C12orf10,39,-0.8253,100,0.99860,48,-0.5223,53,-0.5440
ENSG00000205352,PRR13,18,-1.8292,80,0.63154,46,-0.4615,62,0.01086
ENSG00000197111,PCBP2,611,0.83931,389,0.10406,287,-0.4092,319,-0.3742
ENSG00000135390,ATP5MC2,148,-0.2657,147,-0.3521,155,-0.1826,206,0.46723
ENSG00000094916,CBX5,98,-0.7140,149,-0.0648,153,-0.0115,172,0.29571
ENSG00000135486,HNRNPA1,277,-0.0655,292,0.02192,388,0.48562,265,-0.2173
ENSG00000111481,COPZ1,11,-3.0236,101,0.36462,64,-0.4780,99,0.38464
ENSG00000161642,ZNF385A,1,-5.7601,50,-0.6585,63,-0.1467,103,1.25121
ENSG00000123360,PDE1B,30,-1.0764,99,1.28659,34,-0.8768,44,-0.6944
ENSG00000135447,PPP1R1A,17,-2.5942,123,0.57591,94,-0.0408,96,-0.0006
ENSG00000135426,TESPA1,29,-1.0184,127,2.53577,20,-1.5957,20,-2.0853
ENSG00000135441,BLOC1S1,50,-2.2695,252,0.29579,125,-0.8991,264,0.50441
ENSG00000135404,CD63,106,-1.4024,163,-0.9373,264,0.01200,376,1.12621
ENSG00000135414,GDF11,104,1.26505,28,-1.0988,89,0.96715,43,-0.3639
ENSG00000205323,SARNP,2,-5.0364,99,0.72040,56,-0.4157,76,0.08378
ENSG00000111540,RAB5B,246,0.55274,182,0.07133,110,-0.7492,171,-0.0763
ENSG00000197728,RPS26,768,0.39292,418,-0.7391,814,0.49020,653,0.20152
ENSG00000170515,PA2G4,119,0.35931,134,0.80836,42,-1.2677,74,-0.5990
ENSG00000229117,RPL41,1858,-0.0245,1131,-1.0011,1987,0.08488,2434,0.74990
ENSG00000196465,MYL6B,125,-0.2532,138,-0.1324,148,0.00952,159,0.20682
ENSG00000092841,MYL6,2135,2.65353,246,-1.4755,321,-0.8153,413,-0.6284
ENSG00000139613,SMARCC2,102,0.26953,87,-0.0012,101,0.24557,79,-0.2219
ENSG00000181852,RNF41,103,0.52395,110,0.92640,35,-1.1660,52,-0.8484
ENSG00000139579,NABP2,101,0.85206,55,-0.1878,63,0.05396,54,-0.2871
ENSG00000139645,ANKRD52,29,-0.8199,83,1.35913,23,-1.1966,35,-0.7638
ENSG00000062485,CS,8,-3.1863,113,1.31123,72,0.09080,48,-0.7971
ENSG00000257727,CNPY2,66,-0.0063,102,1.05550,45,-0.6108,45,-0.8727
ENSG00000170581,STAT2,1,-5.2308,38,-0.4642,42,-0.1895,67,1.10146
ENSG00000076108,BAZ2A,55,-0.0114,74,0.68914,51,-0.1361,42,-0.6272
ENSG00000110955,ATP5F1B,433,-0.3936,690,0.50414,333,-0.8050,538,-0.0762
ENSG00000110958,PTGES3,61,-2.4099,373,0.52368,268,-0.1645,306,0.08177
ENSG00000196531,NACA,646,0.77760,272,-0.7985,463,0.21203,434,0.17044
ENSG00000166886,NAB2,136,1.09329,105,0.94523,26,-1.5651,41,-1.1990
ENSG00000123384,LRP1,122,-0.9931,133,-1.0670,170,-0.4788,345,1.31718
ENSG00000179912,R3HDM2,75,-0.1438,104,0.55021,64,-0.4058,72,-0.3266
ENSG00000175203,DCTN2,310,1.48073,99,-0.5877,57,-1.3079,133,-0.0045
ENSG00000155980,KIF5A,205,-0.9579,356,-0.1250,669,0.97016,364,-0.0936
ENSG00000178498,DTX3,46,-0.9339,82,-0.0332,27,-1.7282,108,0.75217
ENSG00000240771,ARHGEF25,79,-0.1710,119,0.70952,47,-0.9663,77,-0.3227
ENSG00000135454,B4GALNT1,70,-0.4860,171,1.57900,37,-1.4418,59,-1.0761
ENSG00000135506,OS9,177,0.79471,107,-0.0703,71,-0.7035,106,-0.0968
ENSG00000135439,AGAP2,217,-0.4435,270,-0.1234,317,0.16774,308,0.19544
ENSG00000175215,CTDSP2,57,-0.3849,55,-0.5725,41,-0.9089,99,0.89847
ENSG00000198673,TAFA2,1,-5.7487,104,1.03809,22,-1.7442,70,0.06217
ENSG00000061987,MON2,103,1.22017,36,-0.6889,47,-0.0920,49,-0.0684
ENSG00000184575,XPOT,1,-5.0071,65,0.58789,68,0.47860,48,-0.1513
ENSG00000156076,WIF1,17,-4.1572,87,-2.0545,47,-2.6610,530,3.01690
ENSG00000111530,CAND1,40,-1.7625,164,0.62681,63,-1.0585,133,0.16111
ENSG00000127314,RAP1B,117,0.94169,56,-0.3573,43,-0.6819,68,0.05204
ENSG00000175782,SLC35E3,79,0.72957,51,0.00045,25,-1.1141,50,-0.0241
ENSG00000135679,MDM2,2,-4.2261,52,0.07804,36,-0.5138,64,0.71330
ENSG00000111605,CPSF6,71,0.32384,79,0.69418,36,-0.7634,46,-0.5779
ENSG00000166226,CCT2,23,-2.1772,137,0.83377,47,-1.1230,97,0.01844
ENSG00000127328,RAB3IP,53,-0.1831,66,0.23163,104,0.94952,45,-0.6578
ENSG00000135643,KCNMB4,6,-3.5514,99,0.74043,90,0.35497,64,-0.2842
ENSG00000153233,PTPRR,72,0.24111,112,1.55566,35,-0.9088,30,-1.5571
ENSG00000080371,RAB21,159,0.75571,84,-0.3791,62,-0.7730,110,0.20570
ENSG00000253719,ATXN7L3B,1,-6.4949,177,1.06949,97,-0.2711,102,-0.3069
ENSG00000166006,KCNC2,193,0.88858,154,0.72018,29,-2.0699,85,-0.6900
ENSG00000111615,KRR1,37,-0.8506,71,0.24684,39,-0.7726,70,0.29089
ENSG00000139289,PHLDA1,157,1.38486,52,-0.6248,34,-1.1527,72,0.06629
ENSG00000187109,NAP1L1,448,0.42786,298,-0.3093,355,0.04479,353,0.05767
ENSG00000091039,OSBPL8,76,0.01209,107,0.83972,62,-0.3107,55,-0.7374
ENSG00000186908,ZDHHC17,35,-0.7981,69,0.36339,41,-0.5619,61,0.11051
ENSG00000067798,NAV3,129,1.27996,72,0.34159,61,-0.0089,37,-1.1218
ENSG00000067715,SYT1,412,-1.1627,1551,1.56225,554,-0.7100,546,-1.0412
ENSG00000058272,PPP1R12A,394,1.40141,177,0.01546,108,-0.7770,138,-0.5834
ENSG00000139220,PPFIA2,166,0.70947,139,0.56261,78,-0.5257,80,-0.7284
ENSG00000072041,SLC6A15,107,1.03716,75,0.60163,17,-1.8561,43,-0.6928
ENSG00000133641,C12orf29,109,1.01392,61,0.03877,25,-1.3464,55,-0.1896
ENSG00000139318,DUSP6,120,0.96547,85,0.51053,41,-0.7928,49,-0.7620
ENSG00000070961,ATP2B1,380,-0.6728,1040,1.56681,294,-1.0646,358,-1.0844
ENSG00000011465,DCN,718,3.37794,30,-2.7133,34,-2.1853,107,-0.6524
ENSG00000133639,BTG1,63,0.40226,44,-0.2556,29,-0.8591,56,0.31372
ENSG00000102189,EEA1,206,1.91140,51,-0.6524,48,-0.6264,58,-0.4836
ENSG00000173598,NUDT4,454,1.35977,215,0.07932,80,-1.4778,172,-0.4551
ENSG00000177889,UBE2N,72,-1.2519,256,1.15079,73,-1.2477,136,-0.4210
ENSG00000198015,MRPL42,117,1.41006,57,0.21652,34,-0.6640,36,-0.8320
ENSG00000184752,NDUFA12,41,-0.8433,84,0.39003,70,-0.0136,68,-0.0915
ENSG00000028203,VEZT,152,1.11442,96,0.43570,35,-1.2862,60,-0.6684
ENSG00000111142,METAP2,78,-0.0621,79,-0.0598,61,-0.4518,89,0.23625
ENSG00000139343,SNRPF,112,0.82797,93,0.73494,31,-1.2037,48,-0.8140
ENSG00000059758,CDK17,85,-0.5532,205,1.37619,67,-0.9259,80,-0.9353
ENSG00000075415,SLC25A3,170,-0.7147,262,-0.0472,201,-0.4617,314,0.43695
ENSG00000185046,ANKS1B,61,-2.0233,361,1.14976,170,-0.4743,186,-0.4975
ENSG00000136021,SCYL2,14,-1.7809,62,0.68222,43,-0.1398,44,-0.1564
ENSG00000120805,ARL1,2,-4.5219,66,0.22896,50,-0.2798,71,0.50545
ENSG00000196091,MYBPC1,64,-0.4090,53,-0.8722,34,-1.3889,122,1.23950
ENSG00000111666,CHPT1,29,-1.7822,64,-0.7492,74,-0.3645,136,1.19713
ENSG00000111670,GNPTAB,135,-0.1834,213,0.80880,118,-0.3951,118,-0.5894
ENSG00000111696,NT5DC3,65,-1.0887,218,1.31421,53,-1.3907,101,-0.6045
ENSG00000166598,HSP90B1,426,0.54911,375,0.46580,203,-0.6522,250,-0.4879
ENSG00000120837,NFYB,41,-0.2999,44,-0.2862,63,0.37279,54,0.19329
ENSG00000074590,NUAK1,118,-0.3925,198,0.63753,140,-0.1151,126,-0.4331
ENSG00000136026,CKAP4,1,-4.9849,52,0.62624,51,0.41637,37,-0.1585
ENSG00000136003,ISCU,127,0.39323,72,-0.6391,46,-1.1872,126,0.69283
ENSG00000110880,CORO1C,214,2.07617,42,-0.9334,31,-1.2122,61,-0.2861
ENSG00000166111,SVOP,1,-5.9849,137,1.41558,22,-1.9624,71,-0.2905
ENSG00000151148,UBE3B,143,1.52865,64,0.15913,16,-2.0055,46,-0.5935
ENSG00000139428,MMAB,20,-1.2175,49,0.24493,62,0.57092,41,-0.1418
ENSG00000174456,C12orf76,30,-1.4855,82,0.08445,59,-0.4625,94,0.48154
ENSG00000174437,ATP2A2,151,-0.8550,363,0.80846,147,-0.8882,236,-0.2315
ENSG00000111229,ARPC3,86,-0.7063,147,0.19303,64,-1.1669,155,0.39355
ENSG00000111237,VPS29,155,0.97313,78,-0.2299,64,-0.4918,83,-0.1293
ENSG00000186298,PPP1CC,2,-5.2844,63,-0.4734,68,-0.2509,114,1.13304
ENSG00000204842,ATXN2,328,2.11772,70,-0.7740,53,-1.0533,85,-0.4754
ENSG00000111275,ALDH2,139,-1.2406,213,-0.7411,241,-0.3944,439,1.10631
ENSG00000089248,ERP29,40,-1.0054,87,0.31077,74,-0.0462,77,0.03600
ENSG00000173064,HECTD4,294,1.63408,147,0.53689,52,-1.2476,65,-1.2628
ENSG00000089009,RPL6,753,1.03676,260,-0.8940,505,0.34399,412,0.01464
ENSG00000179295,PTPN11,275,0.65218,180,-0.0694,230,0.34694,157,-0.4094
ENSG00000089169,RPH3A,54,-1.4486,193,0.78834,179,0.41634,109,-0.5720
ENSG00000123064,DDX54,13,-2.1263,65,0.48087,27,-1.0605,60,0.34861
ENSG00000186815,TPCN1,68,0.24861,30,-1.2916,46,-0.3956,81,0.99350
ENSG00000151176,PLBD2,140,0.94316,109,0.72716,52,-0.6900,50,-1.0302
ENSG00000123066,MED13L,130,1.04582,74,0.12875,55,-0.3864,56,-0.5450
ENSG00000111412,C12orf49,1,-5.6577,65,0.06650,48,-0.4274,81,0.72168
ENSG00000088992,TESC,17,-2.3755,153,1.59951,26,-1.8146,64,-0.6366
ENSG00000135108,FBXO21,65,-1.0769,184,0.84549,69,-0.9921,120,-0.1931
ENSG00000171435,KSR2,25,-1.0590,67,0.75575,40,-0.3353,44,-0.2902
ENSG00000176871,WSB2,59,-2.3944,329,0.32310,291,0.03652,307,0.19681
ENSG00000089220,PEBP1,394,-1.7499,1631,0.68249,941,-0.4169,1191,-0.0649
ENSG00000135090,TAOK3,99,0.29708,90,0.20950,82,0.00185,72,-0.3277
ENSG00000139767,SRRM4,11,-3.2263,184,1.87201,53,-0.9031,59,-1.0586
ENSG00000152137,HSPB8,3,-4.1637,19,-2.0865,36,-0.8347,115,2.53171
ENSG00000122966,CIT,142,0.17504,196,1.06711,55,-1.2959,90,-0.7904
ENSG00000111737,RAB35,19,-1.3243,63,0.73927,41,-0.1746,41,-0.2761
ENSG00000089157,RPLP0,437,0.41606,263,-0.5188,352,0.05996,369,0.22422
ENSG00000111775,COX6A1,627,-0.9223,1012,-0.2260,991,-0.2069,1371,0.55876
