Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8
ENSG00000115350,POLE4,200,0.61709,127,-0.1419,161,0.24385,175,0.38255,136,-0.0369,99,-0.5455,113,-0.3342,101,-0.5166
ENSG00000115364,MRPL19,46,1.36813,21,-0.0470,19,-0.1975,10,-1.1797,20,-0.1187,15,-0.5119,13,-0.7321,26,0.33285
ENSG00000005436,GCFC2,10,-0.3166,15,0.28644,9,-0.5059,9,-0.5305,10,-0.3426,15,0.20667,20,0.70677,14,0.13332
ENSG00000176204,LRRTM4,10,-1.6001,7,-2.1539,23,-0.4440,25,-0.2652,25,-0.2952,31,0.07223,49,0.83143,69,1.48095
ENSG00000066032,CTNNA2,168,0.19142,150,0.00119,71,-1.1728,136,-0.1541,139,-0.1266,262,0.96733,116,-0.4092,156,0.06651
ENSG00000162951,LRRTM1,23,-1.5150,42,-0.5628,40,-0.6442,38,-0.7352,59,-0.0157,93,0.74965,75,0.37275,110,1.04656
ENSG00000163541,SUCLG1,95,0.08908,79,-0.2218,80,-0.1853,96,0.09731,64,-0.5396,112,0.36750,89,-0.0206,106,0.26184
ENSG00000034510,TMSB10,4715,-0.1281,3895,-0.4363,5901,0.24359,8566,0.89592,4795,-0.1006,5255,0.04993,3197,-0.7483,4465,-0.2169
ENSG00000176407,KCMF1,60,0.18563,40,-0.4627,57,0.09222,75,0.55275,58,0.11980,54,0.01604,38,-0.5693,48,-0.1726
ENSG00000152291,TGOLN2,96,-0.2755,69,-0.7960,87,-0.4352,156,0.52433,173,0.70657,111,-0.0471,106,-0.1220,115,0.01116
ENSG00000042445,RETSAT,30,-0.0281,40,0.48375,32,0.09072,22,-0.5081,19,-0.7249,39,0.44198,29,-0.0591,30,-0.0048
ENSG00000115459,ELMOD3,16,0.71365,12,0.19186,9,-0.2992,9,-0.1866,12,0.18885,5,-1.0265,10,-0.1171,11,0.09532
ENSG00000042493,CAPG,30,0.89799,35,1.20799,20,0.20173,12,-0.5357,9,-0.9493,14,-0.3591,13,-0.5230,7,-1.4018
ENSG00000168906,MAT2A,124,0.47393,101,0.12089,57,-0.7747,65,-0.5844,83,-0.1961,119,0.40894,98,0.06833,101,0.13190
ENSG00000115486,GGCX,42,0.05318,38,-0.1075,41,0.02164,33,-0.3549,39,-0.0851,43,0.10093,41,-0.0109,49,0.31609
ENSG00000168899,VAMP5,60,1.21066,71,1.54356,19,-0.6870,28,-0.1337,14,-1.1995,23,-0.3999,15,-1.0928,10,-1.7121
ENSG00000168894,RNF181,142,0.39689,120,0.11253,120,0.11282,91,-0.3287,87,-0.4118,135,0.32099,71,-0.7288,129,0.23817
ENSG00000168883,USP39,18,-0.2796,20,-0.1271,20,-0.1679,22,0.04200,13,-0.8046,31,0.59852,29,0.45374,21,-0.0546
ENSG00000115525,ST3GAL5,41,-0.9248,60,-0.3236,92,0.37948,52,-0.5594,48,-0.6638,79,0.11993,92,0.37803,123,0.88546
ENSG00000068654,POLR1A,7,-0.8514,13,0.05587,12,-0.0760,10,-0.4309,14,0.15864,15,0.26986,13,-0.0308,18,0.57055
ENSG00000132300,PTCD3,57,0.34510,44,-0.0746,32,-0.5868,54,0.27514,54,0.25861,33,-0.5187,47,0.02824,47,0.05113
ENSG00000132305,IMMT,56,-0.3319,42,-0.7704,69,0.01169,66,-0.0772,91,0.46067,79,0.22765,62,-0.1657,86,0.36156
ENSG00000132313,MRPL35,38,-0.2144,34,-0.3917,48,0.16682,35,-0.3633,52,0.27701,59,0.49786,36,-0.3149,47,0.13480
ENSG00000068615,REEP1,51,-0.9213,36,-1.4647,51,-0.9182,126,0.53838,171,1.08339,88,-0.0668,110,0.30693,100,0.13950
ENSG00000115548,KDM3A,26,0.17388,20,-0.2633,20,-0.1997,20,-0.2373,18,-0.3989,27,0.24152,32,0.51673,23,-0.0106
ENSG00000115561,CHMP3,128,-0.2433,147,-0.0093,168,0.20739,131,-0.1988,127,-0.2509,133,-0.1709,174,0.26838,177,0.29530
ENSG00000239305,RNF103,76,0.73275,22,-1.2618,27,-0.9599,55,0.19143,44,-0.1800,64,0.43468,39,-0.3700,67,0.51884
ENSG00000153561,RMND5A,47,-0.1780,46,-0.2238,49,-0.1099,38,-0.5052,55,0.06968,59,0.19444,50,-0.0907,77,0.63327
ENSG00000183281,PLGLB1,12,0.19140,6,-0.9930,9,-0.2198,11,-0.0264,16,0.64659,3,-1.6992,17,0.79105,12,0.15719
ENSG00000222041,CYTOR,18,-1.1679,35,-0.1780,70,1.03609,18,-1.2031,20,-1.0646,44,0.20582,48,0.34781,57,0.65735
ENSG00000172086,KRCC1,14,0.02317,17,0.30777,11,-0.2923,16,0.20376,10,-0.5750,12,-0.2830,13,-0.0726,18,0.46865
ENSG00000144115,THNSL2,25,0.66313,18,0.14334,9,-0.9575,15,-0.1831,23,0.52710,14,-0.2858,14,-0.2839,16,-0.0899
ENSG00000172005,MAL,231,2.27153,108,0.72817,53,-0.4490,47,-0.6491,27,-1.4732,27,-1.5063,44,-0.7538,26,-1.5247
ENSG00000144029,MRPS5,42,-0.0543,37,-0.2499,73,0.88190,28,-0.6798,31,-0.5487,47,0.11825,45,0.03642,46,0.07175
ENSG00000144026,ZNF514,17,0.45828,10,-0.5005,13,-0.0754,9,-0.6203,9,-0.6448,15,0.21743,21,0.74166,13,-0.0558
ENSG00000115041,KCNIP3,28,-0.3679,39,0.14161,21,-0.8099,51,0.58882,51,0.60896,31,-0.2343,33,-0.1518,32,-0.1962
ENSG00000115042,FAHD2A,36,0.16467,24,-0.4721,39,0.33315,31,-0.0647,22,-0.5794,37,0.21361,36,0.19570,32,0.01224
ENSG00000232931,LINC00342,10,-0.3151,12,0.03911,16,0.39084,17,0.58506,5,-1.2379,14,0.22232,15,0.38770,7,-0.7691
ENSG00000174501,ANKRD36C,8,-0.7955,17,0.43472,23,1.00023,13,0.05783,13,0.07778,5,-1.2957,18,0.55233,5,-1.4046
ENSG00000158050,DUSP2,10,-1.0437,13,-0.7352,18,-0.1903,35,0.87857,25,0.30864,28,0.48492,14,-0.5782,22,0.09768
ENSG00000084090,STARD7,131,-0.3948,128,-0.4255,165,-0.0177,137,-0.3256,155,-0.1256,191,0.22344,243,0.63466,186,0.18372
ENSG00000135956,TMEM127,62,-0.1005,35,-0.9857,68,0.05842,62,-0.0940,80,0.32699,61,-0.1254,83,0.37537,76,0.23005
ENSG00000144021,CIAO1,58,-0.5833,65,-0.4078,97,0.24904,66,-0.3770,94,0.18894,91,0.13463,92,0.14688,107,0.40789
ENSG00000144028,SNRNP200,63,-0.1772,69,-0.0247,70,-0.0079,88,0.38172,47,-0.6267,70,-0.0013,69,-0.0179,84,0.30656
ENSG00000196843,ARID5A,18,0.72050,15,0.45785,15,0.39559,8,-0.5359,7,-0.8360,11,-0.0005,9,-0.3321,9,-0.4183
ENSG00000114982,KANSL3,26,0.45150,19,-0.1017,16,-0.3482,23,0.22650,26,0.41759,15,-0.4279,14,-0.5817,21,0.08530
ENSG00000114988,LMAN2L,15,0.22845,10,-0.3508,9,-0.5070,12,-0.0599,12,-0.0570,21,0.81349,14,0.16556,8,-0.6298
ENSG00000158158,CNNM4,9,-0.3655,4,-1.3753,10,-0.0949,12,0.22513,18,0.89812,17,0.78252,5,-1.0491,10,-0.1390
ENSG00000168763,CNNM3,29,1.30578,10,-0.4651,15,0.12003,18,0.42542,13,-0.1286,13,-0.0651,8,-0.7614,4,-1.9176
ENSG00000213337,ANKRD39,40,0.00502,36,-0.1932,43,0.08544,51,0.40028,23,-0.9069,43,0.08470,35,-0.2166,52,0.43065
ENSG00000168758,SEMA4C,26,0.61366,17,-0.1135,8,-1.1602,31,0.91731,23,0.40285,18,-0.0130,11,-0.7813,10,-0.8850
ENSG00000144199,FAHD2B,43,0.25256,31,-0.2668,42,0.20356,25,-0.5892,15,-1.3520,54,0.66575,44,0.31503,39,0.08758
ENSG00000135976,ANKRD36,17,0.85356,9,-0.2932,10,-0.1123,15,0.54525,13,0.40324,5,-1.1291,7,-0.6019,8,-0.4454
ENSG00000135940,COX5B,1127,-0.0871,1516,0.40814,1469,0.35528,1230,0.05690,814,-0.6092,1110,-0.1117,1151,-0.0527,1091,-0.1402
ENSG00000115073,ACTR1B,64,-0.7143,66,-0.6576,107,0.11051,94,-0.0925,108,0.13038,146,0.63778,108,0.13137,106,0.09914
ENSG00000075568,TMEM131,25,-0.4309,22,-0.6316,23,-0.5391,34,0.07074,36,0.17005,35,0.09078,43,0.44751,44,0.48078
ENSG00000040933,INPP4A,53,-0.6711,51,-0.7383,78,-0.0549,62,-0.4344,95,0.27263,108,0.48047,95,0.26891,105,0.43722
ENSG00000183513,COA5,66,-0.2041,82,0.14464,111,0.67139,72,-0.0558,49,-0.6874,64,-0.2499,69,-0.1331,86,0.22569
ENSG00000115446,UNC50,50,0.14594,28,-0.7467,48,0.08906,31,-0.6315,29,-0.7044,78,0.92136,40,-0.2115,60,0.47161
ENSG00000071073,MGAT4A,33,-0.0363,20,-0.8272,22,-0.6887,59,0.93598,52,0.70754,26,-0.4545,25,-0.4989,36,0.08743
ENSG00000196872,KIAA1211L,39,-1.3072,61,-0.6426,69,-0.4436,70,-0.4200,55,-0.8072,88,-0.0558,178,1.17552,168,1.06248
ENSG00000158411,MITD1,11,-0.6616,11,-0.6458,26,0.70734,27,0.75374,10,-0.7497,14,-0.3194,15,-0.2441,22,0.43205
ENSG00000185414,MRPL30,28,0.10614,24,-0.1423,19,-0.4848,19,-0.5084,28,0.14321,25,-0.0820,33,0.42326,32,0.33065
ENSG00000115514,TXNDC9,31,-0.0433,19,-0.8246,24,-0.4551,39,0.33638,29,-0.1306,38,0.29713,32,0.00309,43,0.48319
ENSG00000158417,EIF5B,74,-0.0260,106,0.56792,81,0.11771,89,0.26705,117,0.74196,22,-1.8908,69,-0.1455,46,-0.7761
ENSG00000135945,REV1,10,-1.0180,20,-0.0663,12,-0.8717,30,0.67691,26,0.43424,13,-0.6854,25,0.34675,26,0.39986
ENSG00000144218,AFF3,31,-0.2603,22,-0.7841,27,-0.4679,41,0.20417,69,1.10504,30,-0.2930,41,0.18574,30,-0.3206
ENSG00000170500,LONRF2,87,-1.2547,119,-0.7707,151,-0.3988,224,0.24357,219,0.20541,195,0.00914,252,0.44095,301,0.75525
ENSG00000115526,CHST10,54,0.79240,37,0.13430,15,-1.2348,25,-0.4941,36,0.10257,47,0.54717,29,-0.2860,29,-0.2651
ENSG00000115539,PDCL3,22,0.44266,21,0.34856,7,-1.2126,14,-0.2744,23,0.54888,18,0.12003,18,0.14488,10,-0.7932
ENSG00000170485,NPAS2,28,-0.4913,29,-0.4241,24,-0.7310,47,0.34139,52,0.50849,40,0.08389,37,-0.0566,48,0.39182
ENSG00000071082,RPL31,1805,0.42587,2346,0.88936,1524,0.14002,963,-0.6029,1433,0.03706,1188,-0.2687,1063,-0.4468,886,-0.7349
ENSG00000158435,CNOT11,17,0.15615,9,-0.8512,12,-0.3807,17,0.16050,26,0.92661,11,-0.5321,16,0.06485,14,-0.0769
ENSG00000163162,RNF149,21,-0.6486,21,-0.6346,25,-0.3772,43,0.52615,39,0.33900,24,-0.4406,46,0.64101,33,0.09083
ENSG00000175874,CREG2,136,-1.1061,117,-1.3436,217,-0.3751,229,-0.2945,365,0.48299,205,-0.4698,445,0.83111,479,0.96753
ENSG00000071054,MAP4K4,82,0.70071,102,1.09908,42,-0.4068,62,0.22079,64,0.29265,22,-1.3767,43,-0.3470,15,-1.9687
ENSG00000233639,PANTR1,46,0.53735,53,0.78886,42,0.35445,26,-0.3987,17,-1.0384,36,0.13943,25,-0.4943,23,-0.6198
ENSG00000198914,POU3F3,73,1.15440,57,0.69794,61,0.81582,17,-1.2217,20,-0.9844,31,-0.3227,25,-0.6486,17,-1.1994
ENSG00000135972,MRPS9,22,-0.1856,24,-0.0480,22,-0.1846,21,-0.2622,25,0.05467,32,0.46074,21,-0.2172,28,0.25870
ENSG00000135966,TGFBRAP1,14,-0.3796,16,-0.1553,12,-0.6399,16,-0.2295,27,0.63891,17,-0.1295,14,-0.4111,29,0.81001
ENSG00000135974,C2orf49,19,0.12422,23,0.46921,28,0.85146,18,0.09695,17,-0.0305,13,-0.4314,9,-0.9159,10,-0.8420
ENSG00000115641,FHL2,16,-0.3064,8,-1.3233,10,-0.9780,19,-0.0394,18,-0.1515,24,0.32168,30,0.72310,31,0.77570
ENSG00000071051,NCK2,29,-0.3679,15,-1.4100,31,-0.2541,65,1.00221,28,-0.4003,74,1.25899,21,-0.8483,27,-0.4632
ENSG00000115652,UXS1,21,-0.1542,18,-0.4121,8,-1.5461,17,-0.5297,26,0.15463,28,0.30720,26,0.20263,42,1.01480
ENSG00000144057,ST6GAL2,26,-0.5744,31,-0.2585,24,-0.6647,42,0.20701,69,1.07827,28,-0.4643,31,-0.2565,44,0.29557
ENSG00000135968,GCC2,77,-0.0879,58,-0.5494,82,0.01675,112,0.53598,125,0.73020,66,-0.3433,80,-0.0356,52,-0.7237
ENSG00000153201,RANBP2,34,-0.9434,43,-0.5750,46,-0.4547,60,-0.0177,77,0.37466,68,0.18797,71,0.25591,90,0.65210
ENSG00000172985,SH3RF3,20,0.91349,14,0.33242,7,-0.7932,8,-0.5327,11,-0.0529,9,-0.3387,12,0.01693,11,-0.0581
ENSG00000144061,NPHP1,6,-0.6353,10,0.02794,3,-1.6104,6,-0.7521,7,-0.4163,18,1.01339,12,0.35096,15,0.72587
ENSG00000175701,MTLN,172,-0.2100,200,0.03336,279,0.59808,166,-0.2734,123,-0.7453,203,0.06037,247,0.39117,177,-0.1643
ENSG00000175772,LINC01106,16,-0.9661,11,-1.4878,24,-0.3291,38,0.41127,56,1.10270,21,-0.5530,45,0.70791,26,-0.2246
ENSG00000172965,MIR4435-2HG,7,-1.4122,22,0.28152,11,-0.8264,13,-0.5414,16,-0.1842,19,0.09292,21,0.23859,37,1.21495
ENSG00000153107,ANAPC1,18,-0.3822,14,-0.7918,21,-0.1514,34,0.63005,25,0.13575,22,-0.1137,32,0.54073,19,-0.2745
ENSG00000153208,MERTK,51,2.30904,14,-0.1051,12,-0.3719,8,-0.9205,8,-0.9445,19,0.33608,5,-1.7709,4,-1.9105
ENSG00000144161,ZC3H8,13,-0.3744,17,0.04200,10,-0.7254,17,0.02995,19,0.21487,20,0.38023,15,-0.1672,20,0.34777
ENSG00000188177,ZC3H6,31,-0.2277,43,0.30978,40,0.19035,33,-0.1131,40,0.19063,27,-0.4308,40,0.16401,31,-0.2085
ENSG00000114999,TTL,37,-0.6656,53,-0.1096,61,0.11809,44,-0.4125,40,-0.5387,51,-0.1672,93,0.84568,74,0.44307
ENSG00000125611,CHCHD5,74,0.03281,95,0.45712,97,0.48878,61,-0.2769,37,-1.0692,90,0.37157,63,-0.2275,62,-0.2447
ENSG00000144136,SLC20A1,45,-0.3418,24,-1.2898,47,-0.2888,95,0.91572,78,0.57502,69,0.36171,48,-0.2425,39,-0.5623
ENSG00000136682,CBWD2,16,-0.1752,14,-0.3271,19,0.09940,16,-0.1807,10,-0.8365,29,0.85215,17,-0.0548,20,0.19821
ENSG00000144134,RABL2A,7,-1.2225,10,-0.6340,10,-0.5910,24,0.85142,12,-0.3015,12,-0.3514,20,0.53544,23,0.71877
ENSG00000115084,SLC35F5,30,0.53955,15,-0.5573,12,-0.8919,17,-0.4097,22,0.03337,20,-0.1068,32,0.65488,25,0.22036
ENSG00000115091,ACTR3,69,-0.1983,60,-0.4273,73,-0.1063,60,-0.4062,108,0.55811,58,-0.4788,103,0.47121,91,0.26732
ENSG00000175497,DPP10,48,-0.7642,40,-1.0336,102,0.45531,61,-0.3902,121,0.75455,86,0.16547,83,0.11816,80,0.04661
ENSG00000235026,DPP10-AS1,18,-0.4468,8,-1.5972,34,0.57158,12,-1.0848,10,-1.3602,38,0.77173,42,0.95257,30,0.37646
ENSG00000088205,DDX18,38,0.08427,31,-0.2541,31,-0.2865,32,-0.2204,48,0.46311,23,-0.7596,51,0.54588,39,0.09672
ENSG00000125633,CCDC93,10,-0.3144,16,0.41001,5,-1.4414,16,0.38792,12,-0.1032,11,-0.2945,20,0.75057,12,-0.1440
ENSG00000125629,INSIG2,35,0.02667,17,-1.1101,25,-0.4742,31,-0.1500,38,0.15369,43,0.37249,29,-0.2557,56,0.83889
ENSG00000144119,C1QL2,25,-0.2840,21,-0.5321,23,-0.3643,10,-1.6935,11,-1.4569,35,0.27670,71,1.58404,39,0.47891
ENSG00000186132,C2orf76,20,0.99220,13,0.27621,13,0.24783,5,-1.1007,9,-0.4139,6,-0.8741,10,-0.1094,12,0.16030
ENSG00000155368,DBI,628,0.65308,980,1.48760,395,-0.1322,288,-0.6370,353,-0.3126,387,-0.1650,192,-1.2670,201,-1.1909
ENSG00000144120,TMEM177,13,-0.3748,9,-0.8425,18,0.23976,9,-0.9142,13,-0.3060,29,0.98807,16,0.05327,20,0.40103
ENSG00000088179,PTPN4,39,-0.0757,26,-0.7142,43,0.07804,35,-0.2357,56,0.52689,28,-0.5736,64,0.76572,35,-0.2447
ENSG00000115109,EPB41L5,26,0.80490,17,0.06020,17,0.06719,10,-0.7875,13,-0.3022,13,-0.3772,18,0.18628,16,-0.0496
ENSG00000226479,TMEM185B,28,0.84505,22,0.45137,7,-1.3653,14,-0.2606,22,0.42338,16,-0.1184,11,-0.7041,16,-0.1281
ENSG00000144118,RALB,53,0.17154,49,0.04761,46,-0.0707,60,0.37344,58,0.31293,35,-0.4999,52,0.11705,31,-0.7116
ENSG00000074054,CLASP1,67,-0.2915,51,-0.7226,82,0.02985,85,0.08818,122,0.70362,69,-0.2448,90,0.17993,78,-0.0525
ENSG00000155438,NIFK,37,0.50262,27,-0.0399,24,-0.2363,16,-0.8500,21,-0.4501,39,0.60948,31,0.21278,24,-0.1736
ENSG00000211460,TSN,70,-0.0513,42,-0.8604,54,-0.4450,76,0.10127,105,0.64437,70,-0.0326,89,0.35998,68,-0.0943
ENSG00000136717,BIN1,171,0.08978,137,-0.2646,116,-0.5369,158,-0.0369,165,0.03394,156,-0.0581,187,0.24120,203,0.38453
ENSG00000163161,ERCC3,14,-0.8630,17,-0.6004,15,-0.8061,22,-0.1604,21,-0.2778,38,0.71856,29,0.28161,42,0.88281
ENSG00000169967,MAP3K2,22,0.31753,20,0.13850,15,-0.3140,12,-0.6529,25,0.53083,13,-0.5149,13,-0.5113,25,0.55597
ENSG00000236682,MAP3K2-DT,10,-0.3297,15,0.25504,9,-0.5877,22,0.94121,12,-0.1493,8,-0.7206,15,0.22834,11,-0.1657
ENSG00000163166,IWS1,32,0.19981,30,0.09942,36,0.40808,22,-0.3610,23,-0.3259,34,0.35000,18,-0.6900,29,0.05437
ENSG00000072163,LIMS2,8,-0.6433,27,1.34064,13,0.01472,7,-0.9752,10,-0.3596,6,-1.0571,14,0.18997,15,0.32857
ENSG00000136709,WDR33,35,-0.3208,39,-0.1190,35,-0.2938,65,0.72377,42,-0.0006,48,0.20584,36,-0.2638,38,-0.1634
ENSG00000144231,POLR2D,27,0.41464,22,0.06698,20,-0.0648,13,-0.7157,20,-0.0720,19,-0.1271,21,0.01093,25,0.28817
ENSG00000136715,SAP130,22,0.33557,14,-0.4077,11,-0.6993,20,0.13926,20,0.19658,17,-0.1166,14,-0.4066,26,0.60849
ENSG00000136731,UGGT1,20,0.42883,9,-0.8721,15,-0.0090,8,-0.9115,18,0.26658,21,0.50796,18,0.30891,13,-0.2756
ENSG00000136720,HS6ST1,50,-0.7459,67,-0.2913,85,0.09199,45,-0.9140,82,0.02148,92,0.22472,103,0.40983,120,0.66949
ENSG00000136699,SMPD4,30,-0.3128,37,0.01895,36,-0.0398,26,-0.5250,43,0.23933,42,0.19895,38,0.03298,43,0.25192
ENSG00000152082,MZT2B,784,0.06621,893,0.28489,1058,0.57562,536,-0.5487,580,-0.4227,763,0.02127,848,0.19669,563,-0.4694
ENSG00000136710,CCDC115,61,-0.0043,54,-0.1902,83,0.50139,56,-0.1369,63,0.04006,72,0.25793,37,-0.7788,64,0.06526
ENSG00000136718,IMP4,62,-0.0362,47,-0.4982,78,0.34536,99,0.76203,69,0.14019,60,-0.0975,49,-0.4228,44,-0.5818
ENSG00000072135,PTPN18,26,-0.0811,35,0.42226,17,-0.7404,24,-0.2053,35,0.43216,33,0.32458,26,-0.0511,21,-0.4145
ENSG00000178171,AMER3,7,-0.9595,10,-0.4971,6,-1.2997,18,0.38224,19,0.51791,8,-0.9145,23,0.84500,21,0.65236
ENSG00000136002,ARHGEF4,163,-0.0029,147,-0.1658,191,0.26727,194,0.29360,149,-0.1420,149,-0.1427,153,-0.1037,157,-0.0669
ENSG00000152102,FAM168B,143,-0.1846,117,-0.5147,175,0.13763,149,-0.1230,184,0.22484,139,-0.2330,161,0.00289,217,0.50958
ENSG00000115762,PLEKHB2,197,-0.3903,161,-0.7085,280,0.18286,241,-0.0689,406,0.82225,230,-0.1423,240,-0.0776,254,0.01886
ENSG00000173272,MZT2A,326,0.07172,409,0.45355,383,0.33764,316,0.01950,217,-0.5869,339,0.13444,239,-0.4357,271,-0.2311
ENSG00000163040,CCDC74A,14,-0.1336,15,0.07539,17,0.18796,6,-1.4001,9,-0.7268,15,0.00220,18,0.33344,24,0.85625
ENSG00000287151,C2orf27A,6,-1.2079,5,-1.5804,15,0.09481,19,0.49575,18,0.38169,15,0.09539,16,0.25758,18,0.42510
ENSG00000150551,LYPD1,49,0.63796,42,0.37375,36,0.10875,34,0.01881,38,0.19299,23,-0.5940,24,-0.5204,23,-0.6281
ENSG00000152127,MGAT5,47,0.09306,23,-1.0152,29,-0.6406,65,0.64390,59,0.48463,46,0.07330,45,0.02159,39,-0.1879
ENSG00000152128,TMEM163,24,0.15124,8,-1.4978,9,-1.3339,35,0.81947,42,1.13666,21,-0.0293,20,-0.1597,15,-0.6255
ENSG00000082258,CCNT2,25,-0.1039,21,-0.3808,19,-0.5403,28,0.09027,40,0.71191,17,-0.6932,25,-0.1038,37,0.56247
ENSG00000115839,RAB3GAP1,48,-0.6993,43,-0.8609,54,-0.4997,88,0.29954,114,0.74339,97,0.46424,70,-0.0754,76,0.03780
ENSG00000048991,R3HDM1,85,-0.4309,59,-0.9955,91,-0.3261,163,0.64934,119,0.11440,121,0.15060,143,0.42819,106,-0.0678
ENSG00000144224,UBXN4,74,0.33015,69,0.20823,45,-0.4773,47,-0.4077,75,0.34752,50,-0.3017,79,0.43379,47,-0.4214
ENSG00000076003,MCM6,9,-1.2798,11,-1.0414,28,0.43213,29,0.49419,21,-0.0377,24,0.16144,25,0.25546,25,0.24522
ENSG00000115866,DARS,79,0.52132,61,0.09252,53,-0.1578,37,-0.7111,57,-0.0247,68,0.26399,50,-0.2309,58,0.01063
ENSG00000150540,HNMT,17,0.10577,26,0.83594,8,-1.0428,19,0.28812,15,-0.0644,21,0.40227,8,-0.9880,13,-0.2994
ENSG00000144228,SPOPL,11,0.03702,6,-1.0036,6,-0.8466,13,0.28963,17,0.73228,10,-0.2388,10,-0.1465,15,0.51261
ENSG00000144227,NXPH2,6,-1.8989,7,-1.7584,96,2.99964,18,-0.3213,13,-0.8577,19,-0.2702,11,-1.0293,7,-1.6923
ENSG00000168702,LRP1B,29,0.18474,18,-0.6013,20,-0.4150,24,-0.1400,52,1.20321,19,-0.5459,16,-0.7402,31,0.27402
ENSG00000121964,GTDC1,40,0.25953,26,-0.4139,24,-0.5377,33,-0.0310,44,0.42042,29,-0.2349,38,0.17490,37,0.15522
ENSG00000169554,ZEB2,113,0.63894,74,-0.0831,72,-0.1075,100,0.43793,83,0.11417,68,-0.2108,53,-0.5988,56,-0.5306
ENSG00000287115,AC009951.6,16,0.50460,35,1.90694,9,-0.5210,10,-0.2811,9,-0.4398,6,-1.1664,5,-1.1774,7,-0.8726
ENSG00000121989,ACVR2A,12,-1.2416,17,-0.7232,14,-1.0135,25,-0.1685,42,0.69901,28,0.04718,38,0.55051,43,0.75843
ENSG00000115947,ORC4,46,-0.3256,40,-0.5274,52,-0.1076,37,-0.6727,61,0.13974,92,0.84183,64,0.21867,56,0.01063
ENSG00000204406,MBD5,11,-0.4980,13,-0.3450,9,-0.8289,20,0.40002,17,0.11540,18,0.23204,16,0.07660,21,0.47204
ENSG00000135999,EPC2,14,-0.2963,12,-0.4353,9,-0.8738,18,0.18704,28,0.86431,14,-0.2480,22,0.47560,14,-0.2304
ENSG00000168280,KIF5C,320,0.04559,311,-0.0027,362,0.24942,349,0.18651,426,0.52778,192,-0.7697,275,-0.2041,257,-0.3106
ENSG00000187123,LYPD6,13,0.34368,17,0.82807,22,1.30815,5,-1.1608,6,-0.8631,13,0.37327,4,-1.3475,3,-1.7499
ENSG00000168288,MMADHC,63,-0.0084,40,-0.7378,51,-0.3404,34,-0.9893,58,-0.1372,96,0.70641,53,-0.2820,111,0.97357
ENSG00000115963,RND3,7,-1.3274,10,-0.7949,47,1.93311,26,0.81085,12,-0.4093,11,-0.5297,8,-1.0728,8,-1.0167
ENSG00000080345,RIF1,33,-0.3712,33,-0.3507,28,-0.6247,58,0.54064,50,0.29650,32,-0.4300,56,0.48710,44,0.07756
ENSG00000162980,ARL5A,30,-0.3870,36,-0.0847,40,0.11148,33,-0.1934,31,-0.2994,40,0.10043,52,0.55007,39,0.04224
ENSG00000182389,CACNB4,74,-0.2587,42,-1.1403,78,-0.1819,105,0.31125,165,1.12370,64,-0.4817,102,0.27116,64,-0.4817
ENSG00000115145,STAM2,23,0.18616,23,0.21285,11,-0.9870,19,-0.1446,14,-0.5418,37,1.01627,13,-0.6498,23,0.18235
ENSG00000157827,FMNL2,130,1.05346,77,0.14012,50,-0.5696,87,0.34684,60,-0.2588,60,-0.2709,52,-0.5062,51,-0.5334
ENSG00000196504,PRPF40A,32,0.04413,32,0.03306,23,-0.4703,37,0.27441,33,0.12970,25,-0.3130,34,0.13814,32,0.05367
ENSG00000177917,ARL6IP6,19,1.13808,16,0.82337,9,-0.1162,11,0.23559,7,-0.6003,7,-0.4699,6,-0.7173,3,-1.8144
ENSG00000177519,RPRM,25,0.12953,43,1.04340,23,-0.0047,11,-1.1995,45,1.11951,9,-1.4599,15,-0.6721,16,-0.6085
ENSG00000162989,KCNJ3,47,-0.6249,38,-0.9535,57,-0.3338,82,0.26205,104,0.68065,67,-0.0714,102,0.64758,61,-0.2149
ENSG00000153234,NR4A2,32,0.99810,7,-1.4614,1,-4.1468,50,1.88304,49,1.80498,3,-2.6217,1,-3.6252,1,-4.0586
ENSG00000115159,GPD2,67,0.42717,37,-0.5112,58,0.18012,58,0.18273,45,-0.2088,36,-0.5525,61,0.27606,51,-0.0306
ENSG00000136541,ERMN,121,3.39811,46,1.04903,2,-3.5266,14,-0.8394,13,-1.0307,1,-4.1064,1,-4.4770,0,-4.9018
ENSG00000115170,ACVR1,8,-0.8483,8,-0.8049,8,-0.7686,10,-0.5129,13,-0.0792,14,0.09863,14,0.00930,34,1.61939
ENSG00000144283,PKP4,87,0.59383,72,0.28139,48,-0.3912,55,-0.1567,58,-0.0880,52,-0.2544,62,0.03526,53,-0.2126
ENSG00000196151,WDSUB1,7,-0.8435,13,0.00137,18,0.57107,12,-0.0917,6,-1.2443,20,0.74852,11,-0.2719,16,0.32347
ENSG00000123636,BAZ2B,39,0.92708,46,1.23769,15,-0.6461,14,-0.7102,17,-0.3989,18,-0.3065,18,-0.3671,12,-0.9372
