"Cluster","DE_class_cluster","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Inhib_up","Inhib_up","GO:0052689","carboxylic ester hydrolase activity","1/3","84/15695",0.0119047619047619,62.281746031746,7.78652556089987,0.0159713018589087,0.0299461909854538,0.00630446126009555,"NDST3",1,"MF"
"Inhib_up","Inhib_up","GO:0003774","cytoskeletal motor activity","1/3","145/15695",0.00689655172413793,36.0804597701149,5.8677605487564,0.0274622994075309,0.0411934491112963,0.00867230507606238,"MYO5B",1,"MF"
"Inhib_up","Inhib_up","GO:0005201","extracellular matrix structural constituent","1/3","145/15695",0.00689655172413793,36.0804597701149,5.8677605487564,0.0274622994075309,0.0411934491112963,0.00867230507606238,"LAMA4",1,"MF"
"Inhib_up","Inhib_up","GO:0005516","calmodulin binding","1/3","195/15695",0.00512820512820513,26.8290598290598,5.01820451241592,0.0368141585952804,0.0464837258391197,0.00978604754507784,"MYO5B",1,"MF"
"Inhib_up","Inhib_up","GO:0051015","actin filament binding","1/3","197/15695",0.0050761421319797,26.5566835871404,4.99100589293607,0.0371869806712958,0.0464837258391197,0.00978604754507784,"MYO5B",1,"MF"
"Macro_down","Macro_down","GO:0045028","G protein-coupled purinergic nucleotide receptor activity","1/5","11/15695",0.0909090909090909,285.363636363636,16.8415608783526,0.0034998375091746,0.0204150656481989,0.00413260438222649,"P2RY12",1,"MF"
"Macro_down","Macro_down","GO:0017154","semaphorin receptor activity","1/5","13/15695",0.0769230769230769,241.461538461538,15.4830646527728,0.00413511746466555,0.0204150656481989,0.00413260438222649,"NRP1",1,"MF"
"Macro_down","Macro_down","GO:0001614","purinergic nucleotide receptor activity","1/5","18/15695",0.0555555555555556,174.388888888889,13.1391233997809,0.00572189995065087,0.0204150656481989,0.00413260438222649,"P2RY12",1,"MF"
"Macro_down","Macro_down","GO:0016502","nucleotide receptor activity","1/5","18/15695",0.0555555555555556,174.388888888889,13.1391233997809,0.00572189995065087,0.0204150656481989,0.00413260438222649,"P2RY12",1,"MF"
"Macro_down","Macro_down","GO:0035615","clathrin adaptor activity","1/5","18/15695",0.0555555555555556,174.388888888889,13.1391233997809,0.00572189995065087,0.0204150656481989,0.00413260438222649,"DAB2",1,"MF"
"Macro_down","Macro_down","GO:0031681","G-protein beta-subunit binding","1/5","21/15695",0.0476190476190476,149.47619047619,12.1539346473114,0.00667299812868982,0.0204150656481989,0.00413260438222649,"GNG2",1,"MF"
"Macro_down","Macro_down","GO:0140312","cargo adaptor activity","1/5","21/15695",0.0476190476190476,149.47619047619,12.1539346473114,0.00667299812868982,0.0204150656481989,0.00413260438222649,"DAB2",1,"MF"
"Macro_down","Macro_down","GO:0050750","low-density lipoprotein particle receptor binding","1/5","24/15695",0.0416666666666667,130.791666666667,11.359113246772,0.00762336833265176,0.0204150656481989,0.00413260438222649,"DAB2",1,"MF"
"Macro_down","Macro_down","GO:0070325","lipoprotein particle receptor binding","1/5","27/15695",0.037037037037037,116.259259259259,10.7001848241152,0.00857301098051233,0.0204150656481989,0.00413260438222649,"DAB2",1,"MF"
"Macro_down","Macro_down","GO:0030695","GTPase regulator activity","2/5","475/15695",0.00421052631578947,13.2168421052632,4.82657205466199,0.00860196553686203,0.0204150656481989,0.00413260438222649,"P2RY12/NRP1",2,"MF"
"Macro_down","Macro_down","GO:0060589","nucleoside-triphosphatase regulator activity","2/5","476/15695",0.00420168067226891,13.1890756302521,4.82082697125377,0.00863714315885336,0.0204150656481989,0.00413260438222649,"P2RY12/NRP1",2,"MF"
"Macro_down","Macro_down","GO:0005021","vascular endothelial growth factor receptor activity","1/5","50/15695",0.02,62.78,7.81061942003156,0.015829478281982,0.0339708328072863,0.00687668680309439,"NRP1",1,"MF"
"Macro_down","Macro_down","GO:0015026","coreceptor activity","1/5","54/15695",0.0185185185185185,58.1296296296296,7.5069994657012,0.0170871236734683,0.0339708328072863,0.00687668680309439,"NRP1",1,"MF"
"Macro_down","Macro_down","GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/5","59/15695",0.0169491525423729,53.2033898305085,7.17137172096563,0.0186573720655643,0.0339708328072863,0.00687668680309439,"NRP1",1,"MF"
"Macro_down","Macro_down","GO:0038024","cargo receptor activity","1/5","62/15695",0.0161290322580645,50.6290322580645,6.98957617044142,0.019598557388819,0.0339708328072863,0.00687668680309439,"DAB2",1,"MF"
"Macro_down","Macro_down","GO:0019199","transmembrane receptor protein kinase activity","1/5","76/15695",0.0131578947368421,41.3026315789474,6.28715174836547,0.0239812121933882,0.0376327428238902,0.00761796413439074,"NRP1",1,"MF"
"Macro_down","Macro_down","GO:0046332","SMAD binding","1/5","78/15695",0.0128205128205128,40.2435897435897,6.20236867567229,0.0246060241540821,0.0376327428238902,0.00761796413439074,"DAB2",1,"MF"
"Micro_down","Micro_down","GO:0044183","protein folding chaperone","1/2","64/15695",0.015625,122.6171875,11.0057690669927,0.00813909439502281,0.0164977023744127,NA,"HSPE1",1,"MF"
"Micro_down","Micro_down","GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/2","79/15695",0.0126582278481013,99.3354430379747,9.89162307170302,0.0100418837765085,0.0164977023744127,NA,"GLB1L",1,"MF"
"Micro_down","Micro_down","GO:0051082","unfolded protein binding","1/2","106/15695",0.00943396226415094,74.0330188679245,8.5171028475684,0.0134623008458234,0.0164977023744127,NA,"HSPE1",1,"MF"
"Micro_down","Micro_down","GO:0016798","hydrolase activity, acting on glycosyl bonds","1/2","118/15695",0.00847457627118644,66.5042372881356,8.06301230367723,0.0149805862218461,0.0164977023744127,NA,"GLB1L",1,"MF"
"Micro_down","Micro_down","GO:0051087","protein-folding chaperone binding","1/2","130/15695",0.00769230769230769,60.3653846153846,7.67289462833116,0.0164977023744127,0.0164977023744127,NA,"HSPE1",1,"MF"
"Oligo_up","Oligo_up","GO:0005518","collagen binding","7/139","65/15695",0.107692307692308,12.1599335915883,8.52244204585309,1.66583245442637e-06,0.000681325473860387,0.000638276856222316,"COL6A1/COL5A3/PDGFB/AEBP1/CTSB/SPOCK2/SMAD3",7,"MF"
"Oligo_up","Oligo_up","GO:0008331","high voltage-gated calcium channel activity","3/139","14/15695",0.214285714285714,24.1957862281603,8.20751140904099,0.000230367616075095,0.0471101774873568,0.0441335853954392,"CACNA1E/CACNA1C/CACNB4",3,"MF"
