Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000164089,ETNPPL,53,-1.7989,70,-1.3962,202,1.70008
ENSG00000138802,SEC24B,13,-0.9830,25,-0.0474,27,0.49911
ENSG00000123739,PLA2G12A,33,-0.4360,29,-0.6225,47,0.58088
ENSG00000109534,GAR1,9,-0.7551,10,-0.6042,17,0.74407
ENSG00000170522,ELOVL6,17,-0.4642,4,-2.6160,27,1.29721
ENSG00000138660,AP1AR,10,-2.1094,17,-1.3031,47,1.77244
ENSG00000174720,LARP7,107,1.04755,87,0.70384,47,-1.0431
ENSG00000145362,ANK2,239,-0.8877,135,-1.7506,482,1.36248
ENSG00000145349,CAMK2D,86,-1.2930,44,-2.2695,232,1.82522
ENSG00000269893,SNHG8,65,-0.8181,186,0.87266,106,-0.2431
ENSG00000164096,C4orf3,112,-0.4884,209,0.51428,151,-0.0915
ENSG00000164111,ANXA5,89,0.21197,327,2.68617,46,-2.1789
ENSG00000164112,TMEM155,4,-3.0473,0,-5.5829,40,3.98197
ENSG00000138686,BBS7,52,0.56180,8,-2.1789,38,0.34085
ENSG00000138688,KIAA1109,16,-2.3158,74,-0.0460,84,0.88828
ENSG00000138685,FGF2,48,0.56339,91,1.72112,25,-1.4698
ENSG00000151458,ANKRD50,1,-4.6337,18,-0.7181,33,1.78299
ENSG00000164066,INTU,0,-5.0882,34,0.78633,22,0.34906
ENSG00000164070,HSPA4L,27,-1.1561,18,-1.7626,65,1.53941
ENSG00000138709,LARP1B,8,-1.8742,35,0.41424,28,0.40971
ENSG00000164040,PGRMC2,24,-1.6288,77,0.15511,74,0.56239
ENSG00000077684,JADE1,15,-0.9262,23,-0.2678,30,0.62216
ENSG00000151466,SCLT1,155,2.88157,56,0.83393,16,-2.6788
ENSG00000138650,PCDH10,44,-1.1433,45,-1.1255,105,1.22941
ENSG00000151012,SLC7A11,91,0.23830,241,1.99620,56,-1.5521
ENSG00000109390,NDUFC1,193,-0.3206,318,0.48248,232,-0.1408
ENSG00000164134,NAA15,25,-0.2963,17,-0.8870,33,0.62312
ENSG00000145391,SETD7,36,-0.0891,68,0.97211,34,-0.5908
ENSG00000153130,SCOC,154,-0.9100,116,-1.3328,311,1.20109
ENSG00000109436,TBC1D9,97,0.56685,9,-2.9405,72,0.44015
ENSG00000170153,RNF150,26,-0.8517,6,-2.9902,53,1.69266
ENSG00000109445,ZNF330,18,-0.0022,23,0.39624,17,-0.2357
ENSG00000153147,SMARCA5,80,-0.4250,170,0.80163,99,-0.3265
ENSG00000164163,ABCE1,0,-5.7144,39,0.17826,39,0.96119
ENSG00000164164,OTUD4,0,-4.8926,18,0.00224,20,1.10897
ENSG00000170365,SMAD1,1,-4.1548,22,0.40370,19,0.68777
ENSG00000151612,ZNF827,3,-2.6367,21,0.10364,21,0.81785
ENSG00000164167,LSM6,0,-4.8098,33,1.00972,18,0.12241
ENSG00000151623,NR3C2,13,-0.4961,19,0.08760,19,0.20110
ENSG00000170390,DCLK2,20,-1.8652,79,0.22094,74,0.56864
ENSG00000145425,RPS3A,1184,0.60830,1701,1.24166,661,-1.1254
ENSG00000059691,GATB,1,-4.2425,7,-2.0972,34,2.95915
ENSG00000109670,FBXW7,164,-0.7398,23,-3.6571,306,1.70734
ENSG00000109654,TRIM2,97,-1.2756,101,-1.2191,253,1.34788
ENSG00000145428,RNF175,8,-2.0232,1,-4.6039,37,2.95878
ENSG00000145423,SFRP2,0,-6.5610,582,10.9123,0,-10.164
ENSG00000171566,PLRG1,12,-1.2730,17,-0.7869,33,1.09984
ENSG00000164114,MAP9,85,-0.3898,51,-1.1574,118,0.79923
ENSG00000164116,GUCY1A1,0,-5.4717,88,2.10027,23,-0.9467
ENSG00000260244,AC104083.1,3,-2.7958,26,0.51620,20,0.47029
ENSG00000061918,GUCY1B1,81,-1.3204,57,-1.8389,221,1.67262
ENSG00000109738,GLRB,35,-1.5363,21,-2.3156,113,2.00258
ENSG00000120251,GRIA2,59,-2.3469,72,-2.0457,331,2.32320
ENSG00000164125,GASK1B,12,-1.3609,88,1.92837,24,-1.0345
ENSG00000164124,TMEM144,0,-5.7210,104,2.08239,27,-0.9263
ENSG00000171497,PPID,1,-5.1496,35,-0.2579,47,1.37098
ENSG00000052795,FNIP2,80,0.81121,33,-0.6253,47,-0.2595
ENSG00000109756,RAPGEF2,51,-0.2757,30,-1.0909,65,0.69659
ENSG00000168843,FSTL5,21,-0.3154,48,1.02599,23,-0.5392
ENSG00000145416,MARCH1,36,1.06019,3,-2.5703,19,-0.0576
ENSG00000170088,TMEM192,50,0.84011,36,0.29964,26,-0.6816
ENSG00000109466,KLHL2,20,-1.9392,13,-2.5113,84,2.33301
ENSG00000052802,MSMO1,82,-0.6523,120,-0.0604,130,0.36759
ENSG00000109472,CPE,785,-1.2883,1554,-0.2369,1962,0.74669
ENSG00000196104,SPOCK3,63,-0.3727,96,0.30009,80,0.00569
ENSG00000129116,PALLD,21,-0.3997,53,1.11588,25,-0.5778
ENSG00000145439,CBR4,53,1.27084,12,-1.0516,23,-0.5082
ENSG00000154447,SH3RF1,29,-0.0511,18,-0.7195,31,0.39160
ENSG00000137601,NEK1,48,1.10054,29,0.22346,21,-0.8270
ENSG00000109572,CLCN3,93,-0.1483,72,-0.5469,107,0.37313
ENSG00000056050,HPF1,23,-0.7425,38,0.03317,39,0.34602
ENSG00000198948,MFAP3L,12,-1.2968,27,-0.1488,32,0.68768
ENSG00000164104,HMGB2,23,-0.0271,68,1.86156,18,-1.3301
ENSG00000164106,SCRG1,50,-2.0598,289,0.65071,201,0.24217
ENSG00000145451,GLRA3,1,-4.4574,0,-7.4111,25,5.45058
ENSG00000150625,GPM6A,689,-1.4600,409,-2.2366,2083,1.92291
ENSG00000150627,WDR17,53,0.48369,10,-2.0890,41,0.39312
ENSG00000129128,SPCS3,26,-1.0859,48,-0.1557,57,0.61376
ENSG00000218336,TENM3,20,-1.1601,14,-1.7471,50,1.53530
ENSG00000129187,DCTD,1,-4.4204,61,0.78150,39,0.33381
ENSG00000168538,TRAPPC11,17,-0.6385,32,0.34845,26,0.08673
ENSG00000173320,STOX2,21,-1.5805,14,-2.2124,70,1.98937
ENSG00000151726,ACSL1,33,0.25295,29,0.05706,27,-0.1785
ENSG00000151729,SLC25A4,153,-0.7307,147,-0.7910,267,0.83265
ENSG00000164323,CFAP97,51,0.65937,50,0.62555,30,-0.7474
ENSG00000109762,SNX25,0,-5.1328,12,-0.8416,25,1.93079
ENSG00000109775,UFSP2,0,-5.0904,29,0.53558,22,0.59546
ENSG00000154553,PDLIM3,16,-0.3287,62,2.00483,15,-1.3527
ENSG00000154556,SORBS2,68,-0.1976,47,-0.7723,81,0.50923
ENSG00000109794,FAM149A,0,-4.9864,17,-0.2323,22,1.33954
ENSG00000145476,CYP4V2,10,-0.9565,45,1.54781,16,-0.7731
ENSG00000083857,FAT1,18,-0.9413,103,2.04239,26,-1.2240
ENSG00000109536,FRG1,58,0.45416,61,0.52728,40,-0.5661
ENSG00000164366,CCDC127,7,-2.0116,15,-0.8978,30,1.46400
ENSG00000073578,SDHA,26,-1.9827,74,-0.4280,109,1.11268
ENSG00000249915,PDCD6,12,-3.2753,112,0.05596,119,0.94558
ENSG00000180104,EXOC3,17,-1.6535,63,0.38741,52,0.38152
ENSG00000225138,SLC9A3-AS1,19,0.20667,16,-0.0604,16,-0.0880
ENSG00000171368,TPPP,224,-0.0708,135,-0.8636,248,0.46642
ENSG00000028310,BRD9,0,-5.7161,14,-1.2903,38,2.38869
ENSG00000049656,CLPTM1L,57,-0.3180,41,-0.8388,75,0.61506
ENSG00000153395,LPCAT1,96,0.93670,31,-0.8454,52,-0.2861
ENSG00000171421,MRPL36,54,0.64705,23,-0.7151,36,-0.1024
ENSG00000145494,NDUFS6,62,-1.5050,200,0.29726,175,0.41603
ENSG00000164151,ICE1,42,0.16266,15,-1.4410,40,0.50330
ENSG00000133398,MED10,61,0.15151,31,-0.8976,58,0.32740
ENSG00000215218,UBE2QL1,56,-0.7755,40,-1.3020,104,1.10582
ENSG00000145545,SRD5A1,36,0.25582,20,-0.6784,31,0.16769
ENSG00000112941,TENT4A,39,1.00359,2,-3.5240,21,0.07552
ENSG00000078295,ADCY2,31,-1.6741,73,-0.3628,102,0.97006
ENSG00000247516,MIR4458HG,30,-0.8361,75,0.61256,51,-0.0340
ENSG00000112902,SEMA5A,42,0.16208,70,1.00194,34,-0.7263
ENSG00000150753,CCT5,38,-1.5259,71,-0.5807,116,1.07163
ENSG00000164237,CMBL,28,-0.4537,65,0.91065,35,-0.3982
ENSG00000145495,MARCH6,147,-0.5556,165,-0.3755,222,0.51192
ENSG00000164236,ANKRD33B,2,-3.5808,7,-1.9999,32,2.73353
ENSG00000112977,DAP,20,-0.9478,108,1.81568,31,-1.0148
ENSG00000169862,CTNND2,53,-2.2543,122,-1.0197,272,1.63050
ENSG00000038382,TRIO,13,-2.5788,48,-0.6300,82,1.42370
ENSG00000154122,ANKH,27,-1.5804,72,-0.1060,84,0.75018
ENSG00000173545,ZNF622,0,-5.0515,21,-0.0164,24,1.13318
ENSG00000154153,RETREG1,3,-3.9295,66,0.42650,55,0.65314
ENSG00000145555,MYO10,28,-1.4421,92,0.37666,76,0.33558
ENSG00000176788,BASP1,548,-0.9178,67,-4.0022,1157,1.90858
ENSG00000248455,LINC02217,30,0.33294,5,-2.4364,26,0.58463
ENSG00000145526,CDH18,5,-2.1523,0,-6.4272,29,3.24605
ENSG00000040731,CDH10,16,-1.0891,1,-4.9309,39,2.15172
ENSG00000113360,DROSHA,27,0.05456,30,0.19313,26,-0.1415
ENSG00000082213,C5orf22,16,-0.4539,18,-0.3184,23,0.42651
ENSG00000133401,PDZD2,10,-1.9358,36,-0.0384,40,0.79617
ENSG00000113384,GOLPH3,26,-0.7223,76,1.02647,38,-0.3969
ENSG00000150712,MTMR12,10,-1.3276,8,-1.6953,29,1.61285
ENSG00000056097,ZFR,60,-0.9955,112,-0.0359,121,0.49607
ENSG00000113387,SUB1,288,-0.4198,214,-0.8777,406,0.69573
ENSG00000113407,TARS,0,-5.3154,25,-0.0471,29,1.17182
ENSG00000113460,BRIX1,18,0.02430,4,-2.1630,19,0.79767
ENSG00000168724,DNAJC21,21,-0.5212,48,0.80036,28,-0.2890
ENSG00000164187,LMBRD2,33,-1.6170,21,-2.2957,113,2.04597
ENSG00000152620,NADK2,1,-5.3904,67,0.47418,54,0.66310
ENSG00000164188,RANBP3L,18,-0.0085,40,1.31902,15,-0.8893
ENSG00000079215,SLC1A3,351,-0.6196,493,-0.0855,545,0.36858
ENSG00000285967,NIPBL-DT,22,-0.2716,32,0.31521,26,-0.0511
ENSG00000164190,NIPBL,64,0.96871,58,0.79888,29,-1.0469
ENSG00000197603,CPLANE1,35,0.44517,33,0.36098,24,-0.4629
ENSG00000113594,LIFR,56,0.08031,88,0.83563,48,-0.5694
ENSG00000164327,RICTOR,0,-5.1304,15,-0.5250,25,1.62780
ENSG00000113638,TTC33,20,-0.8441,16,-1.1320,38,1.06805
ENSG00000132356,PRKAA1,3,-2.5466,24,0.45548,20,0.49259
ENSG00000145592,RPL37,2761,0.59465,3853,1.17414,1575,-1.0696
ENSG00000182836,PLCXD3,19,-0.9467,5,-2.7362,42,1.71187
ENSG00000083720,OXCT1,80,-0.5077,47,-1.3038,123,0.93629
ENSG00000205765,C5orf51,63,1.71460,17,-0.4780,19,-1.0501
ENSG00000250722,SELENOP,28,-1.9896,509,3.07613,64,-2.0633
ENSG00000172262,ZNF131,18,-0.1707,4,-2.2222,22,0.97119
ENSG00000112972,HMGCS1,132,-0.5895,88,-1.2060,212,0.94815
ENSG00000172239,PAIP1,20,-1.6147,69,0.25390,63,0.47998
ENSG00000248092,NNT-AS1,4,-2.7651,49,0.79699,31,0.20829
ENSG00000112992,NNT,44,-0.7598,50,-0.5657,79,0.72471
ENSG00000112996,MRPS30,23,-0.3302,5,-2.6005,32,1.18294
ENSG00000164588,HCN1,0,-5.8927,8,-2.7170,64,3.73068
ENSG00000151883,PARP8,43,1.03109,6,-1.8554,23,-0.1302
ENSG00000164172,MOCS2,15,-2.6323,50,-0.8318,99,1.59645
ENSG00000164258,NDUFS4,1,-5.8474,102,0.77161,67,0.37768
ENSG00000185305,ARL15,1,-4.2550,11,-1.1031,27,2.10382
ENSG00000067248,DHX29,55,1.04753,31,0.07368,26,-0.7184
ENSG00000039123,MTREX,12,-1.3945,26,-0.2177,33,0.77122
ENSG00000067113,PLPP1,67,0.73937,81,1.07493,35,-1.0823
ENSG00000134352,IL6ST,184,0.63429,199,0.77046,108,-0.8215
ENSG00000062194,GPBP1,58,-0.4787,103,0.43129,79,-0.0371
ENSG00000145632,PLK2,3,-4.8334,8,-3.4755,108,4.16213
ENSG00000152932,RAB3C,60,-1.6697,78,-1.2739,207,1.56979
ENSG00000113448,PDE4D,31,0.23239,11,-1.3524,28,0.42302
ENSG00000164182,NDUFAF2,14,-1.8890,60,0.32349,52,0.48904
ENSG00000188725,SMIM15,18,-0.2055,8,-1.3605,23,0.75066
ENSG00000130449,ZSWIM6,1,-4.6759,18,-0.5318,30,1.61012
ENSG00000068796,KIF2A,48,0.21598,38,-0.1836,42,-0.0306
ENSG00000086189,DIMT1,9,-0.8987,14,-0.2771,18,0.61612
ENSG00000086200,IPO11,0,-4.7498,4,-1.8989,20,2.87099
ENSG00000153006,SREK1IP1,15,-1.3505,20,-0.9115,42,1.21000
ENSG00000153015,CWC27,116,1.65971,52,0.24184,34,-1.2690
ENSG00000113595,TRIM23,39,-0.7128,29,-1.1568,68,1.00229
ENSG00000113597,TRAPPC13,0,-5.4605,38,0.53954,29,0.60027
ENSG00000197860,SGTB,32,-1.5268,34,-1.4305,99,1.58916
ENSG00000123213,NLN,0,-4.7277,23,0.60249,17,0.51923
ENSG00000112851,ERBIN,61,0.13278,103,1.02369,49,-0.7282
ENSG00000153914,SREK1,133,1.71710,69,0.54138,36,-1.4555
ENSG00000069020,MAST4,0,-5.3783,51,0.70029,35,0.44016
ENSG00000145675,PIK3R1,133,0.14900,33,-1.9527,131,0.64802
ENSG00000145740,SLC30A5,0,-5.0806,33,0.76493,22,0.36993
ENSG00000134056,MRPS36,36,-0.7597,38,-0.6640,64,0.77971
ENSG00000085231,AK6,29,-0.6102,28,-0.6373,46,0.68567
ENSG00000273841,TAF9,54,-0.4278,43,-0.7516,76,0.64062
ENSG00000152942,RAD17,11,-0.6791,27,0.76775,16,-0.2072
ENSG00000145734,BDP1,105,1.06138,31,-0.9015,52,-0.3714
ENSG00000131844,MCCC2,0,-4.8732,19,0.07697,20,1.03582
ENSG00000164326,CARTPT,9,-2.3508,3,-3.7872,55,3.05001
ENSG00000131711,MAP1B,1377,-0.4046,333,-2.5420,2010,1.23264
ENSG00000113048,MRPS27,38,-0.0147,18,-1.0943,40,0.51904
ENSG00000083312,TNPO1,8,-2.1597,39,0.12359,39,0.71410
ENSG00000145741,BTF3,299,0.79589,355,1.09547,149,-1.1295
ENSG00000171617,ENC1,549,-1.2298,171,-2.9527,1428,1.98560
ENSG00000049860,HEXB,16,-0.8649,42,0.59021,29,-0.0072
ENSG00000164347,GFM2,21,-0.0790,15,-0.6407,23,0.37414
ENSG00000164346,NSA2,148,0.20554,212,0.80081,118,-0.6068
ENSG00000198780,FAM169A,30,-0.9689,41,-0.5016,61,0.78792
ENSG00000113161,HMGCR,59,-1.1321,24,-2.4800,143,1.78188
ENSG00000113163,CERT1,27,-1.1237,34,-0.7615,62,1.01595
ENSG00000145708,CRHBP,644,4.36297,0,-9.6082,35,-3.1940
ENSG00000164252,AGGF1,27,-0.7121,27,-0.7255,47,0.78790
ENSG00000113231,PDE8B,6,-3.1205,45,-0.1527,55,1.11494
ENSG00000164253,WDR41,7,-1.7134,20,-0.3014,26,0.93736
ENSG00000171530,TBCA,273,0.07879,334,0.40773,249,-0.2850
ENSG00000132842,AP3B1,61,1.71564,39,0.91047,16,-1.6528
ENSG00000085365,SCAMP1,131,-0.0494,65,-1.1401,145,0.56044
ENSG00000152409,JMY,17,-0.3384,31,0.58492,21,-0.2043
ENSG00000152413,HOMER1,65,-0.4325,24,-1.9121,96,1.09544
ENSG00000164329,TENT2,20,0.07199,31,0.78475,18,-0.5300
ENSG00000177034,MTX3,1,-3.6917,26,0.31276,24,0.74508
ENSG00000113296,THBS4,9,-1.4036,38,0.86231,22,-0.0741
ENSG00000164300,SERINC5,0,-5.0459,68,2.17330,17,-1.0250
ENSG00000039319,ZFYVE16,3,-3.0967,37,0.59650,27,0.42846
ENSG00000249042,AC008771.1,1,-3.8712,10,-0.9416,21,1.91381
ENSG00000228716,DHFR,21,0.01135,36,0.88052,19,-0.5689
ENSG00000113318,MSH3,52,1.14997,39,0.65399,21,-1.0853
ENSG00000113319,RASGRF2,41,0.21710,20,-0.9102,38,0.28548
ENSG00000145687,SSBP2,1,-5.2405,56,-0.0924,67,1.21359
ENSG00000186468,RPS23,1718,0.38701,3196,1.47528,1078,-1.1879
ENSG00000174695,TMEM167A,76,-0.1282,77,-0.1073,84,0.13185
ENSG00000038427,VCAN,25,-1.2431,263,2.99896,33,-2.0879
ENSG00000164176,EDIL3,85,-0.7393,200,0.63429,134,-0.0841
ENSG00000127184,COX7C,561,-0.7343,889,-0.0117,939,0.37227
ENSG00000145715,RASA1,39,-0.0043,30,-0.4534,41,0.23922
ENSG00000134480,CCNH,80,0.62548,30,-0.9037,55,-0.0214
ENSG00000247828,TMEM161B-AS1,26,-0.9942,39,-0.3439,53,0.70051
ENSG00000245526,LINC00461,11,-1.9691,42,-0.0052,46,0.77763
ENSG00000081189,MEF2C,186,-1.1837,67,-2.6912,467,1.88142
ENSG00000153140,CETN3,0,-5.1531,45,1.21565,21,-0.0731
ENSG00000176055,MBLAC2,16,-0.4070,5,-2.1533,23,1.14309
ENSG00000164199,ADGRV1,53,0.51137,72,1.03585,33,-0.9275
ENSG00000113369,ARRDC3,15,-0.3754,20,0.03016,20,0.17990
ENSG00000237187,NR2F1-AS1,14,-1.3703,25,-0.5562,40,0.99493
ENSG00000175745,NR2F1,82,-0.5345,170,0.63364,113,-0.1595
ENSG00000113391,FAM172A,20,-0.8308,51,0.65124,34,-0.0655
ENSG00000175471,MCTP1,0,-5.5463,2,-3.7068,35,4.51587
ENSG00000198677,TTC37,62,0.41768,34,-0.5461,48,0.00043
ENSG00000164292,RHOBTB3,48,-0.7413,173,1.36713,69,-0.6736
ENSG00000173221,GLRX,19,-0.1445,9,-1.1585,22,0.63396
ENSG00000118985,ELL2,49,0.13066,34,-0.4634,47,0.15823
ENSG00000175426,PCSK1,4,-2.8394,0,-6.5870,37,3.90266
ENSG00000153113,CAST,9,-1.9463,136,2.58819,24,-1.5849
ENSG00000113441,LNPEP,47,-0.3392,44,-0.4208,61,0.42071
ENSG00000145721,LIX1,23,-0.5680,109,2.14389,24,-1.4093
ENSG00000174136,RGMB,26,-1.3107,16,-2.0716,72,1.76267
ENSG00000174132,FAM174A,45,-0.2894,38,-0.5227,57,0.44533
ENSG00000145730,PAM,163,0.04647,94,-0.8183,166,0.36868
ENSG00000145725,PPIP5K2,1,-4.8580,21,-0.3530,30,1.44978
ENSG00000181751,C5orf30,35,0.02856,2,-3.8394,39,1.02371
ENSG00000145743,FBXL17,72,-0.2494,38,-1.2371,92,0.73623
ENSG00000198961,PJA2,255,-0.6080,166,-1.2645,417,0.98494
ENSG00000164209,SLC25A46,85,-0.1678,22,-2.1719,105,0.95728
ENSG00000152495,CAMK4,14,-2.6286,30,-1.5261,97,2.10855
ENSG00000164211,STARD4,2,-2.8428,30,0.87097,18,0.14750
ENSG00000134986,NREP,31,-0.8253,39,-0.4809,57,0.70777
ENSG00000224032,EPB41L4A-AS1,49,-0.3413,41,-0.6292,65,0.52927
ENSG00000134982,APC,149,-0.0465,89,-0.8397,161,0.44022
ENSG00000153037,SRP19,28,-0.9342,59,0.22764,53,0.28681
ENSG00000129625,REEP5,149,-0.9844,158,-0.9028,313,1.02717
ENSG00000172795,DCP2,1,-4.2793,26,0.06645,28,1.01759
ENSG00000047188,YTHDC2,27,0.21509,21,-0.1812,24,-0.0312
ENSG00000080709,KCNN2,39,0.82808,44,1.03035,19,-1.1051
ENSG00000152503,TRIM36,34,-0.9503,7,-3.1770,74,1.81100
ENSG00000164221,CCDC112,15,-0.4439,16,-0.2980,21,0.40963
ENSG00000145780,FEM1C,9,-1.3247,25,0.29640,22,0.36519
ENSG00000134970,TMED7,90,0.43548,79,0.23362,65,-0.3854
ENSG00000129596,CDO1,4,-3.7669,42,-0.2918,58,1.31497
ENSG00000145782,ATG12,37,-0.6964,55,-0.1026,61,0.41451
ENSG00000177879,AP3S1,117,-0.0679,48,-1.4306,132,0.67447
ENSG00000092421,SEMA6A,5,-2.4261,81,1.87814,24,-0.8473
ENSG00000172869,DMXL1,1,-4.9605,42,0.53335,32,0.59404
ENSG00000133835,HSD17B4,8,-2.8776,115,1.10220,59,-0.0666
ENSG00000205302,SNX2,0,-5.9821,55,0.55527,42,0.59377
ENSG00000064652,SNX24,24,0.30479,22,0.16999,19,-0.2714
ENSG00000151292,CSNK1G3,52,0.32965,54,0.38683,40,-0.4102
ENSG00000155324,GRAMD2B,27,-0.3589,92,1.69943,28,-1.0744
ENSG00000164904,ALDH7A1,15,-2.4932,174,1.29308,78,-0.2840
ENSG00000164902,PHAX,92,0.62311,52,-0.3075,61,-0.2445
ENSG00000164241,C5orf63,242,0.41000,40,-2.3245,200,0.49864
ENSG00000145794,MEGF10,0,-4.9428,30,0.75695,20,0.37430
ENSG00000205279,CTXN3,0,-5.3783,10,-1.3223,30,2.40063
ENSG00000245937,LINC01184,7,-1.9304,20,-0.4141,29,1.08701
ENSG00000064651,SLC12A2,0,-5.8668,101,1.74154,34,-0.5854
ENSG00000169567,HINT1,277,-0.9510,394,-0.4053,553,0.72026
ENSG00000186687,LYRM7,56,0.03936,15,-1.9284,59,0.73174
ENSG00000158985,CDC42SE2,123,-0.0596,49,-1.4663,138,0.67979
ENSG00000158987,RAPGEF6,1,-3.8582,21,0.31729,18,0.75260
ENSG00000217128,FNIP1,0,-4.9945,35,0.86296,22,0.27141
ENSG00000164398,ACSL6,84,-0.7526,58,-1.3174,152,1.09844
ENSG00000113522,RAD50,108,1.00748,36,-0.7646,55,-0.3683
ENSG00000131437,KIF3A,98,-1.3141,52,-2.2365,267,1.82738
ENSG00000164402,SEPTIN8,68,-1.2996,127,-0.3471,173,0.82702
ENSG00000198944,SOWAHA,26,-2.3256,85,-0.5553,137,1.30331
ENSG00000164405,UQCRQ,434,-0.3225,537,0.01547,543,0.16265
ENSG00000072364,AFF4,57,0.00655,63,0.17771,56,-0.1063
ENSG00000155329,ZCCHC10,14,-0.2131,12,-0.5103,17,0.39415
ENSG00000170606,HSPA4,69,-0.3122,63,-0.4575,89,0.42485
ENSG00000113583,C5orf15,7,-2.1012,37,0.37282,31,0.49098
ENSG00000213585,VDAC1,171,-0.5699,103,-1.3326,272,0.98870
ENSG00000113558,SKP1,561,-0.1016,584,-0.0378,605,0.07793
ENSG00000113575,PPP2CA,76,-1.7175,116,-1.0747,266,1.46976
ENSG00000119048,UBE2B,141,-0.0474,104,-0.5183,151,0.29715
ENSG00000237190,CDKN2AIPNL,15,-1.5045,31,-0.4197,45,0.95288
ENSG00000043143,JADE2,38,0.07584,11,-1.7695,39,0.66261
ENSG00000152700,SAR1B,26,-0.8912,49,0.07587,49,0.37786
ENSG00000164615,CAMLG,137,0.04524,98,-0.4917,138,0.22618
ENSG00000145833,DDX46,31,-0.1768,34,-0.0485,35,0.12493
ENSG00000181904,C5orf24,19,-1.2842,65,0.63996,44,0.08051
ENSG00000113621,TXNDC15,36,0.04880,29,-0.2921,36,0.12708
ENSG00000113648,H2AFY,30,-1.4450,46,-0.7733,86,1.16593
ENSG00000145824,CXCL14,23,-3.5321,477,1.09876,248,-0.0156
ENSG00000145832,SLC25A48,11,-0.6001,34,1.16668,15,-0.5499
ENSG00000113658,SMAD5,1,-3.7246,65,1.76189,21,-0.6518
ENSG00000152377,SPOCK1,77,-1.5335,65,-1.8011,245,1.77992
ENSG00000146021,KLHL3,0,-4.8429,6,-1.4477,21,2.47631
ENSG00000177733,HNRNPA0,71,-0.6657,114,0.06265,114,0.29340
ENSG00000031003,FAM13B,48,0.43625,52,0.58334,33,-0.5899
ENSG00000112981,NME5,0,-4.7491,10,-1.3173,28,2.34825
ENSG00000112983,BRD8,20,-0.9835,22,-0.8446,43,0.99478
ENSG00000094880,CDC23,0,-5.0726,30,0.60886,22,0.52309
ENSG00000120709,FAM53C,1,-5.2715,8,-2.2847,47,3.27580
ENSG00000120733,KDM3B,62,0.65978,45,0.14016,39,-0.4790
ENSG00000132563,REEP2,63,-1.2782,65,-1.2347,164,1.35758
ENSG00000120738,EGR1,44,-0.6824,39,-0.8554,74,0.83918
ENSG00000120705,ETF1,15,-1.7474,41,-0.2048,52,0.87503
ENSG00000113013,HSPA9,72,-1.3033,140,-0.2839,183,0.78491
ENSG00000044115,CTNNA1,8,-3.4222,202,1.56274,76,-0.4712
ENSG00000146006,LRRTM2,12,-1.5542,3,-3.5218,39,2.37310
ENSG00000120725,SIL1,10,-1.0959,31,0.57488,22,0.07868
ENSG00000120727,PAIP2,92,-0.5774,169,0.38712,134,0.03473
ENSG00000170464,DNAJC18,71,0.65614,22,-1.1493,48,0.02987
ENSG00000131508,UBE2D2,72,-0.5870,82,-0.3979,112,0.54087
ENSG00000171604,CXXC5,53,-1.4413,210,0.72217,136,0.05279
ENSG00000146005,PSD2,68,-0.1140,102,0.54453,70,-0.2776
ENSG00000185129,PURA,49,-0.1317,62,0.24718,52,-0.0762
ENSG00000182700,IGIP,65,-0.2964,22,-1.9372,88,0.99925
ENSG00000120306,CYSTM1,74,-0.5626,180,0.88861,100,-0.3416
ENSG00000113068,PFDN1,87,-0.2155,109,0.14170,100,0.03152
ENSG00000131503,ANKHD1,46,0.00996,50,0.16741,45,-0.1020
ENSG00000213523,SRA1,22,-0.8487,48,0.35042,39,0.16629
ENSG00000113108,APBB3,30,-0.2027,25,-0.4562,35,0.36077
ENSG00000176087,SLC35A4,1,-3.6757,54,1.68723,18,-0.5807
ENSG00000131495,NDUFA2,187,-0.1578,257,0.35695,202,-0.1329
ENSG00000113141,IK,43,-0.5017,78,0.44689,59,-0.0384
ENSG00000170445,HARS,49,-0.3522,32,-1.0120,66,0.71354
ENSG00000146007,ZMAT2,82,-0.5512,72,-0.7471,126,0.71004
ENSG00000178913,TAF7,77,-0.0429,61,-0.4013,81,0.23749
ENSG00000131504,DIAPH1,23,-0.1493,48,1.03093,23,-0.6093
ENSG00000171720,HDAC3,50,0.90309,14,-1.0951,28,-0.1864
ENSG00000164620,RELL2,0,-5.8028,21,-0.7632,40,1.88421
ENSG00000081791,DELE1,0,-5.0379,50,1.50711,19,-0.3637
ENSG00000013561,RNF14,21,-1.0136,26,-0.6463,44,0.89583
ENSG00000113552,GNPDA1,1,-4.6058,10,-1.6867,36,2.66569
ENSG00000131507,NDFIP1,170,-1.8199,202,-1.5663,652,1.80721
ENSG00000113578,FGF1,68,-0.5823,157,0.75822,96,-0.2345
ENSG00000145819,ARHGAP26,7,-3.2484,57,-0.1876,73,1.16284
ENSG00000113580,NR3C1,20,-0.9516,51,0.54125,37,0.05918
ENSG00000145817,YIPF5,28,-0.1077,40,0.48520,28,-0.2410
ENSG00000183775,KCTD16,8,-3.1762,6,-3.5874,83,3.52188
ENSG00000133706,LARS,82,0.23564,56,-0.3764,71,0.04980
ENSG00000091009,RBM27,39,0.40401,31,0.03703,29,-0.2609
