Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000180304,OAZ2,151,0.10782,145,0.05373,194,0.52217,127,-0.3197
ENSG00000241839,PLEKHO2,11,-0.3500,21,0.87877,8,-0.8941,12,-0.3031
ENSG00000166839,ANKDD1A,16,-0.0929,20,0.31642,28,0.82484,14,-0.6032
ENSG00000090487,SPG21,82,0.76105,50,-0.0797,51,-0.0291,47,-0.3032
ENSG00000103707,MTFMT,7,-1.4232,15,-0.3892,8,-1.1649,24,1.06633
ENSG00000246922,UBAP1L,12,-0.2214,11,-0.3709,15,0.18441,15,0.24999
ENSG00000090470,PDCD7,11,-1.3863,22,-0.4010,40,0.58143,31,0.37769
ENSG00000166855,CLPX,36,-0.2832,45,0.07982,41,-0.0776,44,0.07888
ENSG00000074603,DPP8,60,-0.0488,53,-0.2709,68,0.15760,65,0.13407
ENSG00000074696,HACD3,98,-0.6577,149,0.00071,161,0.12576,157,0.16899
ENSG00000138614,INTS14,4,-1.3466,15,0.69555,15,0.60045,9,-0.4519
ENSG00000174485,DENND4A,53,0.95551,24,-0.3840,22,-0.5129,29,-0.0630
ENSG00000103769,RAB11A,195,-0.3253,169,-0.6157,230,-0.0573,277,0.53889
ENSG00000157890,MEGF11,0,-3.8366,14,0.46649,7,-0.6075,12,0.46115
ENSG00000166938,DIS3L,28,-0.2389,34,0.09021,26,-0.3373,34,0.14953
ENSG00000169032,MAP2K1,99,-1.8653,199,-0.9004,814,1.57655,337,0.04071
ENSG00000174446,SNAPC5,28,-0.7774,51,0.20866,42,-0.1391,48,0.15486
ENSG00000174444,RPL4,877,0.78347,633,0.26753,575,0.07219,446,-0.6063
ENSG00000166949,SMAD3,25,-0.5734,29,-0.3481,15,-1.2931,45,0.83688
ENSG00000103591,AAGAB,29,-0.6694,29,-0.7490,72,0.82684,47,0.26513
ENSG00000189227,C15orf61,32,-1.0840,51,-0.4351,64,-0.0295,78,0.63989
ENSG00000137764,MAP2K5,27,-0.3595,21,-0.8499,25,-0.4833,43,0.84809
ENSG00000033800,PIAS1,49,-0.3283,46,-0.4823,56,-0.0996,69,0.47811
ENSG00000128973,CLN6,10,-0.5973,11,-0.4394,17,0.22161,17,0.39935
ENSG00000169018,FEM1B,69,-1.0129,115,-0.2519,175,0.46031,143,0.27160
ENSG00000103647,CORO2B,69,-0.8297,96,-0.3461,137,0.27180,130,0.38220
ENSG00000140350,ANP32A,84,-0.4044,86,-0.4020,170,0.75946,109,0.03349
ENSG00000138604,GLCE,43,0.47562,24,-0.5268,49,0.69009,30,-0.2144
ENSG00000137818,RPLP1,2857,1.03597,2400,0.86835,770,-1.1026,1115,-0.9178
ENSG00000140332,TLE3,28,0.31110,19,-0.3201,9,-1.3641,26,0.46573
ENSG00000166173,LARP6,82,-0.1377,88,-0.0232,53,-0.8163,99,0.33705
ENSG00000137821,LRRC49,18,-0.8934,25,-0.4060,22,-0.5644,39,0.77638
ENSG00000066933,MYO9A,29,-0.8356,40,-0.3678,50,-0.0029,57,0.52295
ENSG00000067225,PKM,621,-0.5434,681,-0.4470,955,0.14560,985,0.42281
ENSG00000137817,PARP6,32,-1.2840,63,-0.2470,72,0.00056,84,0.54581
ENSG00000140488,CELF6,18,-0.6330,22,-0.3617,30,0.19795,30,0.37276
ENSG00000213614,HEXA,48,-0.0256,44,-0.2092,52,0.08655,51,0.11589
ENSG00000166233,ARIH1,50,-0.4009,47,-0.5754,67,0.07406,74,0.48530
ENSG00000140463,BBS4,11,-1.4600,21,-0.5080,21,-0.4066,35,0.92165
ENSG00000159322,ADPGK,21,0.21925,13,-0.5784,26,0.51507,19,0.03067
ENSG00000067141,NEO1,46,0.39121,49,0.58977,42,0.23432,28,-0.7270
ENSG00000156642,NPTN,187,-1.6818,330,-0.9008,625,0.19801,702,0.93067
ENSG00000103855,CD276,22,1.21298,15,0.67857,7,-0.7017,7,-0.9662
ENSG00000205363,INSYN1,16,-0.5489,22,-0.0312,24,0.12036,24,0.16248
ENSG00000067221,STOML1,98,-0.3531,83,-0.6692,137,0.19601,139,0.46636
ENSG00000140464,PML,27,1.10276,16,0.30414,33,1.48388,6,-1.7676
ENSG00000167178,ISLR2,9,-1.2160,14,-0.6895,25,0.26565,25,0.68544
ENSG00000129009,ISLR,197,4.72900,8,-2.0140,25,-0.1519,3,-4.1788
ENSG00000138623,SEMA7A,35,0.01775,26,-0.5142,48,0.52664,36,0.07512
ENSG00000138629,UBL7,46,-0.9876,75,-0.2550,106,0.32331,96,0.33727
ENSG00000179335,CLK3,25,0.31405,20,-0.0588,18,-0.1745,20,-0.0292
ENSG00000179151,EDC3,20,0.04657,22,0.23681,22,0.17551,18,-0.2637
ENSG00000103653,CSK,49,0.18080,34,-0.4174,51,0.25130,45,0.08557
ENSG00000213578,CPLX3,8,-1.8549,18,-0.7198,173,4.25123,5,-3.2717
ENSG00000140474,ULK3,61,0.49679,35,-0.4410,90,1.18016,37,-0.5796
ENSG00000140497,SCAMP2,39,0.60539,34,0.45693,26,-0.0447,22,-0.6089
ENSG00000178802,MPI,50,-0.4676,56,-0.3134,90,0.48050,70,0.15353
ENSG00000178761,FAM219B,57,-0.1158,46,-0.5093,68,0.16717,67,0.30117
ENSG00000178741,COX5A,141,-0.7943,263,0.22722,191,-0.3148,248,0.20811
ENSG00000178718,RPP25,14,-0.0121,13,-0.1040,11,-0.3793,15,0.21533
ENSG00000198794,SCAMP5,209,-0.8266,279,-0.4176,407,0.23757,399,0.44285
ENSG00000140365,COMMD4,47,0.29798,45,0.24307,30,-0.4330,37,-0.1523
ENSG00000140398,NEIL1,18,0.28224,12,-0.3677,16,0.15280,15,0.05383
ENSG00000140400,MAN2C1,52,0.11053,45,-0.1457,50,0.07088,49,0.02470
ENSG00000169375,SIN3A,34,0.16559,18,-0.9329,28,-0.1631,36,0.54864
ENSG00000169410,PTPN9,8,-1.6795,32,0.38899,20,-0.4084,28,0.28772
ENSG00000169371,SNUPN,26,-0.2708,22,-0.5756,43,0.52805,33,0.21829
ENSG00000177971,IMP3,74,-0.2132,69,-0.3688,79,-0.1124,94,0.37125
ENSG00000173546,CSPG4,41,1.65277,19,0.29742,10,-0.7512,11,-0.9742
ENSG00000140367,UBE2Q2,49,0.84246,34,0.26579,22,-0.4488,26,-0.4528
ENSG00000167196,FBXO22,23,0.25236,21,0.17122,13,-0.5941,19,-0.0293
ENSG00000140374,ETFA,29,-0.8381,64,0.49173,47,-0.0618,48,-0.0842
ENSG00000140386,SCAPER,55,0.92194,37,0.28785,20,-0.7348,28,-0.4371
ENSG00000117906,RCN2,140,-0.4583,160,-0.2779,245,0.44660,195,0.14575
ENSG00000140391,TSPAN3,431,-0.2818,503,-0.0376,399,-0.4052,558,0.27975
ENSG00000173517,PEAK1,26,-0.5287,34,-0.1446,36,-0.0634,41,0.31156
ENSG00000140382,HMG20A,15,-1.9480,33,-0.7914,59,0.19228,67,0.91396
ENSG00000169783,LINGO1,233,-1.0271,277,-0.8451,459,0.03755,558,0.84107
ENSG00000136425,CIB2,10,-0.2224,16,0.64706,12,0.09251,10,-0.4575
ENSG00000166411,IDH3A,50,-1.1583,77,-0.5420,109,0.07709,125,0.67649
ENSG00000103740,ACSBG1,51,-0.3676,124,1.38707,54,-0.2664,45,-0.9681
ENSG00000140403,DNAJA4,124,-0.6749,154,-0.3788,125,-0.6611,231,0.72586
ENSG00000140395,WDR61,28,-0.8615,57,0.30967,40,-0.2797,50,0.14826
ENSG00000136381,IREB2,18,-0.7935,29,-0.0658,23,-0.3978,34,0.45610
ENSG00000041357,PSMA4,87,-0.8555,124,-0.3396,152,0.02628,172,0.49727
ENSG00000080644,CHRNA3,16,0.09424,7,-1.2027,0,-5.9048,22,1.41941
ENSG00000185787,MORF4L1,423,-0.4641,542,-0.0789,624,0.16175,592,0.15160
ENSG00000103811,CTSH,119,1.59748,85,1.16357,35,-0.4801,22,-1.8835
ENSG00000058335,RASGRF1,61,-1.4474,110,-0.6163,219,0.56662,180,0.52612
ENSG00000166557,TMED3,42,-0.1872,44,-0.1089,44,-0.1192,50,0.19380
ENSG00000136371,MTHFS,29,0.69356,25,0.46339,15,-0.3552,16,-0.5520
ENSG00000086666,ZFAND6,59,-0.1188,58,-0.1532,56,-0.2016,68,0.22896
ENSG00000103876,FAH,11,0.29352,17,1.16197,6,-0.7149,7,-0.8685
ENSG00000259417,CTXND1,29,0.43499,33,0.77486,8,-1.4826,19,-0.4126
ENSG00000172379,ARNT2,166,-0.9052,267,-0.1827,189,-0.7020,353,0.66713
ENSG00000136379,ABHD17C,27,-0.4881,35,-0.0591,31,-0.2422,40,0.30751
ENSG00000117899,MESD,46,0.24316,37,-0.1362,29,-0.5288,42,0.17377
ENSG00000140406,TLNRD1,58,0.27196,32,-0.7655,51,0.06365,54,0.31999
ENSG00000182774,RPS17,566,0.63009,500,0.49115,306,-0.3803,324,-0.5314
ENSG00000214575,CPEB1,23,-0.3937,26,-0.2294,59,1.16004,27,-0.3286
ENSG00000103723,AP3B2,77,-0.4509,65,-0.7874,115,0.20024,119,0.56242
ENSG00000250988,SNHG21,8,-0.3215,12,0.30258,8,-0.4805,11,0.06283
ENSG00000156232,WHAMM,10,-0.3028,15,0.34576,21,0.90912,10,-0.6026
ENSG00000103942,HOMER2,36,1.02252,17,-0.2049,40,1.22506,13,-1.0729
ENSG00000169612,RAMAC,8,-0.9769,17,0.28456,15,0.04907,15,0.07060
ENSG00000169609,C15orf40,13,-0.4569,16,-0.2334,23,0.40535,18,0.13768
ENSG00000064726,BTBD1,25,-0.9270,45,-0.0211,25,-0.9524,54,0.62181
ENSG00000136404,TM6SF1,16,-0.2214,8,-1.2866,57,2.01626,15,-0.5388
ENSG00000166503,HDGFL3,98,-0.7033,140,-0.1618,208,0.51291,158,0.10765
ENSG00000140600,SH3GL3,52,-0.9546,84,-0.2429,195,1.22239,89,-0.2115
ENSG00000177082,WDR73,10,-0.6395,12,-0.3450,8,-0.9750,19,0.78082
ENSG00000140612,SEC11A,73,1.29281,38,0.18723,23,-0.6394,27,-0.6359
ENSG00000166716,ZNF592,31,0.44995,22,-0.1072,18,-0.4166,24,0.01945
ENSG00000073417,PDE8A,32,1.10279,23,0.59950,22,0.49361,10,-1.3009
ENSG00000170776,AKAP13,33,0.05917,21,-0.6919,19,-0.7856,38,0.67947
ENSG00000140538,NTRK3,115,-0.1719,98,-0.4803,119,-0.1253,145,0.42934
ENSG00000259494,MRPL46,35,0.91621,22,0.14461,9,-1.2285,19,-0.2153
ENSG00000181991,MRPS11,42,-0.7930,73,0.11000,46,-0.6391,77,0.40110
ENSG00000140545,MFGE8,167,2.15690,58,0.22104,17,-1.7065,33,-1.1811
ENSG00000140526,ABHD2,88,-0.6994,127,-0.1302,108,-0.3798,156,0.46989
ENSG00000140521,POLG,29,-0.6500,33,-0.4896,35,-0.3397,53,0.68182
ENSG00000255571,MIR9-3HG,9,-0.8133,14,-0.1193,13,-0.1426,17,0.40659
ENSG00000166823,MESP1,49,-0.6119,63,-0.2474,46,-0.7200,86,0.63414
ENSG00000157823,AP3S2,41,-0.6727,54,-0.2633,66,0.08867,69,0.37016
ENSG00000242498,ARPIN,16,0.15122,21,0.72487,23,0.80753,10,-1.0413
ENSG00000259291,ZNF710-AS1,45,-0.0768,73,0.85220,43,-0.1727,39,-0.5884
ENSG00000182054,IDH2,76,-0.0258,100,0.49523,69,-0.1886,70,-0.2947
ENSG00000185033,SEMA4B,13,-0.6718,23,0.25598,22,0.18111,19,-0.0398
ENSG00000185043,CIB1,77,0.45148,65,0.17745,32,-0.9566,58,-0.0364
ENSG00000183208,GDPGP1,16,0.53152,9,-0.4327,10,-0.3001,12,0.14439
ENSG00000182768,NGRN,510,-0.4008,680,0.06660,798,0.32280,647,-0.0440
ENSG00000140575,IQGAP1,72,2.70774,21,0.31080,3,-2.3133,8,-1.7990
ENSG00000140577,CRTC3,25,0.65775,20,0.31794,22,0.48997,12,-0.7679
ENSG00000140564,FURIN,41,-0.3487,33,-0.7934,46,-0.1615,62,0.69046
ENSG00000196547,MAN2A2,77,0.07202,66,-0.2127,67,-0.1525,78,0.17335
ENSG00000184508,HDDC3,19,0.03896,27,0.65929,17,-0.1591,16,-0.4686
ENSG00000140553,UNC45A,39,0.49669,23,-0.4161,40,0.53311,27,-0.2033
ENSG00000184056,VPS33B,6,-1.8153,19,-0.1238,34,0.86718,20,0.09813
ENSG00000185518,SV2B,134,-1.4393,196,-0.9520,749,1.37819,355,0.15568
ENSG00000176463,SLCO3A1,32,0.17098,28,-0.0380,38,0.47483,26,-0.2588
ENSG00000185442,FAM174B,41,0.12674,35,-0.1680,32,-0.2625,40,0.16037
ENSG00000272888,LINC01578,180,0.95741,121,0.31857,74,-0.5026,85,-0.5480
ENSG00000173575,CHD2,57,0.14529,52,-0.0009,57,0.13096,50,-0.1136
ENSG00000182175,RGMA,40,-0.2991,55,0.26628,118,1.57474,33,-1.0239
ENSG00000185551,NR2F2,105,1.10655,82,0.79396,13,-2.1324,42,-0.7348
ENSG00000140450,ARRDC4,35,1.33863,18,0.20888,9,-0.8833,13,-0.6225
ENSG00000140443,IGF1R,36,-0.2602,35,-0.3740,51,0.28178,45,0.22071
ENSG00000182253,SYNM,89,0.91964,51,-0.0135,33,-0.6796,48,-0.2309
ENSG00000168904,LRRC28,9,-1.1974,20,-0.0060,12,-0.7215,23,0.61161
ENSG00000068305,MEF2A,69,-0.8089,88,-0.4678,71,-0.7609,144,0.85607
ENSG00000131871,SELENOS,42,0.52732,30,0.00136,29,-0.0527,28,-0.2214
ENSG00000131876,SNRPA1,33,-0.1748,44,0.35953,25,-0.5884,36,-0.0014
ENSG00000184277,TM2D3,68,-0.8722,80,-0.6883,179,0.68776,132,0.37135
ENSG00000185418,TARSL2,12,-1.2760,32,0.31669,30,0.19832,27,0.04375
ENSG00000161980,POLR3K,9,-1.7995,25,-0.3437,44,0.59553,34,0.40090
ENSG00000161981,SNRNP25,99,-0.0456,109,0.12944,102,0.00784,99,-0.0777
ENSG00000103152,MPG,43,-0.6973,61,-0.1616,57,-0.2697,76,0.45226
ENSG00000103148,NPRL3,56,0.29859,34,-0.5552,53,0.21325,48,0.12824
ENSG00000188536,HBA2,34274,8.46949,48,-6.6893,83,-5.7140,118,-6.1811
ENSG00000206172,HBA1,15057,8.86774,13,-7.3236,45,-5.3766,36,-6.6784
ENSG00000086506,HBQ1,17,-0.3118,19,-0.1247,21,0.05627,21,0.17847
ENSG00000007392,LUC7L,32,-0.6619,41,-0.2850,49,0.02393,54,0.40933
ENSG00000167930,FAM234A,40,0.74163,33,0.50108,23,-0.1572,20,-0.6792
ENSG00000076344,RGS11,42,0.44944,32,-0.0201,43,0.48873,28,-0.4076
ENSG00000242173,ARHGDIG,140,-1.2281,253,-0.3525,378,0.33530,350,0.44758
ENSG00000185615,PDIA2,24,0.02383,19,-0.3646,38,0.80181,22,-0.1676
ENSG00000103126,AXIN1,10,-0.7175,11,-0.7639,23,0.52726,19,0.46254
ENSG00000086504,MRPL28,88,-0.5722,94,-0.5282,114,-0.1610,149,0.61278
ENSG00000129925,TMEM8A,18,0.48614,15,0.24130,9,-0.5605,12,-0.2041
ENSG00000103202,NME4,96,0.73297,86,0.63582,41,-0.6413,49,-0.6328
ENSG00000242612,DECR2,10,-1.3532,21,-0.2109,23,-0.0416,28,0.55276
ENSG00000090565,RAB11FIP3,86,0.22991,89,0.31705,61,-0.3209,70,-0.2140
ENSG00000103326,CAPN15,23,0.78659,13,-0.1675,24,0.82066,11,-0.6758
ENSG00000007541,PIGQ,37,-0.5688,41,-0.4779,75,0.56512,57,0.23892
ENSG00000197562,RAB40C,39,-1.1949,52,-0.8246,60,-0.5358,110,1.11253
ENSG00000130731,METTL26,159,-0.4159,211,0.03819,219,0.09924,211,0.08124
ENSG00000172366,MCRIP2,35,-0.3136,47,0.16545,40,-0.0959,43,0.03322
ENSG00000140983,RHOT2,82,0.70038,48,-0.2158,41,-0.4226,53,-0.0415
ENSG00000103269,RHBDL1,22,-0.7403,31,-0.2493,17,-1.1379,44,0.78452
ENSG00000103266,STUB1,180,-0.0086,173,-0.0800,170,-0.0959,186,0.09641
ENSG00000161999,JMJD8,34,-0.1666,38,0.02458,35,-0.0927,38,0.08289
ENSG00000127580,WDR24,16,-0.2319,12,-0.6818,24,0.41947,20,0.31973
ENSG00000127585,FBXL16,457,-0.7364,800,0.17649,723,-0.0109,754,0.11869
ENSG00000103260,METRN,374,0.50766,493,1.21043,185,-0.6329,186,-1.0497
ENSG00000103254,ANTKMT,67,-0.8887,120,0.02791,50,-1.3264,141,0.65882
ENSG00000103253,HAGHL,31,-0.8925,38,-0.6275,44,-0.3663,69,0.84893
ENSG00000103245,CIAO3,38,0.24438,21,-0.7967,33,-0.0228,37,0.38572
ENSG00000007376,RPUSD1,10,-0.9857,16,-0.4158,28,0.57526,22,0.30668
ENSG00000103227,LMF1,35,0.63004,19,-0.3834,15,-0.7658,25,0.20171
ENSG00000260807,AC009041.2,65,-0.7610,85,-0.3906,65,-0.7553,130,0.78831
ENSG00000005513,SOX8,70,0.53592,70,0.63316,53,0.05929,39,-0.7623
ENSG00000196557,CACNA1H,46,0.37526,20,-0.9975,18,-1.0611,44,0.75741
ENSG00000103275,UBE2I,122,0.21446,102,-0.0815,104,-0.0389,106,-0.0192
ENSG00000007516,BAIAP3,168,-0.5047,146,-0.7945,319,0.54067,259,0.40739
ENSG00000007520,TSR3,73,0.73441,50,0.10616,43,-0.1565,42,-0.3692
ENSG00000090581,GNPTG,92,-0.2629,113,0.08335,99,-0.1432,111,0.09418
ENSG00000059145,UNKL,10,-1.5993,20,-0.6761,53,0.97702,33,0.33087
ENSG00000174109,C16orf91,10,-1.0566,20,-0.0942,20,-0.0808,23,0.42413
ENSG00000103249,CLCN7,67,-0.3755,61,-0.5687,91,0.12402,96,0.45029
ENSG00000100726,TELO2,30,0.17404,17,-0.8140,20,-0.4733,32,0.59668
ENSG00000187535,IFT140,22,0.59196,13,-0.2069,24,0.73397,13,-0.4898
ENSG00000007545,CRAMP1,9,-0.5208,11,-0.3238,18,0.53740,14,0.14643
ENSG00000138834,MAPK8IP3,165,-0.8509,211,-0.5276,330,0.24939,327,0.51070
ENSG00000103024,NME3,159,0.72683,94,-0.1737,133,0.42303,90,-0.4203
ENSG00000074071,MRPS34,56,-0.1054,53,-0.2073,52,-0.2124,65,0.26398
ENSG00000197774,EME2,3,-3.2352,21,-0.4926,45,0.79230,32,0.50911
ENSG00000162032,SPSB3,50,0.62822,34,0.02241,45,0.45150,28,-0.5116
ENSG00000095906,NUBP2,30,-0.3043,50,0.60933,44,0.28782,31,-0.4829
ENSG00000063854,HAGH,78,-0.8013,119,-0.1594,150,0.23200,141,0.27117
ENSG00000180185,FAHD1,10,-1.2439,24,0.04762,28,0.24838,25,0.21870
ENSG00000198736,MSRB1,24,0.63480,19,0.34039,20,0.37858,12,-0.7166
ENSG00000140990,NDUFB10,176,-0.0002,218,0.40410,122,-0.5800,170,-0.1057
ENSG00000140988,RPS2,968,0.64312,797,0.36456,759,0.23312,521,-0.6719
ENSG00000255198,SNHG9,80,0.00233,120,0.80803,49,-0.7756,70,-0.3955
ENSG00000183751,TBL3,29,0.21854,19,-0.5437,35,0.49232,26,0.02367
ENSG00000127554,GFER,6,-1.2595,9,-0.6397,22,0.89379,14,0.30485
ENSG00000127561,SYNGR3,124,-1.3019,187,-0.7508,482,0.87437,320,0.38542
ENSG00000167962,ZNF598,23,0.78001,14,-0.0441,11,-0.4121,13,-0.2039
ENSG00000065054,SLC9A3R2,118,1.91925,32,-0.4258,43,0.10241,28,-0.9959
ENSG00000065057,NTHL1,22,-0.7235,28,-0.4043,61,0.92459,35,0.02781
ENSG00000103197,TSC2,70,0.23509,54,-0.1842,107,0.96731,51,-0.4696
ENSG00000008710,PKD1,100,-0.2578,85,-0.5663,168,0.60514,123,0.16656
ENSG00000167964,RAB26,18,-1.7438,38,-0.6658,189,2.28427,43,-0.7111
ENSG00000260260,SNHG19,37,0.69119,44,1.18754,30,0.29164,13,-1.5091
ENSG00000131653,TRAF7,42,0.53548,32,0.10085,29,-0.0835,28,-0.2841
ENSG00000167971,CASKIN1,101,-0.3205,122,-0.0136,176,0.59733,117,-0.1522
ENSG00000167965,MLST8,59,-0.3948,76,-0.0078,86,0.20684,77,0.06009
ENSG00000184207,PGP,62,-1.0677,111,-0.1802,122,-0.0013,139,0.45413
ENSG00000167967,E4F1,9,-1.5495,24,-0.1431,25,-0.0619,31,0.54937
ENSG00000167969,ECI1,77,0.87452,59,0.47945,51,0.16412,33,-0.8719
ENSG00000205937,RNPS1,108,-0.8965,167,-0.2433,247,0.42688,205,0.25569
ENSG00000167972,ABCA3,61,-1.1761,107,-0.3600,96,-0.4839,161,0.78852
ENSG00000162065,TBC1D24,15,-2.4553,65,-0.2949,108,0.56061,88,0.46549
ENSG00000185883,ATP6V0C,991,-0.7110,1087,-0.6326,1680,0.12899,1825,0.59149
ENSG00000162066,AMDHD2,2,-2.9022,14,-0.4701,21,0.27435,22,0.77373
ENSG00000140992,PDPK1,63,-0.9440,98,-0.2862,129,0.17916,130,0.41621
ENSG00000167977,KCTD5,19,0.53164,12,-0.2654,21,0.71324,12,-0.4094
ENSG00000167978,SRRM2,118,-0.1098,114,-0.1924,125,-0.0180,134,0.18108
ENSG00000103363,ELOB,565,0.13471,664,0.46966,347,-0.6408,488,-0.1970
ENSG00000162076,FLYWCH2,20,-0.8530,35,0.01240,47,0.52231,35,0.02223
ENSG00000059122,FLYWCH1,55,0.04241,53,0.00130,26,-1.1217,58,0.31886
ENSG00000162073,PAQR4,51,0.36045,41,0.00382,55,0.48796,36,-0.3803
ENSG00000103145,HCFC1R1,195,-0.3330,208,-0.2578,284,0.27798,253,0.17481
ENSG00000085644,ZNF213,35,0.71744,19,-0.3207,29,0.41190,20,-0.3176
ENSG00000006194,ZNF263,10,-0.7654,19,0.27032,22,0.51111,15,-0.1832
ENSG00000122390,NAA60,71,0.91803,35,-0.2724,34,-0.3018,39,-0.1742
ENSG00000103351,CLUAP1,15,-0.6406,22,-0.0599,23,0.02760,24,0.24882
ENSG00000126602,TRAP1,62,-0.1033,68,0.05277,40,-0.7635,71,0.25452
ENSG00000005339,CREBBP,64,0.26014,57,0.07272,63,0.23277,50,-0.2603
ENSG00000162104,ADCY9,6,-1.7722,14,-0.5529,25,0.40229,23,0.63447
ENSG00000217930,PAM16,23,-1.3526,64,0.27029,32,-0.8277,63,0.45374
ENSG00000262246,CORO7,12,-0.5093,20,0.31423,13,-0.3594,17,0.07507
ENSG00000168140,VASN,67,2.64393,11,-0.6987,7,-1.3511,11,-1.1207
ENSG00000103423,DNAJA3,36,-0.4698,41,-0.2662,34,-0.5536,56,0.55078
ENSG00000153406,NMRAL1,56,-0.0376,51,-0.2171,63,0.15031,59,0.09832
ENSG00000103415,HMOX2,52,-1.0207,89,-0.2227,101,0.00238,115,0.47075
ENSG00000089486,CDIP1,222,-0.5230,220,-0.6016,314,0.02624,360,0.56233
ENSG00000153443,UBALD1,45,-0.7299,51,-0.6250,72,-0.0063,86,0.65394
ENSG00000102858,MGRN1,54,0.01432,42,-0.4161,58,0.11979,57,0.21487
ENSG00000168101,NUDT16L1,35,-0.7687,61,0.15259,51,-0.1646,60,0.20483
ENSG00000168096,ANKS3,19,0.41275,14,-0.0610,15,0.01890,14,-0.1489
ENSG00000067836,ROGDI,64,-0.5746,98,0.09965,110,0.27958,93,0.00515
ENSG00000140632,GLYR1,54,-1.0314,94,-0.1931,118,0.20759,116,0.36163
ENSG00000118900,UBN1,7,-1.2125,20,0.39674,16,-0.0477,17,0.07061
ENSG00000118898,PPL,20,0.02421,12,-0.8286,24,0.29949,22,0.35571
ENSG00000103184,SEC14L5,21,0.08162,15,-0.5116,31,0.71084,20,-0.0535
ENSG00000103174,NAGPA,25,-0.5092,17,-1.2315,17,-1.1056,47,1.30877
ENSG00000033011,ALG1,3,-2.4476,14,-0.3123,29,0.84016,19,0.30939
ENSG00000153446,C16orf89,70,1.88768,24,0.00649,13,-0.9937,17,-0.8968
ENSG00000078328,RBFOX1,96,-1.6980,205,-0.6103,301,0.06407,359,0.83025
ENSG00000183044,ABAT,125,-0.6489,219,0.27614,228,0.30360,182,-0.1169
ENSG00000153048,CARHSP1,60,0.82120,48,0.50342,41,0.17996,27,-0.8662
ENSG00000187555,USP7,59,-1.2503,97,-0.5316,126,-0.0575,160,0.75107
ENSG00000182831,C16orf72,34,0.01956,34,0.02703,33,-0.0068,33,-0.0241
ENSG00000183454,GRIN2A,132,-1.1387,192,-0.6245,152,-0.9162,358,1.09706
ENSG00000166669,ATF7IP2,20,0.25203,10,-0.9742,15,-0.1718,20,0.53062
ENSG00000166676,TVP23A,13,-0.7834,15,-0.6413,35,0.77044,23,0.27345
ENSG00000182108,DEXI,80,0.37969,63,-0.0208,33,-1.0355,67,0.16098
ENSG00000038532,CLEC16A,10,-1.1962,14,-0.7642,40,1.00705,24,0.28406
ENSG00000189067,LITAF,79,1.72618,37,0.42301,23,-0.4250,18,-1.2449
ENSG00000184602,SNN,164,-0.7107,249,-0.0573,156,-0.7855,299,0.54590
ENSG00000153066,TXNDC11,14,0.20669,10,-0.3490,8,-0.6729,14,0.37216
ENSG00000122299,ZC3H7A,10,-0.8928,21,0.28111,17,-0.0979,18,0.11202
ENSG00000171490,RSL1D1,81,0.07688,55,-0.6059,66,-0.2603,88,0.45183
ENSG00000103342,GSPT1,107,0.36743,73,-0.2920,61,-0.5191,91,0.21333
ENSG00000048471,SNX29,0,-4.5462,14,0.29198,11,-0.0869,14,0.44729
ENSG00000103381,CPPED1,27,1.17394,15,0.15634,16,0.23013,10,-0.8432
ENSG00000237515,SHISA9,12,-2.0999,35,-0.5327,66,0.55308,55,0.58233
ENSG00000186260,MRTFB,113,-1.3183,156,-0.9096,207,-0.3822,348,1.13319
ENSG00000140694,PARN,28,0.27348,22,-0.1585,12,-1.0808,26,0.31818
ENSG00000103429,BFAR,19,-0.1512,16,-0.4648,22,0.06292,23,0.33454
ENSG00000103512,NOMO1,52,-0.6520,66,-0.3191,98,0.35373,85,0.27653
ENSG00000183426,NPIPA1,23,-0.1534,15,-0.9263,40,0.75211,27,0.22919
ENSG00000179889,PDXDC1,25,-1.0832,35,-0.6380,50,-0.0340,62,0.76801
ENSG00000157045,NTAN1,37,0.49753,31,0.21702,21,-0.3692,25,-0.2500
ENSG00000085721,RRN3,13,-0.7743,18,-0.3205,14,-0.7048,27,0.72904
ENSG00000156968,MPV17L,14,-0.1405,19,0.45023,11,-0.4877,15,-0.1164
ENSG00000166780,BMERB1,147,-1.0145,224,-0.4047,291,0.05872,328,0.56498
ENSG00000166783,MARF1,70,0.71080,47,0.03301,82,0.98254,33,-0.8715
ENSG00000133393,FOPNL,29,-0.5035,36,-0.2204,48,0.26400,43,0.21226
ENSG00000103489,XYLT1,21,-0.9237,32,-0.3026,67,0.98712,37,-0.0235
ENSG00000134419,RPS15A,945,1.28846,628,0.65958,302,-0.6280,307,-1.0264
ENSG00000170540,ARL6IP1,253,-1.2447,446,-0.4118,978,0.94232,585,0.14035
ENSG00000157106,SMG1,60,0.84522,31,-0.2402,36,-0.0092,33,-0.2563
ENSG00000167186,COQ7,9,-0.6405,12,-0.1951,14,0.12472,14,0.29983
ENSG00000103528,SYT17,17,-2.2218,53,-0.5712,50,-0.6081,97,1.16339
ENSG00000006007,GDE1,60,-1.1781,119,-0.1202,133,0.07159,143,0.40514
ENSG00000103540,CCP110,23,-0.7318,34,-0.1252,37,0.02807,40,0.31960
