Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000173418,NAA20,38,-0.4571,36,-0.5328,86,0.88074,34,-0.6102,62,0.34558,78,0.72638,42,-0.2702,57,0.21079,40,-0.3554,29,-0.8281
ENSG00000101343,CRNKL1,23,0.46944,9,-0.9551,25,0.66127,19,0.17113,15,-0.2249,11,-0.6016,16,-0.1070,14,-0.2498,23,0.51909,13,-0.3449
ENSG00000088970,KIZ,19,0.27376,16,-0.0103,28,0.92767,6,-1.4628,16,0.03891,29,0.96438,6,-1.4112,16,0.02629,17,0.12203,6,-1.4630
ENSG00000088930,XRN2,25,-0.0344,16,-0.7724,24,-0.0931,13,-1.0433,23,-0.1735,26,0.03703,23,-0.1892,21,-0.3269,51,1.12900,36,0.52540
ENSG00000125812,GZF1,17,-0.3444,11,-0.9982,27,0.32908,25,0.20768,21,-0.0676,44,1.17152,19,-0.1857,10,-1.1958,17,-0.4216,27,0.33258
ENSG00000125814,NAPB,211,-0.9474,224,-0.8597,845,1.32364,438,0.19536,672,0.91486,472,0.31670,477,0.33302,374,-0.0597,80,-2.3882,88,-2.2579
ENSG00000101439,CST3,7403,1.22516,3690,0.04410,843,-2.2082,3158,-0.2041,2043,-0.8808,2593,-0.5131,3353,-0.1092,6109,0.88397,3294,-0.1372,3415,-0.0798
ENSG00000101463,SYNDIG1,21,-0.5153,21,-0.5497,57,1.08217,28,-0.1126,22,-0.4919,33,0.16861,36,0.28239,24,-0.3470,54,0.96553,3,-3.2230
ENSG00000101474,APMAP,117,-0.0048,55,-1.1553,212,0.99249,124,0.09102,86,-0.4799,199,0.88080,80,-0.5997,123,0.08582,72,-0.7560,101,-0.2259
ENSG00000154930,ACSS1,95,1.27608,36,-0.3291,11,-2.0615,43,-0.0326,25,-0.8825,19,-1.2603,8,-2.4880,132,1.91921,57,0.40526,17,-1.4903
ENSG00000197586,ENTPD6,71,-0.9307,72,-0.9133,253,1.11617,144,0.15907,225,0.90940,132,0.02373,161,0.34569,137,0.07939,45,-1.6098,60,-1.1824
ENSG00000100994,PYGB,147,0.28395,80,-0.6779,128,0.05213,155,0.37058,171,0.53179,149,0.30645,96,-0.4021,156,0.37708,116,-0.1036,37,-1.8254
ENSG00000100997,ABHD12,107,0.35229,73,-0.2496,127,0.64717,85,-0.0227,109,0.38975,97,0.19628,79,-0.1394,97,0.20297,68,-0.3622,16,-2.5272
ENSG00000101294,HM13,50,-0.2003,38,-0.6155,53,-0.1089,60,0.08669,91,0.78732,58,0.02904,37,-0.6806,56,-0.0205,56,-0.0213,68,0.29951
ENSG00000125968,ID1,206,1.18863,66,-0.6886,12,-3.1290,11,-3.2493,18,-2.6149,25,-2.1482,6,-4.2346,66,-0.6759,544,3.35378,65,-0.6917
ENSG00000171552,BCL2L1,39,-0.6933,49,-0.3428,73,0.29524,76,0.37157,81,0.47088,51,-0.2809,58,-0.0629,58,-0.0640,59,-0.0367,62,0.03659
ENSG00000088356,PDRG1,15,-0.0520,16,0.02153,25,0.71686,10,-0.6779,25,0.70131,13,-0.3324,13,-0.3066,7,-1.1628,13,-0.2562,21,0.47234
ENSG00000101337,TM9SF4,26,-0.6644,18,-1.1824,62,0.72326,50,0.37685,63,0.74686,55,0.52174,27,-0.6131,34,-0.2235,49,0.32138,14,-1.5950
ENSG00000101350,KIF3B,58,-0.9585,70,-0.6843,151,0.54552,175,0.80015,142,0.44538,81,-0.4429,129,0.28980,100,-0.1242,77,-0.5341,96,-0.1810
ENSG00000171456,ASXL1,12,-1.0560,16,-0.7050,29,0.23690,38,0.71297,22,-0.1459,25,0.05182,14,-0.8835,25,-0.0095,47,1.05663,19,-0.4106
ENSG00000197183,NOL4L,21,-0.3301,22,-0.2709,31,0.27425,25,-0.0488,29,0.18404,17,-0.6769,23,-0.1777,30,0.19868,15,-0.8227,48,0.98531
ENSG00000149600,COMMD7,53,-0.1708,55,-0.1029,80,0.50201,82,0.53066,64,0.13209,66,0.18432,77,0.43286,29,-1.0719,44,-0.4654,39,-0.6440
ENSG00000101367,MAPRE1,67,1.22411,28,-0.2278,28,-0.2133,22,-0.5870,33,0.05478,21,-0.6231,15,-1.1300,37,0.24808,49,0.69455,20,-0.7276
ENSG00000101391,CDK5RAP1,14,-0.4230,14,-0.5080,37,1.11229,9,-1.2004,13,-0.5920,20,0.04559,19,-0.0209,24,0.39103,20,0.05534,21,0.15782
ENSG00000101400,SNTA1,211,0.51927,145,-0.0940,69,-1.2334,173,0.19759,132,-0.2425,76,-1.0821,101,-0.6573,238,0.72389,285,1.03480,104,-0.6027
ENSG00000078699,CBFA2T2,16,-0.7003,24,-0.0944,39,0.69123,43,0.86565,56,1.32145,17,-0.6166,24,-0.1098,13,-0.9799,12,-1.0890,10,-1.4140
ENSG00000125967,NECAB3,23,-0.7333,33,-0.1604,57,0.69920,36,-0.0621,39,0.08282,41,0.16881,43,0.22730,44,0.25966,46,0.35814,9,-2.1504
ENSG00000101421,CHMP4B,80,-0.5623,81,-0.5462,157,0.51697,127,0.17314,162,0.56844,107,-0.1072,148,0.41902,110,-0.0642,92,-0.3465,80,-0.5605
ENSG00000125970,RALY,34,-0.5564,57,0.27347,48,-0.0166,41,-0.2626,17,-1.5847,32,-0.6515,26,-0.9551,29,-0.7878,108,1.36246,92,1.06823
ENSG00000125977,EIF2S2,96,-0.1799,83,-0.3934,105,-0.0307,61,-0.8767,74,-0.5810,127,0.27554,128,0.29482,124,0.23314,111,0.06266,161,0.67189
ENSG00000101444,AHCY,26,-0.4736,32,-0.1863,58,0.80140,27,-0.4577,32,-0.1627,51,0.56035,33,-0.1316,31,-0.2293,50,0.53456,18,-1.0327
ENSG00000078747,ITCH,27,0.50505,14,-0.5072,31,0.73906,31,0.76892,20,0.07410,8,-1.3411,17,-0.2344,28,0.58443,17,-0.2578,2,-2.8884
ENSG00000125971,DYNLRB1,240,-0.2233,235,-0.2530,362,0.44452,256,-0.1177,236,-0.2451,358,0.42670,370,0.48060,291,0.08407,190,-0.5837,219,-0.3672
ENSG00000101460,MAP1LC3A,159,-0.9641,245,-0.2951,464,0.74428,340,0.22603,320,0.12907,402,0.50112,345,0.25186,323,0.14222,174,-0.8276,183,-0.7511
ENSG00000101464,PIGU,41,0.97099,15,-0.6215,33,0.61863,20,-0.1923,32,0.56949,36,0.76222,8,-1.5922,10,-1.2596,29,0.43323,2,-3.6180
ENSG00000198646,NCOA6,25,-0.1781,14,-1.0644,44,0.76924,29,0.07506,46,0.84376,30,0.13098,21,-0.4293,16,-0.7819,36,0.44360,14,-0.9835
ENSG00000078804,TP53INP2,34,-0.7627,245,2.78563,39,-0.5620,48,-0.2279,51,-0.1396,22,-1.3999,12,-2.2834,9,-2.6551,31,-0.9107,68,0.30402
ENSG00000131067,GGT7,29,-0.9698,26,-1.1753,97,0.92890,74,0.46871,87,0.73514,55,-0.0069,61,0.15788,52,-0.0900,1,-5.0067,71,0.39713
ENSG00000131069,ACSS2,21,0.26592,13,-0.3934,33,1.04136,17,-0.0340,12,-0.5564,17,-0.0624,13,-0.4471,15,-0.2411,14,-0.3124,19,0.15805
ENSG00000100983,GSS,35,0.10125,25,-0.4508,47,0.58294,30,-0.1277,56,0.86062,47,0.59008,34,0.02995,29,-0.2116,18,-0.8898,8,-2.0490
ENSG00000100991,TRPC4AP,40,-0.2977,35,-0.5190,76,0.73272,54,0.17106,43,-0.1733,72,0.65232,35,-0.4860,62,0.39398,51,0.09300,16,-1.7088
ENSG00000126005,MMP24OS,92,-0.5175,98,-0.4281,174,0.49030,167,0.41942,108,-0.2777,129,0.00702,129,0.00928,158,0.33570,61,-1.1573,170,0.45156
ENSG00000125966,MMP24,8,-1.2511,12,-0.7283,25,0.39392,22,0.16651,18,-0.0749,31,0.76250,19,-7.7391,21,0.15159,11,-0.8041,25,0.43475
ENSG00000242372,EIF6,54,-0.0065,35,-0.6685,65,0.28551,52,-0.0626,64,0.25872,63,0.25059,45,-0.2771,65,0.29690,50,-0.1297,48,-0.1811
ENSG00000101019,UQCC1,37,0.10701,22,-0.7044,74,1.29074,46,0.46635,47,0.52721,40,0.23906,27,-0.3806,35,0.05449,13,-1.4287,2,-4.0216
ENSG00000125991,ERGIC3,76,-0.1012,56,-0.5758,88,0.12409,96,0.27717,54,-0.6380,83,0.03979,64,-0.3663,55,-0.5972,183,1.37909,56,-0.5852
ENSG00000214078,CPNE1,49,0.31184,32,-0.3626,50,0.34657,22,-0.8987,36,-0.1651,31,-0.3875,24,-0.7851,40,0.01944,64,0.76814,52,0.42561
ENSG00000244462,RBM12,20,-0.1276,18,-0.2811,32,0.59356,17,-0.3861,8,-1.5104,24,0.12391,13,-0.7908,26,0.26111,35,0.76884,26,0.28708
ENSG00000244005,NFS1,19,-0.4145,18,-0.5201,53,1.26438,24,-0.0689,21,-0.2725,28,0.16145,27,0.11972,15,-0.8043,28,0.17538,18,-0.5422
ENSG00000125995,ROMO1,186,0.29882,143,-0.1232,125,-0.3412,68,-1.2608,67,-1.2866,153,-0.0203,267,0.90350,140,-0.1602,299,1.10113,100,-0.6777
ENSG00000131051,RBM39,147,0.21575,85,-0.6558,135,0.07796,108,-0.2801,92,-0.5297,143,0.16405,107,-0.2915,94,-0.4928,190,0.63807,187,0.61040
ENSG00000025293,PHF20,59,0.18692,31,-0.8227,50,-0.0864,44,-0.3018,92,0.91668,49,-0.1311,48,-0.1390,44,-0.3007,43,-0.3349,69,0.43196
ENSG00000171222,SCAND1,143,0.08309,87,-0.7042,162,0.28721,130,-0.0753,186,0.51112,127,-0.1124,144,0.09160,126,-0.1262,134,-0.0179,121,-0.1854
ENSG00000260032,NORAD,564,-0.5719,531,-0.6653,1263,0.73214,892,0.15378,1227,0.68297,837,0.05191,985,0.31607,830,0.03774,465,-0.8681,512,-0.7193
ENSG00000088367,EPB41L1,139,-0.1020,132,-0.1844,116,-0.3787,210,0.57357,194,0.44207,147,-0.0096,234,0.75230,133,-0.1648,78,-0.9891,96,-0.6739
ENSG00000080845,DLGAP4,136,0.29762,87,-0.4038,110,-0.0462,149,0.45483,161,0.58478,100,-0.1922,183,0.79530,72,-0.6997,56,-1.0716,74,-0.6604
ENSG00000101335,MYL9,31,-1.8683,34,-1.7133,18,-2.6497,5,-4.5416,6,-4.1595,5,-4.5304,12,-3.1963,1,-6.3689,580,3.43273,368,2.25044
ENSG00000101084,RAB5IF,41,-0.3032,25,-1.0397,73,0.61821,27,-0.9562,46,-0.1458,68,0.48539,76,0.68513,85,0.86705,46,-0.1374,14,-1.9186
ENSG00000101079,NDRG3,81,-0.9118,61,-1.3377,251,0.89800,143,-0.0422,195,0.46389,177,0.30639,168,0.22469,248,0.87536,75,-1.0369,64,-1.2748
ENSG00000149639,SOGA1,33,0.76155,19,-0.0952,15,-0.4517,26,0.37532,20,-0.0293,24,0.26043,11,-0.9206,11,-0.9481,16,-0.4350,30,0.60643
ENSG00000101347,SAMHD1,29,-0.1986,60,1.01981,33,0.02657,39,0.28784,21,-0.6510,42,0.40491,18,-0.9362,27,-0.2977,12,-1.4500,44,0.49714
ENSG00000118705,RPN2,58,-0.7437,49,-1.0258,96,0.02571,66,-0.5534,80,-0.2509,83,-0.1988,48,-1.0397,112,0.27907,286,1.96478,64,-0.6118
ENSG00000101363,MANBAL,67,-0.1842,57,-0.4132,125,0.84703,102,0.49869,77,0.04238,95,0.39298,80,0.11751,65,-0.2319,58,-0.3963,22,-1.8554
ENSG00000166619,BLCAP,141,-0.6030,102,-1.0902,341,0.83115,231,0.18095,306,0.64675,325,0.74912,184,-0.1779,182,-0.2015,147,-0.5378,105,-1.0439
ENSG00000053438,NNAT,80,-1.4854,262,0.36090,514,1.54475,217,0.05294,159,-0.4314,129,-0.7559,274,0.43721,192,-0.1399,205,-0.0384,64,-1.7988
ENSG00000132792,CTNNBL1,21,0.33348,15,-0.1504,22,0.42137,6,-1.4177,27,0.79932,22,0.46375,14,-0.2990,14,-0.2926,8,-1.1818,18,0.14092
ENSG00000132821,VSTM2L,39,-1.6514,41,-1.6037,230,1.15063,178,0.71024,190,0.81890,158,0.50995,160,0.52205,118,0.02340,36,-1.7682,8,-3.8344
ENSG00000101413,RPRD1B,21,0.15829,10,-0.9226,30,0.70006,10,-1.0581,27,0.52399,13,-0.6402,12,-0.7741,14,-0.4602,31,0.75568,26,0.46206
ENSG00000196756,SNHG17,11,-0.7260,11,-0.8209,19,0.10708,18,-0.0371,18,-0.0344,40,1.31607,15,-0.3153,19,0.03944,16,-0.2408,16,-0.1979
ENSG00000170471,RALGAPB,14,-1.1509,13,-1.3053,58,1.06256,54,0.90868,41,0.44072,57,1.01302,21,-0.5892,24,-0.4148,24,-0.4109,3,-3.2777
ENSG00000101438,SLC32A1,11,-1.8109,10,-1.9525,2,-3.9931,11,-1.7286,15,-1.3684,241,4.09380,15,-1.3762,34,-0.0956,19,-1.0009,6,-2.5918
ENSG00000101445,PPP1R16B,51,-0.1697,83,0.60409,26,-1.2330,65,0.19788,65,0.20007,53,-0.1284,71,0.35538,62,0.13660,33,-0.8500,63,0.16260
ENSG00000198900,TOP1,40,-0.5749,44,-0.4482,64,0.14187,63,0.11958,71,0.31692,59,0.00643,38,-0.6591,42,-0.5287,77,0.43457,87,0.65125
ENSG00000124181,PLCG1,30,0.22441,21,-0.3466,12,-1.1375,22,-0.2710,38,0.60676,35,0.46559,24,-0.0989,33,0.40509,23,-0.2109,22,-0.2625
ENSG00000174306,ZHX3,62,0.70449,33,-0.3101,28,-0.5702,24,-0.7961,13,-1.6577,40,0.00449,30,-0.4339,73,0.98411,56,0.53189,43,0.09054
ENSG00000124177,CHD6,62,0.42440,55,0.22700,43,-0.1495,47,-0.0124,51,0.09981,53,0.18098,31,-0.6818,36,-0.4317,41,-0.2504,57,0.29955
ENSG00000196090,PTPRT,40,-0.7961,27,-1.3846,101,0.68492,68,0.03178,141,1.27712,85,0.40237,79,0.28084,85,0.40300,13,-2.3889,25,-1.5126
ENSG00000124193,SRSF6,25,-0.2215,20,-0.5652,31,0.13798,20,-0.5647,31,0.11841,21,-0.4659,39,0.49846,29,0.01449,17,-0.8313,54,1.04872
ENSG00000185513,L3MBTL1,16,0.03965,18,0.21064,32,1.18739,22,0.56354,12,-0.3727,18,0.22233,7,-1.2284,18,0.21876,13,-0.2823,0,-5.0649
ENSG00000132823,OSER1,19,-0.1573,15,-0.5144,26,0.34875,33,0.74538,22,0.10038,16,-0.4167,17,-0.2739,25,0.33994,31,0.68384,2,-2.9618
ENSG00000223891,OSER1-DT,19,0.03614,19,0.03364,5,-1.7996,21,0.22602,26,0.56832,36,1.15547,20,0.19252,21,0.21127,6,-1.5430,8,-1.1899
ENSG00000124194,GDAP1L1,28,-0.8316,34,-0.5334,74,0.70818,53,0.15656,63,0.44096,81,0.84212,56,0.23845,73,0.67256,15,-1.7171,4,-3.4740
ENSG00000124120,TTPAL,15,-0.9305,20,-0.4868,61,1.36624,31,0.20477,42,0.70767,33,0.32458,27,0.01767,25,-0.1311,15,-0.9430,3,-3.2334
ENSG00000132824,SERINC3,153,-0.7364,151,-0.7632,518,1.26494,204,-0.2953,431,0.93613,249,0.02069,241,-0.0276,166,-0.6100,151,-0.7575,191,-0.3968
ENSG00000168734,PKIG,72,-0.8170,80,-0.6461,101,-0.2942,105,-0.2244,96,-0.3677,100,-0.3010,273,1.37560,173,0.57714,122,0.00164,93,-0.4264
ENSG00000101098,RIMS4,26,-0.1341,31,0.14292,14,-1.0497,59,1.21751,41,0.57194,38,0.46125,28,-0.0175,33,0.20014,4,-2.9000,12,-1.3664
ENSG00000166913,YWHAB,341,-1.3204,423,-0.9957,1494,1.04434,1256,0.74181,1326,0.83564,797,-0.0081,1039,0.42240,573,-0.5276,253,-1.7654,510,-0.7074
ENSG00000025772,TOMM34,18,-1.4242,19,-1.3968,111,1.45892,54,0.20858,70,0.64222,29,-0.7704,64,0.50484,43,-0.1320,32,-0.6212,32,-0.6197
ENSG00000101109,STK4,14,-0.1909,15,-0.1266,22,0.44698,22,0.44462,36,1.29283,12,-0.4655,16,-0.0807,13,-0.4133,14,-0.1887,1,-4.0485
ENSG00000124145,SDC4,206,1.54582,68,-0.3287,21,-2.0864,87,0.07163,49,-0.8293,45,-0.9740,16,-2.4742,197,1.46043,108,0.41949,40,-1.1342
ENSG00000244274,DBNDD2,250,0.80217,365,1.48253,169,0.15386,26,-2.6961,73,-1.1518,81,-1.0036,77,-1.0768,37,-2.1400,249,0.79280,212,0.52354
ENSG00000124155,PIGT,57,-0.0440,42,-0.5311,86,0.62909,43,-0.4966,52,-0.1874,51,-0.2195,20,-1.6600,33,-0.9025,106,0.99394,96,0.82430
ENSG00000101457,DNTTIP1,25,0.32753,13,-0.7112,24,0.27507,12,-0.8634,32,0.74737,30,0.60369,13,-0.7272,15,-0.4922,21,0.08338,19,-0.0832
ENSG00000124104,SNX21,31,0.62532,17,-0.3049,8,-1.4782,41,1.10492,16,-0.4174,25,0.23927,11,-0.9274,25,0.28598,8,-1.4764,28,0.48110
ENSG00000101473,ACOT8,54,-0.2253,38,-0.7621,96,0.70757,44,-0.5388,63,0.02404,89,0.58291,64,0.04961,73,0.23928,53,-0.2597,49,-0.3755
ENSG00000064601,CTSA,54,-0.2708,32,-1.0556,81,0.38711,68,0.08443,68,0.09181,108,0.85819,44,-0.6039,50,-0.4019,122,1.07984,15,-2.2224
ENSG00000100979,PLTP,155,0.84347,42,-1.2270,14,-2.7708,44,-1.1551,26,-1.9189,42,-1.2058,19,-2.4015,163,0.93253,358,2.48858,66,-0.5447
ENSG00000100982,PCIF1,31,0.78386,13,-0.5468,22,0.25433,10,-0.9450,12,-0.6542,38,1.16068,18,-0.1091,18,-0.0877,24,0.35009,3,-2.4359
ENSG00000198026,ZNF335,15,-0.1647,23,0.52676,21,0.36077,12,-0.4719,32,1.12132,12,-0.5138,16,-0.0178,16,0.00796,10,-0.8096,7,-1.1738
ENSG00000124140,SLC12A5,159,-0.6750,108,-1.2598,486,1.15979,223,-0.1436,337,0.52828,314,0.40718,373,0.69774,302,0.34593,46,-2.5059,93,-1.4855
ENSG00000149654,CDH22,20,-1.0703,15,-1.4884,68,0.85466,32,-0.3493,41,0.02936,26,-0.6699,111,1.75540,38,-0.1079,17,-1.3122,35,-0.2051
ENSG00000080189,SLC35C2,51,1.03585,25,-0.1468,31,0.23445,24,-0.2181,24,-0.1924,35,0.40324,12,-1.2920,44,0.79429,21,-0.3807,5,-2.4357
ENSG00000062598,ELMO2,78,0.49265,29,-1.0650,107,1.03933,50,-0.2111,91,0.74807,47,-0.3045,64,0.18139,71,0.33360,21,-1.5241,16,-1.8870
ENSG00000101040,ZMYND8,45,-0.4228,28,-1.1576,138,1.43069,56,-0.1001,74,0.36140,63,0.08165,59,-0.0070,53,-0.1780,48,-0.3341,30,-1.0333
ENSG00000196562,SULF2,15,-1.5350,69,0.84416,20,-1.1045,36,-0.2349,34,-0.2909,39,-0.0793,17,-1.3378,17,-1.3127,129,2.01274,36,-0.1951
ENSG00000124126,PREX1,152,1.59889,74,0.33319,36,-0.8115,22,-1.5220,50,-0.2844,22,-1.4964,30,-1.0829,87,0.61202,75,0.36792,52,-0.2269
ENSG00000124198,ARFGEF2,24,-0.5154,22,-0.6549,70,1.26563,34,0.03575,31,-0.0931,55,0.84379,31,-0.0735,18,-0.9361,34,0.06244,11,-1.6613
ENSG00000124207,CSE1L,46,0.04162,34,-0.4427,94,1.24167,42,-0.1068,36,-0.3303,71,0.75020,28,-0.7043,40,-0.1740,30,-0.6492,28,-0.7520
ENSG00000124214,STAU1,69,0.00836,43,-0.7499,76,0.14714,70,0.01449,69,-0.0033,71,0.05043,47,-0.5889,69,-0.0006,59,-0.2572,118,0.88486
ENSG00000124228,DDX27,13,-0.4278,10,-0.9101,24,0.45163,20,0.20746,21,0.24370,26,0.63431,13,-0.4562,16,-0.1681,23,0.39703,12,-0.6445
ENSG00000124201,ZNFX1,37,1.24203,12,-0.5764,14,-0.2874,14,-0.3803,15,-0.1812,22,0.38290,10,-0.7936,11,-0.7046,15,-0.2497,24,0.49168
ENSG00000177410,ZFAS1,226,0.51891,249,0.67818,77,-1.1820,99,-0.7972,108,-0.6551,157,-0.0758,152,-0.1299,164,-0.0032,213,0.42112,201,0.32483
ENSG00000158445,KCNB1,33,-0.9529,21,-1.6465,97,0.73807,115,1.02365,129,1.22750,46,-0.4602,71,0.20258,39,-0.7211,29,-1.1787,41,-0.6450
ENSG00000158470,B4GALT5,48,-0.4755,36,-0.9141,128,1.15039,97,0.66512,99,0.69565,77,0.27802,30,-1.1552,45,-0.5641,21,-1.7285,66,0.02525
ENSG00000158480,SPATA2,34,0.09873,13,-1.3472,55,0.91741,35,0.17376,55,0.90109,30,-0.1078,25,-0.3722,38,0.30116,24,-0.4455,8,-2.0141
ENSG00000124226,RNF114,33,-0.2382,35,-0.1651,49,0.39477,36,-0.1223,27,-0.5709,37,-0.0610,26,-0.6012,47,0.32378,49,0.38691,47,0.30399
ENSG00000244687,UBE2V1,110,0.09904,62,-0.7844,125,0.31923,91,-0.2035,124,0.30367,108,0.07190,136,0.45195,141,0.50663,65,-0.7126,68,-0.6447
ENSG00000240849,TMEM189,34,0.15089,34,0.14532,45,0.60972,34,0.14102,45,0.61730,12,-1.3770,26,-0.2669,24,-0.3566,46,0.64288,8,-1.9606
ENSG00000172216,CEBPB,56,-0.2885,33,-1.1129,36,-0.9932,65,-0.0516,57,-0.2832,31,-1.2103,31,-1.2009,76,0.19434,253,2.41595,39,-0.8664
ENSG00000124243,BCAS4,31,-0.0781,17,-0.9732,20,-0.7434,39,0.27087,92,1.77064,40,0.32338,46,0.52287,20,-0.7590,18,-0.9049,6,-2.5590
ENSG00000101126,ADNP,66,-0.0399,41,-0.7766,84,0.34011,96,0.56677,90,0.45972,95,0.54373,48,-0.5283,51,-0.4335,54,-0.3458,52,-0.4125
ENSG00000000419,DPM1,27,-0.2381,18,-0.8844,57,0.95092,37,0.23593,31,-0.0143,41,0.40356,38,0.29135,27,-0.2614,33,0.08117,8,-1.9660
ENSG00000026559,KCNG1,29,-0.3660,27,-0.4327,107,1.90755,19,-0.9874,20,-0.9092,18,-1.0718,62,0.89216,47,0.41893,16,-1.2392,16,-1.2049
ENSG00000054793,ATP9A,117,-1.1756,165,-0.6481,369,0.63960,436,0.92495,399,0.77264,165,-0.6476,308,0.34182,264,0.08581,157,-0.7271,119,-1.1538
ENSG00000064787,BCAS1,62,-0.5322,462,3.34781,23,-2.0053,63,-0.4949,51,-0.8301,44,-1.0321,12,-2.9696,24,-1.9653,34,-1.4482,93,0.10463
ENSG00000101132,PFDN4,89,0.16027,73,-0.1711,106,0.43934,68,-0.2743,65,-0.3401,134,0.83219,76,-0.1086,83,0.03985,60,-0.4622,55,-0.6011
ENSG00000101134,DOK5,34,0.31253,16,-0.8678,58,1.18465,17,-0.7460,47,0.83194,29,0.05449,28,-0.0143,48,0.87103,5,-2.5856,0,-5.2928
ENSG00000054803,CBLN4,60,-0.4873,10,-3.1436,207,1.58660,26,-1.7732,46,-0.9172,88,0.10412,239,1.87160,122,0.64020,14,-2.6667,13,-2.7430
ENSG00000124098,FAM210B,50,0.10463,7,-2.7406,23,-1.0781,28,-0.7998,25,-0.9751,33,-0.5355,57,0.31456,44,-0.1175,88,1.04528,114,1.51801
ENSG00000022277,RTF2,81,0.06768,79,0.02465,85,0.13987,71,-0.1395,81,0.06407,63,-0.3170,86,0.16219,83,0.11340,89,0.22659,58,-0.4635
ENSG00000101144,BMP7,79,1.31829,34,-0.1082,13,-1.5443,32,-0.1800,16,-1.2157,23,-0.6940,5,-2.9795,80,1.34786,75,1.24241,4,-3.3017
ENSG00000101146,RAE1,25,0.18759,9,-1.2979,47,1.27581,15,-0.5661,36,0.82293,28,0.41074,24,0.12754,20,-0.1110,14,-0.6713,0,-5.2467
ENSG00000256222,MTRNR2L3,29,0.75363,48,1.61050,3,-2.6478,24,0.44442,21,0.21161,19,0.04535,15,-0.2721,20,0.15949,2,-3.1973,3,-2.7151
ENSG00000132819,RBM38,22,0.44890,15,-0.1794,12,-0.4536,24,0.57853,12,-0.5642,8,-1.0760,7,-1.2911,24,0.55027,13,-0.3541,30,0.96560
ENSG00000124225,PMEPA1,27,-1.0480,57,0.12351,45,-0.2727,95,0.97117,53,-0.0108,47,-0.2010,52,-0.0149,35,-0.6312,79,0.65401,40,-0.4409
ENSG00000124209,RAB22A,58,0.20017,35,-0.5810,69,0.49028,37,-0.5107,69,0.46873,88,0.88453,49,-0.0628,55,0.11697,49,-0.0617,3,-3.9940
ENSG00000124164,VAPB,54,-0.3525,49,-0.5073,95,0.55219,45,-0.6325,98,0.60138,77,0.21282,63,-0.1041,91,0.48660,60,-0.1867,44,-0.6814
ENSG00000124222,STX16,36,0.25463,27,-0.2215,37,0.27014,39,0.35429,27,-0.1942,45,0.60093,27,-0.2110,18,-0.8283,40,0.38671,14,-1.1600
ENSG00000215440,NPEPL1,32,1.08181,10,-0.7792,19,0.17413,14,-0.2366,10,-0.8005,11,-0.6860,13,-0.3289,11,-0.5816,25,0.65991,21,0.38789
ENSG00000087460,GNAS,1872,-0.2971,1321,-0.8379,2017,-0.1790,2251,-0.0044,3212,0.57817,4041,0.97237,2299,0.02910,1936,-0.2443,1817,-0.3439,1808,-0.3517
ENSG00000101158,NELFCD,53,0.61672,30,-0.3288,39,0.09499,35,-0.0857,21,-0.8182,44,0.29301,13,-1.4994,26,-0.5127,38,0.06175,66,0.97458
ENSG00000124172,ATP5F1E,1456,0.18148,1091,-0.2802,908,-0.5669,709,-0.9461,1002,-0.4128,1280,-0.0257,2255,0.91535,1788,0.51964,1281,-0.0248,1242,-0.0748
ENSG00000101166,PRELID3B,34,0.34965,17,-0.7592,20,-0.4581,32,0.25445,34,0.34969,45,0.81725,25,-0.1298,48,0.92459,14,-0.9616,4,-2.9240
ENSG00000087495,PHACTR3,133,1.01582,126,0.92492,73,0.01645,54,-0.4668,77,0.09366,51,-0.5492,80,0.15482,73,0.00967,39,-0.9588,18,-2.0820
ENSG00000196227,FAM217B,36,-1.2436,35,-1.2856,126,0.70882,98,0.29455,174,1.27586,98,0.28441,85,0.06360,86,0.07059,30,-1.5095,50,-0.7825
ENSG00000179242,CDH4,51,0.97850,18,-0.6900,31,0.14363,37,0.44589,41,0.62245,28,0.01628,9,-1.6859,26,-0.1143,36,0.39244,4,-2.9338
ENSG00000149657,LSM14B,23,-0.9857,27,-0.7213,83,1.08201,55,0.37071,62,0.58397,78,0.95410,38,-0.2064,39,-0.1696,26,-0.7885,4,-3.5178
ENSG00000101182,PSMA7,169,-0.1734,97,-1.0257,255,0.49188,120,-0.7074,188,0.00074,249,0.45262,209,0.16620,251,0.46847,220,0.24935,126,-0.6318
ENSG00000184402,SS18L1,15,-1.2451,19,-0.9163,50,0.61016,41,0.27343,53,0.69547,58,0.85778,40,0.25897,51,0.65084,16,-1.1193,0,-6.1551
ENSG00000101180,HRH3,14,-1.3330,40,0.24277,11,-1.6788,86,1.59359,58,0.87660,83,1.52248,12,-1.6060,6,-2.4940,10,-1.8070,20,-0.7956
ENSG00000130703,OSBPL2,48,0.29305,26,-0.6866,37,-0.1047,46,0.24041,44,0.17179,43,0.13569,14,-1.5807,39,-0.0220,50,0.36704,50,0.37709
