Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000058404,CAMK2B,284,0.31342,10,-4.5325,250,0.76322
ENSG00000015676,NUDCD3,284,1.99608,1,-5.6003,78,-0.8723
ENSG00000158604,TMED4,284,1.71352,19,-2.4922,93,-0.7026
ENSG00000105953,OGDH,284,2.07881,7,-3.5401,73,-0.9966
ENSG00000122515,ZMIZ2,284,2.06539,90,0.07645,65,-1.5112
ENSG00000196262,PPIA,284,-1.2667,581,-0.1756,693,0.68119
ENSG00000105968,H2AFV,284,1.05633,107,-0.5085,139,-0.4880
ENSG00000146676,PURB,284,1.94582,7,-3.6901,80,-0.8603
ENSG00000136280,CCM2,284,2.45748,10,-2.9237,55,-1.3962
ENSG00000136274,NACAD,284,2.26613,39,-1.0310,60,-1.4087
ENSG00000164742,ADCY1,284,1.65080,2,-5.2788,99,-0.5327
ENSG00000136205,TNS3,284,2.17970,1,-5.4675,68,-1.0564
ENSG00000106078,COBL,284,1.67871,5,-4.2859,97,-0.5792
ENSG00000132432,SEC61G,284,1.36587,23,-2.4988,118,-0.3723
ENSG00000154978,VOPP1,284,2.34164,40,-0.9431,57,-1.4955
ENSG00000146729,NIPSNAP2,284,1.56109,1,-5.9323,105,-0.4364
ENSG00000146731,CCT6A,284,2.52989,84,0.32841,45,-2.0133
ENSG00000106153,CHCHD2,284,-0.2985,172,-1.0556,367,0.68364
ENSG00000126524,SBDS,284,1.05862,23,-2.7393,147,-0.0612
ENSG00000158321,AUTS2,284,2.49039,67,-0.0574,48,-1.8471
ENSG00000185274,GALNT17,284,2.56437,1,-5.2055,52,-1.4424
ENSG00000009954,BAZ1B,284,1.61651,172,0.74427,84,-1.4297
ENSG00000106089,STX1A,284,2.04584,2,-5.5237,75,-0.9226
ENSG00000106683,LIMK1,284,2.27050,35,-1.1918,61,-1.3852
ENSG00000106682,EIF4H,284,0.77247,107,-0.7680,172,-0.1835
ENSG00000106665,CLIP2,284,1.31006,80,-0.7233,117,-0.6282
ENSG00000263001,GTF2I,284,-0.5430,213,-0.9761,433,0.80208
ENSG00000274070,CASTOR2,284,2.58439,24,-1.5517,49,-1.6335
ENSG00000005486,RHBDD2,284,0.15567,62,-2.1334,274,0.66144
ENSG00000127948,POR,284,2.77982,2,-5.0186,45,-1.6593
ENSG00000146701,MDH2,284,1.59087,1,-5.9088,103,-0.4662
ENSG00000106211,HSPB1,284,-0.1864,333,0.06361,322,0.06243
ENSG00000170027,YWHAG,284,0.49541,35,-2.6607,218,0.44922
ENSG00000187391,MAGI2,284,3.20028,2,-4.8022,33,-2.0816
ENSG00000127955,GNAI1,284,1.53757,30,-1.9896,104,-0.5883
ENSG00000186472,PCLO,284,2.13940,50,-0.7707,65,-1.3429
ENSG00000198822,GRM3,284,1.06060,50,-1.6294,144,-0.2106
ENSG00000075142,SRI,284,0.20838,284,0.21218,241,-0.2331
ENSG00000058091,CDK14,284,2.51894,40,-0.8384,50,-1.6823
ENSG00000127914,AKAP9,284,1.52747,117,0.04141,96,-1.0525
ENSG00000001630,CYP51A1,284,1.80632,12,-3.1056,88,-0.7500
ENSG00000001629,ANKIB1,284,2.38650,95,0.41322,50,-1.9163
ENSG00000234545,FAM133B,284,2.23780,187,1.44514,47,-2.3134
ENSG00000127920,GNG11,284,0.98904,118,-0.4177,145,-0.4670
ENSG00000127995,CASD1,284,2.04064,85,-0.0193,67,-1.4574
ENSG00000242265,PEG10,284,2.24287,2,-5.3922,65,-1.1201
ENSG00000158528,PPP1R9A,284,2.39072,44,-0.7696,55,-1.5754
ENSG00000105854,PON2,284,0.65679,147,-0.3804,183,-0.2359
ENSG00000004799,PDK4,284,1.50770,62,-0.9355,103,-0.7429
ENSG00000158560,DYNC1I1,284,2.85314,1,-5.0240,43,-1.7324
ENSG00000127922,SEM1,284,1.32248,60,-1.1531,118,-0.5336
ENSG00000164713,BRI3,284,0.99654,5,-4.8554,156,0.10649
ENSG00000166448,TMEM130,284,2.10028,7,-3.6992,72,-1.0120
ENSG00000241685,ARPC1A,284,1.96426,83,-0.1283,71,-1.3562
ENSG00000106244,PDAP1,284,2.24429,22,-1.9201,63,-1.2642
ENSG00000106245,BUD31,284,1.80366,18,-2.5404,87,-0.7850
ENSG00000241468,ATP5MF,284,0.22781,142,-0.8474,252,0.24598
ENSG00000106261,ZKSCAN1,284,1.90769,52,-0.8879,78,-1.1075
ENSG00000168090,COPS6,284,1.54562,200,0.93050,87,-1.4756
ENSG00000166508,MCM7,284,2.85884,72,0.31645,35,-2.3167
ENSG00000188186,LAMTOR4,284,0.63273,42,-2.2600,197,0.27118
ENSG00000239521,CASTOR3,284,2.49606,85,0.32570,46,-1.9815
ENSG00000166925,TSC22D4,284,-0.4698,183,-1.1349,414,0.82653
ENSG00000172354,GNB2,284,0.98469,89,-0.8482,148,-0.3267
ENSG00000106367,AP1S1,284,3.09582,1,-4.8820,36,-1.9763
ENSG00000128564,VGF,284,2.96840,1,-4.9553,39,-1.8482
ENSG00000106400,ZNHIT1,284,1.23009,80,-0.7908,125,-0.5434
ENSG00000214253,FIS1,284,0.14348,183,-0.5393,264,0.17919
ENSG00000257923,CUX1,284,2.15637,106,0.41975,59,-1.7177
ENSG00000160991,ORAI2,284,2.29735,79,0.06276,55,-1.7102
ENSG00000005075,POLR2J,284,1.21801,208,0.69656,113,-1.1199
ENSG00000267368,UPK3BL1,284,1.71496,182,0.92629,76,-1.5982
ENSG00000161057,PSMC2,284,2.50857,68,-0.0115,48,-1.8779
ENSG00000005483,KMT2E,284,1.97815,77,-0.2266,71,-1.3379
ENSG00000135250,SRPK2,284,1.17794,196,0.55619,118,-1.0196
ENSG00000008282,SYPL1,284,1.93321,69,-0.4282,74,-1.2410
ENSG00000075790,BCAP29,284,2.50342,77,0.16036,47,-1.9292
ENSG00000233705,SLC26A4-AS1,284,2.95637,53,-0.1103,34,-2.2721
ENSG00000091129,NRCAM,284,0.92888,97,-0.7724,154,-0.3044
ENSG00000135241,PNPLA8,284,2.09807,99,0.25309,63,-1.6029
ENSG00000198898,CAPZA2,284,1.82289,19,-2.4341,86,-0.8121
ENSG00000196937,FAM3C,284,2.75625,11,-2.5621,45,-1.7108
ENSG00000106278,PTPRZ1,284,-0.2654,7,-5.6719,374,1.36413
ENSG00000128609,NDUFA5,284,0.81238,47,-1.9333,173,0.06057
ENSG00000106299,WASL,284,2.35503,1,-5.3454,60,-1.2323
ENSG00000170775,GPR37,284,1.45332,9,-3.8367,113,-0.3723
ENSG00000128595,CALU,284,2.56099,19,-1.9254,51,-1.5697
ENSG00000128524,ATP6V1F,284,0.94160,68,-1.2985,155,-0.1758
ENSG00000186591,UBE2H,284,1.49916,1,-5.9814,110,-0.3743
ENSG00000286214,AUXG01000058.1,284,2.27782,22,-1.8486,62,-1.3040
ENSG00000085662,AKR1B1,284,1.54763,69,-0.7500,99,-0.8222
ENSG00000122786,CALD1,284,0.75710,831,2.81222,101,-2.4540
ENSG00000243317,STMP1,284,2.21992,24,-1.8053,64,-1.2534
ENSG00000105887,MTPN,284,0.97798,129,-0.2870,145,-0.5061
ENSG00000105894,PTN,284,-0.4602,346,-0.1518,395,0.32571
ENSG00000146963,LUC7L2,284,2.24447,5,-4.0197,65,-1.1449
ENSG00000064393,HIPK2,284,-0.5695,587,0.57494,405,-0.1046
ENSG00000090266,NDUFB2,284,0.03675,130,-1.1588,291,0.49305
ENSG00000090263,MRPS33,284,2.26968,23,-1.8086,62,-1.3006
ENSG00000106028,SSBP1,284,2.38100,1,-5.3277,59,-1.2584
ENSG00000270672,MTRNR2L6,284,1.94820,3,-4.9952,80,-0.8319
ENSG00000159784,FAM131B,284,2.37728,1,-5.3302,59,-1.2546
ENSG00000198420,TCAF1,284,2.60984,24,-1.5086,48,-1.6635
ENSG00000171130,ATP6V0E2,284,0.65254,12,-4.0708,197,0.41527
ENSG00000106538,RARRES2,284,1.38440,70,-0.8724,112,-0.6519
ENSG00000214022,REPIN1,284,1.79986,41,-1.3334,85,-0.9251
ENSG00000164885,CDK5,284,3.32793,13,-1.9619,29,-2.3221
ENSG00000164896,FASTK,284,2.16013,46,-0.8603,65,-1.3431
ENSG00000164897,TMUB1,284,2.68354,13,-2.3125,47,-1.6563
ENSG00000133612,AGAP3,284,1.05244,1,-6.3469,150,0.07303
ENSG00000082014,SMARCD3,284,1.84385,92,-0.0555,77,-1.2771
ENSG00000106615,RHEB,284,1.21049,16,-3.1542,133,-0.1722
ENSG00000055609,KMT2C,284,2.93873,1,-4.9728,40,-1.8184
ENSG00000130226,DPP6,284,1.47190,9,-3.7516,111,-0.3938
ENSG00000186480,INSIG1,284,2.37576,4,-4.2990,59,-1.2685
ENSG00000105993,DNAJB6,284,1.30006,9,-3.8817,125,-0.2209
ENSG00000155093,PTPRN2,284,1.94189,1,-5.6403,81,-0.8180
ENSG00000117868,ESYT2,284,2.22297,55,-0.5588,61,-1.4672
ENSG00000253982,AC100810.1,284,2.64768,35,-0.9561,46,-1.7830
ENSG00000176595,KBTBD11,284,2.85317,1,-5.0239,43,-1.7324
ENSG00000155189,AGPAT5,284,2.55470,1,-5.2118,52,-1.4327
ENSG00000079459,FDFT1,284,1.67356,123,0.25722,85,-1.2530
ENSG00000164733,CTSB,284,0.36175,120,-0.9716,231,0.19303
ENSG00000198791,CNOT7,284,2.59996,1,-5.1816,51,-1.4781
ENSG00000129422,MTUS1,284,1.35175,49,-1.4218,117,-0.5055
ENSG00000078674,PCM1,284,1.55472,16,-2.8651,104,-0.5219
ENSG00000104763,ASAH1,284,1.54725,5,-4.5309,106,-0.4435
ENSG00000156011,PSD3,284,2.06000,17,-2.3783,73,-1.0445
ENSG00000147416,ATP6V1B2,284,2.03396,1,-5.5714,76,-0.9103
ENSG00000158856,DMTN,284,1.61435,1,-5.8904,101,-0.4897
ENSG00000168481,LGI3,284,1.74188,4,-4.6661,92,-0.6330
ENSG00000168490,PHYHIP,284,0.61901,32,-2.6973,200,0.34135
ENSG00000008853,RHOBTB2,284,3.76231,1,-4.5441,22,-2.6474
ENSG00000104722,NEFM,284,0.84584,1,-6.5237,173,0.27989
ENSG00000277586,NEFL,284,0.30593,30,-3.0333,249,0.66497
ENSG00000221914,PPP2R2A,284,2.42623,2,-5.1120,57,-1.3058
ENSG00000104765,BNIP3L,284,1.06102,264,0.93626,123,-1.1514
ENSG00000240694,PNMA2,284,1.60633,4,-4.8454,102,-0.4954
ENSG00000092964,DPYSL2,284,-0.8272,88,-2.5678,545,1.55229
ENSG00000015592,STMN4,284,0.65838,2,-6.6587,197,0.46733
ENSG00000120899,PTK2B,284,2.82356,1,-5.0419,43,-1.7027
ENSG00000120885,CLU,284,-3.5055,1121,-1.4896,3437,2.28966
ENSG00000168077,SCARA3,284,2.61496,1,-5.1727,50,-1.4932
ENSG00000147419,CCDC25,284,2.39129,2,-5.3176,59,-1.2687
ENSG00000133872,SARAF,284,-0.5245,33,-3.6851,446,1.49019
ENSG00000104671,DCTN6,284,2.27882,1,-5.3980,64,-1.1559
ENSG00000104695,PPP2CB,284,0.24115,32,-3.0118,261,0.72155
ENSG00000085788,DDHD2,284,2.51094,1,-5.2406,54,-1.3888
ENSG00000147548,NSD3,284,2.36649,1,-5.3365,60,-1.2438
ENSG00000147526,TACC1,284,0.80240,74,-1.2839,171,-0.0631
ENSG00000147533,GOLGA7,284,1.11161,48,-1.6413,139,-0.2533
ENSG00000070718,AP3M2,284,2.57240,1,-5.2003,52,-1.4504
ENSG00000078668,VDAC3,284,1.92285,2,-5.5921,82,-0.7995
ENSG00000168575,SLC20A2,284,1.91888,14,-2.7537,81,-0.8805
ENSG00000168172,HOOK3,284,2.47740,29,-1.3115,53,-1.5630
ENSG00000168522,FNTA,284,1.42214,137,0.20339,102,-1.0347
ENSG00000221869,CEBPD,284,0.78518,22,-3.0692,179,0.22448
ENSG00000169139,UBE2V2,284,1.91028,49,-0.9732,78,-1.0922
ENSG00000023287,RB1CC1,284,2.21891,3,-4.6256,66,-1.1066
ENSG00000047249,ATP6V1H,284,2.12059,1,-5.5098,71,-0.9972
ENSG00000187735,TCEA1,284,1.76356,114,0.20944,80,-1.3066
ENSG00000008988,RPS20,284,-1.1857,557,-0.1560,655,0.63830
ENSG00000104331,IMPAD1,284,2.37932,22,-1.7764,57,-1.4095
ENSG00000137575,SDCBP,284,1.03813,60,-1.4018,146,-0.2354
ENSG00000104388,RAB2A,284,1.12802,113,-0.3588,131,-0.5945
ENSG00000198363,ASPH,284,1.53725,3,-4.9768,107,-0.4247
ENSG00000274956,NKAIN3-IT1,284,2.30432,85,0.17919,54,-1.7562
ENSG00000169085,VXN,284,2.24820,67,-0.2268,58,-1.5770
ENSG00000245910,SNHG6,284,-0.9970,314,-0.8446,592,0.98544
ENSG00000046889,PREX2,284,1.92966,14,-2.7310,80,-0.8924
ENSG00000067167,TRAM1,284,1.81925,88,-0.1565,79,-1.2231
ENSG00000147604,RPL7,284,-1.2572,864,0.46456,660,0.20218
ENSG00000040341,STAU2,284,2.70786,146,1.38618,33,-2.6969
ENSG00000154582,ELOC,284,1.47477,125,0.10511,99,-1.0356
ENSG00000171033,PKIA,284,2.25969,61,-0.3629,59,-1.5499
ENSG00000104435,STMN2,284,0.79542,3,-5.6059,179,0.31937
ENSG00000076554,TPD52,284,2.35245,1,-5.3472,60,-1.2297
ENSG00000164687,FABP5,284,0.86465,1,-6.5076,171,0.26106
ENSG00000147588,PMP2,284,-0.3697,182,-1.0469,385,0.72592
ENSG00000176731,RBIS,284,1.61633,22,-2.3528,99,-0.6227
ENSG00000104267,CA2,284,1.01530,118,-0.3964,142,-0.4945
ENSG00000085719,CPNE3,284,2.08582,184,1.28245,55,-2.0880
ENSG00000104325,DECR1,284,2.58589,1,-5.1916,51,-1.4640
ENSG00000123119,NECAB1,284,0.65917,6,-5.0106,197,0.44172
ENSG00000253738,OTUD6B-AS1,284,1.74598,75,-0.4476,85,-1.0731
ENSG00000156467,UQCRB,284,-2.0564,858,-0.3951,1213,1.08702
ENSG00000169439,SDC2,284,1.87693,1,-5.6888,84,-0.7529
ENSG00000147649,MTDH,284,1.03417,177,0.25418,134,-0.7734
ENSG00000104341,LAPTM4B,284,2.31127,28,-1.4929,60,-1.3791
ENSG00000156482,RPL30,284,-2.7234,2145,0.32980,1849,0.60630
ENSG00000132541,RIDA,284,2.23273,1,-5.4302,66,-1.1096
ENSG00000164919,COX6C,284,-1.0314,416,-0.4484,597,0.76897
ENSG00000147669,POLR2K,284,1.99325,1,-5.6024,78,-0.8695
ENSG00000070756,PABPC1,284,-0.1140,582,1.05479,279,-0.6299
ENSG00000164924,YWHAZ,284,0.09118,86,-1.7136,284,0.61843
ENSG00000120963,ZNF706,284,1.95549,7,-3.7269,79,-0.8686
ENSG00000104490,NCALD,284,1.92973,1,-5.6494,81,-0.8058
ENSG00000155096,AZIN1,284,1.53021,2,-5.8211,107,-0.4067
ENSG00000155097,ATP6V1C1,284,2.19795,123,0.68667,55,-1.8680
ENSG00000164929,BAALC,284,0.25366,41,-2.6345,257,0.66201
ENSG00000176406,RIMS2,284,3.01679,52,-0.0958,33,-2.3351
ENSG00000164830,OXR1,284,2.70462,3,-4.4590,47,-1.5924
ENSG00000104408,EIF3E,284,1.17749,181,0.42371,120,-0.9539
ENSG00000104412,EMC2,284,2.17017,49,-0.7820,64,-1.3686
ENSG00000120533,ENY2,284,1.77775,110,0.16785,80,-1.3022
ENSG00000147642,SYBU,284,2.49372,1,-5.2520,55,-1.3715
ENSG00000147677,EIF3H,284,1.51714,43,-1.4783,104,-0.6436
ENSG00000164754,RAD21,284,1.09612,54,-1.4842,140,-0.2689
ENSG00000147676,MAL2,284,3.27422,62,0.34104,26,-2.7356
ENSG00000136960,ENPP2,284,0.63621,204,0.10498,180,-0.4352
ENSG00000165156,ZHX1,284,2.31684,104,0.50948,52,-1.8936
ENSG00000147684,NDUFB9,284,-0.0672,78,-2.0182,319,0.81951
ENSG00000170873,MTSS1,284,2.05860,166,1.07737,58,-1.9484
ENSG00000153317,ASAP1,284,3.02888,8,-2.8601,37,-1.9640
ENSG00000132294,EFR3A,284,2.01275,24,-1.9650,75,-1.0382
ENSG00000104419,NDRG1,284,0.06002,259,-0.0833,273,0.01116
ENSG00000169398,PTK2,284,1.70692,110,0.10123,84,-1.2192
ENSG00000181790,ADGRB1,284,2.22262,1,-5.4373,66,-1.0995
ENSG00000180155,LYNX1,284,1.81841,61,-0.7095,82,-1.0681
ENSG00000160932,LY6E,284,0.77170,312,0.93170,151,-0.9746
ENSG00000176956,LY6H,284,0.64199,11,-4.2306,199,0.43264
ENSG00000104529,EEF1D,284,-0.2131,416,0.39077,320,-0.1266
ENSG00000179950,PUF60,284,1.68473,9,-3.6095,96,-0.6074
ENSG00000185189,NRBP2,284,1.21724,99,-0.4749,124,-0.6261
ENSG00000178209,PLEC,284,0.90428,1,-6.4736,166,0.22139
ENSG00000178719,GRINA,284,0.88089,68,-1.3447,162,-0.1142
ENSG00000197858,GPAA1,284,2.14926,90,0.15046,61,-1.6097
ENSG00000179091,CYC1,284,1.33677,136,0.11898,110,-0.9349
ENSG00000179632,MAF1,284,2.38413,68,-0.1025,52,-1.7363
ENSG00000185122,HSF1,284,2.70348,1,-5.1164,47,-1.5820
ENSG00000160948,VPS28,284,1.29172,102,-0.3730,117,-0.7187
ENSG00000187954,CYHR1,284,2.05733,1,-5.5555,74,-0.9337
ENSG00000167702,KIFC2,284,2.05664,65,-0.4169,68,-1.3531
ENSG00000161016,RPL8,284,-1.6833,692,-0.3369,934,0.93558
ENSG00000182307,C8orf33,284,2.10668,79,-0.0880,64,-1.4928
ENSG00000181404,WASHC1,284,1.60834,1,-5.8932,102,-0.4837
ENSG00000080503,SMARCA2,284,1.69019,1,-5.8313,96,-0.5657
ENSG00000147853,AK3,284,1.95532,1,-5.6304,80,-0.8315
ENSG00000183354,KIAA2026,284,1.80401,177,0.95861,71,-1.6832
ENSG00000137038,DMAC1,284,1.84819,60,-0.7214,80,-1.0916
ENSG00000153707,PTPRD,284,1.54959,63,-0.8793,100,-0.7924
ENSG00000107186,MPDZ,284,1.45333,47,-1.3952,109,-0.6008
ENSG00000147862,NFIB,284,0.83919,96,-0.8588,164,-0.2076
ENSG00000164985,PSIP1,284,0.87985,57,-1.6184,164,-0.0554
ENSG00000107295,SH3GL2,284,3.19452,1,-4.8271,33,-2.0755
ENSG00000155876,RRAGA,284,1.78859,1,-5.7557,90,-0.6643
ENSG00000137154,RPS6,284,-2.3569,1822,0.47020,1418,0.42967
ENSG00000155886,SLC24A2,284,1.70950,4,-4.6681,95,-0.6009
ENSG00000107105,ELAVL2,284,3.42573,1,-4.7052,28,-2.3082
ENSG00000165264,NDUFB6,284,1.34588,2,-6.0790,122,-0.2210
ENSG00000086061,DNAJA1,284,0.73087,83,-1.1739,179,-0.0325
ENSG00000107262,BAG1,284,1.09120,331,1.36135,113,-1.4389
ENSG00000086065,CHMP5,284,1.58277,120,0.13145,92,-1.1309
ENSG00000107341,UBE2R2,284,2.23293,73,-0.1140,59,-1.5965
ENSG00000165006,UBAP1,284,2.30268,49,-0.6666,58,-1.5156
ENSG00000164976,MYORG,284,2.36245,1,-5.3403,60,-1.2398
ENSG00000164970,FAM219A,284,2.91158,1,-4.9887,41,-1.7911
ENSG00000168913,ENHO,284,-0.2476,72,-2.3066,363,1.03066
ENSG00000137100,DCTN3,284,2.27662,1,-5.3995,64,-1.1537
ENSG00000187186,AL162231.1,284,2.38251,52,-0.5176,54,-1.6236
ENSG00000122733,PHF24,284,3.21862,1,-4.8139,33,-2.0998
ENSG00000165280,VCP,284,1.47615,1,-5.9998,112,-0.3513
ENSG00000198853,RUSC2,284,2.34856,1,-5.3498,61,-1.2258
ENSG00000107140,TESK1,284,2.80301,1,-5.0545,44,-1.6820
ENSG00000137076,TLN1,284,1.76153,1,-5.7763,91,-0.6372
ENSG00000107175,CREB3,284,2.46196,28,-1.3780,53,-1.5387
ENSG00000137103,TMEM8B,284,2.64463,1,-5.1537,49,-1.5230
ENSG00000122705,CLTA,284,1.40073,2,-5.6561,118,-0.2798
ENSG00000137106,GRHPR,284,2.01889,44,-1.0566,72,-1.1750
ENSG00000175768,TOMM5,284,1.64160,27,-2.0316,97,-0.6803
ENSG00000107282,APBA1,284,3.20994,1,-4.8187,33,-2.0911
ENSG00000119138,KLF9,284,1.83052,82,-0.2526,79,-1.2026
ENSG00000119125,GDA,284,2.61084,1,-5.1754,50,-1.4890
ENSG00000107372,ZFAND5,284,0.97431,22,-2.8868,156,0.03120
ENSG00000165092,ALDH1A1,284,2.20276,7,-3.6317,67,-1.1154
ENSG00000106772,PRUNE2,284,2.36837,1,-5.3363,60,-1.2457
ENSG00000156052,GNAQ,284,1.28404,66,-1.0430,121,-0.5252
ENSG00000135069,PSAT1,284,0.66553,1,-6.6802,196,0.46040
ENSG00000135018,UBQLN1,284,2.22860,1,-5.4325,66,-1.1055
ENSG00000165119,HNRNPK,284,-0.0053,139,-1.0969,299,0.50106
ENSG00000148053,NTRK2,284,-0.5613,144,-1.5770,446,1.05871
ENSG00000135052,GOLM1,284,1.24035,43,-1.7122,127,-0.3559
ENSG00000135070,ISCA1,284,2.31531,1,-5.3727,62,-1.1925
ENSG00000106723,SPIN1,284,2.11622,1,-5.5130,71,-0.9928
ENSG00000148082,SHC3,284,2.76096,1,-5.0804,45,-1.6398
ENSG00000187764,SEMA4D,284,1.71093,2,-5.7374,95,-0.5872
ENSG00000165023,DIRAS2,284,3.38446,1,-4.7263,29,-2.2667
ENSG00000165238,WNK2,284,2.49084,1,-5.2539,55,-1.3686
ENSG00000130956,HABP4,284,1.64359,121,0.20417,87,-1.2079
ENSG00000136938,ANP32B,284,0.31053,569,1.48808,195,-1.1304
ENSG00000136928,GABBR2,284,2.33224,1,-5.3610,61,-1.2094
ENSG00000106803,SEC61B,284,1.58309,1,-5.9147,104,-0.4584
ENSG00000241697,TMEFF1,284,2.13394,1,-5.5002,70,-1.0105
ENSG00000148123,PLPPR1,284,2.31220,2,-5.3580,62,-1.1895
ENSG00000165152,TMEM246,284,3.02856,27,-1.0763,35,-2.1324
ENSG00000070214,SLC44A1,284,0.32298,83,-1.5541,241,0.39352
ENSG00000119318,RAD23B,284,2.02578,87,-0.0079,68,-1.4483
ENSG00000106771,TMEM245,284,2.01429,1,-5.5869,77,-0.8906
ENSG00000260230,FRRS1L,284,2.38774,15,-2.3165,58,-1.3669
ENSG00000157654,PALM2-AKAP2,284,2.54032,2,-5.2171,53,-1.4183
ENSG00000136810,TXN,284,0.55903,192,-0.0663,192,-0.3038
ENSG00000198121,LPAR1,284,0.93517,70,-1.2479,156,-0.1822
ENSG00000136813,ECPAS,284,2.99591,54,-0.0445,33,-2.3298
ENSG00000173258,ZNF483,284,1.38870,33,-1.9830,116,-0.4514
ENSG00000242616,GNG10,284,2.36842,2,-4.7586,60,-1.2530
ENSG00000119471,HSDL2,284,2.74510,1,-5.0903,46,-1.6238
ENSG00000148218,ALAD,284,1.90282,119,0.39215,71,-1.4936
ENSG00000136888,ATP6V1G1,284,0.85669,20,-3.1374,170,0.16276
ENSG00000106780,MEGF9,284,2.12118,1,-5.5094,71,-0.9978
ENSG00000119396,RAB14,284,1.61712,1,-5.8882,101,-0.4925
ENSG00000148180,GSN,284,0.07092,38,-2.9437,293,0.86661
ENSG00000148175,STOM,284,1.03402,222,0.62462,130,-0.9584
ENSG00000136848,DAB2IP,284,2.69635,4,-4.0931,47,-1.5915
ENSG00000119421,NDUFA8,284,1.71288,36,-1.5623,91,-0.8088
ENSG00000011454,RABGAP1,284,1.88987,199,1.24257,64,-1.9096
ENSG00000106689,LHX2,284,2.54860,1,-5.2158,53,-1.4266
ENSG00000136930,PSMB7,284,1.45668,139,0.26264,99,-1.0859
ENSG00000136942,RPL35,284,-1.7869,706,-0.4152,1007,1.02501
ENSG00000136950,ARPC5L,284,2.95237,1,-4.9648,40,-1.8321
ENSG00000044574,HSPA5,284,1.54869,1,-5.9421,106,-0.4239
ENSG00000196814,MVB12B,284,1.62660,77,-0.5188,93,-0.9510
ENSG00000197958,RPL12,284,-1.6508,1343,0.75550,846,0.05765
ENSG00000136854,STXBP1,284,1.01467,10,-4.0428,153,0.06331
ENSG00000106992,AK1,284,-0.4742,1,-7.7177,433,1.60097
ENSG00000160408,ST6GALNAC6,284,1.02106,87,-0.8450,145,-0.3570
ENSG00000167106,FAM102A,284,2.23036,1,-5.4319,66,-1.1072
ENSG00000171159,C9orf16,284,0.12221,248,-0.0890,262,-0.0217
ENSG00000106976,DNM1,284,0.61115,258,0.45630,178,-0.6016
ENSG00000167113,COQ4,284,2.09082,128,0.66393,60,-1.7673
ENSG00000207955,AL359091.1,284,2.24129,1,-5.4241,65,-1.1182
ENSG00000167123,CERCAM,284,1.15656,71,-1.0444,133,-0.4167
ENSG00000197694,SPTAN1,284,0.63252,80,-1.3347,193,0.08857
ENSG00000119335,SET,284,0.39611,347,0.72602,202,-0.6396
ENSG00000160445,ZER1,284,2.45273,1,-5.2793,56,-1.3303
ENSG00000136802,LRRC8A,284,1.84631,57,-0.7830,81,-1.0756
ENSG00000148341,SH3GLB2,284,1.25214,33,-2.0935,127,-0.3115
ENSG00000119383,PTPA,284,0.92919,1,-6.4523,163,0.19645
ENSG00000136819,C9orf78,284,1.60190,153,0.54372,87,-1.3216
ENSG00000187239,FNBP1,284,1.87509,11,-3.1643,84,-0.8138
ENSG00000107130,NCS1,284,0.34839,175,-0.4111,227,-0.0109
ENSG00000097007,ABL1,284,2.68208,5,-3.5388,48,-1.5924
ENSG00000126878,AIF1L,284,0.44112,454,1.22942,184,-0.9989
ENSG00000130723,PRRC2B,284,1.56198,71,-0.6967,98,-0.8481
ENSG00000130717,UCK1,284,2.50965,110,0.75806,43,-2.1739
ENSG00000107263,RAPGEF1,284,2.22845,17,-2.2400,64,-1.2187
ENSG00000160271,RALGDS,284,1.86548,15,-2.7362,84,-0.8300
ENSG00000148296,SURF6,284,3.14659,4,-3.5640,34,-2.0535
ENSG00000148303,RPL7A,284,-1.4600,984,0.45597,761,0.26299
ENSG00000148290,SURF1,284,2.27988,2,-4.8977,64,-1.1629
ENSG00000148248,SURF4,284,2.54305,38,-0.8734,49,-1.6984
ENSG00000235106,BRD3OS,284,2.13366,77,-0.1020,63,-1.5122
ENSG00000169925,BRD3,284,2.75147,4,-3.9068,45,-1.6507
ENSG00000130558,OLFM1,284,-0.2470,121,-1.5372,358,0.82378
ENSG00000130560,UBAC1,284,2.59935,65,-0.0335,45,-1.9552
ENSG00000148411,NACC2,284,1.23594,67,-1.0446,125,-0.4839
ENSG00000238227,TMEM250,284,2.74518,198,1.98471,26,-3.1726
ENSG00000172889,EGFL7,284,1.74477,135,0.45926,79,-1.3946
ENSG00000244187,TMEM141,284,2.14309,35,-1.2967,67,-1.2489
ENSG00000196642,RABL6,284,1.20486,82,-0.7848,127,-0.5241
ENSG00000232434,AJM1,284,2.87906,2,-5.0045,42,-1.7585
ENSG00000054148,PHPT1,284,0.91787,16,-3.4459,163,0.12635
ENSG00000107223,EDF1,284,-0.1846,175,-0.9259,337,0.55625
ENSG00000159069,FBXW5,284,1.90179,218,1.41253,61,-2.0231
ENSG00000107317,PTGDS,284,-3.4149,2263,-0.3326,3106,1.28645
ENSG00000148362,PAXX,284,1.76861,3,-5.0293,91,-0.6531
ENSG00000107331,ABCA2,284,0.03815,106,-1.4650,293,0.59040
ENSG00000107281,NPDC1,284,0.63835,184,-0.0521,182,-0.3628
ENSG00000177239,MAN1B1,284,2.39696,97,0.46438,49,-1.9460
