Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000107130,NCS1,6,-4.8940,248,0.50052,364,1.95370,77,-1.8073
ENSG00000130707,ASS1,3,-3.7908,24,-0.7272,49,0.59230,42,0.27011
ENSG00000107164,FUBP3,118,1.36703,28,-1.0056,30,-1.0826,61,0.35993
ENSG00000097007,ABL1,3,-4.0754,28,-0.7503,38,-0.4010,67,1.20754
ENSG00000126878,AIF1L,154,-0.0132,49,-1.7772,37,-2.5389,272,2.10945
ENSG00000130723,PRRC2B,66,-1.0299,81,-0.7175,223,1.46182,84,-0.9536
ENSG00000130714,POMT1,115,2.47683,21,-0.5749,33,0.14019,11,-2.1029
ENSG00000130717,UCK1,19,-1.4015,34,-0.5162,56,0.35684,52,0.23007
ENSG00000107263,RAPGEF1,142,1.43242,47,-0.4590,69,0.23700,41,-0.9447
ENSG00000196358,NTNG2,3,-2.8848,19,-0.2016,13,-1.0133,34,1.45470
ENSG00000107290,SETX,3,-3.6840,15,-1.5499,54,0.65620,47,0.37225
ENSG00000165699,TSC1,3,-2.8664,27,0.47886,33,1.26851,13,-0.9811
ENSG00000148308,GTF3C5,237,3.07008,18,-1.5659,27,-1.1910,31,-1.1298
ENSG00000160271,RALGDS,54,-0.2254,33,-0.9732,58,-0.1464,74,0.50901
ENSG00000148296,SURF6,3,-3.3691,15,-0.9728,48,1.35726,23,-0.4671
ENSG00000148297,MED22,3,-3.1573,18,-0.4717,30,0.47053,27,0.28865
ENSG00000148303,RPL7A,1155,0.74437,337,-1.2319,384,-1.2598,1007,0.92852
ENSG00000148290,SURF1,123,0.23821,55,-1.0165,85,-0.4595,131,0.59199
ENSG00000148291,SURF2,3,-3.1541,22,-0.1754,29,0.39626,27,0.26200
ENSG00000148248,SURF4,124,0.77939,40,-1.0255,81,0.08509,73,-0.1500
ENSG00000235106,BRD3OS,108,1.33510,50,0.00520,70,0.79803,20,-1.8296
ENSG00000169925,BRD3,3,-3.9327,33,-0.3719,47,0.24663,50,0.50370
ENSG00000196363,WDR5,87,1.29102,23,-0.8919,67,1.25731,14,-2.0899
ENSG00000186350,RXRA,25,-1.0038,33,-0.5995,65,0.68265,46,-0.1444
ENSG00000130558,OLFM1,375,-0.3837,432,-0.1597,932,1.90353,172,-2.0672
ENSG00000196422,PPP1R26,3,-3.2218,17,-0.6461,44,1.39063,20,-0.5995
ENSG00000122140,MRPS2,231,2.81871,13,-2.1996,48,-0.2507,25,-1.5982
ENSG00000107147,KCNT1,3,-3.2255,28,0.17856,62,3.07029,3,-3.7755
ENSG00000130559,CAMSAP1,3,-3.5606,22,-0.6244,72,2.48863,13,-1.8927
ENSG00000130560,UBAC1,41,-1.0868,59,-0.5502,97,0.34721,89,0.18910
ENSG00000148411,NACC2,11,-3.0943,66,-0.4568,75,-0.3547,124,1.03439
ENSG00000238227,TMEM250,71,0.75626,37,-0.3153,75,1.32147,18,-1.8764
ENSG00000160360,GPSM1,3,-3.5557,35,0.13027,42,0.63712,31,-0.0747
ENSG00000165688,PMPCA,172,1.91298,24,-1.3969,68,0.30808,33,-1.2456
ENSG00000148396,SEC16A,90,1.07756,28,-0.8332,52,0.19198,39,-0.4945
ENSG00000148400,NOTCH1,97,1.09955,19,-1.4848,24,-1.4154,68,0.83582
ENSG00000172889,EGFL7,87,-0.2909,68,-0.6757,154,0.95022,80,-0.6135
ENSG00000165716,DIPK1B,10,-2.3391,42,-0.2738,97,1.86905,26,-1.3729
ENSG00000233016,SNHG7,3,-3.4929,19,-0.7592,33,0.18346,39,0.65863
ENSG00000244187,TMEM141,16,-1.9669,36,-0.7803,77,0.58812,63,0.16055
ENSG00000196642,RABL6,231,1.19613,108,-0.0973,143,0.49467,67,-1.1914
ENSG00000232434,AJM1,141,1.68422,32,-0.8148,75,0.77449,22,-1.8071
ENSG00000054148,PHPT1,612,1.70327,97,-1.3733,136,-1.0569,249,0.15393
ENSG00000107223,EDF1,238,-0.4864,179,-0.9312,359,0.23146,354,0.24506
ENSG00000159069,FBXW5,96,0.36795,53,-0.5775,83,0.17752,73,-0.1284
ENSG00000107317,PTGDS,5956,0.27328,933,-2.5730,1273,-2.4432,8668,2.01664
ENSG00000214402,LCNL1,112,1.76538,15,-1.5599,17,-1.6202,49,0.44445
ENSG00000148362,PAXX,3,-4.6351,41,-0.7831,69,0.03397,90,0.83920
ENSG00000107331,ABCA2,381,0.44435,105,-1.5817,162,-1.1365,413,1.08521
ENSG00000107281,NPDC1,316,0.50183,140,-0.8055,360,1.07658,141,-1.1159
ENSG00000186193,SAPCD2,3,-3.0764,15,-0.6174,18,-0.4906,34,1.19987
ENSG00000177239,MAN1B1,3,-4.2288,31,-0.7867,90,1.47780,40,-0.6108
ENSG00000176978,DPP7,186,0.79184,69,-0.8057,110,-0.1028,114,-0.0396
ENSG00000176884,GRIN1,3,-7.2797,394,-0.1260,1083,3.47699,46,-3.9661
ENSG00000176101,SSNA1,3,-4.8604,59,-0.4689,111,0.79808,80,0.01969
ENSG00000176058,TPRN,86,0.84288,27,-1.0296,27,-1.2520,69,0.82113
ENSG00000187713,TMEM203,94,1.77005,26,-0.4728,39,0.25230,19,-1.3000
ENSG00000212864,RNF208,6,-3.5606,74,0.18952,132,1.99303,29,-1.6856
ENSG00000188229,TUBB4B,406,1.05748,109,-1.0869,326,0.98448,118,-1.3358
ENSG00000188986,NELFB,3,-4.1984,43,-0.2566,68,0.73337,50,0.00086
ENSG00000188747,NOXA1,3,-3.1052,26,0.18799,49,2.16751,9,-1.9750
ENSG00000165802,NSMF,380,0.60528,271,0.04257,380,0.87986,147,-1.2864
ENSG00000182154,MRPL41,489,1.99791,103,-0.7237,145,-0.2425,110,-0.9035
ENSG00000148408,CACNA1B,3,-3.3847,22,-0.4358,69,3.02580,6,-2.8362
ENSG00000015171,ZMYND11,88,0.00815,50,-0.8643,94,0.15982,91,0.12363
ENSG00000151240,DIP2C,161,1.69505,32,-1.0065,70,0.27212,38,-1.0634
ENSG00000107929,LARP4B,136,1.56640,25,-1.2090,88,1.13737,19,-2.1276
ENSG00000067064,IDI1,330,1.75812,55,-1.2524,120,-0.0568,91,-0.7105
ENSG00000185736,ADARB2,54,-0.3082,21,-1.7041,22,-1.9700,112,1.97051
ENSG00000067057,PFKP,310,1.38211,66,-1.1754,196,0.80376,74,-1.3747
ENSG00000107959,PITRM1,100,1.52076,26,-0.7599,46,0.21200,28,-0.8968
ENSG00000067082,KLF6,181,1.84046,32,-1.0864,41,-0.8774,61,-0.1363
ENSG00000173848,NET1,3,-4.1873,33,-0.6512,22,-1.5009,87,2.05967
ENSG00000196372,ASB13,3,-3.1157,20,-0.2817,42,1.50116,16,-0.8556
ENSG00000057608,GDI2,8,-3.5918,39,-1.3011,97,0.17852,117,0.78811
ENSG00000134452,FBH1,3,-3.3334,15,-0.9207,36,0.60095,31,0.29031
ENSG00000134453,RBM17,3,-4.1257,36,-0.4578,51,0.14319,60,0.63318
ENSG00000170525,PFKFB3,988,4.28433,27,-2.6372,39,-2.4416,65,-1.7974
ENSG00000123243,ITIH5,3,-4.3233,23,-1.3303,17,-2.0402,104,2.69345
ENSG00000165629,ATP5F1C,3,-5.1987,35,-1.6163,148,0.94266,106,0.13334
ENSG00000048740,CELF2,224,0.86247,117,-0.2202,249,1.68123,30,-2.8160
ENSG00000151461,UPF2,3,-3.3429,30,0.10970,45,1.20875,21,-0.6810
ENSG00000065665,SEC61A2,3,-3.3386,26,-0.0833,41,0.98060,24,-0.3500
ENSG00000151465,CDC123,55,0.25912,15,-1.6985,65,0.78184,39,-0.4426
ENSG00000183049,CAMK1D,96,1.29181,36,-0.3581,65,0.87986,20,-1.6996
ENSG00000123240,OPTN,16,-2.5410,67,-0.3692,105,0.48124,92,0.20458
ENSG00000086475,SEPHS1,3,-3.1544,25,0.02038,19,-0.5217,34,0.99970
ENSG00000065809,FAM107B,84,-0.1299,26,-1.8874,15,-3.0228,166,2.38442
ENSG00000176244,ACBD7,323,2.52209,55,-0.6971,52,-0.9682,59,-0.8530
ENSG00000152465,NMT2,3,-2.7872,23,0.30573,27,0.88288,15,-0.4541
ENSG00000148468,FAM171A1,241,0.82889,54,-1.5503,171,0.33814,129,-0.3228
ENSG00000148481,MINDY3,62,0.88270,12,-1.6868,48,0.62373,28,-0.6340
ENSG00000148484,RSU1,3,-3.3553,10,-1.4767,14,-1.2512,49,2.07634
ENSG00000026025,VIM,2423,1.51393,200,-2.4914,217,-2.7117,1483,1.17882
ENSG00000136738,STAM,3,-3.3834,20,-0.5817,46,1.18111,24,-0.3859
ENSG00000148482,SLC39A12,348,3.30882,24,-1.6464,19,-2.2758,49,-0.8007
ENSG00000120594,PLXDC2,184,2.32292,4,-3.6149,45,-0.3442,38,-0.7486
ENSG00000078114,NEBL,235,0.91565,62,-1.2215,94,-0.7544,163,0.49343
ENSG00000148444,COMMD3,3,-3.1578,12,-1.0477,30,0.45116,29,0.45559
ENSG00000168283,BMI1,3,-4.0306,26,-0.8334,43,-0.0744,61,0.93640
ENSG00000150867,PIP4K2A,14,-3.7881,60,-1.7135,75,-1.6516,335,2.48066
ENSG00000148450,MSRB2,43,-1.0550,53,-0.7249,67,-0.4524,115,0.93900
ENSG00000120549,KIAA1217,3,-4.1678,17,-1.6084,121,3.13098,15,-2.3019
ENSG00000107863,ARHGAP21,115,-0.5428,93,-0.8606,154,-0.0928,195,0.53809
ENSG00000099256,PRTFDC1,123,2.28552,25,-0.5717,16,-1.4861,31,-0.3093
ENSG00000151025,GPR158,25,-0.6402,12,-1.7901,98,3.51503,3,-4.2718
ENSG00000136750,GAD2,15,-2.7285,36,-1.4197,247,4.45814,4,-5.2743
ENSG00000136754,ABI1,3,-4.3773,40,-0.5704,93,1.26075,47,-0.4377
ENSG00000136758,YME1L1,149,1.47626,23,-1.5878,55,-0.3207,60,-0.1665
ENSG00000107897,ACBD5,190,1.57778,42,-0.9591,48,-0.9345,80,0.09342
ENSG00000099246,RAB18,109,0.02541,62,-0.8483,139,0.59943,94,-0.3162
ENSG00000095787,WAC,3,-5.0161,50,-0.8820,115,0.61072,100,0.32011
ENSG00000165757,JCAD,3,-3.4231,22,-0.4212,31,0.09489,37,0.64060
ENSG00000148516,ZEB1,3,-3.8414,36,-0.4692,33,-0.7810,75,1.43036
ENSG00000165322,ARHGAP12,12,-1.6017,13,-1.4565,50,0.85888,35,-0.0182
ENSG00000170759,KIF5B,105,-0.7089,100,-0.7971,96,-1.0547,249,1.32961
ENSG00000150093,ITGB1,3,-5.1678,30,-1.8355,43,-1.5824,185,2.50594
ENSG00000095794,CREM,3,-3.7378,15,-1.3531,25,-0.7257,59,1.62718
ENSG00000108100,CCNY,67,-0.2744,41,-1.0539,104,0.61718,75,-0.1704
ENSG00000175395,ZNF25,3,-3.4656,21,-0.5794,53,1.44903,23,-0.6709
ENSG00000189180,ZNF33A,3,-3.4835,21,-0.5859,45,0.95702,29,-0.1465
ENSG00000198915,RASGEF1A,3,-3.2595,14,-0.9058,61,2.74396,9,-2.1304
ENSG00000169813,HNRNPF,3,-4.1522,32,-0.9494,41,-0.7255,93,1.54467
ENSG00000169740,ZNF32,7,-2.5657,19,-1.0180,51,0.73468,39,0.13141
ENSG00000107551,RASSF4,42,-0.3811,15,-1.9531,49,-0.1633,68,0.74325
ENSG00000165507,DEPP1,3,-6.0379,7,-4.7934,16,-3.9505,390,4.99530
ENSG00000265354,TIMM23,45,0.06161,16,-1.5454,70,1.23302,29,-0.8782
ENSG00000266412,NCOA4,27,-1.6085,29,-1.5167,85,0.19800,96,0.63634
ENSG00000122873,CISD1,203,1.37732,56,-0.7897,137,0.97519,39,-1.7537
ENSG00000072401,UBE2D1,73,0.93881,25,-0.7710,70,1.30953,17,-1.8171
ENSG00000237949,LINC00844,433,0.26602,160,-1.2991,121,-2.0183,590,1.62161
ENSG00000165443,PHYHIPL,270,0.89890,47,-1.8701,204,0.58750,124,-0.5780
ENSG00000148541,FAM13C,3,-3.7212,18,-1.0699,30,-0.3855,54,1.26357
ENSG00000108091,CCDC6,59,0.51637,19,-1.2422,74,1.43382,21,-1.4745
ENSG00000151150,ANK3,3,-5.3337,71,-0.8432,149,0.47244,142,0.45004
ENSG00000138311,ZNF365,3,-3.1037,11,-1.1483,31,0.63039,26,0.29875
ENSG00000181915,ADO,3,-3.3292,13,-1.0948,38,0.78241,29,0.14895
ENSG00000171988,JMJD1C,82,1.09899,28,-0.6660,44,0.04965,36,-0.4166
ENSG00000165476,REEP3,10,-2.3677,20,-1.3761,6,-3.5627,100,3.33554
ENSG00000183230,CTNNA3,102,1.89263,6,-2.5304,9,-2.2906,45,0.72326
ENSG00000108176,DNAJC12,29,0.12311,11,-1.3362,39,0.86002,22,-0.5254
ENSG00000148634,HERC4,49,0.62644,18,-0.9272,46,0.72893,24,-0.7430
ENSG00000096746,HNRNPH3,32,-1.9066,59,-1.0135,136,0.42093,129,0.37068
ENSG00000204130,RUFY2,12,-1.5895,22,-0.6989,40,0.28447,40,0.38043
ENSG00000060339,CCAR1,51,0.25025,30,-0.5604,37,-0.3059,49,0.34757
ENSG00000198954,KIF1BP,3,-3.6838,17,-1.1542,46,0.61898,40,0.33828
ENSG00000122862,SRGN,3,-5.2288,26,-2.0610,12,-3.5258,214,3.96715
ENSG00000122958,VPS26A,3,-4.2509,28,-0.9467,61,0.36372,63,0.55953
ENSG00000156502,SUPV3L1,3,-2.7166,33,1.04070,27,1.03528,11,-1.1080
ENSG00000156515,HK1,16,-3.4418,81,-1.0549,384,2.99062,47,-2.3836
ENSG00000099282,TSPAN15,3,-3.8967,13,-1.7474,8,-2.7015,82,3.25757
ENSG00000079332,SAR1A,76,-0.2560,47,-0.9820,109,0.46683,88,-0.0431
ENSG00000180817,PPA1,3,-5.8462,79,-1.1158,240,0.98342,162,0.01008
ENSG00000148730,EIF4EBP2,302,1.89281,53,-1.0689,68,-0.8759,98,-0.1875
ENSG00000166228,PCBD1,69,0.24526,33,-0.9274,69,0.34186,56,-0.1354
ENSG00000107731,UNC5B,3,-3.0902,9,-1.3802,5,-2.6575,46,3.01770
ENSG00000107738,VSIR,3,-4.1890,34,-0.6218,45,-0.2175,70,1.01210
ENSG00000197746,PSAP,4528,1.99721,504,-1.6995,1313,-0.2943,1157,-0.6324
ENSG00000107742,SPOCK2,492,0.92918,160,-0.8975,484,1.39570,113,-1.8980
ENSG00000166295,ANAPC16,89,0.31426,49,-0.6361,63,-0.3195,84,0.35071
ENSG00000168209,DDIT4,637,2.55861,19,-3.2752,42,-2.4419,180,0.20000
ENSG00000148719,DNAJB12,3,-3.5675,21,-0.6686,42,0.63118,35,0.20776
ENSG00000107745,MICU1,254,2.33328,32,-1.2857,82,0.27189,30,-1.7858
ENSG00000182180,MRPS16,174,1.94487,24,-1.4034,53,-0.2325,44,-0.6902
ENSG00000138279,ANXA7,3,-5.1596,58,-0.8125,148,1.01802,94,-0.1026
ENSG00000107758,PPP3CB,167,-0.6905,110,-1.3225,613,2.93491,51,-3.0545
ENSG00000166348,USP54,3,-4.0437,23,-1.0696,14,-2.0812,85,2.61565
ENSG00000176986,SEC24C,56,0.97109,19,-0.8094,36,0.31588,25,-0.5522
ENSG00000172586,CHCHD1,53,-0.0488,26,-1.1228,56,0.05012,61,0.30348
ENSG00000214655,ZSWIM8,3,-3.3662,15,-0.9837,42,0.99946,27,-0.0925
ENSG00000148660,CAMK2G,345,1.42740,78,-1.0468,193,0.54563,92,-1.1172
ENSG00000156650,KAT6B,3,-3.7072,21,-0.7961,40,0.25870,44,0.60601
ENSG00000156671,SAMD8,49,-0.1613,29,-0.9865,44,-0.4385,70,0.73217
ENSG00000165637,VDAC2,16,-2.4580,52,-0.7441,90,0.17679,103,0.59520
ENSG00000156113,KCNMA1,3,-5.5029,96,-0.4063,235,1.76586,78,-1.0307
ENSG00000148606,POLR3A,3,-3.3266,12,-1.2332,57,2.14719,15,-1.2763
ENSG00000138326,RPS24,1065,-0.1745,585,-1.1081,521,-1.5441,1867,1.53832
ENSG00000108175,ZMIZ1,72,-0.1746,34,-1.3104,118,0.93034,66,-0.4808
ENSG00000108179,PPIF,340,3.05180,9,-3.1203,32,-1.5738,55,-0.6799
ENSG00000165424,ZCCHC24,120,-0.4406,84,-0.9977,62,-1.7318,259,1.72711
ENSG00000189129,PLAC9,6,-2.9232,22,-1.0335,24,-1.1386,72,1.83971
ENSG00000122359,ANXA11,99,0.13166,55,-0.7809,140,1.07083,61,-0.9041
ENSG00000122378,PRXL2A,714,2.01930,114,-1.1405,208,-0.2619,167,-0.7937
ENSG00000108219,TSPAN14,14,-1.4962,18,-1.1378,59,1.05172,34,-0.2940
ENSG00000165678,GHITM,348,0.41371,136,-1.0784,457,1.36210,145,-1.3493
ENSG00000107771,CCSER2,3,-4.2244,30,-0.8358,63,0.46501,60,0.43491
ENSG00000182771,GRID1,18,-0.1675,17,-0.2742,29,0.91107,14,-0.7550
ENSG00000062650,WAPL,3,-3.0866,16,-0.6068,28,0.39215,27,0.39954
ENSG00000122367,LDB3,3,-3.9316,9,-2.2946,30,-0.6822,69,1.75293
ENSG00000173267,SNCG,5,-5.0380,115,-0.4066,289,1.89744,86,-1.1919
ENSG00000148671,ADIRF,157,-1.7875,192,-1.4858,176,-1.9102,907,2.36682
ENSG00000148672,GLUD1,541,0.73068,209,-0.8140,344,-0.0352,341,-0.0617
ENSG00000138138,ATAD1,216,2.01422,23,-1.7400,76,0.13504,44,-1.0842
ENSG00000171862,PTEN,10,-3.5793,75,-0.5801,177,1.26365,89,-0.4649
ENSG00000107796,ACTA2,3,-6.3803,20,-3.6690,18,-4.1339,494,4.94802
ENSG00000107798,LIPA,7,-3.1293,16,-1.9691,12,-2.6801,116,3.23241
ENSG00000185745,IFIT1,3,-3.9160,16,-1.4411,72,1.46063,34,-0.4543
ENSG00000180628,PCGF5,21,-2.1581,46,-1.0183,111,0.51076,99,0.31390
ENSG00000119938,PPP1R3C,48,0.38870,33,-0.2399,19,-1.2985,51,0.87519
ENSG00000107854,TNKS2,126,0.92072,37,-1.0739,119,1.24555,34,-1.5882
ENSG00000107864,CPEB3,3,-4.0150,36,-0.3148,106,2.95213,10,-2.7486
ENSG00000198060,MARCH5,67,1.06213,10,-1.9435,41,0.28374,31,-0.3649
ENSG00000148690,FRA10AC1,3,-4.1953,34,-0.6026,46,-0.1732,69,0.96699
ENSG00000108231,LGI1,230,2.52935,21,-1.6142,92,1.02047,5,-4.3374
ENSG00000108239,TBC1D12,115,1.68924,20,-1.2497,6,-3.2248,61,0.97938
ENSG00000095637,SORBS1,336,2.07034,53,-1.1229,114,0.12366,60,-1.2721
ENSG00000197430,OPALIN,3,-5.8036,76,-1.1089,27,-2.9915,307,3.24958
ENSG00000077147,TM9SF3,54,-1.0467,54,-1.0357,122,0.31222,120,0.33608
ENSG00000196233,LCOR,3,-2.9304,13,-0.7479,31,0.92487,20,-0.0987
ENSG00000187122,SLIT1,3,-5.9331,83,-1.0989,435,3.67303,29,-3.2339
ENSG00000171314,PGAM1,242,-0.4255,134,-1.3309,521,1.29390,225,-0.7870
ENSG00000155229,MMS19,18,-1.0816,20,-0.9085,56,1.08925,29,-0.4686
ENSG00000171160,MORN4,3,-3.0274,24,0.13838,35,1.15806,17,-0.6569
ENSG00000155252,PI4K2A,3,-3.4238,12,-1.4108,47,1.17598,27,-0.1845
ENSG00000155256,ZFYVE27,3,-3.5853,31,-0.0725,59,1.54626,21,-0.9704
ENSG00000155265,GOLGA7B,131,1.31448,46,-0.4318,109,1.53589,11,-3.0838
ENSG00000119946,CNNM1,3,-2.9896,28,0.39271,54,3.23529,0,-5.3910
ENSG00000120053,GOT1,23,-2.1080,51,-0.9049,197,2.34872,39,-1.7589
ENSG00000155287,SLC25A28,3,-3.6276,21,-0.7111,46,0.71346,36,0.14015
ENSG00000196072,BLOC1S2,139,1.75993,23,-1.2657,50,-0.0563,38,-0.7099
ENSG00000099194,SCD,587,-0.9555,388,-1.5844,421,-1.7385,1864,2.05800
ENSG00000235823,OLMALINC,81,0.69197,18,-1.6207,25,-1.4385,77,1.13445
ENSG00000166136,NDUFB8,131,-1.0815,156,-0.8090,280,0.15400,306,0.43841
ENSG00000166135,HIF1AN,3,-3.2563,13,-1.0253,41,1.15767,23,-0.2514
ENSG00000119906,SLF2,46,-0.2942,21,-1.5253,69,0.50059,57,0.04152
ENSG00000055950,MRPL43,17,-1.7950,36,-0.6737,47,-0.3229,76,0.94905
ENSG00000107816,LZTS2,22,-1.0358,25,-0.8640,34,-0.4662,60,0.98260
ENSG00000107819,SFXN3,3,-4.0112,30,-0.5880,77,1.47947,33,-0.6788
ENSG00000166167,BTRC,14,-1.7778,26,-0.8854,75,1.26761,36,-0.5382
ENSG00000107829,FBXW4,138,0.70187,35,-1.4808,61,-0.7896,115,0.69217
ENSG00000198408,OGA,395,1.71483,85,-0.8940,170,0.26303,92,-1.1054
ENSG00000166197,NOLC1,3,-3.4803,25,-0.3042,38,0.53152,33,0.19182
ENSG00000107862,GBF1,24,-0.6824,24,-0.6443,67,1.58941,21,-1.2404
ENSG00000059915,PSD,84,-1.5085,316,0.58412,446,2.01372,65,-2.4038
ENSG00000107872,FBXL15,3,-3.7522,38,0.05584,57,1.09325,30,-0.5102
ENSG00000107874,CUEDC2,215,1.37217,48,-1.1023,57,-1.0402,111,0.35041
ENSG00000138107,ACTR1A,105,-0.0872,63,-0.8822,168,1.03864,81,-0.7356
ENSG00000171206,TRIM8,3,-4.4659,47,-0.3931,61,0.03759,77,0.71865
ENSG00000138175,ARL3,176,1.45671,37,-1.1053,89,0.35343,51,-0.9015
ENSG00000166272,WBP1L,175,2.21354,16,-1.8245,34,-0.8423,45,-0.3790
ENSG00000166275,BORCS7,3,-3.9442,21,-1.1363,57,0.55128,52,0.41012
ENSG00000076685,NT5C2,46,0.60863,18,-0.8989,31,-0.0535,32,0.04379
ENSG00000148798,INA,3,-4.9931,39,-1.2405,225,3.60166,17,-3.0642
ENSG00000173915,ATP5MD,816,0.91240,274,-0.8681,442,-0.1538,466,-0.0531
ENSG00000107954,NEURL1,3,-4.0432,65,0.60299,98,2.35759,11,-2.6419
ENSG00000107957,SH3PXD2A,95,0.39166,32,-1.2973,101,0.68315,62,-0.4744
ENSG00000065613,SLK,201,2.31517,18,-1.7575,47,-0.4187,40,-0.8417
ENSG00000148834,GSTO1,105,0.22466,31,-1.6480,89,-0.0456,104,0.36723
ENSG00000156395,SORCS3,3,-3.6419,13,-1.4484,78,2.64579,14,-1.7844
ENSG00000148700,ADD3,430,1.10774,108,-1.1412,134,-1.0082,271,0.52460
ENSG00000119950,MXI1,4,-4.3654,43,-1.1198,70,-0.4883,135,1.38835
ENSG00000108055,SMC3,3,-3.5214,21,-0.6512,29,-0.1860,43,0.96847
ENSG00000150593,PDCD4,3,-4.0500,28,-0.7663,43,-0.1081,62,0.95010
ENSG00000214413,BBIP1,3,-3.6941,18,-1.0105,38,0.16091,46,0.74889
ENSG00000108061,SHOC2,3,-4.8479,78,-0.0217,162,2.10528,36,-1.6478
ENSG00000119927,GPAM,3,-3.4834,13,-1.2612,14,-1.3972,54,2.14654
ENSG00000099204,ABLIM1,311,2.04729,44,-1.2729,66,-0.8421,89,-0.3108
ENSG00000165832,TRUB1,3,-3.4900,18,-0.7995,65,2.26661,15,-1.5413
ENSG00000107518,ATRNL1,3,-3.4756,26,-0.2242,66,2.34199,12,-1.9140
ENSG00000165868,HSPA12A,3,-4.8956,44,-0.9679,180,2.46513,37,-1.6632
ENSG00000187164,SHTN1,212,0.08969,84,-1.3565,110,-1.1569,294,1.23341
ENSG00000165650,PDZD8,3,-3.9791,27,-0.7433,55,0.56945,48,0.30295
ENSG00000229847,EMX2OS,3,-3.3239,17,-0.7541,18,-0.7947,43,1.50965
ENSG00000170370,EMX2,271,3.16837,24,-1.3065,18,-2.0252,40,-0.8098
ENSG00000107560,RAB11FIP2,7,-2.3492,23,-0.6265,59,1.40523,25,-0.6907
ENSG00000165669,FAM204A,3,-3.7558,28,-0.4255,40,0.17552,46,0.58109
ENSG00000151893,CACUL1,3,-3.2822,21,-0.3567,51,1.80660,15,-1.1710
ENSG00000107581,EIF3A,116,0.53313,50,-0.8201,92,0.21161,78,-0.1792
ENSG00000119979,DENND10,196,2.41198,26,-1.1164,50,-0.1657,29,-1.3593
ENSG00000165672,PRDX3,94,-0.1543,47,-1.2050,131,0.56024,98,-0.1247
ENSG00000151923,TIAL1,79,0.77345,20,-1.3700,47,-0.1239,52,0.10969
ENSG00000198825,INPP5F,68,-2.2544,193,-0.6959,739,3.20940,54,-3.1895
ENSG00000066468,FGFR2,3,-5.3532,39,-1.6374,39,-1.9332,213,2.74189
ENSG00000107669,ATE1,3,-3.4663,20,-0.6596,45,0.95086,29,-0.1200
ENSG00000107679,PLEKHA1,3,-4.5253,37,-0.8316,93,0.95891,62,-0.0488
ENSG00000166033,HTRA1,177,-1.3753,221,-1.0426,335,-0.5034,614,1.12756
ENSG00000095574,IKZF5,3,-3.6055,13,-1.4721,33,0.00234,46,0.98564
ENSG00000196177,ACADSB,3,-3.1622,16,-0.6373,42,1.40969,19,-0.6265
ENSG00000154473,BUB3,178,1.97670,22,-1.5526,44,-0.6350,52,-0.3487
ENSG00000182022,CHST15,3,-3.1818,14,-0.9049,43,1.42942,19,-0.5713
ENSG00000065154,OAT,287,0.72111,86,-1.2056,254,0.72911,136,-0.7355
ENSG00000107902,LHPP,387,0.28088,88,-2.0045,96,-2.1896,543,1.82469
ENSG00000189319,FAM53B,14,-1.4288,14,-1.4294,30,-0.3273,50,1.06709
ENSG00000019995,ZRANB1,30,-0.3575,25,-0.6472,59,1.06033,28,-0.7210
ENSG00000175029,CTBP2,33,-0.1841,13,-1.6074,38,0.09962,42,0.39480
ENSG00000188690,UROS,6,-4.0422,72,-0.5352,156,1.08917,90,-0.2773
ENSG00000107949,BCCIP,132,2.45382,15,-1.3059,37,0.09510,16,-1.7028
ENSG00000150760,DOCK1,192,2.29086,30,-0.9793,20,-1.8710,55,-0.0224
ENSG00000132334,PTPRE,78,1.36374,15,-1.2794,48,0.72380,20,-1.2221
ENSG00000175470,PPP2R2D,114,1.99455,17,-1.2178,31,-0.4299,29,-0.5977
ENSG00000176171,BNIP3,138,0.00766,71,-1.0226,184,0.69232,119,-0.3628
ENSG00000151640,DPYSL4,10,-1.4192,25,-0.0946,45,1.34923,17,-0.9675
ENSG00000165752,STK32C,3,-3.4901,28,-0.1699,70,2.60581,9,-2.3418
ENSG00000068383,INPP5A,3,-3.5464,20,-0.7251,48,1.02417,30,-0.1738
ENSG00000148826,NKX6-2,3,-5.4286,25,-2.3399,34,-2.2193,234,3.14318
ENSG00000197177,ADGRA1,3,-3.9716,48,0.18496,100,2.75681,9,-2.9130
ENSG00000171798,KNDC1,100,0.37587,66,-0.3068,146,1.63373,29,-2.0642
ENSG00000130640,TUBGCP2,51,0.32226,23,-0.9221,41,-0.0309,45,0.17385
ENSG00000130643,CALY,3,-6.2390,106,-1.0520,539,3.70123,34,-3.3075
ENSG00000127884,ECHS1,363,1.53975,49,-1.7193,167,0.22784,111,-0.7156
ENSG00000203772,SPRN,3,-3.6474,25,-0.4808,91,3.82751,2,-4.6253
ENSG00000177963,RIC8A,100,0.60935,31,-1.2477,100,0.86860,49,-0.8149
ENSG00000142082,SIRT3,3,-3.1754,20,-0.2944,37,0.98231,22,-0.2815
ENSG00000185627,PSMD13,3,-4.5929,38,-0.8463,108,1.24440,57,-0.3380
ENSG00000185201,IFITM2,3,-5.0098,12,-2.9376,20,-2.5641,179,3.52626
