Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000065054,SLC9A3R2,208,1.67373,19,-2.1630,31,-1.4868,118,0.62882,72,-0.1893,103,0.40692,27,-1.6573,63,-0.4062,86,0.09522
ENSG00000065057,NTHL1,51,0.18780,25,-0.9228,46,0.02181,73,0.76938,58,0.38854,43,-0.1106,50,0.15544,42,-0.1340,23,-1.0642
ENSG00000103197,TSC2,69,0.21738,46,-0.4322,60,-0.0167,61,0.01104,69,0.22692,50,-0.3048,70,0.23869,30,-1.1047,89,0.64500
ENSG00000008710,PKD1,118,-0.5021,181,0.17947,153,-0.0972,217,0.48337,241,0.66026,160,-0.0263,133,-0.3167,123,-0.4469,134,-0.3024
ENSG00000167964,RAB26,58,-0.4339,39,-1.0300,81,0.08229,131,0.89883,168,1.35948,70,-0.1362,44,-0.8567,43,-0.9086,55,-0.5280
ENSG00000260260,SNHG19,19,-0.7084,5,-2.5772,39,0.41861,30,-0.0143,12,-1.3550,63,1.26333,24,-0.3670,47,0.73712,32,0.08341
ENSG00000131653,TRAF7,58,0.52327,50,0.25855,35,-0.3061,24,-0.8960,38,-0.1745,39,-0.1302,43,0.02693,18,-1.2710,76,0.98588
ENSG00000167971,CASKIN1,108,-0.9997,152,-0.4665,123,-0.8051,364,0.98159,203,-0.0138,293,0.59681,211,0.05485,167,-0.3235,218,0.10609
ENSG00000167965,MLST8,99,-0.3960,112,-0.2143,111,-0.2284,178,0.55545,136,0.10980,134,0.07519,130,0.03025,118,-0.1195,129,0.02425
ENSG00000184207,PGP,107,-0.3749,107,-0.3837,162,0.28672,129,-0.0840,245,0.99960,126,-0.1262,100,-0.4821,161,0.27419,86,-0.7166
ENSG00000167969,ECI1,60,-0.3237,33,-1.2378,40,-0.9348,78,0.10256,39,-0.9774,78,0.09951,63,-0.2565,95,0.41822,175,1.51712
ENSG00000205937,RNPS1,144,-0.4719,201,0.05998,189,-0.0421,206,0.09868,308,0.77986,146,-0.4542,162,-0.2823,169,-0.2137,218,0.19166
ENSG00000167972,ABCA3,63,-0.7398,94,-0.1240,108,0.09632,106,0.07690,127,0.36377,75,-0.4864,117,0.23341,127,0.36428,97,-0.0777
ENSG00000162065,TBC1D24,68,-0.1668,53,-0.5672,66,-0.2167,88,0.23717,116,0.70019,46,-0.7892,72,-0.0933,72,-0.0823,103,0.49457
ENSG00000185883,ATP6V0C,898,-0.5124,1184,-0.0719,1513,0.32950,1531,0.34952,1961,0.77239,804,-0.6856,1038,-0.2829,1207,-0.0410,1008,-0.3298
ENSG00000162066,AMDHD2,12,-1.1563,31,0.26429,30,0.19794,50,1.06524,33,0.34470,20,-0.4847,31,0.25909,13,-1.0758,19,-0.5526
ENSG00000140992,PDPK1,200,0.20562,275,0.74195,177,-0.0007,215,0.32227,170,-0.0605,94,-0.9927,156,-0.1961,132,-0.4602,170,-0.0598
ENSG00000167978,SRRM2,183,-0.1862,197,-0.0655,271,0.45959,264,0.41245,174,-0.2622,144,-0.5635,227,0.16140,142,-0.5836,246,0.29513
ENSG00000103363,ELOB,412,-0.4576,384,-0.5675,564,0.04359,539,-0.0314,544,-0.0155,753,0.52375,642,0.25697,552,0.00769,552,0.00857
ENSG00000162076,FLYWCH2,54,0.27018,39,-0.2548,43,-0.1177,68,0.65054,36,-0.3985,23,-1.0518,68,0.64838,33,-0.5092,49,0.10902
ENSG00000059122,FLYWCH1,47,-0.3572,84,0.58393,58,-0.0302,42,-0.5274,73,0.33153,66,0.17416,35,-0.8182,67,0.20394,60,0.02531
ENSG00000162073,PAQR4,19,-0.9625,59,0.82399,24,-0.6352,27,-0.4218,57,0.78416,40,0.20210,13,-1.4839,46,0.39713,36,0.00899
ENSG00000103145,HCFC1R1,297,0.08037,119,-1.3398,193,-0.6030,396,0.55910,485,0.91348,304,0.11980,248,-0.2091,222,-0.3879,279,-0.0205
ENSG00000085644,ZNF213,16,-1.1388,32,-0.0106,31,-0.0991,26,-0.3700,49,0.66916,53,0.80469,28,-0.2178,16,-1.0789,43,0.44316
ENSG00000122390,NAA60,46,0.08664,37,-0.2752,73,0.86346,29,-0.6649,29,-0.6304,29,-0.6670,77,0.95301,53,0.31562,21,-1.1400
ENSG00000103351,CLUAP1,77,1.13915,55,0.53650,39,-0.0088,25,-0.7230,36,-0.1490,34,-0.2295,44,0.19451,34,-0.2157,10,-2.0266
ENSG00000126602,TRAP1,6,-3.0453,88,1.15555,48,0.10486,26,-0.8209,36,-0.3519,33,-0.4779,35,-0.4053,94,1.28160,37,-0.3058
ENSG00000005339,CREBBP,95,0.45470,97,0.48941,92,0.38804,60,-0.3054,51,-0.5541,70,-0.0513,57,-0.3742,46,-0.7108,83,0.21901
ENSG00000217930,PAM16,79,0.65360,43,-0.3551,49,-0.1367,35,-0.6393,40,-0.4353,44,-0.3106,43,-0.3321,86,0.80580,60,0.18532
ENSG00000103423,DNAJA3,8,-2.0511,31,-0.0283,25,-0.3562,18,-0.8893,40,0.39800,12,-1.4398,51,0.80398,38,0.28914,61,1.10802
ENSG00000153406,NMRAL1,48,-0.4343,85,0.48181,44,-0.5940,86,0.49285,75,0.26599,57,-0.1855,40,-0.7278,62,-0.0458,76,0.29238
ENSG00000103415,HMOX2,67,-0.1314,72,-0.0271,96,0.44840,55,-0.4509,105,0.59887,83,0.21700,40,-0.9203,67,-0.1276,71,-0.0437
ENSG00000089486,CDIP1,359,-0.4053,409,-0.2001,575,0.35414,521,0.19188,786,0.89345,306,-0.6581,429,-0.1237,392,-0.2676,392,-0.2673
ENSG00000153443,UBALD1,91,-0.5663,182,0.55023,242,1.05000,118,-0.1580,147,0.18950,82,-0.7336,108,-0.3004,148,0.20615,56,-1.3024
ENSG00000102858,MGRN1,35,-0.6546,41,-0.4127,69,0.43882,61,0.22385,56,0.09716,60,0.20018,57,0.12171,37,-0.5513,60,0.21233
ENSG00000168101,NUDT16L1,57,-0.0957,31,-1.0124,102,0.89253,57,-0.0736,39,-0.6965,69,0.22185,61,0.01907,54,-0.1764,71,0.27720
ENSG00000067836,ROGDI,40,-1.0330,78,0.00243,68,-0.2302,121,0.72584,79,0.02695,104,0.47892,49,-0.7377,59,-0.4531,105,0.48391
ENSG00000140632,GLYR1,34,-1.4687,75,-0.2544,127,0.61780,76,-0.2238,103,0.26970,73,-0.2972,114,0.44197,102,0.24470,84,-0.0632
ENSG00000103174,NAGPA,4,-3.1285,67,1.20356,76,1.44200,34,0.05171,42,0.37750,23,-0.5954,18,-0.9242,23,-0.5785,11,-1.6226
ENSG00000153446,C16orf89,72,0.86990,35,-0.3228,15,-1.5730,22,-0.9993,4,-3.3117,21,-1.0759,114,1.74234,38,-0.1720,62,0.61675
ENSG00000078328,RBFOX1,159,-0.8944,403,0.59800,533,1.09214,285,0.02150,304,0.12698,149,-0.9998,228,-0.3386,278,-0.0220,193,-0.5960
ENSG00000183044,ABAT,199,-0.0153,192,-0.0751,168,-0.2937,145,-0.5215,183,-0.1507,216,0.11056,238,0.27003,201,-0.0014,270,0.48750
ENSG00000153048,CARHSP1,125,1.13464,55,-0.2463,25,-1.4527,29,-1.2499,30,-1.1780,77,0.29564,77,0.28957,91,0.58301,69,0.12668
ENSG00000187555,USP7,130,0.10720,163,0.47787,172,0.56813,110,-0.1627,114,-0.1036,76,-0.7507,105,-0.2451,167,0.52284,60,-1.0961
ENSG00000182831,C16orf72,6,-2.1831,32,0.18286,35,0.35236,21,-0.4294,27,-0.0502,55,1.14227,23,-0.3112,24,-0.2286,29,0.04904
ENSG00000183454,GRIN2A,149,-0.6961,460,1.17520,298,0.41040,138,-0.8160,315,0.50343,225,-0.0505,246,0.09653,157,-0.6207,100,-1.3044
ENSG00000166676,TVP23A,0,-5.6347,31,0.42697,13,-0.9441,42,0.93449,37,0.71879,12,-1.0868,47,1.15823,23,-0.0500,10,-1.3186
ENSG00000182108,DEXI,66,-0.0416,81,0.29127,80,0.27286,57,-0.2870,40,-0.8435,83,0.33362,75,0.15756,63,-0.1330,67,-0.0310
ENSG00000038532,CLEC16A,17,-0.5216,24,0.02400,16,-0.6166,24,0.03625,21,-0.2239,25,0.08828,35,0.63369,5,-2.3246,47,1.15190
ENSG00000189067,LITAF,62,1.03621,29,-0.2101,13,-1.4129,41,0.32487,11,-1.6844,68,1.19554,6,-2.4561,9,-1.9382,62,1.03900
ENSG00000184602,SNN,192,-0.3250,318,0.49569,284,0.30735,208,-0.2049,167,-0.5509,259,0.15363,203,-0.2380,310,0.45008,181,-0.4234
ENSG00000171490,RSL1D1,45,-0.7920,62,-0.3008,99,0.47574,84,0.18663,74,-0.0058,77,0.04421,73,-0.0337,83,0.17085,74,-0.0037
ENSG00000103342,GSPT1,230,1.52452,89,-0.1227,99,0.03943,77,-0.3534,60,-0.7295,61,-0.7213,129,0.47790,62,-0.6941,60,-0.7541
ENSG00000237515,SHISA9,42,-0.4088,46,-0.2787,73,0.46722,76,0.54497,59,0.12828,58,0.10425,38,-0.5867,60,0.13496,41,-0.4701
ENSG00000186260,MRTFB,91,-1.1664,419,1.34277,322,0.85986,252,0.43757,182,-0.0942,56,-1.8995,155,-0.3527,168,-0.2229,93,-1.1394
ENSG00000103512,NOMO1,32,-1.0464,96,0.70324,58,-0.1402,74,0.26218,81,0.42009,59,-0.1079,54,-0.2413,75,0.27411,38,-0.7895
ENSG00000179889,PDXDC1,84,0.71749,53,-0.0411,52,-0.0975,45,-0.3022,40,-0.4854,60,0.13936,63,0.21974,66,0.30039,30,-0.9423
ENSG00000157045,NTAN1,12,-1.6484,22,-0.7353,38,0.15962,67,1.11885,45,0.43835,17,-1.0675,31,-0.1921,37,0.09818,43,0.35731
ENSG00000166780,BMERB1,131,-0.9237,182,-0.4132,241,0.04058,290,0.34367,464,1.16553,190,-0.3378,145,-0.7651,263,0.18092,212,-0.1711
ENSG00000166783,MARF1,99,0.23366,60,-0.5694,75,-0.2140,162,1.07385,74,-0.2463,73,-0.2556,61,-0.5327,86,0.00318,83,-0.0520
ENSG00000133393,FOPNL,42,0.02543,67,0.80191,49,0.29026,32,-0.4100,31,-0.4347,32,-0.4084,43,0.07322,41,-0.0132,34,-0.2948
ENSG00000103489,XYLT1,34,-0.3987,27,-0.7508,41,-0.0729,32,-0.4627,55,0.39082,72,0.85233,24,-0.9108,45,0.07344,59,0.51286
ENSG00000134419,RPS15A,516,0.44881,230,-0.8432,239,-0.7884,247,-0.7380,293,-0.4672,711,1.00729,365,-0.1223,520,0.46167,419,0.10230
ENSG00000170540,ARL6IP1,456,-0.5325,453,-0.5416,609,-0.0742,719,0.19677,1184,1.05646,605,-0.0842,655,0.04581,518,-0.3324,536,-0.2767
ENSG00000157106,SMG1,50,0.75175,35,0.17157,27,-0.2594,25,-0.3710,20,-0.7023,23,-0.4818,51,0.78213,20,-0.7349,34,0.12204
ENSG00000103528,SYT17,77,-0.4721,97,-0.1101,136,0.43773,184,0.95748,151,0.61236,54,-1.0337,98,-0.1015,78,-0.4657,64,-0.7743
ENSG00000006007,GDE1,105,-0.2371,152,0.37116,144,0.28025,120,-0.0136,133,0.14158,124,0.02768,141,0.24535,87,-0.5290,87,-0.5236
ENSG00000103540,CCP110,21,-0.3758,35,0.41682,39,0.62151,36,0.47077,33,0.32215,36,0.49330,21,-0.3917,12,-1.2409,9,-1.6551
ENSG00000103544,VPS35L,2,-4.0306,57,0.68089,48,0.37034,18,-1.1147,33,-0.1978,39,0.05804,49,0.40641,43,0.19027,52,0.51360
ENSG00000167191,GPRC5B,271,-0.5039,251,-0.6203,185,-1.0933,187,-1.0754,125,-1.6810,276,-0.4737,967,1.70085,469,0.38514,612,0.84225
ENSG00000066654,THUMPD1,1,-4.8649,22,-0.3152,47,0.91209,43,0.76329,30,0.16144,23,-0.2649,29,0.08517,31,0.23472,19,-0.5876
ENSG00000102897,LYRM1,40,-0.2338,63,0.51072,39,-0.2689,30,-0.6506,60,0.43814,27,-0.8088,56,0.32853,55,0.29866,43,-0.0970
ENSG00000103316,CRYM,51,-1.6551,334,1.40132,250,0.86723,79,-0.9950,193,0.42821,109,-0.4920,150,0.01335,121,-0.3339,55,-1.5455
ENSG00000197006,METTL9,57,-1.2987,157,0.28270,134,0.02455,119,-0.1705,109,-0.3119,144,0.14120,123,-0.1234,192,0.62264,155,0.25659
ENSG00000140740,UQCRC2,194,0.33574,126,-0.3585,234,0.65421,99,-0.7465,192,0.31437,105,-0.6546,187,0.27226,172,0.13745,115,-0.5027
ENSG00000185716,MOSMO,35,-0.6584,46,-0.2457,52,-0.0485,65,0.31542,65,0.31007,61,0.21402,51,-0.0765,73,0.51301,34,-0.7176
ENSG00000122254,HS3ST2,3,-3.2133,0,-8.1136,0,-8.2028,54,1.23721,163,4.09196,2,-3.3363,0,-7.8077,0,-6.3569,15,-0.8888
ENSG00000103365,GGA2,34,-0.0885,71,1.17312,51,0.58773,14,-1.4741,35,-0.0096,37,0.05872,39,0.15415,27,-0.4400,13,-1.5266
ENSG00000103353,UBFD1,31,-0.6515,41,-0.1996,77,0.84151,51,0.13476,70,0.68619,36,-0.4155,42,-0.1525,32,-0.6076,39,-0.2617
ENSG00000004779,NDUFAB1,76,-1.0236,191,0.43421,210,0.59845,81,-0.9381,155,0.09067,134,-0.1468,176,0.30293,137,-0.1082,159,0.13592
ENSG00000166847,DCTN5,130,0.19865,108,-0.1013,157,0.50809,96,-0.2891,110,-0.0696,99,-0.2518,130,0.19170,115,-0.0091,93,-0.3450
ENSG00000166501,PRKCB,1147,0.22219,543,-0.9616,1063,0.09817,1596,0.78346,1207,0.30739,1279,0.40376,499,-1.0927,873,-0.2201,804,-0.3517
ENSG00000006116,CACNG3,100,-1.3011,367,0.77807,401,0.93452,209,-0.1581,249,0.12597,171,-0.4741,183,-0.3677,287,0.35840,109,-1.1707
ENSG00000122257,RBBP6,52,-0.0235,48,-0.1265,56,0.11608,79,0.69311,30,-0.8784,60,0.21402,59,0.18184,64,0.34046,23,-1.2724
ENSG00000090905,TNRC6A,80,0.09689,73,-0.0636,50,-0.6436,88,0.25736,84,0.16719,67,-0.2029,90,0.27878,65,-0.2269,83,0.15212
ENSG00000205629,LCMT1,65,-0.0825,111,0.81990,66,-0.0664,69,0.01307,86,0.37559,81,0.27512,55,-0.3329,46,-0.6285,36,-0.9961
ENSG00000169189,NSMCE1,78,0.49786,36,-0.7346,54,-0.1090,72,0.36517,47,-0.3242,45,-0.4019,69,0.29119,55,-0.0738,63,0.14634
ENSG00000077235,GTF3C1,77,-0.5089,124,0.24113,150,0.56516,141,0.46168,136,0.40621,87,-0.3237,98,-0.1287,78,-0.5053,68,-0.7066
ENSG00000169181,GSG1L,14,-1.1317,41,0.57689,49,0.91726,20,-0.5194,14,-1.0417,48,0.85843,22,-0.3831,35,0.34352,13,-1.2080
ENSG00000169180,XPO6,75,-0.3512,128,0.52329,149,0.78275,73,-0.3988,108,0.24034,70,-0.4568,84,-0.1821,89,-0.0814,65,-0.5661
ENSG00000188322,SBK1,12,-1.4961,22,-0.5760,53,0.83119,23,-0.5639,23,-0.5663,43,0.45378,13,-1.3561,54,0.83357,49,0.68727
ENSG00000176046,NUPR1,191,0.55469,91,-0.6494,82,-0.8136,84,-0.7722,50,-1.5512,131,-0.0737,168,0.33580,233,0.89600,203,0.65467
ENSG00000196502,SULT1A1,69,0.21241,93,0.71473,64,0.08745,27,-1.2620,38,-0.7167,31,-1.0559,107,0.96212,53,-0.2149,63,0.07058
ENSG00000168488,ATXN2L,63,0.04248,79,0.41432,56,-0.1328,51,-0.2969,67,0.16089,56,-0.1418,85,0.55119,34,-0.9081,59,-0.0636
ENSG00000178952,TUFM,85,-1.3359,204,0.03315,168,-0.2770,198,-0.0201,221,0.15919,183,-0.1445,215,0.11378,188,-0.1032,340,0.89589
ENSG00000178188,SH2B1,53,-0.0714,73,0.43318,26,-1.2003,50,-0.1918,47,-0.2886,39,-0.5607,90,0.80127,65,0.24145,61,0.13207
ENSG00000176953,NFATC2IP,127,1.80255,29,-0.7298,36,-0.3809,21,-1.1787,38,-0.2932,42,-0.1574,37,-0.3617,35,-0.4470,50,0.13039
ENSG00000169682,SPNS1,21,-0.5867,40,0.39409,25,-0.3291,38,0.30534,42,0.47152,30,-0.0912,30,-0.0917,10,-1.6591,46,0.62895
ENSG00000079616,KIF22,33,-0.6511,42,-0.2513,37,-0.4591,63,0.38913,40,-0.3419,39,-0.3820,66,0.47684,55,0.16080,71,0.59835
ENSG00000103495,MAZ,153,-0.3573,194,0.02915,172,-0.1643,230,0.30524,252,0.45992,210,0.15881,182,-0.0801,159,-0.2879,165,-0.2343
ENSG00000167371,PRRT2,257,-0.8429,613,0.55664,569,0.43218,743,0.89211,487,0.17023,248,-0.8943,337,-0.4188,408,-0.1175,283,-0.6927
ENSG00000280789,PAGR1,46,0.49787,43,0.38828,29,-0.2466,9,-1.9365,23,-0.6454,28,-0.2979,79,1.44406,39,0.21468,11,-1.7569
ENSG00000103502,CDIPT,125,0.34956,89,-0.2064,105,0.05906,106,0.07405,83,-0.3075,87,-0.2303,156,0.73491,86,-0.2463,70,-0.5674
ENSG00000174938,SEZ6L2,260,-0.6054,331,-0.2253,501,0.45462,558,0.63749,707,1.05524,250,-0.6670,287,-0.4508,232,-0.7837,301,-0.3774
ENSG00000174939,ASPHD1,131,0.24578,75,-0.6376,120,0.10016,112,-0.0049,120,0.09900,213,1.09032,53,-1.1754,100,-0.1876,89,-0.3734
ENSG00000174943,KCTD13,26,-0.8759,64,0.53906,40,-0.2002,52,0.21211,37,-0.3405,52,0.21810,53,0.22708,30,-0.6543,58,0.37998
ENSG00000149932,TMEM219,142,-0.5068,183,-0.1039,145,-0.4731,189,-0.0480,166,-0.2607,248,0.39259,193,-0.0158,275,0.56610,216,0.16406
ENSG00000149930,TAOK2,89,0.11302,63,-0.4446,106,0.40958,84,0.02537,84,0.01419,73,-0.2120,83,0.00064,77,-0.1204,88,0.09476
ENSG00000149929,HIRIP3,12,-1.3358,32,0.14989,36,0.37650,18,-0.7361,40,0.54169,27,-0.1131,36,0.37394,32,0.16910,26,-0.1472
ENSG00000169592,INO80E,73,0.40972,57,-0.0055,51,-0.1625,40,-0.5614,85,0.66101,32,-0.8909,33,-0.8706,53,-0.1157,89,0.73995
ENSG00000149927,DOC2A,178,-0.6368,461,0.93531,402,0.69480,252,-0.0834,380,0.59641,157,-0.8284,204,-0.4234,168,-0.7228,187,-0.5535
ENSG00000149926,TLCD3B,10,-1.3816,36,0.55929,26,0.04907,29,0.22239,23,-0.1802,38,0.66018,11,-1.3260,19,-0.4884,38,0.64263
ENSG00000149923,PPP4C,49,0.28155,60,0.62563,43,0.07426,28,-0.6285,27,-0.6722,33,-0.3460,35,-0.2484,20,-1.1249,76,1.03254
ENSG00000090238,YPEL3,296,-0.2081,294,-0.2188,396,0.26873,493,0.63581,449,0.47677,293,-0.2224,279,-0.3027,285,-0.2655,244,-0.5099
ENSG00000102882,MAPK3,329,0.10082,432,0.55390,314,0.02415,212,-0.5984,266,-0.2458,317,0.04069,339,0.15035,364,0.26396,212,-0.6021
ENSG00000102879,CORO1A,49,-0.8071,158,1.10323,138,0.86209,71,-0.2496,91,0.15886,47,-0.8663,74,-0.1672,56,-0.6108,58,-0.5453
ENSG00000169217,CD2BP2,57,-0.1717,101,0.77372,60,-0.1084,68,0.10702,67,0.07286,66,0.06117,56,-0.2184,40,-0.7463,59,-0.1138
ENSG00000169221,TBC1D10B,89,-0.2880,93,-0.2117,99,-0.1056,208,1.14811,189,0.97492,79,-0.4752,61,-0.8683,57,-0.9758,81,-0.4259
ENSG00000179965,ZNF771,28,-0.3821,27,-0.4658,34,-0.1006,56,0.73010,28,-0.3656,29,-0.3316,45,0.37391,28,-0.4104,48,0.48845
ENSG00000179958,DCTPP1,97,0.86368,56,-0.0655,68,0.26606,46,-0.3596,61,0.07406,43,-0.4570,58,-0.0003,71,0.32620,22,-1.5033
ENSG00000179918,SEPHS2,59,0.54203,77,1.00907,49,0.25084,32,-0.4468,43,0.04136,13,-1.7740,36,-0.2692,35,-0.2768,36,-0.2552
ENSG00000169957,ZNF768,24,-0.1829,27,0.03001,14,-0.9628,23,-0.2286,29,0.14696,33,0.36664,15,-0.8411,18,-0.6051,56,1.25210
ENSG00000229809,ZNF688,31,0.29463,28,0.09493,38,0.62216,35,0.44900,20,-0.4569,19,-0.5404,15,-0.9076,19,-0.4738,32,0.31424
ENSG00000156858,PRR14,11,-1.1919,36,0.64807,17,-0.5732,21,-0.2013,40,0.83120,11,-1.1885,30,0.36527,19,-0.4078,33,0.49810
ENSG00000080603,SRCAP,41,0.11029,28,-0.5061,28,-0.5098,24,-0.7291,55,0.58624,19,-1.0865,37,-0.0574,68,0.97901,45,0.26858
ENSG00000156873,PHKG2,21,-0.6847,23,-0.4985,52,0.79405,49,0.71102,21,-0.6884,46,0.59208,29,-0.1679,13,-1.3591,35,0.14514
ENSG00000103549,RNF40,109,0.27421,73,-0.3587,79,-0.2371,124,0.50171,129,0.56748,62,-0.6265,81,-0.1908,86,-0.0980,82,-0.1839
ENSG00000099385,BCL7C,74,0.58945,15,-1.9263,22,-1.3440,63,0.31404,40,-0.4099,89,0.88926,46,-0.2007,50,-0.0607,70,0.48975
ENSG00000099364,FBXL19,70,-0.2129,83,0.07205,52,-0.6645,118,0.64335,60,-0.4491,69,-0.2247,69,-0.2333,88,0.16003,109,0.50758
ENSG00000099365,STX1B,170,-1.2478,234,-0.7621,325,-0.2458,632,0.86224,646,0.90137,332,-0.2120,291,-0.4202,448,0.27332,332,-0.2110
ENSG00000103496,STX4,82,0.60930,30,-0.9675,45,-0.3762,34,-0.7814,51,-0.1804,72,0.38676,32,-0.8781,99,0.93878,65,0.22319
ENSG00000167397,VKORC1,98,0.95230,54,-0.0473,44,-0.3577,56,0.00660,47,-0.2578,40,-0.5379,53,-0.0817,38,-0.6101,71,0.40059
ENSG00000103507,BCKDK,48,0.07957,46,0.01670,29,-0.7029,21,-1.1899,70,0.70123,38,-0.2975,61,0.46427,53,0.25912,45,-0.0256
ENSG00000103510,KAT8,100,0.62029,74,0.11097,85,0.34165,62,-0.1539,67,-0.0463,38,-0.9311,66,-0.0715,59,-0.2474,69,-0.0007
ENSG00000089280,FUS,210,0.57638,166,0.18502,164,0.16089,126,-0.2613,118,-0.3658,105,-0.5473,145,-0.0364,172,0.23740,130,-0.2165
ENSG00000140688,C16orf58,44,-0.5412,62,-0.0119,73,0.26015,49,-0.3732,65,0.06516,71,0.20446,67,0.12513,38,-0.7687,91,0.63449
ENSG00000069329,VPS35,85,-0.8896,279,1.07054,106,-0.5426,111,-0.4715,239,0.79589,150,0.01069,142,-0.0772,105,-0.5617,125,-0.2865
ENSG00000166123,GPT2,53,-1.1180,120,0.15123,104,-0.0791,28,-2.0777,38,-1.6107,66,-0.7818,225,1.24655,164,0.68466,183,0.86973
ENSG00000069345,DNAJA2,75,-0.6002,178,0.80523,145,0.45150,106,-0.0585,107,-0.0482,78,-0.5479,126,0.21247,111,0.00608,66,-0.8051
ENSG00000171208,NETO2,15,-1.3383,84,1.42358,33,-0.1806,32,-0.2330,44,0.31103,20,-0.9625,54,0.64385,21,-0.8604,28,-0.4474
ENSG00000129636,ITFG1,137,-0.5821,315,0.78087,304,0.71874,177,-0.1752,322,0.82096,129,-0.6718,162,-0.3199,159,-0.3450,74,-1.5258
ENSG00000102893,PHKB,26,-0.6763,42,0.07073,13,-1.6562,36,-0.1521,40,-0.0088,31,-0.4026,48,0.29993,35,-0.2045,88,1.36872
ENSG00000102910,LONP2,41,-1.0985,106,0.39174,70,-0.2802,57,-0.6110,69,-0.2957,70,-0.2735,158,1.08119,93,0.18034,87,0.06472
ENSG00000102921,N4BP1,49,0.15415,54,0.30975,52,0.26452,53,0.27268,39,-0.2083,37,-0.3100,63,0.58181,23,-1.0329,31,-0.5713
ENSG00000121274,TENT4B,21,-0.8531,45,0.37816,49,0.49222,31,-0.2515,42,0.26646,34,-0.0677,30,-0.2836,35,-0.0592,37,0.03399
ENSG00000166164,BRD7,57,0.07981,63,0.22981,45,-0.2920,30,-0.9059,38,-0.5809,60,0.14442,71,0.44164,78,0.59428,48,-0.2041
ENSG00000083799,CYLD,13,-2.1897,74,0.42867,84,0.65276,56,-0.0250,77,0.49511,53,-0.1182,51,-0.1767,57,0.00793,47,-0.3138
ENSG00000103449,SALL1,1,-4.0650,22,-0.2105,26,0.05860,4,-2.5719,6,-1.9882,21,-0.2811,36,0.61650,41,0.80772,67,1.74416
ENSG00000177200,CHD9,113,1.74489,33,-0.3987,36,-0.2362,39,-0.1219,20,-1.1646,17,-1.4057,54,0.39763,36,-0.2578,32,-0.4233
ENSG00000103479,RBL2,36,0.26416,41,0.47404,27,-0.1878,33,0.11255,13,-1.3217,33,0.08682,51,0.83422,14,-1.1989,29,-0.0931
ENSG00000166971,AKTIP,63,-0.0877,45,-0.6379,79,0.27155,58,-0.2353,50,-0.4509,69,0.04617,85,0.39417,91,0.50726,62,-0.1186
ENSG00000140718,FTO,61,-0.1512,78,0.24248,104,0.73902,38,-0.8627,53,-0.3594,81,0.30502,81,0.31857,46,-0.5872,59,-0.1886
ENSG00000087258,GNAO1,525,-0.5199,889,0.32767,759,0.06799,1167,0.79333,850,0.25351,576,-0.3748,745,0.03686,556,-0.4317,486,-0.6408
ENSG00000159461,AMFR,27,-1.7819,117,0.47120,132,0.68322,72,-0.3143,76,-0.2336,63,-0.5227,133,0.69585,87,-0.0163,82,-0.1036
ENSG00000167005,NUDT21,60,-0.7834,116,0.25126,111,0.17643,96,-0.0545,130,0.44116,89,-0.1755,93,-0.1177,114,0.21356,87,-0.2197
ENSG00000087263,OGFOD1,25,-0.2554,42,0.59284,28,-0.0912,38,0.43580,32,0.14276,38,0.43529,17,-0.8720,27,-0.1109,17,-0.8844
ENSG00000125124,BBS2,53,-0.4566,82,0.23404,32,-1.2489,38,-0.9753,40,-0.8765,28,-1.4102,160,1.41794,75,0.10170,129,1.01163
ENSG00000087250,MT3,4629,-0.7271,5539,-0.4468,6396,-0.2184,3581,-1.1220,2835,-1.4758,5347,-0.5020,9266,0.38745,16648,1.43408,11693,0.78617
ENSG00000125148,MT2A,721,-0.6364,995,-0.1273,650,-0.7967,404,-1.5198,254,-2.2127,890,-0.3050,1557,0.61573,1962,1.02246,2254,1.27783
ENSG00000169715,MT1E,489,-0.4199,446,-0.5655,294,-1.2085,236,-1.5367,231,-1.5685,548,-0.2408,1357,1.31237,1205,1.09246,920,0.61412
ENSG00000205364,MT1M,206,-0.2117,140,-0.8132,143,-0.7830,70,-1.8678,62,-2.0442,215,-0.1417,372,0.77520,526,1.40561,379,0.80394
ENSG00000198417,MT1F,119,-0.0122,76,-0.7207,157,0.44929,34,-1.9160,18,-2.8498,131,0.14260,204,0.89857,171,0.59094,168,0.56034
ENSG00000125144,MT1G,113,-0.2008,98,-0.4223,79,-0.7673,21,-2.7397,10,-3.8207,110,-0.2508,227,0.96861,233,1.01433,263,1.23910
ENSG00000187193,MT1X,107,-0.2276,91,-0.4746,59,-1.1555,43,-1.6068,37,-1.8396,82,-0.6399,249,1.20732,173,0.56573,267,1.33971
ENSG00000102900,NUP93,10,-2.1077,57,0.59498,104,1.70824,39,-0.0185,28,-0.5142,18,-1.2146,47,0.27324,25,-0.7330,28,-0.5160
