Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000112306,RPS12,1272,-1.0845,2699,1.08456
ENSG00000028839,TBPL1,39,1.41426,14,-1.4142
ENSG00000118515,SGK1,15,-2.5437,88,2.54377
ENSG00000112339,HBS1L,46,0.20170,40,-0.2017
ENSG00000135541,AHI1,36,1.14806,16,-1.1480
ENSG00000029363,BCLAF1,78,0.33896,62,-0.3389
ENSG00000135525,MAP7,32,-0.7682,54,0.76824
ENSG00000197442,MAP3K5,34,0.04856,33,-0.0485
ENSG00000027697,IFNGR1,31,-0.9915,62,0.99159
ENSG00000112379,ARFGEF3,100,1.52611,34,-1.5261
ENSG00000051620,HEBP2,26,-1.2720,63,1.27209
ENSG00000225177,AL590617.2,29,0.82797,16,-0.8279
ENSG00000024862,CCDC28A,37,0.78905,21,-0.7890
ENSG00000135597,REPS1,24,-0.6007,37,0.60070
ENSG00000146386,ABRACL,29,-0.0011,29,0.00115
ENSG00000112406,HECA,33,2.53773,5,-2.5377
ENSG00000164442,CITED2,35,2.47911,6,-2.4791
ENSG00000009844,VTA1,51,1.78905,14,-1.7890
ENSG00000010818,HIVEP2,80,1.18789,35,-1.1878
ENSG00000146416,AIG1,52,-0.6126,80,0.61260
ENSG00000001036,FUCA2,13,-0.6497,21,0.64976
ENSG00000112419,PHACTR2,17,-1.2968,42,1.29689
ENSG00000169976,SF3B5,106,-0.1002,113,0.10027
ENSG00000152818,UTRN,20,-1.7177,67,1.71776
ENSG00000112425,EPM2A,19,1.91285,5,-1.9128
ENSG00000164506,STXBP5,51,1.37694,19,-1.3769
ENSG00000111961,SASH1,46,0.04529,44,-0.0452
ENSG00000111962,UST,23,0.41993,17,-0.4199
ENSG00000228408,AL031056.1,7,-4.3135,158,4.31350
ENSG00000055208,TAB2,27,-1.3238,69,1.32385
ENSG00000055211,GINM1,33,-1.1183,72,1.11833
ENSG00000120265,PCMT1,270,1.26478,112,-1.2647
ENSG00000120256,LRP11,60,0.72286,36,-0.7228
ENSG00000198729,PPP1R14C,33,1.64980,10,-1.6498
ENSG00000131016,AKAP12,74,0.87138,40,-0.8713
ENSG00000146476,ARMT1,19,0.44531,14,-0.4453
ENSG00000131018,SYNE1,96,0.58911,64,-0.5891
ENSG00000146469,VIP,42,5.65412,0,-5.6541
ENSG00000112031,MTRF1L,23,0.33888,18,-0.3388
ENSG00000091844,RGS17,17,3.20735,1,-3.2073
ENSG00000074706,IPCEF1,80,2.95215,10,-2.9521
ENSG00000213079,SCAF8,20,-0.8762,36,0.87623
ENSG00000146426,TIAM2,19,0.57229,13,-0.5722
ENSG00000049618,ARID1B,47,1.44395,17,-1.4439
ENSG00000215712,TMEM242,37,-0.3717,48,0.37177
ENSG00000175048,ZDHHC14,49,1.69515,15,-1.6951
ENSG00000130340,SNX9,20,0.56449,13,-0.5644
ENSG00000078269,SYNJ2,36,0.22571,31,-0.2257
ENSG00000272047,GTF2H5,105,0.26394,87,-0.2639
ENSG00000130338,TULP4,52,0.96873,26,-0.9687
ENSG00000146433,TMEM181,64,1.95890,16,-1.9589
ENSG00000146425,DYNLT1,29,-1.3910,76,1.39107
ENSG00000092820,EZR,97,-0.6737,155,0.67377
ENSG00000112096,SOD2,178,0.58409,119,-0.5840
ENSG00000146457,WTAP,46,0.31631,37,-0.3163
ENSG00000120437,ACAT2,31,0.86641,17,-0.8664
ENSG00000120438,TCP1,117,0.24291,99,-0.2429
ENSG00000112110,MRPL18,48,-0.2580,58,0.25803
ENSG00000085511,MAP3K4,19,1.24565,8,-1.2456
ENSG00000026652,AGPAT4,29,-0.3168,36,0.31680
ENSG00000185345,PRKN,27,1.87624,7,-1.8762
ENSG00000112530,PACRG,15,1.46259,5,-1.4625
ENSG00000112531,QKI,234,-1.2781,569,1.27819
ENSG00000176381,PRR18,16,-1.1330,36,1.13301
ENSG00000198818,SFT2D1,43,-0.5357,63,0.53574
ENSG00000060762,MPC1,86,-0.4190,115,0.41908
ENSG00000071242,RPS6KA2,65,-0.2264,76,0.22647
ENSG00000026297,RNASET2,36,-0.6577,58,0.65770
ENSG00000130396,AFDN,34,-0.7161,57,0.71616
ENSG00000186340,THBS2,12,-1.8901,46,1.89018
ENSG00000185127,C6orf120,17,1.32107,6,-1.3210
ENSG00000130024,PHF10,35,-0.5885,53,0.58850
ENSG00000112584,FAM120B,22,-0.4398,30,0.43988
ENSG00000008018,PSMB1,110,-0.1998,127,0.19980
ENSG00000071994,PDCD2,32,-0.4545,44,0.45453
ENSG00000177706,FAM20C,35,-0.3944,47,0.39446
ENSG00000197461,PDGFA,24,-0.2006,27,0.20063
ENSG00000188191,PRKAR1B,569,1.43525,210,-1.4352
ENSG00000164828,SUN1,41,-0.2763,50,0.27637
ENSG00000105963,ADAP1,120,0.29423,97,-0.2942
ENSG00000240230,COX19,19,-0.2316,22,0.23164
ENSG00000146540,C7orf50,154,0.76107,90,-0.7610
ENSG00000178381,ZFAND2A,44,1.20688,19,-1.2068
ENSG00000164877,MICALL2,19,0.06153,18,-0.0615
ENSG00000164880,INTS1,83,-0.0097,84,0.00970
ENSG00000198517,MAFK,27,0.49946,19,-0.4994
ENSG00000157778,PSMG3,58,0.50554,41,-0.5055
ENSG00000002822,MAD1L1,17,0.35915,13,-0.3591
ENSG00000106263,EIF3B,52,-0.3681,67,0.36814
ENSG00000136213,CHST12,17,-0.6191,26,0.61918
ENSG00000106009,BRAT1,20,-1.0257,41,1.02578
ENSG00000106012,IQCE,18,2.43705,3,-2.4370
ENSG00000136295,TTYH3,89,2.12821,20,-2.1282
ENSG00000146535,GNA12,42,-1.3481,107,1.34811
ENSG00000164916,FOXK1,24,0.19979,21,-0.1997
ENSG00000242802,AP5Z1,19,1.20515,8,-1.2051
ENSG00000157954,WIPI2,121,0.88109,65,-0.8810
ENSG00000164638,SLC29A4,32,0.22780,27,-0.2278
ENSG00000182095,TNRC18,41,0.26707,34,-0.2670
ENSG00000155034,FBXL18,40,1.06130,19,-1.0613
ENSG00000075624,ACTB,1993,0.07121,1897,-0.0712
ENSG00000075618,FSCN1,139,-0.3351,175,0.33510
ENSG00000011275,RNF216,22,-0.3335,27,0.33355
ENSG00000122674,CCZ1,38,1.30358,15,-1.3035
ENSG00000122512,PMS2,37,0.96633,19,-0.9663
ENSG00000086232,EIF2AK1,50,0.57653,33,-0.5765
ENSG00000008256,CYTH3,31,-0.4349,42,0.43497
ENSG00000136238,RAC1,432,0.02491,425,-0.0249
ENSG00000164535,DAGLB,29,0.59337,19,-0.5933
ENSG00000136240,KDELR2,43,-1.1435,97,1.14356
ENSG00000136247,ZDHHC4,36,0.29976,29,-0.2997
ENSG00000146576,C7orf26,17,1.02412,8,-1.0241
ENSG00000236609,ZNF853,22,0.09793,21,-0.0979
ENSG00000205903,ZNF316,25,0.64909,15,-0.6490
ENSG00000164631,ZNF12,18,1.33110,7,-1.3311
ENSG00000146574,CCZ1B,13,-0.7731,23,0.77319
ENSG00000106399,RPA3,37,-0.9041,70,0.90410
ENSG00000219545,UMAD1,18,0.83022,10,-0.8302
ENSG00000106415,GLCCI1,17,0.27385,14,-0.2738
ENSG00000003147,ICA1,34,0.43717,25,-0.4371
ENSG00000122584,NXPH1,32,1.27110,13,-1.2711
ENSG00000189043,NDUFA4,2106,0.92080,1112,-0.9208
ENSG00000106443,PHF14,62,1.36509,24,-1.3650
ENSG00000106460,TMEM106B,73,0.68694,45,-0.6869
ENSG00000122644,ARL4A,27,-0.1274,29,0.12746
ENSG00000006468,ETV1,87,2.05579,21,-2.0557
ENSG00000136267,DGKB,43,2.57411,7,-2.5741
ENSG00000106524,ANKMY2,21,1.62872,7,-1.6287
ENSG00000136261,BZW2,22,0.54077,15,-0.5407
ENSG00000106537,TSPAN13,79,1.10684,37,-1.1068
ENSG00000071189,SNX13,32,1.56828,10,-1.5682
ENSG00000048052,HDAC9,28,2.55707,4,-2.5570
ENSG00000105855,ITGB8,46,-0.6533,72,0.65336
ENSG00000136237,RAPGEF5,80,-0.0411,83,0.04110
ENSG00000196683,TOMM7,856,-0.1812,970,0.18126
ENSG00000122591,FAM126A,15,1.53991,5,-1.5399
ENSG00000122550,KLHL7,28,0.51476,20,-0.5147
ENSG00000136243,NUP42,22,0.57420,15,-0.5742
ENSG00000156928,MALSU1,35,0.58316,23,-0.5831
ENSG00000164548,TRA2A,45,-0.1046,48,0.10464
ENSG00000122585,NPY,46,-6.7243,4915,6.72430
ENSG00000105926,MPP6,35,-1.4589,97,1.45891
ENSG00000172115,CYCS,314,1.20077,136,-1.2007
ENSG00000122566,HNRNPA2B1,281,-0.0865,299,0.08654
ENSG00000122565,CBX3,88,-0.1014,94,0.10143
ENSG00000086300,SNX10,168,1.95908,43,-1.9590
ENSG00000005020,SKAP2,30,0.58505,20,-0.5850
ENSG00000106049,HIBADH,16,-0.3496,21,0.34969
ENSG00000106052,TAX1BP1,136,0.40203,103,-0.4020
ENSG00000153814,JAZF1,51,2.81791,7,-2.8179
ENSG00000255690,TRIL,62,-0.0763,65,0.07636
ENSG00000122574,WIPF3,50,1.04136,24,-1.0413
ENSG00000136193,SCRN1,143,0.20015,125,-0.2001
ENSG00000180354,MTURN,385,-0.2014,443,0.20145
ENSG00000006625,GGCT,46,0.47712,33,-0.4771
ENSG00000106105,GARS,72,0.74729,42,-0.7472
ENSG00000078549,ADCYAP1R1,87,-0.0205,88,0.02055
ENSG00000164600,NEUROD6,88,3.40832,8,-3.4083
ENSG00000154678,PDE1C,14,-1.6081,43,1.60811
ENSG00000106355,LSM5,45,-0.3262,56,0.32620
ENSG00000105778,AVL9,52,1.21404,22,-1.2140
ENSG00000170852,KBTBD2,28,0.24117,24,-0.2411
ENSG00000122642,FKBP9,36,0.09078,33,-0.0907
ENSG00000122643,NT5C3A,22,1.59566,7,-1.5956
ENSG00000164610,RP9,19,0.08697,18,-0.0869
ENSG00000173852,DPY19L1,30,-0.5865,45,0.58653
ENSG00000122557,HERPUD2,16,-0.4381,22,0.43816
ENSG00000122545,SEPTIN7,477,0.23231,406,-0.2323
ENSG00000011426,ANLN,15,-2.7340,106,2.73402
ENSG00000155849,ELMO1,160,1.28083,66,-1.2808
ENSG00000086289,EPDR1,109,1.26454,45,-1.2645
ENSG00000010270,STARD3NL,49,-0.1612,55,0.16126
ENSG00000078053,AMPH,86,1.72055,26,-1.7205
ENSG00000006715,VPS41,84,1.52720,29,-1.5272
ENSG00000006451,RALA,42,1.34664,16,-1.3466
ENSG00000065883,CDK13,26,-0.0022,27,0.00220
ENSG00000168303,MPLKIP,28,-0.4613,39,0.46138
ENSG00000106588,PSMA2,74,-0.1536,83,0.15365
ENSG00000106591,MRPL32,32,0.08025,30,-0.0802
ENSG00000002746,HECW1,23,2.10756,5,-2.1075
ENSG00000106603,COA1,44,0.39590,33,-0.3959
ENSG00000106605,BLVRA,33,-0.3324,41,0.33247
ENSG00000062582,MRPS24,119,0.12738,109,-0.1273
ENSG00000106608,URGCP,33,-0.2282,39,0.22825
ENSG00000078967,UBE2D4,33,0.27920,27,-0.2792
ENSG00000136279,DBNL,84,0.70300,51,-0.7030
ENSG00000106624,AEBP1,5,-5.5238,230,5.52387
ENSG00000106628,POLD2,46,-1.3266,116,1.32666
ENSG00000106636,YKT6,56,0.03751,54,-0.0375
ENSG00000058404,CAMK2B,526,2.70185,80,-2.7018
ENSG00000015676,NUDCD3,144,1.52759,50,-1.5275
ENSG00000136271,DDX56,27,0.66329,17,-0.6632
ENSG00000158604,TMED4,52,-0.5012,74,0.50121
ENSG00000105953,OGDH,67,-0.2163,78,0.21631
ENSG00000122515,ZMIZ2,85,0.19071,75,-0.1907
ENSG00000196262,PPIA,1449,0.61617,945,-0.6161
ENSG00000105968,H2AFV,133,0.37851,102,-0.3785
ENSG00000146676,PURB,52,0.46328,38,-0.4632
ENSG00000232956,SNHG15,25,0.95512,13,-0.9551
ENSG00000136280,CCM2,101,0.46389,73,-0.4638
ENSG00000136274,NACAD,49,0.06883,46,-0.0688
ENSG00000136270,TBRG4,29,0.45016,21,-0.4501
ENSG00000164742,ADCY1,269,1.87167,73,-1.8716
ENSG00000146674,IGFBP3,26,-2.4292,145,2.42921
ENSG00000136205,TNS3,46,-0.2017,53,0.20177
ENSG00000183696,UPP1,17,1.49203,6,-1.4920
ENSG00000188730,VWC2,16,3.08664,2,-3.0866
ENSG00000106070,GRB10,27,0.22053,23,-0.2205
ENSG00000106078,COBL,64,-0.1344,70,0.13448
ENSG00000170419,VSTM2A,79,1.84761,22,-1.8476
ENSG00000132432,SEC61G,245,0.20887,212,-0.2088
ENSG00000146648,EGFR,18,0.35584,14,-0.3558
ENSG00000132434,LANCL2,87,1.13535,39,-1.1353
ENSG00000154978,VOPP1,108,0.00849,107,-0.0084
ENSG00000146729,NIPSNAP2,77,0.04226,75,-0.0422
ENSG00000239789,MRPS17,37,1.15273,16,-1.1527
ENSG00000146733,PSPH,19,0.80318,11,-0.8031
ENSG00000146731,CCT6A,88,0.42704,65,-0.4270
ENSG00000129103,SUMF2,31,0.76891,18,-0.7689
ENSG00000106153,CHCHD2,607,0.03452,593,-0.0345
ENSG00000185290,NUPR2,17,1.70695,5,-1.7069
ENSG00000196715,VKORC1L1,55,1.28649,22,-1.2864
ENSG00000126522,ASL,14,-1.2947,36,1.29470
ENSG00000241258,CRCP,23,1.08642,11,-1.0864
ENSG00000169902,TPST1,22,-0.9011,41,0.90114
ENSG00000154710,RABGEF1,28,0.77430,16,-0.7743
ENSG00000272831,AC027644.3,22,-0.9631,43,0.96310
ENSG00000106609,TMEM248,84,-0.1996,97,0.19963
ENSG00000126524,SBDS,104,-0.0069,104,0.00694
ENSG00000158321,AUTS2,54,0.86437,29,-0.8643
ENSG00000185274,GALNT17,95,1.27436,39,-1.2743
ENSG00000183166,CALN1,52,1.76530,15,-1.7653
ENSG00000196313,POM121,41,0.71329,25,-0.7132
ENSG00000130305,NSUN5,26,-0.4574,36,0.45745
ENSG00000009954,BAZ1B,39,-0.3223,49,0.32230
ENSG00000106635,BCL7B,48,0.39964,37,-0.3996
ENSG00000009950,MLXIPL,16,1.81617,4,-1.8161
ENSG00000176428,VPS37D,18,1.14991,8,-1.1499
ENSG00000176410,DNAJC30,41,1.41898,15,-1.4189
ENSG00000071462,BUD23,45,-0.0629,47,0.06299
ENSG00000106089,STX1A,200,1.81465,57,-1.8146
ENSG00000106683,LIMK1,81,1.04922,39,-1.0492
ENSG00000106682,EIF4H,210,0.31571,169,-0.3157
ENSG00000106665,CLIP2,95,-0.1833,107,0.18337
ENSG00000263001,GTF2I,379,0.03000,371,-0.0300
ENSG00000274070,CASTOR2,63,0.42864,47,-0.4286
ENSG00000274523,RCC1L,16,-0.1475,17,0.14759
ENSG00000272391,POM121C,43,0.81173,24,-0.8117
ENSG00000005486,RHBDD2,549,1.32547,219,-1.3254
ENSG00000127948,POR,40,-0.2717,48,0.27174
ENSG00000189077,TMEM120A,36,-0.2336,43,0.23369
ENSG00000127952,STYXL1,21,-0.0567,21,0.05671
ENSG00000146701,MDH2,177,0.31207,142,-0.3120
ENSG00000177679,SRRM3,32,2.16332,7,-2.1633
ENSG00000106211,HSPB1,91,-2.8382,652,2.83827
ENSG00000170027,YWHAG,826,1.99927,206,-1.9992
ENSG00000127947,PTPN12,17,-1.5075,48,1.50758
ENSG00000187257,RSBN1L,27,2.95816,3,-2.9581
ENSG00000135211,TMEM60,18,0.57996,12,-0.5799
ENSG00000187391,MAGI2,44,0.39953,33,-0.3995
ENSG00000234456,MAGI2-AS3,20,-1.1231,44,1.12317
ENSG00000127955,GNAI1,71,0.19894,61,-0.1989
ENSG00000075223,SEMA3C,38,1.50852,13,-1.5085
ENSG00000153956,CACNA2D1,64,1.39629,24,-1.3962
ENSG00000186472,PCLO,180,2.80423,25,-2.8042
ENSG00000198822,GRM3,113,0.87207,61,-0.8720
ENSG00000164659,KIAA1324L,15,-0.4898,21,0.48989
ENSG00000135164,DMTF1,25,0.16046,22,-0.1604
ENSG00000182165,TP53TG1,34,-0.5652,50,0.56523
ENSG00000105784,RUNDC3B,25,2.23601,5,-2.2360
ENSG00000075303,SLC25A40,20,-0.0625,21,0.06258
ENSG00000008277,ADAM22,50,2.06103,11,-2.0610
ENSG00000075142,SRI,197,0.06949,188,-0.0694
ENSG00000157214,STEAP2,20,3.09775,2,-3.0977
ENSG00000157224,CLDN12,25,1.91142,6,-1.9114
ENSG00000058091,CDK14,138,1.74517,41,-1.7451
ENSG00000127914,AKAP9,64,0.46600,46,-0.4660
ENSG00000001630,CYP51A1,99,0.00459,99,-0.0045
ENSG00000001629,ANKIB1,27,-0.7846,46,0.78464
ENSG00000157259,GATAD1,18,0.00875,18,-0.0087
ENSG00000127993,RBM48,14,0.36898,10,-0.3689
ENSG00000234545,FAM133B,32,0.64465,21,-0.6446
ENSG00000004766,VPS50,26,0.07417,24,-0.0741
ENSG00000127920,GNG11,17,-3.1272,150,3.12727
ENSG00000127995,CASD1,90,1.04748,43,-1.0474
ENSG00000127990,SGCE,35,-0.5192,50,0.51925
ENSG00000242265,PEG10,135,1.43928,49,-1.4392
ENSG00000158528,PPP1R9A,74,1.10443,34,-1.1044
ENSG00000105854,PON2,185,-0.5877,279,0.58777
ENSG00000004799,PDK4,16,-1.2352,38,1.23527
ENSG00000158560,DYNC1I1,136,2.83555,19,-2.8355
ENSG00000127922,SEM1,139,-0.4198,186,0.41981
ENSG00000231764,DLX6-AS1,25,0.69847,15,-0.6984
ENSG00000006128,TAC1,54,-0.8871,100,0.88712
ENSG00000164715,LMTK2,35,1.33099,13,-1.3309
ENSG00000205356,TECPR1,44,0.22980,38,-0.2298
ENSG00000164713,BRI3,118,-0.7872,205,0.78724
ENSG00000106236,NPTX2,129,2.64554,20,-2.6455
ENSG00000166448,TMEM130,252,1.69341,77,-1.6934
ENSG00000198742,SMURF1,20,3.57939,1,-3.5793
ENSG00000241685,ARPC1A,122,0.53040,84,-0.5304
ENSG00000130429,ARPC1B,18,-2.5389,108,2.53891
ENSG00000106244,PDAP1,89,0.18077,79,-0.1807
ENSG00000106245,BUD31,91,1.11694,42,-1.1169
ENSG00000160917,CPSF4,33,1.59505,11,-1.5950
ENSG00000241468,ATP5MF,505,0.34756,397,-0.3475
ENSG00000197343,ZNF655,34,-0.0281,35,0.02811
ENSG00000106261,ZKSCAN1,38,-0.3533,49,0.35338
ENSG00000168090,COPS6,98,0.36355,76,-0.3635
ENSG00000106290,TAF6,47,1.77327,13,-1.7732
ENSG00000188186,LAMTOR4,221,-0.4193,296,0.41933
ENSG00000146826,MAP11,25,1.77712,7,-1.7771
ENSG00000239521,CASTOR3,51,0.32972,40,-0.3297
ENSG00000146834,MEPCE,26,0.34692,20,-0.3469
ENSG00000160813,PPP1R35,16,-0.5508,24,0.55089
ENSG00000166925,TSC22D4,294,-1.1517,654,1.15173
ENSG00000166924,NYAP1,19,2.33469,3,-2.3346
ENSG00000106351,AGFG2,17,-0.9594,33,0.95944
ENSG00000106330,MOSPD3,15,-0.9950,30,0.99508
ENSG00000077080,ACTL6B,42,3.17799,4,-3.1779
ENSG00000172354,GNB2,200,-0.0456,207,0.04560
ENSG00000146830,GIGYF1,17,1.90771,4,-1.9077
ENSG00000172336,POP7,53,0.58860,35,-0.5886
ENSG00000087077,TRIP6,15,-1.9099,59,1.90990
ENSG00000087087,SRRT,24,-0.0547,25,0.05479
ENSG00000087085,ACHE,23,-0.0339,24,0.03396
ENSG00000106367,AP1S1,178,2.13373,40,-2.1337
ENSG00000128564,VGF,172,1.43249,63,-1.4324
ENSG00000106400,ZNHIT1,124,-0.6160,190,0.61605
ENSG00000214253,FIS1,262,-0.6177,402,0.61776
ENSG00000128581,IFT22,59,0.43475,44,-0.4347
ENSG00000160963,COL26A1,23,2.97456,2,-2.9745
ENSG00000233123,LINC01007,17,5.52762,0,-5.5276
ENSG00000257923,CUX1,33,-0.3903,43,0.39034
ENSG00000128563,PRKRIP1,18,-0.8225,32,0.82258
ENSG00000160991,ORAI2,51,1.53701,17,-1.5370
ENSG00000160993,ALKBH4,23,2.04140,5,-2.0414
ENSG00000005075,POLR2J,109,-0.1190,119,0.11907
ENSG00000267368,UPK3BL1,102,0.15998,91,-0.1599
ENSG00000170632,ARMC10,48,0.12275,44,-0.1227
ENSG00000161048,NAPEPLD,30,0.91989,16,-0.9198
ENSG00000105819,PMPCB,45,0.16036,40,-0.1603
ENSG00000105821,DNAJC2,20,0.78652,12,-0.7865
ENSG00000161057,PSMC2,52,-0.1772,59,0.17720
ENSG00000189056,RELN,47,-0.9361,91,0.93612
ENSG00000164815,ORC5,15,1.61496,4,-1.6149
ENSG00000005483,KMT2E,48,0.24584,41,-0.2458
ENSG00000135250,SRPK2,147,1.43334,54,-1.4333
ENSG00000008282,SYPL1,21,-2.3209,108,2.32095
ENSG00000105835,NAMPT,30,-0.2357,36,0.23579
ENSG00000005249,PRKAR2B,74,1.76610,21,-1.7661
ENSG00000172209,GPR22,26,1.13841,12,-1.1384
ENSG00000075790,BCAP29,71,-0.1794,81,0.17944
ENSG00000233705,SLC26A4-AS1,99,1.85325,27,-1.8532
ENSG00000091140,DLD,68,0.41713,51,-0.4171
ENSG00000091129,NRCAM,224,1.00751,111,-1.0075
ENSG00000135241,PNPLA8,54,0.72291,33,-0.7229
ENSG00000177683,THAP5,33,0.14217,30,-0.1421
ENSG00000128590,DNAJB9,33,0.17284,29,-0.1728
ENSG00000173114,LRRN3,52,1.81765,14,-1.8176
ENSG00000128512,DOCK4,72,1.48344,25,-1.4834
ENSG00000006652,IFRD1,34,0.23927,29,-0.2392
ENSG00000164603,BMT2,20,1.49219,7,-1.4921
ENSG00000164604,GPR85,15,3.07220,1,-3.0722
ENSG00000214194,SMIM30,34,0.01816,33,-0.0181
ENSG00000198898,CAPZA2,154,0.50153,108,-0.5015
ENSG00000077063,CTTNBP2,13,-0.1176,14,0.11763
ENSG00000128534,LSM8,25,-0.5206,36,0.52060
ENSG00000184408,KCND2,30,2.18032,6,-2.1803
ENSG00000196937,FAM3C,156,1.87825,42,-1.8782
ENSG00000106278,PTPRZ1,145,-0.0800,153,0.08004
ENSG00000081803,CADPS2,19,-0.5313,27,0.53138
ENSG00000128609,NDUFA5,325,1.10977,150,-1.1097
ENSG00000106299,WASL,142,1.33058,56,-1.3305
ENSG00000170775,GPR37,18,-2.2220,84,2.22201
ENSG00000004059,ARF5,92,-0.0789,98,0.07898
ENSG00000197157,SND1,43,-0.6412,67,0.64126
ENSG00000128594,LRRC4,39,3.30747,4,-3.3074
ENSG00000106348,IMPDH1,25,0.64780,16,-0.6478
ENSG00000128595,CALU,44,-0.0835,46,0.08357
ENSG00000128596,CCDC136,65,0.94340,34,-0.9434
ENSG00000128524,ATP6V1F,270,0.40567,204,-0.4056
ENSG00000064419,TNPO3,16,0.98409,8,-0.9840
ENSG00000158467,AHCYL2,30,0.08569,28,-0.0856
ENSG00000240204,SMKR1,17,3.34326,1,-3.3432
ENSG00000186591,UBE2H,55,0.19172,48,-0.1917
ENSG00000128607,KLHDC10,47,2.17321,10,-2.1732
ENSG00000106477,CEP41,15,-0.4141,21,0.41417
ENSG00000106484,MEST,30,1.38841,11,-1.3884
ENSG00000286214,AUXG01000058.1,195,1.93079,51,-1.9307
ENSG00000231721,LINC-PINT,16,0.03904,15,-0.0390
ENSG00000128585,MKLN1,39,-0.4355,52,0.43550
ENSG00000128567,PODXL,19,-1.9816,76,1.98169
ENSG00000221866,PLXNA4,19,5.62198,0,-5.6219
ENSG00000106554,CHCHD3,20,0.63084,13,-0.6308
ENSG00000131558,EXOC4,46,0.60674,30,-0.6067
ENSG00000205060,SLC35B4,37,0.76101,22,-0.7610
ENSG00000085662,AKR1B1,105,0.10678,98,-0.1067
ENSG00000172331,BPGM,20,0.27755,16,-0.2775
ENSG00000122786,CALD1,20,-3.2858,196,3.28587
ENSG00000122783,CYREN,12,-1.5857,38,1.58572
ENSG00000080802,CNOT4,24,-0.0424,25,0.04242
ENSG00000243317,STMP1,39,-1.3397,100,1.33978
ENSG00000105887,MTPN,299,1.36411,116,-1.3641
ENSG00000105894,PTN,276,-1.3742,717,1.37428
ENSG00000157680,DGKI,31,1.14567,14,-1.1456
ENSG00000122779,TRIM24,21,0.11817,20,-0.1181
ENSG00000122778,KIAA1549,16,3.21324,1,-3.2132
ENSG00000164898,FMC1,44,-0.3238,55,0.32388
ENSG00000146963,LUC7L2,46,0.00696,46,-0.0069
ENSG00000236279,CLEC2L,26,0.72688,16,-0.7268
ENSG00000064393,HIPK2,81,-1.2776,196,1.27763
ENSG00000157800,SLC37A3,16,1.02683,7,-1.0268
ENSG00000133606,MKRN1,68,0.17455,60,-0.1745
ENSG00000146966,DENND2A,20,1.70226,6,-1.7022
ENSG00000133597,ADCK2,29,0.50755,20,-0.5075
ENSG00000090266,NDUFB2,516,0.03560,503,-0.0356
ENSG00000157764,BRAF,32,1.50274,11,-1.5027
ENSG00000090263,MRPS33,69,0.24360,58,-0.2436
ENSG00000261115,TMEM178B,44,2.23427,9,-2.2342
ENSG00000006530,AGK,30,1.93209,7,-1.9320
ENSG00000257093,DENND11,38,1.22065,16,-1.2206
ENSG00000106028,SSBP1,90,0.42401,67,-0.4240
ENSG00000270672,MTRNR2L6,15,0.59078,10,-0.5907
ENSG00000106123,EPHB6,54,4.18262,2,-4.1826
ENSG00000197448,GSTK1,23,-1.4386,64,1.43868
ENSG00000159784,FAM131B,59,0.94215,31,-0.9421
ENSG00000159840,ZYX,31,-1.1582,70,1.15825
ENSG00000198420,TCAF1,115,1.54778,39,-1.5477
ENSG00000174469,CNTNAP2,76,1.18993,33,-1.1899
ENSG00000055130,CUL1,52,0.41942,38,-0.4194
ENSG00000155660,PDIA4,30,-0.0059,30,0.00596
ENSG00000181220,ZNF746,17,-0.4395,23,0.43953
ENSG00000171130,ATP6V0E2,415,0.61714,271,-0.6171
ENSG00000106538,RARRES2,67,-1.1538,151,1.15381
ENSG00000214022,REPIN1,35,-0.8490,64,0.84906
ENSG00000284691,AC073111.4,17,1.73386,5,-1.7338
ENSG00000106565,TMEM176B,22,-0.9735,43,0.97355
ENSG00000002933,TMEM176A,18,-1.1034,40,1.10344
ENSG00000055118,KCNH2,27,2.32742,5,-2.3274
ENSG00000197150,ABCB8,36,0.16539,32,-0.1653
ENSG00000164885,CDK5,112,1.37127,43,-1.3712
ENSG00000164896,FASTK,63,0.72024,38,-0.7202
ENSG00000164897,TMUB1,36,0.21295,31,-0.2129
ENSG00000133612,AGAP3,258,0.90167,138,-0.9016
ENSG00000033050,ABCF2,48,1.56289,16,-1.5628
ENSG00000033100,CHPF2,19,-0.7532,32,0.75329
ENSG00000082014,SMARCD3,135,0.40058,102,-0.4005
ENSG00000013374,NUB1,28,-0.0374,29,0.03742
ENSG00000106615,RHEB,212,0.59997,140,-0.5999
ENSG00000106617,PRKAG2,58,1.55733,19,-1.5573
ENSG00000239911,PRKAG2-AS1,76,3.31854,7,-3.3185
ENSG00000178234,GALNT11,64,1.61342,21,-1.6134
ENSG00000055609,KMT2C,30,-0.7751,51,0.77511
ENSG00000261455,LINC01003,16,0.41061,12,-0.4106
ENSG00000133627,ACTR3B,106,2.60745,17,-2.6074
ENSG00000130226,DPP6,164,1.53887,56,-1.5388
ENSG00000186480,INSIG1,44,-0.8090,77,0.80901
ENSG00000184863,RBM33,26,1.17770,11,-1.1777
ENSG00000105983,LMBR1,43,-0.0041,43,0.00418
ENSG00000009335,UBE3C,42,1.24169,18,-1.2416
ENSG00000105993,DNAJB6,253,1.30711,102,-1.3071
ENSG00000155093,PTPRN2,215,1.51245,75,-1.5124
ENSG00000117868,ESYT2,57,1.23514,24,-1.2351
