Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000109390,NDUFC1,300,1.06553,134,-0.2387,96,-0.9513,176,0.36648
ENSG00000164134,NAA15,0,-6.2602,16,-0.8252,33,0.45130,30,0.25435
ENSG00000172007,RAB33B,0,-5.3739,29,1.11512,15,0.03566,14,-0.0320
ENSG00000145391,SETD7,49,0.45680,36,-0.0023,28,-0.5589,40,0.30384
ENSG00000153130,SCOC,51,-2.4635,142,-0.9515,211,-0.4588,354,1.03570
ENSG00000109436,TBC1D9,0,-7.4990,7,-3.2075,44,-0.7669,99,1.68401
ENSG00000170153,RNF150,0,-7.3348,19,-1.6616,60,0.08817,72,0.73360
ENSG00000109445,ZNF330,0,-5.6993,22,0.27377,19,0.11525,20,0.27735
ENSG00000109452,INPP4B,120,2.80698,0,-8.3859,8,-1.9700,25,-0.0131
ENSG00000109458,GAB1,22,-0.1727,163,3.69289,11,-1.4923,11,-1.7100
ENSG00000153147,SMARCA5,0,-7.6691,132,0.95751,90,0.46745,64,-0.3435
ENSG00000164161,HHIP,5,-3.0996,471,6.82002,6,-3.3411,2,-4.9563
ENSG00000164163,ABCE1,83,1.12244,29,-0.5504,38,-0.2213,40,-0.1375
ENSG00000164164,OTUD4,0,-6.3782,29,-0.0236,27,-0.2023,36,0.66898
ENSG00000170365,SMAD1,0,-5.6043,14,-0.3186,17,-0.0354,21,0.59879
ENSG00000151612,ZNF827,26,0.18724,20,-0.1965,25,0.16287,22,-0.1511
ENSG00000164167,LSM6,0,-5.5298,22,0.44779,17,0.04974,18,0.27017
ENSG00000164168,TMEM184C,0,-5.7738,16,-0.2559,11,-1.0149,28,1.42946
ENSG00000151623,NR3C2,11,-1.1499,7,-1.7561,12,-1.2959,37,1.70486
ENSG00000170390,DCLK2,0,-8.0819,31,-1.7342,81,-0.3790,136,1.19064
ENSG00000145425,RPS3A,2337,2.10867,1484,1.26068,388,-1.1185,487,-0.8785
ENSG00000059691,GATB,39,-0.3800,18,-1.5216,24,-1.3219,73,1.48922
ENSG00000109670,FBXW7,69,-2.2344,47,-2.7906,404,0.67082,319,0.14367
ENSG00000109654,TRIM2,1,-7.3575,558,1.34096,221,-0.2412,255,0.08655
ENSG00000145428,RNF175,0,-6.4778,7,-2.2420,22,-0.7028,47,1.54776
ENSG00000171566,PLRG1,8,-2.1089,33,-0.0895,27,-0.5459,46,0.86491
ENSG00000164114,MAP9,0,-8.1876,27,-2.0454,117,0.25372,127,0.61298
ENSG00000164116,GUCY1A1,108,2.52148,1,-4.0977,16,-0.9683,23,-0.2998
ENSG00000260244,AC104083.1,109,1.44583,2,-4.5493,32,-0.7262,52,0.38045
ENSG00000061918,GUCY1B1,5,-5.7916,15,-4.3815,306,0.14075,367,0.82171
ENSG00000109738,GLRB,0,-7.7700,24,-1.7467,67,-0.3230,108,1.13855
ENSG00000120251,GRIA2,12,-4.7784,99,-1.7924,287,-0.2466,436,1.05213
ENSG00000164125,GASK1B,59,1.17712,15,-0.9671,36,0.55173,20,-0.8168
ENSG00000164124,TMEM144,23,-1.6641,730,6.23939,15,-2.6283,3,-5.3217
ENSG00000171497,PPID,29,-0.6623,36,-0.3558,30,-0.7722,59,0.91153
ENSG00000052795,FNIP2,98,0.64529,44,-0.5955,52,-0.4724,72,0.31200
ENSG00000109756,RAPGEF2,79,0.08033,34,-1.1981,37,-1.3572,107,1.29812
ENSG00000168843,FSTL5,0,-6.6281,2,-4.1688,11,-2.1032,63,3.01359
ENSG00000164128,NPY1R,0,-5.5930,0,-7.8163,13,-0.4708,25,1.45401
ENSG00000145416,MARCH1,16,-0.5202,51,1.36147,22,0.03960,18,-0.5157
ENSG00000170088,TMEM192,0,-5.6462,13,-0.4798,24,0.70794,17,-0.0725
ENSG00000109466,KLHL2,0,-8.2041,137,0.40639,85,-0.4463,132,0.72907
ENSG00000052802,MSMO1,4,-4.9933,80,-0.6046,96,-0.4318,160,1.02377
ENSG00000109472,CPE,763,-0.8264,292,-2.2563,1045,-0.4560,1736,0.99201
ENSG00000196104,SPOCK3,42,-1.3489,437,2.59521,51,-1.3363,91,-0.3146
ENSG00000129116,PALLD,151,2.98837,31,0.08608,19,-0.8786,16,-1.3689
ENSG00000145439,CBR4,0,-5.7678,25,0.39042,28,0.85713,16,-0.4858
ENSG00000154447,SH3RF1,21,-0.3889,33,0.29444,30,0.15271,26,-0.1298
ENSG00000137601,NEK1,0,-5.6762,16,-0.1469,22,0.43034,19,0.11431
ENSG00000109572,CLCN3,19,-2.5208,135,0.44084,82,-0.4618,124,0.63457
ENSG00000056050,HPF1,7,-2.4081,45,0.25580,36,-0.0940,43,0.38454
ENSG00000198948,MFAP3L,0,-6.6326,69,1.08616,20,-1.1073,46,0.88635
ENSG00000164104,HMGB2,83,2.08958,25,0.01794,15,-0.9133,21,-0.4246
ENSG00000164106,SCRG1,16,-2.9764,181,0.69275,107,-0.1936,131,0.32610
ENSG00000145451,GLRA3,0,-6.5181,1,-4.8231,26,-0.4673,48,1.43645
ENSG00000150625,GPM6A,89,-4.4645,272,-2.8480,1863,0.05124,2337,0.84360
ENSG00000150627,WDR17,0,-6.9500,5,-3.0719,32,-0.6634,66,1.57442
ENSG00000129128,SPCS3,131,1.20169,56,-0.1701,36,-1.0765,70,0.35179
ENSG00000218336,TENM3,0,-6.4596,3,-3.9667,94,1.35774,48,-0.3977
ENSG00000129187,DCTD,84,1.01829,17,-1.4552,34,-0.5462,50,0.33235
ENSG00000168538,TRAPPC11,0,-5.9590,22,-0.0318,18,-0.3865,28,0.83144
ENSG00000173320,STOX2,0,-7.8850,40,-1.1347,94,0.21567,101,0.54014
ENSG00000151726,ACSL1,0,-6.3260,121,2.55517,28,-0.0481,18,-1.0566
ENSG00000151729,SLC25A4,58,-2.2123,101,-1.3802,198,-0.4930,344,1.11991
ENSG00000164323,CFAP97,46,0.52789,37,0.19051,28,-0.3339,33,0.03521
ENSG00000109762,SNX25,28,0.30632,6,-2.0266,16,-0.6840,29,0.82869
ENSG00000186352,ANKRD37,0,-5.4334,6,-1.3494,16,0.17905,18,0.59695
ENSG00000109775,UFSP2,0,-5.8669,28,0.47948,23,0.19767,21,0.12420
ENSG00000154556,SORBS2,292,1.65638,2,-5.6045,66,-0.9687,125,0.41787
ENSG00000109794,FAM149A,14,-0.3721,4,-2.1672,17,-0.0894,21,0.55397
ENSG00000145476,CYP4V2,0,-5.4314,21,0.53481,17,0.23074,15,0.06782
ENSG00000083857,FAT1,25,0.61207,18,0.04824,8,-1.2810,21,0.71510
ENSG00000109536,FRG1,26,-0.1277,48,0.85814,23,-0.3548,28,0.00362
ENSG00000164366,CCDC127,0,-6.1299,24,-0.0437,19,-0.4964,33,0.93116
ENSG00000073578,SDHA,133,0.72706,80,-0.0912,70,-0.3818,87,0.07654
ENSG00000249915,PDCD6,109,-0.2083,88,-0.5368,98,-0.4899,150,0.61837
ENSG00000180104,EXOC3,48,0.15514,41,-0.0961,40,-0.2010,46,0.15351
ENSG00000171368,TPPP,105,-1.5310,453,0.72403,355,0.47106,248,-0.4090
ENSG00000206077,ZDHHC11B,0,-5.8489,54,1.60208,22,0.16880,17,-0.4519
ENSG00000028310,BRD9,1,-4.3962,29,-0.0230,33,0.28100,31,0.20612
ENSG00000049656,CLPTM1L,70,-0.2423,54,-0.6407,72,-0.2423,94,0.44459
ENSG00000153395,LPCAT1,11,-1.9782,19,-1.1317,28,-0.7274,57,1.26158
ENSG00000171421,MRPL36,55,0.65839,37,0.05166,31,-0.3264,36,0.01927
ENSG00000145494,NDUFS6,221,0.65971,160,0.14468,121,-0.3949,149,0.04383
ENSG00000164151,ICE1,0,-6.9345,16,-1.5034,56,0.59404,47,0.22015
ENSG00000133398,MED10,18,-1.4243,62,0.43037,42,-0.2177,52,0.33286
ENSG00000215218,UBE2QL1,0,-8.1547,7,-3.8779,98,-0.0927,138,1.05005
ENSG00000037474,NSUN2,0,-5.6098,24,0.49658,12,-0.6640,22,0.85898
ENSG00000145545,SRD5A1,0,-6.2428,13,-1.0429,29,0.13058,32,0.60183
ENSG00000112941,TENT4A,0,-6.1071,9,-1.4884,35,0.84682,24,-0.0356
ENSG00000078295,ADCY2,0,-8.0374,26,-1.9678,86,-0.2161,129,1.06125
ENSG00000124275,MTRR,0,-5.3396,42,1.79316,12,-0.2898,13,-0.1854
ENSG00000247516,MIR4458HG,21,-1.1569,82,0.99332,41,-0.1448,44,-0.0220
ENSG00000112902,SEMA5A,35,-0.1051,54,0.57523,48,0.57525,28,-0.7317
ENSG00000150753,CCT5,51,-1.3878,79,-0.7233,106,-0.3821,162,0.81111
ENSG00000164237,CMBL,24,-0.6614,10,-1.9230,34,-0.2103,46,0.70918
ENSG00000145495,MARCH6,150,-0.7718,144,-0.8320,197,-0.4709,315,0.80359
ENSG00000164236,ANKRD33B,0,-6.6358,2,-3.9235,49,0.74815,38,0.21195
ENSG00000112977,DAP,212,3.08832,22,-0.9245,18,-1.4433,29,-0.8116
ENSG00000169862,CTNND2,18,-3.7433,204,-0.2035,262,0.26743,253,0.25674
ENSG00000038382,TRIO,105,0.17359,18,-2.4322,85,-0.2008,110,0.50900
ENSG00000154122,ANKH,0,-8.2678,100,-0.1580,122,0.22164,123,0.32490
ENSG00000154153,RETREG1,0,-7.2827,136,1.48510,71,0.56475,41,-0.7591
ENSG00000145555,MYO10,39,-1.0297,257,2.07565,65,-0.3613,61,-0.5840
ENSG00000176788,BASP1,75,-3.7423,110,-3.1926,1182,0.54239,1051,0.35991
ENSG00000248455,LINC02217,0,-5.6656,11,-0.6718,35,1.82277,11,-1.1855
ENSG00000145526,CDH18,0,-6.3961,2,-3.7054,33,0.22254,37,0.72808
ENSG00000286961,AC091938.1,0,-6.1740,8,-1.6324,12,-1.3732,42,2.07762
ENSG00000040731,CDH10,22,-1.2128,4,-3.5416,63,0.51547,54,0.21794
ENSG00000113360,DROSHA,0,-5.9297,22,0.06257,25,0.28593,23,0.19115
ENSG00000082213,C5orf22,0,-6.4182,9,-1.8484,33,0.18047,37,0.66129
ENSG00000133401,PDZD2,55,-0.2326,71,0.18017,51,-0.4439,72,0.38331
ENSG00000113384,GOLPH3,69,0.01136,116,0.84521,47,-0.7289,74,0.25407
ENSG00000150712,MTMR12,51,0.45213,17,-1.1903,22,-1.1023,51,0.97103
ENSG00000056097,ZFR,13,-3.2526,118,0.03384,86,-0.5958,152,0.93651
ENSG00000113387,SUB1,22,-4.1513,193,-0.9648,276,-0.5483,503,1.19242
ENSG00000113407,TARS,92,1.73187,22,-0.5872,16,-1.2824,35,0.23432
ENSG00000242110,AMACR,0,-5.9508,12,-0.8931,19,-0.3293,29,1.00345
ENSG00000113456,RAD1,20,0.24454,10,-0.8453,15,-0.2579,20,0.34652
ENSG00000113460,BRIX1,13,-0.5252,32,0.84000,15,-0.4462,20,0.18589
ENSG00000168724,DNAJC21,8,-2.0883,50,0.69988,25,-0.4792,38,0.50371
ENSG00000164187,LMBRD2,0,-8.5693,33,-2.1338,172,0.51885,155,0.36010
ENSG00000152620,NADK2,5,-3.2210,34,-0.4784,51,0.25302,51,0.32287
ENSG00000079215,SLC1A3,46,-3.2418,135,-1.6622,274,-0.7738,595,1.48140
ENSG00000285967,NIPBL-DT,0,-6.5377,75,1.34260,30,-0.2205,34,0.06578
ENSG00000164190,NIPBL,19,-0.6508,43,0.64117,30,0.07842,27,-0.1410
ENSG00000197603,CPLANE1,105,2.11312,11,-1.5014,22,-0.6917,28,-0.2881
ENSG00000113569,NUP155,0,-5.7211,13,-0.4869,17,-0.1614,23,0.75801
ENSG00000113594,LIFR,78,0.50068,138,1.47499,42,-0.6097,50,-0.3625
ENSG00000164327,RICTOR,29,0.03520,62,1.26880,27,-0.0886,24,-0.4937
ENSG00000113638,TTC33,0,-7.2335,31,-0.8495,48,-0.2305,70,0.90934
ENSG00000132356,PRKAA1,0,-5.5208,22,0.45834,21,0.54778,15,-0.2039
ENSG00000145592,RPL37,4660,2.16559,3539,1.63394,955,-0.6823,677,-1.5644
ENSG00000182836,PLCXD3,0,-7.0219,9,-2.3326,41,-0.2689,64,1.14290
ENSG00000083720,OXCT1,0,-7.8370,19,-2.1818,61,-0.6129,121,1.46128
ENSG00000205765,C5orf51,0,-5.5607,27,0.77482,20,0.45867,15,-0.2534
ENSG00000250722,SELENOP,883,2.86945,980,3.12869,39,-2.6950,31,-3.4057
ENSG00000172262,ZNF131,32,0.68794,11,-1.0141,20,-0.1151,22,0.07703
ENSG00000177453,NIM1K,0,-5.5687,7,-1.2761,15,-0.1979,22,0.94631
ENSG00000112972,HMGCS1,0,-8.4781,64,-1.4471,140,-0.3400,227,1.11617
ENSG00000172239,PAIP1,43,-0.7281,71,0.03494,53,-0.5437,84,0.62946
ENSG00000248092,NNT-AS1,3,-3.0414,44,0.73462,22,-0.4925,33,0.55784
ENSG00000112992,NNT,11,-2.6814,37,-0.9556,79,0.31671,76,0.33323
ENSG00000251141,MRPS30-DT,0,-5.5427,6,-1.4280,19,0.28704,19,0.50403
ENSG00000112996,MRPS30,49,0.46443,13,-1.5750,26,-0.6813,45,0.71396
ENSG00000272335,AC093297.2,0,-5.8100,19,-0.0841,13,-0.7506,27,1.15638
ENSG00000164588,HCN1,0,-7.2638,0,-7.5747,45,-0.4276,80,1.41988
ENSG00000151883,PARP8,0,-5.7716,7,-1.4362,22,0.25441,23,0.53843
ENSG00000164172,MOCS2,0,-7.9762,68,-0.4468,77,-0.3339,118,0.91274
ENSG00000164258,NDUFS4,72,0.65281,66,0.51791,29,-0.9468,53,0.31167
ENSG00000185305,ARL15,24,-0.0595,8,-1.6214,27,0.25407,25,0.10115
ENSG00000067248,DHX29,17,-0.6111,32,0.39567,19,-0.5175,29,0.45469
ENSG00000039123,MTREX,0,-6.7850,36,-0.1522,32,-0.3952,51,0.88106
ENSG00000067113,PLPP1,100,1.41877,71,0.83243,21,-1.3391,43,0.00072
ENSG00000134352,IL6ST,182,0.50477,217,0.79566,99,-0.5942,133,0.00375
ENSG00000062194,GPBP1,60,-0.2467,75,0.10739,56,-0.4415,80,0.40980
ENSG00000145632,PLK2,0,-8.4207,6,-4.3819,109,-0.2477,172,1.21602
ENSG00000152932,RAB3C,0,-8.9567,6,-4.9787,128,-0.6708,271,1.64667
ENSG00000113448,PDE4D,32,0.14920,2,-3.6364,23,-0.5249,38,0.85068
ENSG00000164182,NDUFAF2,22,-0.8930,61,0.68778,40,-0.0192,40,-0.0275
ENSG00000188725,SMIM15,0,-5.9427,35,0.74680,24,0.19758,22,0.01001
ENSG00000130449,ZSWIM6,11,-1.6788,79,1.34473,39,0.24889,29,-0.5125
ENSG00000068796,KIF2A,0,-6.6984,38,0.04232,38,0.06073,42,0.41115
ENSG00000086189,DIMT1,29,0.46828,22,0.05318,14,-0.8291,25,0.48026
ENSG00000086200,IPO11,0,-5.4877,16,0.01756,19,0.38662,16,0.10638
ENSG00000248285,AC122707.1,0,-5.6759,1,-3.6585,11,-0.8620,28,1.78710
ENSG00000153006,SREK1IP1,88,1.13471,50,0.19116,41,-0.1514,38,-0.4116
ENSG00000153015,CWC27,85,1.71374,28,-0.1286,28,-0.2005,24,-0.6432
ENSG00000113595,TRIM23,26,-1.4575,48,-0.5559,57,-0.3554,86,0.75997
ENSG00000113597,TRAPPC13,0,-6.2931,33,0.27940,29,0.06242,31,0.32717
ENSG00000197860,SGTB,0,-7.4715,12,-2.4475,64,-0.0016,83,0.89316
ENSG00000123213,NLN,0,-5.3667,20,0.49632,19,0.62735,13,-0.2990
ENSG00000112851,ERBIN,118,0.80053,242,2.09204,52,-0.6520,49,-0.9402
ENSG00000153914,SREK1,162,1.80968,86,0.69435,41,-0.6122,43,-0.6841
ENSG00000069020,MAST4,121,1.81230,13,-1.7048,26,-0.8754,43,0.09633
ENSG00000145675,PIK3R1,21,-3.1999,96,-1.0208,201,0.16713,219,0.51178
ENSG00000145740,SLC30A5,4,-2.3760,23,0.09138,23,0.14335,24,0.22388
ENSG00000134056,MRPS36,97,1.23021,43,-0.0981,32,-0.7284,47,0.08143
ENSG00000134058,CDK7,0,-5.2107,4,-1.5740,17,0.64363,14,0.16965
ENSG00000085231,AK6,0,-6.6589,28,-0.3980,30,-0.3569,47,0.91706
ENSG00000273841,TAF9,21,-1.6975,18,-1.8808,52,-0.4358,87,1.07929
ENSG00000152942,RAD17,25,0.46912,20,0.07595,9,-1.2971,24,0.77845
ENSG00000145734,BDP1,8,-1.9190,14,-1.0677,45,1.02362,25,-0.4015
ENSG00000131844,MCCC2,0,-5.3854,14,-0.0446,14,-0.1612,18,0.63236
ENSG00000164326,CARTPT,0,-6.4889,2,-3.9912,12,-1.8024,56,2.71629
ENSG00000131711,MAP1B,589,-1.0452,660,-0.8727,1685,0.90030,995,-0.4197
ENSG00000113048,MRPS27,34,0.20659,25,-0.2888,22,-0.6447,36,0.54588
ENSG00000083312,TNPO1,66,-0.1113,79,0.16399,67,-0.1431,74,0.10549
ENSG00000145741,BTF3,501,1.99593,289,0.99507,84,-1.2034,126,-0.5723
ENSG00000171617,ENC1,50,-4.5711,45,-4.7174,630,-1.0761,1755,2.00955
ENSG00000049860,HEXB,99,1.58692,7,-2.4696,28,-0.5874,40,0.11352
ENSG00000164347,GFM2,0,-6.0443,10,-1.3050,20,-0.2885,32,1.03923
ENSG00000164346,NSA2,218,2.11380,77,0.28563,36,-1.1038,55,-0.4117
ENSG00000198780,FAM169A,0,-7.7630,22,-1.9236,72,-0.1607,104,1.00305
ENSG00000113161,HMGCR,33,-2.1041,29,-2.2790,132,-0.0376,170,0.78861
ENSG00000113163,CERT1,0,-7.2699,34,-0.7452,55,-0.0130,68,0.68574
ENSG00000122008,POLK,49,1.81236,32,1.06037,12,-0.5756,11,-0.9096
ENSG00000164252,AGGF1,0,-6.8219,24,-0.7791,38,-0.1456,52,0.81509
ENSG00000113231,PDE8B,24,-2.0239,11,-3.1056,50,-1.1729,147,1.87843
ENSG00000164253,WDR41,0,-6.1938,25,-0.0482,22,-0.3596,33,0.81469
ENSG00000171530,TBCA,279,0.52239,158,-0.3719,184,-0.1912,207,0.08265
ENSG00000132842,AP3B1,0,-5.5133,34,1.23099,12,-0.5976,18,0.42896
ENSG00000085365,SCAMP1,0,-8.6265,52,-1.7118,150,-0.1502,213,0.97088
ENSG00000152409,JMY,0,-5.9716,25,0.15845,27,0.46170,22,-0.0077
ENSG00000152413,HOMER1,1,-6.4432,1,-5.9046,95,-0.2689,152,1.25114
ENSG00000164329,TENT2,17,-0.1114,25,0.49929,9,-1.3144,23,0.83713
ENSG00000177034,MTX3,0,-5.7182,8,-1.1957,14,-0.5493,26,1.25999
ENSG00000113296,THBS4,0,-5.5513,16,-0.0438,23,0.82547,15,-0.3056
ENSG00000164300,SERINC5,4,-2.7294,156,3.25029,19,-0.7692,16,-1.2511
ENSG00000039319,ZFYVE16,81,1.71545,116,2.43417,20,-0.7059,12,-1.9462
ENSG00000249042,AC008771.1,0,-6.2531,9,-1.6017,19,-0.7229,40,1.48831
ENSG00000228716,DHFR,0,-5.5515,48,1.78935,18,0.18954,13,-0.6101
ENSG00000113318,MSH3,0,-5.2766,15,0.18148,16,0.39025,14,0.04799
ENSG00000113319,RASGRF2,0,-6.8660,43,0.04109,17,-1.6540,65,1.79747
ENSG00000145687,SSBP2,22,-1.6918,39,-0.8846,47,-0.7757,97,1.22016
ENSG00000186468,RPS23,4121,2.55517,2440,1.51477,534,-1.1817,522,-1.4721
ENSG00000174695,TMEM167A,66,-0.3910,91,0.11786,75,-0.2485,93,0.28469
ENSG00000038427,VCAN,39,-0.3207,238,2.94450,37,-0.5121,25,-1.5025
ENSG00000164176,EDIL3,81,-1.5500,1083,2.87134,98,-1.5619,192,-0.4326
ENSG00000127184,COX7C,580,0.06809,566,0.02916,425,-0.5468,637,0.42498
ENSG00000145715,RASA1,0,-6.7078,31,-0.2915,38,0.04680,44,0.52156
ENSG00000134480,CCNH,69,0.15072,50,-0.3315,52,-0.3784,70,0.36649
ENSG00000247828,TMEM161B-AS1,24,-1.1863,39,-0.4489,46,-0.2550,63,0.60831
ENSG00000245526,LINC00461,0,-6.7511,15,-1.4457,30,-0.5077,54,1.26869
ENSG00000081189,MEF2C,125,-1.7054,15,-4.7343,282,-0.6359,561,1.40614
ENSG00000153140,CETN3,71,1.70775,39,0.68214,22,-0.2742,18,-0.8852
ENSG00000176055,MBLAC2,0,-6.4427,15,-1.0991,25,-0.4236,43,1.13212
ENSG00000164199,ADGRV1,0,-6.3119,3,-3.1721,30,0.12175,36,0.80838
ENSG00000113369,ARRDC3,0,-5.6678,39,1.24947,20,0.24467,16,-0.2984
ENSG00000237187,NR2F1-AS1,0,-6.6352,12,-1.6309,36,-0.0077,47,0.82028
ENSG00000175745,NR2F1,137,0.31562,35,-1.7560,124,0.21530,113,0.02811
ENSG00000113391,FAM172A,0,-6.7738,33,-0.2699,39,0.00225,47,0.55724
ENSG00000133302,SLF1,4,-2.2000,1,-3.6054,18,-0.0191,23,0.84757
ENSG00000175471,MCTP1,0,-6.6389,6,-2.5693,56,1.12036,33,-0.2129
ENSG00000198677,TTC37,78,0.73198,40,-0.3373,44,-0.2305,50,0.01658
ENSG00000164292,RHOBTB3,0,-7.0767,136,1.74945,45,-0.1424,44,-0.2693
ENSG00000173221,GLRX,46,1.33917,14,-0.5871,14,-0.7411,21,0.14836
ENSG00000118985,ELL2,56,0.36248,98,1.31330,29,-0.8166,43,-0.0579
ENSG00000175426,PCSK1,0,-6.1371,0,-8.1871,31,0.47630,29,0.51414
ENSG00000153113,CAST,113,2.38653,42,0.60464,27,-0.1351,14,-1.6354
ENSG00000113441,LNPEP,63,-0.1832,45,-0.7035,83,0.35925,68,-0.1025
ENSG00000174136,RGMB,0,-8.2078,19,-2.5456,65,-0.9616,166,1.82658
ENSG00000174132,FAM174A,0,-6.8895,33,-0.4004,40,-0.0928,52,0.67945
ENSG00000145730,PAM,176,0.09084,21,-3.0323,84,-1.2951,243,1.44580
ENSG00000145725,PPIP5K2,0,-6.0689,14,-0.7688,20,-0.3758,32,1.02074
ENSG00000181751,C5orf30,0,-6.9954,51,0.18594,36,-0.4601,58,0.82383
ENSG00000184349,EFNA5,0,-5.1808,8,-0.6173,20,1.11796,11,-0.4590
ENSG00000145743,FBXL17,0,-7.8971,30,-1.5775,85,-0.0119,109,0.82105
ENSG00000198961,PJA2,55,-2.8028,190,-0.9884,327,-0.2089,463,0.83865
ENSG00000112893,MAN2A1,37,0.39627,137,2.81819,18,-0.8595,16,-1.3168
ENSG00000164209,SLC25A46,35,-1.7974,57,-1.0743,121,0.08888,136,0.50107
ENSG00000134987,WDR36,80,2.52316,8,-1.2206,13,-0.6740,14,-0.7024
ENSG00000152495,CAMK4,0,-7.6831,19,-2.0279,64,-0.2898,102,1.13735
ENSG00000164211,STARD4,0,-5.7344,13,-0.5825,22,0.31771,21,0.33117
ENSG00000134986,NREP,32,-0.8059,20,-1.4740,61,0.22825,60,0.28668
ENSG00000224032,EPB41L4A-AS1,23,-1.1637,101,1.15745,28,-1.1131,60,0.61306
ENSG00000134982,APC,2,-5.7746,89,-0.3776,161,0.84937,104,-0.2369
ENSG00000153037,SRP19,0,-7.1205,45,-0.1587,45,-0.2086,62,0.71873
ENSG00000129625,REEP5,164,-0.8874,185,-0.7036,221,-0.5688,378,0.88162
ENSG00000172795,DCP2,0,-6.6106,18,-1.0222,37,0.15702,42,0.57466
ENSG00000047188,YTHDC2,0,-5.8959,10,-1.1039,24,0.26188,25,0.48394
ENSG00000080709,KCNN2,0,-5.5851,9,-0.9043,13,-0.4950,23,1.15380
ENSG00000152503,TRIM36,91,-0.1345,9,-3.5754,98,-0.0233,116,0.50243
ENSG00000164221,CCDC112,11,-1.1820,33,0.51905,19,-0.3902,27,0.40702
ENSG00000145780,FEM1C,0,-6.1465,39,0.71476,16,-0.8652,33,0.91551
ENSG00000134970,TMED7,128,0.69339,125,0.65627,53,-0.8906,88,0.19716
ENSG00000129596,CDO1,0,-7.1484,9,-2.4934,36,-0.6587,76,1.53112
ENSG00000145782,ATG12,111,1.32595,40,-0.3501,34,-0.7521,52,0.10924
ENSG00000177879,AP3S1,220,0.78861,56,-1.3458,130,-0.0856,137,0.05470
ENSG00000145781,COMMD10,67,2.08646,1,-3.5504,15,-0.5004,18,-0.2743
ENSG00000092421,SEMA6A,13,-1.2071,110,2.35607,24,-0.3803,21,-0.7865
ENSG00000172869,DMXL1,41,0.38075,39,0.30591,27,-0.3740,33,0.08502
ENSG00000133835,HSD17B4,50,-0.4411,141,1.22424,41,-0.9559,74,0.33112
ENSG00000205302,SNX2,80,0.86082,32,-0.5901,38,-0.4470,50,0.19069
ENSG00000064652,SNX24,54,1.72568,12,-0.7460,15,-0.4956,17,-0.2567
ENSG00000151292,CSNK1G3,0,-6.5660,27,-0.3538,38,0.23996,38,0.35594
ENSG00000155324,GRAMD2B,2,-3.8571,53,1.12718,29,0.24066,24,-0.2504
ENSG00000164904,ALDH7A1,86,0.75144,79,0.62866,47,-0.2896,49,-0.2677
ENSG00000164902,PHAX,0,-6.9562,46,0.07377,36,-0.4013,57,0.81341
ENSG00000164241,C5orf63,2,-6.8050,105,-1.6118,679,2.55188,136,-1.7873
ENSG00000145794,MEGF10,49,1.17859,67,1.73118,10,-1.5716,22,-0.2691
ENSG00000245937,LINC01184,0,-5.7805,44,1.34774,24,0.52754,15,-0.6356
ENSG00000064651,SLC12A2,60,0.26824,264,3.04660,36,-0.6807,24,-1.7059
ENSG00000066583,ISOC1,0,-5.5938,14,-0.3096,13,-0.5871,23,1.08790
ENSG00000169567,HINT1,404,-0.1536,411,-0.1268,301,-0.7834,555,0.72157
ENSG00000186687,LYRM7,5,-3.2611,35,-0.5236,50,0.05411,57,0.52156
ENSG00000158985,CDC42SE2,0,-8.7371,122,-0.3584,171,0.24045,173,0.36101
ENSG00000158987,RAPGEF6,30,0.35934,44,0.96049,19,-0.5056,23,-0.0877
ENSG00000217128,FNIP1,0,-6.1984,53,1.13723,18,-0.6922,31,0.55975
ENSG00000164398,ACSL6,0,-7.3680,8,-4.2226,116,-0.4882,216,1.44829
ENSG00000072682,P4HA2,45,1.58097,0,-7.8277,18,0.10790,15,-0.3735
ENSG00000113522,RAD50,19,-1.3051,39,-0.2151,46,0.05837,49,0.28664
ENSG00000131437,KIF3A,5,-5.7568,35,-2.9639,287,0.22577,320,0.69304
ENSG00000164402,SEPTIN8,85,-1.3029,499,1.53162,176,-0.2694,185,-0.2130
ENSG00000198944,SOWAHA,14,-3.5122,39,-2.0259,103,-0.7482,222,1.51562
ENSG00000164403,SHROOM1,37,1.28027,60,2.18548,13,-0.4963,9,-1.4725
ENSG00000164405,UQCRQ,587,0.98952,424,0.44924,165,-1.2699,362,0.37693
ENSG00000072364,AFF4,111,0.69630,53,-0.4616,53,-0.6100,81,0.36509
ENSG00000155329,ZCCHC10,0,-5.2845,20,0.56590,13,-0.0699,15,0.32698
ENSG00000170606,HSPA4,0,-7.5209,65,-0.0526,50,-0.6058,91,1.03228
ENSG00000113583,C5orf15,28,-0.2185,36,0.19250,26,-0.4178,36,0.35422
ENSG00000213585,VDAC1,121,-1.0746,74,-1.8036,173,-0.6912,341,1.20043
ENSG00000113558,SKP1,437,-0.3350,518,-0.0706,372,-0.7508,676,0.73104
ENSG00000113575,PPP2CA,51,-2.4505,111,-1.3017,246,-0.1132,329,0.77994
ENSG00000119048,UBE2B,91,-0.7576,75,-1.0568,119,-0.4592,191,0.83268
ENSG00000237190,CDKN2AIPNL,4,-3.0822,22,-0.8139,31,-0.3829,49,0.97661
