Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000198160,MIER1,23,-0.2371,46,0.87246,25,-0.4506
ENSG00000142864,SERBP1,183,0.81769,98,-0.1898,104,-0.4303
ENSG00000116717,GADD45A,46,1.15928,11,-1.0432,21,-0.4173
ENSG00000172380,GNG12,52,1.65277,51,1.61469,12,-2.0178
ENSG00000116729,WLS,159,1.05397,42,-1.0712,80,-0.3216
ENSG00000033122,LRRC7,10,-2.9979,84,0.11122,85,0.84861
ENSG00000066557,LRRC40,26,-0.1488,45,0.72361,27,-0.3811
ENSG00000116754,SRSF11,113,0.08522,126,0.25556,105,-0.1928
ENSG00000118454,ANKRD13C,20,-0.8941,41,0.24038,37,0.25803
ENSG00000050628,PTGER3,0,-8.2730,16,-0.0530,18,1.19929
ENSG00000132485,ZRANB2,85,0.03735,113,0.50033,79,-0.3185
ENSG00000172260,NEGR1,31,-2.4797,184,0.19507,175,0.70002
ENSG00000178965,ERICH3,7,-3.3157,171,1.68398,58,-0.6088
ENSG00000116791,CRYZ,13,-0.5068,50,1.67556,16,-1.0010
ENSG00000162623,TYW3,32,0.49921,10,-1.2822,24,0.18692
ENSG00000117054,ACADM,58,0.34275,82,0.90993,42,-0.7402
ENSG00000137955,RABGGTB,56,0.40408,32,-0.4591,43,-0.0275
ENSG00000117069,ST6GALNAC5,3,-4.3494,59,-0.2617,78,1.31742
ENSG00000142892,PIGK,24,-0.1339,0,-4.9826,29,1.22756
ENSG00000154027,AK5,61,-2.6751,223,-0.7539,412,1.53124
ENSG00000036549,AC118549.1,22,-0.4164,58,1.09964,27,-0.5554
ENSG00000077254,USP33,54,-1.0005,164,0.74442,102,-0.0882
ENSG00000180488,MIGA1,29,-1.3990,128,0.92163,72,-0.1316
ENSG00000162613,FUBP1,59,0.21389,69,0.46911,48,-0.3899
ENSG00000162616,DNAJB4,33,-0.3968,76,0.92623,40,-0.4289
ENSG00000117114,ADGRL2,10,-1.7485,16,-1.1276,39,1.50386
ENSG00000137941,TTLL7,84,-0.4182,140,0.39376,109,-0.0377
ENSG00000142875,PRKACB,108,-1.8241,297,-0.2918,392,0.95280
ENSG00000117133,RPF1,18,-0.6292,81,1.84177,23,-1.1128
ENSG00000174021,GNG5,183,1.40136,52,-0.6641,71,-0.7226
ENSG00000117155,SSX2IP,27,-1.9488,106,0.12589,105,0.65555
ENSG00000162642,C1orf52,17,-2.2464,81,0.08317,83,0.75399
ENSG00000153904,DDAH1,129,-0.9362,175,-0.4722,255,0.74737
ENSG00000117174,ZNHIT6,45,1.39712,5,-1.9291,18,-0.4595
ENSG00000122417,ODF2L,21,-0.5543,18,-0.7743,32,0.71835
ENSG00000097033,SH3GLB1,57,0.63179,22,-0.8486,39,-0.0475
ENSG00000183291,SELENOF,134,0.38995,70,-0.6329,105,0.05284
ENSG00000153936,HS2ST1,26,-0.9764,66,0.49904,49,0.09534
ENSG00000143013,LMO4,59,-3.3943,368,-0.6994,658,1.61986
ENSG00000065243,PKN2,45,1.76474,0,-4.1473,14,-0.6552
ENSG00000137947,GTF2B,15,-0.9007,27,0.02888,28,0.40848
ENSG00000137944,KYAT3,25,-0.5347,41,0.24235,36,0.11407
ENSG00000213516,RBMXL1,19,0.49692,0,-4.1383,15,0.58133
ENSG00000197147,LRRC8B,23,-2.2873,90,-0.2511,117,1.03912
ENSG00000171488,LRRC8C,11,-0.3425,6,-1.2889,15,0.81113
ENSG00000171492,LRRC8D,31,0.08167,2,-3.9132,33,0.96364
ENSG00000162664,ZNF326,38,0.13138,102,1.84077,27,-1.3551
ENSG00000233593,LINC02609,18,-1.0840,32,-0.2273,39,0.65405
ENSG00000122482,ZNF644,39,0.50887,31,0.13440,27,-0.3730
ENSG00000172031,EPHX4,1,-4.3953,15,-0.6648,26,1.69889
ENSG00000189195,BTBD8,15,-2.7888,201,1.17592,97,-0.1569
ENSG00000122484,RPAP2,16,-0.2911,32,0.81427,18,-0.3864
ENSG00000067208,EVI5,54,1.15221,5,-2.3374,26,-0.1811
ENSG00000122406,RPL5,1088,1.04363,978,0.86160,477,-1.1133
ENSG00000154511,DIPK1A,28,-0.0532,3,-2.9957,32,0.99543
ENSG00000143033,MTF2,17,0.22513,0,-4.2402,16,0.84756
ENSG00000117500,TMED5,34,0.01935,28,-0.2475,34,0.12057
ENSG00000117505,DR1,50,-0.1885,66,0.26288,56,-0.0573
ENSG00000137942,FNBP1L,44,0.67827,67,1.41456,23,-1.2668
ENSG00000067334,DNTTIP2,39,0.07965,87,1.44409,31,-1.0120
ENSG00000023909,GCLM,22,-0.3174,65,1.45595,24,-0.8751
ENSG00000117528,ABCD3,43,0.22210,28,-0.4476,38,0.08947
ENSG00000117525,F3,121,1.26892,4,-3.6850,55,-0.1870
ENSG00000117519,CNN3,279,1.73686,53,-1.0063,87,-0.9296
ENSG00000172339,ALG14,15,-0.0705,8,-0.9682,17,0.50275
ENSG00000152078,TLCD4,37,-0.1713,23,-0.9066,44,0.54471
ENSG00000122481,RWDD3,18,0.23503,0,-4.3316,17,0.84281
ENSG00000228971,LINC02607,4,-3.8584,40,-0.5422,65,1.53754
ENSG00000117569,PTBP2,51,-0.0342,43,-0.2818,53,0.16975
ENSG00000162627,SNX7,22,0.75591,0,-4.0971,14,0.32938
ENSG00000117598,PLPPR5,7,-2.2495,1,-4.4031,40,3.09779
ENSG00000117600,PLPPR4,12,-4.0736,121,-0.7491,226,1.74784
ENSG00000162688,AGL,26,-0.1665,59,1.17445,26,-0.7052
ENSG00000117620,SLC35A3,19,0.34254,0,-4.2578,16,0.73581
ENSG00000156875,MFSD14A,20,-1.2941,52,0.19029,49,0.42997
ENSG00000137992,DBT,22,-0.1601,1,-4.5930,28,1.23489
ENSG00000137996,RTCA,21,-1.1828,44,-0.1038,50,0.60701
ENSG00000181656,GPR88,0,-8.7525,0,-4.8815,28,5.93754
ENSG00000162694,EXTL2,22,-0.6273,45,0.51649,33,-0.0396
ENSG00000117543,DPH5,17,0.33806,11,-0.3315,14,-0.0386
ENSG00000170989,S1PR1,79,0.62825,56,0.07296,51,-0.4189
ENSG00000118733,OLFM3,6,-3.0863,25,-0.9669,55,1.79192
ENSG00000185946,RNPC3,21,0.08643,32,0.78500,18,-0.5303
ENSG00000198890,PRMT6,6,-1.4652,35,1.24427,16,-0.3978
ENSG00000162631,NTNG1,7,-1.6865,4,-2.3381,26,2.09255
ENSG00000162636,FAM102B,5,-2.9132,22,-0.9400,47,1.73348
ENSG00000162639,HENMT1,3,-3.0441,29,0.13788,29,0.83022
ENSG00000134186,PRPF38B,60,0.57456,171,2.53856,26,-2.1532
ENSG00000116266,STXBP3,59,0.24404,104,1.18814,44,-0.8884
ENSG00000121957,GPSM2,21,0.22581,0,-4.5438,20,0.86164
ENSG00000121940,CLCC1,45,0.92869,10,-1.3411,25,-0.1508
ENSG00000085433,WDR47,25,-2.2079,131,0.27069,118,0.58745
ENSG00000197780,TAF13,51,-0.4509,78,0.20911,70,0.09942
ENSG00000215717,TMEM167B,37,-0.2636,31,-0.5363,46,0.43235
ENSG00000116299,KIAA1324,7,-1.7183,8,-1.5655,26,1.74499
ENSG00000031698,SARS,106,-0.6916,150,-0.1525,174,0.43890
ENSG00000143126,CELSR2,39,-1.7658,102,-0.3387,139,0.97068
ENSG00000134222,PSRC1,20,-0.7319,33,0.01796,34,0.34694
ENSG00000134243,SORT1,128,-0.7769,79,-1.4998,235,1.18042
ENSG00000143106,PSMA5,52,-0.5555,91,0.30409,76,0.08113
ENSG00000174151,CYB561D1,14,-0.4122,29,0.75489,17,-0.2954
ENSG00000181754,AMIGO1,16,-1.1779,6,-2.4369,39,1.78795
ENSG00000065135,GNAI3,51,1.27031,19,-0.2997,21,-0.7311
ENSG00000116337,AMPD2,37,-1.2569,46,-0.9267,94,1.16552
ENSG00000168765,GSTM4,33,0.20540,42,0.61244,27,-0.4750
ENSG00000134201,GSTM5,200,2.94863,6,-2.8453,28,-1.8768
ENSG00000134202,GSTM3,444,1.58121,150,-0.2402,148,-1.0045
ENSG00000168710,AHCYL1,650,1.81672,192,-0.2594,183,-1.1975
ENSG00000143093,STRIP1,20,-0.7998,1,-4.4251,39,1.82665
ENSG00000197106,SLC6A17,25,-2.4967,118,-0.1541,144,1.00217
ENSG00000116396,KCNC4,24,-1.5226,26,-1.4117,75,1.56503
ENSG00000134248,LAMTOR5,196,0.16873,117,-0.6397,181,0.20784
ENSG00000177301,KCNA2,23,-1.8691,37,-1.1747,92,1.58279
ENSG00000259834,AL365361.1,3,-3.2458,11,-1.2551,30,2.05862
ENSG00000121931,LRIF1,13,-0.8327,16,-0.4752,24,0.70087
ENSG00000156171,DRAM2,34,1.49341,0,-4.1066,13,-0.3895
ENSG00000134255,CEPT1,23,0.11951,23,0.13209,21,-0.1404
ENSG00000116455,WDR77,21,-0.4304,93,2.08640,22,-1.3845
ENSG00000116459,ATP5PB,159,-0.2110,102,-0.8923,194,0.56443
ENSG00000116473,RAP1A,97,1.18901,43,-0.1586,42,-0.7194
ENSG00000197852,INKA2,7,-2.5964,23,-0.8424,45,1.58218
ENSG00000171385,KCND3,19,-2.1711,42,-1.0495,94,1.61122
ENSG00000231437,LINC01750,2,-2.9837,2,-2.5465,18,2.87953
ENSG00000116489,CAPZA1,53,-0.2814,121,1.06475,58,-0.5773
ENSG00000155366,RHOC,281,1.88465,16,-2.5947,82,-0.8497
ENSG00000081026,MAGI3,22,0.35519,16,-0.1469,17,-0.1357
ENSG00000116793,PHTF1,12,-0.8168,2,-3.5121,24,1.73924
ENSG00000081019,RSBN1,15,-0.7303,1,-4.4229,28,1.76205
ENSG00000134262,AP4B1,20,0.09873,3,-2.4309,20,0.77507
ENSG00000163349,HIPK1,61,0.16089,15,-1.9913,59,0.63625
ENSG00000197323,TRIM33,26,-0.8420,73,0.74405,45,-0.1363
ENSG00000116752,BCAS2,62,-0.5639,54,-0.7706,96,0.72200
ENSG00000213281,NRAS,18,-0.3950,6,-2.0724,27,1.10060
ENSG00000009307,CSDE1,245,-0.0353,291,0.23897,247,-0.1194
ENSG00000052723,SIKE1,14,-0.1885,3,-2.3382,18,0.99905
ENSG00000163399,ATP1A1,90,-2.3155,312,-0.4548,466,1.20908
ENSG00000134247,PTGFRN,6,-1.3507,0,-4.2848,18,2.31201
ENSG00000198162,MAN1A2,271,0.60343,329,0.93115,161,-0.8924
ENSG00000065183,WDR3,11,-0.5055,6,-1.4509,17,0.98259
ENSG00000092621,PHGDH,267,1.98342,29,-1.6252,71,-1.0476
ENSG00000134250,NOTCH2,74,1.16164,93,1.58267,26,-1.6645
ENSG00000265808,SEC22B,59,-0.0001,60,0.02957,58,-0.0164
ENSG00000226067,LINC00623,68,1.42485,13,-1.1755,26,-0.6159
ENSG00000171943,SRGAP2C,48,0.82888,47,0.80565,25,-0.9449
ENSG00000232527,LINC02802,12,-0.8860,1,-4.1374,26,1.87881
ENSG00000265491,RNF115,33,-0.4936,43,-0.0921,47,0.30918
ENSG00000186141,POLR3C,11,-0.5592,3,-2.4135,18,1.31530
ENSG00000131788,PIAS3,8,-1.2546,0,-4.6279,23,2.26289
ENSG00000198483,ANKRD35,40,0.78074,1,-4.1800,26,0.30894
ENSG00000131779,PEX11B,28,-0.5680,60,0.62236,40,-0.1390
ENSG00000265241,RBM8A,119,0.49449,125,0.57555,80,-0.6093
ENSG00000271601,LIX1L,20,-0.2305,67,1.83805,18,-1.2252
ENSG00000272031,ANKRD34A,11,-1.8994,12,-1.8154,47,1.96845
ENSG00000121851,POLR3GL,55,1.18920,27,0.02635,23,-0.7938
ENSG00000265972,TXNIP,341,5.04484,27,-0.6158,8,-4.4448
ENSG00000131791,PRKAB2,23,0.78144,11,-0.4118,13,-0.3150
ENSG00000178104,PDE4DIP,192,0.19931,153,-0.1666,169,-0.0286
ENSG00000178096,BOLA1,26,0.53975,17,-0.1708,18,-0.2454
ENSG00000159164,SV2A,67,-2.3979,297,-0.1554,360,0.98388
ENSG00000143368,SF3B4,16,-0.7898,28,0.04536,28,0.35281
ENSG00000136631,VPS45,41,-0.0518,23,-0.9432,45,0.48021
ENSG00000023902,PLEKHO1,79,0.17987,182,1.60246,57,-1.1786
ENSG00000143401,ANP32E,96,0.74585,49,-0.3482,58,-0.3139
ENSG00000117362,APH1A,55,0.67192,10,-1.8766,37,0.18056
ENSG00000118292,C1orf54,76,1.82923,60,1.39477,17,-1.9988
ENSG00000266472,MRPS21,233,0.01764,280,0.31018,225,-0.1899
ENSG00000163125,RPRD2,17,-1.1311,60,0.78206,36,-0.0816
ENSG00000143384,MCL1,85,1.22298,24,-0.8043,37,-0.5338
ENSG00000143420,ENSA,97,-1.5800,336,0.32428,287,0.40587
ENSG00000143457,GOLPH3L,15,-0.0433,0,-4.2609,17,1.10490
ENSG00000163131,CTSS,84,2.79530,26,0.57977,10,-2.3999
ENSG00000143418,CERS2,115,2.25622,11,-1.5907,25,-1.3111
ENSG00000143363,PRUNE1,7,-1.1895,0,-4.3887,19,2.17977
ENSG00000197622,CDC42SE1,27,0.49320,2,-3.1719,21,0.51769
ENSG00000213190,MLLT11,48,-3.2011,220,-0.9506,467,1.80099
ENSG00000143434,SEMA6C,18,0.43181,0,-4.1228,15,0.64315
ENSG00000163156,SCNM1,35,0.68518,0,-4.8741,24,0.42614
ENSG00000163159,VPS72,33,0.08171,21,-0.6312,32,0.26196
ENSG00000143398,PIP5K1A,13,-0.4432,0,-4.3834,19,1.49078
ENSG00000159352,PSMD4,106,-0.1447,76,-0.6688,122,0.42359
ENSG00000143393,PI4KB,46,-0.3858,28,-1.1612,64,0.78991
ENSG00000143390,RFX5,23,0.85501,1,-2.9773,14,0.16195
ENSG00000143416,SELENBP1,108,1.55116,13,-1.8073,39,-0.6187
ENSG00000159377,PSMB4,186,-0.4206,282,0.23581,245,0.06845
ENSG00000143442,POGZ,37,-0.0209,29,-0.4161,39,0.22847
ENSG00000143376,SNX27,26,-0.7865,4,-3.5622,50,1.72008
ENSG00000159409,CELF3,18,-2.4799,47,-1.0444,106,1.70405
ENSG00000178796,RIIAD1,8,-1.9145,21,-0.5198,34,1.14976
ENSG00000143436,MRPL9,25,-0.4872,1,-5.1924,39,1.57710
ENSG00000197747,S100A10,302,2.70463,57,-0.2938,45,-1.9969
ENSG00000163191,S100A11,198,3.66245,36,0.19888,13,-3.1377
ENSG00000197956,S100A6,882,1.99130,157,-0.9028,229,-1.1823
ENSG00000188643,S100A16,176,1.67401,26,-1.4324,58,-0.7903
ENSG00000189171,S100A13,453,0.63819,185,-0.7809,303,-0.0749
ENSG00000160678,S100A1,93,-1.2458,193,-0.1266,224,0.64575
ENSG00000160679,CHTOP,64,0.14403,65,0.16673,57,-0.1737
ENSG00000143553,SNAPIN,53,0.51158,28,-0.5119,38,-0.0808
ENSG00000143621,ILF2,73,0.23364,23,-1.5118,66,0.45995
ENSG00000143624,INTS3,43,-0.3851,13,-2.1382,62,1.11016
ENSG00000143614,GATAD2B,20,-0.8815,74,1.17091,34,-0.4692
ENSG00000198837,DENND4B,35,-0.3831,53,0.27382,44,0.02676
ENSG00000143570,SLC39A1,21,0.83491,0,-4.0203,13,0.24941
ENSG00000143543,JTB,180,0.03351,148,-0.2745,179,0.12580
ENSG00000143545,RAB13,110,2.69813,2,-3.2259,18,-1.6097
ENSG00000177954,RPS27,4351,1.53972,1788,0.02893,1464,-1.0680
ENSG00000143549,TPM3,119,-1.1061,300,0.33540,251,0.26107
ENSG00000143612,C1orf43,142,0.01575,137,-0.0374,141,0.01182
ENSG00000143569,UBAP2L,47,-0.4629,0,-6.2963,72,1.58615
ENSG00000143575,HAX1,74,-0.1206,64,-0.3570,83,0.25863
ENSG00000160714,UBE2Q1,43,-0.9949,32,-1.4524,93,1.29526
ENSG00000160716,CHRNB2,4,-3.2649,11,-1.9972,50,2.62667
ENSG00000160710,ADAR,83,-0.9383,121,-0.3606,163,0.67945
ENSG00000143603,KCNN3,47,0.43638,35,-0.0530,35,-0.2331
ENSG00000163344,PMVK,104,0.18608,65,-0.5524,94,0.15912
ENSG00000163346,PBXIP1,221,1.52037,41,-1.1920,81,-0.6970
ENSG00000163348,PYGO2,22,-0.2463,13,-1.0400,28,0.64899
ENSG00000160691,SHC1,16,0.11207,0,-4.2580,16,0.95666
ENSG00000173207,CKS1B,27,1.13026,15,0.24607,11,-0.8472
ENSG00000160688,FLAD1,20,-0.3690,1,-4.7127,28,1.44079
ENSG00000143537,ADAM15,59,1.48749,1,-4.2679,23,-0.3786
ENSG00000143590,EFNA3,7,-2.5028,58,0.62241,41,0.32417
ENSG00000179085,DPM3,166,1.42860,24,-1.6401,65,-0.5319
ENSG00000163463,KRTCAP2,212,1.23497,53,-0.9838,94,-0.4963
ENSG00000163462,TRIM46,5,-1.8911,32,0.79287,20,0.07792
ENSG00000173171,MTX1,22,-0.0084,10,-1.2774,24,0.57200
ENSG00000177628,GBA,58,-0.4282,30,-1.4172,84,0.91747
ENSG00000160767,FAM189B,27,-0.2776,24,-0.4121,33,0.37716
ENSG00000116521,SCAMP3,63,0.36340,26,-1.0223,51,0.21270
ENSG00000176444,CLK2,30,0.95370,17,-0.0114,15,-0.6042
ENSG00000160752,FDPS,107,0.07251,59,-0.8308,106,0.35100
ENSG00000160753,RUSC1,32,-1.4140,117,0.59021,83,0.14836
ENSG00000116539,ASH1L,108,0.24596,120,0.42432,88,-0.3801
ENSG00000125459,MSTO1,12,-0.4413,0,-4.2945,19,1.48255
ENSG00000163374,YY1AP1,36,-0.4124,23,-1.0781,51,0.77260
ENSG00000132676,DAP3,38,-0.1541,36,-0.2047,42,0.19784
ENSG00000116580,GON4L,31,0.80295,10,-0.9839,18,-0.1397
ENSG00000132718,SYT11,274,-0.7940,281,-0.7579,497,0.84105
ENSG00000132680,KHDC4,19,-0.0458,5,-2.0952,22,0.82901
ENSG00000116584,ARHGEF2,38,-0.6574,42,-0.5200,63,0.63994
ENSG00000163479,SSR2,143,0.74814,136,0.66549,79,-0.8124
ENSG00000160803,UBQLN4,30,-0.3519,11,-1.7864,42,0.98672
ENSG00000116586,LAMTOR2,105,0.31077,28,-1.7102,91,0.44893
ENSG00000160789,LMNA,107,2.10795,42,0.44950,22,-1.7124
ENSG00000196189,SEMA4A,11,-1.8934,33,-0.3021,44,0.98037
ENSG00000160785,SLC25A44,23,-1.3304,57,0.01488,60,0.57246
ENSG00000160783,PMF1,35,0.75878,14,-0.6499,21,-0.2113
ENSG00000160781,PAQR6,358,1.58077,70,-1.0723,125,-0.7760
ENSG00000198952,SMG5,33,-0.5133,90,1.11681,42,-0.5359
ENSG00000198715,GLMP,41,1.06399,37,0.88630,17,-1.1412
ENSG00000163468,CCT3,81,-0.2673,61,-0.6930,102,0.51027
ENSG00000125462,C1orf61,1524,0.30149,778,-0.7524,1287,0.16150
ENSG00000116604,MEF2D,37,-1.7946,138,0.18583,130,0.57070
ENSG00000163382,NAXE,134,0.46103,77,-0.4119,99,-0.0864
ENSG00000160818,GPATCH4,13,-1.5316,81,1.40343,32,-0.5276
ENSG00000132702,HAPLN2,60,1.52045,10,-1.3175,22,-0.6721
ENSG00000132692,BCAN,245,0.39566,72,-1.4956,199,0.32682
ENSG00000143314,MRPL24,63,-0.0429,8,-3.0408,71,0.99225
ENSG00000143321,HDGF,76,0.20516,165,1.51257,55,-1.1177
ENSG00000143294,PRCC,30,-0.9060,112,1.22607,50,-0.5088
ENSG00000132694,ARHGEF11,9,-0.4991,3,-2.1787,14,1.20916
ENSG00000162706,CADM3,51,-1.8512,116,-0.6160,192,1.19961
ENSG00000213088,ACKR1,21,0.56898,0,-4.2383,16,0.51656
ENSG00000158716,DUSP23,52,1.51335,1,-4.5402,20,-0.3968
ENSG00000158710,TAGLN2,96,2.65759,9,-1.3950,15,-1.7249
ENSG00000177807,KCNJ10,128,0.92823,26,-1.5580,72,-0.1033
ENSG00000143315,PIGM,20,0.39059,27,0.90289,14,-0.7599
ENSG00000162728,KCNJ9,10,-2.6596,19,-1.7185,71,2.23525
ENSG00000162729,IGSF8,71,-1.0294,130,-0.1056,147,0.55058
ENSG00000018625,ATP1A2,1287,1.34430,474,-0.3109,510,-0.7864
ENSG00000162734,PEA15,758,-0.3594,791,-0.2936,993,0.35831
ENSG00000132716,DCAF8,51,-0.2269,12,-2.3796,65,1.03934
ENSG00000162735,PEX19,64,-0.1376,29,-1.3096,75,0.67605
ENSG00000122218,COPA,64,-0.6161,74,-0.3865,101,0.54335
ENSG00000162736,NCSTN,40,0.21965,1,-4.7485,38,0.87598
ENSG00000215845,TSTD1,24,-1.6776,80,0.14554,78,0.57373
ENSG00000162755,KLHDC9,26,0.20899,8,-1.6070,24,0.50492
ENSG00000143256,PFDN2,62,-1.3213,167,0.19746,155,0.43288
ENSG00000158793,NIT1,21,-0.4147,4,-2.8243,31,1.28253
ENSG00000158796,DEDD,22,-0.0183,18,-0.3278,23,0.18350
ENSG00000143222,UFC1,145,0.26498,116,-0.0920,121,-0.1063
ENSG00000143224,PPOX,14,-0.4910,0,-4.6623,23,1.55393
ENSG00000158850,B4GALT3,26,-0.1368,6,-2.3008,31,0.94847
ENSG00000158864,NDUFS2,85,-0.8462,150,0.03816,153,0.38053
ENSG00000158869,FCER1G,133,2.95530,42,0.67756,14,-2.6042
ENSG00000158882,TOMM40L,14,-1.2874,32,-0.0030,34,0.57141
ENSG00000248485,PCP4L1,44,0.72744,7,-1.9410,29,0.14405
ENSG00000143252,SDHC,99,-0.2222,87,-0.4120,118,0.34556
ENSG00000081721,DUSP12,19,0.46267,4,-1.8841,15,0.36112
ENSG00000118217,ATF6,41,0.67157,35,0.44315,24,-0.6389
ENSG00000198929,NOS1AP,1,-4.4112,26,-0.2450,34,1.30551
ENSG00000152332,UHMK1,44,-1.7063,136,0.01931,145,0.68072
ENSG00000117143,UAP1,20,-0.7728,13,-1.3626,37,1.12064
ENSG00000117152,RGS4,15,-4.4500,91,-1.8047,354,2.73132
ENSG00000143248,RGS5,71,-0.3355,97,0.15796,89,0.07914
ENSG00000185630,PBX1,56,-0.3822,16,-2.2237,79,1.12933
ENSG00000143198,MGST3,315,-0.5584,263,-0.8381,487,0.75217
ENSG00000143149,ALDH9A1,144,1.32309,37,-0.8466,59,-0.6064
ENSG00000143183,TMCO1,141,1.23286,91,0.49034,56,-1.0389
ENSG00000143179,UCK2,21,0.15928,1,-3.7441,20,0.87814
ENSG00000188859,FAM78B,7,-1.0064,12,-0.3016,15,0.67123
ENSG00000143157,POGK,35,-0.0158,28,-0.3754,36,0.20556
ENSG00000152382,TADA1,13,-0.7336,0,-4.6492,24,1.78195
ENSG00000143195,ILDR2,17,-0.6521,2,-3.8643,30,1.63792
ENSG00000143190,POU2F1,29,0.43685,39,0.93786,19,-0.8073
ENSG00000143162,CREG1,87,0.79029,38,-0.5184,52,-0.2818
ENSG00000197965,MPZL1,42,0.75188,19,-0.5279,25,-0.2496
ENSG00000143158,MPC2,96,-1.0308,162,-0.2299,201,0.63443
ENSG00000143164,DCAF6,29,-1.6107,148,0.94181,82,-0.1045
ENSG00000143155,TIPRL,33,-0.8153,6,-3.2356,65,1.69378
ENSG00000213064,SFT2D2,51,1.22792,23,-0.0428,21,-0.7948
ENSG00000143153,ATP1B1,268,-1.9759,680,-0.5802,1099,1.21291
ENSG00000143156,NME7,18,-0.1094,7,-1.5671,21,0.73932
ENSG00000117475,BLZF1,19,0.19982,2,-3.0515,19,0.77495
ENSG00000075945,KIFAP3,44,-2.1461,30,-2.7107,213,2.52642
ENSG00000117523,PRRC2C,108,0.39698,117,0.52543,78,-0.5241
ENSG00000117533,VAMP4,28,-0.7326,39,-0.2189,47,0.49893
ENSG00000010165,EEF1AKNMT,29,0.94622,17,0.02574,15,-0.6151
ENSG00000197959,DNM3,24,-2.4317,103,-0.2727,135,1.08802
ENSG00000135845,PIGC,28,0.75134,22,0.40274,16,-0.6672
ENSG00000094975,SUCO,29,0.17309,48,0.97652,23,-0.7036
ENSG00000117592,PRDX6,513,1.68691,141,-0.4759,161,-1.0198
ENSG00000234741,GAS5,213,1.00435,167,0.59332,99,-0.9350
ENSG00000135870,RC3H1,11,-0.6343,42,1.61312,14,-0.9114
ENSG00000152061,RABGAP1L,41,-1.4101,345,2.11880,83,-1.2070
ENSG00000116161,CACYBP,84,-1.3111,128,-0.6783,219,1.03971
ENSG00000120333,MRPS14,49,0.43393,75,1.14289,32,-0.9468
ENSG00000116147,TNR,61,-0.8337,87,-0.2952,112,0.59212
ENSG00000143207,COP1,14,-1.1322,16,-0.9876,33,1.13935
ENSG00000152092,ASTN1,46,-1.2438,102,-0.0203,110,0.56918
ENSG00000198797,BRINP2,19,-1.8061,20,-1.7600,73,1.89238
ENSG00000075391,RASAL2,5,-2.9746,95,1.39499,39,-0.3505
ENSG00000116199,FAM20B,32,-1.0794,32,-1.0872,73,1.16561
ENSG00000186283,TOR3A,17,0.03984,0,-4.3708,18,1.03190
ENSG00000143322,ABL2,16,-0.9970,63,1.12946,30,-0.4039
ENSG00000169905,TOR1AIP2,42,-0.2229,23,-1.1176,52,0.66436
ENSG00000143337,TOR1AIP1,80,1.41041,8,-2.1118,32,-0.4478
ENSG00000135837,CEP350,46,0.52353,102,1.92024,24,-1.5864
ENSG00000116260,QSOX1,19,-1.4238,77,0.71968,50,0.04395
ENSG00000230124,ACBD6,28,-0.4018,92,1.57394,31,-0.9460
ENSG00000143324,XPR1,10,-1.4984,14,-0.9991,31,1.31813
ENSG00000135823,STX6,30,-0.6688,17,-1.4950,51,1.10833
ENSG00000162783,IER5,16,-0.8118,1,-4.2026,31,1.81777
ENSG00000198216,CACNA1E,28,-1.7792,58,-0.6904,102,1.22778
ENSG00000135821,GLUL,1010,-0.2094,484,-1.3328,1244,0.73509
ENSG00000135824,RGS8,5,-1.8778,2,-2.8124,22,2.39548
ENSG00000135829,DHX9,57,-0.1133,18,-1.8616,66,0.82583
ENSG00000157064,NMNAT2,17,-2.6448,108,0.07680,112,0.82961
ENSG00000116698,SMG7,26,-1.0453,81,0.70693,52,-0.0453
ENSG00000162704,ARPC5,125,-0.0807,79,-0.7926,138,0.43743
ENSG00000143344,RGL1,41,-0.8791,52,-0.5207,79,0.74983
ENSG00000198756,COLGALT2,30,-0.3010,16,-1.2598,40,0.77189
ENSG00000198860,TSEN15,39,0.03495,23,-0.7605,40,0.34771
ENSG00000116667,C1orf21,57,-0.6250,60,-0.5479,91,0.63855
ENSG00000116406,EDEM3,24,-0.3043,99,2.11457,22,-1.4459
ENSG00000121481,RNF2,14,-0.8492,0,-4.9878,29,1.91273
ENSG00000121486,TRMT1L,8,-1.2364,25,0.54433,18,0.13831
ENSG00000116679,IVNS1ABP,48,0.65914,1,-4.5690,33,0.44212
ENSG00000047410,TPR,94,1.20860,18,-1.3711,43,-0.3852
ENSG00000157181,ODR4,30,0.68954,68,2.21330,13,-1.9135
ENSG00000162670,BRINP3,7,-0.8276,1,-3.0745,15,1.67489
ENSG00000116741,RGS2,17,-1.5109,35,-0.4200,51,0.94566
ENSG00000116750,UCHL5,31,-0.9010,90,0.75924,55,-0.1297
ENSG00000116747,RO60,67,2.42788,0,-4.4371,13,-1.3049
ENSG00000023572,GLRX2,22,-0.9696,3,-3.6079,47,1.88587
ENSG00000134371,CDC73,51,1.37072,0,-4.8022,22,-0.2500
ENSG00000162630,B3GALT2,5,-3.1288,18,-1.4824,55,2.20912
ENSG00000177888,ZBTB41,48,0.52627,5,-2.9113,36,0.46091
ENSG00000203724,C1orf53,11,-0.2549,1,-3.5841,14,1.24736
ENSG00000151414,NEK7,46,0.88210,9,-1.6885,27,-0.0374
