Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000166562,SEC11C,340,0.56833,217,-0.1820,211,-0.2668,269,0.16648,232,-0.1041
ENSG00000074695,LMAN1,6,-2.2914,50,1.01498,23,-0.3697,25,-0.1954,32,0.33993
ENSG00000183287,CCBE1,34,0.91853,24,0.30552,30,0.82474,11,-0.8450,10,-1.3323
ENSG00000101542,CDH20,1,-4.2222,23,0.35759,19,0.05357,14,-0.4466,24,0.65489
ENSG00000134444,RELCH,55,0.57075,47,0.31703,55,0.68950,34,-0.1987,22,-1.1437
ENSG00000141664,ZCCHC2,5,-1.9032,23,0.31905,31,1.06460,10,-1.0353,17,-0.2457
ENSG00000081913,PHLPP1,45,-0.5300,64,0.04785,38,-0.8720,92,0.65414,74,0.41060
ENSG00000171791,BCL2,23,0.55307,27,0.82670,15,-0.2040,15,-0.1323,12,-0.5912
ENSG00000119537,KDSR,77,0.51703,63,0.19152,36,-0.7957,61,0.11264,60,0.12270
ENSG00000119541,VPS4B,183,1.19750,76,-0.3147,88,-0.1011,119,0.42582,62,-0.8318
ENSG00000171451,DSEL,33,-0.0211,31,-0.1304,47,0.70233,19,-0.8586,30,-0.2426
ENSG00000166479,TMX3,56,0.90593,26,-0.3668,45,0.64371,33,-0.0174,19,-1.0640
ENSG00000206052,DOK6,17,-1.8064,73,0.46257,59,0.11350,29,-1.0279,69,0.53911
ENSG00000141668,CBLN2,48,0.05235,103,1.43240,52,0.23387,35,-0.4384,26,-1.1251
ENSG00000166342,NETO1,61,1.76691,28,0.33171,27,0.32319,5,-2.1860,12,-1.3017
ENSG00000075336,TIMM21,17,-0.8035,37,0.42728,29,0.01406,36,0.41349,27,-0.1465
ENSG00000166347,CYB5A,51,0.50421,39,0.05056,29,-0.5114,56,0.64216,33,-0.2794
ENSG00000187773,DIPK1C,22,-0.1306,25,0.04527,13,-1.0428,15,-0.7706,35,0.96586
ENSG00000133313,CNDP2,129,0.01566,141,0.17099,108,-0.3041,149,0.25630,128,0.01180
ENSG00000150656,CNDP1,113,0.69113,79,0.08446,15,-2.6745,92,0.32313,97,0.62026
ENSG00000264247,LINC00909,9,-0.8374,19,0.35751,12,-0.4162,5,-1.7367,22,0.91197
ENSG00000180011,ZADH2,96,1.80504,36,0.02596,35,-0.0323,23,-0.7289,20,-1.1324
ENSG00000179981,TSHZ1,1,-4.5543,51,1.06489,33,0.35480,37,0.47005,22,-0.4868
ENSG00000197971,MBP,2912,-0.5763,5137,0.35176,1479,-1.7740,4998,0.30504,5770,0.84985
ENSG00000263146,LINC01896,14,-1.0719,25,-0.1562,14,-1.1747,28,0.04913,41,1.11607
ENSG00000166377,ATP9B,20,-0.1578,13,-0.8345,20,-0.2149,25,0.21459,26,0.43000
ENSG00000122490,SLC66A2,19,-1.8781,54,-0.3041,96,0.82765,57,-0.2135,65,0.01537
ENSG00000226742,HSBP1L1,33,0.45357,31,0.35437,20,-0.4523,42,0.86627,19,-0.6296
ENSG00000141759,TXNL4A,182,-0.2331,121,-0.8802,229,0.16349,164,-0.4021,253,0.44864
ENSG00000101544,ADNP2,16,-0.7457,36,0.57449,29,0.24321,16,-0.7577,26,0.06277
ENSG00000141934,PLPP2,44,0.79183,38,0.51287,6,-2.5180,42,0.70990,29,0.07939
ENSG00000183186,C2CD4C,20,0.04957,14,-0.4660,28,0.75306,20,0.08156,15,-0.5798
ENSG00000129946,SHC2,37,-0.0043,37,-0.0176,53,0.74097,18,-1.0926,33,-0.2775
ENSG00000141933,TPGS1,20,-1.2359,47,0.13067,42,-0.0815,57,0.44983,47,0.18051
ENSG00000099804,CDC34,57,-0.1182,68,0.16442,66,0.13416,64,0.07262,57,-0.1736
ENSG00000172270,BSG,400,0.24307,337,-0.0410,365,0.10253,307,-0.1938,331,-0.1002
ENSG00000099822,HCN2,12,-1.9190,29,-0.5869,53,0.49909,49,0.26334,45,0.21270
ENSG00000099821,POLRMT,39,0.31805,35,0.15833,36,0.22407,23,-0.5109,29,-0.2201
ENSG00000070423,RNF126,29,-0.5841,33,-0.3727,50,0.33888,46,0.16476,42,0.02478
ENSG00000099864,PALM,160,-0.0992,150,-0.2024,154,-0.1829,139,-0.3259,201,0.40424
ENSG00000011304,PTBP1,0,-4.5106,12,-0.6155,14,-0.4654,23,0.43896,27,1.03685
ENSG00000129951,PLPPR3,35,-1.2226,99,0.42304,116,0.87218,49,-0.6981,66,-0.3391
ENSG00000175221,MED16,10,-2.4249,85,0.86695,63,0.43056,67,0.46400,40,-0.5352
ENSG00000198858,R3HDM4,48,0.45815,25,-0.5943,35,-0.0633,35,-0.0673,38,0.07748
ENSG00000065268,WDR18,11,-1.8247,40,0.15038,48,0.53176,18,-1.1439,43,0.38009
ENSG00000182087,TMEM259,28,-1.2325,73,0.30748,67,0.17848,71,0.24838,61,-0.0094
ENSG00000099817,POLR2E,163,0.38594,121,-0.1039,135,0.08602,143,0.17209,112,-0.3150
ENSG00000167468,GPX4,530,-0.4274,482,-0.5779,691,0.00332,769,0.17936,786,0.31242
ENSG00000118046,STK11,51,-0.0572,44,-0.2864,57,0.15367,39,-0.4826,58,0.21885
ENSG00000099625,CBARP,49,1.12032,11,-1.2966,28,0.14183,36,0.55392,18,-0.7286
ENSG00000099624,ATP5F1D,325,-0.0809,320,-0.1074,340,-0.0082,187,-0.9542,407,0.42606
ENSG00000167470,MIDN,43,0.38807,42,0.34547,40,0.30797,26,-0.4170,27,-0.4847
ENSG00000099622,CIRBP,450,0.21106,393,-0.0145,382,-0.0709,356,-0.1770,403,0.03759
ENSG00000228300,FAM174C,51,0.69580,19,-0.8724,35,0.07482,27,-0.3784,34,0.03582
ENSG00000160953,PWWP3A,63,0.43442,54,0.15694,45,-0.1438,44,-0.1504,46,-0.1245
ENSG00000115286,NDUFS7,172,-0.2482,160,-0.3654,167,-0.3357,136,-0.6181,267,0.72963
ENSG00000130005,GAMT,91,-0.3973,121,0.06340,98,-0.3261,135,0.24709,129,0.25505
ENSG00000071626,DAZAP1,41,0.05284,36,-0.1647,42,0.08822,33,-0.3204,42,0.11346
ENSG00000115268,RPS15,1387,-0.1689,878,-0.8950,965,-0.8415,2451,0.80000,1886,0.50505
ENSG00000115266,APC2,56,-0.7236,130,0.64509,90,0.02839,87,-0.0327,85,-0.0836
ENSG00000119559,C19orf25,41,-0.1057,38,-0.2150,52,0.32725,40,-0.1684,43,-0.0584
ENSG00000071655,MBD3,67,0.46731,41,-0.3553,38,-0.5383,68,0.49600,52,0.03228
ENSG00000127540,UQCR11,840,-0.0259,336,-1.4630,780,-0.1708,747,-0.2187,1115,0.67864
ENSG00000079313,REXO1,57,1.28039,19,-0.5490,24,-0.2784,15,-0.9209,27,-0.0451
ENSG00000129911,KLF16,39,-0.1878,60,0.51326,61,0.65423,15,-1.6647,39,-0.2717
ENSG00000129968,ABHD17A,119,-0.4502,128,-0.3361,142,-0.1925,161,0.03776,189,0.44723
ENSG00000227500,SCAMP4,79,1.29442,48,0.41418,20,-1.1059,28,-0.4633,35,-0.1395
ENSG00000133275,CSNK1G2,50,0.25723,22,-1.0570,52,0.38862,50,0.26786,38,-0.2241
ENSG00000133243,BTBD2,159,0.38820,143,0.20541,155,0.40011,79,-0.7509,107,-0.3682
ENSG00000065000,AP3D1,111,-0.3958,167,0.27240,201,0.71591,55,-1.4841,134,-0.1401
ENSG00000104886,PLEKHJ1,37,-0.3385,32,-0.5949,59,0.48553,34,-0.4688,49,0.15394
ENSG00000104897,SF3A2,2,-2.9028,11,-0.4677,13,-0.2370,31,1.23055,17,0.24814
ENSG00000104904,OAZ1,651,-0.1901,463,-0.7342,911,0.44000,737,0.01284,726,-0.0168
ENSG00000130332,LSM7,213,0.97071,78,-0.7133,104,-0.2942,130,0.11475,114,-0.1344
ENSG00000005206,SPPL2B,66,1.90014,18,-0.4456,16,-0.6359,10,-1.2676,20,-0.3197
ENSG00000099800,TIMM13,75,-0.9332,112,-0.3110,140,0.06554,128,-0.0914,162,0.44916
ENSG00000176533,GNG7,32,-0.8606,40,-0.4846,38,-0.6616,62,0.21038,76,0.84405
ENSG00000176490,DIRAS1,83,0.49766,62,0.00161,85,0.64749,47,-0.4336,44,-0.7101
ENSG00000141873,SLC39A3,32,-0.1744,53,0.65694,46,0.47268,20,-0.9508,31,-0.3590
ENSG00000104969,SGTA,92,0.12769,69,-0.3407,97,0.24509,119,0.55858,70,-0.4402
ENSG00000172009,THOP1,54,-0.0979,57,-0.0174,59,0.05544,56,-0.0587,59,0.03478
ENSG00000104964,TLE5,502,-0.2047,458,-0.3496,623,0.17842,479,-0.2788,621,0.20986
ENSG00000088256,GNA11,41,-0.4524,57,0.06753,70,0.50378,48,-0.2157,50,-0.1893
ENSG00000125912,NCLN,2,-3.9450,39,0.59271,37,0.62747,39,0.60898,21,-0.5217
ENSG00000161082,CELF5,106,-0.8683,154,-0.2861,355,1.48688,74,-1.4299,141,-0.5604
ENSG00000141905,NFIC,94,0.05934,69,-0.4393,63,-0.6694,104,0.23716,111,0.49251
ENSG00000129932,DOHH,2,-4.1658,22,-0.7543,27,-0.4628,43,0.35623,53,1.11232
ENSG00000105325,FZR1,51,0.23100,42,-0.1105,58,0.54382,29,-0.6529,39,-0.2896
ENSG00000161091,MFSD12,20,-1.2523,48,0.10155,67,0.82248,45,0.01916,37,-0.3958
ENSG00000064961,HMG20B,1,-3.4416,9,-0.8713,11,-0.6143,36,1.39373,20,0.52226
ENSG00000186111,PIP5K1C,46,-0.5910,48,-0.5315,109,1.02262,46,-0.6078,60,-0.2589
ENSG00000183617,MRPL54,42,-0.7110,58,-0.1850,63,-0.0611,73,0.17192,75,0.31468
ENSG00000007264,MATK,5,-3.1037,47,0.16129,49,0.29565,38,-0.1821,50,0.41082
ENSG00000105278,ZFR2,0,-4.3245,9,-0.8915,36,2.01336,11,-0.5501,10,-0.7808
ENSG00000167654,ATCAY,119,-0.3458,183,0.35877,215,0.78158,107,-0.5109,113,-0.5637
ENSG00000167657,DAPK3,36,0.07067,46,0.51380,37,0.15677,46,0.50043,24,-0.7639
ENSG00000167658,EEF2,432,-0.1807,425,-0.2049,411,-0.3004,515,0.10886,555,0.33798
ENSG00000105229,PIAS4,8,-1.3120,20,0.03741,23,0.25430,29,0.62622,19,-0.1397
ENSG00000178951,ZBTB7A,115,-0.3809,100,-0.5943,254,1.21202,50,-1.6729,130,-0.2451
ENSG00000126934,MAP2K2,137,-0.1453,157,0.08436,144,-0.0749,160,0.11226,151,0.03026
ENSG00000105255,FSD1,6,-2.9323,48,0.20741,71,1.09295,26,-0.7703,39,-0.1739
ENSG00000008382,MPND,12,-1.3334,21,-0.4896,37,0.54257,28,-0.0069,30,0.16820
ENSG00000141985,SH3GL1,38,-0.1706,70,0.84421,41,-0.0684,54,0.41386,32,-0.6102
ENSG00000167671,UBXN6,119,-0.2383,154,0.18851,134,-0.0493,170,0.35650,130,-0.1326
ENSG00000167674,HDGFL2,70,0.76101,52,0.24342,48,0.14202,8,-2.5494,44,-0.0450
ENSG00000167680,SEMA6B,62,-0.7479,152,0.71935,127,0.48830,82,-0.3240,82,-0.4164
ENSG00000185361,TNFAIP8L1,1,-4.8532,44,0.79263,50,1.32149,9,-1.6497,22,-0.4944
ENSG00000074842,MYDGF,50,-0.3736,79,0.35723,79,0.42452,70,0.14967,51,-0.4846
ENSG00000142002,DPP9,51,1.25365,15,-0.7481,22,-0.2537,26,0.05705,21,-0.3528
ENSG00000176840,MIR7-3HG,19,-0.2808,23,0.03757,32,0.67642,8,-1.5261,23,-0.0179
ENSG00000141965,FEM1A,49,0.69379,56,0.93005,27,-0.3739,22,-0.6133,27,-0.4286
ENSG00000105355,PLIN3,3,-2.5990,47,1.77924,2,-3.3904,13,-0.5045,25,0.88514
ENSG00000127663,KDM4B,6,-1.5857,22,0.31156,29,0.90388,19,0.05506,14,-0.5504
ENSG00000223573,TINCR,34,1.06326,9,-1.1079,21,0.26030,16,-0.1807,15,-0.4127
ENSG00000130254,SAFB2,42,-0.3994,86,0.81788,41,-0.4966,57,0.11030,53,0.00862
ENSG00000160633,SAFB,21,-1.7995,102,0.68270,67,-0.0361,71,0.06997,72,0.14187
ENSG00000130255,RPL36,1467,-0.0656,689,-1.2562,1068,-0.6537,2469,0.82600,1819,0.42737
ENSG00000174917,MICOS13,179,-0.5539,157,-0.7636,271,0.13638,219,-0.2334,308,0.48946
ENSG00000167733,HSD11B1L,89,-0.1244,48,-1.1029,120,0.44896,70,-0.4995,107,0.25516
ENSG00000196365,LONP1,54,0.05615,55,0.10296,40,-0.4631,61,0.25701,55,0.13471
ENSG00000174886,NDUFA11,355,-0.1861,248,-0.7533,373,-0.1202,399,0.00319,478,0.44968
ENSG00000031823,RANBP3,37,-0.2237,61,0.59462,43,0.00669,44,0.05971,38,-0.2646
ENSG00000130382,MLLT1,19,-1.6919,37,-0.7230,66,0.26550,86,0.67594,63,0.18869
ENSG00000125656,CLPP,38,-0.8245,81,0.39647,65,0.04299,78,0.33610,61,-0.1014
ENSG00000125652,ALKBH7,63,-0.6999,64,-0.6690,80,-0.3592,120,0.35218,123,0.59974
ENSG00000125651,GTF2F1,44,-0.1573,36,-0.4897,61,0.45234,65,0.48415,40,-0.3882
ENSG00000088247,KHSRP,38,-0.7056,80,0.49991,78,0.57198,46,-0.4169,51,-0.3280
ENSG00000125648,SLC25A23,249,0.56016,159,-0.1965,181,0.02278,132,-0.4863,176,-0.0329
ENSG00000104833,TUBB4A,557,0.05457,778,0.62254,571,0.11036,490,-0.1566,449,-0.4018
ENSG00000125730,C3,43,-0.7377,67,-0.0230,32,-1.3224,101,0.67379,89,0.70593
ENSG00000125734,GPR108,10,-0.7590,31,1.02766,11,-0.8171,15,-0.2127,20,0.31719
ENSG00000171105,INSR,23,-0.8245,61,0.74568,46,0.30966,42,0.12993,32,-0.4542
ENSG00000104880,ARHGEF18,48,1.47343,11,-0.9538,16,-0.4868,22,0.08992,18,-0.3295
ENSG00000198816,ZNF358,165,1.05959,71,-0.3710,51,-1.0048,60,-0.6475,106,0.41867
ENSG00000090674,MCOLN1,41,0.39288,20,-0.7823,49,0.85920,23,-0.5636,26,-0.4826
ENSG00000032444,PNPLA6,17,-2.3900,91,0.19390,118,0.76849,79,-0.0451,75,-0.1610
ENSG00000076826,CAMSAP3,39,0.30473,36,0.14767,38,0.30666,31,-0.1033,26,-0.4575
ENSG00000076924,XAB2,81,1.66620,32,0.01363,21,-0.7289,33,0.04976,23,-0.7292
ENSG00000229833,PET100,187,-0.2874,135,-0.8008,257,0.27950,257,0.23824,230,0.07445
ENSG00000181029,TRAPPC5,319,0.41885,236,-0.0877,304,0.40002,162,-0.6856,221,-0.2580
ENSG00000142459,EVI5L,56,0.12039,36,-0.5909,65,0.44248,19,-1.5505,59,0.27540
ENSG00000183248,PRR36,38,-0.9630,104,0.67907,91,0.54338,50,-0.5235,61,-0.2963
ENSG00000076984,MAP2K7,46,1.06889,31,0.39050,22,-0.1881,16,-0.6572,20,-0.4697
ENSG00000260001,TGFBR3L,64,0.32147,25,-1.1738,64,0.37261,27,-1.0324,60,0.28449
ENSG00000178531,CTXN1,217,-0.9926,278,-0.6028,527,0.53337,362,-0.1817,442,0.21034
ENSG00000104980,TIMM44,2,-3.8944,22,-0.2490,38,0.75660,50,1.12096,20,-0.5839
ENSG00000066044,ELAVL1,51,0.03420,63,0.37212,54,0.15155,45,-0.1922,45,-0.2522
ENSG00000090661,CERS4,17,-0.7172,33,0.34525,25,-0.1300,20,-0.4518,31,0.37969
ENSG00000167775,CD320,66,1.25327,33,0.00663,21,-0.8124,48,0.64882,24,-0.6403
ENSG00000267855,NDUFA7,122,-0.2679,82,-0.8977,149,0.07154,121,-0.2820,176,0.49501
ENSG00000233927,RPS28,1567,-0.0622,873,-0.9908,1073,-0.7558,2694,0.86891,1913,0.39379
ENSG00000269386,RAB11B-AS1,1,-4.1846,9,-1.0504,11,-0.8610,32,0.95801,27,1.05792
ENSG00000185236,RAB11B,84,-0.4011,157,0.63371,101,-0.1365,124,0.22762,99,-0.1881
ENSG00000099785,MARCH2,19,-0.9704,42,0.29394,39,0.18985,30,-0.2413,38,0.15028
ENSG00000099783,HNRNPM,102,-0.0993,115,0.08869,96,-0.2390,145,0.48926,105,-0.0731
ENSG00000133250,ZNF414,13,-0.4675,22,0.43783,24,0.64413,9,-1.0573,15,-0.2361
ENSG00000130803,ZNF317,48,1.61657,15,-0.3924,17,-0.2382,34,0.95526,8,-1.6555
ENSG00000198258,UBL5,591,0.12759,328,-0.8184,501,-0.1668,624,0.21994,611,0.26224
ENSG00000127445,PIN1,360,0.12241,310,-0.1232,335,-0.0009,299,-0.1830,346,0.07841
ENSG00000105088,OLFM2,32,-0.7007,32,-0.6593,36,-0.5452,47,-0.0540,69,0.90659
ENSG00000130813,SHFL,44,0.37146,49,0.54468,38,0.12625,31,-0.2067,28,-0.5223
ENSG00000130811,EIF3G,146,0.77501,81,-0.2163,65,-0.6423,106,0.21943,93,0.00298
ENSG00000130816,DNMT1,15,-0.8425,38,0.63244,37,0.68050,16,-0.7766,22,-0.3522
ENSG00000105364,MRPL4,75,0.08000,82,0.22215,101,0.69481,53,-0.4807,54,-0.6067
ENSG00000105376,ICAM5,40,-1.2831,126,0.55368,126,0.67357,93,0.03995,72,-0.5127
ENSG00000267673,FDX2,50,-0.7953,60,-0.5067,105,0.48253,65,-0.3826,91,0.24811
ENSG00000105401,CDC37,59,-0.7682,99,0.06116,130,0.63776,92,-0.0503,84,-0.2837
ENSG00000065989,PDE4A,122,1.44979,38,-0.5554,67,0.41899,42,-0.4177,32,-1.0405
ENSG00000079999,KEAP1,26,-0.7182,64,0.76776,31,-0.4817,49,0.30199,41,0.04295
ENSG00000130734,ATG4D,19,0.35368,12,-0.4303,21,0.61383,17,0.17087,11,-0.6728
ENSG00000129347,KRI1,4,-2.3191,27,0.62586,14,-0.4826,30,0.78437,20,0.16083
ENSG00000129355,CDKN2D,199,0.25975,180,0.08999,222,0.53285,108,-0.7332,144,-0.3673
ENSG00000129353,SLC44A2,70,-0.6192,169,0.85569,57,-1.0321,98,-0.0791,123,0.44878
ENSG00000267100,ILF3-DT,135,1.19729,64,-0.0878,59,-0.2738,75,0.17256,51,-0.6259
ENSG00000129351,ILF3,72,-0.3277,130,0.65369,79,-0.1974,76,-0.2332,90,0.03515
ENSG00000213339,QTRT1,23,-0.2237,18,-0.5624,35,0.55167,26,-0.0244,25,-0.1471
ENSG00000079805,DNM2,46,0.33819,67,0.98373,22,-0.9742,24,-0.6843,40,0.15229
ENSG00000099203,TMED1,32,0.83110,27,0.55098,8,-1.4135,13,-0.6246,22,0.32015
ENSG00000142453,CARM1,43,-0.3357,63,0.28444,75,0.69738,39,-0.4929,44,-0.4370
ENSG00000130733,YIPF2,21,-0.3187,21,-0.3033,39,0.91823,13,-0.9902,23,-0.2205
ENSG00000142444,TIMM29,24,0.34401,12,-0.7121,20,0.06084,21,0.15443,19,-0.0239
ENSG00000127616,SMARCA4,63,-0.5688,79,-0.2167,116,0.50911,67,-0.4862,94,0.08181
ENSG00000105514,RAB3D,1,-4.0671,16,-0.0349,18,0.23934,25,0.74909,17,0.11091
ENSG00000105518,TMEM205,71,-0.8727,142,0.24318,124,0.01434,162,0.46508,120,-0.0531
ENSG00000105520,PLPPR2,167,-0.1574,248,0.50443,228,0.42777,170,-0.1261,144,-0.5364
ENSG00000130175,PRKCSH,178,0.87480,112,0.08188,76,-0.6166,128,0.30529,95,-0.2686
ENSG00000196361,ELAVL3,221,-0.2930,270,0.03778,331,0.45497,188,-0.5476,257,-0.0617
ENSG00000130159,ECSIT,80,0.81995,52,0.06215,51,0.04997,50,0.02082,38,-0.5852
ENSG00000130165,ELOF1,10,-2.0681,52,0.48756,41,0.13221,43,0.17702,41,0.11318
ENSG00000173875,ZNF791,5,-2.1273,37,1.10707,21,0.14074,24,0.30983,16,-0.3914
ENSG00000123154,WDR83,3,-2.3590,22,0.40087,19,0.15357,36,1.28263,13,-0.5841
ENSG00000105583,WDR83OS,81,-0.9779,148,-0.0208,129,-0.2837,268,1.01222,148,-0.0290
ENSG00000095059,DHPS,82,0.54508,81,0.53369,55,-0.1438,52,-0.2005,49,-0.3918
ENSG00000105576,TNPO2,73,-0.9698,152,0.20464,204,0.86941,97,-0.5242,115,-0.3384
ENSG00000123144,TRIR,199,-0.0370,153,-0.4674,186,-0.1704,232,0.21252,225,0.23336
ENSG00000198356,GET3,51,-0.8510,97,0.15536,93,0.11073,107,0.33245,87,-0.0170
ENSG00000171223,JUNB,50,0.00149,81,0.82180,38,-0.5042,73,0.64336,40,-0.4815
ENSG00000167815,PRDX2,630,0.30905,499,-0.0796,557,0.12164,540,0.05172,468,-0.2494
ENSG00000132026,RTBDN,72,1.59039,19,-0.7292,38,0.47024,6,-2.4831,22,-0.6323
ENSG00000105613,MAST1,69,-0.1335,69,-0.1491,120,0.97979,78,0.06782,49,-0.8962
ENSG00000105612,DNASE2,27,-0.1641,31,0.10365,26,-0.1992,25,-0.2817,33,0.29315
ENSG00000105607,GCDH,36,0.61233,32,0.38892,19,-0.4928,24,-0.0555,24,-0.1509
ENSG00000179115,FARSA,42,-0.7279,62,-0.0927,93,0.69604,72,0.13567,55,-0.3761
ENSG00000179218,CALR,320,0.77126,296,0.63345,133,-0.7669,216,0.09674,177,-0.3093
ENSG00000179262,RAD23A,66,-1.0494,124,-0.0664,141,0.17358,109,-0.2773,150,0.36977
ENSG00000179271,GADD45GIP1,125,-0.8434,176,-0.3081,234,0.18595,163,-0.4330,257,0.46019
ENSG00000008441,NFIX,153,0.25241,192,0.64105,111,-0.3179,92,-0.5755,131,-0.0066
ENSG00000104907,TRMT1,52,1.35219,12,-1.0349,26,0.10569,21,-0.1997,19,-0.5340
ENSG00000160877,NACC1,44,0.00199,44,0.00356,48,0.15928,31,-0.5524,46,0.08888
ENSG00000104915,STX10,5,-2.2510,24,0.13240,24,0.15687,34,0.70195,22,0.00598
ENSG00000141837,CACNA1A,34,-0.4980,31,-0.6519,97,1.69825,21,-1.2525,31,-0.8587
ENSG00000104979,C19orf53,187,-0.1683,125,-0.8046,185,-0.2207,212,0.03443,256,0.51469
ENSG00000187556,NANOS3,18,-0.9241,13,-1.4700,37,0.22059,32,-0.0389,42,0.61641
ENSG00000132024,CC2D1A,44,0.63658,39,0.40538,31,0.02335,11,-1.5959,29,-0.0868
ENSG00000141854,MISP3,9,-0.9321,13,-0.4373,24,0.71454,13,-0.3730,17,0.04283
ENSG00000141858,SAMD1,22,-1.1682,58,0.35099,37,-0.4386,42,-0.1702,60,0.59867
ENSG00000072062,PRKACA,104,0.07999,116,0.24836,133,0.59580,66,-0.6502,81,-0.4492
ENSG00000072071,ADGRL1,170,0.14574,136,-0.2177,249,0.99784,67,-1.3213,124,-0.4826
ENSG00000123143,PKN1,36,-0.0216,33,-0.1441,24,-0.7209,49,0.47582,42,0.31974
ENSG00000123159,GIPC1,67,0.03834,51,-0.4026,64,-0.0325,86,0.46295,63,-0.0667
ENSG00000132002,DNAJB1,67,-0.1717,109,0.65327,79,0.12319,80,0.12414,60,-0.4653
ENSG00000099797,TECR,182,-0.0652,202,0.10370,146,-0.4818,253,0.49048,195,0.07308
ENSG00000099795,NDUFB7,211,-0.6593,246,-0.4131,271,-0.2993,512,0.81630,344,0.18816
ENSG00000105143,SLC1A6,18,-0.5573,54,1.25304,39,0.81751,17,-0.7132,14,-1.1981
ENSG00000105135,ILVBL,4,-3.0315,45,0.52086,38,0.27619,41,0.34501,33,-0.0212
ENSG00000141867,BRD4,36,-1.6629,98,-0.1233,163,0.90608,101,-0.0749,95,-0.2394
ENSG00000105127,AKAP8,3,-2.4858,10,-0.9782,29,0.82649,13,-0.6378,23,0.45861
ENSG00000011243,AKAP8L,35,-0.3144,43,0.03595,42,-0.0087,58,0.52702,39,-0.1584
ENSG00000011451,WIZ,19,-0.7954,21,-0.6251,28,-0.1664,18,-0.8651,45,0.95354
ENSG00000167460,TPM4,70,0.15946,49,-0.3937,64,0.03444,83,0.44648,58,-0.1759
ENSG00000167461,RAB8A,27,0.42724,19,-0.1260,16,-0.4621,23,0.16518,22,0.09290
ENSG00000105058,FAM32A,44,-0.8656,55,-0.4906,108,0.74958,57,-0.4583,77,0.04096
ENSG00000072958,AP1M1,63,-0.6308,152,0.83964,128,0.64362,81,-0.2372,65,-0.7615
ENSG00000127527,EPS15L1,3,-2.5023,24,0.59161,28,1.01222,9,-0.9917,15,-0.2899
ENSG00000085872,CHERP,41,0.23249,60,0.90088,49,0.64548,23,-0.6823,21,-1.0785
ENSG00000127526,SLC35E1,35,-0.1809,45,0.24936,56,0.74886,23,-0.8124,32,-0.4264
ENSG00000214046,SMIM7,41,-0.6424,65,0.09735,53,-0.2719,104,0.90060,58,-0.1137
ENSG00000072954,TMEM38A,43,1.13323,17,-0.4874,31,0.64394,22,-0.0450,12,-1.2198
ENSG00000127511,SIN3B,9,-3.0449,122,0.96278,127,1.31012,33,-1.1900,47,-0.8193
ENSG00000099331,MYO9B,35,0.93339,20,-0.0313,9,-1.3081,19,-0.0943,23,0.30880
ENSG00000053501,USE1,61,0.00324,49,-0.3497,52,-0.2756,61,0.01485,70,0.34161
ENSG00000099330,OCEL1,36,0.96111,14,-0.5675,16,-0.4979,26,0.37176,19,-0.1719
ENSG00000160113,NR2F6,48,0.34810,24,-0.7853,46,0.31806,43,0.16738,35,-0.2342
ENSG00000105393,BABAM1,124,-0.0516,116,-0.1676,182,0.72260,135,0.08268,95,-0.6272
ENSG00000127220,ABHD8,47,-0.5473,60,-0.1421,76,0.29881,57,-0.2264,69,0.13222
ENSG00000130312,MRPL34,88,0.34944,56,-0.3853,61,-0.2770,76,0.10506,76,0.14301
ENSG00000130311,DDA1,185,0.93504,96,-0.1838,111,0.06353,73,-0.6275,95,-0.2797
ENSG00000074855,ANO8,3,-2.3296,22,0.47090,18,0.11045,9,-0.8751,21,0.56482
ENSG00000130303,BST2,48,0.85770,28,-0.0577,6,-2.4398,85,1.99054,19,-0.8198
ENSG00000141971,MVB12A,10,-0.8735,25,0.58052,11,-0.7404,33,1.08549,16,-0.1391
ENSG00000130304,SLC27A1,12,-1.7307,47,0.45096,24,-0.7090,27,-0.4698,51,0.92471
ENSG00000130313,PGLS,40,-0.0134,20,-1.0889,28,-0.6514,62,0.73382,48,0.42441
ENSG00000130477,UNC13A,68,-0.5241,98,0.08130,154,1.06855,72,-0.4247,67,-0.6928
ENSG00000130479,MAP1S,78,0.10128,114,0.75531,73,-0.0129,52,-0.5412,65,-0.2514
ENSG00000130475,FCHO1,0,-4.2687,29,1.18861,9,-0.8560,19,0.42230,17,0.33515
ENSG00000105640,RPL18A,656,-0.3233,539,-0.6369,532,-0.7423,1363,0.91910,928,0.35714
ENSG00000007080,CCDC124,49,-0.7179,79,0.04651,75,-0.0374,74,-0.0537,87,0.30312
ENSG00000105642,KCNN1,19,-1.2483,33,-0.4009,58,0.66818,28,-0.6080,46,0.23382
ENSG00000105643,ARRDC2,2,-2.7205,15,-0.2427,14,-0.3104,20,0.24666,23,0.81942
ENSG00000099308,MAST3,171,-0.4190,253,0.21232,270,0.38767,215,-0.0579,200,-0.2385
ENSG00000105647,PIK3R2,54,-0.5388,91,0.30093,77,0.00929,58,-0.4330,84,0.23521
ENSG00000105649,RAB3A,346,-0.1734,439,0.21913,546,0.71923,268,-0.5840,312,-0.4604
ENSG00000130522,JUND,355,0.13289,367,0.18735,369,0.23455,336,0.04095,275,-0.3849
