Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000105204,DYRK1B,29,0.88947,16,-0.8894
ENSG00000105202,FBL,45,-0.2503,53,0.25030
ENSG00000013275,PSMC4,60,0.62763,39,-0.6276
ENSG00000128000,ZNF780B,16,0.91781,8,-0.9178
ENSG00000130758,MAP3K10,40,-0.2192,46,0.21924
ENSG00000174521,TTC9B,408,0.60967,267,-0.6096
ENSG00000105221,AKT2,19,-0.1657,22,0.16579
ENSG00000105223,PLD3,826,1.30273,335,-1.3027
ENSG00000197019,SERTAD1,11,-1.7519,38,1.75194
ENSG00000090013,BLVRB,78,0.04718,75,-0.0471
ENSG00000160460,SPTBN4,63,0.96650,32,-0.9665
ENSG00000090006,LTBP4,23,0.63729,15,-0.6372
ENSG00000105245,NUMBL,118,1.33340,46,-1.3334
ENSG00000077312,SNRPA,27,0.38975,20,-0.3897
ENSG00000167578,RAB4B,76,1.15339,34,-1.1533
ENSG00000269858,EGLN2,49,0.16612,43,-0.1661
ENSG00000167601,AXL,13,-1.6167,40,1.61670
ENSG00000105323,HNRNPUL1,56,0.00726,56,-0.0072
ENSG00000142046,TMEM91,12,0.39838,9,-0.3983
ENSG00000077348,EXOSC5,34,0.73272,20,-0.7327
ENSG00000248098,BCKDHA,33,0.29941,27,-0.2994
ENSG00000105341,DMAC2,31,0.61957,20,-0.6195
ENSG00000105372,RPS19,494,-0.8190,872,0.81904
ENSG00000105404,RABAC1,345,0.77150,202,-0.7715
ENSG00000105409,ATP1A3,462,0.90924,246,-0.9092
ENSG00000105737,GRIK5,69,0.74843,41,-0.7484
ENSG00000105732,ZNF574,16,1.10213,7,-1.1021
ENSG00000028277,POU2F2,15,0.43808,11,-0.4380
ENSG00000160570,DEDD2,33,0.32146,27,-0.3214
ENSG00000105723,GSK3A,142,0.92467,74,-0.9246
ENSG00000105722,ERF,20,0.10637,18,-0.1063
ENSG00000079432,CIC,30,-0.0568,31,0.05688
ENSG00000079462,PAFAH1B3,59,0.75724,34,-0.7572
ENSG00000167619,TMEM145,28,1.15678,12,-1.1567
ENSG00000105429,MEGF8,62,0.94814,32,-0.9481
ENSG00000213904,LIPE-AS1,14,-0.7167,23,0.71672
ENSG00000105755,ETHE1,16,0.34339,13,-0.3433
ENSG00000073050,XRCC1,16,0.32927,13,-0.3292
ENSG00000167378,IRGQ,39,0.53236,27,-0.5323
ENSG00000124444,ZNF576,16,0.62714,10,-0.6271
ENSG00000131116,ZNF428,130,0.21360,112,-0.2136
ENSG00000105767,CADM4,52,-0.3570,67,0.35709
ENSG00000011422,PLAUR,9,-2.2447,42,2.24479
ENSG00000105771,SMG9,17,0.32339,14,-0.3233
ENSG00000167380,ZNF226,25,0.16274,23,-0.1627
ENSG00000073008,PVR,17,0.19660,14,-0.1966
ENSG00000069399,BCL3,6,-2.4290,32,2.42901
ENSG00000130202,NECTIN2,8,-2.0476,36,2.04766
ENSG00000130204,TOMM40,61,1.07250,29,-1.0725
ENSG00000130203,APOE,798,-1.2526,1901,1.25268
ENSG00000130208,APOC1,86,-1.0272,175,1.02724
ENSG00000234906,APOC2,22,-1.0947,47,1.09470
ENSG00000104853,CLPTM1,146,0.57046,98,-0.5704
ENSG00000104859,CLASRP,12,0.45966,9,-0.4596
ENSG00000142252,GEMIN7,16,0.23181,13,-0.2318
ENSG00000007047,MARK4,45,0.48203,32,-0.4820
ENSG00000104866,PPP1R37,28,0.56068,19,-0.5606
ENSG00000007255,TRAPPC6A,22,-0.1090,23,0.10908
ENSG00000104884,ERCC2,20,1.15517,9,-1.1551
ENSG00000012061,ERCC1,56,0.46869,41,-0.4686
ENSG00000125740,FOSB,91,0.57393,61,-0.5739
ENSG00000125744,RTN2,40,0.42705,30,-0.4270
ENSG00000125753,VASP,6,-2.2972,29,2.29723
ENSG00000125746,EML2,24,0.01962,24,-0.0196
ENSG00000125743,SNRPD2,314,0.33635,249,-0.3363
ENSG00000185800,DMWD,72,0.43512,53,-0.4351
ENSG00000125755,SYMPK,31,-0.2527,37,0.25278
ENSG00000170604,IRF2BP1,19,1.29773,8,-1.2977
ENSG00000176182,MYPOP,34,0.74033,20,-0.7403
ENSG00000104967,NOVA2,75,0.94474,39,-0.9447
ENSG00000011485,PPP5C,87,0.87984,47,-0.8798
ENSG00000277531,PNMA8C,50,0.82848,28,-0.8284
ENSG00000182013,PNMA8A,328,1.10921,152,-1.1092
ENSG00000204851,PNMA8B,190,0.87484,103,-0.8748
ENSG00000160014,CALM3,2150,0.65226,1368,-0.6522
ENSG00000197380,DACT3,56,-0.2245,66,0.22457
ENSG00000090372,STRN4,55,0.48746,39,-0.4874
ENSG00000181027,FKRP,23,0.93831,12,-0.9383
ENSG00000042753,AP2S1,314,0.66538,198,-0.6653
ENSG00000160007,ARHGAP35,111,0.37035,86,-0.3703
ENSG00000130748,TMEM160,298,0.18056,263,-0.1805
ENSG00000130749,ZC3H4,19,0.13203,17,-0.1320
ENSG00000142230,SAE1,80,0.75563,47,-0.7556
ENSG00000257704,INAFM1,92,0.91748,49,-0.9174
ENSG00000197405,C5AR1,15,-2.2053,72,2.20534
ENSG00000105419,MEIS3,113,0.79884,65,-0.7988
ENSG00000118160,SLC8A2,169,1.51829,59,-1.5182
ENSG00000118162,KPTN,15,1.05825,7,-1.0582
ENSG00000105402,NAPA,310,0.96985,158,-0.9698
ENSG00000024422,EHD2,5,-2.3048,29,2.30484
ENSG00000105373,NOP53,67,-0.8026,117,0.80268
ENSG00000178980,SELENOW,1183,0.13093,1080,-0.1309
ENSG00000105499,PLA2G4C,18,0.09773,17,-0.0977
ENSG00000185453,ZSWIM9,13,-0.2231,15,0.22311
ENSG00000142227,EMP3,9,-2.0675,39,2.06754
ENSG00000105438,KDELR1,54,0.40547,41,-0.4054
ENSG00000105447,GRWD1,15,0.28886,12,-0.2888
ENSG00000105443,CYTH2,34,0.27264,28,-0.2726
ENSG00000142235,LMTK3,77,0.89601,41,-0.8960
ENSG00000063177,RPL18,537,-0.3745,696,0.37455
ENSG00000063176,SPHK2,16,0.14331,15,-0.1433
ENSG00000105516,DBP,75,0.65000,48,-0.6500
ENSG00000063180,CA11,427,0.22350,366,-0.2235
ENSG00000105538,RASIP1,14,-0.2721,16,0.27217
ENSG00000087076,HSD17B14,12,-0.8824,23,0.88249
ENSG00000087074,PPP1R15A,145,0.69862,89,-0.6986
ENSG00000104805,NUCB1,122,0.65787,77,-0.6578
ENSG00000087088,BAX,19,0.24818,16,-0.2481
ENSG00000087086,FTL,1320,-1.0152,2669,1.01524
ENSG00000183207,RUVBL2,73,0.46710,52,-0.4671
ENSG00000104852,SNRNP70,68,0.67776,42,-0.6777
ENSG00000104863,LIN7B,72,0.67164,45,-0.6716
ENSG00000177380,PPFIA3,87,0.47496,63,-0.4749
ENSG00000104888,SLC17A7,1188,1.07712,563,-1.0771
ENSG00000104872,PIH1D1,65,0.46278,47,-0.4627
ENSG00000142541,RPL13A,707,-0.8915,1312,0.89154
ENSG00000142534,RPS11,518,-0.8456,931,0.84563
ENSG00000104870,FCGRT,9,-1.9109,36,1.91091
ENSG00000142546,NOSIP,44,0.03893,43,-0.0389
ENSG00000126464,PRR12,29,0.67360,18,-0.6736
ENSG00000126458,RRAS,7,-1.6134,22,1.61341
ENSG00000126461,SCAF1,69,0.21536,59,-0.2153
ENSG00000126456,IRF3,26,0.44085,19,-0.4408
ENSG00000126457,PRMT1,83,0.26742,69,-0.2674
ENSG00000169169,CPT1C,78,0.78626,45,-0.7862
ENSG00000196961,AP2A1,107,0.84130,60,-0.8413
ENSG00000010361,FUZ,15,0.48665,10,-0.4866
ENSG00000104973,MED25,32,0.46613,23,-0.4661
ENSG00000104960,PTOV1,194,0.83564,109,-0.8356
ENSG00000039650,PNKP,15,-0.1413,17,0.14130
ENSG00000204673,AKT1S1,31,-0.2939,38,0.29395
ENSG00000104946,TBC1D17,42,0.30433,34,-0.3043
ENSG00000213024,NUP62,26,0.21258,23,-0.2125
ENSG00000169136,ATF5,10,-0.0697,10,0.06978
ENSG00000105053,VRK3,28,0.66219,17,-0.6621
ENSG00000267890,AC010624.2,16,0.82080,9,-0.8208
ENSG00000287001,AC010624.5,9,-0.9124,17,0.91249
ENSG00000105357,MYH14,8,-0.7908,14,0.79086
ENSG00000131408,NR1H2,38,-0.2307,44,0.23074
ENSG00000142530,FAM71E1,19,0.53003,13,-0.5300
ENSG00000161671,EMC10,84,-0.0891,89,0.08913
ENSG00000161677,JOSD2,37,0.13999,34,-0.1399
ENSG00000204653,ASPDH,33,0.29261,27,-0.2926
ENSG00000131409,LRRC4B,135,0.63235,87,-0.6323
ENSG00000105472,CLEC11A,25,0.14852,22,-0.1485
ENSG00000167755,KLK6,7,-0.6426,12,0.64267
ENSG00000169035,KLK7,65,0.26008,54,-0.2600
ENSG00000105379,ETFB,99,-0.4571,137,0.45715
ENSG00000160318,CLDND2,13,-0.2740,15,0.27408
ENSG00000171051,FPR1,5,-2.5721,35,2.57213
ENSG00000105568,PPP2R1A,479,0.72829,289,-0.7282
ENSG00000167766,ZNF83,9,-0.3632,12,0.36324
ENSG00000170954,ZNF415,13,0.25837,11,-0.2583
ENSG00000130844,ZNF331,34,-0.2078,40,0.20788
ENSG00000179820,MYADM,51,0.40251,38,-0.4025
ENSG00000126583,PRKCG,255,1.46841,92,-1.4684
ENSG00000105605,CACNG7,21,-0.0016,21,0.00165
ENSG00000142408,CACNG8,92,0.64848,59,-0.6484
ENSG00000170906,NDUFA3,713,0.15423,640,-0.1542
ENSG00000105619,TFPT,84,-0.2471,100,0.24711
ENSG00000105618,PRPF31,49,0.44185,36,-0.4418
ENSG00000088038,CNOT3,23,1.02628,11,-1.0262
ENSG00000105617,LENG1,14,0.00125,14,-0.0012
ENSG00000125505,MBOAT7,306,0.99366,153,-0.9936
ENSG00000170892,TSEN34,30,0.10522,27,-0.1052
ENSG00000170889,RPS9,325,-0.5107,463,0.51079
ENSG00000167614,TTYH1,240,-0.5357,349,0.53573
ENSG00000167615,LENG8,14,-0.0288,14,0.02884
ENSG00000125503,PPP1R12C,74,0.28760,61,-0.2876
ENSG00000105048,TNNT1,40,-1.0430,83,1.04302
ENSG00000129990,SYT5,172,1.15723,77,-1.1572
ENSG00000105063,PPP6R1,47,-0.2104,54,0.21041
ENSG00000133265,HSPBP1,83,0.61347,54,-0.6134
ENSG00000160469,BRSK1,114,0.14206,104,-0.1420
ENSG00000108107,RPL28,859,-0.6755,1373,0.67554
ENSG00000108106,UBE2S,138,0.72256,84,-0.7225
ENSG00000187902,SHISA7,32,0.94170,16,-0.9417
ENSG00000063241,ISOC2,53,0.73298,32,-0.7329
ENSG00000090971,NAT14,91,0.87525,49,-0.8752
ENSG00000218891,ZNF579,17,0.44065,12,-0.4406
ENSG00000213015,ZNF580,64,0.62267,41,-0.6226
ENSG00000173581,CCDC106,85,0.63625,54,-0.6362
ENSG00000063244,U2AF2,38,0.33947,30,-0.3394
ENSG00000063245,EPN1,182,0.32827,145,-0.3282
ENSG00000142409,ZNF787,15,-0.4337,20,0.43379
ENSG00000167685,ZNF444,26,0.35803,20,-0.3580
ENSG00000198046,ZNF667,33,1.12225,15,-1.1222
ENSG00000166770,ZNF667-AS1,84,0.49312,60,-0.4931
ENSG00000196867,ZFP28,16,0.37961,12,-0.3796
ENSG00000268182,SMIM17,19,0.57179,12,-0.5717
ENSG00000198300,PEG3,262,1.09313,123,-1.0931
ENSG00000083844,ZNF264,10,0.15405,9,-0.1540
ENSG00000268205,AC005261.1,42,0.59525,27,-0.5952
ENSG00000256060,TRAPPC2B,19,0.19299,16,-0.1929
ENSG00000213762,ZNF134,15,0.82084,8,-0.8208
ENSG00000121413,ZSCAN18,169,1.16217,75,-1.1621
ENSG00000181894,ZNF329,14,1.07515,6,-1.0751
ENSG00000198131,ZNF544,16,0.34410,13,-0.3441
ENSG00000268516,AC020915.2,13,0.15465,11,-0.1546
ENSG00000142396,ERVK3-1,41,0.32511,33,-0.3251
ENSG00000283103,AC010642.2,82,0.11399,76,-0.1139
ENSG00000121410,A1BG,47,0.45170,34,-0.4517
ENSG00000083845,RPS5,303,-0.5644,448,0.56442
ENSG00000083807,SLC27A5,35,-0.4535,48,0.45356
ENSG00000119574,ZBTB45,11,-0.0352,11,0.03520
ENSG00000130726,TRIM28,72,0.46983,52,-0.4698
ENSG00000130724,CHMP2A,137,0.00191,137,-0.0019
ENSG00000130725,UBE2M,180,0.00975,178,-0.0097
ENSG00000099326,MZF1,17,0.30323,14,-0.3032
ENSG00000247315,ZCCHC3,20,1.02615,10,-1.0261
ENSG00000177732,SOX12,13,0.07464,12,-0.0746
ENSG00000125841,NRSN2,138,0.48718,98,-0.4871
ENSG00000125826,RBCK1,18,-0.4112,24,0.41125
ENSG00000125875,TBC1D20,26,0.57374,17,-0.5737
ENSG00000101266,CSNK2A1,92,0.47303,66,-0.4730
ENSG00000271303,SRXN1,28,1.22533,12,-1.2253
ENSG00000125818,PSMF1,106,0.34862,83,-0.3486
ENSG00000125895,TMEM74B,21,1.66515,6,-1.6651
ENSG00000101298,SNPH,68,0.39679,52,-0.3967
ENSG00000125775,SDCBP2,23,0.76772,13,-0.7677
ENSG00000088832,FKBP1A,377,0.90716,201,-0.9071
ENSG00000088833,NSFL1C,89,0.29695,72,-0.2969
ENSG00000286288,AL109809.5,5,-1.4489,16,1.44894
ENSG00000198053,SIRPA,312,0.92132,165,-0.9213
ENSG00000125834,STK35,11,-0.0094,11,0.00949
ENSG00000125835,SNRPB,62,0.36283,48,-0.3628
ENSG00000101361,NOP56,104,0.58108,70,-0.5810
ENSG00000101365,IDH3B,86,0.32617,69,-0.3261
ENSG00000132635,PCED1A,22,0.08011,21,-0.0801
ENSG00000215305,VPS16,24,0.98350,12,-0.9835
ENSG00000132670,PTPRA,222,0.61688,145,-0.6168
ENSG00000125901,MRPS26,85,0.37229,65,-0.3722
ENSG00000185019,UBOX5,15,0.75894,8,-0.7589
ENSG00000215251,FASTKD5,13,0.47761,9,-0.4776
ENSG00000088899,LZTS3,191,0.66390,121,-0.6639
ENSG00000198171,DDRGK1,133,0.28005,109,-0.2800
ENSG00000125877,ITPA,37,0.30118,30,-0.3011
ENSG00000088854,C20orf194,35,0.49116,25,-0.4911
ENSG00000088812,ATRN,65,0.77485,38,-0.7748
ENSG00000101220,C20orf27,71,0.70362,43,-0.7036
ENSG00000101222,SPEF1,24,1.09581,11,-1.0958
ENSG00000125817,CENPB,31,-1.0038,62,1.00382
ENSG00000101224,CDC25B,13,-0.4309,17,0.43098
ENSG00000125843,AP5S1,18,0.52503,12,-0.5250
ENSG00000088888,MAVS,9,-0.9305,17,0.93054
ENSG00000125779,PANK2,46,0.42366,34,-0.4236
ENSG00000101236,RNF24,38,0.58679,25,-0.5867
ENSG00000088826,SMOX,12,-1.3419,30,1.34191
ENSG00000171867,PRNP,1092,1.20075,475,-1.2007
ENSG00000101265,RASSF2,18,-1.2377,44,1.23773
ENSG00000089057,SLC23A2,74,0.99506,37,-0.9950
ENSG00000089063,TMEM230,97,0.12206,89,-0.1220
ENSG00000132646,PCNA,24,0.20420,21,-0.2042
ENSG00000101290,CDS2,106,0.59256,70,-0.5925
ENSG00000125772,GPCPD1,16,0.22284,13,-0.2228
ENSG00000089199,CHGB,256,1.35139,100,-1.3513
ENSG00000089195,TRMT6,16,0.66061,10,-0.6606
ENSG00000088766,CRLS1,27,0.45080,20,-0.4508
ENSG00000125827,TMX4,204,0.77769,119,-0.7776
ENSG00000182621,PLCB1,123,0.91940,65,-0.9194
ENSG00000101333,PLCB4,19,0.45884,14,-0.4588
ENSG00000125869,LAMP5,192,1.66818,60,-1.6681
ENSG00000101349,PAK5,46,1.46621,16,-1.4662
ENSG00000132639,SNAP25,2770,1.31618,1112,-1.3161
ENSG00000125863,MKKS,53,0.66706,33,-0.6670
ENSG00000101384,JAG1,14,0.09605,14,-0.0960
ENSG00000132640,BTBD3,120,0.67613,75,-0.6761
ENSG00000089123,TASP1,14,0.69787,8,-0.6978
ENSG00000089048,ESF1,42,-0.1282,46,0.12820
ENSG00000101247,NDUFAF5,27,0.50250,19,-0.5025
ENSG00000172264,MACROD2,34,0.82725,19,-0.8272
ENSG00000125848,FLRT3,25,1.52579,8,-1.5257
ENSG00000089177,KIF16B,9,-0.6625,15,0.66255
ENSG00000125870,SNRPB2,78,0.11479,72,-0.1147
ENSG00000125851,PCSK2,151,1.46974,54,-1.4697
ENSG00000125868,DSTN,645,0.19854,562,-0.1985
ENSG00000125844,RRBP1,14,-1.4217,40,1.42171
ENSG00000089006,SNX5,35,-0.3286,45,0.32860
ENSG00000232838,PET117,27,0.16554,24,-0.1655
ENSG00000149474,KAT14,32,1.02491,16,-1.0249
ENSG00000132664,POLR3F,24,1.17027,10,-1.1702
ENSG00000101310,SEC23B,36,0.89538,19,-0.8953
ENSG00000232388,SMIM26,91,-0.0099,91,0.00997
ENSG00000125821,DTD1,64,0.74542,38,-0.7454
ENSG00000185052,SLC24A3,20,0.53318,14,-0.5331
ENSG00000132669,RIN2,6,-1.3318,16,1.33183
ENSG00000173418,NAA20,81,0.77034,48,-0.7703
ENSG00000101343,CRNKL1,22,0.56179,15,-0.5617
ENSG00000088970,KIZ,17,0.51566,12,-0.5156
ENSG00000088930,XRN2,29,0.15176,26,-0.1517
ENSG00000178726,THBD,3,-4.1917,57,4.19174
ENSG00000125812,GZF1,23,0.36236,18,-0.3623
ENSG00000125814,NAPB,603,0.97360,307,-0.9736
ENSG00000101439,CST3,1572,-1.3802,4092,1.38024
ENSG00000101463,SYNDIG1,46,0.96029,23,-0.9602
ENSG00000101474,APMAP,138,0.97716,70,-0.9771
ENSG00000154930,ACSS1,11,-1.2483,27,1.24832
ENSG00000197586,ENTPD6,150,1.14745,67,-1.1474
ENSG00000100994,PYGB,101,0.42144,75,-0.4214
ENSG00000100997,ABHD12,101,0.71840,61,-0.7184
ENSG00000101294,HM13,48,0.56161,33,-0.5616
ENSG00000125968,ID1,10,-3.6029,124,3.60296
ENSG00000171552,BCL2L1,64,0.25233,54,-0.2523
ENSG00000088356,PDRG1,26,1.12218,12,-1.1221
ENSG00000101337,TM9SF4,42,1.08084,20,-1.0808
ENSG00000101350,KIF3B,123,0.63995,79,-0.6399
ENSG00000171456,ASXL1,25,0.44531,18,-0.4453
ENSG00000197183,NOL4L,26,0.49882,19,-0.4988
ENSG00000149600,COMMD7,66,0.16874,58,-0.1687
ENSG00000101367,MAPRE1,20,-0.9548,40,0.95487
ENSG00000260257,AL035071.1,10,0.17830,9,-0.1783
ENSG00000101391,CDK5RAP1,22,0.35378,17,-0.3537
ENSG00000101400,SNTA1,79,-0.7237,131,0.72371
ENSG00000078699,CBFA2T2,29,1.09647,13,-1.0964
ENSG00000125967,NECAB3,52,1.17586,23,-1.1758
ENSG00000101417,PXMP4,15,0.50687,11,-0.5068
ENSG00000101421,CHMP4B,166,0.41278,124,-0.4127
ENSG00000125970,RALY,36,-0.3075,45,0.30759
ENSG00000125977,EIF2S2,177,0.23605,150,-0.2360
ENSG00000101444,AHCY,33,0.49659,23,-0.4965
ENSG00000078747,ITCH,28,0.76732,16,-0.7673
ENSG00000125971,DYNLRB1,476,0.55206,325,-0.5520
ENSG00000101460,MAP1LC3A,419,0.87374,228,-0.8737
ENSG00000101464,PIGU,16,0.36418,12,-0.3641
ENSG00000198646,NCOA6,25,0.72477,15,-0.7247
ENSG00000078804,TP53INP2,32,-1.0118,65,1.01183
ENSG00000131067,GGT7,60,1.56158,20,-1.5615
ENSG00000131069,ACSS2,17,0.33309,13,-0.3330
ENSG00000100983,GSS,37,1.09891,17,-1.0989
ENSG00000100991,TRPC4AP,51,1.25718,21,-1.2571
ENSG00000126005,MMP24OS,150,0.37668,115,-0.3766
ENSG00000125966,MMP24,13,0.50089,9,-0.5008
ENSG00000242372,EIF6,72,0.46465,52,-0.4646
ENSG00000101019,UQCC1,42,1.02635,20,-1.0263
ENSG00000126001,CEP250,8,0.08138,8,-0.0813
ENSG00000125991,ERGIC3,78,0.30485,63,-0.3048
ENSG00000214078,CPNE1,25,0.65290,16,-0.6529
ENSG00000244462,RBM12,30,-0.0494,31,0.04940
ENSG00000244005,NFS1,36,1.23164,15,-1.2316
ENSG00000125995,ROMO1,190,-0.1206,206,0.12068
ENSG00000131051,RBM39,129,0.10781,119,-0.1078
ENSG00000025293,PHF20,69,0.05134,66,-0.0513
ENSG00000171222,SCAND1,189,0.67450,118,-0.6745
ENSG00000260032,NORAD,830,0.52860,575,-0.5286
ENSG00000088367,EPB41L1,178,0.39500,135,-0.3950
ENSG00000080845,DLGAP4,83,0.28419,68,-0.2841
ENSG00000101335,MYL9,4,-4.4059,88,4.40590
ENSG00000101084,RAB5IF,88,0.56113,59,-0.5611
ENSG00000101079,NDRG3,172,0.98551,87,-0.9855
ENSG00000149639,SOGA1,19,0.10816,18,-0.1081
ENSG00000101347,SAMHD1,30,-0.8892,56,0.88928
ENSG00000118705,RPN2,88,0.08615,83,-0.0861
ENSG00000101363,MANBAL,84,0.53298,58,-0.5329
ENSG00000197122,SRC,13,0.37161,10,-0.3716
ENSG00000166619,BLCAP,265,1.05722,127,-1.0572
ENSG00000053438,NNAT,267,1.07561,126,-1.0756
ENSG00000132792,CTNNBL1,20,-0.1277,22,0.12772
ENSG00000132821,VSTM2L,194,1.36560,75,-1.3656
ENSG00000101407,TTI1,14,0.16701,12,-0.1670
ENSG00000101413,RPRD1B,18,0.47027,13,-0.4702
ENSG00000174365,SNHG11,16,0.55457,10,-0.5545
ENSG00000170471,RALGAPB,26,0.37465,20,-0.3746
ENSG00000101438,SLC32A1,47,0.67134,29,-0.6713
ENSG00000101445,PPP1R16B,45,-0.2784,54,0.27844
ENSG00000204103,MAFB,33,0.35457,26,-0.3545
ENSG00000198900,TOP1,74,-0.0369,76,0.03695
ENSG00000124181,PLCG1,20,0.06489,19,-0.0648
ENSG00000174306,ZHX3,23,-0.2382,27,0.23829
ENSG00000124177,CHD6,44,-0.0581,46,0.05813
ENSG00000196090,PTPRT,77,1.26019,32,-1.2601
ENSG00000233508,AL021395.1,16,1.16744,7,-1.1674
ENSG00000124193,SRSF6,35,-0.0118,35,0.01189
ENSG00000185513,L3MBTL1,15,0.85884,8,-0.8588
ENSG00000101052,IFT52,18,0.05617,18,-0.0561
ENSG00000132823,OSER1,24,0.03450,24,-0.0345
ENSG00000223891,OSER1-DT,25,0.08844,23,-0.0884
ENSG00000124194,GDAP1L1,77,0.59509,51,-0.5950
ENSG00000197296,FITM2,17,0.43534,12,-0.4353
ENSG00000124120,TTPAL,22,0.61391,14,-0.6139
ENSG00000132824,SERINC3,295,1.00443,147,-1.0044
ENSG00000168734,PKIG,154,0.03322,150,-0.0332
ENSG00000101098,RIMS4,20,0.08318,19,-0.0831
ENSG00000166913,YWHAB,1306,1.12801,597,-1.1280
ENSG00000025772,TOMM34,70,1.24355,29,-1.2435
ENSG00000101109,STK4,25,0.26368,21,-0.2636
ENSG00000124134,KCNS1,15,0.63373,10,-0.6337
ENSG00000124145,SDC4,18,-1.5990,57,1.59909
ENSG00000204070,SYS1,15,-0.0701,16,0.07018
ENSG00000244274,DBNDD2,155,-0.2341,183,0.23417
ENSG00000124155,PIGT,54,0.36076,42,-0.3607
ENSG00000101457,DNTTIP1,27,0.45593,19,-0.4559
ENSG00000124104,SNX21,19,0.62444,12,-0.6244
ENSG00000101473,ACOT8,89,0.68961,55,-0.6896
ENSG00000064601,CTSA,58,0.54834,39,-0.5483
ENSG00000100979,PLTP,18,-1.7010,61,1.70103
ENSG00000100982,PCIF1,18,-0.1563,20,0.15633
ENSG00000198026,ZNF335,13,0.28925,11,-0.2892
ENSG00000124140,SLC12A5,313,1.44891,114,-1.4489
ENSG00000124160,NCOA5,22,0.49791,15,-0.4979
ENSG00000149654,CDH22,50,1.35775,19,-1.3577
ENSG00000080189,SLC35C2,18,-0.1495,20,0.14950
ENSG00000062598,ELMO2,43,0.93140,22,-0.9314
ENSG00000172315,TP53RK,13,0.39106,10,-0.3910
ENSG00000101040,ZMYND8,82,1.18672,36,-1.1867
ENSG00000196562,SULF2,22,-0.0983,23,0.09835
ENSG00000124126,PREX1,29,-1.1489,65,1.14896
ENSG00000124198,ARFGEF2,32,0.75168,19,-0.7516
ENSG00000124207,CSE1L,53,0.40253,40,-0.4025
ENSG00000124214,STAU1,70,0.37625,54,-0.3762
ENSG00000124228,DDX27,33,0.13905,30,-0.1390
ENSG00000124201,ZNFX1,14,-0.5175,21,0.51753
ENSG00000177410,ZFAS1,93,-0.8228,165,0.82280
ENSG00000158445,KCNB1,91,1.65613,28,-1.6561
ENSG00000158470,B4GALT5,71,1.05862,34,-1.0586
ENSG00000158480,SPATA2,42,0.95319,21,-0.9531
ENSG00000124226,RNF114,32,-0.6023,48,0.60233
ENSG00000244687,UBE2V1,127,0.23936,107,-0.2393
ENSG00000240849,TMEM189,21,-0.0212,21,0.02126
ENSG00000172216,CEBPB,61,-0.7582,104,0.75828
ENSG00000196396,PTPN1,20,-0.0906,21,0.09069
ENSG00000124243,BCAS4,29,0.58155,19,-0.5815
ENSG00000101126,ADNP,62,0.25976,52,-0.2597
ENSG00000000419,DPM1,39,0.35002,30,-0.3500
ENSG00000026559,KCNG1,57,1.08268,27,-1.0826
ENSG00000054793,ATP9A,367,1.00804,182,-1.0080
ENSG00000020256,ZFP64,13,0.83677,7,-0.8367
ENSG00000182463,TSHZ2,17,0.04396,17,-0.0439
ENSG00000064787,BCAS1,26,-2.4258,140,2.42581
ENSG00000101132,PFDN4,113,0.41975,84,-0.4197
ENSG00000101134,DOK5,21,0.26495,17,-0.2649
ENSG00000054803,CBLN4,82,1.73666,24,-1.7366
ENSG00000124098,FAM210B,26,-0.0745,27,0.07454
ENSG00000101138,CSTF1,16,0.68226,10,-0.6822
ENSG00000022277,RTF2,97,-0.0501,100,0.05011
ENSG00000101144,BMP7,11,-1.2180,25,1.21805
ENSG00000101146,RAE1,39,1.05348,18,-1.0534
ENSG00000256222,MTRNR2L3,16,-1.0717,34,1.07172
ENSG00000124225,PMEPA1,43,-0.4219,58,0.42194
ENSG00000124209,RAB22A,50,0.40710,38,-0.4071
ENSG00000124164,VAPB,72,0.54440,49,-0.5444
ENSG00000124222,STX16,39,0.31150,32,-0.3115
ENSG00000215440,NPEPL1,11,-0.4000,14,0.40007
ENSG00000087460,GNAS,2020,0.30694,1633,-0.3069
ENSG00000101158,NELFCD,25,0.09967,24,-0.0996
ENSG00000101160,CTSZ,13,-1.0420,27,1.04201
ENSG00000124172,ATP5F1E,1195,-0.2611,1432,0.26119
ENSG00000101166,PRELID3B,23,-0.1413,26,0.14130
ENSG00000087495,PHACTR3,77,-0.0816,82,0.08161
ENSG00000196227,FAM217B,113,1.00673,56,-1.0067
ENSG00000179242,CDH4,32,0.50835,22,-0.5083
ENSG00000149657,LSM14B,51,0.84193,28,-0.8419
ENSG00000101182,PSMA7,309,0.39374,235,-0.3937
ENSG00000184402,SS18L1,37,1.22890,16,-1.2289
ENSG00000101180,HRH3,31,0.71019,19,-0.7101
ENSG00000130703,OSBPL2,29,0.27493,24,-0.2749
ENSG00000130706,ADRM1,75,0.39655,57,-0.3965
ENSG00000171858,RPS21,1005,-0.8038,1755,0.80385
ENSG00000060491,OGFR,44,0.66094,27,-0.6609
ENSG00000101190,TCFL5,18,0.01875,17,-0.0187
ENSG00000101191,DIDO1,19,0.26026,16,-0.2602
ENSG00000101193,GID8,48,0.68013,30,-0.6801
ENSG00000225978,HAR1A,13,0.39729,9,-0.3972
ENSG00000149658,YTHDF1,25,0.45248,18,-0.4524
ENSG00000101198,NKAIN4,28,-1.0447,59,1.04470
