"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"OPC.3","PTSD","L2_0",0.411112671210414,0.479047776602199,0.0835101705865573,1.16524692657068,0.203132076519761,0.388336578573271,2.68411988360856e-09,2.24591583094278e-09,1.1951115204891,0.232043461466432,0.437429188456303
"OPC.3","scz_PGC2_CLOZUK_ldscore","L2_0",0.411112671210414,0.537005439272996,0.011745215700064,1.30622448997236,0.0285693351788045,1.71563929730775e-23,1.82207971682436e-08,4.21961128944136e-09,4.31812219619307,1.57362304864836e-05,0.000280532306450398
"OPC.3","scz_PGC3_ldscore","L2_0",0.411112671210414,0.54201460588148,0.0116138659498321,1.31840890305244,0.0282498369987919,7.01571026494865e-23,1.84822804399088e-08,3.75545920052589e-09,4.92144354472567,8.59081849176483e-07,2.58440456293925e-05
"OPC.3","smoking_ldscore","L2_0",0.411112671210414,0.501395776744463,0.0225740780077722,1.21960672063022,0.0549097111050086,0.000234237025961007,2.24430230776913e-09,1.78489262428509e-09,1.2573878547277,0.208613224949726,0.411526635010116
"OPC.3","stroke2022any","L2_0",0.411112671210414,0.477325441502289,0.0277061350895115,1.16105747871242,0.0673930458235161,0.0147870062808115,-2.11054802490543e-12,7.48593627296397e-10,-0.00281935077717377,0.997750486523538,0.9996668453431
"OPC.4","adhd","L2_0",0.406493938510951,0.459749767364692,0.0154382261314859,1.13101260266961,0.0379789823878764,0.000596827714060307,9.02227278084689e-10,2.196370922596e-09,0.41078092447987,0.681233181743631,0.800312027012598
"OPC.4","alcohol_ldscore","L2_0",0.406493938510951,0.472516760172396,0.0145819528844574,1.16242018737917,0.0358724977249928,4.17518018456603e-06,1.90007943406419e-10,5.44957232904256e-10,0.34866578867814,0.727340231017009,0.82630535078272
"OPC.4","Alzheimer_ldscore","L2_0",0.406493938510951,0.408533905966972,0.0757149564994649,1.00501844495762,0.186263433046063,0.978298980152115,-1.61948945722612e-09,1.00513899056252e-09,-1.61120946698106,0.10713407509647,0.269357093481738
"OPC.4","Alzheimer_ldscore2","L2_0",0.406493938510951,0.412843326269043,0.0780459402614396,1.01561988299592,0.191997795950743,0.928215554926193,-1.03583989349963e-09,9.91924002124194e-10,-1.044273443612,0.296358895827565,0.504856256054489
"OPC.4","Alzheimer_ldscore3","L2_0",0.406493938510951,0.465163122529414,0.0420305423142922,1.14432978812274,0.103397709860709,0.17283593147898,-6.33519405527512e-10,9.07513484083877e-10,-0.698082636388639,0.485125516283767,0.662803121807034
"OPC.4","Anorexia_ldscore","L2_0",0.406493938510951,0.482867719076197,0.0210495759843938,1.18788418062276,0.0517832469076947,0.00032460991610449,7.52018998559706e-09,4.59250943758612e-09,1.63749037161473,0.10152804913015,0.259940608056625
"OPC.4","AUD.EUR_META.NatMed2023","L2_0",0.406493938510951,0.470923002849669,0.0154416605963225,1.15849944669466,0.0379874313818495,1.22554193015291e-05,1.46439310090375e-09,1.15910699245945e-09,1.26338043893302,0.206452490540358,0.4089401870237
"OPC.4","autism_ldscore","L2_0",0.406493938510951,0.516827339468268,0.0281697033617833,1.2714269279426,0.0692991966005035,1.8107545220886e-05,1.31056012253321e-08,4.22571775200079e-09,3.10139057894411,0.00192614044460688,0.0154047780371911
"OPC.4","bmi_ldscore","L2_0",0.406493938510951,0.490295595850109,0.0123131807038848,1.20615721269089,0.0302911791230882,9.87688464434325e-12,4.2277854022496e-09,1.75887945914783e-09,2.40368115066733,0.0162309231156123,0.0703827416785111
"OPC.4","bp_ldscore","L2_0",0.406493938510951,0.517105559409396,0.0194821988227882,1.272111366048,0.0479274030362038,6.91381991286679e-09,7.64824798339315e-09,5.29779017703586e-09,1.44366759116768,0.148832501976421,0.328001326218329
"OPC.4","bp3_ldscore","L2_0",0.406493938510951,0.506409664189322,0.0136870099760322,1.24579880832757,0.0336708833252712,2.49642803767603e-12,4.9410394172053e-09,2.2753519354993e-09,2.17154952608289,0.0298896576650203,0.109544836721546
"OPC.4","EA_aud_Jun07.txt_ldscore","L2_0",0.406493938510951,0.457319232250784,0.0241024111246733,1.12503333733835,0.0592934084403919,0.0383710307624919,6.85197762434809e-10,1.87910016601151e-09,0.364641425097192,0.715379088093445,0.820333648828501
"OPC.4","epilepsyAll","L2_0",0.406493938510951,0.539871043675494,0.0403807324605051,1.32811585248509,0.0993390765147099,0.000117009107386022,4.81049379937536e-09,3.25688962232456e-09,1.47702082576011,0.139670054873404,0.312203652069962
"OPC.4","epilepsyFocal","L2_0",0.406493938510951,0.57590192738112,0.0976319999942532,1.41675403449,0.240180703190542,0.0172773273816736,7.60772252611182e-09,4.36309707073858e-09,1.74365190660862,0.0812198063074109,0.22802225728093
"OPC.4","epilepsyGGE","L2_0",0.406493938510951,0.523796607989983,0.0247619525778285,1.28857175560534,0.0609159208339867,4.38505316947492e-07,2.26273355100384e-08,1.11810051661848e-08,2.02372999329893,0.0429979407582988,0.147479872814688
"OPC.4","GSCAN_AgeSmk_2022_ldscore","L2_0",0.406493938510951,0.462995430852693,0.0184715080347906,1.13899713375485,0.04544104175933,0.00195992087870041,2.90610645520722e-10,7.09002355064406e-10,0.409886713979001,0.681889051944665,0.800312027012598
"OPC.4","GSCAN_CigDay_2022_ldscore","L2_0",0.406493938510951,0.483604916637867,0.0182217894589984,1.18969773180231,0.0448267187593192,3.88839882889375e-05,2.44393379342751e-09,1.45839900457214e-09,1.67576485294194,0.093784261082241,0.249766242388815
"OPC.4","GSCAN_DrnkWk_2022_ldscore","L2_0",0.406493938510951,0.483986378705801,0.0153871103696704,1.19063615186666,0.0378532344812711,3.49523975333275e-07,3.76452895800257e-10,5.46322720952563e-10,0.689066885491926,0.490781177691689,0.664187460718649
"OPC.4","GSCAN_SmkCes_2022_ldscore","L2_0",0.406493938510951,0.468584674411636,0.0137567279234138,1.15274701543677,0.0338423937483713,5.83750689888135e-06,1.33046448935366e-09,8.68239557965775e-10,1.53237027401844,0.12543108858775,0.292002908459534
"OPC.4","GSCAN_SmkInit_2022_ldscore","L2_0",0.406493938510951,0.488330714427608,0.012507395381039,1.20132348397725,0.030768959130991,1.35522157882705e-10,1.46649530686829e-09,6.04799259663922e-10,2.42476372686567,0.0153183526732021,0.0685082468426819
"OPC.4","height_ldscore","L2_0",0.406493938510951,0.516572405309609,0.0147869708568028,1.27079977428911,0.0363768545011268,6.93449091544709e-12,4.56524160600383e-09,6.53253498778246e-09,0.698846866421996,0.484647736002094,0.662803121807034
"OPC.4","insomnia","L2_0",0.406493938510951,0.50965975227221,0.0173080472157244,1.25379422418738,0.0425788568437856,2.05126523587209e-09,2.30982896996795e-09,7.34968548789963e-10,3.14275892998524,0.00167363614818742,0.0135771381909137
"OPC.4","intelligence","L2_0",0.406493938510951,0.512695122524803,0.0119144065546586,1.26126142102606,0.0293101702778224,1.2344602787913e-15,7.20625456776574e-09,1.90467633538614e-09,3.78345361565318,0.000154667159227464,0.00180368325615044
"OPC.4","mdd_ex23andMe_ldscore","L2_0",0.406493938510951,0.474112707895215,0.0197552361730604,1.16634631658214,0.0485990916504853,0.000721114789780043,2.07437518776826e-09,1.32050713278798e-09,1.57089283068744,0.116207544171584,0.280608183584896
"OPC.4","MDD_ldscore_PGC_UKB_23andme","L2_0",0.406493938510951,0.498260457928419,0.0126996944474342,1.22575126151603,0.0312420266190318,1.3742985576922e-11,2.16882354001767e-09,6.16673375694136e-10,3.51697288305403,0.000436498372635815,0.00447023865309303
"OPC.4","mdd2019edinburgh_ldscore","L2_0",0.406493938510951,0.493235797540848,0.0138039639139517,1.21339028903517,0.0339585971798688,7.15182443524596e-09,2.28312442823557e-09,7.88482509878518e-10,2.89559298986522,0.00378442886827422,0.0247272184877284
"OPC.4","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.406493938510951,0.452083514172627,0.0319307701591639,1.11215315000435,0.0785516514123953,0.144758756350025,-1.18765450396825e-09,1.21294996462106e-09,-0.979145503614644,0.327508090895647,0.535516050802569
"OPC.4","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.406493938510951,0.449029022741801,0.028507066614055,1.1046389138954,0.0701291308758028,0.131522562574087,-1.0269755250737e-09,1.23371494607654e-09,-0.83242529268182,0.405168930497628,0.601299008878289
"OPC.4","OUD_EA_MVP1_Mar12","L2_0",0.406493938510951,0.475683794190899,0.0493341084462025,1.17021128515077,0.121364930131359,0.139555690547479,6.27977295330227e-09,8.08766735594457e-09,0.776462813927001,0.437475768925791,0.627323744120002
"OPC.4","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.406493938510951,0.466744222293218,0.0476491971810075,1.1482193904366,0.117219945162168,0.201268887172821,5.14873967900112e-09,5.60620937960758e-09,0.91839946216235,0.358409772192114,0.561903921764327
"OPC.4","OUD_EA_MVP2_Mar12","L2_0",0.406493938510951,0.396585733382886,0.130680094138492,0.975625208178109,0.32148104007945,0.938751626146475,-2.02997355690404e-08,2.03286553795594e-08,-0.998577386945717,0.317999458992763,0.525992232285854
"OPC.4","PASS_Type_2_Diabetes.sumstats","L2_0",0.406493938510951,0.462792052977824,0.0407269247764215,1.13849681171902,0.100190730827649,0.163384064531288,-3.3073226123325e-09,3.65177773882065e-09,-0.905674673782477,0.365108071355636,0.566898983911332
"OPC.4","PD_ldscore","L2_0",0.406493938510951,0.642319031763471,0.0520233741668105,1.58014418152552,0.127980688610955,2.63196651594752e-07,7.38959783794187e-09,2.29732339455785e-09,3.21661192997345,0.00129713924270827,0.0109517717475289
"OPC.4","PTSD","L2_0",0.406493938510951,0.461220866411311,0.0822897143933638,1.134631596478,0.202437740387479,0.488315441162484,2.22823383874865e-09,2.24901883639465e-09,0.990758193168663,0.321803667917846,0.529253412839828
"OPC.4","scz_PGC2_CLOZUK_ldscore","L2_0",0.406493938510951,0.527393829629491,0.0118390175334148,1.2974211412879,0.0291247086654796,2.46179384517941e-21,1.65954674204791e-08,4.34897772503432e-09,3.81594675110646,0.000135661760498365,0.00161897175338545
"OPC.4","scz_PGC3_ldscore","L2_0",0.406493938510951,0.533739666927885,0.0117538672212053,1.31303228993538,0.0289152336791577,2.48985830216582e-21,1.76426300206332e-08,3.85765274504502e-09,4.57341061693393,4.79848434673401e-06,0.000106600175333599
"OPC.4","smoking_ldscore","L2_0",0.406493938510951,0.496378502994389,0.0223707188997324,1.22112153704604,0.0550333394433378,0.000237325225721567,2.23185571971916e-09,1.77103108987773e-09,1.26020132140833,0.207596746300334,0.410643426928333
"OPC.4","stroke2022any","L2_0",0.406493938510951,0.471409864334452,0.0271965149901102,1.15969715578367,0.066905093566057,0.0144876070196743,-3.51882075131559e-11,7.31379539327485e-10,-0.0481121027059522,0.961626900812064,0.98202916886324
"OPC.5","adhd","L2_0",0.406974717500406,0.48322453150055,0.015719140637281,1.18735761884292,0.0386243664811078,1.49494255440053e-06,3.5421214005169e-09,2.20171154137025e-09,1.60880357574564,0.10765929877273,0.26973697069169
"OPC.5","alcohol_ldscore","L2_0",0.406974717500406,0.489310579183243,0.0152506757783808,1.20231198190525,0.0374732756669722,4.1382243541102e-08,5.40495006721347e-10,5.86500947666409e-10,0.921558624707919,0.356758848675232,0.560565590301452
"OPC.5","Alzheimer_ldscore","L2_0",0.406974717500406,0.481606379295758,0.0505417085973414,1.18338156791098,0.124188816710195,0.128251218372212,-9.88361800384395e-10,7.11229965858525e-10,-1.38965151614688,0.164634724151539,0.34604445658635
"OPC.5","Alzheimer_ldscore2","L2_0",0.406974717500406,0.473300277265731,0.0560769431017221,1.16297218700142,0.137789746365918,0.144914713330169,-5.98512053968283e-10,7.5318630593185e-10,-0.794640116601426,0.426822875553316,0.619756556732907
"OPC.5","Alzheimer_ldscore3","L2_0",0.406974717500406,0.512352878960705,0.0331049776473459,1.25893048616759,0.0813440644437892,0.000976187425411516,-1.2632588042074e-10,6.88426129045575e-10,-0.183499543510757,0.854406076918728,0.916613948789483
"OPC.5","Anorexia_ldscore","L2_0",0.406974717500406,0.490341505588353,0.0223530799336251,1.20484512797251,0.0549249842125705,0.000262867520613994,7.95365548640211e-09,4.84511792875752e-09,1.64158140283734,0.100676784357214,0.258218963786531
"OPC.5","AUD.EUR_META.NatMed2023","L2_0",0.406974717500406,0.482443109904289,0.0164831764559178,1.18543754478755,0.0405017209844279,1.53814984954164e-06,1.67042061257856e-09,1.20605883698028e-09,1.38502414754569,0.166045083758667,0.347491450648573
"OPC.5","autism_ldscore","L2_0",0.406974717500406,0.513576721375716,0.0278918924252213,1.26193765679118,0.0685347055378041,2.8679185389403e-05,1.12242841227995e-08,4.09860029520033e-09,2.73856519649981,0.00617079239799465,0.0362220496857898
"OPC.5","bmi_ldscore","L2_0",0.406974717500406,0.49979904197078,0.0127479769430021,1.22808376166581,0.0313237564763206,3.46232598596923e-13,3.81813697925529e-09,1.96554872003483e-09,1.94252980876894,0.052072994912749,0.167486305255984
"OPC.5","bp_ldscore","L2_0",0.406974717500406,0.546365075279128,0.0207352454108934,1.34250372758987,0.0509497138747267,8.44177298899241e-12,1.282777142675e-08,5.56563372239726e-09,2.30481775599576,0.0211767822410922,0.0868729362390261
"OPC.5","bp3_ldscore","L2_0",0.406974717500406,0.530372682593055,0.01415752201609,1.30320793844528,0.0347872273320661,1.21158157871219e-16,7.14618230735695e-09,2.37522351450709e-09,3.00863571942194,0.0026242356141096,0.0194328011629449
"OPC.5","EA_aud_Jun07.txt_ldscore","L2_0",0.406974717500406,0.458364951321379,0.0251904476229311,1.12627377478534,0.0618968366822589,0.047121831217069,6.57295281170034e-11,1.99416610752971e-09,0.0329609092586708,0.973705760583344,0.986982220470984
"OPC.5","epilepsyAll","L2_0",0.406974717500406,0.544588998623007,0.0398255675948203,1.33813963178797,0.097857596264025,0.00010502476994856,4.42943816747187e-09,3.44566697755913e-09,1.28550965497241,0.198614245027844,0.397779431095987
"OPC.5","epilepsyFocal","L2_0",0.406974717500406,0.557614087826472,0.0879994771350432,1.37014429606654,0.216228363460822,0.0376838251921324,5.81511728183182e-09,4.43931430972623e-09,1.30991339565466,0.190225134941428,0.383638400636065
"OPC.5","epilepsyGGE","L2_0",0.406974717500406,0.558385025235873,0.0264499289685648,1.37203860884876,0.0649915776857524,1.81041198638383e-10,3.44965731274072e-08,1.14787123702368e-08,3.00526505192809,0.0026534950821918,0.0195492188708417
"OPC.5","GSCAN_AgeSmk_2022_ldscore","L2_0",0.406974717500406,0.47554093845402,0.0181933505373369,1.16847783905286,0.0447038839392247,0.000116802381066296,4.32869400740863e-10,7.01403409425685e-10,0.617147557202922,0.537137402799915,0.697505764067516
"OPC.5","GSCAN_CigDay_2022_ldscore","L2_0",0.406974717500406,0.497222488883165,0.0182948867699571,1.22175277112311,0.0449533742103742,1.81093994636344e-06,2.386639243634e-09,1.42248135108273e-09,1.67780002304944,0.0933861448620834,0.249259876489554
"OPC.5","GSCAN_DrnkWk_2022_ldscore","L2_0",0.406974717500406,0.500431070756291,0.0166175975193385,1.22963675441532,0.0408320143850753,7.96143086751813e-09,6.29162131156446e-10,5.89035558500588e-10,1.06812249630226,0.285465259379439,0.495446916519122
"OPC.5","GSCAN_SmkCes_2022_ldscore","L2_0",0.406974717500406,0.478057500629993,0.013072356452978,1.17466142262146,0.0321208072414596,1.26369080597469e-07,1.29501542104844e-09,8.07127666499176e-10,1.60447408111461,0.108609593162598,0.270225227596465
"OPC.5","GSCAN_SmkInit_2022_ldscore","L2_0",0.406974717500406,0.501342740692533,0.0129295989025276,1.23187686884268,0.031770029799246,1.79974957468236e-12,1.85823581720847e-09,6.34573947275333e-10,2.92832037178199,0.00340798689187656,0.0232891075988618
"OPC.5","height_ldscore","L2_0",0.406974717500406,0.5229002150379,0.0155795594371823,1.2848469267317,0.0382813938243394,7.1692246270374e-12,3.40364840754573e-10,6.80764824928867e-09,0.0499974188281742,0.960124445227798,0.981883639453924
"OPC.5","insomnia","L2_0",0.406974717500406,0.514050221345057,0.0173517694983525,1.26310111965259,0.0426359888027571,6.61617556693806e-10,2.05821777087285e-09,7.58165897918854e-10,2.71473272079713,0.00663292788196435,0.0377084561478603
"OPC.5","intelligence","L2_0",0.406974717500406,0.530450425355182,0.0120303510707215,1.30339896446922,0.0295604384090752,7.69036060118153e-19,8.83916194621908e-09,1.93134283371604e-09,4.57669233649828,4.72385396514121e-06,0.000106581955088498
"OPC.5","mdd_ex23andMe_ldscore","L2_0",0.406974717500406,0.490702675439839,0.0196954400607601,1.20573257831268,0.0483947508624794,2.7249143489121e-05,2.87958017660906e-09,1.33660479846559e-09,2.15439910130114,0.031208887000561,0.113230233238216
"OPC.5","MDD_ldscore_PGC_UKB_23andme","L2_0",0.406974717500406,0.502792121762796,0.011860465381727,1.23543822292178,0.0291430029230628,1.79742479835026e-13,2.11109878011288e-09,5.89699981530152e-10,3.57995395325434,0.000343654759548858,0.00364880494697464
"OPC.5","mdd2019edinburgh_ldscore","L2_0",0.406974717500406,0.501301342859862,0.0130583405291249,1.23177514794727,0.0320863679427751,8.80219796535618e-11,2.41903632368476e-09,7.59778001929869e-10,3.18387254900814,0.00145318980554503,0.0119227618136763
"OPC.5","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.406974717500406,0.446751770183539,0.0318516958065364,1.09773838760167,0.0782645565851511,0.208224406701802,-1.88023817089502e-09,1.28717832248319e-09,-1.46074412383493,0.144085675157913,0.320091869120042
"OPC.5","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.406974717500406,0.440831949314941,0.0288575597202297,1.08319246960225,0.0709074998502847,0.236442368870464,-1.90393133724009e-09,1.34465551633641e-09,-1.41592498160975,0.156797469830713,0.337430024494112
"OPC.5","OUD_EA_MVP1_Mar12","L2_0",0.406974717500406,0.478487527612958,0.0502156884820507,1.17571806561296,0.123387734723351,0.138292869054671,5.55688153908486e-09,8.37337062702801e-09,0.663637355445377,0.506922442625653,0.676737457280603
"OPC.5","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.406974717500406,0.474926623462198,0.0485477584252856,1.16696837184174,0.119289371888899,0.154744994033887,4.80080016555273e-09,5.5572701968736e-09,0.863877406618372,0.38765523945815,0.587998073295765
"OPC.5","OUD_EA_MVP2_Mar12","L2_0",0.406974717500406,0.388342541211617,0.129043032603102,0.954217853130471,0.317078744831301,0.882439520195494,-2.31351934710214e-08,1.99326243116382e-08,-1.16066971961707,0.245776240507015,0.45441855479146
"OPC.5","PASS_Type_2_Diabetes.sumstats","L2_0",0.406974717500406,0.453489342535515,0.0406763295285666,1.11429364782362,0.0999480502828189,0.254297006118191,-5.01003202909788e-09,3.62628834459507e-09,-1.38158677772143,0.167098616137782,0.349190161654063
"OPC.5","PD_ldscore","L2_0",0.406974717500406,0.636526744074435,0.049915777718023,1.56404493130166,0.122650807461948,7.76416000048418e-07,6.26226218680103e-09,2.39362400642329e-09,2.61622634548963,0.00889075991799032,0.0465154250781812
"OPC.5","PTSD","L2_0",0.406974717500406,0.509471091650663,0.0866258171859361,1.25184948780057,0.212853067920244,0.195414257370996,3.40289928646856e-09,2.28933497068728e-09,1.48641388439848,0.13716967953541,0.309006267159333
"OPC.5","scz_PGC2_CLOZUK_ldscore","L2_0",0.406974717500406,0.549232783398831,0.0126381247099587,1.34955013120264,0.0310538325023743,1.75007188224841e-24,2.22760018439681e-08,4.71630447608588e-09,4.72318993757061,2.32173823700646e-06,5.88173686708304e-05
"OPC.5","scz_PGC3_ldscore","L2_0",0.406974717500406,0.554199676014393,0.0121260296616099,1.36175455669145,0.0297955355460081,8.45455645866302e-26,2.20771574132927e-08,3.94748487392037e-09,5.59271488515349,2.23546220180351e-08,1.11310600669113e-06
"OPC.5","smoking_ldscore","L2_0",0.406974717500406,0.506790367206701,0.0224912507709764,1.24526253207902,0.0552644913893305,5.93345475852928e-05,2.03314768037052e-09,1.72358582373496e-09,1.17960338984731,0.238157994088001,0.445315116344003
"OPC.5","stroke2022any","L2_0",0.406974717500406,0.461573213484482,0.0281845451077363,1.13415697250044,0.0692537985672495,0.0523675739311245,-7.05534976333992e-10,8.04625811811157e-10,-0.876848549943832,0.380568904777844,0.581508860421968
"Vasc.Endo","adhd","L2_0",0.373675823778564,0.404806689065862,0.0148383870835971,1.08330981911676,0.0397092510121559,0.0368359304103097,-7.72678288389911e-11,2.24635297200774e-09,-0.0343970114233343,0.972560566601929,0.986982220470984
"Vasc.Endo","alcohol_ldscore","L2_0",0.373675823778564,0.434147098895393,0.0156983418216535,1.16182817102094,0.042010589989242,0.000153710515791844,-3.00171706992453e-11,6.43368741000518e-10,-0.0466562467000881,0.962787202418704,0.982519236955907
"Vasc.Endo","Alzheimer_ldscore","L2_0",0.373675823778564,0.581670389927416,0.058624097624743,1.55661766941633,0.15688490904213,0.000276248466884002,-3.17558977637822e-10,5.24851444789071e-10,-0.605045448175234,0.545148799321645,0.704480988347125
"Vasc.Endo","Alzheimer_ldscore2","L2_0",0.373675823778564,0.551230661510373,0.0510538918005245,1.47515741301216,0.136626157090587,0.00374148792008887,-4.25701446680063e-11,4.66870041641145e-10,-0.0911820011375402,0.927347976381585,0.963374444528783
"Vasc.Endo","Alzheimer_ldscore3","L2_0",0.373675823778564,0.541311501742911,0.0415031147708985,1.44861258689212,0.111067166056461,3.52630896627989e-06,-4.16725039885967e-10,6.0449685656295e-10,-0.689375032081033,0.490587291472366,0.664187460718649
"Vasc.Endo","Anorexia_ldscore","L2_0",0.373675823778564,0.419713725066511,0.0222893600578505,1.12320278262163,0.0596489219785836,0.037475919541085,2.73552354232803e-09,4.8299154983825e-09,0.566370890597181,0.57114167876154,0.722174893261998
"Vasc.Endo","AUD.EUR_META.NatMed2023","L2_0",0.373675823778564,0.423153802688617,0.0137465357636052,1.13240883076068,0.0367873297892325,0.000224397980782562,6.51460889744992e-10,1.08346503739662e-09,0.60127541476589,0.547656561720188,0.705303234691058
"Vasc.Endo","autism_ldscore","L2_0",0.373675823778564,0.389118602714285,0.0270705973512175,1.04132667395917,0.0724440695078504,0.573568385936266,-2.26964774266787e-09,4.62968423936816e-09,-0.490238129712626,0.623965402190738,0.760984831725867
"Vasc.Endo","bmi_ldscore","L2_0",0.373675823778564,0.445339271275876,0.0115398722688556,1.19177972707107,0.0308820414234076,6.38022758945867e-10,1.99032385531662e-09,1.90308000629715e-09,1.04584350039451,0.295633293492613,0.504856256054489
"Vasc.Endo","bp_ldscore","L2_0",0.373675823778564,0.445656039231314,0.0181813462077135,1.19262743499137,0.0486553987460735,0.000111585688942421,-5.36273352637951e-09,5.22877063182156e-09,-1.02562034252233,0.305070574947558,0.511639849273256
"Vasc.Endo","bp3_ldscore","L2_0",0.373675823778564,0.43683711208124,0.0127876407881659,1.16902695942167,0.0342212152203449,9.64569611762183e-07,-2.50140759760422e-09,2.23798988335502e-09,-1.11770281725059,0.263693939141723,0.471246159816709
"Vasc.Endo","EA_aud_Jun07.txt_ldscore","L2_0",0.373675823778564,0.430397431115975,0.0243887927457167,1.15179362358487,0.0652672482236079,0.0208899220295371,2.22164725775508e-09,2.08688231483936e-09,1.06457716468123,0.287067318000508,0.49762930035142
"Vasc.Endo","epilepsyAll","L2_0",0.373675823778564,0.571482739682363,0.0475414388294596,1.52935433152619,0.127226424093286,2.39878255625751e-07,9.43784634786294e-09,3.76207333942325e-09,2.5086821803718,0.012118246129974,0.0575616691173767
"Vasc.Endo","epilepsyFocal","L2_0",0.373675823778564,0.611813250392624,0.112435551340329,1.6372834726262,0.300890622795434,0.000957175732256979,9.86413536939858e-09,4.4520012140403e-09,2.21566322540299,0.0267145752483991,0.10178323656646
"Vasc.Endo","epilepsyGGE","L2_0",0.373675823778564,0.498132952052876,0.025990798220581,1.33306176197276,0.0695544013465073,7.48667850655208e-07,1.81995301344575e-08,1.36151687456408e-08,1.33670984726388,0.181317366346411,0.37243567141425
"Vasc.Endo","GSCAN_AgeSmk_2022_ldscore","L2_0",0.373675823778564,0.435800755723132,0.0191875351470661,1.16625354917631,0.051348077467373,0.00133513600933273,1.20047846286453e-09,7.97701888821555e-10,1.50492117379589,0.132344343879447,0.301427811611863
"Vasc.Endo","GSCAN_CigDay_2022_ldscore","L2_0",0.373675823778564,0.429023286831083,0.0193438467675387,1.1481162535292,0.051766385558306,0.0046899689376545,7.18112147451378e-10,1.73416868012753e-09,0.414095904095424,0.67880387234458,0.79950472403391
"Vasc.Endo","GSCAN_DrnkWk_2022_ldscore","L2_0",0.373675823778564,0.437783950171367,0.0164962058578133,1.17156080836205,0.0441457670207447,0.000152167480717807,-2.02512244253154e-10,6.19861071211503e-10,-0.326705859842672,0.743890367748632,0.837892114687227
"Vasc.Endo","GSCAN_SmkCes_2022_ldscore","L2_0",0.373675823778564,0.408744635175234,0.0135897856078082,1.09384822127923,0.0363678481267265,0.00912827193997031,-4.35966434615997e-10,9.44125142554867e-10,-0.46176763541774,0.644247962470228,0.771388107634336
"Vasc.Endo","GSCAN_SmkInit_2022_ldscore","L2_0",0.373675823778564,0.410125853444868,0.0125356052452203,1.09754452214148,0.0335467387706857,0.00341729148880118,2.79015983119367e-11,7.16723672286284e-10,0.0389293662129689,0.968946703457007,0.985370923677766
"Vasc.Endo","height_ldscore","L2_0",0.373675823778564,0.556017603793511,0.0166036303990507,1.48796782775811,0.0444332475972269,1.48002150115885e-20,1.17293701779455e-08,7.88783064747993e-09,1.48702104572857,0.137009252570149,0.309006267159333
"Vasc.Endo","insomnia","L2_0",0.373675823778564,0.438742726907288,0.0172997792374664,1.17412660650822,0.0462962229199984,0.000156432448318219,7.09171289755481e-10,8.40978833260876e-10,0.843268892994234,0.399078075991862,0.597469093204626
"Vasc.Endo","intelligence","L2_0",0.373675823778564,0.444542039841431,0.0114790372337882,1.1896462429554,0.0307192397884177,3.40726694314739e-09,2.6118106567098e-09,1.80993512852611e-09,1.44304103254612,0.149008912741845,0.328001326218329
"Vasc.Endo","mdd_ex23andMe_ldscore","L2_0",0.373675823778564,0.413804552235556,0.0184886388891083,1.10738914830297,0.0494777497301095,0.0307913289265289,1.64946797985343e-09,1.3548720862321e-09,1.21743446972962,0.223438954861284,0.425654156754214
"Vasc.Endo","MDD_ldscore_PGC_UKB_23andme","L2_0",0.373675823778564,0.399255613281255,0.0118252898538268,1.06845449417635,0.0316458521031704,0.030834060755074,-2.75901810218998e-10,6.14672730941303e-10,-0.448859687978163,0.653532877851462,0.776709033430051
"Vasc.Endo","mdd2019edinburgh_ldscore","L2_0",0.373675823778564,0.398624923977628,0.0134433292409733,1.06676669618811,0.0359759138416716,0.0650697133179621,-1.8674092911178e-10,8.04589608832561e-10,-0.23209463192389,0.816464514158904,0.893162695792013
"Vasc.Endo","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.373675823778564,0.47544207277178,0.0334069149181065,1.27233832781626,0.0894007928591684,0.00176964047944546,-3.92432852900796e-10,1.35671928573332e-09,-0.289251326363126,0.772389056879967,0.862590717814906
"Vasc.Endo","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.373675823778564,0.460595787582236,0.0292508384331438,1.23260794055325,0.0782786484214123,0.00223455259278445,-5.45973431306256e-10,1.36735019113384e-09,-0.39929305224547,0.689677285861309,0.805739482834733
"Vasc.Endo","OUD_EA_MVP1_Mar12","L2_0",0.373675823778564,0.523611793543724,0.0573788410980607,1.40124610751915,0.153552457629859,0.000783827717590641,2.00325477664802e-08,7.46330607748551e-09,2.6841385786002,0.00727169582962386,0.0402269637858017
"Vasc.Endo","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.373675823778564,0.52242038547618,0.0565669415506806,1.39805776085145,0.151379719936609,0.00195709581697136,1.59194118090763e-08,5.47720342306596e-09,2.9064854049487,0.00365513949990769,0.0241005545108069
