"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"WM.uf_Sp09D07","GSCAN_CigDay_2022_ldscore","L2_0",0.223250881246415,0.330271692265618,0.024568893325231,1.47937464086011,0.110050599523112,0.000168467902744074,4.877245010605e-09,2.2684292687617e-09,2.15005381819439,0.0315509580048091,0.068293845807878
"WM.uf_Sp09D07","GSCAN_DrnkWk_2022_ldscore","L2_0",0.223250881246415,0.318340776267627,0.0141878265739894,1.42593289885497,0.0635510439859338,2.12032121200574e-10,1.71830063438872e-09,6.39381881305694e-10,2.68744029918356,0.0072001972191844,0.0201841594177136
"WM.uf_Sp09D07","GSCAN_SmkCes_2022_ldscore","L2_0",0.223250881246415,0.286173363743227,0.0133594196371003,1.28184651341806,0.0598403892630316,5.44549984539465e-06,1.4396868158588e-09,1.02189490226008e-09,1.40884039315071,0.158882368147739,0.237282838019767
"WM.uf_Sp09D07","GSCAN_SmkInit_2022_ldscore","L2_0",0.223250881246415,0.28486744579949,0.0112492995221422,1.2759969600526,0.0503886007496907,2.60327650885361e-07,2.96248044361053e-09,8.11753562218928e-10,3.64948252954085,0.000262769109139811,0.00180859868277821
"WM.uf_Sp09D07","height_ldscore","L2_0",0.223250881246415,0.318320582701773,0.0141205363322072,1.42584244650942,0.0632496331184533,5.30110388494933e-11,-2.54491024076517e-08,7.81155566514096e-09,-3.25787890384219,0.00112248295016002,0.0053317940132601
"WM.uf_Sp09D07","insomnia","L2_0",0.223250881246415,0.297332620663801,0.0159132535547695,1.331831789437,0.0712796897639345,2.92410459379402e-06,1.615237861308e-09,9.27929059163519e-10,1.74069110710258,0.0817377379271483,0.137396449394843
"WM.uf_Sp09D07","intelligence","L2_0",0.223250881246415,0.308319888075749,0.0113731643512196,1.38104667876064,0.0509434242217676,1.22437280634347e-12,8.69660762842332e-09,2.23879038088648e-09,3.88451178934392,0.000102535717615065,0.000913222099649313
"WM.uf_Sp09D07","mdd_ex23andMe_ldscore","L2_0",0.223250881246415,0.293767759888784,0.0189294056278147,1.31586383107951,0.0847898360899243,0.000237091015164096,4.94273473279239e-09,1.78173259718209e-09,2.77411702553436,0.00553517629567656,0.0169020561885838
"WM.uf_Sp09D07","MDD_ldscore_PGC_UKB_23andme","L2_0",0.223250881246415,0.27825368737813,0.0111961747394836,1.246372179248,0.0501506407364447,2.98544266013728e-06,2.77692573452615e-09,7.50764271195277e-10,3.69879846586874,0.000216622515081032,0.00154343541995235
"WM.uf_Sp09D07","mdd2019edinburgh_ldscore","L2_0",0.223250881246415,0.281932166155639,0.011976874409736,1.26284906281939,0.0536476019394359,6.04580787060812e-06,3.31049092632365e-09,9.07511386222382e-10,3.64787811655339,0.000264415012102077,0.00180859868277821
"WM.uf_Sp09D07","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.223250881246415,0.320438322869677,0.0327258395293392,1.43532836726405,0.14658772832891,0.00319499882200451,1.29795284591436e-09,1.57991754513712e-09,0.821532015964611,0.411343295360814,0.500638459122414
"WM.uf_Sp09D07","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.223250881246415,0.292037276277688,0.0289477550706421,1.30811253531111,0.129664684452872,0.0199316738737333,2.86740117825932e-10,1.5520724890922e-09,0.184746601618875,0.853427792470356,0.873869176721143
"WM.uf_Sp09D07","OUD_EA_MVP1_Mar12","L2_0",0.223250881246415,0.235272908049321,0.0409112400645277,1.05384985150243,0.183252311642038,0.769254617604883,-3.21383870184381e-09,8.38253326389275e-09,-0.383397071108233,0.701425374653328,0.749648369160745
"WM.uf_Sp09D07","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.223250881246415,0.30550356264465,0.0443332015870196,1.36843160904457,0.198580186288655,0.0556283923936183,7.69091452012399e-09,6.2304083975276e-09,1.23441579257886,0.21704800720696,0.306342858784763
"WM.uf_Sp09D07","OUD_EA_MVP2_Mar12","L2_0",0.223250881246415,0.610157038637618,0.257055944169184,2.73305545416482,1.15142185658589,0.00039686545868373,7.0970839516371e-08,2.22061678070991e-08,3.19599672185141,0.00139348694999813,0.00616099748784036
"WM.uf_Sp09D07","PASS_Type_2_Diabetes.sumstats","L2_0",0.223250881246415,0.297448380394497,0.0392994419077868,1.33235030802044,0.176032639550523,0.0588178038639319,-2.11001401174983e-09,4.12679410872035e-09,-0.511296167475656,0.609143688242065,0.672023036705762
"WM.uf_Sp09D07","PD_ldscore","L2_0",0.223250881246415,0.474739163836982,0.0544556206187967,2.12648282141822,0.243921189984871,2.08808077661082e-07,9.71717420471638e-09,3.49162139822538e-09,2.78299766683041,0.00538591934539668,0.0167453128738697
"WM.uf_Sp09D07","PTSD","L2_0",0.223250881246415,0.30979439154538,0.0762521595330351,1.38765137147853,0.341553677671135,0.255872365930329,3.10416414624904e-09,2.7554799149137e-09,1.12654210594972,0.25993612857714,0.354175920212677
"WM.uf_Sp09D07","scz_PGC2_CLOZUK_ldscore","L2_0",0.223250881246415,0.332988456562164,0.0118413625053587,1.49154374980775,0.053040608123238,1.40270532246163e-19,2.55165287495945e-08,5.33780603916628e-09,4.78034019264962,1.74998817312017e-06,5.984959552071e-05
"WM.uf_Sp09D07","scz_PGC3_ldscore","L2_0",0.223250881246415,0.335838732819188,0.0113640028025635,1.50431089429162,0.0509023872117232,1.56393385915672e-19,2.52276390094973e-08,4.7797770903309e-09,5.27799487983043,1.30605113707001e-07,1.42172910049464e-05
"WM.uf_Sp09D07","smoking_ldscore","L2_0",0.223250881246415,0.321831528726694,0.0298050867161334,1.44156890637968,0.133504900628973,0.00396858369868281,2.96566094037007e-09,2.37821172731652e-09,1.24701299985447,0.212392730966205,0.301403792491461
"WM.uf_Sp09D07","stroke2022any","L2_0",0.223250881246415,0.356442858405041,0.0266222036917093,1.59660224593521,0.119247922082443,6.19510009945601e-07,1.42701198202498e-09,8.88297166656034e-10,1.60645787872647,0.10817334263968,0.174506052748918
