Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000066926,FECH,36,0.66178,28,0.24521,22,-0.5347
ENSG00000134440,NARS,86,-0.7515,128,-0.1314,147,0.45771
ENSG00000049759,NEDD4L,18,-2.3733,71,-0.3615,101,1.16050
ENSG00000074657,ZNF532,39,0.35970,43,0.51142,29,-0.5023
ENSG00000166562,SEC11C,235,0.32035,142,-0.4814,194,0.04044
ENSG00000074695,LMAN1,52,0.96712,46,0.74465,24,-1.0134
ENSG00000101542,CDH20,39,1.71274,15,0.05604,11,-1.2354
ENSG00000134444,RELCH,15,-1.1301,40,0.36925,33,0.24886
ENSG00000141664,ZCCHC2,16,-0.2047,16,-0.2452,19,0.25071
ENSG00000081913,PHLPP1,141,1.78597,101,1.15991,33,-1.8608
ENSG00000171791,BCL2,15,0.21781,21,0.70090,12,-0.5460
ENSG00000119537,KDSR,120,1.80824,68,0.78044,29,-1.6543
ENSG00000267390,AC036176.1,25,0.71124,33,1.19333,13,-1.1481
ENSG00000119541,VPS4B,88,0.27043,100,0.46866,70,-0.4261
ENSG00000171451,DSEL,65,1.52551,40,0.68731,20,-1.3796
ENSG00000166479,TMX3,21,-0.7960,39,0.13642,37,0.29801
ENSG00000206052,DOK6,7,-3.2365,83,0.40606,70,0.61907
ENSG00000170677,SOCS6,27,1.31271,20,0.73791,10,-1.2485
ENSG00000141668,CBLN2,7,-2.7039,83,0.96533,47,0.04517
ENSG00000166342,NETO1,1,-4.3988,16,-0.5622,26,1.61984
ENSG00000263958,AC091138.1,6,-1.6294,1,-3.6603,23,2.46285
ENSG00000075336,TIMM21,31,-0.1497,75,1.33617,29,-0.8464
ENSG00000166347,CYB5A,52,0.64694,70,1.17209,28,-1.0970
ENSG00000187773,DIPK1C,31,1.25075,27,1.02709,11,-1.3773
ENSG00000133313,CNDP2,198,1.03644,185,0.91188,85,-1.1606
ENSG00000150656,CNDP1,399,4.34173,156,1.74622,2,-6.7481
ENSG00000264247,LINC00909,8,-0.0017,1,-2.5083,9,0.88751
ENSG00000180011,ZADH2,21,-0.7917,52,0.64731,35,-0.0758
ENSG00000179981,TSHZ1,27,-0.3719,72,1.20674,31,-0.6601
ENSG00000130856,ZNF236,10,-0.2276,12,-0.0240,12,0.13754
ENSG00000197971,MBP,20873,5.07041,4139,0.73883,181,-6.1071
ENSG00000263146,LINC01896,19,-0.2533,27,0.31451,22,-0.0593
ENSG00000166377,ATP9B,15,-0.2644,4,-2.1682,20,1.03415
ENSG00000060069,CTDP1,9,0.03578,12,0.42920,9,-0.2762
ENSG00000122490,SLC66A2,25,-1.2018,55,-0.0180,59,0.56040
ENSG00000226742,HSBP1L1,16,-0.1514,39,1.27650,16,-0.7983
ENSG00000141759,TXNL4A,170,-0.1059,130,-0.5301,190,0.33902
ENSG00000101546,RBFA,17,-0.2871,18,-0.2041,21,0.27310
ENSG00000101544,ADNP2,16,-0.7768,36,0.42866,28,0.08258
ENSG00000141934,PLPP2,135,4.86807,27,0.72525,1,-5.5157
ENSG00000105556,MIER2,5,-1.0769,14,0.39471,11,0.21225
ENSG00000183186,C2CD4C,2,-4.1084,16,-1.0530,38,2.04207
ENSG00000129946,SHC2,44,0.36058,38,0.14533,33,-0.2914
ENSG00000141933,TPGS1,34,-0.1878,45,0.22271,39,-0.0327
ENSG00000099804,CDC34,51,-0.3705,53,-0.2992,67,0.37142
ENSG00000172270,BSG,253,-0.4647,426,0.36581,340,0.00217
ENSG00000099822,HCN2,28,-0.8094,45,-0.0979,50,0.46137
ENSG00000099821,POLRMT,40,0.30584,34,0.03300,32,-0.1978
ENSG00000070423,RNF126,32,-0.5935,42,-0.1384,49,0.38937
ENSG00000099864,PALM,81,-0.9218,130,-0.1786,156,0.56227
ENSG00000011304,PTBP1,22,0.68171,35,1.46825,11,-1.3328
ENSG00000129951,PLPPR3,10,-2.3374,43,-0.1796,53,1.00380
ENSG00000175221,MED16,35,-0.3267,47,0.13694,44,0.08950
ENSG00000198858,R3HDM4,28,-0.0884,28,-0.0737,30,0.09088
ENSG00000065268,WDR18,17,-0.8408,36,0.26789,31,0.22301
ENSG00000182087,TMEM259,73,0.46512,60,0.16312,52,-0.3656
ENSG00000099817,POLR2E,81,-0.8429,148,0.09328,146,0.34663
ENSG00000167468,GPX4,416,-0.5230,556,-0.0672,604,0.31166
ENSG00000118046,STK11,27,-0.9806,35,-0.5946,56,0.84953
ENSG00000099625,CBARP,5,-2.5933,9,-1.8317,35,2.29889
ENSG00000099624,ATP5F1D,248,-0.5078,277,-0.3341,362,0.46356
ENSG00000167470,MIDN,44,0.41777,27,-0.3814,34,-0.0696
ENSG00000099622,CIRBP,332,0.09207,437,0.54304,296,-0.3780
ENSG00000228300,FAM174C,39,0.18933,31,-0.1693,34,-0.0212
ENSG00000160953,PWWP3A,66,0.29218,46,-0.2894,55,-0.0277
ENSG00000115286,NDUFS7,304,0.98870,226,0.47747,144,-0.8767
ENSG00000130005,GAMT,199,1.24970,116,0.31713,79,-0.9821
ENSG00000071626,DAZAP1,42,0.48124,38,0.31688,29,-0.4597
ENSG00000115268,RPS15,2375,1.27246,1480,0.45183,921,-1.0657
ENSG00000115266,APC2,55,-0.5885,110,0.49981,80,-0.0410
ENSG00000119559,C19orf25,44,0.04880,47,0.16407,42,-0.1213
ENSG00000115255,REEP6,15,0.33874,19,0.76167,11,-0.6497
ENSG00000181588,MEX3D,19,1.22680,12,0.39551,7,-1.0036
ENSG00000071655,MBD3,52,0.36368,40,-0.0584,40,-0.1866
ENSG00000127540,UQCR11,741,0.00993,530,-0.5184,762,0.26107
ENSG00000079313,REXO1,10,-1.2199,12,-0.9165,25,1.15204
ENSG00000129911,KLF16,14,-1.4858,46,0.35275,39,0.36654
ENSG00000129968,ABHD17A,203,0.63340,106,-0.4163,134,-0.2064
ENSG00000227500,SCAMP4,35,0.59456,31,0.42807,22,-0.5922
ENSG00000133275,CSNK1G2,16,-1.3640,32,-0.2658,42,0.79455
ENSG00000133243,BTBD2,48,-1.1244,76,-0.4354,110,0.81502
ENSG00000099875,MKNK2,22,0.45243,14,-0.2360,16,-0.1587
ENSG00000172081,MOB3A,12,0.04712,20,0.88750,10,-0.5904
ENSG00000065000,AP3D1,60,-1.0852,103,-0.2659,132,0.68778
ENSG00000104886,PLEKHJ1,38,-0.6018,23,-1.3431,63,1.01368
ENSG00000104897,SF3A2,26,0.78638,25,0.69008,14,-0.8647
ENSG00000104904,OAZ1,331,-1.1808,525,-0.4741,780,0.86379
ENSG00000130332,LSM7,99,0.10652,73,-0.3712,94,0.13018
ENSG00000005206,SPPL2B,21,0.63987,20,0.52621,13,-0.6767
ENSG00000099800,TIMM13,131,-0.0547,135,-0.0073,136,0.03468
ENSG00000176619,LMNB2,13,-0.2961,14,-0.1336,16,0.23754
ENSG00000176533,GNG7,84,0.47346,68,0.13398,59,-0.3553
ENSG00000176490,DIRAS1,10,-3.0549,19,-2.1698,99,2.69016
ENSG00000141873,SLC39A3,25,-0.4872,23,-0.5950,36,0.59555
ENSG00000104969,SGTA,104,0.73235,48,-0.5110,64,-0.2417
ENSG00000172009,THOP1,31,-0.8452,63,0.28128,54,0.21503
ENSG00000172006,ZNF554,4,-1.3197,19,0.93449,10,-0.1552
ENSG00000065717,TLE2,1,-2.7975,3,-1.4703,11,2.12282
ENSG00000104964,TLE5,308,-0.9396,406,-0.5127,614,0.78106
ENSG00000088256,GNA11,46,-0.4007,72,0.29874,60,0.01927
ENSG00000125912,NCLN,23,-0.0531,20,-0.2438,24,0.16319
ENSG00000161082,CELF5,16,-3.6066,152,-0.2644,203,1.27367
ENSG00000141905,NFIC,221,1.26470,155,0.64675,84,-1.1630
ENSG00000129932,DOHH,95,1.73163,47,0.46848,26,-1.4318
ENSG00000105325,FZR1,32,-0.3046,61,0.74461,37,-0.3329
ENSG00000161091,MFSD12,47,0.34486,27,-0.5240,38,0.04193
ENSG00000064961,HMG20B,49,2.01160,31,1.11580,9,-2.0200
ENSG00000105298,CACTIN,10,-0.1503,9,-0.2183,11,0.20543
ENSG00000186111,PIP5K1C,21,-2.2044,84,-0.1310,101,0.93477
ENSG00000183617,MRPL54,73,-0.0354,69,-0.1317,76,0.09300
ENSG00000007264,MATK,5,-2.9840,17,-1.2708,47,2.02511
ENSG00000105278,ZFR2,3,-2.2951,17,-0.0119,19,0.85551
ENSG00000167654,ATCAY,37,-2.1338,177,0.26587,161,0.58867
ENSG00000167657,DAPK3,23,-0.4114,18,-0.8439,33,0.67486
ENSG00000167658,EEF2,443,-0.0874,430,-0.1330,475,0.12330
ENSG00000105229,PIAS4,31,0.84322,14,-0.3729,17,-0.3780
ENSG00000178951,ZBTB7A,129,-0.5514,134,-0.4928,196,0.57562
ENSG00000126934,MAP2K2,103,-0.2527,74,-0.7672,129,0.54154
ENSG00000077463,SIRT6,8,-0.2330,16,0.84423,9,-0.4355
ENSG00000089847,ANKRD24,5,-1.7528,8,-1.0914,18,1.49490
ENSG00000105248,YJU2,19,0.59609,6,-1.0208,13,0.03889
ENSG00000105255,FSD1,15,-1.7043,36,-0.4105,52,1.01458
ENSG00000008382,MPND,17,-0.7480,24,-0.2069,29,0.50404
ENSG00000141985,SH3GL1,27,-0.6621,50,0.27043,43,0.15088
ENSG00000167671,UBXN6,73,-0.7698,100,-0.2940,128,0.56836
ENSG00000167674,HDGFL2,34,-0.3405,50,0.29704,42,-0.0070
ENSG00000167680,SEMA6B,6,-3.5053,69,-0.0276,78,1.04635
ENSG00000185361,TNFAIP8L1,6,-2.3215,21,-0.5264,34,1.27967
ENSG00000074842,MYDGF,54,-0.2939,49,-0.4352,68,0.40269
ENSG00000142002,DPP9,37,1.01175,34,0.88142,16,-1.1255
ENSG00000176840,MIR7-3HG,4,-2.8391,12,-1.3178,33,2.02270
ENSG00000141965,FEM1A,25,-0.0641,35,0.48478,25,-0.2619
ENSG00000105355,PLIN3,75,2.95775,37,1.44613,6,-3.1929
ENSG00000127663,KDM4B,27,0.79525,8,-1.0281,16,-0.1172
ENSG00000130254,SAFB2,65,0.28287,75,0.49824,51,-0.4512
ENSG00000160633,SAFB,87,0.01600,106,0.33937,84,-0.2095
ENSG00000130255,RPL36,1666,0.74420,1009,-0.0816,993,-0.4298
ENSG00000174917,MICOS13,185,-0.3073,179,-0.3590,236,0.36969
ENSG00000167733,HSD11B1L,28,-1.8223,27,-1.8877,110,1.97962
ENSG00000196365,LONP1,33,-0.4841,63,0.53770,44,-0.1100
ENSG00000174886,NDUFA11,301,-0.1801,290,-0.2403,347,0.23425
ENSG00000031823,RANBP3,28,-0.2464,42,0.38695,33,-0.1102
ENSG00000130382,MLLT1,55,-0.4731,48,-0.6857,80,0.63422
ENSG00000125656,CLPP,58,0.07675,80,0.60145,52,-0.4085
ENSG00000125652,ALKBH7,143,0.71139,86,-0.1206,87,-0.3891
ENSG00000125650,PSPN,3,-1.6646,6,-0.5759,10,1.11889
ENSG00000125651,GTF2F1,34,-0.6946,56,0.08375,55,0.29178
ENSG00000088247,KHSRP,64,0.10276,93,0.71703,55,-0.4987
ENSG00000125648,SLC25A23,99,-0.6534,139,-0.1217,157,0.40704
ENSG00000104833,TUBB4A,745,0.40213,901,0.72093,522,-0.6575
ENSG00000125730,C3,178,1.95124,89,0.66647,40,-1.7131
ENSG00000125734,GPR108,47,1.62390,24,0.46349,14,-1.3422
ENSG00000171105,INSR,75,1.01079,60,0.61266,34,-0.9662
ENSG00000104880,ARHGEF18,30,0.87835,14,-0.2762,16,-0.4429
ENSG00000198816,ZNF358,110,0.25662,55,-0.8206,97,0.22337
ENSG00000090674,MCOLN1,20,-0.6360,15,-1.0919,33,0.92610
ENSG00000032444,PNPLA6,53,-0.2379,70,0.20506,62,0.00321
ENSG00000076826,CAMSAP3,4,-2.9743,16,-0.9238,33,1.74813
ENSG00000076924,XAB2,21,0.25170,25,0.55997,16,-0.4728
ENSG00000229833,PET100,172,-0.3832,180,-0.3099,230,0.38415
ENSG00000181029,TRAPPC5,191,-0.4847,224,-0.2310,272,0.39185
ENSG00000142459,EVI5L,69,0.66989,44,-0.0646,43,-0.3860
ENSG00000183248,PRR36,23,-1.8862,61,-0.4247,89,1.08189
ENSG00000076984,MAP2K7,32,0.88124,25,0.45559,16,-0.7921
ENSG00000260001,TGFBR3L,9,-3.5480,23,-2.1643,119,2.84617
ENSG00000104976,SNAPC2,13,-0.6891,44,1.29741,18,-0.6301
ENSG00000178531,CTXN1,64,-2.9867,363,-0.3885,527,1.30191
ENSG00000104980,TIMM44,20,-0.4935,39,0.54101,27,-0.1085
ENSG00000066044,ELAVL1,39,-0.1210,56,0.46227,40,-0.2194
ENSG00000090661,CERS4,80,1.68134,54,0.97043,21,-1.6609
ENSG00000167775,CD320,21,-0.5099,37,0.39657,29,0.00018
ENSG00000267855,NDUFA7,115,-0.4345,103,-0.6013,162,0.56910
ENSG00000233927,RPS28,2719,1.36676,1274,0.06850,1027,-0.9592
ENSG00000269386,RAB11B-AS1,26,1.45409,24,1.27339,7,-1.6819
ENSG00000185236,RAB11B,102,-0.0532,136,0.41971,102,-0.2250
ENSG00000099785,MARCH2,33,0.19359,12,-1.3755,31,0.45987
ENSG00000099783,HNRNPM,155,0.68955,142,0.54117,90,-0.7162
ENSG00000133250,ZNF414,24,0.48344,18,0.05551,17,-0.3209
ENSG00000130803,ZNF317,6,-1.2721,27,1.03145,14,-0.2491
ENSG00000130818,ZNF426,16,0.73937,12,0.35095,9,-0.6416
ENSG00000197961,ZNF121,13,0.42799,10,0.03649,9,-0.2758
ENSG00000171466,ZNF562,14,0.49633,20,1.07154,9,-0.9443
ENSG00000196605,ZNF846,1,-2.7889,2,-2.1430,10,2.57146
ENSG00000198258,UBL5,447,-0.2221,371,-0.5120,540,0.40034
ENSG00000127445,PIN1,137,-1.5232,171,-1.1888,421,1.45269
ENSG00000105088,OLFM2,39,-0.8047,40,-0.7360,71,0.84273
ENSG00000080573,COL5A3,15,-0.6787,16,-0.5316,25,0.66393
ENSG00000130813,SHFL,16,-1.1886,21,-0.7908,38,1.06361
ENSG00000130810,PPAN,9,-0.2345,5,-1.0811,11,0.66512
ENSG00000130811,EIF3G,125,0.70869,103,0.38183,73,-0.6385
ENSG00000130816,DNMT1,47,0.66688,34,0.14988,29,-0.4887
ENSG00000105364,MRPL4,35,-0.9935,41,-0.7715,75,0.95879
ENSG00000105376,ICAM5,1,-5.5358,61,-0.3531,88,1.47688
ENSG00000267673,FDX2,34,-1.6103,46,-1.1735,113,1.48364
ENSG00000161847,RAVER1,26,1.19717,14,0.16718,11,-0.8723
ENSG00000105397,TYK2,18,0.82285,18,0.78662,9,-0.9462
ENSG00000105401,CDC37,58,-1.1669,137,0.16795,130,0.41251
ENSG00000065989,PDE4A,9,-2.6215,70,0.49748,55,0.46520
ENSG00000079999,KEAP1,74,0.85951,63,0.58611,38,-0.8506
ENSG00000130734,ATG4D,12,-0.4572,2,-2.9031,19,1.34655
ENSG00000129347,KRI1,24,0.97273,18,0.47792,11,-0.8660
ENSG00000129355,CDKN2D,48,-1.8387,122,-0.4286,179,1.07040
ENSG00000129353,SLC44A2,116,0.94745,129,1.12838,51,-1.2438
ENSG00000267100,ILF3-DT,52,0.59014,42,0.21897,34,-0.4745
ENSG00000129351,ILF3,99,0.35628,99,0.36143,74,-0.4107
ENSG00000213339,QTRT1,24,0.11714,15,-0.5830,23,0.22112
ENSG00000079805,DNM2,103,2.30530,62,1.27639,15,-2.3864
ENSG00000099203,TMED1,19,0.58829,11,-0.3466,13,-0.2032
ENSG00000142453,CARM1,23,-1.0907,32,-0.6066,52,0.90773
ENSG00000130733,YIPF2,17,-0.4483,36,0.77224,22,-0.2955
ENSG00000142444,TIMM29,14,-0.1036,10,-0.6378,16,0.38839
ENSG00000127616,SMARCA4,53,-0.5549,56,-0.4640,81,0.56154
ENSG00000105514,RAB3D,7,-0.5704,15,0.58488,10,-0.1098
ENSG00000105518,TMEM205,88,-0.4012,131,0.22674,115,0.06707
ENSG00000105520,PLPPR2,38,-1.4708,111,0.17711,106,0.50084
ENSG00000130175,PRKCSH,124,1.03378,120,0.96524,53,-1.1923
ENSG00000196361,ELAVL3,419,0.56553,338,0.21197,276,-0.4550
ENSG00000161914,ZNF653,10,-0.4240,4,-1.5471,14,0.97104
ENSG00000130159,ECSIT,19,-1.2165,43,-0.0082,46,0.55846
ENSG00000130165,ELOF1,26,-0.7508,51,0.32089,42,0.15064
ENSG00000198551,ZNF627,5,-0.8820,24,1.57050,8,-0.8117
ENSG00000173875,ZNF791,34,0.37754,49,1.00020,23,-0.8320
ENSG00000123154,WDR83,10,-0.6436,14,-0.0943,16,0.38518
ENSG00000105583,WDR83OS,198,0.66738,142,0.11893,122,-0.4734
ENSG00000095059,DHPS,51,-0.3703,72,0.17520,65,0.08608
ENSG00000132004,FBXW9,4,-1.3032,8,-0.1502,10,0.69099
ENSG00000105576,TNPO2,70,-0.9270,140,0.15932,132,0.33305
ENSG00000123144,TRIR,252,0.33107,225,0.14962,197,-0.2759
ENSG00000198356,GET3,52,-0.8453,82,-0.1211,94,0.49194
ENSG00000095066,HOOK2,9,-0.2313,10,-0.0970,11,0.18204
ENSG00000171223,JUNB,38,-0.0007,37,-0.0406,38,0.02315
ENSG00000167815,PRDX2,266,-0.8729,425,-0.1442,495,0.51893
ENSG00000132026,RTBDN,2,-3.2325,6,-1.4666,20,2.23786
ENSG00000105613,MAST1,13,-2.6319,71,-0.0695,82,0.96749
ENSG00000105612,DNASE2,24,0.54690,11,-0.6037,17,-0.0692
ENSG00000105607,GCDH,18,0.46820,12,-0.1318,13,-0.2182
ENSG00000179115,FARSA,31,-1.3281,59,-0.3479,81,0.83836
ENSG00000179218,CALR,276,0.64271,234,0.36521,170,-0.5871
ENSG00000179262,RAD23A,97,-0.5757,176,0.36824,141,0.04726
ENSG00000179271,GADD45GIP1,139,-0.6498,220,0.06466,219,0.28511
ENSG00000008441,NFIX,319,1.29152,240,0.78457,116,-1.2598
ENSG00000104907,TRMT1,19,-0.1926,30,0.54882,21,-0.2439
ENSG00000160877,NACC1,28,-0.6635,32,-0.4656,46,0.61868
ENSG00000104915,STX10,26,0.39107,24,0.26092,19,-0.3737
ENSG00000160888,IER2,15,-0.3089,22,0.22996,19,0.02176
ENSG00000141837,CACNA1A,11,-2.9061,22,-1.9222,94,2.47305
ENSG00000104957,CCDC130,23,0.79140,8,-0.7761,14,-0.1925
ENSG00000104979,C19orf53,179,0.02900,121,-0.5874,183,0.28064
ENSG00000187556,NANOS3,11,-1.7401,16,-1.1308,40,1.51422
ENSG00000132024,CC2D1A,19,-0.3154,39,0.84421,22,-0.4017
ENSG00000132017,DCAF15,7,-0.4454,18,1.17542,8,-0.6090
ENSG00000141854,MISP3,19,-0.3652,30,0.35933,24,-0.0372
ENSG00000141858,SAMD1,61,0.62972,66,0.77255,36,-0.8201
ENSG00000072062,PRKACA,44,-1.2334,99,0.03955,103,0.52963
ENSG00000072071,ADGRL1,51,-1.5405,113,-0.3277,154,0.90034
ENSG00000123136,DDX39A,24,1.30808,17,0.73843,8,-1.2454
ENSG00000123143,PKN1,49,0.88140,21,-0.5055,27,-0.3566
ENSG00000123159,GIPC1,79,0.49786,68,0.23085,55,-0.4225
ENSG00000132002,DNAJB1,85,0.22268,90,0.32151,70,-0.3107
ENSG00000099797,TECR,286,0.74861,274,0.67799,157,-0.8338
ENSG00000099795,NDUFB7,276,-0.1316,254,-0.2588,308,0.21662
ENSG00000105143,SLC1A6,2,-3.0080,20,0.06331,21,0.90694
ENSG00000105135,ILVBL,42,0.67470,33,0.24842,26,-0.5448
ENSG00000074181,NOTCH3,23,1.09019,6,-0.9268,11,-0.3881
ENSG00000141867,BRD4,86,-0.3952,114,0.05271,113,0.17555
ENSG00000105127,AKAP8,12,-0.8224,16,-0.3665,22,0.63746
ENSG00000011243,AKAP8L,47,0.29267,43,0.15713,38,-0.2570
ENSG00000011451,WIZ,13,-0.9161,32,0.43564,25,0.12732
ENSG00000167460,TPM4,103,0.85614,75,0.31989,54,-0.7029
ENSG00000167461,RAB8A,25,0.47323,21,0.23909,17,-0.4117
ENSG00000105058,FAM32A,46,-1.0911,64,-0.5700,102,0.88541
ENSG00000072958,AP1M1,38,-1.3418,81,-0.1646,98,0.71489
ENSG00000127527,EPS15L1,13,-0.7346,32,0.68994,20,-0.1281
ENSG00000085872,CHERP,17,-1.0750,55,0.76737,34,-0.0810
ENSG00000127526,SLC35E1,28,-0.4128,25,-0.5759,39,0.54364
ENSG00000214046,SMIM7,76,0.43833,57,-0.0301,56,-0.2485
ENSG00000269044,AC024075.2,8,-0.2797,8,-0.3398,10,0.34395
ENSG00000072954,TMEM38A,13,-1.8572,54,0.24044,50,0.55074
ENSG00000127511,SIN3B,20,-1.6628,75,0.36036,63,0.40595
ENSG00000099331,MYO9B,66,2.51216,32,1.10618,8,-2.4714
ENSG00000053501,USE1,57,0.20014,53,0.08983,49,-0.1651
ENSG00000099330,OCEL1,19,0.05886,12,-0.5926,19,0.26361
ENSG00000160113,NR2F6,16,-1.4770,16,-1.4828,48,1.59120
ENSG00000105393,BABAM1,68,-0.7603,98,-0.1956,118,0.50253
ENSG00000127220,ABHD8,14,-2.7691,74,-0.3376,103,1.22101
ENSG00000130312,MRPL34,52,-0.6214,65,-0.2748,82,0.48595
ENSG00000130311,DDA1,45,-1.0233,46,-1.0093,98,1.10475
ENSG00000074855,ANO8,23,0.64647,12,-0.4258,15,-0.2120
ENSG00000130299,GTPBP3,12,0.18591,12,0.27949,10,-0.2652
ENSG00000130303,BST2,77,2.43352,41,1.17306,10,-2.4387
ENSG00000141971,MVB12A,24,1.08758,30,1.49707,8,-1.5920
ENSG00000130304,SLC27A1,67,1.54421,35,0.39481,21,-1.2458
ENSG00000130313,PGLS,51,0.71896,38,0.24008,30,-0.5695
ENSG00000130309,COLGALT1,7,-0.6267,23,1.17443,10,-0.5476
ENSG00000130477,UNC13A,3,-5.4680,98,-0.3397,139,1.46165
ENSG00000130479,MAP1S,45,-1.0957,71,-0.4070,101,0.78462
ENSG00000130475,FCHO1,46,1.89804,23,0.62630,11,-1.6476
ENSG00000105640,RPL18A,1197,1.21302,696,0.28252,494,-0.9381
ENSG00000007080,CCDC124,79,-0.3490,131,0.46024,97,-0.1130
ENSG00000105642,KCNN1,10,-2.1135,31,-0.4511,47,1.16679
ENSG00000105643,ARRDC2,61,2.38559,30,1.00282,9,-2.2862
ENSG00000099308,MAST3,115,-1.1404,207,-0.2404,260,0.69272
ENSG00000105647,PIK3R2,40,-0.7951,69,0.04499,70,0.36014
ENSG00000254858,MPV17L2,7,-0.5778,9,-0.1762,11,0.40513
ENSG00000105649,RAB3A,53,-2.9854,350,-0.1633,434,1.10546
ENSG00000130522,JUND,285,-0.2421,418,0.37575,327,-0.1048
ENSG00000130520,LSM4,90,-0.8723,152,-0.0684,168,0.46848
ENSG00000130517,PGPEP1,26,1.19869,8,-0.6512,12,-0.5598
ENSG00000130511,SSBP4,28,-2.1414,67,-0.8418,133,1.46691
ENSG00000105655,ISYNA1,2,-2.1209,13,0.22243,12,0.62292
ENSG00000105701,FKBP8,244,-0.5796,322,-0.1432,369,0.38573
ENSG00000105700,KXD1,62,0.27087,55,0.07348,51,-0.1982
ENSG00000221983,UBA52,1112,1.09251,657,0.19968,504,-0.8098
ENSG00000006016,CRLF1,0,-5.2901,0,-6.6126,25,5.97250
ENSG00000006015,REX1BD,105,-0.2469,135,0.15267,123,0.04044
ENSG00000105696,TMEM59L,88,-3.0979,665,-0.0540,766,1.02386
ENSG00000167487,KLHL26,12,-0.8311,21,-0.0425,22,0.43398
ENSG00000105662,CRTC1,17,-2.0057,77,0.27964,69,0.55093
ENSG00000005007,UPF1,45,0.13318,65,0.75355,38,-0.5385
ENSG00000223802,CERS1,98,0.88563,52,-0.1545,53,-0.4991
ENSG00000105669,COPE,163,0.26678,127,-0.1355,136,-0.0865
ENSG00000105671,DDX49,31,0.17365,23,-0.3149,28,0.06061
ENSG00000051128,HOMER3,63,2.48992,23,0.60564,9,-2.1670
ENSG00000064607,SUGP2,55,-0.7363,63,-0.5147,95,0.68371
ENSG00000105676,ARMC6,13,-0.8774,26,0.15602,25,0.31644
ENSG00000181035,SLC25A42,10,-0.6074,12,-0.4356,17,0.57290
ENSG00000064545,TMEM161A,9,-0.3810,8,-0.6295,13,0.55265
ENSG00000254901,BORCS8,11,-2.1286,39,-0.3265,53,1.07360
ENSG00000064490,RFXANK,47,1.29553,16,-0.5121,19,-0.6841
ENSG00000130287,NCAN,64,-0.6294,61,-0.7235,105,0.74175
ENSG00000187664,HAPLN4,1,-4.1447,0,-4.7478,29,4.57774
ENSG00000105705,SUGP1,17,-0.0834,25,0.50709,17,-0.2672
ENSG00000129933,MAU2,48,1.27570,41,0.99982,17,-1.3776
ENSG00000167491,GATAD2A,13,0.15802,10,-0.2470,12,0.03718
ENSG00000186010,NDUFA13,545,-0.0952,622,0.11505,578,-0.0145
ENSG00000250067,YJEFN3,18,-2.7252,51,-1.2472,133,1.93825
ENSG00000105726,ATP13A1,18,-0.3293,22,-0.0269,23,0.19172
ENSG00000081665,ZNF506,25,0.44187,21,0.16564,18,-0.3524
ENSG00000188171,ZNF626,7,-0.8797,5,-1.2047,13,1.12351
ENSG00000160352,ZNF714,10,-0.1754,4,-1.4784,12,0.76924
ENSG00000196268,ZNF493,14,0.47128,18,0.87098,9,-0.7938
ENSG00000197013,ZNF429,18,0.34159,18,0.34266,14,-0.3912
ENSG00000167232,ZNF91,44,-0.6021,78,0.30500,65,0.10220
ENSG00000213096,ZNF254,13,0.18361,23,1.18321,10,-0.8694
ENSG00000261824,LINC00662,28,-0.0118,23,-0.2831,29,0.15913
ENSG00000267575,AC006504.5,9,-0.1273,7,-0.5575,11,0.36536
ENSG00000169021,UQCRFS1,96,-1.3514,262,0.19901,244,0.44840
ENSG00000187135,VSTM2B,41,-0.1631,62,0.48216,44,-0.2126
ENSG00000105171,POP4,32,-0.2329,26,-0.5300,39,0.41580
ENSG00000131943,C19orf12,23,-1.3560,69,0.33271,59,0.34609
ENSG00000105176,URI1,77,0.75467,51,0.07242,45,-0.5095
ENSG00000198597,ZNF536,102,2.62090,48,1.11530,12,-2.5849
ENSG00000121297,TSHZ3,4,-2.4613,47,1.37335,20,-0.3629
ENSG00000168813,ZNF507,20,0.55993,14,0.06778,13,-0.3767
ENSG00000178904,DPY19L3,25,0.69160,29,0.94892,14,-0.9702
ENSG00000105185,PDCD5,93,-0.6190,120,-0.2116,145,0.44655
ENSG00000105186,ANKRD27,7,-0.5496,5,-0.9901,11,0.82693
ENSG00000121289,CEP89,14,-0.1519,38,1.56054,12,-1.0285
ENSG00000130881,LRP3,11,-1.3573,20,-0.4539,29,0.92158
ENSG00000130876,SLC7A10,1,-3.6692,7,-0.6945,13,1.66868
ENSG00000245848,CEBPA,26,1.12347,8,-0.6535,12,-0.4975
ENSG00000153879,CEBPG,6,-1.7873,21,0.00512,22,0.72340
ENSG00000124299,PEPD,87,0.64715,52,-0.1890,56,-0.3134
ENSG00000124302,CHST8,2,-2.3027,3,-1.4626,11,1.94988
ENSG00000153885,KCTD15,14,0.01379,3,-2.1100,16,0.79479
ENSG00000257103,LSM14A,62,0.65099,55,0.46911,37,-0.6506
ENSG00000166398,KIAA0355,31,1.63450,31,1.58912,7,-2.0405
ENSG00000105220,GPI,115,-1.8688,337,-0.2347,432,0.93268
ENSG00000126249,PDCD2L,10,-0.0189,15,0.60358,10,-0.3627
ENSG00000126261,UBA2,58,-0.3546,81,0.19147,73,0.06819
