Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
2,5137.5,13352.5,5136.5,13351.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5137.4837398374,13352.5162601626,123
1,5137,14974,5136.5,14973.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,14974,123
1,5137,16148,5136.5,16147.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,16148,124
2,5137,17598.5,5136.5,17597.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5137,17598.5,127
1,5137,17964,5136.5,17963.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,17964,115
6,5137.5,18174.5,5136.5,18172.5,2,4,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,5137.48830409357,18174.533625731,114
12,5138.25,18455.9166666667,5136.5,18452.5,3,7,7.7129166343928,2.46302102030463,0.947641159791002,0.552375894931446,13.381,5138.24270225188,18455.9924937448,99.9166666666667
1,5137,18510,5136.5,18509.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,18510,123
1,5137,18550,5136.5,18549.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,18550,112
1,5137,18757,5136.5,18756.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,18757,126
5,5137.6,19210.2,5136.5,19208.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5137.60655737705,19210.2,122
9,5138.88888888889,19259.1111111111,5136.5,19257.5,4,3,4.1798509183313,3.11277049068599,0.667389883096677,0.887666268723232,8.146,5138.86739780658,19259.1326021934,111.444444444444
4,5137.25,19287.25,5136.5,19285.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,5137.27194860814,19287.2419700214,116.75
1,5137,19295,5136.5,19294.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,19295,124
1,5137,19380,5136.5,19379.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,19380,124
25,5139.92,19511.04,5136.5,19504.5,6,13,14.7186816577681,4.83105339692573,0.944599237814565,0.293073667878459,29.599,5139.90143306536,19511.0566235582,114.44
4,5137.5,19544.5,5136.5,19543.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5137.50225225225,19544.490990991,111
3,5137,19900,5136.5,19898.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,5137,19900.0142857143,116.666666666667
1,5137,19906,5136.5,19905.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5137,19906,124
1,5138,8438,5137.5,8437.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5138,8438,122
1,5138,17331,5137.5,17330.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5138,17331,124
3,5138.66666666667,17942.6666666667,5137.5,17941.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5138.6620498615,17942.6842105263,120.333333333333
2,5138,18505.5,5137.5,18504.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5138,18505.5045454545,110
1,5138,19156,5137.5,19155.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5138,19156,120
4,5138.5,19196,5137.5,19194.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,5138.51641137856,19196.0196936543,114.25
4,5139,19535.75,5137.5,19534.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,5138.99794661191,19535.7474332649,121.75
10,5142.8,8805.9,5138.5,8801.5,7,8,12.1300711299398,1.87830802832453,0.987938425432951,0.25793077732741,18.931,5142.77381938691,8805.86412593206,120.7
5,5139.6,9112.2,5138.5,9110.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5139.60162601626,9112.20162601626,123
192,5148.97395833333,17089.4791666667,5138.5,17083.5,20,14,19.2721584183495,13.0185552741392,0.737349896613137,0.80789166647156,51.507,5148.86576609468,17089.4186442741,85.59375
4,5139.5,17694.5,5138.5,17693.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5139.50418410042,17694.4958158996,119.5
4,5139.5,18143.5,5138.5,18142.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5139.50826446281,18143.5061983471,121
3,5139.66666666667,18165.6666666667,5138.5,18164.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5139.66388888889,18165.6638888889,120
2,5139,18263.5,5138.5,18262.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5139,18263.5123966942,121
46,5141.91304347826,19271.1739130435,5138.5,19264.5,7,14,14.3186404765445,5.08997562407533,0.934684277776956,0.425675585469963,33.709,5141.91983894583,19271.154465593,118.782608695652
31,5143,19356.8387096774,5138.5,19351.5,9,10,13.1121867471618,5.48296705877031,0.908374265292224,0.355291800456426,29.971,5143.10185979971,19356.8752503577,112.741935483871
24,5140.75,19366.25,5138.5,19361.5,5,9,7.74888030121966,4.54109246151591,0.810287848882376,0.66353418234742,18.178,5140.7684054754,19366.2208657048,112.625
2,5139.5,19489,5138.5,19488.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5139.5,19489,122
4,5139.5,19910.5,5138.5,19909.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5139.46511627907,19910.4930232558,107.5
25,5140.72,20918.2,5138.5,20914.5,5,7,7.24813249720344,4.60400282033472,0.772348935269873,0.864632396405436,15.92,5140.74260249554,20918.2160427808,112.2
4,5141,8998.75,5139.5,8997.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,5140.99796747968,8998.75203252033,123
96,5144.23958333333,9471.28125,5139.5,9464.5,10,15,14.9783340971265,9.31658806808666,0.78301383321365,0.648831308679915,39.978,5144.20369989723,9471.2161356629,101.354166666667
3,5140.33333333333,17847.3333333333,5139.5,17846.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5140.33242506812,17847.3324250681,122.333333333333
6,5140.83333333333,18138,5139.5,18136.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,5140.82137628111,18137.9780380674,113.833333333333
3,5140,18462,5139.5,18460.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,5140,18462,121.666666666667
2,5140,19182.5,5139.5,19181.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5140,19182.5062761506,119.5
1,5140,19225,5139.5,19224.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5140,19225,117
2,5140,19229.5,5139.5,19228.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5140,19229.490990991,111
2,5140,19239.5,5139.5,19238.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5140,19239.5047169811,106
4,5140.5,19249.5,5139.5,19248.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5140.5269058296,19249.5089686099,111.5
591,5163.2385786802,19465.0423011844,5139.5,19448.5,42,31,46.4109407349022,24.2599212305198,0.85250450452271,0.140288563960715,226.943,5161.8879328219,19464.6782085839,97.9289340101523
1,5140,19501,5139.5,19500.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5140,19501,123
5,5141,19584,5139.5,19582.5,3,3,4.25308721534519,1.94368613858668,0.88946364005039,0.722172131314276,6.186,5141.00847457627,19584.0305084746,118
103,5146.74757281553,19914.2330097087,5139.5,19906.5,13,15,14.9418672858053,10.9493375413175,0.680448617012856,0.409997961227246,53.045,5146.77007081307,19914.233341865,113.796116504854
3,5141.33333333333,9440.66666666667,5140.5,9439.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5141.34615384615,9440.66758241758,121.333333333333
3,5141.33333333333,9738.33333333333,5140.5,9737.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5141.34054054054,9738.32972972973,123.333333333333
3,5141.33333333333,10632.6666666667,5140.5,10631.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5141.33783783784,10632.672972973,123.333333333333
3,5141.33333333333,11245.3333333333,5140.5,11244.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5141.33879781421,11245.3306010929,122
475,5152.26105263158,13459.3747368421,5140.5,13444.5,22,30,30.2440807279277,20.9667851943085,0.720694763991544,0.744913921867729,86.374,5152.34804220808,13458.5340833115,72.4231578947368
1,5141,16645,5140.5,16644.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5141,16645,126
2,5141,17254.5,5140.5,17253.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5141,17254.4918032787,122
7,5141.85714285714,17260.7142857143,5140.5,17258.5,3,4,4.52514968813378,2.38744445972719,0.849496295864644,0.763515195803554,7.592,5141.86342592593,17260.7118055556,123.428571428571
3,5141.33333333333,17703.3333333333,5140.5,17702.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5141.34159779614,17703.3223140496,121
3,5141.66666666667,18155.6666666667,5140.5,18154.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5141.6497005988,18155.6706586826,111.333333333333
2,5141,18497.5,5140.5,18496.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5141,18497.5060728745,123.5
1,5141,19098,5140.5,19097.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5141,19098,127
1,5141,19192,5140.5,19191.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5141,19192,123
33,5142.60606060606,19314.7272727273,5140.5,19305.5,4,19,21.8877076312994,3.539475573768,0.986838215475895,0.220238177713951,40.251,5142.60136554622,19314.968487395,115.393939393939
1,5141,19374,5140.5,19373.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5141,19374,118
1,5141,19445,5140.5,19444.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5141,19445,124
2,5141.5,19453,5140.5,19452.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5141.5,19453,122
10,5141.5,19479,5140.5,19476.5,2,5,5.77350269189626,2.3094010767585,0.916515138991168,0.794355329183885,9.436,5141.49539748954,19479.0033472803,119.5
16,5142.3125,19545.0625,5140.5,19541.5,4,7,7.67539011919152,3.18277444769242,0.909970650033057,0.651708945006265,14.423,5142.34423407917,19545.0103270224,108.9375
2,5142.5,9002,5141.5,9001.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5142.5,9002,125
23,5144.17391304348,9588.5652173913,5141.5,9585.5,6,7,8.8117245567603,4.0150175638932,0.890161616476595,0.67136765032932,17.607,5144.21501172791,9588.56606724003,111.217391304348
2,5142,16991.5,5141.5,16990.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5142,16991.5229357798,109
10,5142.9,17952.5,5141.5,17950.5,3,5,5.52996882351743,3.08643993584711,0.829753709679732,0.585223334933983,11.512,5142.89204025618,17952.5315645014,109.3
2,5142,17974.5,5141.5,17973.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5142,17974.503968254,126
1,5142,18064,5141.5,18063.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5142,18064,124
1,5142,18205,5141.5,18204.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5142,18205,118
1,5142,18463,5141.5,18462.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5142,18463,123
5,5142.8,18507.2,5141.5,18505.5,3,4,5.51676681468657,1.71812414540965,0.950266871000297,0.53623695967878,7.683,5142.81646655232,18507.1955403087,116.6
6,5142.33333333333,18748.5,5141.5,18746.5,2,4,4,2.21108319357027,0.833333333333333,0.833752762746134,6.368,5142.32175226586,18748.5166163142,110.333333333333
3,5142.33333333333,18761.3333333333,5141.5,18760.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5142.33333333333,18761.3502824859,118
2,5142.5,19125.5,5141.5,19124.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,5142.504,19125.496,125
4,5142.5,19194.5,5141.5,19193.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,5142.50939457203,19194.5073068894,119.75
3,5142.66666666667,19216.6666666667,5141.5,19215.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5142.65428571429,19216.66,116.666666666667
44,5148.25,19257.5,5141.5,19250.5,13,13,16.2242453214925,6.78799632079009,0.908269340752406,0.229822069198767,45.908,5148.24773999139,19257.5365906156,105.590909090909
24,5146.04166666667,19327.125,5141.5,19323.5,8,7,7.85813650948337,6.26938961573454,0.60289384172623,0.330097867794535,27.085,5145.99548192771,19327.1596385542,110.666666666667
30,5143.7,19395.3,5141.5,19390.5,5,10,11.3553344410727,3.98869816666056,0.93627718399659,0.610460569730574,21.709,5143.74041483344,19395.246071653,106.066666666667
3,5142.33333333333,19436.6666666667,5141.5,19435.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5142.3305785124,19436.6666666667,121
22,5144.95454545455,19526.3636363636,5141.5,19522.5,7,9,11.5560338204586,3.82261066718414,0.943704686156184,0.395269307465362,23.305,5144.98250497018,19526.3836978131,114.318181818182
22,5145.04545454545,19533.9090909091,5141.5,19530.5,7,7,9.7744877758966,3.52353680041257,0.932765778532898,0.577397217807482,18.74,5145.05024509804,19533.9219771242,111.272727272727
4,5142.25,19630.25,5141.5,19628.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,5142.25786163522,19630.249475891,119.25
50,5147.68,19840.2,5141.5,19833.5,12,12,15.0212034487609,6.19933170733762,0.910864565499641,0.418365562220206,35.612,5147.71664036472,19840.1944590566,114.06
3,5142,19905,5141.5,19903.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,5142,19904.9853372434,113.666666666667
5,5143.8,8730.8,5142.5,8728.5,2,4,4.88188997858735,1.77589890017283,0.931487698837005,0.609333219001905,7.013,5143.795,8730.83333333333,120
172,5152.16860465116,9053.92441860465,5142.5,9046.5,19,14,19.4445933614071,12.4948484472818,0.76621249124176,0.53663045614349,60.323,5152.14087638214,9053.95302170479,99.3779069767442
7,5144,9890,5142.5,9887.5,3,4,4.63816723854942,2.92961478056158,0.775268363391571,0.588048166260961,9.089,5144.02567237164,9889.99511002445,116.857142857143
22,5145.09090909091,10027.7727272727,5142.5,10023.5,6,9,10.2550880507503,3.88414888972204,0.92549765239817,0.48299589607054,20.783,5145.07473444613,10027.7974203338,119.818181818182
14,5145.14285714286,10129,5142.5,10125.5,5,6,7.27391629977962,3.33834741039753,0.888463266845663,0.55860901220302,14.605,5145.14060676779,10129.0064177363,122.428571428571
9,5144.44444444444,16723.8888888889,5142.5,16722.5,4,3,4.76095228569523,2.61996136056702,0.834965721446866,0.902153870791509,8.055,5144.44972577697,16723.8839122486,121.555555555556
1,5143,17607,5142.5,17606.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5143,17607,118
1,5143,17711,5142.5,17710.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5143,17711,126
285,5152.94736842105,18179.249122807,5142.5,18168.5,22,22,23.6350986684745,16.1408565749952,0.730494160660055,0.720517524242926,67.361,5152.93442306951,18179.2088361155,91.0140350877193
5,5144.2,18512.4,5142.5,18511.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,5144.2099827883,18512.3907056799,116.2
1,5143,19087,5142.5,19086.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5143,19087,119
2,5143,19108.5,5142.5,19107.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5143,19108.4936708861,118.5
2,5143,19147.5,5142.5,19146.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5143,19147.4978723404,117.5
6,5144.83333333333,19335,5142.5,19333.5,4,3,4.48168395070302,2.47724265832664,0.833348334572065,0.632800004641021,7.774,5144.82246879334,19335,120.166666666667
14,5145.07142857143,19441.9285714286,5142.5,19439.5,5,5,6.8591266971546,2.83323329155115,0.910703653869149,0.758211282850444,12.091,5145.04641089109,19441.9022277228,115.428571428571
6,5143.33333333333,19501.5,5142.5,19499.5,2,4,4,2.21108319357027,0.833333333333333,0.833752762746134,6.368,5143.34347826087,19501.5173913043,115
51,5146.37254901961,19823.1764705882,5142.5,19817.5,8,10,9.92572220565648,7.12468135763079,0.696249563937989,0.819292185714655,24.827,5146.31854256854,19823.1354617605,108.705882352941
3,5144.33333333333,8883.33333333333,5143.5,8882.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,5144.33244680851,8883.33510638298,125.333333333333
9,5146.66666666667,9459.55555555555,5143.5,9458.5,6,2,6.16144984466169,2.05167622150555,0.942931788630623,0.627085406141364,10.288,5146.60221550856,9459.58710976838,110.333333333333
19,5146.26315789474,9805.57894736842,5143.5,9802.5,5,6,6.53682730943165,3.97258489394446,0.79414853877147,0.862442770532301,13.497,5146.26192619262,9805.58325832583,116.947368421053
2,5144.5,12315,5143.5,12314.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5144.52049180328,12315,122
1,5144,12441,5143.5,12440.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5144,12441,126
877,5161.44241733181,16199.834663626,5143.5,16180.5,38,35,44.0018975312658,27.7389301670055,0.776267995925974,0.563636161999783,136.69,5160.7659561648,16199.877622957,75.6955530216648
14,5146.92857142857,18489.2142857143,5143.5,18486.5,7,5,7.91313914238531,3.17643068654848,0.915897503055858,0.456438835025942,16.491,5146.94665085951,18489.2139893302,120.5
1,5144,18715,5143.5,18714.5,1,1,1.15470053837925,1.15470053837925,0,1,0,5144,18715,125
4,5145.5,18792,5143.5,18791.5,4,1,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,5145.5051975052,18792,120.25
4,5144,18800.5,5143.5,18798.5,1,4,4.61880215351701,1.15470053837925,0.968245836551854,0.617594511485095,5.88,5144,18800.4945533769,114.75
4,5145.25,18804.75,5143.5,18803.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,5145.24543610548,18804.7484787018,123.25
2,5144,18989.5,5143.5,18988.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5144,18989.4979757085,123.5
441,5155.29705215419,19285.4739229025,5143.5,19267.5,22,40,39.5278927343489,17.97189998794,0.890663164915682,0.350652604098621,122.573,5155.39379365348,19286.3220629818,93.8253968253968
11,5145.18181818182,19292.9090909091,5143.5,19290.5,3,5,5.83629996258062,2.68623149809953,0.887782741792976,0.798574966819361,10.015,5145.17747747748,19292.8774774775,100.909090909091
23,5146.52173913043,19450.5652173913,5143.5,19446.5,6,7,7.55527389037727,5.08494983537468,0.739612310690398,0.537512931497366,20.047,5146.52296949651,19450.5806688717,118.304347826087
17,5147.88235294118,19504.2352941176,5143.5,19500.5,8,7,10.8233885118145,2.60126940732284,0.970689312206561,0.427221717376203,19.22,5147.79949238579,19504.3035532995,115.882352941176
35,5148.31428571429,19518,5143.5,19514.5,9,7,10.0780467073062,4.74243203854151,0.882362370112724,0.700485610873018,21.916,5148.23870783305,19518.0228702115,99.9428571428571
423,5160.10165484634,19561.5153664303,5143.5,19547.5,33,26,35.1013432335312,18.9372702062286,0.841983855776682,0.180624189900303,168.407,5160.01164035627,19561.5270279505,103.780141843972
2,5144,19581.5,5143.5,19580.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,5144,19581.5061728395,121.5
6,5146,9015.5,5144.5,9013.5,3,4,4.08756306767236,2.44100283376887,0.802108725936757,0.702276417091501,7.22,5146.00979020979,9015.53146853147,119.166666666667
