Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
2,1504,5883.5,1503.5,5882.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1504,5883.48739495798,119
1,1504,6042,1503.5,6041.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1504,6042,124
28,1509.03571428571,14763.6071428571,1503.5,14757.5,12,13,17.673446807919,2.58520628443859,0.989243774856438,0.258517258702478,33.751,1509.09917101627,14763.6413877802,116.321428571429
3,1504.33333333333,19623.3333333333,1503.5,19622.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1504.34831460674,19623.3286516854,118.666666666667
1,1505,6044,1504.5,6043.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1505,6044,120
2,1505.5,8932,1504.5,8931.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1505.51239669421,8932,121
2,1505.5,16794,1504.5,16793.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1505.50602409639,16794,124.5
1,1505,18066,1504.5,18065.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1505,18066,122
3,1505.33333333333,19646.3333333333,1504.5,19645.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1505.37463126844,19646.3067846608,113
1,1505,22225,1504.5,22224.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1505,22225,126
90,1521.94444444444,11270.3111111111,1505.5,11266.5,30,9,31.1479549999165,4.61232493418309,0.988975694555454,0.257799834383407,63.093,1521.75371985634,11270.407491021,108.277777777778
2,1506.5,15867,1505.5,15866.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1506.53744493392,15867,113.5
5,1507.2,16798.6,1505.5,16797.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,1507.20391517129,16798.6052202284,122.6
2,1506.5,19636,1505.5,19635.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1506.48780487805,19636,123
5,1506.8,22152.6,1505.5,22150.5,2,4,4.25308721534519,1.94368613858668,0.889463640050389,0.668943694239983,6.55,1506.80032733224,22152.6088379705,122.2
10,1507.3,21793.3,1506.5,21789.5,2,7,7.27512144305185,2.1116994709271,0.956946873851111,0.530585790057115,12.248,1507.30320460148,21793.2867707477,121.7
28,1508.42857142857,21806.0714285714,1506.5,21797.5,4,17,16.8364062627124,2.75866889801412,0.986485030594126,0.25957156677457,33.676,1508.44322235434,21806.0428061831,120.142857142857
1,1508,8934,1507.5,8933.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1508,8934,119
9,1511.22222222222,15863.1111111111,1508.5,15860.5,6,4,6.47686669379151,3.35928053786653,0.854981630679627,0.387066577820614,13.952,1511.24075743913,15863.1190261497,123.222222222222
1,1509,19629,1508.5,19628.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1509,19629,125
1,1509,22149,1508.5,22148.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1509,22149,126
6,1511.5,22911.3333333333,1508.5,22910.5,6,2,6.92820323027551,2.21108319357027,0.947706783846221,0.389253809869181,10.776,1511.48053691275,22911.332885906,124.166666666667
1,1510,18753,1509.5,18752.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1510,18753,118
21,1512.66666666667,19618.8095238095,1509.5,19614.5,7,8,9.97000220240437,4.85531798890602,0.873406056604232,0.318256378143323,25.654,1512.68246628131,19618.8231213873,123.571428571429
3,1510.33333333333,19626.6666666667,1509.5,19625.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1510.33684210526,19626.6657894737,126.666666666667
4,1510.5,19641.5,1509.5,19640.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,1510.50809716599,19641.508097166,123.5
2,1510,21816.5,1509.5,21815.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1510,21816.4852320675,118.5
1,1511,5629,1510.5,5628.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1511,5629,124
15,1514.6,13127.4666666667,1510.5,13125.5,9,4,9.817412390771,2.41674081600786,0.969226966424808,0.442056870931011,17.508,1514.63231981982,13127.464527027,118.4
1,1511,19636,1510.5,19635.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1511,19636,123
1,1511,21820,1510.5,21819.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1511,21820,123
1,1512,21822,1511.5,21821.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1512,21822,126
1,1512,22149,1511.5,22148.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1512,22149,127
1,1512,22921,1511.5,22920.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1512,22921,125
3,1513.66666666667,19639.3333333333,1512.5,19638.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1513.65675675676,19639.3189189189,123.333333333333
2,1513,21387.5,1512.5,21386.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1513,21387.4939271255,123.5
1,1513,21390,1512.5,21389.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1513,21390,118
1,1513,21826,1512.5,21825.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1513,21826,114
1,1514,16673,1513.5,16672.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1514,16673,123
3,1514,16803,1513.5,16801.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,1514,16802.9917127072,120.666666666667
2,1514,19625.5,1513.5,19624.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1514,19625.4980392157,127.5
4,1515,19632.25,1513.5,19631.5,3,2,3.05505046330389,2.08166599946613,0.7319250547114,0.840875939413586,4.59,1514.99385245902,19632.25,122
1,1514,21361,1513.5,21360.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1514,21361,125
1,1514,21392,1513.5,21391.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1514,21392,119
1,1515,21359,1514.5,21358.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1515,21359,121
1,1516,6050,1515.5,6049.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1516,6050,114
2,1516.5,13123,1515.5,13122.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1516.50602409639,13123,124.5
1,1516,15860,1515.5,15859.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1516,15860,125
2,1516.5,19610,1515.5,19609.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1516.48780487805,19610,123
1,1516,21400,1515.5,21399.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1516,21400,125
23,1520.60869565217,19614.0869565217,1516.5,19610.5,8,6,8.63491160178335,4.86014777028271,0.826560022742075,0.460319115716555,21.916,1520.65286855483,19614.072258533,119.739130434783
1,1518,6051,1517.5,6050.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1518,6051,110
3,1519.33333333333,13125.6666666667,1518.5,13124.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1519.34239130435,13125.6711956522,122.666666666667
1,1519,21406,1518.5,21405.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1519,21406,125
2,1520.5,14603,1519.5,14602.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1520.50607287449,14603,123.5
16,1525.875,18087.3125,1519.5,18083.5,13,7,16.7587890772835,2.23543179940488,0.991063809870206,0.209727417083251,27.821,1525.92191566892,18087.3248308173,120.0625
17,1522.29411764706,19628.3529411765,1519.5,19623.5,5,9,10.6229551679259,3.40863581589188,0.947121709084137,0.378967967439286,20.601,1522.28754308223,19628.341211226,119.470588235294
1,1521,11692,1520.5,11691.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1521,11692,125
2,1521.5,16024,1520.5,16023.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1521.50806451613,16024,124
2,1521,19618.5,1520.5,19617.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1521,19618.4960629921,127
4,1523.5,12294.5,1522.5,12293.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,1523.49897750511,12294.5051124744,122.25
9,1525.66666666667,14600.8888888889,1522.5,14599.5,6,3,6.49425747357676,2.17674070890541,0.942154357443526,0.505914888673574,11.81,1525.67579908676,14600.896803653,121.666666666667
26,1531.15384615385,20871,1522.5,20865.5,17,11,22.0455812679896,2.47517046775243,0.993677158608548,0.180889632745434,39.358,1531.10738471461,20871.0412770074,119.269230769231
2,1524,21417.5,1523.5,21416.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1524,21417.4919354839,124
1,1525,13130,1524.5,13129.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1525,13130,123
5,1526,19606,1524.5,19604.5,3,3,4.25308721534519,1.94368613858668,0.88946364005039,0.722172131314276,6.186,1526.00165016502,19605.9917491749,121.2
5,1526.6,19619.2,1525.5,19617.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,1526.59933222037,19619.1903171953,119.8
1,1527,5866,1526.5,5865.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1527,5866,113
60,1541.63333333333,8956.98333333333,1526.5,8949.5,31,13,35.9423184088032,3.5954867790026,0.994983927364522,0.150205695007542,67.708,1541.70709893795,8956.99007825601,119.266666666667
2,1527,13124.5,1526.5,13123.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1527,13124.4959677419,124
1,1528,16028,1527.5,16027.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1528,16028,126
20,1531.15,19614.75,1527.5,19612.5,7,4,8.06735235207748,3.82419830737067,0.880506606487758,0.64716762094584,16.565,1531.12766848054,19614.7408957723,119.45
94,1553.05319148936,16039.1276595745,1528.5,16029.5,46,15,53.6688415728311,4.79085172864759,0.996007740190327,0.1126152153477,99.275,1553.17964126377,16039.1287444232,116.840425531915
1,1530,14600,1529.5,14599.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1530,14600,121
1,1530,19605,1529.5,19604.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1530,19605,128
3,1531,19620,1529.5,19619.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,1530.99736147757,19620,126.333333333333
3,1532,13131,1530.5,13130.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,1531.99724517906,13131,121
31,1540.12903225806,8758.03225806452,1532.5,8753.5,16,9,18.3212848667729,2.61594748680617,0.989754179029886,0.27237097854668,34.677,1540.19329117404,8758.01842177619,117.322580645161
184,1561.28804347826,15837.8206521739,1532.5,15832.5,61,13,64.72756879645,8.34272928763423,0.991658911115592,0.104007132297189,145.96,1561.34148298485,15837.8768584509,115.146739130435
20,1536.75,19604.95,1532.5,19601.5,8,7,10.7449584793982,3.06145944651821,0.958551136844683,0.452759361000007,20.419,1536.78881469115,19604.918196995,119.8
1,1533,19774,1532.5,19773.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1533,19774,113
13,1538.69230769231,8950.61538461538,1534.5,8949.5,9,3,9.90044925221225,2.31980582844501,0.972161164548862,0.36649670910375,17.971,1538.71346886912,8950.625158831,121.076923076923
84,1553.21428571429,12927.0357142857,1536.5,12924.5,34,7,35.1584357284993,4.48125830950974,0.991843842929409,0.202094223091485,69.13,1552.87107438017,12927.0015426997,108.035714285714
21,1540.38095238095,16654.380952381,1536.5,16651.5,8,6,10.4581053989592,3.00527196476038,0.957821767313792,0.546596126636528,18.831,1540.31734778982,16654.4549624687,114.190476190476
3,1538.66666666667,19598.6666666667,1537.5,19597.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1538.6620498615,19598.6620498615,120.333333333333
14,1542.57142857143,21047.8571428571,1537.5,21045.5,11,5,13.257892371052,2.04965338368387,0.987977343499382,0.270119780727498,22.379,1542.57535885167,21047.851076555,119.428571428571
8,1540.5,5219.5,1538.5,5218.5,4,2,4.61880215351701,2.3094010767585,0.866025403784439,0.891759474057926,7.476,1540.50051493306,5219.48815653965,121.375
9,1540.11111111111,19611.1111111111,1538.5,19609.5,3,4,4.1798509183313,3.11277049068599,0.667389883096677,0.887666268723232,8.146,1540.10374639769,19611.1200768492,115.666666666667
6,1540.66666666667,5034.66666666667,1539.5,5033.5,3,3,3.82970843102535,2.40370085030933,0.778498944161523,0.818022082978878,6.459,1540.65948275862,5034.68534482759,116
6,1541.16666666667,14370.6666666667,1539.5,14368.5,3,4,4.13472321254092,2.71081323593488,0.755089737560484,0.654441596403047,7.592,1541.16486486486,14370.6554054054,123.333333333333
1,1542,14785,1541.5,14784.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1542,14785,124
6,1542.83333333333,19607.1666666667,1541.5,19605.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,1542.85227272727,19607.15625,117.333333333333
2,1543,19603.5,1542.5,19602.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1543,19603.493877551,122.5
2,1544,8760.5,1543.5,8759.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1544,8760.5,126
2,1544.5,14593,1543.5,14592.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1544.4979253112,14593,120.5
1,1544,14780,1543.5,14779.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1544,14780,125
2,1544,19595.5,1543.5,19594.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1544,19595.5165289256,121
1,1545,14372,1544.5,14371.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1545,14372,126
1,1546,15847,1545.5,15846.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1546,15847,125
58,1555.77586206897,5857.1724137931,1546.5,5854.5,20,7,20.2299265981856,4.88481782452871,0.970409546135928,0.320203769700381,44.568,1555.71190661479,5857.23097276265,110.775862068966
8,1548,8759.5,1546.5,8757.5,3,4,4.39696865275764,2.70801280154532,0.787838597158335,0.789036683309539,8.146,1548.00206185567,8759.50206185567,121.25
1,1547,8954,1546.5,8953.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1547,8954,126
16,1547.8125,19601.3125,1546.5,19597.5,4,9,9.52171943702272,3.44652370212224,0.932191908864062,0.406295381689125,19.104,1547.82137325761,19601.2880743418,121.0625
1,1547,21714,1546.5,21713.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1547,21714,122
17,1551.76470588235,5643.23529411765,1547.5,5641.5,9,3,8.77750727246657,2.92511346853869,0.942838130962409,0.500997787055146,17.508,1551.76668314385,5643.21749876421,119
7,1549.28571428571,16033,1547.5,16031.5,3,3,3.23669437485075,3.0282120182066,0.3530939318019,0.972711556537156,6.368,1549.27304550758,16033.0046674446,122.428571428571
1,1548,19594,1547.5,19593.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1548,19594,125
2,1548.5,21301.5,1547.5,21300.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,1548.50204081633,21301.4979591837,122.5
8,1550.875,6061.5,1548.5,6060.5,5,2,5.60608850967432,2.23348120394244,0.917210570716323,0.61507214736319,9.643,1550.85032537961,6061.47613882863,115.25
177,1575.75706214689,11272.1412429379,1548.5,11265.5,56,20,60.051258439265,6.30987356380745,0.994464322048469,0.137767794223273,123.921,1575.96006980086,11272.2413262164,110.079096045198
6,1550.66666666667,14590.1666666667,1548.5,14588.5,4,3,4.96883966205391,2.25575047170067,0.891012218335918,0.591777512482155,8.146,1550.66621621622,14590.1716216216,123.333333333333
2,1549.5,15845,1548.5,15844.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1549.5,15845,125
2,1549.5,17902,1548.5,17901.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1549.504,17902,125
116,1571.80172413793,8749.24137931034,1549.5,8746.5,40,10,39.5617148447109,7.19987621802618,0.983300195433263,0.144114792713522,97.431,1571.68981719404,8749.2988033184,117.422413793103
21,1557.33333333333,18732.7619047619,1549.5,18730.5,14,4,15.6925786999274,2.2701111394791,0.989481210431188,0.272356716505897,27.986,1557.323978539,18732.7866281469,115.380952380952
3,1550.33333333333,19591.3333333333,1549.5,19590.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1550.34659090909,19591.3323863636,117.333333333333
1,1551,8952,1550.5,8951.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1551,8952,126
1,1551,19604,1550.5,19603.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1551,19604,127
1,1551,22287,1550.5,22286.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1551,22287,126
9,1555.22222222222,17900.6666666667,1551.5,17899.5,8,3,9.52918825793848,1.87498234634047,0.980451277134754,0.348307186389453,14.878,1555.20479704797,17900.6771217712,120.444444444444
4,1553.25,19599.75,1551.5,19598.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,1553.24543610548,19599.7464503043,123.25
3,1552.66666666667,21050.6666666667,1551.5,21049.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,1552.67486338798,21050.6584699454,122
2,1552.5,21868,1551.5,21867.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1552.51428571429,21868,122.5
4,1554.25,21707.75,1552.5,21706.5,3,2,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,1554.26052104208,21707.74749499,124.75
337,1595.68545994065,5031.26409495549,1553.5,5019.5,82,32,97.1425510436234,12.4225296990576,0.991789727136986,0.110290406360948,192.811,1595.81842818428,5031.33459253784,108.40059347181
5,1555.2,8761.4,1553.5,8760.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,1555.20729684909,8761.41127694859,120.6
2,1554.5,14587.5,1553.5,14586.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,1554.5020242915,14587.4979757085,123.5
170,1573.28823529412,16844.8058823529,1553.5,16838.5,44,10,46.385233244549,7.34470037405577,0.987384432433673,0.210302599677104,97.646,1573.20478806094,16844.7702870764,113.517647058824
1,1554,19594,1553.5,19593.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1554,19594,128
2,1554.5,21296.5,1553.5,21295.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,1554.49799196787,21296.5020080321,124.5
4,1555,22289.5,1553.5,22288.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,1555.00824742268,22289.4948453608,121.25
9,1556.55555555556,8955.33333333333,1554.5,8953.5,4,3,4.43077101395282,2.88424782324025,0.759113363612185,0.873524867514907,8.237,1556.54772937905,8955.33456904541,119.888888888889
29,1561.55172413793,11467.1724137931,1554.5,11463.5,15,7,18.7523604730441,2.65498343754866,0.989926632406845,0.297802751020234,31.84,1561.61697042127,11467.1251867344,115.413793103448
31,1559.12903225806,19599.4516129032,1554.5,19595.5,9,9,11.7322420215565,5.45431679706261,0.885363309391043,0.392186861741675,28.375,1559.11129296236,19599.4517184943,118.258064516129
1,1555,21870,1554.5,21869.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1555,21870,124
1,1557,8764,1556.5,8763.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1557,8764,125
1,1557,14587,1556.5,14586.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1557,14587,123
1,1557,15842,1556.5,15841.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1557,15842,126
2,1557,16034.5,1556.5,16033.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,1557,16034.504,125
1,1557,21295,1556.5,21294.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1557,21295,126
1,1557,21706,1556.5,21705.5,1,1,1.15470053837925,1.15470053837925,0,1,0,1557,21706,123
