Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to7,Feature log2 fold change topic 4to7
ENSG00000143164,DCAF6,11,-2.0906,16,-1.8273,68,2.21651
ENSG00000143155,TIPRL,11,-2.3114,18,-1.8267,79,2.27934
ENSG00000143153,ATP1B1,807,-0.7570,266,-2.6702,1915,2.10005
ENSG00000075945,KIFAP3,202,0.16330,57,-2.0332,242,1.19845
ENSG00000117523,PRRC2C,17,-2.9400,223,1.55023,90,-0.7672
ENSG00000117533,VAMP4,46,0.22425,0,-5.8995,58,1.87640
ENSG00000197959,DNM3,12,-3.5186,43,-1.9068,199,2.59069
ENSG00000117592,PRDX6,201,0.62910,201,0.79641,94,-1.0899
ENSG00000234741,GAS5,17,-3.7345,472,2.22617,121,-1.3985
ENSG00000152061,RABGAP1L,11,-2.6432,66,0.01862,78,0.71012
ENSG00000116161,CACYBP,11,-3.5423,40,-1.8992,187,2.58727
ENSG00000116147,TNR,11,-2.9940,117,0.76086,83,0.02416
ENSG00000152092,ASTN1,211,1.13185,13,-3.5411,137,0.80225
ENSG00000198797,BRINP2,11,-1.9763,16,-1.7072,62,2.09014
ENSG00000116199,FAM20B,292,2.52943,8,-3.7106,71,-0.5306
ENSG00000169905,TOR1AIP2,11,-1.9418,52,0.53959,42,0.11461
ENSG00000116260,QSOX1,11,-1.9665,38,-0.1519,50,0.76902
ENSG00000198216,CACNA1E,11,-2.5507,8,-3.2845,100,3.38257
ENSG00000135821,GLUL,708,0.63112,564,0.27956,404,-0.6000
ENSG00000135829,DHX9,11,-2.9407,78,-0.0384,98,0.79666
ENSG00000157064,NMNAT2,98,-0.1108,26,-2.3575,146,1.53056
ENSG00000116698,SMG7,194,1.77685,47,-0.8769,61,-0.6601
ENSG00000162704,ARPC5,162,0.38888,154,0.36684,108,-0.5271
ENSG00000143344,RGL1,11,-1.8764,40,0.03664,45,0.57837
ENSG00000198756,COLGALT2,11,-1.5776,20,-0.8073,42,1.25640
ENSG00000116667,C1orf21,11,-2.2845,9,-2.9185,82,3.04460
ENSG00000116679,IVNS1ABP,11,-2.0798,58,0.56636,46,0.11059
ENSG00000047410,TPR,11,-1.5346,30,-0.0237,36,0.56271
ENSG00000116750,UCHL5,11,-1.9216,17,-1.5052,58,1.91756
ENSG00000023572,GLRX2,11,-2.1632,23,-1.3178,68,1.83057
ENSG00000162630,B3GALT2,11,-1.9680,13,-1.9226,63,2.24873
ENSG00000151414,NEK7,11,-1.7321,80,2.19515,19,-1.6007
ENSG00000118200,CAMSAP2,11,-3.7050,63,-1.3619,201,2.11841
ENSG00000116852,KIF21B,12,-2.7685,20,-2.1853,112,2.68094
ENSG00000116857,TMEM9,11,-3.7606,55,-1.6396,214,2.38025
ENSG00000174307,PHLDA3,11,-1.9245,58,0.81565,38,-0.1559
ENSG00000159176,CSRP1,1031,1.85432,698,1.37594,78,-3.3645
ENSG00000134369,NAV1,11,-1.5532,46,0.86555,29,-0.2724
ENSG00000198700,IPO9,11,-2.2789,39,-0.4847,66,1.12786
ENSG00000198892,SHISA4,242,1.13344,81,-0.8739,125,-0.1074
ENSG00000134375,TIMM17A,116,-0.0565,27,-2.5054,168,1.54976
ENSG00000170075,GPR37L1,11,-2.6310,150,2.29668,35,-1.5624
ENSG00000143862,ARL8A,102,-0.3069,99,-0.4223,141,0.48692
ENSG00000077157,PPP1R12B,129,1.86170,58,0.38331,23,-1.7782
ENSG00000117153,KLHL12,11,-2.0508,8,-2.7410,69,2.83480
ENSG00000159346,ADIPOR1,276,2.67771,36,-1.3483,46,-1.3197
ENSG00000159348,CYB5R1,93,0.52458,14,-2.6020,90,1.13021
ENSG00000163444,TMEM183A,11,-2.4438,32,-1.0648,81,1.67461
ENSG00000143847,PPFIA4,11,-1.7529,4,-3.4986,58,3.08329
ENSG00000163485,ADORA1,11,-2.4677,73,0.50507,61,0.22204
ENSG00000058668,ATP2B4,402,1.72607,67,-1.5718,148,-0.2648
ENSG00000182004,SNRPE,438,2.47953,66,-1.2285,84,-1.1677
ENSG00000143850,PLEKHA6,11,-1.7487,11,-2.0174,54,2.23815
ENSG00000170382,LRRN2,11,-1.4851,0,-5.7577,49,3.46670
ENSG00000163531,NFASC,12,-2.9316,143,1.39291,65,-0.6096
ENSG00000184144,CNTN2,11,-3.9179,432,3.24568,54,-2.4360
ENSG00000133059,DSTYK,11,-1.3754,4,-3.2025,44,2.72302
ENSG00000133069,TMCC2,11,-2.4524,80,0.73497,57,-0.0038
ENSG00000117266,CDK18,12,-2.5145,151,2.55993,29,-1.8544
ENSG00000174514,MFSD4A,11,-2.6306,26,-1.6104,98,2.17964
ENSG00000069275,NUCKS1,156,-1.3233,546,0.94983,314,-0.4053
ENSG00000266028,SRGAP2,11,-1.9998,45,0.11860,48,0.52399
ENSG00000162889,MAPKAPK2,275,3.12820,41,-0.9017,26,-2.1532
ENSG00000117335,CD46,471,3.12147,47,-1.5683,57,-1.7121
ENSG00000076356,PLXNA2,337,2.67816,32,-1.8653,62,-1.0911
ENSG00000123684,LPGAT1,135,1.64140,21,-1.6877,54,-0.1402
ENSG00000117691,NENF,336,0.01262,621,1.49983,190,-1.4676
ENSG00000143499,SMYD2,11,-2.3989,1,-6.1032,93,4.31066
ENSG00000136628,EPRS,12,-2.2269,48,-0.2141,66,0.87121
ENSG00000067704,IARS2,12,-1.8311,64,0.99757,37,-0.3502
ENSG00000118873,RAB3GAP2,11,-1.5666,22,-0.6636,41,1.13268
ENSG00000116141,MARK1,11,-1.3297,2,-3.7503,43,2.90444
ENSG00000162817,C1orf115,20,-1.6953,10,-2.9209,96,2.76918
ENSG00000154305,MIA3,11,-2.1960,17,-1.8010,73,2.22720
ENSG00000186063,AIDA,364,3.25282,2,-5.6562,56,-1.1309
ENSG00000162819,BROX,11,-1.7754,55,0.94530,33,-0.3083
ENSG00000143502,SUSD4,11,-1.6241,0,-5.7380,54,3.58739
ENSG00000143753,DEGS1,11,-2.2214,43,-0.2667,62,0.91887
ENSG00000162923,WDR26,11,-1.6964,41,0.34784,37,0.25311
ENSG00000143786,CNIH3,11,-1.4000,3,-3.4903,45,2.85762
ENSG00000154380,ENAH,11,-2.8202,113,0.95891,69,-0.1864
ENSG00000143742,SRP9,269,0.33183,170,-0.5085,236,0.21296
ENSG00000143819,EPHX1,11,-2.4001,69,0.46255,60,0.25495
ENSG00000143811,PYCR2,11,-2.0190,27,-0.8242,58,1.37939
ENSG00000163041,H3F3A,23,-3.3374,349,1.26667,175,-0.4534
ENSG00000143799,PARP1,11,-3.1687,92,-0.0157,114,0.79579
ENSG00000203685,STUM,11,-2.1725,36,-0.5285,62,1.14885
ENSG00000143772,ITPKB,372,2.35178,140,0.41537,38,-2.4841
ENSG00000163050,COQ8A,308,2.89838,25,-2.0032,49,-1.2754
ENSG00000143776,CDC42BPA,368,2.10882,120,-0.0811,67,-1.5869
ENSG00000143740,SNAP47,11,-2.2783,15,-2.1200,79,2.49423
ENSG00000143761,ARF1,145,-1.1234,60,-2.6787,446,2.32928
ENSG00000162910,MRPL55,11,-2.8225,38,-1.1961,107,1.85580
ENSG00000143774,GUK1,307,-1.0967,713,0.33655,629,0.12267
ENSG00000168159,RNF187,185,-1.0304,181,-1.2015,476,1.38094
ENSG00000116574,RHOU,11,-2.0835,127,3.42889,11,-2.9111
ENSG00000168118,RAB4A,84,0.32190,73,0.08201,65,-0.2409
ENSG00000154429,CCSAP,11,-2.7048,9,-3.2650,111,3.43448
ENSG00000177614,PGBD5,11,-2.7447,8,-3.3979,115,3.53371
ENSG00000135744,AGT,111,-0.4638,374,2.71732,43,-2.7270
ENSG00000119280,C1orf198,626,3.61367,128,-0.0812,12,-4.5300
ENSG00000116906,GNPAT,12,-2.5177,36,-0.9517,85,1.58820
ENSG00000135766,EGLN1,11,-2.2952,53,0.05488,61,0.63033
ENSG00000116918,TSNAX,11,-1.9906,22,-1.1574,59,1.65540
ENSG00000135778,NTPCR,11,-2.5859,96,0.96498,58,-0.2154
ENSG00000135749,PCNX2,11,-1.5818,0,-5.8091,53,3.55909
ENSG00000135750,KCNK1,279,1.85042,19,-2.8942,106,0.01250
ENSG00000168275,COA6,11,-1.6912,20,-0.9954,47,1.44320
ENSG00000168264,IRF2BP2,212,1.25298,106,-0.0031,80,-0.8190
ENSG00000173726,TOMM20,332,0.03515,211,-0.8111,381,0.59680
ENSG00000054267,ARID4B,11,-2.6950,173,2.76541,28,-2.0485
ENSG00000168243,GNG4,11,-2.9138,10,-3.3332,129,3.55946
ENSG00000116977,LGALS8,11,-1.7804,6,-2.8462,58,2.77161
ENSG00000077522,ACTN2,11,-1.5150,35,0.29766,33,0.26248
ENSG00000198626,RYR2,11,-1.6677,1,-5.0608,56,3.51205
ENSG00000133019,CHRM3,11,-1.6310,9,-2.1876,50,2.30490
ENSG00000155816,FMN2,11,-1.3795,23,-0.3316,34,0.79779
ENSG00000182901,RGS7,11,-1.8414,3,-3.7638,62,3.25062
ENSG00000091483,FH,11,-1.6312,16,-1.2820,47,1.65539
ENSG00000143702,CEP170,11,-1.9901,57,0.66796,42,-0.0015
ENSG00000054282,SDCCAG8,11,-2.0024,97,2.23685,22,-1.5921
ENSG00000117020,AKT3,159,0.87335,31,-1.9516,114,0.62219
ENSG00000179456,ZBTB18,11,-3.4414,4,-5.1751,192,4.80893
ENSG00000035687,ADSS,190,1.92926,40,-1.0052,54,-0.7305
ENSG00000203667,COX20,11,-3.3856,131,0.41058,121,0.39739
ENSG00000153187,HNRNPU,392,0.91393,246,0.10421,188,-0.6444
ENSG00000162852,CNST,11,-1.4034,24,-0.2873,34,0.76552
ENSG00000143653,SCCPDH,11,-2.7664,99,0.73544,72,0.02900
ENSG00000143727,ACP1,287,1.97027,42,-1.5982,88,-0.4829
ENSG00000151353,TMEM18,286,3.50925,23,-1.7156,25,-2.1055
ENSG00000186487,MYT1L,11,-3.6109,21,-2.9881,208,3.51787
ENSG00000032389,EIPR1,13,-1.4392,14,-1.4764,47,1.73785
ENSG00000171853,TRAPPC12,11,-1.4573,14,-1.3331,41,1.63754
ENSG00000182551,ADI1,454,2.82788,75,-0.8712,58,-1.7878
ENSG00000171863,RPS7,300,-1.3121,1181,1.29446,526,-0.7520
ENSG00000115738,ID2,275,1.47377,84,-0.7384,106,-0.4717
ENSG00000134313,KIDINS220,11,-3.5313,75,-0.8714,169,1.64314
ENSG00000143797,MBOAT2,11,-2.8394,119,1.07031,68,-0.2953
ENSG00000119185,ITGB1BP1,273,1.58206,44,-1.7199,114,-0.0739
ENSG00000134330,IAH1,154,1.47505,48,-0.6804,58,-0.5094
ENSG00000134308,YWHAQ,391,0.16431,269,-0.5308,389,0.32682
ENSG00000115756,HPCAL1,400,1.49339,20,-3.5386,203,0.46123
ENSG00000143870,PDIA6,30,-1.6808,103,0.33942,94,0.25796
ENSG00000162975,KCNF1,11,-3.1672,27,-2.1200,147,2.71559
ENSG00000134318,ROCK2,109,0.49814,37,-1.4272,98,0.67226
ENSG00000134324,LPIN1,11,-1.6967,41,0.35100,37,0.25016
ENSG00000162981,LRATD1,102,1.59865,6,-3.2178,47,0.31167
ENSG00000151779,NBAS,11,-1.9598,2,-4.3635,68,3.55089
ENSG00000079785,DDX1,11,-3.2439,30,-2.0343,154,2.65739
ENSG00000197872,FAM49A,283,1.04937,9,-4.5168,200,0.99333
ENSG00000163032,VSNL1,134,-2.5296,103,-3.1568,1116,3.29526
ENSG00000068697,LAPTM4A,141,0.56063,120,0.33162,84,-0.6007
ENSG00000055917,PUM2,11,-2.9919,56,-0.7329,114,1.45759
ENSG00000143878,RHOB,1056,2.58516,214,-0.6516,156,-1.6579
ENSG00000119782,FKBP1B,122,0.56718,21,-2.4167,113,1.03657
ENSG00000115128,SF3B6,11,-2.8372,69,-0.1549,93,0.89709
ENSG00000198399,ITSN2,11,-1.6489,49,0.85819,31,-0.2462
ENSG00000084676,NCOA1,217,1.43314,31,-2.0265,105,0.17131
ENSG00000184924,PTRHD1,12,-2.2020,86,1.33901,39,-0.6342
ENSG00000138031,ADCY3,149,1.52260,73,0.23304,41,-1.2676
ENSG00000084710,EFR3B,11,-3.0270,24,-2.1812,134,2.73761
ENSG00000138101,DTNB,11,-2.4570,40,-0.6918,78,1.34506
ENSG00000084731,KIF3C,14,-4.1539,24,-3.5571,361,4.09148
ENSG00000084733,RAB10,11,-2.3721,57,0.11544,63,0.58380
ENSG00000084754,HADHA,99,0.59096,121,1.25207,38,-1.5596
ENSG00000138029,HADHB,11,-2.3188,95,1.41229,41,-0.6927
ENSG00000138018,SELENOI,65,0.31455,31,-1.0304,63,0.57127
ENSG00000157851,DPYSL5,255,2.12073,74,-0.3133,51,-1.3962
ENSG00000084764,MAPRE3,247,0.03770,59,-2.4091,332,1.44374
ENSG00000228474,OST4,397,1.05198,309,0.73749,132,-1.3521
ENSG00000138028,CGREF1,11,-1.8864,6,-3.0210,62,2.92114
ENSG00000138085,ATRAID,11,-2.2078,100,1.81735,32,-1.1203
ENSG00000115194,SLC30A3,11,-1.8567,0,-6.0600,64,3.83437
ENSG00000115204,MPV17,11,-2.3689,46,-0.3199,69,0.99127
ENSG00000115234,SNX17,73,-0.6158,100,-0.1238,118,0.37375
ENSG00000115241,PPM1G,11,-1.6313,35,0.09721,38,0.47353
ENSG00000115216,NRBP1,11,-2.6856,56,-0.3603,87,1.07291
ENSG00000115226,FNDC4,11,-2.5800,39,-0.8606,87,1.51710
ENSG00000119760,SUPT7L,11,-1.7136,16,-1.4154,50,1.78477
ENSG00000163798,SLC4A1AP,11,-1.7002,36,0.06207,40,0.52032
ENSG00000243147,MRPL33,14,-3.0570,134,0.48717,116,0.29805
ENSG00000213639,PPP1CB,155,-0.2573,156,-0.2924,200,0.36162
ENSG00000115295,CLIP4,12,-2.8095,59,-0.4190,96,1.14313
ENSG00000119801,YPEL5,11,-3.6626,77,-0.9879,188,1.76454
ENSG00000013016,EHD3,136,0.59418,32,-1.9344,119,0.83661
ENSG00000162961,DPY30,208,1.52251,49,-1.1340,83,-0.2876
ENSG00000119820,YIPF4,11,-3.0618,79,-0.1785,109,0.94245
ENSG00000119812,FAM98A,11,-1.7749,25,-0.6743,48,1.19423
ENSG00000260025,CRIM1-DT,12,-1.3973,30,-0.0266,35,0.53245
ENSG00000150938,CRIM1,380,2.73148,43,-1.5440,64,-1.2827
ENSG00000171055,FEZ2,78,0.07318,96,0.53107,63,-0.5043
ENSG00000055332,EIF2AK2,95,1.25066,46,-0.0837,37,-0.7511
ENSG00000218739,CEBPZOS,11,-1.7784,32,-0.2481,45,0.81925
ENSG00000143889,HNRNPLL,11,-1.3372,23,-0.2993,33,0.75832
ENSG00000115875,SRSF7,11,-2.3949,24,-1.4761,81,2.01602
ENSG00000188010,MORN2,11,-2.2242,95,1.62144,35,-0.9172
ENSG00000152154,TMEM178A,111,-0.1547,27,-2.5195,171,1.62652
ENSG00000183023,SLC8A1,11,-2.6061,33,-1.2069,92,1.82873
ENSG00000115944,COX7A2L,255,0.26778,97,-1.4505,269,0.84329
ENSG00000057935,MTA3,11,-2.1761,37,-0.4935,62,1.11793
ENSG00000138095,LRPPRC,11,-2.9607,36,-1.4370,121,2.09115
ENSG00000138032,PPM1B,11,-2.6109,53,-0.3448,82,1.04875
ENSG00000138078,PREPL,11,-5.1911,57,-3.1306,625,3.88793
ENSG00000171132,PRKCE,11,-2.7689,9,-3.3231,117,3.49682
ENSG00000116016,EPAS1,863,3.02231,263,0.43447,27,-4.0625
ENSG00000119729,RHOQ,137,0.91344,122,0.89337,47,-1.4055
ENSG00000119878,CRIPT,179,1.61487,49,-0.8052,63,-0.5549
ENSG00000180398,MCFD2,100,0.54005,26,-1.8210,90,0.82970
ENSG00000143933,CALM2,838,-0.8944,812,-1.0768,1932,1.23470
ENSG00000184261,KCNK12,11,-1.5415,4,-3.2984,50,2.86704
ENSG00000138081,FBXO11,11,-2.3516,2,-5.2006,90,4.08291
ENSG00000162869,PPP1R21,11,-1.3404,15,-1.0152,37,1.35306
ENSG00000179915,NRXN1,11,-3.9841,69,-1.5368,248,2.30746
ENSG00000068912,ERLEC1,11,-2.8384,45,-0.9163,105,1.60626
ENSG00000170634,ACYP2,452,1.71745,139,-0.5245,136,-0.8311
ENSG00000115306,SPTBN1,1150,1.09188,581,-0.1489,518,-0.5724
ENSG00000115310,RTN4,12,-6.2820,405,-1.2510,1204,2.13310
ENSG00000143947,RPS27A,2057,0.17523,3539,1.58195,963,-1.6603
ENSG00000115355,CCDC88A,11,-3.9366,365,2.27098,91,-1.4337
ENSG00000163001,CFAP36,305,1.44724,63,-1.4143,136,-0.0844
ENSG00000275052,PPP4R3B,11,-2.2323,77,0.99634,45,-0.2884
ENSG00000055813,CCDC85A,11,-1.8983,1,-5.0575,65,3.69714
ENSG00000119866,BCL11A,11,-2.6443,14,-2.5312,104,2.91088
ENSG00000237651,C2orf74,94,1.30606,27,-1.0017,43,-0.1740
ENSG00000115464,USP34,126,1.51966,26,-1.3632,53,-0.1715
ENSG00000082898,XPO1,115,0.47572,57,-0.7959,95,0.31942
ENSG00000115484,CCT4,254,1.13428,48,-1.8072,149,0.35016
ENSG00000115504,EHBP1,11,-1.1300,7,-1.9941,35,1.95585
ENSG00000014641,MDH1,50,-3.3843,69,-3.1536,759,3.58748
ENSG00000169764,UGP2,144,0.09271,54,-1.6419,176,1.06031
ENSG00000119844,AFTPH,11,-1.9835,26,-0.8349,57,1.38078
ENSG00000115902,SLC1A4,11,-1.9642,4,-3.6767,67,3.28838
ENSG00000011523,CEP68,137,2.04176,36,-0.5497,32,-1.1309
ENSG00000138069,RAB1A,49,-1.9438,90,-1.1786,242,1.66108
ENSG00000138071,ACTR2,44,-2.0160,139,-0.2906,201,0.90482
ENSG00000197223,C1D,11,-1.9040,21,-1.1395,56,1.61864
ENSG00000221823,PPP3R1,12,-3.5408,48,-1.6492,185,2.36331
ENSG00000119865,CNRIP1,11,-3.2256,13,-3.3025,160,3.64754
ENSG00000198380,GFPT1,11,-2.1161,24,-1.1814,65,1.70571
ENSG00000169599,NFU1,12,-1.8058,26,-0.7999,54,1.30932
ENSG00000115977,AAK1,12,-3.2224,14,-3.2174,169,3.58624
ENSG00000124380,SNRNP27,13,-1.9088,65,0.79111,43,-0.1344
ENSG00000169564,PCBP1,76,-1.3007,161,-0.1314,202,0.60112
ENSG00000116005,PCYOX1,12,-2.0832,24,-1.1322,64,1.65673
ENSG00000143977,SNRPG,170,1.64745,89,0.49189,36,-1.6583
ENSG00000075340,ADD2,11,-3.1071,10,-3.6021,149,3.80685
ENSG00000124357,NAGK,11,-2.0165,35,-0.3804,54,0.98630
ENSG00000124374,PAIP2B,11,-3.6585,394,3.95001,28,-3.2065
ENSG00000075292,ZNF638,11,-2.6821,107,1.06286,61,-0.3026
ENSG00000003137,CYP26B1,11,-1.0058,0,-5.3038,35,2.98266
ENSG00000144036,EXOC6B,11,-1.8829,34,-0.2745,48,0.86456
ENSG00000144040,SFXN5,159,0.78963,97,-0.0918,89,-0.3952
ENSG00000135631,RAB11FIP5,11,-2.0718,20,-1.4079,64,1.88148
ENSG00000135624,CCT7,178,0.39547,70,-1.2587,167,0.65239
ENSG00000163013,FBXO41,128,0.79817,4,-4.5559,108,1.23674
ENSG00000114956,DGUOK,11,-2.4146,67,0.38807,61,0.32864
ENSG00000163170,BOLA3,11,-2.5514,56,-0.1751,76,0.88207
ENSG00000204843,DCTN1,58,-2.3939,218,-0.4326,354,1.09891
ENSG00000239779,WBP1,499,2.66567,69,-1.2668,83,-1.3496
ENSG00000115307,AUP1,299,2.44965,46,-1.2018,58,-1.1501
ENSG00000115317,HTRA2,11,-1.7942,61,1.15025,31,-0.5081
ENSG00000115350,POLE4,208,1.67184,75,-0.2528,60,-0.9890
ENSG00000066032,CTNNA2,148,0.90321,25,-2.2018,106,0.68821
ENSG00000162951,LRRTM1,11,-1.8364,0,-6.0849,63,3.81940
ENSG00000163541,SUCLG1,11,-3.1906,61,-0.8211,132,1.56229
ENSG00000034510,TMSB10,3941,1.00155,1566,-0.6879,2169,-0.1203
ENSG00000176407,KCMF1,166,2.17441,23,-1.5447,43,-0.7040
ENSG00000152291,TGOLN2,51,-1.1229,90,-0.2818,124,0.68142
ENSG00000168906,MAT2A,56,-1.1966,57,-1.3139,164,1.52812
ENSG00000168894,RNF181,11,-2.7357,84,0.40382,77,0.34984
ENSG00000115525,ST3GAL5,107,0.14042,66,-0.7621,113,0.50328
ENSG00000132300,PTCD3,11,-2.3117,45,-0.2710,65,0.93727
ENSG00000132305,IMMT,177,1.60603,26,-1.8285,74,-0.0542
ENSG00000132313,MRPL35,11,-1.7952,13,-1.7937,55,2.09587
ENSG00000068615,REEP1,320,1.68650,32,-2.3920,133,0.05085
ENSG00000115561,CHMP3,147,0.43840,145,0.50682,91,-0.6849
ENSG00000239305,RNF103,11,-1.7027,10,-2.0208,52,2.22277
ENSG00000153561,RMND5A,11,-2.9805,48,-0.9888,117,1.69169
ENSG00000172005,MAL,11,-2.7641,213,3.92129,14,-3.3212
ENSG00000144029,MRPS5,149,2.26259,24,-1.2313,34,-0.9397
ENSG00000115041,KCNIP3,11,-1.5757,19,-0.9251,43,1.35317
ENSG00000115042,FAHD2A,11,-1.3146,26,-0.0304,31,0.51479
ENSG00000084090,STARD7,81,-0.9311,102,-0.6554,181,0.92684
ENSG00000135956,TMEM127,11,-2.3630,47,-0.2489,68,0.92457
ENSG00000144021,CIAO1,11,-2.4457,53,-0.1335,70,0.82878
ENSG00000144028,SNRNP200,11,-2.9863,71,-0.3050,106,1.05544
ENSG00000135940,COX5B,1106,0.69600,512,-0.7061,768,0.11304
ENSG00000115073,ACTR1B,34,-1.3719,59,-0.6004,104,1.02538
ENSG00000075568,TMEM131,11,-1.3055,26,-0.0593,31,0.53830
ENSG00000040933,INPP4A,323,2.53188,2,-5.8388,82,-0.4020
ENSG00000183513,COA5,11,-2.0548,47,0.13734,50,0.51563
ENSG00000196872,KIAA1211L,11,-1.8206,6,-2.8983,59,2.82060
ENSG00000158417,EIF5B,11,-3.8691,363,2.43916,80,-1.6083
ENSG00000144218,AFF3,11,-1.2837,10,-1.5833,38,1.75475
ENSG00000170500,LONRF2,11,-3.6924,13,-3.7883,224,4.13779
ENSG00000170485,NPAS2,12,-1.4079,16,-1.0378,39,1.39289
ENSG00000071082,RPL31,880,-0.5971,2495,1.68333,750,-1.3819
ENSG00000175874,CREG2,11,-3.5573,2,-6.3392,210,5.28478
ENSG00000071054,MAP4K4,11,-4.8789,898,3.80000,77,-2.9570
ENSG00000198914,POU3F3,12,-2.0112,68,1.02312,38,-0.3463
ENSG00000071051,NCK2,27,-0.7769,16,-1.6874,61,1.59294
ENSG00000135968,GCC2,96,0.24915,95,0.27927,73,-0.3696
ENSG00000153201,RANBP2,11,-2.1470,21,-1.4441,68,1.93030
ENSG00000175701,MTLN,93,0.64793,11,-2.8723,83,1.10243
ENSG00000188177,ZC3H6,11,-2.3757,88,1.09189,48,-0.3650
ENSG00000114999,TTL,11,-2.3327,25,-1.3488,77,1.89563
ENSG00000125611,CHCHD5,12,-2.4981,94,1.01589,55,-0.2754
ENSG00000144136,SLC20A1,11,-1.8727,14,-1.7518,58,2.09099
ENSG00000115091,ACTR3,119,1.13196,38,-0.9559,62,-0.0582
ENSG00000175497,DPP10,11,-2.2634,9,-2.8904,81,3.01814
ENSG00000088205,DDX18,11,-1.4916,53,1.35233,23,-0.7701
ENSG00000155368,DBI,268,-0.1198,539,1.51667,168,-1.4151
ENSG00000088179,PTPN4,12,-1.6512,17,-1.1902,47,1.58919
ENSG00000144118,RALB,233,1.84166,27,-2.0663,83,-0.1903
ENSG00000074054,CLASP1,11,-2.2924,43,-0.3370,65,0.99503
ENSG00000211460,TSN,186,1.88926,44,-0.8342,53,-0.7920
ENSG00000136717,BIN1,198,-0.3604,344,0.72804,210,-0.4924
ENSG00000136709,WDR33,11,-1.8687,29,-0.5459,50,1.10371
ENSG00000136720,HS6ST1,11,-2.6042,5,-3.9478,106,3.77491
ENSG00000136699,SMPD4,106,1.53640,59,0.51084,25,-1.5621
ENSG00000152082,MZT2B,519,-0.0262,547,0.07641,519,-0.0512
ENSG00000136710,CCDC115,11,-2.5548,68,0.21864,70,0.50859
ENSG00000136718,IMP4,244,1.83122,56,-0.9505,74,-0.6682
ENSG00000136002,ARHGEF4,66,-1.2344,36,-2.3387,215,2.21075
ENSG00000152102,FAM168B,21,-2.8020,82,-0.9124,188,1.59754
ENSG00000115762,PLEKHB2,11,-3.9750,77,-1.3435,242,2.12579
ENSG00000173272,MZT2A,311,1.48629,144,0.07258,94,-1.0871
ENSG00000152127,MGAT5,11,-2.3858,59,0.14850,64,0.55426
ENSG00000115839,RAB3GAP1,98,0.00344,82,-0.3526,106,0.28091
ENSG00000048991,R3HDM1,11,-2.0722,12,-2.2226,69,2.50014
ENSG00000144224,UBXN4,216,1.21884,134,0.41570,72,-1.1670
ENSG00000115866,DARS,11,-2.2775,43,-0.3279,65,0.98432
ENSG00000121964,GTDC1,11,-1.9739,89,1.97128,25,-1.3167
ENSG00000169554,ZEB2,11,-4.3724,477,2.15139,131,-1.2947
ENSG00000115947,ORC4,11,-1.9158,17,-1.5366,59,1.94034
ENSG00000168280,KIF5C,11,-5.2533,527,0.63880,420,0.24160
ENSG00000168288,MMADHC,211,1.96685,24,-2.0011,68,-0.3304
ENSG00000162980,ARL5A,11,-1.9266,71,1.34155,32,-0.6777
ENSG00000182389,CACNB4,11,-2.6766,21,-1.9671,103,2.48400
ENSG00000157827,FMNL2,11,-3.0097,168,1.74041,60,-0.9537
ENSG00000196504,PRPF40A,11,-1.8695,53,0.70935,38,-0.0614
ENSG00000162989,KCNJ3,11,-3.1351,5,-4.4824,154,4.31975
ENSG00000115159,GPD2,11,-1.2225,0,-5.5075,41,3.20168
ENSG00000136541,ERMN,11,-4.2897,618,4.12152,41,-3.3289
ENSG00000144283,PKP4,11,-4.4982,620,2.99522,94,-2.1470
ENSG00000123636,BAZ2B,11,-2.2021,132,3.13291,15,-2.5368
ENSG00000115233,PSMD14,11,-2.4549,24,-1.5222,86,2.06788
ENSG00000136535,TBR1,11,-2.3159,21,-1.6339,78,2.12685
ENSG00000144290,SLC4A10,11,-3.3859,34,-2.0165,170,2.66633
ENSG00000153253,SCN3A,117,0.89600,6,-3.8492,91,1.06611
ENSG00000136531,SCN2A,11,-4.0013,47,-2.1515,262,2.87257
ENSG00000178662,CSRNP3,13,-2.5782,13,-2.8449,116,3.11069
ENSG00000144285,SCN1A,11,-2.7694,4,-4.5593,119,4.14966
ENSG00000198648,STK39,11,-2.7502,100,0.77032,70,-0.0068
ENSG00000172292,CERS6,11,-2.5356,20,-1.9135,93,2.40657
ENSG00000138398,PPIG,394,2.01267,142,0.02886,75,-1.5823
ENSG00000138385,SSB,11,-2.5150,58,-0.0582,73,0.76723
ENSG00000138382,METTL5,11,-1.9484,38,-0.1439,49,0.75831
ENSG00000144357,UBR3,11,-2.7626,17,-2.4038,113,2.84966
ENSG00000128683,GAD1,11,-5.7455,13,-5.8554,954,6.22045
ENSG00000115806,GORASP2,11,-1.8738,15,-1.6992,58,2.05195
ENSG00000198586,TLK1,11,-2.3097,28,-1.1213,74,1.69733
ENSG00000077380,DYNC1I2,11,-3.9751,355,2.06310,103,-1.2211
ENSG00000115840,SLC25A12,11,-2.2010,6,-3.2488,79,3.20205
ENSG00000091428,RAPGEF4,11,-4.3082,407,1.72883,150,-0.8711
ENSG00000138430,OLA1,526,2.01599,34,-2.8453,177,-0.1568
ENSG00000138433,CIR1,150,2.01188,37,-0.6908,37,-1.0034
ENSG00000163328,GPR155,11,-2.3646,29,-1.1115,77,1.69997
