Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000223802,CERS1,115,0.74207,58,-0.3748,70,-0.3046
ENSG00000105669,COPE,175,0.04646,164,-0.0659,171,0.01013
ENSG00000105671,DDX49,24,-0.5418,32,-0.0969,36,0.34424
ENSG00000051128,HOMER3,58,2.50929,26,0.88604,7,-2.4130
ENSG00000064607,SUGP2,54,-1.0946,71,-0.6712,121,0.95982
ENSG00000105676,ARMC6,14,-1.1724,15,-0.9828,33,1.17923
ENSG00000181035,SLC25A42,11,-0.7112,8,-1.2841,21,1.07045
ENSG00000064545,TMEM161A,9,-0.5447,8,-0.6729,14,0.67679
ENSG00000254901,BORCS8,25,-1.2284,49,-0.2351,62,0.73338
ENSG00000064490,RFXANK,51,1.68125,20,0.00959,15,-1.2099
ENSG00000130287,NCAN,45,-0.9370,98,0.28505,85,0.25235
ENSG00000187664,HAPLN4,3,-3.8461,31,-0.4288,48,1.46853
ENSG00000105705,SUGP1,14,-0.9788,18,-0.5749,29,0.84716
ENSG00000129933,MAU2,36,0.90519,14,-0.6011,19,-0.3416
ENSG00000186010,NDUFA13,725,0.19580,726,0.19735,620,-0.2269
ENSG00000250067,YJEFN3,48,-1.8293,124,-0.3776,177,1.04341
ENSG00000105726,ATP13A1,25,-0.2280,21,-0.5180,31,0.41261
ENSG00000081665,ZNF506,24,0.16057,10,-1.1791,23,0.43064
ENSG00000188171,ZNF626,18,0.50076,10,-0.4332,13,-0.1047
ENSG00000167232,ZNF91,33,-0.2158,49,0.40830,37,-0.1401
ENSG00000261824,LINC00662,19,-0.8749,24,-0.5803,38,0.80007
ENSG00000169021,UQCRFS1,85,-1.6864,210,-0.3109,285,0.94895
ENSG00000187135,VSTM2B,41,-0.8195,49,-0.5453,77,0.75209
ENSG00000105171,POP4,27,-0.4553,17,-1.1453,40,0.84740
ENSG00000131943,C19orf12,21,-1.6336,40,-0.6299,68,1.15859
ENSG00000105176,URI1,60,0.31954,38,-0.3971,49,0.00491
ENSG00000198597,ZNF536,77,2.34887,21,-0.0766,14,-1.7785
ENSG00000121297,TSHZ3,6,-1.5865,11,-0.7556,20,1.22539
ENSG00000168813,ZNF507,17,0.25659,7,-0.9855,15,0.29104
ENSG00000178904,DPY19L3,24,0.80968,13,-0.2579,14,-0.4042
ENSG00000105185,PDCD5,104,-1.0550,165,-0.3469,225,0.73824
ENSG00000105186,ANKRD27,6,-1.4724,18,0.07721,18,0.58913
ENSG00000130881,LRP3,25,-0.9204,58,0.39715,46,0.16309
ENSG00000245848,CEBPA,19,0.77095,13,0.15931,11,-0.5732
ENSG00000153879,CEBPG,23,-0.0925,19,-0.4060,25,0.27394
ENSG00000124299,PEPD,67,0.49784,34,-0.5785,49,-0.0417
ENSG00000257103,LSM14A,72,1.21966,26,-0.5007,31,-0.6303
ENSG00000105220,GPI,135,-1.8781,297,-0.6852,526,1.28387
ENSG00000126249,PDCD2L,4,-1.5386,13,0.08100,13,0.60619
ENSG00000126261,UBA2,52,-0.6083,45,-0.8248,85,0.79132
ENSG00000089335,ZNF302,46,0.35957,25,-0.5885,37,0.06135
ENSG00000089351,GRAMD1A,29,-0.5994,29,-0.6128,46,0.67518
ENSG00000105711,SCN1B,33,-2.4067,119,-0.5107,188,1.30442
ENSG00000153902,LGI4,102,1.00622,68,0.30784,48,-0.8161
ENSG00000266964,FXYD1,238,0.84224,269,1.06342,113,-1.1632
ENSG00000221946,FXYD7,102,-1.3363,193,-0.3592,269,0.86055
ENSG00000105698,USF2,145,0.47683,133,0.33145,100,-0.4739
ENSG00000105695,MAG,613,4.59600,36,-1.4254,23,-3.7706
ENSG00000161249,DMKN,10,-0.2339,12,-0.0351,12,0.14973
ENSG00000105677,TMEM147,67,-0.3376,52,-0.7239,89,0.58101
ENSG00000126254,RBM42,65,0.70545,37,-0.2317,40,-0.3395
ENSG00000126267,COX6B1,475,-0.4273,658,0.09700,636,0.16597
ENSG00000272333,KMT2B,16,-0.1090,10,-0.8082,18,0.47520
ENSG00000161265,U2AF1L4,25,0.02228,20,-0.3632,25,0.18172
ENSG00000205155,PSENEN,61,0.06061,40,-0.6199,61,0.27945
ENSG00000267796,LIN37,19,-0.0460,10,-0.9819,21,0.50578
ENSG00000004777,ARHGAP33,24,-0.7847,41,0.05493,41,0.35524
ENSG00000105290,APLP1,885,0.71447,324,-0.9085,570,-0.0854
ENSG00000011600,TYROBP,80,2.70942,31,0.77311,9,-2.5494
ENSG00000126243,LRFN3,5,-2.2887,17,-0.4843,27,1.25420
ENSG00000205138,SDHAF1,30,0.15508,24,-0.2195,28,0.02595
ENSG00000239382,ALKBH6,14,-1.5413,35,-0.2290,44,0.84109
ENSG00000105270,CLIP3,141,-1.2026,292,-0.0690,330,0.60672
ENSG00000105258,POLR2I,308,0.48841,251,0.14850,215,-0.3789
ENSG00000105254,TBCB,273,0.21832,164,-0.5938,244,0.16176
ENSG00000126247,CAPNS1,217,-0.5492,216,-0.5530,332,0.61511
ENSG00000161281,COX7A1,184,-0.6474,269,-0.0489,291,0.36368
ENSG00000167635,ZNF146,40,1.11634,13,-0.6544,19,-0.4930
ENSG00000232677,LINC00665,15,-0.2025,18,0.13540,17,0.02952
ENSG00000186020,ZNF529,16,-1.0254,14,-1.2663,36,1.24990
ENSG00000226686,LINC01535,6,-1.3192,9,-0.8585,17,1.17688
ENSG00000181666,ZNF875,9,-0.9914,9,-0.9941,20,1.09187
ENSG00000171817,ZNF540,10,-1.2829,11,-1.1227,26,1.31280
ENSG00000011332,DPF1,15,-1.9473,53,-0.0106,59,0.79035
ENSG00000167642,SPINT2,43,-2.3681,116,-0.8702,237,1.57247
ENSG00000167641,PPP1R14A,1142,4.32311,103,-0.8593,50,-3.6241
ENSG00000167645,YIF1B,45,-0.1158,30,-0.7497,52,0.45361
ENSG00000099341,PSMD8,123,-0.6624,117,-0.7407,206,0.77839
ENSG00000130244,FAM98C,37,0.00898,39,0.08323,37,-0.0532
ENSG00000178982,EIF3K,210,-0.1919,193,-0.3295,247,0.29296
ENSG00000130402,ACTN4,200,1.67132,40,-1.0500,66,-0.8612
ENSG00000104823,ECH1,77,-0.2287,88,-0.0057,90,0.12942
ENSG00000104824,HNRNPL,65,-0.1005,55,-0.3647,71,0.25756
ENSG00000068903,SIRT2,453,2.15918,110,-0.3880,100,-1.4914
ENSG00000104825,NFKBIB,28,1.24263,12,-0.2034,12,-0.7607
ENSG00000104835,SARS2,10,-1.0202,18,-0.1420,21,0.58709
ENSG00000128626,MRPS12,34,-0.6726,42,-0.3626,57,0.57083
ENSG00000269190,FBXO17,3,-2.0072,11,-0.1681,13,0.93178
ENSG00000161243,FBXO27,5,-1.9536,10,-1.0835,23,1.58488
ENSG00000128011,LRFN1,4,-2.0046,24,0.54147,18,0.34020
ENSG00000130755,GMFG,26,1.22181,18,0.59206,10,-1.1272
ENSG00000179134,SAMD4B,82,0.92447,41,-0.2422,43,-0.4968
ENSG00000006712,PAF1,40,0.31601,20,-0.7715,34,0.16677
ENSG00000063322,MED29,50,-0.6457,71,-0.0902,79,0.38943
ENSG00000105193,RPS16,1247,1.81296,514,0.20301,332,-1.4063
ENSG00000196235,SUPT5H,51,-0.6392,69,-0.1726,82,0.43850
ENSG00000105197,TIMM50,25,-1.3914,41,-0.6231,69,1.05972
ENSG00000090932,DLL3,22,-0.3885,37,0.41537,28,-0.0645
ENSG00000176401,EID2B,4,-2.4565,14,-0.7931,27,1.53851
ENSG00000176396,EID2,16,-2.0977,42,-0.6847,74,1.35414
ENSG00000105204,DYRK1B,18,-0.6168,30,0.17919,28,0.19849
ENSG00000105202,FBL,65,0.94990,33,-0.1870,34,-0.5396
ENSG00000013275,PSMC4,50,-0.5234,47,-0.6135,76,0.63346
ENSG00000128000,ZNF780B,9,-0.8118,14,-0.2092,17,0.54197
ENSG00000130758,MAP3K10,25,-1.0719,78,0.74015,49,-0.0547
ENSG00000174521,TTC9B,137,-1.7297,444,0.09454,456,0.64959
ENSG00000105221,AKT2,40,0.88313,23,-0.0411,21,-0.5551
ENSG00000105223,PLD3,212,-1.8387,506,-0.5165,797,1.14918
ENSG00000090013,BLVRB,73,0.18253,56,-0.2370,65,0.01757
ENSG00000160460,SPTBN4,12,-2.9260,58,-0.6002,98,1.48952
ENSG00000090006,LTBP4,11,-0.4983,19,0.37600,15,0.01128
ENSG00000105245,NUMBL,15,-2.2809,47,-0.5605,78,1.31188
ENSG00000123815,COQ8B,26,1.05280,15,0.13117,12,-0.7616
ENSG00000077312,SNRPA,33,0.34820,12,-1.1996,28,0.29496
ENSG00000167578,RAB4B,60,-0.1271,49,-0.4318,68,0.30810
ENSG00000269858,EGLN2,56,-0.1620,49,-0.3726,64,0.29831
ENSG00000167601,AXL,24,0.79322,17,0.21631,13,-0.6181
ENSG00000105323,HNRNPUL1,77,0.81276,45,-0.0729,44,-0.4892
ENSG00000142046,TMEM91,28,-0.1746,34,0.10383,32,0.03440
ENSG00000077348,EXOSC5,13,-1.3692,26,-0.3247,36,0.84904
ENSG00000248098,BCKDHA,46,0.32505,36,-0.0669,36,-0.1601
ENSG00000105341,DMAC2,15,-1.4946,22,-0.9767,47,1.32769
ENSG00000105372,RPS19,1750,1.71479,806,0.30780,494,-1.3708
ENSG00000105404,RABAC1,262,-0.1383,210,-0.4876,299,0.34310
ENSG00000105409,ATP1A3,101,-2.5980,373,-0.6416,651,1.45458
ENSG00000105737,GRIK5,30,-1.3078,64,-0.1522,77,0.70455
ENSG00000160570,DEDD2,12,-1.3925,25,-0.2754,32,0.82292
ENSG00000105723,GSK3A,47,-1.5484,91,-0.5312,144,1.05907
ENSG00000105722,ERF,31,1.31271,15,0.10390,12,-0.9481
ENSG00000079432,CIC,40,0.06485,48,0.39526,36,-0.2743
ENSG00000079462,PAFAH1B3,36,-0.3789,43,-0.1173,48,0.27501
ENSG00000167619,TMEM145,8,-2.1740,20,-0.8182,39,1.47585
ENSG00000105429,MEGF8,28,-0.8928,57,0.23319,52,0.27355
ENSG00000105427,CNFN,13,0.11708,22,1.04588,10,-0.7497
ENSG00000213904,LIPE-AS1,19,0.25384,27,0.83701,15,-0.6681
ENSG00000105755,ETHE1,24,0.26569,24,0.25094,20,-0.2993
ENSG00000073050,XRCC1,14,-0.2103,11,-0.5835,17,0.43468
ENSG00000167378,IRGQ,22,-1.4566,42,-0.4847,65,0.99261
ENSG00000124444,ZNF576,8,-0.9822,15,0.03778,16,0.44739
ENSG00000131116,ZNF428,124,0.18162,107,-0.0582,109,-0.0751
ENSG00000105767,CADM4,157,0.65388,77,-0.5035,103,-0.1866
ENSG00000105771,SMG9,30,0.15485,20,-0.4721,28,0.14951
ENSG00000159871,LYPD5,7,-0.9302,10,-0.3730,14,0.69989
ENSG00000167380,ZNF226,19,-0.4747,28,0.13112,27,0.16631
ENSG00000073008,PVR,9,-1.3361,9,-1.4581,27,1.51840
ENSG00000130202,NECTIN2,19,-0.2498,19,-0.2687,24,0.29280
ENSG00000130204,TOMM40,36,-1.1943,60,-0.3995,86,0.83135
ENSG00000130203,APOE,1934,1.60320,928,0.28425,595,-1.2664
ENSG00000130208,APOC1,122,1.25053,102,0.92993,44,-1.3510
ENSG00000234906,APOC2,44,2.06772,19,0.52860,9,-1.7878
ENSG00000104853,CLPTM1,74,-1.0809,117,-0.3769,164,0.76890
ENSG00000104859,CLASRP,27,0.98891,22,0.60997,12,-0.9709
ENSG00000142252,GEMIN7,6,-1.7701,17,-0.3631,24,1.01418
ENSG00000007047,MARK4,17,-1.8365,52,-0.1329,63,0.85827
ENSG00000104866,PPP1R37,17,-1.0408,31,-0.0950,36,0.56314
ENSG00000007255,TRAPPC6A,45,1.70269,17,-0.0290,13,-1.2124
ENSG00000104884,ERCC2,13,-0.5567,22,0.27814,19,0.10456
ENSG00000012061,ERCC1,60,0.28731,43,-0.2400,50,-0.0483
ENSG00000125744,RTN2,21,-1.4994,55,-0.0247,61,0.67529
ENSG00000125746,EML2,77,1.09785,14,-1.5962,39,-0.2283
ENSG00000125743,SNRPD2,220,-0.1299,212,-0.1881,245,0.18010
ENSG00000185800,DMWD,46,-0.4327,76,0.36733,60,-0.0116
ENSG00000125755,SYMPK,53,0.67880,45,0.37633,32,-0.6282
ENSG00000170604,IRF2BP1,10,-1.1250,19,-0.0634,22,0.57375
ENSG00000176182,MYPOP,21,-0.9593,32,-0.3543,44,0.70108
ENSG00000104967,NOVA2,28,-0.8940,34,-0.5800,54,0.80929
ENSG00000011485,PPP5C,54,-1.0828,61,-0.8999,124,1.08765
ENSG00000277531,PNMA8C,8,-3.2403,45,-0.6940,83,1.62499
ENSG00000182013,PNMA8A,46,-2.7228,159,-0.8654,324,1.66245
ENSG00000204851,PNMA8B,38,-2.0552,96,-0.6636,168,1.32546
ENSG00000160014,CALM3,521,-1.7310,1184,-0.4773,1809,1.08526
ENSG00000197380,DACT3,79,-0.1760,113,0.40722,86,-0.1586
ENSG00000090372,STRN4,21,-1.6636,53,-0.2438,69,0.89174
ENSG00000181027,FKRP,12,-0.4332,13,-0.2872,16,0.40342
ENSG00000042753,AP2S1,162,-0.8465,236,-0.2609,301,0.59076
ENSG00000160007,ARHGAP35,70,-0.8945,100,-0.3437,135,0.66513
ENSG00000130748,TMEM160,191,-0.6993,347,0.25527,304,0.18093
ENSG00000130749,ZC3H4,17,0.52284,7,-0.9109,13,0.06451
ENSG00000142230,SAE1,33,-1.2859,56,-0.4922,86,0.93036
ENSG00000257704,INAFM1,26,-1.5130,64,-0.1323,76,0.76035
ENSG00000105419,MEIS3,14,-1.9138,45,-0.1544,55,0.89630
ENSG00000118160,SLC8A2,23,-2.3769,72,-0.6575,126,1.41257
ENSG00000118162,KPTN,9,-1.0827,14,-0.5230,22,0.86308
ENSG00000105402,NAPA,120,-1.3703,202,-0.5733,326,1.01833
ENSG00000105373,NOP53,217,1.77238,111,0.53341,56,-1.5320
ENSG00000178980,SELENOW,1594,-0.0178,1546,-0.0666,1623,0.04801
ENSG00000105499,PLA2G4C,55,1.38384,21,-0.2210,21,-0.8685
ENSG00000185453,ZSWIM9,24,0.94501,8,-0.8799,13,-0.2800
ENSG00000142227,EMP3,50,2.85353,14,0.34536,5,-2.4629
ENSG00000105438,KDELR1,36,-0.2067,19,-1.1859,45,0.69731
ENSG00000105447,GRWD1,16,0.03951,10,-0.7065,17,0.33198
ENSG00000105443,CYTH2,37,-0.2043,36,-0.2121,43,0.23564
ENSG00000142235,LMTK3,26,-1.5433,48,-0.5986,80,1.10334
ENSG00000063177,RPL18,1265,1.30149,640,0.11441,495,-0.9441
ENSG00000063176,SPHK2,14,-0.9002,36,0.62492,25,-0.0179
ENSG00000105516,DBP,45,-0.3404,50,-0.1627,58,0.28174
ENSG00000063180,CA11,198,-0.5719,370,0.43878,284,-0.0019
ENSG00000087076,HSD17B14,26,0.94615,18,0.30908,13,-0.7738
ENSG00000087074,PPP1R15A,8,-1.5746,20,-0.1524,24,0.79517
ENSG00000104805,NUCB1,61,-0.5523,55,-0.6920,94,0.69108
ENSG00000087088,BAX,26,0.64290,9,-0.9627,17,-0.0112
ENSG00000087086,FTL,3921,1.66107,1974,0.41252,1135,-1.3769
ENSG00000104812,GYS1,7,-0.8842,15,0.21319,14,0.28464
ENSG00000183207,RUVBL2,55,-0.4328,48,-0.6216,77,0.58614
ENSG00000104852,SNRNP70,85,-0.0128,65,-0.4238,88,0.23380
ENSG00000104863,LIN7B,23,-1.8430,58,-0.4563,88,1.10625
ENSG00000177380,PPFIA3,34,-1.8143,89,-0.3725,127,1.03495
ENSG00000104888,SLC17A7,176,-2.7022,773,-0.4734,1202,1.33962
ENSG00000104872,PIH1D1,54,0.10572,40,-0.3737,52,0.13437
ENSG00000142541,RPL13A,1939,1.74954,903,0.35437,530,-1.4225
ENSG00000142534,RPS11,1229,1.55203,603,0.27816,393,-1.2215
ENSG00000104870,FCGRT,43,2.19309,19,0.64510,8,-1.9646
ENSG00000142546,NOSIP,75,0.66997,36,-0.5193,49,-0.1922
ENSG00000126464,PRR12,10,-1.1456,21,0.02353,22,0.51934
ENSG00000126461,SCAF1,43,-0.5959,78,0.33317,64,0.08305
ENSG00000126456,IRF3,34,0.68916,24,0.12846,20,-0.5012
ENSG00000126457,PRMT1,65,-0.5835,72,-0.4165,101,0.55696
ENSG00000169169,CPT1C,32,-1.2592,49,-0.6231,82,1.00406
ENSG00000196961,AP2A1,46,-1.5528,92,-0.4876,141,1.03037
ENSG00000010361,FUZ,24,0.55536,7,-1.2610,17,0.15013
ENSG00000104973,MED25,22,-0.3986,28,-0.0193,30,0.22529
ENSG00000104960,PTOV1,161,-0.3480,149,-0.4714,213,0.45862
ENSG00000039650,PNKP,19,-0.1397,16,-0.3317,21,0.26357
ENSG00000204673,AKT1S1,49,0.56750,33,-0.0623,33,-0.3222
ENSG00000104946,TBC1D17,55,0.12055,48,-0.0866,51,-0.0226
ENSG00000213024,NUP62,21,0.08364,18,-0.2298,21,0.07566
ENSG00000169136,ATF5,9,-0.3006,9,-0.1494,11,0.25267
ENSG00000105053,VRK3,12,-0.8626,16,-0.4646,24,0.72505
ENSG00000267890,AC010624.2,5,-1.6570,16,-0.0035,18,0.70657
ENSG00000105357,MYH14,38,1.41280,16,-0.0819,14,-0.9479
ENSG00000131408,NR1H2,47,-0.2880,71,0.37828,55,-0.0854
ENSG00000142530,FAM71E1,2,-3.6751,16,-0.5712,28,1.57892
ENSG00000161671,EMC10,126,0.49118,81,-0.2208,90,-0.1938
ENSG00000161677,JOSD2,98,1.06209,51,-0.0320,46,-0.6927
ENSG00000204653,ASPDH,22,-1.1134,60,0.47347,46,0.17014
ENSG00000131409,LRRC4B,61,-0.8832,98,-0.1439,116,0.53092
ENSG00000105472,CLEC11A,25,0.03664,28,0.22532,23,-0.1534
ENSG00000167755,KLK6,153,4.85701,1,-3.6945,5,-3.7470
ENSG00000169035,KLK7,6,-1.9771,21,-0.2159,27,0.96166
ENSG00000142549,IGLON5,9,-0.9670,12,-0.4771,18,0.78178
ENSG00000105379,ETFB,228,0.78892,152,0.10482,129,-0.5581
ENSG00000105568,PPP2R1A,136,-2.0861,365,-0.5894,609,1.27957
ENSG00000167766,ZNF83,14,0.21386,12,-0.0705,12,-0.0883
ENSG00000130844,ZNF331,16,-0.2328,18,-0.0600,19,0.16393
ENSG00000179820,MYADM,28,-0.3846,15,-1.3097,40,0.86765
ENSG00000126583,PRKCG,22,-3.6121,188,-0.4165,284,1.43202
ENSG00000105605,CACNG7,9,-1.2777,11,-0.9179,23,1.19314
ENSG00000142408,CACNG8,26,-0.7979,41,-0.0453,45,0.42850
ENSG00000170906,NDUFA3,467,-0.4535,680,0.14985,634,0.14409
ENSG00000105619,TFPT,115,0.55992,96,0.25134,76,-0.4812
ENSG00000105618,PRPF31,38,-0.1048,43,0.09581,40,0.00207
ENSG00000088038,CNOT3,24,0.12663,15,-0.5654,23,0.21101
ENSG00000105617,LENG1,18,0.60662,9,-0.4100,12,-0.1905
ENSG00000125505,MBOAT7,44,-2.1209,123,-0.5626,202,1.26939
ENSG00000170892,TSEN34,14,-0.3626,17,-0.0505,19,0.22626
ENSG00000170889,RPS9,1406,1.96752,571,0.30168,329,-1.5867
ENSG00000167614,TTYH1,462,0.65405,365,0.25863,283,-0.5466
ENSG00000167615,LENG8,38,0.86549,13,-0.8809,22,-0.2151
ENSG00000125503,PPP1R12C,60,-0.5967,93,0.08706,91,0.25146
ENSG00000105048,TNNT1,6,-1.5970,22,0.29401,20,0.45411
ENSG00000129990,SYT5,29,-2.2079,97,-0.3755,139,1.14773
ENSG00000105063,PPP6R1,39,-0.7194,85,0.52391,62,-0.0057
ENSG00000133265,HSPBP1,29,-1.6278,82,-0.0374,92,0.72421
ENSG00000160469,BRSK1,117,-0.2263,146,0.13613,135,0.04129
ENSG00000108107,RPL28,2805,1.71593,1328,0.35490,786,-1.3944
ENSG00000108106,UBE2S,68,-0.6599,92,-0.1993,111,0.46500
ENSG00000187902,SHISA7,10,-1.5095,23,-0.2716,30,0.86143
ENSG00000063241,ISOC2,61,0.43680,38,-0.3344,46,-0.1038
ENSG00000090971,NAT14,36,-1.4345,66,-0.5195,104,1.00786
ENSG00000218891,ZNF579,9,-1.0385,16,-0.1755,20,0.61727
ENSG00000179943,FIZ1,12,-0.1089,15,0.22376,13,-0.0742
ENSG00000171443,ZNF524,20,0.76230,12,-0.1379,12,-0.4228
ENSG00000213015,ZNF580,42,-0.2678,51,0.05273,50,0.11434
ENSG00000173581,CCDC106,32,-1.3317,79,0.08064,81,0.54177
ENSG00000063244,U2AF2,32,0.15389,18,-0.6964,30,0.25009
ENSG00000063245,EPN1,84,-0.9181,148,-0.0334,161,0.47117
ENSG00000142409,ZNF787,23,0.73619,16,0.15282,13,-0.5459
ENSG00000167685,ZNF444,33,0.33761,28,0.10079,26,-0.2576
ENSG00000198046,ZNF667,5,-2.2117,20,-0.2217,25,1.02536
ENSG00000166770,ZNF667-AS1,39,-0.8179,65,-0.0109,69,0.41396
ENSG00000196867,ZFP28,2,-3.1718,7,-1.3742,22,2.17042
ENSG00000268182,SMIM17,6,-2.1200,15,-0.8178,30,1.45861
ENSG00000198300,PEG3,95,-1.5957,115,-1.3084,313,1.57048
ENSG00000083844,ZNF264,19,0.84949,9,-0.3923,10,-0.3781
ENSG00000268205,AC005261.1,51,0.10358,22,-1.2085,51,0.48313
ENSG00000256060,TRAPPC2B,3,-2.7680,15,-0.5595,24,1.42446
ENSG00000186230,ZNF749,10,-0.4538,15,0.15531,14,0.14065
ENSG00000213762,ZNF134,13,0.06158,9,-0.5476,13,0.24575
ENSG00000152467,ZSCAN1,10,-0.4723,17,0.35611,14,0.01372
ENSG00000176293,ZNF135,19,0.52269,11,-0.3342,14,-0.1636
ENSG00000121413,ZSCAN18,80,-0.8826,83,-0.8182,157,0.93911
ENSG00000198131,ZNF544,14,-0.7242,20,-0.1616,24,0.47141
ENSG00000142396,ERVK3-1,18,-1.6617,38,-0.5472,61,1.11126
ENSG00000283103,AC010642.2,82,0.20844,71,-0.0273,71,-0.1082
ENSG00000121410,A1BG,89,1.42716,35,-0.1847,33,-0.9184
ENSG00000083845,RPS5,915,1.53377,416,0.14009,301,-1.1426
ENSG00000083807,SLC27A5,47,-0.0804,46,-0.1032,50,0.10446
ENSG00000119574,ZBTB45,5,-1.8629,15,-0.3038,21,0.99771
ENSG00000130726,TRIM28,68,-0.0895,57,-0.3743,74,0.25592
ENSG00000130724,CHMP2A,147,0.30050,101,-0.3003,122,-0.0277
ENSG00000130725,UBE2M,132,-0.3158,155,-0.0533,165,0.20381
ENSG00000099326,MZF1,21,-0.3126,19,-0.4213,27,0.41164
ENSG00000247315,ZCCHC3,5,-1.8490,10,-0.8623,21,1.39712
ENSG00000177732,SOX12,13,0.01553,10,-0.3352,13,0.17177
ENSG00000125841,NRSN2,76,-0.9380,130,-0.0975,148,0.52302
ENSG00000125826,RBCK1,47,1.35794,20,-0.0821,18,-0.9032
ENSG00000125875,TBC1D20,24,-0.3035,25,-0.2369,30,0.30470
ENSG00000101266,CSNK2A1,61,-0.0282,30,-1.1000,66,0.53934
ENSG00000271303,SRXN1,5,-2.4224,20,-0.4026,29,1.22116
ENSG00000125818,PSMF1,59,-0.4697,81,0.02534,83,0.23224
ENSG00000125895,TMEM74B,0,-6.2495,9,-0.2291,13,1.39480
ENSG00000101298,SNPH,36,-1.5077,100,0.08233,103,0.59593
ENSG00000125775,SDCBP2,6,-2.0548,20,-0.2428,26,1.00337
ENSG00000088832,FKBP1A,89,-1.0692,112,-0.7114,197,0.97191
ENSG00000088833,NSFL1C,83,0.26902,56,-0.3577,71,0.02045
ENSG00000286288,AL109809.5,11,-0.0364,26,1.52899,9,-1.0626
ENSG00000198053,SIRPA,103,-1.0712,165,-0.3455,224,0.74422
ENSG00000101327,PDYN,5,-2.8502,27,-0.4141,40,1.31819
ENSG00000125835,SNRPB,34,-0.3251,28,-0.6590,45,0.54163
ENSG00000101361,NOP56,45,-0.5163,37,-0.8025,69,0.72657
ENSG00000101365,IDH3B,39,-1.1723,52,-0.7119,93,1.02052
ENSG00000132635,PCED1A,30,0.18898,24,-0.1400,27,-0.0362
ENSG00000215305,VPS16,19,-0.6005,14,-1.0845,31,0.91201
ENSG00000132670,PTPRA,96,-1.0523,127,-0.6252,211,0.91221
ENSG00000125901,MRPS26,75,-0.5751,97,-0.1770,114,0.41016
ENSG00000101200,AVP,4,-4.4580,43,-1.1801,111,2.21601
ENSG00000185019,UBOX5,8,-0.9821,12,-0.3534,16,0.71068
ENSG00000215251,FASTKD5,7,-0.9814,8,-0.6259,14,0.87893
ENSG00000088899,LZTS3,27,-2.1602,71,-0.7268,131,1.40426
ENSG00000198171,DDRGK1,66,0.22637,40,-0.5589,59,0.14098
ENSG00000125877,ITPA,38,-0.2512,30,-0.6385,48,0.48665
ENSG00000088854,C20orf194,40,0.06394,24,-0.7534,41,0.33579
ENSG00000088812,ATRN,17,-1.9352,40,-0.6348,69,1.26654
ENSG00000101220,C20orf27,36,-1.0321,78,0.19898,73,0.35031
ENSG00000101222,SPEF1,11,-1.8724,37,0.00312,41,0.76024
ENSG00000125817,CENPB,218,2.19117,76,0.22754,43,-1.7558
ENSG00000101224,CDC25B,44,0.92496,20,-0.3313,23,-0.4603
ENSG00000125843,AP5S1,14,-0.3567,13,-0.4173,18,0.43447
ENSG00000088888,MAVS,41,2.18788,17,0.54642,7,-1.9069
ENSG00000125779,PANK2,15,-1.1576,36,0.13673,35,0.44091
ENSG00000101236,RNF24,21,-0.6731,21,-0.6468,36,0.73368
ENSG00000088826,SMOX,47,1.72320,16,-0.1705,14,-1.1747
ENSG00000171867,PRNP,344,-1.4732,375,-1.3457,1040,1.53125
ENSG00000101265,RASSF2,243,3.53182,21,-1.1567,20,-2.6639
ENSG00000089057,SLC23A2,35,-1.3429,44,-0.9991,95,1.27160
ENSG00000089063,TMEM230,101,-0.1521,81,-0.5040,117,0.35971
ENSG00000132646,PCNA,28,0.18470,12,-1.0813,27,0.37852
ENSG00000101290,CDS2,46,-1.2710,50,-1.1429,121,1.31798
ENSG00000125772,GPCPD1,15,-0.5884,17,-0.4457,24,0.57627
ENSG00000089199,CHGB,9,-4.8705,116,-1.2053,304,2.27677
ENSG00000089195,TRMT6,7,-1.2062,10,-0.7317,19,1.04816
ENSG00000088766,CRLS1,20,-0.6920,12,-1.3970,35,1.10673
ENSG00000125827,TMX4,55,-1.9063,78,-1.3874,226,1.75842
ENSG00000182621,PLCB1,30,-2.6067,76,-1.2250,200,1.90530
ENSG00000125869,LAMP5,19,-0.8122,51,0.72025,32,-0.1223
ENSG00000101349,PAK5,9,-2.0168,18,-0.9870,41,1.54314
ENSG00000132639,SNAP25,475,-2.8319,1676,-0.9482,3629,1.75394
ENSG00000125863,MKKS,35,-0.9871,50,-0.4479,73,0.77283
ENSG00000132640,BTBD3,63,-0.5515,77,-0.2483,95,0.44177
ENSG00000089123,TASP1,2,-2.2515,9,-0.3767,13,1.15956
ENSG00000089048,ESF1,61,1.18681,33,0.12186,26,-0.8584
ENSG00000101247,NDUFAF5,10,-1.4930,27,-0.0502,31,0.69244
ENSG00000172264,MACROD2,6,-2.2720,22,-0.3850,32,1.17126
ENSG00000125848,FLRT3,3,-2.4945,7,-1.3345,19,1.94847
ENSG00000125870,SNRPB2,60,0.06028,32,-0.9288,61,0.41056
ENSG00000125851,PCSK2,21,-2.5594,66,-0.8678,135,1.62331
ENSG00000125868,DSTN,241,-1.0026,369,-0.3397,499,0.71086
ENSG00000125844,RRBP1,95,3.57309,10,-0.9005,7,-2.7693
