Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000091157,WDR7,47,-1.4157,85,-0.5582,95,-0.3283,154,0.97258
ENSG00000177511,ST8SIA3,31,-2.1559,65,-1.1911,258,1.24429,150,0.51731
ENSG00000134440,NARS,75,-1.3163,133,-0.4734,72,-1.3748,242,1.22196
ENSG00000049759,NEDD4L,39,-1.5516,89,-0.3274,71,-0.6329,140,0.95239
ENSG00000074657,ZNF532,112,1.76686,32,-0.5060,41,-0.0621,31,-0.8149
ENSG00000166562,SEC11C,314,0.63927,157,-0.5841,245,0.21210,213,-0.0340
ENSG00000134444,RELCH,36,-0.5479,31,-0.8904,35,-0.6032,69,1.03884
ENSG00000081913,PHLPP1,151,2.10507,37,-0.5116,84,0.92064,21,-1.8514
ENSG00000119537,KDSR,192,2.19539,37,-0.8770,59,-0.0513,40,-1.0235
ENSG00000119541,VPS4B,65,0.60793,28,-0.8511,55,0.31418,46,0.08319
ENSG00000171451,DSEL,68,0.53801,18,-1.7218,39,-0.3754,63,0.81273
ENSG00000166479,TMX3,36,-0.4361,31,-0.7811,45,-0.0842,60,0.72643
ENSG00000206052,DOK6,10,-3.6119,106,-0.0535,79,-0.5165,143,0.92205
ENSG00000166342,NETO1,7,-2.4122,28,-0.4901,13,-1.5676,53,1.47978
ENSG00000263958,AC091138.1,0,-7.1667,14,-1.1844,8,-1.8745,48,2.32471
ENSG00000166347,CYB5A,78,1.69281,19,-0.8401,15,-1.1260,28,-0.1983
ENSG00000133313,CNDP2,222,1.27122,75,-0.6523,66,-0.7738,106,-0.0489
ENSG00000150656,CNDP1,317,3.82411,48,-0.3708,4,-3.8886,13,-2.9262
ENSG00000180011,ZADH2,31,0.09716,13,-1.3978,21,-0.5462,40,0.99591
ENSG00000197971,MBP,15962,2.99116,5546,0.81431,788,-2.4047,543,-3.6799
ENSG00000122490,SLC66A2,44,-0.7950,48,-0.7677,52,-0.5424,98,1.02749
ENSG00000141759,TXNL4A,118,-0.5799,122,-0.5956,173,0.03484,204,0.61136
ENSG00000129946,SHC2,45,-0.3321,38,-0.6522,95,0.92773,56,0.05435
ENSG00000141933,TPGS1,29,-0.6754,39,-0.2206,15,-1.6333,58,0.90222
ENSG00000099804,CDC34,27,-1.1991,42,-0.5972,75,0.40113,71,0.59799
ENSG00000172270,BSG,237,-0.2109,185,-0.6917,405,0.69240,287,0.18209
ENSG00000099822,HCN2,77,-0.2149,113,0.51506,60,-0.6174,85,-0.1006
ENSG00000099821,POLRMT,30,-0.4166,33,-0.3208,37,-0.0906,45,0.43247
ENSG00000070423,RNF126,21,-1.0094,29,-0.5784,45,0.22435,48,0.63461
ENSG00000099864,PALM,92,-0.5176,148,0.29592,221,0.95216,102,-0.5709
ENSG00000129951,PLPPR3,2,-5.1706,50,-0.5015,88,0.48423,84,0.82333
ENSG00000175221,MED16,56,0.26508,30,-0.8125,65,0.51931,50,0.13867
ENSG00000198858,R3HDM4,48,0.25432,34,-0.3129,55,0.49398,39,-0.1423
ENSG00000065268,WDR18,31,-0.0374,20,-0.7903,43,0.49544,35,0.28124
ENSG00000182087,TMEM259,110,0.69561,36,-1.2281,92,0.38681,78,0.17423
ENSG00000099817,POLR2E,68,-1.1067,110,-0.3969,112,-0.3232,173,0.78828
ENSG00000167468,GPX4,472,-0.5919,615,-0.1942,534,-0.3954,805,0.52417
ENSG00000118046,STK11,60,0.67481,29,-0.5781,44,0.12156,40,-0.0158
ENSG00000099625,CBARP,0,-6.0486,27,-0.6435,36,-0.0830,54,1.24414
ENSG00000099624,ATP5F1D,309,-0.2060,293,-0.3307,230,-0.6738,419,0.57360
ENSG00000167470,MIDN,47,0.76524,8,-2.2327,26,-0.2483,38,0.77435
ENSG00000099622,CIRBP,589,1.01184,227,-0.6743,424,0.42751,291,-0.3338
ENSG00000228300,FAM174C,44,0.54866,13,-1.4923,15,-1.1674,42,0.96615
ENSG00000160953,PWWP3A,88,0.63617,53,-0.2314,55,-0.1533,58,-0.0961
ENSG00000115286,NDUFS7,236,0.45018,136,-0.5251,89,-1.1124,212,0.50516
ENSG00000130005,GAMT,127,1.10245,57,-0.3035,62,-0.1247,59,-0.3668
ENSG00000071626,DAZAP1,58,0.83703,26,-0.5813,44,0.36336,33,-0.2356
ENSG00000115268,RPS15,2125,1.25319,1280,0.40447,1111,0.10094,642,-1.1747
ENSG00000115266,APC2,84,-0.0109,48,-0.9930,112,0.47654,96,0.38639
ENSG00000119559,C19orf25,32,-0.2806,33,-0.3086,43,0.17498,42,0.25361
ENSG00000071655,MBD3,56,0.35479,52,0.29120,63,0.54495,35,-0.6858
ENSG00000127540,UQCR11,841,0.20613,813,0.17593,569,-0.4325,727,-0.0620
ENSG00000129911,KLF16,23,-1.1136,31,-0.7454,90,1.12477,50,0.20050
ENSG00000129968,ABHD17A,147,0.29826,148,0.37301,149,0.32431,97,-0.6010
ENSG00000133275,CSNK1G2,35,-0.0902,31,-0.3286,41,0.14557,40,0.20499
ENSG00000133243,BTBD2,57,-0.8724,73,-0.5675,98,-0.0169,123,0.70794
ENSG00000065000,AP3D1,97,-0.3595,86,-0.6305,117,-0.0584,146,0.59701
ENSG00000104886,PLEKHJ1,26,-1.0526,46,-0.2031,46,-0.1683,61,0.57439
ENSG00000104904,OAZ1,388,-0.8705,454,-0.7071,448,-0.6480,904,1.05061
ENSG00000130332,LSM7,102,0.33861,76,-0.1716,62,-0.4790,87,0.14828
ENSG00000099800,TIMM13,128,0.20701,85,-0.5324,70,-0.7584,135,0.54463
ENSG00000176533,GNG7,118,0.93509,79,0.25993,62,-0.1807,53,-0.6559
ENSG00000176490,DIRAS1,15,-2.4119,45,-0.9264,38,-1.0985,115,1.67966
ENSG00000141873,SLC39A3,35,-0.2063,21,-1.1239,29,-0.5269,53,1.00190
ENSG00000104969,SGTA,97,0.60423,59,-0.2718,68,-0.0085,65,-0.1104
ENSG00000172009,THOP1,41,-0.1994,35,-0.5278,62,0.47032,50,0.21014
ENSG00000104964,TLE5,193,-1.4538,461,-0.1057,422,-0.2325,590,0.61822
ENSG00000088256,GNA11,36,-0.5069,47,-0.1110,34,-0.6081,58,0.50792
ENSG00000125912,NCLN,31,-0.3155,16,-1.4355,43,0.23533,48,0.85109
ENSG00000161082,CELF5,38,-2.0899,64,-1.4399,271,1.06448,185,0.75590
ENSG00000141905,NFIC,171,1.68641,88,0.53115,74,0.14283,30,-1.7950
ENSG00000129932,DOHH,59,0.90519,15,-1.4172,30,-0.2076,39,0.39414
ENSG00000105325,FZR1,59,0.64851,32,-0.4022,34,-0.2509,41,0.04863
ENSG00000161091,MFSD12,37,-0.6878,35,-0.8597,51,-0.1726,73,0.89866
ENSG00000186111,PIP5K1C,46,-0.9337,59,-0.6316,81,-0.0480,105,0.78001
ENSG00000183617,MRPL54,77,0.68181,45,-0.2570,55,0.11006,47,-0.2204
ENSG00000007264,MATK,3,-4.4343,95,0.58453,56,-0.3975,80,0.36159
ENSG00000167654,ATCAY,33,-2.2598,80,-1.0538,189,0.44445,194,1.02121
ENSG00000167658,EEF2,460,0.19773,508,0.43933,493,0.31514,324,-0.6029
ENSG00000178951,ZBTB7A,74,-0.5664,120,0.27089,133,0.39991,98,-0.1930
ENSG00000126934,MAP2K2,106,-0.3434,90,-0.6907,159,0.31973,152,0.44389
ENSG00000105255,FSD1,2,-4.6222,41,-0.7706,57,-0.1492,90,1.33881
ENSG00000167671,UBXN6,76,-0.7064,91,-0.4849,136,0.22661,139,0.48897
ENSG00000167674,HDGFL2,34,0.20390,13,-1.4702,36,0.28093,37,0.60555
ENSG00000167680,SEMA6B,12,-2.7531,67,-0.2738,111,0.60420,91,0.49363
ENSG00000074842,MYDGF,68,-0.0432,27,-1.5963,75,0.11751,90,0.86002
ENSG00000176840,MIR7-3HG,0,-7.4084,5,-3.0110,5,-2.7920,63,3.95038
ENSG00000130254,SAFB2,36,-0.2021,49,0.36223,63,0.75424,32,-0.6125
ENSG00000160633,SAFB,75,0.51219,50,-0.2083,73,0.46510,49,-0.3355
ENSG00000130255,RPL36,1791,0.80833,1613,0.75729,1283,0.22846,662,-1.2490
ENSG00000174917,MICOS13,185,-0.2899,232,0.09124,177,-0.3583,236,0.19113
ENSG00000167733,HSD11B1L,55,-1.0601,82,-0.4978,83,-0.4074,139,0.87830
ENSG00000196365,LONP1,60,0.20366,43,-0.4055,43,-0.3470,59,0.32857
ENSG00000174886,NDUFA11,259,-0.4055,279,-0.3281,357,0.11550,372,0.34100
ENSG00000031823,RANBP3,58,0.66402,17,-1.4301,48,0.35520,43,0.29438
ENSG00000130382,MLLT1,187,1.15582,39,-1.5459,106,0.15592,100,0.10844
ENSG00000125656,CLPP,34,-0.3299,28,-0.6876,48,0.24713,49,0.47461
ENSG00000125652,ALKBH7,136,0.69754,95,0.10633,61,-0.6133,83,-0.2172
ENSG00000125651,GTF2F1,64,0.53094,36,-0.4778,32,-0.5915,52,0.28475
ENSG00000088247,KHSRP,93,1.26523,35,-0.4414,74,0.85552,31,-0.9446
ENSG00000125648,SLC25A23,116,-0.2820,144,0.08367,215,0.76321,121,-0.3556
ENSG00000104833,TUBB4A,513,0.06509,225,-1.3714,442,-0.1774,635,0.85328
ENSG00000125730,C3,271,1.40546,204,1.07977,58,-1.1807,62,-1.5632
ENSG00000171105,INSR,69,1.20560,21,-0.9222,49,0.56761,30,-0.4192
ENSG00000198816,ZNF358,54,0.02243,78,0.78198,82,0.73751,34,-1.1101
ENSG00000090674,MCOLN1,23,-0.5104,25,-0.4172,34,0.08451,37,0.45116
ENSG00000032444,PNPLA6,71,0.14031,52,-0.4114,76,0.25052,68,0.10567
ENSG00000229833,PET100,185,-0.1984,160,-0.4965,191,-0.1528,245,0.49118
ENSG00000181029,TRAPPC5,108,-0.9524,177,-0.2003,175,-0.1915,234,0.55610
ENSG00000142459,EVI5L,64,0.56489,32,-0.6349,30,-0.6660,52,0.38445
ENSG00000183248,PRR36,14,-1.9718,31,-0.8974,101,1.16906,59,0.40627
ENSG00000260001,TGFBR3L,17,-1.7267,40,-0.5477,59,0.17416,68,0.79343
ENSG00000178531,CTXN1,75,-2.6127,231,-1.0407,494,0.29273,571,1.14634
ENSG00000104980,TIMM44,20,-0.6155,19,-0.8238,36,0.31932,36,0.61484
ENSG00000066044,ELAVL1,65,0.25746,37,-0.7222,67,0.30625,60,0.20766
ENSG00000090661,CERS4,51,0.85156,32,0.09022,49,0.77093,21,-0.9752
ENSG00000167775,CD320,30,-0.2959,21,-0.9289,29,-0.3289,47,0.85928
ENSG00000267855,NDUFA7,187,0.59729,116,-0.2362,82,-0.7498,137,0.13521
ENSG00000233927,RPS28,2371,1.22547,1538,0.53038,1141,-0.0597,719,-1.1944
ENSG00000185236,RAB11B,138,0.70626,60,-0.7461,101,0.17590,92,0.03599
ENSG00000099785,MARCH2,39,-0.0407,37,-0.1681,10,-2.0612,50,0.68287
ENSG00000099783,HNRNPM,172,0.99170,75,-0.4617,88,-0.1455,91,-0.1760
ENSG00000198258,UBL5,380,-0.4168,403,-0.3729,456,-0.1261,574,0.48277
ENSG00000127445,PIN1,86,-1.9990,255,-0.3836,201,-0.7071,426,1.09762
ENSG00000130813,SHFL,55,0.39163,24,-1.0277,40,-0.1231,51,0.49943
ENSG00000130811,EIF3G,128,0.84947,83,0.12980,77,-0.0135,63,-0.5605
ENSG00000105364,MRPL4,41,-0.5075,35,-0.8329,18,-1.7179,80,1.28783
ENSG00000105376,ICAM5,10,-3.8004,22,-2.8252,307,1.59245,164,0.85417
ENSG00000267673,FDX2,27,-1.6410,61,-0.4592,31,-1.4223,111,1.29496
ENSG00000105401,CDC37,48,-1.0963,61,-0.8417,107,0.15870,125,0.84897
ENSG00000065989,PDE4A,27,-1.3093,42,-0.7289,31,-1.0750,89,1.32387
ENSG00000079999,KEAP1,53,0.27341,34,-0.5068,52,0.24601,46,0.10316
ENSG00000129355,CDKN2D,20,-3.1253,89,-0.9937,166,0.11149,220,1.26946
ENSG00000129353,SLC44A2,136,1.50740,53,-0.1806,115,1.19037,28,-1.6785
ENSG00000267100,ILF3-DT,35,0.11080,22,-0.6738,56,0.93802,31,-0.1233
ENSG00000129351,ILF3,169,1.09132,84,-0.1333,77,-0.2589,77,-0.4247
ENSG00000213339,QTRT1,36,0.01614,17,-1.2960,76,1.34434,35,-0.0688
ENSG00000142453,CARM1,23,-0.8972,27,-0.7774,53,0.40731,51,0.62517
ENSG00000127616,SMARCA4,78,0.17558,36,-1.1534,84,0.29335,82,0.47612
ENSG00000105518,TMEM205,95,-0.2858,82,-0.6035,113,-0.0103,135,0.53095
ENSG00000105520,PLPPR2,65,-1.7932,95,-1.3448,379,1.06399,253,0.67222
ENSG00000130175,PRKCSH,204,1.70197,55,-0.6938,87,0.14060,60,-0.7321
ENSG00000196361,ELAVL3,324,0.74572,136,-0.7835,265,0.39769,204,-0.0800
ENSG00000130159,ECSIT,24,-1.0033,40,-0.2618,22,-1.1442,60,0.92639
ENSG00000130165,ELOF1,40,0.07247,21,-1.0223,50,0.43391,44,0.38699
ENSG00000105583,WDR83OS,228,0.87757,73,-1.1100,154,0.19097,142,0.10462
ENSG00000095059,DHPS,39,-0.5548,33,-0.9384,52,-0.1163,72,0.87264
ENSG00000105576,TNPO2,69,-0.3756,63,-0.5810,112,0.41334,98,0.34061
ENSG00000123144,TRIR,200,1.03788,100,-0.1928,135,0.33575,87,-0.6170
ENSG00000198356,GET3,46,-1.0145,63,-0.5918,60,-0.6126,117,1.00480
ENSG00000171223,JUNB,50,0.62097,23,-0.7173,32,-0.1063,37,0.19739
ENSG00000167815,PRDX2,277,-0.9731,348,-0.6991,374,-0.5064,686,1.02459
ENSG00000105613,MAST1,1,-5.3530,36,-1.0317,65,-0.0032,95,1.44655
ENSG00000179115,FARSA,24,-1.5451,46,-0.6464,52,-0.4046,90,1.08989
ENSG00000179218,CALR,257,0.32324,134,-0.8302,232,0.14717,235,0.31226
ENSG00000179262,RAD23A,129,0.14468,75,-0.8077,134,0.20947,133,0.35897
ENSG00000179271,GADD45GIP1,157,-0.1475,151,-0.2393,162,-0.0988,188,0.27708
ENSG00000008441,NFIX,240,1.73344,73,-0.4504,78,-0.2797,70,-0.7273
ENSG00000160877,NACC1,41,0.43505,19,-0.9171,49,0.72446,31,-0.0165
ENSG00000141837,CACNA1A,31,-0.5996,15,-1.8610,90,1.22804,52,0.46012
ENSG00000104979,C19orf53,127,-0.2731,165,0.18496,133,-0.1903,152,0.04741
ENSG00000187556,NANOS3,4,-2.7561,21,-0.4965,13,-1.2280,41,1.44005
ENSG00000132024,CC2D1A,33,0.17364,24,-0.3873,23,-0.3806,33,0.34359
ENSG00000141858,SAMD1,98,1.68753,33,-0.3058,42,0.12319,26,-0.9708
ENSG00000072062,PRKACA,55,-1.2040,62,-1.1352,82,-0.5764,170,1.37995
ENSG00000072071,ADGRL1,54,-1.4730,61,-1.4320,173,0.36989,190,1.12254
ENSG00000123143,PKN1,53,0.68116,39,0.21124,45,0.39330,27,-0.7234
ENSG00000123159,GIPC1,105,0.70192,42,-0.8920,71,0.03414,74,0.18236
ENSG00000132002,DNAJB1,113,0.54887,43,-1.1445,68,-0.3048,97,0.53978
ENSG00000099797,TECR,297,0.93897,140,-0.3799,212,0.34798,147,-0.4229
ENSG00000099795,NDUFB7,287,-0.1018,320,0.09565,213,-0.5766,325,0.18760
ENSG00000105143,SLC1A6,0,-7.1533,14,-1.2327,23,-0.2882,44,1.74364
ENSG00000105135,ILVBL,51,0.28714,23,-1.0724,60,0.57618,46,0.22638
ENSG00000141867,BRD4,76,0.24114,57,-0.2594,106,0.83083,57,-0.3765
ENSG00000011243,AKAP8L,84,0.69667,22,-1.5622,80,0.61387,59,0.18007
ENSG00000011451,WIZ,24,-0.4079,35,0.18601,37,0.24795,30,-0.0992
ENSG00000167460,TPM4,157,1.74817,56,-0.1347,55,-0.1552,40,-1.0274
ENSG00000105058,FAM32A,45,-0.3931,26,-1.3830,56,-0.0481,77,1.00333
ENSG00000072958,AP1M1,110,0.45542,28,-1.8853,96,0.21721,103,0.65154
ENSG00000085872,CHERP,49,0.78326,22,-0.5959,27,-0.2309,32,0.07767
ENSG00000127526,SLC35E1,49,0.48014,29,-0.4045,34,-0.1308,38,0.09966
ENSG00000214046,SMIM7,114,1.23238,25,-1.3684,46,-0.3261,60,0.18529
ENSG00000072954,TMEM38A,13,-1.2173,17,-0.9147,25,-0.2367,40,1.11235
ENSG00000127511,SIN3B,18,-2.1841,36,-1.2902,121,0.82060,97,0.88106
ENSG00000053501,USE1,42,-0.0613,45,0.05750,40,-0.1360,44,0.04029
ENSG00000160113,NR2F6,32,-0.2223,36,-0.0483,25,-0.6250,41,0.36178
ENSG00000105393,BABAM1,47,-1.3026,70,-0.7829,115,0.10354,140,0.89250
ENSG00000127220,ABHD8,22,-1.8994,42,-1.0221,90,0.32091,100,1.02633
ENSG00000130312,MRPL34,92,0.06274,55,-0.8622,94,0.08876,104,0.48538
ENSG00000130311,DDA1,35,-1.5048,64,-0.6632,115,0.38257,114,0.71354
ENSG00000130304,SLC27A1,143,2.35186,35,-0.3295,44,0.08459,20,-1.6861
ENSG00000130313,PGLS,77,1.19404,38,-0.0635,13,-1.6492,36,-0.1833
ENSG00000130477,UNC13A,36,-1.8271,58,-1.2452,153,0.43032,160,1.06491
ENSG00000130479,MAP1S,34,-1.0780,37,-1.0762,96,0.56897,86,0.73850
ENSG00000105640,RPL18A,1119,1.04728,831,0.62012,647,0.08752,370,-1.2120
ENSG00000007080,CCDC124,26,-1.4702,73,0.13160,67,-0.0141,76,0.34525
ENSG00000105642,KCNN1,6,-3.1603,58,0.15189,24,-1.2543,71,0.94099
ENSG00000099308,MAST3,111,-1.1839,111,-1.3115,434,1.06124,280,0.54180
ENSG00000105647,PIK3R2,57,-0.6972,83,-0.1403,120,0.50597,92,0.10491
ENSG00000105649,RAB3A,24,-4.0651,175,-1.2902,166,-1.2512,597,2.13904
ENSG00000130522,JUND,429,0.90682,131,-1.1600,460,1.03726,219,-0.3935
ENSG00000130520,LSM4,101,-0.4380,83,-0.8412,115,-0.2287,169,0.82433
ENSG00000130511,SSBP4,174,0.61060,55,-1.3827,193,0.79757,124,0.05004
ENSG00000105701,FKBP8,113,-0.9470,140,-0.6985,193,-0.1058,265,0.85155
ENSG00000105700,KXD1,78,0.78475,26,-1.1170,56,0.19918,52,0.16400
ENSG00000221983,UBA52,1120,0.89311,760,0.25645,594,-0.1910,526,-0.6192
ENSG00000006015,REX1BD,122,-0.1036,129,-0.0232,92,-0.5526,142,0.27149
ENSG00000105696,TMEM59L,167,-2.3681,345,-1.4180,1205,0.75063,1039,1.01118
ENSG00000105662,CRTC1,51,-0.0348,23,-1.3673,154,2.04327,40,-0.6296
ENSG00000005007,UPF1,68,1.01396,29,-0.4865,55,0.64925,30,-0.5796
ENSG00000223802,CERS1,130,1.66860,40,-0.4667,49,-0.0833,39,-0.7398
ENSG00000105669,COPE,156,0.44189,104,-0.2686,162,0.50827,108,-0.2785
ENSG00000105671,DDX49,17,-0.8221,27,-0.0771,24,-0.2262,32,0.44374
ENSG00000064607,SUGP2,116,-0.1006,57,-1.3392,147,0.29611,152,0.68670
ENSG00000105676,ARMC6,15,-0.9158,4,-2.8500,26,-0.0627,42,1.70365
ENSG00000254901,BORCS8,18,-1.3898,23,-1.1578,56,0.38330,59,0.96505
ENSG00000130287,NCAN,43,-1.1742,81,-0.2184,130,0.59483,99,0.23310
ENSG00000187664,HAPLN4,0,-8.6556,30,-1.6671,0,-9.6106,146,3.24314
ENSG00000105705,SUGP1,23,-0.5662,45,0.58926,16,-1.1485,35,0.10086
ENSG00000186010,NDUFA13,458,-0.1075,530,0.15663,457,-0.1106,485,-0.0278
ENSG00000250067,YJEFN3,11,-4.1283,115,-0.7912,115,-0.6958,267,1.57990
ENSG00000105726,ATP13A1,41,0.50357,17,-1.0632,23,-0.4359,37,0.57593
ENSG00000167232,ZNF91,70,-0.4493,187,1.59880,40,-1.3054,64,-0.9042
ENSG00000261824,LINC00662,46,-0.1672,47,-0.1537,42,-0.3160,56,0.31077
ENSG00000169021,UQCRFS1,91,-1.6201,162,-0.8274,133,-1.0480,377,1.45577
ENSG00000187135,VSTM2B,57,0.23454,20,-1.5625,105,1.31767,49,-0.0455
ENSG00000105171,POP4,29,-0.1967,11,-1.7764,50,0.72892,40,0.63961
ENSG00000131943,C19orf12,46,-0.2692,24,-1.3819,55,0.01186,71,0.92316
ENSG00000105176,URI1,90,0.84563,51,-0.1318,41,-0.4839,52,-0.1745
ENSG00000105185,PDCD5,104,-0.3693,115,-0.2560,174,0.47825,136,0.09372
ENSG00000124299,PEPD,98,0.46938,63,-0.3053,80,0.12493,72,-0.0713
ENSG00000124302,CHST8,7,-2.6213,16,-1.6615,8,-2.5542,74,2.59799
ENSG00000257103,LSM14A,90,1.45355,29,-0.5837,55,0.52397,29,-0.7900
ENSG00000105220,GPI,257,-0.8534,223,-1.1893,407,-0.1224,599,1.10867
ENSG00000126261,UBA2,108,0.34844,48,-1.0716,90,0.03466,102,0.47496
ENSG00000089335,ZNF302,83,1.08404,31,-0.6503,44,-0.0218,42,-0.1790
ENSG00000089351,GRAMD1A,36,0.06944,15,-1.4265,45,0.43056,42,0.57211
ENSG00000105711,SCN1B,33,-1.4846,42,-1.2668,112,0.43255,115,1.00947
ENSG00000153902,LGI4,67,0.37672,43,-0.4168,114,1.33221,40,-0.7112
ENSG00000266964,FXYD1,175,0.77676,131,0.32582,284,1.71099,42,-2.0916
ENSG00000221946,FXYD7,32,-2.2238,64,-1.3016,144,0.11114,193,1.34499
ENSG00000105698,USF2,225,1.49834,78,-0.4234,131,0.49302,67,-0.9186
ENSG00000105695,MAG,660,4.71289,62,-0.9178,19,-2.5720,7,-4.6918
ENSG00000105677,TMEM147,141,0.84812,34,-1.5998,130,0.70986,87,0.04016
ENSG00000126254,RBM42,53,0.55631,28,-0.5727,41,0.11785,39,0.05251
ENSG00000126267,COX6B1,439,-0.1269,418,-0.2388,313,-0.6645,551,0.47387
ENSG00000205155,PSENEN,99,0.62468,32,-1.3031,59,-0.2448,81,0.54242
ENSG00000004777,ARHGAP33,16,-1.2706,22,-0.9118,55,0.72829,44,0.59830
ENSG00000105290,APLP1,1016,0.83666,311,-1.2296,611,-0.0348,687,0.28887
ENSG00000011600,TYROBP,85,1.58243,64,1.31186,9,-2.0209,15,-1.8807
ENSG00000205138,SDHAF1,30,0.04148,16,-0.9855,14,-1.1299,39,0.99866
ENSG00000239382,ALKBH6,16,-1.4456,23,-0.9663,24,-0.8227,59,1.43271
ENSG00000105270,CLIP3,156,-0.8951,191,-0.6480,351,0.41949,324,0.54210
ENSG00000105258,POLR2I,224,0.45986,180,0.11056,129,-0.4504,162,-0.1357
ENSG00000105254,TBCB,283,0.67062,118,-0.8669,236,0.35779,193,0.03157
ENSG00000126247,CAPNS1,171,-0.6434,146,-0.9946,299,0.26685,319,0.74451
ENSG00000161281,COX7A1,98,0.59070,82,0.32816,54,-0.3946,60,-0.4071
ENSG00000167635,ZNF146,91,1.90130,19,-0.9636,39,0.30683,23,-0.8558
ENSG00000186020,ZNF529,34,0.02524,9,-2.2508,89,1.74036,33,-0.0893
ENSG00000011332,DPF1,9,-2.5814,17,-1.7671,72,0.67237,68,1.23647
ENSG00000167642,SPINT2,69,-1.4855,97,-1.0973,253,0.58058,230,0.83404
ENSG00000167641,PPP1R14A,916,4.20252,135,-0.2957,20,-3.0947,14,-4.3918
ENSG00000167645,YIF1B,35,0.14711,20,-0.8590,44,0.52092,34,0.22003
ENSG00000099341,PSMD8,119,-0.5925,114,-0.7506,134,-0.4088,225,0.89912
ENSG00000178982,EIF3K,209,-0.0873,182,-0.3541,152,-0.5893,259,0.51273
ENSG00000130402,ACTN4,259,2.60943,46,-0.7488,92,0.48543,28,-1.9815
ENSG00000104823,ECH1,152,1.12035,42,-1.1445,68,-0.2656,84,0.14895
ENSG00000104824,HNRNPL,121,0.86354,52,-0.6182,83,0.21877,69,-0.1575
ENSG00000068903,SIRT2,446,1.93198,133,-0.3207,130,-0.3095,105,-1.0009
ENSG00000128626,MRPS12,34,-0.2065,25,-0.7611,20,-1.0052,52,0.95079
ENSG00000179134,SAMD4B,92,1.29968,45,0.03441,51,0.23919,30,-0.9503
ENSG00000006712,PAF1,44,0.55067,29,-0.1604,39,0.33826,28,-0.3230
ENSG00000063322,MED29,71,-0.0021,65,-0.1725,73,0.02979,74,0.11335
ENSG00000105193,RPS16,1195,1.54777,643,0.47822,470,-0.1212,276,-1.4189
ENSG00000196235,SUPT5H,69,0.10880,36,-1.0189,69,0.10443,77,0.53775
ENSG00000105197,TIMM50,36,-0.5397,21,-1.4867,40,-0.3921,72,1.26423
ENSG00000176396,EID2,36,-0.9211,22,-1.7758,59,-0.1199,93,1.39824
ENSG00000105202,FBL,68,0.94177,26,-0.7526,66,0.91215,32,-0.5392
ENSG00000013275,PSMC4,107,0.79189,50,-0.5503,28,-1.3724,76,0.37136
ENSG00000130758,MAP3K10,12,-1.8799,71,1.25570,33,-0.2742,33,-0.5024
ENSG00000174521,TTC9B,48,-2.3520,180,-0.3938,129,-0.8652,310,1.20665
ENSG00000105223,PLD3,134,-2.5915,368,-1.1998,833,0.22869,1026,1.26898
ENSG00000090013,BLVRB,73,0.67418,45,-0.1451,33,-0.6137,48,-0.0152
ENSG00000160460,SPTBN4,29,-1.4555,31,-1.5200,115,0.73300,98,0.92163
ENSG00000105245,NUMBL,9,-2.6912,20,-1.6379,47,-0.1946,82,1.74845
ENSG00000167578,RAB4B,57,0.05992,22,-1.5646,42,-0.4371,74,1.04567
ENSG00000269858,EGLN2,41,-0.7391,49,-0.5487,96,0.63796,73,0.31110
ENSG00000105323,HNRNPUL1,90,0.86291,34,-0.8354,92,0.90695,46,-0.4355
ENSG00000142046,TMEM91,13,-1.4448,17,-1.1702,46,0.52571,44,0.89660
ENSG00000248098,BCKDHA,37,0.21939,27,-0.3410,37,0.22525,33,0.03442
ENSG00000105372,RPS19,1433,1.27458,993,0.72923,736,0.09065,356,-1.5451
ENSG00000105404,RABAC1,226,-0.1748,168,-0.7356,261,0.05847,298,0.53325
ENSG00000105409,ATP1A3,72,-3.1087,214,-1.6331,415,-0.4629,877,1.93562
ENSG00000105737,GRIK5,26,-1.3588,45,-0.5749,103,0.88305,69,0.32368
ENSG00000160570,DEDD2,27,-0.0732,18,-0.8173,25,-0.2136,35,0.65564
ENSG00000105723,GSK3A,76,-0.3145,61,-0.7532,91,-0.0128,112,0.63219
ENSG00000079432,CIC,47,-0.0465,33,-0.6800,92,1.13634,45,-0.1890
ENSG00000079462,PAFAH1B3,26,-0.8815,35,-0.4708,97,1.32651,43,-0.1711
ENSG00000167619,TMEM145,6,-2.0700,17,-0.7066,42,0.81420,31,0.56532
ENSG00000105429,MEGF8,18,-1.6332,40,-0.4940,51,-0.0206,67,0.83734
ENSG00000167378,IRGQ,29,-0.6875,20,-1.3714,43,-0.0589,60,1.11276
ENSG00000131116,ZNF428,110,0.35458,81,-0.1602,87,-0.0270,87,-0.0413
ENSG00000105767,CADM4,215,1.19566,103,-0.0955,62,-0.8974,97,-0.3219
ENSG00000130204,TOMM40,43,-0.6635,29,-1.4032,32,-1.1300,97,1.53978
ENSG00000130203,APOE,1588,0.98934,1152,0.50154,2247,1.67057,262,-2.5502
ENSG00000130208,APOC1,103,0.12885,146,0.89703,192,1.23638,43,-1.7425
ENSG00000234906,APOC2,32,0.06415,42,0.58979,70,1.44728,16,-1.5419
