"sample_id","spot_name","ManualAnnotation"
"Br6538","Br6538_ogacknek-1","off_tissue"
"Br6538","Br6538_ogaibfhh-1","off_tissue"
"Br6538","Br6538_ogbaimmm-1","off_tissue"
"Br6538","Br6538_ogbbikkp-1","off_tissue"
"Br6538","Br6538_ogbbkhbe-1","off_tissue"
"Br6538","Br6538_ogbddlfh-1","off_tissue"
"Br6538","Br6538_ogbedcjf-1","off_tissue"
"Br6538","Br6538_ogbelbhh-1","off_tissue"
"Br6538","Br6538_ogbjoman-1","off_tissue"
"Br6538","Br6538_ogclojcf-1","off_tissue"
"Br6538","Br6538_ogdghadh-1","off_tissue"
"Br6538","Br6538_ogdomgbe-1","off_tissue"
"Br6538","Br6538_ogedmeai-1","off_tissue"
"Br6538","Br6538_oggffjja-1","off_tissue"
"Br6538","Br6538_oghepokm-1","off_tissue"
"Br6538","Br6538_oghgnphe-1","off_tissue"
"Br6538","Br6538_ogkfecbb-1","off_tissue"
"Br6538","Br6538_ogkfnpid-1","off_tissue"
"Br6538","Br6538_ogkhcnem-1","off_tissue"
"Br6538","Br6538_ogkijjjl-1","off_tissue"
"Br6538","Br6538_ogkjfikn-1","off_tissue"
"Br6538","Br6538_ogkjjick-1","off_tissue"
"Br6538","Br6538_ogklmkck-1","off_tissue"
"Br6538","Br6538_oglehdja-1","off_tissue"
"Br6538","Br6538_ohbkhmej-1","off_tissue"
