Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000151240,DIP2C,30,-0.5935,59,0.77831,33,-0.4412,36,-0.4095
ENSG00000107929,LARP4B,14,-1.6005,58,0.98825,34,-0.2677,32,-0.4477
ENSG00000107937,GTPBP4,11,-1.7400,44,0.58073,37,0.11892,33,-0.1451
ENSG00000067064,IDI1,113,-0.5286,187,0.42179,188,0.30029,132,-0.3858
ENSG00000047056,WDR37,81,1.36492,39,0.08292,25,-0.6182,25,-0.7922
ENSG00000185736,ADARB2,1,-4.6998,16,-0.8087,33,0.57533,36,1.10769
ENSG00000067057,PFKP,151,-0.5558,296,0.85471,145,-0.6182,174,-0.4451
ENSG00000107959,PITRM1,37,-0.3221,51,0.30694,35,-0.3971,45,-0.0089
ENSG00000067082,KLF6,27,0.29819,25,0.27648,35,0.77538,14,-0.9800
ENSG00000173848,NET1,11,-1.1591,22,-0.0174,66,1.96681,12,-1.1798
ENSG00000196372,ASB13,1,-3.6914,19,0.31238,14,-0.2094,20,0.45997
ENSG00000108021,TASOR2,41,1.06431,20,-0.2169,34,0.73355,14,-0.9452
ENSG00000057608,GDI2,120,0.13531,121,0.21332,123,0.18207,93,-0.3860
ENSG00000134452,FBH1,7,-1.8650,26,0.28944,22,-0.1217,26,0.28987
ENSG00000134453,RBM17,38,-0.6441,64,0.30633,68,0.32101,51,-0.2271
ENSG00000170525,PFKFB3,49,0.25670,34,-0.4861,18,-1.3239,56,0.73889
ENSG00000198879,SFMBT2,27,0.18215,25,0.06642,34,0.56034,19,-0.4808
ENSG00000165629,ATP5F1C,171,-0.1054,204,0.27142,203,0.18075,157,-0.3280
ENSG00000165632,TAF3,35,0.75332,25,0.27873,14,-0.7451,18,-0.4435
ENSG00000048740,CELF2,117,-0.5666,259,1.21414,92,-0.9369,116,-0.7671
ENSG00000151461,UPF2,75,1.00909,45,0.16545,41,-0.0361,28,-0.8314
ENSG00000181192,DHTKD1,17,-0.2483,12,-0.9938,21,0.10678,28,0.89755
ENSG00000065665,SEC61A2,43,-0.2593,68,0.75032,40,-0.3828,40,-0.5385
ENSG00000165609,NUDT5,43,1.40420,15,-0.5698,24,0.34932,15,-0.5984
ENSG00000151465,CDC123,65,0.17152,58,-0.0111,70,0.29261,53,-0.2245
ENSG00000183049,CAMK1D,17,-2.1243,85,0.46568,60,-0.2607,76,0.20360
ENSG00000151468,CCDC3,20,-0.5129,25,-0.2167,43,0.77665,27,-0.0192
ENSG00000123240,OPTN,118,-0.6133,206,0.42607,148,-0.2519,167,-0.0859
ENSG00000107537,PHYH,2,-3.3849,19,-0.2799,14,-0.6930,33,1.17067
ENSG00000086475,SEPHS1,62,0.86814,29,-0.5174,31,-0.3185,39,0.12208
ENSG00000151474,FRMD4A,30,-0.0702,34,0.21769,50,0.78950,22,-0.6890
ENSG00000065809,FAM107B,67,-0.2280,40,-1.3029,188,1.61736,80,0.09734
ENSG00000176244,ACBD7,111,0.67466,45,-1.0139,39,-1.0219,103,0.84968
ENSG00000152465,NMT2,42,0.26737,41,0.28711,36,0.01060,29,-0.4525
ENSG00000148468,FAM171A1,94,-0.4503,143,0.33282,75,-0.8160,133,0.15120
ENSG00000148481,MINDY3,36,0.52374,30,0.32101,21,-0.3341,21,-0.4895
ENSG00000148484,RSU1,12,-1.2686,34,0.56547,31,0.22360,23,-0.2798
ENSG00000026025,VIM,189,-0.7991,177,-1.1468,631,1.24116,382,0.49685
ENSG00000136738,STAM,42,-0.0568,51,0.38397,41,-0.0713,37,-0.3477
ENSG00000148482,SLC39A12,0,-4.8389,16,-0.6296,14,-0.7578,38,1.55264
ENSG00000165995,CACNB2,1,-5.0552,44,0.72791,38,0.22501,31,-0.1294
ENSG00000165997,ARL5B,8,-1.0414,21,0.76071,13,-0.2766,14,-0.3142
ENSG00000120594,PLXDC2,36,-0.2765,51,0.43843,56,0.44835,32,-0.6047
ENSG00000078114,NEBL,85,-0.5714,107,-0.2736,100,-0.3098,155,0.60569
ENSG00000148444,COMMD3,13,-1.0691,27,0.03979,25,-0.1014,31,0.37298
ENSG00000168283,BMI1,3,-3.8562,56,0.61056,48,0.14328,44,0.00522
ENSG00000150867,PIP4K2A,102,-0.5793,88,-1.0424,287,1.18776,172,0.39853
ENSG00000148450,MSRB2,107,0.23116,65,-0.7477,93,0.00213,116,0.55190
ENSG00000165312,OTUD1,3,-2.5584,29,1.29769,21,0.24463,11,-0.9609
ENSG00000120549,KIAA1217,70,0.75595,80,1.76323,4,-3.4421,14,-2.1108
ENSG00000107863,ARHGAP21,125,-0.1852,147,0.10803,122,-0.2328,145,0.07516
ENSG00000099256,PRTFDC1,19,-0.2815,22,-0.0743,24,0.09031,24,0.15089
ENSG00000151025,GPR158,43,-0.1393,81,1.54433,12,-2.0274,27,-1.1316
ENSG00000136750,GAD2,803,3.95818,43,-2.2370,43,-1.8973,62,-1.6479
ENSG00000136754,ABI1,57,-0.5105,87,0.24416,76,-0.0555,78,-0.0148
ENSG00000107890,ANKRD26,27,-0.0641,37,0.67423,33,0.25000,19,-0.8833
ENSG00000136758,YME1L1,79,0.27934,74,0.26558,62,-0.1049,56,-0.3774
ENSG00000107897,ACBD5,9,-2.6071,50,-0.0344,76,0.66485,58,0.28908
ENSG00000099246,RAB18,135,0.13139,143,0.34084,79,-0.7251,117,-0.1348
ENSG00000254635,WAC-AS1,29,-0.1774,43,0.74366,21,-0.6374,26,-0.4677
ENSG00000095787,WAC,53,-1.2247,129,0.26760,168,0.64780,104,-0.2191
ENSG00000165757,JCAD,4,-2.1403,24,0.96127,19,0.24429,13,-0.5893
ENSG00000107951,MTPAP,2,-2.7873,20,0.92889,5,-1.3993,15,0.12273
ENSG00000148516,ZEB1,35,-0.2305,39,-0.0883,47,0.23545,42,0.07171
ENSG00000165322,ARHGAP12,54,0.71104,36,0.05929,36,0.04039,28,-0.5013
ENSG00000170759,KIF5B,170,0.21730,118,-0.5100,149,-0.0030,174,0.36780
ENSG00000120616,EPC1,47,1.30061,19,-0.2954,19,-0.2611,18,-0.4524
ENSG00000216937,CCDC7,31,0.18598,15,-1.2167,25,-0.1164,39,0.96004
ENSG00000150093,ITGB1,62,0.68995,21,-1.3504,104,1.68563,34,-0.4351
ENSG00000108094,CUL2,41,0.00786,58,0.94448,25,-0.7874,28,-0.7566
ENSG00000095794,CREM,42,0.36800,33,-0.0402,23,-0.5769,35,0.08217
ENSG00000108100,CCNY,34,-1.2638,94,0.50267,60,-0.3864,79,0.06636
ENSG00000198105,ZNF248,38,1.15489,19,-0.0718,22,0.24908,13,-0.8470
ENSG00000175395,ZNF25,103,0.94936,73,0.51875,33,-0.9305,40,-0.8341
ENSG00000189180,ZNF33A,34,0.12048,29,-0.1764,48,0.70075,28,-0.2825
ENSG00000075407,ZNF37A,64,1.66637,21,-0.4172,24,-0.0568,17,-0.7927
ENSG00000196693,ZNF33B,5,-1.4061,20,0.95511,11,-0.4038,11,-0.3927
ENSG00000165733,BMS1,17,-0.4695,30,0.67347,10,-1.2363,22,-0.0911
ENSG00000169826,CSGALNACT2,43,1.42445,14,-0.6160,9,-1.0906,19,0.02231
ENSG00000198915,RASGEF1A,67,0.87157,51,0.56135,22,-0.9763,27,-0.8061
ENSG00000169813,HNRNPF,86,1.23850,25,-1.0610,64,0.69622,38,-0.2419
ENSG00000169740,ZNF32,17,-1.3786,53,0.61474,29,-0.5678,42,0.03795
ENSG00000107551,RASSF4,36,0.24155,35,0.27355,26,-0.3077,27,-0.2739
ENSG00000265354,TIMM23,87,0.89500,57,0.25562,45,-0.2307,36,-0.7405
ENSG00000266412,NCOA4,80,-0.0759,82,-0.0362,111,0.48015,77,-0.1856
ENSG00000107643,MAPK8,102,1.19883,61,0.42871,27,-1.0117,33,-0.9251
ENSG00000197444,OGDHL,79,0.32443,81,0.54793,46,-0.5553,50,-0.5382
ENSG00000227345,PARG,12,-0.8839,25,0.45353,25,0.30031,18,-0.3010
ENSG00000099290,WASHC2A,20,-0.5848,32,0.21133,40,0.49932,26,-0.2514
ENSG00000198964,SGMS1,49,0.78975,25,-0.4477,54,0.97254,23,-0.6436
ENSG00000185532,PRKG1,15,-0.2161,18,0.18562,20,0.30812,15,-0.2548
ENSG00000177613,CSTF2T,6,-1.9714,28,0.38691,39,0.83889,20,-0.3392
ENSG00000122873,CISD1,304,0.63752,244,0.38093,188,-0.1742,149,-0.7186
ENSG00000072401,UBE2D1,7,-1.6080,29,1.16371,6,-1.8059,17,-0.2034
ENSG00000108064,TFAM,4,-2.2343,15,-0.5417,37,1.13218,22,0.39028
ENSG00000237949,LINC00844,146,-0.7918,115,-1.4567,549,1.47991,295,0.50251
ENSG00000165443,PHYHIPL,217,0.27701,245,0.73002,136,-0.4811,128,-0.7660
ENSG00000148541,FAM13C,57,0.29500,52,0.16184,57,0.29057,38,-0.4820
ENSG00000108091,CCDC6,63,-0.1515,74,0.15687,61,-0.1912,69,-0.0060
ENSG00000151150,ANK3,91,-0.8153,189,0.54871,173,0.22142,127,-0.3856
ENSG00000150347,ARID5B,20,-0.4367,31,0.44623,28,0.10905,22,-0.3423
ENSG00000138311,ZNF365,9,-2.5017,59,0.47737,67,0.53765,45,-0.1656
ENSG00000181915,ADO,13,-1.1010,27,-0.0229,20,-0.5329,35,0.60075
ENSG00000148572,NRBF2,27,0.33913,24,0.12434,21,-0.1230,20,-0.2485
ENSG00000171988,JMJD1C,35,-0.2159,40,-0.0018,70,0.99208,31,-0.5233
ENSG00000165476,REEP3,15,-1.2587,25,-0.6209,55,0.83532,41,0.50500
ENSG00000198739,LRRTM3,52,0.67829,57,1.39969,13,-1.5077,14,-1.7293
ENSG00000108176,DNAJC12,77,-0.1545,94,0.23716,75,-0.1973,82,-0.0854
ENSG00000096717,SIRT1,20,0.44834,16,0.09488,7,-1.1173,16,0.05851
ENSG00000148634,HERC4,31,0.01774,44,0.90008,26,-0.2896,20,-0.9199
ENSG00000096746,HNRNPH3,141,0.43510,105,-0.0735,89,-0.3173,108,-0.0176
ENSG00000204130,RUFY2,26,-0.6954,48,0.43948,44,0.15076,36,-0.2624
ENSG00000122912,SLC25A16,51,1.23870,29,0.32465,18,-0.4909,15,-1.0343
ENSG00000060339,CCAR1,50,-0.3560,73,0.38641,87,0.57204,47,-0.5909
ENSG00000165730,STOX1,17,-0.6659,16,-0.9871,34,0.47321,36,0.84987
ENSG00000107625,DDX50,24,-0.0269,30,0.55598,30,0.36060,16,-0.8222
ENSG00000165732,DDX21,80,1.25486,34,-0.3032,48,0.34733,27,-0.7363
ENSG00000198954,KIF1BP,110,0.89830,74,0.27742,54,-0.3120,46,-0.7311
ENSG00000122958,VPS26A,14,-2.0139,65,0.53802,51,-0.0551,53,0.02690
ENSG00000156502,SUPV3L1,5,-1.8888,22,0.55356,10,-0.9250,20,0.29865
ENSG00000156515,HK1,249,0.01714,358,0.98961,157,-0.7268,165,-0.8436
ENSG00000099282,TSPAN15,23,-0.0234,13,-1.1149,51,1.41010,24,0.05911
ENSG00000171224,FAM241B,55,0.48138,53,0.65247,14,-1.6011,33,-0.4622
ENSG00000079332,SAR1A,233,1.30276,110,-0.0265,62,-0.9381,89,-0.4900
ENSG00000180817,PPA1,301,0.08049,323,0.28594,416,0.63365,202,-0.7357
ENSG00000172731,LRRC20,44,0.93246,30,0.38398,15,-0.8785,19,-0.6650
ENSG00000148730,EIF4EBP2,35,-0.8771,55,-0.2420,66,0.11037,75,0.49202
ENSG00000166228,PCBD1,105,0.25396,75,-0.3837,127,0.58360,87,-0.0737
ENSG00000107731,UNC5B,1,-3.7299,11,-1.0073,63,2.43321,15,-0.3243
ENSG00000107738,VSIR,16,-1.0866,22,-0.6938,60,1.12645,36,0.32247
ENSG00000197746,PSAP,1157,-0.0760,1498,0.52663,1024,-0.2742,1006,-0.4080
ENSG00000107742,SPOCK2,716,1.64706,281,-0.0641,162,-0.9220,197,-0.8011
ENSG00000138303,ASCC1,38,0.94695,17,-0.5437,16,-0.4558,23,0.14089
ENSG00000166295,ANAPC16,181,1.53436,53,-0.7802,72,-0.1108,68,-0.2745
ENSG00000168209,DDIT4,25,-0.6172,24,-0.8353,56,0.72171,46,0.57806
ENSG00000148719,DNAJB12,26,-0.0576,35,0.61767,17,-0.7450,23,-0.3410
ENSG00000107745,MICU1,53,-0.1316,72,0.55283,43,-0.4612,49,-0.3339
ENSG00000122882,ECD,21,0.39461,16,-0.0378,31,1.11007,10,-0.9472
ENSG00000138286,FAM149B1,69,2.02056,19,-0.4620,11,-1.0807,16,-0.7245
ENSG00000213551,DNAJC9,29,0.45873,23,0.13178,22,0.00053,18,-0.3891
ENSG00000182180,MRPS16,52,-0.0667,52,-0.0633,44,-0.3368,59,0.23324
ENSG00000138279,ANXA7,92,-0.7056,188,0.70661,124,-0.2263,120,-0.3778
ENSG00000107758,PPP3CB,303,0.02787,450,1.11737,185,-0.7605,182,-1.0098
ENSG00000166348,USP54,52,0.64235,23,-0.8636,53,0.67412,37,0.05560
ENSG00000176986,SEC24C,38,0.21456,38,0.35367,62,1.08776,17,-1.3463
ENSG00000172586,CHCHD1,89,0.25399,62,-0.4503,85,0.18749,83,0.20822
ENSG00000214655,ZSWIM8,2,-3.2388,28,0.62742,30,0.53961,19,-0.2709
ENSG00000166507,NDST2,51,1.34145,25,0.10512,14,-0.8630,17,-0.7041
ENSG00000148660,CAMK2G,159,0.32046,157,0.42494,89,-0.6313,111,-0.3635
ENSG00000035403,VCL,25,0.53133,12,-0.8232,29,0.77936,18,0.02288
ENSG00000185009,AP3M1,52,1.28344,19,-0.6153,22,-0.2280,23,-0.1444
ENSG00000156110,ADK,33,0.16566,30,0.02329,31,0.03772,28,-0.1231
ENSG00000156650,KAT6B,61,0.83632,39,0.09575,21,-0.8752,33,-0.2597
ENSG00000156671,SAMD8,34,-0.5217,57,0.49313,55,0.28874,38,-0.4643
ENSG00000165637,VDAC2,200,0.34526,173,0.14029,135,-0.3071,150,-0.1890
ENSG00000165655,ZNF503,0,-4.6719,39,1.86305,11,-0.9800,13,-0.9173
ENSG00000156113,KCNMA1,91,-0.4045,159,0.80228,79,-0.6231,95,-0.4417
ENSG00000148606,POLR3A,11,-1.6776,49,1.07195,35,0.13269,23,-0.7418
ENSG00000138326,RPS24,1518,-0.1678,1044,-0.9846,2448,0.63827,2120,0.57873
ENSG00000108175,ZMIZ1,58,-0.4287,97,0.65357,68,-0.1521,61,-0.4540
ENSG00000108179,PPIF,52,-0.0237,53,0.01073,42,-0.3347,56,0.14174
ENSG00000165424,ZCCHC24,71,-0.5668,63,-0.9585,119,0.27492,142,0.90312
ENSG00000225484,NUTM2B-AS1,3,-2.3981,14,-0.1161,31,1.26765,15,-0.0846
ENSG00000133678,TMEM254,1,-3.4131,20,0.63789,15,-0.0077,15,0.02771
ENSG00000122359,ANXA11,36,-1.3683,96,0.24001,113,0.44701,85,-0.0318
ENSG00000122378,PRXL2A,205,-0.1451,223,-0.0041,256,0.22443,220,-0.0418
ENSG00000108219,TSPAN14,22,-0.6858,41,0.44844,30,-0.2233,33,-0.0978
ENSG00000185737,NRG3,24,-0.4237,44,0.93023,12,-1.4315,26,-0.3504
ENSG00000165678,GHITM,523,0.29461,553,0.57829,302,-0.6011,342,-0.5387
ENSG00000148600,CDHR1,199,3.73729,20,-1.2188,10,-1.9620,10,-2.3715
ENSG00000107771,CCSER2,70,-0.2950,96,0.32301,127,0.71082,62,-0.6439
ENSG00000182771,GRID1,16,-0.5118,25,0.31634,17,-0.3899,22,0.04907
ENSG00000062650,WAPL,11,-1.0383,25,0.23096,26,0.23430,22,0.01777
ENSG00000122367,LDB3,2,-3.1591,16,-0.6163,50,1.54468,23,0.20468
ENSG00000107779,BMPR1A,1,-4.0045,20,0.36470,21,0.33206,18,0.16946
ENSG00000173267,SNCG,555,0.11873,499,-0.0791,423,-0.3249,552,0.15864
ENSG00000148671,ADIRF,347,-0.5398,305,-0.9572,556,0.22721,687,0.91720
ENSG00000148672,GLUD1,161,-1.2562,301,-0.3787,257,-0.5351,514,0.95712
ENSG00000223482,NUTM2A-AS1,16,-0.7157,25,-0.0918,10,-1.4075,35,0.78708
ENSG00000138138,ATAD1,97,0.49191,87,0.45015,70,-0.0528,50,-0.7630
ENSG00000171862,PTEN,179,0.85479,129,0.40719,65,-0.8162,80,-0.6504
ENSG00000138134,STAMBPL1,23,0.22206,27,0.66335,15,-0.4807,15,-0.6467
ENSG00000107798,LIPA,29,-1.1253,54,-0.2590,107,0.97818,62,0.06102
ENSG00000119917,IFIT3,10,-1.3035,21,-0.1694,13,-0.8287,32,0.86949
ENSG00000185745,IFIT1,39,-0.4363,66,0.62676,39,-0.4509,45,-0.2914
ENSG00000152778,IFIT5,3,-2.3656,22,0.88862,13,-0.2657,14,-0.2163
ENSG00000148688,RPP30,28,-0.1667,36,0.37744,34,0.12833,26,-0.3903
ENSG00000180628,PCGF5,90,0.31789,66,-0.2574,78,0.07709,76,0.05326
ENSG00000165338,HECTD2,15,-0.3056,26,0.90244,10,-0.9547,15,-0.4915
ENSG00000119938,PPP1R3C,1,-4.0278,16,-0.5081,18,-0.2199,32,1.23440
ENSG00000107854,TNKS2,32,-0.6017,56,0.46392,53,0.22690,39,-0.3644
ENSG00000107864,CPEB3,79,0.47267,75,0.57324,44,-0.4829,43,-0.6967
ENSG00000198060,MARCH5,10,-1.4993,33,0.52345,28,0.06588,26,-0.1009
ENSG00000138190,EXOC6,20,-0.7683,50,1.08904,25,-0.4675,24,-0.7106
ENSG00000138207,RBP4,243,2.29720,63,-0.3476,37,-1.0854,40,-1.2273
ENSG00000148690,FRA10AC1,79,-0.5965,100,-0.2937,156,0.52387,127,0.23955
ENSG00000108231,LGI1,61,-0.0283,87,0.86044,37,-0.8428,47,-0.6114
ENSG00000108239,TBC1D12,2,-3.4217,22,0.02886,33,0.70655,24,0.25998
ENSG00000095637,SORBS1,27,-1.2022,51,-0.2912,78,0.47872,69,0.42719
ENSG00000059573,ALDH18A1,9,-1.0223,22,0.49291,18,0.06804,16,-0.1800
ENSG00000119977,TCTN3,7,-1.0343,21,0.85902,11,-0.4601,12,-0.3532
ENSG00000177853,ZNF518A,1,-3.9258,17,0.33840,19,0.37677,16,0.16911
ENSG00000197430,OPALIN,132,-0.8110,127,-1.1082,508,1.51180,244,0.25661
ENSG00000077147,TM9SF3,98,-0.0730,123,0.45730,98,-0.0695,84,-0.4246
ENSG00000196233,LCOR,16,-0.3526,26,0.65697,13,-0.6600,18,-0.2825
ENSG00000187122,SLIT1,129,-0.7318,358,1.68738,111,-0.9597,105,-1.3234
ENSG00000171314,PGAM1,747,0.31659,697,0.28723,445,-0.5302,554,-0.2441
ENSG00000171311,EXOSC1,2,-2.9993,20,0.54703,25,0.73748,14,-0.3309
ENSG00000171307,ZDHHC16,2,-2.8638,22,0.83249,6,-1.4255,18,0.23395
ENSG00000155229,MMS19,25,-0.7054,48,0.47870,58,0.67072,29,-0.6341
ENSG00000171160,MORN4,45,-0.3234,61,0.24137,39,-0.5544,58,0.11540
ENSG00000155252,PI4K2A,30,-0.3091,40,0.22101,64,0.97494,26,-0.7285
ENSG00000119986,AVPI1,41,1.23407,19,-0.1057,27,0.47699,12,-1.0502
ENSG00000155256,ZFYVE27,40,0.15313,47,0.67521,26,-0.5515,27,-0.5913
ENSG00000155265,GOLGA7B,23,-0.6762,47,0.68916,13,-1.5700,37,0.03263
ENSG00000095713,CRTAC1,47,1.21934,25,0.11773,20,-0.2791,15,-0.8421
ENSG00000107521,HPS1,21,-0.2030,26,0.20838,13,-0.9291,26,0.21422
ENSG00000119946,CNNM1,34,0.07423,51,1.23617,5,-2.8149,23,-0.7443
ENSG00000120053,GOT1,342,0.59234,308,0.61611,203,-0.2806,153,-0.9380
ENSG00000155287,SLC25A28,22,-0.8154,40,0.19455,31,-0.2701,40,0.22322
ENSG00000119929,CUTC,19,-0.1643,23,0.18272,32,0.70446,16,-0.5339
ENSG00000014919,COX15,26,0.18554,26,0.28784,23,-0.0391,19,-0.3812
ENSG00000213341,CHUK,1,-3.9907,18,0.47088,21,0.58488,14,-0.0892
ENSG00000095485,CWF19L1,25,0.66098,17,0.08364,18,0.09442,13,-0.5218
ENSG00000196072,BLOC1S2,65,-0.2835,80,0.08146,85,0.15726,76,-0.0357
ENSG00000099194,SCD,729,-0.1904,548,-0.8395,931,0.21277,1083,0.71154
ENSG00000235823,OLMALINC,9,-2.0382,29,-0.4076,66,1.09558,40,0.27757
ENSG00000166136,NDUFB8,379,-0.2604,380,-0.3469,339,-0.4389,566,0.60746
ENSG00000166135,HIF1AN,46,0.81593,29,0.06700,25,-0.2012,23,-0.4677
ENSG00000119906,SLF2,18,-0.9882,36,0.15360,56,0.84123,30,-0.2927
ENSG00000055950,MRPL43,60,-0.2899,66,-0.1786,80,0.18418,79,0.20751
ENSG00000107816,LZTS2,3,-3.2073,32,0.09575,39,0.40595,35,0.35933
ENSG00000107819,SFXN3,79,0.61248,61,0.24289,59,0.10138,40,-0.6787
ENSG00000166167,BTRC,35,-0.8253,81,0.82278,43,-0.5103,50,-0.3546
ENSG00000166171,DPCD,50,-0.0444,52,0.02115,49,-0.0746,52,0.03334
ENSG00000166169,POLL,7,-1.3333,25,1.18913,10,-0.7050,12,-0.5684
ENSG00000107829,FBXW4,54,0.07072,33,-0.8939,52,0.02208,69,0.72993
ENSG00000107833,NPM3,0,-4.2375,15,0.05474,8,-0.8465,21,0.93899
ENSG00000198408,OGA,255,0.53086,211,0.30086,135,-0.5146,155,-0.3971
ENSG00000120049,KCNIP2,47,0.20006,40,-0.1060,41,-0.0055,42,0.00932
ENSG00000120029,ARMH3,55,1.64973,23,0.11737,12,-0.9520,13,-1.0269
ENSG00000166197,NOLC1,105,0.85182,63,-0.0513,78,0.33237,47,-0.6552
ENSG00000107862,GBF1,71,0.70110,61,0.69391,53,0.21213,22,-1.4802
ENSG00000059915,PSD,240,-0.2921,302,0.10899,217,-0.4572,314,0.20236
ENSG00000107872,FBXL15,78,-0.1053,89,0.16160,60,-0.5363,87,0.10074
ENSG00000107874,CUEDC2,80,-0.5744,113,-0.0345,116,0.02413,127,0.24886
ENSG00000269609,RPARP-AS1,2,-3.1267,26,0.49660,21,-0.0207,22,0.16418
ENSG00000138111,MFSD13A,5,-1.4665,22,1.16859,24,0.85631,6,-1.5391
ENSG00000138107,ACTR1A,71,-1.0737,183,0.69763,171,0.34310,107,-0.5558
ENSG00000171206,TRIM8,69,-0.0463,66,-0.1895,59,-0.3023,82,0.32978
ENSG00000138175,ARL3,165,0.48841,103,-0.3950,158,0.41435,118,-0.0943
ENSG00000166272,WBP1L,31,0.22871,29,0.17432,19,-0.5836,26,-0.0565
ENSG00000166275,BORCS7,123,0.26332,106,0.01895,116,0.15712,95,-0.2319
ENSG00000148842,CNNM2,11,-0.8970,27,0.79221,14,-0.6008,18,-0.2645
ENSG00000076685,NT5C2,2,-3.7992,38,0.97876,22,-0.2971,24,-0.1950
ENSG00000148798,INA,146,0.18293,144,0.22080,89,-0.6135,127,-0.0708
ENSG00000173915,ATP5MD,685,-0.4312,824,-0.1832,1014,0.20881,994,0.25206
ENSG00000107954,NEURL1,31,-1.0609,81,0.69536,44,-0.5501,58,-0.1293
ENSG00000107957,SH3PXD2A,13,-1.7217,60,1.05833,29,-0.5241,34,-0.3994
ENSG00000065613,SLK,28,-0.6555,53,0.49990,35,-0.3351,41,-0.1175
ENSG00000148834,GSTO1,103,-0.1986,106,-0.2255,131,0.19166,128,0.21130
ENSG00000065621,GSTO2,24,0.17779,22,0.02090,15,-0.5715,23,0.12060
ENSG00000156395,SORCS3,4,-2.9048,51,1.77191,20,-0.5271,16,-1.0969
ENSG00000108039,XPNPEP1,36,0.07277,36,0.10026,38,0.17001,31,-0.2232
ENSG00000148700,ADD3,307,0.36170,216,-0.3013,190,-0.4279,278,0.27991
ENSG00000119950,MXI1,48,-0.6984,63,-0.3972,119,0.78624,82,0.20250
ENSG00000119953,SMNDC1,26,0.13670,23,-0.0768,34,0.58776,20,-0.3181
ENSG00000108055,SMC3,31,-0.2519,40,0.20981,35,-0.0845,36,-0.0650
ENSG00000150593,PDCD4,27,-0.7320,42,-0.0646,46,0.09220,49,0.29552
ENSG00000214413,BBIP1,19,-0.9636,39,0.26814,35,0.02655,35,0.06278
ENSG00000108061,SHOC2,77,0.18904,89,0.65205,43,-0.7436,54,-0.5126
ENSG00000119927,GPAM,3,-2.6785,17,-0.6045,24,0.12228,33,1.08867
ENSG00000023041,ZDHHC6,18,0.00139,22,0.39590,11,-0.8120,17,-0.1026
ENSG00000165813,CCDC186,6,-2.4874,50,1.31277,35,0.21351,19,-0.9692
ENSG00000099204,ABLIM1,120,0.69829,69,-0.3338,94,0.28013,73,-0.2104
ENSG00000151553,FAM160B1,48,1.02311,30,0.35049,21,-0.3501,17,-0.9197
ENSG00000165832,TRUB1,59,0.55876,54,0.60657,22,-0.9909,31,-0.6136
ENSG00000107518,ATRNL1,55,0.04018,63,0.36396,48,-0.2039,47,-0.3118
ENSG00000165868,HSPA12A,121,0.00465,156,0.63621,110,-0.1634,90,-0.6329
ENSG00000187164,SHTN1,84,-1.0934,144,-0.3312,309,1.06616,172,0.05566
ENSG00000165650,PDZD8,93,0.99320,42,-0.4556,46,-0.1997,51,-0.0704
ENSG00000229847,EMX2OS,46,0.86332,11,-1.6865,19,-0.6268,41,1.03767
ENSG00000170370,EMX2,44,0.13665,21,-1.2470,35,-0.2419,60,1.05396
ENSG00000107560,RAB11FIP2,38,-0.6623,77,0.74136,32,-0.9365,54,-0.1752
ENSG00000165669,FAM204A,136,0.80940,75,-0.2832,79,-0.1235,80,-0.1331
ENSG00000151893,CACUL1,35,-0.2034,45,0.30083,34,-0.2557,38,-0.1071
ENSG00000107581,EIF3A,134,0.11728,145,0.36102,113,-0.1608,106,-0.3683
ENSG00000119979,DENND10,20,-1.5175,63,0.33362,40,-0.4801,63,0.32453
ENSG00000183605,SFXN4,1,-4.0994,18,0.48257,20,0.47077,15,-0.0281
ENSG00000165672,PRDX3,118,-0.1412,149,0.35266,96,-0.4687,122,-0.1059
ENSG00000151923,TIAL1,37,-0.4825,51,0.04552,77,0.71007,45,-0.2497
ENSG00000151929,BAG3,20,-0.1387,15,-0.8713,14,-0.6760,33,1.06202
ENSG00000198825,INPP5F,722,1.85447,264,-0.0047,155,-0.8517,149,-1.1589
ENSG00000197771,MCMBP,3,-2.2424,14,-0.1931,21,0.55427,18,0.46561
ENSG00000107651,SEC23IP,21,-0.1642,31,0.70552,16,-0.5372,19,-0.4665
ENSG00000120008,WDR11,21,-0.3301,32,0.42571,20,-0.4151,25,-0.1249
ENSG00000066468,FGFR2,6,-3.4382,40,-0.9065,142,1.46446,77,0.51586
ENSG00000107669,ATE1,32,-0.7268,64,0.55838,37,-0.5030,49,-0.0939
ENSG00000107672,NSMCE4A,1,-3.5190,21,0.44120,33,1.04262,15,-0.4079
ENSG00000138162,TACC2,28,-0.0829,42,0.98864,14,-1.1706,21,-0.6401
ENSG00000107679,PLEKHA1,28,-1.3661,95,0.86120,65,-0.0804,55,-0.4379
ENSG00000166033,HTRA1,247,-0.2724,203,-0.7627,279,-0.0768,400,0.81609
ENSG00000119965,C10orf88,46,1.39350,29,0.80980,11,-0.9569,8,-1.8119
ENSG00000179988,PSTK,62,1.94299,20,-0.1937,5,-2.0596,15,-0.7108
ENSG00000095574,IKZF5,11,-1.4375,30,0.11400,30,0.12609,32,0.27915
ENSG00000196177,ACADSB,24,0.09299,26,0.25122,27,0.28843,18,-0.4675
