Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000247315,ZCCHC3,24,0.17890,13,-0.7605,33,0.68028,25,0.22421,11,-0.9541,17,-0.3972,19,-0.1679,32,0.62910,16,-0.4210,25,0.23142
ENSG00000125841,NRSN2,153,0.08100,149,0.03380,194,0.46561,117,-0.3402,150,0.04900,186,0.39612,166,0.21321,184,0.38422,91,-0.7271,65,-1.2487
ENSG00000125826,RBCK1,21,-0.3930,29,0.10489,19,-0.5064,21,-0.3597,25,-0.0955,23,-0.2421,18,-0.5886,17,-0.6948,35,0.42927,60,1.34200
ENSG00000125875,TBC1D20,14,-1.3284,32,-0.0615,57,0.90505,28,-0.2581,19,-0.8895,23,-0.5668,37,0.17389,34,0.05920,38,0.21026,49,0.65347
ENSG00000101266,CSNK2A1,66,-0.0459,79,0.22548,66,-0.0528,97,0.57918,66,-0.0509,64,-0.1083,103,0.67061,63,-0.1253,51,-0.4658,28,-1.3690
ENSG00000271303,SRXN1,21,-0.2280,35,0.61409,28,0.23911,30,0.32250,21,-0.2176,20,-0.2842,21,-0.2114,33,0.47495,19,-0.3709,14,-0.8310
ENSG00000125818,PSMF1,98,0.11825,78,-0.2559,136,0.65278,116,0.38606,66,-0.5128,67,-0.4954,64,-0.5448,127,0.53685,84,-0.1235,77,-0.2713
ENSG00000125895,TMEM74B,46,1.30387,57,1.72064,16,-0.4135,13,-0.6787,13,-0.7000,24,0.24605,8,-1.4841,14,-0.5977,7,-1.5518,10,-1.0412
ENSG00000101298,SNPH,47,-1.2287,86,-0.3238,94,-0.1901,146,0.52543,149,0.55936,146,0.53300,98,-0.1112,143,0.49355,106,0.00670,40,-1.4759
ENSG00000125775,SDCBP2,5,-2.1095,12,-0.7467,23,0.24373,18,-0.1772,18,-0.1474,39,1.12814,23,0.21286,21,0.07489,28,0.57159,12,-0.8023
ENSG00000088832,FKBP1A,842,1.80579,120,-1.4158,331,0.15688,207,-0.5822,307,0.03294,613,1.20440,120,-1.4106,153,-1.0479,147,-1.1125,165,-0.9324
ENSG00000088833,NSFL1C,93,0.37332,79,0.10643,53,-0.5116,70,-0.0751,107,0.60249,63,-0.2445,72,-0.0489,45,-0.7543,78,0.09489,77,0.07346
ENSG00000198053,SIRPA,539,0.98182,192,-0.6959,404,0.48998,302,0.01490,331,0.16491,386,0.41629,230,-0.4160,221,-0.4742,243,-0.3268,142,-1.1483
ENSG00000101327,PDYN,35,-0.4152,0,-7.1159,82,0.99312,237,3.28373,1,-4.7384,32,-0.5505,3,-3.7196,35,-0.3823,26,-0.8565,0,-5.7362
ENSG00000125835,SNRPB,70,0.52668,48,-0.0973,86,0.87501,42,-0.3151,33,-0.6536,34,-0.6171,64,0.36133,28,-0.9295,29,-0.8481,74,0.60984
ENSG00000101361,NOP56,58,-0.1937,50,-0.4235,84,0.40405,62,-0.1032,65,-0.0070,87,0.45414,61,-0.1070,64,-0.0500,61,-0.1229,65,-0.0268
ENSG00000101365,IDH3B,96,-0.1628,115,0.12207,97,-0.1462,176,0.83123,91,-0.2474,172,0.79109,107,0.00652,77,-0.5102,77,-0.5068,57,-0.9782
ENSG00000132635,PCED1A,27,-0.2562,44,0.54541,31,-0.0208,20,-0.6729,30,-0.0902,58,0.99809,23,-0.5198,31,-0.0073,17,-0.9122,34,0.12625
ENSG00000215305,VPS16,12,-1.3188,43,0.60651,31,0.05567,24,-0.3581,20,-0.6447,50,0.86178,22,-0.4620,28,-0.0806,31,0.04891,37,0.32528
ENSG00000132670,PTPRA,330,0.49649,359,0.63752,239,-0.0276,275,0.19874,287,0.26717,232,-0.0782,202,-0.2980,172,-0.5441,186,-0.4252,152,-0.7382
ENSG00000125901,MRPS26,72,-0.7572,162,0.53116,118,0.01740,139,0.28582,101,-0.2322,86,-0.4838,142,0.31800,144,0.33795,99,-0.2552,105,-0.1751
ENSG00000101200,AVP,15,-2.4678,335,2.74282,60,-0.4199,75,-0.0767,5,-4.0691,11,-2.8665,101,0.42191,130,0.84338,42,-0.9617,8,-3.3954
ENSG00000185019,UBOX5,2,-2.8127,18,0.17907,9,-0.7596,33,1.22295,21,0.46073,15,-0.0756,13,-0.3384,20,0.40736,9,-0.8907,17,0.17410
ENSG00000088899,LZTS3,215,1.32229,153,0.72295,96,-0.0490,55,-0.9191,106,0.12262,106,0.11493,80,-0.3390,76,-0.4170,66,-0.6174,34,-1.6283
ENSG00000198171,DDRGK1,245,1.59083,68,-0.5497,50,-1.0422,52,-0.9743,71,-0.4912,191,1.12918,64,-0.6495,79,-0.3262,82,-0.2749,71,-0.4852
ENSG00000125877,ITPA,103,0.76057,73,0.18560,69,0.10443,46,-0.5320,52,-0.3323,95,0.63135,48,-0.4719,55,-0.2423,45,-0.5617,60,-0.1098
ENSG00000088854,C20orf194,28,-0.5560,49,0.29748,24,-0.7932,51,0.35890,42,0.04849,31,-0.4113,67,0.80645,28,-0.5899,39,-0.0770,48,0.26369
ENSG00000088812,ATRN,74,0.02252,115,0.74902,66,-0.1686,73,-0.0129,86,0.25617,75,0.02944,94,0.40430,82,0.18705,40,-0.9310,27,-1.5115
ENSG00000101220,C20orf27,82,-0.1586,57,-0.7266,73,-0.3389,117,0.40847,68,-0.4455,153,0.86713,86,-0.0936,101,0.16897,86,-0.0809,84,-0.1174
ENSG00000101222,SPEF1,37,-0.0556,49,0.37845,51,0.44788,67,0.89531,27,-0.5286,25,-0.6629,46,0.28593,52,0.47301,21,-0.9435,11,-1.8599
ENSG00000125817,CENPB,53,-0.4109,65,-0.0887,47,-0.5803,47,-0.6006,51,-0.4779,79,0.22470,40,-0.8325,71,0.05386,89,0.42253,145,1.26089
ENSG00000101224,CDC25B,24,-0.3623,45,0.60576,21,-0.6073,26,-0.2949,16,-0.9641,31,0.00837,17,-0.8917,50,0.78070,31,-0.0119,48,0.71590
ENSG00000125843,AP5S1,29,0.68846,20,0.08883,16,-0.2673,19,0.01685,16,-0.2275,20,0.09374,12,-0.6073,10,-0.8630,23,0.36564,21,0.20339
ENSG00000125779,PANK2,37,-0.1986,45,0.13231,46,0.17667,49,0.25613,41,-0.0293,50,0.28683,37,-0.1724,38,-0.1459,44,0.10808,28,-0.5856
ENSG00000101236,RNF24,78,0.86812,54,0.26891,40,-0.2261,52,0.20481,62,0.49387,34,-0.4817,46,0.01898,24,-0.9792,31,-0.6289,38,-0.3060
ENSG00000088826,SMOX,0,-4.6669,7,-1.2514,5,-1.6985,0,-4.6842,26,0.72106,21,0.40708,39,1.43563,12,-0.5336,40,1.49279,15,-0.1708
ENSG00000171867,PRNP,1504,0.53210,2067,1.08034,1373,0.38131,942,-0.2273,1282,0.26814,1044,-0.0639,920,-0.2645,643,-0.8203,602,-0.9207,486,-1.2438
ENSG00000101265,RASSF2,13,-1.8051,48,0.12160,8,-2.5336,9,-2.3986,25,-0.8826,5,-3.0860,28,-0.7122,14,-1.7616,77,0.88832,219,3.09081
ENSG00000089057,SLC23A2,60,-0.6290,231,1.62220,81,-0.1646,90,-0.0075,90,-0.0133,74,-0.3196,92,0.02840,66,-0.4880,58,-0.6979,61,-0.6027
ENSG00000089063,TMEM230,113,-0.0979,129,0.11378,113,-0.0932,142,0.27099,107,-0.1751,89,-0.4761,140,0.24919,128,0.11134,115,-0.0650,123,0.04246
ENSG00000132646,PCNA,57,1.10763,23,-0.3628,13,-1.1785,28,-0.0489,19,-0.6379,36,0.34622,25,-0.2547,34,0.23712,24,-0.2942,32,0.13920
ENSG00000101290,CDS2,120,0.22832,77,-0.4750,109,0.06648,95,-0.1554,119,0.20941,136,0.42775,85,-0.3253,97,-0.1168,75,-0.5156,131,0.36900
ENSG00000125772,GPCPD1,20,-0.7266,39,0.31708,26,-0.3126,26,-0.3341,17,-0.9539,22,-0.5849,44,0.50314,19,-0.7750,26,-0.3177,81,1.58715
ENSG00000089199,CHGB,522,1.11275,419,0.72931,367,0.50590,402,0.65630,96,-1.5781,236,-0.2120,286,0.09637,208,-0.4061,91,-1.6691,66,-2.1320
ENSG00000089195,TRMT6,28,0.68518,16,-0.1870,39,1.28911,30,0.80138,15,-0.3210,15,-0.3127,13,-0.4902,7,-1.4518,19,0.09954,0,-6.4998
ENSG00000088766,CRLS1,45,0.72432,30,0.09058,23,-0.3215,21,-0.4527,38,0.44528,31,0.11801,22,-0.3895,38,0.44890,23,-0.3680,15,-0.9551
ENSG00000125827,TMX4,171,0.10427,357,1.36778,179,0.18298,171,0.10429,175,0.14441,90,-0.8958,129,-0.3355,183,0.21735,75,-1.1723,70,-1.2812
ENSG00000182621,PLCB1,216,0.57087,210,0.53005,142,-0.1135,295,1.11527,141,-0.1226,139,-0.1385,106,-0.5722,178,0.25397,68,-1.2470,26,-2.6501
ENSG00000125869,LAMP5,375,2.22699,5,-4.4114,74,-0.6097,29,-2.0308,6,-4.2149,435,2.56205,44,-1.3868,31,-1.9216,55,-1.0714,40,-1.5453
ENSG00000101349,PAK5,28,-0.4880,51,0.44807,47,0.32699,63,0.81629,71,1.02724,38,-0.0373,35,-0.1663,23,-0.7857,14,-1.5325,15,-1.4515
ENSG00000132639,SNAP25,3433,0.21318,2688,-0.1795,3641,0.30931,5938,1.14589,4433,0.63713,3147,0.07246,2216,-0.4828,2719,-0.1610,1260,-1.3459,610,-2.4225
ENSG00000125863,MKKS,65,0.16028,83,0.57444,42,-0.5332,75,0.40112,52,-0.1994,87,0.64676,74,0.37156,48,-0.3245,44,-0.4547,17,-1.8578
ENSG00000132640,BTBD3,246,1.14184,126,0.02066,84,-0.6177,121,-0.0528,82,-0.6531,188,0.67064,70,-0.8889,205,0.81958,62,-1.0852,63,-1.0498
ENSG00000089048,ESF1,14,-0.8035,16,-0.5952,27,0.24769,23,-0.0222,16,-0.5985,49,1.26596,14,-0.7559,12,-0.9504,29,0.37075,31,0.49663
ENSG00000101247,NDUFAF5,13,-0.9566,30,0.28482,20,-0.3362,37,0.62673,29,0.21288,20,-0.3711,23,-0.1706,36,0.55937,23,-0.1735,22,-0.2421
ENSG00000172264,MACROD2,29,-0.5283,31,-0.4416,174,2.70053,41,0.01588,26,-0.7326,27,-0.6344,37,-0.1486,8,-2.3342,19,-1.1729,18,-1.2927
ENSG00000125870,SNRPB2,56,-0.2466,78,0.27639,83,0.37377,66,-0.0033,68,0.05144,69,0.08430,68,0.06405,59,-0.1775,42,-0.6854,68,0.05260
ENSG00000125851,PCSK2,282,1.52620,58,-1.0721,143,0.34083,122,0.08305,125,0.11601,194,0.84971,64,-0.9323,100,-0.2421,58,-1.0632,15,-3.0752
ENSG00000125868,DSTN,625,0.41111,512,0.08636,598,0.33679,612,0.37701,360,-0.4731,418,-0.2393,433,-0.1824,513,0.08731,313,-0.6867,471,-0.0466
ENSG00000125844,RRBP1,11,-0.8597,16,-0.3240,3,-2.5787,7,-1.4954,18,-0.1857,4,-2.4031,31,0.69776,8,-1.4466,25,0.38496,76,2.44196
ENSG00000089006,SNX5,57,-0.1093,68,0.19162,68,0.19041,39,-0.6878,60,-0.0169,62,0.04272,51,-0.2756,48,-0.3803,88,0.60369,66,0.12613
ENSG00000232838,PET117,22,-0.0566,29,0.36960,14,-0.7500,37,0.73150,15,-0.7078,28,0.29787,26,0.15049,32,0.51876,16,-0.5795,14,-0.7990
ENSG00000149474,KAT14,55,0.62158,51,0.50064,27,-0.4942,55,0.62221,52,0.52788,17,-1.2043,39,0.06984,54,0.57836,13,-1.6292,12,-1.6805
ENSG00000132664,POLR3F,19,-0.0642,28,0.57193,18,-0.1054,21,0.12080,27,0.52323,21,0.10649,20,0.05032,22,0.16579,17,-0.2125,2,-2.8944
ENSG00000101310,SEC23B,94,1.65658,27,-0.4321,27,-0.4586,35,-0.0332,17,-1.1233,24,-0.6562,23,-0.6853,23,-0.6994,43,0.26867,47,0.43549
ENSG00000232388,SMIM26,160,0.41106,109,-0.2119,127,0.03256,186,0.65824,61,-1.0968,94,-0.4346,82,-0.6503,176,0.56914,102,-0.3081,146,0.25645
ENSG00000125821,DTD1,63,0.03361,75,0.31029,56,-0.1425,92,0.65322,31,-1.0622,85,0.52665,78,0.38014,45,-0.4862,50,-0.3363,41,-0.6210
ENSG00000185052,SLC24A3,34,0.30177,31,0.15741,18,-0.6732,28,-0.0083,26,-0.1039,41,0.63992,38,0.51384,30,0.11091,17,-0.7486,16,-0.8706
ENSG00000132669,RIN2,0,-4.2694,21,0.43933,6,-1.4742,5,-1.7461,26,0.76707,5,-1.5925,18,0.22866,4,-2.0214,28,0.90362,46,1.83826
ENSG00000173418,NAA20,139,0.71980,133,0.64502,98,0.14746,112,0.35982,57,-0.7019,96,0.10875,97,0.12940,81,-0.1556,43,-1.1213,39,-1.2607
ENSG00000101343,CRNKL1,36,0.66735,16,-0.6095,24,0.02750,19,-0.3260,28,0.24215,37,0.70314,23,-0.0386,24,0.01371,18,-0.4405,13,-0.9193
ENSG00000088970,KIZ,21,0.04062,10,-1.0494,21,0.08130,36,0.96987,11,-0.8540,8,-1.2944,15,-0.4264,25,0.36199,29,0.58643,24,0.25429
ENSG00000088930,XRN2,13,-0.8452,24,0.03258,21,-0.1587,18,-0.4340,17,-0.4750,43,1.02145,45,1.08577,21,-0.1793,16,-0.5589,15,-0.6810
ENSG00000125812,GZF1,28,0.43935,15,-0.5928,30,0.55048,19,-0.1641,20,-0.1189,23,0.09245,20,-0.0915,24,0.14651,18,-0.2457,18,-0.3167
ENSG00000125814,NAPB,481,-0.1330,447,-0.2499,683,0.43501,870,0.84508,636,0.31888,508,-0.0466,593,0.20365,586,0.18301,270,-1.0277,154,-1.8661
ENSG00000101439,CST3,1115,-0.8958,934,-1.1652,863,-1.2856,825,-1.3521,1900,-0.0654,2181,0.15643,1949,-0.0249,1140,-0.8621,6289,2.06676,2599,0.44354
ENSG00000101463,SYNDIG1,106,1.19261,75,0.58947,41,-0.3854,43,-0.3093,30,-0.8452,26,-1.0703,57,0.13268,41,-0.3804,38,-0.5168,66,0.37269
ENSG00000101474,APMAP,162,0.21757,120,-0.2666,88,-0.7479,275,1.11648,109,-0.4123,185,0.43485,146,0.04933,139,-0.0274,107,-0.4365,85,-0.8019
ENSG00000154930,ACSS1,21,-0.8033,14,-1.3906,15,-1.3142,11,-1.6650,19,-0.9302,15,-1.2536,106,1.97160,18,-1.0395,78,1.38296,50,0.59575
ENSG00000197586,ENTPD6,235,0.36907,155,-0.2989,250,0.47129,283,0.67978,213,0.20799,196,0.07248,149,-0.3644,127,-0.6025,146,-0.3966,118,-0.7181
ENSG00000100994,PYGB,171,0.45058,94,-0.5021,113,-0.2195,163,0.36383,72,-0.9065,228,0.93582,80,-0.7481,161,0.34420,109,-0.2811,107,-0.3046
ENSG00000100997,ABHD12,156,0.22440,146,0.11839,126,-0.1166,178,0.44300,94,-0.5717,149,0.15640,134,-0.0174,136,0.01021,133,-0.0300,103,-0.4369
ENSG00000101294,HM13,114,0.61500,107,0.50689,70,-0.1715,62,-0.3662,104,0.46757,74,-0.0748,74,-0.0927,58,-0.4690,63,-0.3283,55,-0.5510
ENSG00000125968,ID1,36,-1.0474,15,-2.3024,13,-2.5164,12,-2.6287,26,-1.5454,21,-1.8451,46,-0.6863,46,-0.6814,113,0.76823,382,3.37271
ENSG00000171552,BCL2L1,78,0.07667,93,0.34936,71,-0.0782,78,0.07084,100,0.47022,60,-0.3486,78,0.07730,54,-0.5016,51,-0.5834,83,0.16839
ENSG00000088356,PDRG1,47,0.74529,29,-0.0408,27,-0.1442,34,0.21174,44,0.63799,26,-0.2161,24,-0.3287,8,-1.8539,31,0.05853,27,-0.1570
ENSG00000101337,TM9SF4,77,0.46507,115,1.14435,41,-0.5262,53,-0.1379,54,-0.1029,77,0.46464,44,-0.4259,39,-0.6259,37,-0.6880,41,-0.5240
ENSG00000101350,KIF3B,87,-0.1001,110,0.27728,84,-0.1597,108,0.24486,112,0.30418,124,0.48003,97,0.07398,111,0.28869,67,-0.5174,27,-1.8689
ENSG00000171456,ASXL1,32,0.43146,37,0.63890,18,-0.5215,16,-0.6824,18,-0.5132,29,0.26281,18,-0.4761,20,-0.3302,21,-0.2768,39,0.74038
ENSG00000197183,NOL4L,7,-1.9329,17,-0.5795,20,-0.3713,20,-0.3897,32,0.38322,42,0.80966,31,0.31025,32,0.37857,23,-0.1656,30,0.27097
ENSG00000149600,COMMD7,79,0.38094,68,0.13920,50,-0.3344,36,-0.8627,107,0.89040,73,0.24805,70,0.19133,39,-0.7378,64,0.03143,38,-0.7587
ENSG00000101367,MAPRE1,8,-1.9664,28,-0.1044,22,-0.5047,23,-0.3834,30,-0.0056,22,-0.4751,43,0.57611,26,-0.2267,44,0.63766,53,0.95962
ENSG00000101391,CDK5RAP1,14,-0.6086,37,1.00734,22,0.12437,19,-0.1182,24,0.26148,9,-1.2437,18,-0.2214,21,0.04823,22,0.13826,18,-0.2172
ENSG00000101400,SNTA1,107,-0.2949,92,-0.5191,84,-0.6718,48,-1.5098,136,0.09487,136,0.09070,228,0.94979,118,-0.1418,218,0.87825,119,-0.1230
ENSG00000078699,CBFA2T2,36,0.07280,44,0.38911,24,-0.5603,17,-1.0490,50,0.59478,80,1.42120,13,-1.4168,12,-1.5557,13,-1.4413,55,0.76264
ENSG00000125967,NECAB3,84,0.59964,71,0.32936,54,-0.1173,78,0.48641,64,0.15451,67,0.23097,61,0.07543,49,-0.2647,35,-0.7707,17,-1.8570
ENSG00000101421,CHMP4B,99,-0.1078,118,0.18152,82,-0.3972,132,0.36320,129,0.32662,117,0.16165,113,0.10540,72,-0.5918,103,-0.0446,91,-0.2353
ENSG00000125970,RALY,63,0.12581,64,0.13423,55,-0.0926,47,-0.3565,61,0.07541,19,-1.6674,57,-0.0270,49,-0.2780,62,0.08477,107,1.00836
ENSG00000125977,EIF2S2,71,-0.6385,130,0.32843,113,0.10547,95,-0.1830,117,0.16070,78,-0.4753,105,-0.0177,95,-0.1819,107,0.00571,151,0.57575
ENSG00000101444,AHCY,73,0.43145,70,0.36880,58,0.07774,67,0.30058,40,-0.5018,30,-0.9295,51,-0.1273,73,0.44987,46,-0.3052,47,-0.2695
ENSG00000125971,DYNLRB1,403,-0.0163,452,0.16480,383,-0.1013,495,0.31314,447,0.14871,337,-0.2995,536,0.44586,419,0.04271,365,-0.1768,240,-0.8257
ENSG00000101460,MAP1LC3A,306,-0.6158,625,0.52673,537,0.27519,635,0.55484,588,0.42549,277,-0.7671,522,0.23013,528,0.24844,295,-0.6716,214,-1.1614
ENSG00000101464,PIGU,34,0.14081,42,0.47208,37,0.26753,16,-0.9874,40,0.38515,40,0.38207,27,-0.2518,14,-1.2064,23,-0.4595,40,0.38917
ENSG00000198646,NCOA6,20,-0.6731,48,0.71706,26,-0.2845,45,0.62101,43,0.55344,34,0.18623,17,-0.9347,26,-0.2704,31,0.03334,17,-0.8766
ENSG00000078804,TP53INP2,55,-0.7213,59,-0.6033,45,-1.0297,25,-1.8867,81,-0.1178,27,-1.7772,48,-0.9355,41,-1.1493,138,0.76226,352,2.59974
ENSG00000131067,GGT7,69,-0.2223,99,0.36010,70,-0.1883,96,0.31099,93,0.26785,79,0.00359,115,0.61793,69,-0.2188,53,-0.6315,47,-0.7928
ENSG00000131069,ACSS2,20,-0.6943,38,0.30752,28,-0.1771,38,0.32295,16,-1.0371,25,-0.3243,79,1.58052,20,-0.6692,18,-0.8087,30,-0.0635
ENSG00000100983,GSS,37,-0.4228,56,0.23435,46,-0.0773,88,0.98120,46,-0.0804,42,-0.2153,40,-0.3011,43,-0.1773,52,0.09786,35,-0.5224
ENSG00000100991,TRPC4AP,65,-0.0185,80,0.32429,69,0.07665,96,0.62930,66,-0.0015,78,0.27645,46,-0.5398,37,-0.8962,47,-0.5145,72,0.14558
ENSG00000126005,MMP24OS,115,-0.6234,131,-0.4303,188,0.14036,233,0.49788,193,0.18828,185,0.12120,231,0.48284,180,0.07091,140,-0.3215,122,-0.5385
ENSG00000125966,MMP24,25,0.16972,29,0.38546,20,-0.2385,14,-0.6988,12,-1.0203,57,1.56332,12,-0.9262,32,0.52819,23,-0.0061,4,-2.4506
ENSG00000242372,EIF6,156,0.98403,82,-0.0803,104,0.29345,118,0.49914,47,-0.9313,68,-0.3897,81,-0.1153,67,-0.4097,74,-0.2459,69,-0.3530
ENSG00000101019,UQCC1,35,-0.5603,56,0.15622,78,0.72713,67,0.46910,39,-0.3902,34,-0.6266,66,0.43462,82,0.79171,25,-1.0870,22,-1.2638
ENSG00000125991,ERGIC3,75,-0.1719,112,0.48234,105,0.38019,89,0.10293,65,-0.3963,63,-0.4416,71,-0.2466,60,-0.5252,89,0.10597,104,0.36692
ENSG00000214078,CPNE1,68,0.69022,50,0.16693,41,-0.1294,44,-0.0336,20,-1.2352,37,-0.2786,63,0.55500,30,-0.6103,48,0.11615,46,0.03647
ENSG00000244462,RBM12,33,0.23196,44,0.66815,20,-0.5553,25,-0.2511,22,-0.3949,17,-0.7881,49,0.85167,23,-0.3555,20,-0.5671,36,0.34621
ENSG00000244005,NFS1,28,-0.4250,47,0.41958,56,0.71450,30,-0.2802,32,-0.1992,58,0.75927,25,-0.6051,50,0.51555,32,-0.2167,6,-2.6661
ENSG00000125995,ROMO1,252,0.44523,173,-0.1588,255,0.46553,126,-0.6605,138,-0.5193,176,-0.1318,171,-0.1771,200,0.06876,207,0.12136,218,0.20713
ENSG00000131051,RBM39,86,-0.4822,128,0.15123,127,0.13697,111,-0.0709,133,0.21393,132,0.20171,81,-0.5637,87,-0.4634,89,-0.4261,191,0.81604
ENSG00000025293,PHF20,87,0.97138,55,0.19975,42,-0.2200,40,-0.3085,56,0.22422,44,-0.1300,27,-0.9153,37,-0.4080,38,-0.3683,58,0.28605
ENSG00000171222,SCAND1,144,-0.3887,188,0.03664,145,-0.3751,189,0.04290,247,0.47870,136,-0.4807,234,0.39383,192,0.06898,183,-0.0049,181,-0.0233
ENSG00000260032,NORAD,1260,0.35217,1119,0.15778,1539,0.68688,928,-0.1418,1135,0.18174,844,-0.2915,1133,0.17861,1086,0.10962,568,-0.9044,531,-1.0082
ENSG00000088367,EPB41L1,106,-0.4793,146,0.02104,150,0.07052,90,-0.7247,170,0.26670,140,-0.0437,168,0.25341,195,0.49329,158,0.14830,115,-0.3475
ENSG00000080845,DLGAP4,66,-1.0310,167,0.41779,113,-0.2070,142,0.14904,149,0.23593,142,0.15351,162,0.36414,172,0.47198,124,-0.0671,53,-1.3615
ENSG00000101335,MYL9,27,-0.7737,0,-9.5055,0,-5.9658,0,-6.9773,1,-4.8271,11,-2.0702,2,-4.5102,8,-2.4699,8,-2.6221,393,5.84044
ENSG00000101084,RAB5IF,78,-0.2284,61,-0.6031,186,1.22703,77,-0.2485,59,-0.6536,106,0.26225,108,0.30023,83,-0.1337,83,-0.1323,59,-0.6678
ENSG00000101079,NDRG3,196,-0.3263,367,0.69744,337,0.55053,341,0.56953,159,-0.6449,223,-0.1206,217,-0.1637,317,0.44825,148,-0.7589,100,-1.3467
ENSG00000149639,SOGA1,25,-0.1591,32,0.25159,10,-1.4817,14,-0.9962,30,0.14810,33,0.29296,17,-0.7474,28,0.00834,19,-0.5864,67,1.51257
ENSG00000101347,SAMHD1,26,-0.2846,40,0.37440,31,-0.0451,30,-0.0993,20,-0.7399,31,-0.0144,22,-0.5808,27,-0.2397,33,0.05349,57,0.97538
ENSG00000118705,RPN2,137,0.75625,91,0.07358,67,-0.3984,58,-0.6255,76,-0.2187,91,0.08207,110,0.38531,55,-0.7169,77,-0.1868,105,0.30885
ENSG00000101363,MANBAL,125,0.27251,124,0.26541,138,0.44266,150,0.57468,117,0.16317,77,-0.4875,91,-0.2294,82,-0.3881,87,-0.3116,63,-0.8102
ENSG00000197122,SRC,8,-1.2330,26,0.62797,19,0.12796,24,0.44822,17,-0.1202,12,-0.5653,30,0.83917,19,0.08809,16,-0.1490,7,-1.2960
ENSG00000166619,BLCAP,504,0.93214,270,-0.1034,283,-0.0258,280,-0.0421,383,0.46669,330,0.22134,252,-0.2102,239,-0.2948,193,-0.6254,143,-1.0812
ENSG00000053438,NNAT,592,0.69109,54,-2.9648,342,-0.2045,514,0.45185,1224,2.04388,382,-0.0294,250,-0.6966,93,-2.1709,269,-0.5839,172,-1.2592
ENSG00000132792,CTNNBL1,3,-2.5704,15,-0.4651,4,-2.3046,11,-0.9401,30,0.56713,44,1.24697,28,0.47027,18,-0.2475,15,-0.5321,40,1.07840
ENSG00000132821,VSTM2L,293,1.28135,37,-1.9736,162,0.26697,210,0.69911,107,-0.3980,264,1.09509,104,-0.4329,98,-0.5361,68,-1.0945,31,-2.2499
ENSG00000101413,RPRD1B,22,0.22415,13,-0.6272,26,0.48315,16,-0.2733,32,0.78227,13,-0.5993,35,0.94086,14,-0.5025,7,-1.4540,16,-0.2934
ENSG00000198959,TGM2,30,0.22679,10,-1.4380,6,-2.1228,1,-4.2463,9,-1.6494,7,-1.9674,8,-1.7029,16,-0.7301,18,-0.5993,156,3.68849
ENSG00000196756,SNHG17,5,-2.0330,21,-0.0397,33,0.64907,24,0.12229,23,0.08751,21,-0.0438,22,-0.0143,29,0.46735,20,-0.1164,20,-0.1397
ENSG00000174365,SNHG11,5,-1.7504,17,0.07016,10,-0.7232,21,0.38373,20,0.27697,22,0.44602,12,-0.5305,27,0.76503,16,-0.0112,16,-0.0952
ENSG00000170471,RALGAPB,49,0.50033,36,0.01992,31,-0.2456,53,0.64585,48,0.45963,40,0.18573,18,-1.0183,38,0.07511,29,-0.3447,17,-1.1669
ENSG00000101438,SLC32A1,20,-1.3210,74,0.70914,17,-1.5273,14,-1.7937,11,-2.1471,84,0.93970,159,2.15253,61,0.39126,25,-0.9750,11,-2.1744
ENSG00000101445,PPP1R16B,32,-1.0483,56,-0.1766,56,-0.1878,29,-1.2097,54,-0.2476,65,0.04881,66,0.07218,67,0.10731,96,0.69163,109,0.90766
ENSG00000198900,TOP1,31,-0.6730,58,0.33011,90,1.08301,38,-0.3218,44,-0.1053,56,0.27523,45,-0.0921,33,-0.5400,41,-0.2323,36,-0.4302
ENSG00000124181,PLCG1,10,-1.1178,25,0.29597,22,0.07898,17,-0.2601,2,-3.2406,28,0.47056,13,-0.6954,26,0.38192,29,0.54692,35,0.84044
ENSG00000174306,ZHX3,10,-1.6136,44,0.62914,22,-0.5200,26,-0.2205,17,-0.8592,50,0.81821,33,0.14907,33,0.15637,44,0.60924,22,-0.4965
ENSG00000124177,CHD6,53,0.43968,43,0.10783,37,-0.1213,50,0.33084,46,0.21268,22,-0.9284,30,-0.4604,34,-0.2795,39,-0.0563,50,0.32876
ENSG00000196090,PTPRT,70,0.00597,201,1.84567,76,0.11957,51,-0.4982,16,-2.2155,35,-1.0505,142,1.18038,52,-0.4736,42,-0.7853,16,-2.2060
ENSG00000124193,SRSF6,22,-1.1598,53,0.19151,63,0.46552,47,-0.0117,37,-0.3971,54,0.20262,30,-0.7162,45,-0.0726,53,0.16614,70,0.63101
ENSG00000185513,L3MBTL1,19,-0.2170,29,0.41979,37,0.85337,26,0.22613,21,-0.0951,15,-0.6017,29,0.43487,18,-0.3258,13,-0.7775,14,-0.6573
ENSG00000132823,OSER1,35,0.47920,27,0.06633,29,0.16123,27,0.05923,11,-1.3288,10,-1.3761,27,0.06059,30,0.22774,21,-0.3593,43,0.83382
