Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000148331,ASB6,14,-1.2851,43,0.50151,33,-0.0433
ENSG00000136827,TOR1A,51,0.16272,66,0.68819,40,-0.6119
ENSG00000136819,C9orf78,105,-0.0418,116,0.13184,106,-0.0834
ENSG00000136878,USP20,17,-0.6787,43,0.84762,24,-0.4866
ENSG00000187239,FNBP1,33,-0.2552,38,-0.0421,40,0.13306
ENSG00000148358,GPR107,9,-1.9434,46,0.56593,34,-0.0010
ENSG00000107130,NCS1,261,-0.5523,307,-0.3343,403,0.46462
ENSG00000130707,ASS1,92,0.73833,48,-0.3211,57,-0.1510
ENSG00000107164,FUBP3,9,-1.9398,29,-0.3028,39,0.79173
ENSG00000130713,EXOSC2,17,-0.4290,28,0.40013,22,-0.1643
ENSG00000097007,ABL1,45,0.61331,22,-0.5386,31,0.05402
ENSG00000126878,AIF1L,38,0.17412,23,-0.6431,36,0.36131
ENSG00000126883,NUP214,25,0.34495,22,0.13888,19,-0.2558
ENSG00000160539,PLPP7,12,-0.4895,20,0.37646,16,-0.1259
ENSG00000130723,PRRC2B,105,-0.7445,212,0.39769,168,-0.0723
ENSG00000130714,POMT1,22,-0.1050,33,0.59091,22,-0.4313
ENSG00000130717,UCK1,40,-0.1232,41,-0.1021,45,0.12708
ENSG00000107263,RAPGEF1,36,-0.7028,58,0.04591,59,0.21269
ENSG00000160563,MED27,21,-0.2283,27,0.18810,24,-0.0572
ENSG00000196358,NTNG2,32,0.00713,39,0.35102,30,-0.2752
ENSG00000107290,SETX,73,0.92706,49,0.29645,36,-0.6729
ENSG00000125484,GTF3C4,8,-1.6351,34,0.52806,25,-0.0082
ENSG00000165698,SPACA9,14,-1.1573,26,-0.3288,35,0.64671
ENSG00000165699,TSC1,11,-1.6959,37,0.11059,37,0.38215
ENSG00000148308,GTF3C5,30,0.27765,30,0.28478,24,-0.3352
ENSG00000160271,RALGDS,22,-1.1822,56,0.25468,50,0.15631
ENSG00000148296,SURF6,53,0.54165,42,0.18482,35,-0.3850
ENSG00000148297,MED22,9,-1.2203,18,-0.1801,22,0.53917
ENSG00000148303,RPL7A,1356,0.71275,661,-0.4798,868,-0.0400
ENSG00000148290,SURF1,71,0.42996,40,-0.5150,56,0.14461
ENSG00000148291,SURF2,9,-1.9862,39,0.17312,38,0.36945
ENSG00000148248,SURF4,87,0.39135,90,0.50024,60,-0.5542
ENSG00000148300,REXO4,3,-2.4802,27,0.69055,18,-0.0637
ENSG00000160326,SLC2A6,20,-0.7838,46,0.61975,31,-0.2569
ENSG00000197859,ADAMTSL2,7,-1.0736,28,1.26081,12,-0.7868
ENSG00000235106,BRD3OS,52,-0.3913,84,0.40623,65,-0.1811
ENSG00000169925,BRD3,27,-0.4133,39,0.18298,35,0.01041
ENSG00000196363,WDR5,20,-0.7047,42,0.53886,30,-0.2054
ENSG00000186350,RXRA,34,-0.3105,41,0.01190,42,0.11153
ENSG00000130558,OLFM1,454,-1.6428,1583,0.31059,1379,0.19243
ENSG00000196422,PPP1R26,17,-0.8757,36,0.34433,30,0.00729
ENSG00000160345,C9orf116,32,0.97742,9,-1.0665,18,0.09077
ENSG00000122140,MRPS2,33,-0.3107,37,-0.1189,41,0.21268
ENSG00000107147,KCNT1,30,-0.0218,41,0.52191,28,-0.4035
ENSG00000130559,CAMSAP1,30,-1.0439,76,0.42955,60,-0.0280
ENSG00000130560,UBAC1,48,-0.3713,60,-0.0280,63,0.16454
ENSG00000148411,NACC2,39,-1.1328,50,-0.8250,95,1.03091
ENSG00000238227,TMEM250,40,-0.2035,45,0.01417,46,0.07016
ENSG00000160360,GPSM1,41,0.20936,46,0.43477,33,-0.4234
ENSG00000165684,SNAPC4,5,-1.7229,24,0.65986,16,-0.1181
ENSG00000165688,PMPCA,44,-0.1878,55,0.18969,49,-0.0732
ENSG00000148384,INPP5E,7,-1.8168,29,0.43342,24,0.10578
ENSG00000148396,SEC16A,35,-0.4214,45,-0.0373,48,0.18937
ENSG00000148400,NOTCH1,26,0.50345,9,-1.2177,21,0.48453
ENSG00000172889,EGFL7,184,0.88109,128,0.32198,92,-0.6653
ENSG00000169692,AGPAT2,34,0.87578,28,0.66499,16,-0.9232
ENSG00000165716,DIPK1B,61,-0.2539,108,0.76046,64,-0.5274
ENSG00000233016,SNHG7,51,-0.0293,49,-0.0930,53,0.08152
ENSG00000244187,TMEM141,58,-0.3753,75,0.04131,75,0.11133
ENSG00000196642,RABL6,91,-0.4705,101,-0.3394,133,0.43878
ENSG00000232434,AJM1,37,-0.4261,50,0.02885,50,0.13867
ENSG00000054148,PHPT1,301,0.11963,155,-0.9849,307,0.59453
ENSG00000107223,EDF1,460,0.32617,320,-0.2747,378,0.04497
ENSG00000159069,FBXW5,103,0.19979,85,-0.1081,91,-0.0088
ENSG00000107317,PTGDS,22268,3.71191,777,-2.4298,1929,-2.0408
ENSG00000148362,PAXX,65,-0.1364,61,-0.2416,74,0.23528
ENSG00000107331,ABCA2,62,-1.0206,154,0.45048,119,-0.0518
ENSG00000107281,NPDC1,174,-0.7585,373,0.49798,275,-0.1558
ENSG00000177239,MAN1B1,31,-0.8101,85,0.90890,47,-0.5115
ENSG00000176978,DPP7,98,0.42378,85,0.22100,70,-0.3540
ENSG00000176884,GRIN1,261,-0.9029,577,0.37530,467,-0.0129
ENSG00000176101,SSNA1,90,-0.0411,99,0.11837,91,-0.0733
ENSG00000176058,TPRN,19,-0.3161,32,0.58146,22,-0.3533
ENSG00000187713,TMEM203,35,-0.5216,59,0.32909,48,-0.0764
ENSG00000212864,RNF208,94,-0.3500,134,0.24219,116,-0.0587
ENSG00000188229,TUBB4B,229,-0.4215,459,0.79330,269,-0.5061
ENSG00000188986,NELFB,34,-0.6135,59,0.30588,50,-0.0298
ENSG00000188747,NOXA1,6,-1.0988,22,0.91366,12,-0.4561
ENSG00000165802,NSMF,254,-0.4670,237,-0.6258,380,0.64570
ENSG00000182154,MRPL41,172,-0.3038,181,-0.2512,221,0.30974
ENSG00000165724,ZMYND19,25,-0.2152,49,0.99858,24,-0.7501
ENSG00000197070,ARRDC1,8,-1.1871,22,0.36721,18,0.05783
ENSG00000181090,EHMT1,27,0.88966,19,0.36679,13,-0.7029
ENSG00000148408,CACNA1B,18,-1.6921,78,0.65994,53,-0.1224
ENSG00000015171,ZMYND11,91,-0.1951,98,-0.0963,106,0.15135
ENSG00000151240,DIP2C,27,-0.9093,59,0.34635,49,0.01377
ENSG00000107929,LARP4B,50,-0.1515,71,0.47606,51,-0.3190
ENSG00000107937,GTPBP4,20,-0.6700,37,0.29034,31,-0.0006
ENSG00000067064,IDI1,107,-0.4457,159,0.19881,142,0.00804
ENSG00000047056,WDR37,8,-1.8548,43,0.70216,28,-0.1403
ENSG00000185736,ADARB2,5,-1.9829,11,-1.0563,26,1.44295
ENSG00000067057,PFKP,93,-1.0987,381,1.35320,156,-0.8705
ENSG00000107959,PITRM1,55,-0.3540,96,0.59506,64,-0.3532
ENSG00000067082,KLF6,137,2.45532,32,-0.1518,23,-1.5355
ENSG00000196139,AKR1C3,28,0.82322,12,-0.4977,16,-0.0973
ENSG00000173848,NET1,78,2.09608,18,-0.4482,18,-1.0645
ENSG00000196372,ASB13,42,1.04276,25,0.23452,19,-0.6970
ENSG00000108021,TASOR2,27,0.33585,27,0.33454,20,-0.3995
ENSG00000057608,GDI2,147,0.37753,143,0.37430,105,-0.4491
ENSG00000134452,FBH1,32,-0.0190,46,0.63264,29,-0.4969
ENSG00000134453,RBM17,42,-0.5390,49,-0.3318,65,0.45799
ENSG00000170525,PFKFB3,39,-0.6155,66,0.21237,59,0.04917
ENSG00000198879,SFMBT2,8,-1.0013,18,0.11546,17,0.23527
ENSG00000165629,ATP5F1C,176,-0.5360,251,0.02244,256,0.18025
ENSG00000048740,CELF2,124,-0.6009,260,0.65047,170,-0.3306
ENSG00000151461,UPF2,34,0.27798,46,0.86762,24,-0.8098
ENSG00000065665,SEC61A2,25,-1.2818,93,0.87088,54,-0.3833
ENSG00000165609,NUDT5,28,0.59327,11,-0.9778,20,0.30808
ENSG00000151465,CDC123,49,-0.3391,76,0.37686,59,-0.1733
ENSG00000183049,CAMK1D,37,-1.7581,144,0.32927,124,0.19330
ENSG00000151468,CCDC3,79,0.95471,44,0.01381,39,-0.4939
ENSG00000123240,OPTN,200,0.04150,254,0.48059,179,-0.3933
ENSG00000107537,PHYH,43,0.68654,22,-0.4133,28,-0.0641
ENSG00000086475,SEPHS1,13,-1.4562,32,-0.1448,38,0.56233
ENSG00000165630,PRPF18,6,-1.4774,14,-0.1876,17,0.60368
ENSG00000151474,FRMD4A,19,-0.9786,40,0.22651,36,0.13440
ENSG00000065809,FAM107B,56,1.11978,23,-0.3753,26,-0.3591
ENSG00000187522,HSPA14,9,-0.7357,24,0.91524,13,-0.5344
ENSG00000176244,ACBD7,10,-2.4266,18,-1.6241,64,2.00395
ENSG00000152465,NMT2,17,-0.8457,40,0.53699,29,-0.1687
ENSG00000148468,FAM171A1,61,-1.2209,179,0.50912,134,-0.0625
ENSG00000148481,MINDY3,19,-1.0415,50,0.54841,36,-0.1345
ENSG00000148484,RSU1,67,1.12992,29,-0.2428,30,-0.4429
ENSG00000026025,VIM,3541,3.62796,99,-2.7997,333,-1.9030
ENSG00000136738,STAM,15,-1.6680,60,0.50630,45,0.01679
ENSG00000148482,SLC39A12,11,-1.5358,12,-1.4491,38,1.62203
ENSG00000165995,CACNB2,22,-1.3417,72,0.54050,52,-0.0683
ENSG00000165997,ARL5B,5,-2.2090,36,0.74522,23,-0.1412
ENSG00000120594,PLXDC2,53,1.22007,32,0.40853,20,-0.9299
ENSG00000078114,NEBL,199,0.36120,110,-0.6235,166,0.24882
ENSG00000148444,COMMD3,17,-1.0058,29,-0.2394,36,0.53277
ENSG00000168283,BMI1,37,-0.5164,51,-0.0169,54,0.20539
ENSG00000150867,PIP4K2A,99,0.31727,66,-0.3417,82,0.09412
ENSG00000148450,MSRB2,68,-0.2105,57,-0.5349,85,0.47455
ENSG00000165312,OTUD1,13,-0.9691,27,0.14340,26,0.20341
ENSG00000120549,KIAA1217,27,-0.2016,43,0.60977,28,-0.4144
ENSG00000107863,ARHGAP21,137,0.04240,155,0.26713,128,-0.2225
ENSG00000099256,PRTFDC1,13,-0.9600,12,-1.1786,30,1.22450
ENSG00000185875,THNSL1,7,-1.1218,25,0.88986,14,-0.4297
ENSG00000151025,GPR158,14,-1.6131,85,1.38701,34,-0.8253
ENSG00000136750,GAD2,27,-2.5480,64,-1.3721,183,1.82231
ENSG00000136754,ABI1,29,-1.6964,110,0.38654,91,0.13140
ENSG00000107890,ANKRD26,16,-0.7748,33,0.39106,26,-0.0587
ENSG00000136758,YME1L1,85,0.35289,88,0.46121,61,-0.5061
ENSG00000107897,ACBD5,31,-0.8395,62,0.24608,55,0.08271
ENSG00000099246,RAB18,105,-0.4520,168,0.32735,137,-0.0962
ENSG00000254635,WAC-AS1,10,-0.8811,23,0.33046,19,0.02065
ENSG00000095787,WAC,138,0.03084,142,0.07822,134,-0.0718
ENSG00000165757,JCAD,93,1.57624,53,0.70129,25,-1.3868
ENSG00000107951,MTPAP,12,-0.4940,21,0.42203,16,-0.1631
ENSG00000148516,ZEB1,86,0.71680,40,-0.5382,55,-0.0082
ENSG00000165322,ARHGAP12,41,0.44806,36,0.25367,29,-0.3900
ENSG00000170759,KIF5B,117,0.11869,108,-0.0177,108,-0.0376
ENSG00000120616,EPC1,37,1.14104,24,0.50773,15,-0.9540
ENSG00000216937,CCDC7,89,1.77844,17,-1.0082,28,-0.5530
ENSG00000150093,ITGB1,174,2.42727,22,-1.1676,34,-1.0657
ENSG00000099250,NRP1,53,1.89327,15,-0.2131,13,-1.0185
ENSG00000108094,CUL2,31,-0.6467,61,0.48010,45,-0.1696
ENSG00000095794,CREM,206,1.77693,51,-0.5979,62,-0.7286
ENSG00000108100,CCNY,72,-0.5342,117,0.24257,102,-0.0003
ENSG00000198105,ZNF248,5,-2.3168,31,0.39069,26,0.20642
ENSG00000175395,ZNF25,35,-0.7742,71,0.38918,57,-0.0572
ENSG00000189180,ZNF33A,49,0.90869,30,0.08233,25,-0.5125
ENSG00000075407,ZNF37A,20,0.03178,24,0.34485,19,-0.2799
ENSG00000196693,ZNF33B,17,0.02334,16,-0.1177,17,0.07721
ENSG00000165733,BMS1,34,0.54274,31,0.43281,21,-0.5718
ENSG00000198915,RASGEF1A,15,-1.6406,53,0.28873,47,0.21196
ENSG00000169813,HNRNPF,40,0.43089,22,-0.5548,31,0.16848
ENSG00000169740,ZNF32,26,-1.0131,53,0.07676,53,0.27115
ENSG00000107551,RASSF4,37,1.04680,22,0.25941,16,-0.7169
ENSG00000172661,WASHC2C,15,-0.0729,19,0.32507,15,-0.2239
ENSG00000265354,TIMM23,41,-0.4005,68,0.45791,50,-0.2219
ENSG00000266412,NCOA4,94,0.37120,105,0.62419,65,-0.6451
ENSG00000265763,ZNF488,7,-0.9712,18,0.41108,14,-0.0281
ENSG00000170324,FRMPD2,12,-0.7289,34,1.03308,17,-0.6441
ENSG00000107643,MAPK8,32,-0.6702,77,0.82418,45,-0.4676
ENSG00000197444,OGDHL,45,-0.6245,87,0.46092,65,-0.1590
ENSG00000227345,PARG,43,0.55550,28,-0.1161,29,-0.1808
ENSG00000099290,WASHC2A,33,0.41377,33,0.46905,23,-0.5396
ENSG00000198964,SGMS1,21,-0.2670,21,-0.3378,27,0.35879
ENSG00000177613,CSTF2T,13,-0.8791,33,0.70176,21,-0.3079
ENSG00000122873,CISD1,76,-0.9838,222,0.80055,134,-0.3749
ENSG00000072401,UBE2D1,23,-0.6893,50,0.62132,33,-0.2818
ENSG00000108064,TFAM,18,-0.1594,26,0.43673,19,-0.2836
ENSG00000237949,LINC00844,70,-0.8185,85,-0.5671,133,0.73301
ENSG00000165443,PHYHIPL,76,-1.2616,280,0.90977,158,-0.4230
ENSG00000148541,FAM13C,13,-1.4573,53,0.85193,31,-0.3369
ENSG00000108091,CCDC6,80,-0.4358,114,0.14234,107,0.05081
ENSG00000151150,ANK3,57,-1.4953,178,0.29270,156,0.18366
ENSG00000150347,ARID5B,49,0.73567,36,0.27436,27,-0.5509
ENSG00000138311,ZNF365,18,-1.8378,79,0.43239,63,0.10966
ENSG00000181915,ADO,12,-1.6656,35,-0.0558,39,0.52542
ENSG00000148572,NRBF2,16,-0.8488,39,0.61636,26,-0.2384
ENSG00000171988,JMJD1C,64,0.71807,43,0.08579,38,-0.4069
ENSG00000165476,REEP3,28,0.68467,15,-0.3521,18,-0.1004
ENSG00000198739,LRRTM3,36,-0.3988,57,0.37772,45,-0.1549
ENSG00000108176,DNAJC12,43,-1.0825,103,0.30365,88,0.09147
ENSG00000096717,SIRT1,23,0.54893,19,0.35170,14,-0.5127
ENSG00000148634,HERC4,11,-1.4651,50,1.03014,26,-0.5036
ENSG00000096746,HNRNPH3,132,0.42601,96,-0.1008,99,-0.1238
ENSG00000204130,RUFY2,30,-0.4872,49,0.32578,40,-0.0840
ENSG00000122912,SLC25A16,8,-1.0645,20,0.22293,18,0.15782
ENSG00000060339,CCAR1,72,0.75695,59,0.50489,38,-0.7350
ENSG00000165730,STOX1,19,-0.7892,14,-1.2896,38,1.22769
ENSG00000107625,DDX50,21,-0.4739,45,0.84617,25,-0.5385
ENSG00000165732,DDX21,73,1.55351,22,-0.4237,25,-0.6412
ENSG00000198954,KIF1BP,19,-1.6983,72,0.32945,62,0.18401
ENSG00000122862,SRGN,387,4.03668,14,-2.1975,25,-2.4210
ENSG00000122958,VPS26A,72,0.23843,70,0.22067,59,-0.2688
ENSG00000156502,SUPV3L1,7,-1.3525,29,0.94966,16,-0.4451
ENSG00000156515,HK1,149,-0.7651,425,1.05815,211,-0.6590
ENSG00000171224,FAM241B,16,-1.8025,61,0.19762,57,0.32040
ENSG00000079332,SAR1A,89,-0.1244,97,0.01398,97,0.03980
ENSG00000180817,PPA1,131,-0.7718,237,0.15831,222,0.13898
ENSG00000172731,LRRC20,24,-0.2036,24,-0.2290,28,0.25365
ENSG00000148730,EIF4EBP2,84,0.19043,62,-0.3265,76,0.14727
ENSG00000166228,PCBD1,103,0.49500,72,-0.0959,73,-0.1626
ENSG00000107738,VSIR,43,0.15519,17,-1.3225,44,0.75509
ENSG00000197746,PSAP,1113,-0.1088,1538,0.46355,1115,-0.3237
ENSG00000107742,SPOCK2,187,-0.3477,305,0.47952,222,-0.2566
ENSG00000166295,ANAPC16,108,0.64027,55,-0.4896,73,0.00903
ENSG00000168209,DDIT4,132,1.08878,39,-0.9409,67,-0.0462
ENSG00000148719,DNAJB12,21,-0.6841,40,0.31948,33,-0.0215
ENSG00000107745,MICU1,59,-0.4363,133,1.01107,67,-0.6973
ENSG00000122884,P4HA1,14,-0.6557,12,-0.9740,24,0.96320
ENSG00000122882,ECD,8,-1.0365,21,0.54475,15,-0.1323
ENSG00000213551,DNAJC9,11,-0.8231,18,-0.0854,21,0.35546
ENSG00000182180,MRPS16,63,0.04477,75,0.35357,58,-0.2919
ENSG00000138279,ANXA7,80,-0.6106,147,0.39340,116,-0.1050
ENSG00000107758,PPP3CB,200,-1.2533,683,0.77079,425,-0.2954
ENSG00000166348,USP54,37,0.97005,22,0.13199,18,-0.5826
ENSG00000176986,SEC24C,27,-0.2635,41,0.46924,30,-0.2752
ENSG00000196968,FUT11,12,-0.4649,20,0.38879,16,-0.1437
ENSG00000172586,CHCHD1,63,-0.4794,64,-0.4954,94,0.55723
ENSG00000214655,ZSWIM8,39,0.31686,37,0.23122,30,-0.3119
ENSG00000166507,NDST2,19,-0.7866,28,-0.1693,34,0.41265
ENSG00000148660,CAMK2G,70,-0.8169,196,0.94899,105,-0.5468
ENSG00000035403,VCL,127,2.69309,15,-1.1079,20,-1.3353
ENSG00000185009,AP3M1,26,0.26046,18,-0.3138,22,0.10421
ENSG00000156110,ADK,43,0.10443,31,-0.4532,42,0.27401
ENSG00000156650,KAT6B,45,0.49573,29,-0.2325,32,-0.0712
ENSG00000156671,SAMD8,59,-0.1415,77,0.30513,62,-0.1825
ENSG00000165637,VDAC2,130,-0.3445,168,0.06383,165,0.08274
ENSG00000156113,KCNMA1,160,0.43579,160,0.50041,107,-0.5744
ENSG00000148606,POLR3A,40,0.31914,54,0.92726,27,-0.8778
ENSG00000138326,RPS24,2759,0.82292,909,-1.0153,1722,0.17489
ENSG00000108175,ZMIZ1,30,-1.1319,90,0.64454,61,-0.2026
ENSG00000108179,PPIF,34,0.08115,35,0.10774,32,-0.1152
ENSG00000165424,ZCCHC24,78,0.16834,58,-0.3447,73,0.17033
ENSG00000133678,TMEM254,8,-1.2123,22,0.34953,18,0.07874
ENSG00000189129,PLAC9,169,2.04686,10,-2.6245,48,-0.3748
ENSG00000122359,ANXA11,141,-0.0617,158,0.12251,145,-0.0683
ENSG00000122378,PRXL2A,164,-0.5709,251,0.10586,242,0.12364
ENSG00000108219,TSPAN14,70,0.62320,52,0.16790,43,-0.4144
ENSG00000185737,NRG3,4,-3.2426,48,0.56907,36,0.10602
ENSG00000165678,GHITM,195,-1.1755,571,0.57377,407,-0.1298
ENSG00000107771,CCSER2,91,-0.1291,126,0.43543,93,-0.2932
ENSG00000182771,GRID1,22,0.19179,19,-0.0608,20,-0.0391
ENSG00000062650,WAPL,49,0.94508,31,0.20073,24,-0.6154
ENSG00000107779,BMPR1A,43,1.03993,20,-0.1856,21,-0.4193
ENSG00000173267,SNCG,416,-0.5832,707,0.27973,603,-0.0166
ENSG00000148671,ADIRF,1363,1.64583,216,-1.4392,490,-0.2881
ENSG00000148672,GLUD1,164,-1.0374,222,-0.6281,366,0.85054
ENSG00000223482,NUTM2A-AS1,29,0.81930,17,-0.0443,16,-0.3755
ENSG00000107789,MINPP1,13,-0.5727,26,0.51192,18,-0.2174
ENSG00000138138,ATAD1,48,-0.7415,77,-0.0277,82,0.28450
ENSG00000171862,PTEN,129,-0.0598,143,0.10894,133,-0.0586
ENSG00000107796,ACTA2,702,5.25642,6,-3.8124,21,-3.4902
ENSG00000107798,LIPA,43,0.20716,48,0.43829,34,-0.4253
ENSG00000119917,IFIT3,56,1.22632,16,-0.8263,26,-0.1993
ENSG00000185745,IFIT1,71,0.02897,86,0.37166,66,-0.3002
ENSG00000152778,IFIT5,28,0.42854,38,1.09551,16,-1.0705
ENSG00000148688,RPP30,35,-0.0095,38,0.10541,35,-0.0760
ENSG00000180628,PCGF5,89,0.05139,80,-0.1288,87,0.07304
ENSG00000165338,HECTD2,11,-0.8086,30,0.88843,17,-0.4931
ENSG00000119938,PPP1R3C,13,-1.5916,31,-0.3532,43,0.76968
ENSG00000107854,TNKS2,55,-0.1613,68,0.17075,61,-0.0679
ENSG00000107864,CPEB3,15,-2.3300,96,0.57066,70,0.03717
ENSG00000198060,MARCH5,19,-0.8953,36,0.04037,37,0.27146
ENSG00000138190,EXOC6,40,0.00328,51,0.44855,37,-0.3526
ENSG00000138207,RBP4,44,-1.0990,99,0.16996,93,0.21174
ENSG00000148690,FRA10AC1,75,-0.3853,90,-0.1139,101,0.23624
ENSG00000108231,LGI1,12,-2.4605,78,0.34732,68,0.26184
ENSG00000108239,TBC1D12,3,-2.1752,22,0.62091,16,-0.0263
ENSG00000095637,SORBS1,67,-0.1491,73,-0.0100,74,0.06784
ENSG00000059573,ALDH18A1,23,-0.2251,32,0.31096,26,-0.1575
ENSG00000119977,TCTN3,32,0.91575,18,-0.0330,17,-0.4397
ENSG00000197430,OPALIN,23,-1.3828,48,-0.2696,63,0.65281
ENSG00000077147,TM9SF3,130,0.21700,126,0.19191,108,-0.2375
ENSG00000196233,LCOR,8,-1.3102,26,0.50436,20,-0.0412
ENSG00000187122,SLIT1,73,-1.3109,280,0.91912,157,-0.4234
ENSG00000052749,RRP12,13,-0.4351,29,0.91561,16,-0.6114
ENSG00000171314,PGAM1,354,-0.8184,772,0.45636,588,-0.1044
ENSG00000171311,EXOSC1,16,-0.3170,16,-0.3316,21,0.37430
ENSG00000171307,ZDHHC16,5,-2.2990,29,0.41398,24,0.18258
ENSG00000155229,MMS19,11,-1.6622,52,0.82738,31,-0.2838
ENSG00000171160,MORN4,24,-1.1029,59,0.32501,50,0.07722
ENSG00000155252,PI4K2A,45,0.13312,53,0.43849,38,-0.3951
ENSG00000119986,AVPI1,26,0.31573,18,-0.2616,21,0.04147
ENSG00000155256,ZFYVE27,11,-1.7460,48,0.51757,36,0.01775
ENSG00000155265,GOLGA7B,52,-0.1502,68,0.29811,55,-0.1737
ENSG00000107521,HPS1,48,0.66238,31,-0.0156,30,-0.3066
ENSG00000119946,CNNM1,9,-1.9607,58,0.95103,32,-0.3642
ENSG00000120053,GOT1,79,-1.5435,326,0.74916,208,-0.2275
ENSG00000155287,SLC25A28,40,-0.2124,49,0.13081,45,-0.0175
ENSG00000119929,CUTC,25,0.35253,22,0.16680,19,-0.2800
ENSG00000014919,COX15,26,0.37418,24,0.26783,19,-0.3659
ENSG00000107566,ERLIN1,21,0.22054,13,-0.6282,19,0.32774
ENSG00000196072,BLOC1S2,24,-1.6498,84,0.30233,74,0.20107
ENSG00000099194,SCD,194,-0.8879,333,-0.0583,365,0.35151
ENSG00000235823,OLMALINC,27,0.05621,26,-0.0082,26,-0.0175
ENSG00000166136,NDUFB8,370,-0.4536,469,-0.0922,516,0.24357
ENSG00000166135,HIF1AN,16,-0.6102,26,0.18582,24,0.06969
ENSG00000119906,SLF2,22,-0.5192,38,0.38306,30,-0.1226
ENSG00000055950,MRPL43,47,-0.6480,59,-0.3115,77,0.48035
ENSG00000107816,LZTS2,34,0.24138,29,-0.0093,29,-0.0991
ENSG00000107819,SFXN3,56,0.08316,75,0.62150,48,-0.5255
ENSG00000166167,BTRC,38,-1.1066,117,0.74236,74,-0.2968
ENSG00000166171,DPCD,69,0.41958,40,-0.4871,54,0.13309
ENSG00000166169,POLL,15,0.05994,16,0.17153,14,-0.1552
ENSG00000107829,FBXW4,46,-0.1089,42,-0.2750,51,0.24786
ENSG00000107833,NPM3,8,-0.9241,20,0.41313,16,-0.0409
ENSG00000198408,OGA,129,-0.6892,258,0.45630,195,-0.1375
ENSG00000120049,KCNIP2,36,-1.0442,73,0.02899,76,0.31945
ENSG00000120029,ARMH3,7,-1.3657,27,0.70738,17,-0.2172
ENSG00000166197,NOLC1,39,-1.0197,87,0.26354,77,0.11212
ENSG00000107862,GBF1,39,-0.2663,61,0.49680,44,-0.2975
ENSG00000059915,PSD,269,-0.6906,331,-0.4079,461,0.56879
ENSG00000107872,FBXL15,96,-0.0454,104,0.08902,98,-0.0489
ENSG00000107874,CUEDC2,94,-0.1188,94,-0.1308,104,0.14664
ENSG00000269609,RPARP-AS1,10,-0.8586,15,-0.3220,20,0.55628
ENSG00000138111,MFSD13A,7,-1.6529,40,1.26170,18,-0.6991
ENSG00000138107,ACTR1A,76,-0.8473,181,0.58807,126,-0.2136
ENSG00000171206,TRIM8,67,-0.0825,59,-0.2977,73,0.25277
ENSG00000138175,ARL3,85,-0.5301,96,-0.3750,130,0.48729
ENSG00000166272,WBP1L,37,0.39549,26,-0.1548,28,-0.0713
ENSG00000166275,BORCS7,56,-0.5992,85,0.05660,85,0.17262
ENSG00000148842,CNNM2,21,-0.5310,36,0.36445,29,-0.1034
ENSG00000076685,NT5C2,66,0.96295,37,0.03308,33,-0.5117
ENSG00000148798,INA,105,-1.2244,316,0.54606,230,-0.0952
ENSG00000173915,ATP5MD,673,-0.9139,832,-0.6439,1379,0.82292
ENSG00000107954,NEURL1,65,-0.7853,104,-0.0809,115,0.34080
ENSG00000107957,SH3PXD2A,73,0.18596,76,0.28740,61,-0.2975
ENSG00000065613,SLK,80,0.50378,66,0.21146,54,-0.3857
ENSG00000148834,GSTO1,145,0.13387,142,0.11836,129,-0.1457
ENSG00000156395,SORCS3,9,-1.5808,30,0.27734,27,0.21234
ENSG00000108018,SORCS1,9,-1.1566,36,1.10109,18,-0.6208
ENSG00000108039,XPNPEP1,18,-0.4217,33,0.64440,21,-0.3754
ENSG00000148700,ADD3,185,0.26282,123,-0.4205,162,0.17365
ENSG00000119950,MXI1,101,0.38699,66,-0.3192,80,0.04319
ENSG00000119953,SMNDC1,20,-0.0458,28,0.54760,19,-0.4160
ENSG00000108055,SMC3,66,1.18383,41,0.43685,26,-0.9278
ENSG00000150593,PDCD4,60,0.38058,44,-0.0969,46,-0.1037
ENSG00000214413,BBIP1,36,-0.1589,35,-0.2129,42,0.22361
ENSG00000108061,SHOC2,61,-0.6829,118,0.40434,92,-0.0944
ENSG00000119927,GPAM,5,-2.3868,15,-0.9754,34,1.45525
ENSG00000023041,ZDHHC6,17,-0.3596,28,0.49424,20,-0.2654
ENSG00000148737,TCF7L2,28,0.95675,11,-0.6108,15,-0.1202
ENSG00000196865,NHLRC2,38,1.15468,14,-0.4586,17,-0.3361
ENSG00000043591,ADRB1,8,-1.7449,26,0.06515,27,0.43115
ENSG00000165813,CCDC186,33,0.16155,53,1.07901,24,-0.9498
ENSG00000169129,AFAP1L2,32,0.55087,19,-0.2934,22,-0.0615
ENSG00000099204,ABLIM1,108,0.39957,53,-0.7833,89,0.32095
ENSG00000151553,FAM160B1,23,-0.2489,44,0.93419,23,-0.6822
ENSG00000165832,TRUB1,13,-2.0176,64,0.41687,52,0.14771
ENSG00000107518,ATRNL1,59,-1.1311,182,0.70810,118,-0.2607
ENSG00000165868,HSPA12A,94,-1.1425,273,0.59894,191,-0.1592
ENSG00000187164,SHTN1,57,-1.3622,163,0.27942,144,0.17099
ENSG00000165650,PDZD8,50,0.02239,37,-0.5095,53,0.35093
