Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to7,Feature log2 fold change topic 6to7
ENSG00000115866,DARS,63,-0.8788,63,-0.8745,164,0.93023,124,0.22712,90,-0.3585
ENSG00000168702,LRP1B,5,-2.4905,38,0.54623,36,0.50956,32,0.24709,24,-0.2824
ENSG00000121964,GTDC1,45,0.27337,40,0.05120,20,-1.1551,61,0.80289,42,0.15104
ENSG00000169554,ZEB2,216,1.06326,76,-0.7302,101,-0.3291,81,-0.6293,130,0.17847
ENSG00000115947,ORC4,49,-0.2593,63,0.16250,45,-0.4331,77,0.52385,59,0.09057
ENSG00000168280,KIF5C,333,-0.6936,531,0.06919,456,-0.2205,426,-0.2999,684,0.63364
ENSG00000168288,MMADHC,80,0.42830,77,0.35610,44,-0.6649,101,0.86036,45,-0.6137
ENSG00000080345,RIF1,28,-0.6993,79,1.07784,43,-0.0217,16,-1.5514,47,0.16904
ENSG00000162980,ARL5A,43,-0.3299,66,0.37295,47,-0.2452,57,0.13691,55,0.08725
ENSG00000182389,CACNB4,6,-4.1058,157,0.84725,75,-0.4988,116,0.29808,126,0.54817
ENSG00000157827,FMNL2,135,0.23719,69,-0.8505,171,0.83313,99,-0.2769,88,-0.5535
ENSG00000196504,PRPF40A,115,1.13605,65,0.10372,45,-0.5565,51,-0.2735,52,-0.3016
ENSG00000162989,KCNJ3,21,-1.7338,120,1.16243,29,-1.3576,68,0.12902,86,0.68513
ENSG00000115159,GPD2,26,-1.2076,66,0.27501,59,0.10882,56,-0.0136,63,0.24646
ENSG00000144283,PKP4,92,0.00738,72,-0.3830,80,-0.2572,72,-0.3946,121,0.61525
ENSG00000123636,BAZ2B,90,0.70099,35,-0.8716,56,-0.1565,49,-0.3439,68,0.25541
ENSG00000136536,MARCH7,22,-0.6791,51,0.68753,40,0.32642,32,-0.0800,27,-0.4716
ENSG00000241399,CD302,28,-0.5079,10,-2.0775,54,0.77473,59,0.76656,30,-0.4220
ENSG00000115233,PSMD14,44,-0.8289,77,0.06316,81,0.18151,113,0.73670,61,-0.3689
ENSG00000136535,TBR1,11,-2.1008,108,1.63554,23,-1.1978,14,-1.8177,67,0.90241
ENSG00000144290,SLC4A10,21,-1.8062,113,0.92987,37,-1.0542,79,0.30034,89,0.62617
ENSG00000153253,SCN3A,9,-3.3381,138,0.93284,59,-0.6070,94,0.23317,106,0.55782
ENSG00000136531,SCN2A,120,-1.9107,787,1.20889,282,-0.6832,341,-0.2813,509,0.48815
ENSG00000178662,CSRNP3,40,-1.5564,211,1.21711,63,-0.9888,83,-0.4217,147,0.66876
ENSG00000144285,SCN1A,11,-1.6479,38,0.26431,19,-1.0322,55,0.92568,44,0.60745
ENSG00000198648,STK39,113,0.29962,81,-0.2580,72,-0.5189,67,-0.5691,128,0.66587
ENSG00000172292,CERS6,19,-1.4446,99,1.37576,20,-1.4823,42,-0.1536,63,0.64521
ENSG00000138398,PPIG,140,-0.1360,201,0.47901,95,-0.8868,203,0.49220,167,0.18135
ENSG00000213160,KLHL23,45,-0.1330,73,0.71695,53,0.18991,17,-1.6161,49,0.01711
ENSG00000138385,SSB,139,0.59944,113,0.24228,87,-0.2360,118,0.31827,71,-0.6058
ENSG00000138382,METTL5,97,0.80607,50,-0.3447,57,-0.1462,83,0.51673,43,-0.6753
ENSG00000144357,UBR3,75,-0.0001,110,0.66200,65,-0.2659,117,0.77962,46,-0.9012
ENSG00000128683,GAD1,66,0.39171,61,0.26793,31,-0.9376,73,0.57127,52,-0.0249
ENSG00000115806,GORASP2,50,0.18931,50,0.18059,50,0.24273,56,0.36714,29,-0.8341
ENSG00000198586,TLK1,58,-0.3387,99,0.56217,47,-0.7777,83,0.26408,83,0.30109
ENSG00000071967,CYBRD1,38,-1.2267,38,-1.2016,145,1.35501,85,0.07229,60,-0.5798
ENSG00000077380,DYNC1I2,203,0.30506,141,-0.3054,174,0.05259,123,-0.5212,186,0.18882
ENSG00000091428,RAPGEF4,145,-0.5098,96,-1.1635,141,-0.6481,218,0.16034,323,1.12314
ENSG00000172845,SP3,26,-0.3401,31,-0.0855,46,0.74918,27,-0.2789,25,-0.4615
ENSG00000138430,OLA1,50,-1.0751,188,1.18133,73,-0.5542,102,0.07044,99,0.02574
ENSG00000138433,CIR1,73,0.05927,87,0.35746,67,-0.0961,64,-0.1730,68,-0.0768
ENSG00000163328,GPR155,51,-0.8469,129,0.71137,80,-0.1406,76,-0.2070,92,0.15674
ENSG00000128656,CHN1,330,-1.7508,2250,1.50620,680,-0.7304,919,-0.1406,1071,0.13995
ENSG00000115966,ATF2,21,-1.1028,61,0.62313,38,-0.2593,42,-0.0259,50,0.31704
ENSG00000154518,ATP5MC3,120,-1.0099,198,-0.2097,317,0.75336,185,-0.3245,218,-0.0591
ENSG00000144320,LNPK,35,-0.2769,53,0.42851,42,0.04524,54,0.45578,31,-0.5238
ENSG00000128654,MTX2,33,-1.0698,106,0.88902,39,-0.9043,59,-0.1335,86,0.63165
ENSG00000170144,HNRNPA3,285,0.65299,205,0.07615,168,-0.3048,184,-0.1061,181,-0.1556
ENSG00000116044,NFE2L2,69,-0.4766,62,-0.6286,162,1.34339,95,0.05961,46,-1.2493
ENSG00000079156,OSBPL6,16,-1.6719,52,0.12782,38,-0.4174,90,1.12595,50,0.09297
ENSG00000180228,PRKRA,11,-2.3096,82,0.84554,60,0.33332,69,0.51439,37,-0.5927
ENSG00000116095,PLEKHA3,45,-0.1375,70,0.60378,42,-0.3047,42,-0.2441,51,0.08816
ENSG00000187231,SESTD1,53,0.64247,28,-0.4378,33,-0.2253,40,0.15232,35,-0.0927
ENSG00000170035,UBE2E3,38,-1.2626,122,0.66199,91,0.17621,61,-0.5002,90,0.16544
ENSG00000138434,ITPRID2,109,0.65407,58,-0.4245,82,0.19290,36,-1.1681,78,0.09233
ENSG00000115252,PDE1A,39,-0.8320,179,1.95990,41,-0.8530,53,-0.3257,50,-0.4842
ENSG00000077232,DNAJC10,83,0.94955,54,0.17268,51,0.10446,46,-0.0857,27,-1.0500
ENSG00000061676,NCKAP1,192,-0.5122,431,0.88276,211,-0.4210,381,0.65358,204,-0.4827
ENSG00000065548,ZC3H15,155,0.31868,199,0.77321,68,-1.1508,91,-0.5589,158,0.44105
ENSG00000138448,ITGAV,82,-1.0575,123,-0.4143,250,1.04983,196,0.37085,102,-0.8229
ENSG00000144369,FAM171B,115,-1.4964,313,0.10674,395,0.63870,321,0.14570,260,-0.2429
ENSG00000128699,ORMDL1,23,-0.8833,49,0.33905,49,0.42095,63,0.79407,24,-0.9650
ENSG00000198130,HIBCH,31,-0.1882,22,-0.7314,55,1.05436,31,-0.1796,24,-0.6860
ENSG00000151690,MFSD6,36,-1.1025,184,1.78337,38,-1.1553,89,0.37809,58,-0.3959
ENSG00000115419,GLS,63,-0.7719,213,1.36044,75,-0.5814,114,0.20745,85,-0.3483
ENSG00000115415,STAT1,39,0.20582,43,0.37148,33,-0.0717,56,0.87789,18,-1.1664
ENSG00000168497,CAVIN2,264,2.82596,9,-3.0171,29,-1.5662,60,-0.2469,47,-0.7143
ENSG00000144339,TMEFF2,36,-0.1189,86,1.50052,15,-1.5849,19,-1.1264,48,0.47877
ENSG00000196950,SLC39A10,147,0.16394,306,1.54021,87,-0.8058,94,-0.5688,107,-0.4297
ENSG00000197121,PGAP1,52,-0.0204,108,1.31180,41,-0.4584,60,0.21727,33,-0.8810
ENSG00000115524,SF3B1,123,0.47731,89,-0.0697,102,0.19570,96,0.05481,69,-0.5646
ENSG00000115520,COQ10B,39,-0.2277,69,0.76302,48,0.16205,24,-0.9685,41,-0.1331
ENSG00000144381,HSPD1,138,-0.3801,196,0.20205,204,0.32724,169,-0.0480,154,-0.2429
ENSG00000115541,HSPE1,183,-0.4299,187,-0.3954,320,0.64475,212,-0.1850,220,-0.1511
ENSG00000115540,MOB4,53,-0.4571,77,0.17833,87,0.47674,66,-0.0962,58,-0.3362
ENSG00000162944,RFTN2,39,-0.7110,26,-1.3452,83,0.69526,107,1.01980,42,-0.6747
ENSG00000178074,C2orf69,20,-1.3820,88,1.04368,52,0.10080,36,-0.5064,48,-0.0478
ENSG00000196141,SPATS2L,127,0.52538,113,0.32831,118,0.49555,63,-0.6465,58,-0.8985
ENSG00000082153,BZW1,112,0.06292,111,0.04818,118,0.19486,76,-0.5701,109,0.02833
ENSG00000013441,CLK1,153,1.26311,74,-0.0495,65,-0.3035,72,-0.0952,52,-0.7159
ENSG00000155744,FAM126B,54,-0.1484,102,0.97850,35,-0.9434,50,-0.2707,68,0.29045
ENSG00000119013,NDUFB3,175,-0.0589,111,-0.7868,241,0.61762,173,-0.0768,163,-0.2080
ENSG00000115993,TRAK2,64,0.14631,65,0.16700,56,-0.1123,51,-0.2374,60,0.04900
ENSG00000116030,SUMO1,121,0.00122,162,0.49943,108,-0.2228,87,-0.5343,130,0.15339
ENSG00000055044,NOP58,27,-0.9085,87,1.06577,29,-0.9010,48,0.01710,57,0.35907
ENSG00000204217,BMPR2,150,0.43547,138,0.29403,91,-0.4726,175,0.71586,84,-0.6093
ENSG00000163596,ICA1L,32,-0.4924,54,0.37683,35,-0.4274,46,0.08529,51,0.34357
ENSG00000138443,ABI2,167,-0.6718,374,0.69529,206,-0.3844,227,-0.1739,290,0.29699
ENSG00000173166,RAPH1,23,-0.5404,62,1.19598,28,-0.2592,32,-0.0018,25,-0.4403
ENSG00000118257,NRP2,50,0.82102,41,0.46708,29,-0.1274,30,-0.0413,19,-0.8865
ENSG00000023228,NDUFS1,112,-0.4950,163,0.12473,179,0.34821,200,0.48223,113,-0.5530
ENSG00000114942,EEF1B2,550,0.53927,206,-1.0807,336,-0.3555,371,-0.1393,511,0.50671
ENSG00000114948,ADAM23,70,0.17937,136,1.42351,30,-1.3310,62,-0.0031,55,-0.2437
ENSG00000118246,FASTKD2,67,0.62159,54,0.25969,36,-0.4742,52,0.19811,40,-0.2979
ENSG00000118263,KLF7,41,0.14920,42,0.19425,31,-0.3615,42,0.20973,37,-0.0061
ENSG00000118260,CREB1,42,0.28117,47,0.47913,21,-0.9855,46,0.46417,36,0.01647
ENSG00000188674,C2orf80,24,-1.1759,82,0.85588,41,-0.4156,55,0.13137,56,0.19776
ENSG00000138413,IDH1,32,-0.2805,22,-0.8325,66,1.33046,35,-0.1274,21,-1.0713
ENSG00000115020,PIKFYVE,31,-0.1774,51,0.64440,25,-0.5990,29,-0.3107,41,0.34906
ENSG00000078018,MAP2,404,-1.4405,1200,0.31549,776,-0.4856,1022,0.03955,1404,0.74849
ENSG00000144406,UNC80,39,-0.3620,69,0.63235,28,-0.9911,41,-0.2743,66,0.68430
ENSG00000115365,LANCL1,69,0.09347,87,0.50107,64,-0.0127,45,-0.6083,63,-0.0715
ENSG00000178568,ERBB4,5,-3.5467,41,-0.4020,73,0.75083,63,0.31941,54,0.09584
ENSG00000144451,SPAG16,50,-0.1884,50,-0.1789,72,0.55416,41,-0.5184,53,-0.1142
ENSG00000138363,ATIC,30,-0.6277,37,-0.3034,69,0.97242,31,-0.6159,38,-0.2951
ENSG00000115414,FN1,668,3.52823,24,-2.7540,61,-1.5321,48,-1.7418,75,-1.1913
ENSG00000079246,XRCC5,104,0.07627,140,0.59337,111,0.22741,70,-0.5644,79,-0.4263
ENSG00000260804,LINC01963,5,-2.9395,63,0.89630,30,-0.4549,47,0.36850,45,0.35860
ENSG00000144583,MARCH4,8,-2.0434,63,1.20113,26,-0.4352,28,-0.2404,38,0.31436
ENSG00000197756,RPL37A,4348,0.44589,1463,-1.3277,3074,-0.1748,2164,-0.7168,4689,0.73101
ENSG00000115457,IGFBP2,27,-0.0508,47,0.94144,35,0.46576,16,-0.8550,17,-0.8782
ENSG00000115461,IGFBP5,191,1.18127,210,1.36627,42,-1.5416,64,-0.7052,74,-0.5754
ENSG00000163466,ARPC2,239,0.56060,168,-0.0462,137,-0.4565,197,0.22059,167,-0.0737
ENSG00000127837,AAMP,75,0.25553,70,0.13956,88,0.65969,54,-0.2885,39,-0.9488
ENSG00000127838,PNKD,116,-0.7255,117,-0.7178,190,0.08876,384,1.37334,138,-0.5343
ENSG00000135926,TMBIM1,99,0.42848,24,-1.7954,129,1.18593,73,-0.0954,43,-1.0748
ENSG00000144579,CTDSP1,140,2.06554,17,-1.6068,50,0.06713,25,-1.0430,28,-0.9962
ENSG00000171450,CDK5R2,46,-1.9705,242,0.70533,118,-0.5935,209,0.44444,199,0.43592
ENSG00000144567,RETREG2,145,-0.4764,326,0.92186,138,-0.6418,220,0.21576,195,0.00784
ENSG00000158552,ZFAND2B,39,0.37141,33,0.08148,37,0.32024,31,-0.0342,22,-0.6810
ENSG00000198925,ATG9A,28,-1.2772,89,0.60987,79,0.48571,50,-0.3739,57,-0.1877
ENSG00000115661,STK16,0,-5.2879,39,0.66271,40,0.88747,19,-0.5683,24,-0.1820
ENSG00000127824,TUBA4A,105,-0.9343,330,1.00608,152,-0.4040,256,0.53681,159,-0.3240
ENSG00000135924,DNAJB2,226,-0.0483,340,0.66303,183,-0.4651,203,-0.2220,246,0.11811
ENSG00000054356,PTPRN,208,-0.7761,585,0.98993,207,-0.9040,363,0.13284,391,0.31327
ENSG00000123989,CHPF,74,-0.4553,128,0.46587,129,0.59965,87,-0.1956,68,-0.6774
ENSG00000188760,TMEM198,21,-1.2711,103,1.44920,44,-0.1224,38,-0.3638,39,-0.3468
ENSG00000124006,OBSL1,80,0.36210,66,0.05311,78,0.39437,48,-0.4902,51,-0.4581
ENSG00000114923,SLC4A3,52,-0.8641,138,0.75441,70,-0.4759,113,0.39966,92,0.05151
ENSG00000116106,EPHA4,44,-0.7971,197,1.91806,56,-0.4871,54,-0.4853,50,-0.6995
ENSG00000163082,SGPP2,26,-0.1152,54,1.14925,11,-1.6640,53,1.12312,21,-0.5180
ENSG00000116120,FARSB,47,0.09704,92,1.34305,37,-0.3080,40,-0.1389,27,-0.9063
ENSG00000123983,ACSL3,63,-1.5226,215,0.47108,207,0.49626,150,-0.1442,152,-0.1442
ENSG00000171951,SCG2,126,0.35824,200,1.21829,75,-0.5721,97,-0.0791,70,-0.7120
ENSG00000085449,WDFY1,31,-0.3695,50,0.43239,36,-0.1242,23,-0.8385,47,0.41871
ENSG00000135900,MRPL44,40,0.17376,61,0.92158,32,-0.2320,19,-0.9854,34,-0.1121
ENSG00000135919,SERPINE2,125,-1.8439,343,-0.2731,881,2.03678,324,-0.3659,139,-1.8720
ENSG00000036257,CUL3,48,-0.2532,69,0.34346,52,-0.1621,68,0.30838,53,-0.1251
ENSG00000168958,MFF,101,-0.0082,78,-0.4248,160,1.02348,79,-0.4220,67,-0.7859
ENSG00000173744,AGFG1,55,-0.0784,67,0.24850,47,-0.3878,54,-0.1038,67,0.30020
ENSG00000153820,SPHKAP,10,-1.9654,50,0.61983,26,-0.5752,47,0.48965,43,0.45346
ENSG00000153823,PID1,29,-0.1729,29,-0.1641,33,0.03273,24,-0.4728,39,0.39150
ENSG00000187957,DNER,270,0.52893,216,0.14224,232,0.32121,147,-0.5004,148,-0.5708
ENSG00000153827,TRIP12,60,-0.0509,76,0.32961,67,0.15711,69,0.17943,48,-0.4955
ENSG00000135932,CAB39,79,-0.2914,147,0.77199,68,-0.6311,92,-0.0375,104,0.19203
ENSG00000135916,ITM2C,659,-1.1215,727,-0.9677,1904,0.80421,2163,0.87036,952,-0.6285
ENSG00000204128,C2orf72,40,-1.1630,51,-0.7831,152,1.44709,72,-0.2463,57,-0.7002
ENSG00000173692,PSMD1,82,-1.0476,230,0.66458,141,-0.2158,151,-0.0664,178,0.25374
ENSG00000115053,NCL,573,1.53052,191,-0.4561,183,-0.6070,195,-0.4175,218,-0.2805
ENSG00000187514,PTMA,2215,1.73520,585,-0.6792,591,-0.7635,726,-0.3309,748,-0.3317
ENSG00000156973,PDE6D,45,0.17618,26,-0.7013,45,0.18873,65,0.83123,29,-0.6183
ENSG00000135930,EIF4E2,31,-0.1761,33,-0.1152,40,0.29118,42,0.32583,29,-0.3673
ENSG00000115468,EFHD1,168,0.91216,52,-1.0661,145,0.80325,58,-0.8946,68,-0.7312
ENSG00000204120,GIGYF2,111,1.12383,46,-0.4057,49,-0.3660,50,-0.2745,55,-0.1582
ENSG00000182600,SNORC,324,1.77898,50,-1.4577,126,-0.0094,42,-1.7422,110,-0.2853
ENSG00000066248,NGEF,13,-1.6441,136,2.56434,20,-1.1629,11,-1.9799,35,-0.1807
ENSG00000188042,ARL4C,42,0.13287,49,0.40246,33,-0.3476,33,-0.2848,42,0.13687
ENSG00000157985,AGAP1,71,-0.1854,81,0.03344,75,-0.1024,59,-0.4719,97,0.41449
ENSG00000132321,IQCA1,6,-2.7785,52,0.54711,46,0.44641,30,-0.3580,41,0.18512
ENSG00000198612,COPS8,50,-1.2460,165,0.72090,109,-0.0144,129,0.27989,102,-0.1359
ENSG00000124831,LRRFIP1,170,1.74099,70,0.04882,50,-0.5638,39,-0.8763,47,-0.6874
ENSG00000132329,RAMP1,224,-0.4438,216,-0.5069,444,0.92111,268,-0.1549,231,-0.4649
ENSG00000184182,UBE2F,49,-0.1819,46,-0.2682,46,-0.3268,79,0.64713,57,0.11018
ENSG00000132323,ILKAP,65,0.75628,49,0.25452,33,-0.4634,47,0.19556,34,-0.4266
ENSG00000144485,HES6,26,-0.9854,19,-1.4382,72,0.90487,56,0.25769,45,-0.1127
ENSG00000065802,ASB1,32,-0.0826,37,0.13877,17,-1.2217,35,0.05296,50,0.82756
ENSG00000130414,NDUFA10,128,0.30595,113,0.08629,109,0.03752,93,-0.2293,99,-0.1624
ENSG00000172428,COPS9,425,-1.0062,427,-1.0003,949,0.37591,753,-0.0873,1025,0.54899
ENSG00000063660,GPC1,167,-0.0308,174,0.03564,205,0.39470,143,-0.2838,148,-0.2724
ENSG00000142327,RNPEPL1,18,-0.7297,27,-0.0887,43,0.90581,13,-1.1724,28,-0.0697
ENSG00000130294,KIF1A,374,-0.9246,783,0.28528,554,-0.3492,818,0.36146,777,0.33363
ENSG00000115685,PPP1R7,81,-0.4021,169,0.85579,106,0.03406,65,-0.7578,100,-0.0694
ENSG00000115677,HDLBP,78,-0.8469,157,0.28484,161,0.40906,89,-0.6509,141,0.12401
ENSG00000168385,SEPTIN2,237,-0.2397,154,-0.9273,305,0.22492,425,0.77366,244,-0.2216
ENSG00000115694,STK25,79,-1.0560,195,0.42195,136,-0.2215,161,0.09978,179,0.34112
ENSG00000176946,THAP4,7,-2.4330,39,0.07402,51,0.67766,46,0.35636,33,-0.2264
ENSG00000168397,ATG4B,63,0.31272,77,0.69060,46,-0.2499,50,-0.0755,41,-0.4355
ENSG00000180902,D2HGDH,37,0.26518,40,0.38876,32,0.03748,24,-0.4717,28,-0.2197
ENSG00000188011,RTP5,46,-0.4864,149,1.65066,39,-0.8503,47,-0.4371,56,-0.1947
ENSG00000134121,CHL1,66,-1.4606,317,1.16402,180,0.15901,134,-0.3618,144,-0.2827
ENSG00000113851,CRBN,79,0.28199,75,0.20312,64,-0.0855,100,0.69481,43,-0.8240
ENSG00000175928,LRRN1,22,-0.6292,30,-0.1449,48,0.86127,29,-0.1870,25,-0.4773
ENSG00000150995,ITPR1,61,0.20385,103,1.16737,24,-1.4315,32,-0.8579,67,0.44921
ENSG00000134107,BHLHE40,172,1.50792,59,-0.4023,75,-0.0189,64,-0.2744,43,-1.0458
ENSG00000134108,ARL8B,160,0.03895,216,0.55740,147,-0.1266,124,-0.3808,151,-0.0749
ENSG00000196277,GRM7,1,-4.5594,60,1.60108,10,-1.6509,31,0.35770,32,0.54291
ENSG00000196220,SRGAP3,63,-0.4440,115,0.56583,97,0.33290,92,0.17042,58,-0.6780
ENSG00000168137,SETD5,42,0.38836,40,0.30506,26,-0.4758,46,0.52005,28,-0.3897
ENSG00000156959,LHFPL4,0,-5.3996,59,1.16873,26,-0.3135,36,0.25747,34,0.19367
ENSG00000134072,CAMK1,23,-1.5123,111,1.08112,85,0.73168,36,-0.8295,42,-0.6848
ENSG00000171148,TADA3,68,-1.3127,132,-0.2747,194,0.46496,198,0.41246,152,-0.0494
ENSG00000241553,ARPC4,84,-0.8759,236,0.86238,127,-0.2603,159,0.15847,140,-0.0620
ENSG00000156990,RPUSD3,4,-2.9733,41,0.71927,28,0.03697,37,0.49807,27,-0.0235
ENSG00000171135,JAGN1,24,-0.6351,33,-0.0908,52,0.85027,22,-0.7636,32,-0.1916
ENSG00000163703,CRELD1,31,-0.9113,115,1.37425,33,-0.9108,97,1.04402,35,-0.8106
ENSG00000163704,PRRT3,5,-3.2057,94,1.32046,38,-0.3651,33,-0.5023,55,0.40413
ENSG00000125037,EMC3,54,-0.3188,72,0.17549,75,0.28667,78,0.30567,51,-0.4624
ENSG00000254999,BRK1,138,-0.4796,205,0.17750,167,-0.2029,240,0.45099,188,0.03850
ENSG00000157014,TATDN2,30,-0.2898,33,-0.1302,32,-0.2170,41,0.25336,41,0.27478
ENSG00000157020,SEC13,58,0.65364,29,-0.5307,52,0.54769,47,0.26318,21,-1.1447
ENSG00000157087,ATP2B2,143,-0.6787,494,1.53222,145,-0.7568,170,-0.4010,210,-0.0624
ENSG00000132164,SLC6A11,0,-5.4375,28,0.01335,58,1.82963,25,-0.1751,13,-1.3397
ENSG00000157103,SLC6A1,420,0.55519,206,-0.6417,424,0.72193,324,0.10395,168,-1.0989
ENSG00000144560,VGLL4,79,0.19733,73,0.07949,75,0.15019,90,0.42915,49,-0.6860
ENSG00000157152,SYN2,165,-1.1666,817,1.64234,207,-0.9299,331,-0.0483,330,-0.0669
ENSG00000132155,RAF1,57,0.49585,49,0.23685,45,0.09368,39,-0.1539,32,-0.5369
ENSG00000144713,RPL32,3256,0.60672,1232,-1.0060,2057,-0.2186,1948,-0.2747,2767,0.39094
ENSG00000144711,IQSEC1,204,0.24493,244,0.56410,145,-0.3833,140,-0.3842,179,0.02628
ENSG00000163517,HDAC11,55,-0.6450,69,-0.2746,105,0.52423,88,0.12625,75,-0.1610
ENSG00000163520,FBLN2,64,0.62018,66,0.69432,29,-0.8014,61,0.54422,31,-0.6648
ENSG00000170860,LSM3,96,-0.0781,82,-0.3415,111,0.19390,118,0.27191,94,-0.1426
ENSG00000225733,FGD5-AS1,101,-0.5064,138,0.00857,144,0.09277,84,-0.8012,176,0.52367
ENSG00000177463,NR2C2,11,-1.8254,48,0.40977,41,0.19441,38,0.03566,41,0.19388
ENSG00000131368,MRPS25,63,0.31324,66,0.40476,56,0.15865,55,0.08808,34,-0.7840
ENSG00000131381,RBSN,94,0.70791,56,-0.1980,56,-0.2137,93,0.67179,42,-0.7430
ENSG00000131370,SH3BP5,28,-0.5459,74,1.16941,27,-0.6746,40,0.06913,37,-0.0717
ENSG00000206560,ANKRD28,16,-1.0480,54,0.90998,28,-0.2350,31,-0.0480,33,0.06114
ENSG00000131378,RFTN1,3,-3.7955,79,1.40570,27,-0.5410,62,0.91922,29,-0.4495
ENSG00000131374,TBC1D5,110,0.74320,46,-0.7101,72,0.00747,98,0.53982,52,-0.6104
ENSG00000182568,SATB1,16,-2.6797,94,0.05399,77,-0.3293,241,1.86149,66,-0.6028
ENSG00000144566,RAB5A,76,-0.5042,112,0.12717,142,0.67622,98,-0.0910,78,-0.5411
ENSG00000114166,KAT2B,78,-0.3048,60,-0.7228,156,1.17678,83,-0.2090,62,-0.7840
ENSG00000151789,ZNF385D,47,0.48093,30,-0.2856,22,-0.8567,32,-0.1889,48,0.63111
ENSG00000182247,UBE2E2,26,-0.8618,106,1.60604,20,-1.4594,54,0.32671,44,-0.0439
ENSG00000170142,UBE2E1,57,-0.2223,50,-0.4365,81,0.45539,63,-0.0423,62,-0.0994
ENSG00000197885,NKIRAS1,36,-0.0322,44,0.30831,44,0.38048,55,0.69963,17,-1.3783
ENSG00000174748,RPL15,1089,0.27680,688,-0.4886,868,-0.1278,1160,0.38749,903,-0.0487
ENSG00000174738,NR1D2,60,0.86117,40,0.15963,30,-0.3443,32,-0.2046,31,-0.3039
ENSG00000151090,THRB,40,-1.3907,134,0.55193,53,-1.0976,132,0.52389,134,0.69529
ENSG00000077097,TOP2B,102,0.09934,97,0.00593,88,-0.1801,140,0.65609,79,-0.3712
ENSG00000179796,LRRC3B,8,-3.4521,48,-0.7553,161,1.89870,109,0.61873,24,-1.9685
ENSG00000163512,AZI2,54,-0.0095,44,-0.3669,59,0.15060,78,0.61898,44,-0.4032
ENSG00000163527,STT3B,69,0.37371,82,0.69454,64,0.31118,45,-0.3446,31,-1.0461
ENSG00000152642,GPD1L,95,0.94893,109,1.20598,29,-1.1745,40,-0.5511,44,-0.4524
ENSG00000144635,DYNC1LI1,65,0.95003,45,0.28835,38,-0.0262,33,-0.2353,24,-0.8531
ENSG00000170275,CRTAP,129,1.37716,31,-1.0788,43,-0.6383,44,-0.5392,68,0.21721
ENSG00000153560,UBP1,78,0.90409,78,0.88991,28,-0.9715,35,-0.4916,41,-0.2561
ENSG00000163539,CLASP2,105,-0.6710,247,0.76641,137,-0.2922,243,0.73743,123,-0.4982
ENSG00000170248,PDCD6IP,47,0.23620,61,0.70164,46,0.23253,30,-0.5105,28,-0.6943
ENSG00000172995,ARPP21,70,-0.8199,288,1.70213,71,-0.9223,110,-0.0923,103,-0.2428
ENSG00000178567,EPM2AIP1,43,-0.4831,103,1.04655,53,-0.1361,66,0.25011,41,-0.6325
ENSG00000093167,LRRFIP2,47,0.39769,38,0.03392,42,0.24853,35,-0.1128,28,-0.5163
ENSG00000144674,GOLGA4,194,1.20416,88,-0.2170,60,-0.9503,124,0.37311,87,-0.2777
ENSG00000144677,CTDSPL,87,1.03140,45,-0.1304,39,-0.3954,35,-0.5307,47,-0.0612
ENSG00000060971,ACAA1,113,0.63834,63,-0.3549,85,0.16637,64,-0.3343,69,-0.2465
ENSG00000114742,WDR48,59,-0.1071,82,0.43241,78,0.42971,46,-0.5222,50,-0.4354
ENSG00000114745,GORASP1,12,-1.4224,32,0.07963,47,0.96544,47,0.72534,14,-1.3314
ENSG00000168028,RPSA,873,0.66841,351,-0.8570,540,-0.1923,288,-1.1656,787,0.60263
ENSG00000168314,MOBP,272,0.77981,14,-3.7553,139,-0.4329,47,-2.0519,304,1.31104
ENSG00000114784,EIF1B,110,0.02205,145,0.50269,115,0.12623,104,-0.0626,84,-0.4813
ENSG00000188846,RPL14,976,0.69286,479,-0.5194,542,-0.3721,509,-0.4210,774,0.34442
ENSG00000168036,CTNNB1,225,0.15999,226,0.16778,195,-0.0939,135,-0.6710,228,0.22092
ENSG00000182606,TRAK1,86,0.18620,79,0.03724,88,0.27244,122,0.80230,39,-1.2542
ENSG00000187094,CCK,405,-0.5472,1263,1.48808,352,-0.8879,558,-0.0252,516,-0.1828
ENSG00000093183,SEC22C,30,-1.1503,60,-0.0191,68,0.22197,99,0.84262,51,-0.3356
ENSG00000008324,SS18L2,33,-0.3300,70,0.95906,46,0.26891,34,-0.3009,27,-0.7343
ENSG00000114857,NKTR,63,0.68923,43,0.01738,35,-0.4034,41,-0.0532,41,-0.0893
ENSG00000114853,ZBTB47,124,0.64803,77,-0.1735,77,-0.2218,60,-0.5924,93,0.16248
ENSG00000010282,HHATL,48,-0.9949,46,-1.0412,178,1.73465,86,-0.0528,43,-1.3157
ENSG00000181061,HIGD1A,169,-0.8205,285,0.02342,276,-0.0355,384,0.54148,288,0.05094
ENSG00000144647,POMGNT2,21,-0.6757,46,0.62677,53,1.11597,24,-0.5013,14,-1.4061
ENSG00000163788,SNRK,90,1.28522,37,-0.2859,41,-0.1538,39,-0.2194,31,-0.6673
