Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10to12,Feature log2 fold change topic 10to12
ENSG00000182247,UBE2E2,25,-1.6475,103,1.64028,19,-2.0034,40,-1.0817
ENSG00000170142,UBE2E1,99,0.61591,62,-0.2637,93,0.52145,60,-0.2080
ENSG00000197885,NKIRAS1,15,-2.0218,79,1.22162,44,-0.4965,36,-0.8945
ENSG00000174748,RPL15,959,-0.0381,927,-0.1945,1212,0.33257,1045,0.11847
ENSG00000174738,NR1D2,47,0.18246,45,0.29441,38,-0.1624,33,-0.4202
ENSG00000151090,THRB,10,-3.1140,117,1.49121,30,-1.5980,55,-0.7747
ENSG00000077097,TOP2B,98,-0.1094,116,0.34972,88,-0.2827,89,-0.3097
ENSG00000151092,NGLY1,18,0.03056,21,0.67378,12,-0.5506,11,-0.7452
ENSG00000179796,LRRC3B,14,-1.2695,26,-0.5724,23,-0.5081,54,1.11138
ENSG00000033867,SLC4A7,10,-0.8551,18,0.05688,9,-0.9666,22,0.46297
ENSG00000187118,CMC1,33,-0.1989,32,-0.4351,30,-0.3434,52,0.69849
ENSG00000163512,AZI2,35,-1.0315,72,0.19925,58,-0.2492,74,0.14931
ENSG00000144642,RBMS3,21,0.07864,13,-1.0903,46,1.35685,26,0.54270
ENSG00000163527,STT3B,89,0.04946,96,0.41622,86,0.00502,62,-0.6118
ENSG00000144645,OSBPL10,3,-1.9589,17,1.42471,5,-1.3769,8,-0.8784
ENSG00000152642,GPD1L,33,-0.9162,75,0.93127,40,-0.6281,41,-0.6925
ENSG00000091317,CMTM6,22,0.75193,5,-2.3013,8,-0.8217,33,2.15262
ENSG00000144635,DYNC1LI1,40,-0.6576,82,1.22976,36,-0.8301,32,-1.1534
ENSG00000182973,CNOT10,19,0.46559,15,0.35893,10,-0.4727,10,-0.5571
ENSG00000170266,GLB1,25,-0.4379,38,0.51348,39,0.25304,23,-0.6734
ENSG00000170275,CRTAP,102,1.23715,35,-0.9131,101,1.21950,43,-0.2209
ENSG00000153558,FBXL2,4,-3.0352,54,2.16895,18,-1.0089,12,-1.8831
ENSG00000153560,UBP1,29,-0.9033,63,0.71691,32,-0.7625,43,-0.3640
ENSG00000163539,CLASP2,313,0.70180,229,0.47896,116,-0.8572,131,-0.7834
ENSG00000170248,PDCD6IP,90,0.82923,57,0.23433,34,-0.6904,40,-0.5504
ENSG00000172995,ARPP21,3,-5.2032,165,1.48396,44,-1.5138,82,-0.7015
ENSG00000168016,TRANK1,6,-1.3265,19,0.84271,23,0.66985,7,-1.2422
ENSG00000178567,EPM2AIP1,27,-1.4045,74,0.32278,67,-0.0019,67,-0.0226
ENSG00000076242,MLH1,39,0.31522,33,0.13368,53,0.79300,20,-0.8437
ENSG00000093167,LRRFIP2,48,0.60313,27,-0.5535,52,0.73222,34,0.07040
ENSG00000144674,GOLGA4,50,-0.0334,46,-0.3003,28,-0.9056,69,0.62877
ENSG00000235257,ITGA9-AS1,11,0.00377,8,-0.6239,14,0.47859,14,0.55036
ENSG00000144677,CTDSPL,23,-0.0411,19,-0.5592,41,0.91923,27,0.25733
ENSG00000187091,PLCD1,42,1.86081,7,-1.7433,22,0.73025,18,0.53621
ENSG00000060971,ACAA1,74,0.00329,75,0.03827,55,-0.4701,79,0.11424
ENSG00000172939,OXSR1,26,0.24563,23,0.18685,15,-0.5531,20,-0.1588
ENSG00000114742,WDR48,44,-0.4580,65,0.35159,73,0.33898,46,-0.4726
ENSG00000114745,GORASP1,66,1.13743,31,-0.2120,21,-0.6759,30,-0.1397
ENSG00000144655,CSRNP1,24,0.76531,6,-1.9519,85,3.29507,7,-1.1716
ENSG00000168329,CX3CR1,37,0.96975,6,-2.5763,10,-1.1156,51,2.28201
ENSG00000144659,SLC25A38,14,-1.0907,39,1.18576,15,-0.9824,18,-0.8723
ENSG00000168028,RPSA,828,0.75400,417,-0.6646,596,0.22025,627,0.37846
ENSG00000168314,MOBP,1898,4.89530,21,-4.5025,2,-6.7873,182,-0.3188
ENSG00000170011,MYRIP,24,-1.4463,70,0.40038,47,-0.4541,65,0.05063
ENSG00000114784,EIF1B,96,-0.9701,226,0.91938,126,-0.5622,125,-0.6843
ENSG00000223797,ENTPD3-AS1,37,1.59347,9,-1.1449,11,-0.3134,19,0.55598
ENSG00000168032,ENTPD3,1,-4.8405,35,1.26416,32,0.29947,13,-1.2166
ENSG00000188846,RPL14,504,-0.2569,477,-0.6710,959,0.77136,778,0.54429
ENSG00000168036,CTNNB1,214,-0.5537,339,0.39116,305,-0.0027,258,-0.3169
ENSG00000182606,TRAK1,46,-0.6310,75,0.32367,96,0.54085,52,-0.4966
ENSG00000187094,CCK,42,-5.4550,2653,2.82581,826,-1.1101,334,-2.6922
ENSG00000114812,VIPR1,0,-8.0482,32,1.92720,1,-4.3509,13,-0.8801
ENSG00000093183,SEC22C,89,1.05568,40,-0.4427,58,0.34692,43,-0.1580
ENSG00000008324,SS18L2,25,-1.2154,70,0.95400,52,-0.1055,34,-0.8749
ENSG00000114857,NKTR,50,0.80068,28,-0.3078,48,0.71055,25,-0.3875
ENSG00000114853,ZBTB47,92,0.68697,47,-0.7187,107,0.93095,64,0.11291
ENSG00000010282,HHATL,173,2.27473,33,-1.0024,14,-1.7498,48,0.05198
ENSG00000181061,HIGD1A,192,-0.8138,381,0.60633,233,-0.5198,275,-0.3216
ENSG00000144647,POMGNT2,31,-0.7143,54,0.35956,90,0.98943,30,-0.8924
ENSG00000163788,SNRK,8,-2.3814,45,0.20124,73,0.87915,38,-0.2175
ENSG00000160746,ANO10,26,0.18174,24,0.09972,32,0.51535,17,-0.4929
ENSG00000011198,ABHD5,21,0.79082,8,-1.1229,16,0.34598,19,0.81232
ENSG00000261786,AC006058.1,5,-1.5026,20,2.07715,0,-6.6779,6,-1.3906
ENSG00000179152,TCAIM,26,0.14764,26,0.42940,9,-1.3289,20,-0.2396
ENSG00000185219,ZNF445,29,0.45370,21,-0.1032,14,-0.6043,23,0.12813
ENSG00000163807,KIAA1143,39,-0.0228,42,0.20777,63,0.76039,26,-0.7380
ENSG00000169964,TMEM42,35,-0.0036,44,0.97110,24,-0.5555,17,-1.2135
ENSG00000163812,ZDHHC3,12,-1.4454,36,0.69711,24,-0.3816,25,-0.3412
ENSG00000075914,EXOSC7,32,-0.1415,45,1.09661,22,-0.7262,17,-1.2603
ENSG00000249992,TMEM158,11,-3.3909,154,1.42959,31,-1.9605,81,-0.6205
ENSG00000011376,LARS2,14,-0.4659,19,0.13569,18,-0.0265,19,0.00235
ENSG00000211456,SACM1L,36,-0.5727,56,0.26252,13,-2.0597,61,0.32304
ENSG00000163818,LZTFL1,17,-0.3546,28,1.15009,7,-1.5942,13,-0.9416
ENSG00000160801,PTH1R,19,0.23663,11,-1.0161,66,2.45696,10,-0.7941
ENSG00000160799,CCDC12,43,-0.1388,45,-0.1699,86,0.96137,41,-0.2504
ENSG00000181555,SETD2,37,0.34937,29,-0.1255,32,0.10400,29,-0.0375
ENSG00000088727,KIF9,14,-0.5484,24,0.79318,16,-0.2595,12,-0.7777
ENSG00000114648,KLHL18,17,-0.5436,35,1.56359,0,-6.3573,13,-1.0971
ENSG00000076201,PTPN23,44,0.16396,40,0.04816,28,-0.5452,41,0.05709
ENSG00000114650,SCAP,45,-0.2132,57,0.38071,63,0.31397,37,-0.6025
ENSG00000163832,ELP6,40,0.55596,29,0.08039,21,-0.4564,25,-0.2145
ENSG00000114646,CSPG5,167,-0.2115,164,-0.4903,238,0.34140,249,0.52904
ENSG00000173473,SMARCC1,55,1.35401,13,-1.6093,25,0.03780,40,1.06911
ENSG00000132153,DHX30,46,-1.3880,140,0.77434,90,-0.3909,90,-0.4496
ENSG00000047849,MAP4,491,0.38297,378,-0.0741,389,0.01200,369,-0.0839
ENSG00000164050,PLXNB1,275,1.49673,63,-1.5122,246,1.29505,127,0.25251
ENSG00000164051,CCDC51,12,0.13586,12,0.36161,0,-5.1997,12,0.10587
ENSG00000232112,TMA7,502,-0.3322,568,-0.2968,758,0.31504,742,0.35173
ENSG00000164054,SHISA5,89,-0.3606,119,0.21211,146,0.41718,93,-0.3522
ENSG00000010256,UQCRC1,138,-0.8799,300,0.83473,199,-0.3258,168,-0.6897
ENSG00000008300,CELSR3,2,-3.5980,31,0.95115,31,0.37479,15,-0.8411
ENSG00000213672,NCKIPSD,30,-1.2142,81,0.83954,74,0.17375,41,-0.8664
ENSG00000068745,IP6K2,64,-0.3305,99,0.90604,47,-0.7849,50,-0.8241
ENSG00000114302,PRKAR2A,23,-0.4442,31,0.06975,31,0.03892,31,0.05272
ENSG00000177479,ARIH2,76,0.85601,45,0.05856,30,-0.6017,37,-0.3350
ENSG00000178467,P4HTM,45,-1.4668,152,1.12925,69,-0.8175,78,-0.7515
ENSG00000178252,WDR6,87,0.08194,90,0.33026,96,0.24777,58,-0.6312
ENSG00000178149,DALRD3,22,-0.0247,24,0.26611,39,0.89435,13,-0.9627
ENSG00000178057,NDUFAF3,143,0.09190,126,-0.2222,258,1.05850,111,-0.3528
ENSG00000178035,IMPDH2,62,-0.0493,66,0.11687,87,0.50338,51,-0.3952
ENSG00000198218,QRICH1,35,-0.3188,48,0.38940,42,-0.0383,35,-0.3825
ENSG00000172053,QARS,49,0.17207,37,-0.5376,85,1.07648,44,0.04024
ENSG00000172046,USP19,24,0.01795,27,0.38530,15,-0.7282,21,-0.2644
ENSG00000172037,LAMB2,30,-0.1208,8,-2.9931,213,3.64276,32,-0.0655
ENSG00000185909,KLHDC8B,17,-0.4097,25,0.37425,43,1.03381,12,-1.1032
ENSG00000114316,USP4,18,-0.6665,34,0.66061,22,-0.3765,22,-0.4918
ENSG00000067560,RHOA,489,1.02477,211,-0.6481,384,0.62303,260,-0.0057
ENSG00000145022,TCTA,46,0.20338,42,0.16981,70,0.89019,24,-0.9241
ENSG00000145020,AMT,31,1.46455,9,-0.9554,14,0.21932,14,0.25417
ENSG00000145029,NICN1,33,-0.3845,52,0.84740,27,-0.7049,28,-0.7413
ENSG00000173402,DAG1,100,0.82333,42,-1.0240,129,1.26082,66,0.18502
ENSG00000164061,BSN,19,-3.1033,213,1.49081,67,-1.2806,97,-0.8495
ENSG00000164062,APEH,38,-0.9032,84,0.85398,55,-0.3418,46,-0.7029
ENSG00000164068,RNF123,8,-1.6559,28,0.40090,56,1.28670,14,-1.0160
ENSG00000173540,GMPPB,16,0.47698,12,0.03624,2,-2.3895,14,0.23097
ENSG00000176095,IP6K1,44,-1.0801,108,0.80306,59,-0.6336,69,-0.4708
ENSG00000164076,CAMKV,32,-3.5839,472,1.15642,252,-0.5680,258,-0.6284
ENSG00000164077,MON1A,35,0.49314,31,0.75166,5,-2.3462,17,-0.7349
ENSG00000004534,RBM6,44,0.01457,41,-0.1959,72,0.80153,40,-0.1654
ENSG00000003756,RBM5,84,0.30815,79,0.51112,75,0.11589,39,-0.9981
ENSG00000188338,SLC38A3,23,0.79942,8,-1.3262,26,1.05772,19,0.66634
ENSG00000114353,GNAI2,326,1.10204,115,-1.0355,353,1.23992,169,0.03171
ENSG00000012171,SEMA3B,349,4.82366,4,-4.4052,53,0.45279,17,-1.4740
ENSG00000214706,IFRD2,29,0.98043,13,-0.4880,35,1.29264,10,-0.7415
ENSG00000243477,NAA80,1,-3.7491,20,0.94109,8,-1.0774,14,-0.2147
ENSG00000068001,HYAL2,9,-1.5611,14,-1.5102,159,3.62797,11,-1.4104
ENSG00000114383,TUSC2,67,-0.7058,127,0.73542,72,-0.5901,80,-0.5024
ENSG00000114388,NPRL2,33,0.10710,34,0.37390,42,0.46658,19,-0.8666
ENSG00000114395,CYB561D2,40,1.68855,11,-0.7076,23,0.75435,10,-0.6138
ENSG00000126062,TMEM115,28,-0.2193,35,0.30565,21,-0.6072,30,-0.0978
ENSG00000007402,CACNA2D2,5,-1.3883,16,0.74786,13,-0.0383,10,-0.5684
ENSG00000088543,C3orf18,21,-0.0567,22,0.03177,37,0.81715,17,-0.4800
ENSG00000088538,DOCK3,33,-1.4672,118,1.43524,44,-1.0549,47,-1.0924
ENSG00000145050,MANF,32,-0.0949,36,0.19685,43,0.35385,27,-0.4024
ENSG00000259956,RBM15B,27,-0.5652,45,0.55751,54,0.51759,24,-0.8759
ENSG00000145041,DCAF1,12,0.14804,12,0.11788,0,-4.7009,14,0.37596
ENSG00000164080,RAD54L2,16,-0.0042,18,0.39367,25,0.73445,9,-1.0614
ENSG00000164081,TEX264,81,0.85037,53,0.35521,43,-0.1540,27,-1.0106
ENSG00000164082,GRM2,1,-3.4414,22,2.69512,3,-2.2684,4,-2.0918
ENSG00000090097,PCBP4,222,2.44284,39,-0.9924,27,-1.0708,48,-0.2859
ENSG00000248487,ABHD14A,52,-0.9664,126,1.10317,66,-0.5954,58,-0.9366
ENSG00000162244,RPL29,877,0.60972,452,-0.8365,777,0.41143,794,0.56887
ENSG00000164086,DUSP7,47,0.68051,35,0.53864,3,-3.4343,23,-0.4686
ENSG00000023330,ALAS1,23,-0.7988,45,0.51580,67,0.86524,22,-1.0171
ENSG00000247596,TWF2,13,-2.0524,65,0.92975,57,0.13538,33,-0.8022
ENSG00000164088,PPM1M,12,-0.6934,26,1.42280,8,-1.2968,9,-1.2695
ENSG00000164091,WDR82,47,-1.9671,202,0.62269,129,-0.4538,160,-0.1425
ENSG00000163930,BAP1,47,-1.0077,101,0.43550,51,-0.8847,92,0.04155
ENSG00000010322,NISCH,114,-0.8870,246,0.78636,192,-0.0829,135,-0.7339
ENSG00000168268,NT5DC2,16,-0.6112,17,-0.9415,55,1.39852,31,0.55604
ENSG00000168273,SMIM4,18,-0.7590,29,-0.1191,39,0.40947,33,0.20915
ENSG00000163939,PBRM1,40,0.56931,27,-0.1739,49,0.90213,20,-0.5817
ENSG00000163938,GNL3,20,-1.2326,54,0.76928,56,0.36005,27,-0.8773
ENSG00000016864,GLT8D1,43,0.39786,36,0.28163,46,0.49374,20,-0.9212
ENSG00000114902,SPCS1,176,0.30675,158,0.32777,106,-0.4848,116,-0.4094
ENSG00000114904,NEK4,28,0.37808,24,0.36532,14,-0.7015,17,-0.4322
ENSG00000272573,MUSTN1,2,-3.1483,3,-3.9876,216,4.96240,16,-0.7071
ENSG00000213533,STIMATE,14,-0.0317,16,0.45325,19,0.44747,8,-0.9076
ENSG00000163932,PRKCD,16,-0.9173,38,1.21488,25,-0.2319,13,-1.3234
ENSG00000163931,TKT,121,0.28827,103,0.06639,136,0.47074,78,-0.4723
ENSG00000272886,DCP1A,32,1.55367,11,-0.3128,8,-0.6089,10,-0.3861
ENSG00000157388,CACNA1D,4,-1.4090,12,0.11502,12,0.06316,13,0.20506
ENSG00000016391,CHDH,29,0.79396,6,-2.4686,54,1.87446,30,1.07163
ENSG00000056736,IL17RB,13,-0.3839,8,-1.7634,65,2.26503,24,0.62042
ENSG00000113811,SELENOK,155,0.25459,120,-0.3255,181,0.49624,138,0.08205
ENSG00000157445,CACNA2D3,3,-3.7107,59,1.57701,34,-0.3193,20,-1.3120
ENSG00000187672,ERC2,11,-3.0379,95,0.46453,22,-1.9877,104,0.41529
ENSG00000163946,TASOR,38,0.15098,36,0.16428,18,-0.9864,35,0.02850
ENSG00000163947,ARHGEF3,13,-1.6800,59,2.48237,14,-1.5267,8,-2.5133
ENSG00000144730,IL17RD,9,-0.6342,15,0.35092,24,0.91997,8,-0.8408
ENSG00000157500,APPL1,39,-0.4810,65,0.82344,5,-3.2884,46,-0.2646
ENSG00000174840,PDE12,42,0.65401,28,0.04941,50,0.93316,15,-1.0909
ENSG00000168374,ARF4,74,-0.3824,102,0.23597,127,0.45128,77,-0.3990
ENSG00000174839,DENND6A,23,0.82431,14,0.16501,7,-0.9415,11,-0.3676
ENSG00000163681,SLMAP,41,0.23940,28,-0.6717,33,-0.1388,51,0.74899
ENSG00000136068,FLNB,37,0.95046,17,-0.6121,24,0.21164,23,0.20279
ENSG00000163686,ABHD6,81,0.55825,67,0.61862,46,-0.3277,30,-1.1334
ENSG00000163684,RPP14,7,-1.1598,19,1.04456,7,-1.0643,10,-0.6375
ENSG00000168297,PXK,295,3.21807,32,-1.3839,4,-3.6423,39,-0.5509
ENSG00000168291,PDHB,59,-0.4801,100,0.91519,67,-0.2782,46,-0.9890
ENSG00000168301,KCTD6,22,-0.7580,47,1.02150,14,-1.3987,26,-0.6427
ENSG00000168309,FAM107A,1431,0.81960,560,-1.1984,1626,1.03567,1124,0.53540
ENSG00000189283,FHIT,27,1.04852,11,-0.5975,4,-1.7878,19,0.59892
ENSG00000144724,PTPRG,15,-1.4855,34,-0.4618,94,1.41578,43,0.14470
ENSG00000114405,C3orf14,34,-1.4219,99,0.47194,39,-1.2490,95,0.15207
ENSG00000153266,FEZF2,0,-8.1248,49,0.26163,35,-0.4168,57,0.42578
ENSG00000163618,CADPS,17,-2.9990,173,1.40856,48,-1.4748,86,-0.7118
ENSG00000163630,SYNPR,23,-3.0450,262,1.86565,86,-1.1579,83,-1.3756
ENSG00000163634,THOC7,56,-0.9589,125,0.68638,75,-0.5141,85,-0.3891
ENSG00000163636,PSMD6,41,-0.6345,75,0.79467,44,-0.5113,43,-0.6381
ENSG00000163637,PRICKLE2,6,-3.7399,100,1.18257,51,-0.6300,54,-0.6309
ENSG00000151276,MAGI1,26,-0.9518,51,0.16661,44,-0.1625,52,0.14186
ENSG00000144741,SLC25A26,11,-1.2218,32,0.94849,17,-0.5780,17,-0.6498
ENSG00000144749,LRIG1,184,0.84514,37,-2.4848,482,2.66984,128,0.31456
ENSG00000172340,SUCLG2,71,2.09893,6,-2.6833,37,0.93037,33,0.95837
ENSG00000183662,TAFA1,2,-2.8167,25,2.88744,0,-6.8833,4,-2.0494
ENSG00000144747,TMF1,34,0.30035,34,0.69432,20,-0.5264,16,-0.9610
ENSG00000144744,UBA3,82,0.97663,49,0.27680,32,-0.5436,29,-0.8025
ENSG00000144746,ARL6IP5,276,0.70220,183,0.08989,155,-0.2211,143,-0.4113
ENSG00000114861,FOXP1,29,-0.8567,51,-0.0509,102,1.10333,44,-0.2913
ENSG00000163412,EIF4E3,43,-0.7132,73,0.22726,29,-1.2699,79,0.29379
ENSG00000170837,GPR27,40,-0.4976,58,0.17519,26,-1.1410,64,0.27491
ENSG00000163602,RYBP,81,1.08950,41,0.01446,12,-1.8845,38,-0.1737
ENSG00000163605,PPP4R2,68,0.80076,42,0.05663,65,0.73303,23,-1.0438
ENSG00000121440,PDZRN3,13,-0.9896,24,-0.2030,40,0.73352,28,0.19466
ENSG00000113805,CNTN3,8,-0.9629,15,-0.1701,11,-0.5768,22,0.65099
ENSG00000185008,ROBO2,2,-4.8555,85,1.71784,47,-0.3961,26,-1.4216
ENSG00000169855,ROBO1,32,-0.0187,35,0.28464,5,-2.8112,35,0.18281
ENSG00000175161,CADM2,176,0.04463,188,0.34276,111,-0.6768,151,-0.2345
ENSG00000083937,CHMP2B,84,0.58532,57,-0.0483,52,-0.1878,54,-0.1509
ENSG00000163320,CGGBP1,63,-0.3261,85,0.33715,57,-0.4740,72,-0.1407
ENSG00000179021,C3orf38,15,0.24623,12,-0.2273,12,-0.1318,14,0.23281
ENSG00000184500,PROS1,6,-1.4818,11,-1.2945,83,2.74848,16,-0.1919
ENSG00000269028,MTRNR2L12,3625,0.54821,1275,-1.7844,1208,-1.1593,5711,1.90124
ENSG00000261292,AC110491.1,0,-8.2142,39,2.88513,4,-2.5259,7,-2.0962
ENSG00000113966,ARL6,3,-3.1530,41,1.33595,16,-0.9519,20,-0.7486
ENSG00000170854,RIOX2,26,0.58514,17,-0.0343,28,0.70255,12,-0.6664
ENSG00000080822,CLDND1,1835,3.96094,110,-2.0970,52,-2.4171,157,-0.9099
ENSG00000080819,CPOX,109,2.34748,21,-0.9034,2,-3.4427,28,-0.0206
ENSG00000064225,ST3GAL6,22,0.22261,22,0.42668,3,-2.4940,18,-0.1160
ENSG00000184220,CMSS1,22,-1.5472,74,0.67148,28,-1.2133,61,-0.0644
ENSG00000036054,TBC1D23,37,0.54431,32,0.74186,9,-1.6236,16,-0.8774
ENSG00000114021,NIT2,17,-1.6041,63,1.04292,48,-0.0467,29,-0.9459
ENSG00000154174,TOMM70,43,-1.2417,128,1.25212,50,-1.0057,58,-0.9134
ENSG00000206535,LNP1,8,-1.8006,36,1.64081,24,-0.1015,8,-1.8841
ENSG00000114354,TFG,82,0.13946,82,0.31039,97,0.39564,50,-0.7267
ENSG00000138468,SENP7,12,-0.4274,15,-0.3443,35,1.18767,16,-0.0724
ENSG00000174173,TRMT10C,6,-2.2042,31,0.33879,34,0.29169,27,-0.0665
ENSG00000081154,PCNP,144,-0.1695,164,0.09038,123,-0.4089,168,0.09578
ENSG00000066422,ZBTB11,35,-0.0881,39,0.18266,10,-1.9129,42,0.25019
ENSG00000114391,RPL24,931,0.17309,629,-0.8351,1157,0.52157,1175,0.70387
ENSG00000182504,CEP97,60,1.82653,18,-0.3899,22,0.13218,12,-0.9284
ENSG00000144815,NXPE3,111,1.70238,41,0.09635,22,-0.8986,20,-1.2128
ENSG00000170017,ALCAM,196,0.90309,123,0.32555,83,-0.4697,70,-0.8491
ENSG00000242759,LINC00882,24,1.02396,9,-1.0062,14,0.11116,18,0.65274
ENSG00000114439,BBX,107,1.73815,22,-1.4692,92,1.45894,35,-0.1458
ENSG00000196776,CD47,224,0.83648,151,0.47552,72,-0.9430,82,-0.8665
ENSG00000114446,IFT57,22,-0.8296,44,0.67378,28,-0.4600,30,-0.4274
ENSG00000198919,DZIP3,30,-1.1555,74,0.62108,50,-0.3769,54,-0.3048
ENSG00000138472,GUCA1C,2,-2.4739,9,-0.6309,0,-6.4656,24,1.63149
ENSG00000177707,NECTIN3,20,0.74012,11,-0.4370,20,0.77527,11,-0.1980
ENSG00000240891,PLCXD2,3,-2.9008,32,1.70579,0,-7.3891,15,-0.7328
ENSG00000144827,ABHD10,42,-0.5866,77,0.90471,10,-2.6948,51,-0.3682
ENSG00000144834,TAGLN3,36,-3.7257,564,0.95211,251,-0.8996,390,-0.2718
ENSG00000091972,CD200,33,-2.0109,156,0.92953,122,-0.0404,85,-0.7081
ENSG00000144848,ATG3,126,0.98851,58,-0.4928,93,0.49240,64,-0.1171
ENSG00000138459,SLC35A5,74,1.20915,33,-0.2219,21,-0.7822,32,-0.1535
ENSG00000163608,NEPRO,27,-0.0421,29,0.19267,44,0.72112,19,-0.6706
ENSG00000072858,SIDT1,5,-2.4194,37,1.19108,17,-0.7929,19,-0.6850
ENSG00000176542,USF3,13,-0.5813,18,-0.1916,25,0.45232,21,0.23211
ENSG00000121579,NAA50,33,-0.5701,53,0.38241,59,0.34992,36,-0.4840
ENSG00000114573,ATP6V1A,39,-3.0584,410,1.37549,215,-0.5398,178,-0.9606
ENSG00000178075,GRAMD1C,16,-0.4031,15,-0.9270,23,0.13839,36,1.12317
ENSG00000184307,ZDHHC23,6,-2.0883,34,1.63960,12,-1.0632,12,-1.2373
ENSG00000172020,GAP43,37,-4.1609,798,1.06080,264,-1.3128,537,-0.2858
ENSG00000185565,LSAMP,126,0.00467,110,-0.4176,103,-0.3044,169,0.60294
ENSG00000144847,IGSF11,49,1.83676,10,-1.2798,26,0.74195,17,0.05471
ENSG00000031081,ARHGAP31,25,0.92079,6,-2.0206,39,1.68335,21,0.82121
ENSG00000113845,TIMMDC1,77,0.47286,56,-0.0603,61,0.08166,52,-0.1821
ENSG00000138495,COX17,123,0.04547,116,-0.0990,123,0.05237,125,0.08732
ENSG00000082701,GSK3B,21,-2.1063,102,0.65391,89,0.03972,71,-0.3607
ENSG00000163428,LRRC58,70,1.66194,18,-1.0404,35,0.48788,27,0.06491
ENSG00000163430,FSTL1,52,1.02805,8,-2.6752,160,3.33667,20,-0.5534
ENSG00000065518,NDUFB4,268,-0.3435,330,-0.0412,490,0.61405,314,-0.1208
ENSG00000144840,RABL3,38,0.72114,21,-0.4817,31,0.39929,25,0.09075
ENSG00000145087,STXBP5L,6,-3.0162,60,1.11627,19,-1.3694,38,-0.3905
ENSG00000173230,GOLGB1,44,-0.4897,59,-0.0720,37,-0.7516,77,0.47637
ENSG00000173226,IQCB1,10,-0.9677,22,0.44774,11,-0.7709,19,-0.0099
ENSG00000163406,SLC15A2,6,-1.8801,14,-1.4066,57,1.44487,41,1.18967
ENSG00000114023,FAM162A,80,-0.9460,170,0.53268,115,-0.3866,130,-0.2370
ENSG00000114030,KPNA1,65,0.34102,63,0.79425,21,-1.3725,32,-0.8666
ENSG00000138463,SLC49A4,23,0.34066,11,-1.2839,64,2.13970,18,-0.0334
ENSG00000121542,SEC22A,9,-0.3718,16,1.30120,4,-1.5486,6,-1.1712
ENSG00000173175,ADCY5,47,-0.6332,79,0.35586,60,-0.2792,67,-0.1326
ENSG00000206527,HACD2,78,0.38651,69,0.45519,20,-1.6757,51,-0.3382
ENSG00000065534,MYLK,123,2.54820,3,-4.1028,85,1.78988,40,0.61737
ENSG00000175455,CCDC14,21,0.57258,16,0.48606,20,0.51712,6,-1.5294
ENSG00000160145,KALRN,20,-2.3544,127,1.24920,62,-0.6767,62,-0.8097
ENSG00000082781,ITGB5,30,0.14693,13,-1.8911,95,2.13574,38,0.68600
ENSG00000173706,HEG1,26,0.47885,5,-2.8607,141,3.99552,10,-1.1057
ENSG00000221955,SLC12A8,6,-0.9168,14,1.29728,0,-6.3363,7,-0.6210
ENSG00000163848,ZNF148,35,0.01657,37,0.27804,21,-0.7254,32,-0.1228
ENSG00000114520,SNX4,51,0.54464,32,-0.4503,67,0.97395,33,-0.1965
ENSG00000144909,OSBPL11,41,1.43430,14,-0.5932,7,-1.2109,19,0.24852
ENSG00000114544,SLC41A3,27,-2.0851,137,1.05202,83,-0.4052,73,-0.6922
ENSG00000144908,ALDH1L1,53,0.57161,17,-1.9206,60,0.76441,72,1.45353
ENSG00000163884,KLF15,39,1.50214,8,-1.6077,13,-0.2264,26,1.05008
ENSG00000159685,CHCHD6,20,-1.9345,93,1.03638,49,-0.6287,53,-0.6071
ENSG00000114554,PLXNA1,12,-1.8735,50,0.65621,24,-0.8603,41,-0.0780
ENSG00000163870,TPRA1,25,-0.1497,28,0.00592,26,-0.1353,30,0.10201
ENSG00000114631,PODXL2,67,-1.8353,270,0.73923,223,-0.0150,173,-0.4855
ENSG00000114626,ABTB1,12,-1.6923,49,1.05173,12,-1.6958,31,-0.4005
ENSG00000074416,MGLL,78,-0.4080,94,-0.2742,139,0.48761,117,0.26721
ENSG00000058262,SEC61A1,81,0.29964,70,0.14397,78,0.24447,52,-0.4626
ENSG00000175792,RUVBL1,15,-0.5127,23,0.18045,27,0.37681,19,-0.2314
ENSG00000132394,EEFSEC,11,-0.6103,18,0.23984,9,-1.0019,19,0.20285
ENSG00000163902,RPN1,74,-0.1342,81,0.01017,167,1.18227,54,-0.7289
ENSG00000075785,RAB7A,210,0.07572,196,-0.0718,272,0.48807,183,-0.1721
ENSG00000177646,ACAD9,28,-0.0481,34,0.65112,25,-0.2206,18,-0.8132
ENSG00000240682,ISY1,20,-0.0390,24,0.62573,8,-1.4208,16,-0.3942
ENSG00000273437,AC108673.3,7,-1.0363,16,0.52863,8,-0.7604,13,-0.0954
ENSG00000169714,CNBP,241,0.28962,190,-0.1820,254,0.37830,194,-0.0626
ENSG00000181789,COPG1,49,-0.6239,94,1.05533,71,-0.0497,35,-1.2984
ENSG00000183624,HMCES,25,-0.7257,45,0.48826,54,0.47174,27,-0.6687
ENSG00000184897,H1FX,103,-1.1340,237,0.33857,187,-0.2214,215,-0.0087
ENSG00000129071,MBD4,21,-0.8079,38,0.20532,58,0.79067,28,-0.4396
