Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000197226,TBC1D9B,92,0.35577,73,-0.0126,70,-0.1286
ENSG00000113269,RNF130,169,0.72670,82,-0.7745,133,0.49297
ENSG00000050748,MAPK9,136,-0.1879,200,1.02274,89,-1.1027
ENSG00000131446,MGAT1,92,1.58591,28,-0.6997,34,-0.1225
ENSG00000278970,HEIH,29,0.25266,24,-0.0679,24,-0.0240
ENSG00000250222,AC008443.5,11,-1.6166,30,-0.3032,44,0.66523
ENSG00000146063,TRIM41,24,-0.2935,28,-0.0564,31,0.15495
ENSG00000204628,RACK1,531,0.75240,274,-0.5699,377,0.27515
ENSG00000112679,DUSP22,19,-0.8151,37,0.42747,29,-0.2221
ENSG00000112685,EXOC2,21,0.19171,19,-0.0057,18,-0.0665
ENSG00000112699,GMDS,2,-2.8288,20,1.56732,7,-1.1426
ENSG00000124535,WRNIP1,31,-0.8124,64,0.77594,39,-0.6021
ENSG00000124570,SERPINB6,29,-0.1549,15,-1.8440,60,1.81000
ENSG00000244041,LINC01011,4,-2.1299,18,0.40648,16,0.00029
ENSG00000124588,NQO2,64,-0.0133,73,0.41607,52,-0.4544
ENSG00000137274,BPHL,32,1.32559,13,-0.2280,12,-0.4597
ENSG00000137267,TUBB2A,1050,-0.2254,1578,1.03265,701,-1.0984
ENSG00000137285,TUBB2B,255,0.21259,173,-0.7161,291,0.65735
ENSG00000180822,PSMG4,12,-0.8598,28,0.96327,14,-0.7991
ENSG00000137266,SLC22A23,33,0.57069,24,0.14218,19,-0.4087
ENSG00000145945,FAM50B,11,-1.0740,26,0.58713,18,-0.3371
ENSG00000112739,PRPF4B,132,1.45672,49,-0.3374,45,-0.4321
ENSG00000198721,ECI2,45,0.66016,18,-1.2945,44,1.00988
ENSG00000153046,CDYL,38,1.06125,14,-0.8366,23,0.37396
ENSG00000214113,LYRM4,44,0.28357,39,0.21973,31,-0.3564
ENSG00000124785,NRN1,36,-2.1634,201,1.15378,104,-0.7726
ENSG00000216863,LY86-AS1,0,-4.8855,16,1.33247,7,-0.8143
ENSG00000124783,SSR1,116,0.93080,57,-0.4208,66,0.02220
ENSG00000124784,RIOK1,13,-0.3275,18,0.44811,13,-0.3781
ENSG00000239264,TXNDC5,56,1.38179,23,-0.1745,19,-0.5699
ENSG00000124802,EEF1E1,24,-1.0678,60,0.81628,37,-0.5861
ENSG00000111845,PAK1IP1,32,0.48123,25,0.18229,19,-0.4085
ENSG00000111843,TMEM14C,151,0.59356,98,-0.1858,102,-0.0508
ENSG00000137210,TMEM14B,108,0.13636,101,0.06915,94,-0.1261
ENSG00000224531,SMIM13,38,-1.0558,97,0.94634,53,-0.7317
ENSG00000205269,TMEM170B,27,-0.7493,53,0.66148,35,-0.4920
ENSG00000112137,PHACTR1,43,-1.7660,171,0.82662,109,-0.4766
ENSG00000145979,TBC1D7,9,-0.9880,22,0.81106,13,-0.5982
ENSG00000145990,GFOD1,96,0.09636,112,0.79463,56,-0.9527
ENSG00000124523,SIRT5,24,0.21834,22,0.16715,19,-0.2682
ENSG00000225921,NOL7,57,-0.5117,73,-0.2379,93,0.40135
ENSG00000010017,RANBP9,54,-0.0527,64,0.42499,46,-0.4492
ENSG00000050393,MCUR1,47,-0.1966,53,-0.0073,55,0.07384
ENSG00000112149,CD83,74,1.01659,48,0.71151,18,-1.4905
ENSG00000047579,DTNBP1,18,-2.0672,85,0.64247,64,-0.2488
ENSG00000007944,MYLIP,4,-1.6725,13,0.00807,16,0.35791
ENSG00000124788,ATXN1,13,-1.6631,44,0.22866,44,0.13164
ENSG00000112186,CAP2,159,-0.4719,315,1.70292,81,-1.8532
ENSG00000137414,FAM8A1,62,1.03400,35,0.18765,23,-0.7579
ENSG00000124789,NUP153,11,-0.4962,15,0.08377,15,0.06417
ENSG00000137177,KIF13A,3,-1.9481,7,-1.2288,22,1.61319
ENSG00000137364,TPMT,61,1.17495,29,-0.0767,23,-0.5297
ENSG00000165097,KDM1B,0,-5.0148,15,0.52606,12,-0.0009
ENSG00000124795,DEK,111,0.92420,45,-0.9206,78,0.53258
ENSG00000172201,ID4,108,0.96473,23,-2.1614,103,1.54556
ENSG00000112242,E2F3,0,-5.0516,18,0.94924,11,-0.4255
ENSG00000124766,SOX4,32,1.08976,12,-0.7546,18,0.27565
ENSG00000272168,CASC15,11,-1.0509,29,1.02872,14,-0.8244
ENSG00000152954,NRSN1,108,0.08615,114,0.37857,83,-0.4519
ENSG00000124532,MRS2,10,-0.8132,20,0.62966,13,-0.4411
ENSG00000112294,ALDH5A1,64,0.04616,75,0.67971,42,-0.7882
ENSG00000137261,KIAA0319,41,0.72520,29,0.44362,17,-0.8708
ENSG00000111802,TDP2,25,-0.3942,41,0.78857,23,-0.7414
ENSG00000112304,ACOT13,82,0.75124,55,0.18330,40,-0.5609
ENSG00000112308,C6orf62,143,0.34343,112,-0.0750,112,-0.0548
ENSG00000111913,RIPOR2,42,-0.2679,64,0.96430,30,-0.9968
ENSG00000197061,HIST1H4C,18,-0.5700,21,-0.5010,34,0.68052
ENSG00000112763,BTN2A1,16,-0.0952,22,0.98038,10,-1.0923
ENSG00000228223,HCG11,13,-0.2840,16,0.08956,15,-0.0020
ENSG00000182952,HMGN4,43,1.09706,20,-0.3600,21,-0.1458
ENSG00000146109,ABT1,11,-0.2027,15,0.56677,9,-0.5544
ENSG00000096654,ZNF184,7,-0.7791,18,1.57199,5,-1.5438
ENSG00000269293,ZSCAN16-AS1,123,0.47291,70,-0.7268,115,0.56328
ENSG00000204713,TRIM27,39,0.06488,42,0.40056,30,-0.4683
ENSG00000204681,GABBR1,143,-0.9123,278,0.24288,258,-0.0054
ENSG00000204655,MOG,15,-1.2374,13,-2.0994,69,2.32053
ENSG00000206503,HLA-A,447,1.50718,124,-1.0359,206,0.27916
ENSG00000204619,PPP1R11,73,0.18812,70,0.22689,56,-0.3225
ENSG00000231074,HCG18,23,-0.6294,37,0.24225,34,-0.0692
ENSG00000241370,RPP21,39,-0.5870,59,0.10314,59,0.06711
ENSG00000204592,HLA-E,213,1.58603,20,-2.9549,146,1.60670
ENSG00000204590,GNL1,110,0.58744,83,0.28252,58,-0.5843
ENSG00000204576,PRR3,24,0.85898,16,0.40122,9,-0.9086
ENSG00000204574,ABCF1,76,1.00195,42,0.05772,31,-0.5710
ENSG00000204569,PPP1R10,28,0.26077,24,0.07024,22,-0.1785
ENSG00000204568,MRPS18B,16,-1.5433,45,0.01153,52,0.33809
ENSG00000137343,ATAT1,20,-1.0023,46,0.70789,30,-0.4824
ENSG00000204564,C6orf136,48,-0.0982,64,0.89262,31,-0.9821
ENSG00000196230,TUBB,543,0.19093,566,0.57174,340,-0.7257
ENSG00000137312,FLOT1,126,-0.5065,214,0.74350,128,-0.6528
ENSG00000204580,DDR1,57,-0.1203,32,-1.5597,106,1.55332
ENSG00000137411,VARS2,12,-0.2409,15,0.06853,14,0.00709
ENSG00000204525,HLA-C,504,1.97927,72,-1.8843,210,0.64506
ENSG00000234745,HLA-B,612,1.77617,85,-2.1441,319,0.98857
ENSG00000198563,DDX39B,146,1.08456,72,-0.1629,64,-0.3625
ENSG00000213760,ATP6V1G2,172,-0.4764,305,1.06081,140,-1.0321
ENSG00000204482,LST1,24,0.65941,6,-2.0665,28,1.64315
ENSG00000204472,AIF1,145,2.08355,16,-2.2556,61,0.81603
ENSG00000204469,PRRC2A,91,-0.2972,107,-0.0684,118,0.16855
ENSG00000204463,BAG6,60,-0.4635,84,0.13819,80,-0.0020
ENSG00000204438,GPANK1,41,1.33095,15,-0.5785,18,-0.0638
ENSG00000204435,CSNK2B,98,-0.3677,134,0.23921,117,-0.1373
ENSG00000204427,ABHD16A,43,0.05249,51,0.70873,28,-0.8262
ENSG00000213722,DDAH2,85,1.53576,17,-1.6001,46,0.75921
ENSG00000204394,VARS,54,0.72536,36,0.15715,27,-0.5138
ENSG00000204392,LSM2,54,0.77428,28,-0.5325,37,0.22544
ENSG00000204389,HSPA1A,142,1.05329,56,-0.7918,87,0.33438
ENSG00000204388,HSPA1B,131,1.66664,38,-0.6838,45,-0.2049
ENSG00000204387,SNHG32,117,0.28476,68,-0.9757,138,0.87929
ENSG00000204386,NEU1,52,0.74566,38,0.45003,21,-0.8930
ENSG00000204371,EHMT2,31,-0.3618,43,0.26359,37,-0.1653
ENSG00000204356,NELFE,30,-1.2227,69,0.10661,73,0.19351
ENSG00000204351,SKIV2L,17,-0.6051,29,0.56005,20,-0.4189
ENSG00000204344,STK19,12,-0.1705,17,0.73835,10,-0.7659
ENSG00000204314,PRRT1,90,-0.9703,230,1.23363,99,-1.0773
ENSG00000204310,AGPAT1,145,0.57192,117,0.49481,67,-0.8382
ENSG00000204308,RNF5,102,0.51169,75,0.01735,67,-0.2353
ENSG00000204287,HLA-DRA,220,1.58975,30,-2.3503,137,1.26204
ENSG00000196126,HLA-DRB1,175,1.42306,39,-1.5796,104,0.81936
ENSG00000179344,HLA-DQB1,71,1.51814,16,-1.4688,37,0.66256
ENSG00000204256,BRD2,124,1.05784,54,-0.5120,66,0.04402
ENSG00000231389,HLA-DPA1,259,2.66104,17,-2.6584,75,0.53444
ENSG00000223865,HLA-DPB1,118,2.18298,9,-2.6978,50,0.99016
ENSG00000204231,RXRB,62,0.37242,54,0.29925,39,-0.4902
ENSG00000112473,SLC39A7,26,0.17220,24,0.07282,22,-0.1444
ENSG00000204227,RING1,48,0.15495,42,-0.1218,45,0.07264
ENSG00000223501,VPS52,19,-0.3730,26,0.27618,22,-0.1756
ENSG00000231500,RPS18,1224,0.07271,746,-1.1690,1791,1.13699
ENSG00000227057,WDR46,31,0.16470,30,0.27555,23,-0.3676
ENSG00000204220,PFDN6,84,0.50517,65,0.18070,50,-0.4190
ENSG00000237441,RGL2,9,-0.6746,11,-0.7912,21,0.98972
ENSG00000231925,TAPBP,93,0.11507,79,-0.2671,96,0.24037
ENSG00000236104,ZBTB22,2,-2.6177,15,0.41779,14,0.02795
ENSG00000204209,DAXX,4,-2.3345,20,0.05609,23,0.37410
ENSG00000112511,PHF1,83,1.39908,34,-0.1770,27,-0.5809
ENSG00000112514,CUTA,194,-0.1512,219,0.07431,211,-0.0277
ENSG00000197283,SYNGAP1,27,-1.4306,91,1.04162,48,-0.7592
ENSG00000137288,UQCC2,68,-0.5553,98,0.00880,104,0.15788
ENSG00000161904,LEMD2,39,1.52085,12,-0.6734,15,-0.1005
ENSG00000137309,HMGA1,16,-1.6069,54,0.53041,42,-0.1877
ENSG00000186577,SMIM29,90,-0.6336,156,0.47386,117,-0.3170
ENSG00000272325,NUDT3,196,0.16116,165,-0.2100,190,0.16355
ENSG00000124614,RPS10,448,0.12379,305,-0.8396,570,0.80942
ENSG00000124507,PACSIN1,187,-0.4159,284,0.52793,199,-0.4388
ENSG00000196821,ILRUN,15,-1.3812,44,0.69001,31,-0.3901
ENSG00000124562,SNRPC,34,-0.9930,68,0.17191,67,0.08488
ENSG00000064995,TAF11,41,0.76702,26,0.07905,21,-0.4456
ENSG00000064999,ANKS1A,28,0.25983,28,0.60367,16,-0.7989
ENSG00000112033,PPARD,2,-2.6983,12,-0.1801,16,0.63669
ENSG00000198755,RPL10A,563,0.06185,423,-0.6939,715,0.68960
ENSG00000096063,SRPK1,30,0.82609,20,0.39449,11,-0.8762
ENSG00000112062,MAPK14,12,-1.3389,39,1.05656,20,-0.7929
ENSG00000096070,BRPF3,31,0.20915,26,-0.1701,29,0.10280
ENSG00000112078,KCTD20,23,-0.2655,30,0.25545,26,-0.1863
ENSG00000112081,SRSF3,185,0.64953,124,-0.0023,109,-0.2843
ENSG00000124772,CPNE5,140,0.78918,104,0.66933,46,-1.2245
ENSG00000137168,PPIL1,25,-0.1020,26,-0.1136,28,0.15542
ENSG00000198663,C6orf89,56,-0.4420,88,0.59696,59,-0.5077
ENSG00000137409,MTCH1,529,-0.4330,863,0.78934,492,-0.7291
ENSG00000065491,TBC1D22B,2,-2.9357,19,1.15200,10,-0.7029
ENSG00000112130,RNF8,45,0.84499,29,0.19580,20,-0.6358
ENSG00000137200,CMTR1,7,-1.9249,31,0.41624,27,-0.0305
ENSG00000198937,CCDC167,20,-0.8050,31,-0.2020,40,0.43187
ENSG00000156639,ZFAND3,29,-0.7272,42,-0.3126,58,0.52736
ENSG00000183826,BTBD9,74,0.90656,44,0.07900,33,-0.5328
ENSG00000124767,GLO1,170,0.70039,120,0.27815,81,-0.6457
ENSG00000146122,DAAM2,41,-0.4717,24,-1.9085,105,1.96521
ENSG00000156564,LRFN2,16,-0.1225,22,0.95739,10,-1.0511
ENSG00000124596,OARD1,18,-0.6823,28,0.06491,29,0.13011
ENSG00000137166,FOXP4,17,0.01253,17,0.15440,15,-0.1719
ENSG00000214736,TOMM6,116,-0.2269,132,-0.0651,143,0.14404
ENSG00000112576,CCND3,31,-1.1695,75,0.38152,64,-0.1011
ENSG00000048544,MRPS10,78,0.73879,53,0.22447,37,-0.6034
ENSG00000024048,UBR2,13,-0.5790,20,0.08588,20,0.08323
ENSG00000124659,TBCC,31,0.13718,33,0.55330,20,-0.6783
ENSG00000146223,RPL7L1,73,-0.3913,101,0.24384,88,-0.1353
ENSG00000221821,C6orf226,24,0.62587,15,-0.2565,16,0.00965
ENSG00000137161,CNPY3,24,-0.5156,25,-0.7862,48,0.94771
ENSG00000124587,PEX6,15,-0.4950,20,-0.0646,22,0.21894
ENSG00000112640,PPP2R5D,13,-1.9392,60,1.02940,33,-0.6681
ENSG00000124733,MEA1,169,0.85377,94,-0.1890,92,-0.1875
ENSG00000124702,KLHDC3,141,-0.5821,258,0.88883,139,-0.7949
ENSG00000124541,RRP36,12,-1.3772,35,0.50197,28,-0.1923
ENSG00000044090,CUL7,11,-0.1659,14,0.32162,11,-0.2919
ENSG00000137171,KLC4,23,0.33066,20,0.17250,16,-0.3242
ENSG00000112651,MRPL2,47,0.08511,48,0.23257,39,-0.2864
ENSG00000112658,SRF,10,-1.2754,28,0.40517,24,-0.1075
ENSG00000112659,CUL9,0,-4.3793,18,0.60216,15,-0.0880
ENSG00000112667,DNPH1,129,0.78517,62,-0.6924,93,0.38231
ENSG00000146216,TTBK1,7,-1.3966,21,0.60784,15,-0.3005
ENSG00000171467,ZNF318,12,-0.1017,15,0.48638,10,-0.5003
ENSG00000204052,LRRC73,19,-1.0153,49,1.09434,24,-0.9067
ENSG00000171453,POLR1C,9,-0.6826,16,0.51262,11,-0.3463
ENSG00000137207,YIPF3,89,0.21178,88,0.40075,61,-0.5326
ENSG00000124571,XPO5,10,-0.6598,20,0.97217,10,-0.8666
ENSG00000124688,MAD2L1BP,13,-0.1592,21,1.40665,6,-1.6178
ENSG00000096080,MRPS18A,47,0.02154,49,0.19971,42,-0.2251
ENSG00000112715,VEGFA,22,0.52510,12,-0.6725,20,0.48691
ENSG00000180992,MRPL14,39,-0.6954,69,0.45338,53,-0.2788
ENSG00000137216,TMEM63B,90,0.72910,68,0.58512,34,-1.0616
ENSG00000112759,SLC29A1,26,0.44128,25,0.88244,10,-1.2680
ENSG00000096384,HSP90AB1,1624,0.10709,1928,0.90752,878,-1.1009
ENSG00000157593,SLC35B2,9,-1.1697,17,-0.3924,26,0.69099
ENSG00000146232,NFKBIE,9,-0.5555,17,1.13429,7,-1.0914
ENSG00000178233,TMEM151B,42,-1.4759,131,0.62691,96,-0.3081
ENSG00000096401,CDC5L,46,-0.0196,54,0.51993,36,-0.5712
ENSG00000001561,ENPP4,55,0.58616,37,-0.1273,36,-0.1113
ENSG00000112796,ENPP5,23,-0.5293,43,1.18316,18,-1.1598
ENSG00000172348,RCAN2,374,1.74772,137,0.06183,71,-1.2608
ENSG00000153291,SLC25A27,29,0.46852,22,0.06117,19,-0.2635
ENSG00000146072,TNFRSF21,14,-1.6942,50,0.46899,42,-0.1122
ENSG00000146085,MMUT,72,1.04412,41,0.23709,25,-0.8301
ENSG00000170915,PAQR8,66,0.02224,43,-1.1046,99,1.09478
ENSG00000096092,TMEM14A,181,0.75740,142,0.81508,55,-1.4116
ENSG00000170899,GSTA4,60,0.01158,70,0.54829,44,-0.6171
ENSG00000112146,FBXO9,111,0.25578,122,0.96593,50,-1.2623
ENSG00000012660,ELOVL5,39,-0.3921,28,-1.4256,86,1.51622
ENSG00000001084,GCLC,17,-0.8752,31,0.12921,31,0.10566
ENSG00000146151,HMGCLL1,54,1.64707,19,-0.1083,13,-0.8977
ENSG00000151914,DST,382,1.25189,145,-0.6114,182,0.02554
ENSG00000151917,BEND6,76,0.80162,53,0.47411,29,-0.9642
ENSG00000112200,ZNF451,33,0.32940,25,-0.2027,28,0.08844
ENSG00000112210,RAB23,17,0.10831,18,0.31253,13,-0.3859
ENSG00000118482,PHF3,50,0.43691,31,-0.5883,46,0.44130
ENSG00000230910,AL391807.1,19,-0.2241,25,0.30174,20,-0.2503
ENSG00000135298,ADGRB3,43,-0.8330,95,0.93893,51,-0.7789
ENSG00000168216,LMBRD1,133,0.48846,100,0.06762,86,-0.2806
ENSG00000154079,SDHAF4,8,-1.5869,29,0.60627,22,-0.2698
ENSG00000112305,SMAP1,72,-0.0315,87,0.61225,53,-0.6741
ENSG00000112309,B3GAT2,55,0.88568,24,-0.7595,37,0.39634
ENSG00000119900,OGFRL1,91,0.65692,51,-0.5124,68,0.26381
ENSG00000079841,RIMS1,70,-0.1483,83,0.24871,70,-0.2177
ENSG00000185760,KCNQ5,10,-1.6626,48,1.99580,12,-1.7852
ENSG00000135314,KHDC1,23,0.52634,19,0.50973,11,-0.8295
ENSG00000135297,MTO1,13,-0.1712,15,0.07956,14,-0.0268
ENSG00000156508,EEF1A1,4684,1.06876,1623,-1.0896,3147,0.61119
ENSG00000119899,SLC17A5,58,1.29919,28,0.26301,15,-1.0837
ENSG00000112695,COX7A2,488,-0.5705,716,0.05512,740,0.11333
ENSG00000112697,TMEM30A,211,0.18180,226,0.66029,126,-0.8290
ENSG00000118407,FILIP1,4,-2.0817,20,0.94449,12,-0.5617
ENSG00000112701,SENP6,43,0.03104,39,-0.2556,47,0.25846
ENSG00000196586,MYO6,34,-0.5248,30,-1.1928,77,1.33709
ENSG00000146247,PHIP,26,-0.4574,33,-0.2464,42,0.39625
ENSG00000118418,HMGN3,113,0.57051,60,-0.7694,100,0.56185
ENSG00000198478,SH3BGRL2,65,0.48105,53,0.32223,37,-0.5733
ENSG00000118402,ELOVL4,40,-0.3112,70,1.50934,20,-1.6742
ENSG00000005700,IBTK,55,1.18393,24,-0.2867,23,-0.2868
ENSG00000083097,DOP1A,24,0.32423,24,0.69249,12,-0.9444
ENSG00000013375,PGM3,11,-0.4896,14,-0.2838,19,0.44257
ENSG00000013392,RWDD2A,22,0.47054,20,0.73461,9,-1.0868
ENSG00000065833,ME1,49,0.29148,45,0.33260,32,-0.4901
ENSG00000065609,SNAP91,174,-0.3874,285,0.94162,142,-0.9231
ENSG00000203877,RIPPLY2,9,-1.5345,36,1.57170,12,-1.3262
ENSG00000135324,MRAP2,82,1.74826,31,0.14290,14,-1.3935
ENSG00000135317,SNX14,43,0.03496,53,0.79761,27,-0.9267
ENSG00000135316,SYNCRIP,57,0.09050,51,-0.1280,56,0.10352
ENSG00000203875,SNHG5,151,0.83514,51,-1.4352,135,1.04598
ENSG00000188994,ZNF292,66,1.27658,26,-0.4987,29,-0.1128
ENSG00000111850,SMIM8,22,-0.0116,23,0.16059,21,-0.1697
ENSG00000164414,SLC35A1,13,-0.5387,25,1.15629,10,-1.1239
ENSG00000146282,RARS2,16,0.27085,14,0.02672,13,-0.1348
ENSG00000135336,ORC3,38,0.41335,30,0.05510,26,-0.2302
ENSG00000135334,AKIRIN2,39,-0.8734,81,0.61871,56,-0.4148
ENSG00000118432,CNR1,11,-3.5870,219,3.12456,28,-2.7366
ENSG00000111880,RNGTT,12,-0.0825,15,0.45904,10,-0.4765
ENSG00000146278,PNRC1,147,0.99925,69,-0.4104,79,-0.0294
ENSG00000198833,UBE2J1,26,0.14911,25,0.14400,21,-0.2136
ENSG00000025039,RRAGD,9,-1.5791,25,0.01905,29,0.33510
ENSG00000135299,ANKRD6,16,-0.7807,34,0.80324,20,-0.6407
ENSG00000083099,LYRM2,68,0.53136,48,-0.0325,44,-0.1891
ENSG00000112159,MDN1,38,0.80584,21,-0.2446,22,-0.0984
ENSG00000135341,MAP3K7,26,0.03247,28,0.37664,20,-0.4277
ENSG00000172461,FUT9,56,0.07805,55,0.11324,50,-0.1516
ENSG00000014123,UFL1,20,-0.3612,22,-0.4250,32,0.55176
ENSG00000123545,NDUFAF4,48,-0.3115,76,1.01169,35,-1.0365
ENSG00000186231,KLHL32,31,0.82659,13,-0.9498,24,0.61191
ENSG00000184486,POU3F2,1,-3.6973,16,-0.6477,32,1.14722
ENSG00000146267,FAXC,49,0.16617,58,1.05451,22,-1.3276
ENSG00000132423,COQ3,8,-1.0496,23,1.26208,10,-1.0887
ENSG00000132424,PNISR,195,1.41283,73,-0.4169,73,-0.3042
ENSG00000112237,CCNC,22,-0.5459,36,0.53980,25,-0.4132
ENSG00000164418,GRIK2,27,0.10432,28,0.33545,21,-0.4103
ENSG00000085382,HACE1,14,-0.3103,21,0.69335,13,-0.6610
ENSG00000132429,POPDC3,1,-3.3192,19,1.39990,8,-0.9351
ENSG00000085377,PREP,3,-2.8095,34,1.73974,12,-1.3259
ENSG00000057663,ATG5,19,-0.2780,26,0.58433,17,-0.5476
ENSG00000272398,CD24,79,0.83927,52,0.35962,31,-0.8399
ENSG00000130349,MTRES1,27,0.33239,24,0.29921,17,-0.4707
ENSG00000112320,SOBP,61,-1.0879,143,0.48943,111,-0.2303
ENSG00000025796,SEC63,71,0.27181,62,0.08212,55,-0.1964
ENSG00000081087,OSTM1,24,-0.5223,37,0.33206,30,-0.1933
ENSG00000112335,SNX3,317,-0.1987,393,0.30737,318,-0.2650
ENSG00000118689,FOXO3,18,-1.4945,52,0.29499,49,0.04086
ENSG00000080546,SESN1,32,-0.3286,54,1.26390,20,-1.3428
ENSG00000135535,CD164,129,1.56576,39,-0.7470,50,-0.0561
ENSG00000135596,MICAL1,12,-0.4435,15,-0.1870,18,0.33189
ENSG00000112367,FIG4,23,-0.3638,39,1.11357,16,-1.1397
ENSG00000112290,WASF1,80,-1.3419,271,1.49151,100,-1.2783
ENSG00000168438,CDC40,54,0.24242,56,0.68397,30,-0.8893
ENSG00000155111,CDK19,20,-0.5879,23,-0.6741,41,0.85570
ENSG00000123505,AMD1,138,0.39005,116,0.24407,88,-0.4346
ENSG00000155115,GTF3C6,68,0.01380,58,-0.4451,82,0.45830
ENSG00000197498,RPF2,84,1.73631,25,-0.5399,25,-0.4293
ENSG00000009413,REV3L,41,1.53662,14,-0.4017,13,-0.4209
ENSG00000010810,FYN,79,-0.3474,107,0.27527,91,-0.1823
ENSG00000203778,FAM229B,47,-0.6547,74,0.08580,75,0.10181
ENSG00000277443,MARCKS,399,0.46290,287,-0.1308,293,-0.0479
ENSG00000196591,HDAC2,62,-0.0486,74,0.51970,49,-0.5592
ENSG00000178425,NT5DC1,21,0.40602,15,-0.2714,17,0.12834
ENSG00000187189,TSPYL4,236,0.37047,243,1.00343,92,-1.3886
ENSG00000189241,TSPYL1,216,-0.9979,556,1.21478,245,-1.0482
ENSG00000111832,RWDD1,161,0.96541,71,-0.6563,99,0.24858
ENSG00000196911,KPNA5,23,-0.5922,39,0.43476,30,-0.2855
ENSG00000047932,GOPC,96,1.07962,56,0.37711,29,-1.0492
ENSG00000153989,NUS1,28,-0.4229,41,0.33052,33,-0.2198
ENSG00000196376,SLC35F1,88,1.15123,47,0.26269,27,-0.9509
ENSG00000111875,ASF1A,21,0.02008,17,-0.5669,27,0.57840
ENSG00000111879,FAM184A,20,-0.6760,35,0.41145,28,-0.2385
ENSG00000111885,MAN1A1,51,0.09352,66,1.27490,21,-1.5876
ENSG00000152661,GJA1,123,-0.5471,78,-1.9027,335,1.98195
ENSG00000025156,HSF2,4,-2.0426,25,1.46676,10,-1.1219
ENSG00000111897,SERINC1,699,0.21444,716,0.55666,433,-0.7189
ENSG00000135549,PKIB,35,0.91133,28,1.33263,5,-2.5251
ENSG00000164434,FABP7,121,-0.3155,148,0.00550,154,0.09631
ENSG00000146352,CLVS2,43,-0.0675,61,1.23906,21,-1.4416
ENSG00000188580,NKAIN2,32,-0.9924,70,0.46803,55,-0.2267
ENSG00000111907,TPD52L1,30,-0.6207,42,-0.2508,55,0.44082
ENSG00000111906,HDDC2,97,-0.4590,125,-0.1430,148,0.29062
ENSG00000111912,NCOA7,175,0.10150,200,0.71296,108,-0.8544
ENSG00000111911,HINT3,117,-0.1271,141,0.34960,109,-0.3367
ENSG00000146374,RSPO3,86,2.73010,18,-0.2192,5,-2.4688
ENSG00000118518,RNF146,85,0.74482,57,0.23743,40,-0.6231
ENSG00000093144,ECHDC1,14,-1.6206,41,0.05124,46,0.30762
ENSG00000189367,KIAA0408,103,0.15270,111,0.59987,65,-0.7414
ENSG00000152894,PTPRK,5,-3.3234,69,1.19340,36,-0.7228
ENSG00000079819,EPB41L2,134,0.88511,43,-1.4779,116,1.05615
ENSG00000118507,AKAP7,54,1.10937,23,-0.5240,28,0.02496
ENSG00000118523,CCN2,45,-0.0594,60,0.94655,27,-1.0669
ENSG00000079931,MOXD1,18,-0.7780,36,0.60779,25,-0.4259
ENSG00000079950,STX7,129,0.45448,106,0.27890,77,-0.5078
ENSG00000146409,SLC18B1,31,0.38305,17,-0.9789,34,0.84321
ENSG00000112306,RPS12,1865,0.37514,879,-1.3188,2276,1.15762
ENSG00000028839,TBPL1,52,0.53197,47,0.84932,19,-1.2852
ENSG00000118515,SGK1,24,-0.1161,15,-1.3229,43,1.34056
ENSG00000112339,HBS1L,76,0.65031,48,-0.1652,49,-0.1022
ENSG00000135541,AHI1,18,-1.0173,41,0.46056,33,-0.2137
ENSG00000029363,BCLAF1,123,0.42314,101,0.23517,77,-0.4406
ENSG00000135525,MAP7,25,-1.2589,54,-0.1895,70,0.50123
ENSG00000197442,MAP3K5,115,1.40693,44,-0.3483,41,-0.3795
ENSG00000027697,IFNGR1,27,-0.3477,27,-0.6783,47,0.79936
ENSG00000112379,ARFGEF3,93,-0.0560,115,0.62370,70,-0.6773
ENSG00000051620,HEBP2,51,0.96843,19,-0.9889,36,0.57341
ENSG00000225177,AL590617.2,1,-3.9118,14,-1.3524,46,1.85321
ENSG00000024862,CCDC28A,100,0.93638,59,0.14094,42,-0.6289
ENSG00000135597,REPS1,37,0.88557,22,0.07644,17,-0.5160
ENSG00000146386,ABRACL,21,-0.3184,31,0.72246,18,-0.6916
ENSG00000112406,HECA,70,1.32216,31,-0.0896,23,-0.6278
ENSG00000164442,CITED2,42,0.18874,51,1.35580,14,-1.7723
ENSG00000009844,VTA1,49,-0.0047,57,0.44829,39,-0.4946
ENSG00000010818,HIVEP2,69,0.27060,69,0.63715,38,-0.8458
ENSG00000146416,AIG1,80,0.28111,70,0.13126,60,-0.2553
ENSG00000001036,FUCA2,40,1.49472,13,-0.6953,16,-0.0572
ENSG00000112419,PHACTR2,107,1.91435,28,-0.6546,28,-0.4586
ENSG00000169976,SF3B5,150,0.61533,100,-0.0886,95,-0.1690
ENSG00000152818,UTRN,104,1.96287,21,-1.1377,34,0.01849
ENSG00000112425,EPM2A,4,-1.5932,12,-0.0100,14,0.36650
ENSG00000152822,GRM1,26,0.35020,28,1.17438,9,-1.6217
ENSG00000164506,STXBP5,70,0.30316,73,0.89655,31,-1.1981
ENSG00000111961,SASH1,26,-0.9670,31,-1.1142,79,1.36053
ENSG00000055208,TAB2,59,1.12230,26,-0.4166,28,-0.0995
