Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000153006,SREK1IP1,84,0.51116,60,-0.0622,58,-0.1776
ENSG00000113595,TRIM23,20,-1.6841,106,1.52093,40,-1.0696
ENSG00000197860,SGTB,228,1.78211,69,-0.4127,64,-0.7503
ENSG00000112851,ERBIN,44,-1.3665,61,-1.0539,145,1.33850
ENSG00000153914,SREK1,253,1.83715,86,-0.1198,61,-1.0519
ENSG00000069020,MAST4,92,0.57646,48,-0.6022,70,0.23380
ENSG00000145675,PIK3R1,352,0.74440,257,0.29037,182,-0.6266
ENSG00000273841,TAF9,1,-5.2871,81,1.23642,41,-0.5769
ENSG00000145734,BDP1,405,2.74325,79,-0.4632,49,-1.6972
ENSG00000131711,MAP1B,2239,0.04582,2692,0.48820,1855,-0.4751
ENSG00000083312,TNPO1,70,-0.4365,102,0.21555,91,-0.0433
ENSG00000145741,BTF3,76,-0.7639,127,0.07099,130,0.18577
ENSG00000171617,ENC1,663,-0.4430,1660,1.77780,448,-1.6546
ENSG00000164346,NSA2,134,0.37522,77,-0.6519,119,0.37883
ENSG00000198780,FAM169A,191,1.35450,113,0.60238,51,-1.3681
ENSG00000113161,HMGCR,21,-2.5912,187,1.18770,94,-0.6277
ENSG00000113163,CERT1,98,0.71897,56,-0.2815,62,-0.1027
ENSG00000113231,PDE8B,41,-1.6960,197,1.19309,95,-0.7318
ENSG00000171530,TBCA,183,-0.1956,254,0.47965,182,-0.3750
ENSG00000085365,SCAMP1,147,-0.2861,239,0.73458,143,-0.5946
ENSG00000152413,HOMER1,60,-1.5068,271,1.37007,113,-0.9425
ENSG00000039319,ZFYVE16,162,1.81795,25,-1.5500,58,-0.0426
ENSG00000113319,RASGRF2,45,-0.4714,87,0.86000,48,-0.6608
ENSG00000145687,SSBP2,64,-0.1003,71,0.08999,68,-0.0426
ENSG00000186468,RPS23,815,0.00424,563,-0.7360,963,0.62032
ENSG00000174695,TMEM167A,89,-0.2560,110,0.09418,105,0.00989
ENSG00000038427,VCAN,219,1.62507,35,-1.6643,92,0.17619
ENSG00000164176,EDIL3,226,-0.1305,326,0.66845,200,-0.5839
ENSG00000127184,COX7C,139,-2.1976,520,-0.2424,710,0.74163
ENSG00000134480,CCNH,138,1.25899,58,-0.2778,57,-0.4505
ENSG00000247828,TMEM161B-AS1,194,1.42426,66,-0.5271,75,-0.3726
ENSG00000245526,LINC00461,37,-1.3001,54,-0.9154,115,1.20321
ENSG00000081189,MEF2C,131,-1.8894,737,1.29184,335,-0.8056
ENSG00000164199,ADGRV1,170,0.70750,17,-3.1397,155,1.47725
ENSG00000175745,NR2F1,102,-0.4010,99,-0.5642,156,0.64027
ENSG00000113391,FAM172A,30,-0.6270,46,0.04900,47,0.16863
ENSG00000198677,TTC37,202,1.94917,59,-0.3206,48,-0.9760
ENSG00000164292,RHOBTB3,47,-1.6321,67,-1.3313,193,1.63758
ENSG00000118985,ELL2,312,2.40233,83,-0.0908,44,-1.6657
ENSG00000153113,CAST,124,1.40588,33,-1.0106,55,-0.0186
ENSG00000113441,LNPEP,82,-0.3085,114,0.31067,94,-0.1743
ENSG00000174136,RGMB,1,-5.9141,137,1.59733,54,-0.9317
ENSG00000174132,FAM174A,8,-2.8183,102,1.93705,30,-1.3718
ENSG00000145730,PAM,112,-0.6040,256,1.11032,119,-0.8774
ENSG00000145743,FBXL17,2,-5.5933,160,0.69439,118,-0.0313
ENSG00000198961,PJA2,421,0.16078,493,0.59925,306,-0.6324
ENSG00000164209,SLC25A46,102,0.02770,129,0.59034,82,-0.5678
ENSG00000152495,CAMK4,63,-0.5227,132,1.00408,66,-0.7920
ENSG00000134986,NREP,12,-2.0860,31,-0.9203,68,1.36020
ENSG00000134982,APC,456,0.58002,216,-0.7904,358,0.37398
ENSG00000153037,SRP19,1,-5.3124,63,0.54928,52,0.11026
ENSG00000129625,REEP5,252,-0.0047,295,0.34420,228,-0.3165
ENSG00000152503,TRIM36,1,-6.0730,135,1.17098,71,-0.5036
ENSG00000134970,TMED7,82,-0.3294,98,-0.0490,105,0.16566
ENSG00000129596,CDO1,1,-5.4738,81,0.88447,52,-0.2226
ENSG00000177879,AP3S1,324,1.48964,140,0.02303,100,-0.8871
ENSG00000133835,HSD17B4,73,-0.1666,78,-0.0633,84,0.12092
ENSG00000205302,SNX2,63,0.25047,58,0.18278,49,-0.2729
ENSG00000155324,GRAMD2B,36,-1.0915,2,-5.5577,123,3.50308
ENSG00000164904,ALDH7A1,42,-1.8750,82,-1.0747,199,1.46408
ENSG00000164902,PHAX,92,0.22299,92,0.29725,71,-0.3674
ENSG00000164241,C5orf63,134,-2.2725,462,-0.5066,761,1.00124
ENSG00000064651,SLC12A2,195,1.72368,33,-1.4928,74,0.00803
ENSG00000169567,HINT1,301,-0.3238,474,0.58855,318,-0.4372
ENSG00000186687,LYRM7,52,-0.3366,79,0.47812,58,-0.3254
ENSG00000158985,CDC42SE2,14,-3.7398,261,1.01546,152,-0.3909
ENSG00000164398,ACSL6,77,-1.4105,163,-0.3429,233,0.71510
ENSG00000113522,RAD50,37,-1.0331,88,0.49924,68,-0.1581
ENSG00000131437,KIF3A,233,-0.3507,456,1.13970,201,-0.9882
ENSG00000164402,SEPTIN8,113,-1.1629,237,-0.0129,264,0.35858
ENSG00000198944,SOWAHA,68,-1.5740,244,0.60705,179,-0.1637
ENSG00000164405,UQCRQ,56,-2.5957,294,-0.1174,372,0.66234
ENSG00000072364,AFF4,354,1.75477,119,-0.2208,96,-0.8883
ENSG00000170606,HSPA4,261,1.63781,107,0.07980,69,-1.0637
ENSG00000213585,VDAC1,73,-1.1933,231,0.94479,129,-0.5663
ENSG00000113558,SKP1,333,-0.7864,617,0.26480,549,0.00924
ENSG00000113575,PPP2CA,59,-2.3042,410,1.08230,220,-0.5471
ENSG00000119048,UBE2B,98,-0.5801,201,0.85832,113,-0.6267
ENSG00000043143,JADE2,56,-0.0949,57,-0.0871,62,0.11523
ENSG00000152700,SAR1B,191,1.51195,33,-1.6675,87,0.27025
ENSG00000164615,CAMLG,128,0.11586,192,1.21287,74,-1.2539
ENSG00000181904,C5orf24,201,1.74821,65,-0.2957,56,-0.8182
ENSG00000113621,TXNDC15,45,-0.3952,60,0.09874,58,0.05231
ENSG00000113648,H2AFY,73,-0.1627,120,0.97227,59,-0.8807
ENSG00000145824,CXCL14,106,-1.4552,170,-0.9093,363,1.23361
ENSG00000152377,SPOCK1,402,-0.1937,748,1.28511,287,-1.2008
ENSG00000177733,HNRNPA0,18,-3.0514,120,-0.2625,169,0.83889
ENSG00000031003,FAM13B,125,1.15766,70,0.22128,47,-0.8249
ENSG00000120709,FAM53C,66,-0.2447,102,0.67094,64,-0.5454
ENSG00000120733,KDM3B,123,1.26549,37,-0.9139,59,0.02138
ENSG00000132563,REEP2,1,-7.0462,241,0.89576,155,-0.2231
ENSG00000120738,EGR1,182,0.84138,121,0.20106,90,-0.5996
ENSG00000120705,ETF1,99,1.08424,53,0.01808,43,-0.5859
ENSG00000113013,HSPA9,140,-0.3329,194,0.26107,166,-0.1194
ENSG00000044115,CTNNA1,134,0.08731,65,-1.2560,162,0.96748
ENSG00000120727,PAIP2,102,-0.3521,132,0.06968,130,0.06503
ENSG00000170464,DNAJC18,119,1.04677,74,0.32378,47,-0.8479
ENSG00000131508,UBE2D2,45,-0.9526,78,-0.1153,93,0.40594
ENSG00000171604,CXXC5,313,0.22000,350,0.57233,219,-0.6319
ENSG00000146005,PSD2,25,-2.1595,31,-2.1341,161,2.42734
ENSG00000185129,PURA,253,1.50654,74,-0.7303,97,-0.2853
ENSG00000182700,IGIP,48,-0.5887,85,0.44582,65,-0.2172
ENSG00000120306,CYSTM1,252,1.02546,89,-0.8700,144,0.15768
ENSG00000113068,PFDN1,132,0.70304,110,0.55423,63,-0.8616
ENSG00000131503,ANKHD1,256,1.98970,57,-0.7946,68,-0.6435
ENSG00000131495,NDUFA2,94,-1.0647,178,-0.0807,207,0.40024
ENSG00000113141,IK,1,-5.3532,51,-0.0154,62,0.67373
ENSG00000170445,HARS,24,-1.6289,119,1.34810,51,-0.9001
ENSG00000146007,ZMAT2,104,-0.1752,171,0.94280,86,-0.8455
ENSG00000178913,TAF7,25,-1.5572,83,0.40895,70,0.02755
ENSG00000131504,DIAPH1,98,1.11585,48,-0.1312,43,-0.4755
ENSG00000131507,NDFIP1,335,-0.5937,688,0.82959,397,-0.5939
ENSG00000113578,FGF1,9,-3.6357,42,-1.6308,155,2.19238
ENSG00000145819,ARHGAP26,62,-1.0072,193,1.22595,86,-0.8926
ENSG00000113580,NR3C1,16,-1.8318,64,0.44507,53,0.03227
ENSG00000183775,KCTD16,126,-0.1900,227,1.19234,94,-1.1023
ENSG00000133706,LARS,1,-6.0180,120,0.89809,77,-0.2311
ENSG00000113649,TCERG1,122,0.86729,95,0.62243,50,-1.0320
ENSG00000156475,PPP2R2B,77,-1.0119,215,0.92755,120,-0.5870
ENSG00000113657,DPYSL3,125,0.18357,84,-0.5723,126,0.40912
ENSG00000113712,CSNK1A1,323,0.66291,257,0.38923,171,-0.6752
ENSG00000113721,PDGFRB,447,3.03944,16,-3.0854,77,-0.6842
ENSG00000070808,CAMK2A,99,-2.7073,793,0.71152,561,-0.1425
ENSG00000070814,TCOF1,74,0.75538,60,0.55655,34,-0.8948
ENSG00000019582,CD74,872,3.52108,22,-3.3703,107,-1.1235
ENSG00000164587,RPS14,761,0.14232,519,-0.6023,793,0.45216
ENSG00000070614,NDST1,1,-5.1282,33,-0.5516,59,1.20279
ENSG00000171992,SYNPO,616,0.30169,605,0.37419,437,-0.4763
ENSG00000086589,RBM22,84,0.35906,82,0.44444,55,-0.5711
ENSG00000132912,DCTN4,30,-0.5880,40,-0.2230,50,0.40472
ENSG00000211445,GPX3,548,2.67948,111,-0.4167,69,-1.6643
ENSG00000197043,ANXA6,214,0.08080,281,0.76530,155,-0.7650
ENSG00000113140,SPARC,981,1.61581,203,-1.2612,390,-0.0299
ENSG00000177556,ATOX1,50,-1.0835,88,-0.2660,117,0.57510
ENSG00000145907,G3BP1,138,1.18333,56,-0.4281,63,-0.2760
ENSG00000155511,GRIA1,50,-1.9402,334,1.75759,108,-1.2781
ENSG00000155506,LARP1,119,-1.5497,445,0.75664,292,-0.3154
ENSG00000170271,FAXDC2,55,0.01239,7,-3.3567,82,2.08657
ENSG00000155508,CNOT8,190,1.78345,57,-0.4036,53,-0.7588
ENSG00000055163,CYFIP2,95,-2.2544,569,0.75902,384,-0.2287
ENSG00000145860,RNF145,1,-6.6382,209,1.31432,100,-0.6435
ENSG00000113312,TTC1,100,0.16815,131,0.90264,64,-0.9448
ENSG00000164609,SLU7,67,-0.8357,118,0.07119,122,0.20410
ENSG00000145864,GABRB2,241,-0.3397,510,1.41522,181,-1.2875
ENSG00000022355,GABRA1,147,-0.7208,364,1.13839,169,-0.8736
ENSG00000113327,GABRG2,25,-2.6466,288,1.99235,81,-1.4430
ENSG00000038274,MAT2B,1,-5.0957,29,-0.9196,66,1.56618
ENSG00000145934,TENM2,43,-0.7288,106,1.09020,51,-0.8217
ENSG00000113645,WWC1,1,-5.6423,57,-0.1983,79,0.85944
ENSG00000188573,FBLL1,15,-2.9582,183,1.37700,81,-0.7922
ENSG00000120137,PANK3,107,0.45471,100,0.47121,65,-0.6443
ENSG00000181163,NPM1,250,0.98694,118,-0.3511,131,-0.2073
ENSG00000072803,FBXW11,176,0.62481,135,0.24276,102,-0.5144
ENSG00000214357,NEURL1B,168,1.98616,36,-0.8686,46,-0.5891
ENSG00000120129,DUSP1,945,2.31382,39,-3.3213,280,0.07925
ENSG00000113719,ERGIC1,25,-1.2078,57,0.08206,60,0.27850
ENSG00000113732,ATP6V0E1,1,-5.4538,35,-0.8835,78,1.53730
ENSG00000113742,CPEB4,310,0.79569,234,0.43892,145,-0.8011
ENSG00000170091,NSG2,76,-2.4591,677,1.52044,268,-0.9760
ENSG00000164466,SFXN1,27,-1.2300,49,-0.4246,74,0.75228
ENSG00000145920,CPLX2,735,-0.3966,1234,0.63093,809,-0.4553
ENSG00000122203,KIAA1191,48,-1.8157,228,0.92949,134,-0.4493
ENSG00000146066,HIGD2A,89,-0.1009,71,-0.5804,110,0.53973
ENSG00000175416,CLTB,139,-1.0022,390,0.96938,211,-0.6314
ENSG00000113194,FAF2,11,-2.0441,66,0.93491,39,-0.4266
ENSG00000146083,RNF44,2,-4.8398,58,-0.1503,77,0.79928
ENSG00000169258,GPRIN1,1,-5.1852,77,1.33237,36,-0.6743
ENSG00000074317,SNCB,409,-0.6473,994,1.22490,428,-0.9842
ENSG00000113763,UNC5A,1,-5.4848,120,2.25163,29,-1.5928
ENSG00000169230,PRELID1,96,0.45307,76,0.08025,67,-0.2753
ENSG00000169223,LMAN2,179,1.79004,38,-1.0670,60,-0.2900
ENSG00000131188,PRR7,1,-5.0974,61,0.81763,41,-0.1606
ENSG00000113758,DBN1,33,-1.2347,106,0.85837,63,-0.4715
ENSG00000183258,DDX41,49,-0.6585,121,1.24030,51,-0.9972
ENSG00000184840,TMED9,100,0.17863,105,0.36293,78,-0.4102
ENSG00000204677,FAM153CP,113,0.55408,120,0.98157,50,-1.2269
ENSG00000145916,RMND5B,21,-1.2125,65,0.79528,41,-0.4129
ENSG00000145912,NHP2,127,-0.2509,186,0.51521,130,-0.3902
ENSG00000197451,HNRNPAB,37,-0.7656,93,1.04804,46,-0.7687
ENSG00000169045,HNRNPH1,465,1.66018,150,-0.4038,145,-0.6549
ENSG00000127022,CANX,122,-1.8672,464,0.28117,433,0.19673
ENSG00000161013,MGAT4B,1,-5.6357,89,0.83041,59,-0.1668
ENSG00000161011,SQSTM1,222,0.00988,210,-0.1045,227,0.08927
ENSG00000197226,TBC1D9B,1,-5.7283,69,0.06231,80,0.60072
ENSG00000113269,RNF130,55,-1.1825,121,0.06797,127,0.28662
ENSG00000050748,MAPK9,20,-2.6256,171,0.95828,101,-0.3947
ENSG00000131446,MGAT1,182,1.91061,36,-1.0816,55,-0.3842
ENSG00000146063,TRIM41,1,-5.0495,38,-0.1588,51,0.81157
ENSG00000204628,RACK1,640,1.23956,262,-0.3605,276,-0.3691
ENSG00000124535,WRNIP1,89,0.44639,70,0.08389,62,-0.2752
ENSG00000124570,SERPINB6,106,1.16585,27,-1.2718,59,0.31995
ENSG00000124588,NQO2,98,0.82938,79,0.66960,40,-1.0573
ENSG00000137267,TUBB2A,257,-1.4752,965,0.90573,566,-0.4761
ENSG00000137285,TUBB2B,88,-2.8053,226,-1.6710,848,2.14383
ENSG00000112739,PRPF4B,155,1.24390,69,-0.1913,63,-0.5124
ENSG00000198721,ECI2,1,-5.0548,26,-0.9333,59,1.57879
ENSG00000124785,NRN1,36,-2.5076,307,1.23037,149,-0.6777
ENSG00000124783,SSR1,182,0.71944,125,0.12170,102,-0.4548
ENSG00000111843,TMEM14C,103,0.45182,52,-0.7929,89,0.44616
ENSG00000137210,TMEM14B,1,-5.2498,67,0.40282,60,0.25555
ENSG00000224531,SMIM13,28,-1.9948,174,1.33696,77,-0.8382
ENSG00000205269,TMEM170B,63,-0.5719,113,0.51852,82,-0.2924
ENSG00000112137,PHACTR1,169,-0.4056,253,0.34233,206,-0.1728
ENSG00000145990,GFOD1,130,-0.1786,168,0.32733,134,-0.2350
ENSG00000225921,NOL7,38,-0.6509,26,-1.5027,81,1.47294
ENSG00000010017,RANBP9,37,-0.3163,57,0.52299,40,-0.3756
ENSG00000050393,MCUR1,2,-4.2979,44,-0.2764,64,0.91072
ENSG00000112149,CD83,1,-5.1349,75,1.36608,34,-0.7088
ENSG00000047579,DTNBP1,63,0.29841,77,0.93756,35,-1.0430
ENSG00000124788,ATXN1,101,0.63860,55,-0.4671,71,0.09340
ENSG00000112186,CAP2,263,-0.2677,531,1.40627,188,-1.3046
ENSG00000137414,FAM8A1,39,-0.6437,72,0.47893,54,-0.2339
ENSG00000137364,TPMT,1,-5.2079,49,0.11083,54,0.54593
ENSG00000124795,DEK,348,2.88206,29,-1.8227,57,-0.9274
ENSG00000172201,ID4,193,0.06806,32,-2.9949,275,1.91638
ENSG00000152954,NRSN1,53,-0.7945,110,0.50907,82,-0.2235
ENSG00000112294,ALDH5A1,80,-0.6245,127,0.14269,122,0.08080
ENSG00000111802,TDP2,1,-5.2969,68,0.76314,48,-0.1034
ENSG00000112308,C6orf62,70,-0.9871,122,-0.1441,148,0.44081
ENSG00000111913,RIPOR2,174,0.74902,154,0.77344,73,-1.1172
ENSG00000269293,ZSCAN16-AS1,184,1.32441,50,-1.0553,87,0.07093
ENSG00000204681,GABBR1,152,-1.2624,313,-0.1876,398,0.54203
ENSG00000206503,HLA-A,616,1.02810,99,-2.2004,424,0.89190
ENSG00000204619,PPP1R11,1,-5.5320,97,1.32878,46,-0.6664
ENSG00000231074,HCG18,160,1.58380,78,0.41160,38,-1.3566
ENSG00000204592,HLA-E,1203,2.86573,25,-3.9816,248,-0.3647
ENSG00000204590,GNL1,131,0.42939,134,0.66123,75,-0.8210
ENSG00000204568,MRPS18B,12,-2.1754,42,-0.3320,61,0.82425
ENSG00000137343,ATAT1,1,-5.3068,65,0.60492,51,0.05464
ENSG00000196230,TUBB,349,-0.1064,498,0.67970,303,-0.6041
ENSG00000137312,FLOT1,299,0.78968,276,0.95776,111,-1.3460
ENSG00000204580,DDR1,6,-3.8726,43,-1.3621,133,1.95243
ENSG00000204525,HLA-C,1297,2.71979,70,-2.6602,273,-0.4656
ENSG00000234745,HLA-B,1877,2.85177,75,-3.0428,370,-0.5041
ENSG00000198563,DDX39B,210,1.16294,107,0.01560,85,-0.6372
ENSG00000213760,ATP6V1G2,10,-3.5567,166,0.86411,107,-0.2467
ENSG00000204469,PRRC2A,100,-0.5975,153,0.10661,150,0.10672
ENSG00000204463,BAG6,233,1.35901,88,-0.3882,92,-0.4328
ENSG00000204435,CSNK2B,256,1.39985,77,-0.7877,109,-0.1637
ENSG00000204389,HSPA1A,1,-6.9899,69,-1.8571,302,2.52195
ENSG00000204388,HSPA1B,1,-5.3432,19,-1.7550,80,2.39411
ENSG00000204387,SNHG32,72,-0.0506,41,-1.1436,94,0.95424
ENSG00000204371,EHMT2,107,0.61159,76,0.05935,66,-0.3386
ENSG00000204356,NELFE,90,0.15621,95,0.33878,72,-0.3776
ENSG00000204314,PRRT1,140,-0.3128,277,1.24777,112,-1.1162
ENSG00000204310,AGPAT1,75,-0.8857,184,0.80429,111,-0.4923
ENSG00000204308,RNF5,46,-0.3134,72,0.57444,49,-0.4269
ENSG00000204256,BRD2,99,0.45262,68,-0.2065,75,-0.0230
ENSG00000204231,RXRB,60,-0.2049,91,0.68334,56,-0.5717
ENSG00000204227,RING1,143,0.64639,89,-0.1733,92,-0.1533
ENSG00000231500,RPS18,955,0.07764,524,-1.0750,1134,0.84354
ENSG00000204220,PFDN6,17,-1.6100,55,0.27028,52,0.17033
ENSG00000231925,TAPBP,180,0.22052,139,-0.2588,164,0.13279
ENSG00000112511,PHF1,40,-0.2619,35,-0.5896,56,0.61067
ENSG00000112514,CUTA,217,0.49682,163,0.02406,149,-0.2468
ENSG00000197283,SYNGAP1,154,-0.0883,244,0.99026,116,-0.9280
ENSG00000137288,UQCC2,13,-2.5980,92,0.43261,79,0.12506
ENSG00000137309,HMGA1,22,-1.4868,87,0.93835,49,-0.5069
ENSG00000186577,SMIM29,37,-1.8995,163,0.59079,123,-0.1020
ENSG00000272325,NUDT3,269,-0.3691,353,0.08661,345,0.05504
ENSG00000124614,RPS10,92,-2.0052,253,-0.5902,439,1.04413
ENSG00000124507,PACSIN1,228,-0.1283,284,0.30937,229,-0.2363
ENSG00000196821,ILRUN,62,-0.0767,47,-0.6516,76,0.58764
ENSG00000124562,SNRPC,3,-4.5296,73,0.36293,68,0.28261
ENSG00000064999,ANKS1A,230,2.27983,52,-0.5215,44,-1.1274
ENSG00000198755,RPL10A,212,-0.6831,205,-0.9227,423,1.03392
ENSG00000096060,FKBP5,288,2.48684,38,-1.3412,59,-0.7687
ENSG00000112078,KCTD20,144,1.84754,35,-0.7356,42,-0.5603
ENSG00000112081,SRSF3,158,-0.2520,141,-0.5502,216,0.57417
ENSG00000124772,CPNE5,5,-4.5662,224,1.63493,85,-0.9887
ENSG00000198663,C6orf89,256,1.32494,130,0.19033,85,-0.9173
ENSG00000137409,MTCH1,503,-0.2250,859,0.97248,425,-0.8580
ENSG00000156639,ZFAND3,37,-1.1102,71,-0.1290,86,0.45522
ENSG00000183826,BTBD9,44,-1.0775,115,0.63590,80,-0.2824
ENSG00000124767,GLO1,111,-0.0885,93,-0.4772,133,0.44928
ENSG00000146122,DAAM2,29,-1.4863,9,-3.5359,125,3.12433
ENSG00000214736,TOMM6,87,-0.3374,128,0.39769,99,-0.2476
ENSG00000112576,CCND3,19,-2.1564,57,-0.6174,102,1.09057
ENSG00000048544,MRPS10,96,0.77471,64,0.13731,51,-0.5009
ENSG00000146223,RPL7L1,1,-6.2559,127,0.65398,97,0.01452
ENSG00000112640,PPP2R5D,4,-4.2941,99,0.76680,69,-0.1254
ENSG00000124733,MEA1,1,-5.7711,72,0.09768,80,0.56590
ENSG00000124702,KLHDC3,38,-2.6186,344,1.18158,174,-0.6194
ENSG00000112667,DNPH1,1,-5.6878,83,0.58118,66,0.08264
ENSG00000204052,LRRC73,1,-5.4674,99,1.52999,41,-0.8687
ENSG00000137207,YIPF3,47,-0.8601,77,-0.1282,92,0.39468
ENSG00000112715,VEGFA,67,-0.2630,31,-1.6970,110,1.43809
ENSG00000137216,TMEM63B,69,-1.0623,220,1.23267,98,-0.8871
ENSG00000096384,HSP90AB1,1162,-0.6774,2915,1.26271,1225,-1.0153
ENSG00000178233,TMEM151B,13,-3.5501,185,0.53334,150,0.08239
ENSG00000096401,CDC5L,71,0.59890,40,-0.4356,51,0.09005
ENSG00000001561,ENPP4,40,-0.4184,69,0.66050,44,-0.4777
ENSG00000172348,RCAN2,330,1.63692,156,0.39626,76,-1.3883
ENSG00000146072,TNFRSF21,1,-5.6249,92,0.95454,56,-0.2910
ENSG00000170915,PAQR8,40,-2.0559,75,-1.3537,223,1.74383
ENSG00000096092,TMEM14A,40,-1.1715,121,0.87031,71,-0.4959
ENSG00000170899,GSTA4,40,-0.7347,89,0.76187,55,-0.4877
ENSG00000112146,FBXO9,134,0.27443,153,0.70745,85,-0.7924
ENSG00000012660,ELOVL5,24,-1.8664,28,-1.9322,124,2.19218
ENSG00000001084,GCLC,1,-5.1905,35,-0.5634,62,1.21554
ENSG00000151914,DST,1769,2.33358,222,-1.5519,428,-0.5080
ENSG00000112200,ZNF451,39,-0.5535,63,0.29884,54,-0.0866
ENSG00000118482,PHF3,297,2.22581,46,-1.2465,73,-0.5708
ENSG00000230910,AL391807.1,69,0.38432,67,0.45521,45,-0.5937
ENSG00000135298,ADGRB3,114,-0.1431,180,0.87349,94,-0.7862
ENSG00000168216,LMBRD1,111,-0.4433,158,0.16861,146,0.00272
ENSG00000112305,SMAP1,119,0.32309,116,0.38877,83,-0.5002
ENSG00000119900,OGFRL1,66,-0.8089,115,0.08737,116,0.18218
ENSG00000079841,RIMS1,28,-2.0526,131,0.45659,108,0.04837
ENSG00000185760,KCNQ5,11,-2.4281,103,1.79907,33,-1.2643
ENSG00000156508,EEF1A1,3510,0.96222,1222,-0.9582,2149,0.25997
ENSG00000112695,COX7A2,42,-3.2953,333,-0.2523,467,0.84435
ENSG00000112697,TMEM30A,439,0.59944,419,0.74407,212,-0.9976
ENSG00000112701,SENP6,297,2.24768,59,-0.8129,64,-0.8712
ENSG00000196586,MYO6,217,1.07915,38,-1.9995,141,0.76510
ENSG00000146247,PHIP,426,2.23822,53,-1.6148,112,-0.3872
ENSG00000118418,HMGN3,195,0.75514,78,-0.9192,138,0.36397
ENSG00000198478,SH3BGRL2,90,0.50722,88,0.66504,48,-0.8653
ENSG00000118402,ELOVL4,114,1.13840,90,1.06454,28,-1.7347
ENSG00000005700,IBTK,64,0.51255,39,-0.3620,48,0.07642
ENSG00000065833,ME1,26,-0.8637,31,-0.7192,57,0.91948
ENSG00000065609,SNAP91,224,-0.0357,353,1.08134,155,-1.0452
ENSG00000135317,SNX14,70,0.21361,79,0.59111,49,-0.6477
ENSG00000135316,SYNCRIP,142,0.61487,91,-0.1480,93,-0.1578
ENSG00000203875,SNHG5,99,0.94250,42,-0.5965,57,0.01313
ENSG00000188994,ZNF292,206,1.63820,73,-0.2422,62,-0.7711
ENSG00000135334,AKIRIN2,88,0.70672,81,0.80671,38,-1.1270
ENSG00000118432,CNR1,51,-0.6203,122,1.21712,53,-0.9839
ENSG00000146278,PNRC1,212,0.90464,97,-0.5040,123,-0.0341
ENSG00000025039,RRAGD,47,-0.0682,71,0.88630,37,-0.8281
ENSG00000083099,LYRM2,22,-1.3150,71,0.70920,47,-0.3081
ENSG00000172461,FUT9,285,1.13639,94,-0.8746,151,0.08574
ENSG00000146267,FAXC,4,-3.6205,91,1.41481,40,-0.7961
ENSG00000132424,PNISR,983,2.77555,140,-1.0154,145,-1.2754
ENSG00000164418,GRIK2,43,-0.2282,74,0.97896,36,-0.8635
ENSG00000112320,SOBP,98,-1.2387,256,0.38224,216,-0.0024
ENSG00000025796,SEC63,59,-0.3821,78,0.09312,76,0.05327
ENSG00000112335,SNX3,129,-1.4525,432,0.63409,308,-0.2099
ENSG00000118689,FOXO3,121,0.09305,99,-0.3019,123,0.22594
ENSG00000080546,SESN1,103,0.85056,84,0.69146,41,-1.0939
ENSG00000135535,CD164,282,2.42339,52,-0.7989,52,-1.0566
ENSG00000112290,WASF1,12,-4.2156,410,1.89930,129,-1.2638
ENSG00000168438,CDC40,23,-1.8157,133,1.51569,51,-1.0448
ENSG00000155111,CDK19,1,-5.1078,47,0.18686,49,0.46871
ENSG00000123505,AMD1,160,0.24838,194,0.82868,99,-0.9047
ENSG00000155115,GTF3C6,53,-0.4563,66,-0.1518,77,0.30001
ENSG00000010810,FYN,67,-1.7865,229,0.15283,234,0.30982
ENSG00000277443,MARCKS,297,-0.4325,361,-0.1601,425,0.29973
ENSG00000196591,HDAC2,137,1.25034,92,0.78009,37,-1.4842
ENSG00000187189,TSPYL4,188,-0.0200,321,1.35016,113,-1.3444
ENSG00000189241,TSPYL1,310,-1.6522,1626,1.58858,586,-1.1448
ENSG00000111832,RWDD1,46,-0.4318,44,-0.6298,73,0.70624
ENSG00000196911,KPNA5,114,1.07893,54,-0.2430,54,-0.3559
ENSG00000047932,GOPC,1,-5.6801,85,0.63820,65,0.02562
ENSG00000153989,NUS1,70,0.62063,51,0.14329,42,-0.4198
ENSG00000196376,SLC35F1,1,-5.4340,52,-0.1069,67,0.76582
ENSG00000111885,MAN1A1,1,-5.1855,130,2.52873,26,-1.8766
ENSG00000152661,GJA1,59,-4.0902,189,-2.7471,1518,3.26972
ENSG00000111897,SERINC1,745,0.58142,634,0.42582,417,-0.6661
ENSG00000164434,FABP7,1,-6.8151,116,-0.4105,186,1.08060
ENSG00000146352,CLVS2,53,0.08237,68,0.71587,39,-0.7156
ENSG00000188580,NKAIN2,82,0.23055,123,1.42799,38,-1.5548
ENSG00000111907,TPD52L1,1,-6.0407,41,-1.4831,138,2.14006
ENSG00000111906,HDDC2,2,-5.5064,119,0.03373,139,0.62670
ENSG00000111912,NCOA7,58,-1.3020,230,1.38147,94,-0.9913
ENSG00000111911,HINT3,13,-3.3939,150,0.34500,139,0.26207
ENSG00000118518,RNF146,55,-0.6097,121,0.97766,62,-0.7393
ENSG00000093144,ECHDC1,75,0.58622,35,-0.7884,59,0.36900
ENSG00000189367,KIAA0408,20,-2.3211,127,0.69537,90,-0.1590
