Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000168872,DDX19A,29,-0.0261,30,0.02619
ENSG00000157350,ST3GAL2,19,-0.1037,20,0.10371
ENSG00000157353,FCSK,13,0.04613,13,-0.0461
ENSG00000103051,COG4,32,0.18364,28,-0.1836
ENSG00000189091,SF3B3,34,-0.5470,50,0.54706
ENSG00000157368,IL34,21,-1.1001,45,1.10013
ENSG00000132613,MTSS2,63,0.64850,40,-0.6485
ENSG00000103043,VAC14,32,-0.2091,37,0.20919
ENSG00000172137,CALB2,73,0.24907,62,-0.2490
ENSG00000167377,ZNF23,11,-0.1430,13,0.14302
ENSG00000040199,PHLPP2,19,-0.7015,31,0.70159
ENSG00000166747,AP1G1,29,-0.2481,35,0.24812
ENSG00000224470,ATXN1L,14,0.15420,12,-0.1542
ENSG00000182149,IST1,62,0.05190,59,-0.0519
ENSG00000102984,ZNF821,14,-0.4805,20,0.48053
ENSG00000140830,TXNL4B,31,0.97704,15,-0.9770
ENSG00000261701,HPR,40,2.44458,7,-2.4445
ENSG00000140829,DHX38,18,-0.3907,24,0.39079
ENSG00000103035,PSMD7,96,-0.3542,122,0.35424
ENSG00000090863,GLG1,103,-0.1565,115,0.15658
ENSG00000103091,WDR59,20,-0.0272,20,0.02726
ENSG00000186187,ZNRF1,40,-0.8023,70,0.80234
ENSG00000166816,LDHD,26,0.21838,23,-0.2183
ENSG00000184517,ZFP1,9,-1.1429,20,1.14299
ENSG00000050820,BCAR1,43,-0.5531,63,0.55311
ENSG00000153774,CFDP1,78,-0.2072,90,0.20724
ENSG00000166822,TMEM170A,24,0.51057,17,-0.5105
ENSG00000205084,TMEM231,16,-0.1595,18,0.15952
ENSG00000034713,GABARAPL2,480,-0.0453,496,0.04536
ENSG00000065427,KARS,37,-0.4137,49,0.41376
ENSG00000166848,TERF2IP,260,-0.6069,397,0.60697
ENSG00000152910,CNTNAP4,44,0.34630,34,-0.3463
ENSG00000103111,MON1B,36,0.21248,31,-0.2124
ENSG00000205078,SYCE1L,26,0.31241,21,-0.3124
ENSG00000171724,VAT1L,38,-0.9076,71,0.90763
ENSG00000186153,WWOX,26,1.16056,11,-1.1605
ENSG00000178573,MAF,56,0.17899,49,-0.1789
ENSG00000166446,CDYL2,19,-1.0378,39,1.03788
ENSG00000103121,CMC2,81,-0.0957,86,0.09573
ENSG00000166454,ATMIN,57,-0.4279,77,0.42793
ENSG00000166455,C16orf46,9,-0.1824,10,0.18245
ENSG00000140905,GCSH,202,0.89443,109,-0.8944
ENSG00000153815,CMIP,83,-0.9247,158,0.92477
ENSG00000197943,PLCG2,78,0.94274,40,-0.9427
ENSG00000135698,MPHOSPH6,57,-0.0881,60,0.08817
ENSG00000140945,CDH13,83,-1.1536,186,1.15362
ENSG00000230989,HSBP1,324,0.09034,304,-0.0903
ENSG00000103154,NECAB2,119,-0.7591,202,0.75910
ENSG00000140943,MBTPS1,52,-0.3017,64,0.30178
ENSG00000103160,HSDL1,31,-0.9094,59,0.90943
ENSG00000103168,TAF1C,21,-0.1245,23,0.12456
ENSG00000103175,WFDC1,19,0.42932,14,-0.4293
ENSG00000103187,COTL1,76,1.12638,35,-1.1263
ENSG00000135686,KLHL36,24,-0.3326,30,0.33264
ENSG00000103194,USP10,33,-0.5524,48,0.55241
ENSG00000153786,ZDHHC7,16,-0.9017,30,0.90170
ENSG00000135709,KIAA0513,123,-0.5984,186,0.59847
ENSG00000131149,GSE1,17,-0.0422,18,0.04227
ENSG00000131148,EMC8,28,-0.2306,33,0.23065
ENSG00000131143,COX4I1,1336,0.08645,1258,-0.0864
ENSG00000260456,C16orf95,10,0.26425,9,-0.2642
ENSG00000103264,FBXO31,37,-0.5620,55,0.56200
ENSG00000140941,MAP1LC3B,227,-0.2337,267,0.23373
ENSG00000140948,ZCCHC14,27,0.09827,26,-0.0982
ENSG00000269935,AC092720.2,12,0.03202,12,-0.0320
ENSG00000154118,JPH3,138,-0.0182,140,0.01821
ENSG00000104731,KLHDC4,18,-0.0756,19,0.07569
ENSG00000103257,SLC7A5,58,-0.2264,68,0.22640
ENSG00000172530,BANP,8,-0.6845,12,0.68452
ENSG00000179588,ZFPM1,52,0.26231,43,-0.2623
ENSG00000158545,ZC3H18,13,-0.0218,13,0.02184
ENSG00000051523,CYBA,40,1.52475,14,-1.5247
ENSG00000167508,MVD,66,-0.0982,71,0.09825
ENSG00000260630,SNAI3-AS1,24,-0.1603,26,0.16030
ENSG00000158717,RNF166,14,-0.4284,19,0.42840
ENSG00000174177,CTU2,14,-0.1349,15,0.13497
ENSG00000103335,PIEZO1,32,1.78225,9,-1.7822
ENSG00000198931,APRT,70,-0.1124,76,0.11243
ENSG00000141012,GALNS,12,-0.5038,17,0.50380
ENSG00000167515,TRAPPC2L,154,-0.1055,166,0.10552
ENSG00000129993,CBFA2T3,6,-0.8411,11,0.84111
ENSG00000176715,ACSF3,15,-0.4001,20,0.40017
ENSG00000167522,ANKRD11,77,-0.3212,97,0.32129
ENSG00000197912,SPG7,54,-0.1895,62,0.18953
ENSG00000167526,RPL13,2291,0.83690,1282,-0.8369
ENSG00000178773,CPNE7,24,-0.9420,47,0.94206
ENSG00000131165,CHMP1A,68,-0.3263,85,0.32636
ENSG00000167523,SPATA33,23,0.09392,22,-0.0939
ENSG00000185324,CDK10,37,-0.5479,54,0.54799
ENSG00000158792,SPATA2L,10,-0.9584,20,0.95843
ENSG00000075399,VPS9D1,28,-0.6441,43,0.64410
ENSG00000158805,ZNF276,19,0.44831,13,-0.4483
ENSG00000204991,SPIRE2,16,-0.1055,18,0.10556
ENSG00000141002,TCF25,132,-0.2587,158,0.25871
ENSG00000258947,TUBB3,188,-0.8906,349,0.89069
ENSG00000140995,DEF8,75,-0.1089,81,0.10899
ENSG00000177946,CENPBD1,11,-0.2408,13,0.24084
ENSG00000003249,DBNDD1,44,-0.6955,71,0.69551
ENSG00000141013,GAS8,14,-0.4343,20,0.43436
ENSG00000272636,DOC2B,37,0.01198,37,-0.0119
ENSG00000187624,C17orf97,13,-0.3153,16,0.31534
ENSG00000141252,VPS53,55,-0.3220,69,0.32203
ENSG00000167699,GLOD4,59,-0.3532,75,0.35322
ENSG00000171861,MRM3,8,-0.3212,10,0.32128
ENSG00000177370,TIMM22,23,-0.5453,34,0.54530
ENSG00000159842,ABR,263,-0.4293,354,0.42933
ENSG00000108953,YWHAE,734,-0.0160,742,0.01607
ENSG00000167193,CRK,77,0.08113,73,-0.0811
ENSG00000132376,INPP5K,26,-0.1118,28,0.11188
ENSG00000236618,PITPNA-AS1,28,0.95051,14,-0.9505
ENSG00000174238,PITPNA,84,-0.3038,104,0.30385
ENSG00000167703,SLC43A2,38,0.09596,36,-0.0959
ENSG00000167705,RILP,11,-0.2123,13,0.21236
ENSG00000174231,PRPF8,85,-0.3438,108,0.34389
ENSG00000167716,WDR81,10,0.08355,10,-0.0835
ENSG00000132386,SERPINF1,21,-1.4556,60,1.45564
ENSG00000132383,RPA1,41,-0.1869,46,0.18691
ENSG00000185924,RTN4RL1,19,-0.8836,36,0.88369
ENSG00000070366,SMG6,20,0.07288,19,-0.0728
ENSG00000167720,SRR,22,0.64731,14,-0.6473
ENSG00000167721,TSR1,16,0.26080,13,-0.2608
ENSG00000141258,SGSM2,101,0.08023,95,-0.0802
ENSG00000070444,MNT,29,-0.2798,36,0.27987
ENSG00000127804,METTL16,11,0.31031,9,-0.3103
ENSG00000007168,PAFAH1B1,160,-0.9711,313,0.97118
ENSG00000132361,CLUH,53,-0.0448,54,0.04489
ENSG00000277200,AC005696.4,7,-0.4662,10,0.46623
ENSG00000132359,RAP1GAP2,67,-0.4665,93,0.46654
ENSG00000213977,TAX1BP3,45,1.11097,20,-1.1109
ENSG00000127774,EMC6,91,0.22993,77,-0.2299
ENSG00000083454,P2RX5,8,-1.2515,19,1.25155
ENSG00000083457,ITGAE,71,-0.0422,73,0.04229
ENSG00000074356,NCBP3,16,0.40097,12,-0.4009
ENSG00000004660,CAMKK1,80,-1.1614,180,1.16147
ENSG00000074755,ZZEF1,10,-0.5191,15,0.51917
ENSG00000167740,CYB5D2,42,-0.2584,50,0.25843
ENSG00000185722,ANKFY1,27,0.10290,25,-0.1029
ENSG00000132388,UBE2G1,44,-0.0882,47,0.08829
ENSG00000183018,SPNS2,29,-0.2487,35,0.24870
ENSG00000132382,MYBBP1A,24,-0.5699,36,0.56998
ENSG00000141456,PELP1,35,-0.3822,46,0.38223
ENSG00000141480,ARRB2,35,-0.8333,63,0.83334
ENSG00000161920,MED11,17,0.40331,13,-0.4033
ENSG00000161921,CXCL16,25,1.11129,11,-1.1112
ENSG00000142507,PSMB6,182,-0.1644,204,0.16443
ENSG00000262165,AC233723.1,18,1.03995,9,-1.0399
ENSG00000141503,MINK1,85,-0.5478,125,0.54788
ENSG00000108528,SLC25A11,93,-0.5075,133,0.50755
ENSG00000108523,RNF167,68,-0.2908,83,0.29080
ENSG00000108518,PFN1,243,0.38214,187,-0.3821
ENSG00000091640,SPAG7,69,-0.2999,85,0.29993
ENSG00000108509,CAMTA2,59,-0.4460,80,0.44602
ENSG00000129250,KIF1C,54,1.53085,18,-1.5308
ENSG00000234327,AC012146.1,53,-0.1094,57,0.10946
ENSG00000029725,RABEP1,83,-0.2596,100,0.25961
ENSG00000108559,NUP88,10,0.00214,10,-0.0021
ENSG00000129197,RPAIN,90,-0.2817,110,0.28173
ENSG00000263272,AC004148.1,11,-0.1907,12,0.19074
ENSG00000108561,C1QBP,133,-0.1932,152,0.19328
ENSG00000005100,DHX33,21,-0.5359,30,0.53598
ENSG00000072849,DERL2,21,-0.2098,24,0.20983
ENSG00000091592,NLRP1,93,-0.3603,119,0.36031
ENSG00000286190,AC055839.2,25,-0.6010,38,0.60109
ENSG00000179314,WSCD1,28,0.23167,24,-0.2316
ENSG00000091622,PITPNM3,78,-0.2512,93,0.25122
ENSG00000198920,KIAA0753,10,-0.1592,11,0.15928
ENSG00000129235,TXNDC17,87,-0.0304,89,0.03049
ENSG00000108590,MED31,37,-0.3961,48,0.39614
ENSG00000141485,SLC13A5,34,1.13700,15,-1.1370
ENSG00000219200,RNASEK,653,-0.3074,808,0.30744
ENSG00000258315,C17orf49,88,0.23295,75,-0.2329
ENSG00000267532,MIR497HG,30,1.02260,14,-1.0226
ENSG00000141505,ASGR1,11,-0.0877,11,0.08776
ENSG00000132535,DLG4,116,-0.2492,137,0.24921
ENSG00000072778,ACADVL,100,0.03712,97,-0.0371
ENSG00000004975,DVL2,13,0.09643,12,-0.0964
ENSG00000040633,PHF23,24,-0.0361,25,0.03614
ENSG00000170296,GABARAP,622,0.30089,505,-0.3008
ENSG00000175826,CTDNEP1,81,-0.0114,82,0.01143
ENSG00000170291,ELP5,29,-0.1073,32,0.10732
ENSG00000132507,EIF5A,141,-0.0642,148,0.06427
ENSG00000132522,GPS2,47,-0.1473,52,0.14739
ENSG00000215041,NEURL4,29,-0.2009,33,0.20097
ENSG00000072818,ACAP1,25,1.11816,11,-1.1181
ENSG00000205544,TMEM256,162,0.51161,113,-0.5116
ENSG00000169992,NLGN2,64,-0.4841,90,0.48410
ENSG00000170175,CHRNB1,18,0.33546,14,-0.3354
ENSG00000174282,ZBTB4,76,0.03229,74,-0.0322
ENSG00000181222,POLR2A,94,-0.2748,113,0.27483
ENSG00000239697,TNFSF12,62,-0.0213,63,0.02139
ENSG00000161955,TNFSF13,69,1.69292,21,-1.6929
ENSG00000161960,EIF4A1,173,-0.2968,213,0.29683
ENSG00000129255,MPDU1,37,0.39418,28,-0.3941
ENSG00000129194,SOX15,34,0.10123,32,-0.1012
ENSG00000129245,FXR2,59,-0.4693,82,0.46937
ENSG00000141504,SAT2,114,-0.0287,116,0.02878
ENSG00000129244,ATP1B2,529,1.40523,199,-1.4052
ENSG00000108947,EFNB3,55,-0.7953,97,0.79537
ENSG00000183011,NAA38,701,0.18951,615,-0.1895
ENSG00000170004,CHD3,81,-0.1447,90,0.14472
ENSG00000170043,TRAPPC1,126,0.13768,115,-0.1376
ENSG00000179094,PER1,41,-0.0087,41,0.00872
ENSG00000220205,VAMP2,834,-0.2616,1000,0.26162
ENSG00000179029,TMEM107,14,-0.5314,21,0.53140
ENSG00000196544,BORCS6,13,-0.2166,15,0.21669
ENSG00000178971,CTC1,9,-0.2167,11,0.21677
ENSG00000178921,PFAS,9,-0.2623,11,0.26232
ENSG00000108961,RANGRF,44,0.32522,35,-0.3252
ENSG00000161970,RPL26,1972,0.74876,1174,-0.7487
ENSG00000166579,NDEL1,39,-0.9421,76,0.94214
ENSG00000133026,MYH10,65,-0.9188,123,0.91884
ENSG00000170310,STX8,55,0.32399,44,-0.3239
ENSG00000007237,GAS7,186,-0.4808,260,0.48088
ENSG00000133028,SCO1,15,-0.5615,22,0.56150
ENSG00000188803,SHISA6,21,0.72457,12,-0.7245
ENSG00000065559,MAP2K4,76,-1.0351,157,1.03518
ENSG00000006740,ARHGAP44,31,-0.7963,54,0.79632
ENSG00000006744,ELAC2,21,-0.3744,27,0.37447
ENSG00000109099,PMP22,167,2.24720,35,-2.2472
ENSG00000187607,ZNF286A,8,-0.4258,11,0.42584
ENSG00000170425,ADORA2B,21,1.50415,7,-1.5041
ENSG00000214941,ZSWIM7,58,0.09106,54,-0.0910
ENSG00000011295,TTC19,49,-0.5829,73,0.58296
ENSG00000141027,NCOR1,126,0.00387,125,-0.0038
ENSG00000108474,PIGL,7,-0.5167,11,0.51675
ENSG00000166582,CENPV,54,-0.2997,66,0.29974
ENSG00000170315,UBB,1619,0.10915,1501,-0.1091
ENSG00000175061,SNHG29,447,0.60869,293,-0.6086
ENSG00000181350,LRRC75A,78,0.78084,45,-0.7808
ENSG00000170160,CCDC144A,13,0.04046,13,-0.0404
ENSG00000260328,AC104024.2,8,-0.6061,12,0.60610
ENSG00000133030,MPRIP,134,-0.1355,147,0.13558
ENSG00000179598,PLD6,11,-0.8116,19,0.81165
ENSG00000154803,FLCN,18,-0.2914,23,0.29144
ENSG00000141030,COPS3,39,-0.6242,60,0.62425
ENSG00000205309,NT5M,13,-0.4998,18,0.49980
ENSG00000141026,MED9,22,-0.4322,30,0.43229
ENSG00000108551,RASD1,67,-0.9844,133,0.98441
ENSG00000133027,PEMT,45,0.30013,37,-0.3001
ENSG00000108557,RAI1,32,-0.8644,58,0.86449
ENSG00000072310,SREBF1,142,1.63419,45,-1.6341
ENSG00000175662,TOM1L2,110,0.02867,108,-0.0286
ENSG00000171953,ATPAF2,15,0.80599,8,-0.8059
ENSG00000108591,DRG2,29,-0.1999,33,0.19994
ENSG00000091542,ALKBH5,78,-0.3731,101,0.37314
ENSG00000177731,FLII,24,-0.1334,27,0.13345
ENSG00000177427,MIEF2,10,-0.4409,13,0.44091
ENSG00000177302,TOP3A,11,-0.0943,12,0.09432
ENSG00000176994,SMCR8,12,-0.7901,20,0.79010
ENSG00000273018,FAM106A,22,-1.3724,58,1.37247
ENSG00000141127,PRPSAP2,34,0.01945,34,-0.0194
ENSG00000072134,EPN2,77,0.26456,64,-0.2645
ENSG00000108641,B9D1,43,-0.7082,71,0.70826
ENSG00000128482,RNF112,23,-0.7439,38,0.74399
ENSG00000072210,ALDH3A2,41,0.34021,32,-0.3402
ENSG00000083290,ULK2,56,0.00549,56,-0.0054
ENSG00000108599,AKAP10,18,-0.4522,24,0.45227
ENSG00000128487,SPECC1,38,0.35234,30,-0.3523
ENSG00000124422,USP22,256,-0.6824,411,0.68245
ENSG00000236819,LINC01563,17,0.58860,11,-0.5886
ENSG00000109016,DHRS7B,16,-0.3476,20,0.34766
ENSG00000178307,TMEM11,15,-0.7102,25,0.71026
ENSG00000034152,MAP2K3,11,-0.1594,12,0.15947
ENSG00000184185,KCNJ12,7,-0.6295,11,0.62953
ENSG00000212719,LINC02693,36,-0.7501,61,0.75019
ENSG00000256618,MTRNR2L1,92,0.91513,48,-0.9151
ENSG00000109046,WSB1,76,0.23440,64,-0.2344
ENSG00000141068,KSR1,22,0.13599,20,-0.1359
ENSG00000232859,LYRM9,109,-0.5017,154,0.50170
ENSG00000087095,NLK,36,-1.6445,112,1.64456
ENSG00000109084,TMEM97,17,-0.2536,20,0.25364
ENSG00000109083,IFT20,37,-0.0517,39,0.05178
ENSG00000109079,TNFAIP1,25,-0.3945,33,0.39453
ENSG00000004142,POLDIP2,60,-0.2456,72,0.24562
ENSG00000244045,TMEM199,21,-0.3609,28,0.36098
ENSG00000004139,SARM1,18,0.01394,18,-0.0139
ENSG00000076351,SLC46A1,10,-0.0369,11,0.03694
ENSG00000109103,UNC119,47,-0.3710,61,0.37101
ENSG00000087111,PIGS,37,-0.0441,38,0.04411
ENSG00000109107,ALDOC,1441,1.09819,673,-1.0981
ENSG00000007202,KIAA0100,35,-0.2225,41,0.22255
ENSG00000132581,SDF2,37,-0.0258,38,0.02582
ENSG00000109111,SUPT6H,32,-0.4233,43,0.42330
ENSG00000109113,RAB34,54,1.41134,20,-1.4113
ENSG00000198242,RPL23A,1604,1.13242,731,-1.1324
ENSG00000160606,TLCD1,28,1.70609,8,-1.7060
ENSG00000076604,TRAF4,15,0.71022,9,-0.7102
ENSG00000173065,FAM222B,13,0.09182,12,-0.0918
ENSG00000132591,ERAL1,28,-0.1445,31,0.14453
ENSG00000132589,FLOT2,83,-0.1830,95,0.18305
ENSG00000109118,PHF12,12,0.09712,11,-0.0971
ENSG00000063015,SEZ6,72,-0.4065,96,0.40655
ENSG00000108256,NUFIP2,37,-0.3290,46,0.32905
ENSG00000160551,TAOK1,84,0.09103,79,-0.0910
ENSG00000167543,TP53I13,27,0.91750,14,-0.9175
ENSG00000108262,GIT1,133,-0.2487,159,0.24879
ENSG00000198720,ANKRD13B,36,-0.0894,38,0.08947
ENSG00000167549,CORO6,22,-0.9810,44,0.98102
ENSG00000141298,SSH2,25,-0.0647,26,0.06470
ENSG00000126653,NSRP1,30,0.33956,23,-0.3395
ENSG00000108578,BLMH,15,-0.1080,16,0.10802
ENSG00000108582,CPD,33,-0.4924,47,0.49248
ENSG00000108587,GOSR1,19,0.18874,16,-0.1887
ENSG00000176390,CRLF3,13,0.38777,10,-0.3877
ENSG00000196712,NF1,56,-0.4420,76,0.44202
ENSG00000126861,OMG,158,0.55017,108,-0.5501
ENSG00000126860,EVI2A,51,3.40097,4,-3.4009
ENSG00000131242,RAB11FIP4,116,-0.4242,156,0.42429
ENSG00000172301,COPRS,207,-0.3074,257,0.30744
ENSG00000108651,UTP6,14,-0.5588,21,0.55885
ENSG00000178691,SUZ12,25,-0.0264,26,0.02645
ENSG00000185158,LRRC37B,10,-0.3876,14,0.38768
ENSG00000126858,RHOT1,42,-0.7104,70,0.71048
ENSG00000141314,RHBDL3,14,0.85016,8,-0.8501
ENSG00000108666,C17orf75,13,-0.2899,16,0.28993
ENSG00000010244,ZNF207,67,-0.1950,77,0.19508
ENSG00000108671,PSMD11,37,-0.5792,55,0.57926
ENSG00000176749,CDK5R1,150,-1.2370,353,1.23705
ENSG00000006042,TMEM98,48,1.92856,12,-1.9285
ENSG00000108684,ASIC2,45,0.14693,41,-0.1469
ENSG00000198783,ZNF830,10,-0.8191,19,0.81917
ENSG00000005156,LIG3,17,0.08900,16,-0.0890
ENSG00000092871,RFFL,18,0.92968,9,-0.9296
ENSG00000185379,RAD51D,11,-0.5460,17,0.54603
ENSG00000073536,NLE1,15,0.24760,12,-0.2476
ENSG00000267321,SNHG30,24,0.33844,19,-0.3384
ENSG00000006125,AP2B1,128,-0.7069,209,0.70698
ENSG00000270647,TAF15,35,-0.2785,43,0.27855
ENSG00000270885,RASL10B,27,0.69725,17,-0.6972
ENSG00000271447,MMP28,56,1.01561,27,-1.0156
ENSG00000273611,ZNHIT3,94,-0.2467,111,0.24676
ENSG00000278311,GGNBP2,47,-0.5341,69,0.53412
ENSG00000278535,DHRS11,22,-0.5282,32,0.52821
ENSG00000275700,AATF,15,0.18443,13,-0.1844
ENSG00000278540,ACACA,39,-0.0066,39,0.00666
ENSG00000276234,TADA2A,10,-0.2363,11,0.23634
ENSG00000276023,DUSP14,17,-1.4358,47,1.43581
ENSG00000275066,SYNRG,19,0.19302,17,-0.1930
ENSG00000278053,DDX52,13,-0.2043,15,0.20435
ENSG00000278845,MRPL45,19,-0.5258,27,0.52589
ENSG00000274211,SOCS7,20,-0.4596,28,0.45960
ENSG00000275832,ARHGAP23,68,0.48749,49,-0.4874
ENSG00000277363,SRCIN1,64,-0.1686,72,0.16862
ENSG00000273604,EPOP,24,-0.6509,38,0.65098
ENSG00000275023,MLLT6,67,0.46157,49,-0.4615
ENSG00000277972,CISD3,91,0.12235,83,-0.1223
ENSG00000277258,PCGF2,15,-0.0216,15,0.02160
ENSG00000277791,PSMB3,141,-0.3161,175,0.31619
ENSG00000276293,PIP4K2B,183,-0.3993,241,0.39936
ENSG00000273559,CWC25,19,0.61508,12,-0.6150
ENSG00000125691,RPL23,714,0.46299,518,-0.4629
ENSG00000002834,LASP1,68,-0.1755,77,0.17557
ENSG00000263874,LINC00672,69,-0.5503,102,0.55033
ENSG00000067191,CACNB1,56,-0.6327,87,0.63278
ENSG00000108298,RPL19,1446,0.88310,784,-0.8831
ENSG00000141750,STAC2,20,-0.0527,20,0.05276
ENSG00000108306,FBXL20,15,-0.7345,26,0.73458
ENSG00000125686,MED1,12,0.19613,10,-0.1961
ENSG00000171532,NEUROD2,111,-0.6890,179,0.68909
ENSG00000131771,PPP1R1B,212,1.03814,103,-1.0381
ENSG00000131748,STARD3,33,-0.4209,44,0.42091
ENSG00000141744,PNMT,27,-0.3478,35,0.34785
ENSG00000161395,PGAP3,10,-1.1303,22,1.13032
ENSG00000141741,MIEN1,129,-0.0486,133,0.04869
ENSG00000172057,ORMDL3,26,-0.2915,32,0.29157
ENSG00000108344,PSMD3,57,-0.6599,90,0.65993
ENSG00000008838,MED24,58,-0.0001,58,0.00011
ENSG00000126351,THRA,295,0.02841,289,-0.0284
ENSG00000126368,NR1D1,25,-0.0952,26,0.09525
ENSG00000188895,MSL1,69,-0.4911,97,0.49113
ENSG00000108349,CASC3,57,0.26101,47,-0.2610
ENSG00000108352,RAPGEFL1,42,-0.6069,64,0.60692
ENSG00000171475,WIPF2,46,-0.4343,62,0.43436
ENSG00000131759,RARA,9,-0.3579,11,0.35793
ENSG00000141753,IGFBP4,22,0.28796,18,-0.2879
ENSG00000073584,SMARCE1,46,0.15045,42,-0.1504
ENSG00000213424,KRT222,29,-0.9229,55,0.92296
ENSG00000186395,KRT10,141,0.30154,114,-0.3015
ENSG00000128422,KRT17,88,3.02593,10,-3.0259
ENSG00000173812,EIF1,867,0.00680,863,-0.0068
ENSG00000173801,JUP,14,0.36116,10,-0.3611
ENSG00000141696,P3H4,13,-0.4513,19,0.45134
ENSG00000141756,FKBP10,23,2.29428,4,-2.2942
ENSG00000141698,NT5C3B,87,-0.2395,103,0.23959
ENSG00000131473,ACLY,37,-0.6845,59,0.68457
ENSG00000173786,CNP,366,1.97601,93,-1.9760
ENSG00000168259,DNAJC7,94,-0.3623,121,0.36231
ENSG00000168256,NKIRAS2,12,0.16467,11,-0.1646
ENSG00000108771,DHX58,10,-0.4937,14,0.49370
ENSG00000108773,KAT2A,39,-0.6425,62,0.64254
ENSG00000108774,RAB5C,134,0.22434,115,-0.2243
ENSG00000167925,GHDC,15,0.34790,11,-0.3479
ENSG00000173757,STAT5B,26,-0.1230,28,0.12303
ENSG00000168610,STAT3,48,0.47836,34,-0.4783
ENSG00000033627,ATP6V0A1,243,-0.5258,350,0.52588
ENSG00000108784,NAGLU,17,0.57028,11,-0.5702
ENSG00000266962,AC067852.2,11,-0.3458,14,0.34586
ENSG00000068120,COASY,41,0.18618,36,-0.1861
ENSG00000108788,MLX,16,-0.5937,25,0.59374
ENSG00000141699,RETREG3,27,-0.1686,31,0.16866
ENSG00000131462,TUBG1,16,-1.0806,35,1.08065
ENSG00000037042,TUBG2,94,-0.2207,109,0.22078
ENSG00000108797,CNTNAP1,100,-0.7216,164,0.72164
ENSG00000108799,EZH1,27,-0.6314,41,0.63144
ENSG00000131477,RAMP2,34,1.29109,14,-1.2910
ENSG00000131475,VPS25,42,-0.1928,48,0.19283
ENSG00000183978,COA3,192,-0.0657,201,0.06576
ENSG00000126581,BECN1,38,-0.7433,64,0.74333
ENSG00000131467,PSME3,43,-0.2579,52,0.25790
ENSG00000266967,AARSD1,43,-0.4612,59,0.46126
ENSG00000198863,RUNDC1,17,-0.9364,33,0.93641
ENSG00000131469,RPL27,1138,0.55179,776,-0.5517
ENSG00000108828,VAT1,27,0.30473,22,-0.3047
ENSG00000108830,RND2,39,0.99799,19,-0.9979
ENSG00000267002,AC060780.1,17,0.11518,16,-0.1151
ENSG00000188554,NBR1,68,0.24214,58,-0.2421
ENSG00000175906,ARL4D,16,-0.7080,27,0.70806
ENSG00000067596,DHX8,10,-0.6301,15,0.63012
ENSG00000108861,DUSP3,88,-0.5696,131,0.56964
ENSG00000108852,MPP2,53,-0.1751,59,0.17514
ENSG00000091947,TMEM101,21,-0.1058,23,0.10584
ENSG00000161654,LSM12,26,-0.6325,40,0.63252
ENSG00000141349,G6PC3,49,0.09981,46,-0.0998
ENSG00000108840,HDAC5,139,0.22728,118,-0.2272
ENSG00000168591,TMUB2,34,-0.6233,53,0.62336
ENSG00000087152,ATXN7L3,85,-0.6590,135,0.65900
ENSG00000108312,UBTF,59,-0.5542,87,0.55426
ENSG00000108309,RUNDC3A,305,-0.7117,500,0.71170
ENSG00000013306,SLC25A39,44,-0.0444,46,0.04448
ENSG00000030582,GRN,48,-0.1307,53,0.13078
ENSG00000161682,FAM171A2,63,-0.2785,76,0.27857
ENSG00000186566,GPATCH8,22,0.14993,19,-0.1499
ENSG00000180329,CCDC43,24,-0.0248,24,0.02480
ENSG00000073670,ADAM11,57,-0.4172,76,0.41725
ENSG00000131097,HIGD1B,30,1.88346,8,-1.8834
ENSG00000108883,EFTUD2,31,-0.7323,51,0.73238
ENSG00000131095,GFAP,1776,3.79974,127,-3.7997
ENSG00000131094,C1QL1,63,0.41693,47,-0.4169
ENSG00000172992,DCAKD,32,0.37970,25,-0.3797
ENSG00000136448,NMT1,49,-0.7356,83,0.73568
ENSG00000161714,PLCD3,40,1.25398,17,-1.2539
ENSG00000181513,ACBD4,12,-0.1820,13,0.18202
ENSG00000186834,HEXIM1,32,-0.4533,43,0.45339
ENSG00000168517,HEXIM2,13,-0.1122,14,0.11227
ENSG00000184922,FMNL1,25,-0.7868,44,0.78680
ENSG00000225190,PLEKHM1,12,-0.2906,15,0.29066
ENSG00000120088,CRHR1,7,-1.3309,18,1.33093
ENSG00000264589,MAPT-AS1,14,-0.1648,16,0.16484
ENSG00000186868,MAPT,169,-0.6444,264,0.64446
ENSG00000120071,KANSL1,22,-0.5568,33,0.55688
ENSG00000073969,NSF,260,-1.4153,693,1.41535
ENSG00000108433,GOSR2,52,-0.0504,54,0.05043
ENSG00000179673,RPRML,39,0.19101,34,-0.1910
ENSG00000004897,CDC27,35,-0.5648,53,0.56484
ENSG00000141279,NPEPPS,92,-0.1888,105,0.18886
ENSG00000108424,KPNB1,104,-0.1718,117,0.17182
ENSG00000198933,TBKBP1,22,-0.0565,23,0.05659
ENSG00000159111,MRPL10,44,-0.0077,44,0.00774
ENSG00000141295,SCRN2,22,0.22111,19,-0.2211
ENSG00000264920,AC018521.5,52,0.26146,43,-0.2614
ENSG00000167182,SP2,14,0.21495,12,-0.2149
ENSG00000108439,PNPO,45,0.01751,45,-0.0175
ENSG00000108465,CDK5RAP3,47,0.06217,45,-0.0621
ENSG00000082641,NFE2L1,110,-0.3337,138,0.33379
ENSG00000108468,CBX1,68,-0.1076,74,0.10764
