Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000136908,DPM2,32,-0.8732,37,-0.6438,62,0.83623
ENSG00000167106,FAM102A,105,0.97136,52,-0.2105,54,-0.5458
ENSG00000148339,SLC25A25,5,-2.4994,17,-0.9070,36,1.63729
ENSG00000148334,PTGES2,27,-1.9806,86,-0.2290,111,0.97283
ENSG00000171159,C9orf16,272,-0.8375,593,0.40642,472,0.12590
ENSG00000148337,CIZ1,36,-0.1316,34,-0.2243,41,0.20104
ENSG00000106976,DNM1,115,-3.1190,456,-1.0776,1084,1.92232
ENSG00000167110,GOLGA2,34,-0.8626,32,-0.9500,67,0.99880
ENSG00000175854,SWI5,32,0.96600,24,0.45571,15,-0.8671
ENSG00000167112,TRUB2,52,-0.4359,41,-0.8066,75,0.68068
ENSG00000167113,COQ4,46,-0.6794,65,-0.1135,74,0.42000
ENSG00000167114,SLC27A4,33,-1.1404,38,-0.9600,79,1.15045
ENSG00000167118,URM1,40,0.05287,30,-0.3779,39,0.16989
ENSG00000207955,AL359091.1,138,3.66604,21,-0.2881,9,-3.0731
ENSG00000167123,CERCAM,225,4.00913,30,-0.3289,11,-3.4591
ENSG00000197694,SPTAN1,202,-1.2263,368,-0.2963,487,0.77472
ENSG00000119333,WDR34,20,0.44096,14,-0.1217,15,-0.2078
ENSG00000119335,SET,273,0.53277,167,-0.2674,191,-0.2009
ENSG00000160445,ZER1,39,-1.8869,95,-0.5523,154,1.19086
ENSG00000107021,TBC1D13,23,-0.8566,31,-0.4028,43,0.68441
ENSG00000167136,ENDOG,31,-1.0252,49,-0.3257,66,0.71159
ENSG00000198917,SPOUT1,17,0.31908,12,-0.1825,14,-0.0974
ENSG00000136802,LRRC8A,61,-0.1818,72,0.09732,68,0.04216
ENSG00000175283,DOLK,8,-0.9417,13,-0.1317,16,0.54763
ENSG00000095319,NUP188,17,0.55482,8,-0.6207,12,-0.0667
ENSG00000148341,SH3GLB2,122,-0.3192,123,-0.3059,156,0.35216
ENSG00000148343,MIGA2,18,-0.7351,18,-0.7211,32,0.80762
ENSG00000167130,DOLPP1,16,0.03367,4,-1.8435,17,0.72827
ENSG00000095321,CRAT,32,-0.6167,41,-0.2388,51,0.46842
ENSG00000119383,PTPA,83,-1.0798,144,-0.2158,180,0.66139
ENSG00000188483,IER5L,16,-0.5940,12,-0.9912,26,0.86454
ENSG00000148335,NTMT1,28,-0.2524,27,-0.3213,34,0.32327
ENSG00000148331,ASB6,11,-1.4652,20,-0.5943,33,1.07021
ENSG00000136827,TOR1A,20,-1.3704,20,-1.3228,56,1.46641
ENSG00000136819,C9orf78,91,0.22063,48,-0.8032,83,0.24753
ENSG00000136878,USP20,20,-0.7627,26,-0.4074,36,0.64217
ENSG00000187239,FNBP1,123,2.36844,31,-0.1622,22,-1.7655
ENSG00000148358,GPR107,36,0.19336,23,-0.4944,32,0.13427
ENSG00000107130,NCS1,97,-1.3790,333,0.57572,241,0.16661
ENSG00000130707,ASS1,15,-2.9109,67,-0.7309,125,1.59534
ENSG00000107164,FUBP3,41,0.88085,18,-0.4920,23,-0.3631
ENSG00000130713,EXOSC2,12,-0.3671,11,-0.4418,16,0.45358
ENSG00000097007,ABL1,49,1.61424,22,0.18729,15,-1.2306
ENSG00000126878,AIF1L,311,4.08695,46,-0.1305,14,-3.6536
ENSG00000126883,NUP214,13,-0.1340,9,-0.6940,15,0.43984
ENSG00000160539,PLPP7,10,-1.0454,7,-1.4124,22,1.33146
ENSG00000130723,PRRC2B,83,-0.8555,85,-0.8067,159,0.91849
ENSG00000130714,POMT1,36,0.00179,31,-0.2175,36,0.11890
ENSG00000130717,UCK1,58,0.70719,37,-0.0417,35,-0.4288
ENSG00000107263,RAPGEF1,33,-0.5384,51,0.13801,48,0.19118
ENSG00000160563,MED27,5,-2.3424,20,-0.1852,26,1.02522
ENSG00000196358,NTNG2,11,-0.6463,40,1.42666,15,-0.7559
ENSG00000107290,SETX,41,0.34927,20,-0.7930,33,0.15105
ENSG00000125484,GTF3C4,6,-1.8570,13,-0.6968,23,1.28495
ENSG00000165698,SPACA9,27,-0.1563,22,-0.4769,32,0.34864
ENSG00000165699,TSC1,9,-1.8282,28,-0.1057,33,0.83471
ENSG00000148308,GTF3C5,38,0.83144,19,-0.2898,22,-0.4068
ENSG00000160271,RALGDS,75,0.88679,34,-0.3928,41,-0.4064
ENSG00000148296,SURF6,48,0.54071,25,-0.5021,34,-0.1042
ENSG00000148297,MED22,24,0.15560,18,-0.3177,22,0.07500
ENSG00000148303,RPL7A,1060,0.61772,761,0.06326,680,-0.4193
ENSG00000148290,SURF1,102,0.81387,79,0.39361,54,-0.7278
ENSG00000148291,SURF2,37,-0.3529,40,-0.2487,49,0.33828
ENSG00000148248,SURF4,44,-0.2601,33,-0.6966,55,0.52031
ENSG00000148300,REXO4,21,0.23782,13,-0.4482,18,0.08336
ENSG00000160326,SLC2A6,7,-2.6548,19,-1.1890,50,1.89291
ENSG00000160293,VAV2,11,-0.2641,11,-0.3432,14,0.34177
ENSG00000235106,BRD3OS,16,-1.9225,55,-0.0615,64,0.82491
ENSG00000169925,BRD3,48,0.86329,28,0.00549,26,-0.5626
ENSG00000196363,WDR5,26,-0.3344,17,-0.9795,36,0.69727
ENSG00000186350,RXRA,38,0.27606,44,0.54155,29,-0.4831
ENSG00000130558,OLFM1,156,-3.0686,762,-0.6990,1391,1.59925
ENSG00000196422,PPP1R26,16,-0.9251,31,0.14783,30,0.34722
ENSG00000160345,C9orf116,2,-2.8799,25,1.06919,13,-0.0187
ENSG00000122140,MRPS2,24,-0.9799,27,-0.7673,50,0.96065
ENSG00000107147,KCNT1,11,-2.2652,31,-0.7901,59,1.48262
ENSG00000130559,CAMSAP1,18,-1.7756,38,-0.6236,65,1.20503
ENSG00000130560,UBAC1,59,0.05818,55,-0.0674,57,0.00410
ENSG00000148411,NACC2,114,1.71389,74,0.90528,29,-1.6948
ENSG00000238227,TMEM250,19,-0.8678,24,-0.4797,37,0.73665
ENSG00000165661,QSOX2,8,-0.6939,7,-0.9326,15,0.89489
ENSG00000160360,GPSM1,26,-0.5174,39,0.12169,37,0.19235
ENSG00000165684,SNAPC4,8,-1.0556,11,-0.4795,17,0.82356
ENSG00000165688,PMPCA,28,-0.4701,34,-0.1910,40,0.36602
ENSG00000148384,INPP5E,10,-1.0769,16,-0.3871,23,0.77384
ENSG00000148396,SEC16A,20,-1.2939,23,-1.0416,53,1.27262
ENSG00000148400,NOTCH1,54,2.44743,20,0.52626,8,-2.1433
ENSG00000172889,EGFL7,51,-1.1071,70,-0.6390,117,0.94607
ENSG00000169692,AGPAT2,14,0.04279,12,-0.2265,14,0.09890
ENSG00000165716,DIPK1B,23,-2.0442,52,-0.8307,102,1.44319
ENSG00000233016,SNHG7,23,0.61814,9,-0.8735,16,-0.0217
ENSG00000244187,TMEM141,81,-0.4582,96,-0.1876,114,0.35795
ENSG00000196642,RABL6,115,-0.2144,141,0.11352,133,0.04924
ENSG00000232434,AJM1,13,-1.7198,51,0.41111,42,0.38923
ENSG00000054148,PHPT1,305,0.38541,274,0.20738,228,-0.3465
ENSG00000107223,EDF1,390,0.17991,367,0.08089,341,-0.1507
ENSG00000159069,FBXW5,89,0.05076,87,0.00501,86,-0.0320
ENSG00000107317,PTGDS,8394,3.67282,1661,0.14735,514,-3.2874
ENSG00000214402,LCNL1,51,2.33556,11,-0.3788,9,-1.6603
ENSG00000148362,PAXX,117,0.77058,84,0.20895,66,-0.5987
ENSG00000107331,ABCA2,492,1.99851,115,-0.5588,124,-1.2901
ENSG00000107281,NPDC1,133,-1.4036,226,-0.5913,370,1.04369
ENSG00000177239,MAN1B1,37,-0.3500,35,-0.4419,49,0.44392
ENSG00000176978,DPP7,127,0.72084,84,0.03084,76,-0.4737
ENSG00000176884,GRIN1,93,-2.3897,243,-0.9541,524,1.64136
ENSG00000176101,SSNA1,140,0.71096,91,-0.0094,85,-0.4470
ENSG00000176058,TPRN,77,1.44224,27,-0.3122,28,-0.8825
ENSG00000187713,TMEM203,28,-0.9197,40,-0.3838,55,0.70190
ENSG00000212864,RNF208,44,-1.2746,95,-0.0718,108,0.63478
ENSG00000188229,TUBB4B,102,-1.8570,214,-0.7347,393,1.31164
ENSG00000188986,NELFB,69,0.04163,58,-0.2377,68,0.10550
ENSG00000187609,EXD3,22,0.37998,12,-0.5858,18,0.04577
ENSG00000188747,NOXA1,14,-1.2191,22,-0.5271,35,0.92531
ENSG00000165802,NSMF,200,-0.4149,509,1.15373,233,-0.6076
ENSG00000182154,MRPL41,174,-0.4251,246,0.12759,232,0.14515
ENSG00000148399,DPH7,18,0.36287,8,-0.7895,14,0.13979
ENSG00000165724,ZMYND19,7,-1.8866,17,-0.6082,29,1.23144
ENSG00000197070,ARRDC1,12,-0.7998,15,-0.5131,22,0.72335
ENSG00000181090,EHMT1,31,0.96970,7,-1.3345,17,-0.1749
ENSG00000148408,CACNA1B,7,-2.9173,24,-1.1918,63,1.96579
ENSG00000015171,ZMYND11,80,-0.1123,64,-0.4674,89,0.31705
ENSG00000151240,DIP2C,45,0.04080,32,-0.5043,46,0.23888
ENSG00000107929,LARP4B,25,-0.9466,27,-0.7747,51,0.94807
ENSG00000107937,GTPBP4,34,0.04597,15,-1.2084,35,0.52555
ENSG00000067064,IDI1,95,-0.6190,96,-0.5916,153,0.67424
ENSG00000047056,WDR37,15,-1.3630,25,-0.5993,42,1.03246
ENSG00000185736,ADARB2,33,1.61146,18,0.53051,9,-1.3967
ENSG00000067057,PFKP,78,-2.2597,197,-0.8741,401,1.54326
ENSG00000107959,PITRM1,30,-0.9705,34,-0.7468,62,0.94427
ENSG00000067082,KLF6,35,0.07143,17,-1.0382,35,0.44505
ENSG00000151632,AKR1C2,5,-1.9231,9,-0.9810,20,1.50492
ENSG00000173848,NET1,63,2.08520,25,0.34702,13,-1.7136
ENSG00000196372,ASB13,22,-0.9812,22,-1.0215,48,1.10089
ENSG00000108021,TASOR2,20,-0.0886,13,-0.6927,22,0.41008
ENSG00000057608,GDI2,103,-0.0681,58,-0.9487,115,0.50743
ENSG00000134452,FBH1,20,-0.6929,18,-0.8818,35,0.86871
ENSG00000134453,RBM17,74,0.69196,49,0.03084,45,-0.4537
ENSG00000170525,PFKFB3,45,0.29365,23,-0.7585,39,0.17770
ENSG00000165629,ATP5F1C,87,-1.5892,146,-0.8023,279,1.25721
ENSG00000165632,TAF3,45,1.93524,13,-0.2046,11,-1.3493
ENSG00000270111,CELF2-DT,2,-3.2895,17,-0.2827,24,1.27186
ENSG00000048740,CELF2,63,-1.5107,89,-0.9773,192,1.33521
ENSG00000151461,UPF2,61,1.20965,19,-0.6943,27,-0.5572
ENSG00000065665,SEC61A2,21,-1.6529,37,-0.8306,73,1.30114
ENSG00000165609,NUDT5,24,0.47493,10,-0.8589,18,0.08250
ENSG00000151465,CDC123,40,-0.7358,33,-1.0228,72,0.96382
ENSG00000183049,CAMK1D,28,-1.4692,69,-0.0789,79,0.70627
ENSG00000151468,CCDC3,10,-0.9545,12,-0.6855,21,0.90088
ENSG00000123240,OPTN,131,-0.4927,131,-0.4984,192,0.55435
ENSG00000107537,PHYH,14,-0.9772,20,-0.4247,28,0.75377
ENSG00000086475,SEPHS1,37,0.29889,26,-0.3001,31,-0.0267
ENSG00000151474,FRMD4A,16,-0.5541,18,-0.3824,25,0.52198
ENSG00000065809,FAM107B,247,4.09076,42,0.07448,10,-3.7787
ENSG00000187522,HSPA14,2,-2.7830,5,-1.5835,19,2.21756
ENSG00000176244,ACBD7,67,1.08977,88,1.60199,23,-1.7220
ENSG00000152465,NMT2,20,-0.7932,35,0.02965,36,0.37601
ENSG00000148468,FAM171A1,110,-0.0783,73,-0.7077,122,0.41027
ENSG00000148481,MINDY3,24,-0.3977,15,-1.0874,34,0.78521
ENSG00000148484,RSU1,32,0.42948,17,-0.5188,24,-0.0175
ENSG00000026025,VIM,564,2.91323,184,0.58849,59,-2.6574
ENSG00000136738,STAM,21,-1.3371,26,-1.0563,58,1.30202
ENSG00000148482,SLC39A12,11,0.01599,22,1.13245,10,-0.7680
ENSG00000165995,CACNB2,1,-5.2174,15,-1.8451,63,2.89579
ENSG00000165997,ARL5B,2,-3.0762,12,-0.3538,17,1.30422
ENSG00000120594,PLXDC2,34,1.95361,14,0.27948,8,-1.5641
ENSG00000078114,NEBL,107,0.46853,109,0.50161,73,-0.5699
ENSG00000078403,MLLT10,16,0.33087,5,-1.3477,14,0.35426
ENSG00000148444,COMMD3,32,-0.0763,24,-0.5330,35,0.32709
ENSG00000168283,BMI1,88,1.13949,27,-0.7727,41,-0.4739
ENSG00000150867,PIP4K2A,449,2.91611,54,-1.0120,60,-2.0609
ENSG00000148450,MSRB2,95,0.44367,89,0.34956,67,-0.4640
ENSG00000165312,OTUD1,12,-0.3669,6,-1.3995,18,0.88978
ENSG00000120549,KIAA1217,16,-1.5104,16,-1.5213,51,1.64406
ENSG00000107863,ARHGAP21,288,1.60220,91,-0.3829,95,-0.9934
ENSG00000151025,GPR158,10,-2.4707,26,-1.0562,61,1.74083
ENSG00000136750,GAD2,40,-2.1953,73,-1.3125,203,1.82795
ENSG00000136754,ABI1,39,-0.8202,44,-0.6032,72,0.78607
ENSG00000107890,ANKRD26,47,1.70479,18,0.04677,13,-1.2455
ENSG00000136758,YME1L1,41,-0.6895,43,-0.6105,69,0.72243
ENSG00000107897,ACBD5,62,0.76780,43,0.14648,35,-0.5644
ENSG00000099246,RAB18,52,-1.2610,92,-0.3755,129,0.84232
ENSG00000254635,WAC-AS1,24,-0.1189,20,-0.3675,27,0.27005
ENSG00000095787,WAC,125,0.22569,74,-0.6137,112,0.16533
ENSG00000165757,JCAD,19,-0.7750,19,-0.7332,34,0.83553
ENSG00000107951,MTPAP,15,0.12907,7,-0.9369,15,0.36517
ENSG00000148516,ZEB1,46,0.44016,39,0.18286,33,-0.3670
ENSG00000165322,ARHGAP12,37,0.57289,22,-0.2743,25,-0.2258
ENSG00000170759,KIF5B,349,2.32560,81,-0.3359,68,-1.6648
ENSG00000120616,EPC1,24,1.12613,9,-0.4081,11,-0.5880
ENSG00000216937,CCDC7,37,1.87765,28,1.32535,7,-2.1160
ENSG00000150093,ITGB1,102,2.65712,20,-0.3878,15,-1.9694
ENSG00000108094,CUL2,22,-1.3302,22,-1.3056,60,1.43632
ENSG00000095794,CREM,22,-0.8466,31,-0.3441,42,0.64331
ENSG00000108100,CCNY,47,-1.0518,78,-0.2461,100,0.67029
ENSG00000198105,ZNF248,6,-2.0716,8,-1.7482,30,2.04502
ENSG00000175395,ZNF25,24,-1.8046,35,-1.2455,91,1.62786
ENSG00000189180,ZNF33A,50,0.15323,26,-0.8443,48,0.31162
ENSG00000075407,ZNF37A,28,0.93876,13,-0.2820,15,-0.4910
ENSG00000185904,LINC00839,3,-2.3323,10,-0.8774,21,1.56746
ENSG00000165733,BMS1,20,-0.5263,24,-0.2394,30,0.42364
ENSG00000198915,RASGEF1A,2,-4.4148,30,-0.4317,46,1.51933
ENSG00000169813,HNRNPF,63,1.52384,19,-0.5467,22,-0.8711
ENSG00000169740,ZNF32,56,0.08235,30,-0.8851,56,0.37766
ENSG00000107551,RASSF4,47,1.13180,32,0.44690,20,-0.9810
ENSG00000172661,WASHC2C,11,-1.1234,9,-1.4752,28,1.40661
ENSG00000265354,TIMM23,20,-1.6145,32,-0.9263,67,1.34765
ENSG00000266412,NCOA4,81,0.13971,53,-0.5405,76,0.19102
ENSG00000204179,PTPN20,0,-6.8137,10,-0.9239,22,2.08922
ENSG00000265763,ZNF488,31,0.98970,9,-0.9174,16,-0.3053
ENSG00000170324,FRMPD2,2,-4.4161,19,-1.5140,63,2.51035
ENSG00000107643,MAPK8,24,-1.3597,33,-0.8839,66,1.21071
ENSG00000197444,OGDHL,14,-2.8507,76,-0.2885,105,1.21084
ENSG00000227345,PARG,5,-1.7499,13,-0.4528,20,1.07372
ENSG00000099290,WASHC2A,15,-1.0902,20,-0.6563,34,0.94873
ENSG00000198964,SGMS1,37,1.63513,19,0.44911,11,-1.3739
ENSG00000177613,CSTF2T,18,-0.4253,7,-1.7094,26,1.04034
ENSG00000122873,CISD1,44,-2.0971,89,-1.0597,206,1.62164
ENSG00000072401,UBE2D1,17,-1.2523,13,-1.6351,45,1.55641
ENSG00000108064,TFAM,18,-0.4317,10,-1.2826,27,0.88874
ENSG00000237949,LINC00844,972,3.96394,162,-0.0085,47,-3.5638
ENSG00000165443,PHYHIPL,104,-0.7262,106,-0.6924,182,0.78716
ENSG00000148541,FAM13C,52,1.04783,11,-1.3297,27,-0.2433
ENSG00000108091,CCDC6,13,-2.5039,47,-0.5844,79,1.38662
ENSG00000151150,ANK3,135,0.01722,97,-0.5023,138,0.25303
ENSG00000150347,ARID5B,36,0.98485,11,-0.9437,19,-0.2934
ENSG00000138311,ZNF365,36,-1.2266,23,-1.9185,95,1.66386
ENSG00000181915,ADO,45,0.18407,16,-1.4286,43,0.49327
ENSG00000148572,NRBF2,12,-1.6113,15,-1.2143,39,1.52312
ENSG00000171988,JMJD1C,44,0.51873,26,-0.3239,32,-0.1655
ENSG00000165476,REEP3,102,3.25854,11,-0.8815,10,-2.4419
ENSG00000198739,LRRTM3,16,-0.6217,10,-1.3930,28,1.05939
ENSG00000108176,DNAJC12,29,-1.2959,31,-1.1995,79,1.36164
ENSG00000148634,HERC4,19,-0.3846,16,-0.6472,27,0.57111
ENSG00000096746,HNRNPH3,133,0.84030,70,-0.2346,75,-0.4369
ENSG00000204130,RUFY2,45,0.41954,30,-0.2265,34,-0.1425
ENSG00000122912,SLC25A16,5,-2.3495,14,-0.8728,29,1.56904
ENSG00000060339,CCAR1,63,0.52485,28,-0.7738,46,0.01392
ENSG00000165730,STOX1,13,-0.0033,19,0.57928,13,-0.3596
ENSG00000107625,DDX50,27,-0.0753,20,-0.5753,30,0.34675
ENSG00000165732,DDX21,53,1.36023,17,-0.5424,21,-0.7330
ENSG00000198954,KIF1BP,17,-2.0114,30,-1.1458,75,1.64815
ENSG00000122862,SRGN,71,3.33909,17,0.34515,5,-2.9990
ENSG00000122958,VPS26A,54,-0.2459,38,-0.7801,68,0.55084
ENSG00000156502,SUPV3L1,7,-1.6745,10,-1.0899,24,1.47593
ENSG00000156515,HK1,38,-2.9314,165,-0.7364,309,1.60404
ENSG00000099282,TSPAN15,105,4.23793,9,-0.8840,5,-3.5157
ENSG00000171224,FAM241B,14,-2.1180,41,-0.4933,64,1.21568
ENSG00000079332,SAR1A,76,-0.0583,47,-0.8008,83,0.43844
ENSG00000180817,PPA1,134,-1.1102,133,-1.1160,311,1.21994
ENSG00000172731,LRRC20,8,-2.0382,25,-0.2890,34,1.03534
ENSG00000148730,EIF4EBP2,50,0.27401,55,0.44617,39,-0.4219
ENSG00000166228,PCBD1,59,0.07832,53,-0.0894,57,0.00421
ENSG00000107738,VSIR,35,1.05575,39,1.23652,14,-1.4229
ENSG00000197746,PSAP,1128,-0.0654,712,-0.7903,1247,0.43855
ENSG00000107742,SPOCK2,121,-1.2024,172,-0.6692,295,1.00799
ENSG00000138303,ASCC1,21,0.54039,13,-0.2510,14,-0.2137
ENSG00000166295,ANAPC16,93,0.67993,55,-0.1779,58,-0.3455
ENSG00000168209,DDIT4,72,1.94294,26,0.10111,17,-1.4759
ENSG00000148719,DNAJB12,23,-0.1518,22,-0.2607,26,0.23257
ENSG00000107745,MICU1,32,-1.4223,44,-0.9676,93,1.28973
ENSG00000156026,MCU,11,-0.3698,6,-1.2824,16,0.84689
ENSG00000122882,ECD,13,-0.3949,8,-1.1429,19,0.80694
ENSG00000138286,FAM149B1,18,0.34555,12,-0.3214,14,-0.0477
ENSG00000213551,DNAJC9,20,-0.2030,11,-1.0752,25,0.65087
ENSG00000182180,MRPS16,44,0.23120,44,0.23714,36,-0.2709
ENSG00000138279,ANXA7,71,-1.1036,64,-1.2756,167,1.29855
ENSG00000107758,PPP3CB,65,-2.3488,169,-0.9213,357,1.60493
ENSG00000166348,USP54,71,2.15459,16,-0.4467,15,-1.4685
ENSG00000176986,SEC24C,9,-1.9584,21,-0.6590,37,1.29159
ENSG00000196968,FUT11,16,-0.0201,7,-1.3585,18,0.62596
ENSG00000172586,CHCHD1,47,-0.8347,71,-0.1979,86,0.54493
ENSG00000214655,ZSWIM8,34,0.35322,18,-0.6701,28,0.09955
ENSG00000166507,NDST2,14,-0.8300,23,-0.0852,26,0.46893
ENSG00000148660,CAMK2G,93,-1.3750,109,-1.1381,262,1.36713
ENSG00000035403,VCL,16,0.17227,8,-0.9328,15,0.33268
ENSG00000185009,AP3M1,20,0.25933,10,-0.8920,18,0.25428
ENSG00000156110,ADK,13,-1.0123,26,0.02933,27,0.46505
ENSG00000156650,KAT6B,41,1.56469,23,0.49851,12,-1.3419
ENSG00000156671,SAMD8,45,0.13884,22,-0.9698,43,0.37082
ENSG00000165637,VDAC2,78,-1.5333,104,-1.0959,244,1.41721
ENSG00000165655,ZNF503,10,-0.8059,9,-0.9964,20,0.99095
ENSG00000156113,KCNMA1,46,-1.0412,70,-0.4196,100,0.77920
ENSG00000151208,DLG5,10,-0.4057,11,-0.3130,14,0.40345
ENSG00000148606,POLR3A,9,-2.1911,24,-0.7994,47,1.46730
ENSG00000138326,RPS24,2400,1.37653,1462,0.48997,847,-1.1884
ENSG00000108175,ZMIZ1,36,-0.6737,46,-0.2701,59,0.51538
ENSG00000108179,PPIF,66,0.79649,39,-0.0752,37,-0.4764
ENSG00000165424,ZCCHC24,288,3.19669,86,0.61390,23,-2.9929
ENSG00000133678,TMEM254,16,0.00462,11,-0.5455,16,0.28162
ENSG00000122359,ANXA11,44,-1.2501,79,-0.3659,110,0.83151
ENSG00000122378,PRXL2A,132,-0.3712,173,0.06149,170,0.16117
ENSG00000108219,TSPAN14,26,0.38936,18,-0.1831,20,-0.1433
ENSG00000185737,NRG3,12,-1.5732,24,-0.4934,37,1.04186
ENSG00000165678,GHITM,114,-2.0153,208,-1.1214,501,1.63345
ENSG00000148600,CDHR1,13,-0.8635,16,-0.6070,26,0.81005
ENSG00000107771,CCSER2,62,-0.0949,64,-0.0415,67,0.07750
ENSG00000182771,GRID1,22,0.12619,13,-0.7144,21,0.27672
ENSG00000062650,WAPL,27,0.80603,16,-0.0105,15,-0.5137
ENSG00000122367,LDB3,110,4.68774,2,-2.8400,4,-3.6356
ENSG00000107779,BMPR1A,16,0.02546,11,-0.5097,16,0.25131
ENSG00000173267,SNCG,90,-2.7552,458,-0.3102,636,1.21255
ENSG00000148671,ADIRF,414,1.75690,323,1.27062,93,-1.9731
ENSG00000148672,GLUD1,153,0.02157,238,0.76513,138,-0.5002
ENSG00000223482,NUTM2A-AS1,33,0.18198,23,-0.3870,30,0.09161
ENSG00000138138,ATAD1,30,-1.4539,47,-0.7702,88,1.18085
ENSG00000171862,PTEN,43,-1.3136,86,-0.2639,112,0.78575
ENSG00000138134,STAMBPL1,2,-2.7450,6,-1.3189,18,2.01515
ENSG00000107798,LIPA,101,1.54979,28,-0.6526,35,-0.8605
ENSG00000119917,IFIT3,32,0.76871,20,0.01001,18,-0.4971
ENSG00000185745,IFIT1,83,0.32019,45,-0.6431,69,0.11193
ENSG00000152778,IFIT5,18,-0.1108,10,-1.0736,21,0.58702
ENSG00000148688,RPP30,15,-0.7165,18,-0.4644,26,0.65302
ENSG00000180628,PCGF5,70,0.03881,56,-0.3205,69,0.14986
ENSG00000165338,HECTD2,2,-3.3394,7,-1.6505,25,2.42583
ENSG00000107854,TNKS2,43,-0.0349,20,-1.2222,48,0.58929
ENSG00000107864,CPEB3,24,-1.4386,37,-0.7576,69,1.16635
ENSG00000198060,MARCH5,8,-1.8529,13,-1.0796,32,1.54309
ENSG00000138190,EXOC6,19,-0.5926,17,-0.7568,30,0.74762
ENSG00000138207,RBP4,10,-3.4432,67,-0.6419,118,1.61115
ENSG00000148690,FRA10AC1,124,0.44512,108,0.21979,88,-0.3906
ENSG00000108231,LGI1,16,-1.8444,32,-0.8401,64,1.38023
ENSG00000108239,TBC1D12,61,2.45184,12,-0.5048,11,-1.7328
ENSG00000095637,SORBS1,55,-0.3467,35,-1.0221,75,0.72390
ENSG00000059573,ALDH18A1,5,-2.0320,16,-0.2902,22,1.03466
ENSG00000119977,TCTN3,16,-0.3652,10,-1.0071,22,0.72931
ENSG00000197430,OPALIN,620,4.03326,72,-0.5455,32,-3.3973
ENSG00000077147,TM9SF3,87,-0.2980,50,-1.1340,115,0.73888
ENSG00000196233,LCOR,20,0.46216,4,-2.0134,16,0.41044
ENSG00000187122,SLIT1,27,-2.3142,51,-1.3453,147,1.89361
ENSG00000052749,RRP12,4,-2.4514,20,-0.0717,23,0.95260
ENSG00000171314,PGAM1,173,-2.0152,349,-0.9588,750,1.52319
ENSG00000171311,EXOSC1,8,-1.6980,20,-0.3956,30,1.01495
ENSG00000171307,ZDHHC16,12,-1.0366,18,-0.4961,27,0.82547
ENSG00000155229,MMS19,29,-0.6024,26,-0.7529,46,0.75108
ENSG00000171160,MORN4,15,-1.7781,27,-0.8582,55,1.36790
ENSG00000155252,PI4K2A,16,-1.4406,30,-0.4498,45,0.96260
ENSG00000119986,AVPI1,6,-1.9548,18,-0.3982,26,1.09652
ENSG00000155256,ZFYVE27,34,-0.6476,30,-0.8542,57,0.82878
ENSG00000155265,GOLGA7B,22,-1.9930,63,-0.4113,92,1.11749
ENSG00000095713,CRTAC1,7,-2.3842,11,-1.7226,40,2.16546
ENSG00000107521,HPS1,26,-0.4721,28,-0.3492,37,0.45967
ENSG00000119946,CNNM1,2,-3.8356,12,-1.6597,43,2.54292
ENSG00000120053,GOT1,65,-2.6281,157,-1.3130,437,1.97586
ENSG00000155287,SLC25A28,36,-0.0510,26,-0.5785,39,0.33285
ENSG00000119929,CUTC,24,0.65042,9,-0.8432,16,-0.0572
ENSG00000014919,COX15,16,-0.1862,13,-0.4142,18,0.33439
ENSG00000196072,BLOC1S2,40,-1.2670,65,-0.5168,100,0.93875
ENSG00000099194,SCD,1594,3.35334,339,0.11658,129,-2.8966
ENSG00000235823,OLMALINC,120,3.83163,17,-0.3249,7,-3.2495
ENSG00000166136,NDUFB8,431,-0.1970,481,-0.0193,496,0.12056
ENSG00000166135,HIF1AN,19,-0.2188,22,0.02090,22,0.10810
ENSG00000119906,SLF2,47,1.22264,14,-0.7329,20,-0.5558
ENSG00000055950,MRPL43,97,0.54996,65,-0.1123,66,-0.2858
ENSG00000107816,LZTS2,79,1.96243,19,-0.5074,20,-1.2727
ENSG00000186862,PDZD7,7,-1.3117,13,-0.4635,20,0.92170
ENSG00000107819,SFXN3,33,-0.8036,34,-0.7652,61,0.86827
ENSG00000166167,BTRC,13,-2.4838,42,-0.7639,79,1.52309
ENSG00000166171,DPCD,30,-0.8599,48,-0.1165,56,0.50267
ENSG00000166169,POLL,12,-0.2371,12,-0.2360,14,0.26747
ENSG00000107829,FBXW4,112,1.80751,50,0.35081,29,-1.4703
ENSG00000107833,NPM3,3,-2.7485,14,-0.6892,25,1.52692
ENSG00000198408,OGA,78,-1.0375,86,-0.8842,171,1.05589
ENSG00000120049,KCNIP2,18,-1.5552,31,-0.7306,57,1.19649
ENSG00000120029,ARMH3,11,-0.5640,13,-0.3942,18,0.53397
ENSG00000166197,NOLC1,43,-0.4401,40,-0.5639,62,0.56016
ENSG00000107862,GBF1,20,-1.4484,34,-0.6474,59,1.09881
ENSG00000059915,PSD,63,-2.0687,351,0.59636,256,0.30450
ENSG00000107872,FBXL15,56,-1.0225,111,0.05476,114,0.45097
ENSG00000107874,CUEDC2,78,-0.6941,94,-0.3929,131,0.59962
