Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000133104,SPART,51,-0.4932,72,0.49328
ENSG00000133101,CCNA1,19,1.79095,5,-1.7909
ENSG00000180440,SERTM1,60,0.54429,41,-0.5442
ENSG00000120697,ALG5,26,-0.2581,31,0.25810
ENSG00000102710,SUPT20H,14,-0.5011,21,0.50117
ENSG00000120686,UFM1,96,0.37726,74,-0.3772
ENSG00000120685,PROSER1,14,0.32302,11,-0.3230
ENSG00000188811,NHLRC3,13,-0.0043,13,0.00430
ENSG00000183722,LHFPL6,44,0.26627,36,-0.2662
ENSG00000133103,COG6,39,0.34522,31,-0.3452
ENSG00000102738,MRPS31,19,-0.2281,22,0.22814
ENSG00000120688,WBP4,35,-0.2287,41,0.22877
ENSG00000165572,KBTBD6,69,0.23871,58,-0.2387
ENSG00000120696,KBTBD7,24,1.14025,10,-1.1402
ENSG00000102760,RGCC,82,-1.0861,175,1.08613
ENSG00000102780,DGKH,22,0.41436,17,-0.4143
ENSG00000023516,AKAP11,199,0.29362,163,-0.2936
ENSG00000120675,DNAJC15,67,0.13293,61,-0.1329
ENSG00000151778,SERP2,162,0.49267,115,-0.4926
ENSG00000102804,TSC22D1,653,0.17099,580,-0.1709
ENSG00000133114,GPALPP1,27,-0.1240,29,0.12403
ENSG00000188342,GTF2F2,28,0.16242,25,-0.1624
ENSG00000180332,KCTD4,72,1.01738,35,-1.0173
ENSG00000133112,TPT1,897,-0.7706,1531,0.77068
ENSG00000170919,TPT1-AS1,17,-0.2015,20,0.20150
ENSG00000136152,COG3,18,0.56047,12,-0.5604
ENSG00000123200,ZC3H13,62,0.10919,58,-0.1091
ENSG00000139684,ESD,104,0.31824,83,-0.3182
ENSG00000102468,HTR2A,92,1.63506,29,-1.6350
ENSG00000136143,SUCLA2,95,0.11801,87,-0.1180
ENSG00000136159,NUDT15,20,0.91889,10,-0.9188
ENSG00000136146,MED4,52,-0.1054,56,0.10541
ENSG00000136156,ITM2B,1298,-0.2681,1564,0.26813
ENSG00000139687,RB1,22,0.03533,21,-0.0353
ENSG00000102531,FNDC3A,47,0.00280,47,-0.0028
ENSG00000102543,CDADC1,20,0.38027,16,-0.3802
ENSG00000102547,CAB39L,53,-0.1892,60,0.18927
ENSG00000136144,RCBTB1,18,-0.6991,29,0.69917
ENSG00000123179,EBPL,32,-0.0351,33,0.03515
ENSG00000102753,KPNA3,55,-0.0779,58,0.07798
ENSG00000123178,SPRYD7,68,0.53311,47,-0.5331
ENSG00000204977,TRIM13,19,0.35117,14,-0.3511
ENSG00000136104,RNASEH2B,40,-0.0210,41,0.02108
ENSG00000150510,FAM124A,15,-0.2824,18,0.28249
ENSG00000102786,INTS6,17,0.13092,16,-0.1309
ENSG00000102796,DHRS12,12,-0.8321,22,0.83215
ENSG00000136100,VPS36,47,1.03399,23,-1.0339
ENSG00000136108,CKAP2,12,-0.1620,13,0.16202
ENSG00000165416,SUGT1,90,0.18357,79,-0.1835
ENSG00000136099,PCDH8,91,0.06263,87,-0.0626
ENSG00000118946,PCDH17,84,0.55614,57,-0.5561
ENSG00000083544,TDRD3,12,-0.3001,15,0.30014
ENSG00000280165,PCDH20,29,0.83872,16,-0.8387
ENSG00000184226,PCDH9,168,0.15465,151,-0.1546
ENSG00000204899,MZT1,72,0.41674,54,-0.4167
ENSG00000083520,DIS3,23,-0.1899,26,0.18994
ENSG00000136111,TBC1D4,15,0.09180,14,-0.0918
ENSG00000188243,COMMD6,175,-0.4139,233,0.41395
ENSG00000118939,UCHL3,33,0.38886,25,-0.3888
ENSG00000136153,LMO7,61,0.48721,43,-0.4872
ENSG00000178695,KCTD12,48,-0.1788,55,0.17883
ENSG00000005812,FBXL3,62,0.16884,55,-0.1688
ENSG00000005810,MYCBP2,190,0.76457,112,-0.7645
ENSG00000139737,SLAIN1,34,-0.5019,48,0.50198
ENSG00000136160,EDNRB,38,-2.2873,189,2.28732
ENSG00000152193,OBI1,26,1.04216,12,-1.0421
ENSG00000139746,RBM26,65,0.60184,43,-0.6018
ENSG00000102471,NDFIP2,197,0.85748,109,-0.8574
ENSG00000136158,SPRY2,57,0.21763,49,-0.2176
ENSG00000178235,SLITRK1,75,0.71925,45,-0.7192
ENSG00000228824,MIR4500HG,17,0.74034,10,-0.7403
ENSG00000165300,SLITRK5,60,0.75448,35,-0.7544
ENSG00000152749,GPR180,23,0.31716,19,-0.3171
ENSG00000125285,SOX21,11,-1.6657,37,1.66573
ENSG00000134873,CLDN10,64,-2.3713,336,2.37135
ENSG00000134874,DZIP1,37,-0.1962,43,0.19626
ENSG00000102580,DNAJC3,20,-1.0282,42,1.02822
ENSG00000102595,UGGT2,12,-0.5580,17,0.55809
ENSG00000185352,HS6ST3,96,0.74445,57,-0.7444
ENSG00000139793,MBNL2,156,0.49575,111,-0.4957
ENSG00000125249,RAP2A,124,0.47341,89,-0.4734
ENSG00000065150,IPO5,120,0.36993,93,-0.3699
ENSG00000152767,FARP1,90,-0.2510,107,0.25100
ENSG00000102572,STK24,77,0.16147,68,-0.1614
ENSG00000088387,DOCK9,81,0.55250,55,-0.5525
ENSG00000134882,UBAC2,37,-0.5148,53,0.51481
ENSG00000125304,TM9SF2,96,0.33064,76,-0.3306
ENSG00000175198,PCCA,16,-0.7116,26,0.71161
ENSG00000125247,TMTC4,12,-0.0584,13,0.05849
ENSG00000102452,NALCN,59,0.91231,31,-0.9123
ENSG00000102466,FGF14,60,0.39347,45,-0.3934
ENSG00000134900,TPP2,19,0.19780,16,-0.1978
ENSG00000134897,BIVM,24,1.43156,9,-1.4315
ENSG00000134899,ERCC5,25,0.14572,22,-0.1457
ENSG00000125266,EFNB2,51,0.56277,35,-0.5627
ENSG00000134884,ARGLU1,120,-0.1320,131,0.13209
ENSG00000204442,FAM155A,68,0.73438,41,-0.7343
ENSG00000174405,LIG4,33,0.26007,28,-0.2600
ENSG00000139826,ABHD13,29,1.01839,14,-1.0183
ENSG00000041515,MYO16,31,0.99694,15,-0.9969
ENSG00000185950,IRS2,120,0.62329,78,-0.6232
ENSG00000213995,NAXD,55,-0.2291,64,0.22915
ENSG00000134905,CARS2,27,0.17189,24,-0.1718
ENSG00000153487,ING1,21,0.53787,15,-0.5378
ENSG00000088448,ANKRD10,52,-0.0190,53,0.01903
ENSG00000102606,ARHGEF7,147,0.68390,92,-0.6839
ENSG00000126216,TUBGCP3,19,0.04700,18,-0.0470
ENSG00000126217,MCF2L,89,0.08817,83,-0.0881
ENSG00000126226,PCID2,25,0.81087,14,-0.8108
ENSG00000139842,CUL4A,32,-0.0411,33,0.04118
ENSG00000185896,LAMP1,129,-0.1519,143,0.15193
ENSG00000150401,DCUN1D2,17,0.17768,15,-0.1776
ENSG00000150403,TMCO3,26,0.31220,21,-0.3122
ENSG00000198176,TFDP1,32,-0.3374,41,0.33745
ENSG00000183087,GAS6,69,-0.1368,76,0.13684
ENSG00000185989,RASA3,20,-0.5237,30,0.52378
ENSG00000130177,CDC16,52,-0.1477,57,0.14775
ENSG00000169062,UPF3A,49,-0.1345,54,0.13457
ENSG00000198824,CHAMP1,20,1.00571,10,-1.0057
ENSG00000136319,TTC5,17,0.96798,8,-0.9679
ENSG00000100814,CCNB1IP1,29,1.09779,13,-1.0977
ENSG00000129484,PARP2,46,0.17354,40,-0.1735
ENSG00000092094,OSGEP,28,-0.1930,32,0.19306
ENSG00000100823,APEX1,81,-0.0269,83,0.02696
ENSG00000165782,PIP4P1,83,0.68885,51,-0.6888
ENSG00000129538,RNASE1,31,-1.9005,117,1.90054
ENSG00000165792,METTL17,13,-0.2039,15,0.20392
ENSG00000165795,NDRG2,648,-0.8505,1169,0.85058
ENSG00000165804,ZNF219,11,-1.4424,30,1.44248
ENSG00000258441,LINC00641,64,0.16725,57,-0.1672
ENSG00000092199,HNRNPC,248,0.21519,213,-0.2151
ENSG00000092201,SUPT16H,66,0.24694,56,-0.2469
ENSG00000100888,CHD8,47,0.40509,35,-0.4050
ENSG00000129472,RAB2B,23,-0.6735,37,0.67355
ENSG00000092203,TOX4,61,0.31703,49,-0.3170
ENSG00000165819,METTL3,23,-0.1589,25,0.15898
ENSG00000165821,SALL2,25,-0.9378,49,0.93785
ENSG00000129562,DAD1,132,-0.5407,192,0.54073
ENSG00000155463,OXA1L,49,0.42648,36,-0.4264
ENSG00000172590,MRPL52,111,-0.0777,117,0.07777
ENSG00000197324,LRP10,8,-3.0928,70,3.09288
ENSG00000100461,RBM23,50,0.25780,42,-0.2578
ENSG00000100462,PRMT5,29,-0.4214,40,0.42141
ENSG00000100804,PSMB5,225,0.54085,155,-0.5408
ENSG00000100813,ACIN1,24,0.22617,21,-0.2261
ENSG00000179933,C14orf119,33,0.30318,27,-0.3031
ENSG00000092068,SLC7A8,23,1.57971,7,-1.5797
ENSG00000235194,PPP1R3E,27,1.25856,11,-1.2585
ENSG00000129473,BCL2L2,128,0.70740,78,-0.7074
ENSG00000100836,PABPN1,99,0.55788,67,-0.5578
ENSG00000092096,SLC22A17,664,0.16479,592,-0.1647
ENSG00000166091,CMTM5,12,-1.4085,32,1.40857
ENSG00000129460,NGDN,25,1.09653,12,-1.0965
ENSG00000213983,AP1G2,38,0.17022,34,-0.1702
ENSG00000092051,JPH4,206,0.10433,192,-0.1043
ENSG00000215256,DHRS4-AS1,13,-0.4181,17,0.41813
ENSG00000187630,DHRS4L2,20,-0.1931,22,0.19318
ENSG00000186648,CARMIL3,12,-0.4420,17,0.44209
ENSG00000100884,CPNE6,187,0.13766,170,-0.1376
ENSG00000100897,DCAF11,72,0.15169,65,-0.1516
ENSG00000092010,PSME1,48,-1.2520,114,1.25202
ENSG00000100908,EMC9,43,0.12189,39,-0.1218
ENSG00000100911,PSME2,48,-0.3450,61,0.34501
ENSG00000092098,RNF31,16,-0.6953,27,0.69537
ENSG00000213928,IRF9,19,-0.8427,35,0.84276
ENSG00000100918,REC8,15,0.25573,13,-0.2557
ENSG00000100926,TM9SF1,16,-0.6230,25,0.62306
ENSG00000254505,CHMP4A,50,-0.4303,68,0.43031
ENSG00000213920,MDP1,57,0.19686,49,-0.1968
ENSG00000129559,NEDD8,430,0.14645,389,-0.1464
ENSG00000100938,GMPR2,37,-0.1198,40,0.11983
ENSG00000092330,TINF2,18,-0.5944,27,0.59444
ENSG00000100949,RABGGTA,25,0.60814,16,-0.6081
ENSG00000288044,AL096870.8,13,-0.5289,19,0.52891
ENSG00000196943,NOP9,16,0.79261,9,-0.7926
ENSG00000100445,SDR39U1,69,-0.1020,74,0.10205
ENSG00000168952,STXBP6,46,-0.9079,86,0.90797
ENSG00000139910,NOVA1,101,0.43242,75,-0.4324
ENSG00000176165,FOXG1,127,0.17174,112,-0.1717
ENSG00000186960,LINC01551,30,0.55720,20,-0.5572
ENSG00000092140,G2E3,16,0.49119,11,-0.4911
ENSG00000092108,SCFD1,44,-0.0663,46,0.06633
ENSG00000196792,STRN3,29,0.12086,27,-0.1208
ENSG00000100478,AP4S1,28,0.36155,22,-0.3615
ENSG00000092148,HECTD1,92,0.59924,60,-0.5992
ENSG00000129480,DTD2,12,-0.3648,16,0.36485
ENSG00000100852,ARHGAP5,85,-0.6290,132,0.62900
ENSG00000151320,AKAP6,130,0.70327,80,-0.7032
ENSG00000151322,NPAS3,15,-1.4805,44,1.48059
ENSG00000129521,EGLN3,7,-2.3644,39,2.36442
ENSG00000165389,SPTSSA,24,-0.2619,29,0.26193
ENSG00000129518,EAPP,50,0.15073,45,-0.1507
ENSG00000129515,SNX6,32,-0.6112,48,0.61122
ENSG00000165410,CFL2,41,-0.3459,53,0.34597
ENSG00000100883,SRP54,45,0.27406,37,-0.2740
ENSG00000151327,FAM177A1,59,0.05621,56,-0.0562
ENSG00000092020,PPP2R3C,33,-0.1340,37,0.13400
ENSG00000100902,PSMA6,165,0.56327,112,-0.5632
ENSG00000100906,NFKBIA,21,-1.4914,60,1.49144
ENSG00000174373,RALGAPA1,44,0.37806,34,-0.3780
ENSG00000100916,BRMS1L,37,0.53941,25,-0.5394
ENSG00000151332,MBIP,26,0.19096,23,-0.1909
ENSG00000139874,SSTR1,67,0.39910,51,-0.3991
ENSG00000100934,SEC23A,57,0.20177,50,-0.2017
ENSG00000092208,GEMIN2,15,0.61123,10,-0.6112
ENSG00000182400,TRAPPC6B,103,0.64154,66,-0.6415
ENSG00000100941,PNN,39,0.24069,33,-0.2406
ENSG00000150527,MIA2,18,0.64654,11,-0.6465
ENSG00000165355,FBXO33,40,0.72799,24,-0.7279
ENSG00000165379,LRFN5,46,0.92582,24,-0.9258
ENSG00000179454,KLHL28,17,0.73935,10,-0.7393
ENSG00000198718,TOGARAM1,36,0.75124,21,-0.7512
ENSG00000185246,PRPF39,16,-0.0889,17,0.08890
ENSG00000100442,FKBP3,201,0.44807,147,-0.4480
ENSG00000213741,RPS29,642,-0.7479,1079,0.74790
ENSG00000165502,RPL36AL,289,-0.0410,297,0.04108
ENSG00000168282,MGAT2,16,1.24011,6,-1.2401
ENSG00000165516,KLHDC2,120,0.60952,78,-0.6095
ENSG00000165525,NEMF,48,0.30705,39,-0.3070
ENSG00000282885,AL627171.2,105,-1.1463,232,1.14639
ENSG00000165527,ARF6,25,-0.4961,35,0.49618
ENSG00000100483,VCPKMT,17,0.50583,12,-0.5058
ENSG00000100485,SOS2,18,-0.0346,18,0.03462
ENSG00000125375,DMAC2L,18,0.41408,14,-0.4140
ENSG00000012983,MAP4K5,24,-0.0614,25,0.06146
ENSG00000198513,ATL1,246,0.92206,130,-0.9220
ENSG00000151748,SAV1,15,0.34285,11,-0.3428
ENSG00000100503,NIN,32,-0.4184,43,0.41841
ENSG00000100505,TRIM9,125,0.07113,119,-0.0711
ENSG00000139921,TMX1,14,-0.6554,22,0.65548
ENSG00000139926,FRMD6,13,-0.5552,19,0.55527
ENSG00000186469,GNG2,251,0.20196,218,-0.2019
ENSG00000087302,RTRAF,104,0.30836,84,-0.3083
ENSG00000087301,TXNDC16,19,0.56734,13,-0.5673
ENSG00000180998,GPR137C,24,0.86002,13,-0.8600
ENSG00000197930,ERO1A,57,0.49640,40,-0.4964
ENSG00000100519,PSMC6,125,0.47370,90,-0.4737
ENSG00000100522,GNPNAT1,20,0.39411,15,-0.3941
ENSG00000073712,FERMT2,19,-1.6052,60,1.60527
ENSG00000100523,DDHD1,40,0.87117,22,-0.8711
ENSG00000100528,CNIH1,65,-0.0656,68,0.06568
ENSG00000197045,GMFB,187,0.56478,126,-0.5647
ENSG00000100532,CGRRF1,21,-0.5457,31,0.54572
ENSG00000020577,SAMD4A,27,0.63381,17,-0.6338
ENSG00000180008,SOCS4,14,0.52683,9,-0.5268
ENSG00000168175,MAPK1IP1L,63,-0.0796,67,0.07965
ENSG00000131981,LGALS3,38,-1.8303,135,1.83033
ENSG00000178974,FBXO34,70,-0.0015,71,0.00153
ENSG00000126775,ATG14,11,-0.7413,19,0.74137
ENSG00000126777,KTN1,54,-1.0141,110,1.01413
ENSG00000070367,EXOC5,68,0.49188,49,-0.4918
ENSG00000053770,AP5M1,43,0.55040,29,-0.5504
ENSG00000139977,NAA30,53,0.96108,27,-0.9610
ENSG00000259969,AL049838.1,32,0.75221,19,-0.7522
ENSG00000131966,ACTR10,125,0.31754,100,-0.3175
ENSG00000100567,PSMA3,79,0.28914,65,-0.2891
ENSG00000257621,PSMA3-AS1,22,0.23268,18,-0.2326
ENSG00000032219,ARID4A,41,0.69860,25,-0.6986
ENSG00000100575,TIMM9,31,0.11401,28,-0.1140
ENSG00000165617,DACT1,14,0.74949,8,-0.7494
ENSG00000100592,DAAM1,51,0.17066,45,-0.1706
ENSG00000050130,JKAMP,45,0.10732,41,-0.1073
ENSG00000139970,RTN1,1583,0.94324,823,-0.9432
ENSG00000126773,PCNX4,28,-0.0686,29,0.06860
ENSG00000100612,DHRS7,59,-0.2853,72,0.28535
ENSG00000100614,PPM1A,115,0.76683,67,-0.7668
ENSG00000020426,MNAT1,22,0.22699,19,-0.2269
ENSG00000100644,HIF1A,59,0.28826,48,-0.2882
ENSG00000139973,SYT16,115,0.64571,74,-0.6457
ENSG00000140015,KCNH5,18,1.12238,8,-1.1223
ENSG00000154001,PPP2R5E,57,0.42706,42,-0.4270
ENSG00000274015,AL136038.5,11,-1.0652,25,1.06524
ENSG00000126821,SGPP1,44,0.29912,36,-0.2991
ENSG00000100714,MTHFD1,46,-0.0453,47,0.04539
ENSG00000089775,ZBTB25,16,0.39558,12,-0.3955
ENSG00000179841,AKAP5,93,0.48193,67,-0.4819
ENSG00000126803,HSPA2,14,-1.9923,56,1.99239
ENSG00000070182,SPTB,38,-0.2310,45,0.23104
ENSG00000258289,CHURC1,100,0.33575,79,-0.3357
ENSG00000139998,RAB15,106,0.38615,81,-0.3861
ENSG00000257365,FNTB,16,-0.3374,21,0.33740
ENSG00000125952,MAX,42,-0.0345,43,0.03455
ENSG00000033170,FUT8,19,-0.6111,30,0.61115
ENSG00000171723,GPHN,43,0.46087,31,-0.4608
ENSG00000072415,MPP5,31,-0.0469,32,0.04697
ENSG00000100554,ATP6V1D,246,0.40069,186,-0.4006
ENSG00000134001,EIF2S1,56,0.39873,42,-0.3987
ENSG00000198133,TMEM229B,20,0.38245,15,-0.3824
ENSG00000054690,PLEKHH1,11,-0.6381,18,0.63819
ENSG00000100564,PIGH,35,0.17189,31,-0.1718
ENSG00000100568,VTI1B,195,0.28643,160,-0.2864
ENSG00000072042,RDH11,90,0.05538,87,-0.0553
ENSG00000259038,AL121820.2,14,-1.6329,45,1.63292
ENSG00000185650,ZFP36L1,51,-2.2298,239,2.22983
ENSG00000072110,ACTN1,125,0.07593,118,-0.0759
ENSG00000139990,DCAF5,30,0.45372,22,-0.4537
ENSG00000081177,EXD2,30,0.60771,20,-0.6077
ENSG00000100626,GALNT16,55,0.82050,31,-0.8205
ENSG00000100632,ERH,105,0.14365,95,-0.1436
ENSG00000029364,SLC39A9,41,-0.0754,43,0.07548
ENSG00000100647,SUSD6,19,-0.5580,28,0.55808
ENSG00000100650,SRSF5,161,0.05695,155,-0.0569
ENSG00000198732,SMOC1,17,-0.2487,20,0.24878
ENSG00000100678,SLC8A3,15,0.72553,9,-0.7255
ENSG00000133983,COX16,125,0.26106,105,-0.2610
ENSG00000213463,SYNJ2BP,24,0.17336,21,-0.1733
ENSG00000133997,MED6,25,0.79560,14,-0.7956
ENSG00000133985,TTC9,45,0.64301,29,-0.6430
ENSG00000006432,MAP3K9,35,0.46449,25,-0.4644
ENSG00000259153,AC004816.1,14,0.78231,8,-0.7823
ENSG00000100731,PCNX1,55,0.21139,48,-0.2113
ENSG00000197555,SIPA1L1,115,-0.0117,116,0.01171
ENSG00000182732,RGS6,30,-0.0533,32,0.05335
ENSG00000119599,DCAF4,17,0.13509,16,-0.1350
ENSG00000165861,ZFYVE1,20,-0.2280,23,0.22800
ENSG00000119707,RBM25,82,0.60604,54,-0.6060
ENSG00000080815,PSEN1,35,-0.3268,44,0.32682
ENSG00000133961,NUMB,29,0.48055,21,-0.4805
ENSG00000184227,ACOT1,15,-0.1111,16,0.11118
ENSG00000119673,ACOT2,19,-0.5078,28,0.50787
ENSG00000119661,DNAL1,53,0.66020,33,-0.6602
ENSG00000176903,PNMA1,247,0.59029,164,-0.5902
ENSG00000156030,ELMSAN1,23,-0.0819,25,0.08197
ENSG00000140043,PTGR2,14,-0.3490,18,0.34901
ENSG00000119725,ZNF410,19,-0.3496,24,0.34960
ENSG00000156050,FAM161B,29,0.67116,18,-0.6711
ENSG00000119723,COQ6,23,1.02039,11,-1.0203
ENSG00000119636,BBOF1,17,0.69909,10,-0.6990
ENSG00000119711,ALDH6A1,64,-1.2549,153,1.25496
ENSG00000205659,LIN52,16,-0.0518,17,0.05186
ENSG00000119688,ABCD4,19,-0.7976,33,0.79761
ENSG00000119655,NPC2,36,-1.6835,116,1.68357
ENSG00000165898,ISCA2,33,-0.2483,40,0.24832
ENSG00000119682,AREL1,41,0.68255,25,-0.6825
ENSG00000119596,YLPM1,46,0.56923,31,-0.5692
ENSG00000119689,DLST,21,-0.0165,22,0.01653
ENSG00000198208,RPS6KL1,37,0.13538,34,-0.1353
ENSG00000119718,EIF2B2,17,-0.3306,21,0.33064
ENSG00000119684,MLH3,13,-0.5043,19,0.50430
ENSG00000119640,ACYP1,67,0.44989,49,-0.4498
ENSG00000119638,NEK9,19,-0.3175,24,0.31756
ENSG00000170348,TMED10,116,-0.3698,150,0.36983
ENSG00000170345,FOS,146,-1.7507,492,1.75073
ENSG00000133935,ERG28,75,0.16529,67,-0.1652
ENSG00000119650,IFT43,35,-0.5893,53,0.58930
ENSG00000089916,GPATCH2L,22,-0.0672,23,0.06726
ENSG00000071246,VASH1,22,0.39410,17,-0.3941
ENSG00000013523,ANGEL1,19,-0.3559,24,0.35594
ENSG00000119669,IRF2BPL,64,0.41359,48,-0.4135
ENSG00000198894,CIPC,77,-0.2218,90,0.22188
ENSG00000165548,TMEM63C,24,0.95826,12,-0.9582
ENSG00000177108,ZDHHC22,58,1.15218,26,-1.1521
ENSG00000165553,NGB,19,0.25487,16,-0.2548
ENSG00000100580,TMED8,44,0.37985,34,-0.3798
ENSG00000100591,AHSA1,103,0.53471,71,-0.5347
ENSG00000100596,SPTLC2,23,-0.7736,40,0.77360
ENSG00000119705,SLIRP,439,0.27946,362,-0.2794
ENSG00000100603,SNW1,27,-0.5307,40,0.53075
ENSG00000063761,ADCK1,17,0.52166,12,-0.5216
ENSG00000021645,NRXN3,170,1.10918,79,-1.1091
ENSG00000211448,DIO2,38,-0.8689,70,0.86897
ENSG00000165417,GTF2A1,48,0.19038,42,-0.1903
ENSG00000140022,STON2,18,-1.5132,51,1.51328
ENSG00000071537,SEL1L,85,0.31905,68,-0.3190
ENSG00000185070,FLRT2,64,0.25571,54,-0.2557
ENSG00000054983,GALC,31,-0.5359,45,0.53591
ENSG00000042317,SPATA7,21,0.05832,20,-0.0583
ENSG00000100722,ZC3H14,45,0.14632,40,-0.1463
ENSG00000165533,TTC8,33,0.58647,22,-0.5864
ENSG00000053254,FOXN3,23,-0.0488,23,0.04885
ENSG00000100764,PSMC1,141,0.45107,103,-0.4510
ENSG00000198668,CALM1,3334,0.47984,2391,-0.4798
ENSG00000165914,TTC7B,90,0.42012,67,-0.4201
ENSG00000100784,RPS6KA5,22,0.04115,21,-0.0411
ENSG00000133943,DGLUCY,40,-0.2898,49,0.28989
ENSG00000100796,PPP4R3A,25,0.06110,24,-0.0611
ENSG00000100815,TRIP11,17,-0.7747,29,0.77479
ENSG00000066427,ATXN3,22,0.97360,11,-0.9736
ENSG00000183648,NDUFB1,880,0.23983,745,-0.2398
ENSG00000165934,CPSF2,24,0.41072,18,-0.4107
ENSG00000140090,SLC24A4,29,0.09625,27,-0.0962
ENSG00000100600,LGMN,58,0.22450,49,-0.2245
ENSG00000066455,GOLGA5,19,0.78314,11,-0.7831
ENSG00000100604,CHGA,151,1.04356,73,-1.0435
ENSG00000100605,ITPK1,174,0.22993,148,-0.2299
ENSG00000165943,MOAP1,309,0.88223,167,-0.8822
ENSG00000153485,TMEM251,13,0.37794,10,-0.3779
ENSG00000170270,GON7,14,0.78837,8,-0.7883
ENSG00000012963,UBR7,40,0.49215,29,-0.4921
ENSG00000133958,UNC79,31,0.85695,17,-0.8569
ENSG00000089737,DDX24,270,0.24711,228,-0.2471
ENSG00000165948,IFI27L1,42,-0.2713,51,0.27138
ENSG00000165949,IFI27,24,-2.2302,115,2.23023
ENSG00000119632,IFI27L2,217,-0.4458,295,0.44589
ENSG00000119698,PPP4R4,92,0.67448,57,-0.6744
ENSG00000100697,DICER1,35,0.15968,31,-0.1596
ENSG00000247092,SNHG10,35,0.34194,28,-0.3419
ENSG00000182512,GLRX5,119,0.40764,90,-0.4076
ENSG00000250366,TUNAR,17,0.40332,13,-0.4033
ENSG00000227051,C14orf132,157,0.00630,156,-0.0063
ENSG00000066739,ATG2B,44,0.74055,26,-0.7405
ENSG00000100744,GSKIP,74,1.03127,36,-1.0312
ENSG00000090060,PAPOLA,85,0.14573,76,-0.1457
ENSG00000258702,AL137786.1,25,1.20592,10,-1.2059
ENSG00000100749,VRK1,14,0.62941,9,-0.6294
ENSG00000127152,BCL11B,17,0.19209,15,-0.1920
ENSG00000183576,SETD3,78,0.21455,67,-0.2145
ENSG00000090061,CCNK,17,-1.0711,36,1.07114
ENSG00000205476,CCDC85C,26,-0.6054,40,0.60548
ENSG00000182218,HHIPL1,17,-1.2695,41,1.26953
ENSG00000036530,CYP46A1,191,0.16857,170,-0.1685
ENSG00000066629,EML1,16,0.22319,14,-0.2231
ENSG00000196405,EVL,278,0.19207,243,-0.1920
ENSG00000100811,YY1,86,0.05250,83,-0.0525
ENSG00000197119,SLC25A29,43,-0.4331,59,0.43318
ENSG00000140105,WARS,92,0.41035,69,-0.4103
ENSG00000176473,WDR25,15,-0.2346,17,0.23466
ENSG00000183092,BEGAIN,70,-0.1875,80,0.18751
ENSG00000214548,MEG3,932,0.77059,546,-0.7705
ENSG00000225746,MEG8,24,1.54283,8,-1.5428
ENSG00000078304,PPP2R5C,156,0.33288,124,-0.3328
ENSG00000197102,DYNC1H1,394,0.55629,268,-0.5562
ENSG00000080824,HSP90AA1,1879,0.65088,1197,-0.6508
ENSG00000140153,WDR20,17,-0.0490,17,0.04909
ENSG00000080823,MOK,18,-0.2317,21,0.23171
ENSG00000100865,CINP,46,0.15723,41,-0.1572
ENSG00000196663,TECPR2,53,0.42050,39,-0.4205
ENSG00000156381,ANKRD9,67,-0.5351,97,0.53519
ENSG00000131323,TRAF3,26,0.16521,23,-0.1652
ENSG00000198752,CDC42BPB,84,0.30135,68,-0.3013
ENSG00000185215,TNFAIP2,12,-1.0072,24,1.00724
ENSG00000100664,EIF5,215,0.55167,147,-0.5516
ENSG00000075413,MARK3,64,0.15693,58,-0.1569
ENSG00000166165,CKB,1682,-0.2163,1954,0.21633
ENSG00000166166,TRMT61A,29,-0.0868,31,0.08689
ENSG00000166170,BAG5,45,0.42309,33,-0.4230
ENSG00000126214,KLC1,802,0.83658,449,-0.8365
ENSG00000256053,COA8,91,0.09055,86,-0.0905
ENSG00000100711,ZFYVE21,84,-0.7230,139,0.72306
ENSG00000088808,PPP1R13B,35,-0.3676,45,0.36767
ENSG00000156411,ATP5MPL,981,0.43339,726,-0.4333
ENSG00000258986,TMEM179,45,0.41471,34,-0.4147
ENSG00000203485,INF2,88,0.36458,68,-0.3645
ENSG00000184990,SIVA1,90,-0.2049,103,0.20495
ENSG00000142208,AKT1,63,-0.3208,79,0.32087
ENSG00000099814,CEP170B,123,0.37286,95,-0.3728
ENSG00000185567,AHNAK2,43,1.60951,14,-1.6095
ENSG00000140104,CLBA1,27,0.12389,24,-0.1238
ENSG00000184916,JAG2,33,0.43067,24,-0.4306
ENSG00000183828,NUDT14,120,0.39562,91,-0.3956
ENSG00000185024,BRF1,37,0.36597,29,-0.3659
ENSG00000184887,BTBD6,104,0.50072,73,-0.5007
ENSG00000179364,PACS2,66,-0.3863,86,0.38633
ENSG00000182979,MTA1,37,-0.1519,41,0.15190
ENSG00000182809,CRIP2,361,0.08628,340,-0.0862
ENSG00000184986,TMEM121,34,0.03574,34,-0.0357
ENSG00000274253,AC138649.1,49,0.57972,32,-0.5797
ENSG00000170113,NIPA1,87,0.98640,44,-0.9864
ENSG00000140157,NIPA2,40,0.30343,32,-0.3034
ENSG00000273749,CYFIP1,31,-0.2517,38,0.25173
ENSG00000275835,TUBGCP5,16,0.00852,16,-0.0085
ENSG00000182636,NDN,132,0.39974,100,-0.3997
ENSG00000128739,SNRPN,887,0.64919,566,-0.6491
ENSG00000224078,SNHG14,338,0.36990,262,-0.3699
