Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to10,Feature log2 fold change topic 6to10
ENSG00000107771,CCSER2,53,-0.4798,74,0.47988
ENSG00000182771,GRID1,11,-1.0516,24,1.05169
ENSG00000062650,WAPL,15,-0.3689,19,0.36895
ENSG00000107779,BMPR1A,9,-1.1281,20,1.12811
ENSG00000173267,SNCG,494,0.52056,344,-0.5205
ENSG00000148671,ADIRF,299,1.53410,103,-1.5341
ENSG00000148672,GLUD1,215,-0.2369,254,0.23693
ENSG00000223482,NUTM2A-AS1,19,-0.6567,30,0.65674
ENSG00000138138,ATAD1,44,-0.6685,71,0.66859
ENSG00000171862,PTEN,84,-0.2980,104,0.29805
ENSG00000138134,STAMBPL1,15,-0.5201,22,0.52018
ENSG00000107798,LIPA,30,-0.0954,32,0.09548
ENSG00000119917,IFIT3,16,0.01000,16,-0.0100
ENSG00000185745,IFIT1,47,-0.8496,85,0.84963
ENSG00000152778,IFIT5,14,-0.2459,16,0.24594
ENSG00000148688,RPP30,13,-1.0865,28,1.08653
ENSG00000180628,PCGF5,55,-0.4265,74,0.42652
ENSG00000165338,HECTD2,10,-1.4140,27,1.41406
ENSG00000119938,PPP1R3C,22,-0.0359,23,0.03593
ENSG00000107854,TNKS2,37,-0.4895,53,0.48951
ENSG00000107864,CPEB3,43,-0.0957,46,0.09575
ENSG00000198060,MARCH5,23,-0.6266,36,0.62664
ENSG00000138190,EXOC6,25,-0.6345,40,0.63455
ENSG00000138207,RBP4,57,-0.9453,110,0.94536
ENSG00000148690,FRA10AC1,67,-0.1113,72,0.11139
ENSG00000108231,LGI1,44,-0.7883,77,0.78833
ENSG00000095637,SORBS1,56,-0.5929,85,0.59290
ENSG00000059573,ALDH18A1,11,-1.2444,26,1.24444
ENSG00000119977,TCTN3,11,-0.9698,22,0.96985
ENSG00000197430,OPALIN,19,0.58039,12,-0.5803
ENSG00000077147,TM9SF3,64,-0.6702,102,0.67024
ENSG00000196233,LCOR,11,-1.0798,24,1.07985
ENSG00000187122,SLIT1,89,-0.4996,126,0.49966
ENSG00000052749,RRP12,15,-0.3468,20,0.34688
ENSG00000171314,PGAM1,419,-0.3996,552,0.39967
ENSG00000171311,EXOSC1,16,-0.8344,30,0.83441
ENSG00000171307,ZDHHC16,19,-0.4270,26,0.42701
ENSG00000155229,MMS19,43,-0.1906,50,0.19063
ENSG00000171160,MORN4,40,-0.1125,44,0.11253
ENSG00000155252,PI4K2A,32,-0.4560,45,0.45601
ENSG00000119986,AVPI1,24,-0.2267,28,0.22671
ENSG00000155256,ZFYVE27,33,-0.6287,51,0.62875
ENSG00000155265,GOLGA7B,60,-0.3139,75,0.31396
ENSG00000095713,CRTAC1,19,-0.9045,36,0.90452
ENSG00000107521,HPS1,27,-0.1801,31,0.18016
ENSG00000119946,CNNM1,29,-0.5838,43,0.58389
ENSG00000120053,GOT1,186,-0.5687,277,0.56877
ENSG00000155287,SLC25A28,29,-0.2467,35,0.24674
ENSG00000119929,CUTC,16,-0.1358,18,0.13583
ENSG00000014919,COX15,13,-0.6869,21,0.68694
ENSG00000095485,CWF19L1,15,-0.4547,21,0.45473
ENSG00000196072,BLOC1S2,57,-0.4738,79,0.47387
ENSG00000099194,SCD,191,0.71286,116,-0.7128
ENSG00000235823,OLMALINC,22,1.62960,7,-1.6296
ENSG00000166136,NDUFB8,496,0.24416,419,-0.2441
ENSG00000166135,HIF1AN,19,-0.5962,30,0.59621
ENSG00000119906,SLF2,24,-0.1800,27,0.18003
ENSG00000055950,MRPL43,58,-0.2116,67,0.21166
ENSG00000107816,LZTS2,21,-0.3791,28,0.37913
ENSG00000107819,SFXN3,41,-0.7676,70,0.76760
ENSG00000166167,BTRC,49,-0.6025,74,0.60253
ENSG00000166171,DPCD,49,0.38453,37,-0.3845
ENSG00000166169,POLL,18,-0.0696,19,0.06968
ENSG00000107829,FBXW4,50,0.35456,39,-0.3545
ENSG00000107833,NPM3,15,-0.0485,16,0.04857
ENSG00000198408,OGA,138,-0.6580,218,0.65806
ENSG00000120049,KCNIP2,64,-0.6857,104,0.68579
ENSG00000120029,ARMH3,9,-1.3101,22,1.31019
ENSG00000166189,HPS6,13,-0.2620,15,0.26209
ENSG00000166197,NOLC1,45,-0.5238,66,0.52383
ENSG00000107862,GBF1,37,-0.4677,51,0.46772
ENSG00000059915,PSD,377,0.05250,364,-0.0525
ENSG00000107872,FBXL15,117,0.12425,107,-0.1242
ENSG00000107874,CUEDC2,106,-0.0151,107,0.01514
ENSG00000269609,RPARP-AS1,25,0.11875,23,-0.1187
ENSG00000138111,MFSD13A,15,-0.5997,24,0.59976
ENSG00000138107,ACTR1A,100,-0.5311,145,0.53115
ENSG00000171206,TRIM8,54,-0.0130,54,0.01308
ENSG00000138175,ARL3,107,-0.0898,113,0.08983
ENSG00000166272,WBP1L,23,-0.2216,27,0.22165
ENSG00000166275,BORCS7,53,-0.5689,79,0.56893
ENSG00000148842,CNNM2,12,-1.4505,32,1.45058
ENSG00000076685,NT5C2,31,-0.0577,32,0.05778
ENSG00000148798,INA,165,-0.5811,248,0.58111
ENSG00000173915,ATP5MD,979,0.38013,752,-0.3801
ENSG00000107954,NEURL1,97,-0.1165,105,0.11653
ENSG00000107957,SH3PXD2A,38,-0.5174,54,0.51748
ENSG00000065613,SLK,51,-0.4858,71,0.48585
ENSG00000148834,GSTO1,160,-0.2292,187,0.22925
ENSG00000156395,SORCS3,8,-1.2851,20,1.28517
ENSG00000108018,SORCS1,11,-0.9501,21,0.95013
ENSG00000108039,XPNPEP1,19,-0.9001,36,0.90016
ENSG00000148700,ADD3,132,0.06058,126,-0.0605
ENSG00000119950,MXI1,65,0.15189,59,-0.1518
ENSG00000119953,SMNDC1,17,-0.3106,21,0.31062
ENSG00000108055,SMC3,23,-0.0298,24,0.02983
ENSG00000150593,PDCD4,29,-0.6826,48,0.68262
ENSG00000214413,BBIP1,37,0.41407,28,-0.4140
ENSG00000108061,SHOC2,59,-0.5454,86,0.54540
ENSG00000119927,GPAM,19,-0.6243,30,0.62433
ENSG00000023041,ZDHHC6,13,-0.6021,20,0.60214
ENSG00000043591,ADRB1,16,-0.7318,27,0.73180
ENSG00000165813,CCDC186,23,-0.4835,32,0.48354
ENSG00000169129,AFAP1L2,21,-0.5379,30,0.53791
ENSG00000099204,ABLIM1,74,-0.3404,93,0.34047
ENSG00000151553,FAM160B1,14,-1.4060,39,1.40602
ENSG00000165832,TRUB1,21,-1.5396,61,1.53967
ENSG00000107518,ATRNL1,117,-0.6333,182,0.63333
ENSG00000165868,HSPA12A,107,-0.6201,165,0.62016
ENSG00000187164,SHTN1,83,-0.2447,99,0.24470
ENSG00000165650,PDZD8,29,-0.3078,36,0.30780
ENSG00000229847,EMX2OS,31,0.27697,26,-0.2769
ENSG00000170370,EMX2,34,0.77796,19,-0.7779
ENSG00000107560,RAB11FIP2,34,-0.9287,64,0.92876
ENSG00000165669,FAM204A,59,0.20162,51,-0.2016
ENSG00000151893,CACUL1,31,-0.6100,48,0.61002
ENSG00000107581,EIF3A,93,0.11308,86,-0.1130
ENSG00000119979,DENND10,49,0.01791,49,-0.0179
ENSG00000183605,SFXN4,16,-0.2132,18,0.21326
ENSG00000165672,PRDX3,92,-0.6583,145,0.65834
ENSG00000151923,TIAL1,33,-0.3682,43,0.36823
ENSG00000198825,INPP5F,139,-0.6870,224,0.68701
ENSG00000107651,SEC23IP,12,-0.6889,19,0.68891
ENSG00000120008,WDR11,17,-0.2415,21,0.24150
ENSG00000066468,FGFR2,20,-0.3863,27,0.38636
ENSG00000107669,ATE1,35,-0.4116,46,0.41165
ENSG00000138162,TACC2,27,-0.4044,36,0.40445
ENSG00000107679,PLEKHA1,61,-0.7212,100,0.72129
ENSG00000166033,HTRA1,255,-0.2451,302,0.24510
ENSG00000179988,PSTK,13,-0.6473,21,0.64734
ENSG00000095574,IKZF5,19,-0.1255,21,0.12551
ENSG00000196177,ACADSB,24,-0.5039,34,0.50392
ENSG00000154473,BUB3,34,-0.1286,37,0.12866
ENSG00000182022,CHST15,21,-0.6923,34,0.69238
ENSG00000065154,OAT,114,-0.9441,220,0.94411
ENSG00000107902,LHPP,63,0.20646,55,-0.2064
ENSG00000203791,EEF1AKMT2,19,-0.8520,34,0.85201
ENSG00000019995,ZRANB1,46,-0.3932,60,0.39326
ENSG00000175029,CTBP2,24,-0.5824,37,0.58240
ENSG00000188690,UROS,192,0.06664,183,-0.0666
ENSG00000107949,BCCIP,36,-0.1116,39,0.11165
ENSG00000132334,PTPRE,11,-1.3386,28,1.33863
ENSG00000170430,MGMT,24,0.16997,21,-0.1699
ENSG00000108010,GLRX3,37,-0.0167,37,0.01673
ENSG00000175470,PPP2R2D,32,-0.8250,57,0.82505
ENSG00000176171,BNIP3,203,-0.2713,245,0.27135
ENSG00000151640,DPYSL4,43,-0.3683,55,0.36830
ENSG00000165752,STK32C,75,-0.3272,94,0.32721
ENSG00000148814,LRRC27,16,-0.6368,25,0.63681
ENSG00000171813,PWWP2B,19,-0.7517,33,0.75174
ENSG00000068383,INPP5A,47,-0.4063,63,0.40636
ENSG00000197177,ADGRA1,33,-0.3699,43,0.36995
ENSG00000171798,KNDC1,108,-0.5199,155,0.51995
ENSG00000130640,TUBGCP2,54,-0.3931,71,0.39311
ENSG00000198546,ZNF511,21,-0.1598,23,0.15981
ENSG00000130643,CALY,363,-0.6451,568,0.64512
ENSG00000127884,ECHS1,148,-0.1452,164,0.14529
ENSG00000148824,MTG1,17,-0.7659,30,0.76593
ENSG00000203772,SPRN,35,-0.3926,46,0.39268
ENSG00000177963,RIC8A,43,-0.5066,61,0.50666
ENSG00000142082,SIRT3,27,-0.7387,46,0.73870
ENSG00000185627,PSMD13,69,-0.3450,88,0.34506
ENSG00000185201,IFITM2,27,1.81931,7,-1.8193
ENSG00000142089,IFITM3,144,1.06452,69,-1.0645
ENSG00000182272,B4GALNT4,92,-0.0122,92,0.01226
ENSG00000185187,SIGIRR,31,0.88797,16,-0.8879
ENSG00000174915,PTDSS2,28,-0.1415,31,0.14151
ENSG00000023191,RNH1,53,0.24940,44,-0.2494
ENSG00000174775,HRAS,117,0.10120,109,-0.1012
ENSG00000177030,DEAF1,148,0.17964,131,-0.1796
ENSG00000177042,TMEM80,18,-0.1304,19,0.13048
ENSG00000177156,TALDO1,70,-0.3482,89,0.34823
ENSG00000177225,GATD1,33,0.11292,31,-0.1129
ENSG00000184524,CEND1,272,-3.7390,272,3.73903
ENSG00000177542,SLC25A22,127,-0.0818,134,0.08183
ENSG00000177600,RPLP2,940,0.54255,645,-0.5425
ENSG00000177666,PNPLA2,34,-0.4452,46,0.44520
ENSG00000177697,CD151,29,-0.0773,31,0.07734
ENSG00000177700,POLR2L,405,0.48857,289,-0.4885
ENSG00000177830,CHID1,65,-0.6932,105,0.69329
ENSG00000183020,AP2A2,124,-0.7612,210,0.76126
ENSG00000078902,TOLLIP,284,-0.2836,345,0.28365
ENSG00000174672,BRSK2,72,-0.2919,88,0.29196
ENSG00000182208,MOB2,20,-0.8817,38,0.88179
ENSG00000184545,DUSP8,74,-0.3815,97,0.38153
ENSG00000244242,IFITM10,28,-0.3366,35,0.33668
ENSG00000117984,CTSD,301,-0.4062,399,0.40621
ENSG00000214026,MRPL23,60,0.42485,45,-0.4248
ENSG00000110651,CD81,443,-0.1848,503,0.18486
ENSG00000184281,TSSC4,19,-0.6750,30,0.67503
ENSG00000129757,CDKN1C,15,0.02563,15,-0.0256
ENSG00000205531,NAP1L4,89,-0.3789,116,0.37895
ENSG00000110619,CARS,24,-0.6139,37,0.61398
ENSG00000005801,ZNF195,18,0.26501,15,-0.2650
ENSG00000167323,STIM1,56,-0.9674,109,0.96748
ENSG00000167325,RRM1,14,-0.7196,24,0.71963
ENSG00000244734,HBB,326,6.00308,5,-6.0030
ENSG00000051009,FAM160A2,19,-0.0450,20,0.04503
ENSG00000110148,CCKBR,29,-0.5818,44,0.58188
ENSG00000166311,SMPD1,38,-0.6747,61,0.67478
ENSG00000166313,APBB1,332,-0.5147,475,0.51479
ENSG00000110171,TRIM3,23,-0.6598,37,0.65982
ENSG00000132254,ARFIP2,40,-0.6514,63,0.65147
ENSG00000132286,TIMM10B,21,-0.5124,30,0.51244
ENSG00000166333,ILK,38,-0.2380,45,0.23803
ENSG00000166337,TAF10,121,0.56307,82,-0.5630
ENSG00000166340,TPP1,81,-0.3929,106,0.39291
ENSG00000158042,MRPL17,34,0.12155,31,-0.1215
ENSG00000175390,EIF3F,117,0.28592,96,-0.2859
ENSG00000166402,TUB,41,-0.6103,64,0.61034
ENSG00000166405,RIC3,30,-0.3029,37,0.30290
ENSG00000166441,RPL27A,475,0.58115,318,-0.5811
ENSG00000166444,ST5,20,-0.3061,25,0.30612
ENSG00000166452,AKIP1,18,-0.3487,23,0.34873
ENSG00000175348,TMEM9B,51,-0.3516,65,0.35163
ENSG00000175352,NRIP3,40,-0.7704,68,0.77041
ENSG00000184014,DENND5A,70,0.08424,66,-0.0842
ENSG00000166471,TMEM41B,19,-1.1759,43,1.17593
ENSG00000205339,IPO7,58,-0.9636,114,0.96369
ENSG00000133789,SWAP70,17,-0.1618,19,0.16187
ENSG00000133812,SBF2,17,-0.0093,17,0.00939
ENSG00000255823,MTRNR2L8,1768,1.17440,783,-1.1744
ENSG00000110315,RNF141,61,-0.2826,75,0.28261
ENSG00000072952,MRVI1,32,0.66443,20,-0.6644
ENSG00000198730,CTR9,33,-0.2575,40,0.25757
ENSG00000110321,EIF4G2,270,-0.1600,302,0.16007
ENSG00000236287,ZBED5,19,-1.0076,39,1.00760
ENSG00000110328,GALNT18,29,-0.7588,50,0.75880
ENSG00000170242,USP47,41,-0.4156,55,0.41564
ENSG00000050165,DKK3,630,-0.9551,1222,0.95518
ENSG00000133816,MICAL2,81,-0.6182,124,0.61824
ENSG00000197702,PARVA,49,-0.1103,53,0.11036
ENSG00000187079,TEAD1,21,0.43868,15,-0.4386
ENSG00000133794,ARNTL,19,-0.5626,29,0.56268
ENSG00000148925,BTBD10,51,-0.9549,100,0.95495
ENSG00000197601,FAR1,29,-0.6191,45,0.61916
ENSG00000262655,SPON1,19,-0.3040,24,0.30409
ENSG00000129083,COPB1,21,-1.0307,44,1.03078
ENSG00000129084,PSMA1,115,-0.4074,153,0.40742
ENSG00000110696,C11orf58,130,-0.3449,165,0.34499
ENSG00000110700,RPS13,675,0.76196,398,-0.7619
ENSG00000011405,PIK3C2A,29,-0.6457,45,0.64575
ENSG00000070081,NUCB2,36,-0.3350,45,0.33508
ENSG00000260196,AC124798.1,11,-0.5321,17,0.53218
ENSG00000006071,ABCC8,23,-0.0048,23,0.00487
ENSG00000129159,KCNC1,42,-1.0005,85,1.00059
ENSG00000129158,SERGEF,61,0.50467,43,-0.5046
ENSG00000110768,GTF2H1,23,-0.6163,35,0.61634
ENSG00000134333,LDHA,245,-0.4492,335,0.44921
ENSG00000074319,TSG101,34,-0.5590,51,0.55906
ENSG00000110786,PTPN5,98,-0.6725,156,0.67255
ENSG00000270607,AC009549.1,17,0.11118,16,-0.1111
ENSG00000165973,NELL1,58,-0.9686,113,0.96868
ENSG00000171714,ANO5,14,-1.2666,35,1.26660
ENSG00000091664,SLC17A6,20,-1.4702,57,1.47029
ENSG00000198168,SVIP,104,0.09037,97,-0.0903
ENSG00000187398,LUZP2,20,-0.7992,35,0.79922
ENSG00000134343,ANO3,41,-1.0872,87,1.08724
ENSG00000109881,CCDC34,38,-0.3436,48,0.34364
ENSG00000205213,LGR4,7,-1.4062,19,1.40622
ENSG00000148943,LIN7C,43,-0.7465,72,0.74650
ENSG00000176697,BDNF,12,-0.4879,17,0.48793
ENSG00000152219,ARL14EP,20,-0.4387,28,0.43873
ENSG00000066382,MPPED2,17,-0.0647,18,0.06471
ENSG00000170946,DNAJC24,17,-0.4498,23,0.44987
ENSG00000148950,IMMP1L,50,0.20655,43,-0.2065
ENSG00000109911,ELP4,13,-0.2224,15,0.22243
ENSG00000007372,PAX6,24,0.65536,15,-0.6553
ENSG00000049449,RCN1,45,-1.1023,98,1.10234
ENSG00000149100,EIF3M,76,-0.5877,115,0.58772
ENSG00000060749,QSER1,13,-0.1918,15,0.19187
ENSG00000280798,LINC00294,36,-0.1993,41,0.19939
ENSG00000176102,CSTF3,42,-0.2511,50,0.25115
ENSG00000110422,HIPK3,27,-0.3227,34,0.32273
ENSG00000110427,KIAA1549L,101,-0.8222,179,0.82228
ENSG00000085063,CD59,163,-0.5887,245,0.58875
ENSG00000110429,FBXO3,36,-1.3010,90,1.30102
ENSG00000135387,CAPRIN1,85,-0.6766,136,0.67667
ENSG00000135372,NAT10,16,-0.4548,22,0.45480
ENSG00000121691,CAT,18,-0.0114,18,0.01145
ENSG00000110435,PDHX,35,-0.5729,52,0.57293
ENSG00000110436,SLC1A2,1241,-0.1995,1425,0.19953
ENSG00000149090,PAMR1,20,-0.1363,22,0.13638
ENSG00000179431,FJX1,19,-0.5585,28,0.55855
ENSG00000166326,TRIM44,102,-0.4028,135,0.40283
ENSG00000110442,COMMD9,53,-0.1077,57,0.10778
ENSG00000166352,C11orf74,20,-0.3248,25,0.32484
ENSG00000148948,LRRC4C,28,-0.5023,40,0.50231
ENSG00000166181,API5,58,-0.5568,85,0.55689
ENSG00000052841,TTC17,17,-0.0998,19,0.09987
ENSG00000149084,HSD17B12,61,-0.1569,69,0.15693
ENSG00000187479,C11orf96,20,1.11122,9,-1.1112
ENSG00000151348,EXT2,23,-0.2057,26,0.20573
ENSG00000175274,TP53I11,48,-0.5189,70,0.51894
ENSG00000019505,SYT13,127,-0.7054,207,0.70548
ENSG00000175264,CHST1,131,-0.8536,237,0.85366
ENSG00000121671,CRY2,57,-0.8421,103,0.84218
ENSG00000121653,MAPK8IP1,219,0.03326,214,-0.0332
ENSG00000121680,PEX16,47,0.57337,31,-0.5733
ENSG00000135365,PHF21A,13,-0.3921,17,0.39219
ENSG00000149091,DGKZ,319,-0.2203,372,0.22032
ENSG00000110497,AMBRA1,14,-0.6260,21,0.62608
ENSG00000175224,ATG13,62,-0.5164,88,0.51646
ENSG00000175220,ARHGAP1,26,-1.1581,59,1.15818
ENSG00000175216,CKAP5,70,-0.1988,81,0.19889
ENSG00000134569,LRP4,26,0.02816,25,-0.0281
ENSG00000149179,C11orf49,82,-0.1686,92,0.16862
ENSG00000149182,ARFGAP2,74,-0.3854,97,0.38549
ENSG00000134575,ACP2,27,-0.7300,46,0.73008
ENSG00000110514,MADD,111,-0.8586,201,0.85869
ENSG00000165915,SLC39A13,18,-0.1053,20,0.10533
ENSG00000165916,PSMC3,130,-0.1353,143,0.13537
ENSG00000149187,CELF1,99,-0.5986,150,0.59866
ENSG00000213619,NDUFS3,101,-0.3684,130,0.36841
ENSG00000110536,PTPMT1,50,-0.0130,50,0.01306
ENSG00000123444,KBTBD4,11,-0.9621,21,0.96213
ENSG00000172247,C1QTNF4,289,-0.6254,446,0.62547
ENSG00000109919,MTCH2,44,-0.4507,61,0.45076
ENSG00000109920,FNBP4,22,0.04166,21,-0.0416
ENSG00000149177,PTPRJ,22,-0.9090,41,0.90900
ENSG00000149115,TNKS1BP1,16,0.04105,16,-0.0410
ENSG00000149136,SSRP1,42,-0.4911,60,0.49113
ENSG00000186907,RTN4RL2,40,-0.7492,68,0.74923
ENSG00000134809,TIMM10,52,0.36254,40,-0.3625
ENSG00000156587,UBE2L6,37,-0.2901,45,0.29016
ENSG00000149131,SERPING1,29,0.10850,27,-0.1085
ENSG00000166793,YPEL4,42,-0.4248,57,0.42489
ENSG00000156599,ZDHHC5,14,-0.6826,22,0.68263
ENSG00000156603,MED19,33,-0.4868,46,0.48684
ENSG00000213593,TMX2,67,-0.5648,99,0.56482
ENSG00000211450,SELENOH,293,0.13833,266,-0.1383
ENSG00000198561,CTNND1,29,0.23893,25,-0.2389
ENSG00000186660,ZFP91,43,0.00964,43,-0.0096
ENSG00000110042,DTX4,20,-0.8833,37,0.88339
ENSG00000110048,OSBP,24,-0.6305,38,0.63054
ENSG00000166900,STX3,16,-0.3108,20,0.31084
ENSG00000166902,MRPL16,35,-0.2502,42,0.25022
ENSG00000110107,PRPF19,109,-0.6618,173,0.66180
ENSG00000110108,TMEM109,20,-0.9711,39,0.97112
ENSG00000006118,TMEM132A,185,-0.2397,218,0.23974
ENSG00000167986,DDB1,107,-0.4066,142,0.40668
ENSG00000149476,TKFC,27,-0.1381,30,0.13811
ENSG00000149532,CPSF7,35,-0.6157,53,0.61575
ENSG00000167985,SDHAF2,32,-0.4759,45,0.47598
ENSG00000011347,SYT7,167,-0.2911,204,0.29118
ENSG00000134780,DAGLA,28,-0.6877,45,0.68776
ENSG00000134825,TMEM258,146,0.07483,138,-0.0748
ENSG00000168496,FEN1,13,-0.3388,16,0.33888
ENSG00000134824,FADS2,55,0.50478,39,-0.5047
ENSG00000149485,FADS1,42,0.31977,33,-0.3197
ENSG00000221968,FADS3,47,-0.4614,65,0.46148
ENSG00000167996,FTH1,4114,0.71270,2510,-0.7127
ENSG00000162174,ASRGL1,110,0.45797,80,-0.4579
ENSG00000124942,AHNAK,56,0.20128,49,-0.2012
ENSG00000254772,EEF1G,306,0.18205,270,-0.1820
ENSG00000149541,B3GAT3,68,-0.1062,73,0.10620
ENSG00000089597,GANAB,48,-0.4240,65,0.42403
ENSG00000185085,INTS5,17,-0.1517,19,0.15179
ENSG00000214756,CSKMT,14,-0.2059,16,0.20592
ENSG00000204922,UQCC3,46,0.00848,46,-0.0084
ENSG00000162191,UBXN1,68,0.16170,61,-0.1617
ENSG00000168000,BSCL2,378,-0.6112,578,0.61122
ENSG00000162188,GNG3,444,-0.0452,458,0.04521
ENSG00000214753,HNRNPUL2,84,-0.4992,118,0.49929
ENSG00000162222,TTC9C,20,-0.3860,26,0.38605
ENSG00000168002,POLR2G,60,-0.2293,70,0.22938
ENSG00000168569,TMEM223,19,0.10088,17,-0.1008
ENSG00000185475,TMEM179B,17,-0.0704,18,0.07049
ENSG00000162231,NXF1,20,-0.3063,25,0.30638
ENSG00000162236,STX5,22,-0.8382,40,0.83829
ENSG00000133316,WDR74,25,-0.3133,31,0.31338
ENSG00000168003,SLC3A2,81,-0.0308,83,0.03085
ENSG00000168539,CHRM1,77,-0.6802,123,0.68021
ENSG00000176485,PLAAT3,57,0.29788,46,-0.2978
ENSG00000133318,RTN3,1007,-0.6960,1632,0.69608
ENSG00000188070,C11orf95,25,-0.0375,26,0.03752
ENSG00000072518,MARK2,34,-0.4546,46,0.45461
ENSG00000176340,COX8A,590,0.29901,479,-0.2990
ENSG00000167770,OTUB1,173,-0.2909,212,0.29093
ENSG00000133315,MACROD1,18,-0.5715,28,0.57159
ENSG00000168439,STIP1,62,-0.3873,81,0.38737
ENSG00000149743,TRPT1,24,0.29059,20,-0.2905
ENSG00000149761,NUDT22,32,0.64567,20,-0.6456
ENSG00000110011,DNAJC4,45,0.05186,44,-0.0518
ENSG00000173511,VEGFB,147,0.80666,84,-0.8066
ENSG00000173486,FKBP2,38,1.13281,17,-1.1328
ENSG00000173457,PPP1R14B,57,0.67178,36,-0.6717
ENSG00000002330,BAD,143,0.17717,126,-0.1771
ENSG00000173264,GPR137,43,-0.1404,47,0.14047
ENSG00000182450,KCNK4,13,-0.6895,21,0.68958
ENSG00000173153,ESRRA,16,-0.4573,22,0.45739
ENSG00000173113,TRMT112,159,0.29952,129,-0.2995
ENSG00000126432,PRDX5,453,0.15496,407,-0.1549
ENSG00000162302,RPS6KA4,46,-0.0210,47,0.02100
ENSG00000110076,NRXN2,180,-0.2305,212,0.23054
ENSG00000068831,RASGRP2,19,0.52623,13,-0.5262
ENSG00000168066,SF1,86,-0.4469,117,0.44691
ENSG00000168067,MAP4K2,25,-0.1830,29,0.18306
ENSG00000133895,MEN1,19,-0.5000,27,0.50009
ENSG00000110047,EHD1,19,-0.3539,24,0.35390
ENSG00000110046,ATG2A,22,-0.1492,24,0.14926
ENSG00000068971,PPP2R5B,69,-0.0832,74,0.08327
ENSG00000213465,ARL2,179,-0.1045,192,0.10454
ENSG00000110025,SNX15,23,-0.7018,38,0.70186
ENSG00000168061,SAC3D1,19,0.05660,18,-0.0566
ENSG00000162300,ZFPL1,31,0.00764,31,-0.0076
ENSG00000149823,VPS51,117,-0.1648,131,0.16488
ENSG00000149809,TM7SF2,78,-0.4337,106,0.43373
ENSG00000174276,ZNHIT2,13,-0.2953,17,0.29532
ENSG00000149806,FAU,930,0.70299,571,-0.7029
ENSG00000162298,SYVN1,21,-0.6948,34,0.69486
ENSG00000149792,MRPL49,24,-0.3523,31,0.35236
ENSG00000014216,CAPN1,36,-0.2560,43,0.25607
ENSG00000133884,DPF2,20,-0.1973,23,0.19737
ENSG00000245532,NEAT1,43,0.81178,24,-0.8117
ENSG00000251562,MALAT1,2999,1.20421,1301,-1.2042
ENSG00000142186,SCYL1,73,-0.1678,83,0.16784
ENSG00000168056,LTBP3,77,-0.2194,90,0.21941
ENSG00000173465,ZNRD2,28,0.50036,19,-0.5003
ENSG00000176973,FAM89B,67,-0.2910,82,0.29107
ENSG00000173442,EHBP1L1,50,0.16650,45,-0.1665
ENSG00000173327,MAP3K11,15,0.23610,13,-0.2361
ENSG00000197136,PCNX3,17,-0.3545,22,0.35450
ENSG00000173039,RELA,17,-0.0457,17,0.04571
ENSG00000172977,KAT5,23,-0.6962,38,0.69627
ENSG00000172922,RNASEH2C,67,0.43983,49,-0.4398
ENSG00000172757,CFL1,969,-0.1503,1076,0.15037
ENSG00000172803,SNX32,18,-0.6174,28,0.61748
ENSG00000172732,MUS81,19,-0.0191,19,0.01918
ENSG00000172638,EFEMP2,23,0.16092,21,-0.1609
ENSG00000172500,FIBP,85,-0.1346,94,0.13468
ENSG00000175602,CCDC85B,595,0.32290,476,-0.3229
ENSG00000175573,C11orf68,71,-0.3940,93,0.39407
ENSG00000175550,DRAP1,154,0.45880,112,-0.4588
ENSG00000175467,SART1,30,-0.3327,38,0.33276
ENSG00000175376,EIF1AD,17,-0.1949,20,0.19495
ENSG00000175334,BANF1,119,-0.0047,119,0.00472
ENSG00000175229,GAL3ST3,24,0.43402,17,-0.4340
ENSG00000087365,SF3B2,96,-0.3133,120,0.31334
ENSG00000175115,PACS1,36,-0.5236,52,0.52365
ENSG00000174996,KLC2,121,-0.2653,146,0.26534
ENSG00000174903,RAB1B,96,-0.4209,129,0.42096
ENSG00000174871,CNIH2,202,0.17299,179,-0.1729
ENSG00000174851,YIF1A,26,-0.5507,38,0.55075
ENSG00000179292,TMEM151A,57,-0.5553,84,0.55537
ENSG00000174791,RIN1,19,-0.1653,21,0.16538
ENSG00000174684,B4GAT1,304,-0.8730,557,0.87307
ENSG00000174547,MRPL11,30,0.20366,26,-0.2036
ENSG00000174516,PELI3,47,-0.0320,48,0.03204
ENSG00000174483,BBS1,23,-0.4453,32,0.44539
ENSG00000174165,ZDHHC24,16,-1.0902,36,1.09029
ENSG00000174080,CTSF,127,-0.5663,188,0.56637
ENSG00000173992,CCS,28,-0.6087,42,0.60877
ENSG00000239306,RBM14,32,-0.3750,42,0.37500
ENSG00000173933,RBM4,50,-0.8465,91,0.84651
ENSG00000173914,RBM4B,15,-0.1791,17,0.17919
ENSG00000173898,SPTBN2,160,0.00701,159,-0.0070
ENSG00000173599,PC,59,0.24611,50,-0.2461
ENSG00000173621,LRFN4,36,-0.6615,57,0.66158
ENSG00000173227,SYT12,25,-0.2543,29,0.25430
ENSG00000173120,KDM2A,19,-0.8262,34,0.82623
ENSG00000173020,GRK2,133,-0.3025,165,0.30250
ENSG00000172932,ANKRD13D,46,-0.2456,55,0.24563
ENSG00000175482,POLD4,34,0.16854,30,-0.1685
