OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,38,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Lamp5_Lhx6_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,811,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,190,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,173,Inhib.Lamp5_Lhx6_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Lamp5_Lhx6_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Lamp5_Lhx6_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,811,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,190,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,173,Inhib.Lamp5_Lhx6_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Lamp5_Lhx6_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Lamp5_Lhx6_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,811,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,190,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,173,Inhib.Lamp5_Lhx6_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Lamp5_Lhx6_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,44,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Lamp5_Lhx6_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Inhib.Pvalb_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,831,Inhib.Pvalb_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Inhib.Pvalb_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,176,Inhib.Pvalb_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Pvalb_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,45,Inhib.Pvalb_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Pvalb_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Inhib.Pvalb_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Inhib.Pvalb_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,831,Inhib.Pvalb_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Inhib.Pvalb_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,176,Inhib.Pvalb_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Pvalb_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,45,Inhib.Pvalb_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Pvalb_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Inhib.Pvalb_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Inhib.Pvalb_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,831,Inhib.Pvalb_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Inhib.Pvalb_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,176,Inhib.Pvalb_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Pvalb_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,45,Inhib.Pvalb_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Pvalb_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Inhib.Pvalb_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,26,Inhib.Pvalb_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,831,Inhib.Pvalb_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,193,Inhib.Pvalb_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,176,Inhib.Pvalb_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Pvalb_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Pvalb_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,45,Inhib.Pvalb_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,38,Inhib.Pvalb_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Pvalb_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Inhib.Pvalb_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Sst_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,10,Inhib.Sst_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,731,Inhib.Sst_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,188,Inhib.Sst_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,168,Inhib.Sst_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Sst_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Sst_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Sst_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Inhib.Sst_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,34,Inhib.Sst_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Sst_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Sst_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Sst_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,10,Inhib.Sst_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,731,Inhib.Sst_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,188,Inhib.Sst_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,168,Inhib.Sst_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Sst_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Sst_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Sst_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Inhib.Sst_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,34,Inhib.Sst_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Sst_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Sst_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Sst_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,10,Inhib.Sst_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,731,Inhib.Sst_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,188,Inhib.Sst_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,168,Inhib.Sst_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Sst_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Sst_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Sst_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Inhib.Sst_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,34,Inhib.Sst_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Sst_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Sst_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Inhib.Sst_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,10,Inhib.Sst_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,731,Inhib.Sst_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,188,Inhib.Sst_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,168,Inhib.Sst_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Sst_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Sst_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Sst_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,40,Inhib.Sst_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,34,Inhib.Sst_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Sst_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Inhib.Sst_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Inhib.Vip_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,21,Inhib.Vip_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,866,Inhib.Vip_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,194,Inhib.Vip_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,177,Inhib.Vip_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Vip_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Vip_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Inhib.Vip_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Inhib.Vip_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Vip_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Inhib.Vip_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,21,Inhib.Vip_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,866,Inhib.Vip_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,194,Inhib.Vip_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,177,Inhib.Vip_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Vip_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Vip_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Inhib.Vip_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Inhib.Vip_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Vip_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Inhib.Vip_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,21,Inhib.Vip_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,866,Inhib.Vip_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,194,Inhib.Vip_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,177,Inhib.Vip_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Vip_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Vip_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Inhib.Vip_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Inhib.Vip_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Vip_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,27,Inhib.Vip_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,21,Inhib.Vip_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,866,Inhib.Vip_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,194,Inhib.Vip_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,177,Inhib.Vip_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Inhib.Vip_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Inhib.Vip_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,50,Inhib.Vip_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,44,Inhib.Vip_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,15,Inhib.Vip_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,3,Inhib.Vip_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,8,Macro_AA_up,0.05,2,Ast_down,,Mathys_early_reg
0,1,0,4,Macro_AA_up,0.05,2,Ast_up,,Mathys_early_reg
0,1,0,93,Macro_AA_up,0.05,2,Ex_down,,Mathys_early_reg
0,1,0,29,Macro_AA_up,0.05,2,Ex_up,,Mathys_early_reg
0,1,0,24,Macro_AA_up,0.05,2,In_down,,Mathys_early_reg
0,1,0,5,Macro_AA_up,0.05,2,In_up,,Mathys_early_reg
0,1,0,3,Macro_AA_up,0.05,2,Mic_down,,Mathys_early_reg
0,1,0,2,Macro_AA_up,0.05,2,Mic_up,,Mathys_early_reg
0,1,0,11,Macro_AA_up,0.05,2,Oli_down,,Mathys_early_reg
0,1,0,14,Macro_AA_up,0.05,2,Oli_up,,Mathys_early_reg
0,1,0,7,Macro_AA_up,0.05,2,Opc_down,,Mathys_early_reg
0,1,0,1,Macro_AA_up,0.05,2,Opc_up,,Mathys_early_reg
0,1,0,8,Macro_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Macro_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,93,Macro_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Macro_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,24,Macro_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Macro_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Macro_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Macro_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,11,Macro_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,14,Macro_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Macro_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Macro_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,8,Macro_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Macro_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,93,Macro_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Macro_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,24,Macro_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Macro_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Macro_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Macro_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,11,Macro_EA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,14,Macro_EA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Macro_EA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Macro_EA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,8,Macro_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,4,Macro_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,93,Macro_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,29,Macro_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,24,Macro_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,5,Macro_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Macro_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Macro_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,11,Macro_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,14,Macro_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,7,Macro_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Macro_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,25,Micro.1_AA_up,0.05,14,Ast_down,,Mathys_early_reg
0,1,0,10,Micro.1_AA_up,0.05,14,Ast_up,,Mathys_early_reg
0,1,0,587,Micro.1_AA_up,0.05,14,Ex_down,,Mathys_early_reg
5.6581566246345325,0.17322618441292592,1,137,Micro.1_AA_up,0.05,14,Ex_up,GRM5,Mathys_early_reg
0,1,0,141,Micro.1_AA_up,0.05,14,In_down,,Mathys_early_reg
0,1,0,8,Micro.1_AA_up,0.05,14,In_up,,Mathys_early_reg
0,1,0,3,Micro.1_AA_up,0.05,14,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.1_AA_up,0.05,14,Mic_up,,Mathys_early_reg
0,1,0,33,Micro.1_AA_up,0.05,14,Oli_down,,Mathys_early_reg
0,1,0,31,Micro.1_AA_up,0.05,14,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.1_AA_up,0.05,14,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.1_AA_up,0.05,14,Opc_up,,Mathys_early_reg
0,1,0,25,Micro.1_AA_down,0.05,4,Ast_down,,Mathys_early_reg
0,1,0,10,Micro.1_AA_down,0.05,4,Ast_up,,Mathys_early_reg
5.4399146741977376,0.21190114897380274,1,587,Micro.1_AA_down,0.05,4,Ex_down,RPS7,Mathys_early_reg
0,1,0,137,Micro.1_AA_down,0.05,4,Ex_up,,Mathys_early_reg
23.787160335774523,0.054385224759739725,1,141,Micro.1_AA_down,0.05,4,In_down,RPS7,Mathys_early_reg
0,1,0,8,Micro.1_AA_down,0.05,4,In_up,,Mathys_early_reg
0,1,0,3,Micro.1_AA_down,0.05,4,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.1_AA_down,0.05,4,Mic_up,,Mathys_early_reg
0,1,0,33,Micro.1_AA_down,0.05,4,Oli_down,,Mathys_early_reg
0,1,0,31,Micro.1_AA_down,0.05,4,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.1_AA_down,0.05,4,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.1_AA_down,0.05,4,Opc_up,,Mathys_early_reg
0,1,0,25,Micro.1_EA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,10,Micro.1_EA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,587,Micro.1_EA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,137,Micro.1_EA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,141,Micro.1_EA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,8,Micro.1_EA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,3,Micro.1_EA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.1_EA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,33,Micro.1_EA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,31,Micro.1_EA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.1_EA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.1_EA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,25,Micro.1_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,10,Micro.1_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,587,Micro.1_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,137,Micro.1_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,141,Micro.1_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,8,Micro.1_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.1_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.1_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,33,Micro.1_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,31,Micro.1_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.1_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Micro.1_EA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Micro.2_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Micro.2_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,441,Micro.2_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,128,Micro.2_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,112,Micro.2_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Micro.2_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.2_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.2_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Micro.2_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,32,Micro.2_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.2_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Micro.2_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Micro.2_AA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Micro.2_AA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,441,Micro.2_AA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,128,Micro.2_AA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,112,Micro.2_AA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Micro.2_AA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.2_AA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.2_AA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Micro.2_AA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,32,Micro.2_AA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Micro.2_AA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,2,Micro.2_AA_down,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,24,Micro.2_EA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,11,Micro.2_EA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,441,Micro.2_EA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,128,Micro.2_EA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,112,Micro.2_EA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Micro.2_EA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,3,Micro.2_EA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,6,Micro.2_EA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,36,Micro.2_EA_up,0.05,0,Oli_down,,Mathys_early_reg
