OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,1573,Micro.5_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,388,Micro.5_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,1428,Micro.5_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,85,Micro.5_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,175,Micro.5_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,96,Micro.5_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,130,Micro.5_EA_down,0.05,0,Nebula_up,,Blanchard
2.609007947903142,0.35820315239733447,1,946,Oligo.1_AA_up,0.05,6,E34_E33_AD_down,SDC3,Blanchard
0,1,0,1879,Oligo.1_AA_up,0.05,6,E34_E33_AD_up,,Blanchard
5.110610578812894,0.05949348760326341,3,2175,Oligo.1_AA_up,0.05,6,E34_E33_noAD_down,"CAMK2A, RIMBP2, UNC13A",Blanchard
0.1636037947851909,0.9916993625136256,1,7303,Oligo.1_AA_up,0.05,6,E34_E33_noAD_up,SDC3,Blanchard
0,1,0,2250,Oligo.1_AA_up,0.05,6,E4+_E33_ALL_down,,Blanchard
0.1878173491800411,0.9870946280944639,1,6847,Oligo.1_AA_up,0.05,6,E4+_E33_ALL_up,SDC3,Blanchard
0,1,0,344,Oligo.1_AA_up,0.05,6,ipsc_down,,Blanchard
3.260769021315504,0.30057388243927985,1,768,Oligo.1_AA_up,0.05,6,ipsc_up,UNC13A,Blanchard
0,1,0,417,Oligo.1_AA_up,0.05,6,Nebula_down,,Blanchard
0,1,0,745,Oligo.1_AA_up,0.05,6,Nebula_up,,Blanchard
0,1,0,946,Oligo.1_AA_down,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1879,Oligo.1_AA_down,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,2175,Oligo.1_AA_down,0.05,1,E34_E33_noAD_down,,Blanchard
Inf,0.5499246987951807,1,7303,Oligo.1_AA_down,0.05,1,E34_E33_noAD_up,PGBD2,Blanchard
0,1,0,2250,Oligo.1_AA_down,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.5155873493975903,1,6847,Oligo.1_AA_down,0.05,1,E4+_E33_ALL_up,PGBD2,Blanchard
0,1,0,344,Oligo.1_AA_down,0.05,1,ipsc_down,,Blanchard
0,1,0,768,Oligo.1_AA_down,0.05,1,ipsc_up,,Blanchard
0,1,0,417,Oligo.1_AA_down,0.05,1,Nebula_down,,Blanchard
0,1,0,745,Oligo.1_AA_down,0.05,1,Nebula_up,,Blanchard
0,1,0,946,Oligo.1_EA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1879,Oligo.1_EA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2175,Oligo.1_EA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7303,Oligo.1_EA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2250,Oligo.1_EA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6847,Oligo.1_EA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,344,Oligo.1_EA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,768,Oligo.1_EA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,417,Oligo.1_EA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,745,Oligo.1_EA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,946,Oligo.1_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1879,Oligo.1_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2175,Oligo.1_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7303,Oligo.1_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2250,Oligo.1_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6847,Oligo.1_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,344,Oligo.1_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,768,Oligo.1_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,417,Oligo.1_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,745,Oligo.1_EA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,947,Oligo.2_AA_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.2_AA_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2241,Oligo.2_AA_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7466,Oligo.2_AA_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2307,Oligo.2_AA_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7007,Oligo.2_AA_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,348,Oligo.2_AA_up,0.05,0,ipsc_down,,Blanchard
0,1,0,787,Oligo.2_AA_up,0.05,0,ipsc_up,,Blanchard
0,1,0,425,Oligo.2_AA_up,0.05,0,Nebula_down,,Blanchard
0,1,0,759,Oligo.2_AA_up,0.05,0,Nebula_up,,Blanchard
0,1,0,947,Oligo.2_AA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.2_AA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2241,Oligo.2_AA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7466,Oligo.2_AA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2307,Oligo.2_AA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7007,Oligo.2_AA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,348,Oligo.2_AA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,787,Oligo.2_AA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,425,Oligo.2_AA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,759,Oligo.2_AA_down,0.05,0,Nebula_up,,Blanchard
0,1,0,947,Oligo.2_EA_up,0.05,2,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.2_EA_up,0.05,2,E34_E33_AD_up,,Blanchard
0,1,0,2241,Oligo.2_EA_up,0.05,2,E34_E33_noAD_down,,Blanchard
0,1,0,7466,Oligo.2_EA_up,0.05,2,E34_E33_noAD_up,,Blanchard
0,1,0,2307,Oligo.2_EA_up,0.05,2,E4+_E33_ALL_down,,Blanchard
0,1,0,7007,Oligo.2_EA_up,0.05,2,E4+_E33_ALL_up,,Blanchard
0,1,0,348,Oligo.2_EA_up,0.05,2,ipsc_down,,Blanchard
0,1,0,787,Oligo.2_EA_up,0.05,2,ipsc_up,,Blanchard
0,1,0,425,Oligo.2_EA_up,0.05,2,Nebula_down,,Blanchard
0,1,0,759,Oligo.2_EA_up,0.05,2,Nebula_up,,Blanchard
0,1,0,947,Oligo.2_EA_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1905,Oligo.2_EA_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2241,Oligo.2_EA_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7466,Oligo.2_EA_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2307,Oligo.2_EA_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7007,Oligo.2_EA_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,348,Oligo.2_EA_down,0.05,0,ipsc_down,,Blanchard
0,1,0,787,Oligo.2_EA_down,0.05,0,ipsc_up,,Blanchard
0,1,0,425,Oligo.2_EA_down,0.05,0,Nebula_down,,Blanchard
0,1,0,759,Oligo.2_EA_down,0.05,0,Nebula_up,,Blanchard
0.9941941997111288,0.5404452145571403,30,922,Oligo.3_AA_up,0.05,376,E34_E33_AD_down,"ST8SIA3, RUNDC3A, KCNQ2, CASKIN1, CNTN3, TSPOAP1, ARHGEF25, NPTXR, GRIN1, CHD5, SCNN1D, FBXO44, KIFC2, MAN2C1, SLC6A7, EXTL1, ADCK5, ZDBF2, FRRS1L, OPCML, CACNA1B, KCNIP4, MCTP1, PLCB1, KCNQ5, LENG8, MEIS3, COL5A3, MAPK8IP2, NRG3",Blanchard
0.6286639908945819,0.998175497992612,38,1725,Oligo.3_AA_up,0.05,376,E34_E33_AD_up,"FOS, ZFP36, UCHL1, RAPGEF4, TSPYL2, TNFRSF21, BCAT2, ENC1, CHST1, GRK3, GOLGA8A, GOLGA8B, SAMD3, JUNB, GFAP, STXBP1, INPP5F, KALRN, OLFM1, MAPK10, NSF, SNAP25, MCF2L, NAP1L3, VPS13A, KCNC1, PNMA2, TRAK1, DKK3, ADAM23, NRGN, KCTD16, KHDRBS2, SEZ6L2, TMEM35A, ADAMTS17, SORL1, PCLO",Blanchard
2.137400864490046,3.5841180674967666e-10,111,1933,Oligo.3_AA_up,0.05,376,E34_E33_noAD_down,"STX1A, LRRFIP1, CAMK2A, CADM3, GPM6A, ENO2, UCHL1, DOC2A, LY6E, NECAB2, CPSF4, OLR1, BICDL1, SLC12A5, ENC1, SORCS3, MGAT5B, TMEM130, BAIAP2, FHL1, VGF, CRIP2, BLOC1S2, SYT4, GRK3, TP53I11, CABP1, GOLGA8A, B4GAT1, GAD1, GOLGA8B, CAMK2B, MCEE, UNC80, WNK2, MAN2C1, CCND2, NIPAL2, PAK3, SNAP91, OLFM1, PIGZ, NRSN1, NRCAM, SLC8A2, LGI1, SNPH, RIMBP2, NNAT, NSF, IQSEC2, SNAP25, CHST11, GDA, LRP8, OPCML, PNMA8A, VPS13A, HK1, TAGLN3, KCNIP4, B3GNTL1, ASTN1, TAC1, DBN1, ERC2, CCDC88C, KCNC1, ALDH5A1, FNBP1L, PNMA2, NPEPL1, ELMOD1, RNF175, PPP4R4, DKK3, ADAM23, PCNX2, LMO3, SCN2A, DCLK1, SYT5, SYT13, RTN4R, CALM3, EFNB3, KCNQ5, PHTF1, NRGN, RIMS3, SLF1, SUGP2, POMT1, TFRC, KCTD16, KHDRBS2, SEZ6L2, TMEM35A, COL24A1, MEIS3, ICA1, DIAPH2, RAP1GAP, PDE2A, SYNPR, COL5A3, CAMKV, NRG3, CORO6, RASD1, LYSMD2",Blanchard
0.3023553610211239,1,107,6425,Oligo.3_AA_up,0.05,376,E34_E33_noAD_up,"AGAP2, FOS, LPCAT4, ZFP36, SUMO3, RAPGEF4, TSPYL2, RUNDC3A, KCNQ2, TMEM9, BEGAIN, TNFRSF21, COL6A1, CASKIN1, CNTN3, PDZD4, BCAT2, TSPOAP1, ARHGEF25, PRDX3, NPTXR, GRIN1, SLC7A5, CHST1, SGSM3, SLC2A3, MYO1F, CHD5, CEBPB, SCNN1D, UNC5A, PDXK, ATP8B2, FBXO44, SAMD3, ZFP36L1, EPHA10, CBS, PCDH19, JUNB, ADGRB1, SLIT1, KIFC2, GRIP2, GFAP, STXBP1, INPP5F, FLNA, PTPRC, CEP170B, MAF, SLC6A7, MAPK10, PKIA, PDE8B, EXTL1, COL21A1, ADCK5, FAM131A, STK17B, MCF2L, NAP1L3, ACADVL, FRRS1L, HSP90AB1, HSPE1, TMEM63B, GPRASP1, BTN2A1, HSPB1, NT5DC3, MAP3K8, TRAK1, ELFN2, EGR1, CRY2, LONRF2, COL20A1, SGSM2, NPDC1, CAPN2, GTF3C1, SHC2, SMIM17, TRIM11, KAT2A, LRRIQ1, RPS8, CBARP, LENG8, MAPK12, YWHAG, ADAMTS17, BRSK2, CAPRIN2, BAIAP3, NCDN, LPAR6, CBLN2, MAPK8IP2, SYP, SORL1, TPM2, CNTNAP1, FAM153A, DMXL2, PHLDA1",Blanchard
1.8940521107082482,1.33442446820377e-7,106,2015,Oligo.3_AA_up,0.05,376,E4+_E33_ALL_down,"STX1A, GPM6A, ENO2, RUNDC3A, LY6E, NECAB2, CPSF4, CNTN3, SPOCK2, OLR1, SLC12A5, TSPOAP1, ENC1, TMEM130, GRIN1, FHL1, VGF, SGSM3, BLOC1S2, CABP1, GOLGA8A, B4GAT1, GAD1, GOLGA8B, CAMK2B, MCEE, UNC80, PCDH19, MAN2C1, GRM5, KALRN, CSMD1, CCND2, CEP170B, PAK3, HS6ST3, NRSN1, NRCAM, SLC8A2, NNAT, SNAP25, GABRB3, NETO1, FRRS1L, CAMK1D, OPCML, PNMA8A, VPS13A, TAGLN3, CACNA1B, SCN3A, KCNIP4, OSBPL3, TAC1, DBN1, ERC2, CCDC88C, ALDH5A1, NPEPL1, ELMOD1, RNF175, SCN3B, DKK3, CRY2, GRIP1, ADAM23, PCNX2, MCTP1, SCN2A, DCLK1, E2F3, SYT5, LONRF2, PLCB1, BEX1, MAP2, SYT13, RTN4R, GTF3C1, EFNB3, KCNQ5, PHTF1, CACNA2D3, NRGN, SLF1, DCLK2, PTPN5, POMT1, TFRC, KCTD16, KHDRBS2, DGKB, LENG8, ICA1, DIAPH2, RAP1GAP, NOXA1, BAIAP3, NCDN, CBLN2, CAMKV, SYP, NRG3, TARBP1, CORO6, B4GALT6",Blanchard
0.2775795039529801,1,89,5957,Oligo.3_AA_up,0.05,376,E4+_E33_ALL_up,"FOS, LPCAT4, ZFP36, SUMO3, RAPGEF4, TSPYL2, KCNQ2, TMEM9, TNFRSF21, COL6A1, BICDL1, PDZD4, BCAT2, ARHGEF25, PRDX3, MGAT5B, NPTXR, SLC7A5, CHST1, SLC2A3, MYO1F, CHD5, CEBPB, PDXK, ATP8B2, FBXO44, SAMD3, ZFP36L1, EPHA10, CBS, JUNB, ADGRB1, SLIT1, KIFC2, GFAP, STXBP1, INPP5F, FLNA, PTPRC, MAF, MAPK10, PKIA, PDE8B, COL21A1, ADCK5, FAM131A, STK17B, MCF2L, NAP1L3, ACADVL, HSP90AB1, HSPE1, TMEM63B, GPRASP1, BTN2A1, KCNC1, HSPB1, NT5DC3, FNBP1L, MAP3K8, TRAK1, EGR1, PPP4R4, COL20A1, SGSM2, NPDC1, CAPN2, SHC2, SMIM17, TRIM11, KAT2A, LRRIQ1, RPS8, YWHAG, SEZ6L2, TMEM35A, ADAMTS17, BRSK2, CAPRIN2, LPAR6, MAPK8IP2, SORL1, TPM2, RASD1, CNTNAP1, FAM153A, DMXL2, PHLDA1, LYSMD2",Blanchard
1.6913810468154022,0.02983015541309678,18,339,Oligo.3_AA_up,0.05,376,ipsc_down,"ZFP36, TSPYL2, IGFBP5, HRH3, SPOCK2, SORCS3, SLC2A3, NXPH1, PDXK, CPNE7, TMEM59L, PIGZ, STK17B, CPLX2, PDGFRB, TRANK1, CORO6, PHLDA1",Blanchard
3.904430464686133,6.370371895360316e-21,84,847,Oligo.3_AA_up,0.05,376,ipsc_up,"STX1A, EMB, CADM3, PTPRN, UCHL1, RAPGEF4, RUNDC3A, KCNQ2, LY6E, BEGAIN, JPH4, POU2F2, CHRD, TMEM130, CHST1, FHL1, RAB3B, RAB6B, SYT4, TP53I11, GAD1, CAMK2B, JPH3, CELF3, PCDH19, HOPX, WNK2, PALD1, GFAP, KALRN, CCND2, NIPAL2, PAK3, SNAP91, OLFM1, NRSN1, COL21A1, SLC8A2, CNR1, NNAT, SNAP25, GABRB3, NETO1, NAP1L3, ECE2, OPCML, C2orf80, TAGLN3, SCN3A, KCNIP4, ASTN1, NDRG4, HSPB1, USP43, RAB3C, ELFN2, ELMOD1, PPP4R4, SCN3B, GRIP1, ADAM23, ADD2, PPARG, SCN2A, SYT5, MAP2, SYT13, EFNB3, NRGN, RIMS3, LRRIQ1, MPPED2, DGKB, SUSD4, ICA1, RAP1GAP, NOXA1, GFRA1, SYNPR, COL5A3, NRG3, TTC39C, TPM2, CNTNAP1",Blanchard
2.180532017401651,4.0264729180983905e-4,27,408,Oligo.3_AA_up,0.05,376,Nebula_down,"ST8SIA3, POU2F2, FHL1, FAXC, RAB3B, CELF3, RAB26, PIGZ, NRSN1, ICAM5, CNR1, LRP8, ZDBF2, ASTN1, CAMK2N2, ERC2, ALDH5A1, USP43, NPEPL1, FARP1, COL4A3, SMAD3, MAN1A1, PTPN5, MEIS3, CAMKV, TTC39C",Blanchard
0.1330357788386645,0.9999999035298298,3,637,Oligo.3_AA_up,0.05,376,Nebula_up,"SAMD3, HSPB1, PHLDA1",Blanchard
4.339858122500853,1.4065238700809259e-12,42,922,Oligo.3_AA_down,0.05,157,E34_E33_AD_down,"ABHD17B, DOCK1, SNX19, GPM6B, AP3B1, TMEM123, KIRREL3, HDAC11, HS3ST5, SLC44A1, SHTN1, GLTP, GNAQ, TMTC2, NLK, SPATA5, ST6GALNAC3, ARFGEF3, PHACTR4, PHLPP1, RBPJ, ARMC1, CSRP1, RDX, ANK3, VEZF1, ZBTB20, TP53TG5, GAB2, HIBADH, SRGAP1, GLCE, EYA3, HECW2, SEC31A, GOLGA7, ARAP2, PLXDC2, LPAR1, LURAP1L, GALNT13, SLC24A2",Blanchard
1.4007637952615815,0.06290372954121169,31,1725,Oligo.3_AA_down,0.05,157,E34_E33_AD_up,"NRXN3, DIP2C, GREM1, CDYL, PPP2R3A, CDKN1C, COMMD10, ENOX1, TMEM64, XXYLT1, SPSB1, CDH19, C10orf90, SYNGR2, CEP128, PDE1C, AIFM1, DLG1, PDK4, LIMCH1, NT5DC1, ICE2, SEMA6A, SDCCAG8, CNTRL, GALK2, AKAP6, ROR1, GRM3, TFEB, YARS2",Blanchard
0.5577545556001826,0.9933146397684265,16,1933,Oligo.3_AA_down,0.05,157,E34_E33_noAD_down,"NRXN3, SNX19, HS3ST5, XXYLT1, ZNF561, TMTC2, MCM9, TYW1, RBPJ, ARMC1, ANK3, TP53TG5, EPS15, TTL, LPAR1, GALNT13",Blanchard
1.9813554052085196,4.441538514540379e-5,112,6425,Oligo.3_AA_down,0.05,157,E34_E33_noAD_up,"ABHD17B, MAPKAP1, AUH, GPR89B, ZNF33A, BTD, DIP2C, DYSF, ARFIP1, DOCK1, ELP4, CEP63, RGS3, GREM1, TEX2, EGLN3, CDYL, GPM6B, UBXN2A, AP3B1, PPP2R3A, CDKN1C, EXOG, PHF21A, LRRC8D, ZC3H12C, CDH20, TMEM123, KIRREL3, COMMD10, HDAC11, ENOX1, RNF169, TMEM64, SLC44A1, ACSS2, MTMR10, SHTN1, GLTP, GNAQ, CRTC3, COLGALT2, NLK, SPATA5, SPSB1, ST6GALNAC3, CDH19, ARFGEF3, IMMP2L, PHACTR4, PHLPP1, C10orf90, SYNGR2, DSTYK, FNTA, CEP128, CSRP1, MAPK6, PDE1C, DIS3L2, AIFM1, SYNE3, FAM222A, DLG1, RDX, PDK4, LIMCH1, SMAD2, NT5DC1, VEZF1, ICE2, ZBTB20, GPR37, SEMA6A, GAB2, RFWD3, VPS54, SDCCAG8, EFL1, HIBADH, SRGAP1, GLCE, CNTRL, GALK2, AKAP6, EYA3, FEM1A, ABHD6, BICRAL, FAF1, HECW2, PIP4K2A, ROR1, SEC31A, RHBDD1, GOLGA7, MIGA1, GRM3, ARAP2, PLXDC2, RAB21, CRADD, TFEB, UBE2J1, LURAP1L, FAM174B, YARS2, ORC5, TENT2, ZFHX4, TANC1, SLC24A2",Blanchard
0.8054045852763109,0.8564610879510512,23,2015,Oligo.3_AA_down,0.05,157,E4+_E33_ALL_down,"AUH, NRXN3, SNX19, HDAC11, HS3ST5, XXYLT1, ZNF561, TMTC2, MCM9, RBPJ, DSTYK, ANK3, TP53TG5, EPS15, VPS54, EFL1, HECW2, SEC31A, TTL, LPAR1, FAXDC2, ORC5, GALNT13",Blanchard
1.6886093038184604,9.634810621911088e-4,101,5957,Oligo.3_AA_down,0.05,157,E4+_E33_ALL_up,"ABHD17B, MAPKAP1, GPR89B, ZNF33A, BTD, DIP2C, DYSF, ARFIP1, DOCK1, ELP4, CEP63, RGS3, GREM1, TEX2, EGLN3, CDYL, GPM6B, UBXN2A, AP3B1, PPP2R3A, CDKN1C, EXOG, PHF21A, LRRC8D, ZC3H12C, CDH20, TMEM123, KIRREL3, COMMD10, ENOX1, RNF169, TMEM64, SLC44A1, ACSS2, MTMR10, SHTN1, GLTP, GNAQ, CRTC3, COLGALT2, SPATA5, SPSB1, ST6GALNAC3, CDH19, ARFGEF3, IMMP2L, PHLPP1, C10orf90, SYNGR2, FNTA, CEP128, CSRP1, MAPK6, PDE1C, DIS3L2, AIFM1, SYNE3, FAM222A, DLG1, RDX, PDK4, LIMCH1, SMAD2, NT5DC1, VEZF1, ICE2, ZBTB20, GPR37, SEMA6A, RFWD3, SDCCAG8, HIBADH, SRGAP1, GLCE, CNTRL, GALK2, AKAP6, EYA3, FEM1A, ABHD6, BICRAL, FAF1, PIP4K2A, ROR1, RHBDD1, GOLGA7, MIGA1, GRM3, ARAP2, PLXDC2, RAB21, CRADD, TFEB, UBE2J1, LURAP1L, FAM174B, YARS2, TENT2, ZFHX4, TANC1, SLC24A2",Blanchard
0.8587747007623153,0.6848452970912129,4,339,Oligo.3_AA_down,0.05,157,ipsc_down,"TMEM64, ANK3, SEMA6A, ZFHX4",Blanchard
1.965165224512434,0.005548114971680091,21,847,Oligo.3_AA_down,0.05,157,ipsc_up,"TEX2, EGLN3, KIRREL3, ENOX1, ST6GALNAC3, IMMP2L, CSRP1, PDE1C, FAM222A, LIMCH1, LINC00639, GLCE, AKAP6, HECW2, ROR1, ARAP2, PLXDC2, LPAR1, LURAP1L, FAM174B, GALNT13",Blanchard
0.8926547755254921,0.6595774932337268,5,408,Oligo.3_AA_down,0.05,157,Nebula_down,"MAPKAP1, TMTC2, TYW1, EFL1, ORC5",Blanchard
0.7932661987112639,0.7740128749138832,7,637,Oligo.3_AA_down,0.05,157,Nebula_up,"CEP63, CDKN1C, ENOX1, RNF169, PDK4, FEM1A, RAB21",Blanchard
0.5454795841983774,0.974555384834195,8,922,Oligo.3_EA_up,0.05,175,E34_E33_AD_down,"RORA, SH3RF3, FLRT2, ADAMTS10, SCN9A, DAPK1, AMZ2, PHF21B",Blanchard
0.8989215263012605,0.7164664223355053,24,1725,Oligo.3_EA_up,0.05,175,E34_E33_AD_up,"FOS, LUZP1, SORBS1, CEMIP, SLC7A11, PITPNC1, ZFP36, ELN, HIF3A, SLC1A2, HLA-E, MTHFD1L, CAMK4, ATP1A2, ARHGEF26, FAT1, NEDD9, RPS6KA2, GFAP, MSI2, DPP10, PHYHD1, OGFRL1, TRIO",Blanchard
1.0660958460539218,0.4053324097659453,31,1933,Oligo.3_EA_up,0.05,175,E34_E33_noAD_down,"LUZP1, UAP1, CACNB2, TCF7L1, SLC7A11, SOX5, RFTN1, CDK14, C1S, SLC1A2, MTHFD1L, GPM6A, SP100, DAPK1, PRKG1, SESN3, FAT1, ARHGAP26, CAMK2G, KCNQ3, ABLIM1, TUSC3, RHBDF2, AKAP13, NTRK3, TFRC, DPP10, SLC16A9, ZEB1, FOCAD, CARMIL1",Blanchard
0.5871636697160658,0.9998150663722594,75,6425,Oligo.3_EA_up,0.05,175,E34_E33_noAD_up,"FOS, RORA, EPAS1, RBMS3, SH3RF3, YAP1, SRGN, SLC2A3, SORBS1, GPCPD1, CACNA1E, UTRN, BMPR2, MAF, FLRT2, ADAMTS10, IFI44, PARD3, JDP2, PITPNC1, ZFP36, HERC5, SLC7A5, NXN, CRISPLD2, DAAM1, FNDC3B, CD44, ELN, AMOTL1, HIF3A, HLA-E, ADGRV1, PPP1CB, ZFP36L1, RREB1, ACOT9, ATP1A2, AXL, GRAP2, RNF19A, MSRB3, ARHGEF26, FOSL2, BMP5, NEDD9, TENM4, TNFRSF1B, SPIDR, ZC3HAV1, CGNL1, RPS6KA2, PKNOX2, GFAP, PLSCR4, ADAMTS9, N4BP2, ENTPD1, MSI2, VOPP1, AMZ2, VEGFA, CCNJL, SNX25, SYNE1, PHYHD1, OGFRL1, RBMS1, TRIO, ACSS3, BAG3, PHF21B, NR4A1, SMYD3, LPAR6",Blanchard
0.9336226663667118,0.6620576739622756,29,2015,Oligo.3_EA_up,0.05,175,E4+_E33_ALL_down,"RORA, LUZP1, UAP1, CEMIP, UTRN, KCNT2, FLRT2, CAMK1D, PTPRG, CDK14, SLC1A2, DDAH1, MTHFD1L, GPM6A, SESN3, FAT1, OSBPL3, CAMK2G, ABLIM1, TUSC3, AKAP13, NTRK3, TFRC, RBMS1, DGKB, DCLK2, GLI3, ZEB1, PAPSS2",Blanchard
0.5445080986582356,0.9999691133182285,65,5957,Oligo.3_EA_up,0.05,175,E4+_E33_ALL_up,"FOS, YAP1, SRGN, SLC2A3, SORBS1, GPCPD1, CACNA1E, BMPR2, MAF, IFI44, PARD3, JDP2, PITPNC1, ZFP36, HERC5, SLC7A5, NXN, CRISPLD2, DAAM1, FNDC3B, CD44, ELN, AMOTL1, HIF3A, HLA-E, ADGRV1, PPP1CB, ZFP36L1, ACOT9, ATP1A2, GRAP2, RNF19A, MSRB3, ARHGEF26, FOSL2, NEDD9, TENM4, SPIDR, ZC3HAV1, CGNL1, RHBDF2, RPS6KA2, PKNOX2, GFAP, PLSCR4, ADAMTS9, N4BP2, ENTPD1, MSI2, VOPP1, ECM2, AMZ2, DPP10, VEGFA, SNX25, SYNE1, PHYHD1, OGFRL1, TRIO, ACSS3, BAG3, PHF21B, NR4A1, SMYD3, LPAR6",Blanchard
3.674897932492574,1.5998075951138304e-5,17,339,Oligo.3_EA_up,0.05,175,ipsc_down,"SLC2A3, SLC7A11, PARD3, MCC, ZFP36, AMOTL1, HIF3A, ATP1A2, ATP10A, DAPK1, TNFRSF1B, RHBDF2, TRANK1, PPARGC1A, PHYHD1, ACSS3, NR4A1",Blanchard
3.6034421758451005,1.007252294582568e-9,38,847,Oligo.3_EA_up,0.05,175,ipsc_up,"EPAS1, SH3RF3, SORBS1, PLCB4, KCNT2, CACNB2, CYP1B1, IFI44, PTPRG, JDP2, SCN9A, RFTN1, COL1A2, ELN, IGFBP7, SLC1A2, ACOT9, ARHGAP6, MGST1, TENM4, ARHGAP26, KCNQ3, ABLIM1, CGNL1, TIMP3, PKNOX2, GFAP, PLSCR4, KIAA1671, NTRK3, ECM2, COBLL1, VEGFA, ADRA1B, DGKB, COL11A1, WDR86, PAPSS2",Blanchard
0.9643232902592362,0.5923771353004523,6,408,Oligo.3_EA_up,0.05,175,Nebula_down,"MAN1A1, SP100, FARP1, TUSC3, SMAD3, TLE1",Blanchard
0.1945618047481629,0.9995084161800496,2,637,Oligo.3_EA_up,0.05,175,Nebula_up,"HERC5, BAG3",Blanchard
1.8420987029621665,0.09024708011673738,8,922,Oligo.3_EA_down,0.05,58,E34_E33_AD_down,"RPSA, ANAPC5, MAN2A2, PLEKHB1, DAAM2, TMTC2, LARP6, IPO13",Blanchard
1.327750927335237,0.2462523880001429,11,1725,Oligo.3_EA_down,0.05,58,E34_E33_AD_up,"LGALS3BP, DDRGK1, KNOP1, TRNAU1AP, P2RX7, UTP23, ENOX1, WASHC3, ANKRD65, RNF130, PICK1",Blanchard
1.4320539449850613,0.16566384408199758,13,1933,Oligo.3_EA_down,0.05,58,E34_E33_noAD_down,"NBPF12, NBPF11, KLHL42, MAGED2, MAN2A2, COA4, TMTC2, WASHC3, LARP6, MAU2, UEVLD, IPO13, PICK1",Blanchard
0.9712465255583668,0.5976631843935237,32,6425,Oligo.3_EA_down,0.05,58,E34_E33_noAD_up,"NUMA1, KLK6, LGALS3BP, CTDNEP1, CAT, DVL2, DDRGK1, RPSA, KNOP1, SSNA1, TRNAU1AP, ZNF302, ANAPC5, SLC12A2, MMS19, P2RX7, UTP23, FAM229B, ENOX1, PLEKHB1, DAAM2, NOMO1, ATL1, ACIN1, TMEM87A, ANKRD65, RNF130, ACER3, PPT1, RABL2B, CD9, PSRC1",Blanchard
