Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000164975,SNAPC3,13,-1.3802,30,-0.2098,38,0.61479
ENSG00000164985,PSIP1,194,-0.2580,191,-0.3199,244,0.34819
ENSG00000107295,SH3GL2,136,-1.0562,151,-0.9768,321,1.13346
ENSG00000155876,RRAGA,157,-0.0022,77,-1.1846,179,0.78711
ENSG00000147872,PLIN2,18,0.90440,15,0.70468,8,-1.0007
ENSG00000137154,RPS6,1520,1.27377,862,0.34013,561,-0.9454
ENSG00000155886,SLC24A2,75,0.54189,24,-1.3072,59,0.51272
ENSG00000171843,MLLT3,45,0.70302,17,-0.8970,30,0.20135
ENSG00000188352,FOCAD,9,-1.4202,18,-0.4898,28,0.86037
ENSG00000198642,KLHL9,43,0.68336,18,-0.7758,29,0.14859
ENSG00000107105,ELAVL2,65,-0.4703,48,-1.0118,102,0.92119
ENSG00000198680,TUSC1,29,-0.3408,20,-1.0127,42,0.86114
ENSG00000137055,PLAA,40,0.87513,14,-0.8410,23,0.05704
ENSG00000096872,IFT74,8,-0.3487,15,0.73851,9,-0.4829
ENSG00000147894,C9orf72,13,-0.4878,14,-0.3763,19,0.48112
ENSG00000260412,AL353746.1,8,-0.7952,6,-1.3955,17,1.31484
ENSG00000174482,LINGO2,4,-1.8312,6,-1.2204,17,1.55652
ENSG00000122729,ACO1,24,0.32339,14,-0.5184,20,0.20771
ENSG00000197579,TOPORS,35,0.74831,16,-0.5202,22,-0.0391
ENSG00000235453,SMIM27,47,0.25063,46,0.22187,38,-0.2815
ENSG00000165264,NDUFB6,147,-0.6368,214,-0.0581,233,0.28421
ENSG00000137074,APTX,31,0.43288,16,-0.7126,25,0.26579
ENSG00000086061,DNAJA1,359,-0.1663,254,-0.7736,445,0.62324
ENSG00000122692,SMU1,43,0.18564,30,-0.4523,41,0.23693
ENSG00000086062,B4GALT1,56,2.84420,11,-0.1384,6,-1.9833
ENSG00000107262,BAG1,119,0.58763,87,0.07772,77,-0.3409
ENSG00000086065,CHMP5,125,-0.0041,88,-0.6035,136,0.43244
ENSG00000086102,NFX1,32,0.25445,17,-0.7517,29,0.39114
ENSG00000165271,NOL6,10,-0.7115,9,-0.8784,18,0.93369
ENSG00000230453,ANKRD18B,3,-1.4289,16,1.31673,6,-0.7768
ENSG00000010438,PRSS3,25,-1.3393,45,-0.5065,69,0.85357
ENSG00000107341,UBE2R2,114,0.51697,62,-0.5094,85,0.09346
ENSG00000137073,UBAP2,54,0.66027,58,0.92684,27,-1.0579
ENSG00000165006,UBAP1,63,0.46885,39,-0.3183,47,-0.0020
ENSG00000164978,NUDT2,49,0.24552,37,-0.2005,42,0.03396
ENSG00000164976,MYORG,16,-0.5023,42,1.31680,17,-0.9707
ENSG00000164972,C9orf24,9,-1.8739,35,0.08740,36,0.44617
ENSG00000164970,FAM219A,23,-1.6342,51,-0.4785,78,0.90077
ENSG00000168913,ENHO,241,-0.2353,447,0.90883,237,-0.6715
ENSG00000122756,CNTFR,16,-0.8228,35,0.45342,26,-0.0957
ENSG00000164967,RPP25L,3,-2.5651,22,0.34422,19,0.29158
ENSG00000137100,DCTN3,136,-0.4063,118,-0.6816,198,0.67004
ENSG00000147955,SIGMAR1,36,0.09281,25,-0.5627,37,0.35725
ENSG00000213930,GALT,11,-0.5716,12,-0.4741,18,0.58613
ENSG00000187186,AL162231.1,55,-0.3716,54,-0.4647,77,0.50091
ENSG00000122733,PHF24,78,-0.0986,57,-0.6625,92,0.51749
ENSG00000137094,DNAJB5,10,-0.8394,13,-0.4931,19,0.69524
ENSG00000165280,VCP,177,0.38060,83,-0.8904,151,0.39967
ENSG00000165283,STOML2,56,-0.3367,57,-0.3522,75,0.40414
ENSG00000005238,FAM214B,19,-0.4331,19,-0.4890,28,0.54345
ENSG00000198722,UNC13B,25,0.56249,10,-0.9988,19,0.34607
ENSG00000198853,RUSC2,51,-0.2517,44,-0.5072,65,0.48090
ENSG00000107140,TESK1,47,0.26665,29,-0.5302,42,0.24585
ENSG00000159884,CCDC107,56,0.46457,32,-0.4836,43,0.10731
ENSG00000137076,TLN1,125,2.78748,23,-0.3481,16,-1.7969
ENSG00000107175,CREB3,60,0.00463,61,0.04974,59,-0.0400
ENSG00000070610,GBA2,38,-0.1458,28,-0.6929,46,0.56027
ENSG00000107185,RGP1,15,-0.0174,9,-0.7913,17,0.56076
ENSG00000137133,HINT2,47,0.03400,45,-0.0514,46,0.02412
ENSG00000137103,TMEM8B,24,-0.7667,39,-0.0013,41,0.27794
ENSG00000122705,CLTA,215,-0.2463,145,-0.9314,286,0.76373
ENSG00000159921,GNE,23,0.63692,12,-0.3303,15,-0.0894
ENSG00000137075,RNF38,48,0.52282,15,-1.3881,39,0.56312
ENSG00000281649,EBLN3P,31,-0.3267,24,-0.7776,44,0.70084
ENSG00000147905,ZCCHC7,22,0.82032,12,-0.1616,13,-0.3082
ENSG00000137106,GRHPR,81,0.08693,68,-0.2257,79,0.12815
ENSG00000137054,POLR1E,10,0.05928,8,-0.2717,10,0.17386
ENSG00000175768,TOMM5,106,0.04860,96,-0.1239,104,0.07158
ENSG00000107371,EXOSC3,14,0.11236,10,-0.3594,14,0.21020
ENSG00000122741,DCAF10,13,-0.5582,17,-0.2073,20,0.37681
ENSG00000283886,BX664615.2,3,-1.8475,8,-0.6187,13,1.06555
ENSG00000154529,CNTNAP3B,6,-0.7114,10,-0.0419,11,0.29466
ENSG00000231527,FAM27C,5,-1.1693,6,-0.9027,14,1.11670
ENSG00000107242,PIP5K1B,10,-1.1413,10,-1.2465,26,1.35760
ENSG00000187866,FAM122A,24,0.22157,10,-1.1347,23,0.62967
ENSG00000165060,FXN,15,0.36931,9,-0.5082,12,0.17613
ENSG00000119139,TJP2,42,2.06767,21,0.93694,6,-2.0616
ENSG00000107282,APBA1,70,0.40880,53,-0.0535,53,-0.1526
ENSG00000188647,PTAR1,31,0.83297,21,0.22343,16,-0.5840
ENSG00000198887,SMC5,1,-3.0364,10,0.59333,7,0.08875
ENSG00000119138,KLF9,119,1.13154,36,-0.8733,59,-0.1073
ENSG00000083067,TRPM3,11,0.20329,14,0.59908,8,-0.5654
ENSG00000135048,CEMIP2,29,0.53078,16,-0.4387,21,0.04119
ENSG00000107362,ABHD17B,37,0.61476,19,-0.4666,25,0.00960
ENSG00000119125,GDA,185,-0.0213,96,-1.1277,213,0.76559
ENSG00000107372,ZFAND5,229,-0.2916,195,-0.5941,305,0.55941
ENSG00000165092,ALDH1A1,33,1.12076,28,0.96736,11,-1.3548
ENSG00000135046,ANXA1,76,3.24433,10,-0.5408,7,-2.1763
ENSG00000198963,RORB,43,-0.0231,32,-0.5374,47,0.39743
ENSG00000135045,C9orf40,3,-2.1880,7,-1.0870,18,1.53170
ENSG00000156017,CARNMT1,7,-0.6120,7,-0.7576,12,0.80862
ENSG00000106733,NMRK1,3,-1.9732,13,-0.0482,15,0.58495
ENSG00000134996,OSTF1,47,0.52608,32,-0.1278,33,-0.1622
ENSG00000135002,RFK,110,-0.0978,63,-1.0361,133,0.75320
ENSG00000106772,PRUNE2,64,-0.2020,47,-0.7292,81,0.61096
ENSG00000197969,VPS13A,22,-0.5306,27,-0.2407,34,0.39310
ENSG00000156052,GNAQ,190,-0.0846,160,-0.4009,214,0.33165
ENSG00000148019,CEP78,18,0.38732,12,-0.2372,14,-0.0127
ENSG00000135069,PSAT1,56,-0.0908,91,0.79766,51,-0.6217
ENSG00000106829,TLE4,69,1.98406,14,-0.7870,18,-0.8269
ENSG00000196781,TLE1,67,0.19141,50,-0.2816,60,0.11758
ENSG00000148057,IDNK,8,-1.3691,29,0.75466,18,-0.2519
ENSG00000135018,UBQLN1,89,-0.3210,69,-0.8005,124,0.71360
ENSG00000165113,GKAP1,25,0.39537,24,0.42508,17,-0.5088
ENSG00000165119,HNRNPK,420,0.27538,255,-0.5678,373,0.26530
ENSG00000148053,NTRK2,394,-0.0837,536,0.47584,384,-0.3475
ENSG00000135049,AGTPBP1,12,-1.3428,25,-0.3142,34,0.69455
ENSG00000135040,NAA35,33,0.36947,16,-0.8003,28,0.35444
ENSG00000135052,GOLM1,122,0.35476,63,-0.7552,105,0.33639
ENSG00000135070,ISCA1,57,-0.8128,78,-0.3609,107,0.58322
ENSG00000196730,DAPK1,23,-0.7653,25,-0.7423,44,0.85671
ENSG00000135047,CTSL,158,1.71937,52,-0.2216,46,-0.9003
ENSG00000156345,CDK20,17,-0.3161,10,-1.2323,25,0.98380
ENSG00000106723,SPIN1,87,-0.7122,94,-0.6487,156,0.76824
ENSG00000148082,SHC3,52,-0.5188,95,0.50762,68,-0.2279
ENSG00000123975,CKS2,0,-6.7583,14,-0.1648,18,0.93256
ENSG00000187742,SECISBP2,26,-0.1112,24,-0.2261,29,0.21723
ENSG00000187764,SEMA4D,79,1.10090,28,-0.6518,39,-0.1989
ENSG00000130222,GADD45G,30,-1.7210,58,-0.7817,111,1.17463
ENSG00000165023,DIRAS2,101,-0.0670,50,-1.2416,121,0.85546
ENSG00000148090,AUH,31,0.00049,17,-0.9958,35,0.67671
ENSG00000165030,NFIL3,25,1.07126,8,-0.7064,13,-0.1490
ENSG00000090054,SPTLC1,19,-0.9746,25,-0.6386,42,0.85198
ENSG00000196305,IARS,29,-1.0139,42,-0.5042,63,0.75967
ENSG00000198000,NOL8,7,-0.9205,14,0.13752,13,0.20423
ENSG00000127080,IPPK,8,-0.7665,10,-0.5290,16,0.69794
ENSG00000185963,BICD2,38,0.23555,26,-0.4054,34,0.18006
ENSG00000165233,CARD19,36,0.30749,15,-1.0800,33,0.54838
ENSG00000131669,NINJ1,76,1.08995,43,0.16963,33,-0.7018
ENSG00000165238,WNK2,49,-0.2473,59,0.03752,58,0.07086
ENSG00000188938,FAM120AOS,73,0.95872,30,-0.5550,40,-0.1548
ENSG00000048828,FAM120A,53,0.04831,42,-0.3693,54,0.24784
ENSG00000197724,PHF2,4,-1.8498,14,0.02081,16,0.50279
ENSG00000148110,MFSD14B,48,0.96000,20,-0.5159,26,-0.1781
ENSG00000148120,AOPEP,21,0.88400,12,0.04813,11,-0.4888
ENSG00000185920,PTCH1,4,-1.3736,17,0.84099,10,-0.3319
ENSG00000182150,ERCC6L2,21,-0.0452,16,-0.4812,23,0.36946
ENSG00000130956,HABP4,197,0.24919,145,-0.2656,171,0.07772
ENSG00000081377,CDC14B,29,1.65079,12,0.14639,8,-1.0802
ENSG00000196312,MFSD14C,36,0.95699,18,-0.1674,18,-0.3891
ENSG00000136842,TMOD1,56,0.21656,38,-0.4533,51,0.22180
ENSG00000136937,NCBP1,13,-0.5249,16,-0.2225,20,0.37690
ENSG00000136936,XPA,18,-0.8769,38,0.32034,32,0.03488
ENSG00000136938,ANP32B,162,1.74070,72,0.35545,41,-1.2981
ENSG00000095380,NANS,36,0.05160,27,-0.4252,37,0.28494
ENSG00000136928,GABBR2,123,-1.0461,125,-1.1152,292,1.22957
ENSG00000106799,TGFBR1,27,1.79347,13,0.53831,6,-1.4794
ENSG00000119523,ALG2,15,0.18476,7,-1.0203,15,0.58803
ENSG00000106803,SEC61B,129,0.30755,78,-0.5397,112,0.22996
ENSG00000119508,NR4A3,113,2.90548,19,-0.4073,13,-1.8853
ENSG00000136874,STX17,17,0.16384,13,-0.2494,15,0.10846
ENSG00000023318,ERP44,28,0.28503,18,-0.4461,24,0.18128
ENSG00000136891,TEX10,11,-0.2575,6,-1.2402,16,0.95802
ENSG00000066697,MSANTD3,7,-1.2029,12,-0.3523,17,0.69078
ENSG00000241697,TMEFF1,64,-0.2198,43,-0.9210,84,0.74422
ENSG00000148123,PLPPR1,19,-0.1437,21,0.05167,20,0.01945
ENSG00000136897,MRPL50,53,1.17240,20,-0.4182,24,-0.3789
ENSG00000136870,ZNF189,10,-1.1958,14,-0.8408,27,1.07811
ENSG00000165152,TMEM246,48,-1.2207,50,-1.2736,131,1.40591
ENSG00000155827,RNF20,33,-0.1865,37,0.02110,37,0.06029
ENSG00000198785,GRIN3A,14,-0.7696,7,-1.9045,30,1.60115
ENSG00000136824,SMC2,17,0.03939,15,-0.2299,18,0.15312
ENSG00000136783,NIPSNAP3A,21,-0.3511,18,-0.5831,29,0.57727
ENSG00000070214,SLC44A1,123,1.03584,63,-0.0931,59,-0.4879
ENSG00000106701,FSD1L,29,0.04890,17,-0.8436,31,0.55887
ENSG00000106692,FKTN,2,-1.8993,7,-0.3713,11,0.86122
ENSG00000148143,ZNF462,2,-2.3315,15,0.72354,10,-0.0935
ENSG00000119318,RAD23B,122,0.03516,89,-0.5188,128,0.35660
ENSG00000070061,ELP1,14,-1.0760,22,-0.4686,33,0.74996
ENSG00000119328,ABITRAM,25,1.01021,12,-0.1422,12,-0.4394
ENSG00000119326,CTNNAL1,40,2.04208,7,-0.9988,10,-0.7870
ENSG00000106771,TMEM245,71,-0.1563,47,-0.8664,89,0.67823
ENSG00000260230,FRRS1L,81,-1.3058,130,-0.6513,222,0.96204
ENSG00000095203,EPB41L4B,26,-0.9192,39,-0.3300,53,0.59197
ENSG00000070159,PTPN3,6,-1.9973,15,-0.7128,27,1.17614
ENSG00000157654,PALM2-AKAP2,140,1.16602,39,-0.9961,69,-0.0744
ENSG00000136810,TXN,303,-0.1221,296,-0.1817,340,0.18893
ENSG00000198121,LPAR1,30,0.57785,40,1.24514,15,-1.3052
ENSG00000136813,ECPAS,65,-0.0676,50,-0.5299,73,0.41340
ENSG00000173258,ZNF483,146,-0.7684,137,-0.9464,281,1.00401
ENSG00000106853,PTGR1,6,-1.3242,11,-0.5723,18,0.90332
ENSG00000059769,DNAJC25,12,-0.1143,9,-0.6572,14,0.52151
ENSG00000242616,GNG10,85,-0.3937,103,-0.0992,114,0.23314
ENSG00000148154,UGCG,48,0.16061,25,-0.9244,48,0.54647
ENSG00000106868,SUSD1,17,0.58726,7,-0.8743,12,0.26373
ENSG00000119314,PTBP3,26,0.63736,14,-0.3423,17,-0.0820
ENSG00000119471,HSDL2,14,-0.5435,31,0.88245,17,-0.5546
ENSG00000148153,INIP,14,-1.0870,25,-0.2978,33,0.61448
ENSG00000148158,SNX30,27,-0.3505,22,-0.7079,38,0.66407
ENSG00000136867,SLC31A2,47,2.30125,13,0.00198,8,-1.5357
ENSG00000136868,SLC31A1,28,1.46653,11,-0.1575,10,-0.7449
ENSG00000176386,CDC26,30,0.16951,31,0.23749,25,-0.2572
ENSG00000136875,PRPF4,34,1.02012,9,-1.1247,19,0.09219
ENSG00000119431,HDHD3,13,-0.0098,14,0.10618,13,-0.0776
ENSG00000148218,ALAD,50,0.54335,32,-0.1946,34,-0.1259
ENSG00000148229,POLE3,31,-0.1284,19,-0.9929,38,0.74302
ENSG00000138835,RGS3,16,0.52628,10,-0.1666,11,-0.1356
ENSG00000136888,ATP6V1G1,101,-0.4408,99,-0.5227,149,0.57118
ENSG00000157693,TMEM268,20,-0.7207,17,-1.0133,38,1.03109
ENSG00000148219,ASTN2,12,-0.4019,14,-0.1925,16,0.30866
ENSG00000119401,TRIM32,3,-2.0303,7,-0.9528,16,1.38625
ENSG00000136869,TLR4,18,1.17741,17,1.33042,5,-1.7286
ENSG00000078725,BRINP1,35,-1.1486,46,-0.7942,87,1.02746
ENSG00000136861,CDK5RAP2,12,0.21296,15,0.61284,9,-0.5811
ENSG00000106780,MEGF9,48,-0.2939,52,-0.1977,61,0.27121
ENSG00000119402,FBXW2,35,0.10449,18,-1.0507,37,0.65112
ENSG00000095261,PSMD5,6,-1.2869,10,-0.6453,18,0.95194
ENSG00000119396,RAB14,118,-0.0808,75,-0.8526,139,0.63167
ENSG00000148180,GSN,379,2.13608,156,0.57174,66,-1.8016
ENSG00000148175,STOM,302,2.27723,107,0.40269,49,-1.7981
ENSG00000136848,DAB2IP,48,0.55296,30,-0.2100,33,-0.1208
ENSG00000119421,NDUFA8,117,-0.6503,149,-0.3073,194,0.48691
ENSG00000106852,LHX6,15,-0.6513,12,-1.0394,28,1.01961
ENSG00000119446,RBM18,25,-0.4798,29,-0.2813,37,0.40600
ENSG00000056586,RC3H2,51,0.14544,36,-0.4811,50,0.27658
ENSG00000011454,RABGAP1,68,0.03773,45,-0.6574,72,0.44698
ENSG00000165209,STRBP,36,-0.2979,42,-0.0756,46,0.17886
ENSG00000119522,DENND1A,18,-0.3033,26,0.24882,22,-0.0790
ENSG00000106689,LHX2,38,-1.0005,89,0.37485,73,0.01772
ENSG00000236668,AC006450.3,8,-0.9529,16,0.18419,15,0.17260
ENSG00000119408,NEK6,16,-0.1028,24,0.63063,15,-0.4719
ENSG00000136930,PSMB7,153,-0.3972,160,-0.3710,214,0.44222
ENSG00000136942,RPL35,1101,0.58449,947,0.38063,674,-0.5671
ENSG00000136950,ARPC5L,130,-0.1950,85,-0.9406,168,0.74433
ENSG00000173611,SCAI,25,-0.7794,21,-1.1071,50,1.11919
ENSG00000119414,PPP6C,86,0.47636,45,-0.5888,66,0.16592
ENSG00000136933,RABEPK,26,0.28974,18,-0.2897,22,0.07375
ENSG00000044574,HSPA5,242,0.44296,177,-0.0707,178,-0.1580
ENSG00000165219,GAPVD1,19,-0.4344,23,-0.1279,26,0.27047
ENSG00000119487,MAPKAP1,18,-1.0520,39,0.10545,38,0.26560
ENSG00000196814,MVB12B,35,0.78051,15,-0.5974,22,-0.0141
ENSG00000169155,ZBTB43,24,0.50160,15,-0.2513,18,-0.0646
ENSG00000136828,RALGPS1,20,-0.0698,9,-1.3395,24,0.91086
ENSG00000136895,GARNL3,19,-0.3782,20,-0.3043,26,0.38483
ENSG00000136856,SLC2A8,27,0.14639,23,-0.1153,25,0.02051
ENSG00000197958,RPL12,1035,1.20088,577,0.23069,414,-0.8173
ENSG00000148356,LRSAM1,22,-0.2200,12,-1.2198,30,0.92631
ENSG00000136830,NIBAN2,53,2.41806,12,-0.2978,9,-1.4629
ENSG00000136854,STXBP1,379,-0.8649,325,-1.1908,794,1.21112
ENSG00000187024,PTRH1,28,0.42783,16,-0.5184,22,0.14999
ENSG00000095370,SH2D3C,23,0.41766,12,-0.6828,19,0.25690
ENSG00000136807,CDK9,40,-0.0173,24,-0.8705,46,0.61021
ENSG00000106992,AK1,97,-0.5909,140,-0.0276,149,0.24453
ENSG00000160408,ST6GALNAC6,113,0.02259,131,0.29236,106,-0.2384
ENSG00000136908,DPM2,27,-0.3728,26,-0.4473,37,0.48875
ENSG00000167106,FAM102A,59,0.08429,63,0.21638,53,-0.2037
ENSG00000148339,SLC25A25,84,0.75052,35,-0.7030,54,0.06506
ENSG00000148334,PTGES2,69,-0.6307,97,-0.1321,111,0.34182
ENSG00000171159,C9orf16,369,-0.5493,482,-0.1447,557,0.32435
ENSG00000148337,CIZ1,44,0.22930,32,-0.2944,39,0.10763
ENSG00000106976,DNM1,499,-0.7708,411,-1.1574,978,1.14940
ENSG00000167110,GOLGA2,58,-0.2382,49,-0.5534,74,0.50751
ENSG00000175854,SWI5,4,-2.2220,18,-0.0682,22,0.63914
ENSG00000167112,TRUB2,50,-0.3618,47,-0.4948,69,0.51874
ENSG00000167113,COQ4,60,0.06471,36,-0.7945,64,0.52012
ENSG00000167114,SLC27A4,33,-0.3019,17,-1.4091,48,1.07842
ENSG00000167118,URM1,34,0.31143,24,-0.2643,29,0.04521
ENSG00000167123,CERCAM,28,2.12266,11,0.44960,5,-1.6916
ENSG00000197694,SPTAN1,438,0.10003,283,-0.6489,445,0.40968
ENSG00000119333,WDR34,9,-0.9802,13,-0.4642,19,0.71766
ENSG00000119335,SET,366,0.55442,193,-0.5264,265,0.08213
ENSG00000160445,ZER1,73,-0.3974,57,-0.8495,107,0.78093
ENSG00000107021,TBC1D13,12,-1.0298,23,-0.1517,27,0.47796
ENSG00000167136,ENDOG,28,-0.7998,36,-0.4360,52,0.63775
ENSG00000198917,SPOUT1,3,-2.2040,15,-0.1737,18,0.73322
ENSG00000136802,LRRC8A,92,0.65170,63,0.03272,57,-0.3436
ENSG00000175287,PHYHD1,20,1.11307,17,0.98202,7,-1.3629
ENSG00000148341,SH3GLB2,114,-0.3950,112,-0.4608,160,0.50757
ENSG00000148343,MIGA2,14,-0.4984,11,-1.0232,23,0.94144
ENSG00000167130,DOLPP1,19,0.77422,7,-0.9200,12,0.16612
ENSG00000095321,CRAT,19,-0.6961,30,0.00582,31,0.25064
ENSG00000119383,PTPA,107,-0.4526,114,-0.4013,156,0.48641
ENSG00000188483,IER5L,39,0.52772,19,-0.6125,29,0.15023
ENSG00000204054,LINC00963,29,1.31792,10,-0.4601,12,-0.4588
ENSG00000148335,NTMT1,23,-0.3337,23,-0.3645,31,0.41209
ENSG00000148331,ASB6,14,-0.5293,15,-0.4522,22,0.55377
ENSG00000136827,TOR1A,18,-0.9385,21,-0.7904,39,0.95462
ENSG00000136819,C9orf78,83,-0.1532,57,-0.8130,102,0.64246
ENSG00000136878,USP20,30,-0.0454,19,-0.7822,34,0.56922
ENSG00000187239,FNBP1,104,2.19056,32,0.07362,20,-1.4816
ENSG00000148358,GPR107,52,0.85499,23,-0.4872,30,-0.1262
ENSG00000107130,NCS1,189,-0.8783,411,0.39405,330,-0.0293
ENSG00000130707,ASS1,26,-0.6324,31,-0.4024,43,0.55409
ENSG00000107164,FUBP3,20,-0.3177,24,-0.0391,26,0.15779
ENSG00000130713,EXOSC2,31,0.73744,15,-0.4704,20,-0.0623
ENSG00000097007,ABL1,24,0.65527,19,0.30032,14,-0.5425
ENSG00000126878,AIF1L,136,3.04519,31,0.17736,12,-2.4365
ENSG00000126883,NUP214,3,-2.0626,9,-0.5071,14,1.00968
ENSG00000160539,PLPP7,15,0.27550,5,-1.3281,14,0.69690
ENSG00000130723,PRRC2B,164,-0.0017,116,-0.6077,178,0.43407
ENSG00000130714,POMT1,15,-0.4047,14,-0.6339,22,0.63589
ENSG00000130717,UCK1,9,-1.2960,25,0.17675,24,0.25963
ENSG00000107263,RAPGEF1,77,0.54908,56,0.02535,52,-0.2825
ENSG00000160563,MED27,9,-1.8391,12,-1.5477,41,1.81029
ENSG00000196358,NTNG2,45,0.38692,43,0.36164,32,-0.4544
ENSG00000107290,SETX,63,1.18111,22,-0.5596,29,-0.3055
ENSG00000125482,TTF1,19,-0.0357,13,-0.6121,21,0.45363
ENSG00000125484,GTF3C4,14,-0.3838,14,-0.4966,20,0.52904
ENSG00000165698,SPACA9,7,-1.6185,18,-0.3500,25,0.78760
ENSG00000165699,TSC1,19,-0.4693,18,-0.6638,30,0.68396
ENSG00000148308,GTF3C5,10,-1.1240,11,-1.0057,25,1.17829
ENSG00000160271,RALGDS,46,0.28006,31,-0.3809,40,0.14062
ENSG00000148296,SURF6,56,0.44470,27,-0.7839,45,0.30055
ENSG00000148297,MED22,22,0.62879,10,-0.6669,16,0.12123
ENSG00000148303,RPL7A,999,0.49563,688,-0.1239,714,-0.1485
ENSG00000148290,SURF1,58,-0.1780,78,0.33459,62,-0.1949
ENSG00000148291,SURF2,27,-0.1475,22,-0.5165,32,0.44111
ENSG00000148248,SURF4,71,0.02727,47,-0.6896,77,0.47306
ENSG00000148300,REXO4,15,-0.2555,14,-0.4270,19,0.42524
ENSG00000160326,SLC2A6,17,-0.6263,11,-1.2736,30,1.16072
ENSG00000197859,ADAMTSL2,9,-0.5671,8,-0.7892,15,0.81267
ENSG00000235106,BRD3OS,22,-0.9206,34,-0.3272,45,0.59019
ENSG00000169925,BRD3,27,-0.3538,32,-0.1192,36,0.23389
ENSG00000196363,WDR5,25,0.20698,17,-0.4870,23,0.24905
ENSG00000186350,RXRA,30,0.09391,32,0.19934,27,-0.1944
ENSG00000130558,OLFM1,800,-0.7766,977,-0.5166,1483,0.69201
ENSG00000196422,PPP1R26,9,-1.2607,21,-0.0624,23,0.46059
ENSG00000160345,C9orf116,8,-0.9375,17,0.15219,16,0.19615
ENSG00000122140,MRPS2,38,0.08087,21,-0.9034,40,0.57800
ENSG00000107147,KCNT1,3,-2.4136,13,-0.4484,20,1.01194
ENSG00000130559,CAMSAP1,43,-0.3684,33,-0.8566,63,0.77256
ENSG00000130560,UBAC1,105,0.11809,88,-0.1923,99,0.08955
ENSG00000148411,NACC2,24,-0.9861,62,0.57894,44,-0.1680
ENSG00000238227,TMEM250,38,-0.1596,28,-0.6964,46,0.56913
ENSG00000165661,QSOX2,4,-1.2972,6,-0.8679,13,1.13017
ENSG00000160360,GPSM1,20,-0.8382,25,-0.5440,39,0.73406
ENSG00000165684,SNAPC4,1,-2.8419,11,0.10199,11,0.54692
ENSG00000165688,PMPCA,21,-0.7002,22,-0.6414,37,0.75842
ENSG00000148384,INPP5E,5,-1.5592,7,-1.1727,19,1.44311
ENSG00000148396,SEC16A,27,-0.7318,26,-0.8526,50,0.92348
ENSG00000148400,NOTCH1,31,1.66233,15,0.43103,8,-1.2932
ENSG00000172889,EGFL7,176,1.00050,59,-0.8324,96,-0.0340
ENSG00000169692,AGPAT2,29,1.05922,9,-0.8126,15,-0.0855
ENSG00000165716,DIPK1B,52,0.04880,29,-0.9380,56,0.61617
ENSG00000233016,SNHG7,20,-0.0430,16,-0.4398,22,0.33986
ENSG00000244187,TMEM141,38,-0.6148,47,-0.3266,62,0.48961
ENSG00000196642,RABL6,97,-0.2030,109,-0.0292,113,0.10597
ENSG00000232434,AJM1,24,-0.6853,39,0.09593,38,0.17268
ENSG00000054148,PHPT1,235,0.08265,208,-0.1249,226,0.05696
ENSG00000107223,EDF1,305,-0.4180,379,-0.0881,417,0.23330
ENSG00000159069,FBXW5,55,-0.0962,65,0.17420,57,-0.0961
ENSG00000107317,PTGDS,1904,1.04535,1557,0.81241,741,-1.1741
ENSG00000148362,PAXX,61,0.20303,47,-0.2374,55,0.08090
ENSG00000107331,ABCA2,97,0.20752,85,0.00830,83,-0.0991
ENSG00000107281,NPDC1,242,-0.1662,159,-0.9000,304,0.70442
ENSG00000186193,SAPCD2,21,0.67614,16,0.26304,12,-0.5255
ENSG00000177239,MAN1B1,35,-0.1030,24,-0.7543,41,0.57992
ENSG00000176978,DPP7,49,-0.2593,46,-0.4101,63,0.41469
ENSG00000176884,GRIN1,194,-0.9032,186,-1.0576,414,1.13478
ENSG00000176101,SSNA1,61,-0.2455,54,-0.4750,77,0.45539
ENSG00000176058,TPRN,21,0.11579,21,0.19930,18,-0.2038
ENSG00000187713,TMEM203,35,-0.2229,22,-0.9773,46,0.78125
ENSG00000212864,RNF208,72,-0.4850,82,-0.3070,106,0.42754
ENSG00000188229,TUBB4B,282,-0.0341,155,-1.0506,327,0.72780
ENSG00000188986,NELFB,33,-0.2006,40,0.07071,38,0.02676
ENSG00000198435,NRARP,17,0.27610,19,0.55336,12,-0.5588
ENSG00000187609,EXD3,12,0.27121,6,-0.8244,11,0.42520
ENSG00000188747,NOXA1,11,-0.4494,7,-1.3190,18,1.10314
ENSG00000165802,NSMF,121,-0.4390,223,0.63001,147,-0.3591
ENSG00000182154,MRPL41,98,-0.7168,157,0.01583,163,0.24873
ENSG00000148399,DPH7,12,0.22007,6,-0.7668,11,0.41932
ENSG00000165724,ZMYND19,20,0.21880,11,-0.8048,19,0.44298
ENSG00000197070,ARRDC1,18,0.53331,7,-1.0685,14,0.40106
ENSG00000203993,ARRDC1-AS1,20,0.88762,7,-0.9288,12,0.09332
ENSG00000181090,EHMT1,16,0.39944,13,0.07575,12,-0.2419
ENSG00000148408,CACNA1B,43,-0.2520,27,-1.0392,59,0.83425
ENSG00000015171,ZMYND11,87,-0.0492,65,-0.5728,98,0.43379
ENSG00000151240,DIP2C,36,-0.1177,32,-0.3464,42,0.30761
ENSG00000107929,LARP4B,47,0.39059,28,-0.5163,38,0.16947
ENSG00000107937,GTPBP4,36,0.04870,25,-0.5829,38,0.39264
