Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000163319,MRPS18C,42,-0.8421,70,-0.0165,77,0.33945
ENSG00000163624,CDS1,71,0.39336,18,-1.9314,68,0.93903
ENSG00000163625,WDFY3,97,0.50189,72,-0.0116,67,-0.2520
ENSG00000109339,MAPK10,112,-0.7397,145,-0.3773,204,0.60406
ENSG00000170502,NUDT9,53,0.26992,22,-1.2345,53,0.69053
ENSG00000152583,SPARCL1,949,0.01119,1146,0.38829,861,-0.3280
ENSG00000118785,SPP1,1062,3.35143,190,-0.3013,69,-2.7925
ENSG00000163644,PPM1K,160,0.85075,71,-0.5755,96,-0.0773
ENSG00000145337,PYURF,112,0.28429,56,-0.9397,106,0.51135
ENSG00000138641,HERC3,23,-0.6919,16,-1.3965,47,1.32122
ENSG00000177432,NAP1L5,61,-1.9801,156,-0.6332,278,1.15856
ENSG00000185477,GPRIN3,25,-0.1718,19,-0.6533,31,0.57301
ENSG00000145335,SNCA,127,-1.6436,209,-0.9915,474,1.38042
ENSG00000138698,RAP1GDS1,126,-0.4992,93,-1.0853,213,1.02624
ENSG00000168785,TSPAN5,72,-0.8382,95,-0.4574,142,0.70290
ENSG00000151247,EIF4E,79,-0.4624,71,-0.7093,124,0.74753
ENSG00000197894,ADH5,131,0.94640,34,-1.3650,81,0.28180
ENSG00000109270,LAMTOR3,62,0.11634,24,-1.5271,71,0.94383
ENSG00000164031,DNAJB14,49,-1.0916,72,-0.5597,117,0.86926
ENSG00000164032,H2AFZ,136,-0.3595,97,-1.0002,206,0.90222
ENSG00000138814,PPP3CA,97,-2.4698,252,-1.1612,657,1.71139
ENSG00000109332,UBE2D3,199,0.11691,133,-0.6083,203,0.39347
ENSG00000145354,CISD2,54,-0.2880,43,-0.7307,75,0.68326
ENSG00000138777,PPA2,35,-0.2909,28,-0.6902,48,0.65602
ENSG00000164022,AIMP1,68,1.05255,32,-0.2554,32,-0.4292
ENSG00000138801,PAPSS1,101,-0.0504,44,-1.4811,129,1.02350
ENSG00000138796,HADH,69,0.86965,15,-1.7581,47,0.50814
ENSG00000109475,RPL34,2816,1.04111,2336,0.86033,981,-1.3471
ENSG00000198856,OSTC,27,-0.3158,28,-0.2789,36,0.36061
ENSG00000164089,ETNPPL,163,0.67452,124,0.23698,93,-0.5504
ENSG00000188517,COL25A1,31,-0.3414,10,-2.2399,52,1.57901
ENSG00000138802,SEC24B,55,0.71682,27,-0.5450,36,-0.0068
ENSG00000123739,PLA2G12A,59,0.13907,47,-0.2429,55,0.12013
ENSG00000138660,AP1AR,45,-0.0967,35,-0.5501,54,0.46292
ENSG00000174720,LARP7,104,1.38363,56,0.29426,33,-1.0947
ENSG00000145362,ANK2,227,-1.1176,368,-0.4149,544,0.75875
ENSG00000145349,CAMK2D,92,-1.7117,126,-1.3643,372,1.69414
ENSG00000164100,NDST3,0,-7.1914,3,-3.5094,45,4.30730
ENSG00000269893,SNHG8,172,-0.0585,211,0.32808,167,-0.2454
ENSG00000164096,C4orf3,303,0.82581,176,-0.1220,169,-0.3686
ENSG00000164111,ANXA5,212,3.30010,30,-0.6982,17,-2.3606
ENSG00000138686,BBS7,9,-2.1166,19,-1.1135,49,1.59836
ENSG00000138688,KIAA1109,104,-0.3376,156,0.38716,122,-0.1829
ENSG00000164070,HSPA4L,41,-1.2669,64,-0.6801,114,1.02058
ENSG00000164040,PGRMC2,69,-0.1696,63,-0.3517,83,0.35177
ENSG00000138650,PCDH10,95,0.20462,72,-0.2829,87,0.11568
ENSG00000151012,SLC7A11,179,2.48660,54,0.15332,22,-2.0646
ENSG00000109390,NDUFC1,263,0.12239,189,-0.4743,263,0.29725
ENSG00000164134,NAA15,48,0.75099,22,-0.5881,31,-0.0019
ENSG00000145391,SETD7,67,0.63259,44,-0.0723,43,-0.2833
ENSG00000153130,SCOC,195,-1.0110,241,-0.7688,454,1.00777
ENSG00000109436,TBC1D9,34,-1.1845,31,-1.4312,95,1.55941
ENSG00000170153,RNF150,14,-2.2532,38,-0.8428,80,1.39452
ENSG00000153147,SMARCA5,174,0.98391,136,0.66201,68,-1.1177
ENSG00000164163,ABCE1,26,-1.0671,43,-0.3348,60,0.67705
ENSG00000164164,OTUD4,36,0.24240,18,-0.9548,35,0.54570
ENSG00000151623,NR3C2,10,-1.7594,11,-1.7037,43,1.96371
ENSG00000170390,DCLK2,120,0.59465,56,-0.7339,88,0.19170
ENSG00000145425,RPS3A,1374,1.01595,1049,0.64381,531,-1.1235
ENSG00000109670,FBXW7,30,-3.2565,108,-1.4968,360,2.13259
ENSG00000109654,TRIM2,438,0.20971,297,-0.4833,412,0.25663
ENSG00000145428,RNF175,4,-3.1691,20,-1.0563,49,1.72329
ENSG00000171566,PLRG1,36,0.06940,22,-0.7862,39,0.53847
ENSG00000164114,MAP9,71,-0.6413,87,-0.3860,122,0.57494
ENSG00000061918,GUCY1B1,78,-1.4242,102,-1.1346,254,1.42784
ENSG00000109738,GLRB,30,-2.3741,56,-1.5859,197,2.04740
ENSG00000120251,GRIA2,86,-2.5119,216,-1.2514,601,1.79690
ENSG00000164125,GASK1B,139,2.52702,44,0.27107,16,-2.2342
ENSG00000164124,TMEM144,444,4.26474,64,-0.2981,6,-4.8772
ENSG00000171497,PPID,95,0.99571,24,-1.3826,57,0.25184
ENSG00000052795,FNIP2,27,-0.6105,24,-0.8617,48,0.92159
ENSG00000109756,RAPGEF2,57,-0.2893,38,-1.0354,83,0.89035
ENSG00000109466,KLHL2,59,-0.8774,68,-0.7484,126,0.94409
ENSG00000052802,MSMO1,102,-0.2920,48,-1.5918,156,1.22669
ENSG00000109472,CPE,1442,-0.6216,1246,-0.9537,2609,0.99173
ENSG00000196104,SPOCK3,290,1.97394,92,-0.1606,66,-1.2571
ENSG00000154447,SH3RF1,13,-2.0220,38,-0.4571,60,1.01156
ENSG00000109572,CLCN3,111,-0.0589,97,-0.3218,123,0.27737
ENSG00000056050,HPF1,31,-0.5625,25,-1.0202,55,1.01164
ENSG00000198948,MFAP3L,79,1.56770,26,-0.4523,26,-0.6988
ENSG00000164106,SCRG1,246,1.68528,115,0.33590,60,-1.3879
ENSG00000150625,GPM6A,847,-0.9318,835,-1.0659,1929,1.20055
ENSG00000150627,WDR17,20,-1.7008,36,-0.9332,79,1.34830
ENSG00000129128,SPCS3,66,-0.2160,65,-0.2699,81,0.31023
ENSG00000218336,TENM3,24,-1.0978,41,-0.3620,58,0.70894
ENSG00000129187,DCTD,33,-0.1696,39,0.10903,37,-0.0130
ENSG00000168538,TRAPPC11,13,-1.5525,25,-0.5696,43,1.00752
ENSG00000173320,STOX2,60,-0.1455,71,0.15403,64,-0.0607
ENSG00000151726,ACSL1,109,1.54206,22,-1.2626,43,-0.2462
ENSG00000151729,SLC25A4,185,-0.8480,168,-1.1134,400,1.20050
ENSG00000164323,CFAP97,80,1.28690,24,-0.8228,36,-0.2537
ENSG00000109762,SNX25,14,-1.2780,22,-0.6080,39,0.96521
ENSG00000154556,SORBS2,22,-1.8943,24,-1.9112,108,2.15927
ENSG00000109536,FRG1,54,0.34292,30,-0.6737,48,0.30932
ENSG00000073578,SDHA,105,-0.0318,57,-1.1004,127,0.79348
ENSG00000249915,PDCD6,113,-0.3111,76,-1.0509,167,0.91146
ENSG00000180104,EXOC3,46,-0.0287,31,-0.7285,54,0.55261
ENSG00000171368,TPPP,412,0.93490,155,-0.7936,240,-0.0049
ENSG00000049656,CLPTM1L,62,-0.1868,35,-1.2184,85,0.95132
ENSG00000153395,LPCAT1,43,0.04640,30,-0.6182,47,0.43786
ENSG00000171421,MRPL36,22,-1.1326,46,0.06876,49,0.34908
ENSG00000145494,NDUFS6,292,0.45684,221,-0.0077,209,-0.2292
ENSG00000164151,ICE1,38,-0.1750,44,0.04711,43,0.04020
ENSG00000133398,MED10,54,-0.5699,50,-0.7895,93,0.85222
ENSG00000215218,UBE2QL1,35,-2.5654,76,-1.5581,264,2.06711
ENSG00000145545,SRD5A1,27,-0.8650,24,-1.1267,59,1.21690
ENSG00000078295,ADCY2,62,-0.7299,82,-0.3169,111,0.55197
ENSG00000247516,MIR4458HG,70,1.06187,44,0.32299,29,-0.8755
ENSG00000112902,SEMA5A,68,-0.1312,45,-0.8937,87,0.71634
ENSG00000150753,CCT5,64,-1.4664,82,-1.2189,218,1.50592
ENSG00000164237,CMBL,29,-0.3795,17,-1.3459,46,1.13245
ENSG00000145495,MARCH6,276,-0.0117,162,-0.9712,325,0.70212
ENSG00000164236,ANKRD33B,0,-7.6381,16,-1.6404,61,2.47663
ENSG00000112977,DAP,62,0.79539,27,-0.6262,39,-0.0078
ENSG00000169862,CTNND2,294,0.39295,196,-0.3199,235,0.03884
ENSG00000038382,TRIO,48,-0.3664,38,-0.8227,72,0.78457
ENSG00000154122,ANKH,90,-0.1078,53,-1.0581,115,0.80945
ENSG00000173545,ZNF622,27,-0.0790,16,-1.0439,34,0.78489
ENSG00000154153,RETREG1,133,1.02060,25,-1.8535,82,0.42309
ENSG00000145555,MYO10,192,2.11266,79,0.46187,30,-1.9356
ENSG00000176788,BASP1,239,-2.2014,588,-0.9416,1308,1.47023
ENSG00000145526,CDH18,12,-1.7040,23,-0.8079,47,1.24553
ENSG00000113360,DROSHA,42,0.59054,20,-0.7020,31,0.17460
ENSG00000113384,GOLPH3,94,1.29010,20,-1.4297,45,0.03697
ENSG00000056097,ZFR,163,0.42945,87,-0.6828,134,0.26332
ENSG00000113387,SUB1,268,-0.8658,334,-0.5900,550,0.81747
ENSG00000113407,TARS,38,0.05791,29,-0.4073,39,0.28273
ENSG00000242110,AMACR,22,-1.0375,20,-1.3711,57,1.45829
ENSG00000164187,LMBRD2,78,-0.8996,91,-0.7509,168,0.95421
ENSG00000152620,NADK2,137,1.66707,44,-0.4187,43,-0.8043
ENSG00000079215,SLC1A3,690,1.59278,248,-0.2650,220,-0.8425
ENSG00000164190,NIPBL,67,0.76567,74,1.16874,26,-1.4664
ENSG00000197603,CPLANE1,45,0.45657,31,-0.1704,33,-0.1062
ENSG00000113594,LIFR,230,2.74397,51,-0.2409,27,-2.0219
ENSG00000164327,RICTOR,62,0.66525,44,0.09409,37,-0.4307
ENSG00000113638,TTC33,57,0.06882,35,-0.8005,62,0.54815
ENSG00000145592,RPL37,3046,1.43700,2161,0.97431,710,-1.7891
ENSG00000182836,PLCXD3,49,0.00132,36,-0.5754,55,0.43151
ENSG00000083720,OXCT1,51,-1.9414,107,-0.9145,232,1.39155
ENSG00000250722,SELENOP,789,4.12062,101,-0.5740,23,-3.8440
ENSG00000112972,HMGCS1,151,-0.5507,115,-1.0907,264,1.05409
ENSG00000172239,PAIP1,56,-0.3880,56,-0.4383,81,0.51407
ENSG00000112992,NNT,38,-0.8943,45,-0.7228,82,0.93073
ENSG00000112996,MRPS30,34,-0.7739,41,-0.5173,64,0.72741
ENSG00000164588,HCN1,8,-3.6472,31,-1.7910,131,2.44691
ENSG00000164172,MOCS2,49,-0.8731,76,-0.2001,95,0.50439
ENSG00000164258,NDUFS4,76,-0.3402,87,-0.1427,100,0.26323
ENSG00000039123,MTREX,87,0.98870,26,-1.1276,51,0.13566
ENSG00000067113,PLPP1,91,1.32602,17,-1.5359,44,0.05064
ENSG00000134352,IL6ST,281,1.66492,120,0.13421,75,-1.2003
ENSG00000062194,GPBP1,156,1.02588,79,-0.1576,75,-0.4789
ENSG00000145632,PLK2,21,-3.1241,55,-1.8787,241,2.44542
ENSG00000152932,RAB3C,21,-3.9369,198,-0.6756,376,1.43226
ENSG00000152931,PART1,0,-7.2620,8,-2.1372,47,2.96485
ENSG00000164182,NDUFAF2,38,-0.5920,36,-0.7638,66,0.84292
ENSG00000130449,ZSWIM6,90,1.80268,23,-0.6916,27,-0.7582
ENSG00000068796,KIF2A,62,0.32588,57,0.21785,47,-0.3376
ENSG00000153006,SREK1IP1,67,0.89937,37,-0.1187,35,-0.4199
ENSG00000113595,TRIM23,35,-1.1070,51,-0.6044,87,0.91007
ENSG00000113597,TRAPPC13,28,-0.4006,26,-0.6070,42,0.64569
ENSG00000197860,SGTB,61,-0.3726,74,-0.0932,82,0.23643
ENSG00000112851,ERBIN,468,3.02547,141,0.52720,24,-3.3826
ENSG00000153914,SREK1,75,0.80688,44,-0.1229,42,-0.3557
ENSG00000069020,MAST4,42,0.12521,29,-0.5570,43,0.35365
ENSG00000145675,PIK3R1,151,0.73998,121,0.42788,78,-0.7498
ENSG00000134056,MRPS36,41,-0.5706,44,-0.5308,68,0.66007
ENSG00000085231,AK6,69,0.41635,32,-0.8936,59,0.40223
ENSG00000273841,TAF9,53,-1.0296,71,-0.6770,125,0.94254
ENSG00000145734,BDP1,70,0.51014,69,0.59009,41,-0.7553
ENSG00000164326,CARTPT,49,0.06772,4,-3.9303,64,1.74727
ENSG00000131711,MAP1B,863,-1.2842,1616,-0.3485,2296,0.75054
ENSG00000113048,MRPS27,18,-0.9298,20,-0.9018,41,1.07934
ENSG00000083312,TNPO1,72,0.69458,44,-0.1517,44,-0.2629
ENSG00000145741,BTF3,316,1.07066,155,-0.1883,148,-0.4889
ENSG00000171617,ENC1,58,-3.6812,246,-1.7100,957,2.37804
ENSG00000049860,HEXB,31,-0.4390,21,-1.1708,51,1.05320
ENSG00000164347,GFM2,14,-0.9447,23,-0.2509,30,0.56949
ENSG00000164346,NSA2,117,0.82560,78,0.14915,61,-0.5747
ENSG00000198780,FAM169A,37,-0.8950,43,-0.7406,79,0.94463
ENSG00000113161,HMGCR,28,-2.3157,74,-0.9525,168,1.50182
ENSG00000113163,CERT1,56,-0.5273,72,-0.1243,83,0.32160
ENSG00000145708,CRHBP,12,-1.8584,34,-0.2759,47,0.81909
ENSG00000164252,AGGF1,61,0.48472,39,-0.3076,46,-0.0231
ENSG00000113231,PDE8B,50,-0.1355,29,-1.1032,65,0.85267
ENSG00000164253,WDR41,42,0.19976,26,-0.6512,40,0.37693
ENSG00000171530,TBCA,286,0.45501,158,-0.5914,228,0.18853
ENSG00000085365,SCAMP1,129,-0.2935,65,-1.4987,196,1.17536
ENSG00000152413,HOMER1,41,-1.0306,60,-0.4846,93,0.78894
ENSG00000177034,MTX3,52,0.38697,24,-0.9542,46,0.45679
ENSG00000039319,ZFYVE16,211,2.32840,75,0.34240,28,-2.0627
ENSG00000113319,RASGRF2,32,-0.5084,31,-0.6268,52,0.70673
ENSG00000145687,SSBP2,69,-0.0638,37,-1.1721,87,0.85492
ENSG00000186468,RPS23,2061,1.37835,1286,0.61533,595,-1.3752
ENSG00000174695,TMEM167A,95,0.02116,57,-0.8973,108,0.63704
ENSG00000164176,EDIL3,780,2.81156,115,-0.9324,109,-1.6263
ENSG00000127184,COX7C,1075,-0.0883,1146,0.02007,1141,0.02423
ENSG00000145715,RASA1,70,0.45095,40,-0.5048,55,0.13332
ENSG00000134480,CCNH,49,-0.3167,32,-1.0744,73,0.92953
ENSG00000247828,TMEM161B-AS1,54,-0.2967,84,0.51853,60,-0.3147
ENSG00000245526,LINC00461,91,1.19079,32,-0.6737,43,-0.2639
ENSG00000081189,MEF2C,57,-0.7025,93,0.09673,93,0.19764
ENSG00000164199,ADGRV1,92,0.90180,103,1.40107,28,-1.8168
ENSG00000237187,NR2F1-AS1,75,1.36817,32,-0.1301,27,-0.7536
ENSG00000175745,NR2F1,178,1.23582,73,-0.3408,76,-0.5062
ENSG00000113391,FAM172A,66,0.80800,32,-0.4704,40,-0.1158
ENSG00000175471,MCTP1,8,-2.3960,36,-0.0914,45,0.73677
ENSG00000198677,TTC37,41,-0.5832,84,0.73438,52,-0.4111
ENSG00000164292,RHOBTB3,139,1.44949,109,1.24241,27,-2.1108
ENSG00000173221,GLRX,35,-0.1725,12,-1.9378,50,1.33133
ENSG00000118985,ELL2,108,1.70450,43,0.04187,29,-1.1622
ENSG00000175426,PCSK1,0,-8.3599,30,-1.3776,93,2.21939
ENSG00000153113,CAST,136,2.18793,26,-0.8804,31,-1.0124
ENSG00000113441,LNPEP,76,0.60149,33,-0.8778,57,0.27374
ENSG00000174136,RGMB,27,-1.5737,33,-1.3753,100,1.65907
ENSG00000174132,FAM174A,59,0.17330,9,-2.8171,69,1.41282
ENSG00000145730,PAM,79,-1.4038,87,-1.3978,259,1.61791
ENSG00000145725,PPIP5K2,57,0.98755,30,-0.1243,28,-0.4761
ENSG00000181751,C5orf30,58,0.96863,17,-1.1410,34,0.15745
ENSG00000145743,FBXL17,65,-0.4872,53,-0.8871,106,0.88521
ENSG00000198961,PJA2,305,-0.7068,313,-0.7565,573,0.88464
ENSG00000164209,SLC25A46,76,-0.3374,77,-0.3487,103,0.42391
ENSG00000152495,CAMK4,22,-2.5190,88,-0.4878,145,1.11974
ENSG00000134986,NREP,67,0.36093,47,-0.2587,54,0.01280
ENSG00000224032,EPB41L4A-AS1,58,-0.5473,79,-0.0611,87,0.27701
ENSG00000134982,APC,212,0.12273,291,0.81981,156,-0.7660
ENSG00000153037,SRP19,59,0.33588,31,-0.7634,53,0.37109
ENSG00000129625,REEP5,256,-0.3232,203,-0.7786,368,0.73351
ENSG00000172795,DCP2,51,0.30536,41,-0.0610,42,-0.1049
ENSG00000047188,YTHDC2,28,0.00317,22,-0.4493,30,0.34078
ENSG00000080709,KCNN2,41,0.04934,13,-1.9147,51,1.17435
ENSG00000152503,TRIM36,22,-2.2755,69,-0.6318,124,1.21228
ENSG00000164221,CCDC112,30,-0.1391,34,0.02249,34,0.04473
ENSG00000134970,TMED7,176,1.58547,38,-1.1488,66,-0.3347
ENSG00000129596,CDO1,86,0.48587,28,-1.4119,75,0.63971
ENSG00000145782,ATG12,48,-0.3176,55,-0.1107,62,0.22824
ENSG00000177879,AP3S1,73,-1.1782,80,-1.1538,200,1.35811
ENSG00000172869,DMXL1,61,0.21070,69,0.50904,46,-0.5266
ENSG00000133835,HSD17B4,192,1.71051,74,-0.0231,52,-1.1176
ENSG00000205302,SNX2,64,0.29320,44,-0.3659,55,0.12782
ENSG00000151292,CSNK1G3,39,-0.2496,50,0.16295,45,-0.0247
ENSG00000164904,ALDH7A1,163,1.81737,88,0.77533,29,-1.9466
ENSG00000164902,PHAX,101,0.69847,57,-0.2810,64,-0.1728
ENSG00000164241,C5orf63,207,1.42433,145,0.93526,49,-1.7354
ENSG00000064651,SLC12A2,325,3.17044,66,-0.1510,23,-2.6788
ENSG00000169567,HINT1,409,-1.0891,603,-0.5470,976,0.85810
ENSG00000186687,LYRM7,65,0.11429,61,-0.0044,60,-0.0511
ENSG00000158985,CDC42SE2,107,0.13161,83,-0.3177,103,0.17944
ENSG00000217128,FNIP1,51,0.43632,28,-0.6131,41,0.21406
ENSG00000164398,ACSL6,42,-1.7453,58,-1.3863,176,1.72124
ENSG00000113522,RAD50,51,-0.3020,77,0.46798,57,-0.2677
ENSG00000131437,KIF3A,144,-0.9800,176,-0.7514,327,0.98347
ENSG00000164402,SEPTIN8,328,1.25645,126,-0.4508,141,-0.4504
ENSG00000198944,SOWAHA,57,-1.4233,138,-0.0443,160,0.52100
ENSG00000164405,UQCRQ,428,-0.4695,533,-0.1351,616,0.30845
ENSG00000072364,AFF4,150,0.94760,57,-0.7521,86,-0.0381
ENSG00000170606,HSPA4,49,-1.1725,83,-0.4041,123,0.76601
ENSG00000113583,C5orf15,84,1.54878,24,-0.7233,30,-0.5215
ENSG00000213585,VDAC1,129,-1.4323,192,-0.9173,411,1.26040
ENSG00000113558,SKP1,606,-0.2691,523,-0.5743,814,0.56256
ENSG00000113575,PPP2CA,159,-0.8029,144,-1.0695,331,1.15077
ENSG00000119048,UBE2B,123,-0.3752,87,-1.0250,188,0.92633
ENSG00000237190,CDKN2AIPNL,14,-1.5984,24,-0.9478,52,1.33267
ENSG00000043143,JADE2,26,-0.9184,33,-0.6660,58,0.89552
ENSG00000152700,SAR1B,115,1.33188,37,-0.6995,49,-0.3585
ENSG00000164615,CAMLG,108,-0.3898,79,-0.9981,167,0.91558
ENSG00000145833,DDX46,60,0.85659,35,-0.0743,32,-0.4240
ENSG00000181904,C5orf24,105,1.18410,36,-0.6848,50,-0.2523
ENSG00000113621,TXNDC15,95,0.63659,51,-0.4548,65,-0.0144
ENSG00000113648,H2AFY,89,0.07955,43,-1.1787,101,0.77577
ENSG00000145824,CXCL14,2,-4.9442,176,2.19835,45,-1.3782
ENSG00000152377,SPOCK1,375,1.54116,121,-0.5053,131,-0.6436
ENSG00000146021,KLHL3,12,-1.5269,7,-2.4558,46,2.36211
ENSG00000177733,HNRNPA0,180,0.46363,102,-0.5349,142,0.14589
ENSG00000031003,FAM13B,72,0.44388,52,-0.1160,53,-0.1395
ENSG00000112981,NME5,28,-0.1780,25,-0.4066,34,0.39687
ENSG00000112983,BRD8,46,0.29489,26,-0.7134,42,0.36333
ENSG00000120709,FAM53C,54,0.41226,23,-1.0473,47,0.49487
ENSG00000132563,REEP2,81,-1.0472,68,-1.4399,207,1.50929
ENSG00000120738,EGR1,9,-1.7711,10,-1.7909,40,2.03080
ENSG00000120705,ETF1,40,-0.7554,71,0.17050,67,0.15086
ENSG00000113013,HSPA9,194,0.02676,135,-0.6345,213,0.45940
ENSG00000044115,CTNNA1,383,2.92947,62,-0.7103,45,-1.8939
ENSG00000146006,LRRTM2,38,-0.4898,38,-0.5522,60,0.64319
ENSG00000120727,PAIP2,211,0.75835,124,-0.1716,125,-0.2889
ENSG00000170464,DNAJC18,47,0.22425,26,-0.8146,45,0.46943
ENSG00000131508,UBE2D2,116,-0.0569,76,-0.8202,139,0.62882
ENSG00000171604,CXXC5,194,0.86710,74,-0.8306,119,0.06471
ENSG00000146005,PSD2,92,1.30451,40,-0.1485,35,-0.6909
ENSG00000185129,PURA,132,0.57883,173,1.35663,54,-1.5443
ENSG00000182700,IGIP,82,-0.1209,83,-0.1188,92,0.14988
ENSG00000120306,CYSTM1,204,1.50642,56,-0.7969,77,-0.4455
ENSG00000113068,PFDN1,85,0.04695,65,-0.4542,90,0.32214
ENSG00000131503,ANKHD1,100,1.29543,41,-0.2913,40,-0.5849
ENSG00000213523,SRA1,20,-0.9755,28,-0.5150,45,0.79559
ENSG00000113108,APBB3,8,-2.3939,25,-0.8518,53,1.42771
ENSG00000131495,NDUFA2,201,-0.1295,194,-0.2129,230,0.22728
ENSG00000113141,IK,147,1.19148,54,-0.5944,68,-0.3117
ENSG00000170445,HARS,43,-0.6750,29,-1.4255,85,1.33143
ENSG00000146007,ZMAT2,87,-0.5294,96,-0.4309,138,0.56670
ENSG00000178913,TAF7,78,-0.3325,88,-0.1456,102,0.26236
ENSG00000171720,HDAC3,38,0.33092,19,-0.8427,34,0.42379
ENSG00000164620,RELL2,6,-3.2957,33,-0.9363,76,1.62671
ENSG00000013561,RNF14,37,-0.3457,30,-0.7630,53,0.73313
ENSG00000113552,GNPDA1,18,-0.9657,13,-1.5918,44,1.57396
ENSG00000131507,NDFIP1,274,-1.3783,324,-1.2445,868,1.49588
ENSG00000113578,FGF1,454,2.89866,150,0.63735,25,-3.3234
ENSG00000145819,ARHGAP26,26,-1.6733,64,-0.3265,91,0.82603
ENSG00000113580,NR3C1,53,0.52254,50,0.49359,32,-0.6774
ENSG00000145817,YIPF5,57,0.29222,32,-0.7207,52,0.36962
ENSG00000183775,KCTD16,25,-1.0640,51,0.09600,52,0.30671
ENSG00000133706,LARS,119,0.67471,64,-0.4209,79,-0.0614
ENSG00000091009,RBM27,54,0.88369,26,-0.3933,30,-0.2179
ENSG00000113649,TCERG1,43,-0.0470,38,-0.3049,48,0.25894
ENSG00000156475,PPP2R2B,121,-0.1849,92,-0.6994,156,0.61173
ENSG00000113657,DPYSL3,332,2.16088,81,-0.5077,71,-1.2010
ENSG00000176049,JAKMIP2,65,0.85407,48,0.38635,31,-0.7872
ENSG00000113712,CSNK1A1,165,0.41462,87,-0.7051,138,0.28659
ENSG00000182578,CSF1R,87,1.33562,52,0.49472,27,-1.2298
ENSG00000070808,CAMK2A,23,-3.8719,130,-1.4335,419,2.14417
ENSG00000019582,CD74,994,2.44747,322,0.25166,126,-2.1143
ENSG00000164587,RPS14,1721,1.14175,1149,0.49879,632,-1.0840
ENSG00000070614,NDST1,57,0.96931,28,-0.2395,29,-0.3816
ENSG00000171992,SYNPO,3,-5.1439,99,-0.2383,139,1.05276
ENSG00000086589,RBM22,33,0.11945,27,-0.2327,32,0.12243
ENSG00000132912,DCTN4,88,0.51074,44,-0.7089,69,0.22961
ENSG00000211445,GPX3,20,-1.2960,23,-1.2051,61,1.43807
ENSG00000197043,ANXA6,85,-1.7159,100,-1.6252,354,1.89166
ENSG00000113140,SPARC,1361,2.51684,437,0.28782,157,-2.2389
ENSG00000177556,ATOX1,200,0.11722,202,0.15863,177,-0.1840
ENSG00000145907,G3BP1,72,0.82068,25,-1.0385,47,0.21291
ENSG00000155511,GRIA1,53,-2.4321,126,-1.2595,351,1.78834
ENSG00000155506,LARP1,176,-0.1767,111,-1.0087,234,0.81495
ENSG00000155508,CNOT8,43,0.62815,14,-1.2682,33,0.46876
ENSG00000082515,MRPL22,32,-0.0406,26,-0.3793,35,0.31130
ENSG00000055163,CYFIP2,84,-2.3918,213,-1.1161,537,1.65775
ENSG00000113282,CLINT1,9,-2.0604,38,0.23041,37,0.38889
ENSG00000145860,RNF145,52,-0.7857,61,-0.6277,102,0.81760
ENSG00000164332,UBLCP1,25,-1.3711,17,-2.0646,84,2.05545
ENSG00000113312,TTC1,71,-0.4898,67,-0.6726,114,0.73266
ENSG00000170231,FABP6,61,-0.4254,75,-0.1172,85,0.27679
ENSG00000164609,SLU7,95,0.10570,57,-0.8009,101,0.52802
ENSG00000164611,PTTG1,0,-7.0702,8,-1.9745,39,2.80146
ENSG00000145864,GABRB2,14,-3.8353,137,-0.5670,242,1.32165
ENSG00000022355,GABRA1,13,-4.8696,116,-1.9097,520,2.66644
ENSG00000113327,GABRG2,7,-4.7347,79,-1.4742,262,2.24349
ENSG00000170584,NUDCD2,63,0.71463,42,0.03606,37,-0.4161
ENSG00000038274,MAT2B,35,-1.0746,34,-1.2243,90,1.37027
ENSG00000145934,TENM2,14,-2.5653,37,-1.3215,109,1.86711
ENSG00000113645,WWC1,89,1.62312,26,-0.5882,29,-0.6622
ENSG00000113643,RARS,20,-1.3057,43,-0.1643,54,0.59792
ENSG00000188573,FBLL1,4,-4.0495,43,-0.8157,90,1.57351
ENSG00000120137,PANK3,61,-0.0478,46,-0.5421,69,0.43299
ENSG00000184347,SLIT3,44,-0.5429,10,-2.9558,87,1.99934
ENSG00000181163,NPM1,312,0.70449,186,-0.1945,193,-0.2381
ENSG00000072803,FBXW11,131,0.30948,70,-0.7900,120,0.40371
ENSG00000113719,ERGIC1,49,0.64560,18,-1.0483,36,0.34079
ENSG00000037241,RPL26L1,28,-0.6009,25,-0.8868,51,0.93542
ENSG00000113732,ATP6V0E1,123,2.03236,33,-0.3995,28,-1.1469
ENSG00000164463,CREBRF,68,1.08128,44,0.39591,27,-0.9508
ENSG00000145919,BOD1,37,0.32285,21,-0.6830,33,0.32725
ENSG00000113742,CPEB4,76,0.15656,59,-0.2907,72,0.14661
ENSG00000170091,NSG2,67,-2.7985,162,-1.6416,593,2.18397
ENSG00000164466,SFXN1,33,-1.0728,31,-1.2819,85,1.41050
ENSG00000145920,CPLX2,63,-2.9303,341,-0.4300,539,1.11656
ENSG00000122203,KIAA1191,96,-0.3398,63,-1.1180,145,0.96943
ENSG00000146066,HIGD2A,145,0.50401,66,-0.8843,117,0.34110
ENSG00000175416,CLTB,86,-0.9749,109,-0.6760,193,0.92306
ENSG00000146083,RNF44,26,-0.8829,32,-0.5869,54,0.82114
