Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to13,Feature log2 fold change topic 4to13
ENSG00000177606,JUN,26,-1.5959,99,0.48150,75,0.01207
ENSG00000172456,FGGY,2,-2.1620,6,-0.6798,10,1.13469
ENSG00000134709,HOOK1,2,-3.6293,2,-3.4651,32,3.67900
ENSG00000134716,CYP2J2,2,-2.9307,54,2.68212,9,-2.0225
ENSG00000162599,NFIA,2,-5.4452,281,2.40476,58,-1.6933
ENSG00000162604,TM2D1,103,0.52119,70,-0.0864,72,-0.1751
ENSG00000162607,USP1,2,-3.1058,39,1.16817,19,-0.5122
ENSG00000116641,DOCK7,2,-3.5756,35,0.66632,24,-0.0008
ENSG00000125703,ATG4C,2,-3.7589,69,1.77651,22,-1.0912
ENSG00000142856,ITGB3BP,2,-2.2080,5,-0.8859,11,1.31966
ENSG00000203965,EFCAB7,2,-2.7156,6,-1.0754,15,1.56683
ENSG00000079739,PGM1,2,-4.1798,59,0.86185,35,-0.1745
ENSG00000158966,CACHD1,34,0.77812,14,-0.6108,21,-0.0053
ENSG00000162437,RAVER2,2,-2.5448,20,0.96607,11,-0.3468
ENSG00000162434,JAK1,18,-1.7381,56,-0.0387,62,0.50253
ENSG00000162433,AK4,23,-1.1322,82,0.90992,46,-0.4540
ENSG00000116675,DNAJC6,266,-0.5293,200,-1.0197,421,0.91971
ENSG00000213625,LEPROT,2,-3.1197,45,1.84149,13,-1.1761
ENSG00000184588,PDE4B,110,0.51361,105,0.47192,72,-0.5671
ENSG00000118473,SGIP1,45,-0.9684,46,-1.0137,98,1.09084
ENSG00000198160,MIER1,93,2.25188,33,0.49065,16,-1.6655
ENSG00000142864,SERBP1,54,-1.0621,159,0.67967,104,-0.2572
ENSG00000116717,GADD45A,2,-3.7962,42,0.71154,28,-0.0373
ENSG00000172380,GNG12,2,-2.9956,42,1.86399,12,-1.2035
ENSG00000116729,WLS,40,-1.5468,155,0.58213,110,-0.0873
ENSG00000033122,LRRC7,13,-2.4229,29,-1.3820,83,1.77663
ENSG00000066557,LRRC40,2,-3.6958,17,-0.6522,30,1.27810
ENSG00000116754,SRSF11,70,-0.4424,115,0.36128,91,-0.1297
ENSG00000118454,ANKRD13C,2,-3.8986,27,-0.2526,35,0.90658
ENSG00000197568,HHLA3,47,1.97943,24,0.91282,9,-1.7505
ENSG00000132485,ZRANB2,2,-5.0906,84,0.30723,74,0.39187
ENSG00000172260,NEGR1,67,-1.0646,38,-1.9861,160,1.74412
ENSG00000178965,ERICH3,2,-4.1222,6,-2.5790,44,3.07869
ENSG00000116791,CRYZ,2,-2.6356,7,-0.8380,14,1.34608
ENSG00000162623,TYW3,2,-3.3631,35,0.97487,19,-0.3115
ENSG00000117054,ACADM,4,-3.5100,56,0.24239,52,0.40927
ENSG00000137955,RABGGTB,2,-4.4225,52,0.33963,45,0.34639
ENSG00000117069,ST6GALNAC5,41,-0.5006,5,-3.7288,69,2.01375
ENSG00000142892,PIGK,2,-4.0803,48,0.61168,34,0.06954
ENSG00000154027,AK5,77,-2.1518,201,-0.7777,372,1.21721
ENSG00000036549,AC118549.1,39,0.87099,35,0.78989,18,-0.9779
ENSG00000077254,USP33,172,0.62464,45,-1.5001,125,0.50758
ENSG00000180488,MIGA1,29,-1.6269,112,0.48466,85,0.01372
ENSG00000162613,FUBP1,2,-4.3013,53,0.49310,41,0.19221
ENSG00000162616,DNAJB4,37,0.11999,31,-0.1650,34,0.06743
ENSG00000117114,ADGRL2,5,-2.4857,2,-3.3960,33,3.19885
ENSG00000137941,TTLL7,48,-1.4358,248,1.27178,108,-0.7475
ENSG00000142875,PRKACB,252,-0.6784,341,-0.2356,417,0.41908
ENSG00000117133,RPF1,2,-3.6520,29,0.26473,27,0.39406
ENSG00000174021,GNG5,165,1.76607,119,1.37067,34,-1.9720
ENSG00000117155,SSX2IP,74,-0.1857,15,-2.6086,98,1.47822
ENSG00000162642,C1orf52,2,-5.0013,26,-1.4306,78,2.09106
ENSG00000153904,DDAH1,83,-1.2167,248,0.50441,183,-0.0712
ENSG00000117174,ZNHIT6,41,0.66827,46,0.96682,22,-1.0254
ENSG00000122417,ODF2L,2,-4.1297,12,-1.7148,43,2.30538
ENSG00000097033,SH3GLB1,19,-0.9428,79,1.51598,28,-1.0530
ENSG00000183291,SELENOF,3,-5.0756,141,0.55394,105,0.14722
ENSG00000153936,HS2ST1,5,-2.6605,35,-0.0128,38,0.59506
ENSG00000143013,LMO4,192,-1.6312,129,-2.3132,689,2.19501
ENSG00000065243,PKN2,2,-3.0953,35,1.33815,15,-0.6797
ENSG00000137947,GTF2B,2,-3.7002,17,-0.6449,30,1.27145
ENSG00000137944,KYAT3,2,-3.5361,10,-1.2925,28,1.86218
ENSG00000213516,RBMXL1,84,2.77153,18,0.06878,11,-1.8687
ENSG00000197147,LRRC8B,2,-5.4362,42,-1.1967,106,1.87899
ENSG00000231999,LRRC8C-DT,2,-2.0592,27,2.41531,5,-1.8059
ENSG00000171488,LRRC8C,2,-2.7435,10,-0.3775,15,0.94205
ENSG00000171492,LRRC8D,11,-1.9826,85,1.23062,38,-0.6476
ENSG00000162664,ZNF326,2,-3.7231,47,1.03856,25,-0.3614
ENSG00000233593,LINC02609,111,2.33431,11,-1.4241,24,-0.9028
ENSG00000122482,ZNF644,2,-3.5635,48,1.29008,21,-0.6147
ENSG00000172031,EPHX4,2,-3.1143,0,-6.3716,22,4.66060
ENSG00000189195,BTBD8,14,-2.7241,26,-1.9243,108,2.28025
ENSG00000174842,GLMN,2,-2.1701,7,-0.4528,10,0.93737
ENSG00000122484,RPAP2,2,-2.6785,13,0.00537,14,0.57962
ENSG00000067208,EVI5,2,-3.9100,52,0.97291,29,-0.2912
ENSG00000122406,RPL5,246,-0.8710,686,0.81918,403,-0.4203
ENSG00000154511,DIPK1A,2,-4.2310,52,0.57620,38,0.10855
ENSG00000143033,MTF2,2,-2.5371,14,0.28882,12,0.30027
ENSG00000117500,TMED5,96,1.20276,59,0.44512,38,-0.9028
ENSG00000117505,DR1,174,1.84285,51,-0.2225,48,-0.9378
ENSG00000137942,FNBP1L,98,2.08926,24,-0.3180,23,-1.0859
ENSG00000137936,BCAR3,2,-2.5488,19,0.88800,11,-0.2711
ENSG00000067334,DNTTIP2,2,-4.0691,25,-0.4570,38,1.11173
ENSG00000023909,GCLM,2,-3.5313,29,0.37670,24,0.27987
ENSG00000117528,ABCD3,74,0.81218,68,0.75109,37,-0.9191
ENSG00000117525,F3,2,-4.0472,120,2.75512,19,-2.0619
ENSG00000117519,CNN3,96,-0.1943,290,1.93651,73,-1.6113
ENSG00000172339,ALG14,2,-2.6228,19,0.81952,12,-0.1998
ENSG00000152078,TLCD4,41,0.22235,29,-0.3312,37,0.13249
ENSG00000122481,RWDD3,2,-2.6665,8,-0.6473,14,1.17944
ENSG00000228971,LINC02607,281,1.86440,9,-3.4402,90,-0.1463
ENSG00000117569,PTBP2,2,-4.7699,49,-0.1848,61,0.87066
ENSG00000162627,SNX7,2,-3.0460,18,0.13822,18,0.48290
ENSG00000117598,PLPPR5,2,-4.2093,6,-2.7568,47,3.24469
ENSG00000117600,PLPPR4,118,-0.6555,13,-4.0256,222,2.20010
ENSG00000162688,AGL,2,-3.6538,40,0.83531,24,-0.1637
ENSG00000117620,SLC35A3,2,-2.6841,17,0.46296,13,0.14688
ENSG00000156875,MFSD14A,38,-0.3956,46,-0.0992,50,0.22125
ENSG00000137992,DBT,2,-3.6646,35,0.57080,26,0.09602
ENSG00000137996,RTCA,175,1.93293,22,-1.4368,50,-0.5441
ENSG00000181656,GPR88,2,-3.3904,1,-4.3895,27,4.16186
ENSG00000162694,EXTL2,44,0.33437,15,-1.3705,39,0.64700
ENSG00000117543,DPH5,2,-2.9159,24,0.80859,15,-0.1708
ENSG00000170989,S1PR1,2,-4.0759,82,1.68463,27,-0.9925
ENSG00000118733,OLFM3,42,0.17444,1,-5.2534,44,1.58854
ENSG00000185946,RNPC3,91,2.51823,8,-1.4648,17,-1.0608
ENSG00000198890,PRMT6,109,2.89192,5,-2.1020,16,-1.2878
ENSG00000162631,NTNG1,185,2.17314,2,-4.4298,48,-0.3853
ENSG00000162636,FAM102B,41,-0.4768,19,-1.7242,65,1.29929
ENSG00000162639,HENMT1,2,-3.1971,4,-2.1468,23,2.55904
ENSG00000134186,PRPF38B,2,-4.0908,53,0.77155,34,-0.0876
ENSG00000116266,STXBP3,2,-4.5205,112,1.66978,38,-0.9697
ENSG00000121957,GPSM2,2,-3.0291,42,1.83334,12,-1.1717
ENSG00000121940,CLCC1,3,-2.9344,31,0.52516,24,0.10440
ENSG00000085433,WDR47,130,-0.0725,52,-1.5353,154,0.97450
ENSG00000197780,TAF13,66,-0.1940,84,0.19554,74,-0.0757
ENSG00000215717,TMEM167B,2,-4.2169,42,0.19783,40,0.48000
ENSG00000179902,C1orf194,2,-2.1211,9,0.16064,9,0.37659
ENSG00000116299,KIAA1324,2,-3.4551,6,-1.8795,27,2.37621
ENSG00000031698,SARS,189,-0.0733,117,-0.8550,215,0.60518
ENSG00000143126,CELSR2,97,-0.4999,114,-0.2732,142,0.38877
ENSG00000134222,PSRC1,42,0.69510,40,0.68841,23,-0.8151
ENSG00000134243,SORT1,71,-1.6081,324,0.80298,197,-0.2831
ENSG00000143106,PSMA5,2,-5.2508,69,-0.1828,86,0.87901
ENSG00000174151,CYB561D1,2,-2.8850,5,-1.6691,18,2.10397
ENSG00000181754,AMIGO1,2,-4.1404,18,-1.0567,42,1.68979
ENSG00000065135,GNAI3,39,1.00424,44,1.36239,14,-1.5159
ENSG00000116337,AMPD2,2,-4.8247,39,-0.6403,66,1.31814
ENSG00000168765,GSTM4,35,0.77111,22,0.02249,20,-0.3772
ENSG00000134201,GSTM5,3,-4.3939,153,1.82584,47,-1.1272
ENSG00000134202,GSTM3,104,-1.0217,303,0.70849,193,-0.2908
ENSG00000184371,CSF1,4,-0.9609,42,3.98543,2,-3.5909
ENSG00000168710,AHCYL1,4,-5.7083,730,2.42218,149,-1.7089
ENSG00000143093,STRIP1,24,-0.5199,15,-1.2834,38,1.07795
ENSG00000197106,SLC6A17,166,0.58045,17,-2.9248,129,0.95286
ENSG00000116396,KCNC4,2,-4.4440,19,-1.2980,53,1.93679
ENSG00000134248,LAMTOR5,186,0.02911,187,0.03803,182,-0.0395
ENSG00000177301,KCNA2,37,-1.2554,22,-2.0889,103,1.89350
ENSG00000121931,LRIF1,14,-0.4737,11,-0.8531,21,0.78767
ENSG00000156171,DRAM2,2,-2.4146,25,1.64711,8,-1.0198
ENSG00000134255,CEPT1,2,-3.5838,41,0.97812,23,-0.3065
ENSG00000116455,WDR77,2,-3.2932,6,-1.7247,24,2.21813
ENSG00000116459,ATP5PB,59,-1.9172,181,-0.2667,234,0.73329
ENSG00000121933,TMIGD3,2,-2.0548,29,2.44556,5,-1.8366
ENSG00000116473,RAP1A,9,-2.7295,146,1.69992,48,-1.0536
ENSG00000197852,INKA2,2,-3.5660,2,-3.5175,30,3.69661
ENSG00000171385,KCND3,18,-1.8181,19,-1.8539,74,1.97339
ENSG00000143079,CTTNBP2NL,2,-2.1643,17,1.16496,8,-0.5682
ENSG00000116489,CAPZA1,6,-3.1739,60,0.03567,63,0.58937
ENSG00000155366,RHOC,25,-1.2768,125,1.46622,47,-0.9544
ENSG00000155380,SLC16A1,40,1.14973,49,1.72742,12,-1.9210
ENSG00000198799,LRIG2,2,-2.5218,14,0.31635,12,0.27292
ENSG00000081026,MAGI3,47,2.22136,8,-0.7050,10,-1.0319
ENSG00000116793,PHTF1,2,-3.0863,3,-2.4610,21,2.78607
ENSG00000081019,RSBN1,2,-3.5011,26,0.23645,24,0.41461
ENSG00000134262,AP4B1,2,-3.4451,11,-1.1194,26,1.69472
ENSG00000163349,HIPK1,49,-0.0922,50,-0.0620,52,0.08202
ENSG00000116774,OLFML3,2,-1.9750,21,1.93378,6,-1.3342
ENSG00000197323,TRIM33,2,-4.1716,36,0.00017,40,0.67189
ENSG00000116752,BCAS2,42,-1.1006,52,-0.8436,98,1.01322
ENSG00000213281,NRAS,2,-3.6693,18,-0.5780,29,1.20594
ENSG00000009307,CSDE1,151,-0.8043,255,-0.0079,267,0.27498
ENSG00000052723,SIKE1,2,-2.9873,25,0.83696,15,-0.1944
ENSG00000163393,SLC22A15,35,1.46757,26,1.05924,10,-1.5176
ENSG00000163399,ATP1A1,167,-1.4871,152,-1.7035,531,1.75280
ENSG00000198162,MAN1A2,377,1.35882,197,0.31341,137,-0.9093
ENSG00000065183,WDR3,2,-2.7917,8,-0.8204,16,1.35088
ENSG00000092621,PHGDH,2,-5.5715,374,3.02995,50,-2.3179
ENSG00000134250,NOTCH2,5,-2.0934,60,1.95141,16,-1.3422
ENSG00000265808,SEC22B,2,-4.4699,53,0.29017,47,0.39625
ENSG00000226067,LINC00623,2,-3.6263,32,0.46868,25,0.19430
ENSG00000171943,SRGAP2C,2,-3.8430,63,1.45255,25,-0.7674
ENSG00000232527,LINC02802,21,-0.4450,11,-1.5286,33,1.17945
ENSG00000196369,SRGAP2B,2,-2.9349,22,0.62093,15,0.01202
ENSG00000265491,RNF115,2,-4.0825,27,-0.3914,39,1.04901
ENSG00000186141,POLR3C,2,-2.7818,10,-0.4170,15,0.98243
ENSG00000131788,PIAS3,2,-3.2233,12,-0.7063,22,1.29256
ENSG00000198483,ANKRD35,2,-2.9299,28,1.10119,14,-0.4551
ENSG00000131779,PEX11B,2,-4.2574,19,-1.0915,46,1.72967
ENSG00000265241,RBM8A,50,-0.7599,99,0.32559,81,-0.0137
ENSG00000271601,LIX1L,2,-3.2506,48,1.80220,15,-1.1322
ENSG00000272031,ANKRD34A,36,-0.2597,4,-3.5486,51,1.77926
ENSG00000121851,POLR3GL,2,-3.4030,31,0.68215,21,-0.0234
ENSG00000265972,TXNIP,46,-0.0586,237,4.15115,10,-4.1047
ENSG00000131791,PRKAB2,2,-2.6090,17,0.61669,12,-0.0058
ENSG00000227733,AC239809.3,2,-2.5758,7,-0.7218,14,1.23449
ENSG00000178104,PDE4DIP,280,0.90932,165,0.05859,146,-0.4768
ENSG00000274265,AC245297.3,2,-2.5026,43,2.91977,6,-2.2835
ENSG00000184678,HIST2H2BE,2,-2.2076,34,2.77093,5,-2.1523
ENSG00000178096,BOLA1,2,-3.4063,21,-0.0183,23,0.65539
ENSG00000159164,SV2A,196,-0.7979,63,-2.5697,397,1.87812
ENSG00000143368,SF3B4,2,-3.4801,30,0.49796,23,0.15958
ENSG00000264522,OTUD7B,2,-2.7061,46,2.67203,7,-2.0228
ENSG00000136631,VPS45,2,-4.3135,27,-0.6293,46,1.28895
ENSG00000023902,PLEKHO1,2,-4.1117,20,-0.8501,41,1.49139
ENSG00000143401,ANP32E,2,-4.5925,81,0.92009,47,-0.2235
ENSG00000118298,CA14,2,-2.0249,45,4.82514,1,-4.3269
ENSG00000117362,APH1A,2,-3.9678,59,1.14180,29,-0.4565
ENSG00000118292,C1orf54,5,-1.3636,31,1.49124,11,-0.9667
ENSG00000266472,MRPS21,271,0.37509,176,-0.3188,215,0.04932
ENSG00000117360,PRPF3,2,-2.5439,12,0.07002,12,0.50648
ENSG00000163125,RPRD2,136,2.22969,21,-0.8830,30,-0.9738
ENSG00000143374,TARS2,2,-2.3775,5,-1.1413,12,1.56721
ENSG00000143384,MCL1,47,0.46137,71,1.33371,26,-1.2546
ENSG00000143420,ENSA,242,-0.0992,89,-1.7003,294,1.06826
ENSG00000143457,GOLPH3L,2,-2.8684,13,-0.1365,16,0.72960
ENSG00000163131,CTSS,2,-2.3471,32,2.32576,6,-1.6963
ENSG00000143437,ARNT,29,1.38389,8,-0.5625,11,-0.4328
ENSG00000143418,CERS2,2,-4.5584,224,3.84587,16,-3.1489
ENSG00000143363,PRUNE1,81,2.17807,15,-0.6764,18,-1.0061
ENSG00000197622,CDC42SE1,2,-3.7548,34,0.37881,28,0.28709
ENSG00000213190,MLLT11,3,-6.7062,78,-2.4200,459,3.10677
ENSG00000143434,SEMA6C,2,-2.8962,6,-1.3433,18,1.82755
ENSG00000163156,SCNM1,2,-3.4161,38,0.73973,25,-0.0791
ENSG00000163159,VPS72,2,-3.6810,48,1.12462,24,-0.4476
ENSG00000143398,PIP5K1A,3,-1.9694,8,-0.8069,16,1.20741
ENSG00000159352,PSMD4,3,-5.0259,99,-0.0988,117,0.79186
ENSG00000143393,PI4KB,3,-4.0988,47,-0.1640,58,0.82920
ENSG00000143390,RFX5,2,-2.3946,10,0.02363,11,0.53440
ENSG00000143416,SELENBP1,48,0.50256,90,1.85372,22,-1.7493
ENSG00000159377,PSMB4,217,-0.0895,223,-0.0528,233,0.07422
ENSG00000143442,POGZ,2,-4.0923,38,0.16561,37,0.50755
ENSG00000143376,SNX27,2,-4.3893,53,0.20273,51,0.48015
ENSG00000159409,CELF3,48,-0.0578,4,-3.7944,59,1.65347
ENSG00000178796,RIIAD1,2,-3.2698,2,-3.0498,24,3.27554
ENSG00000143436,MRPL9,2,-4.1512,37,0.07967,39,0.59355
ENSG00000182134,TDRKH,2,-2.2344,3,-1.5486,11,1.86862
ENSG00000159445,THEM4,2,-2.2448,14,0.74546,9,-0.1588
ENSG00000197747,S100A10,27,-1.1289,108,1.16777,50,-0.6938
ENSG00000163191,S100A11,37,0.71672,78,2.44548,12,-2.4312
ENSG00000197956,S100A6,2,-6.4347,332,1.18007,161,-0.4643
ENSG00000188643,S100A16,2,-4.2896,128,2.45307,25,-1.7550
ENSG00000189171,S100A13,343,0.98046,298,0.84186,149,-1.0733
ENSG00000160678,S100A1,179,0.07835,195,0.23547,164,-0.2067
ENSG00000160679,CHTOP,2,-4.6285,75,0.73194,49,-0.0365
ENSG00000143553,SNAPIN,74,0.94211,56,0.54809,35,-0.8313
ENSG00000143621,ILF2,39,-1.1588,83,0.00105,87,0.35569
ENSG00000143624,INTS3,12,-2.0117,33,-0.5902,53,1.03117
ENSG00000143614,GATAD2B,2,-3.8061,31,0.16311,30,0.49938
ENSG00000198837,DENND4B,48,0.75493,23,-0.4232,29,-0.0951
ENSG00000143570,SLC39A1,2,-3.1438,41,1.60639,14,-0.9423
ENSG00000143543,JTB,136,-0.3049,166,0.00874,168,0.10731
ENSG00000143545,RAB13,2,-3.0263,45,1.99856,12,-1.3358
ENSG00000177954,RPS27,893,-0.4794,2543,1.37939,986,-1.0155
ENSG00000143549,TPM3,159,-0.2584,153,-0.3493,198,0.35472
ENSG00000143612,C1orf43,2,-5.8650,164,0.58785,120,0.12241
ENSG00000143569,UBAP2L,186,1.49647,49,-0.7024,69,-0.4512
ENSG00000143575,HAX1,2,-4.9887,57,-0.3097,78,0.99867
ENSG00000160714,UBE2Q1,8,-3.5040,51,-0.8350,99,1.43643
ENSG00000160716,CHRNB2,2,-3.9127,4,-3.0962,38,3.47222
ENSG00000160710,ADAR,58,-1.2739,93,-0.6106,151,0.88536
ENSG00000143603,KCNN3,2,-4.3702,137,2.47344,26,-1.7741
ENSG00000163344,PMVK,2,-5.2834,107,0.53952,80,0.16438
ENSG00000163346,PBXIP1,49,-0.1790,178,2.43359,31,-2.1088
ENSG00000163348,PYGO2,60,1.28260,24,-0.2338,25,-0.5315
ENSG00000160691,SHC1,2,-2.6045,6,-1.1317,14,1.59858
ENSG00000173207,CKS1B,2,-2.8133,36,1.79450,11,-1.1429
ENSG00000160688,FLAD1,2,-3.4934,23,0.02914,24,0.61453
ENSG00000143537,ADAM15,2,-3.2472,43,1.55970,16,-0.8921
ENSG00000143590,EFNA3,44,0.30790,9,-2.1734,41,0.97697
ENSG00000169242,EFNA1,182,3.79217,49,1.19011,5,-4.0149
ENSG00000179085,DPM3,95,0.56422,102,0.76157,57,-0.8140
ENSG00000163463,KRTCAP2,81,-0.4814,214,1.20738,94,-0.8567
ENSG00000163462,TRIM46,105,2.07392,12,-1.4508,27,-0.6633
ENSG00000173171,MTX1,2,-3.5022,34,0.72569,22,-0.0618
ENSG00000177628,GBA,2,-4.8671,34,-0.8666,69,1.54000
ENSG00000160767,FAM189B,2,-3.5587,21,-0.1488,26,0.78930
ENSG00000116521,SCAMP3,2,-4.5962,77,0.82267,48,-0.1269
ENSG00000176444,CLK2,2,-2.5636,10,-0.3034,13,0.85441
ENSG00000160752,FDPS,176,0.53100,105,-0.2971,125,-0.0451
ENSG00000160753,RUSC1,2,-5.0967,21,-1.8356,85,2.48387
ENSG00000116539,ASH1L,20,-1.9334,46,-0.7868,86,1.18334
ENSG00000125459,MSTO1,2,-2.8195,12,-0.2254,16,0.80838
ENSG00000163374,YY1AP1,94,0.96447,29,-0.9057,52,0.01990
ENSG00000132676,DAP3,2,-4.4136,31,-0.5283,49,1.19508
ENSG00000116580,GON4L,2,-2.7967,9,-0.6082,16,1.15936
ENSG00000132718,SYT11,319,-0.8725,545,-0.0578,592,0.33417
ENSG00000143622,RIT1,152,3.55886,27,0.24071,10,-2.7738
ENSG00000132680,KHDC4,2,-3.2254,25,0.53121,19,0.11510
ENSG00000116584,ARHGEF2,2,-4.7604,96,0.83183,59,-0.1332
ENSG00000163479,SSR2,91,-0.0036,87,-0.0822,92,0.06126
ENSG00000160803,UBQLN4,2,-3.6827,22,-0.2188,29,0.86329
ENSG00000116586,LAMTOR2,2,-5.2348,82,0.07032,86,0.62860
ENSG00000160789,LMNA,25,-0.4429,88,1.86621,24,-1.4846
ENSG00000196189,SEMA4A,2,-3.9658,17,-0.9807,37,1.60686
ENSG00000160785,SLC25A44,75,0.36104,29,-1.1711,64,0.53644
ENSG00000160783,PMF1,41,1.07216,40,1.15705,15,-1.3748
ENSG00000160781,PAQR6,115,-0.3547,495,2.59566,78,-2.2309
ENSG00000198952,SMG5,2,-3.8391,33,0.24528,30,0.42064
ENSG00000198715,GLMP,2,-3.3819,27,0.47772,21,0.17478
ENSG00000163468,CCT3,21,-2.5799,141,0.26750,126,0.32416
ENSG00000125462,C1orf61,1294,0.76653,1278,0.83768,657,-0.9655
ENSG00000116604,MEF2D,5,-3.9873,20,-2.1983,102,2.72747
ENSG00000163382,NAXE,176,0.60283,112,-0.1238,116,-0.1928
ENSG00000160818,GPATCH4,2,-3.5478,9,-1.4605,28,2.01616
ENSG00000132702,HAPLN2,94,-0.0056,295,2.34298,54,-2.0642
ENSG00000132692,BCAN,2,-6.0469,310,1.52058,118,-0.8061
ENSG00000132688,NES,2,-2.1035,23,1.87437,6,-1.2654
ENSG00000143314,MRPL24,4,-3.9278,65,0.09294,67,0.57252
ENSG00000143321,HDGF,47,-0.1537,81,0.78381,47,-0.5697
ENSG00000143294,PRCC,142,1.62568,44,-0.3189,46,-0.7268
ENSG00000132694,ARHGEF11,2,-3.3209,13,-0.6624,23,1.26015
ENSG00000163565,IFI16,33,1.57735,34,1.92667,6,-2.3694
ENSG00000162706,CADM3,98,-0.3872,24,-2.5405,149,1.59734
ENSG00000158716,DUSP23,38,0.93284,15,-0.5733,21,-0.1221
ENSG00000158710,TAGLN2,89,2.08553,61,1.59653,13,-2.4191
ENSG00000177807,KCNJ10,2,-4.6977,205,2.50327,39,-1.7992
ENSG00000143315,PIGM,2,-2.7482,23,0.98012,12,-0.3473
ENSG00000162728,KCNJ9,2,-4.7503,20,-1.5985,66,2.23976
ENSG00000162729,IGSF8,79,-0.6911,155,0.37841,123,-0.0759
ENSG00000018625,ATP1A2,274,-0.3946,786,1.51530,275,-1.1616
ENSG00000162734,PEA15,460,-0.2416,667,0.37810,519,-0.2051
ENSG00000132716,DCAF8,111,0.88513,74,0.24093,57,-0.5842
ENSG00000162735,PEX19,43,-0.5793,60,-0.0759,65,0.26354
ENSG00000122218,COPA,73,-0.3808,100,0.12564,94,0.04171
ENSG00000162736,NCSTN,2,-3.8888,68,1.57244,25,-0.8852
ENSG00000215845,TSTD1,2,-5.0289,18,-2.0439,82,2.67813
ENSG00000162755,KLHDC9,2,-3.1104,18,0.05797,19,0.56386
ENSG00000143256,PFDN2,64,-1.2066,169,0.30715,143,0.10170
ENSG00000158793,NIT1,2,-4.2058,40,0.14374,40,0.53264
ENSG00000158796,DEDD,3,-2.3257,19,0.40175,15,0.17423
ENSG00000143222,UFC1,46,-1.3051,100,-0.1317,116,0.50051
ENSG00000143258,USP21,2,-2.3543,6,-0.7417,12,1.21985
ENSG00000143224,PPOX,2,-3.3059,21,0.14622,21,0.49145
ENSG00000158850,B4GALT3,80,1.61324,9,-1.8543,29,-0.1599
ENSG00000158859,ADAMTS4,2,-3.4116,98,3.67766,8,-3.0089
ENSG00000158864,NDUFS2,14,-3.7420,105,-0.8795,211,1.49612
ENSG00000158869,FCER1G,2,-2.9815,43,1.94014,12,-1.2796
ENSG00000158882,TOMM40L,2,-3.7124,5,-2.5137,33,2.95802
ENSG00000248485,PCP4L1,2,-3.8430,7,-2.2429,36,2.74749
ENSG00000143252,SDHC,2,-5.7363,101,-0.1031,119,0.80754
ENSG00000203747,FCGR3A,2,-2.0369,30,2.74251,4,-2.1365
ENSG00000081721,DUSP12,2,-3.1941,10,-0.9538,21,1.51779
ENSG00000118217,ATF6,48,0.79986,34,0.24858,26,-0.5442
ENSG00000198929,NOS1AP,36,0.17115,6,-2.4434,37,1.16329
ENSG00000152332,UHMK1,2,-5.9501,48,-1.5157,153,2.20406
ENSG00000117143,UAP1,2,-3.8225,20,-0.5869,33,1.22371
ENSG00000162733,DDR2,3,-1.5017,25,2.23447,5,-1.6774
ENSG00000117152,RGS4,84,-2.1923,31,-3.7330,456,3.21031
ENSG00000143248,RGS5,3,-4.2311,63,-0.1232,75,0.79434
ENSG00000185630,PBX1,123,0.68697,71,-0.1946,78,-0.1931
ENSG00000143198,MGST3,95,-2.3871,337,-0.5347,529,1.04169
ENSG00000143149,ALDH9A1,37,-0.5488,114,1.40741,43,-1.0261
ENSG00000143183,TMCO1,112,0.92451,100,0.83215,50,-1.0374
ENSG00000143179,UCK2,14,-0.4396,11,-0.8037,20,0.74061
ENSG00000188859,FAM78B,2,-2.2965,2,-2.1895,12,2.36557
ENSG00000143157,POGK,2,-4.0320,54,0.90603,32,-0.2218
ENSG00000152382,TADA1,76,1.84350,11,-1.2365,23,-0.5272
ENSG00000143195,ILDR2,6,-1.9769,7,-1.8735,28,2.03968
ENSG00000143190,POU2F1,70,1.93358,17,-0.3982,18,-0.9237
ENSG00000143162,CREG1,2,-4.6956,63,0.32354,55,0.36849
ENSG00000197965,MPZL1,39,0.64267,38,0.65717,22,-0.7668
ENSG00000143158,MPC2,114,-0.5545,91,-0.9480,182,0.88411
ENSG00000143164,DCAF6,42,-0.8455,31,-1.4009,86,1.29807
ENSG00000143155,TIPRL,2,-4.9428,27,-1.3389,75,2.00019
ENSG00000213064,SFT2D2,2,-2.8908,38,1.78729,11,-1.1321
ENSG00000143153,ATP1B1,635,-0.8364,562,-1.0846,1248,1.08967
ENSG00000143156,NME7,2,-3.2824,16,-0.3507,22,0.96414
ENSG00000117475,BLZF1,2,-2.9022,21,0.61322,15,0.01747
ENSG00000117477,CCDC181,2,-2.8279,16,0.25364,15,0.35731
ENSG00000075945,KIFAP3,180,-0.3672,78,-1.7141,263,1.23294
ENSG00000117523,PRRC2C,63,-0.3860,56,-0.6161,88,0.59203
ENSG00000117533,VAMP4,128,1.87331,25,-0.8005,36,-0.7049
ENSG00000010165,EEF1AKNMT,2,-3.2607,13,-0.5991,22,1.19605
ENSG00000197959,DNM3,91,-0.8274,72,-1.2610,181,1.20190
ENSG00000135845,PIGC,16,0.13641,19,0.44388,13,-0.3900
ENSG00000094975,SUCO,2,-3.2750,29,0.73462,19,-0.0803
ENSG00000117592,PRDX6,220,0.25169,434,1.60510,135,-1.4264
ENSG00000234741,GAS5,102,0.19626,152,0.93196,77,-0.8101
