Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000278540,ACACA,129,0.42690,204,1.77506,34,-1.5974,52,-1.5727
ENSG00000274211,SOCS7,82,-0.1956,204,1.95785,0,-7.0690,56,-1.3110
ENSG00000275832,ARHGAP23,1,-6.1893,204,1.47832,142,0.43427,73,-1.0393
ENSG00000277363,SRCIN1,1,-6.5122,204,0.88145,68,-1.0634,136,-0.0045
ENSG00000275023,MLLT6,2,-5.8601,204,1.41087,131,0.25884,80,-0.8954
ENSG00000277972,CISD3,97,-0.1619,204,1.51136,67,-0.7194,67,-1.1942
ENSG00000277791,PSMB3,170,0.37269,204,0.89969,99,-0.4832,100,-0.8062
ENSG00000276293,PIP4K2B,115,-1.3097,204,-0.5316,306,0.19837,323,0.64473
ENSG00000125691,RPL23,327,-0.0847,204,-0.9632,929,1.69633,321,-0.2182
ENSG00000002834,LASP1,1,-6.3564,204,1.15556,194,0.75502,89,-0.8526
ENSG00000067191,CACNB1,46,-1.5093,204,1.10349,1,-7.0126,118,-0.1529
ENSG00000108298,RPL19,762,0.91842,204,-1.3579,924,1.25522,416,-0.1434
ENSG00000108306,FBXL20,6,-3.7638,204,2.32095,0,-6.9321,53,-1.2209
ENSG00000171532,NEUROD2,1,-6.7956,204,0.43114,113,-0.5882,182,0.32742
ENSG00000131771,PPP1R1B,1,-6.6828,204,0.60435,45,-1.8415,171,0.37490
ENSG00000141741,MIEN1,1,-6.0642,204,1.74657,64,-0.6889,70,-0.9515
ENSG00000172057,ORMDL3,1,-5.7898,204,2.46091,5,-4.1397,48,-1.3580
ENSG00000108344,PSMD3,1,-6.0381,204,1.80606,79,-0.3263,64,-1.1102
ENSG00000008838,MED24,1,-5.9285,204,2.07294,50,-0.9117,56,-1.2469
ENSG00000126351,THRA,105,-1.1133,204,-0.1153,135,-0.7259,254,0.57738
ENSG00000126368,NR1D1,68,-0.6078,204,1.70283,64,-0.7082,61,-1.2779
ENSG00000188895,MSL1,150,0.25678,204,1.03717,51,-1.4050,99,-0.7169
ENSG00000108349,CASC3,1,-6.1453,204,1.56975,171,0.79574,62,-1.3248
ENSG00000108352,RAPGEFL1,1,-6.2298,204,1.39683,22,-2.4325,99,-0.3574
ENSG00000171475,WIPF2,99,-0.6404,204,0.66428,45,-1.8025,147,-0.0370
ENSG00000186395,KRT10,1,-6.0723,204,1.72845,68,-0.5961,70,-0.9547
ENSG00000173812,EIF1,95,-2.8192,204,-1.9228,1314,1.25921,797,0.97929
ENSG00000141698,NT5C3B,1,-6.2875,204,1.28451,57,-1.1026,101,-0.3968
ENSG00000131473,ACLY,140,0.62487,204,1.88964,49,-1.0282,41,-1.9406
ENSG00000173786,CNP,158,-0.7526,204,-0.4431,363,0.55600,283,0.31953
ENSG00000168259,DNAJC7,2,-5.9887,204,1.01590,89,-0.5665,119,-0.2405
ENSG00000108773,KAT2A,1,-5.8023,204,2.42327,14,-2.6157,48,-1.3889
ENSG00000108774,RAB5C,1,-6.4872,204,0.92426,118,-0.1988,123,-0.2458
ENSG00000173757,STAT5B,1,-5.9070,204,2.12882,153,0.87848,36,-2.0737
ENSG00000033627,ATP6V0A1,128,-1.4700,204,-0.9088,224,-0.6243,452,1.22924
ENSG00000037042,TUBG2,1,-6.0407,204,1.80013,70,-0.5161,66,-1.0507
ENSG00000108797,CNTNAP1,7,-4.5094,204,0.48493,42,-2.0367,186,0.49027
ENSG00000183978,COA3,1,-6.1997,204,1.45735,61,-0.8922,88,-0.6098
ENSG00000126581,BECN1,1,-5.9699,204,1.96867,72,-0.4025,57,-1.2632
ENSG00000131467,PSME3,48,-0.9952,204,2.04846,20,-2.2340,54,-1.3281
ENSG00000131469,RPL27,474,-0.0901,204,-1.5897,1345,1.68573,515,0.08452
ENSG00000108828,VAT1,81,-0.4964,204,1.41772,271,1.51021,43,-2.1602
ENSG00000188554,NBR1,1,-6.1097,204,1.64455,95,-0.1235,70,-1.0012
ENSG00000108861,DUSP3,153,-0.1126,204,0.44507,32,-2.4624,169,0.08221
ENSG00000108852,MPP2,1,-6.2073,204,1.44190,63,-0.8478,89,-0.6030
ENSG00000141349,G6PC3,14,-2.9416,204,1.63427,90,-0.2088,70,-1.0333
ENSG00000108840,HDAC5,1,-6.3105,204,1.24084,121,0.04590,94,-0.6384
ENSG00000168591,TMUB2,75,-0.4684,204,1.68896,117,0.22754,52,-1.6223
ENSG00000087152,ATXN7L3,117,-0.5661,204,0.39837,112,-0.6232,168,-0.0026
ENSG00000108312,UBTF,209,0.58126,204,0.71333,52,-1.5584,122,-0.5160
ENSG00000108309,RUNDC3A,74,-2.5205,204,-1.2043,120,-1.8148,594,1.87880
ENSG00000013306,SLC25A39,1,-5.9055,204,2.13295,115,0.40362,42,-1.7750
ENSG00000030582,GRN,1,-6.1214,204,1.62066,162,0.72915,61,-1.3452
ENSG00000161682,FAM171A2,1,-6.0178,204,1.85329,65,-0.6128,64,-1.0823
ENSG00000073670,ADAM11,255,0.95086,204,0.76338,0,-7.5772,117,-0.5611
ENSG00000108883,EFTUD2,1,-5.8893,204,2.17603,29,-1.6850,55,-1.2247
ENSG00000131095,GFAP,5876,2.47627,204,-3.2764,3104,1.21922,1140,-0.7502
ENSG00000131094,C1QL1,1,-6.0599,204,1.75634,0,-7.1546,80,-0.6172
ENSG00000136448,NMT1,1,-6.2257,204,1.40501,120,0.12472,82,-0.8354
ENSG00000161714,PLCD3,1,-5.9092,204,2.12320,42,-1.1406,55,-1.2545
ENSG00000186834,HEXIM1,1,-5.9942,204,1.90966,38,-1.3902,65,-0.9889
ENSG00000184922,FMNL1,55,-0.7595,204,2.11128,6,-4.0007,52,-1.3527
ENSG00000186868,MAPT,48,-2.5632,204,-0.5013,64,-2.1496,366,1.33651
ENSG00000120071,KANSL1,124,0.22965,204,1.51322,93,-0.2156,58,-1.4939
ENSG00000073969,NSF,101,-2.0736,204,-1.1981,179,-1.2179,577,1.69315
ENSG00000108433,GOSR2,1,-5.8361,204,2.32399,85,0.00781,39,-1.8143
ENSG00000004897,CDC27,22,-2.2346,204,1.79319,3,-4.8925,74,-0.7840
ENSG00000141279,NPEPPS,21,-2.6890,204,1.04037,202,0.74673,95,-0.8143
ENSG00000108424,KPNB1,99,-0.7026,204,0.57170,126,-0.3229,145,-0.2041
ENSG00000108439,PNPO,1,-5.8272,204,2.34941,6,-3.7478,51,-1.2563
ENSG00000082641,NFE2L1,192,0.12916,204,0.28461,292,0.81378,142,-0.6205
ENSG00000108468,CBX1,1,-6.2669,204,1.32416,75,-0.6557,95,-0.5248
ENSG00000159199,ATP5MC1,1,-6.4642,204,0.96383,87,-0.6413,124,-0.1696
ENSG00000159202,UBE2Z,1,-6.7469,204,0.50496,204,0.39549,157,-0.0578
ENSG00000159210,SNF8,1,-5.9781,204,1.94865,145,0.70485,46,-1.7212
ENSG00000167085,PHB,1,-6.0354,204,1.81243,71,-0.4987,65,-1.0684
ENSG00000121067,SPOP,1,-6.1718,204,1.51421,32,-1.8371,89,-0.5280
ENSG00000005882,PDK2,1,-6.3141,204,1.23405,70,-0.8190,103,-0.3991
ENSG00000167100,SAMD14,1,-5.7413,204,2.61504,0,-6.7905,44,-1.4819
ENSG00000108819,PPP1R9B,119,-0.8792,204,-0.0540,49,-2.1993,254,0.70525
ENSG00000108826,MRPL27,1,-5.9332,204,2.06077,18,-2.4392,61,-1.0296
ENSG00000154945,ANKRD40,1,-6.2261,204,1.40420,48,-1.2903,94,-0.4870
ENSG00000108848,LUC7L3,665,1.91536,204,-0.1528,222,0.01258,154,-0.9555
ENSG00000141232,TOB1,49,-1.2329,204,1.43134,290,1.64644,44,-2.1063
ENSG00000008294,SPAG9,381,1.02112,204,-0.0117,287,0.54414,163,-0.6524
ENSG00000239672,NME1,1,-6.0176,204,1.85384,45,-1.1494,67,-0.9701
ENSG00000243678,NME2,3,-5.7115,204,0.41225,211,0.37598,168,0.02836
ENSG00000154975,CA10,1,-6.4616,204,0.96824,69,-0.9935,127,-0.1021
ENSG00000166260,COX11,62,-0.5943,204,2.05546,0,-7.0301,54,-1.2982
ENSG00000108924,HLF,85,-0.9688,204,0.52120,189,0.28368,143,-0.3034
ENSG00000108960,MMD,75,-1.8702,204,-0.4467,157,-0.7685,332,0.97420
ENSG00000153933,DGKE,113,0.30651,204,1.97265,4,-4.6035,49,-1.5519
ENSG00000121057,AKAP1,3,-5.1152,204,1.88924,97,0.02325,56,-1.3278
ENSG00000153944,MSI2,338,1.32519,204,0.59945,110,-0.5156,104,-1.0188
ENSG00000181610,MRPS23,1,-5.9628,204,1.98634,61,-0.6416,58,-1.2171
ENSG00000136450,SRSF1,146,0.25972,204,1.11069,152,0.32453,76,-1.2565
ENSG00000264364,DYNLL2,279,-0.5098,204,-1.1563,363,-0.0973,499,0.99302
ENSG00000005379,TSPOAP1,1,-6.2876,204,1.28443,82,-0.5450,97,-0.5106
ENSG00000213246,SUPT4H1,2,-5.6736,204,1.91983,156,0.81342,45,-1.7572
ENSG00000108387,SEPTIN4,375,1.24650,204,0.27971,85,-1.1275,147,-0.5429
ENSG00000108395,TRIM37,109,-0.6297,204,0.46481,8,-4.3202,177,0.28156
ENSG00000182628,SKA2,1,-5.9551,204,2.00550,85,-0.1284,53,-1.3927
ENSG00000153982,GDPD1,112,0.30022,204,1.97005,6,-3.9346,49,-1.5627
ENSG00000141367,CLTC,628,1.09961,204,-0.8531,280,-0.2272,340,0.16076
ENSG00000062716,VMP1,54,-1.1086,204,1.37972,187,0.83046,64,-1.4118
ENSG00000062725,APPBP2,1,-5.9957,204,1.90594,0,-6.8213,72,-0.7684
ENSG00000141376,BCAS3,1,-5.8132,204,2.39070,53,-0.6890,42,-1.6477
ENSG00000108510,MED13,109,0.09999,204,1.65762,116,0.19409,48,-1.7825
ENSG00000170921,TANC2,406,1.94684,204,0.94526,15,-3.2239,71,-1.5418
ENSG00000008283,CYB561,1,-5.8576,204,2.26269,14,-2.7025,54,-1.2177
ENSG00000136485,DCAF7,1,-6.2432,204,1.37038,120,0.09787,84,-0.7896
ENSG00000108588,CCDC47,124,0.03091,204,1.15785,105,-0.2318,83,-1.0105
ENSG00000198231,DDX42,1,-6.2990,204,1.26263,139,0.27082,89,-0.7437
ENSG00000087191,PSMC5,195,0.34302,204,0.54260,113,-0.5073,135,-0.4453
ENSG00000266402,SNHG25,80,-1.1620,204,0.37106,318,1.03328,144,-0.4901
ENSG00000136478,TEX2,98,-0.1368,204,1.50842,55,-1.0306,69,-1.1321
ENSG00000108654,DDX5,1088,1.68773,204,-1.2387,1004,1.53575,293,-0.8813
ENSG00000120063,GNA13,1,-5.9400,204,2.04332,76,-0.2948,53,-1.3783
ENSG00000154229,PRKCA,30,-2.6799,204,0.23410,61,-1.6452,215,0.61477
ENSG00000198265,HELZ,13,-2.9607,204,1.85951,70,-0.4839,60,-1.1932
ENSG00000197170,PSMD12,1,-5.8872,204,2.18166,14,-2.7448,57,-1.1320
ENSG00000154217,PITPNC1,62,-0.7357,204,1.75527,0,-7.1214,70,-0.9451
ENSG00000171634,BPTF,466,1.83070,204,0.48515,89,-0.9201,101,-1.1994
ENSG00000182481,KPNA2,1,-5.9289,204,2.07185,104,0.22855,46,-1.6142
ENSG00000196704,AMZ2,1,-6.3150,204,1.23238,57,-1.1077,105,-0.3437
ENSG00000108946,PRKAR1A,286,-0.3164,204,-0.9887,780,1.34547,362,0.10897
ENSG00000125398,SOX9,1,-6.1331,204,1.48017,7,-3.9919,96,-0.3724
ENSG00000180616,SSTR2,1,-6.3293,204,1.20577,90,-0.4435,102,-0.4568
ENSG00000166685,COG1,1,-5.8629,204,2.24801,56,-0.6742,47,-1.4933
ENSG00000179604,CDC42EP4,1,-6.3230,204,1.21752,192,0.77704,84,-0.9288
ENSG00000172809,RPL38,582,-0.3774,204,-2.2054,1622,1.31447,888,0.65648
ENSG00000141540,TTYH2,1,-5.9489,204,1.93663,128,0.50119,49,-1.5901
ENSG00000109062,SLC9A3R1,1,-6.3688,204,1.13290,87,-0.5412,109,-0.3598
ENSG00000161509,GRIN2C,1,-6.0817,204,1.70748,35,-1.6053,77,-0.7512
ENSG00000167861,HID1,1,-5.9228,204,2.08746,0,-7.0177,63,-0.9501
ENSG00000180901,KCTD2,1,-6.4132,204,1.05313,202,0.76029,97,-0.7502
ENSG00000167863,ATP5PD,136,0.02187,204,0.91408,75,-0.8905,109,-0.5957
ENSG00000189159,JPT1,1,-6.1726,204,1.51264,7,-4.0092,93,-0.4043
ENSG00000188612,SUMO2,13,-4.2874,204,-0.2511,319,0.51186,268,0.50800
ENSG00000125447,GGA3,1,-5.7914,204,2.45618,0,-6.8849,49,-1.3215
ENSG00000125445,MRPS7,1,-6.0607,204,1.75441,24,-2.1382,76,-0.7420
ENSG00000177885,GRB2,1,-6.3201,204,1.22285,14,-3.1445,113,-0.1428
ENSG00000177728,TMEM94,1,-6.2258,204,1.40486,48,-1.2903,94,-0.4876
ENSG00000177303,CASKIN2,1,-5.8420,204,2.30710,95,0.17641,38,-1.8720
ENSG00000132475,H3F3B,334,0.04432,204,-0.8594,997,1.95158,271,-0.5157
ENSG00000132471,WBP2,59,-2.3907,204,-0.6384,345,0.29886,356,0.80861
ENSG00000204316,MRPL38,37,-1.4943,204,1.76020,51,-1.0198,65,-1.0981
ENSG00000161533,ACOX1,1,-5.9996,204,1.89645,61,-0.6846,62,-1.1106
ENSG00000182473,EXOC7,1,-6.3663,204,1.13760,156,0.39015,97,-0.6646
ENSG00000141576,RNF157,10,-3.6951,204,1.06665,35,-1.9274,122,-0.1082
ENSG00000185262,UBALD2,117,0.19683,204,1.61555,52,-1.0688,60,-1.3705
ENSG00000175931,UBE2O,1,-5.9367,204,2.05197,58,-0.6918,55,-1.2752
ENSG00000182534,MXRA7,200,-0.0889,204,-0.0702,595,1.78208,153,-0.8782
ENSG00000161547,SRSF2,42,-1.9727,204,0.56214,110,-0.5453,158,0.05367
ENSG00000167889,MGAT5B,1,-6.3222,204,1.21898,15,-3.0731,114,-0.1421
ENSG00000129657,SEC14L1,46,-1.6510,204,0.87116,357,1.63758,81,-1.3176
ENSG00000184640,SEPTIN9,1,-6.1340,204,1.58564,192,0.99715,58,-1.4672
ENSG00000078687,TNRC6C,1,-6.1044,204,1.65741,3,-4.9774,85,-0.5322
ENSG00000108669,CYTH1,57,-0.9749,204,1.52585,142,0.46040,61,-1.4076
ENSG00000035862,TIMP2,43,-2.3054,204,0.05565,527,1.66927,166,-0.5035
ENSG00000108679,LGALS3BP,1,-6.0024,204,1.88971,205,1.27782,38,-2.0741
ENSG00000167281,RBFOX3,1,-6.6106,204,0.71927,28,-2.4771,160,0.31963
ENSG00000171246,NPTX1,92,-2.7409,204,-1.7923,300,-0.9926,877,2.12630
ENSG00000226137,BAIAP2-DT,1,-5.9492,204,2.02004,4,-4.4815,66,-0.9047
ENSG00000175866,BAIAP2,1,-7.5250,204,-0.5614,72,-2.0301,389,1.50422
ENSG00000181409,AATK,24,-2.6821,204,0.69951,82,-0.8908,149,0.05563
ENSG00000224877,NDUFAF8,36,-2.2819,204,0.47089,38,-2.1793,183,0.42037
ENSG00000184009,ACTG1,459,-0.6590,204,-2.1194,1570,1.35509,844,0.67652
ENSG00000182446,NPLOC4,1,-6.0231,204,1.84079,144,0.64782,51,-1.5564
ENSG00000214087,ARL16,85,-0.1655,204,1.90560,61,-0.6893,48,-1.6576
ENSG00000185359,HGS,6,-4.2184,204,1.39790,103,-0.1283,84,-0.7654
ENSG00000262814,MRPL12,10,-3.3136,204,1.91164,35,-1.5172,64,-1.0242
ENSG00000225663,MCRIP1,144,-0.4058,204,0.17698,138,-0.4665,193,0.11189
ENSG00000185624,P4HB,92,-0.8962,204,0.44954,421,1.60534,113,-0.9873
ENSG00000141522,ARHGDIA,197,-0.4488,204,-0.4784,399,0.68169,279,0.21109
ENSG00000141552,ANAPC11,1,-6.4960,204,0.90632,174,0.41162,115,-0.4436
ENSG00000185813,PCYT2,22,-2.4775,204,1.33324,14,-3.0638,101,-0.3512
ENSG00000197063,MAFG,1,-6.0593,204,1.31619,86,-0.4554,94,-0.5662
ENSG00000169689,CENPX,39,-1.3446,204,1.96198,112,0.28829,44,-1.7748
ENSG00000169738,DCXR,1,-6.6787,204,0.61081,87,-0.8642,163,0.21930
ENSG00000169733,RFNG,1,-5.8553,204,2.26942,33,-1.4615,50,-1.3547
ENSG00000169727,GPS1,1,-6.3066,204,1.24835,131,0.16491,92,-0.6886
ENSG00000169710,FASN,1,-6.6890,204,0.59459,9,-4.0855,178,0.51492
ENSG00000141551,CSNK1D,30,-2.2702,204,0.88322,153,0.19266,116,-0.4464
ENSG00000141562,NARF,89,-0.0735,204,1.95548,28,-1.8388,50,-1.5306
ENSG00000141568,FOXK2,1,-5.9676,204,1.97404,116,0.35848,49,-1.5611
ENSG00000141580,WDR45B,133,0.05893,204,1.02475,53,-1.3570,102,-0.6384
ENSG00000141542,RAB40B,121,-0.5116,204,0.39725,184,0.14384,155,-0.2378
ENSG00000141556,TBCD,238,1.34331,204,1.52749,13,-3.0857,52,-1.7237
ENSG00000101557,USP14,178,0.51508,204,1.00336,34,-2.0077,100,-0.7194
ENSG00000101596,SMCHD1,175,0.87649,204,1.66116,80,-0.3815,43,-1.9977
ENSG00000101577,LPIN2,1,-5.9279,204,2.07426,63,-0.5665,53,-1.3318
ENSG00000118680,MYL12B,113,-0.9875,204,-0.1000,552,1.60987,180,-0.5004
ENSG00000170579,DLGAP1,69,-1.3632,204,0.39247,46,-1.9643,188,0.36855
ENSG00000263753,LINC00667,1,-5.8703,204,2.22763,73,-0.2805,45,-1.5898
ENSG00000082397,EPB41L3,343,1.54040,204,0.83804,75,-0.9343,82,-1.3265
ENSG00000173482,PTPRM,284,1.26028,204,0.92611,145,0.12998,71,-1.5405
ENSG00000178127,NDUFV2,127,-0.0879,204,0.90763,114,-0.2618,104,-0.7047
ENSG00000101745,ANKRD12,865,1.88872,204,-0.6643,200,-0.5806,253,-0.4031
ENSG00000017797,RALBP1,1,-6.2055,204,1.44559,77,-0.5427,86,-0.6748
ENSG00000168461,RAB31,1,-6.4235,204,1.03488,112,-0.2037,113,-0.3528
ENSG00000101558,VAPA,65,-1.8254,204,-0.1308,252,0.23263,245,0.39630
ENSG00000154856,APCDD1,13,-3.3796,204,0.95512,167,0.38109,110,-0.5275
ENSG00000134265,NAPG,1,-5.9565,204,2.00186,40,-1.2764,60,-1.1028
ENSG00000141404,GNAL,1,-6.7767,204,0.45946,61,-1.5068,187,0.47322
ENSG00000255112,CHMP1B,1,-6.4915,204,0.91688,302,1.36401,93,-0.9714
ENSG00000134278,SPIRE1,78,-0.7284,204,1.07693,95,-0.4307,99,-0.6559
ENSG00000085415,SEH1L,1,-5.8860,204,2.18512,59,-0.6108,49,-1.4411
ENSG00000168675,LDLRAD4,6,-3.9959,204,2.04208,25,-1.9401,60,-1.0843
ENSG00000101654,RNMT,1,-6.2385,204,1.37984,61,-0.9330,94,-0.5233
ENSG00000067900,ROCK1,60,-0.7081,204,1.88484,174,0.98937,34,-2.2996
ENSG00000167088,SNRPD1,1,-5.9047,204,2.13499,16,-2.5755,58,-1.0956
ENSG00000101752,MIB1,341,1.69638,204,1.05866,31,-2.1148,68,-1.5260
ENSG00000134508,CABLES1,53,-0.9805,204,1.69971,1,-6.7826,74,-0.8378
ENSG00000141447,OSBPL1A,1,-6.1475,204,1.56504,48,-1.2108,83,-0.6625
ENSG00000134504,KCTD1,185,0.69967,204,1.19138,1,-6.8394,88,-0.8595
ENSG00000171885,AQP4,347,-0.6807,204,-1.7018,206,-1.4716,793,1.76521
ENSG00000170558,CDH2,22,-2.4639,204,1.38367,110,-0.0232,82,-0.8597
ENSG00000118276,B4GALT6,392,1.70686,204,0.73222,35,-2.1352,92,-1.1701
ENSG00000101746,NOL4,1,-6.1069,204,1.65184,10,-3.4137,84,-0.5623
ENSG00000134769,DTNA,572,1.23634,204,-0.5483,150,-0.9197,277,0.05581
ENSG00000166974,MAPRE2,181,-0.5926,204,-0.4941,219,-0.2945,316,0.64377
ENSG00000172466,ZNF24,1,-5.9278,204,2.07447,10,-3.2467,62,-0.9962
ENSG00000141425,RPRD1A,81,-1.2063,204,0.27260,28,-2.7587,206,0.51802
ENSG00000134779,TPGS2,1,-6.4051,204,1.06759,113,-0.1743,110,-0.3939
ENSG00000101489,CELF4,119,-1.4428,204,-0.7597,79,-2.0581,427,1.39800
ENSG00000078142,PIK3C3,253,1.45388,204,1.52567,23,-2.2697,48,-1.8829
ENSG00000132872,SYT4,99,-1.2938,204,-0.2301,137,-0.7934,279,0.71973
ENSG00000152234,ATP5F1A,101,-1.5520,204,-0.5935,315,0.19023,341,0.72981
ENSG00000141622,RNF165,89,-0.0373,204,2.06237,0,-7.0273,50,-1.4846
ENSG00000078043,PIAS2,276,1.32022,204,1.08183,92,-0.4897,67,-1.5464
ENSG00000167220,HDHD2,51,-1.0108,204,1.78461,33,-1.6388,64,-1.1061
ENSG00000175387,SMAD2,56,-1.0351,204,1.44633,114,0.05667,71,-1.1318
ENSG00000134030,CTIF,39,-1.6840,204,1.20366,89,-0.4643,96,-0.6179
ENSG00000177576,C18orf32,11,-4.0495,204,0.37500,130,-0.4180,186,0.30491
ENSG00000265681,RPL17,758,0.70331,204,-1.5561,1176,1.47209,478,-0.0914
ENSG00000167315,ACAA2,41,-1.3287,204,1.80238,20,-2.3793,67,-0.9930
ENSG00000141644,MBD1,29,-1.6608,204,2.21978,42,-1.1171,46,-1.5595
ENSG00000141639,MAPK4,1,-5.8269,204,2.35043,43,-1.0231,45,-1.5220
ENSG00000134042,MRO,1,-5.9341,204,2.05866,0,-7.0289,64,-0.9212
ENSG00000082212,ME2,3,-5.1183,204,1.72335,85,-0.2502,67,-1.0534
ENSG00000196628,TCF4,409,0.36875,204,-0.8605,411,0.37816,357,0.31862
ENSG00000091164,TXNL1,102,-0.6313,204,0.59135,115,-0.4472,144,-0.2052
ENSG00000091157,WDR7,148,-0.0279,204,0.63671,21,-2.9433,146,-0.0923
ENSG00000177511,ST8SIA3,261,0.04294,204,-0.4216,100,-1.4328,304,0.64371
ENSG00000134440,NARS,1,-6.3600,204,1.14892,106,-0.2288,104,-0.4586
ENSG00000049759,NEDD4L,1,-6.4914,204,0.91696,106,-0.3707,126,-0.1905
ENSG00000074657,ZNF532,154,0.71059,204,1.74485,2,-5.3677,54,-1.4851
ENSG00000166562,SEC11C,1,-6.6133,204,0.71489,66,-1.2160,154,0.18315
ENSG00000101542,CDH20,1,-5.8810,204,2.19845,42,-1.1385,52,-1.3350
ENSG00000134444,RELCH,93,-0.0984,204,1.76048,28,-1.8940,59,-1.2925
ENSG00000081913,PHLPP1,1,-6.0735,204,1.72534,73,-0.4869,69,-0.9794
ENSG00000119537,KDSR,1,-5.9888,204,1.92232,38,-1.3851,65,-1.0028
ENSG00000171451,DSEL,43,-1.2377,204,1.87499,49,-1.0395,58,-1.2593
ENSG00000166479,TMX3,1,-5.9055,204,2.13271,50,-0.8842,53,-1.3169
ENSG00000206052,DOK6,212,0.47422,204,0.53292,4,-5.1212,151,-0.1277
ENSG00000133313,CNDP2,1,-6.4541,204,0.98119,133,0.03483,115,-0.3753
ENSG00000197971,MBP,1540,-0.1127,204,-3.4285,947,-0.8651,2516,2.02093
ENSG00000122490,SLC66A2,173,0.43735,204,0.95719,51,-1.4386,102,-0.7059
ENSG00000141759,TXNL4A,12,-3.9008,204,0.44693,192,0.25390,165,0.01799
ENSG00000129946,SHC2,1,-6.2141,204,1.42815,128,0.23811,79,-0.9030
ENSG00000099804,CDC34,1,-6.2504,204,1.35635,182,0.77278,75,-1.0747
ENSG00000172270,BSG,309,-0.5935,204,-1.4183,1541,2.16480,419,-0.2328
ENSG00000099822,HCN2,92,-0.4123,204,1.18625,2,-5.4845,103,-0.4511
ENSG00000099864,PALM,178,-0.6796,204,-0.5704,183,-0.6356,343,0.81882
ENSG00000129951,PLPPR3,169,0.24670,204,0.73539,38,-1.9989,128,-0.3486
ENSG00000175221,MED16,122,0.13556,204,1.38219,35,-1.7476,78,-0.9828
ENSG00000198858,R3HDM4,1,-6.3743,204,1.12298,144,0.24572,100,-0.5920
ENSG00000182087,TMEM259,1,-6.1006,204,1.66576,160,0.73494,58,-1.4004
ENSG00000099817,POLR2E,2,-5.6821,204,1.20642,201,0.84929,83,-0.9602
ENSG00000167468,GPX4,363,-0.2059,204,-1.2721,502,0.31077,513,0.79450
ENSG00000118046,STK11,42,-1.3508,204,1.66309,118,0.22592,59,-1.3858
ENSG00000099625,CBARP,30,-1.9807,204,1.40249,5,-4.4598,96,-0.4193
ENSG00000099624,ATP5F1D,52,-2.4836,204,-0.5256,389,0.59668,318,0.59479
ENSG00000167470,MIDN,117,-0.3261,204,0.73567,500,2.19676,60,-2.0276
ENSG00000099622,CIRBP,134,-0.7135,204,-0.0771,298,0.55339,214,0.03991
ENSG00000160953,PWWP3A,1,-6.2724,204,1.31346,176,0.68903,79,-0.9848
ENSG00000115286,NDUFS7,113,-0.4034,204,0.70014,86,-0.8325,134,-0.2748
ENSG00000130005,GAMT,286,1.06234,204,0.64230,194,0.40995,94,-1.2151
ENSG00000071626,DAZAP1,1,-6.1043,204,1.65759,126,0.32793,65,-1.1873
ENSG00000115268,RPS15,1090,0.51175,204,-2.3141,1670,1.24176,893,0.40560
ENSG00000115266,APC2,1,-6.4400,204,1.00591,21,-2.7358,131,0.05263
ENSG00000119559,C19orf25,1,-5.7784,204,2.49605,13,-2.6951,45,-1.4584
ENSG00000071655,MBD3,1,-6.2212,204,1.41388,119,0.11216,81,-0.8400
ENSG00000127540,UQCR11,367,-0.3810,204,-1.4767,501,0.10815,612,1.04735
ENSG00000079313,REXO1,26,-2.0218,204,1.78253,72,-0.4864,62,-1.1815
ENSG00000129911,KLF16,65,-1.0004,204,1.09644,50,-1.4054,108,-0.4305
ENSG00000129968,ABHD17A,129,-0.6695,204,0.04653,251,0.36969,200,0.01046
ENSG00000133275,CSNK1G2,1,-5.9914,204,1.91628,74,-0.3780,59,-1.2136
ENSG00000133243,BTBD2,11,-4.1697,204,0.08295,160,-0.3172,228,0.54141
ENSG00000099875,MKNK2,133,0.27565,204,1.38485,231,1.20166,43,-2.1723
ENSG00000065000,AP3D1,5,-4.9635,204,0.57729,201,0.41859,147,-0.1468
ENSG00000104886,PLEKHJ1,1,-5.9441,204,2.03287,52,-0.8792,57,-1.2112
ENSG00000104904,OAZ1,58,-3.0190,204,-1.3563,889,1.18751,538,0.78844
ENSG00000130332,LSM7,1,-6.1068,204,1.55373,61,-0.8385,82,-0.7193
ENSG00000099800,TIMM13,1,-6.3989,204,1.07869,177,0.55136,99,-0.6754
ENSG00000099860,GADD45B,69,-1.1478,204,0.70778,692,2.91291,39,-2.7953
ENSG00000176533,GNG7,1,-6.5172,204,0.87318,105,-0.4055,130,-0.1387
ENSG00000176490,DIRAS1,21,-2.9776,204,0.52741,10,-4.0141,183,0.50758
ENSG00000104969,SGTA,1,-6.2067,204,1.44305,89,-0.3220,84,-0.7303
ENSG00000172009,THOP1,61,-0.8221,204,1.60002,29,-1.9281,74,-0.9153
ENSG00000104964,TLE5,523,-0.1721,204,-1.8307,869,0.64683,736,0.87608
ENSG00000088256,GNA11,1,-6.1315,204,1.34907,215,1.04994,70,-1.2297
ENSG00000161082,CELF5,1,-7.5267,204,-0.5783,101,-1.5435,389,1.44425
ENSG00000141905,NFIC,19,-2.9963,204,0.73736,142,-0.0234,136,-0.1858
ENSG00000105325,FZR1,1,-5.9701,204,1.96814,81,-0.2126,55,-1.3222
