Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000265241,RBM8A,79,-0.1357,86,0.13573
ENSG00000272031,ANKRD34A,67,1.40850,25,-1.4085
ENSG00000121851,POLR3GL,17,-1.1803,38,1.18034
ENSG00000265972,TXNIP,13,-3.8034,185,3.80345
ENSG00000178104,PDE4DIP,173,0.39591,131,-0.3959
ENSG00000178096,BOLA1,29,0.54301,20,-0.5430
ENSG00000159164,SV2A,417,1.48398,149,-1.4839
ENSG00000143368,SF3B4,27,0.27125,22,-0.2712
ENSG00000136631,VPS45,52,0.73731,31,-0.7373
ENSG00000023902,PLEKHO1,61,-0.0160,61,0.01600
ENSG00000143401,ANP32E,39,-0.4076,52,0.40766
ENSG00000117362,APH1A,36,-0.3575,47,0.35758
ENSG00000266472,MRPS21,288,0.35962,224,-0.3596
ENSG00000163125,RPRD2,33,0.39113,25,-0.3911
ENSG00000143374,TARS2,22,0.30330,17,-0.3033
ENSG00000143384,MCL1,34,-0.8543,61,0.85436
ENSG00000143420,ENSA,356,0.98163,180,-0.9816
ENSG00000143418,CERS2,20,-2.4420,111,2.44200
ENSG00000143363,PRUNE1,29,1.18398,12,-1.1839
ENSG00000197622,CDC42SE1,28,-0.0229,29,0.02295
ENSG00000213190,MLLT11,478,1.46838,172,-1.4683
ENSG00000143434,SEMA6C,26,0.07555,24,-0.0755
ENSG00000163156,SCNM1,26,-0.5038,37,0.50386
ENSG00000163159,VPS72,28,-0.0223,28,0.02234
ENSG00000143398,PIP5K1A,21,1.35221,8,-1.3522
ENSG00000159352,PSMD4,150,0.05387,144,-0.0538
ENSG00000143393,PI4KB,78,0.55409,53,-0.5540
ENSG00000143416,SELENBP1,19,-1.6486,61,1.64865
ENSG00000159377,PSMB4,284,0.50780,200,-0.5078
ENSG00000143442,POGZ,42,0.49548,29,-0.4954
ENSG00000143376,SNX27,50,0.11105,46,-0.1110
ENSG00000159409,CELF3,102,1.16739,45,-1.1673
ENSG00000178796,RIIAD1,39,1.01899,19,-1.0189
ENSG00000143436,MRPL9,48,0.79739,28,-0.7973
ENSG00000197747,S100A10,59,-0.6982,97,0.69826
ENSG00000163191,S100A11,11,-3.0642,100,3.06428
ENSG00000197956,S100A6,152,-1.1264,333,1.12641
ENSG00000188643,S100A16,31,-1.7269,102,1.72694
ENSG00000189171,S100A13,180,-1.3722,468,1.37220
ENSG00000160678,S100A1,190,-1.3504,485,1.35044
ENSG00000160679,CHTOP,66,0.45446,48,-0.4544
ENSG00000143553,SNAPIN,42,0.22021,36,-0.2202
ENSG00000143621,ILF2,98,0.67469,61,-0.6746
ENSG00000143624,INTS3,59,0.44836,43,-0.4483
ENSG00000143614,GATAD2B,36,0.57661,24,-0.5766
ENSG00000198837,DENND4B,46,0.08772,43,-0.0877
ENSG00000143543,JTB,214,0.25246,179,-0.2524
ENSG00000177954,RPS27,1071,-1.5673,3175,1.56735
ENSG00000143549,TPM3,222,0.54234,152,-0.5423
ENSG00000143612,C1orf43,144,-0.1973,165,0.19731
ENSG00000143569,UBAP2L,81,0.22492,69,-0.2249
ENSG00000143575,HAX1,99,0.70549,60,-0.7054
ENSG00000160714,UBE2Q1,95,0.93645,50,-0.9364
ENSG00000160716,CHRNB2,48,1.41449,18,-1.4144
ENSG00000160710,ADAR,163,0.37006,126,-0.3700
ENSG00000143603,KCNN3,24,-0.6762,39,0.67624
ENSG00000163344,PMVK,94,-0.3776,123,0.37762
ENSG00000163346,PBXIP1,47,-1.5904,142,1.59041
ENSG00000163348,PYGO2,35,-0.1883,40,0.18839
ENSG00000160691,SHC1,21,-0.2123,24,0.21238
ENSG00000160688,FLAD1,27,0.10421,25,-0.1042
ENSG00000143537,ADAM15,28,-0.8799,51,0.87995
ENSG00000143590,EFNA3,54,1.10802,25,-1.1080
ENSG00000179085,DPM3,68,-0.7058,112,0.70588
ENSG00000163463,KRTCAP2,99,-0.5518,146,0.55187
ENSG00000163462,TRIM46,29,1.26460,12,-1.2646
ENSG00000173171,MTX1,36,0.67267,23,-0.6726
ENSG00000177628,GBA,138,0.74008,82,-0.7400
ENSG00000160767,FAM189B,37,0.59670,24,-0.5967
ENSG00000116521,SCAMP3,66,0.22972,56,-0.2297
ENSG00000160752,FDPS,109,0.38643,84,-0.3864
ENSG00000160753,RUSC1,104,0.87777,56,-0.8777
ENSG00000116539,ASH1L,56,-0.1035,60,0.10357
ENSG00000125459,MSTO1,23,0.62470,14,-0.6247
ENSG00000163374,YY1AP1,54,-0.1238,59,0.12388
ENSG00000132676,DAP3,50,0.68963,31,-0.6896
ENSG00000116580,GON4L,25,0.18067,22,-0.1806
ENSG00000132718,SYT11,607,0.82002,344,-0.8200
ENSG00000132680,KHDC4,19,-0.1017,20,0.10172
ENSG00000116584,ARHGEF2,83,-0.1618,93,0.16182
ENSG00000163479,SSR2,102,-0.0378,105,0.03782
ENSG00000160803,UBQLN4,38,0.01647,38,-0.0164
ENSG00000116586,LAMTOR2,102,0.08527,96,-0.0852
ENSG00000160789,LMNA,20,-1.9457,78,1.94578
ENSG00000196189,SEMA4A,39,1.35893,15,-1.3589
ENSG00000160785,SLC25A44,72,1.06699,34,-1.0669
ENSG00000160783,PMF1,18,-1.1344,40,1.13445
ENSG00000160781,PAQR6,70,-2.8068,496,2.80683
ENSG00000198952,SMG5,41,-0.2639,49,0.26398
ENSG00000198715,GLMP,21,-0.5654,32,0.56540
ENSG00000163468,CCT3,150,0.62667,97,-0.6266
ENSG00000125462,C1orf61,658,-0.8142,1158,0.81422
ENSG00000116604,MEF2D,112,1.14290,50,-1.1429
ENSG00000163382,NAXE,106,0.15210,95,-0.1521
ENSG00000160818,GPATCH4,23,0.95720,12,-0.9572
ENSG00000132702,HAPLN2,86,-1.1740,196,1.17403
ENSG00000132692,BCAN,136,-1.0678,285,1.06782
ENSG00000143314,MRPL24,66,0.11478,61,-0.1147
ENSG00000143321,HDGF,39,-0.8925,73,0.89252
ENSG00000143294,PRCC,65,0.38737,50,-0.3873
ENSG00000162706,CADM3,181,1.03994,88,-1.0399
ENSG00000158716,DUSP23,31,-0.6449,48,0.64491
ENSG00000158710,TAGLN2,11,-3.1698,99,3.16985
ENSG00000177807,KCNJ10,32,-2.0376,134,2.03769
ENSG00000162728,KCNJ9,84,1.16859,37,-1.1685
ENSG00000162729,IGSF8,157,0.55172,107,-0.5517
ENSG00000018625,ATP1A2,219,-1.1856,498,1.18566
ENSG00000162734,PEA15,594,0.13039,543,-0.1303
ENSG00000132716,DCAF8,78,0.31068,62,-0.3106
ENSG00000162735,PEX19,63,0.03332,61,-0.0333
ENSG00000122218,COPA,114,0.44722,83,-0.4472
ENSG00000162736,NCSTN,43,-0.4428,58,0.44283
ENSG00000215845,TSTD1,95,0.39533,72,-0.3953
ENSG00000162755,KLHDC9,27,1.10622,12,-1.1062
ENSG00000143256,PFDN2,156,-0.0753,164,0.07536
ENSG00000158793,NIT1,42,0.61374,27,-0.6137
ENSG00000158796,DEDD,18,-0.4644,25,0.46441
ENSG00000143222,UFC1,127,0.20093,111,-0.2009
ENSG00000143224,PPOX,18,-0.5629,27,0.56296
ENSG00000158850,B4GALT3,41,0.50845,28,-0.5084
ENSG00000158864,NDUFS2,217,0.97389,110,-0.9738
ENSG00000158869,FCER1G,13,-2.7784,90,2.77849
ENSG00000158882,TOMM40L,37,0.84064,21,-0.8406
ENSG00000248485,PCP4L1,37,-0.2007,43,0.20076
ENSG00000143252,SDHC,118,0.42025,88,-0.4202
ENSG00000081721,DUSP12,18,-0.2713,22,0.27137
ENSG00000118217,ATF6,29,0.08258,27,-0.0825
ENSG00000198929,NOS1AP,27,1.00780,13,-1.0078
ENSG00000152332,UHMK1,142,0.92291,74,-0.9229
ENSG00000117143,UAP1,39,1.62514,12,-1.6251
ENSG00000117152,RGS4,410,2.00431,102,-2.0043
ENSG00000143248,RGS5,64,-0.6035,97,0.60359
ENSG00000185630,PBX1,70,0.35636,55,-0.3563
ENSG00000143198,MGST3,747,0.63478,481,-0.6347
ENSG00000143149,ALDH9A1,40,-0.9805,79,0.98055
ENSG00000143183,TMCO1,53,-0.7303,87,0.73035
ENSG00000143179,UCK2,32,1.33037,12,-1.3303
ENSG00000143157,POGK,31,-0.7456,53,0.74562
ENSG00000152382,TADA1,25,0.71175,15,-0.7117
ENSG00000143195,ILDR2,43,0.73319,26,-0.7331
ENSG00000143162,CREG1,54,-0.0455,56,0.04559
ENSG00000197965,MPZL1,29,-0.2151,34,0.21515
ENSG00000143158,MPC2,198,0.75065,117,-0.7506
ENSG00000143164,DCAF6,92,0.95339,47,-0.9533
ENSG00000143155,TIPRL,81,1.05238,39,-1.0523
ENSG00000143153,ATP1B1,1489,1.25558,623,-1.2555
ENSG00000143156,NME7,30,1.11630,13,-1.1163
ENSG00000117475,BLZF1,16,-0.0917,17,0.09170
ENSG00000075945,KIFAP3,265,1.53180,91,-1.5318
ENSG00000117523,PRRC2C,65,-0.0118,66,0.01184
ENSG00000117533,VAMP4,48,0.84300,26,-0.8430
ENSG00000010165,EEF1AKNMT,18,0.06909,17,-0.0690
ENSG00000197959,DNM3,191,0.97698,97,-0.9769
ENSG00000094975,SUCO,19,-0.3655,25,0.36555
ENSG00000117592,PRDX6,147,-0.6054,225,0.60542
ENSG00000234741,GAS5,109,-1.1185,236,1.11853
ENSG00000152061,RABGAP1L,84,0.68836,52,-0.6883
ENSG00000116161,CACYBP,273,0.92707,143,-0.9270
ENSG00000120333,MRPS14,32,-0.4071,42,0.40719
ENSG00000116147,TNR,86,-0.0945,92,0.09459
ENSG00000143207,COP1,42,1.98863,10,-1.9886
ENSG00000152092,ASTN1,121,1.22067,52,-1.2206
ENSG00000198797,BRINP2,55,0.70897,34,-0.7089
ENSG00000075391,RASAL2,51,1.44360,19,-1.4436
ENSG00000116199,FAM20B,75,0.34393,59,-0.3439
ENSG00000186283,TOR3A,19,-0.0305,19,0.03059
ENSG00000143322,ABL2,27,0.17102,24,-0.1710
ENSG00000169905,TOR1AIP2,54,0.39975,41,-0.3997
ENSG00000143337,TOR1AIP1,30,-0.2898,37,0.28988
ENSG00000135837,CEP350,15,-1.2485,37,1.24851
ENSG00000116260,QSOX1,51,0.31003,41,-0.3100
ENSG00000230124,ACBD6,33,0.41518,25,-0.4151
ENSG00000143324,XPR1,36,1.02904,17,-1.0290
ENSG00000135823,STX6,40,-0.0041,40,0.00416
ENSG00000162783,IER5,30,1.33446,12,-1.3344
ENSG00000198216,CACNA1E,92,0.97834,47,-0.9783
ENSG00000135821,GLUL,511,-1.0364,1048,1.03645
ENSG00000135829,DHX9,74,0.15029,66,-0.1502
ENSG00000157064,NMNAT2,161,1.52959,55,-1.5295
ENSG00000116698,SMG7,57,0.43747,42,-0.4374
ENSG00000162704,ARPC5,130,0.25381,109,-0.2538
ENSG00000143344,RGL1,76,0.51963,53,-0.5196
ENSG00000198756,COLGALT2,52,0.11948,48,-0.1194
ENSG00000198860,TSEN15,46,0.34235,36,-0.3423
ENSG00000116667,C1orf21,82,0.69124,51,-0.6912
ENSG00000116406,EDEM3,24,0.20305,21,-0.2030
ENSG00000121481,RNF2,22,0.54741,15,-0.5474
ENSG00000116679,IVNS1ABP,37,-0.5146,53,0.51467
ENSG00000047410,TPR,38,-0.0927,41,0.09279
ENSG00000162670,BRINP3,25,1.42441,9,-1.4244
ENSG00000116741,RGS2,41,1.20751,17,-1.2075
ENSG00000116750,UCHL5,67,1.18271,29,-1.1827
ENSG00000023572,GLRX2,65,0.68879,40,-0.6887
ENSG00000134371,CDC73,15,-1.0110,32,1.01102
ENSG00000162630,B3GALT2,75,1.60762,24,-1.6076
ENSG00000177888,ZBTB41,29,0.24351,24,-0.2435
ENSG00000151414,NEK7,18,-1.2565,43,1.25653
ENSG00000162702,ZNF281,23,0.03698,22,-0.0369
ENSG00000118200,CAMSAP2,143,0.95878,73,-0.9587
ENSG00000116852,KIF21B,90,0.73806,54,-0.7380
ENSG00000116857,TMEM9,222,0.71331,135,-0.7133
ENSG00000174307,PHLDA3,58,-0.9141,110,0.91412
ENSG00000159176,CSRP1,89,-2.5547,525,2.55470
ENSG00000134369,NAV1,35,-0.6496,54,0.64960
ENSG00000198700,IPO9,53,0.45114,39,-0.4511
ENSG00000198892,SHISA4,173,0.28602,142,-0.2860
ENSG00000134375,TIMM17A,155,1.64848,49,-1.6484
ENSG00000176393,RNPEP,20,-0.2704,25,0.27049
ENSG00000170075,GPR37L1,68,-1.6895,221,1.68957
ENSG00000143862,ARL8A,155,-0.1582,173,0.15826
ENSG00000077152,UBE2T,42,1.04090,20,-1.0409
ENSG00000077157,PPP1R12B,32,-0.4889,45,0.48894
ENSG00000117139,KDM5B,27,0.84690,15,-0.8469
ENSG00000183155,RABIF,45,0.86344,25,-0.8634
ENSG00000117153,KLHL12,59,0.53941,40,-0.5394
ENSG00000159346,ADIPOR1,113,0.60121,74,-0.6012
ENSG00000159348,CYB5R1,63,0.48012,45,-0.4801
ENSG00000163444,TMEM183A,84,0.59533,56,-0.5953
ENSG00000143847,PPFIA4,44,1.56545,15,-1.5654
ENSG00000163485,ADORA1,54,-0.5281,79,0.52813
ENSG00000188783,PRELP,7,-3.2479,73,3.24794
ENSG00000058668,ATP2B4,220,1.08489,103,-1.0848
ENSG00000182004,SNRPE,110,0.36278,85,-0.3627
ENSG00000143850,PLEKHA6,57,0.91405,30,-0.9140
ENSG00000158615,PPP1R15B,23,-0.1873,26,0.18733
ENSG00000133056,PIK3C2B,17,-0.5271,24,0.52710
ENSG00000198625,MDM4,15,-1.1629,33,1.16298
ENSG00000170382,LRRN2,62,1.29492,25,-1.2949
ENSG00000163531,NFASC,87,-0.6201,134,0.62016
ENSG00000184144,CNTN2,66,-2.0444,274,2.04440
ENSG00000117222,RBBP5,23,0.30285,19,-0.3028
ENSG00000133059,DSTYK,46,0.41215,34,-0.4121
ENSG00000133069,TMCC2,50,-1.1519,112,1.15195
ENSG00000117266,CDK18,16,-2.9892,134,2.98924
ENSG00000174514,MFSD4A,200,2.39663,38,-2.3966
ENSG00000069275,NUCKS1,312,-0.2669,376,0.26698
ENSG00000117280,RAB29,12,-1.2361,28,1.23610
ENSG00000133065,SLC41A1,21,-0.3490,26,0.34907
ENSG00000266028,SRGAP2,55,0.29161,45,-0.2916
ENSG00000266094,RASSF5,29,1.09100,13,-1.0910
ENSG00000162889,MAPKAPK2,26,-0.9072,50,0.90723
ENSG00000123836,PFKFB2,27,0.09941,26,-0.0994
ENSG00000117335,CD46,48,-0.4148,65,0.41482
ENSG00000076356,PLXNA2,57,1.09166,27,-1.0916
ENSG00000008118,CAMK1G,54,1.42062,20,-1.4206
ENSG00000143473,KCNH1,25,2.82743,3,-2.8274
ENSG00000117625,RCOR3,31,0.13495,28,-0.1349
ENSG00000170385,SLC30A1,28,0.11729,26,-0.1172
ENSG00000123684,LPGAT1,70,0.73956,41,-0.7395
ENSG00000066027,PPP2R5A,31,-0.6025,47,0.60257
ENSG00000117691,NENF,270,-0.7792,463,0.77923
ENSG00000117697,NSL1,27,-0.7609,46,0.76099
ENSG00000203705,TATDN3,29,0.50957,20,-0.5095
ENSG00000174606,ANGEL2,23,0.14971,20,-0.1497
ENSG00000136643,RPS6KC1,25,0.83545,14,-0.8354
ENSG00000143499,SMYD2,97,1.64240,31,-1.6424
ENSG00000136636,KCTD3,23,0.02773,22,-0.0277
ENSG00000143353,LYPLAL1,29,0.03254,28,-0.0325
ENSG00000136628,EPRS,67,0.47266,48,-0.4726
ENSG00000067704,IARS2,50,-0.1559,56,0.15591
ENSG00000118873,RAB3GAP2,60,0.60720,39,-0.6072
ENSG00000116141,MARK1,51,1.29783,21,-1.2978
ENSG00000162817,C1orf115,109,1.53396,37,-1.5339
ENSG00000154305,MIA3,57,0.95541,29,-0.9554
ENSG00000186063,AIDA,40,-0.0068,40,0.00689
ENSG00000162819,BROX,36,-0.3356,45,0.33566
ENSG00000143502,SUSD4,50,0.98197,25,-0.9819
ENSG00000162909,CAPN2,37,-0.9765,73,0.97650
ENSG00000143514,TP53BP2,31,-1.1767,71,1.17671
ENSG00000143756,FBXO28,37,0.70252,23,-0.7025
ENSG00000143753,DEGS1,87,0.61690,57,-0.6169
ENSG00000143771,CNIH4,42,-0.0280,43,0.02808
ENSG00000162923,WDR26,65,0.80291,37,-0.8029
ENSG00000143786,CNIH3,41,1.54110,14,-1.5411
ENSG00000154380,ENAH,45,-0.6832,73,0.68321
ENSG00000143742,SRP9,237,0.09360,222,-0.0936
ENSG00000143819,EPHX1,51,-1.2560,123,1.25605
ENSG00000196187,TMEM63A,4,-4.4760,99,4.47604
ENSG00000143811,PYCR2,61,-0.0323,62,0.03232
ENSG00000163041,H3F3A,232,-0.9489,448,0.94894
ENSG00000182827,ACBD3,26,-0.4646,36,0.46469
ENSG00000143799,PARP1,91,-0.2222,106,0.22225
ENSG00000203685,STUM,61,0.67576,38,-0.6757
ENSG00000143772,ITPKB,25,-1.7974,87,1.79747
ENSG00000143801,PSEN2,27,1.22910,11,-1.2291
ENSG00000163050,COQ8A,66,0.86362,36,-0.8636
ENSG00000143776,CDC42BPA,58,-0.4824,82,0.48245
ENSG00000143740,SNAP47,82,0.98759,41,-0.9875
ENSG00000081692,JMJD4,29,0.49778,20,-0.4977
ENSG00000143761,ARF1,484,0.89723,259,-0.8972
ENSG00000143793,C1orf35,25,0.09454,23,-0.0945
ENSG00000162910,MRPL55,114,0.24768,96,-0.2476
ENSG00000143774,GUK1,816,-0.0720,858,0.07203
ENSG00000154370,TRIM11,18,-0.0054,18,0.00545
ENSG00000181218,HIST3H2A,28,0.48833,20,-0.4883
ENSG00000168159,RNF187,400,0.43880,295,-0.4388
ENSG00000116574,RHOU,19,-2.4925,109,2.49251
ENSG00000168118,RAB4A,99,0.35619,77,-0.3561
ENSG00000154429,CCSAP,85,0.91923,45,-0.9192
ENSG00000069248,NUP133,38,-0.2018,44,0.20184
ENSG00000143641,GALNT2,42,0.34094,33,-0.3409
ENSG00000177614,PGBD5,157,1.29832,64,-1.2983
ENSG00000135775,COG2,19,-0.4828,27,0.48283
ENSG00000135744,AGT,104,-1.9414,402,1.94142
ENSG00000119280,C1orf198,24,-2.7835,167,2.78355
ENSG00000173409,ARV1,45,0.77537,26,-0.7753
ENSG00000116906,GNPAT,69,0.33028,55,-0.3302
ENSG00000135766,EGLN1,72,0.34323,57,-0.3432
ENSG00000116918,TSNAX,74,1.13952,33,-1.1395
ENSG00000116991,SIPA1L2,33,0.04004,32,-0.0400
ENSG00000135778,NTPCR,72,0.20140,62,-0.2014
ENSG00000135749,PCNX2,58,0.71524,35,-0.7152
ENSG00000135750,KCNK1,161,1.98298,40,-1.9829
ENSG00000183780,SLC35F3,26,3.00169,3,-3.0016
ENSG00000168275,COA6,107,0.99662,53,-0.9966
ENSG00000059588,TARBP1,29,0.15157,26,-0.1515
ENSG00000168264,IRF2BP2,76,-0.5651,112,0.56517
ENSG00000173726,TOMM20,378,1.13553,172,-1.1355
ENSG00000054267,ARID4B,43,-0.4388,58,0.43884
ENSG00000152904,GGPS1,33,0.00061,33,-0.0006
ENSG00000168243,GNG4,79,-0.0680,83,0.06803
ENSG00000077585,GPR137B,32,-0.2545,38,0.25451
ENSG00000086619,ERO1B,29,1.15351,13,-1.1535
ENSG00000116977,LGALS8,65,1.66962,20,-1.6696
ENSG00000077522,ACTN2,44,0.40776,33,-0.4077
ENSG00000198626,RYR2,44,1.39153,16,-1.3915
ENSG00000133019,CHRM3,52,1.92800,13,-1.9280
ENSG00000155816,FMN2,54,0.53191,37,-0.5319
ENSG00000180875,GREM2,29,2.42106,5,-2.4210
ENSG00000182901,RGS7,86,1.93290,22,-1.9329
ENSG00000091483,FH,60,1.13208,27,-1.1320
ENSG00000054277,OPN3,27,1.61752,8,-1.6175
ENSG00000143702,CEP170,61,-0.0916,66,0.09167
ENSG00000054282,SDCCAG8,29,-1.2798,71,1.27984
ENSG00000117020,AKT3,160,0.86302,88,-0.8630
ENSG00000179456,ZBTB18,343,2.13125,78,-2.1312
ENSG00000035687,ADSS,66,0.29328,53,-0.2932
ENSG00000203667,COX20,116,-0.4845,162,0.48459
ENSG00000153187,HNRNPU,202,-0.1516,225,0.15161
ENSG00000185420,SMYD3,36,0.67496,22,-0.6749
ENSG00000162852,CNST,46,0.59237,30,-0.5923
ENSG00000143653,SCCPDH,78,0.19938,68,-0.1993
ENSG00000259823,LYPD8,43,1.91638,11,-1.9163
ENSG00000175137,SH3BP5L,32,1.33098,12,-1.3309
ENSG00000171161,ZNF672,14,-0.8257,26,0.82575
ENSG00000171163,ZNF692,26,0.43332,19,-0.4333
ENSG00000035115,SH3YL1,28,0.66402,17,-0.6640
ENSG00000143727,ACP1,135,0.96389,69,-0.9638
ENSG00000151353,TMEM18,38,0.35545,29,-0.3554
ENSG00000186487,MYT1L,200,1.64716,64,-1.6471
ENSG00000032389,EIPR1,71,0.93389,37,-0.9338
ENSG00000171853,TRAPPC12,56,0.34229,44,-0.3422
ENSG00000182551,ADI1,45,-0.8445,81,0.84456
ENSG00000171865,RNASEH1,29,0.56849,20,-0.5684
ENSG00000171863,RPS7,563,-0.9170,1063,0.91703
ENSG00000232044,SILC1,32,-1.2810,79,1.28108
ENSG00000228203,RNF144A-AS1,21,2.96089,2,-2.9608
ENSG00000151692,RNF144A,28,-0.3973,37,0.39731
ENSG00000115738,ID2,87,-0.5004,124,0.50048
ENSG00000134313,KIDINS220,141,0.28836,115,-0.2883
ENSG00000143797,MBOAT2,51,-0.0960,55,0.09600
ENSG00000151693,ASAP2,37,0.53305,25,-0.5330
ENSG00000119185,ITGB1BP1,192,0.61510,125,-0.6151
ENSG00000119203,CPSF3,25,0.41251,19,-0.4125
ENSG00000134330,IAH1,78,0.64338,50,-0.6433
ENSG00000151694,ADAM17,18,-0.6002,28,0.60029
ENSG00000134308,YWHAQ,381,0.02527,374,-0.0252
ENSG00000115756,HPCAL1,239,0.94649,124,-0.9464
ENSG00000115758,ODC1,32,-0.0153,33,0.01537
ENSG00000143870,PDIA6,97,-0.0897,103,0.08974
ENSG00000162975,KCNF1,182,1.12267,83,-1.1226
ENSG00000134318,ROCK2,117,1.02833,57,-1.0283
ENSG00000169006,NTSR2,34,-1.0513,71,1.05130
ENSG00000134324,LPIN1,48,0.36116,37,-0.3611
ENSG00000071575,TRIB2,54,0.78523,31,-0.7852
ENSG00000162981,LRATD1,52,1.11910,24,-1.1191
ENSG00000151779,NBAS,55,0.56541,37,-0.5654
ENSG00000079785,DDX1,151,1.21044,65,-1.2104
ENSG00000197872,FAM49A,196,1.14674,88,-1.1467
ENSG00000163032,VSNL1,1427,2.22854,304,-2.2285
ENSG00000240857,RDH14,38,2.16768,8,-2.1676
ENSG00000068697,LAPTM4A,83,-0.5580,123,0.55808
ENSG00000055917,PUM2,126,0.86289,69,-0.8628
ENSG00000143878,RHOB,178,-0.8603,323,0.86037
ENSG00000118960,HS1BP3,15,-0.8742,28,0.87420
ENSG00000119771,KLHL29,20,1.29396,8,-1.2939
ENSG00000119782,FKBP1B,111,1.07828,52,-1.0782
ENSG00000115128,SF3B6,126,0.06773,120,-0.0677
ENSG00000219626,FAM228B,19,-1.0547,40,1.05470
ENSG00000198399,ITSN2,34,0.09946,32,-0.0994
ENSG00000084676,NCOA1,103,0.80568,59,-0.8056
ENSG00000184924,PTRHD1,70,-0.0409,72,0.04091
ENSG00000138031,ADCY3,57,0.69494,35,-0.6949
ENSG00000115137,DNAJC27,21,0.60307,14,-0.6030
ENSG00000084710,EFR3B,119,0.57609,80,-0.5760
ENSG00000138101,DTNB,73,0.51458,51,-0.5145
ENSG00000084731,KIF3C,327,0.99919,163,-0.9991
ENSG00000084733,RAB10,95,0.09386,89,-0.0938
ENSG00000084754,HADHA,52,-0.9839,104,0.98399
ENSG00000138029,HADHB,43,-1.3020,108,1.30207
ENSG00000138018,SELENOI,64,0.76168,38,-0.7616
ENSG00000213699,SLC35F6,21,-0.5947,32,0.59477
ENSG00000157851,DPYSL5,30,-1.1142,67,1.11421
ENSG00000084764,MAPRE3,259,1.05080,125,-1.0508
ENSG00000119777,TMEM214,19,0.10608,18,-0.1060
ENSG00000228474,OST4,228,-0.5713,339,0.57137
ENSG00000138030,KHK,22,0.36311,17,-0.3631
ENSG00000138028,CGREF1,103,1.49210,36,-1.4921
ENSG00000138073,PREB,40,0.13726,36,-0.1372
ENSG00000138074,SLC5A6,17,-0.7465,29,0.74657
ENSG00000138085,ATRAID,36,-1.1203,78,1.12034
ENSG00000115194,SLC30A3,126,3.64484,10,-3.6448
ENSG00000115204,MPV17,61,0.59014,41,-0.5901
ENSG00000115207,GTF3C2,21,0.55768,14,-0.5576
ENSG00000115211,EIF2B4,24,0.13462,22,-0.1346
ENSG00000115234,SNX17,108,0.21086,93,-0.2108
ENSG00000163795,ZNF513,17,-0.4734,24,0.47349
ENSG00000115241,PPM1G,60,0.47243,43,-0.4724
ENSG00000115216,NRBP1,76,0.87957,41,-0.8795
ENSG00000138002,IFT172,23,0.54207,16,-0.5420
ENSG00000115226,FNDC4,99,0.99840,49,-0.9984
ENSG00000243943,ZNF512,32,0.41250,24,-0.4125
ENSG00000198522,GPN1,30,0.71056,18,-0.7105
ENSG00000119760,SUPT7L,54,0.37387,41,-0.3738
ENSG00000163798,SLC4A1AP,47,0.51967,32,-0.5196
ENSG00000243147,MRPL33,154,-0.1824,175,0.18243
ENSG00000158019,BABAM2,46,0.57980,31,-0.5798
ENSG00000213639,PPP1CB,287,0.75193,170,-0.7519
ENSG00000171103,TRMT61B,21,0.84975,11,-0.8497
ENSG00000115295,CLIP4,47,-0.5471,69,0.54710
ENSG00000119801,YPEL5,159,0.65326,101,-0.6532
ENSG00000213626,LBH,30,-0.2267,35,0.22675
ENSG00000013016,EHD3,145,1.68864,44,-1.6886
ENSG00000162961,DPY30,79,0.42325,59,-0.4232
ENSG00000021574,SPAST,36,0.56436,24,-0.5643
ENSG00000119820,YIPF4,66,0.00279,66,-0.0027
ENSG00000115760,BIRC6,36,0.57993,24,-0.5799
ENSG00000119812,FAM98A,52,0.69751,32,-0.6975
ENSG00000260025,CRIM1-DT,68,0.89486,37,-0.8948
ENSG00000150938,CRIM1,66,0.23831,56,-0.2383
ENSG00000171055,FEZ2,75,0.39611,56,-0.3961
ENSG00000115808,STRN,18,-1.6026,57,1.60269
ENSG00000008869,HEATR5B,32,0.81956,18,-0.8195
ENSG00000152133,GPATCH11,26,-0.2247,31,0.22479
ENSG00000055332,EIF2AK2,49,0.16050,44,-0.1605
ENSG00000218739,CEBPZOS,48,0.56052,32,-0.5605
ENSG00000115816,CEBPZ,26,-0.2935,32,0.29352
ENSG00000115828,QPCT,37,1.45615,13,-1.4561
ENSG00000119787,ATL2,37,0.79020,21,-0.7902
ENSG00000143889,HNRNPLL,52,0.56806,35,-0.5680
ENSG00000115875,SRSF7,85,0.21437,73,-0.2143
ENSG00000188010,MORN2,58,-0.0873,62,0.08738
ENSG00000115904,SOS1,22,-0.1729,25,0.17298
ENSG00000011566,MAP4K3,42,0.67883,26,-0.6788
ENSG00000231312,MAP4K3-DT,25,0.87132,14,-0.8713
ENSG00000152154,TMEM178A,160,1.14602,72,-1.1460
ENSG00000183023,SLC8A1,127,1.01297,63,-1.0129
ENSG00000162878,PKDCC,26,1.08692,12,-1.0869
ENSG00000115944,COX7A2L,217,0.63886,139,-0.6388
ENSG00000057935,MTA3,60,0.91521,32,-0.9152
ENSG00000152518,ZFP36L2,20,-2.1785,92,2.17852
ENSG00000138036,DYNC2LI1,30,0.26975,25,-0.2697
ENSG00000138095,LRPPRC,134,0.69643,83,-0.6964
ENSG00000138032,PPM1B,67,0.24627,57,-0.2462
