"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Oligo.2","Oligo","GO:0043025","neuronal cell body","97/1428","310/9211",0.312903225806452,2.01831345441402,7.81201973760277,1.0159693420788e-12,4.04210659669921e-11,3.13193556580682e-11,"KIF5C/S100B/SLC4A8/FEZ1/TANC1/BACE1/EPHB2/DPYSL5/NEGR1/WDFY3/PALS1/RTN4/SORL1/SERPINI1/MAP1B/MAP2K4/SMURF1/SLC12A2/STRN/ERMN/STRN3/DLG2/CRYAB/PTPRF/EPM2A/SNCA/IL6ST/ARHGEF7/UNC5C/BMPR2/RGS7BP/ITGA1/DAB2IP/BAIAP2/KCNB2/SYT4/ENO2/MYO10/CACNA1A/GABRA2/TUBB3/THY1/PCSK2/ZNF804A/SHANK2/CACNA1E/SNCB/FLNA/KCNC2/EPHA4/CACNA1B/MAPT/HCN1/ATP2B2/KCND2/BMPR1B/GRM5/CTNND2/NSMF/SLC1A1/MAP2/CNKSR2/CACNA1C/ELAVL4/KCNB1/CSNK1E/DSCAM/BRINP1/AKAP12/EPHA5/GRIA1/ADCY8/SEZ6L/SCN1A/APOE/ATP1A3/TIAM1/KCNK2/ENC1/LRRK2/RAP1GAP/GHR/MT-ND1/STMN2/SLC4A10/GAP43/ASIC2/SORBS2/SLC2A3/BRINP3/SLC8A1/SNAP25/ATP1A2/SLC38A1/LRP4/GPM6A/KCNIP4",97,"CC"
"Oligo.2","Oligo","GO:0014069","postsynaptic density","89/1428","277/9211",0.32129963898917,2.07247267137902,7.76289207620584,1.75941857201393e-12,6.53330763074508e-11,5.0621867686015e-11,"ACTN2/GPHN/TANC1/MPDZ/NEGR1/PKP4/RTN4/DTNB/MTMR2/MAP1B/ADAM10/DNM3/CHMP2B/IGSF11/ADGRB3/PSD3/CPEB4/STRN/DNAJC6/DLG2/GRID1/MAGI2/SLC16A7/SH3KBP1/SLC6A9/KPNA1/NEO1/BMPR2/RGS7BP/CLSTN3/BAIAP2/PTPRO/NETO2/SYN3/SORCS3/SHISA6/SHANK2/NOTCH1/CSMD2/CAMK2G/SCN8A/EPHA4/GRIN2A/ATP2B2/ARHGAP32/PLEKHA5/DLGAP2/GRM5/CTNND2/NSMF/SHISA9/CNKSR2/CACNA1C/SYN2/ADD2/ADCY1/GRIN2B/GRIA1/PRRT2/ADCY8/DCC/GRIN1/DAPK1/PRICKLE1/TIAM1/KCNK2/CAMK2B/DCLK1/TMEM108/CAP2/LRFN5/BRSK1/PAK3/GRIK1/LIN7A/NRCAM/GAP43/NSG2/ASIC2/PTPRT/PLPPR4/EEF2K/SYT1/DLGAP1/PDLIM5/SLC8A1/NTRK2/ITPR1/LRP4",89,"CC"
"Oligo.2","Oligo","GO:0034702","monoatomic ion channel complex","63/1428","169/9211",0.372781065088757,2.4045422902889,7.89344022917187,2.65298079379988e-12,9.23568938841584e-11,7.15606661485495e-11,"C2CD6/LRRC8B/CFTR/TRPV5/SESTD1/MICU3/PDE4D/KCNJ10/HSPA2/AKAP6/DLG2/GRID1/PACC1/ABHD12/TRPC1/KCNB2/SCN3B/CACNA1A/SHISA6/GABRG3/GABRA2/KCNIP3/TRPC4/CACNA1E/KCNC2/RYR3/SCN8A/CACNA1B/KCNJ3/HCN1/GABRB2/GRIN2A/KCND2/KCNQ5/KCNJ6/SHISA9/KCNQ3/KCNIP1/SCN2A/GABRB3/CACNA1C/KCNB1/GRIN2B/GRIA1/KCNMB2/GABRA1/GRIN1/SCN1A/ANO6/SLC17A7/KCNK2/SCN3A/OLFM2/GRIK1/CACNB2/KCNMA1/UNC80/CACHD1/GABRB1/DPP10/SNAP25/CACNA2D3/KCNIP4",63,"CC"
"Oligo.2","Oligo","GO:0098793","presynapse","119/1428","426/9211",0.279342723004695,1.80183881064163,7.25840828178482,1.43893416302347e-11,4.71462546355338e-10,3.65302171417724e-10,"KCTD8/CLCN3/SLC4A8/ATP8A1/CNTNAP4/SCRN1/TANC1/ITGA2/BACE1/EPHB2/SYNJ2/SYPL1/CDH8/SGIP1/MTMR2/SEPTIN8/STXBP3/DNM3/KIF21A/TLN2/USP14/STX7/PIK3C3/KCNJ10/DNAJC6/SNX9/MFF/GSK3B/DNM1L/NAPEPLD/SLC6A9/TAFA4/PTPRD/SNCA/SENP7/SEMA7A/STX16/RGS7BP/TRIM9/BAIAP2/SYT4/SYNPR/SYN3/GABRA2/THY1/ICA1/SDCBP/ZNF804A/GNB5/SHANK2/ITSN1/FXYD6/AMPH/SNCB/OPHN1/CASK/KCNC2/SCN8A/ADAM23/GAD1/PTPRN2/SH3GL2/EPHA4/NEFL/KCNJ3/HIP1/HCN1/CDH9/SEPTIN5/GRIN2A/ATP2B2/SYP/TRIO/MYOF/GAK/SEPTIN6/SLC1A1/NR4A1/SCN2A/SLC6A12/SYN2/CADPS/ADCY1/CADPS2/GRIA1/PRRT2/ADCY8/GRIN1/SV2B/NTNG1/SLC17A7/KCNK2/BRSK1/MCTP1/LRRK2/ATCAY/SLC1A2/ATP2B1/GRIK1/GABBR1/LIN7A/CNTN5/SLC4A10/CACNB2/GAP43/DNM1/SYT1/SLC35F1/GABRB1/PDLIM5/PNISR/CNTN1/SLC8A1/NTRK2/SNAP25/FLRT2/CACNA2D3/RIMS2/GPM6A",119,"CC"
"Oligo.2","Oligo","GO:0098839","postsynaptic density membrane","40/1428","90/9211",0.444444444444444,2.86679116090881,7.62282880349646,5.28964881575275e-11,1.63197416435083e-09,1.26449854934109e-09,"ACTN2/IGSF11/ADGRB3/DLG2/GRID1/SLC16A7/NEO1/RGS7BP/CLSTN3/PTPRO/NETO2/SORCS3/SHISA6/NOTCH1/CSMD2/SCN8A/EPHA4/GRIN2A/ATP2B2/GRM5/SHISA9/CNKSR2/CACNA1C/ADCY1/GRIN2B/GRIA1/PRRT2/DCC/GRIN1/TIAM1/KCNK2/TMEM108/LRFN5/GRIK1/LIN7A/NRCAM/NSG2/ASIC2/PTPRT/PLPPR4",40,"CC"
"Oligo.2","Oligo","GO:0005911","cell-cell junction","94/1428","316/9211",0.29746835443038,1.91875421054498,7.11852986008496,5.56687775990408e-11,1.63197416435083e-09,1.26449854934109e-09,"MAGI1/CXADR/EPB41L3/ATP1B1/MPDZ/AFDN/CDH8/PALS1/PKP4/ADAM10/IGSF11/PDCD6IP/GJB1/PTPRK/VAPA/STRN/AKAP6/DLG2/PCDH9/PMP22/MAGI2/ARHGAP17/FRS2/SH3KBP1/IQGAP1/GAB1/ANXA2/BMPR2/PECAM1/PALS2/BAIAP2/PKP2/APOLD1/SHROOM3/CLDN12/NHS/PRKCH/SDCBP/TRPC4/NOTCH1/CCDC85B/CASK/FLNA/EZR/CYTH3/JAM2/EPHA4/ARHGEF6/LYN/TNK2/CDH9/KIT/JCAD/VEGFA/CGNL1/CTNND2/WWTR1/SCN2A/AHNAK/PTPRM/VCL/LUZP1/NECTIN2/B4GALT1/GRIA1/MAP3K1/EFNA5/SCN1A/TIAM1/CDH18/MPP7/FRMD4A/CCDC85A/CDH10/PRKD1/LIN7A/YBX3/TENM2/FGF13/YAP1/AMOTL1/FRMD6/ARHGAP24/GJA1/PDLIM5/PPP3CA/SORBS1/SLC8A1/FLRT2/KAZN/ATP1A2/CTNNA2/PARD3/PDZD2",94,"CC"
"Oligo.2","Oligo","GO:0030312","external encapsulating structure","63/1428","180/9211",0.35,2.25759803921569,7.29844915057675,6.21745972842488e-11,1.64910717558698e-09,1.27777367852341e-09,"PCSK6/SERAC1/SMOC1/FGFR2/COL10A1/COL4A5/FBN1/CHADL/ADAMTS4/APLP1/SPOCK3/BMP7/SEMA7A/ANXA2/FN1/SDC2/GPC6/COL12A1/CRISPLD2/COL21A1/A2M/CASK/LTBP3/F3/MMP17/VEGFA/NTN4/CLU/FRAS1/SRGN/ADAMTS17/CCN2/COL11A1/SNED1/ANXA6/NCAN/MMP16/EFNA5/COL5A3/LAMC1/APOE/DCN/FBLN1/ADAMTS9/COL6A1/IGFBP7/LAMA4/GPC5/COL4A2/ITIH5/COL1A2/VCAN/BCAN/COL4A1/NID1/LINGO2/TNR/PTPRZ1/TIMP3/COLEC12/FLRT2/SPARCL1/LAMA2",63,"CC"
"Oligo.2","Oligo","GO:0031012","extracellular matrix","63/1428","180/9211",0.35,2.25759803921569,7.29844915057675,6.21745972842488e-11,1.64910717558698e-09,1.27777367852341e-09,"PCSK6/SERAC1/SMOC1/FGFR2/COL10A1/COL4A5/FBN1/CHADL/ADAMTS4/APLP1/SPOCK3/BMP7/SEMA7A/ANXA2/FN1/SDC2/GPC6/COL12A1/CRISPLD2/COL21A1/A2M/CASK/LTBP3/F3/MMP17/VEGFA/NTN4/CLU/FRAS1/SRGN/ADAMTS17/CCN2/COL11A1/SNED1/ANXA6/NCAN/MMP16/EFNA5/COL5A3/LAMC1/APOE/DCN/FBLN1/ADAMTS9/COL6A1/IGFBP7/LAMA4/GPC5/COL4A2/ITIH5/COL1A2/VCAN/BCAN/COL4A1/NID1/LINGO2/TNR/PTPRZ1/TIMP3/COLEC12/FLRT2/SPARCL1/LAMA2",63,"CC"
"Oligo.2","Oligo","GO:0043235","receptor complex","63/1428","181/9211",0.348066298342541,2.24512512187195,7.24650859221051,8.12852869125573e-11,2.0579956731952e-09,1.59459175283007e-09,"ITGAV/KCTD8/ITGA2/LRP2/TF/DDR1/FGFR2/SEMA4D/GRID1/ABHD12/PLP1/TRPC1/PEX5L/IL6ST/BMPR2/NT5DC3/ITGA1/FGFR1/PTPRB/DDR2/SHISA6/GABRG3/GABRA2/FGFR3/SDCBP/NOTCH1/NRP1/FLNA/FLT1/CAPRIN2/PTPRN2/LYN/GABRB2/GRIN2A/KIT/PLA2R1/BMPR1B/SHISA9/GABRB3/PLXNA4/ADGRV1/GRIN2B/MERTK/GRIA1/GABRA1/GRIN1/PDGFRB/OLFM2/GHR/GRIK1/GABBR1/TGFBR3/PLXNA2/EGFR/GABRB1/PDGFRA/SMAD3/ITPR2/NTRK2/TGFBR2/NTRK3/NOTCH2/LRP1",63,"CC"
"Oligo.2","Oligo","GO:0150034","distal axon","60/1428","173/9211",0.346820809248555,2.23709136833924,7.03572835591053,2.71397999529415e-10,6.57255155382104e-09,5.09259404151304e-09,"KIF5C/RASGRF1/CLCN3/SLC4A8/CXADR/FEZ1/TANC1/ITGA2/CDH8/MAP1B/KIF21A/COPA/CPEB4/PCDH9/IQGAP1/SNCA/MYO5A/UNC5C/PTPRO/NDRG2/TUBB3/THY1/ZNF804A/SHANK2/SNCB/OPHN1/FLNA/KCNC2/GAD1/EPHA4/NEFL/MAPT/HCN1/SYP/SEPTIN6/DPYSL3/SLC1A1/MAP2/ELAVL4/CSNK1E/DSCAM/PRRT2/GRIN1/TIAM1/KCNK2/BRSK1/LRRK2/ATCAY/BASP1/STMN2/SLC4A10/GAP43/TENM2/FGF13/ACAP3/SLC2A13/SLC8A1/NTRK2/SNAP25/GPM6A",60,"CC"
"Oligo.2","Oligo","GO:0062023","collagen-containing extracellular matrix","52/1428","145/9211",0.358620689655172,2.31320390225056,6.82698127914798,1.1012031248353e-09,2.5557089188886e-08,1.98023368939682e-08,"PCSK6/SMOC1/FGFR2/COL10A1/COL4A5/FBN1/CHADL/ADAMTS4/APLP1/BMP7/SEMA7A/ANXA2/FN1/SDC2/GPC6/COL12A1/COL21A1/A2M/CASK/LTBP3/F3/NTN4/CLU/FRAS1/CCN2/COL11A1/ANXA6/NCAN/EFNA5/COL5A3/LAMC1/APOE/DCN/FBLN1/ADAMTS9/COL6A1/IGFBP7/LAMA4/GPC5/COL4A2/ITIH5/COL1A2/VCAN/BCAN/COL4A1/NID1/TNR/PTPRZ1/TIMP3/COLEC12/SPARCL1/LAMA2",52,"CC"
"Oligo.2","Oligo","GO:0034703","cation channel complex","42/1428","109/9211",0.385321100917431,2.48542903399892,6.68216423086401,3.77197788786823e-09,8.26971297904033e-08,6.40760147672028e-08,"C2CD6/TRPV5/SESTD1/MICU3/PDE4D/HSPA2/AKAP6/DLG2/TRPC1/KCNB2/SCN3B/CACNA1A/KCNIP3/TRPC4/CACNA1E/KCNC2/RYR3/SCN8A/CACNA1B/KCNJ3/HCN1/KCND2/KCNQ5/KCNJ6/KCNQ3/KCNIP1/SCN2A/CACNA1C/KCNB1/KCNMB2/SCN1A/KCNK2/SCN3A/GRIK1/CACNB2/KCNMA1/UNC80/CACHD1/DPP10/SNAP25/CACNA2D3/KCNIP4",42,"CC"
"Oligo.2","Oligo","GO:0042734","presynaptic membrane","43/1428","113/9211",0.380530973451327,2.45453137007015,6.6636127618076,3.86018918231685e-09,8.26971297904033e-08,6.40760147672028e-08,"KCTD8/SLC4A8/CNTNAP4/EPHB2/DNAJC6/NAPEPLD/SLC6A9/PTPRD/RGS7BP/GNB5/ITSN1/FXYD6/CASK/KCNC2/SCN8A/ADAM23/EPHA4/KCNJ3/HIP1/HCN1/CDH9/GRIN2A/ATP2B2/SYP/SCN2A/GRIA1/PRRT2/ADCY8/NTNG1/SLC1A2/ATP2B1/GRIK1/GABBR1/CNTN5/DNM1/SYT1/GABRB1/CNTN1/SNAP25/FLRT2/CACNA2D3/RIMS2/GPM6A",43,"CC"
"Oligo.2","Oligo","GO:0016324","apical plasma membrane","58/1428","176/9211",0.329545454545455,2.12566049146931,6.4583277722985,4.88678465457247e-09,1.00812557503588e-07,7.81123473050569e-08,"SLC4A8/ATP1B1/MPDZ/STK39/LRP2/SLC5A11/CFTR/PALS1/TF/STXBP3/TRPV5/PLPP1/PDE4D/SLC12A2/SEPTIN7/AKAP7/TRPM6/MTCL1/SLC6A9/IQGAP1/CLDND1/BMPR2/PTPRO/FN1/SLC19A1/DDR2/SHROOM3/THY1/NHS/ABCG2/SHANK2/SLCO2B1/NOTCH1/KCNC2/EZR/ATP2B2/SLC6A20/ABCB1/RIPOR2/SLC39A10/SLC7A5/SLC1A1/KCNB1/ADCY8/SLC5A3/KCNK2/PDGFRB/NRG1/SLC4A10/KCNMA1/SORBS2/FRMD6/EGFR/SLC2A13/GJA1/ATP1B2/SLC38A1/PARD3",58,"CC"
"Oligo.2","Oligo","GO:0043197","dendritic spine","47/1428","135/9211",0.348148148148148,2.24565307604523,6.24506767582476,2.05335748744356e-08,4.08471471609307e-07,3.16494951072127e-07,"ACTN2/TANC2/GPHN/EPHB2/MTMR2/MAP1B/DNM3/CPEB4/STRN/GRID1/CRYAB/DOCK10/RGS7BP/BAIAP2/PTPRO/SHISA6/ZNF804A/SHANK2/OPHN1/EPHA4/MAPT/GABRB2/GRIN2A/ATP2B2/KCND2/ARHGAP32/GRM5/SHISA9/SLC1A1/GABRB3/GRIA1/GABRA1/PRRT2/SEPTIN11/FRMPD4/GRIN1/ABR/TIAM1/TENM2/ASIC2/EEF2K/FARP1/PPP3CA/NTRK2/ATP1A2/GPM6A/LAMA2",47,"CC"
"Oligo.2","Oligo","GO:0044309","neuron spine","47/1428","136/9211",0.345588235294118,2.22914092107431,6.18540610350705,2.67478214437254e-08,5.13742639453622e-07,3.98061952520051e-07,"ACTN2/TANC2/GPHN/EPHB2/MTMR2/MAP1B/DNM3/CPEB4/STRN/GRID1/CRYAB/DOCK10/RGS7BP/BAIAP2/PTPRO/SHISA6/ZNF804A/SHANK2/OPHN1/EPHA4/MAPT/GABRB2/GRIN2A/ATP2B2/KCND2/ARHGAP32/GRM5/SHISA9/SLC1A1/GABRB3/GRIA1/GABRA1/PRRT2/SEPTIN11/FRMPD4/GRIN1/ABR/TIAM1/TENM2/ASIC2/EEF2K/FARP1/PPP3CA/NTRK2/ATP1A2/GPM6A/LAMA2",47,"CC"
"Oligo.2","Oligo","GO:1990351","transporter complex","80/1428","286/9211",0.27972027972028,1.80427415721533,5.91838784491194,3.3883672546781e-08,6.29106853618567e-07,4.874493243572e-07,"ATP8A1/ATP1B1/C2CD6/LRRC8B/CFTR/TRPV5/SESTD1/MICU3/PDE4D/KCNJ10/ATP10B/HSPA2/AKAP6/DLG2/GRID1/ATP11A/PACC1/ABHD12/TRPC1/NDUFS4/NDUFA10/ATP10D/KCNB2/SCN3B/CACNA1A/SHISA6/GABRG3/MT-CO2/GABRA2/KCNIP3/ATP10A/TRPC4/CACNA1E/MT-CO3/ATP8A2/KCNC2/RYR3/SCN8A/CACNA1B/KCNJ3/HCN1/GABRB2/MT-CO1/GRIN2A/KCND2/KCNQ5/KCNJ6/SHISA9/KCNQ3/KCNIP1/SCN2A/GABRB3/CACNA1C/KCNB1/GRIN2B/GRIA1/KCNMB2/GABRA1/GRIN1/SCN1A/ATP1A3/ANO6/SLC17A7/KCNK2/SCN3A/OLFM2/ATP8B2/GRIK1/MT-ND1/CACNB2/KCNMA1/UNC80/CACHD1/GABRB1/DPP10/ATP1B2/SNAP25/ATP1A2/CACNA2D3/KCNIP4",80,"CC"
"Oligo.2","Oligo","GO:0030175","filopodium","30/1428","71/9211",0.422535211267606,2.72547046987809,6.2514967704583,5.61489626874824e-08,1.0088700715138e-06,7.81700329435239e-07,"ITGAV/ACTN2/FGD4/CXADR/NOS1AP/ERMN/SPATA13/MYO5A/UNC5C/BAIAP2/MYO10/TUBB3/IQGAP2/EZR/EPHA4/OSBPL3/RIPOR2/MAP2/RAPH1/B4GALT1/MYO1B/ANTXR1/SYNE2/GAP43/TENM2/FGF13/FARP1/SNAP25/UTRN/GPM6A",30,"CC"
"Oligo.2","Oligo","GO:0045177","apical part of cell","63/1428","217/9211",0.290322580645161,1.87266196801301,5.5721125239948,2.33682556310533e-07,4.06753699578022e-06,3.15163973971443e-06,"SLC4A8/ATP1B1/MPDZ/STK39/LRP2/USH1C/SLC5A11/CFTR/PALS1/TF/STXBP3/TRPV5/PLPP1/PDE4D/SLC12A2/SEPTIN7/AKAP7/TRPM6/MTCL1/SLC6A9/IQGAP1/CLDND1/SPECC1/BMPR2/PTPRO/FN1/SLC19A1/DDR2/SHROOM3/THY1/NHS/ABCG2/SHANK2/SLCO2B1/NOTCH1/KCNC2/EZR/ATP2B2/SLC6A20/ABCB1/RIPOR2/SLC39A10/SLC7A5/SLC1A1/KCNB1/ADGRF5/ADCY8/SLC5A3/KCNK2/MYO1B/PDGFRB/NRG1/CHL1/SLC4A10/KCNMA1/SORBS2/FRMD6/EGFR/SLC2A13/GJA1/ATP1B2/SLC38A1/PARD3",63,"CC"
"Oligo.2","Oligo","GO:1902495","transmembrane transporter complex","73/1428","266/9211",0.274436090225564,1.77018965480929,5.4596993792676,3.09943246629728e-07,5.23146631432602e-06,4.05348424619421e-06,"ATP1B1/C2CD6/LRRC8B/CFTR/TRPV5/SESTD1/MICU3/PDE4D/KCNJ10/HSPA2/AKAP6/DLG2/GRID1/PACC1/ABHD12/TRPC1/NDUFS4/NDUFA10/KCNB2/SCN3B/CACNA1A/SHISA6/GABRG3/MT-CO2/GABRA2/KCNIP3/TRPC4/CACNA1E/MT-CO3/KCNC2/RYR3/SCN8A/CACNA1B/KCNJ3/HCN1/GABRB2/MT-CO1/GRIN2A/KCND2/KCNQ5/KCNJ6/SHISA9/KCNQ3/KCNIP1/SCN2A/GABRB3/CACNA1C/KCNB1/GRIN2B/GRIA1/KCNMB2/GABRA1/GRIN1/SCN1A/ATP1A3/ANO6/SLC17A7/KCNK2/SCN3A/OLFM2/GRIK1/MT-ND1/CACNB2/KCNMA1/UNC80/CACHD1/GABRB1/DPP10/ATP1B2/SNAP25/ATP1A2/CACNA2D3/KCNIP4",73,"CC"
"Oligo.2","Oligo","GO:0009897","external side of plasma membrane","37/1428","104/9211",0.355769230769231,2.29481119370825,5.6879510495015,3.49921577616157e-07,5.73253878624116e-06,4.44172900379642e-06,"ITGAV/CLCN3/ITGA2/LRP2/SEMA7A/IL6ST/PECAM1/ITGA1/HLA-C/THY1/PTPRC/ABCG2/F3/KCNJ3/KIT/ADA/ADGRA3/ABCB1/SLC7A5/SLC1A1/HLA-E/B4GALT1/EPHA5/GRIA1/HLA-B/EFNA5/ABCA1/ANTXR1/GHR/AQP4/MAP3K5/NRCAM/TGFBR3/PDGFRA/ATP1B2/TGFBR2/SLC38A1",37,"CC"
"Oligo.2","Oligo","GO:0030427","site of polarized growth","42/1428","126/9211",0.333333333333333,2.15009337068161,5.56770620443366,4.53671312463958e-07,7.21985488692642e-06,5.59414249955558e-06,"KIF5C/RASGRF1/CXADR/FEZ1/MAP1B/KIF21A/COPA/CPEB4/PCDH9/IQGAP1/SNCA/MYO5A/UNC5C/FRYL/PTPRO/NDRG2/TUBB3/THY1/ZNF804A/SHANK2/FLNA/EPHA4/NEFL/MAPT/DPYSL3/MAP2/ELAVL4/CSNK1E/DSCAM/TIAM1/LRRK2/ATCAY/BASP1/STMN2/GAP43/TENM2/FGF13/ACAP3/SLC2A13/FRY/SNAP25/GPM6A",42,"CC"
"Oligo.2","Oligo","GO:0098552","side of membrane","74/1428","274/9211",0.27007299270073,1.74204645361794,5.34110234479596,5.10005227768643e-07,7.8909142185315e-06,6.11409775979952e-06,"ITGAV/CLCN3/ENPP6/SAMD12/ITGA2/NEGR1/LRP2/PKP4/CYLD/GNAQ/SNX18/DTNA/EPM2A/GNAI1/IQGAP1/SEMA7A/IL6ST/RAB21/PECAM1/ITGA1/HLA-C/GFAP/GPC6/LY6H/THY1/PTPRC/ABCG2/GNB5/QTRT1/F3/LYN/KCNJ3/MMP17/KIT/ADA/EEF1A2/ADGRA3/ABCB1/SLC7A5/SLC1A1/EPB41/KCNIP1/TAPBP/GNG2/HLA-E/B4GALT1/EPHA5/GRIA1/GNAL/HLA-B/EFNA5/NTNG1/ABCA1/GNG12/LRRK2/ANTXR1/GHR/AQP4/GPC5/MAP3K5/OPCML/CNTN5/CNTN4/NRCAM/TGFBR3/BCAN/FRMD6/PDGFRA/FARP1/PPP3CA/ATP1B2/CNTN1/TGFBR2/SLC38A1",74,"CC"
"Oligo.2","Oligo","GO:0045121","membrane raft","48/1428","153/9211",0.313725490196078,2.02361729005328,5.46874374750403,5.46719477349035e-07,8.23034456441655e-06,6.37709774432729e-06,"CXADR/BACE1/SYNJ2/DLC1/PLPP1/NOS1AP/AKAP6/UNC5B/IL6ST/GPM6B/ANXA2/BMPR2/STIM1/PECAM1/CARD11/THY1/PTPRC/ABCG2/RFTN1/SDCBP/TRPC4/HK1/EZR/LYN/MAPT/KCND2/MYOF/SLC1A1/AHNAK/ADD2/VCL/ADCY1/INPP5D/ADCY8/EFNA5/ABCA1/ADGRG1/LRRK2/SLC1A2/KCNMA1/ADCY2/EGFR/TNR/GJA1/SORBS1/ATP1A2/TGFBR2/LRP4",48,"CC"
"Oligo.2","Oligo","GO:0045178","basal part of cell","48/1428","154/9211",0.311688311688312,2.01047691803994,5.41645298332356,6.77172965593496e-07,9.92593004830467e-06,7.69088409676824e-06,"SLC4A8/CXADR/ATP1B1/ITGA2/STK39/SLC13A3/DTNB/TF/STXBP3/SLC12A2/KCNJ10/MAP7/DLG2/SLC16A7/SLC6A9/IQGAP1/ANXA2/BMPR2/ITGA1/SLC19A1/SLCO2B1/TRPC4/CASK/KCNC2/EZR/SLC4A4/SLC16A12/HCN1/ATP2B2/SLC7A5/CHRM3/EPB41/SLC6A12/NDRG4/B4GALT1/ADCY8/PHLDB2/SLC5A3/ABCA1/SCN3A/ATP2B1/AQP4/LIN7A/SLC4A10/TGFBR3/EGFR/SLC38A1/LRP1",48,"CC"
"Oligo.2","Oligo","GO:0044298","cell body membrane","13/1428","20/9211",0.65,4.19268207282913,6.1222307173923,7.53997491998218e-07,1.07686308472566e-05,8.34383189525693e-06,"SLC4A8/SLC12A2/DAB2IP/KCNB2/THY1/KCNC2/ATP2B2/KCND2/KCNB1/GRIA1/ADCY8/ATP1A3/ATP1B2",13,"CC"
"Oligo.2","Oligo","GO:0098857","membrane microdomain","48/1428","155/9211",0.309677419354839,1.99750609921388,5.36455380621311,8.36320462500334e-07,1.16457624403171e-05,9.02345762171413e-06,"CXADR/BACE1/SYNJ2/DLC1/PLPP1/NOS1AP/AKAP6/UNC5B/IL6ST/GPM6B/ANXA2/BMPR2/STIM1/PECAM1/CARD11/THY1/PTPRC/ABCG2/RFTN1/SDCBP/TRPC4/HK1/EZR/LYN/MAPT/KCND2/MYOF/SLC1A1/AHNAK/ADD2/VCL/ADCY1/INPP5D/ADCY8/EFNA5/ABCA1/ADGRG1/LRRK2/SLC1A2/KCNMA1/ADCY2/EGFR/TNR/GJA1/SORBS1/ATP1A2/TGFBR2/LRP4",48,"CC"
"Oligo.2","Oligo","GO:0031252","cell leading edge","79/1428","303/9211",0.260726072607261,1.68175620083017,5.16869267646963,9.88178146077985e-07,1.34247616430595e-05,1.04018752218735e-05,"ITGAV/S100B/CLCN3/KLHL2/FGD4/EPB41L3/SNX1/WASF1/RASA1/GSN/SH3YL1/DLC1/PSD3/TLN2/MYLK/PTPRK/SNX9/ARPC5/SPATA13/SGCE/IQGAP1/PLEKHA1/MYO5A/ARHGEF7/UNC5C/BAIAP2/PTPRO/MYO10/SHISA6/GABRG3/LMO4/GABRA2/TUBB3/DOCK8/THY1/NHS/ITSN1/PLCE1/AMPH/IQGAP2/KCNC2/EZR/CYTH3/CARMIL1/ARHGEF6/MAPT/HCN1/MYH10/ATP2B2/JCAD/ARHGAP31/RIPOR2/DPYSL3/SHISA9/ROBO2/FGD6/PTPRM/KCNB1/RAPH1/ADGRV1/GRIA1/FAM107A/GABRA1/PARVA/PHLDB2/VIM/TIAM1/ANTXR1/SLC1A2/ABLIM1/PLEKHH2/LDB2/STMN2/SYNE2/SORBS2/SNTG1/EGFR/TPM1/SNAP25",79,"CC"
"Oligo.2","Oligo","GO:0009925","basal plasma membrane","45/1428","143/9211",0.314685314685315,2.02980842686725,5.31605062275403,1.11866083233016e-06,1.48355734192358e-05,1.14950110590318e-05,"SLC4A8/CXADR/ATP1B1/STK39/SLC13A3/DTNB/TF/STXBP3/SLC12A2/KCNJ10/MAP7/DLG2/SLC16A7/SLC6A9/IQGAP1/ANXA2/BMPR2/SLC19A1/SLCO2B1/TRPC4/CASK/KCNC2/EZR/SLC4A4/SLC16A12/HCN1/ATP2B2/SLC7A5/CHRM3/EPB41/SLC6A12/NDRG4/B4GALT1/ADCY8/SLC5A3/ABCA1/SCN3A/ATP2B1/AQP4/LIN7A/SLC4A10/TGFBR3/EGFR/SLC38A1/LRP1",45,"CC"
"Oligo.2","Oligo","GO:0032589","neuron projection membrane","18/1428","36/9211",0.5,3.22514005602241,5.72962197456769,1.32799210266721e-06,1.7202130260131e-05,1.33286845065742e-05,"EPB41L3/SGCE/SHISA6/GABRG3/GABRA2/THY1/KCNC2/MAPT/HCN1/ATP2B2/RIPOR2/SHISA9/ROBO2/KCNB1/ADGRV1/GRIA1/GABRA1/SLC1A2",18,"CC"
"Oligo.2","Oligo","GO:0030426","growth cone","40/1428","123/9211",0.32520325203252,2.09765206895766,5.24932546548387,1.73376675227716e-06,2.19479109322358e-05,1.7005846134776e-05,"KIF5C/RASGRF1/CXADR/FEZ1/MAP1B/KIF21A/COPA/CPEB4/PCDH9/IQGAP1/SNCA/MYO5A/UNC5C/PTPRO/NDRG2/TUBB3/THY1/ZNF804A/SHANK2/FLNA/EPHA4/NEFL/MAPT/DPYSL3/MAP2/ELAVL4/CSNK1E/DSCAM/TIAM1/LRRK2/ATCAY/BASP1/STMN2/GAP43/TENM2/FGF13/ACAP3/SLC2A13/SNAP25/GPM6A",40,"CC"
"Oligo.2","Oligo","GO:0043083","synaptic cleft","9/1428","11/9211",0.818181818181818,5.27750190985485,6.08013251364547,2.06639468318736e-06,2.55773741896746e-05,1.98180542715045e-05,"CDH8/DNM3/ADGRB3/NXPH1/SLC1A1/GRIN1/APOE/NPTX1/LAMA2",9,"CC"
