Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000162032,SPSB3,46,0.13739,45,0.10687,53,0.35610,60,0.57143,22,-0.9816,31,-0.5092,52,0.32397,32,-0.4384,40,-0.0778
ENSG00000095906,NUBP2,65,0.34054,58,0.14299,44,-0.3001,62,0.26418,37,-0.5433,40,-0.4426,47,-0.1756,51,-0.0594,71,0.49071
ENSG00000063854,HAGH,77,-1.0782,112,-0.5148,159,0.05044,122,-0.3797,146,-0.0842,133,-0.2423,148,-0.0618,240,0.73816,251,0.82088
ENSG00000180185,FAHD1,18,-0.9254,18,-0.9072,47,0.58597,42,0.36076,36,0.12241,35,0.06692,25,-0.4326,43,0.41734,35,0.07152
ENSG00000198736,MSRB1,32,1.11959,14,-0.1853,14,-0.1873,14,-0.2252,12,-0.4172,27,0.84169,8,-1.0394,12,-0.4463,12,-0.4872
ENSG00000140990,NDUFB10,234,-0.2896,258,-0.1343,342,0.32302,254,-0.1621,226,-0.3490,361,0.41223,378,0.48968,241,-0.2476,234,-0.2905
ENSG00000140988,RPS2,940,0.96879,571,0.11621,592,0.17809,505,-0.0835,324,-0.7791,404,-0.4354,466,-0.2110,515,-0.0495,464,-0.2193
ENSG00000255198,SNHG9,123,0.95842,96,0.53077,65,-0.1130,82,0.26137,46,-0.6620,51,-0.5122,53,-0.4336,52,-0.4787,61,-0.2206
ENSG00000183751,TBL3,21,-0.0271,15,-0.5380,32,0.63095,26,0.28435,29,0.47227,24,0.15859,14,-0.6445,20,-0.1486,14,-0.6975
ENSG00000127554,GFER,26,0.96824,14,-0.0886,17,0.23814,9,-0.7295,8,-0.8768,6,-1.2623,13,-0.2132,21,0.58516,17,0.27296
ENSG00000127561,SYNGR3,40,-2.7981,155,-0.7720,238,-0.0913,253,0.00697,409,0.81127,309,0.33441,256,0.02611,262,0.06162,348,0.53326
ENSG00000167962,ZNF598,4,-1.9819,8,-0.9812,17,0.18610,11,-0.4879,13,-0.2257,12,-0.3562,8,-0.9016,37,1.54156,26,0.89294
ENSG00000065054,SLC9A3R2,148,1.70372,57,0.02272,59,0.07047,43,-0.4177,31,-0.9476,28,-1.0990,43,-0.4380,68,0.29732,32,-0.9008
ENSG00000065057,NTHL1,30,-0.1374,27,-0.3091,48,0.61545,22,-0.6196,30,-0.1434,27,-0.3495,49,0.63127,26,-0.3527,38,0.23153
ENSG00000103197,TSC2,41,-0.7023,62,-0.0538,64,-0.0088,95,0.65042,60,-0.1041,54,-0.2842,58,-0.1772,79,0.34581,65,0.02388
ENSG00000008710,PKD1,50,-1.1100,63,-0.7418,108,0.09856,80,-0.3822,118,0.24385,107,0.08393,90,-0.1873,143,0.56629,155,0.70353
ENSG00000167964,RAB26,17,-2.1106,48,-0.5949,106,0.69330,81,0.23812,36,-1.0555,41,-0.8416,42,-0.8052,122,0.92847,138,1.15660
ENSG00000260260,SNHG19,64,1.38369,34,0.30221,36,0.37236,15,-0.9597,8,-1.9576,19,-0.6029,17,-0.8136,40,0.55604,24,-0.3033
ENSG00000131653,TRAF7,9,-1.2900,28,0.35182,10,-1.1766,15,-0.6325,33,0.64647,20,-0.1379,24,0.14404,28,0.37792,32,0.60791
ENSG00000167971,CASKIN1,59,-0.9902,138,0.36294,93,-0.2751,138,0.35788,93,-0.2757,133,0.30337,122,0.16439,118,0.10247,102,-0.1352
ENSG00000167965,MLST8,60,-0.3578,61,-0.3209,76,0.03397,80,0.11561,75,0.01677,81,0.13893,70,-0.1031,112,0.67593,56,-0.4568
ENSG00000184207,PGP,47,-1.6198,105,-0.3942,134,-0.0038,125,-0.1125,186,0.53927,150,0.18586,183,0.51187,157,0.25506,121,-0.1654
ENSG00000167967,E4F1,13,-0.7589,18,-0.3131,15,-0.5870,10,-1.1582,29,0.44760,23,0.05456,10,-1.1540,50,1.42481,29,0.43946
ENSG00000167969,ECI1,51,0.08292,50,0.04465,58,0.31099,63,0.42246,25,-1.0224,38,-0.3644,33,-0.5851,76,0.75322,41,-0.2734
ENSG00000205937,RNPS1,98,-0.9279,111,-0.7284,165,-0.1048,210,0.28454,229,0.42857,178,0.01839,219,0.35925,205,0.24572,172,-0.0419
ENSG00000167972,ABCA3,56,-1.3752,103,-0.4276,71,-1.0089,102,-0.4496,178,0.45227,171,0.38549,236,0.94114,160,0.27584,140,0.05949
ENSG00000162065,TBC1D24,13,-2.1760,44,-0.3568,45,-0.2970,38,-0.5690,34,-0.7628,71,0.42816,78,0.59522,78,0.57561,92,0.86680
ENSG00000185883,ATP6V0C,358,-1.7956,713,-0.7496,1179,0.04651,1065,-0.1172,1446,0.38341,1494,0.43875,1206,0.08408,1266,0.16239,1584,0.53755
ENSG00000162066,AMDHD2,16,0.04420,14,-0.1854,12,-0.4271,16,0.05460,24,0.74215,9,-0.7716,15,-0.0354,7,-1.1347,25,0.84256
ENSG00000140992,PDPK1,32,-1.3034,51,-0.5943,51,-0.5856,86,0.23098,88,0.27114,88,0.27732,87,0.24413,76,0.02099,112,0.67491
ENSG00000167978,SRRM2,140,0.72712,66,-0.4968,89,-0.0357,67,-0.4738,86,-0.0827,75,-0.3106,75,-0.2989,83,-0.1520,135,0.66531
ENSG00000103363,ELOB,815,0.26725,834,0.30586,669,-0.0554,721,0.06630,689,-0.0082,709,0.03835,535,-0.4107,665,-0.0639,593,-0.2482
ENSG00000162076,FLYWCH2,35,0.14965,28,-0.1958,33,0.06239,18,-0.8796,33,0.05327,24,-0.4594,31,-0.0776,51,0.75474,36,0.15986
ENSG00000059122,FLYWCH1,39,-0.3450,32,-0.6492,21,-1.2468,57,0.27818,71,0.63339,76,0.75473,43,-0.1755,46,-0.0891,49,0.03501
ENSG00000162073,PAQR4,87,0.94033,33,-0.6316,32,-0.7096,43,-0.2290,71,0.59153,47,-0.1005,75,0.68517,28,-0.8729,31,-0.7242
ENSG00000103145,HCFC1R1,178,-0.6113,230,-0.2016,210,-0.3522,348,0.47348,257,-0.0251,365,0.55471,259,-0.0127,217,-0.2975,287,0.15487
ENSG00000085644,ZNF213,10,-0.3931,15,0.29601,8,-0.6845,10,-0.3306,12,-0.0072,10,-0.3805,6,-1.0100,24,1.06536,17,0.53625
ENSG00000006194,ZNF263,12,-0.5773,17,-0.0623,12,-0.6075,22,0.36379,17,-0.0837,14,-0.3142,21,0.28411,15,-0.2863,29,0.80725
ENSG00000122390,NAA60,35,-0.0441,39,0.13256,37,0.02429,29,-0.3642,56,0.71996,31,-0.2311,42,0.25405,25,-0.5889,31,-0.2249
ENSG00000103351,CLUAP1,18,-0.3612,13,-0.8830,20,-0.2012,17,-0.4568,19,-0.2665,26,0.22161,21,-0.1155,43,1.11616,26,0.23616
ENSG00000126602,TRAP1,35,-1.3551,63,-0.4758,120,0.56168,90,0.08262,113,0.46359,79,-0.1150,109,0.40373,56,-0.6563,102,0.28794
ENSG00000005339,CREBBP,43,0.11414,35,-0.2336,47,0.23018,38,-0.0888,50,0.34963,24,-0.8330,40,-0.0139,44,0.13833,43,0.09283
ENSG00000162104,ADCY9,7,-0.9526,7,-0.8728,8,-0.7167,11,-0.3350,23,0.94091,11,-0.2874,21,0.74124,16,0.35951,14,0.08572
ENSG00000217930,PAM16,56,-0.6115,70,-0.2721,85,0.04019,85,0.04314,86,0.05486,123,0.66241,90,0.13719,64,-0.3949,85,0.05343
ENSG00000262246,CORO7,36,0.78353,17,-0.3939,25,0.17751,13,-0.8341,18,-0.3478,18,-0.3547,20,-0.1584,28,0.36687,26,0.24044
ENSG00000103423,DNAJA3,32,-0.4537,19,-1.1988,34,-0.3551,48,0.22125,46,0.14254,51,0.30913,69,0.82848,16,-1.4399,64,0.68634
ENSG00000153406,NMRAL1,39,-0.2317,31,-0.5778,60,0.47853,51,0.20725,29,-0.6653,42,-0.1156,32,-0.5386,65,0.60950,55,0.33465
ENSG00000103415,HMOX2,66,-1.3464,100,-0.7201,139,-0.1947,113,-0.5301,257,0.82502,278,0.96139,249,0.76965,123,-0.3975,92,-0.8439
ENSG00000089486,CDIP1,78,-1.4061,150,-0.4153,158,-0.3266,197,0.02637,246,0.39049,254,0.44368,217,0.18453,225,0.24191,221,0.21142
ENSG00000153443,UBALD1,26,-0.6310,30,-0.3859,43,0.15016,25,-0.6649,46,0.28249,31,-0.3604,20,-1.0237,66,0.87758,62,0.79004
ENSG00000102858,MGRN1,37,-0.0354,30,-0.3577,36,-0.0541,34,-0.1602,45,0.28765,38,0.01894,49,0.43938,23,-0.7709,46,0.33702
ENSG00000168101,NUDT16L1,32,-0.8591,47,-0.2675,43,-0.3923,55,-0.0244,81,0.62181,55,-0.0097,70,0.38874,56,0.00064,61,0.14584
ENSG00000168096,ANKS3,13,-0.1044,13,-0.1448,13,-0.0697,11,-0.3085,12,-0.2310,8,-0.7826,21,0.65800,14,-0.0014,20,0.56884
ENSG00000067836,ROGDI,173,0.25574,108,-0.4907,115,-0.3990,137,-0.1249,123,-0.2941,188,0.39515,193,0.43867,132,-0.1836,161,0.14331
ENSG00000140632,GLYR1,29,-1.5774,40,-1.1228,133,0.80768,80,-0.0444,107,0.43925,81,-0.0231,110,0.48563,58,-0.5558,101,0.33393
ENSG00000118900,UBN1,16,0.17944,7,-1.1583,9,-0.6244,8,-0.8097,13,-0.1150,12,-0.3111,20,0.52848,21,0.59372,23,0.76229
ENSG00000118898,PPL,4,-3.2112,30,-0.3019,15,-1.3329,25,-0.5824,97,1.74791,55,0.69959,74,1.22086,13,-1.5775,13,-1.5836
ENSG00000103184,SEC14L5,63,1.77663,12,-0.9902,19,-0.2916,19,-0.3151,19,-0.2957,19,-0.2715,14,-0.7698,25,0.11619,17,-0.4636
ENSG00000103174,NAGPA,9,-1.7728,19,-0.7230,22,-0.5164,29,-0.0591,44,0.61598,36,0.27811,34,0.19741,30,-0.0154,49,0.80269
ENSG00000033011,ALG1,13,0.03515,7,-0.9698,7,-0.9337,8,-0.7405,9,-0.5347,12,-0.0645,13,0.01885,18,0.60692,27,1.31246
ENSG00000153446,C16orf89,40,1.64656,17,0.15876,26,0.85019,18,0.26544,1,-3.7273,3,-2.5285,12,-0.3666,19,0.32496,3,-2.1480
ENSG00000078328,RBFOX1,28,-2.7935,97,-0.9593,199,0.18109,220,0.34804,215,0.30439,117,-0.6681,211,0.27521,236,0.46283,282,0.76786
ENSG00000183044,ABAT,55,-1.4259,125,-0.1714,168,0.30930,229,0.84188,103,-0.4733,185,0.47492,127,-0.1406,130,-0.1070,128,-0.1374
ENSG00000153048,CARHSP1,94,1.55924,40,0.07525,28,-0.5088,33,-0.2381,26,-0.5999,15,-1.4159,29,-0.4511,42,0.13832,39,0.01579
ENSG00000187555,USP7,43,-1.0097,42,-1.0231,70,-0.2536,57,-0.5631,133,0.81451,96,0.27150,98,0.30027,76,-0.1202,120,0.63809
ENSG00000182831,C16orf72,18,-0.6215,16,-0.8520,20,-0.4875,36,0.47535,41,0.68125,26,-0.0615,39,0.62156,21,-0.4069,26,-0.0342
ENSG00000183454,GRIN2A,36,-2.3241,99,-0.8086,114,-0.5967,95,-0.8721,338,1.22726,161,-0.0434,291,0.95108,148,-0.1808,209,0.38399
ENSG00000166676,TVP23A,0,-4.4130,8,-1.1776,25,0.63828,27,0.79102,12,-0.5637,14,-0.2512,25,0.67413,20,0.29234,20,0.24529
ENSG00000182108,DEXI,36,-1.1119,59,-0.3770,58,-0.4019,131,0.95669,73,-0.0340,94,0.38593,113,0.69691,61,-0.3314,45,-0.7811
ENSG00000038532,CLEC16A,12,-0.6368,10,-0.9713,18,-0.0461,18,-0.0385,13,-0.5379,19,0.03745,33,0.98508,24,0.46944,18,-0.0116
ENSG00000189067,LITAF,124,3.33521,17,-0.5568,15,-0.6947,8,-1.7104,14,-0.8609,6,-2.0801,18,-0.4478,7,-1.7462,9,-1.4972
ENSG00000184602,SNN,83,-1.6738,174,-0.5436,259,0.08615,186,-0.4430,346,0.56918,248,0.01763,405,0.84181,225,-0.1373,283,0.23328
ENSG00000153066,TXNDC11,8,-0.6371,12,-0.1224,18,0.57223,14,0.18597,12,-0.0743,11,-0.1860,13,0.03581,6,-1.1028,19,0.68856
ENSG00000122299,ZC3H7A,18,0.09694,18,0.12041,10,-0.6959,8,-1.0581,25,0.70904,20,0.29275,13,-0.3236,9,-0.9686,27,0.82090
ENSG00000171490,RSL1D1,75,0.28569,54,-0.2405,55,-0.2136,63,0.01849,83,0.46395,48,-0.4152,38,-0.8021,64,0.03698,84,0.48711
ENSG00000103342,GSPT1,63,0.03955,42,-0.5972,72,0.24142,53,-0.2577,68,0.15216,55,-0.2000,77,0.35824,58,-0.1022,69,0.17839
ENSG00000103381,CPPED1,37,1.75410,6,-1.1807,9,-0.5641,14,0.11028,16,0.30948,16,0.27130,11,-0.3110,6,-1.2572,6,-1.3142
ENSG00000237515,SHISA9,13,-2.2327,24,-1.3464,44,-0.4381,43,-0.4597,113,1.14626,86,0.66501,85,0.63923,68,0.25456,44,-0.4357
ENSG00000186260,MRTFB,17,-2.8018,55,-1.1073,106,-0.0895,94,-0.2899,160,0.58686,85,-0.4374,101,-0.1747,171,0.69857,222,1.16349
ENSG00000140694,PARN,18,-0.4871,14,-0.8635,23,-0.1061,21,-0.2271,29,0.24467,42,0.87551,22,-0.1940,20,-0.3572,33,0.50139
ENSG00000103429,BFAR,17,-0.1883,12,-0.7388,10,-0.9620,11,-0.8664,36,1.05548,18,-0.1462,24,0.35211,13,-0.5773,32,0.85488
ENSG00000103512,NOMO1,53,-0.9335,66,-0.5981,98,0.02397,105,0.14310,102,0.08713,120,0.35497,116,0.31107,61,-0.7294,147,0.70039
ENSG00000183426,NPIPA1,11,-1.0439,20,-0.1261,45,1.20512,19,-0.2127,13,-0.8213,27,0.33405,14,-0.6938,18,-0.2920,31,0.52490
ENSG00000179889,PDXDC1,30,-0.7159,22,-1.1378,53,0.20736,43,-0.1305,57,0.31980,59,0.37763,37,-0.3887,64,0.51370,56,0.30358
ENSG00000157045,NTAN1,24,-0.4492,24,-0.4488,23,-0.5610,49,0.68130,34,0.06292,48,0.63427,22,-0.5811,36,0.15153,32,-0.0144
ENSG00000085721,RRN3,20,-0.0867,11,-0.9523,31,0.67855,20,-0.0701,25,0.31223,20,-0.0345,23,0.13174,21,0.01281,16,-0.4220
ENSG00000166780,BMERB1,82,-2.1431,255,-0.4265,284,-0.2582,286,-0.2442,539,0.80942,410,0.34146,309,-0.1202,467,0.56046,366,0.15395
ENSG00000166783,MARF1,46,-0.3886,61,0.06326,111,1.08346,88,0.67724,34,-0.8580,23,-1.4473,41,-0.5495,59,0.01375,65,0.15582
ENSG00000133393,FOPNL,17,-0.7343,18,-0.6225,26,-0.0859,24,-0.1950,23,-0.2524,23,-0.2527,29,0.09581,52,1.07183,34,0.32482
ENSG00000103489,XYLT1,8,-1.7233,22,-0.2722,18,-0.6091,14,-0.9820,46,0.93693,33,0.38059,23,-0.2355,44,0.84720,29,0.15056
ENSG00000134419,RPS15A,1327,1.66673,537,0.05608,429,-0.3044,632,0.32571,236,-1.2270,294,-0.8951,385,-0.4761,418,-0.3462,410,-0.3757
ENSG00000170540,ARL6IP1,203,-1.4226,355,-0.5684,440,-0.2297,531,0.07222,593,0.25480,652,0.41211,401,-0.3753,712,0.56226,681,0.48753
ENSG00000157106,SMG1,31,0.24483,14,-0.9894,23,-0.1955,32,0.29432,32,0.30117,28,0.07956,20,-0.4092,24,-0.1664,34,0.42898
ENSG00000167186,COQ7,12,-0.5444,10,-0.8328,28,0.76410,17,-0.0295,13,-0.4741,14,-0.3118,20,0.21112,25,0.57060,18,0.04506
ENSG00000103528,SYT17,16,-0.5080,18,-0.2760,9,-1.3850,14,-0.6576,26,0.26234,16,-0.4856,6,-1.8860,53,1.53454,39,0.96039
ENSG00000006007,GDE1,83,-0.3006,80,-0.3731,88,-0.2098,81,-0.3444,130,0.41461,114,0.19868,102,0.02881,117,0.24381,111,0.15761
ENSG00000103540,CCP110,121,2.03725,23,-0.8246,21,-0.9375,30,-0.4046,36,-0.1276,22,-0.9163,33,-0.2720,27,-0.5744,39,0.00412
ENSG00000103544,VPS35L,42,-0.2080,14,-1.8439,69,0.59640,34,-0.5598,47,-0.0334,54,0.18086,42,-0.2099,88,1.02066,43,-0.1892
ENSG00000103550,KNOP1,52,2.47843,13,-0.0476,9,-0.7233,10,-0.4838,8,-0.7567,7,-0.9582,7,-0.9950,5,-1.3616,12,-0.2627
ENSG00000174628,IQCK,35,1.84165,19,0.68470,9,-0.5754,11,-0.2215,5,-1.2797,4,-1.5339,5,-1.3075,15,0.31140,8,-0.5963
ENSG00000167191,GPRC5B,661,2.63907,139,-0.2956,264,0.76265,136,-0.3344,34,-2.4126,32,-2.4888,30,-2.5959,130,-0.4008,80,-1.1545
ENSG00000066654,THUMPD1,31,0.17495,8,-1.8792,41,0.62213,35,0.36829,34,0.31756,17,-0.7242,23,-0.3048,24,-0.2295,38,0.49556
ENSG00000102897,LYRM1,20,-1.2454,30,-0.6096,53,0.26591,33,-0.4706,58,0.41942,48,0.09125,71,0.75460,51,0.20516,40,-0.1709
ENSG00000103316,CRYM,38,-2.8387,115,-1.1841,187,-0.4356,193,-0.3888,184,-0.4616,133,-0.9630,114,-1.1958,553,1.41423,695,1.87134
ENSG00000197006,METTL9,74,-0.3832,56,-0.8303,116,0.33210,123,0.43595,108,0.21157,77,-0.3233,105,0.16898,103,0.14715,88,-0.1041
ENSG00000140740,UQCRC2,84,-1.3571,110,-0.9399,291,0.61512,153,-0.4389,248,0.34266,206,0.03678,205,0.03316,243,0.31292,269,0.48498
ENSG00000185716,MOSMO,19,-1.7304,30,-1.0604,92,0.73004,62,0.05923,39,-0.6801,38,-0.7135,48,-0.3570,98,0.83215,111,1.05388
ENSG00000103319,EEF2K,7,-0.8805,9,-0.4904,10,-0.3757,17,0.54976,16,0.40138,20,0.78965,28,1.37801,4,-1.7107,1,-3.5206
ENSG00000058600,POLR3E,12,-0.4753,9,-1.0272,11,-0.6499,10,-0.8042,19,0.17488,34,1.18691,23,0.50354,11,-0.6311,23,0.48303
ENSG00000140743,CDR2,6,-2.0429,17,-0.5982,22,-0.2081,21,-0.3045,43,0.85135,41,0.79019,37,0.60405,12,-1.1041,30,0.23640
ENSG00000122254,HS3ST2,9,-2.0655,17,-1.1150,44,0.37233,27,-0.3874,7,-2.4646,19,-0.9481,4,-3.0400,121,2.28500,68,1.11804
ENSG00000103404,USP31,8,-1.2441,9,-1.1389,12,-0.6768,42,1.33862,18,-0.0482,14,-0.4474,21,0.14330,17,-0.1719,29,0.71696
ENSG00000168434,COG7,10,-0.6198,6,-1.3737,10,-0.6870,6,-1.3062,25,0.80811,21,0.45560,27,0.91601,10,-0.7058,24,0.71930
ENSG00000103365,GGA2,17,-0.6223,10,-1.4163,11,-1.2357,19,-0.4984,36,0.55810,40,0.74607,34,0.48839,32,0.34325,31,0.30347
ENSG00000103353,UBFD1,17,-1.5791,32,-0.6058,52,0.16407,55,0.27095,65,0.53184,56,0.29331,34,-0.4928,56,0.30615,54,0.24076
ENSG00000004779,NDUFAB1,141,-1.2211,167,-0.9651,418,0.50508,483,0.75166,279,-0.1610,343,0.17385,334,0.13109,306,-0.0113,304,-0.0235
ENSG00000166847,DCTN5,41,-0.9858,61,-0.3762,63,-0.3183,72,-0.1105,73,-0.0818,77,-0.0005,89,0.24228,132,0.89907,86,0.17076
ENSG00000166501,PRKCB,166,-0.8763,181,-0.7428,430,0.66106,329,0.21123,84,-1.8936,96,-1.6936,184,-0.7149,424,0.63736,708,1.57960
ENSG00000006116,CACNG3,20,-3.0887,94,-0.7968,178,0.21686,126,-0.3370,191,0.32912,151,-0.0518,202,0.42581,200,0.41109,242,0.73155
ENSG00000122257,RBBP6,54,0.94716,23,-0.4351,17,-0.8797,23,-0.4624,27,-0.1888,25,-0.3065,36,0.27835,29,-0.1071,41,0.47634
ENSG00000090905,TNRC6A,63,0.53130,33,-0.4855,39,-0.2472,35,-0.4012,50,0.14245,38,-0.2922,31,-0.5957,62,0.49541,59,0.41911
ENSG00000205629,LCMT1,36,-0.9710,46,-0.5936,68,0.02832,68,0.04172,68,0.04859,73,0.14907,57,-0.2418,60,-0.1514,122,1.03154
ENSG00000182601,HS3ST4,40,-0.7298,33,-1.0283,95,0.66029,41,-0.7109,1,-5.7504,0,-7.0205,1,-6.0344,168,1.71366,196,2.04498
ENSG00000169189,NSMCE1,42,0.22829,22,-0.7816,28,-0.3873,55,0.69459,44,0.31569,31,-0.2739,35,-0.0541,30,-0.3063,40,0.14469
ENSG00000077235,GTF3C1,51,-0.2756,44,-0.5222,38,-0.7295,44,-0.5023,106,0.93521,103,0.87822,47,-0.4090,37,-0.7809,78,0.39952
ENSG00000169181,GSG1L,12,-0.6719,14,-0.4584,10,-0.9704,12,-0.7054,20,0.06630,10,-0.9917,25,0.42018,23,0.29222,45,1.50436
ENSG00000169180,XPO6,41,-0.5073,37,-0.6886,44,-0.4016,68,0.29405,48,-0.2762,62,0.12855,53,-0.1013,81,0.59281,78,0.50982
ENSG00000188322,SBK1,7,-1.8548,31,0.41481,19,-0.3974,24,-0.0101,32,0.46946,32,0.46505,44,0.98541,14,-0.8724,15,-0.7391
ENSG00000176046,NUPR1,273,2.48156,93,0.38870,65,-0.1974,57,-0.4001,18,-2.1517,27,-1.5264,26,-1.5732,69,-0.1107,33,-1.2354
ENSG00000196502,SULT1A1,26,-0.7807,45,0.07059,42,-0.0403,41,-0.0513,30,-0.5285,60,0.56810,36,-0.2760,61,0.57875,43,0.02925
ENSG00000168488,ATXN2L,22,-0.9489,32,-0.3900,43,0.04736,33,-0.3620,51,0.34402,47,0.19376,39,-0.0801,55,0.47069,50,0.30369
ENSG00000178952,TUFM,143,-0.2274,121,-0.4819,166,0.01397,163,-0.0140,192,0.25615,201,0.32661,164,-0.0008,158,-0.0673,172,0.07177
ENSG00000178188,SH2B1,22,-0.9347,30,-0.4697,39,-0.0814,50,0.34268,38,-0.1203,40,-0.0289,52,0.41077,44,0.13964,50,0.35141
ENSG00000176953,NFATC2IP,31,0.26272,23,-0.2201,14,-0.9097,19,-0.4738,29,0.19575,37,0.55623,14,-0.9736,38,0.63760,29,0.18696
ENSG00000169682,SPNS1,25,0.36697,13,-0.6272,17,-0.2221,10,-1.0037,28,0.58063,13,-0.6149,21,0.11462,23,0.24747,27,0.49137
ENSG00000183336,BOLA2,9,-2.0520,25,-0.5467,54,0.70126,41,0.21398,37,0.04045,33,-0.1424,33,-0.1159,39,0.12841,51,0.57636
ENSG00000103485,QPRT,32,1.07447,11,-0.6899,10,-0.7704,31,0.99431,12,-0.4981,27,0.78292,14,-0.2689,11,-0.6636,4,-2.1928
ENSG00000079616,KIF22,46,0.33332,43,0.24398,25,-0.6188,45,0.30511,21,-0.9189,57,0.69904,33,-0.1682,27,-0.4831,38,0.02798
ENSG00000103495,MAZ,65,-0.5661,107,0.22360,93,-0.0081,102,0.15075,119,0.39928,66,-0.5564,106,0.20976,86,-0.1215,95,0.02941
ENSG00000167371,PRRT2,46,-1.7090,108,-0.4086,146,0.06853,173,0.35342,132,-0.0885,89,-0.7114,113,-0.3361,185,0.46374,265,1.09077
ENSG00000280789,PAGR1,43,1.14682,13,-0.7933,20,-0.1031,18,-0.2990,26,0.30304,17,-0.3747,26,0.27541,19,-0.2540,14,-0.6956
ENSG00000103502,CDIPT,45,-1.3279,70,-0.6564,93,-0.2163,101,-0.0852,109,0.03650,145,0.50663,113,0.10131,145,0.51035,137,0.41341
ENSG00000174938,SEZ6L2,98,-2.0926,222,-0.8567,321,-0.2816,369,-0.0603,419,0.14836,499,0.43619,609,0.78069,314,-0.3152,594,0.73539
ENSG00000174939,ASPHD1,122,0.12882,113,0.00189,149,0.45742,122,0.11931,90,-0.3612,78,-0.5831,85,-0.4517,151,0.47552,107,-0.0918
ENSG00000174943,KCTD13,14,-1.5228,31,-0.3889,31,-0.3614,54,0.52234,56,0.57691,30,-0.4105,41,0.07182,55,0.53314,42,0.09624
ENSG00000149932,TMEM219,224,0.80966,157,0.21053,127,-0.1311,207,0.67994,126,-0.1410,123,-0.1899,93,-0.6166,82,-0.8231,103,-0.4718
ENSG00000149930,TAOK2,22,-0.9093,36,-0.1658,50,0.33577,51,0.38033,46,0.20957,27,-0.6348,38,-0.0889,64,0.76148,29,-0.5169
ENSG00000149929,HIRIP3,49,1.13883,20,-0.3368,17,-0.6158,29,0.22822,18,-0.4940,17,-0.5825,27,0.10480,20,-0.3684,28,0.20091
ENSG00000169592,INO80E,41,0.00828,26,-0.7112,48,0.26005,48,0.24100,41,-0.0141,55,0.47254,49,0.29451,27,-0.6768,35,-0.2507
ENSG00000149927,DOC2A,30,-2.2239,103,-0.3552,135,0.06942,116,-0.1656,158,0.33187,88,-0.5984,119,-0.1302,133,0.05356,278,1.33040
ENSG00000149926,TLCD3B,15,-1.5494,43,0.09331,36,-0.2063,60,0.64005,60,0.63872,46,0.18987,44,0.14655,34,-0.2955,29,-0.5451
ENSG00000149925,ALDOA,63,-1.1484,100,-0.4437,111,-0.2838,102,-0.4111,188,0.57498,188,0.57555,99,-0.4651,116,-0.2088,226,0.89656
ENSG00000149923,PPP4C,56,0.33128,30,-0.6525,36,-0.3494,46,0.01236,51,0.17370,52,0.23104,51,0.17122,53,0.25965,34,-0.4455
ENSG00000090238,YPEL3,157,-1.2108,272,-0.3612,254,-0.4698,382,0.18597,351,0.04752,490,0.60118,419,0.33884,331,-0.0466,413,0.31449
ENSG00000102882,MAPK3,124,-0.3903,190,0.29317,125,-0.3879,131,-0.3049,228,0.59791,275,0.92548,146,-0.1378,107,-0.6198,104,-0.6701
ENSG00000102879,CORO1A,37,-1.0041,61,-0.2217,40,-0.8741,30,-1.2998,163,1.45650,97,0.52850,76,0.12190,56,-0.3592,73,0.06507
ENSG00000169627,BOLA2B,32,0.64821,27,0.35887,12,-0.8740,20,-0.0966,23,0.09987,19,-0.2191,24,0.19367,15,-0.6049,22,0.03300
ENSG00000169217,CD2BP2,52,-0.1895,44,-0.4462,73,0.35540,47,-0.3372,57,-0.0341,63,0.11832,58,-0.0134,69,0.28068,63,0.11167
ENSG00000169221,TBC1D10B,51,0.48188,18,-1.1133,40,0.08314,39,0.03836,41,0.11303,28,-0.4966,40,0.06374,34,-0.1708,52,0.49848
ENSG00000180035,ZNF48,10,-0.3171,6,-0.9640,8,-0.6705,17,0.58390,15,0.36377,7,-0.9146,17,0.53848,6,-0.9487,23,1.02478
ENSG00000180096,SEPTIN1,27,1.06853,13,-0.1806,32,1.39645,7,-1.0343,3,-2.0478,6,-1.2370,14,-0.0061,14,-0.0105,11,-0.3903
ENSG00000179965,ZNF771,32,-0.5652,51,0.18474,50,0.13443,45,-0.0369,50,0.13900,52,0.22871,48,0.09533,45,-0.0149,38,-0.3065
ENSG00000179958,DCTPP1,12,-1.9825,46,0.06058,31,-0.5497,33,-0.4605,55,0.35062,59,0.45540,70,0.76547,56,0.38783,37,-0.2951
ENSG00000179918,SEPHS2,16,-1.8676,43,-0.3750,55,0.01330,52,-0.0676,71,0.42846,47,-0.2363,61,0.17325,88,0.79254,59,0.11089
ENSG00000169957,ZNF768,25,1.03147,13,-0.0092,32,1.53293,9,-0.6640,13,0.02080,9,-0.5820,7,-1.0166,7,-1.0428,5,-1.5023
