Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000198160,MIER1,56,1.19171,23,-0.2541,24,-0.6808
ENSG00000142864,SERBP1,76,-0.5576,175,0.75860,106,-0.2437
ENSG00000116717,GADD45A,2,-3.4833,41,1.06240,21,-0.0099
ENSG00000172380,GNG12,68,2.33405,51,1.77542,9,-2.6211
ENSG00000116729,WLS,35,-1.1325,155,1.21637,70,-0.4468
ENSG00000033122,LRRC7,74,-0.1808,11,-3.0044,91,1.09805
ENSG00000066557,LRRC40,56,0.92168,25,-0.3734,30,-0.4319
ENSG00000116754,SRSF11,120,0.15979,110,0.02664,107,-0.1042
ENSG00000118454,ANKRD13C,39,0.16281,20,-0.8793,37,0.30343
ENSG00000050628,PTGER3,12,-0.6282,0,-8.7529,21,1.76001
ENSG00000132485,ZRANB2,126,0.65781,76,-0.1442,80,-0.3348
ENSG00000172260,NEGR1,166,-0.1200,31,-2.6020,196,0.98202
ENSG00000178965,ERICH3,169,1.49500,6,-3.5296,65,-0.4259
ENSG00000116791,CRYZ,47,1.41041,13,-0.6050,18,-0.7447
ENSG00000162623,TYW3,11,-1.0624,29,0.38116,23,0.20816
ENSG00000117054,ACADM,75,0.82686,58,0.40469,41,-0.7082
ENSG00000137955,RABGGTB,29,-0.5705,53,0.38460,42,0.03024
ENSG00000117069,ST6GALNAC5,39,-0.9633,4,-4.2496,84,1.94726
ENSG00000142892,PIGK,0,-5.1797,24,-0.2846,32,1.36717
ENSG00000154027,AK5,170,-1.3316,59,-2.8857,465,2.01948
ENSG00000036549,AC118549.1,87,1.69376,20,-0.7236,27,-0.9553
ENSG00000077254,USP33,134,0.40137,50,-1.1107,106,0.20797
ENSG00000180488,MIGA1,123,0.74369,28,-1.5130,78,0.03861
ENSG00000162613,FUBP1,62,0.29777,55,0.11284,50,-0.2302
ENSG00000162616,DNAJB4,117,1.54895,29,-0.6963,41,-0.8370
ENSG00000117114,ADGRL2,5,-2.7336,11,-1.7500,40,2.27060
ENSG00000137941,TTLL7,141,0.32258,79,-0.5873,116,0.07967
ENSG00000142875,PRKACB,219,-0.8205,113,-1.8050,414,1.31694
ENSG00000117133,RPF1,90,2.06137,17,-0.7018,22,-1.2871
ENSG00000174021,GNG5,59,-0.3200,188,1.58958,62,-0.9786
ENSG00000117155,SSX2IP,102,-0.0255,25,-2.1481,112,0.81482
ENSG00000162642,C1orf52,83,0.08573,15,-2.4269,85,0.77555
ENSG00000153904,DDAH1,102,-1.2520,149,-0.6807,253,1.00832
ENSG00000117174,ZNHIT6,50,1.25980,41,0.92435,18,-1.2735
ENSG00000122417,ODF2L,20,-0.8040,19,-0.8709,37,0.89930
ENSG00000097033,SH3GLB1,22,-0.8134,58,0.71265,36,-0.1230
ENSG00000183291,SELENOF,42,-1.3441,134,0.43753,104,0.24738
ENSG00000153936,HS2ST1,62,0.36540,24,-1.1059,50,0.23375
ENSG00000143013,LMO4,316,-1.1250,63,-3.4970,752,1.98791
ENSG00000065243,PKN2,2,-2.8562,42,1.76295,13,-0.7229
ENSG00000137947,GTF2B,31,0.20239,15,-0.9285,28,0.29362
ENSG00000137944,KYAT3,30,-0.2979,23,-0.6852,39,0.52049
ENSG00000213516,RBMXL1,0,-4.1250,19,0.51090,14,0.55435
ENSG00000197147,LRRC8B,67,-0.7591,23,-2.3253,123,1.43691
ENSG00000171488,LRRC8C,0,-4.3093,12,-0.3624,17,1.39651
ENSG00000171492,LRRC8D,0,-5.3064,31,-0.0099,34,1.10447
ENSG00000162664,ZNF326,130,2.25397,34,-0.0629,26,-1.6311
ENSG00000233593,LINC02609,55,0.58408,16,-1.2981,38,0.11831
ENSG00000122482,ZNF644,23,-0.3051,39,0.56080,27,-0.1996
ENSG00000172031,EPHX4,11,-1.2979,1,-4.1439,29,2.23435
ENSG00000189195,BTBD8,200,1.08108,15,-2.8744,102,-0.0703
ENSG00000122484,RPAP2,24,0.38443,17,-0.1694,18,-0.1427
ENSG00000067208,EVI5,8,-1.7937,51,1.08866,25,-0.2070
ENSG00000122406,RPL5,1244,1.29359,1012,0.93603,457,-1.3028
ENSG00000154511,DIPK1A,0,-5.2671,27,-0.1938,34,1.28224
ENSG00000143033,MTF2,0,-4.1956,17,0.32021,15,0.74110
ENSG00000117500,TMED5,28,-0.3123,32,-0.1264,36,0.23679
ENSG00000117505,DR1,72,0.38332,47,-0.2944,56,-0.0850
ENSG00000137942,FNBP1L,88,1.79026,39,0.39789,24,-1.4045
ENSG00000067334,DNTTIP2,130,2.04356,32,-0.3041,31,-1.3726
ENSG00000023909,GCLM,61,1.25529,20,-0.5020,26,-0.6481
ENSG00000117528,ABCD3,34,-0.2318,45,0.17921,40,0.01550
ENSG00000117525,F3,0,-5.9112,139,1.78476,44,-0.6592
ENSG00000117519,CNN3,46,-1.0635,278,1.86897,79,-1.0369
ENSG00000172339,ALG14,14,-0.2886,14,-0.2501,17,0.29361
ENSG00000152078,TLCD4,18,-1.2563,36,-0.1992,44,0.69387
ENSG00000122481,RWDD3,0,-4.2018,18,0.35627,15,0.70681
ENSG00000228971,LINC02607,17,-1.9908,4,-4.0120,75,2.79746
ENSG00000117569,PTBP2,22,-1.3155,51,-0.0800,57,0.63021
ENSG00000162627,SNX7,0,-4.1527,23,0.79149,14,0.28451
ENSG00000117598,PLPPR5,0,-5.4441,8,-2.0472,40,3.04830
ENSG00000117600,PLPPR4,100,-1.1688,12,-4.2321,247,2.13061
ENSG00000162688,AGL,52,1.01191,27,-0.0797,26,-0.6121
ENSG00000117620,SLC35A3,0,-4.2280,17,0.22386,16,0.83511
ENSG00000156875,MFSD14A,68,0.43315,18,-1.6194,54,0.32033
ENSG00000137992,DBT,0,-5.0128,23,-0.1120,28,1.19386
ENSG00000137996,RTCA,38,-0.4360,21,-1.3363,54,0.88497
ENSG00000181656,GPR88,0,-5.1029,0,-9.3140,32,6.16423
ENSG00000162694,EXTL2,55,0.73604,20,-0.8595,34,-0.1266
ENSG00000117543,DPH5,12,-0.1092,17,0.33572,13,-0.1406
ENSG00000170989,S1PR1,46,-0.0622,77,0.78342,45,-0.4569
ENSG00000118733,OLFM3,13,-2.0590,5,-3.3011,59,2.66900
ENSG00000185946,RNPC3,42,1.27925,21,0.12650,17,-0.8946
ENSG00000198890,PRMT6,38,1.21982,6,-1.5164,17,-0.3713
ENSG00000162631,NTNG1,2,-3.5427,6,-2.0049,29,2.69858
ENSG00000162636,FAM102B,6,-3.0400,6,-2.8461,54,3.06023
ENSG00000162639,HENMT1,21,-0.3566,3,-2.9752,30,1.24692
ENSG00000134186,PRPF38B,286,3.32957,50,0.00857,26,-2.6774
ENSG00000116266,STXBP3,116,1.44010,58,0.28257,41,-1.0818
ENSG00000121957,GPSM2,0,-4.1971,25,0.90633,14,0.17475
ENSG00000121940,CLCC1,4,-2.6056,44,0.84084,26,0.12758
ENSG00000085433,WDR47,126,0.01511,23,-2.5024,135,0.84916
ENSG00000197780,TAF13,61,-0.1617,54,-0.3562,70,0.27946
ENSG00000215717,TMEM167B,19,-1.2616,35,-0.3506,48,0.79928
ENSG00000116299,KIAA1324,1,-4.6562,7,-1.6883,28,2.64297
ENSG00000031698,SARS,136,-0.3304,109,-0.6786,178,0.53666
ENSG00000143126,CELSR2,65,-1.0429,45,-1.6057,144,1.38214
ENSG00000134222,PSRC1,26,-0.3110,18,-0.8541,34,0.60576
ENSG00000134243,SORT1,61,-1.9704,124,-0.9179,252,1.44167
ENSG00000143106,PSMA5,59,-0.2953,50,-0.5523,75,0.45474
ENSG00000174151,CYB561D1,21,0.22381,14,-0.4102,18,0.07036
ENSG00000181754,AMIGO1,1,-5.0766,18,-1.0688,41,2.11184
ENSG00000065135,GNAI3,27,0.29494,52,1.36459,19,-1.0303
ENSG00000116337,AMPD2,24,-1.8313,43,-0.9590,91,1.41910
ENSG00000168765,GSTM4,50,0.90657,33,0.24518,26,-0.6815
ENSG00000134201,GSTM5,14,-1.3443,191,3.19357,21,-2.2562
ENSG00000134202,GSTM3,127,-0.3664,440,1.69663,136,-1.0544
ENSG00000168710,AHCYL1,183,-0.1591,642,1.97520,161,-1.3559
ENSG00000143093,STRIP1,0,-5.6626,20,-1.0423,46,2.11726
ENSG00000197106,SLC6A17,73,-0.9639,26,-2.5005,155,1.63900
ENSG00000116396,KCNC4,20,-1.7540,24,-1.4807,73,1.70523
ENSG00000134248,LAMTOR5,87,-1.0331,202,0.26318,176,0.28618
ENSG00000177301,KCNA2,14,-2.5941,26,-1.6917,93,2.18238
ENSG00000259834,AL365361.1,9,-1.5964,3,-3.0909,30,2.27277
ENSG00000121931,LRIF1,17,-0.4363,14,-0.7910,25,0.65261
ENSG00000156171,DRAM2,0,-4.0802,33,1.51948,12,-0.4285
ENSG00000134255,CEPT1,17,-0.3153,21,0.05093,21,0.13409
ENSG00000116455,WDR77,121,2.49123,19,-0.6881,21,-1.6866
ENSG00000116459,ATP5PB,72,-1.4242,154,-0.2694,197,0.80212
ENSG00000116473,RAP1A,48,0.08087,96,1.22342,40,-0.8339
ENSG00000197852,INKA2,8,-2.3124,8,-2.3469,47,2.44079
ENSG00000171385,KCND3,35,-1.3491,22,-2.0767,98,1.76567
ENSG00000231437,LINC01750,0,-4.3267,2,-2.5834,18,3.33375
ENSG00000116489,CAPZA1,138,1.17442,51,-0.4164,62,-0.6112
ENSG00000155366,RHOC,20,-2.0818,269,2.04025,69,-1.0523
ENSG00000081026,MAGI3,36,0.97276,20,0.04867,18,-0.6379
ENSG00000116793,PHTF1,0,-4.8195,12,-0.8512,25,1.89042
ENSG00000081019,RSBN1,0,-5.0964,15,-0.9165,31,1.96917
ENSG00000134262,AP4B1,0,-4.6264,20,0.03519,21,1.03573
ENSG00000163349,HIPK1,2,-4.5526,58,0.17932,56,0.89357
ENSG00000197323,TRIM33,77,0.71095,24,-1.0581,49,-0.0482
ENSG00000116752,BCAS2,32,-1.6203,62,-0.6091,102,1.10697
ENSG00000213281,NRAS,7,-1.9743,18,-0.6275,30,1.23755
ENSG00000009307,CSDE1,276,0.16038,237,-0.0791,248,-0.0492
ENSG00000052723,SIKE1,0,-4.3066,15,-0.0493,17,1.10023
ENSG00000163399,ATP1A1,306,-0.6543,86,-2.5319,521,1.40809
ENSG00000134247,PTGFRN,0,-4.5479,7,-1.4080,21,2.38031
ENSG00000198162,MAN1A2,362,1.23437,266,0.70937,143,-1.1378
ENSG00000065183,WDR3,2,-3.0181,11,-0.6362,19,1.49266
ENSG00000092621,PHGDH,14,-2.4929,272,2.27723,60,-1.2462
ENSG00000134250,NOTCH2,74,1.41659,77,1.50565,22,-1.7397
ENSG00000265808,SEC22B,89,0.60119,54,-0.1865,59,-0.2779
ENSG00000226067,LINC00623,19,-0.5893,66,1.44647,25,-0.7793
ENSG00000171943,SRGAP2C,51,0.91169,43,0.62790,25,-0.8813
ENSG00000232527,LINC02802,0,-4.7091,11,-0.9525,23,1.97752
ENSG00000265491,RNF115,35,-0.3712,31,-0.5123,46,0.47773
ENSG00000186141,POLR3C,1,-4.1273,10,-0.7516,19,1.74238
ENSG00000131788,PIAS3,0,-4.6413,9,-1.1881,22,2.18978
ENSG00000198483,ANKRD35,0,-4.8269,45,1.14305,22,-0.0383
ENSG00000131779,PEX11B,61,0.56116,26,-0.7420,43,-0.0325
ENSG00000265241,RBM8A,138,0.76838,113,0.44448,78,-0.6918
ENSG00000271601,LIX1L,76,2.17564,19,-0.1488,16,-1.5350
ENSG00000272031,ANKRD34A,3,-3.6184,10,-2.1001,50,2.78970
ENSG00000121851,POLR3GL,38,0.62087,53,1.16108,22,-1.0413
ENSG00000265972,TXNIP,95,1.52378,300,4.38463,6,-4.9683
ENSG00000131791,PRKAB2,12,-0.4372,22,0.50584,16,-0.1071
ENSG00000178104,PDE4DIP,141,-0.2696,182,0.13566,168,0.06044
ENSG00000178096,BOLA1,11,-0.6961,28,0.75323,17,-0.1922
ENSG00000159164,SV2A,265,-0.4029,67,-2.4468,379,1.18734
ENSG00000143368,SF3B4,20,-0.3928,17,-0.6805,28,0.57413
ENSG00000136631,VPS45,14,-1.6687,42,-0.0346,46,0.70446
ENSG00000023902,PLEKHO1,191,1.76930,74,0.16068,54,-1.2925
ENSG00000143401,ANP32E,83,0.54064,89,0.64219,54,-0.6672
ENSG00000117362,APH1A,5,-2.8444,54,0.68319,36,0.29844
ENSG00000118292,C1orf54,62,1.60616,73,1.90996,15,-2.1567
ENSG00000266472,MRPS21,287,0.42415,224,0.02719,213,-0.2626
ENSG00000163125,RPRD2,57,0.60797,17,-1.2699,39,0.09173
ENSG00000143384,MCL1,22,-0.7606,77,1.25283,33,-0.5704
ENSG00000143420,ENSA,292,0.16559,93,-1.5726,277,0.52288
ENSG00000143457,GOLPH3L,0,-4.2870,14,-0.1239,17,1.16986
ENSG00000163131,CTSS,24,0.76410,76,2.97816,8,-2.6179
ENSG00000143418,CERS2,3,-3.3609,109,2.29448,24,-1.2158
ENSG00000143363,PRUNE1,0,-4.4241,7,-1.1953,19,2.17538
ENSG00000197622,CDC42SE1,0,-4.7183,27,0.39221,22,0.69387
ENSG00000213190,MLLT11,185,-1.2447,46,-3.2938,478,2.04815
ENSG00000143434,SEMA6C,0,-4.1905,16,0.23666,15,0.82086
ENSG00000163156,SCNM1,0,-4.8189,34,0.70023,23,0.39639
ENSG00000163159,VPS72,9,-1.8339,33,0.10915,33,0.63400
ENSG00000143398,PIP5K1A,0,-4.5423,13,-0.5382,20,1.57760
ENSG00000159352,PSMD4,56,-1.0253,104,-0.0956,116,0.53676
ENSG00000143393,PI4KB,7,-2.9776,44,-0.4102,64,1.29349
ENSG00000143390,RFX5,0,-4.2126,23,0.74368,15,0.33336
ENSG00000143416,SELENBP1,11,-1.7695,108,1.87026,31,-0.9264
ENSG00000159377,PSMB4,308,0.39443,178,-0.4660,240,-0.0188
ENSG00000143442,POGZ,22,-0.8098,33,-0.1560,39,0.48890
ENSG00000143376,SNX27,0,-5.6776,26,-0.6708,46,1.75905
ENSG00000159409,CELF3,28,-1.7834,20,-2.2400,104,2.09876
ENSG00000178796,RIIAD1,21,-0.5746,8,-1.9853,33,1.20213
ENSG00000143436,MRPL9,0,-5.2897,24,-0.5122,38,1.59137
ENSG00000197747,S100A10,92,0.44733,269,2.37368,47,-1.9185
ENSG00000163191,S100A11,56,1.07862,179,3.51422,11,-3.3473
ENSG00000197956,S100A6,190,-0.4780,806,1.94216,211,-1.2355
ENSG00000188643,S100A16,19,-1.6219,179,1.96243,48,-1.0322
ENSG00000189171,S100A13,124,-1.1413,465,0.93898,254,-0.2112
ENSG00000160678,S100A1,179,0.00749,112,-0.7144,184,0.34272
ENSG00000160679,CHTOP,48,-0.3306,65,0.13079,60,0.09260
ENSG00000143553,SNAPIN,20,-0.8764,54,0.65288,35,-0.0571
ENSG00000143621,ILF2,15,-2.1809,73,0.14296,71,0.68149
ENSG00000143624,INTS3,3,-3.9500,43,-0.4235,63,1.42485
ENSG00000143614,GATAD2B,84,1.31323,17,-1.1883,35,-0.5180
ENSG00000198837,DENND4B,35,-0.2693,33,-0.3496,43,0.33653
ENSG00000143570,SLC39A1,0,-4.0492,21,0.80433,13,0.26762
ENSG00000143543,JTB,95,-0.8213,178,0.14081,168,0.29664
ENSG00000143545,RAB13,11,-1.0777,102,2.73980,15,-1.8510
ENSG00000177954,RPS27,1882,0.32923,4200,1.70561,1228,-1.3081
ENSG00000143549,TPM3,273,0.20228,117,-1.0968,249,0.35215
ENSG00000143612,C1orf43,146,0.07096,137,-0.0261,139,-0.0253
ENSG00000143569,UBAP2L,0,-6.4045,45,-0.6128,76,1.72139
ENSG00000143575,HAX1,93,0.25205,67,-0.2489,79,-0.0215
ENSG00000160714,UBE2Q1,38,-1.2251,40,-1.1805,96,1.28203
ENSG00000160716,CHRNB2,1,-5.2152,5,-2.9119,49,3.77735
ENSG00000160710,ADAR,126,-0.3381,79,-1.0327,167,0.69979
ENSG00000143603,KCNN3,21,-0.6677,49,0.64136,32,-0.1177
ENSG00000163344,PMVK,32,-1.5293,104,0.25544,92,0.44074
ENSG00000163346,PBXIP1,24,-1.7216,231,1.88683,66,-0.9481
ENSG00000163348,PYGO2,5,-2.2663,21,-0.3147,28,1.07584
ENSG00000160691,SHC1,0,-4.3601,16,-0.0268,17,1.08185
ENSG00000160688,FLAD1,0,-4.9782,20,-0.2828,27,1.35745
ENSG00000143537,ADAM15,0,-4.8973,58,1.51493,22,-0.4040
ENSG00000143590,EFNA3,54,0.44439,6,-2.6643,43,0.49569
ENSG00000179085,DPM3,16,-2.1154,165,1.49990,62,-0.5382
ENSG00000163463,KRTCAP2,33,-1.5390,203,1.30776,87,-0.4453
ENSG00000163462,TRIM46,35,0.76344,5,-2.0427,22,0.12169
ENSG00000173171,MTX1,1,-4.3093,23,0.07856,24,0.97841
ENSG00000177628,GBA,24,-1.8445,57,-0.5486,89,1.13994
ENSG00000160767,FAM189B,3,-3.1370,27,-0.2527,35,1.17983
ENSG00000116521,SCAMP3,6,-3.1909,63,0.33481,54,0.65474
ENSG00000176444,CLK2,2,-2.7141,31,1.01255,17,-0.0204
ENSG00000160752,FDPS,37,-1.5211,110,0.12579,107,0.53971
ENSG00000160753,RUSC1,100,0.33461,29,-1.5603,84,0.38579
ENSG00000116539,ASH1L,134,0.64408,103,0.22570,84,-0.5000
ENSG00000125459,MSTO1,0,-4.4648,10,-0.7422,19,1.76309
ENSG00000163374,YY1AP1,8,-2.5870,35,-0.4655,53,1.26810
ENSG00000132676,DAP3,21,-1.0158,34,-0.2514,43,0.63672
ENSG00000116580,GON4L,13,-0.5350,28,0.69649,18,-0.2058
ENSG00000132718,SYT11,179,-1.4753,277,-0.8195,521,1.18897
ENSG00000132680,KHDC4,11,-0.9454,19,-0.0757,21,0.49218
ENSG00000116584,ARHGEF2,42,-0.6177,36,-0.8555,67,0.78860
ENSG00000163479,SSR2,135,0.69629,134,0.68130,78,-0.7799
ENSG00000160803,UBQLN4,5,-2.9464,30,-0.3365,41,1.22504
ENSG00000116586,LAMTOR2,19,-2.1473,106,0.41790,85,0.44098
ENSG00000160789,LMNA,61,1.15602,101,2.08698,20,-2.0153
ENSG00000196189,SEMA4A,15,-1.6106,14,-1.6983,49,1.74903
ENSG00000160785,SLC25A44,39,-0.6423,22,-1.4464,64,1.06384
ENSG00000160783,PMF1,3,-2.6660,34,0.77001,22,0.19944
ENSG00000160781,PAQR6,70,-0.8278,364,1.90303,100,-1.1163
ENSG00000198952,SMG5,100,1.24166,31,-0.6225,43,-0.6005
ENSG00000198715,GLMP,69,1.82027,38,0.78085,17,-1.6041
ENSG00000163468,CCT3,48,-1.0876,81,-0.2940,104,0.69365
ENSG00000125462,C1orf61,465,-1.3028,1630,0.64613,1099,0.06943
ENSG00000116604,MEF2D,121,-0.1404,36,-1.9412,143,0.85900
ENSG00000163382,NAXE,76,-0.3834,131,0.46982,96,-0.1045
ENSG00000160818,GPATCH4,83,1.41430,11,-1.7331,33,-0.5098
ENSG00000132702,HAPLN2,8,-1.5895,54,1.44206,21,-0.5574
ENSG00000132692,BCAN,36,-2.3226,267,0.74056,172,0.18382
ENSG00000143314,MRPL24,0,-6.2534,62,0.01494,67,1.10041
ENSG00000143321,HDGF,199,1.89790,70,0.10566,51,-1.3788
ENSG00000143294,PRCC,145,1.49446,26,-1.2490,54,-0.6649
ENSG00000162706,CADM3,80,-1.2573,52,-1.8977,206,1.63618
ENSG00000158716,DUSP23,0,-4.6840,48,1.42850,19,-0.3229
ENSG00000158710,TAGLN2,0,-4.6747,90,2.61109,16,-1.4958
ENSG00000177807,KCNJ10,6,-3.2775,136,1.32276,59,-0.2723
ENSG00000143315,PIGM,38,1.26812,17,0.00581,15,-0.8373
ENSG00000162728,KCNJ9,8,-3.0512,12,-2.4849,75,2.85897
ENSG00000162729,IGSF8,105,-0.5172,70,-1.1217,158,0.85083
ENSG00000018625,ATP1A2,471,-0.0871,1300,1.61068,421,-1.0729
ENSG00000162734,PEA15,687,-0.4582,732,-0.3599,965,0.44350
ENSG00000132716,DCAF8,2,-4.5930,50,-0.2559,65,1.31304
ENSG00000162735,PEX19,15,-2.2546,63,-0.1403,74,0.93179
ENSG00000122218,COPA,24,-2.0248,68,-0.5052,104,1.16203
ENSG00000162736,NCSTN,0,-5.4109,36,0.11171,36,0.98841
ENSG00000215845,TSTD1,74,0.11703,25,-1.5090,72,0.54306
ENSG00000162755,KLHDC9,2,-3.5738,26,0.15401,25,0.85706
ENSG00000143256,PFDN2,155,0.04229,61,-1.3656,159,0.55697
ENSG00000158793,NIT1,0,-5.1413,22,-0.3624,31,1.44089
ENSG00000158796,DEDD,2,-3.4498,22,0.00548,24,0.98322
ENSG00000143222,UFC1,101,-0.1763,147,0.42480,110,-0.1655
ENSG00000143224,PPOX,0,-4.6879,14,-0.5591,23,1.60651
ENSG00000158850,B4GALT3,1,-4.9922,25,-0.2539,33,1.33015
ENSG00000158864,NDUFS2,94,-0.7027,88,-0.8057,160,0.81091
ENSG00000158869,FCER1G,70,1.65268,121,2.76000,12,-2.9274
ENSG00000158882,TOMM40L,45,0.48784,12,-1.5054,34,0.24847
ENSG00000248485,PCP4L1,2,-3.5092,42,0.78247,26,0.25963
ENSG00000143252,SDHC,69,-0.7304,99,-0.1663,115,0.46073
ENSG00000081721,DUSP12,0,-4.2658,19,0.28778,17,0.77578
ENSG00000118217,ATF6,54,1.00651,38,0.42700,26,-0.8378
ENSG00000198929,NOS1AP,24,-0.6085,1,-4.8867,40,1.66484
ENSG00000152332,UHMK1,154,0.07538,38,-2.0159,157,0.70329
ENSG00000117143,UAP1,8,-2.1574,20,-0.8128,38,1.42826
ENSG00000117152,RGS4,69,-2.3601,17,-4.3819,390,3.16990
ENSG00000143248,RGS5,95,0.33518,68,-0.1895,76,-0.1019
ENSG00000185630,PBX1,4,-4.0397,56,-0.3845,80,1.39657
ENSG00000143198,MGST3,224,-0.9770,321,-0.4297,453,0.73358
ENSG00000143149,ALDH9A1,26,-1.1485,143,1.55030,51,-0.7343
ENSG00000143183,TMCO1,124,0.99015,133,1.10700,55,-1.2125
ENSG00000143179,UCK2,0,-4.7122,20,0.00362,22,1.06993
ENSG00000188859,FAM78B,5,-1.4993,7,-1.0960,16,1.36729
ENSG00000143157,POGK,17,-1.0002,34,0.01627,35,0.45053
ENSG00000152382,TADA1,0,-4.9058,12,-0.9705,27,2.00827
ENSG00000143195,ILDR2,0,-4.9435,19,-0.5788,31,1.63956
ENSG00000143190,POU2F1,39,1.04818,29,0.57192,18,-0.9399
ENSG00000143162,CREG1,60,0.13343,82,0.63161,52,-0.4461
ENSG00000197965,MPZL1,16,-0.6771,38,0.66848,25,-0.1347
ENSG00000143158,MPC2,147,-0.3312,93,-1.0284,194,0.69358
ENSG00000143164,DCAF6,160,0.93827,26,-1.8770,89,-0.0598
ENSG00000143155,TIPRL,0,-6.2627,34,-0.8875,69,1.98733
ENSG00000213064,SFT2D2,12,-0.9244,47,1.14674,22,-0.4387
ENSG00000143153,ATP1B1,559,-0.9421,265,-2.0522,1156,1.48635
ENSG00000143156,NME7,0,-4.4960,18,-0.0761,21,1.13622
ENSG00000117475,BLZF1,0,-4.4286,20,0.24876,18,0.82110
ENSG00000075945,KIFAP3,16,-3.7363,47,-2.1673,235,2.87096
ENSG00000117523,PRRC2C,176,1.11099,102,0.21561,79,-0.8100
ENSG00000117533,VAMP4,38,-0.1996,26,-0.8083,46,0.51596
ENSG00000010165,EEF1AKNMT,11,-0.5348,28,0.85415,16,-0.3235
ENSG00000197959,DNM3,84,-0.6206,23,-2.5601,141,1.38773
ENSG00000135845,PIGC,3,-2.4489,26,0.87118,15,0.08163
ENSG00000094975,SUCO,69,1.50553,25,-0.1300,24,-0.9726
ENSG00000117592,PRDX6,116,-0.5777,506,1.87474,140,-1.1503
ENSG00000234741,GAS5,168,0.74598,207,1.09485,89,-1.0642
ENSG00000152061,RABGAP1L,381,2.20007,36,-1.6487,87,-1.2531
ENSG00000116161,CACYBP,61,-1.7992,89,-1.2233,224,1.57437
ENSG00000120333,MRPS14,79,1.33921,47,0.46346,29,-1.0884
ENSG00000116147,TNR,74,-0.5605,63,-0.8121,114,0.73473
ENSG00000143207,COP1,9,-1.7849,11,-1.4668,34,1.71177
ENSG00000152092,ASTN1,68,-0.6334,46,-1.2189,111,0.96481
ENSG00000198797,BRINP2,6,-3.5482,20,-1.7957,77,2.54084
ENSG00000075391,RASAL2,90,1.14017,5,-3.0160,44,-0.1150
ENSG00000116199,FAM20B,24,-1.4946,29,-1.2582,74,1.45786
ENSG00000186283,TOR3A,0,-4.3923,17,0.02561,18,1.03346
ENSG00000143322,ABL2,100,1.69563,14,-1.4087,32,-0.8173
ENSG00000169905,TOR1AIP2,8,-2.6610,42,-0.1542,51,1.02135
ENSG00000143337,TOR1AIP1,7,-2.1896,75,1.35529,31,-0.3950
ENSG00000135837,CEP350,122,2.22058,43,0.36247,24,-1.7505
ENSG00000116260,QSOX1,91,0.88782,17,-1.6455,52,-0.0570
ENSG00000230124,ACBD6,94,1.64888,26,-0.4371,30,-0.9932
ENSG00000143324,XPR1,19,-0.5386,9,-1.6196,30,1.05818
ENSG00000135823,STX6,4,-3.4543,31,-0.6091,52,1.53713
ENSG00000162783,IER5,0,-5.3138,15,-1.1067,36,2.16179
ENSG00000198216,CACNA1E,55,-0.8803,26,-1.9691,108,1.41537
ENSG00000135821,GLUL,288,-1.8580,1156,0.26093,1033,0.51608
ENSG00000135824,RGS8,1,-3.4235,4,-2.3242,23,2.89235
ENSG00000135829,DHX9,6,-3.3701,59,-0.1521,71,1.11866
ENSG00000157064,NMNAT2,86,-0.3244,18,-2.6166,117,1.15726
ENSG00000116698,SMG7,83,0.61444,26,-1.1806,57,0.06254
ENSG00000162704,ARPC5,93,-0.5909,114,-0.2707,142,0.45927
ENSG00000143344,RGL1,36,-1.0388,41,-0.8549,78,1.01190
ENSG00000198756,COLGALT2,14,-1.4186,29,-0.3661,40,0.86778
ENSG00000198860,TSEN15,36,-0.1205,35,-0.1260,39,0.13505
ENSG00000116667,C1orf21,46,-0.9331,55,-0.6463,91,0.84258
ENSG00000116406,EDEM3,114,2.20587,21,-0.6531,25,-1.4296
ENSG00000121481,RNF2,0,-5.0150,14,-0.9088,29,1.95707
ENSG00000121486,TRMT1L,22,0.32264,7,-1.3009,18,0.32509
ENSG00000116679,IVNS1ABP,0,-5.2810,47,0.69140,32,0.41618
ENSG00000047410,TPR,12,-1.8901,90,1.20407,41,-0.2957
ENSG00000162670,BRINP3,0,-4.0917,9,-0.5284,15,1.53424
ENSG00000116741,RGS2,35,-0.5551,14,-1.8841,55,1.15708
ENSG00000116750,UCHL5,109,0.92807,30,-1.0858,60,-0.2162
ENSG00000116747,RO60,0,-4.2097,63,2.62121,11,-1.5142
ENSG00000023572,GLRX2,0,-5.7693,21,-1.0705,49,2.14882
ENSG00000134371,CDC73,0,-4.8252,48,1.25153,22,-0.1453
ENSG00000162630,B3GALT2,13,-2.0756,7,-2.9077,60,2.54744
ENSG00000177888,ZBTB41,0,-5.3954,45,0.38327,38,0.72171
ENSG00000203724,C1orf53,1,-3.2551,12,0.07145,13,0.90288
ENSG00000151414,NEK7,0,-4.9381,45,1.02091,24,0.08439
ENSG00000162702,ZNF281,0,-4.5447,7,-1.4741,21,2.43924
ENSG00000118200,CAMSAP2,219,0.47124,49,-1.8079,169,0.33047
ENSG00000116852,KIF21B,61,-0.6375,44,-1.1275,100,0.92736
ENSG00000116857,TMEM9,53,-1.9130,104,-0.9059,210,1.41340
ENSG00000174307,PHLDA3,12,-2.0014,41,-0.1750,50,0.90138
