Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000125826,RBCK1,20,0.26530,17,-0.2653
ENSG00000125875,TBC1D20,38,0.30906,31,-0.3090
ENSG00000101266,CSNK2A1,103,0.83594,57,-0.8359
ENSG00000271303,SRXN1,29,0.48241,21,-0.4824
ENSG00000125818,PSMF1,101,0.43601,75,-0.4360
ENSG00000101298,SNPH,128,-0.0430,132,0.04301
ENSG00000125775,SDCBP2,19,0.12682,17,-0.1268
ENSG00000088832,FKBP1A,384,0.53655,265,-0.5365
ENSG00000088833,NSFL1C,69,-0.3298,87,0.32987
ENSG00000198053,SIRPA,364,0.67338,228,-0.6733
ENSG00000125835,SNRPB,26,-0.2542,31,0.25424
ENSG00000101361,NOP56,81,1.06927,38,-1.0692
ENSG00000101365,IDH3B,85,0.57064,57,-0.5706
ENSG00000132635,PCED1A,25,0.24479,21,-0.2447
ENSG00000215305,VPS16,33,0.59966,22,-0.5996
ENSG00000132670,PTPRA,322,0.47874,231,-0.4787
ENSG00000125901,MRPS26,105,-0.0626,110,0.06269
ENSG00000101200,AVP,28,1.35043,11,-1.3504
ENSG00000185019,UBOX5,27,1.34079,10,-1.3407
ENSG00000088899,LZTS3,120,0.55853,81,-0.5585
ENSG00000198171,DDRGK1,79,0.40743,60,-0.4074
ENSG00000125877,ITPA,52,0.39779,40,-0.3977
ENSG00000088854,C20orf194,36,0.10874,33,-0.1087
ENSG00000088812,ATRN,95,1.11071,44,-1.1107
ENSG00000101220,C20orf27,93,0.38970,71,-0.3897
ENSG00000101222,SPEF1,38,0.04569,37,-0.0456
ENSG00000125817,CENPB,53,-0.5466,77,0.54660
ENSG00000101224,CDC25B,32,0.76821,19,-0.7682
ENSG00000125843,AP5S1,20,0.43332,14,-0.4333
ENSG00000088888,MAVS,11,-0.9257,21,0.92577
ENSG00000125779,PANK2,50,0.25848,41,-0.2584
ENSG00000101236,RNF24,76,1.58685,25,-1.5868
ENSG00000088826,SMOX,9,-1.5092,26,1.50924
ENSG00000171867,PRNP,1143,1.01951,564,-1.0195
ENSG00000101265,RASSF2,9,-2.4571,54,2.45713
ENSG00000089057,SLC23A2,118,0.67233,74,-0.6723
ENSG00000089063,TMEM230,91,0.00388,90,-0.0038
ENSG00000101290,CDS2,124,0.34519,98,-0.3451
ENSG00000125772,GPCPD1,26,1.02921,12,-1.0292
ENSG00000089199,CHGB,198,1.29543,80,-1.2954
ENSG00000088766,CRLS1,33,0.52810,23,-0.5281
ENSG00000125827,TMX4,219,0.92945,115,-0.9294
ENSG00000182621,PLCB1,158,1.27177,65,-1.2717
ENSG00000125869,LAMP5,145,1.79925,41,-1.7992
ENSG00000101349,PAK5,35,0.61367,23,-0.6136
ENSG00000132639,SNAP25,2986,0.62782,1932,-0.6278
ENSG00000125863,MKKS,58,0.62527,38,-0.6252
ENSG00000132640,BTBD3,180,1.22065,77,-1.2206
ENSG00000089048,ESF1,17,0.28231,14,-0.2823
ENSG00000101247,NDUFAF5,29,0.31844,23,-0.3184
ENSG00000172264,MACROD2,36,0.39056,28,-0.3905
ENSG00000125870,SNRPB2,52,0.14497,47,-0.1449
ENSG00000125851,PCSK2,192,1.70181,59,-1.7018
ENSG00000125868,DSTN,517,0.38606,396,-0.3860
ENSG00000089006,SNX5,35,-0.4829,50,0.48298
ENSG00000232838,PET117,16,-0.2096,18,0.20963
ENSG00000149474,KAT14,44,0.32696,35,-0.3269
ENSG00000132664,POLR3F,23,0.45621,17,-0.4562
ENSG00000101310,SEC23B,28,0.62698,18,-0.6269
ENSG00000232388,SMIM26,80,0.38341,61,-0.3834
ENSG00000125821,DTD1,50,0.55202,34,-0.5520
ENSG00000185052,SLC24A3,25,-0.1537,28,0.15377
ENSG00000173418,NAA20,54,0.47545,39,-0.4754
ENSG00000101343,CRNKL1,24,1.20656,10,-1.2065
ENSG00000125812,GZF1,22,0.15744,20,-0.1574
ENSG00000125814,NAPB,724,0.37003,560,-0.3700
ENSG00000101439,CST3,1079,-1.2841,2629,1.28414
ENSG00000101463,SYNDIG1,39,0.34230,31,-0.3423
ENSG00000101474,APMAP,149,1.06085,71,-1.0608
ENSG00000154930,ACSS1,14,-1.6489,44,1.64896
ENSG00000197586,ENTPD6,257,0.56567,173,-0.5656
ENSG00000100994,PYGB,157,0.31559,126,-0.3155
ENSG00000100997,ABHD12,141,0.35188,111,-0.3518
ENSG00000101294,HM13,66,0.21370,57,-0.2137
ENSG00000171552,BCL2L1,79,0.10097,74,-0.1009
ENSG00000088356,PDRG1,27,0.07838,25,-0.0783
ENSG00000101337,TM9SF4,55,0.74100,33,-0.7410
ENSG00000101350,KIF3B,87,0.17953,77,-0.1795
ENSG00000171456,ASXL1,28,0.60178,18,-0.6017
ENSG00000197183,NOL4L,24,-0.0772,25,0.07723
ENSG00000149600,COMMD7,60,-0.1813,68,0.18139
ENSG00000101367,MAPRE1,18,-0.3515,23,0.35155
ENSG00000260257,AL035071.1,17,-0.1117,18,0.11178
ENSG00000101391,CDK5RAP1,30,0.86030,16,-0.8603
ENSG00000101400,SNTA1,66,-0.9138,125,0.91386
ENSG00000078699,CBFA2T2,39,0.90761,21,-0.9076
ENSG00000125967,NECAB3,55,0.69390,34,-0.6939
ENSG00000101421,CHMP4B,135,0.17799,119,-0.1779
ENSG00000125970,RALY,41,-0.5067,58,0.50679
ENSG00000125977,EIF2S2,67,-0.0353,68,0.03535
ENSG00000101444,AHCY,67,0.66426,42,-0.6642
ENSG00000125971,DYNLRB1,343,-0.0870,364,0.08706
ENSG00000101460,MAP1LC3A,527,-0.0523,547,0.05233
ENSG00000101464,PIGU,27,0.43154,20,-0.4315
ENSG00000198646,NCOA6,37,0.68822,23,-0.6882
ENSG00000078804,TP53INP2,32,-1.9064,122,1.90644
ENSG00000131067,GGT7,93,0.73382,56,-0.7338
ENSG00000131069,ACSS2,28,0.32880,22,-0.3288
ENSG00000100983,GSS,68,1.21101,29,-1.2110
ENSG00000100991,TRPC4AP,46,0.47875,33,-0.4787
ENSG00000126005,MMP24OS,152,-0.1198,166,0.11981
ENSG00000125966,MMP24,27,0.99230,13,-0.9923
ENSG00000242372,EIF6,71,0.12575,65,-0.1257
ENSG00000101019,UQCC1,44,0.05958,42,-0.0595
ENSG00000125991,ERGIC3,110,0.30270,89,-0.3027
ENSG00000214078,CPNE1,46,0.59377,30,-0.5937
ENSG00000244462,RBM12,20,0.54174,14,-0.5417
ENSG00000244005,NFS1,40,0.57432,27,-0.5743
ENSG00000125995,ROMO1,118,-0.4482,162,0.44822
ENSG00000131051,RBM39,84,0.16629,74,-0.1662
ENSG00000025293,PHF20,49,0.47038,35,-0.4703
ENSG00000171222,SCAND1,201,-0.1519,224,0.15193
ENSG00000260032,NORAD,1291,0.36955,999,-0.3695
ENSG00000088367,EPB41L1,152,-0.2228,177,0.22289
ENSG00000080845,DLGAP4,169,0.09143,159,-0.0914
ENSG00000101335,MYL9,11,-1.4945,32,1.49452
ENSG00000101084,RAB5IF,65,0.24868,55,-0.2486
ENSG00000101079,NDRG3,270,0.91996,142,-0.9199
ENSG00000149639,SOGA1,32,0.91991,17,-0.9199
ENSG00000101347,SAMHD1,36,0.71472,22,-0.7147
ENSG00000118705,RPN2,81,0.44725,59,-0.4472
ENSG00000101363,MANBAL,126,0.33921,99,-0.3392
ENSG00000197122,SRC,22,0.79470,13,-0.7947
ENSG00000166619,BLCAP,369,0.35649,288,-0.3564
ENSG00000053438,NNAT,390,-0.9971,779,0.99711
ENSG00000132821,VSTM2L,229,0.77645,133,-0.7764
ENSG00000101413,RPRD1B,19,0.15032,17,-0.1503
ENSG00000174365,SNHG11,17,0.30988,14,-0.3098
ENSG00000170471,RALGAPB,50,0.81338,28,-0.8133
ENSG00000101438,SLC32A1,26,-0.3836,34,0.38369
ENSG00000101445,PPP1R16B,53,-0.5604,78,0.56047
ENSG00000198900,TOP1,45,1.13915,20,-1.1391
ENSG00000124181,PLCG1,23,0.40436,17,-0.4043
ENSG00000174306,ZHX3,28,0.06672,27,-0.0667
ENSG00000124177,CHD6,36,0.29530,29,-0.2953
ENSG00000196090,PTPRT,85,1.11311,39,-1.1131
ENSG00000124193,SRSF6,47,0.14562,42,-0.1456
ENSG00000185513,L3MBTL1,26,0.99765,13,-0.9976
ENSG00000132823,OSER1,17,-0.3104,21,0.31048
ENSG00000223891,OSER1-DT,22,-0.0105,22,0.01051
ENSG00000124194,GDAP1L1,98,0.57825,66,-0.5782
ENSG00000124120,TTPAL,48,0.74150,29,-0.7415
ENSG00000132824,SERINC3,409,0.93163,214,-0.9316
ENSG00000168734,PKIG,105,-0.1415,116,0.14151
ENSG00000101098,RIMS4,36,-0.4272,48,0.42725
ENSG00000166913,YWHAB,1033,0.60134,680,-0.6013
ENSG00000025772,TOMM34,110,0.80891,63,-0.8089
ENSG00000101109,STK4,25,0.45588,18,-0.4558
ENSG00000124145,SDC4,18,-2.1863,85,2.18634
ENSG00000244274,DBNDD2,95,-1.0548,198,1.05480
ENSG00000124155,PIGT,56,0.89580,30,-0.8958
ENSG00000101457,DNTTIP1,18,0.35345,14,-0.3534
ENSG00000124104,SNX21,24,0.13265,22,-0.1326
ENSG00000101473,ACOT8,100,-0.0291,102,0.02913
ENSG00000064601,CTSA,100,1.26204,41,-1.2620
ENSG00000100979,PLTP,11,-1.5597,34,1.55977
ENSG00000100982,PCIF1,15,-0.2795,18,0.27956
ENSG00000198026,ZNF335,16,0.08287,15,-0.0828
ENSG00000124140,SLC12A5,412,1.22620,176,-1.2262
ENSG00000124160,NCOA5,22,0.13509,20,-0.1350
ENSG00000149654,CDH22,69,1.16171,31,-1.1617
ENSG00000080189,SLC35C2,42,0.41534,31,-0.4153
ENSG00000062598,ELMO2,95,1.09660,44,-1.0966
ENSG00000101040,ZMYND8,78,1.04245,38,-1.0424
ENSG00000196562,SULF2,26,-1.2092,60,1.20923
ENSG00000124126,PREX1,38,-0.5101,54,0.51018
ENSG00000124198,ARFGEF2,34,0.45457,25,-0.4545
ENSG00000124207,CSE1L,63,0.42308,47,-0.4230
ENSG00000124214,STAU1,57,0.13561,51,-0.1356
ENSG00000177410,ZFAS1,84,-0.2753,102,0.27530
ENSG00000158445,KCNB1,99,0.89060,53,-0.8906
ENSG00000158470,B4GALT5,91,1.33449,36,-1.3344
ENSG00000158480,SPATA2,49,0.81849,28,-0.8184
ENSG00000124226,RNF114,26,-0.2444,30,0.24441
ENSG00000244687,UBE2V1,122,0.17116,108,-0.1711
ENSG00000240849,TMEM189,40,0.25192,33,-0.2519
ENSG00000172216,CEBPB,36,0.16382,32,-0.1638
ENSG00000124243,BCAS4,49,1.10789,22,-1.1078
ENSG00000101126,ADNP,71,0.30174,57,-0.3017
ENSG00000000419,DPM1,45,0.53995,31,-0.5399
ENSG00000026559,KCNG1,92,1.17795,40,-1.1779
ENSG00000054793,ATP9A,427,0.18784,375,-0.1878
ENSG00000064787,BCAS1,16,-2.7618,108,2.76187
ENSG00000101132,PFDN4,74,0.34412,58,-0.3441
ENSG00000101134,DOK5,43,1.27084,17,-1.2708
ENSG00000054803,CBLN4,153,2.16311,34,-2.1631
ENSG00000124098,FAM210B,31,0.76177,18,-0.7617
ENSG00000022277,RTF2,78,0.00115,78,-0.0011
ENSG00000101144,BMP7,6,-1.9541,24,1.95417
ENSG00000101146,RAE1,44,0.50887,31,-0.5088
ENSG00000124225,PMEPA1,36,-0.5274,53,0.52741
ENSG00000124209,RAB22A,62,0.37083,48,-0.3708
ENSG00000124164,VAPB,106,0.56632,71,-0.5663
ENSG00000124222,STX16,36,0.72138,22,-0.7213
ENSG00000215440,NPEPL1,27,0.54891,18,-0.5489
ENSG00000087460,GNAS,2427,0.61672,1583,-0.6167
ENSG00000101158,NELFCD,32,-0.0889,34,0.08890
ENSG00000124172,ATP5F1E,1195,-0.2936,1465,0.29366
ENSG00000101166,PRELID3B,15,-0.3544,20,0.35443
ENSG00000087495,PHACTR3,80,0.17409,71,-0.1740
ENSG00000196227,FAM217B,111,0.56489,75,-0.5648
ENSG00000179242,CDH4,20,-0.8660,37,0.86600
ENSG00000149657,LSM14B,70,0.34876,55,-0.3487
ENSG00000101182,PSMA7,199,0.28703,163,-0.2870
ENSG00000184402,SS18L1,38,0.23230,32,-0.2323
ENSG00000101180,HRH3,40,-0.1165,43,0.11657
ENSG00000130703,OSBPL2,41,0.16042,36,-0.1604
ENSG00000130706,ADRM1,86,0.30864,69,-0.3086
ENSG00000171858,RPS21,745,-0.5577,1096,0.55772
ENSG00000060491,OGFR,70,0.73176,42,-0.7317
ENSG00000101190,TCFL5,19,0.16963,17,-0.1696
ENSG00000101191,DIDO1,22,0.10994,20,-0.1099
ENSG00000101193,GID8,55,0.30873,45,-0.3087
ENSG00000149658,YTHDF1,37,0.31481,30,-0.3148
ENSG00000101198,NKAIN4,13,-1.3649,33,1.36495
ENSG00000101199,ARFGAP1,70,0.19258,61,-0.1925
ENSG00000101204,CHRNA4,42,-0.0480,43,0.04805
ENSG00000075043,KCNQ2,223,0.04130,217,-0.0413
ENSG00000101210,EEF1A2,892,0.24987,750,-0.2498
ENSG00000125534,PPDPF,239,-0.1441,264,0.14417
ENSG00000197457,STMN3,821,0.54010,564,-0.5401
ENSG00000101246,ARFRP1,56,0.31340,45,-0.3134
ENSG00000125520,SLC2A4RG,8,-1.4163,22,1.41634
ENSG00000101150,TPD52L2,82,0.49796,58,-0.4979
ENSG00000101152,DNAJC5,214,0.03441,209,-0.0344
ENSG00000196700,ZNF512B,41,0.45979,29,-0.4597
ENSG00000101161,PRPF6,54,0.21052,46,-0.2105
ENSG00000171703,TCEA2,147,0.00016,147,-0.0001
ENSG00000125510,OPRL1,30,0.70917,18,-0.7091
ENSG00000171695,LKAAEAR1,17,-0.1842,19,0.18421
ENSG00000203880,PCMTD2,42,0.21654,36,-0.2165
ENSG00000280071,GATD3B,66,0.22051,57,-0.2205
ENSG00000155304,HSPA13,126,0.98754,63,-0.9875
ENSG00000180530,NRIP1,45,0.86740,24,-0.8674
ENSG00000155313,USP25,69,1.35402,27,-1.3540
ENSG00000154639,CXADR,76,0.84759,42,-0.8475
ENSG00000224924,LINC00320,26,0.14034,24,-0.1403
ENSG00000154654,NCAM2,298,1.57682,99,-1.5768
ENSG00000154723,ATP5PF,300,-0.1593,335,0.15938
ENSG00000142192,APP,1166,1.02477,573,-1.0247
ENSG00000198862,LTN1,29,1.55451,10,-1.5545
ENSG00000156253,RWDD2B,19,0.01190,19,-0.0119
ENSG00000156256,USP16,20,-0.0523,21,0.05232
ENSG00000156261,CCT8,124,1.11206,57,-1.1120
ENSG00000171189,GRIK1,15,-1.0259,31,1.02591
ENSG00000156299,TIAM1,84,0.44844,61,-0.4484
ENSG00000142168,SOD1,610,0.16994,543,-0.1699
ENSG00000142207,URB1,27,0.80151,15,-0.8015
ENSG00000159079,CFAP298,47,0.57344,31,-0.5734
ENSG00000159082,SYNJ1,241,0.70766,148,-0.7076
ENSG00000205927,OLIG2,11,-2.0845,47,2.08450
ENSG00000184221,OLIG1,88,-0.8392,158,0.83922
ENSG00000142166,IFNAR1,68,0.66466,43,-0.6646
ENSG00000159128,IFNGR2,85,0.59800,56,-0.5980
ENSG00000142188,TMEM50B,61,0.30630,49,-0.3063
ENSG00000159140,SON,138,0.64771,88,-0.6477
ENSG00000205758,CRYZL1,30,-0.4127,40,0.41278
ENSG00000205726,ITSN1,65,0.45163,48,-0.4516
ENSG00000241837,ATP5PO,264,-0.0849,280,0.08493
ENSG00000243927,MRPS6,70,0.27879,58,-0.2787
ENSG00000198743,SLC5A3,28,0.28263,23,-0.2826
ENSG00000159200,RCAN1,70,0.63552,45,-0.6355
ENSG00000159228,CBR1,71,0.06062,68,-0.0606
ENSG00000142197,DOP1B,30,0.79891,17,-0.7989
ENSG00000185808,PIGP,21,0.23339,18,-0.2333
ENSG00000182670,TTC3,354,0.26252,295,-0.2625
ENSG00000157540,DYRK1A,68,0.07184,65,-0.0718
ENSG00000157542,KCNJ6,18,-1.1748,42,1.17483
ENSG00000157557,ETS2,121,1.24028,51,-1.2402
ENSG00000183527,PSMG1,27,0.55492,18,-0.5549
ENSG00000185658,BRWD1,177,0.46057,129,-0.4605
ENSG00000205581,HMGN1,47,-0.1346,52,0.13461
ENSG00000182093,GET1,113,0.42169,84,-0.4216
ENSG00000183036,PCP4,270,1.04901,130,-1.0490
ENSG00000160188,RSPH1,19,-0.0138,19,0.01383
ENSG00000160194,NDUFV3,139,-0.1299,153,0.12994
ENSG00000160209,PDXK,165,-0.5725,246,0.57259
ENSG00000160213,CSTB,100,0.01178,99,-0.0117
ENSG00000160214,RRP1,33,-0.1464,36,0.14642
ENSG00000160216,AGPAT3,82,-0.0963,88,0.09635
ENSG00000141959,PFKL,169,-0.0258,172,0.02586
ENSG00000160226,CFAP410,58,0.38790,44,-0.3879
ENSG00000142185,TRPM2,55,0.48566,39,-0.4856
ENSG00000184787,UBE2G2,37,0.13891,33,-0.1389
ENSG00000184900,SUMO3,274,0.53655,189,-0.5365
ENSG00000183255,PTTG1IP,37,-0.3725,48,0.37256
ENSG00000160256,FAM207A,26,0.18018,23,-0.1801
ENSG00000197381,ADARB1,61,1.00972,30,-1.0097
ENSG00000223768,LINC00205,39,0.31413,32,-0.3141
ENSG00000173638,SLC19A1,19,0.18086,17,-0.1808
ENSG00000142156,COL6A1,26,0.29965,21,-0.2996
ENSG00000160284,SPATC1L,23,-0.2565,28,0.25659
ENSG00000160285,LSS,26,0.49723,18,-0.4972
ENSG00000160294,MCM3AP,33,0.09358,31,-0.0935
ENSG00000160299,PCNT,30,0.22071,26,-0.2207
ENSG00000160305,DIP2A,12,-1.0673,26,1.06732
ENSG00000160307,S100B,136,-1.7499,459,1.74997
ENSG00000160310,PRMT2,119,-0.2220,139,0.22203
ENSG00000183307,TMEM121B,31,0.42986,23,-0.4298
ENSG00000069998,HDHD5,21,0.17364,19,-0.1736
ENSG00000182902,SLC25A18,34,-1.5744,101,1.57444
ENSG00000131100,ATP6V1E1,530,0.57073,357,-0.5707
ENSG00000099968,BCL2L13,21,0.08316,20,-0.0831
ENSG00000015475,BID,33,-0.2718,40,0.27187
ENSG00000243156,MICAL3,47,0.69277,29,-0.6927
ENSG00000215193,PEX26,36,0.06994,34,-0.0699
ENSG00000183628,DGCR6,58,0.12699,53,-0.1269
ENSG00000273032,DGCR9,48,0.63707,30,-0.6370
ENSG00000070413,DGCR2,138,0.61498,90,-0.6149
ENSG00000100056,ESS2,23,-0.0777,25,0.07772
ENSG00000100075,SLC25A1,25,-0.5074,35,0.50742
ENSG00000100084,HIRA,28,0.47447,20,-0.4744
ENSG00000242259,C22orf39,54,-0.3374,68,0.33742
ENSG00000185608,MRPL40,35,-0.4694,49,0.46944
ENSG00000070010,UFD1,29,0.15551,26,-0.1555
ENSG00000184113,CLDN5,48,-1.3827,125,1.38279
ENSG00000184702,SEPTIN5,105,0.34267,83,-0.3426
ENSG00000203618,GP1BB,97,-0.7265,161,0.72657
ENSG00000215012,RTL10,25,0.45611,18,-0.4561
ENSG00000184470,TXNRD2,31,0.55850,21,-0.5585
ENSG00000093010,COMT,51,-0.1296,56,0.12961
ENSG00000099889,ARVCF,33,0.64759,21,-0.6475
ENSG00000183597,TANGO2,27,-0.0347,27,0.03475
ENSG00000128191,DGCR8,13,-0.4873,19,0.48737
ENSG00000099899,TRMT2A,35,0.47484,25,-0.4748
ENSG00000099901,RANBP1,79,-0.2200,92,0.22007
ENSG00000099904,ZDHHC8,70,0.80006,40,-0.8000
ENSG00000040608,RTN4R,201,1.60875,66,-1.6087
ENSG00000128185,DGCR6L,95,0.07509,90,-0.0750
ENSG00000099910,KLHL22,67,1.07030,32,-1.0703
ENSG00000099917,MED15,77,0.66325,48,-0.6632
ENSG00000241973,PI4KA,325,0.93334,170,-0.9333
ENSG00000099940,SNAP29,33,0.02437,32,-0.0243
ENSG00000099942,CRKL,65,0.59278,43,-0.5927
ENSG00000183773,AIFM3,29,-0.7269,49,0.72690
ENSG00000099949,LZTR1,40,0.36316,31,-0.3631
ENSG00000184436,THAP7,31,0.02378,31,-0.0237
ENSG00000099960,SLC7A4,30,1.15617,13,-1.1561
ENSG00000185651,UBE2L3,133,0.16725,119,-0.1672
ENSG00000161179,YDJC,22,-0.1126,24,0.11268
ENSG00000128228,SDF2L1,19,0.08042,18,-0.0804
ENSG00000100023,PPIL2,35,0.46624,25,-0.4662
ENSG00000100027,YPEL1,48,0.36709,37,-0.3670
ENSG00000100030,MAPK1,665,1.15830,298,-1.1583
ENSG00000100034,PPM1F,31,-0.0144,31,0.01449
ENSG00000128266,GNAZ,161,0.40008,122,-0.4000
ENSG00000100228,RAB36,32,0.76814,19,-0.7681
ENSG00000186716,BCR,169,0.19052,148,-0.1905
ENSG00000250479,CHCHD10,438,0.04781,423,-0.0478
ENSG00000099956,SMARCB1,54,0.76959,31,-0.7695
ENSG00000133460,SLC2A11,22,0.02576,21,-0.0257
ENSG00000240972,MIF,1203,-0.1278,1315,0.12780
ENSG00000099977,DDT,134,-0.4588,184,0.45887
ENSG00000099991,CABIN1,105,0.85119,58,-0.8511
ENSG00000100014,SPECC1L,32,0.76987,19,-0.7698
ENSG00000100028,SNRPD3,36,-0.2804,44,0.28042
ENSG00000167037,SGSM1,61,0.40545,46,-0.4054
ENSG00000197077,KIAA1671,37,0.05973,35,-0.0597
ENSG00000100077,GRK3,132,0.34444,104,-0.3444
ENSG00000100095,SEZ6L,143,0.47600,103,-0.4760
ENSG00000128203,ASPHD2,62,0.91682,33,-0.9168
ENSG00000100099,HPS4,29,0.69567,18,-0.6956
ENSG00000100104,SRRD,26,0.21884,23,-0.2188
ENSG00000128294,TPST2,15,-0.5612,23,0.56121
ENSG00000225783,MIAT,124,0.57273,83,-0.5727
ENSG00000180957,PITPNB,84,0.47264,60,-0.4726
ENSG00000186998,EMID1,15,-1.1017,32,1.10179
ENSG00000100263,RHBDD3,23,0.23570,20,-0.2357
ENSG00000182944,EWSR1,133,0.61821,87,-0.6182
ENSG00000185340,GAS2L1,52,-0.2779,63,0.27790
ENSG00000100276,RASL10A,82,0.37576,63,-0.3757
ENSG00000100280,AP1B1,130,0.65937,82,-0.6593
ENSG00000225465,RFPL1S,116,0.67783,72,-0.6778
ENSG00000100285,NEFH,111,1.14320,50,-1.1432
ENSG00000184117,NIPSNAP1,78,0.54925,53,-0.5492
ENSG00000186575,NF2,34,-0.5589,50,0.55893
ENSG00000100314,CABP7,4,-2.9933,36,2.99330
ENSG00000100319,ZMAT5,16,-0.1658,18,0.16587
ENSG00000184076,UQCR10,558,0.11486,516,-0.1148
ENSG00000100330,MTMR3,22,-0.4135,30,0.41358
ENSG00000099992,TBC1D10A,29,0.83952,16,-0.8395
ENSG00000099995,SF3A1,53,0.65415,34,-0.6541
ENSG00000100003,SEC14L2,56,0.23203,47,-0.2320
ENSG00000100029,PES1,41,0.94005,21,-0.9400
ENSG00000184792,OSBP2,35,1.26650,14,-1.2665
ENSG00000253352,TUG1,26,0.52693,18,-0.5269
ENSG00000198832,SELENOM,258,-0.0211,262,0.02116
ENSG00000185133,INPP5J,27,0.91280,14,-0.9128
ENSG00000138942,RNF185,29,0.33533,23,-0.3353
ENSG00000100100,PIK3IP1,41,0.47989,29,-0.4798
ENSG00000100105,PATZ1,13,-0.4911,18,0.49119
ENSG00000185721,DRG1,59,0.75129,35,-0.7512
ENSG00000184708,EIF4ENIF1,42,0.47935,30,-0.4793
ENSG00000241878,PISD,76,1.25556,32,-1.2555
ENSG00000183530,PRR14L,31,1.23206,13,-1.2320
ENSG00000128245,YWHAH,2059,0.53855,1418,-0.5385
ENSG00000100220,RTCB,32,0.25268,26,-0.2526
ENSG00000100225,FBXO7,44,-0.0111,44,0.01113
ENSG00000100234,TIMP3,26,-1.3629,67,1.36294
ENSG00000133424,LARGE1,131,0.66165,82,-0.6616
ENSG00000100284,TOM1,66,0.09828,62,-0.0982
ENSG00000100302,RASD2,37,-0.1397,41,0.13977
ENSG00000100320,RBFOX2,173,0.58736,115,-0.5873
ENSG00000128335,APOL2,78,0.65601,49,-0.6560
ENSG00000100345,MYH9,71,0.64249,45,-0.6424
ENSG00000100348,TXN2,78,0.01230,77,-0.0123
ENSG00000100350,FOXRED2,69,0.13994,62,-0.1399
ENSG00000100353,EIF3D,36,0.37786,28,-0.3778
ENSG00000261675,AL022313.4,16,-0.2047,18,0.20477
ENSG00000100360,IFT27,53,0.40676,40,-0.4067
ENSG00000128309,MPST,11,-0.8629,21,0.86299
ENSG00000100379,KCTD17,144,0.23362,122,-0.2336
ENSG00000166897,ELFN2,51,0.64243,32,-0.6424
ENSG00000100083,GGA1,45,0.24727,38,-0.2472
ENSG00000241360,PDXP,341,0.00353,340,-0.0035
ENSG00000100097,LGALS1,251,-0.0069,252,0.00691
ENSG00000273899,NOL12,19,0.22331,16,-0.2233
ENSG00000189060,H1F0,70,0.31411,56,-0.3141
ENSG00000100116,GCAT,51,0.12861,47,-0.1286
ENSG00000100124,ANKRD54,41,0.90243,22,-0.9024
ENSG00000100129,EIF3L,59,-0.1915,68,0.19153
ENSG00000100142,POLR2F,63,-0.2556,75,0.25567
ENSG00000100146,SOX10,9,-1.4816,26,1.48165
ENSG00000100151,PICK1,43,0.71949,26,-0.7194
ENSG00000184381,PLA2G6,29,0.59674,19,-0.5967
ENSG00000198792,TMEM184B,119,0.50767,83,-0.5076
ENSG00000213923,CSNK1E,139,0.46684,101,-0.4668
ENSG00000168135,KCNJ4,193,1.13119,88,-1.1311
ENSG00000100201,DDX17,194,0.39172,147,-0.3917
ENSG00000100216,TOMM22,80,-0.1343,88,0.13432
ENSG00000100221,JOSD1,67,0.47043,48,-0.4704
ENSG00000100226,GTPBP1,37,0.87799,20,-0.8779
ENSG00000100242,SUN2,90,0.16958,80,-0.1695
ENSG00000100246,DNAL4,70,1.00836,35,-1.0083
ENSG00000221890,NPTXR,1148,1.22977,489,-1.2297
ENSG00000183741,CBX6,227,-0.2833,277,0.28330
ENSG00000100307,CBX7,75,-0.1277,82,0.12779
ENSG00000100311,PDGFB,32,1.46834,11,-1.4683
ENSG00000100316,RPL3,493,-0.5541,723,0.55416
ENSG00000100321,SYNGR1,484,0.69302,299,-0.6930
ENSG00000100324,TAB1,21,0.26617,17,-0.2661
ENSG00000128268,MGAT3,89,0.41293,66,-0.4129
ENSG00000100335,MIEF1,32,1.06957,15,-1.0695
ENSG00000128272,ATF4,166,0.26715,138,-0.2671
ENSG00000187051,RPS19BP1,108,-0.3608,139,0.36085
ENSG00000100346,CACNA1I,44,0.32708,35,-0.3270
ENSG00000100354,TNRC6B,49,0.16775,44,-0.1677
ENSG00000239900,ADSL,33,0.97978,16,-0.9797
ENSG00000100359,SGSM3,54,-0.0282,55,0.02820
ENSG00000196588,MRTFA,44,0.27507,36,-0.2750
ENSG00000100372,SLC25A17,24,0.17247,21,-0.1724
ENSG00000100380,ST13,155,0.02826,152,-0.0282
ENSG00000100387,RBX1,222,0.20292,193,-0.2029
ENSG00000100393,EP300,29,0.40070,22,-0.4007
ENSG00000100395,L3MBTL2,44,0.23962,38,-0.2396
ENSG00000100399,CHADL,8,-1.5070,22,1.50705
ENSG00000100401,RANGAP1,267,0.71773,162,-0.7177
ENSG00000100403,ZC3H7B,32,-0.7518,54,0.75185
ENSG00000167074,TEF,91,0.49653,65,-0.4965
ENSG00000183864,TOB2,17,-0.3685,22,0.36854
ENSG00000100410,PHF5A,20,0.17939,18,-0.1793
ENSG00000100412,ACO2,208,-0.3326,262,0.33267
ENSG00000100413,POLR3H,95,0.16897,84,-0.1689
ENSG00000172346,CSDC2,16,-0.6739,26,0.67394
