Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000130725,UBE2M,171,-0.4241,209,-0.1010,158,-0.6421,285,0.71036
ENSG00000247315,ZCCHC3,12,-1.4218,28,-0.1637,34,0.20644,36,0.39274
ENSG00000125841,NRSN2,23,-2.5152,256,1.39166,109,-0.1943,114,-0.1196
ENSG00000125826,RBCK1,16,-1.1221,25,-0.4518,46,0.71959,33,-0.0320
ENSG00000125875,TBC1D20,33,0.00363,28,-0.2298,23,-0.6938,41,0.61239
ENSG00000101266,CSNK2A1,51,-0.7280,108,0.52009,67,-0.3397,89,0.27362
ENSG00000125818,PSMF1,143,0.74668,91,-0.0390,101,0.16752,72,-0.5942
ENSG00000101298,SNPH,82,-0.9146,169,0.26293,123,-0.3138,172,0.46501
ENSG00000125775,SDCBP2,46,0.09891,24,-0.9209,63,0.81795,35,-0.4521
ENSG00000088832,FKBP1A,228,-0.2872,543,1.26340,213,-0.4648,234,-0.3566
ENSG00000088833,NSFL1C,89,-0.0980,106,0.20005,76,-0.4138,104,0.26286
ENSG00000198053,SIRPA,125,-1.6301,653,1.12066,340,-0.0597,332,-0.1365
ENSG00000125835,SNRPB,74,1.20673,39,0.03957,36,-0.1223,27,-0.7582
ENSG00000101361,NOP56,67,0.43053,49,-0.1173,47,-0.2185,52,-0.0059
ENSG00000101365,IDH3B,61,0.49035,65,0.60432,57,0.45296,27,-1.1368
ENSG00000132670,PTPRA,290,-0.1800,404,0.38203,258,-0.4376,351,0.21457
ENSG00000125901,MRPS26,49,-0.9159,118,0.53412,80,-0.1549,93,0.18433
ENSG00000088899,LZTS3,121,-0.9493,303,0.56982,146,-0.7587,271,0.59427
ENSG00000198171,DDRGK1,41,-1.0960,97,0.29629,102,0.48448,76,-0.1762
ENSG00000125877,ITPA,0,-5.6252,38,0.24819,36,0.14864,41,0.55476
ENSG00000088854,C20orf194,17,-1.6402,56,0.19000,70,0.73996,45,-0.2364
ENSG00000088812,ATRN,75,0.24546,110,0.92797,51,-0.4608,56,-0.3584
ENSG00000101220,C20orf27,98,0.19303,106,0.33046,63,-0.6314,94,0.19233
ENSG00000101222,SPEF1,11,-1.4469,36,0.45831,27,-0.0192,31,0.25948
ENSG00000125817,CENPB,109,0.09496,63,-0.8086,86,-0.3516,126,0.54987
ENSG00000125779,PANK2,24,-1.0579,58,0.37802,52,0.22720,46,0.00219
ENSG00000101236,RNF24,61,-0.0770,79,0.35477,52,-0.3971,68,0.15402
ENSG00000088826,SMOX,53,0.18902,16,-1.6996,92,1.62433,26,-1.2533
ENSG00000171867,PRNP,591,-0.6847,1687,1.13566,958,0.13110,699,-0.5845
ENSG00000101265,RASSF2,70,0.46962,16,-1.8422,54,0.05665,59,0.26644
ENSG00000089057,SLC23A2,50,-0.7380,115,0.64647,97,0.43417,65,-0.4691
ENSG00000089063,TMEM230,106,-0.2137,150,0.36977,128,0.12254,111,-0.2073
ENSG00000101290,CDS2,78,-0.0565,95,0.28747,85,0.11453,73,-0.2263
ENSG00000089199,CHGB,1,-4.0931,63,1.66465,26,-0.0245,22,-0.4003
ENSG00000088766,CRLS1,42,0.32551,41,0.26813,33,-0.0832,31,-0.2546
ENSG00000125827,TMX4,90,-0.8471,252,0.90629,108,-0.6399,167,0.25864
ENSG00000182621,PLCB1,88,-0.8786,226,0.70763,111,-0.5871,174,0.37270
ENSG00000125869,LAMP5,93,-0.1302,277,1.95058,55,-1.1010,75,-0.6798
ENSG00000101349,PAK5,25,-0.6239,67,1.06423,34,-0.1628,33,-0.2868
ENSG00000132639,SNAP25,718,-1.0111,3282,1.68577,880,-0.7966,1214,-0.2459
ENSG00000125863,MKKS,27,-0.5242,50,0.48666,28,-0.5639,43,0.37963
ENSG00000132640,BTBD3,128,-0.4064,301,1.10020,126,-0.4991,154,-0.1431
ENSG00000089048,ESF1,77,0.43552,56,-0.1078,39,-0.7835,69,0.37784
ENSG00000172264,MACROD2,37,0.62440,49,1.14837,20,-0.4810,18,-0.7863
ENSG00000125870,SNRPB2,107,0.39311,58,-0.6225,68,-0.4269,98,0.37718
ENSG00000125851,PCSK2,40,-1.3630,235,1.73103,52,-1.0931,93,-0.0207
ENSG00000125868,DSTN,558,0.68306,411,0.14542,316,-0.3435,346,-0.2087
ENSG00000125844,RRBP1,94,1.33477,26,-0.8599,33,-0.5803,43,-0.1168
ENSG00000089006,SNX5,130,0.51100,73,-0.4581,132,0.67906,70,-0.7428
ENSG00000101310,SEC23B,35,0.06089,32,-0.1151,57,1.20574,19,-1.2585
ENSG00000232388,SMIM26,96,0.39227,65,-0.2726,115,0.91970,48,-1.0307
ENSG00000125821,DTD1,15,-1.5546,48,0.29959,50,0.46752,40,-0.0508
ENSG00000132669,RIN2,10,-1.8365,18,-1.0758,53,0.92012,37,0.13324
ENSG00000173418,NAA20,28,-0.2898,49,0.63769,33,-0.0318,31,-0.2128
ENSG00000125814,NAPB,150,-1.2806,757,1.52555,207,-0.8868,337,0.03020
ENSG00000101439,CST3,4669,-1.0952,3842,-1.3962,13599,0.86508,9606,0.10568
ENSG00000101463,SYNDIG1,23,-0.4153,70,1.62322,19,-0.7878,25,-0.4052
ENSG00000101474,APMAP,60,-0.4025,130,0.95037,103,0.64292,46,-1.0942
ENSG00000154930,ACSS1,54,-0.8147,39,-1.3191,208,2.30302,39,-1.7043
ENSG00000197586,ENTPD6,77,-1.3412,306,0.95404,137,-0.5109,198,0.27082
ENSG00000100994,PYGB,64,-1.6926,238,0.40481,219,0.31576,192,0.05433
ENSG00000100997,ABHD12,73,-0.6478,120,0.17110,96,-0.2449,125,0.37747
ENSG00000101294,HM13,14,-2.1928,51,-0.2602,64,0.14230,74,0.62549
ENSG00000171552,BCL2L1,69,0.46920,64,0.34590,53,0.02295,43,-0.4859
ENSG00000101337,TM9SF4,16,-1.2131,52,0.64511,49,0.69939,27,-0.5909
ENSG00000101350,KIF3B,82,-0.9987,182,0.29361,112,-0.5940,194,0.66902
ENSG00000197183,NOL4L,12,-1.5088,50,0.79210,22,-0.6539,38,0.51906
ENSG00000149600,COMMD7,22,-1.7012,100,0.72364,75,0.28418,63,-0.1227
ENSG00000101367,MAPRE1,63,0.35855,24,-1.1930,49,-0.0549,57,0.28793
ENSG00000101400,SNTA1,212,-0.6719,203,-0.7391,577,1.40684,224,-0.8087
ENSG00000078699,CBFA2T2,48,0.30892,42,0.05048,40,-0.0117,37,-0.1842
ENSG00000125967,NECAB3,44,-0.4908,81,0.54343,37,-0.8714,72,0.52549
ENSG00000101421,CHMP4B,51,-1.4544,159,0.36830,138,0.15293,137,0.17087
ENSG00000125970,RALY,142,1.30606,41,-0.8369,66,-0.0741,56,-0.4941
ENSG00000125977,EIF2S2,136,0.06294,152,0.25101,141,0.13932,116,-0.2889
ENSG00000101444,AHCY,38,-0.3244,57,0.33988,34,-0.5974,55,0.41069
ENSG00000125971,DYNLRB1,236,-0.5701,412,0.35919,279,-0.3500,378,0.32312
ENSG00000101460,MAP1LC3A,272,-0.2807,400,0.36934,238,-0.5813,370,0.36459
ENSG00000198646,NCOA6,8,-2.3174,62,0.94560,38,0.05771,37,0.01253
ENSG00000078804,TP53INP2,188,1.31456,35,-1.5127,65,-0.6423,95,0.11253
ENSG00000131067,GGT7,14,-2.1968,93,0.80041,40,-0.7410,75,0.68619
ENSG00000100983,GSS,19,-0.7177,41,0.54872,33,0.19929,28,-0.1864
ENSG00000100991,TRPC4AP,86,0.78218,79,0.63446,58,0.11363,34,-1.0226
ENSG00000126005,MMP24OS,65,-1.2332,155,0.14752,133,-0.1305,169,0.47479
ENSG00000242372,EIF6,96,0.73566,74,0.28556,74,0.32850,41,-0.9506
ENSG00000101019,UQCC1,10,-1.6426,40,0.47276,45,0.84224,24,-0.5172
ENSG00000125991,ERGIC3,87,0.18246,82,0.07624,109,0.72678,53,-0.8544
ENSG00000125995,ROMO1,187,-0.1986,121,-0.8902,207,-0.0283,250,0.46675
ENSG00000131051,RBM39,273,0.92190,125,-0.4265,166,0.04209,135,-0.4276
ENSG00000025293,PHF20,13,-2.3499,88,0.67388,60,0.00082,66,0.25599
ENSG00000171222,SCAND1,164,0.06256,172,0.14595,182,0.29197,136,-0.3694
ENSG00000260032,NORAD,508,-0.5933,1144,0.78974,614,-0.3385,744,0.04679
ENSG00000088367,EPB41L1,148,-0.4869,257,0.44270,162,-0.4009,221,0.27947
ENSG00000080845,DLGAP4,102,-0.4906,174,0.39285,98,-0.6601,165,0.48674
ENSG00000101335,MYL9,1317,5.39199,16,-3.8730,40,-2.8162,30,-3.5536
ENSG00000101084,RAB5IF,40,-0.5972,46,-0.3925,74,0.50767,58,-0.0176
ENSG00000101079,NDRG3,76,-0.5621,176,0.86892,94,-0.2734,105,-0.0709
ENSG00000101347,SAMHD1,113,0.73766,64,-0.2586,51,-0.7003,80,0.19948
ENSG00000118705,RPN2,93,-0.1459,103,0.02689,160,1.03064,65,-0.9890
ENSG00000101363,MANBAL,55,-0.6411,96,0.29076,77,-0.1154,88,0.20940
ENSG00000166619,BLCAP,145,-0.5217,403,1.28097,169,-0.3288,170,-0.3764
ENSG00000053438,NNAT,160,-1.0650,454,0.66717,191,-0.9045,391,0.65152
ENSG00000132821,VSTM2L,93,-0.7855,320,1.37348,96,-0.8530,151,0.00218
ENSG00000170471,RALGAPB,28,-0.1013,50,0.88377,37,0.40744,20,-0.9211
ENSG00000101445,PPP1R16B,68,-0.3994,92,0.09267,72,-0.3767,102,0.42311
ENSG00000198900,TOP1,89,0.25839,92,0.31606,75,-0.0506,68,-0.2708
ENSG00000124181,PLCG1,42,0.01586,22,-0.9837,57,0.68386,38,-0.2493
ENSG00000174306,ZHX3,17,-1.6123,29,-0.7988,70,0.81238,50,0.11546
ENSG00000124177,CHD6,91,0.37343,58,-0.3994,59,-0.4297,83,0.30700
ENSG00000196090,PTPRT,49,-0.5450,62,-0.1702,50,-0.5859,89,0.75163
ENSG00000124193,SRSF6,64,0.71444,49,0.25495,39,-0.1483,35,-0.4517
ENSG00000124194,GDAP1L1,46,-0.4032,98,0.89658,37,-0.8745,65,0.25435
ENSG00000124120,TTPAL,21,-0.4105,51,1.13305,17,-0.8948,28,0.08967
ENSG00000132824,SERINC3,147,-0.7835,424,1.03717,188,-0.4551,239,0.01427
ENSG00000168734,PKIG,117,-0.4860,184,0.26483,128,-0.4022,182,0.38309
ENSG00000101098,RIMS4,21,-1.4463,64,0.29630,46,-0.3163,67,0.58453
ENSG00000166913,YWHAB,537,-0.8081,1619,1.09059,620,-0.6716,928,0.12799
ENSG00000025772,TOMM34,32,-0.6438,104,1.44066,34,-0.6388,43,-0.2439
ENSG00000101109,STK4,50,0.76144,47,0.64809,17,-1.1422,31,-0.0554
ENSG00000124145,SDC4,44,-1.7374,50,-1.5305,327,2.60133,58,-1.6804
ENSG00000244274,DBNDD2,525,2.05181,98,-1.0058,125,-0.7194,136,-0.6773
ENSG00000124155,PIGT,99,0.93073,60,0.04772,63,0.15696,41,-0.7833
ENSG00000101473,ACOT8,16,-2.1189,68,0.09951,58,-0.2024,83,0.72541
ENSG00000064601,CTSA,69,0.17617,91,0.65511,75,0.37457,42,-0.8617
ENSG00000100979,PLTP,121,-0.1804,39,-1.9197,283,1.90354,72,-1.3269
ENSG00000124140,SLC12A5,84,-1.2246,436,1.64721,130,-0.6366,163,-0.2557
ENSG00000149654,CDH22,43,-1.2731,172,1.06337,67,-0.6676,106,0.27643
ENSG00000080189,SLC35C2,34,-0.3241,44,0.08707,50,0.36024,38,-0.2130
ENSG00000062598,ELMO2,13,-2.2992,91,0.76891,82,0.70920,48,-0.4737
ENSG00000101040,ZMYND8,51,-0.8686,161,1.10611,82,-0.1078,77,-0.2814
ENSG00000196562,SULF2,106,1.05828,25,-1.3425,48,-0.3950,61,0.11062
ENSG00000124126,PREX1,167,0.71448,65,-0.8603,174,1.02117,65,-1.1462
ENSG00000124207,CSE1L,35,-0.4344,73,0.83331,41,-0.1787,42,-0.1691
ENSG00000124214,STAU1,89,0.23984,96,0.36354,91,0.32886,58,-0.6421
ENSG00000177410,ZFAS1,205,0.05047,83,-1.3855,209,0.10371,229,0.37020
ENSG00000158445,KCNB1,21,-1.9115,136,1.15143,56,-0.4772,78,0.20801
ENSG00000158470,B4GALT5,31,-0.7698,117,1.54678,44,-0.2848,40,-0.5657
ENSG00000158480,SPATA2,1,-4.7246,90,1.47873,50,0.44248,30,-0.6433
ENSG00000124226,RNF114,18,-1.5605,52,0.12857,61,0.51641,48,-0.0006
ENSG00000244687,UBE2V1,120,0.08288,128,0.19642,92,-0.4199,122,0.18049
ENSG00000240849,TMEM189,20,-0.8476,45,0.46998,46,0.65247,27,-0.5312
ENSG00000172216,CEBPB,156,1.71388,59,-0.1179,72,0.27594,27,-1.7042
ENSG00000124243,BCAS4,1,-4.8634,49,0.68267,20,-0.9241,47,1.05522
ENSG00000101126,ADNP,74,-0.2057,119,0.62362,90,0.15196,70,-0.4042
ENSG00000000419,DPM1,31,-0.2937,43,0.20976,31,-0.3579,42,0.30439
ENSG00000026559,KCNG1,35,-1.4899,193,1.42447,48,-1.1144,100,0.29354
ENSG00000054793,ATP9A,134,-1.4366,586,1.01439,230,-0.6923,381,0.36716
ENSG00000064787,BCAS1,79,-0.7474,15,-3.2388,127,0.02824,177,1.01574
ENSG00000101132,PFDN4,139,1.11774,85,0.22759,55,-0.5679,62,-0.4237
ENSG00000101134,DOK5,23,-0.6914,34,-0.0591,48,0.63487,32,-0.2582
ENSG00000054803,CBLN4,45,-0.9360,167,1.34486,46,-1.0069,85,0.16302
ENSG00000124098,FAM210B,39,-0.3653,52,0.12048,44,-0.2013,54,0.26451
ENSG00000022277,RTF2,127,0.13848,95,-0.3571,162,0.69802,92,-0.5657
ENSG00000101144,BMP7,44,-0.7596,40,-0.9051,125,1.38931,51,-0.6924
ENSG00000101146,RAE1,25,-0.3695,37,0.23492,32,-0.0018,32,0.04549
ENSG00000256222,MTRNR2L3,37,-1.1252,38,-1.0855,66,-0.2238,104,1.00647
ENSG00000124225,PMEPA1,104,0.68897,53,-0.4524,53,-0.5351,76,0.20294
ENSG00000124209,RAB22A,47,-0.2482,64,0.26805,41,-0.5457,63,0.38456
ENSG00000124164,VAPB,36,-1.0413,104,0.70443,63,-0.1841,73,0.13205
ENSG00000124222,STX16,12,-1.9752,58,0.52308,37,-0.2794,52,0.52031
ENSG00000087460,GNAS,3091,0.11325,3637,0.39471,2106,-0.6058,3099,0.18022
ENSG00000101158,NELFCD,39,-0.2647,56,0.34711,51,0.22110,41,-0.2590
ENSG00000124172,ATP5F1E,1542,0.15090,936,-0.6706,1488,0.10829,1474,0.11265
ENSG00000101166,PRELID3B,32,-0.4938,41,-0.0816,53,0.42193,41,-0.1148
ENSG00000087495,PHACTR3,32,-1.8413,82,-0.3923,137,0.59607,113,0.21896
ENSG00000196227,FAM217B,78,-0.5358,152,0.58083,94,-0.2858,114,0.12735
ENSG00000179242,CDH4,28,-0.8826,74,0.72958,48,-0.0175,48,-0.0664
ENSG00000149657,LSM14B,53,0.18999,79,0.89929,41,-0.2884,39,-0.4376
ENSG00000101182,PSMA7,240,0.21698,241,0.22079,167,-0.4608,222,0.12491
ENSG00000184402,SS18L1,4,-3.1252,65,1.40090,30,-0.0001,27,-0.2305
ENSG00000130703,OSBPL2,71,0.77383,33,-0.5456,53,0.29855,37,-0.5034
ENSG00000130706,ADRM1,39,-0.8983,77,0.21431,73,0.12646,72,0.13694
ENSG00000171858,RPS21,2544,0.30904,1105,-1.0530,1888,-0.2321,2480,0.41777
ENSG00000060491,OGFR,62,0.22575,72,0.48797,29,-1.1246,63,0.37130
ENSG00000101191,DIDO1,5,-2.4793,39,0.54781,26,-0.1930,34,0.50658
ENSG00000101193,GID8,44,-0.1809,65,0.49769,52,0.11132,43,-0.2936
ENSG00000101198,NKAIN4,118,-0.6522,94,-1.0105,323,1.46984,124,-0.7929
ENSG00000101199,ARFGAP1,50,-0.3228,82,0.50207,51,-0.3452,65,0.13710
ENSG00000101204,CHRNA4,25,-0.5200,22,-0.7644,27,-0.4908,48,0.91009
ENSG00000075043,KCNQ2,122,-1.1041,275,0.21213,217,-0.2262,290,0.48089
ENSG00000101210,EEF1A2,314,-0.8258,795,0.73660,424,-0.4045,567,0.21063
ENSG00000125534,PPDPF,604,0.85956,312,-0.2868,317,-0.3078,349,-0.1495
ENSG00000197457,STMN3,335,-0.5628,755,0.82609,312,-0.7799,531,0.30872
ENSG00000101246,ARFRP1,62,0.09478,66,0.20979,45,-0.4897,64,0.21618
ENSG00000125520,SLC2A4RG,35,-0.2215,17,-1.2925,58,0.81744,37,-0.1833
ENSG00000101150,TPD52L2,87,0.37411,104,0.67776,68,-0.0513,54,-0.5847
ENSG00000101152,DNAJC5,96,-0.9619,276,0.80370,141,-0.4141,190,0.21235
ENSG00000196700,ZNF512B,13,-1.6485,53,0.54402,28,-0.5793,49,0.66290
ENSG00000101161,PRPF6,62,0.04277,66,0.13958,60,-0.0239,59,-0.0742
ENSG00000171703,TCEA2,114,-0.6088,164,-0.0178,158,-0.0943,189,0.34330
ENSG00000203880,PCMTD2,14,-1.5581,55,0.68466,47,0.50370,32,-0.3327
ENSG00000155304,HSPA13,81,-0.5697,197,0.95085,105,-0.1843,106,-0.1999
ENSG00000180530,NRIP1,42,0.09402,60,0.70577,33,-0.3981,38,-0.1555
ENSG00000155313,USP25,25,-0.3820,48,0.71172,28,-0.2333,31,-0.0607
ENSG00000215386,MIR99AHG,61,0.40940,27,-0.9410,50,0.09924,49,0.06083
ENSG00000154639,CXADR,12,-2.7612,128,1.03781,55,-0.4993,83,0.41794
ENSG00000224924,LINC00320,36,0.21587,36,0.19868,28,-0.2577,31,-0.0117
ENSG00000154654,NCAM2,99,-0.8221,288,0.98653,148,-0.2239,158,-0.1071
ENSG00000154721,JAM2,154,1.63290,22,-1.6650,82,0.50411,37,-1.1904
ENSG00000154723,ATP5PF,339,-0.1116,228,-0.7508,406,0.23378,386,0.16246
ENSG00000142192,APP,607,0.28789,975,1.16265,358,-0.6801,430,-0.4185
ENSG00000156256,USP16,50,0.48511,41,0.13134,45,0.36937,28,-0.7004
ENSG00000156261,CCT8,124,0.62188,148,0.94672,73,-0.3248,63,-0.7347
ENSG00000156299,TIAM1,13,-2.3975,95,0.71522,64,0.01433,69,0.22290
ENSG00000142168,SOD1,294,-0.8696,563,0.19230,558,0.21632,515,0.06227
ENSG00000142207,URB1,17,-0.8957,38,0.46749,29,-0.0292,30,0.11913
ENSG00000159079,CFAP298,44,0.10620,54,0.46289,39,-0.0883,37,-0.2442
ENSG00000159082,SYNJ1,33,-1.6528,200,1.35321,53,-1.0661,109,0.36092
ENSG00000205927,OLIG2,110,0.52790,48,-0.8352,103,0.51257,67,-0.4306
ENSG00000184221,OLIG1,380,-0.0523,231,-0.8562,407,0.07581,439,0.30342
ENSG00000142166,IFNAR1,146,1.68005,64,0.11274,45,-0.5320,39,-0.9298
ENSG00000159128,IFNGR2,61,-0.1706,111,0.88748,46,-0.7207,69,0.06742
ENSG00000142188,TMEM50B,85,0.43688,58,-0.2236,82,0.46401,52,-0.5712
ENSG00000159140,SON,408,0.68044,292,0.09461,202,-0.5934,276,-1.8638
ENSG00000205758,CRYZL1,14,-1.6813,32,-0.4730,48,0.24855,52,0.53786
ENSG00000205726,ITSN1,105,-0.3329,118,-0.1321,122,-0.0911,143,0.28878
ENSG00000241837,ATP5PO,288,-0.2196,292,-0.1965,374,0.26550,325,-0.0321
ENSG00000243927,MRPS6,64,-0.3761,57,-0.5545,108,0.64593,75,-0.1739
ENSG00000198743,SLC5A3,10,-1.6840,49,0.89166,35,0.34072,26,-0.3018
ENSG00000159200,RCAN1,49,-0.0421,66,0.45477,49,-0.0510,46,-0.1928
ENSG00000159228,CBR1,170,0.05369,95,-0.8849,248,0.91226,131,-0.5402
ENSG00000182670,TTC3,351,-0.4935,519,0.15538,330,-0.6863,595,0.63774
ENSG00000157540,DYRK1A,58,-0.2966,109,0.79639,42,-0.9251,78,0.31134
ENSG00000157542,KCNJ6,64,-0.8742,124,0.20180,61,-1.0839,154,0.98234
ENSG00000157557,ETS2,130,0.98823,120,0.84273,61,-0.3964,50,-0.8883
ENSG00000185658,BRWD1,88,-0.6033,185,0.64499,110,-0.2889,134,0.11242
ENSG00000205581,HMGN1,150,0.86416,76,-0.3105,102,0.21084,71,-0.5915
ENSG00000182093,GET1,21,-2.2489,103,0.19115,111,0.38767,100,0.19954
ENSG00000160194,NDUFV3,80,-1.3998,157,-0.3368,192,-0.0094,243,0.64424
ENSG00000160209,PDXK,158,-0.3992,179,-0.1992,229,0.26171,206,0.04900
ENSG00000160213,CSTB,268,0.26650,125,-0.9792,294,0.53218,208,-0.2388
ENSG00000160216,AGPAT3,107,-0.0421,109,-0.0019,118,0.14793,105,-0.1046
ENSG00000141959,PFKL,143,-0.4787,220,0.24412,237,0.45191,167,-0.3239
ENSG00000160226,CFAP410,16,-0.9026,40,0.56733,35,0.41893,25,-0.3425
ENSG00000142185,TRPM2,8,-2.3628,57,0.67763,25,-0.7832,51,0.81902
ENSG00000184787,UBE2G2,42,-0.4808,86,0.71753,45,-0.4509,60,0.13621
ENSG00000184900,SUMO3,128,-0.8620,358,0.87089,178,-0.3941,229,0.12003
ENSG00000183255,PTTG1IP,197,0.83841,74,-0.8100,153,0.47246,93,-0.6282
ENSG00000197381,ADARB1,70,0.85667,63,0.65880,27,-0.8838,38,-0.2808
ENSG00000223768,LINC00205,76,0.57939,72,0.47929,33,-0.9386,56,0.06371
ENSG00000182871,COL18A1,200,2.87585,30,-0.8497,20,-1.6351,30,-1.1620
ENSG00000142156,COL6A1,158,1.73797,38,-0.8285,75,0.37076,32,-1.4447
ENSG00000160284,SPATC1L,18,-1.1846,63,0.89550,36,-0.0814,37,-0.0465
ENSG00000160285,LSS,102,1.28974,46,-0.1437,47,-0.1061,36,-0.7496
ENSG00000160299,PCNT,61,0.72295,34,-0.2737,20,-1.2637,49,0.53228
ENSG00000160307,S100B,1215,-0.4201,689,-1.3150,1725,0.19627,1874,0.48539
ENSG00000160310,PRMT2,186,0.24333,150,-0.1174,143,-0.2360,168,0.11689
ENSG00000182902,SLC25A18,139,-0.8146,94,-1.4243,398,1.28331,194,-0.4046
ENSG00000131100,ATP6V1E1,184,-0.6474,541,1.23541,194,-0.6533,268,-0.0550
ENSG00000243156,MICAL3,61,0.10582,96,0.92403,55,-0.0734,44,-0.5921
ENSG00000215193,PEX26,27,-0.9886,42,-0.2598,42,-0.3114,65,0.74290
ENSG00000183628,DGCR6,10,-2.0926,36,-0.1787,50,0.42282,46,0.32843
ENSG00000273032,DGCR9,23,-1.4322,72,0.38586,48,-0.3322,70,0.54144
ENSG00000070413,DGCR2,97,-0.1710,199,1.09720,113,0.09457,78,-0.7465
ENSG00000100075,SLC25A1,63,0.23721,31,-0.9449,66,0.35944,54,-0.0684
ENSG00000242259,C22orf39,137,0.89362,74,-0.1921,65,-0.4607,79,-0.1036
ENSG00000185608,MRPL40,89,0.68975,32,-1.0012,88,0.85430,41,-0.8655
ENSG00000184113,CLDN5,1994,3.99727,49,-3.1934,127,-1.9588,148,-1.9568
ENSG00000184702,SEPTIN5,47,-0.2304,71,0.48560,44,-0.3651,56,0.12228
ENSG00000203618,GP1BB,179,-0.1359,158,-0.3418,180,-0.1529,222,0.34286
ENSG00000215012,RTL10,6,-2.2573,47,0.85385,21,-0.5766,35,0.54983
ENSG00000184470,TXNRD2,39,0.26739,33,0.01818,38,0.30319,27,-0.4272
ENSG00000093010,COMT,136,-0.1296,94,-0.7313,193,0.57732,138,-0.1530
ENSG00000099899,TRMT2A,33,0.14295,33,0.13947,42,0.70056,21,-0.8383
ENSG00000099901,RANBP1,115,0.88085,61,-0.2142,66,-0.1084,60,-0.3594
ENSG00000099904,ZDHHC8,82,0.55141,89,0.68566,41,-0.7017,55,-0.2006
ENSG00000040608,RTN4R,12,-3.0179,202,1.45513,103,0.23785,74,-0.5054
ENSG00000128185,DGCR6L,98,0.02800,101,0.06582,93,-0.0703,97,0.01046
ENSG00000099910,KLHL22,39,-0.1180,53,0.40508,28,-0.7674,48,0.39084
ENSG00000099917,MED15,38,-0.6708,82,0.61888,51,-0.2266,60,0.10622
ENSG00000241973,PI4KA,93,-1.2163,338,0.93967,173,-0.2759,206,0.08173
ENSG00000099940,SNAP29,52,0.68866,40,0.22329,27,-0.5185,33,-0.1274
ENSG00000099942,CRKL,98,0.35030,75,-0.1092,92,0.28540,68,-0.3950
ENSG00000183773,AIFM3,23,-2.4593,66,-0.9016,178,0.97847,120,0.11337
ENSG00000099949,LZTR1,71,0.86135,36,-0.3016,37,-0.2883,41,-0.1594
ENSG00000184436,THAP7,46,0.48233,46,0.48215,29,-0.3122,30,-0.2995
ENSG00000185651,UBE2L3,143,-0.0654,147,-0.0205,156,0.09879,146,-0.0412
ENSG00000161179,YDJC,18,-0.6800,48,0.97703,25,-0.1693,26,-0.1916
ENSG00000128228,SDF2L1,8,-1.9559,35,0.43728,35,0.53187,26,-0.1203
ENSG00000100023,PPIL2,4,-2.8540,54,1.09379,33,0.22708,27,-0.1928
ENSG00000100027,YPEL1,35,-0.6438,43,-0.3295,41,-0.4628,69,0.77221
ENSG00000100030,MAPK1,255,-1.0974,1138,1.51147,407,-0.4182,442,-0.3203
ENSG00000100034,PPM1F,28,-0.2473,38,0.26029,20,-0.9355,41,0.63196
ENSG00000274422,AC245060.5,68,-0.0371,68,-0.0361,49,-0.6672,84,0.52618
ENSG00000128266,GNAZ,50,-0.9826,148,0.82986,70,-0.5200,103,0.27395
ENSG00000186716,BCR,93,-1.3614,272,0.38013,227,0.08458,235,0.20119
ENSG00000250479,CHCHD10,353,-0.5159,432,-0.1882,562,0.31540,491,0.04176
ENSG00000099956,SMARCB1,20,-0.9448,32,-0.2116,48,0.54797,37,-0.0181
ENSG00000240972,MIF,675,-0.2123,801,0.07572,637,-0.3607,871,0.34179
ENSG00000099977,DDT,118,-0.2874,76,-0.9880,159,0.26283,156,0.28823
ENSG00000099991,CABIN1,28,-1.6287,153,1.16359,67,-0.3323,81,0.04313
ENSG00000100028,SNRPD3,59,0.04001,58,0.00182,77,0.62162,44,-0.6084
ENSG00000197077,KIAA1671,33,-0.2040,45,0.30327,68,1.38419,17,-1.6560
ENSG00000100077,GRK3,11,-2.9112,134,1.08763,72,-0.0306,74,0.03993
ENSG00000100095,SEZ6L,81,-0.1051,196,1.50703,56,-0.8016,72,-0.4291
ENSG00000128203,ASPHD2,7,-2.4228,80,1.55189,29,-0.3304,32,-0.1683
ENSG00000225783,MIAT,63,-1.0308,197,0.89125,78,-0.7816,139,0.41323
ENSG00000180957,PITPNB,73,-0.2676,125,0.65457,72,-0.3286,86,0.00243
ENSG00000183579,ZNRF3,0,-6.0610,24,-1.0879,109,2.29623,28,-1.0782
ENSG00000186998,EMID1,89,0.53108,36,-0.9378,115,1.32924,34,-1.3725
ENSG00000182944,EWSR1,81,-0.2736,120,0.40520,121,0.52277,74,-0.5866
ENSG00000185340,GAS2L1,52,-0.9018,93,0.04189,109,0.38771,90,-0.0027
ENSG00000100276,RASL10A,15,-1.9087,102,1.21142,64,0.44622,40,-0.6309
ENSG00000100280,AP1B1,51,-1.1449,96,-0.1353,137,0.59774,102,-0.0441
ENSG00000225465,RFPL1S,33,-1.9776,183,0.80488,65,-1.0705,156,0.84467
ENSG00000100285,NEFH,9,-1.9412,52,0.79439,27,-0.4110,39,0.43178
ENSG00000184117,NIPSNAP1,26,-0.6860,51,0.43767,52,0.61094,31,-0.5243
