Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000103540,CCP110,15,-1.7856,46,-0.1048,92,1.04350,46,-0.1236,61,0.33576,45,-0.1511,11,-2.2283,37,-0.4761,93,1.06423
ENSG00000167191,GPRC5B,47,-3.1545,76,-2.4636,132,-1.6534,127,-1.7092,454,0.27073,492,0.40554,940,1.57424,484,0.37909,709,1.04270
ENSG00000102897,LYRM1,108,1.10206,70,0.34834,67,0.28821,32,-0.9043,53,-0.1066,24,-1.3274,87,0.71630,27,-1.1664,41,-0.4939
ENSG00000103316,CRYM,29,-2.1913,457,2.52586,145,0.29489,135,0.18102,28,-2.2278,23,-2.4880,43,-1.6029,49,-1.4130,181,0.66654
ENSG00000197006,METTL9,85,-0.6299,146,0.23025,160,0.37643,183,0.60746,108,-0.2649,80,-0.7234,73,-0.8775,190,0.66568,119,-0.1067
ENSG00000140740,UQCRC2,270,1.00228,164,0.15113,107,-0.5327,202,0.49642,48,-1.7572,115,-0.4151,113,-0.4477,179,0.29582,148,-0.0153
ENSG00000185716,MOSMO,25,-1.2381,1,-5.2190,144,1.66539,126,1.40525,24,-1.2876,67,0.28716,54,-0.0556,17,-1.8522,46,-0.3062
ENSG00000004779,NDUFAB1,1,-6.5289,149,0.40244,72,-0.7454,161,0.54218,45,-1.4774,198,0.89316,172,0.65031,128,0.15200,122,0.07204
ENSG00000166847,DCTN5,103,-0.2305,150,0.37438,197,0.84225,162,0.51171,67,-0.8989,82,-0.5990,119,-0.0047,117,-0.0284,76,-0.7114
ENSG00000166501,PRKCB,154,-2.1205,676,0.15900,1011,0.84215,428,-0.5704,1163,1.09485,339,-0.9310,1161,1.09034,342,-0.9196,245,-1.4266
ENSG00000006116,CACNG3,25,-3.0938,519,1.70464,374,1.07734,331,0.85823,78,-1.4437,52,-2.0628,67,-1.6669,108,-0.9620,235,0.27623
ENSG00000122257,RBBP6,125,0.97302,21,-1.8506,94,0.48638,45,-0.7049,39,-0.9250,53,-0.4357,72,0.03538,57,-0.3249,126,0.98716
ENSG00000090905,TNRC6A,58,-0.7265,30,-1.7252,111,0.30532,75,-0.3194,119,0.43053,105,0.21727,132,0.60124,103,0.18309,94,0.03819
ENSG00000077235,GTF3C1,86,-0.2733,176,0.92275,129,0.39306,132,0.43256,77,-0.4503,50,-1.0948,164,0.80211,67,-0.6486,34,-1.6839
ENSG00000169180,XPO6,128,0.27055,185,0.89091,175,0.79491,102,-0.1013,39,-1.5763,27,-2.1149,132,0.31662,35,-1.7439,156,0.59972
ENSG00000176046,NUPR1,80,0.57111,31,-0.9316,20,-1.6051,5,-3.4357,62,0.13156,121,1.30322,19,-1.7072,25,-1.2376,148,1.69130
ENSG00000196502,SULT1A1,6,-3.0804,46,-0.1921,30,-0.8264,42,-0.3236,33,-0.6942,83,0.78791,84,0.81434,53,0.02632,88,0.88741
ENSG00000178952,TUFM,154,-0.1375,164,-0.0359,82,-1.1184,177,0.09221,147,-0.2141,249,0.66364,151,-0.1669,169,0.01858,214,0.40649
ENSG00000178188,SH2B1,70,0.36537,76,0.50706,40,-0.5310,63,0.18973,34,-0.7740,60,0.11527,94,0.87532,36,-0.6762,30,-0.9794
ENSG00000079616,KIF22,40,-0.2267,58,0.39018,36,-0.3963,33,-0.4985,44,-0.0725,32,-0.5472,78,0.89379,30,-0.6783,61,0.48308
ENSG00000103495,MAZ,39,-2.0334,118,-0.3711,245,0.84169,204,0.52054,125,-0.2788,150,0.01176,86,-0.8680,185,0.35802,187,0.37707
ENSG00000167371,PRRT2,29,-3.4237,491,0.91307,494,0.92386,342,0.29266,195,-0.6096,153,-0.9847,536,1.07045,189,-0.6606,147,-1.0443
ENSG00000103502,CDIPT,73,-0.4216,52,-0.9336,124,0.43956,89,-0.1073,57,-0.8030,164,0.92170,112,0.27028,105,0.17060,78,-0.3092
ENSG00000174938,SEZ6L2,302,-0.2185,524,0.69638,529,0.71419,587,0.89422,288,-0.2943,138,-1.4274,363,0.08218,145,-1.3512,234,-0.6166
ENSG00000174939,ASPHD1,13,-2.9583,137,0.59038,149,0.72684,95,-0.0255,134,0.54277,69,-0.5187,113,0.26013,93,-0.0539,63,-0.6661
ENSG00000174943,KCTD13,1,-5.1122,80,1.04003,56,0.41166,75,0.92900,35,-0.3229,43,0.00386,35,-0.3604,55,0.38981,10,-2.2604
ENSG00000149932,TMEM219,180,0.13158,41,-2.1221,135,-0.3273,210,0.39297,241,0.62701,211,0.40232,170,0.03847,104,-0.7382,198,0.29511
ENSG00000149930,TAOK2,58,-0.4388,92,0.30923,72,-0.0851,117,0.70659,58,-0.4289,121,0.76344,49,-0.7035,57,-0.4623,63,-0.3006
ENSG00000169592,INO80E,52,0.01272,70,0.48958,15,-1.8414,45,-0.2108,43,-0.2875,67,0.42883,103,1.18189,22,-1.3024,47,-0.1470
ENSG00000149927,DOC2A,59,-2.1057,619,1.75118,485,1.27289,163,-0.5590,105,-1.2320,76,-1.7270,183,-0.3818,85,-1.5605,314,0.50112
ENSG00000090238,YPEL3,197,-0.5861,393,0.53177,414,0.61972,447,0.75311,236,-0.3040,178,-0.7483,327,0.22437,176,-0.7659,200,-0.5664
ENSG00000102882,MAPK3,101,-1.7786,464,0.61772,406,0.39243,317,-0.0122,250,-0.3954,299,-0.1102,160,-1.0816,340,0.10162,542,0.89011
ENSG00000102879,CORO1A,2,-5.0590,236,1.97759,99,0.36839,111,0.56019,35,-1.2509,50,-0.7191,120,0.69503,25,-1.7503,33,-1.3353
ENSG00000169217,CD2BP2,2,-4.4146,66,0.69683,98,1.42049,38,-0.2223,23,-1.0093,80,1.04207,25,-0.8250,40,-0.1368,18,-1.3404
ENSG00000169221,TBC1D10B,72,-0.5180,162,0.81842,88,-0.2039,153,0.71812,86,-0.2332,50,-1.0863,118,0.28083,84,-0.2768,84,-0.2761
ENSG00000103549,RNF40,89,0.20817,88,0.19221,65,-0.2885,133,0.90049,67,-0.2497,124,0.76558,61,-0.3821,50,-0.6997,26,-1.6837
ENSG00000099385,BCL7C,42,-0.2623,0,-7.4845,20,-1.4174,48,-0.0603,75,0.68440,61,0.34600,138,1.83444,18,-1.5593,44,-0.1735
ENSG00000099364,FBXL19,1,-5.5543,41,-0.5753,115,1.13292,101,0.89725,64,0.12018,71,0.31065,54,-0.1335,52,-0.2163,33,-0.9024
ENSG00000099365,STX1B,159,-0.6088,378,0.81331,283,0.31993,375,0.79976,186,-0.3625,120,-1.0325,164,-0.5565,254,0.13993,178,-0.4306
ENSG00000167397,VKORC1,3,-4.0498,92,1.15372,36,-0.4226,54,0.23568,53,0.18533,46,-0.0265,24,-1.0431,54,0.23558,60,0.40581
ENSG00000103510,KAT8,104,0.52752,102,0.48919,61,-0.3452,89,0.27200,49,-0.6875,62,-0.3013,146,1.12298,15,-2.4489,52,-0.5864
ENSG00000089280,FUS,384,1.38405,84,-1.1318,110,-0.7194,273,0.76423,90,-1.0248,216,0.36282,124,-0.5256,81,-1.1829,196,0.20474
ENSG00000140688,C16orf58,1,-5.2582,85,0.96463,42,-0.2179,65,0.49907,20,-1.3482,77,0.78639,51,0.10265,22,-1.1709,69,0.59005
ENSG00000069329,VPS35,120,-0.3149,275,1.07951,202,0.54152,181,0.35575,102,-0.5689,110,-0.4494,113,-0.4069,47,-1.7435,163,0.18181
ENSG00000166123,GPT2,21,-2.2876,2,-5.6916,78,-0.3141,126,0.45712,81,-0.2550,86,-0.1566,120,0.37396,171,0.99466,172,1.00309
ENSG00000069345,DNAJA2,97,0.23069,133,0.75647,91,0.12650,143,0.88378,43,-1.0524,76,-0.1632,48,-0.8727,45,-0.9729,83,-0.0279
ENSG00000129636,ITFG1,124,-0.6012,352,1.13788,151,-0.2901,371,1.23265,103,-0.8919,96,-1.0018,204,0.18938,77,-1.3265,154,-0.2644
ENSG00000102893,PHKB,85,0.65263,46,-0.3423,32,-0.9246,85,0.64268,46,-0.3614,81,0.57533,47,-0.3275,32,-0.9252,64,0.16513
ENSG00000102910,LONP2,225,1.42120,112,0.20290,49,-1.1082,138,0.54731,72,-0.5014,40,-1.3891,88,-0.1895,78,-0.3794,90,-0.1535
ENSG00000166164,BRD7,152,1.45289,39,-0.8286,54,-0.3049,31,-1.1782,57,-0.2226,53,-0.3430,118,0.98128,46,-0.5591,43,-0.6781
ENSG00000083799,CYLD,297,1.91881,140,0.51501,74,-0.5063,102,-0.0082,78,-0.4424,46,-1.2344,70,-0.5926,63,-0.7623,52,-1.0695
ENSG00000177200,CHD9,82,0.70342,13,-2.1669,48,-0.1933,25,-1.1882,82,0.70609,89,0.83153,42,-0.3956,81,0.66635,24,-1.2606
ENSG00000166971,AKTIP,11,-2.6738,93,0.57432,52,-0.3688,71,0.11211,36,-0.9413,42,-0.6981,92,0.55090,103,0.74488,93,0.56388
ENSG00000140718,FTO,76,0.06004,166,1.42453,44,-0.7881,93,0.39401,37,-1.0790,33,-1.2359,67,-0.1494,87,0.28573,56,-0.4259
ENSG00000087258,GNAO1,263,-1.4384,973,0.64058,1058,0.78720,993,0.67685,448,-0.6216,287,-1.3045,560,-0.2695,686,0.05617,695,0.07800
ENSG00000159461,AMFR,218,1.25516,42,-1.3990,88,-0.2804,111,0.08655,71,-0.6095,105,-0.0011,125,0.28474,63,-0.7983,122,0.23822
ENSG00000167005,NUDT21,2,-5.7073,242,1.26273,182,0.75430,197,0.88543,89,-0.4227,36,-1.7947,59,-1.0637,85,-0.4930,154,0.46422
ENSG00000125124,BBS2,66,-0.3015,67,-0.2744,61,-0.4047,42,-1.0054,62,-0.4023,67,-0.2757,117,0.65294,111,0.55335,122,0.71351
ENSG00000087250,MT3,1262,-2.1649,2036,-1.4501,4530,-0.2130,3542,-0.6013,3353,-0.6869,6865,0.46895,4754,-0.1357,9769,1.08763,10429,1.20813
ENSG00000125148,MT2A,816,-1.1951,497,-1.9418,823,-1.1831,958,-0.9494,994,-0.8926,6546,2.50500,1338,-0.4310,1482,-0.2694,2315,0.46109
ENSG00000169715,MT1E,203,-2.2858,226,-2.1265,416,-1.2122,583,-0.6967,419,-1.2047,2613,1.91818,771,-0.2567,1385,0.71396,1525,0.88200
ENSG00000205364,MT1M,130,-1.2525,42,-2.9407,184,-0.7238,150,-1.0410,138,-1.1630,778,1.75606,378,0.43236,406,0.55186,413,0.58130
ENSG00000198417,MT1F,8,-4.4549,7,-4.6552,124,-0.4944,100,-0.8274,75,-1.2601,326,1.12445,106,-0.7318,445,1.72315,329,1.14190
ENSG00000125144,MT1G,6,-5.5843,65,-2.2006,125,-1.2379,189,-0.5977,69,-2.1228,599,1.34731,87,-1.7839,963,2.33896,379,0.52744
ENSG00000187193,MT1X,42,-2.5732,18,-3.7639,140,-0.7818,119,-1.0311,89,-1.4590,581,1.64681,266,0.24417,310,0.50134,497,1.34332
ENSG00000051108,HERPUD1,414,2.40143,15,-3.0675,51,-1.2734,46,-1.4053,41,-1.5971,426,2.47013,8,-3.8863,33,-1.9048,3,-5.0417
ENSG00000172775,FAM192A,1,-5.8555,89,0.06262,126,0.64536,99,0.23288,98,0.21730,76,-0.1954,129,0.68632,58,-0.6265,95,0.16716
ENSG00000102931,ARL2BP,11,-2.7686,56,-0.3258,104,0.67935,140,1.20300,62,-0.1771,16,-2.1968,152,1.36274,44,-0.7091,38,-0.9527
ENSG00000102934,PLLP,30,-1.1812,0,-7.8458,14,-2.3018,57,-0.1882,171,1.75352,159,1.61046,94,0.63758,22,-1.6312,28,-1.2698
ENSG00000006210,CX3CL1,352,0.88533,450,1.33324,267,0.40863,253,0.32000,76,-1.5505,136,-0.6785,146,-0.5705,68,-1.7163,127,-0.7777
ENSG00000102978,POLR2C,41,-0.5835,134,1.41405,26,-1.2542,80,0.50358,58,-0.0460,61,0.05383,43,-0.5094,56,-0.0882,34,-0.8697
ENSG00000205336,ADGRG1,124,-0.9653,55,-2.1686,72,-1.7766,186,-0.3301,121,-0.9984,271,0.27846,410,0.98802,421,1.03591,400,0.94452
ENSG00000103034,NDRG4,187,-1.9493,1152,0.93006,714,0.11464,956,0.60241,442,-0.6503,496,-0.4683,648,-0.0440,500,-0.4546,894,0.48885
ENSG00000125107,CNOT1,1,-5.3490,96,1.06754,37,-0.5253,27,-1.0137,39,-0.4406,114,1.38460,46,-0.1726,53,0.05386,49,-0.0752
ENSG00000125166,GOT2,88,-0.4379,232,1.19573,117,0.02515,235,1.22531,54,-1.1824,61,-1.0028,71,-0.7635,35,-1.8220,146,0.38445
ENSG00000150394,CDH8,35,-1.6234,288,1.90202,127,0.39263,114,0.21079,42,-1.3534,20,-2.4618,171,0.90699,82,-0.3080,22,-2.2952
ENSG00000183723,CMTM4,27,-2.2713,267,1.37504,114,-0.0895,145,0.29507,67,-0.9324,62,-1.0448,147,0.32339,162,0.47890,97,-0.3447
ENSG00000135720,DYNC1LI2,260,0.47946,73,-1.5075,156,-0.3546,80,-1.3819,444,1.43819,278,0.59122,270,0.54152,105,-0.9658,86,-1.2762
ENSG00000159593,NAE1,63,0.15610,65,0.18867,39,-0.5942,108,1.06765,27,-1.1735,53,-0.1373,63,0.15246,52,-0.1682,48,-0.2974
ENSG00000166595,CIAO2B,95,-0.2835,149,0.43982,114,0.00728,138,0.31287,64,-0.9049,108,-0.0863,165,0.61705,75,-0.6595,117,0.03828
ENSG00000172831,CES2,47,0.33044,36,-0.1213,47,0.34163,32,-0.2850,68,0.97057,20,-1.0393,25,-0.6529,23,-0.8102,47,0.34543
ENSG00000196123,KIAA0895L,48,-0.0529,55,0.14497,65,0.42097,59,0.27692,30,-0.7839,26,-1.0283,69,0.52812,15,-1.8256,83,0.85039
ENSG00000159720,ATP6V0D1,405,0.57317,505,0.95812,317,0.16094,314,0.14356,230,-0.3544,158,-0.9360,185,-0.6992,229,-0.3652,242,-0.2769
ENSG00000039523,RIPOR1,164,0.32603,164,0.31972,204,0.69089,199,0.65365,99,-0.4959,164,0.32747,59,-1.2807,65,-1.1368,94,-0.5709
ENSG00000159753,CARMIL2,1,-5.3432,95,1.05565,51,0.01403,70,0.51353,53,0.06723,36,-0.5510,65,0.38606,31,-0.7845,57,0.18879
ENSG00000102981,PARD6A,1,-5.1772,58,0.38792,53,0.25289,46,0.01070,34,-0.4329,55,0.30415,115,1.62712,32,-0.5705,16,-1.5904
ENSG00000102898,NUTF2,109,0.12059,109,0.11759,111,0.14747,68,-0.6298,61,-0.8036,78,-0.4111,161,0.77780,84,-0.2940,130,0.41461
ENSG00000038358,EDC4,1,-5.3694,71,0.51289,80,0.71720,66,0.38933,58,0.18167,67,0.41683,18,-1.5847,39,-0.4551,67,0.42511
ENSG00000205220,PSMB10,49,-1.2817,85,-0.4538,110,-0.0466,136,0.30713,104,-0.1362,130,0.22614,55,-1.1105,144,0.40579,203,0.99187
ENSG00000132612,VPS4A,97,-0.8118,273,0.86392,176,0.12306,197,0.30976,111,-0.6106,96,-0.8412,210,0.41355,129,-0.3779,181,0.16410
ENSG00000132604,TERF2,1,-5.5492,64,0.13088,113,1.11261,79,0.47851,61,0.04600,46,-0.3901,61,0.05276,35,-0.8225,71,0.30370
ENSG00000103018,CYB5B,135,0.23251,134,0.22214,107,-0.1436,95,-0.3225,75,-0.6984,93,-0.3564,159,0.50454,92,-0.3846,162,0.53884
ENSG00000181019,NQO1,1,-5.4325,0,-7.6124,27,-1.0918,13,-2.1499,31,-0.8815,54,-0.0167,182,2.23227,63,0.25227,118,1.34155
ENSG00000223496,EXOSC6,45,-1.5596,135,0.13138,208,0.86621,174,0.55155,123,-0.0207,80,-0.7032,133,0.11042,135,0.13398,87,-0.5640
ENSG00000090861,AARS,195,0.68196,182,0.56830,91,-0.5669,119,-0.1304,117,-0.1653,111,-0.2500,186,0.60423,73,-0.9018,91,-0.5530
ENSG00000189091,SF3B3,1,-5.0861,56,0.45383,93,1.34399,30,-0.5421,41,-0.0800,47,0.15811,40,-0.1065,23,-0.9824,53,0.36347
ENSG00000157368,IL34,4,-3.6207,143,1.75995,94,0.95284,76,0.59224,24,-1.2242,6,-3.1063,58,0.13680,26,-1.1035,47,-0.1986
ENSG00000132613,MTSS2,6,-4.3543,92,-0.4191,98,-0.3154,102,-0.2584,150,0.37312,132,0.16005,167,0.56104,156,0.44230,172,0.60516
ENSG00000103043,VAC14,1,-4.8483,42,-0.2016,43,-0.1295,79,0.85915,36,-0.4455,59,0.36890,9,-2.4873,38,-0.3507,118,1.60959
ENSG00000172137,CALB2,108,0.57665,1,-6.0961,95,0.35838,175,1.45477,11,-2.8660,91,0.29487,73,-0.0664,84,0.15327,47,-0.7490
ENSG00000166747,AP1G1,61,0.39800,57,0.29656,89,1.05136,14,-1.8383,35,-0.4816,46,-0.0544,29,-0.7744,49,0.05132,49,0.03568
ENSG00000182149,IST1,107,0.41304,91,0.15854,81,-0.0401,63,-0.4422,57,-0.5959,87,0.07096,117,0.57243,63,-0.4429,81,-0.0335
ENSG00000103035,PSMD7,212,1.16252,146,0.50726,97,-0.1710,99,-0.1369,75,-0.5810,49,-1.2187,113,0.07694,80,-0.4762,98,-0.1464
ENSG00000090863,GLG1,437,1.12043,285,0.37681,304,0.48439,203,-0.1749,123,-0.9546,153,-0.6228,256,0.19703,93,-1.3803,186,-0.3148
ENSG00000186187,ZNRF1,112,1.05896,32,-0.9605,116,1.12488,113,1.08526,34,-0.8775,46,-0.4201,28,-1.1851,14,-2.2167,44,-0.4894
ENSG00000050820,BCAR1,131,0.80935,224,1.82126,79,-0.0410,22,-1.9777,42,-1.0211,65,-0.3566,57,-0.5660,43,-1.0010,66,-0.3163
ENSG00000153774,CFDP1,178,1.41724,83,0.08328,63,-0.3561,89,0.19840,30,-1.4907,113,0.59171,62,-0.3737,77,-0.0461,15,-2.5223
ENSG00000034713,GABARAPL2,71,-1.9675,265,0.06542,232,-0.1455,182,-0.5353,181,-0.5444,299,0.26620,185,-0.5075,305,0.29908,570,1.40491
ENSG00000166848,TERF2IP,196,-0.6505,499,0.88632,301,0.03202,433,0.63574,195,-0.6586,209,-0.5506,321,0.13316,262,-0.1953,243,-0.3097
ENSG00000152910,CNTNAP4,1,-4.9549,0,-5.7837,20,-1.0601,129,2.20809,79,1.22114,48,0.34333,36,-0.1188,7,-2.6039,30,-0.4256
ENSG00000103111,MON1B,27,-1.2044,35,-0.8271,69,0.23992,91,0.71930,64,0.11354,53,-0.1745,43,-0.5107,71,0.28436,81,0.51789
ENSG00000178573,MAF,266,2.23672,6,-3.6892,37,-1.1801,109,0.51456,35,-1.2577,58,-0.4859,49,-0.7702,88,0.16206,67,-0.2811
ENSG00000166454,ATMIN,167,0.56827,99,-0.2911,153,0.41556,158,0.47002,47,-1.4257,57,-1.1419,161,0.50300,84,-0.5542,143,0.30111
ENSG00000140905,GCSH,49,-1.2751,37,-1.7007,90,-0.3292,83,-0.4719,185,0.85403,187,0.88187,121,0.14522,150,0.49583,98,-0.2044
ENSG00000153815,CMIP,142,-0.5017,338,0.93325,264,0.50269,277,0.58212,149,-0.4246,117,-0.8030,148,-0.4381,140,-0.5219,178,-0.1462
ENSG00000197943,PLCG2,725,2.57557,54,-1.9028,120,-0.7136,115,-0.7756,135,-0.5331,214,0.20837,10,-4.3518,171,-0.1517,150,-0.3579
ENSG00000135698,MPHOSPH6,1,-5.3616,82,0.77615,120,1.46553,15,-1.8711,13,-2.1169,42,-0.3185,84,0.81635,57,0.16338,50,-0.0360
ENSG00000140945,CDH13,169,1.20451,100,0.29242,24,-1.9243,234,1.84147,35,-1.3629,27,-1.7345,36,-1.2998,17,-2.4300,112,0.48379
ENSG00000230989,HSBP1,169,-0.3599,154,-0.5021,198,-0.1069,253,0.29131,149,-0.5540,236,0.17354,236,0.17663,194,-0.1371,316,0.66699
ENSG00000103154,NECAB2,11,-3.5716,144,0.25252,261,1.29029,214,0.92340,43,-1.6297,109,-0.2068,40,-1.7151,136,0.15713,154,0.36490
ENSG00000140943,MBTPS1,310,2.32016,22,-2.0983,77,-0.2260,190,1.30246,42,-1.1732,61,-0.6120,37,-1.3516,19,-2.3471,45,-1.0667
ENSG00000103160,HSDL1,22,-1.3532,76,0.62109,33,-0.7248,77,0.62592,50,-0.0852,49,-0.1272,66,0.36813,24,-1.2350,77,0.63572
ENSG00000103187,COTL1,29,-0.8978,0,-7.5467,40,-0.4214,47,-0.1617,53,0.04634,53,0.05433,116,1.39448,95,1.03835,32,-0.7372
ENSG00000103194,USP10,177,1.48669,83,0.15317,71,-0.1042,131,0.93251,31,-1.3692,40,-0.9946,37,-1.1273,84,0.17835,26,-1.6415
ENSG00000135709,KIAA0513,39,-2.4886,210,0.08302,312,0.74846,359,0.99571,102,-1.0516,129,-0.6920,239,0.29393,150,-0.4507,257,0.41489
ENSG00000131143,COX4I1,668,0.30532,333,-0.8045,503,-0.1577,587,0.09248,625,0.19495,686,0.34985,440,-0.3714,551,-0.0097,599,0.12424
ENSG00000103264,FBXO31,58,-0.3666,129,0.94464,143,1.13513,89,0.31652,42,-0.8766,23,-1.7928,107,0.62572,38,-1.0267,32,-1.2622
ENSG00000140941,MAP1LC3B,111,-0.9129,230,0.24451,220,0.17027,111,-0.9089,125,-0.7221,252,0.39725,232,0.25937,178,-0.1735,323,0.82516
ENSG00000140948,ZCCHC14,24,-0.9998,52,0.18418,33,-0.5489,30,-0.6751,51,0.15417,50,0.12838,82,0.97911,39,-0.2825,55,0.28654
ENSG00000154118,JPH3,22,-3.0537,152,-0.1593,238,0.57809,203,0.31219,211,0.37624,106,-0.7245,168,-0.0042,207,0.34119,205,0.32577
ENSG00000103257,SLC7A5,80,-0.6954,188,0.68285,119,-0.0766,98,-0.3822,137,0.15686,343,1.80964,91,-0.5054,39,-1.8013,28,-2.2747
ENSG00000167508,MVD,117,0.79875,38,-0.9837,180,1.60163,78,0.12821,59,-0.3200,71,-0.0215,61,-0.2743,37,-1.0571,10,-2.9693
ENSG00000198931,APRT,1,-5.1900,76,0.85305,67,0.62183,40,-0.2297,33,-0.5020,64,0.54042,56,0.32393,44,-0.0724,32,-0.5581
ENSG00000167515,TRAPPC2L,78,-0.0893,87,0.09264,108,0.45553,121,0.64474,54,-0.6670,134,0.82270,61,-0.4767,43,-0.9938,53,-0.6898
ENSG00000167522,ANKRD11,328,1.05551,101,-0.8822,248,0.56225,151,-0.2459,157,-0.1857,85,-1.1399,86,-1.1156,166,-0.1023,266,0.68739
ENSG00000197912,SPG7,1,-6.1839,64,-0.5595,93,0.01922,166,1.01331,88,-0.0706,120,0.44763,77,-0.2780,103,0.18540,112,0.33591
ENSG00000167526,RPL13,3018,1.48441,660,-1.0571,771,-0.8179,1222,-0.0924,1488,0.22850,1843,0.58897,738,-0.8852,1195,-0.1289,711,-0.9423
ENSG00000131165,CHMP1A,178,0.81388,124,0.19710,153,0.54704,94,-0.2494,74,-0.6299,51,-1.1959,120,0.13795,70,-0.7009,125,0.20754
ENSG00000185324,CDK10,1,-5.0392,51,0.34872,99,1.51910,31,-0.4446,44,0.10013,25,-0.7633,68,0.83328,32,-0.4162,21,-1.0625
ENSG00000075399,VPS9D1,31,-0.5914,75,0.86120,31,-0.5846,87,1.12092,38,-0.2584,15,-1.6216,50,0.16573,50,0.16786,27,-0.7789
ENSG00000141002,TCF25,343,1.10423,152,-0.2696,302,0.87659,176,-0.0346,94,-1.0131,126,-0.5672,230,0.40432,76,-1.3376,119,-0.6535
ENSG00000258947,TUBB3,7,-5.4844,644,1.39844,266,-0.1338,501,0.93175,203,-0.5615,177,-0.7701,292,0.01939,263,-0.1526,246,-0.2577
ENSG00000140995,DEF8,38,-1.1050,77,-0.0276,85,0.14543,97,0.35898,69,-0.1901,88,0.20530,79,0.01717,71,-0.1573,97,0.36217
ENSG00000003249,DBNDD1,1,-5.6900,101,0.73405,61,-0.0962,31,-1.1364,43,-0.6459,56,-0.2299,139,1.31937,34,-0.9971,117,0.99969
ENSG00000141252,VPS53,45,-1.2483,132,0.46696,136,0.50979,105,0.08022,102,0.03660,84,-0.2802,120,0.30598,123,0.35220,50,-1.0629
ENSG00000167699,GLOD4,79,0.20143,77,0.15276,85,0.31991,107,0.71697,30,-1.3266,104,0.66895,54,-0.4173,65,-0.1227,28,-1.4050
ENSG00000159842,ABR,206,-1.2224,824,1.02383,520,0.23218,469,0.06349,345,-0.4299,260,-0.8696,442,-0.0337,548,0.31881,448,-0.0119
ENSG00000108953,YWHAE,407,-1.1042,1287,0.74877,834,0.02114,1073,0.43716,541,-0.6653,737,-0.1786,565,-0.5995,888,0.12289,1079,0.44733
ENSG00000167193,CRK,222,0.70979,102,-0.5539,127,-0.2128,124,-0.2506,100,-0.5918,179,0.34583,166,0.22399,149,0.04159,136,-0.1021
ENSG00000174238,PITPNA,85,0.02922,41,-1.1028,56,-0.6361,141,0.87600,61,-0.5002,128,0.70992,61,-0.4994,85,0.02431,95,0.20387
ENSG00000167703,SLC43A2,29,-0.8608,84,0.87195,64,0.38753,78,0.74330,52,0.06644,21,-1.3321,61,0.33142,40,-0.3407,21,-1.3396
ENSG00000174231,PRPF8,203,0.99058,168,0.65876,39,-1.6328,111,-0.0309,80,-0.5559,154,0.50685,95,-0.2739,63,-0.9214,105,-0.1120
ENSG00000132383,RPA1,99,0.53077,154,1.31577,55,-0.4317,34,-1.1691,36,-1.0666,21,-1.8403,121,0.88540,48,-0.6430,78,0.13224
ENSG00000141258,SGSM2,6,-4.1998,76,-0.6243,172,0.70040,110,-0.0421,174,0.72019,136,0.29466,98,-0.2278,124,0.14330,122,0.12137
ENSG00000070444,MNT,113,1.18047,113,1.17433,25,-1.2771,57,0.00815,26,-1.1924,36,-0.7215,14,-2.1274,71,0.37526,55,-0.0336
ENSG00000007168,PAFAH1B1,142,-0.5688,292,0.60116,247,0.32104,206,0.02407,147,-0.5144,189,-0.1151,221,0.13321,128,-0.7280,257,0.38570
ENSG00000132361,CLUH,36,-0.8848,61,-0.0701,51,-0.3634,117,1.01151,41,-0.7119,33,-1.0518,72,0.17631,120,1.06830,47,-0.5012
ENSG00000132359,RAP1GAP2,125,0.50489,159,0.93109,102,0.17745,181,1.16196,77,-0.2702,31,-1.6717,38,-1.3813,63,-0.5949,50,-0.9549
ENSG00000004660,CAMKK1,20,-3.0320,412,1.84142,215,0.62651,165,0.18501,53,-1.5687,121,-0.3185,94,-0.7122,72,-1.1259,177,0.29291
ENSG00000132388,UBE2G1,1,-4.7800,68,0.72112,36,-0.3013,124,1.85387,36,-0.2981,47,0.11203,18,-1.3490,44,0.01375,20,-1.2126
ENSG00000132382,MYBBP1A,55,-0.0610,26,-1.1936,123,1.31631,94,0.81943,42,-0.5044,43,-0.4499,59,0.05376,28,-1.1322,46,-0.3474
ENSG00000141456,PELP1,94,0.84290,42,-0.4855,101,0.96558,55,-0.0649,38,-0.6488,30,-1.0188,48,-0.2875,37,-0.6870,69,0.32105
ENSG00000141480,ARRB2,1,-5.3806,60,0.21426,84,0.79366,80,0.69963,42,-0.3329,27,-1.0061,85,0.81258,42,-0.3563,50,-0.0813
ENSG00000142507,PSMB6,90,-0.1152,123,0.40306,117,0.31375,73,-0.4326,55,-0.8846,147,0.70155,66,-0.6051,94,-0.0412,103,0.10976
ENSG00000141503,MINK1,20,-2.2148,190,1.32573,93,0.08978,135,0.70760,36,-1.3795,67,-0.4462,31,-1.5849,102,0.23418,119,0.49989
