Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000131094,C1QL1,42,-0.1179,45,0.11793
ENSG00000172992,DCAKD,30,0.31650,24,-0.3165
ENSG00000136448,NMT1,52,-1.0187,107,1.01878
ENSG00000161714,PLCD3,30,0.52404,21,-0.5240
ENSG00000186834,HEXIM1,40,-0.3537,51,0.35372
ENSG00000184922,FMNL1,39,-0.1932,45,0.19329
ENSG00000120088,CRHR1,11,-0.8994,22,0.89945
ENSG00000186868,MAPT,152,-1.2231,355,1.22313
ENSG00000120071,KANSL1,22,-0.1750,25,0.17506
ENSG00000073969,NSF,369,-1.1433,815,1.14338
ENSG00000108433,GOSR2,47,0.05366,45,-0.0536
ENSG00000179673,RPRML,15,-1.0777,33,1.07779
ENSG00000004897,CDC27,31,-0.9662,60,0.96625
ENSG00000141279,NPEPPS,75,-1.0204,153,1.02049
ENSG00000108424,KPNB1,70,-0.7864,121,0.78641
ENSG00000198933,TBKBP1,18,-0.2864,21,0.28644
ENSG00000159111,MRPL10,32,-0.3630,42,0.36306
ENSG00000264920,AC018521.5,30,0.20626,26,-0.2062
ENSG00000108439,PNPO,40,0.09085,38,-0.0908
ENSG00000108465,CDK5RAP3,27,-0.4898,39,0.48985
ENSG00000082641,NFE2L1,93,-0.6563,147,0.65632
ENSG00000108468,CBX1,50,-0.1102,54,0.11024
ENSG00000159199,ATP5MC1,241,-0.3227,302,0.32274
ENSG00000159202,UBE2Z,71,-0.5431,104,0.54315
ENSG00000159210,SNF8,61,-0.0355,63,0.03558
ENSG00000167085,PHB,72,-0.4334,98,0.43344
ENSG00000121067,SPOP,40,-0.5910,60,0.59104
ENSG00000121073,SLC35B1,39,-0.6541,62,0.65411
ENSG00000136504,KAT7,26,-0.7380,44,0.73800
ENSG00000005882,PDK2,109,-0.4143,146,0.41438
ENSG00000167100,SAMD14,28,0.40026,21,-0.4002
ENSG00000108819,PPP1R9B,136,0.57399,91,-0.5739
ENSG00000108826,MRPL27,85,0.19411,75,-0.1941
ENSG00000108829,LRRC59,28,-0.3622,36,0.36223
ENSG00000136444,RSAD1,14,-0.4960,20,0.49607
ENSG00000006282,SPATA20,43,0.60874,28,-0.6087
ENSG00000154945,ANKRD40,60,0.23541,51,-0.2354
ENSG00000108848,LUC7L3,62,-0.4192,84,0.41922
ENSG00000141232,TOB1,21,-0.1047,23,0.10476
ENSG00000008294,SPAG9,67,-0.3209,84,0.32093
ENSG00000239672,NME1,136,-0.5177,195,0.51776
ENSG00000243678,NME2,335,-0.0680,351,0.06808
ENSG00000011260,UTP18,31,-0.2379,37,0.23795
ENSG00000154975,CA10,81,-0.3841,106,0.38410
ENSG00000166260,COX11,50,-0.2685,60,0.26854
ENSG00000108924,HLF,84,-0.5243,121,0.52437
ENSG00000108960,MMD,149,-0.4395,203,0.43956
ENSG00000153933,DGKE,15,-1.4410,42,1.44104
ENSG00000121064,SCPEP1,26,-0.5607,39,0.56071
ENSG00000121057,AKAP1,33,-0.4668,45,0.46680
ENSG00000153944,MSI2,51,0.75131,30,-0.7513
ENSG00000181610,MRPS23,62,-0.6327,96,0.63279
ENSG00000136450,SRSF1,47,-0.3863,61,0.38639
ENSG00000264364,DYNLL2,266,-0.3744,345,0.37441
ENSG00000005379,TSPOAP1,59,0.15291,53,-0.1529
ENSG00000213246,SUPT4H1,63,-0.3788,83,0.37889
ENSG00000108389,MTMR4,28,-0.6624,45,0.66242
ENSG00000108387,SEPTIN4,70,-0.5828,106,0.58288
ENSG00000108384,RAD51C,25,-0.1392,27,0.13920
ENSG00000175175,PPM1E,20,-0.9605,39,0.96055
ENSG00000108395,TRIM37,111,-0.5378,161,0.53789
ENSG00000182628,SKA2,34,0.45819,24,-0.4581
ENSG00000153982,GDPD1,22,-0.2352,26,0.23523
ENSG00000175155,YPEL2,25,-0.4597,35,0.45975
ENSG00000265313,LINC01476,14,-0.4913,19,0.49136
ENSG00000108406,DHX40,16,-0.2336,19,0.23369
ENSG00000141367,CLTC,300,-1.0427,618,1.04278
ENSG00000141378,PTRH2,20,-0.4809,28,0.48096
ENSG00000062716,VMP1,48,-0.6450,76,0.64507
ENSG00000108443,RPS6KB1,19,-0.1466,21,0.14668
ENSG00000167434,CA4,25,-0.4034,34,0.40348
ENSG00000170832,USP32,13,-1.4230,35,1.42301
ENSG00000062725,APPBP2,46,-0.1890,52,0.18907
ENSG00000141376,BCAS3,22,-0.5393,32,0.53934
ENSG00000108510,MED13,23,-0.2887,28,0.28874
ENSG00000146872,TLK2,15,-0.5611,22,0.56115
ENSG00000170921,TANC2,57,-0.3709,73,0.37091
ENSG00000008283,CYB561,36,-0.7075,59,0.70758
ENSG00000136485,DCAF7,45,-0.3681,59,0.36814
ENSG00000136463,TACO1,16,-0.8898,31,0.88982
ENSG00000266173,STRADA,19,-0.6158,30,0.61581
ENSG00000136490,LIMD2,29,-0.3971,39,0.39713
ENSG00000108588,CCDC47,49,-0.6623,79,0.66238
ENSG00000198231,DDX42,48,-0.4689,67,0.46899
ENSG00000087191,PSMC5,158,-0.2567,189,0.25679
ENSG00000266402,SNHG25,111,1.14799,50,-1.1479
ENSG00000136478,TEX2,36,-0.7691,61,0.76915
ENSG00000108654,DDX5,232,-0.4790,324,0.47905
ENSG00000154229,PRKCA,188,0.18938,165,-0.1893
ENSG00000075461,CACNG4,19,0.13674,17,-0.1367
ENSG00000198265,HELZ,24,-0.2792,29,0.27925
ENSG00000197170,PSMD12,44,-0.5862,67,0.58628
ENSG00000154217,PITPNC1,35,-0.1402,39,0.14020
ENSG00000171634,BPTF,50,0.24941,42,-0.2494
ENSG00000182481,KPNA2,46,-0.4895,65,0.48953
ENSG00000196704,AMZ2,79,-0.4221,105,0.42219
ENSG00000108946,PRKAR1A,253,-0.7049,413,0.70492
ENSG00000154265,ABCA5,21,-0.6594,33,0.65948
ENSG00000125398,SOX9,78,0.84861,43,-0.8486
ENSG00000180616,SSTR2,20,-2.0454,83,2.04540
ENSG00000166685,COG1,38,-0.5674,57,0.56744
ENSG00000133193,FAM104A,21,-0.0008,21,0.00086
ENSG00000179604,CDC42EP4,70,1.26354,29,-1.2635
ENSG00000172809,RPL38,1455,0.63958,934,-0.6395
ENSG00000141540,TTYH2,43,0.35658,34,-0.3565
ENSG00000109062,SLC9A3R1,101,1.08414,47,-1.0841
ENSG00000161509,GRIN2C,45,0.85034,25,-0.8503
ENSG00000167861,HID1,44,-0.3740,58,0.37406
ENSG00000167862,MRPL58,26,-0.1039,28,0.10397
ENSG00000180901,KCTD2,63,-0.5041,89,0.50413
ENSG00000167863,ATP5PD,268,-0.2836,326,0.28363
ENSG00000189159,JPT1,152,-0.5330,221,0.53301
ENSG00000188612,SUMO2,318,-0.1774,360,0.17744
ENSG00000125450,NUP85,11,-0.9479,21,0.94790
ENSG00000125447,GGA3,38,-0.6146,58,0.61464
ENSG00000125445,MRPS7,76,-0.3326,96,0.33264
ENSG00000177885,GRB2,113,-0.6442,177,0.64421
ENSG00000177728,TMEM94,79,0.34652,62,-0.3465
ENSG00000161526,SAP30BP,41,-0.5968,62,0.59688
ENSG00000132475,H3F3B,253,0.21924,217,-0.2192
ENSG00000132471,WBP2,305,-0.6861,490,0.68618
ENSG00000132481,TRIM47,29,0.43903,21,-0.4390
ENSG00000204316,MRPL38,49,-0.6856,79,0.68563
ENSG00000161533,ACOX1,40,0.29228,33,-0.2922
ENSG00000167881,SRP68,42,-0.5282,61,0.52821
ENSG00000182473,EXOC7,57,-0.2734,70,0.27345
ENSG00000141576,RNF157,61,0.02000,60,-0.0200
ENSG00000185262,UBALD2,35,-0.0083,35,0.00837
ENSG00000161542,PRPSAP1,25,-0.5729,38,0.57297
ENSG00000175931,UBE2O,45,-0.8305,80,0.83058
ENSG00000161544,CYGB,22,-0.7273,37,0.72737
ENSG00000163597,SNHG16,32,0.25535,26,-0.2553
ENSG00000182534,MXRA7,129,-0.0605,135,0.06053
ENSG00000181038,METTL23,25,0.50017,17,-0.5001
ENSG00000161547,SRSF2,101,-0.4245,136,0.42454
ENSG00000167889,MGAT5B,59,-0.0747,63,0.07477
ENSG00000129657,SEC14L1,65,0.18318,57,-0.1831
ENSG00000184640,SEPTIN9,57,0.03274,56,-0.0327
ENSG00000078687,TNRC6C,43,-0.1950,50,0.19507
ENSG00000108639,SYNGR2,27,0.65289,17,-0.6528
ENSG00000183077,AFMID,22,0.03145,21,-0.0314
ENSG00000087157,PGS1,18,-0.3963,24,0.39639
ENSG00000108669,CYTH1,37,-0.0124,37,0.01243
ENSG00000035862,TIMP2,199,-0.4874,278,0.48741
ENSG00000108679,LGALS3BP,42,0.69508,26,-0.6950
ENSG00000171302,CANT1,20,-0.9367,39,0.93675
ENSG00000167281,RBFOX3,84,-0.7025,137,0.70254
ENSG00000141582,CBX4,30,-0.6497,48,0.64973
ENSG00000171298,GAA,29,-0.4121,39,0.41215
ENSG00000141543,EIF4A3,30,-0.5571,45,0.55710
ENSG00000181045,SLC26A11,22,-0.4102,29,0.41024
ENSG00000173818,ENDOV,14,-0.4489,19,0.44894
ENSG00000171246,NPTX1,448,-0.9564,870,0.95640
ENSG00000141564,RPTOR,27,-0.1988,31,0.19881
ENSG00000176108,CHMP6,16,-0.5638,23,0.56381
ENSG00000226137,BAIAP2-DT,41,0.25830,34,-0.2583
ENSG00000175866,BAIAP2,154,-0.8697,282,0.86978
ENSG00000181409,AATK,35,-1.2744,86,1.27441
ENSG00000224877,NDUFAF8,311,0.56033,211,-0.5603
ENSG00000157637,SLC38A10,24,-0.4290,32,0.42902
ENSG00000184009,ACTG1,1252,-0.3830,1633,0.38301
ENSG00000182446,NPLOC4,39,-0.4868,54,0.48684
ENSG00000204237,OXLD1,29,-0.4553,40,0.45533
ENSG00000214087,ARL16,49,-0.4495,67,0.44956
ENSG00000185359,HGS,60,-0.1808,68,0.18087
ENSG00000262814,MRPL12,90,0.08827,85,-0.0882
ENSG00000225663,MCRIP1,143,-0.2823,174,0.28236
ENSG00000185624,P4HB,104,-0.3295,131,0.32956
ENSG00000141522,ARHGDIA,203,-0.4748,283,0.47488
ENSG00000183684,ALYREF,28,0.22468,24,-0.2246
ENSG00000141552,ANAPC11,253,0.31855,203,-0.3185
ENSG00000183979,NPB,23,0.23658,20,-0.2365
ENSG00000185813,PCYT2,50,-0.3597,64,0.35974
ENSG00000197063,MAFG,48,0.04372,46,-0.0437
ENSG00000169696,ASPSCR1,22,-0.5068,32,0.50688
ENSG00000169689,CENPX,65,-0.1895,74,0.18951
ENSG00000169750,RAC3,33,-0.2660,39,0.26609
ENSG00000169738,DCXR,155,0.36548,120,-0.3654
ENSG00000169733,RFNG,37,-0.0139,37,0.01391
ENSG00000169727,GPS1,90,-0.3790,117,0.37905
ENSG00000169718,DUS1L,32,-0.3243,40,0.32439
ENSG00000169710,FASN,179,-0.2107,207,0.21077
ENSG00000141551,CSNK1D,86,-0.2537,102,0.25374
ENSG00000178927,CYBC1,17,-0.2401,21,0.24014
ENSG00000141562,NARF,50,-0.0232,51,0.02322
ENSG00000141568,FOXK2,27,-0.9059,51,0.90598
ENSG00000141580,WDR45B,63,-0.1447,70,0.14473
ENSG00000141542,RAB40B,166,-0.2809,202,0.28093
ENSG00000141560,FN3KRP,39,-0.2072,45,0.20720
ENSG00000141556,TBCD,58,-0.5059,83,0.50598
ENSG00000101557,USP14,55,-0.9826,109,0.98265
ENSG00000141433,ADCYAP1,12,-0.9883,25,0.98837
ENSG00000101577,LPIN2,36,-0.2782,44,0.27826
ENSG00000118680,MYL12B,254,-0.3027,313,0.30277
ENSG00000170579,DLGAP1,115,-0.7424,192,0.74241
ENSG00000263878,DLGAP1-AS4,23,-0.2939,28,0.29395
ENSG00000263753,LINC00667,24,-0.6523,38,0.65239
ENSG00000082397,EPB41L3,112,-0.3673,144,0.36731
ENSG00000173482,PTPRM,43,-0.1490,48,0.14901
ENSG00000206418,RAB12,22,-0.1872,26,0.18725
ENSG00000178127,NDUFV2,161,-0.3230,201,0.32308
ENSG00000101745,ANKRD12,110,-0.1260,120,0.12606
ENSG00000017797,RALBP1,62,-0.2380,73,0.23806
ENSG00000168461,RAB31,74,0.84938,41,-0.8493
ENSG00000101558,VAPA,193,-0.5692,287,0.56929
ENSG00000154856,APCDD1,57,1.02060,28,-1.0206
ENSG00000134265,NAPG,57,-0.8291,101,0.82913
ENSG00000141404,GNAL,91,-0.3457,116,0.34571
ENSG00000255112,CHMP1B,67,-0.8183,118,0.81834
ENSG00000154889,MPPE1,22,-0.3146,28,0.31467
ENSG00000141385,AFG3L2,50,-0.4375,67,0.43751
ENSG00000134278,SPIRE1,56,-0.2367,66,0.23676
ENSG00000128789,PSMG2,51,-0.1618,57,0.16185
ENSG00000085415,SEH1L,29,-0.9692,57,0.96922
ENSG00000168675,LDLRAD4,36,-0.5918,54,0.59184
ENSG00000101654,RNMT,33,-0.8640,61,0.86400
ENSG00000167088,SNRPD1,63,-0.3039,79,0.30397
ENSG00000101752,MIB1,42,0.17410,37,-0.1741
ENSG00000134508,CABLES1,43,0.56193,29,-0.5619
ENSG00000101782,RIOK3,18,-0.3626,23,0.36261
ENSG00000141452,RMC1,11,-0.9539,23,0.95392
ENSG00000141458,NPC1,16,-0.3648,21,0.36480
ENSG00000141447,OSBPL1A,85,-0.4058,113,0.40580
ENSG00000154059,IMPACT,13,-0.7966,23,0.79663
ENSG00000266489,AC007922.3,14,-0.4979,21,0.49797
ENSG00000134504,KCTD1,45,-0.6871,73,0.68713
ENSG00000171885,AQP4,557,1.39975,211,-1.3997
ENSG00000170558,CDH2,50,-0.6010,77,0.60101
ENSG00000118276,B4GALT6,44,-0.4866,61,0.48665
ENSG00000153339,TRAPPC8,15,-0.9151,29,0.91519
ENSG00000101746,NOL4,29,-0.7144,48,0.71441
ENSG00000134769,DTNA,136,0.50509,96,-0.5050
ENSG00000166974,MAPRE2,191,-0.6878,307,0.68783
ENSG00000172466,ZNF24,22,-0.5084,32,0.50845
ENSG00000141429,GALNT1,26,0.02505,25,-0.0250
ENSG00000141425,RPRD1A,106,-0.2514,127,0.25146
ENSG00000141424,SLC39A6,31,-0.4338,42,0.43388
ENSG00000134759,ELP2,30,-0.5542,44,0.55428
ENSG00000134775,FHOD3,25,-0.6527,40,0.65273
ENSG00000134779,TPGS2,117,-0.1140,126,0.11409
ENSG00000101489,CELF4,171,-0.9538,331,0.95389
ENSG00000078142,PIK3C3,22,-0.5060,31,0.50608
ENSG00000132872,SYT4,116,-1.2770,282,1.27703
ENSG00000152234,ATP5F1A,447,-0.3673,576,0.36734
ENSG00000152242,C18orf25,18,-0.2206,21,0.22062
ENSG00000141622,RNF165,21,-0.4121,28,0.41214
ENSG00000101638,ST8SIA5,15,-1.3409,40,1.34096
ENSG00000078043,PIAS2,23,-0.5803,35,0.58039
ENSG00000167220,HDHD2,55,-0.0171,55,0.01710
ENSG00000134049,IER3IP1,39,-0.1303,43,0.13032
ENSG00000175387,SMAD2,42,-0.1509,47,0.15098
ENSG00000134030,CTIF,47,-0.5527,69,0.55271
ENSG00000141627,DYM,25,-0.3759,33,0.37596
ENSG00000177576,C18orf32,216,0.05950,207,-0.0595
ENSG00000265681,RPL17,1200,0.58035,802,-0.5803
ENSG00000167315,ACAA2,39,0.94509,20,-0.9450
ENSG00000141644,MBD1,40,-0.2508,47,0.25089
ENSG00000154832,CXXC1,19,-0.1250,21,0.12504
ENSG00000141639,MAPK4,35,0.50015,24,-0.5001
ENSG00000134042,MRO,45,1.31015,18,-1.3101
ENSG00000082212,ME2,31,-0.3192,39,0.31923
ENSG00000141646,SMAD4,23,-0.1400,26,0.14007
ENSG00000134046,MBD2,20,-0.1031,22,0.10312
ENSG00000041353,RAB27B,40,-0.8863,75,0.88638
ENSG00000196628,TCF4,122,-0.4155,162,0.41552
ENSG00000091164,TXNL1,115,-0.4364,156,0.43642
ENSG00000091157,WDR7,79,-0.6015,120,0.60156
ENSG00000177511,ST8SIA3,89,-0.7407,150,0.74076
ENSG00000066926,FECH,16,-0.7265,26,0.72655
ENSG00000134440,NARS,78,-0.9284,148,0.92843
ENSG00000049759,NEDD4L,89,-0.2991,110,0.29918
ENSG00000074657,ZNF532,28,0.04914,27,-0.0491
ENSG00000166562,SEC11C,169,-0.3395,214,0.33952
ENSG00000074695,LMAN1,29,0.61418,19,-0.6141
ENSG00000101542,CDH20,26,0.17112,23,-0.1711
ENSG00000134444,RELCH,18,-1.2770,44,1.27705
ENSG00000081913,PHLPP1,41,-0.1860,47,0.18606
ENSG00000171791,BCL2,21,0.26370,17,-0.2637
ENSG00000119537,KDSR,32,-0.2618,38,0.26183
ENSG00000119541,VPS4B,51,-0.4922,72,0.49224
ENSG00000171451,DSEL,17,-0.8956,32,0.89560
ENSG00000166479,TMX3,31,-0.4192,42,0.41921
ENSG00000206052,DOK6,70,0.40871,53,-0.4087
ENSG00000141668,CBLN2,13,-1.0854,27,1.08549
ENSG00000166342,NETO1,27,-0.5243,39,0.52431
ENSG00000263958,AC091138.1,21,-0.1679,23,0.16799
ENSG00000075336,TIMM21,18,-0.8728,34,0.87287
ENSG00000166347,CYB5A,36,0.01421,36,-0.0142
ENSG00000133313,CNDP2,90,-0.2725,109,0.27256
ENSG00000150656,CNDP1,11,-1.9269,44,1.92693
ENSG00000180011,ZADH2,26,-0.4768,37,0.47682
ENSG00000179981,TSHZ1,27,0.25784,23,-0.2578
ENSG00000197971,MBP,460,-1.0297,939,1.02970
ENSG00000263146,LINC01896,40,1.32282,16,-1.3228
ENSG00000166377,ATP9B,19,-0.4377,26,0.43770
ENSG00000122490,SLC66A2,61,-0.5358,88,0.53582
ENSG00000226742,HSBP1L1,27,0.85788,15,-0.8578
ENSG00000141759,TXNL4A,276,0.02717,271,-0.0271
ENSG00000101546,RBFA,15,-0.4750,21,0.47505
ENSG00000101544,ADNP2,21,-0.2353,24,0.23531
ENSG00000105556,MIER2,22,0.12110,20,-0.1211
ENSG00000183186,C2CD4C,24,-0.7416,41,0.74167
ENSG00000129946,SHC2,58,-0.0792,62,0.07920
ENSG00000141933,TPGS1,57,-0.3245,72,0.32454
ENSG00000099804,CDC34,72,-0.4845,101,0.48455
ENSG00000172270,BSG,408,-0.3648,525,0.36487
ENSG00000099822,HCN2,54,-0.3819,70,0.38190
ENSG00000099821,POLRMT,39,-0.1461,44,0.14618
ENSG00000070423,RNF126,46,-0.6110,71,0.61101
ENSG00000099864,PALM,190,0.28893,155,-0.2889
ENSG00000129951,PLPPR3,49,-0.4652,68,0.46522
ENSG00000175221,MED16,54,-0.4432,74,0.44323
ENSG00000198858,R3HDM4,46,-0.3360,59,0.33607
ENSG00000065268,WDR18,30,-0.4248,40,0.42482
ENSG00000182087,TMEM259,57,-0.5203,82,0.52031
ENSG00000099817,POLR2E,161,-0.2047,186,0.20470
ENSG00000167468,GPX4,742,-0.0907,790,0.09077
ENSG00000118046,STK11,53,-0.1393,58,0.13932
ENSG00000099625,CBARP,43,-0.4600,60,0.46004
ENSG00000099624,ATP5F1D,356,-0.4327,480,0.43270
ENSG00000167470,MIDN,27,-0.3536,35,0.35360
ENSG00000099622,CIRBP,307,-0.0796,324,0.07963
ENSG00000228300,FAM174C,40,-0.2934,49,0.29349
ENSG00000160953,PWWP3A,62,-0.0047,63,0.00477
ENSG00000115286,NDUFS7,193,-0.2582,231,0.25823
ENSG00000130005,GAMT,104,0.28864,85,-0.2886
ENSG00000071626,DAZAP1,26,-0.4981,37,0.49810
ENSG00000115268,RPS15,1322,0.47104,954,-0.4710
ENSG00000115266,APC2,78,-0.5186,113,0.51860
ENSG00000119559,C19orf25,38,-0.3863,50,0.38639
ENSG00000115255,REEP6,23,0.32084,18,-0.3208
ENSG00000071655,MBD3,47,0.10137,44,-0.1013
ENSG00000127540,UQCR11,1368,0.56032,928,-0.5603
ENSG00000079313,REXO1,35,0.30920,28,-0.3092
ENSG00000129911,KLF16,54,-0.2812,65,0.28125
ENSG00000129968,ABHD17A,156,0.42309,116,-0.4230
ENSG00000227500,SCAMP4,28,-0.1945,32,0.19451
ENSG00000133275,CSNK1G2,40,0.10511,37,-0.1051
ENSG00000133243,BTBD2,150,0.19745,131,-0.1974
ENSG00000099875,MKNK2,23,0.51115,16,-0.5111
ENSG00000065000,AP3D1,94,-0.4737,131,0.47373
ENSG00000104886,PLEKHJ1,46,-0.6887,74,0.68877
ENSG00000104904,OAZ1,806,-0.3177,1005,0.31771
ENSG00000130332,LSM7,114,-0.0386,117,0.03865
ENSG00000005206,SPPL2B,23,0.22517,20,-0.2251
ENSG00000099800,TIMM13,133,-0.2393,157,0.23939
ENSG00000176533,GNG7,95,0.41350,71,-0.4135
ENSG00000176490,DIRAS1,84,-0.3547,107,0.35471
ENSG00000141873,SLC39A3,35,-0.7054,57,0.70540
ENSG00000104969,SGTA,75,-0.1722,85,0.17225
ENSG00000172009,THOP1,58,-0.1142,62,0.11428
ENSG00000104964,TLE5,502,0.04762,486,-0.0476
ENSG00000088256,GNA11,79,0.38664,61,-0.3866
ENSG00000125912,NCLN,36,-0.3136,45,0.31361
ENSG00000161082,CELF5,100,-1.0093,201,1.00932
ENSG00000141905,NFIC,73,0.63277,47,-0.6327
ENSG00000129932,DOHH,22,-0.7452,37,0.74520
ENSG00000105325,FZR1,34,-0.4143,45,0.41438
ENSG00000161091,MFSD12,44,-0.6520,69,0.65205
ENSG00000186111,PIP5K1C,109,-0.3392,138,0.33927
ENSG00000183617,MRPL54,72,-0.2947,88,0.29474
ENSG00000007264,MATK,57,0.03572,55,-0.0357
ENSG00000105278,ZFR2,16,-0.6797,25,0.67972
ENSG00000167654,ATCAY,113,-0.6581,179,0.65810
ENSG00000167657,DAPK3,25,-0.5227,36,0.52272
ENSG00000167658,EEF2,484,0.31859,388,-0.3185
ENSG00000178951,ZBTB7A,90,-0.1375,99,0.13753
ENSG00000126934,MAP2K2,175,0.08772,165,-0.0877
ENSG00000089847,ANKRD24,20,-0.2045,23,0.20450
ENSG00000105255,FSD1,51,-0.8576,92,0.85765
ENSG00000008382,MPND,32,-0.3685,42,0.36853
ENSG00000141985,SH3GL1,46,-0.1866,53,0.18668
ENSG00000167671,UBXN6,153,-0.0280,156,0.02809
ENSG00000167674,HDGFL2,36,-0.6741,57,0.67417
ENSG00000167680,SEMA6B,93,-0.5613,138,0.56138
ENSG00000185361,TNFAIP8L1,23,-0.6312,37,0.63126
ENSG00000074842,MYDGF,58,-0.4887,82,0.48877
ENSG00000176840,MIR7-3HG,23,-0.7918,41,0.79188
ENSG00000141965,FEM1A,32,0.05247,31,-0.0524
ENSG00000127663,KDM4B,19,-0.2000,22,0.20006
ENSG00000130254,SAFB2,39,-0.4732,55,0.47326
ENSG00000160633,SAFB,72,-0.0492,74,0.04929
ENSG00000130255,RPL36,1722,0.74722,1026,-0.7472
ENSG00000174917,MICOS13,295,-0.0617,307,0.06179
ENSG00000167733,HSD11B1L,120,-0.1001,129,0.10019
ENSG00000196365,LONP1,48,-0.2685,58,0.26852
ENSG00000174886,NDUFA11,399,-0.1280,436,0.12801
ENSG00000031823,RANBP3,32,-0.3650,41,0.36508
ENSG00000130382,MLLT1,76,0.10151,71,-0.1015
ENSG00000125656,CLPP,68,0.09881,63,-0.0988
ENSG00000125652,ALKBH7,104,0.07543,99,-0.0754
ENSG00000125651,GTF2F1,51,-0.2865,62,0.28651
ENSG00000088247,KHSRP,34,-0.8412,62,0.84126
ENSG00000125648,SLC25A23,179,0.26670,148,-0.2667
ENSG00000104833,TUBB4A,456,-0.6803,730,0.68031
ENSG00000125730,C3,89,1.20124,38,-1.2012
ENSG00000171105,INSR,23,-0.2764,28,0.27644
ENSG00000198816,ZNF358,105,0.66814,66,-0.6681
ENSG00000090674,MCOLN1,31,-0.6948,50,0.69482
ENSG00000032444,PNPLA6,72,-0.3337,91,0.33379
ENSG00000076826,CAMSAP3,34,-0.1239,37,0.12398
ENSG00000076924,XAB2,18,-0.8266,33,0.82666
ENSG00000229833,PET100,322,0.02618,317,-0.0261
ENSG00000181029,TRAPPC5,278,-0.2181,323,0.21816
ENSG00000142459,EVI5L,42,-0.3412,53,0.34120
ENSG00000183248,PRR36,77,-0.4061,103,0.40616
ENSG00000076984,MAP2K7,22,-0.0086,22,0.00864
ENSG00000260001,TGFBR3L,138,-0.3466,176,0.34668
ENSG00000104976,SNAPC2,17,-0.6156,26,0.61561
ENSG00000178531,CTXN1,612,-0.2596,733,0.25960
ENSG00000104980,TIMM44,27,-0.4631,37,0.46312
ENSG00000066044,ELAVL1,41,-0.2165,48,0.21651
ENSG00000090661,CERS4,35,-0.2550,41,0.25503
ENSG00000167775,CD320,48,0.31477,38,-0.3147
ENSG00000267855,NDUFA7,178,-0.0557,185,0.05576
ENSG00000233927,RPS28,1997,0.94531,1037,-0.9453
ENSG00000185236,RAB11B,99,-0.3610,128,0.36105
ENSG00000099785,MARCH2,61,0.72379,36,-0.7237
ENSG00000099783,HNRNPM,89,0.02772,87,-0.0277
ENSG00000133250,ZNF414,16,-0.5741,24,0.57414
ENSG00000198258,UBL5,710,0.19392,621,-0.1939
ENSG00000127445,PIN1,383,-0.5053,544,0.50533
ENSG00000105088,OLFM2,89,0.20021,77,-0.2002
ENSG00000080573,COL5A3,32,0.14285,29,-0.1428
ENSG00000130813,SHFL,48,0.10679,45,-0.1067
ENSG00000130811,EIF3G,73,-0.4002,97,0.40026
ENSG00000130816,DNMT1,24,-0.0842,25,0.08425
ENSG00000105364,MRPL4,79,-0.0880,84,0.08808
ENSG00000105376,ICAM5,109,-0.7132,180,0.71328
ENSG00000267673,FDX2,95,-0.5773,142,0.57732
ENSG00000105401,CDC37,91,-0.8131,161,0.81312
ENSG00000065989,PDE4A,32,-0.6468,50,0.64684
ENSG00000079999,KEAP1,36,-0.5149,52,0.51495
ENSG00000130734,ATG4D,15,-0.3868,20,0.38684
ENSG00000129355,CDKN2D,163,-0.5402,237,0.54023
ENSG00000129353,SLC44A2,75,0.71930,45,-0.7193
ENSG00000267100,ILF3-DT,27,-0.5892,41,0.58923
ENSG00000129351,ILF3,66,-0.3646,85,0.36464
ENSG00000213339,QTRT1,21,-0.7894,37,0.78947
ENSG00000079805,DNM2,34,0.59577,23,-0.5957
ENSG00000142453,CARM1,47,-0.3878,62,0.38783
ENSG00000130733,YIPF2,20,-0.2946,25,0.29466
ENSG00000142444,TIMM29,11,-0.8665,21,0.86658
ENSG00000127616,SMARCA4,61,-0.2813,75,0.28136
ENSG00000105514,RAB3D,20,0.03215,20,-0.0321
ENSG00000105518,TMEM205,137,-0.0434,141,0.04346
ENSG00000105520,PLPPR2,193,-0.1502,215,0.15028
ENSG00000130175,PRKCSH,66,-0.2665,79,0.26659
ENSG00000196361,ELAVL3,154,-0.4606,212,0.46069
ENSG00000130159,ECSIT,51,-0.1224,56,0.12242
ENSG00000130165,ELOF1,35,-0.5495,51,0.54951
ENSG00000105583,WDR83OS,167,-0.0434,172,0.04344
ENSG00000095059,DHPS,58,-0.5184,84,0.51849
ENSG00000105576,TNPO2,84,-0.3119,104,0.31191
ENSG00000123144,TRIR,200,0.04690,194,-0.0469
ENSG00000198356,GET3,90,-0.4225,120,0.42258
ENSG00000171223,JUNB,64,0.13468,58,-0.1346
ENSG00000167815,PRDX2,456,-0.5323,660,0.53235
ENSG00000132026,RTBDN,18,-1.0713,38,1.07137
ENSG00000105613,MAST1,65,-0.6281,101,0.62814
ENSG00000179115,FARSA,78,-0.6056,119,0.60567
ENSG00000179218,CALR,190,-0.0471,196,0.04719
ENSG00000179262,RAD23A,119,-0.3457,151,0.34577
ENSG00000179271,GADD45GIP1,201,-0.2227,234,0.22271
ENSG00000008441,NFIX,71,0.09925,66,-0.0992
