Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000135506,OS9,93,-0.6900,151,0.69004
ENSG00000135439,AGAP2,114,0.83462,64,-0.8346
ENSG00000135452,TSPAN31,33,0.17992,29,-0.1799
ENSG00000135446,CDK4,23,-0.2791,28,0.27910
ENSG00000139266,MARCH9,27,0.76869,15,-0.7686
ENSG00000123297,TSFM,30,2.12591,6,-2.1259
ENSG00000175215,CTDSP2,33,-0.8530,59,0.85302
ENSG00000257698,GIHCG,46,0.32124,37,-0.3212
ENSG00000198673,TAFA2,77,3.67251,6,-3.6725
ENSG00000135655,USP15,32,0.25676,26,-0.2567
ENSG00000061987,MON2,32,1.03228,16,-1.0322
ENSG00000111110,PPM1H,30,-0.0928,32,0.09281
ENSG00000184575,XPOT,57,0.34766,45,-0.3476
ENSG00000183735,TBK1,24,1.56883,8,-1.5688
ENSG00000135677,GNS,26,-0.3855,34,0.38554
ENSG00000111490,TBC1D30,21,2.18116,4,-2.1811
ENSG00000156076,WIF1,94,3.45960,8,-3.4596
ENSG00000174106,LEMD3,33,2.42757,6,-2.4275
ENSG00000139233,LLPH,26,0.32741,20,-0.3274
ENSG00000155957,TMBIM4,38,-1.2117,89,1.21179
ENSG00000111530,CAND1,102,0.62530,66,-0.6253
ENSG00000127314,RAP1B,39,-1.0340,81,1.03408
ENSG00000175782,SLC35E3,22,-0.2382,26,0.23823
ENSG00000135679,MDM2,29,0.12053,26,-0.1205
ENSG00000111605,CPSF6,46,-0.0577,48,0.05773
ENSG00000166225,FRS2,23,1.18506,10,-1.1850
ENSG00000166226,CCT2,107,0.79968,62,-0.7996
ENSG00000127328,RAB3IP,38,-0.6030,57,0.60304
ENSG00000111596,CNOT2,31,-0.0701,33,0.07012
ENSG00000135643,KCNMB4,99,1.69999,30,-1.6999
ENSG00000153233,PTPRR,46,2.46064,8,-2.4606
ENSG00000133858,ZFC3H1,20,-1.3348,52,1.33485
ENSG00000139291,TMEM19,22,-0.0170,22,0.01703
ENSG00000080371,RAB21,76,-0.2118,88,0.21188
ENSG00000121749,TBC1D15,26,0.29009,21,-0.2900
ENSG00000072657,TRHDE,18,1.45367,6,-1.4536
ENSG00000253719,ATXN7L3B,134,0.58353,89,-0.5835
ENSG00000166006,KCNC2,121,2.13731,27,-2.1373
ENSG00000111615,KRR1,37,0.75949,22,-0.7594
ENSG00000139289,PHLDA1,38,-1.2664,93,1.26645
ENSG00000187109,NAP1L1,283,-0.9228,537,0.92284
ENSG00000091039,OSBPL8,73,1.21251,31,-1.2125
ENSG00000186908,ZDHHC17,53,1.24638,22,-1.2463
ENSG00000067798,NAV3,44,0.97328,22,-0.9732
ENSG00000067715,SYT1,1322,2.47565,237,-2.4756
ENSG00000058272,PPP1R12A,96,-0.0025,96,0.00253
ENSG00000111052,LIN7A,25,2.67097,3,-2.6709
ENSG00000139220,PPFIA2,128,1.92174,33,-1.9217
ENSG00000133773,CCDC59,20,-1.2372,49,1.23728
ENSG00000072041,SLC6A15,57,3.18842,6,-3.1884
ENSG00000182050,MGAT4C,22,0.94978,11,-0.9497
ENSG00000133641,C12orf29,48,1.07119,23,-1.0711
ENSG00000198707,CEP290,30,-0.3082,37,0.30827
ENSG00000139324,TMTC3,21,1.24555,9,-1.2455
ENSG00000049130,KITLG,32,1.24502,13,-1.2450
ENSG00000139318,DUSP6,45,3.15858,5,-3.1585
ENSG00000070961,ATP2B1,401,1.95974,103,-1.9597
ENSG00000271614,ATP2B1-AS1,32,1.03040,16,-1.0304
ENSG00000011465,DCN,80,-3.2083,745,3.20835
ENSG00000133639,BTG1,36,-1.5610,108,1.56108
ENSG00000102189,EEA1,50,-0.0967,53,0.09672
ENSG00000173598,NUDT4,165,-0.0071,166,0.00718
ENSG00000177889,UBE2N,174,1.39716,66,-1.3971
ENSG00000198015,MRPL42,42,0.27001,34,-0.2700
ENSG00000136040,PLXNC1,33,-1.4272,90,1.42726
ENSG00000184752,NDUFA12,144,0.37299,111,-0.3729
ENSG00000028203,VEZT,54,1.24530,22,-1.2453
ENSG00000111142,METAP2,58,-0.2663,69,0.26632
ENSG00000074527,NTN4,33,0.61713,21,-0.6171
ENSG00000139343,SNRPF,59,-0.5477,87,0.54776
ENSG00000111144,LTA4H,30,-0.6795,48,0.67954
ENSG00000059758,CDK17,86,0.67327,54,-0.6732
ENSG00000120802,TMPO,19,-0.2457,22,0.24577
ENSG00000075415,SLC25A3,295,0.34896,232,-0.3489
ENSG00000185046,ANKS1B,190,0.90568,101,-0.9056
ENSG00000111647,UHRF1BP1L,29,0.80613,17,-0.8061
ENSG00000075089,ACTR6,38,1.11899,17,-1.1189
ENSG00000136021,SCYL2,34,0.22038,29,-0.2203
ENSG00000120805,ARL1,69,0.35209,54,-0.3520
ENSG00000196091,MYBPC1,62,-0.7123,102,0.71233
ENSG00000111666,CHPT1,76,0.84494,42,-0.8449
ENSG00000111670,GNPTAB,102,1.49050,36,-1.4905
ENSG00000120860,WASHC3,56,0.66438,35,-0.6643
ENSG00000017427,IGF1,22,2.04768,5,-2.0476
ENSG00000139352,ASCL1,32,0.48940,23,-0.4894
ENSG00000111696,NT5DC3,87,1.19424,38,-1.1942
ENSG00000166598,HSP90B1,227,-0.3208,283,0.32081
ENSG00000204954,C12orf73,22,1.46902,7,-1.4690
ENSG00000120837,NFYB,39,0.62470,25,-0.6247
ENSG00000198431,TXNRD1,50,0.15388,45,-0.1538
ENSG00000171310,CHST11,18,0.16282,16,-0.1628
ENSG00000151131,C12orf45,30,0.54912,20,-0.5491
ENSG00000136051,WASHC4,19,-0.7797,34,0.77979
ENSG00000136044,APPL2,26,0.22089,22,-0.2208
ENSG00000074590,NUAK1,101,1.87338,27,-1.8733
ENSG00000136026,CKAP4,40,-0.4229,54,0.42292
ENSG00000111783,RFX4,22,-0.1897,25,0.18978
ENSG00000151135,TMEM263,35,-0.2614,42,0.26148
ENSG00000151136,BTBD11,27,2.43469,5,-2.4346
ENSG00000136045,PWP1,31,0.56266,21,-0.5626
ENSG00000110851,PRDM4,16,1.22733,7,-1.2273
ENSG00000075035,WSCD2,30,0.73384,18,-0.7338
ENSG00000075856,SART3,30,-0.1505,33,0.15055
ENSG00000136003,ISCU,196,1.19799,85,-1.1979
ENSG00000110880,CORO1C,34,1.17472,15,-1.1747
ENSG00000084112,SSH1,22,1.69277,7,-1.6927
ENSG00000166111,SVOP,98,1.15185,44,-1.1518
ENSG00000135093,USP30,20,1.14791,9,-1.1479
ENSG00000110906,KCTD10,34,-0.1886,38,0.18866
ENSG00000151148,UBE3B,21,0.73157,12,-0.7315
ENSG00000139428,MMAB,43,0.47160,31,-0.4716
ENSG00000110921,MVK,17,0.20274,14,-0.2027
ENSG00000139433,GLTP,22,-1.4567,62,1.45676
ENSG00000139436,GIT2,28,-0.0760,29,0.07608
ENSG00000174456,C12orf76,100,0.96797,51,-0.9679
ENSG00000174437,ATP2A2,270,1.57402,90,-1.5740
ENSG00000196510,ANAPC7,34,1.06384,16,-1.0638
ENSG00000111229,ARPC3,161,-0.1149,174,0.11494
ENSG00000204856,FAM216A,33,2.66750,5,-2.6675
ENSG00000111237,VPS29,103,0.27510,85,-0.2751
ENSG00000196850,PPTC7,20,0.48532,14,-0.4853
ENSG00000186298,PPP1CC,87,-0.0781,92,0.07817
ENSG00000111249,CUX2,32,3.65671,2,-3.6567
ENSG00000204842,ATXN2,67,0.00759,67,-0.0075
ENSG00000089234,BRAP,21,0.53806,14,-0.5380
ENSG00000111275,ALDH2,277,-0.5966,419,0.59662
ENSG00000234608,MAPKAPK5-AS1,34,0.71941,21,-0.7194
ENSG00000089022,MAPKAPK5,21,0.48675,15,-0.4867
ENSG00000089248,ERP29,77,-0.1400,85,0.14004
ENSG00000173064,HECTD4,70,0.39401,53,-0.3940
ENSG00000089009,RPL6,635,-0.9380,1217,0.93804
ENSG00000179295,PTPN11,126,0.54950,86,-0.5495
ENSG00000089169,RPH3A,138,1.87307,37,-1.8730
ENSG00000135144,DTX1,30,0.80088,17,-0.8008
ENSG00000111344,RASAL1,21,4.74743,0,-4.7474
ENSG00000123064,DDX54,40,2.03137,10,-2.0313
ENSG00000139405,RITA1,29,0.73886,17,-0.7388
ENSG00000186815,TPCN1,30,0.41975,22,-0.4197
ENSG00000151176,PLBD2,59,0.81736,33,-0.8173
ENSG00000123066,MED13L,31,-0.1071,33,0.10719
ENSG00000111412,C12orf49,47,3.36118,4,-3.3611
ENSG00000135119,RNFT2,33,0.50308,23,-0.5030
ENSG00000135116,HRK,26,2.47802,4,-2.4780
ENSG00000088992,TESC,62,0.64347,39,-0.6434
ENSG00000135108,FBXO21,93,0.77561,54,-0.7756
ENSG00000171435,KSR2,26,5.24341,0,-5.2434
ENSG00000176871,WSB2,229,1.17592,101,-1.1759
ENSG00000089220,PEBP1,1295,0.52343,901,-0.5234
ENSG00000135090,TAOK3,60,-0.0338,62,0.03387
ENSG00000111707,SUDS3,37,0.28034,30,-0.2803
ENSG00000139767,SRRM4,49,1.83199,13,-1.8319
ENSG00000152137,HSPB8,43,-0.2277,50,0.22774
ENSG00000122966,CIT,73,1.15601,33,-1.1560
ENSG00000135127,BICDL1,17,0.75258,10,-0.7525
ENSG00000111737,RAB35,32,1.52505,11,-1.5250
ENSG00000089154,GCN1,18,-0.7831,32,0.78318
ENSG00000089157,RPLP0,304,-1.5528,894,1.55286
ENSG00000111775,COX6A1,1562,0.66039,988,-0.6603
ENSG00000257218,GATC,29,-0.4044,38,0.40446
ENSG00000111786,SRSF9,79,-0.2231,92,0.22318
ENSG00000088986,DYNLL1,837,1.02929,410,-1.0292
ENSG00000022840,RNF10,61,-0.5724,92,0.57243
ENSG00000167272,POP5,20,-0.4265,26,0.42659
ENSG00000157782,CABP1,154,1.04084,75,-1.0408
ENSG00000110917,MLEC,60,0.15805,54,-0.1580
ENSG00000175970,UNC119B,18,0.30233,15,-0.3023
ENSG00000157837,SPPL3,95,0.71680,57,-0.7168
ENSG00000157895,C12orf43,27,0.21075,24,-0.2107
ENSG00000110931,CAMKK2,95,1.37962,36,-1.3796
ENSG00000089053,ANAPC5,59,0.09841,55,-0.0984
ENSG00000170633,RNF34,38,3.00782,4,-3.0078
ENSG00000089094,KDM2B,19,0.78436,11,-0.7843
ENSG00000188735,TMEM120B,17,0.88199,9,-0.8819
ENSG00000139725,RHOF,17,1.38632,6,-1.3863
ENSG00000110801,PSMD9,27,0.03291,26,-0.0329
ENSG00000110987,BCL7A,28,1.35868,11,-1.3586
ENSG00000175727,MLXIP,17,-0.9559,34,0.95596
ENSG00000139719,VPS33A,23,0.26730,19,-0.2673
ENSG00000130779,CLIP1,68,0.03353,66,-0.0335
ENSG00000111011,RSRC2,77,-0.0152,78,0.01527
ENSG00000139726,DENR,61,1.03212,30,-1.0321
ENSG00000130787,HIP1R,53,-0.2200,62,0.22000
ENSG00000139722,VPS37B,26,-0.2072,30,0.20725
ENSG00000150967,ABCB9,22,-0.3687,28,0.36874
ENSG00000182196,ARL6IP4,243,0.13992,220,-0.1399
ENSG00000090975,PITPNM2,32,-0.0720,34,0.07208
ENSG00000130921,C12orf65,24,-0.0118,24,0.01186
ENSG00000111328,CDK2AP1,158,-0.6832,254,0.68325
ENSG00000139697,SBNO1,60,0.64940,38,-0.6494
ENSG00000183955,KMT5A,33,-0.1389,36,0.13892
ENSG00000150977,RILPL2,17,-0.2741,21,0.27418
ENSG00000188026,RILPL1,34,1.59018,11,-1.5901
ENSG00000086598,TMED2,71,0.30722,58,-0.3072
ENSG00000111361,EIF2B1,22,-0.7096,36,0.70960
ENSG00000111358,GTF2H3,21,1.09929,9,-1.0992
ENSG00000119242,CCDC92,178,0.99834,89,-0.9983
ENSG00000179195,ZNF664,46,-0.3977,61,0.39779
ENSG00000196498,NCOR2,80,0.18192,70,-0.1819
ENSG00000073060,SCARB1,40,0.26390,33,-0.2639
ENSG00000150991,UBC,935,0.40773,705,-0.4077
ENSG00000184992,BRI3BP,68,1.91262,18,-1.9126
ENSG00000081760,AACS,54,2.33549,10,-2.3354
ENSG00000139364,TMEM132B,98,0.90343,52,-0.9034
ENSG00000181234,TMEM132C,19,0.52141,13,-0.5214
ENSG00000151948,GLT1D1,23,1.45745,8,-1.4574
ENSG00000060709,RIMBP2,63,2.35654,12,-2.3565
ENSG00000132341,RAN,220,0.84796,122,-0.8479
ENSG00000061936,SFSWAP,25,-0.6471,40,0.64719
ENSG00000198598,MMP17,48,0.93503,25,-0.9350
ENSG00000177169,ULK1,63,0.58416,42,-0.5841
ENSG00000183495,EP400,25,0.95339,13,-0.9533
ENSG00000185163,DDX51,19,-0.3180,24,0.31809
ENSG00000182870,GALNT9,63,1.37579,24,-1.3757
ENSG00000112787,FBRSL1,39,0.74049,23,-0.7404
ENSG00000176894,PXMP2,27,-0.0518,28,0.05189
ENSG00000247077,PGAM5,28,1.45281,10,-1.4528
ENSG00000176915,ANKLE2,32,0.88610,17,-0.8861
ENSG00000090615,GOLGA3,60,0.32566,48,-0.3256
ENSG00000198040,ZNF84,30,0.59516,19,-0.5951
ENSG00000196199,MPHOSPH8,103,0.17451,91,-0.1745
ENSG00000121390,PSPC1,47,-0.1123,50,0.11237
ENSG00000121741,ZMYM2,54,0.28486,44,-0.2848
ENSG00000121742,GJB6,66,-1.9294,254,1.92947
ENSG00000165475,CRYL1,33,-0.2486,40,0.24861
ENSG00000278291,AL161772.1,60,1.67366,18,-1.6736
ENSG00000172458,IL17D,68,-0.1075,73,0.10750
ENSG00000150459,SAP18,196,0.02141,193,-0.0214
ENSG00000173141,MRPL57,102,0.44336,75,-0.4433
ENSG00000180776,ZDHHC20,24,0.23533,21,-0.2353
ENSG00000165487,MICU2,33,0.05013,32,-0.0501
ENSG00000151835,SACS,47,0.92018,25,-0.9201
ENSG00000165566,AMER2,89,0.80524,51,-0.8052
ENSG00000139505,MTMR6,75,1.52386,26,-1.5238
ENSG00000139496,NUP58,35,0.31502,28,-0.3150
ENSG00000132932,ATP8A2,80,1.37816,31,-1.3781
ENSG00000127870,RNF6,53,1.88727,14,-1.8872
ENSG00000132970,WASF3,138,1.16928,61,-1.1692
ENSG00000132975,GPR12,21,3.37961,2,-3.3796
ENSG00000152484,USP12,60,0.51168,42,-0.5116
ENSG00000122026,RPL21,1174,-0.9582,2281,0.95823
ENSG00000122034,GTF3A,93,0.07174,88,-0.0717
ENSG00000122033,MTIF3,49,-0.0726,51,0.07261
ENSG00000186184,POLR1D,59,-0.1982,68,0.19822
ENSG00000132963,POMP,166,-0.2126,193,0.21263
ENSG00000139514,SLC7A1,52,0.29152,43,-0.2915
ENSG00000122042,UBL3,191,1.39854,72,-1.3985
ENSG00000102781,KATNAL1,41,1.74936,12,-1.7493
ENSG00000189403,HMGB1,377,-0.2265,441,0.22659
ENSG00000120694,HSPH1,248,1.92247,65,-1.9224
ENSG00000187676,B3GLCT,22,0.84090,12,-0.8409
ENSG00000073910,FRY,67,1.72964,20,-1.7296
ENSG00000139597,N4BP2L1,31,1.72211,9,-1.7221
ENSG00000244754,N4BP2L2,57,-1.0628,120,1.06280
ENSG00000083642,PDS5B,89,1.31084,36,-1.3108
ENSG00000133121,STARD13,13,-0.6689,21,0.66895
ENSG00000172915,NBEA,75,0.98578,37,-0.9857
ENSG00000133083,DCLK1,337,1.11836,155,-1.1183
ENSG00000133104,SPART,53,-1.1572,119,1.15729
ENSG00000180440,SERTM1,36,1.09021,17,-1.0902
ENSG00000120697,ALG5,26,0.92862,13,-0.9286
ENSG00000120686,UFM1,78,-0.3573,100,0.35737
ENSG00000183722,LHFPL6,63,-0.7362,105,0.73627
ENSG00000133103,COG6,34,0.57436,23,-0.5743
ENSG00000150907,FOXO1,16,-1.5735,49,1.57355
ENSG00000102738,MRPS31,17,0.53266,12,-0.5326
ENSG00000120688,WBP4,41,0.37013,31,-0.3701
ENSG00000165572,KBTBD6,88,3.28651,9,-3.2865
ENSG00000120696,KBTBD7,25,3.13477,2,-3.1347
ENSG00000102760,RGCC,105,0.45949,77,-0.4594
ENSG00000102780,DGKH,21,0.90447,11,-0.9044
ENSG00000023516,AKAP11,193,0.74498,115,-0.7449
ENSG00000120675,DNAJC15,67,0.55439,45,-0.5543
ENSG00000120658,ENOX1,21,2.33950,4,-2.3395
ENSG00000151778,SERP2,91,1.32298,36,-1.3229
ENSG00000102804,TSC22D1,469,-1.3834,1224,1.38343
ENSG00000133114,GPALPP1,26,0.96527,13,-0.9652
ENSG00000188342,GTF2F2,29,-0.3837,38,0.38377
ENSG00000180332,KCTD4,23,3.55446,2,-3.5544
ENSG00000133112,TPT1,1092,-1.8314,3887,1.83147
ENSG00000170919,TPT1-AS1,18,-0.5020,25,0.50203
ENSG00000136152,COG3,16,-0.7615,27,0.76158
ENSG00000123200,ZC3H13,102,-0.5661,151,0.56618
ENSG00000139684,ESD,72,-0.7992,125,0.79928
ENSG00000102468,HTR2A,53,2.28082,11,-2.2808
ENSG00000136143,SUCLA2,77,0.65405,49,-0.6540
ENSG00000136146,MED4,45,0.22909,38,-0.2290
ENSG00000136156,ITM2B,993,-0.6104,1516,0.61047
ENSG00000139687,RB1,30,-0.3079,37,0.30790
ENSG00000102531,FNDC3A,45,-0.6580,71,0.65806
ENSG00000102543,CDADC1,19,0.28927,15,-0.2892
ENSG00000102547,CAB39L,36,-0.0463,37,0.04631
ENSG00000136144,RCBTB1,25,1.73631,7,-1.7363
ENSG00000123179,EBPL,20,0.20429,18,-0.2042
ENSG00000102753,KPNA3,53,1.10569,25,-1.1056
ENSG00000123178,SPRYD7,54,1.86692,14,-1.8669
ENSG00000204977,TRIM13,19,0.32127,15,-0.3212
ENSG00000136104,RNASEH2B,31,-0.5458,45,0.54583
ENSG00000102786,INTS6,16,-0.1315,18,0.13158
ENSG00000136100,VPS36,40,0.07576,38,-0.0757
ENSG00000165416,SUGT1,83,0.85194,46,-0.8519
ENSG00000136099,PCDH8,84,2.70212,13,-2.7021
ENSG00000118946,PCDH17,160,2.72108,24,-2.7210
ENSG00000083544,TDRD3,14,-0.6171,22,0.61719
ENSG00000280165,PCDH20,22,0.48946,16,-0.4894
ENSG00000184226,PCDH9,217,1.33279,86,-1.3327
ENSG00000204899,MZT1,56,2.06597,13,-2.0659
ENSG00000083520,DIS3,20,-0.4655,28,0.46552
ENSG00000118922,KLF12,23,-0.1037,24,0.10373
ENSG00000188243,COMMD6,139,-1.0735,292,1.07357
ENSG00000118939,UCHL3,26,0.19005,22,-0.1900
ENSG00000136153,LMO7,41,0.51468,29,-0.5146
ENSG00000178695,KCTD12,67,-1.1057,144,1.10579
ENSG00000005812,FBXL3,54,-0.2411,64,0.24110
ENSG00000005810,MYCBP2,151,1.43834,55,-1.4383
ENSG00000139737,SLAIN1,41,-0.1155,45,0.11557
ENSG00000136160,EDNRB,120,0.82208,68,-0.8220
ENSG00000139746,RBM26,83,0.11160,77,-0.1116
ENSG00000102471,NDFIP2,145,1.78750,42,-1.7875
ENSG00000136158,SPRY2,56,1.61107,18,-1.6110
ENSG00000178235,SLITRK1,56,0.97099,28,-0.9709
ENSG00000165300,SLITRK5,34,1.53507,11,-1.5350
ENSG00000179399,GPC5,20,1.21747,8,-1.2174
ENSG00000152749,GPR180,17,0.96368,8,-0.9636
ENSG00000125285,SOX21,25,1.27934,10,-1.2793
ENSG00000134873,CLDN10,110,1.29023,44,-1.2902
ENSG00000134874,DZIP1,40,-0.0226,41,0.02267
ENSG00000102580,DNAJC3,18,-0.3492,24,0.34927
ENSG00000185352,HS6ST3,111,3.84804,7,-3.8480
ENSG00000139793,MBNL2,103,-0.0955,110,0.09553
ENSG00000125249,RAP2A,91,1.07705,43,-1.0770
ENSG00000065150,IPO5,92,1.33680,36,-1.3368
ENSG00000152767,FARP1,84,0.70442,51,-0.7044
ENSG00000102572,STK24,59,0.45695,43,-0.4569
ENSG00000088387,DOCK9,69,1.08029,32,-1.0802
ENSG00000134882,UBAC2,33,1.48344,11,-1.4834
ENSG00000125304,TM9SF2,77,-0.1453,85,0.14534
ENSG00000175198,PCCA,16,2.61885,2,-2.6188
ENSG00000102452,NALCN,48,0.79608,27,-0.7960
ENSG00000102466,FGF14,53,1.03988,26,-1.0398
ENSG00000134900,TPP2,19,0.16566,17,-0.1656
ENSG00000134897,BIVM,19,0.71315,11,-0.7131
ENSG00000134899,ERCC5,22,0.97359,11,-0.9735
ENSG00000125266,EFNB2,42,-0.2629,50,0.26299
ENSG00000134884,ARGLU1,101,0.18184,89,-0.1818
ENSG00000204442,FAM155A,74,2.08318,17,-2.0831
ENSG00000174405,LIG4,34,1.33954,13,-1.3395
ENSG00000139826,ABHD13,22,0.50124,15,-0.5012
ENSG00000041515,MYO16,35,2.93116,4,-2.9311
ENSG00000185950,IRS2,128,1.54005,44,-1.5400
ENSG00000213995,NAXD,49,0.90923,26,-0.9092
ENSG00000153487,ING1,22,0.47369,15,-0.4736
ENSG00000088448,ANKRD10,27,-0.5114,38,0.51142
ENSG00000102606,ARHGEF7,132,1.35827,51,-1.3582
ENSG00000126216,TUBGCP3,17,0.21428,15,-0.2142
ENSG00000126217,MCF2L,62,1.55631,21,-1.5563
ENSG00000139842,CUL4A,29,-0.5022,41,0.50220
ENSG00000185896,LAMP1,105,-0.4707,146,0.47074
ENSG00000150403,TMCO3,20,-1.2090,46,1.20901
ENSG00000198176,TFDP1,30,-0.1154,33,0.11544
ENSG00000183087,GAS6,58,-0.5799,86,0.57992
ENSG00000185989,RASA3,20,1.15424,9,-1.1542
ENSG00000130177,CDC16,50,0.07691,48,-0.0769
ENSG00000169062,UPF3A,48,1.68244,15,-1.6824
ENSG00000198824,CHAMP1,23,1.34262,9,-1.3426
ENSG00000136319,TTC5,18,1.05848,8,-1.0584
ENSG00000100814,CCNB1IP1,21,0.02927,20,-0.0292
ENSG00000129484,PARP2,32,0.46497,23,-0.4649
ENSG00000092094,OSGEP,23,-0.7333,38,0.73334
ENSG00000100823,APEX1,67,0.25846,56,-0.2584
ENSG00000165782,PIP4P1,46,1.61992,15,-1.6199
ENSG00000129538,RNASE1,34,-2.6557,219,2.65575
ENSG00000165795,NDRG2,932,0.44290,686,-0.4429
ENSG00000165804,ZNF219,19,0.23655,16,-0.2365
ENSG00000258441,LINC00641,63,1.19472,27,-1.1947
ENSG00000092199,HNRNPC,199,-0.1532,221,0.15321
ENSG00000092201,SUPT16H,67,0.08627,63,-0.0862
ENSG00000100888,CHD8,53,0.56343,36,-0.5634
ENSG00000129472,RAB2B,27,-0.3670,35,0.36708
ENSG00000092203,TOX4,44,0.93866,23,-0.9386
ENSG00000165819,METTL3,17,-0.2706,21,0.27068
ENSG00000165821,SALL2,45,0.26834,37,-0.2683
ENSG00000129562,DAD1,100,-0.2284,117,0.22845
ENSG00000155463,OXA1L,37,0.29140,30,-0.2914
ENSG00000172590,MRPL52,74,-0.1905,84,0.19050
ENSG00000197324,LRP10,25,-1.9292,98,1.92921
ENSG00000100461,RBM23,34,-0.5745,51,0.57455
ENSG00000100462,PRMT5,28,0.10122,26,-0.1012
ENSG00000100804,PSMB5,167,0.50642,117,-0.5064
ENSG00000100813,ACIN1,31,0.85171,17,-0.8517
ENSG00000179933,C14orf119,27,0.16988,24,-0.1698
ENSG00000092068,SLC7A8,25,-0.4388,33,0.43887
ENSG00000129473,BCL2L2,95,1.57300,32,-1.5730
ENSG00000100836,PABPN1,64,0.83706,35,-0.8370
ENSG00000092096,SLC22A17,496,1.20515,215,-1.2051
ENSG00000166091,CMTM5,18,-0.7062,30,0.70627
ENSG00000129460,NGDN,15,-0.5869,22,0.58697
ENSG00000213983,AP1G2,16,0.38203,12,-0.3820
ENSG00000092051,JPH4,146,0.96719,75,-0.9671
ENSG00000100884,CPNE6,132,0.91778,70,-0.9177
ENSG00000100897,DCAF11,59,0.32908,47,-0.3290
ENSG00000092010,PSME1,47,-2.0173,191,2.01736
ENSG00000100908,EMC9,26,2.51159,4,-2.5115
ENSG00000100911,PSME2,38,-0.2158,44,0.21580
ENSG00000092098,RNF31,19,-0.0167,19,0.01679
ENSG00000213928,IRF9,22,-0.6454,35,0.64544
ENSG00000100926,TM9SF1,19,0.44030,14,-0.4403
ENSG00000254505,CHMP4A,40,-0.3217,50,0.32177
ENSG00000213920,MDP1,36,-0.0549,38,0.05493
ENSG00000129559,NEDD8,255,0.16478,228,-0.1647
ENSG00000100938,GMPR2,31,1.19585,13,-1.1958
ENSG00000092330,TINF2,15,-0.0060,15,0.00604
ENSG00000100949,RABGGTA,19,0.77114,11,-0.7711
ENSG00000100445,SDR39U1,40,1.13658,18,-1.1365
ENSG00000168952,STXBP6,51,-0.4557,70,0.45573
ENSG00000139910,NOVA1,87,1.10226,40,-1.1022
ENSG00000176165,FOXG1,141,0.86176,78,-0.8617
ENSG00000186960,LINC01551,28,1.53343,10,-1.5334
ENSG00000092108,SCFD1,46,0.86535,25,-0.8653
ENSG00000196792,STRN3,33,0.45243,24,-0.4524
ENSG00000100478,AP4S1,24,2.44491,4,-2.4449
ENSG00000092148,HECTD1,74,1.06562,35,-1.0656
ENSG00000100852,ARHGAP5,143,-0.5258,206,0.52589
ENSG00000151320,AKAP6,106,1.26684,44,-1.2668
ENSG00000151322,NPAS3,35,1.24128,14,-1.2412
ENSG00000129521,EGLN3,29,0.22125,25,-0.2212
ENSG00000165389,SPTSSA,33,0.07807,31,-0.0780
ENSG00000129518,EAPP,41,0.99217,20,-0.9921
ENSG00000129515,SNX6,44,-0.6080,67,0.60809
ENSG00000165410,CFL2,57,-0.7168,94,0.71682
ENSG00000100883,SRP54,38,-0.4784,53,0.47845
ENSG00000151327,FAM177A1,59,-0.3571,76,0.35717
ENSG00000092020,PPP2R3C,29,0.29701,24,-0.2970
ENSG00000100902,PSMA6,99,-0.3608,127,0.36087
ENSG00000100906,NFKBIA,35,-2.8173,249,2.81732
ENSG00000174373,RALGAPA1,49,0.73007,29,-0.7300
ENSG00000100916,BRMS1L,36,0.76359,21,-0.7635
ENSG00000151332,MBIP,19,-0.5786,28,0.57862
ENSG00000139874,SSTR1,42,2.03594,10,-2.0359
ENSG00000100934,SEC23A,74,1.06840,35,-1.0684
ENSG00000182400,TRAPPC6B,61,1.47095,22,-1.4709
ENSG00000100941,PNN,42,-0.5579,62,0.55792
ENSG00000165355,FBXO33,40,0.87805,21,-0.8780
ENSG00000165379,LRFN5,31,1.12583,14,-1.1258
ENSG00000179454,KLHL28,19,-0.1703,22,0.17037
ENSG00000198718,TOGARAM1,30,0.64739,19,-0.6473
ENSG00000100442,FKBP3,158,0.55798,107,-0.5579
ENSG00000213741,RPS29,1183,-1.0008,2367,1.00084
ENSG00000165502,RPL36AL,169,-0.6469,265,0.64698
ENSG00000165516,KLHDC2,84,0.36838,65,-0.3683
ENSG00000165525,NEMF,90,-0.6444,141,0.64441
ENSG00000282885,AL627171.2,226,-1.1920,518,1.19203
ENSG00000165527,ARF6,27,-0.0029,27,0.00296
ENSG00000100485,SOS2,25,-1.2059,59,1.20593
ENSG00000125375,DMAC2L,23,-0.1409,26,0.14094
ENSG00000012983,MAP4K5,20,-0.6761,33,0.67617
ENSG00000198513,ATL1,172,2.47771,30,-2.4777
ENSG00000100503,NIN,27,-0.6594,43,0.65940
ENSG00000100505,TRIM9,116,1.42862,43,-1.4286
ENSG00000139921,TMX1,19,-1.2634,46,1.26342
ENSG00000186469,GNG2,224,1.72692,67,-1.7269
ENSG00000087302,RTRAF,68,0.05572,65,-0.0557
ENSG00000087301,TXNDC16,25,-0.1023,27,0.10232
ENSG00000180998,GPR137C,25,0.86580,14,-0.8658
ENSG00000197930,ERO1A,43,0.45353,31,-0.4535
ENSG00000100519,PSMC6,113,0.89944,60,-0.8994
