Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000159164,SV2A,460,0.31682,101,-2.0269,569,1.32047,192,-1.2970
ENSG00000136631,VPS45,30,-0.4497,51,0.42160,50,0.64076,26,-0.8452
ENSG00000023902,PLEKHO1,30,-0.8612,109,1.27469,54,0.10481,37,-0.6553
ENSG00000143401,ANP32E,30,-1.1976,108,0.85613,59,-0.2145,69,0.14301
ENSG00000117362,APH1A,30,-0.3479,48,0.42648,41,0.27009,31,-0.3933
ENSG00000266472,MRPS21,30,-2.4815,104,-0.6228,186,0.54288,168,0.19997
ENSG00000163125,RPRD2,30,-0.6122,52,0.23036,47,0.13352,44,-0.0274
ENSG00000143384,MCL1,30,-0.8171,156,2.05227,35,-0.8432,43,-0.3346
ENSG00000143420,ENSA,30,-3.1227,111,-1.1926,305,0.72434,260,0.19936
ENSG00000213190,MLLT11,141,-1.7732,67,-2.8604,623,1.03260,437,-0.0407
ENSG00000163159,VPS72,30,-0.2314,54,0.73268,31,-0.2958,35,0.02516
ENSG00000159352,PSMD4,30,-1.8230,88,-0.1806,108,0.24734,112,0.29045
ENSG00000143393,PI4KB,302,2.46131,43,-1.0154,66,-0.5021,42,-1.2561
ENSG00000143416,SELENBP1,30,-0.4230,89,1.43401,20,-1.4534,51,0.62960
ENSG00000159377,PSMB4,174,-0.4379,196,-0.2454,277,0.54793,193,-0.3550
ENSG00000143442,POGZ,30,-0.5777,65,0.66539,50,0.39409,32,-0.6254
ENSG00000143376,SNX27,57,-0.1506,78,0.36488,72,0.36785,47,-0.5682
ENSG00000159409,CELF3,30,-1.4944,20,-2.0924,99,0.65466,88,0.24230
ENSG00000197747,S100A10,30,-1.1013,256,2.79605,47,-0.6237,25,-1.6371
ENSG00000197956,S100A6,30,-3.0540,1041,3.04412,125,-1.3045,159,-0.7198
ENSG00000189171,S100A13,30,-2.3513,140,-0.0032,109,-0.6083,220,1.12150
ENSG00000160678,S100A1,30,-1.7893,45,-1.1793,80,-0.4445,157,1.24626
ENSG00000160679,CHTOP,30,-1.1527,77,0.33829,74,0.43358,55,-0.2849
ENSG00000143621,ILF2,30,-1.0404,67,0.23340,75,0.71345,43,-0.6069
ENSG00000143624,INTS3,30,-0.2781,31,-0.2010,53,1.30684,15,-1.5699
ENSG00000143614,GATAD2B,30,-0.9073,69,0.42839,62,0.41734,44,-0.3841
ENSG00000198837,DENND4B,30,-0.7632,29,-0.7966,54,0.26523,55,0.25749
ENSG00000143543,JTB,207,0.38465,149,-0.1503,171,0.11435,145,-0.2612
ENSG00000177954,RPS27,186,-2.9239,3709,1.92935,669,-1.3974,1641,0.58342
ENSG00000143549,TPM3,30,-3.1372,162,-0.6521,307,0.65225,261,0.14052
ENSG00000143612,C1orf43,30,-2.0509,105,-0.1458,132,0.37842,124,0.16628
ENSG00000143569,UBAP2L,33,-0.9193,97,0.81755,65,0.25068,48,-0.4362
ENSG00000143575,HAX1,30,-1.3787,55,-0.4473,87,0.49414,75,0.04532
ENSG00000160714,UBE2Q1,421,1.82989,56,-1.5357,163,0.19172,79,-1.2515
ENSG00000160716,CHRNB2,30,-0.7539,11,-2.2564,75,1.44548,32,-0.8253
ENSG00000160710,ADAR,30,-2.5355,161,0.01889,202,0.68926,145,-0.2006
ENSG00000143603,KCNN3,30,-0.6327,43,-0.0791,45,-0.0043,51,0.26846
ENSG00000163344,PMVK,30,-1.5121,92,0.23364,82,0.07603,89,0.24689
ENSG00000163346,PBXIP1,30,-1.3540,167,1.47092,40,-1.2530,96,0.67982
ENSG00000179085,DPM3,30,-0.9003,81,0.69573,46,-0.3671,62,0.33067
ENSG00000163463,KRTCAP2,30,-1.7530,275,1.94513,86,-0.2209,65,-0.7247
ENSG00000177628,GBA,30,-1.4912,86,0.14812,102,0.75142,62,-0.4949
ENSG00000160767,FAM189B,30,-0.3162,25,-0.6015,42,0.41066,35,-0.1055
ENSG00000116521,SCAMP3,30,-0.7245,30,-0.7134,64,0.88289,37,-0.4878
ENSG00000160752,FDPS,30,-1.6675,71,-0.3631,126,1.09439,64,-0.6407
ENSG00000160753,RUSC1,30,-1.6216,38,-1.2615,124,1.14588,70,-0.4174
ENSG00000116539,ASH1L,30,-2.2363,175,0.48881,136,0.12475,140,0.16389
ENSG00000163374,YY1AP1,30,-0.8505,73,0.57973,63,0.54957,37,-0.6757
ENSG00000132718,SYT11,56,-3.0004,165,-1.4103,592,1.17881,362,-0.2539
ENSG00000116584,ARHGEF2,30,-0.8962,53,0.00338,63,0.47173,48,-0.2238
ENSG00000163479,SSR2,835,3.52049,105,-0.6332,77,-1.5070,55,-1.9222
ENSG00000160803,UBQLN4,30,-0.9484,63,0.21453,59,0.18072,56,0.02339
ENSG00000116586,LAMTOR2,30,-1.3124,88,0.38389,65,-0.1711,83,0.39374
ENSG00000196189,SEMA4A,30,-0.1965,5,-2.7473,47,0.98865,27,-0.4360
ENSG00000160785,SLC25A44,30,-0.9606,5,-3.5869,86,1.43802,41,-0.6233
ENSG00000160781,PAQR6,30,-1.6995,139,0.70950,51,-1.2577,148,1.24609
ENSG00000163468,CCT3,30,-1.5949,90,0.10725,112,0.83251,64,-0.5541
ENSG00000125462,C1orf61,30,-4.8185,522,-0.6065,552,-0.7597,1375,1.57805
ENSG00000116604,MEF2D,30,-1.9580,59,-0.9352,161,1.29356,79,-0.6222
ENSG00000163382,NAXE,30,-1.5761,100,0.29913,98,0.44807,76,-0.1907
ENSG00000132702,HAPLN2,30,-0.3996,67,0.93186,50,0.76830,16,-1.5697
ENSG00000132692,BCAN,30,-2.5125,119,-0.4354,108,-0.8659,278,1.51855
ENSG00000143314,MRPL24,70,0.13269,64,-0.0191,75,0.41551,49,-0.5584
ENSG00000143321,HDGF,30,-0.8271,71,0.56024,58,0.34199,42,-0.3980
ENSG00000143294,PRCC,30,-0.1994,22,-0.6817,44,0.77417,25,-0.5711
ENSG00000162706,CADM3,798,1.75710,36,-3.1915,355,0.48700,144,-1.3826
ENSG00000177807,KCNJ10,30,-1.1297,79,0.38828,27,-1.7199,114,1.64509
ENSG00000162728,KCNJ9,30,-1.3173,31,-1.2526,116,1.77590,35,-1.2896
ENSG00000162729,IGSF8,664,2.69908,12,-3.9359,152,-0.1940,65,-1.7131
ENSG00000018625,ATP1A2,30,-4.2590,902,0.93218,242,-1.6188,928,1.55063
ENSG00000162734,PEA15,663,-0.5984,493,-1.0546,1197,0.61389,917,-0.1103
ENSG00000132716,DCAF8,30,-1.2786,36,-0.9979,101,1.25062,48,-0.6907
ENSG00000162735,PEX19,31,-1.0036,48,-0.3072,71,0.54026,54,-0.1421
ENSG00000122218,COPA,30,-1.8500,97,-0.0473,126,0.65928,90,-0.2197
ENSG00000215845,TSTD1,513,3.30625,45,-1.2907,40,-1.9330,69,-0.7817
ENSG00000143256,PFDN2,30,-1.8498,72,-0.5178,128,0.72432,95,-0.1079
ENSG00000143222,UFC1,30,-1.8445,123,0.34689,92,-0.2146,126,0.54097
ENSG00000158864,NDUFS2,30,-2.4215,115,-0.4016,204,0.98720,123,-0.3807
ENSG00000143252,SDHC,30,-1.9575,66,-0.7730,131,0.55041,117,0.17709
ENSG00000198929,NOS1AP,40,0.05643,9,-2.2104,48,0.59413,36,-0.1433
ENSG00000152332,UHMK1,30,-2.3599,143,0.02018,195,0.96936,108,-0.5590
ENSG00000117152,RGS4,30,-3.7265,90,-2.1436,599,1.76071,254,-0.7220
ENSG00000143248,RGS5,32,-2.2379,540,2.60813,104,-0.6727,86,-0.9331
ENSG00000185630,PBX1,30,-1.7322,30,-1.7347,111,0.51499,110,0.37969
ENSG00000143198,MGST3,437,0.58005,266,-0.2342,299,-0.0729,291,-0.1240
ENSG00000143149,ALDH9A1,30,-0.7490,95,1.16221,41,-0.4103,49,0.01997
ENSG00000143183,TMCO1,30,-1.0148,110,1.11143,56,-0.0600,51,-0.2576
ENSG00000143157,POGK,30,-0.2081,28,-0.3357,43,0.67021,26,-0.5682
ENSG00000143195,ILDR2,30,-0.6110,27,-0.7732,54,0.55022,42,-0.1092
ENSG00000143162,CREG1,30,-0.9157,101,1.06209,50,-0.1882,51,-0.0982
ENSG00000143158,MPC2,226,0.48623,55,-1.7214,179,0.17279,172,0.04494
ENSG00000143164,DCAF6,30,-1.9893,33,-1.8331,157,1.11744,99,-0.2146
ENSG00000143155,TIPRL,30,-1.0990,58,-0.0713,86,1.05619,39,-0.8770
ENSG00000143153,ATP1B1,1837,0.66864,356,-1.9131,1735,1.06647,650,-1.2282
ENSG00000075945,KIFAP3,210,-0.0499,83,-1.4950,325,1.31496,120,-1.1468
ENSG00000117523,PRRC2C,84,-0.9862,383,1.57034,142,-0.2519,126,-0.4490
ENSG00000117533,VAMP4,69,0.30055,56,-0.0154,70,0.58194,36,-0.8976
ENSG00000197959,DNM3,30,-2.3932,68,-1.1744,205,1.07445,129,-0.2447
ENSG00000117592,PRDX6,30,-2.2876,182,0.49703,96,-0.7921,206,1.05239
ENSG00000234741,GAS5,30,-1.8712,210,1.24746,81,-0.5399,117,0.31310
ENSG00000152061,RABGAP1L,30,-1.8621,106,0.07533,145,1.13042,65,-0.8783
ENSG00000116161,CACYBP,496,1.18728,100,-1.4197,273,0.25789,182,-0.6246
ENSG00000116147,TNR,30,-2.1794,79,-0.7277,148,0.46834,142,0.27908
ENSG00000152092,ASTN1,30,-1.8685,4,-4.5770,140,0.97640,107,0.10809
ENSG00000198797,BRINP2,30,-1.1779,0,-6.3859,91,1.08816,61,-0.1113
ENSG00000075391,RASAL2,85,0.55980,29,-1.1354,83,0.94628,33,-1.1484
ENSG00000116199,FAM20B,31,-1.4859,32,-1.4272,113,0.98012,74,-0.2172
ENSG00000143322,ABL2,298,2.63488,7,-3.4494,74,-0.0312,25,-1.9794
ENSG00000169905,TOR1AIP2,30,-0.8321,49,-0.0524,51,0.01206,58,0.29565
ENSG00000143337,TOR1AIP1,30,-0.4340,73,1.03020,29,-0.7423,46,0.34517
ENSG00000135837,CEP350,30,-0.7554,111,1.44446,37,-0.6464,49,0.03664
ENSG00000116260,QSOX1,30,-0.6442,25,-0.8956,66,1.20351,29,-0.8700
ENSG00000143324,XPR1,645,3.89509,25,-2.2409,51,-1.6128,38,-1.9215
ENSG00000135823,STX6,30,-0.8291,72,0.56822,55,0.19973,46,-0.2287
ENSG00000198216,CACNA1E,286,1.21078,26,-2.5675,176,0.63628,85,-0.9938
ENSG00000135821,GLUL,30,-4.9228,801,-0.0416,489,-1.1531,1537,1.72501
ENSG00000135829,DHX9,273,1.74678,145,0.57334,72,-0.7968,71,-0.7241
ENSG00000157064,NMNAT2,100,-0.2963,71,-0.8257,160,0.82974,92,-0.5495
ENSG00000116698,SMG7,271,2.17073,55,-0.6610,77,-0.2114,39,-1.4138
ENSG00000162704,ARPC5,30,-2.3642,242,0.89787,166,0.42980,114,-0.4444
ENSG00000143344,RGL1,30,-1.2552,65,-0.0567,96,1.11646,42,-0.9232
ENSG00000198756,COLGALT2,30,-0.6295,3,-3.7035,59,0.79718,45,0.00509
ENSG00000198860,TSEN15,30,-0.2329,22,-0.7395,40,0.41639,33,-0.1017
ENSG00000116667,C1orf21,30,-1.5902,71,-0.2773,99,0.43949,87,0.08329
ENSG00000116679,IVNS1ABP,82,0.86345,40,-0.3174,48,-0.0564,42,-0.3005
ENSG00000047410,TPR,30,-1.3769,194,1.73162,52,-0.7901,75,0.07149
ENSG00000116750,UCHL5,30,-1.2440,45,-0.6312,94,1.04006,51,-0.5599
ENSG00000023572,GLRX2,30,-0.5260,35,-0.2878,48,0.37610,40,-0.1016
ENSG00000162630,B3GALT2,378,2.65479,4,-4.6257,85,-0.2653,44,-1.4478
ENSG00000177888,ZBTB41,30,-0.6536,31,-0.5911,56,0.62226,40,-0.2367
ENSG00000118200,CAMSAP2,168,-0.3186,90,-1.2783,255,0.63151,188,-0.1783
ENSG00000116852,KIF21B,30,-1.7507,47,-1.0884,119,0.69061,97,0.07587
ENSG00000116857,TMEM9,586,1.77148,142,-0.6731,232,0.16942,101,-1.4511
ENSG00000174307,PHLDA3,30,-0.4308,63,0.77623,39,0.00053,35,-0.2619
ENSG00000159176,CSRP1,103,-0.8431,414,1.49063,95,-1.3404,231,0.62179
ENSG00000134369,NAV1,30,-0.9530,29,-0.9725,69,0.65572,53,-0.0750
ENSG00000198700,IPO9,106,0.73701,41,-0.7870,69,0.02597,64,-0.1466
ENSG00000198892,SHISA4,952,2.72792,79,-1.6619,154,-0.9464,151,-0.8627
ENSG00000134375,TIMM17A,30,-2.3586,23,-2.7527,227,1.63343,104,-0.6221
ENSG00000170075,GPR37L1,30,-1.7127,54,-0.8197,62,-0.8906,164,1.55920
ENSG00000143862,ARL8A,30,-1.9152,74,-0.5426,162,1.45352,63,-0.9796
ENSG00000077157,PPP1R12B,33,-0.9126,155,1.71026,44,-0.6894,56,-0.1150
ENSG00000117139,KDM5B,30,-0.2663,33,-0.1270,40,0.30138,32,-0.1766
ENSG00000117153,KLHL12,33,-0.7505,31,-0.8309,78,1.25798,33,-0.9250
ENSG00000159346,ADIPOR1,30,-0.9780,70,0.35562,72,0.71292,39,-0.7020
ENSG00000159348,CYB5R1,30,-0.5653,57,0.47459,52,0.52170,31,-0.6664
ENSG00000163444,TMEM183A,30,-1.4251,44,-0.8590,99,0.79769,70,-0.1587
ENSG00000143847,PPFIA4,30,-0.7962,22,-1.2309,60,0.52732,52,0.08631
ENSG00000163485,ADORA1,513,3.03393,4,-4.7632,83,-0.7114,54,-1.3781
ENSG00000058668,ATP2B4,31,-3.2379,138,-1.0344,407,1.39900,200,-0.5774
ENSG00000182004,SNRPE,30,-1.4785,89,0.21843,93,0.47197,71,-0.1941
ENSG00000143850,PLEKHA6,30,-0.9763,27,-1.1503,91,1.67692,28,-1.3080
ENSG00000163531,NFASC,269,1.53422,104,-0.1178,116,0.08472,58,-1.2681
ENSG00000184144,CNTN2,32,-0.5533,22,-1.1100,54,0.49494,46,0.02258
ENSG00000133059,DSTYK,30,-1.4179,37,-1.1047,113,1.33384,52,-0.7279
ENSG00000133069,TMCC2,30,-0.5531,7,-2.6402,42,-0.0196,59,0.77301
ENSG00000174514,MFSD4A,32,-2.0235,31,-2.0562,192,1.59079,85,-0.7086
ENSG00000069275,NUCKS1,260,-0.6925,523,0.43357,404,0.01324,407,0.02409
ENSG00000266028,SRGAP2,30,-1.1062,111,1.01686,73,0.48996,39,-0.8755
ENSG00000117335,CD46,359,2.38294,184,1.02213,74,-0.7089,22,-2.6399
ENSG00000076356,PLXNA2,168,1.38294,48,-0.7078,94,0.62038,30,-1.7231
ENSG00000008118,CAMK1G,134,0.99258,22,-1.8408,106,1.11017,30,-1.6945
ENSG00000117625,RCOR3,30,-0.3607,69,1.02829,38,0.04111,29,-0.5343
ENSG00000123684,LPGAT1,571,2.95324,76,-0.8234,81,-1.0336,62,-1.3800
ENSG00000066027,PPP2R5A,30,-0.4413,70,0.95595,30,-0.6343,45,0.29640
ENSG00000117691,NENF,30,-2.2163,130,0.01886,127,-0.0342,163,0.55089
ENSG00000203705,TATDN3,30,-0.1650,13,-1.3709,39,0.48537,32,-0.0524
ENSG00000143499,SMYD2,30,-1.2570,26,-1.4668,112,1.81517,34,-1.2963
ENSG00000136628,EPRS,30,-1.2260,98,0.65935,72,0.24192,59,-0.2343
ENSG00000067704,IARS2,230,1.97406,61,-0.3680,63,-0.4921,51,-0.8277
ENSG00000118873,RAB3GAP2,30,-1.3365,67,-0.0933,90,0.69827,60,-0.3403
ENSG00000116141,MARK1,606,3.61738,21,-2.4826,75,-0.9016,24,-2.6683
ENSG00000162817,C1orf115,30,-1.9303,28,-2.0342,140,0.84278,111,0.10274
ENSG00000154305,MIA3,30,-1.0956,62,0.02635,67,0.28541,61,0.03110
ENSG00000186063,AIDA,30,-0.8420,83,0.79947,49,-0.0913,50,-0.0395
ENSG00000162819,BROX,30,-0.7190,85,0.97846,52,0.22729,35,-0.5988
ENSG00000143502,SUSD4,30,-0.8414,16,-1.7880,79,1.44043,33,-0.8666
ENSG00000162909,CAPN2,30,-0.8996,125,1.48129,36,-0.8836,60,0.26944
ENSG00000143514,TP53BP2,30,-0.7257,79,0.84359,21,-1.7050,79,1.28649
ENSG00000143756,FBXO28,30,-0.5594,14,-1.6522,56,0.81412,38,-0.2286
ENSG00000143753,DEGS1,121,0.87946,69,-0.0691,83,0.39228,42,-1.0512
ENSG00000162923,WDR26,30,-1.4187,79,0.08184,92,0.56831,67,-0.2506
ENSG00000154380,ENAH,779,3.02858,200,0.25285,69,-1.8653,95,-1.1357
ENSG00000143742,SRP9,418,0.86506,212,-0.2655,229,-0.2178,235,-0.1353
ENSG00000143819,EPHX1,30,-1.2917,169,1.57402,43,-1.0419,83,0.41731
ENSG00000143811,PYCR2,30,-0.6856,95,1.22979,44,-0.1408,39,-0.3576
ENSG00000163041,H3F3A,167,-0.5433,490,1.26586,162,-0.8584,271,0.31657
ENSG00000182827,ACBD3,30,-0.3301,66,0.98952,31,-0.3894,37,-0.0115
ENSG00000143799,PARP1,297,1.46844,116,-0.1590,110,-0.3668,100,-0.5131
ENSG00000203685,STUM,30,-1.8180,49,-1.0749,109,0.28754,122,0.50888
ENSG00000143772,ITPKB,30,-0.6826,100,1.32142,24,-1.4191,64,0.76550
ENSG00000143776,CDC42BPA,30,-1.8002,96,-0.0089,120,0.60150,89,-0.1776
ENSG00000143740,SNAP47,30,-1.1874,13,-2.3641,86,0.85054,64,0.00221
ENSG00000143761,ARF1,30,-3.4408,134,-1.2399,469,1.56672,209,-0.7019
ENSG00000162910,MRPL55,30,-1.7209,112,0.31958,108,0.43590,85,-0.1625
ENSG00000143774,GUK1,1107,1.06358,474,-0.3595,461,-0.6004,639,0.16163
ENSG00000168159,RNF187,563,0.26500,152,-1.7743,593,0.61535,407,-0.3377
ENSG00000168118,RAB4A,30,-1.6648,85,-0.0635,105,0.46734,88,-0.0212
ENSG00000154429,CCSAP,30,-1.8363,32,-1.7375,153,1.42379,74,-0.6013
ENSG00000177614,PGBD5,30,-2.6872,5,-5.0640,278,1.53453,148,-0.3721
ENSG00000135744,AGT,30,-2.1078,156,0.44622,50,-1.7824,229,1.81520
ENSG00000116906,GNPAT,31,-0.4895,58,0.54291,49,0.42196,31,-0.6092
ENSG00000135766,EGLN1,30,-1.7706,96,0.01985,105,0.27699,103,0.16972
ENSG00000116918,TSNAX,30,-1.3085,64,-0.1345,84,0.51493,66,-0.1118
ENSG00000135778,NTPCR,30,-1.2701,31,-1.2298,85,0.62752,71,0.09020
ENSG00000135749,PCNX2,30,-1.1422,35,-0.9052,80,0.72692,59,-0.1267
ENSG00000135750,KCNK1,30,-2.2462,29,-2.2878,222,1.92647,77,-1.0287
ENSG00000168275,COA6,30,-1.0613,35,-0.8172,61,0.08536,74,0.52334
ENSG00000168264,IRF2BP2,30,-1.7318,197,1.30595,91,-0.0310,80,-0.3023
ENSG00000173726,TOMM20,694,0.68607,285,-0.7605,591,0.72788,268,-1.0550
ENSG00000054267,ARID4B,30,-1.5228,148,1.03803,82,0.05626,72,-0.2226
ENSG00000152904,GGPS1,30,-0.2434,37,0.08935,39,0.30252,30,-0.2884
ENSG00000168243,GNG4,30,-0.7527,21,-1.2899,59,0.56955,49,0.03985
ENSG00000116977,LGALS8,30,-0.7646,31,-0.6844,66,0.90093,38,-0.5068
ENSG00000077522,ACTN2,30,-0.6380,16,-1.6133,70,1.47476,26,-1.0307
ENSG00000198626,RYR2,298,1.45381,43,-1.6898,124,-0.1126,110,-0.3456
ENSG00000133019,CHRM3,30,-0.9339,0,-6.1590,76,0.99641,53,-0.0739
ENSG00000155816,FMN2,30,-0.8982,22,-1.3506,49,-0.1864,76,0.87080
ENSG00000182901,RGS7,332,2.35529,16,-2.6268,88,-0.1663,49,-1.2483
ENSG00000091483,FH,30,-0.6061,24,-0.9362,50,0.35646,47,0.14991
ENSG00000143702,CEP170,672,3.13666,76,-0.9755,87,-1.0946,61,-1.5710
ENSG00000054282,SDCCAG8,30,-0.8808,90,0.89379,46,-0.3194,56,0.15300
ENSG00000117020,AKT3,30,-2.7167,212,0.26573,196,0.21737,200,0.22475
ENSG00000179456,ZBTB18,242,-0.2252,104,-1.5166,389,1.04050,200,-0.6666
ENSG00000035687,ADSS,268,1.95261,70,-0.4203,87,-0.1278,45,-1.3308
ENSG00000203667,COX20,30,-1.6717,148,0.85596,71,-0.5486,113,0.55911
ENSG00000153187,HNRNPU,301,0.26311,319,0.36253,277,0.20790,193,-0.5784
ENSG00000162852,CNST,30,-1.0716,34,-0.8785,74,0.59447,60,-0.0014
ENSG00000143653,SCCPDH,302,1.84766,40,-1.5259,116,0.19293,55,-1.2830
ENSG00000153207,AHCTF1,30,-0.3685,54,0.58225,42,0.29604,29,-0.5197
ENSG00000035115,SH3YL1,30,-0.3584,43,0.23497,46,0.54905,27,-0.6343
ENSG00000143727,ACP1,30,-1.7454,81,-0.2246,115,0.60182,89,-0.0936
ENSG00000186487,MYT1L,30,-2.6469,39,-2.2630,263,1.40733,142,-0.3959
ENSG00000032389,EIPR1,30,-0.7671,16,-1.6804,63,0.73036,47,-0.0627
ENSG00000171853,TRAPPC12,30,-0.4256,34,-0.2314,50,0.70920,29,-0.5702
ENSG00000182551,ADI1,30,-0.7890,79,0.77921,38,-0.5979,61,0.47558
ENSG00000171865,RNASEH1,334,3.21518,28,-1.3903,39,-1.2553,34,-1.3260
ENSG00000171863,RPS7,30,-3.9244,917,1.38842,332,-0.5257,481,0.34305
ENSG00000151692,RNF144A,30,-0.7527,33,-0.6071,71,1.22417,29,-0.9672
ENSG00000115738,ID2,286,1.16069,135,-0.1233,99,-0.8704,163,0.25842
ENSG00000134313,KIDINS220,30,-2.4020,146,0.00271,182,0.64930,135,-0.1603
ENSG00000143797,MBOAT2,30,-0.9543,46,-0.2841,65,0.43974,54,-0.0485
ENSG00000119185,ITGB1BP1,682,2.45942,30,-2.7527,140,-0.6637,133,-0.6721
ENSG00000134330,IAH1,301,2.76850,40,-0.9207,45,-1.0542,43,-1.0001
ENSG00000134308,YWHAQ,115,-1.6576,232,-0.5957,430,0.70782,323,-0.0939
ENSG00000115756,HPCAL1,226,0.02395,188,-0.2685,213,-0.1075,245,0.21421
ENSG00000143870,PDIA6,1314,3.98922,92,-1.3474,86,-1.9052,73,-1.9844
ENSG00000162975,KCNF1,30,-1.3642,25,-1.6008,104,1.13636,60,-0.3868
ENSG00000134318,ROCK2,33,-2.5348,246,0.56753,203,0.41661,160,-0.1801
ENSG00000169006,NTSR2,30,-0.7487,35,-0.4984,33,-0.8641,79,1.25543
ENSG00000134324,LPIN1,30,-1.3331,20,-1.9223,82,0.41740,86,0.44066
ENSG00000071575,TRIB2,30,-0.4891,69,0.86931,44,0.21794,30,-0.5823
ENSG00000162981,LRATD1,30,-1.7083,3,-4.8905,130,1.12078,89,-0.0612
ENSG00000151779,NBAS,30,-0.9482,31,-0.8800,65,0.47820,57,0.09741
ENSG00000079785,DDX1,57,-1.4713,99,-0.6365,204,0.98417,120,-0.4374
ENSG00000197872,FAM49A,30,-2.5432,33,-2.3943,262,1.73087,110,-0.7485
ENSG00000163032,VSNL1,1125,-0.4121,277,-2.5330,2094,1.14553,1110,-0.5541
ENSG00000068697,LAPTM4A,71,-0.5429,265,1.74331,81,-0.5109,80,-0.4613
ENSG00000055917,PUM2,30,-2.1641,102,-0.3196,161,0.76499,114,-0.1838
ENSG00000143878,RHOB,30,-2.8259,684,2.35339,167,-0.3704,123,-0.9060
ENSG00000119782,FKBP1B,30,-1.4814,0,-7.5288,120,1.35873,67,-0.3329
ENSG00000115128,SF3B6,30,-1.4048,34,-1.1991,95,0.71900,75,0.01024
ENSG00000198399,ITSN2,30,-0.9410,128,1.48372,51,-0.1754,43,-0.4703
ENSG00000084676,NCOA1,30,-2.2742,173,0.42404,176,0.81685,98,-0.6139
ENSG00000184924,PTRHD1,279,2.99896,24,-1.4446,29,-1.5887,45,-0.6144
ENSG00000138031,ADCY3,30,-0.8596,122,1.49408,57,0.26252,29,-1.1351
ENSG00000084710,EFR3B,30,-1.7883,34,-1.5905,130,0.91963,93,-0.0669
ENSG00000138101,DTNB,30,-1.4543,33,-1.2962,104,0.89455,71,-0.1543
ENSG00000084731,KIF3C,138,-1.2881,98,-1.8035,440,1.01695,283,-0.2322
ENSG00000084733,RAB10,42,-1.4857,120,0.12336,137,0.61371,95,-0.3125
ENSG00000084754,HADHA,30,-1.1548,151,1.52353,44,-0.8440,71,0.25815
ENSG00000138029,HADHB,30,-1.0387,51,-0.2052,34,-1.1549,102,1.46871
ENSG00000138018,SELENOI,375,2.28059,19,-2.6653,121,0.24958,38,-1.9390
ENSG00000084764,MAPRE3,46,-2.0767,50,-1.9529,275,1.38846,142,-0.4857
ENSG00000228474,OST4,30,-2.4919,253,0.82297,115,-0.7033,217,0.81345
ENSG00000138028,CGREF1,284,2.46047,2,-5.4392,68,-0.2877,44,-1.0580
ENSG00000138073,PREB,32,-0.2581,41,0.15751,54,1.13879,16,-1.5584
ENSG00000138085,ATRAID,30,-0.5356,100,1.51747,35,-0.4454,36,-0.3129
ENSG00000115194,SLC30A3,30,-1.7339,4,-4.5332,163,2.14970,49,-1.2053
ENSG00000115204,MPV17,645,3.93418,24,-2.2763,45,-1.8221,43,-1.6934
ENSG00000115234,SNX17,30,-1.7272,73,-0.3798,127,0.96097,74,-0.4568
ENSG00000115241,PPM1G,30,-0.7440,88,1.02809,46,-0.1280,44,-0.1897
ENSG00000115216,NRBP1,30,-1.2108,86,0.44160,87,0.86197,41,-0.9016
ENSG00000115226,FNDC4,30,-1.1032,39,-0.7129,77,0.66954,57,-0.1260
ENSG00000243943,ZNF512,30,-0.4544,48,0.29170,43,0.22874,36,-0.2235
ENSG00000119760,SUPT7L,30,-0.8114,53,0.08288,70,0.96156,31,-0.9329
ENSG00000163798,SLC4A1AP,30,-1.1141,49,-0.3492,82,0.86756,48,-0.4895
ENSG00000243147,MRPL33,35,-1.8919,180,0.67080,101,-0.4176,154,0.57494
ENSG00000158019,BABAM2,30,-0.6559,35,-0.4313,67,1.25586,25,-1.1368
ENSG00000213639,PPP1CB,30,-3.3550,285,0.01523,366,0.76483,254,-0.2250
ENSG00000115295,CLIP4,199,1.78299,23,-1.7779,61,-0.4409,64,-0.2690
ENSG00000119801,YPEL5,30,-2.6462,123,-0.5330,229,0.85796,159,-0.1606
ENSG00000013016,EHD3,36,-2.2109,68,-1.2518,216,1.10382,133,-0.2807
ENSG00000162961,DPY30,30,-0.8884,21,-1.4091,71,0.89905,46,-0.2701
ENSG00000119820,YIPF4,30,-1.8393,118,0.28486,123,0.59594,86,-0.3146
ENSG00000115760,BIRC6,30,-0.9634,84,0.68346,56,0.02200,54,-0.0586
ENSG00000119812,FAM98A,30,-1.2043,33,-1.0430,93,1.09613,51,-0.5066
ENSG00000260025,CRIM1-DT,30,-0.3397,14,-1.4573,44,0.45800,38,0.06234
ENSG00000150938,CRIM1,30,-1.8058,261,1.75820,107,0.26640,52,-1.2080
ENSG00000171055,FEZ2,30,-1.5627,25,-1.8090,121,1.19653,69,-0.3777
ENSG00000115808,STRN,30,-0.3376,26,-0.5283,47,0.65940,30,-0.4202
ENSG00000055332,EIF2AK2,30,-1.3218,84,0.28622,75,0.15613,74,0.09936
ENSG00000218739,CEBPZOS,30,-1.2397,86,0.41833,68,0.04248,71,0.13767
ENSG00000119787,ATL2,30,-0.5181,56,0.48651,56,0.89643,21,-1.2628
ENSG00000143889,HNRNPLL,37,-0.4649,43,-0.2091,64,0.73181,37,-0.5940
