Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000163399,ATP1A1,146,-1.0435,234,-0.3152,312,0.71254
ENSG00000198162,MAN1A2,146,-0.4017,173,-0.1382,196,0.29934
ENSG00000092621,PHGDH,146,0.23008,80,-0.7228,131,0.20829
ENSG00000265808,SEC22B,146,1.49600,45,-0.4973,52,-0.8633
ENSG00000226067,LINC00623,146,2.41646,17,-1.3470,28,-1.5007
ENSG00000171943,SRGAP2C,146,2.05070,57,0.31092,32,-1.6654
ENSG00000232527,LINC02802,146,1.95727,13,-2.0627,41,-0.9511
ENSG00000265491,RNF115,146,1.80914,25,-1.1497,44,-0.9643
ENSG00000198483,ANKRD35,146,2.12310,52,0.19803,31,-1.6801
ENSG00000131779,PEX11B,146,2.06075,23,-1.0931,36,-1.2109
ENSG00000265241,RBM8A,146,0.64667,149,0.67869,85,-0.7882
ENSG00000272031,ANKRD34A,146,2.32252,19,-1.2431,30,-1.4293
ENSG00000121851,POLR3GL,146,2.33225,85,1.22489,21,-2.4673
ENSG00000265972,TXNIP,146,1.06383,331,2.81623,32,-2.8642
ENSG00000178104,PDE4DIP,146,0.28934,37,-1.8287,131,0.51620
ENSG00000159164,SV2A,146,-0.7567,6,-5.3125,282,1.88027
ENSG00000136631,VPS45,146,2.24796,12,-1.9603,33,-1.2444
ENSG00000023902,PLEKHO1,146,0.88904,234,1.77615,57,-1.7367
ENSG00000143401,ANP32E,146,1.40038,8,-3.0310,62,-0.3219
ENSG00000117362,APH1A,146,1.53929,47,-0.4027,50,-0.9324
ENSG00000266472,MRPS21,146,-0.3572,251,0.51985,179,-0.1514
ENSG00000163125,RPRD2,146,2.70102,12,-1.6052,23,-1.7371
ENSG00000143384,MCL1,146,0.84613,255,1.90700,56,-1.8226
ENSG00000143420,ENSA,146,-0.6656,218,-0.0373,235,0.36448
ENSG00000143418,CERS2,146,1.53566,94,0.73006,44,-1.4461
ENSG00000197622,CDC42SE1,146,2.29495,81,1.08679,22,-2.3324
ENSG00000213190,MLLT11,146,-1.0431,37,-3.0625,340,1.88216
ENSG00000143434,SEMA6C,146,2.79381,11,-1.7208,22,-1.8123
ENSG00000163156,SCNM1,146,2.51666,42,0.13384,23,-2.0249
ENSG00000163159,VPS72,146,2.50571,20,-1.0031,26,-1.6564
ENSG00000159352,PSMD4,146,0.27910,44,-1.5836,131,0.46252
ENSG00000143393,PI4KB,146,1.71539,29,-1.0049,46,-0.9121
ENSG00000143416,SELENBP1,146,1.44032,77,0.31106,50,-1.1471
ENSG00000159377,PSMB4,146,-0.5901,169,-0.3660,228,0.53109
ENSG00000143442,POGZ,146,2.25587,68,0.75261,25,-2.0840
ENSG00000143376,SNX27,146,1.72552,17,-1.8307,48,-0.7622
ENSG00000159409,CELF3,146,1.51411,0,-6.7925,58,-0.3298
ENSG00000143436,MRPL9,146,2.25410,59,0.51165,26,-1.9506
ENSG00000197747,S100A10,146,0.61849,505,3.31403,37,-3.1358
ENSG00000163191,S100A11,146,0.26901,680,3.62448,42,-3.2973
ENSG00000197956,S100A6,146,-1.8876,2952,3.93767,199,-2.9594
ENSG00000188643,S100A16,146,1.19126,103,0.56190,58,-1.0878
ENSG00000189171,S100A13,146,-1.4473,242,-0.6775,422,1.11808
ENSG00000160678,S100A1,146,0.42823,13,-3.2003,122,0.61308
ENSG00000160679,CHTOP,146,1.46048,81,0.41445,49,-1.2149
ENSG00000143553,SNAPIN,146,2.30952,47,0.16398,27,-1.8386
ENSG00000143621,ILF2,146,1.12959,112,0.65048,60,-1.0936
ENSG00000143624,INTS3,146,2.03937,59,0.36506,32,-1.6808
ENSG00000143614,GATAD2B,146,2.18396,10,-2.1766,35,-1.1568
ENSG00000198837,DENND4B,146,2.01579,11,-2.2399,39,-0.9869
ENSG00000143543,JTB,146,0.07415,117,-0.2816,142,0.10815
ENSG00000143545,RAB13,146,1.72810,170,2.04660,26,-2.5962
ENSG00000177954,RPS27,146,-3.9568,5975,1.94515,1752,-0.8047
ENSG00000143549,TPM3,146,-0.4831,258,0.43234,197,-0.0348
ENSG00000143612,C1orf43,146,0.56319,91,-0.2129,100,-0.2472
ENSG00000143569,UBAP2L,146,1.34351,94,0.55170,52,-1.1963
ENSG00000143575,HAX1,146,1.04555,92,0.23843,68,-0.8091
ENSG00000160714,UBE2Q1,146,1.11811,27,-1.5738,73,-0.2508
ENSG00000160716,CHRNB2,146,1.87809,3,-3.9823,45,-0.7375
ENSG00000160710,ADAR,146,0.32577,90,-0.4617,121,0.02991
ENSG00000143603,KCNN3,146,1.96983,0,-6.4648,42,-0.7864
ENSG00000163344,PMVK,146,0.23084,110,-0.2343,127,-0.0146
ENSG00000163346,PBXIP1,146,0.13826,231,0.91346,119,-0.6632
ENSG00000163348,PYGO2,146,2.34137,43,0.04574,26,-1.8194
ENSG00000143537,ADAM15,146,1.21293,222,2.04108,40,-2.1808
ENSG00000143590,EFNA3,146,2.64785,0,-6.0508,26,-1.4662
ENSG00000179085,DPM3,146,1.13123,83,0.15889,64,-0.8337
ENSG00000163463,KRTCAP2,146,0.12163,282,1.25834,113,-0.9136
ENSG00000173171,MTX1,146,1.99545,68,0.54443,32,-1.7313
ENSG00000177628,GBA,146,0.54999,107,0.02492,99,-0.3542
ENSG00000160767,FAM189B,146,2.63238,35,-0.0607,21,-2.0599
ENSG00000116521,SCAMP3,146,1.06937,115,0.63825,63,-1.0436
ENSG00000160752,FDPS,146,0.37480,195,0.86576,101,-0.7529
ENSG00000160753,RUSC1,146,1.18660,31,-1.3265,69,-0.3648
ENSG00000116539,ASH1L,146,0.78608,55,-0.7937,89,-0.1803
ENSG00000163374,YY1AP1,146,1.79706,79,0.65188,36,-1.6166
ENSG00000132676,DAP3,146,2.23159,34,-0.3903,30,-1.5584
ENSG00000132718,SYT11,146,-1.2979,82,-2.1609,400,1.80535
ENSG00000116584,ARHGEF2,146,1.39959,72,0.16073,53,-1.0432
ENSG00000163479,SSR2,146,0.60730,306,2.00550,66,-1.7735
ENSG00000160803,UBQLN4,146,1.94074,25,-1.0526,40,-1.1078
ENSG00000116586,LAMTOR2,146,0.84454,76,-0.2507,82,-0.4331
ENSG00000160789,LMNA,146,0.40592,531,3.07988,50,-2.7381
ENSG00000196189,SEMA4A,146,2.28832,0,-6.2649,34,-1.1056
ENSG00000160785,SLC25A44,146,1.44565,16,-2.0828,59,-0.4637
ENSG00000160783,PMF1,146,2.11976,117,1.65279,21,-2.6011
ENSG00000160781,PAQR6,146,-0.9432,115,-1.3034,306,1.22015
ENSG00000198952,SMG5,146,1.79880,48,-0.1528,41,-1.2473
ENSG00000198715,GLMP,146,2.18342,57,0.40674,28,-1.8322
ENSG00000163468,CCT3,146,0.77158,97,0.08110,84,-0.5341
ENSG00000125462,C1orf61,146,-2.6452,342,-1.3847,1000,2.03266
ENSG00000116604,MEF2D,146,0.90399,101,0.26785,75,-0.7224
ENSG00000163382,NAXE,146,0.16164,135,0.03248,130,-0.1127
ENSG00000160818,GPATCH4,146,2.50080,30,-0.4342,25,-1.8017
ENSG00000132702,HAPLN2,146,0.32137,38,-1.7519,128,0.47129
ENSG00000132692,BCAN,146,-0.5649,61,-1.9003,239,1.20434
ENSG00000132688,NES,146,1.40802,251,2.57116,27,-2.8639
ENSG00000143314,MRPL24,146,1.16089,62,-0.2860,66,-0.6626
ENSG00000143321,HDGF,146,1.42084,75,0.23632,51,-1.0955
ENSG00000143294,PRCC,146,1.75972,57,0.07726,41,-1.3055
ENSG00000163565,IFI16,146,2.00492,133,1.79930,22,-2.6203
ENSG00000162706,CADM3,146,0.21140,13,-3.3756,142,0.83167
ENSG00000158716,DUSP23,146,1.92049,123,1.55866,26,-2.3344
ENSG00000158710,TAGLN2,146,0.60380,618,4.03684,22,-4.1150
ENSG00000177807,KCNJ10,146,0.83670,0,-7.3208,93,0.34840
ENSG00000162728,KCNJ9,146,1.37256,0,-6.8985,64,-0.1880
ENSG00000162729,IGSF8,146,0.68783,62,-0.7031,95,-0.1357
ENSG00000018625,ATP1A2,146,-1.4829,248,-0.6766,433,1.13193
ENSG00000162734,PEA15,146,-2.3136,414,-0.7472,775,1.46422
ENSG00000132716,DCAF8,146,1.16674,33,-1.2473,69,-0.3662
ENSG00000162735,PEX19,146,1.30008,56,-0.3223,60,-0.7610
ENSG00000122218,COPA,146,0.94986,45,-0.9716,80,-0.2561
ENSG00000162736,NCSTN,146,2.08294,47,0.01827,32,-1.5678
ENSG00000215845,TSTD1,146,1.37443,0,-6.8534,64,-0.1902
ENSG00000143256,PFDN2,146,0.37541,101,-0.2283,114,-0.1120
ENSG00000158793,NIT1,146,2.03416,42,-0.2100,34,-1.4368
ENSG00000143222,UFC1,146,0.38736,89,-0.4147,115,-0.0334
ENSG00000158850,B4GALT3,146,2.68601,39,0.11579,20,-2.1851
ENSG00000158864,NDUFS2,146,0.00396,81,-0.9208,155,0.44655
ENSG00000158869,FCER1G,146,1.11308,176,1.46270,52,-1.6287
ENSG00000158882,TOMM40L,146,2.60737,24,-0.6866,24,-1.8330
ENSG00000248485,PCP4L1,146,2.29264,0,-6.2616,34,-1.1099
ENSG00000143252,SDHC,146,0.35950,109,-0.1198,115,-0.1552
ENSG00000143226,FCGR2A,146,2.15353,120,1.72781,20,-2.7016
ENSG00000203747,FCGR3A,146,2.24611,45,0.05225,28,-1.7322
ENSG00000118217,ATF6,146,2.44958,29,-0.5163,26,-1.7272
ENSG00000198929,NOS1AP,146,2.05988,0,-6.4108,40,-0.8766
ENSG00000152332,UHMK1,146,0.54837,66,-0.7214,105,-0.0232
ENSG00000117143,UAP1,146,2.54191,64,0.87311,19,-2.4380
ENSG00000117152,RGS4,146,-0.4726,0,-8.4641,232,1.65858
ENSG00000143248,RGS5,146,0.88956,313,2.42751,45,-2.3331
ENSG00000185630,PBX1,146,1.40849,12,-2.4738,61,-0.3808
ENSG00000143198,MGST3,146,-1.3241,390,0.21054,364,0.44058
ENSG00000143149,ALDH9A1,146,1.52359,23,-1.5247,55,-0.6259
ENSG00000143183,TMCO1,146,0.90300,104,0.31023,74,-0.7440
ENSG00000143157,POGK,146,2.05206,20,-1.2885,37,-1.1625
ENSG00000143195,ILDR2,146,2.45728,0,-6.1621,30,-1.2750
ENSG00000143190,POU2F1,146,2.47715,10,-2.0764,28,-1.4545
ENSG00000143162,CREG1,146,1.27149,91,0.43705,56,-1.0799
ENSG00000197965,MPZL1,146,2.02537,116,1.55193,24,-2.4252
ENSG00000143158,MPC2,146,0.20855,93,-0.5091,131,0.13078
ENSG00000143164,DCAF6,146,1.52829,33,-0.9554,53,-0.7565
ENSG00000143155,TIPRL,146,1.76933,23,-1.3387,45,-0.8881
ENSG00000143153,ATP1B1,146,-2.4853,111,-2.8862,923,2.83654
ENSG00000075945,KIFAP3,146,-0.1352,22,-2.9526,181,1.09362
ENSG00000117523,PRRC2C,146,0.19780,184,0.58002,119,-0.4649
ENSG00000117533,VAMP4,146,2.48959,16,-1.3863,27,-1.5649
ENSG00000197959,DNM3,146,0.65024,3,-4.9036,106,0.49908
ENSG00000117592,PRDX6,146,-0.5987,150,-0.5629,232,0.64749
ENSG00000234741,GAS5,146,0.01205,253,0.93636,130,-0.6189
ENSG00000152061,RABGAP1L,146,1.21819,0,-7.0163,72,-0.0335
ENSG00000116161,CACYBP,146,-0.0326,1,-6.4391,171,1.20405
ENSG00000120333,MRPS14,146,2.50637,48,0.33503,22,-2.1055
ENSG00000116147,TNR,146,0.81773,24,-1.9956,91,0.09594
ENSG00000143207,COP1,146,2.84845,6,-2.5901,22,-1.7733
ENSG00000152092,ASTN1,146,1.19826,4,-4.0338,72,-0.0679
ENSG00000198797,BRINP2,146,2.27050,0,-6.2757,34,-1.0877
ENSG00000075391,RASAL2,146,2.86197,12,-1.5075,21,-1.9125
ENSG00000116199,FAM20B,146,1.73296,26,-1.1772,46,-0.8883
ENSG00000143322,ABL2,146,2.33937,30,-0.5078,28,-1.6240
ENSG00000169905,TOR1AIP2,146,1.84391,37,-0.5440,41,-1.1541
ENSG00000143337,TOR1AIP1,146,1.91470,64,0.39019,35,-1.5823
ENSG00000135837,CEP350,146,2.20694,63,0.58674,27,-1.9459
ENSG00000116260,QSOX1,146,1.46807,127,1.19679,42,-1.6900
ENSG00000230124,ACBD6,146,2.37433,51,0.34317,25,-1.9813
ENSG00000143324,XPR1,146,2.67846,20,-0.9188,23,-1.8450
ENSG00000135823,STX6,146,2.27629,0,-6.2724,34,-1.0935
ENSG00000198216,CACNA1E,146,1.39647,4,-4.1324,63,-0.2581
ENSG00000135821,GLUL,146,-2.4745,433,-0.8484,870,1.58576
ENSG00000135829,DHX9,146,1.30915,52,-0.4270,60,-0.7302
ENSG00000157064,NMNAT2,146,0.86230,47,-0.9777,85,-0.1824
ENSG00000116698,SMG7,146,2.03665,10,-2.2920,39,-1.0015
ENSG00000162704,ARPC5,146,0.39074,144,0.36576,107,-0.4414
ENSG00000143344,RGL1,146,1.61486,38,-0.6711,49,-0.9120
ENSG00000198756,COLGALT2,146,1.97958,0,-6.4634,42,-0.7961
ENSG00000198860,TSEN15,146,2.42080,1,-5.3208,31,-1.2468
ENSG00000116667,C1orf21,146,1.04621,31,-1.4634,76,-0.2111
ENSG00000116679,IVNS1ABP,146,2.20661,1,-5.1426,36,-1.0358
ENSG00000047410,TPR,146,1.42403,117,1.01223,45,-1.5326
ENSG00000116750,UCHL5,146,1.89398,14,-1.9793,43,-0.9011
ENSG00000023572,GLRX2,146,2.37781,18,-1.2554,29,-1.4803
ENSG00000162630,B3GALT2,146,1.99733,0,-6.4529,41,-0.8139
ENSG00000151414,NEK7,146,2.51661,41,0.09926,23,-2.0102
ENSG00000118200,CAMSAP2,146,0.35459,46,-1.4614,124,0.36834
ENSG00000116852,KIF21B,146,1.21000,0,-6.7174,72,-0.0271
ENSG00000116857,TMEM9,146,0.03770,77,-0.9620,152,0.43954
ENSG00000174307,PHLDA3,146,0.95897,135,0.81784,66,-1.0768
ENSG00000159176,CSRP1,146,-1.8339,1242,1.68455,420,-0.7232
ENSG00000134369,NAV1,146,1.79552,42,-0.3862,42,-1.1614
ENSG00000198700,IPO9,146,1.62214,78,0.48211,43,-1.3801
ENSG00000198892,SHISA4,146,-0.3003,146,-0.3084,185,0.34309
ENSG00000134375,TIMM17A,146,0.61714,18,-2.5931,106,0.36878
ENSG00000170075,GPR37L1,146,0.48789,40,-1.5375,113,0.28051
ENSG00000143862,ARL8A,146,0.17341,123,-0.1018,131,-0.0467
ENSG00000077157,PPP1R12B,146,1.12120,273,2.40673,38,-2.4672
ENSG00000183155,RABIF,146,2.58496,16,-1.3294,25,-1.6684
ENSG00000117153,KLHL12,146,2.21845,0,-6.3085,35,-1.0355
ENSG00000159346,ADIPOR1,146,1.38031,75,0.21394,53,-1.0527
ENSG00000159348,CYB5R1,146,1.60529,29,-1.0701,50,-0.7968
ENSG00000163444,TMEM183A,146,1.30453,51,-0.4638,60,-0.7133
ENSG00000143847,PPFIA4,146,2.58114,0,-6.0900,27,-1.3992
ENSG00000163485,ADORA1,146,1.17989,0,-7.0461,73,0.00483
ENSG00000188783,PRELP,146,0.24044,859,4.60730,19,-4.7032
ENSG00000058668,ATP2B4,146,0.21823,94,-0.4932,130,0.11707
ENSG00000182004,SNRPE,146,0.68748,122,0.38503,86,-0.6388
ENSG00000143850,PLEKHA6,146,2.14328,27,-0.8029,34,-1.3571
ENSG00000170382,LRRN2,146,2.28237,25,-0.8331,30,-1.4811
ENSG00000163531,NFASC,146,0.69897,29,-1.8172,99,0.16623
ENSG00000184144,CNTN2,146,0.18543,1,-6.2449,147,0.98554
ENSG00000133059,DSTYK,146,1.61573,18,-1.7623,52,-0.6699
ENSG00000133069,TMCC2,146,1.48892,9,-2.9166,58,-0.4161
ENSG00000117266,CDK18,146,1.55305,38,-0.7399,51,-0.8375
ENSG00000174514,MFSD4A,146,1.21533,0,-7.0189,72,-0.0306
ENSG00000069275,NUCKS1,146,-1.5201,396,0.02402,424,0.64455
ENSG00000266028,SRGAP2,146,1.35934,104,0.74516,50,-1.3183
ENSG00000162889,MAPKAPK2,146,1.66074,111,1.12745,37,-1.7945
ENSG00000123836,PFKFB2,146,1.96748,14,-1.8805,40,-0.9846
ENSG00000196352,CD55,146,2.32322,85,1.21804,21,-2.4533
ENSG00000117335,CD46,146,1.69156,173,2.03798,27,-2.5556
ENSG00000076356,PLXNA2,146,1.59978,98,0.84631,41,-1.5659
ENSG00000008118,CAMK1G,146,2.55023,0,-6.1058,28,-1.3682
ENSG00000117625,RCOR3,146,2.45125,23,-0.8679,27,-1.6348
ENSG00000123684,LPGAT1,146,2.02525,27,-0.8792,37,-1.2276
ENSG00000066027,PPP2R5A,146,2.77278,0,-5.9829,24,-1.5915
ENSG00000117691,NENF,146,-0.9279,307,0.24769,275,0.27630
ENSG00000143499,SMYD2,146,1.38736,0,-6.2647,64,-0.2073
ENSG00000143353,LYPLAL1,146,2.71225,30,-0.2885,21,-2.0569
ENSG00000136628,EPRS,146,1.60790,54,-0.1375,47,-1.0883
ENSG00000067704,IARS2,146,1.72176,14,-2.0311,48,-0.7305
ENSG00000118873,RAB3GAP2,146,1.88547,0,-6.5280,45,-0.7018
ENSG00000116141,MARK1,146,2.54168,22,-0.8629,25,-1.7239
ENSG00000162817,C1orf115,146,1.09302,45,-0.8403,72,-0.4143
ENSG00000154305,MIA3,146,2.12479,41,-0.1873,32,-1.5280
ENSG00000186063,AIDA,146,1.50584,95,0.71733,45,-1.4152
ENSG00000162819,BROX,146,2.41514,10,-2.0232,29,-1.3998
ENSG00000143502,SUSD4,146,2.11843,24,-1.0060,35,-1.2847
ENSG00000162909,CAPN2,146,0.88938,150,0.93855,69,-1.1089
ENSG00000143514,TP53BP2,146,1.38305,63,-0.0689,55,-0.9291
ENSG00000143756,FBXO28,146,2.55736,50,0.44729,21,-2.2111
ENSG00000143753,DEGS1,146,1.16212,131,0.96290,56,-1.3090
ENSG00000143771,CNIH4,146,2.29078,81,1.08960,22,-2.3303
ENSG00000162923,WDR26,146,1.51768,56,-0.1480,50,-1.0081
ENSG00000143786,CNIH3,146,2.64647,4,-3.1609,26,-1.5343
ENSG00000154380,ENAH,146,0.92621,263,2.07305,50,-2.0190
ENSG00000143742,SRP9,146,-0.4325,47,-2.1380,219,1.17419
ENSG00000143819,EPHX1,146,0.69313,149,0.72733,82,-0.8477
ENSG00000196187,TMEM63A,146,2.27277,13,-1.8154,32,-1.2875
ENSG00000143811,PYCR2,146,1.75591,47,-0.2368,42,-1.1787
ENSG00000163041,H3F3A,146,-0.9399,439,0.84347,259,-0.1787
ENSG00000182827,ACBD3,146,2.06385,57,0.32544,31,-1.6841
ENSG00000143799,PARP1,146,0.73168,58,-0.7618,92,-0.1487
ENSG00000203685,STUM,146,1.06947,0,-6.7107,79,0.11275
ENSG00000143772,ITPKB,146,0.63366,94,-0.0933,94,-0.3526
ENSG00000163050,COQ8A,146,2.37113,12,-1.8788,30,-1.3747
ENSG00000143776,CDC42BPA,146,1.02027,122,0.70272,65,-1.0476
ENSG00000143740,SNAP47,146,1.05138,8,-3.3050,79,0.03337
ENSG00000081692,JMJD4,146,2.25538,55,0.40535,27,-1.8985
ENSG00000143761,ARF1,146,-1.0329,264,-0.1097,305,0.57009
ENSG00000162910,MRPL55,146,0.47395,156,0.58305,98,-0.6235
ENSG00000143774,GUK1,146,-2.2413,701,0.16762,693,0.70796
ENSG00000168159,RNF187,146,-1.5583,209,-1.0159,464,1.37979
ENSG00000116574,RHOU,146,1.14321,38,-1.0364,70,-0.4000
ENSG00000168118,RAB4A,146,1.03217,22,-1.9389,78,-0.1058
ENSG00000154429,CCSAP,146,1.37050,4,-4.2219,64,-0.2293
ENSG00000069248,NUP133,146,2.47474,8,-2.3307,28,-1.4255
ENSG00000143641,GALNT2,146,2.01573,41,-0.2513,35,-1.4054
ENSG00000177614,PGBD5,146,0.58541,28,-1.9818,107,0.29761
ENSG00000135744,AGT,146,-1.1353,193,-0.7120,341,1.00345
ENSG00000119280,C1orf198,146,0.77796,124,0.48788,80,-0.7572
ENSG00000173409,ARV1,146,2.50003,15,-1.4216,27,-1.5690
ENSG00000116906,GNPAT,146,1.47172,17,-1.9859,58,-0.5017
ENSG00000135766,EGLN1,146,1.03317,45,-0.8911,75,-0.3492
ENSG00000116918,TSNAX,146,1.19797,54,-0.4594,65,-0.6272
ENSG00000135778,NTPCR,146,1.62181,35,-0.8080,49,-0.8789
ENSG00000135749,PCNX2,146,1.79109,0,-6.5921,48,-0.6072
ENSG00000135750,KCNK1,146,1.74617,5,-3.3563,49,-0.6361
ENSG00000168275,COA6,146,1.48649,20,-1.7421,56,-0.5533
ENSG00000168264,IRF2BP2,146,0.74425,135,0.60478,80,-0.8043
ENSG00000173726,TOMM20,146,-0.8784,136,-0.9925,289,1.02959
ENSG00000054267,ARID4B,146,1.33953,53,-0.3882,58,-0.7692
ENSG00000152904,GGPS1,146,2.32292,32,-0.4086,28,-1.6388
ENSG00000168243,GNG4,146,1.86634,0,-6.5411,45,-0.6826
ENSG00000077585,GPR137B,146,2.36249,13,-1.7851,30,-1.3788
ENSG00000116977,LGALS8,146,1.80125,25,-1.1875,44,-0.9488
ENSG00000077522,ACTN2,146,2.37458,12,-1.8533,30,-1.3814
ENSG00000198626,RYR2,146,1.32484,29,-1.3317,62,-0.4858
ENSG00000133019,CHRM3,146,2.44624,5,-3.1313,30,-1.3373
ENSG00000155816,FMN2,146,1.89925,0,-6.4177,44,-0.7163
ENSG00000182901,RGS7,146,1.85366,0,-6.5500,46,-0.6699
ENSG00000091483,FH,146,1.68499,56,-0.0120,44,-1.2042
ENSG00000143702,CEP170,146,1.75326,30,-0.9227,45,-0.9667
ENSG00000054282,SDCCAG8,146,1.54000,57,-0.0938,49,-1.0484
ENSG00000117020,AKT3,146,0.50351,69,-0.7123,108,0.00673
ENSG00000179456,ZBTB18,146,0.17079,3,-5.4680,148,0.98463
ENSG00000035687,ADSS,146,1.89691,0,-6.5200,44,-0.7133
ENSG00000203667,COX20,146,0.50370,119,0.16526,101,-0.3978
ENSG00000153187,HNRNPU,146,-0.3590,296,0.80706,172,-0.3596
ENSG00000185420,SMYD3,146,2.65391,0,-5.7759,26,-1.4745
ENSG00000162852,CNST,146,2.27208,0,-6.2693,34,-1.0893
ENSG00000143653,SCCPDH,146,1.28585,49,-0.5329,61,-0.6739
ENSG00000035115,SH3YL1,146,2.41468,1,-5.3096,31,-1.2408
ENSG00000143727,ACP1,146,1.03261,0,-7.1624,81,0.15228
ENSG00000151353,TMEM18,146,1.60091,126,1.30817,37,-1.8725
ENSG00000186487,MYT1L,146,0.28284,10,-3.7091,136,0.79405
ENSG00000032389,EIPR1,146,1.81711,21,-1.3869,44,-0.9231
ENSG00000171853,TRAPPC12,146,1.50293,26,-1.3126,55,-0.6497
ENSG00000182551,ADI1,146,1.09578,121,0.76258,61,-1.1364
ENSG00000171865,RNASEH1,146,2.05734,16,-1.6879,38,-1.0984
ENSG00000171863,RPS7,146,-2.2732,1415,1.36101,608,-0.3595
ENSG00000232044,SILC1,146,2.20702,0,-6.3158,36,-1.0241
ENSG00000115738,ID2,146,0.80429,49,-0.9463,88,-0.1451
ENSG00000134313,KIDINS220,146,0.53907,55,-1.0266,107,0.09093
ENSG00000143797,MBOAT2,146,1.59453,22,-1.4962,52,-0.6964
ENSG00000151693,ASAP2,146,1.96147,0,-6.4760,43,-0.7780
ENSG00000119185,ITGB1BP1,146,1.11994,61,-0.3355,68,-0.6107
ENSG00000134330,IAH1,146,1.86172,73,0.57145,35,-1.6284
ENSG00000151694,ADAM17,146,2.44135,57,0.58953,22,-2.1711
ENSG00000134308,YWHAQ,146,-1.0713,160,-0.9379,329,1.10304
ENSG00000115756,HPCAL1,146,-0.4641,159,-0.3300,208,0.44441
ENSG00000115758,ODC1,146,2.78001,11,-1.6981,22,-1.8018
ENSG00000143870,PDIA6,146,1.09692,101,0.44241,64,-0.9531
ENSG00000162975,KCNF1,146,0.38602,18,-2.7723,125,0.60243
ENSG00000134318,ROCK2,146,0.88577,101,0.24852,76,-0.6994
ENSG00000169006,NTSR2,146,1.13435,1,-5.4122,76,0.03341
ENSG00000134324,LPIN1,146,1.70101,29,-1.0138,47,-0.8969
ENSG00000071575,TRIB2,146,2.06813,19,-1.3964,37,-1.1574
ENSG00000151779,NBAS,146,2.44397,1,-4.6799,30,-1.2803
ENSG00000079785,DDX1,146,0.59946,56,-0.9407,102,0.01545
ENSG00000197872,FAM49A,146,0.50231,7,-4.0080,117,0.60507
ENSG00000163032,VSNL1,146,-2.3325,41,-4.1830,839,3.15638
ENSG00000240857,RDH14,146,2.57014,22,-0.8511,25,-1.7546
ENSG00000068697,LAPTM4A,146,0.25358,313,1.61751,95,-1.2638
ENSG00000055917,PUM2,146,0.95755,63,-0.4365,77,-0.4439
ENSG00000143878,RHOB,146,-1.0771,868,1.98296,230,-1.1416
ENSG00000119782,FKBP1B,146,1.40307,0,-6.8751,63,-0.2186
ENSG00000115128,SF3B6,146,0.44676,99,-0.1913,108,-0.1777
ENSG00000219626,FAM228B,146,2.14210,50,0.14239,30,-1.6734
ENSG00000198399,ITSN2,146,1.55900,90,0.66805,44,-1.4294
ENSG00000084676,NCOA1,146,0.99933,45,-0.9046,77,-0.3171
ENSG00000184924,PTRHD1,146,1.53107,38,-0.7547,52,-0.8139
ENSG00000138031,ADCY3,146,2.20461,98,1.38040,22,-2.4592
ENSG00000084710,EFR3B,146,0.52041,8,-3.8020,115,0.57512
ENSG00000138101,DTNB,146,1.62971,33,-0.8580,49,-0.8724
ENSG00000084731,KIF3C,146,-0.7449,37,-2.7887,275,1.58094
ENSG00000084733,RAB10,146,1.06725,63,-0.3545,71,-0.5616
ENSG00000157833,GAREM2,146,2.37591,17,-1.3714,29,-1.4570
ENSG00000084754,HADHA,146,0.59998,169,0.84825,86,-0.8695
ENSG00000138029,HADHB,146,0.91175,41,-1.1187,83,-0.1822
ENSG00000138018,SELENOI,146,2.04972,0,-6.4176,40,-0.8664
ENSG00000213699,SLC35F6,146,2.28030,35,-0.3281,29,-1.6245
ENSG00000157851,DPYSL5,146,2.10681,0,-6.3800,38,-0.9236
ENSG00000084764,MAPRE3,146,-0.3860,47,-2.1015,212,1.12817
ENSG00000228474,OST4,146,-0.5650,337,0.80168,200,-0.2744
ENSG00000138028,CGREF1,146,1.70412,13,-2.2195,49,-0.6902
ENSG00000138073,PREB,146,2.37176,48,0.27122,25,-1.9454
ENSG00000138085,ATRAID,146,1.33623,152,1.40665,44,-1.7427
ENSG00000115194,SLC30A3,146,1.81659,0,-6.2606,47,-0.6349
ENSG00000115204,MPV17,146,1.63337,24,-1.3437,50,-0.7619
ENSG00000115211,EIF2B4,146,2.31333,37,-0.2052,28,-1.6977
ENSG00000115234,SNX17,146,0.33928,182,0.70652,106,-0.6257
ENSG00000115241,PPM1G,146,1.46343,69,0.14827,50,-1.0889
ENSG00000115216,NRBP1,146,1.30695,78,0.21493,56,-0.9955
ENSG00000115226,FNDC4,146,0.96635,81,-0.0367,74,-0.6185
ENSG00000243943,ZNF512,146,2.40856,14,-1.5909,29,-1.4521
ENSG00000119760,SUPT7L,146,1.94560,43,-0.2310,37,-1.3491
ENSG00000163798,SLC4A1AP,146,1.58415,37,-0.7319,50,-0.8671
ENSG00000243147,MRPL33,146,0.26241,211,0.88492,109,-0.7061
ENSG00000158019,BABAM2,146,2.23779,0,-6.2966,35,-1.0549
ENSG00000075426,FOSL2,146,1.58887,255,2.85449,19,-3.3775
ENSG00000213639,PPP1CB,146,-0.3290,124,-0.5882,193,0.50837
