Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000158985,CDC42SE2,108,-0.3019,87,-0.7157,204,0.72661,138,0.18228
ENSG00000158987,RAPGEF6,16,0.31866,13,-0.0576,17,0.39135,12,-0.2521
ENSG00000217128,FNIP1,20,-0.0567,13,-0.8248,17,-0.3640,25,0.63969
ENSG00000164398,ACSL6,86,-0.3685,93,-0.2687,161,0.64470,109,0.00542
ENSG00000072682,P4HA2,6,-0.9269,3,-1.9027,10,-0.2529,16,1.38660
ENSG00000131435,PDLIM4,24,1.43218,11,0.16739,10,-0.0360,7,-0.8608
ENSG00000113522,RAD50,49,-0.2272,51,-0.2079,105,1.02311,52,-0.2886
ENSG00000131437,KIF3A,166,-0.3712,137,-0.7311,489,1.44687,195,-0.2515
ENSG00000164402,SEPTIN8,150,0.17175,119,-0.2096,159,0.27256,133,-0.0439
ENSG00000198944,SOWAHA,43,-1.7696,165,0.33763,29,-2.3529,162,0.68640
ENSG00000164405,UQCRQ,476,-0.3333,629,0.12350,291,-1.0895,642,0.34178
ENSG00000072364,AFF4,99,0.90292,48,-0.2987,44,-0.4018,55,-0.1104
ENSG00000155329,ZCCHC10,29,0.72138,17,-0.1492,21,0.21340,17,-0.3124
ENSG00000170606,HSPA4,69,-0.6049,78,-0.4553,87,-0.2334,117,0.57852
ENSG00000113583,C5orf15,38,0.55837,20,-0.4994,25,-0.1238,28,0.10042
ENSG00000213585,VDAC1,172,-0.7651,168,-0.8750,217,-0.4059,346,0.93386
ENSG00000113558,SKP1,630,-0.2126,549,-0.4755,642,-0.1826,805,0.44281
ENSG00000113575,PPP2CA,203,-0.1518,138,-0.8275,282,0.37959,245,0.36753
ENSG00000006837,CDKL3,2,-1.8879,17,1.16071,4,-1.0279,8,-0.2332
ENSG00000119048,UBE2B,120,-0.3054,101,-0.6322,149,0.03306,164,0.47962
ENSG00000237190,CDKN2AIPNL,62,-0.0193,42,-0.6966,71,0.19266,69,0.33922
ENSG00000043143,JADE2,16,-1.3566,29,-0.5263,54,0.50241,44,0.46632
ENSG00000152700,SAR1B,33,-0.1287,41,0.25096,26,-0.4724,36,0.02598
ENSG00000164615,CAMLG,121,-0.1100,96,-0.5153,156,0.29915,137,0.22956
ENSG00000145833,DDX46,39,0.00587,32,-0.3409,54,0.52712,39,-0.0193
ENSG00000181904,C5orf24,45,-0.1432,32,-0.7282,45,-0.1450,57,0.54355
ENSG00000113621,TXNDC15,32,-0.4228,30,-0.5665,51,0.31249,46,0.35770
ENSG00000113648,H2AFY,102,0.12071,66,-0.6335,136,0.59099,96,0.06072
ENSG00000145824,CXCL14,55,-1.6722,171,0.06178,51,-1.8043,201,0.83931
ENSG00000145832,SLC25A48,3,-1.4079,18,1.62854,8,0.08671,5,-1.0607
ENSG00000113658,SMAD5,16,0.13123,14,-0.0918,25,0.89932,13,-0.4125
ENSG00000152377,SPOCK1,209,0.04286,122,-0.8731,559,1.76934,170,-0.5706
ENSG00000146021,KLHL3,8,-0.8296,6,-1.3449,31,1.28608,15,0.23489
ENSG00000177733,HNRNPA0,159,0.18975,98,-0.6235,153,0.12453,151,0.24429
ENSG00000031003,FAM13B,65,0.45250,30,-0.8335,59,0.30619,51,0.14709
ENSG00000112981,NME5,17,-0.8697,26,-0.2914,16,-0.9468,37,0.76731
ENSG00000112983,BRD8,25,-0.8000,24,-0.9249,62,0.65719,47,0.46659
ENSG00000094880,CDC23,22,0.39552,13,-0.4885,17,-0.0446,18,0.14580
ENSG00000120709,FAM53C,26,-0.5858,31,-0.3710,49,0.41559,41,0.24511
ENSG00000120733,KDM3B,41,0.44695,27,-0.2343,32,0.05875,30,-0.0630
ENSG00000132563,REEP2,88,-0.5225,90,-0.5311,136,0.15845,137,0.43924
ENSG00000120738,EGR1,343,-0.0915,271,-0.5157,244,-0.6263,418,0.56661
ENSG00000120705,ETF1,107,0.84919,54,-0.2852,62,-0.0564,60,-0.1991
ENSG00000113013,HSPA9,176,-0.0713,151,-0.3497,211,0.22246,192,0.15569
ENSG00000044115,CTNNA1,104,0.86899,70,0.24032,70,0.20902,50,-0.6455
ENSG00000146006,LRRTM2,34,0.09748,19,-0.8983,68,1.25100,31,-0.1998
ENSG00000120725,SIL1,23,0.06334,16,-0.5859,24,0.11363,24,0.28213
ENSG00000120727,PAIP2,161,-0.0653,133,-0.4126,205,0.32520,175,0.14396
ENSG00000170464,DNAJC18,30,-0.6840,29,-0.7848,78,0.87055,49,0.24354
ENSG00000131508,UBE2D2,129,0.01604,100,-0.4198,89,-0.5632,143,0.44721
ENSG00000171604,CXXC5,120,-0.3770,102,-0.6959,265,0.92213,156,0.08205
ENSG00000146005,PSD2,29,-0.5629,56,0.56391,38,-0.1189,39,-0.1937
ENSG00000185129,PURA,60,0.15529,47,-0.2424,85,0.74762,50,-0.2475
ENSG00000182700,IGIP,40,-0.7850,50,-0.4995,101,0.66751,71,0.23981
ENSG00000120306,CYSTM1,112,0.49682,82,-0.0059,80,-0.0568,78,-0.1865
ENSG00000113068,PFDN1,127,0.25810,80,-0.5207,73,-0.6197,121,0.41642
ENSG00000113070,HBEGF,92,3.71440,15,-0.0086,9,-0.7981,3,-3.1142
ENSG00000131503,ANKHD1,51,0.34486,48,0.29037,81,1.15511,30,-0.9105
ENSG00000213523,SRA1,51,0.59731,33,-0.1104,38,0.10575,33,-0.2295
ENSG00000113108,APBB3,34,0.12880,15,-1.2516,36,0.21039,36,0.52073
ENSG00000176087,SLC35A4,11,-0.2980,16,0.25382,10,-0.4079,14,0.06164
ENSG00000170458,CD14,186,3.38379,34,-0.0127,6,-2.6547,14,-2.1924
ENSG00000131495,NDUFA2,216,-0.1347,224,-0.0837,159,-0.6119,255,0.30463
ENSG00000113141,IK,111,0.50673,75,-0.1587,79,-0.0566,79,-0.0946
ENSG00000120314,WDR55,12,0.19141,7,-0.6208,13,0.39243,11,0.12308
ENSG00000170445,HARS,63,-0.1039,48,-0.5928,69,0.05228,74,0.37713
ENSG00000146007,ZMAT2,143,-0.6331,194,-0.1747,187,-0.2151,237,0.40078
ENSG00000120327,PCDHB14,5,-1.4894,6,-1.2120,13,0.00340,17,1.11239
ENSG00000178913,TAF7,94,-0.1994,85,-0.4043,77,-0.5163,121,0.50788
ENSG00000131504,DIAPH1,41,0.82705,23,-0.1052,21,-0.2710,23,-0.2227
ENSG00000171720,HDAC3,36,0.39460,19,-0.6460,23,-0.3316,31,0.33143
ENSG00000164620,RELL2,15,-0.1191,9,-0.9800,14,-0.2081,19,0.68557
ENSG00000081791,DELE1,23,0.60998,13,-0.3913,18,0.21903,15,-0.1169
ENSG00000013561,RNF14,37,-0.1047,27,-0.6552,47,0.26928,43,0.31610
ENSG00000113552,GNPDA1,40,-0.2795,24,-1.1585,45,-0.1020,57,0.78917
ENSG00000131507,NDFIP1,415,-0.5668,368,-0.8240,823,0.53230,662,0.42392
ENSG00000113578,FGF1,107,1.80849,55,0.70117,57,0.65980,18,-1.9366
ENSG00000145819,ARHGAP26,54,-0.3120,53,-0.3886,79,0.28936,71,0.23230
ENSG00000113580,NR3C1,53,0.58870,27,-0.5090,49,0.44049,35,-0.1407
ENSG00000145817,YIPF5,27,-0.8990,41,-0.2874,54,0.18572,53,0.38199
ENSG00000183775,KCTD16,86,-0.6560,84,-0.7616,168,0.41248,147,0.48129
ENSG00000133706,LARS,51,-0.1026,44,-0.3989,70,0.40590,57,0.11221
ENSG00000091009,RBM27,52,0.61622,23,-0.7035,55,0.70650,33,-0.1907
ENSG00000113649,TCERG1,32,-0.3969,30,-0.5103,59,0.58877,43,0.18097
ENSG00000156475,PPP2R2B,133,-0.2319,99,-0.7580,144,-0.1021,177,0.57595
ENSG00000113657,DPYSL3,88,0.42528,51,-0.4869,116,0.90158,61,-0.3135
ENSG00000176049,JAKMIP2,24,-0.6967,25,-0.7053,43,0.17714,44,0.57814
ENSG00000145868,FBXO38,7,-0.8325,8,-0.7053,19,0.60533,14,0.39604
ENSG00000173210,ABLIM3,11,-0.5764,13,-0.3683,34,1.16668,16,-0.1855
ENSG00000164284,GRPEL2,7,-0.8492,12,0.00800,13,0.20206,12,0.16856
ENSG00000145882,PCYOX1L,16,-0.0593,10,-0.9005,22,0.48769,18,0.31284
ENSG00000113712,CSNK1A1,218,0.96572,90,-0.5398,150,0.33337,112,-0.2828
ENSG00000113716,HMGXB3,16,0.38468,7,-0.8778,9,-0.4987,15,0.50683
ENSG00000182578,CSF1R,58,1.80661,27,0.49742,11,-0.9829,14,-1.1338
ENSG00000113721,PDGFRB,102,4.02162,13,-0.3154,2,-2.9219,4,-2.8238
ENSG00000011083,SLC6A7,20,-0.4232,7,-2.0168,31,0.31275,32,0.95440
ENSG00000070808,CAMK2A,197,-0.9691,346,-0.1055,315,-0.2449,411,0.44989
ENSG00000070814,TCOF1,25,-0.2314,21,-0.5738,52,0.94877,29,-0.0411
ENSG00000019582,CD74,1515,3.29210,278,-0.0752,110,-1.4860,120,-2.1783
ENSG00000164587,RPS14,1357,0.72334,984,0.21404,552,-0.7228,812,-0.2538
ENSG00000070614,NDST1,17,-0.2399,24,0.30739,25,0.34914,19,-0.2735
ENSG00000171992,SYNPO,93,-0.8386,170,0.10835,130,-0.3287,173,0.29508
ENSG00000086589,RBM22,52,0.52188,27,-0.5652,49,0.43622,37,-0.0766
ENSG00000132912,DCTN4,58,0.15717,42,-0.4095,67,0.37782,53,0.03132
ENSG00000211445,GPX3,75,2.64638,10,-1.0259,26,0.59144,10,-1.5613
ENSG00000145901,TNIP1,47,0.90896,18,-0.6966,25,-0.1079,27,0.00167
ENSG00000197043,ANXA6,157,-0.0557,94,-0.9389,245,0.67347,173,0.22967
ENSG00000196743,GM2A,49,1.60352,24,0.38914,13,-0.5364,14,-0.9929
ENSG00000113140,SPARC,568,2.64409,116,-0.3122,66,-1.1376,86,-1.3253
ENSG00000177556,ATOX1,157,-0.2123,143,-0.4054,118,-0.6634,207,0.55694
ENSG00000145907,G3BP1,89,1.27330,32,-0.4624,44,0.08665,37,-0.4163
ENSG00000155511,GRIA1,75,-0.6540,67,-0.9125,183,0.77867,125,0.35086
ENSG00000164576,SAP30L,15,-0.0938,17,0.05921,19,0.28354,16,-0.1197
ENSG00000155506,LARP1,106,-0.7750,123,-0.5983,308,0.94693,180,0.12676
ENSG00000170271,FAXDC2,23,0.42590,30,1.02633,27,0.71190,11,-1.2989
ENSG00000155508,CNOT8,31,0.22596,17,-0.7887,23,-0.2705,30,0.46448
ENSG00000082516,GEMIN5,14,0.35221,8,-0.4265,11,0.08827,11,0.08042
ENSG00000082515,MRPL22,34,-0.0203,35,0.03677,27,-0.3846,35,0.11345
ENSG00000155868,MED7,14,-0.3472,11,-0.7909,13,-0.3883,21,0.74330
ENSG00000055163,CYFIP2,231,-0.4080,201,-0.6862,372,0.35370,331,0.39730
ENSG00000172568,FNDC9,3,-2.4770,7,-1.2681,5,-1.6972,23,1.95488
ENSG00000155858,LSM11,15,-0.4879,12,-0.9324,49,1.45271,20,-0.1337
ENSG00000113282,CLINT1,26,-0.1741,20,-0.6366,35,0.31823,31,0.30906
ENSG00000145860,RNF145,94,-0.3258,67,-0.9219,127,0.14709,134,0.58587
ENSG00000164332,UBLCP1,71,0.08854,27,-1.5012,82,0.32214,78,0.57764
ENSG00000170214,ADRA1B,13,-0.9137,12,-1.0577,32,0.50114,27,0.64567
ENSG00000113312,TTC1,120,-0.0309,117,-0.0877,101,-0.3069,128,0.17703
ENSG00000170234,PWWP2A,19,0.36462,15,0.03850,22,0.65871,13,-0.4619
ENSG00000170231,FABP6,16,0.59819,9,-0.2851,47,2.72943,4,-2.0826
ENSG00000164609,SLU7,85,-0.6464,104,-0.3705,211,0.81794,130,0.04759
ENSG00000145864,GABRB2,137,-0.8724,119,-1.1812,263,0.15131,293,0.87676
ENSG00000022355,GABRA1,154,-1.1209,167,-1.0816,286,-0.1665,400,1.04398
ENSG00000280776,LINC01202,5,-1.5858,11,-0.4792,1,-3.6787,21,1.44804
ENSG00000113327,GABRG2,122,-0.7097,117,-0.8386,194,0.02465,227,0.72218
ENSG00000113328,CCNG1,16,0.35055,12,-0.1546,14,0.14226,12,-0.0998
ENSG00000170584,NUDCD2,25,-0.3096,28,-0.1647,29,-0.0967,32,0.25299
ENSG00000038274,MAT2B,55,-0.2440,41,-0.7396,84,0.44397,69,0.32528
ENSG00000145934,TENM2,42,-0.7702,42,-0.8167,121,0.94503,73,0.23466
ENSG00000113645,WWC1,23,-0.5726,30,-0.1622,32,-0.0428,36,0.31140
ENSG00000113643,RARS,53,0.36627,47,0.19774,36,-0.2281,40,-0.2063
ENSG00000188573,FBLL1,23,-1.2438,32,-0.8085,89,0.91481,56,0.35319
ENSG00000120137,PANK3,49,0.04120,26,-0.9781,66,0.54667,51,0.27744
ENSG00000184347,SLIT3,54,0.72001,25,-0.5652,65,1.03042,30,-0.4938
ENSG00000043462,LCP2,51,2.37586,14,0.03704,4,-1.6818,9,-1.1902
ENSG00000182132,KCNIP1,8,-1.1992,14,-0.5046,33,0.91131,20,0.19020
ENSG00000181163,NPM1,301,0.58845,194,-0.1455,137,-0.6762,213,0.04518
ENSG00000072803,FBXW11,88,-0.1457,59,-0.8444,119,0.33680,107,0.39427
ENSG00000168246,UBTD2,5,-1.0446,10,-0.1871,16,0.60745,11,0.14626
ENSG00000214357,NEURL1B,13,-0.1508,14,-0.0902,11,-0.4818,16,0.27745
ENSG00000120129,DUSP1,363,1.25136,78,-1.3386,47,-1.9965,194,0.46138
ENSG00000113719,ERGIC1,64,0.57156,33,-0.5411,64,0.57090,43,-0.1783
ENSG00000037241,RPL26L1,31,-0.7671,43,-0.2627,34,-0.5968,59,0.62259
ENSG00000113732,ATP6V0E1,135,1.89801,57,0.39325,34,-0.4603,29,-1.2591
ENSG00000164463,CREBRF,28,-0.2369,22,-0.6483,65,1.19633,31,-0.1587
ENSG00000113734,BNIP1,9,-0.3640,9,-0.5185,11,-0.0422,13,0.46653
ENSG00000145919,BOD1,46,0.49636,21,-0.8212,33,-0.0024,36,0.24949
ENSG00000113742,CPEB4,53,-0.6650,79,-0.0458,127,0.73167,79,-0.0968
ENSG00000170091,NSG2,240,-0.8764,220,-1.0969,393,-0.1064,522,0.95974
ENSG00000184845,DRD1,13,-0.3640,5,-1.8438,37,1.42595,17,0.15515
ENSG00000164466,SFXN1,61,0.40616,31,-0.7463,82,0.91496,45,-0.1857
ENSG00000113749,HRH2,20,0.23610,9,-1.0991,13,-0.4226,20,0.65968
ENSG00000145920,CPLX2,175,-1.5710,533,0.17112,273,-0.8971,557,0.55585
ENSG00000051596,THOC3,36,-0.3229,28,-0.7749,8,-2.4832,57,1.17017
ENSG00000170085,SIMC1,24,1.10980,7,-1.0302,9,-0.5073,13,0.15215
ENSG00000122203,KIAA1191,148,0.14508,91,-0.6819,183,0.48653,140,0.12773
ENSG00000175414,ARL10,16,-0.8846,17,-0.9215,53,0.95475,32,0.30455
ENSG00000048162,NOP16,17,-0.0307,16,-0.1551,9,-0.9952,19,0.40914
ENSG00000146066,HIGD2A,102,0.06374,105,0.12116,72,-0.4812,100,0.05096
ENSG00000175416,CLTB,153,-0.6385,171,-0.5218,195,-0.2649,269,0.64044
ENSG00000113194,FAF2,38,0.50476,15,-0.9910,29,0.10096,30,0.28037
ENSG00000146083,RNF44,26,-0.6126,23,-0.8366,53,0.54150,43,0.43837
ENSG00000169258,GPRIN1,24,-1.0358,27,-0.8926,34,-0.4922,59,1.05206
ENSG00000074317,SNCB,355,-0.6239,320,-0.8570,893,0.87271,566,0.26025
ENSG00000048140,TSPAN17,21,-0.3867,12,-1.2623,22,-0.3198,33,0.96600
ENSG00000113763,UNC5A,44,-0.0949,22,-1.2231,48,0.04301,55,0.68116
ENSG00000113761,ZNF346,27,1.39924,7,-0.9529,12,-0.0244,11,-0.2341
ENSG00000165671,NSD1,24,0.20311,16,-0.4984,31,0.59873,21,-0.0466
ENSG00000169228,RAB24,9,-0.7760,11,-0.4194,9,-0.7089,17,0.76284
ENSG00000169230,PRELID1,92,-0.0970,71,-0.5554,57,-0.8294,115,0.64887
ENSG00000169223,LMAN2,65,0.64345,29,-0.6881,41,-0.0915,45,0.14188
ENSG00000169220,RGS14,18,-1.2586,34,-0.3688,4,-3.5380,55,1.27441
ENSG00000131187,F12,6,-1.5262,13,-0.5563,20,0.16812,21,0.68285
ENSG00000198055,GRK6,22,0.29299,11,-0.8818,25,0.54023,19,0.13122
ENSG00000131188,PRR7,40,-0.2985,32,-0.7096,22,-1.2273,60,0.91838
ENSG00000113758,DBN1,58,-0.2493,47,-0.6314,58,-0.2323,77,0.56365
ENSG00000196923,PDLIM7,36,1.07433,12,-0.6887,27,0.61781,16,-0.4090
ENSG00000183258,DDX41,19,-1.1991,28,-0.6524,41,-0.0196,50,0.76217
ENSG00000146067,FAM193B,15,-0.2222,13,-0.5076,24,0.52297,18,0.15699
ENSG00000184840,TMED9,75,-0.0560,49,-0.7969,59,-0.4192,91,0.64386
ENSG00000027847,B4GALT7,17,-0.6696,26,-0.0131,18,-0.5766,29,0.41607
ENSG00000170074,FAM153A,0,-4.7636,8,-0.9710,10,-0.5316,19,1.52050
ENSG00000249684,AC106795.2,4,-1.7428,9,-0.8680,0,-9.3538,21,1.88645
ENSG00000204677,FAM153CP,50,-0.1019,41,-0.4403,101,1.07343,49,-0.2306
ENSG00000145916,RMND5B,19,-0.5439,19,-0.5774,29,0.12153,31,0.48827
ENSG00000145912,NHP2,134,-0.6586,170,-0.3229,107,-1.0052,243,0.74362
ENSG00000197451,HNRNPAB,125,1.38810,44,-0.3886,58,0.07922,47,-0.5312
ENSG00000113240,CLK4,10,-0.8184,15,-0.2465,14,-0.2538,19,0.51206
ENSG00000176783,RUFY1,13,0.04637,14,0.07225,15,0.26103,12,-0.1698
ENSG00000169045,HNRNPH1,181,0.90979,81,-0.4356,100,-0.0636,100,-0.1476
ENSG00000127022,CANX,370,0.41911,279,-0.0447,465,0.80547,244,-0.5102
ENSG00000161013,MGAT4B,28,-0.5647,27,-0.6587,17,-1.2957,50,1.00096
ENSG00000161011,SQSTM1,230,0.31121,147,-0.4471,164,-0.2322,202,0.22929
ENSG00000161010,MRNIP,14,-0.4452,14,-0.5301,19,0.01384,22,0.47682
ENSG00000197226,TBC1D9B,83,0.63994,46,-0.3493,41,-0.4878,57,0.09050
ENSG00000113269,RNF130,109,0.48002,72,-0.2185,95,0.25230,77,-0.1660
ENSG00000146090,RASGEF1C,16,0.73174,8,-0.4528,18,0.93708,8,-0.5020
ENSG00000050748,MAPK9,118,-0.4511,95,-0.8578,208,0.45538,176,0.44591
ENSG00000113300,CNOT6,27,1.05552,8,-0.9382,13,-0.1388,14,0.03202
ENSG00000131446,MGAT1,62,1.36269,26,-0.0932,35,0.34875,21,-0.7933
ENSG00000278970,HEIH,29,0.26188,23,-0.1396,27,0.12366,24,-0.0629
ENSG00000250222,AC008443.5,9,-2.0112,47,0.61392,17,-1.0706,36,0.28412
ENSG00000146063,TRIM41,40,0.92501,17,-0.4286,34,0.64705,19,-0.4640
ENSG00000204628,RACK1,535,0.97363,275,-0.1458,250,-0.2782,275,-0.2801
ENSG00000248275,TRIM52-AS1,8,-0.7560,14,-0.0226,11,-0.3341,15,0.37048
ENSG00000112679,DUSP22,14,-0.7395,20,-0.2295,17,-0.4423,26,0.54425
ENSG00000112685,EXOC2,18,0.12364,7,-1.4394,16,-0.0500,20,0.71170
ENSG00000112699,GMDS,18,0.53208,8,-0.6687,22,0.90697,12,-0.2764
ENSG00000124535,WRNIP1,62,0.20277,37,-0.6822,50,-0.1481,60,0.37641
ENSG00000170542,SERPINB9,73,2.61810,12,-0.6175,8,-1.2149,12,-1.1179
ENSG00000124570,SERPINB6,90,2.17376,29,0.15228,18,-0.6035,17,-1.2881
ENSG00000124588,NQO2,46,0.03370,27,-0.8793,44,-0.0258,51,0.50140
ENSG00000137274,BPHL,17,-0.3393,20,-0.1361,34,0.74600,21,-0.1378
ENSG00000137267,TUBB2A,1039,-0.5216,610,-1.4398,1744,0.30360,1743,0.80048
ENSG00000137285,TUBB2B,158,-0.7496,412,0.93468,297,0.24715,211,-0.5956
ENSG00000180822,PSMG4,33,0.34932,22,-0.3199,25,-0.0800,27,0.08481
ENSG00000137266,SLC22A23,26,0.26664,15,-0.6049,16,-0.5292,25,0.43308
ENSG00000168994,PXDC1,55,2.41310,13,-0.2428,7,-1.0173,10,-1.1593
ENSG00000145945,FAM50B,15,-0.9918,25,-0.2867,26,-0.1576,33,0.54528
ENSG00000112739,PRPF4B,69,0.42126,45,-0.2949,74,0.54773,49,-0.2283
ENSG00000198721,ECI2,17,-0.6254,38,0.74039,24,-0.1236,24,-0.3207
ENSG00000153046,CDYL,17,-0.1956,21,0.16441,16,-0.2592,19,0.04678
ENSG00000214113,LYRM4,41,-0.1590,34,-0.5127,40,-0.2109,51,0.45512
ENSG00000145982,FARS2,19,0.46800,10,-0.5294,12,-0.1919,15,0.18596
ENSG00000124785,NRN1,127,-0.7298,141,-0.6202,194,-0.0623,236,0.64525
ENSG00000216863,LY86-AS1,6,-1.7860,14,-0.6169,12,-0.6993,25,1.11448
ENSG00000124783,SSR1,81,0.50876,50,-0.3105,91,0.69935,54,-0.3369
ENSG00000124784,RIOK1,12,-0.5034,9,-0.9450,30,1.03102,17,0.16645
ENSG00000239264,TXNDC5,48,1.14694,16,-0.7111,10,-1.2757,25,0.15927
ENSG00000124802,EEF1E1,40,-0.0967,33,-0.4283,42,-0.0350,47,0.31682
ENSG00000111845,PAK1IP1,17,-0.5332,21,-0.2160,32,0.48974,24,0.10062
ENSG00000111843,TMEM14C,78,0.21616,66,-0.0549,72,0.08764,67,-0.0830
ENSG00000137210,TMEM14B,70,-0.3179,72,-0.3102,59,-0.5684,97,0.50690
ENSG00000197977,ELOVL2,11,-0.3499,27,1.37982,11,-0.3344,10,-0.9055
ENSG00000224531,SMIM13,24,-1.7695,50,-0.7128,101,0.45584,89,0.66396
ENSG00000111859,NEDD9,72,3.22926,11,-0.3334,11,-0.4076,5,-2.1940
ENSG00000205269,TMEM170B,20,-1.2410,39,-0.2671,48,0.08080,52,0.48884
ENSG00000095951,HIVEP1,8,-0.7238,8,-0.7571,26,1.07998,14,0.10843
ENSG00000112137,PHACTR1,121,-0.4227,153,-0.0662,217,0.51186,157,-0.0363
ENSG00000145979,TBC1D7,7,-1.6215,16,-0.5579,23,0.08633,26,0.73822
ENSG00000145990,GFOD1,74,-0.7266,83,-0.6026,159,0.48971,130,0.37682
ENSG00000124523,SIRT5,9,-1.1728,20,-0.0722,26,0.39478,22,0.20431
ENSG00000225921,NOL7,127,0.72117,89,0.15112,64,-0.3964,75,-0.2951
ENSG00000010017,RANBP9,56,-0.0504,35,-0.8672,66,0.19083,65,0.43687
ENSG00000050393,MCUR1,26,-0.8611,42,-0.1535,39,-0.2728,52,0.46700
ENSG00000180537,RNF182,2,-1.9397,11,0.40232,19,1.21633,8,-0.4792
ENSG00000112149,CD83,88,0.28961,71,-0.0519,92,0.36735,69,-0.2325
ENSG00000008083,JARID2,28,0.96102,12,-0.3940,18,0.22810,14,-0.3119
ENSG00000047579,DTNBP1,31,-1.7052,97,0.02973,16,-2.6984,119,0.97625
ENSG00000007944,MYLIP,18,0.14591,7,-1.3094,26,0.71831,18,0.27237
ENSG00000124788,ATXN1,53,0.36547,37,-0.2410,75,0.95984,37,-0.4552
ENSG00000112183,RBM24,9,-0.8240,4,-1.9190,12,-0.3688,20,1.41245
ENSG00000112186,CAP2,118,-1.0019,101,-1.3340,216,-0.0647,285,1.08738
ENSG00000137414,FAM8A1,48,0.55496,19,-0.9955,37,0.11468,36,0.25053
ENSG00000124789,NUP153,22,0.36648,13,-0.5352,15,-0.2611,19,0.26223
ENSG00000137177,KIF13A,28,1.10450,12,-0.3295,20,0.57439,12,-0.5892
ENSG00000137364,TPMT,43,-0.0197,36,-0.3541,56,0.38638,45,0.06538
ENSG00000165097,KDM1B,7,-1.3515,15,-0.2505,15,-0.1734,20,0.60285
ENSG00000124795,DEK,126,0.90652,68,-0.1372,89,0.31058,63,-0.4619
ENSG00000172201,ID4,69,0.46128,96,1.21034,67,0.41092,32,-1.3396
ENSG00000112242,E2F3,58,1.56979,8,-1.7450,25,0.12362,22,-0.1513
ENSG00000124766,SOX4,16,-0.5880,20,-0.3278,44,1.00245,23,-0.1014
ENSG00000272168,CASC15,12,-0.8790,18,-0.2885,47,1.35500,19,-0.2849
ENSG00000152954,NRSN1,85,-0.2555,67,-0.6837,115,0.22065,111,0.40776
ENSG00000124532,MRS2,23,0.13310,13,-0.7433,12,-0.8856,25,0.67006
ENSG00000112294,ALDH5A1,32,-0.8682,53,-0.1381,75,0.43737,59,0.16262
ENSG00000137261,KIAA0319,23,-0.5841,17,-1.1530,35,0.07550,40,0.81451
ENSG00000111802,TDP2,31,-0.3239,24,-0.8148,52,0.50342,42,0.35891
ENSG00000112304,ACOT13,53,-0.0125,46,-0.2488,48,-0.1586,56,0.22280
ENSG00000112308,C6orf62,138,0.40467,103,-0.0784,107,-0.0081,104,-0.1143
ENSG00000112312,GMNN,2,-2.2816,15,0.98470,10,0.17184,8,-0.3801
ENSG00000111913,RIPOR2,42,-0.1368,31,-0.6619,82,0.93982,46,-0.0235
ENSG00000079691,CARMIL1,10,-0.2850,21,1.14937,14,0.23344,9,-0.9084
ENSG00000187837,HIST1H1C,20,1.19640,15,0.77375,3,-1.7704,7,-0.7810
ENSG00000197061,HIST1H4C,36,0.09710,32,-0.1252,21,-0.7877,37,0.28809
ENSG00000180573,HIST1H2AC,24,1.01866,16,0.30821,11,-0.2218,11,-0.6259
ENSG00000112763,BTN2A1,32,0.74286,11,-1.0221,24,0.29387,21,0.08297
ENSG00000228223,HCG11,2,-2.1291,10,0.06337,17,0.96096,9,-0.0582
ENSG00000182952,HMGN4,14,-0.6556,15,-0.5904,33,0.67293,23,0.25284
ENSG00000146109,ABT1,23,0.60254,12,-0.5150,11,-0.6153,17,0.23964
ENSG00000096654,ZNF184,1,-3.6773,13,-0.5725,4,-2.2423,25,1.64738
ENSG00000269293,ZSCAN16-AS1,30,-1.0244,88,0.75451,30,-1.0640,59,0.00658
ENSG00000197062,ZSCAN26,23,1.07761,9,-0.4596,12,0.04279,11,-0.2749
ENSG00000235109,ZSCAN31,15,0.17244,12,-0.1833,7,-0.9063,15,0.32282
ENSG00000204713,TRIM27,22,-0.8221,19,-1.1494,29,-0.3865,47,1.08789
ENSG00000204681,GABBR1,200,-0.3797,244,-0.0750,217,-0.2509,273,0.27096
ENSG00000204655,MOG,41,2.38165,15,0.65911,19,0.92607,3,-2.8126
ENSG00000206503,HLA-A,1353,3.24922,208,-0.4138,152,-0.8579,118,-2.0162
ENSG00000066379,ZNRD1,20,1.01425,8,-0.4283,8,-0.3503,10,-0.1200
ENSG00000204619,PPP1R11,54,-0.2387,55,-0.2413,54,-0.2334,68,0.32728
ENSG00000234127,TRIM26,22,0.76425,12,-0.2579,16,0.30754,12,-0.3104
ENSG00000231074,HCG18,31,0.12082,25,-0.2738,58,1.15479,25,-0.4548
ENSG00000241370,RPP21,55,-0.3137,49,-0.5450,43,-0.6955,79,0.68902
ENSG00000204592,HLA-E,1136,4.58719,69,-1.3535,30,-2.4947,42,-2.9350
ENSG00000204590,GNL1,49,-0.5296,61,-0.1992,96,0.54368,70,0.06238
ENSG00000204576,PRR3,6,-1.0416,9,-0.4646,15,0.46700,13,0.38665
ENSG00000204574,ABCF1,54,0.58389,29,-0.4463,55,0.61359,35,-0.2551
