Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000131408,NR1H2,3,-4.1993,90,0.57701,46,-0.5997,77,0.73530
ENSG00000161671,EMC10,16,-2.6848,142,0.60344,79,-0.3903,113,0.50684
ENSG00000161677,JOSD2,3,-4.0727,11,-2.4448,34,-0.9727,86,1.88234
ENSG00000131409,LRRC4B,392,1.93591,276,1.27632,78,-0.9159,85,-1.0776
ENSG00000167755,KLK6,4,-5.1058,0,-9.5690,5,-5.1435,262,5.92553
ENSG00000105379,ETFB,3,-5.1440,57,-1.1478,78,-0.8262,174,1.55813
ENSG00000105568,PPP2R1A,255,-0.3200,1540,3.01447,249,-0.4340,150,-1.7597
ENSG00000126583,PRKCG,3,-4.2672,521,4.62786,62,-0.1272,3,-5.4221
ENSG00000142408,CACNG8,3,-3.6012,237,3.39978,49,0.32353,12,-2.6666
ENSG00000170906,NDUFA3,1273,1.76873,490,0.11831,272,-0.9436,404,-0.3509
ENSG00000105619,TFPT,3,-4.0992,45,-0.4015,40,-0.7297,80,1.24149
ENSG00000125505,MBOAT7,3,-4.5686,378,2.83220,67,-0.3816,54,-1.1159
ENSG00000170889,RPS9,290,-2.0772,287,-2.0898,328,-2.1346,1828,2.54727
ENSG00000167614,TTYH1,120,-1.8670,429,0.07539,720,1.29994,298,-0.8604
ENSG00000167615,LENG8,308,2.47380,115,0.63003,27,-1.8057,59,-0.7762
ENSG00000125503,PPP1R12C,3,-3.9115,67,0.42759,54,0.08922,56,0.26014
ENSG00000129990,SYT5,3,-3.2223,267,4.89941,20,-0.8112,3,-4.1263
ENSG00000105063,PPP6R1,3,-3.5609,80,1.13030,42,0.08736,39,-0.1064
ENSG00000133265,HSPBP1,369,3.35039,81,0.31507,38,-1.0216,27,-2.0184
ENSG00000160469,BRSK1,3,-4.9467,232,1.30967,78,-0.5814,116,0.30831
ENSG00000108107,RPL28,1226,-0.9727,795,-1.6227,878,-1.6882,3439,1.88423
ENSG00000090971,NAT14,315,2.29304,298,2.17827,52,-0.9418,31,-2.2976
ENSG00000213015,ZNF580,84,1.00470,100,1.29719,33,-0.6062,37,-0.6229
ENSG00000173581,CCDC106,22,-0.7125,107,1.90106,36,0.03256,25,-0.8881
ENSG00000063245,EPN1,3,-4.1989,108,0.88519,46,-0.5791,74,0.55474
ENSG00000198300,PEG3,3,-4.5812,511,3.68411,25,-2.0380,52,-1.1577
ENSG00000268205,AC005261.1,3,-3.8608,50,-0.0040,40,-0.4193,63,0.84759
ENSG00000121413,ZSCAN18,467,2.20274,179,0.46332,42,-2.0067,118,-0.3886
ENSG00000283103,AC010642.2,3,-3.4489,76,1.15923,44,0.31071,34,-0.3155
ENSG00000083845,RPS5,3,-7.5934,235,-1.5866,323,-1.2944,1016,2.07263
ENSG00000130726,TRIM28,136,0.89777,145,1.01943,48,-0.8835,72,-0.2314
ENSG00000130724,CHMP2A,3,-4.6650,82,-0.0989,66,-0.5274,113,0.98851
ENSG00000130725,UBE2M,213,0.49137,308,1.11185,111,-0.6566,146,-0.2234
ENSG00000125841,NRSN2,3,-3.8989,334,3.83720,35,-0.7120,20,-2.0998
ENSG00000101266,CSNK2A1,305,2.80750,189,1.78053,26,-1.6395,27,-2.0466
ENSG00000125818,PSMF1,310,2.24597,120,0.51331,56,-0.8160,60,-0.9830
ENSG00000101298,SNPH,3,-3.5630,201,3.01470,69,1.19745,6,-3.7424
ENSG00000088832,FKBP1A,3,-4.8893,418,2.56520,52,-1.2167,91,-0.3443
ENSG00000088833,NSFL1C,3,-4.2022,86,0.50062,42,-0.7356,80,0.87001
ENSG00000198053,SIRPA,3,-5.4910,698,2.79588,194,0.47383,69,-1.8829
ENSG00000132670,PTPRA,175,-0.0881,496,1.68530,159,-0.2889,148,-0.6354
ENSG00000125901,MRPS26,280,1.83022,206,1.25620,69,-0.6422,62,-1.1487
ENSG00000088899,LZTS3,3,-3.8649,252,3.06329,51,0.02733,24,-1.7617
ENSG00000198171,DDRGK1,3,-3.6016,62,0.63555,27,-0.7808,52,0.81260
ENSG00000125817,CENPB,149,0.05150,29,-2.4014,56,-1.6633,207,1.57695
ENSG00000171867,PRNP,154,-1.7783,1930,2.45356,434,-0.2565,344,-0.9763
ENSG00000101265,RASSF2,3,-5.9154,27,-3.0628,40,-2.7455,355,3.54970
ENSG00000089057,SLC23A2,3,-3.7067,186,2.58623,54,0.38436,23,-1.5648
ENSG00000089063,TMEM230,319,1.52974,159,0.33246,58,-1.4266,128,-0.0218
ENSG00000101290,CDS2,3,-4.0051,146,1.65785,41,-0.5581,56,0.03206
ENSG00000125827,TMX4,181,1.48217,267,2.24136,52,-0.6894,37,-1.6839
ENSG00000182621,PLCB1,3,-3.6972,297,3.92438,51,0.29238,6,-3.8932
ENSG00000132639,SNAP25,3,-7.3457,4761,5.09680,310,-1.0744,76,-3.9006
ENSG00000132640,BTBD3,3,-4.5163,264,2.13070,39,-1.2493,80,0.05474
ENSG00000089048,ESF1,376,2.65317,55,-0.7330,24,-2.1972,78,-0.3697
ENSG00000125870,SNRPB2,155,2.01543,43,-0.2000,41,-0.3180,36,-0.8433
ENSG00000125868,DSTN,838,1.35796,380,0.02935,130,-1.8350,416,0.37173
ENSG00000125844,RRBP1,3,-4.4783,17,-2.2102,22,-2.1469,126,2.84880
ENSG00000089006,SNX5,195,1.74430,76,0.13295,46,-0.7805,61,-0.4303
ENSG00000232388,SMIM26,286,2.24323,51,-0.7031,52,-0.7963,65,-0.5920
ENSG00000125814,NAPB,3,-4.8120,698,4.24732,71,-0.5751,24,-2.8785
ENSG00000101439,CST3,1336,-0.9337,1599,-0.6593,5950,2.40180,1012,-2.0383
ENSG00000154930,ACSS1,3,-3.4182,1,-4.4930,84,2.12465,24,-1.0571
ENSG00000197586,ENTPD6,3,-4.4136,364,3.03621,75,0.03954,35,-1.7238
ENSG00000100994,PYGB,157,0.54640,232,1.21024,124,0.20455,79,-0.9513
ENSG00000100997,ABHD12,3,-4.9891,270,1.53097,74,-0.7154,117,0.24265
ENSG00000101294,HM13,37,-0.1843,76,0.98795,30,-0.5962,42,0.05480
ENSG00000171552,BCL2L1,3,-4.3058,59,-0.2062,32,-1.3410,98,1.61613
ENSG00000101350,KIF3B,3,-4.1437,172,1.78860,58,-0.0723,53,-0.4090
ENSG00000149600,COMMD7,3,-3.4116,56,0.70379,33,-0.1759,40,0.33041
ENSG00000101367,MAPRE1,250,2.26427,5,-3.6906,48,-0.6780,61,-0.3904
ENSG00000101400,SNTA1,3,-5.3239,115,-0.2811,325,2.27071,70,-1.6442
ENSG00000101421,CHMP4B,3,-4.3840,198,1.73626,95,0.60203,50,-0.9534
ENSG00000125970,RALY,3,-4.5064,67,-0.2261,35,-1.4337,114,1.69204
ENSG00000125977,EIF2S2,222,1.16051,178,0.77557,50,-1.3939,110,0.00470
ENSG00000125971,DYNLRB1,712,1.86417,529,1.30829,106,-1.4680,184,-0.7569
ENSG00000101460,MAP1LC3A,3,-6.0167,647,1.84246,141,-0.8394,229,0.09212
ENSG00000078804,TP53INP2,134,-1.4871,22,-4.0790,74,-2.6332,587,2.95029
ENSG00000131067,GGT7,3,-3.4723,118,1.95646,29,-0.4968,35,-0.2542
ENSG00000100991,TRPC4AP,3,-3.8021,130,1.70886,30,-0.8586,50,0.17399
ENSG00000126005,MMP24OS,157,1.38053,129,1.02961,70,0.04827,43,-1.1913
ENSG00000125991,ERGIC3,3,-4.2567,96,0.61354,51,-0.4827,78,0.63338
ENSG00000125995,ROMO1,492,1.32722,171,-0.4169,117,-1.1585,239,0.23769
ENSG00000131051,RBM39,578,2.02444,191,0.08492,91,-1.2340,159,-0.3934
ENSG00000025293,PHF20,3,-3.6396,92,1.27822,41,-0.0915,42,-0.0519
ENSG00000171222,SCAND1,660,2.72679,171,0.20896,72,-1.3156,101,-1.0485
ENSG00000260032,NORAD,518,0.13024,903,1.05314,246,-1.1980,516,0.25619
ENSG00000088367,EPB41L1,3,-4.3779,266,2.34590,59,-0.3485,56,-0.6657
ENSG00000080845,DLGAP4,3,-3.8910,150,1.86044,75,0.82279,30,-1.2969
ENSG00000101335,MYL9,3,-6.3958,0,-10.913,48,-2.9845,506,4.09571
ENSG00000101079,NDRG3,3,-4.1786,289,2.86333,50,-0.4174,40,-1.1302
ENSG00000101347,SAMHD1,72,-0.1317,34,-1.2745,42,-1.1148,104,1.16512
ENSG00000118705,RPN2,3,-4.1839,56,-0.1801,79,0.49192,65,0.13269
ENSG00000101363,MANBAL,3,-3.9520,185,2.18240,38,-0.6158,48,-0.3508
ENSG00000166619,BLCAP,607,2.58305,457,1.97388,78,-1.1468,53,-2.2770
ENSG00000053438,NNAT,2803,4.28125,762,1.13082,62,-3.0167,81,-3.1971
ENSG00000132821,VSTM2L,3,-3.4897,322,4.92816,24,-0.8660,4,-4.0446
ENSG00000198959,TGM2,3,-4.8108,0,-9.3317,34,-1.8112,159,2.90301
ENSG00000101445,PPP1R16B,3,-4.2919,94,0.53845,48,-0.6268,83,0.77635
ENSG00000198900,TOP1,91,1.07985,42,-0.1860,44,-0.1156,42,-0.3347
ENSG00000124177,CHD6,130,1.22429,62,0.00404,41,-0.7446,61,-0.0515
ENSG00000124193,SRSF6,327,2.70328,49,-0.6580,24,-1.9649,63,-0.5039
ENSG00000132824,SERINC3,9,-4.4228,637,2.10947,91,-1.3323,198,0.11006
ENSG00000168734,PKIG,737,3.48568,129,0.03064,76,-0.9314,49,-2.1343
ENSG00000166913,YWHAB,3,-6.7726,1865,3.03689,211,-1.0480,272,-0.8793
ENSG00000124145,SDC4,305,2.31075,25,-1.8233,137,1.11834,29,-2.3350
ENSG00000244274,DBNDD2,14,-6.3260,163,-2.7836,104,-3.7305,1821,4.21191
ENSG00000124155,PIGT,18,-1.9499,68,0.01532,34,-1.2060,92,1.26980
ENSG00000064601,CTSA,3,-3.9317,115,1.31580,54,0.04552,49,-0.1756
ENSG00000100979,PLTP,3351,5.69860,10,-5.2413,112,-2.0178,49,-3.9068
ENSG00000124140,SLC12A5,3,-4.1238,420,4.11263,55,-0.1684,12,-3.2732
ENSG00000062598,ELMO2,128,1.51212,85,0.80069,45,-0.2806,37,-0.8852
ENSG00000101040,ZMYND8,3,-4.1140,206,2.19591,41,-0.6920,53,-0.3111
ENSG00000196562,SULF2,50,-0.3225,2,-4.7397,50,-0.3929,80,0.95989
ENSG00000124126,PREX1,3,-5.2319,17,-3.0261,81,-0.8474,192,1.85478
ENSG00000124214,STAU1,397,3.07927,80,0.02294,35,-1.4168,47,-1.3071
ENSG00000177410,ZFAS1,3,-5.8426,86,-1.2713,104,-1.1545,294,1.86970
ENSG00000124226,RNF114,3,-3.4796,16,-1.3416,35,-0.2784,53,1.07804
ENSG00000244687,UBE2V1,453,3.32569,83,0.01297,47,-1.0157,37,-1.8384
ENSG00000240849,TMEM189,50,-0.5824,40,-0.9389,17,-2.4556,111,1.96241
ENSG00000101126,ADNP,3,-3.9665,122,1.38028,53,-0.0120,51,-0.1705
ENSG00000054793,ATP9A,3,-5.4495,784,3.16927,87,-0.9917,100,-1.0588
ENSG00000064787,BCAS1,3,-7.7663,32,-4.6370,139,-2.8080,1296,3.83185
ENSG00000022277,RTF2,35,-1.7565,119,0.10643,74,-0.7439,141,0.89881
ENSG00000101144,BMP7,310,2.78904,17,-2.1042,56,-0.3707,43,-1.1958
ENSG00000256222,MTRNR2L3,3,-3.4063,0,-7.9356,61,1.17715,35,-0.0817
ENSG00000124225,PMEPA1,3,-4.3657,148,1.22700,29,-1.5540,90,0.90646
ENSG00000124164,VAPB,229,2.37309,135,1.34061,19,-1.9548,41,-1.0404
ENSG00000124222,STX16,440,2.83098,61,-0.7024,32,-1.9103,77,-0.6364
ENSG00000087460,GNAS,2445,0.96825,3710,1.72417,882,-0.8004,1023,-0.7829
ENSG00000124172,ATP5F1E,3474,1.79237,703,-0.8641,659,-1.1264,1224,-0.0080
ENSG00000087495,PHACTR3,3,-4.6737,49,-0.9037,61,-0.6700,121,1.35780
ENSG00000196227,FAM217B,3,-3.5449,166,2.57547,43,0.16775,23,-1.3395
ENSG00000101182,PSMA7,3,-5.2582,183,0.53632,100,-0.5221,160,0.71761
ENSG00000130706,ADRM1,3,-4.1474,137,1.36017,38,-0.8679,69,0.44118
ENSG00000171858,RPS21,508,-1.8475,556,-1.7134,975,-1.0254,2469,1.62946
ENSG00000101190,TCFL5,3,-4.4415,16,-2.2752,15,-2.6633,126,3.24674
ENSG00000101198,NKAIN4,3,-3.5128,11,-1.9400,79,1.68586,30,-0.7338
ENSG00000101199,ARFGAP1,3,-3.6098,60,0.57391,36,-0.2787,48,0.48124
ENSG00000075043,KCNQ2,3,-4.1791,246,2.48164,72,0.30842,36,-1.3569
ENSG00000101210,EEF1A2,3,-5.5573,917,3.40475,180,0.21537,53,-2.4485
ENSG00000125534,PPDPF,77,-2.1959,207,-0.7128,126,-1.6716,491,1.88413
ENSG00000197457,STMN3,3,-5.4052,858,3.52232,146,0.00789,50,-2.3628
ENSG00000101246,ARFRP1,222,2.31560,73,0.29976,41,-0.7084,41,-1.0223
ENSG00000101150,TPD52L2,161,1.31252,151,1.20554,47,-0.8073,59,-0.6275
ENSG00000101152,DNAJC5,3,-4.2415,312,2.94541,68,0.09711,32,-1.6736
ENSG00000101161,PRPF6,208,1.66484,57,-0.4860,44,-1.0517,77,-0.0349
ENSG00000171703,TCEA2,259,1.04731,269,1.11549,73,-1.1398,127,-0.2329
ENSG00000155304,HSPA13,3,-4.3903,333,2.84696,58,-0.4055,47,-1.1170
ENSG00000154639,CXADR,3,-3.6682,100,1.38050,26,-0.9575,50,0.46640
ENSG00000224924,LINC00320,118,0.50038,13,-2.7466,14,-2.9289,129,1.87108
ENSG00000154654,NCAM2,3,-4.1387,264,2.70253,48,-0.4275,42,-0.9568
ENSG00000154723,ATP5PF,974,1.98578,219,-0.5537,206,-0.7715,270,-0.4224
ENSG00000142192,APP,92,-2.8543,1186,1.09138,179,-2.1118,822,1.17836
ENSG00000156261,CCT8,163,1.19623,251,2.00836,33,-1.5277,60,-0.7786
ENSG00000142168,SOD1,728,1.07167,497,0.42977,246,-0.8101,371,-0.0814
ENSG00000159082,SYNJ1,128,1.15402,321,3.07205,42,-0.7552,21,-2.4566
ENSG00000205927,OLIG2,3,-4.4461,33,-1.2257,46,-0.8852,108,1.61107
ENSG00000184221,OLIG1,3,-6.7605,136,-1.5364,191,-1.2006,564,1.97887
ENSG00000142188,TMEM50B,159,1.67633,53,-0.1909,50,-0.3302,49,-0.5671
ENSG00000159140,SON,508,1.44200,425,1.12585,129,-0.9406,175,-0.5888
ENSG00000205726,ITSN1,3,-4.0936,19,-1.6725,76,0.54610,65,0.38195
ENSG00000241837,ATP5PO,1501,2.98456,215,-0.5618,161,-1.1737,199,-1.1420
ENSG00000159200,RCAN1,3,-4.2778,62,-0.1208,23,-1.8531,100,1.89179
ENSG00000159228,CBR1,210,0.55187,13,-3.6458,73,-1.2752,200,1.17243
ENSG00000182670,TTC3,3,-5.5212,510,2.05229,154,-0.0492,127,-0.6189
ENSG00000157542,KCNJ6,3,-3.6233,185,2.70925,71,1.17695,10,-2.9095
ENSG00000157557,ETS2,3,-3.7052,124,1.74729,28,-0.8394,47,0.13057
ENSG00000185658,BRWD1,3,-4.0772,195,2.13295,61,0.09880,43,-0.8317
ENSG00000205581,HMGN1,327,2.21226,57,-0.7682,69,-0.5645,73,-0.6955
ENSG00000182093,GET1,445,2.51892,108,-0.0351,54,-1.2786,84,-0.7710
ENSG00000183036,PCP4,2117,5.58701,115,-1.0797,17,-4.1350,45,-3.3371
ENSG00000160194,NDUFV3,208,1.12385,65,-0.7354,108,0.04637,94,-0.3481
ENSG00000160209,PDXK,3,-4.4997,187,1.48573,113,0.81130,54,-0.9697
ENSG00000160213,CSTB,1323,3.38089,181,-0.4146,131,-1.0607,115,-1.7154
ENSG00000160216,AGPAT3,3,-4.2598,109,0.82958,59,-0.1937,72,0.30386
ENSG00000141959,PFKL,257,1.04251,240,0.92720,114,-0.3373,110,-0.6077
ENSG00000184787,UBE2G2,3,-3.9011,87,0.86928,40,-0.4658,59,0.47613
ENSG00000184900,SUMO3,194,0.94033,584,3.22644,64,-0.9740,39,-2.3063
ENSG00000183255,PTTG1IP,286,1.03878,48,-1.7460,112,-0.5693,167,0.31518
ENSG00000160307,S100B,1509,-0.2717,601,-1.6686,697,-1.6597,2587,1.62172
ENSG00000160310,PRMT2,28,-1.7330,134,0.65420,64,-0.6114,105,0.55295
ENSG00000182902,SLC25A18,3,-3.9106,27,-1.0029,161,3.88196,9,-3.4484
ENSG00000131100,ATP6V1E1,3,-5.5975,616,2.34015,86,-1.1938,159,-0.1420
ENSG00000243156,MICAL3,56,-0.4671,163,1.27009,32,-1.4946,86,0.44801
ENSG00000070413,DGCR2,3,-4.1502,173,1.79207,43,-0.6593,61,-0.0009
ENSG00000100075,SLC25A1,394,2.73613,58,-0.6713,40,-1.4020,68,-0.7476
ENSG00000242259,C22orf39,3,-4.1464,96,0.73674,35,-0.9779,77,0.90213
ENSG00000184113,CLDN5,43,-3.5868,2,-7.8685,194,-1.6031,780,2.63126
ENSG00000203618,GP1BB,3,-3.7345,83,0.97661,89,1.57402,25,-1.4813
ENSG00000093010,COMT,3,-5.1080,82,-0.5659,116,-0.0475,145,0.74296
ENSG00000099901,RANBP1,3,-3.9006,69,0.48119,37,-0.5868,63,0.76563
ENSG00000099904,ZDHHC8,3,-3.2412,87,1.66682,22,-0.6936,33,0.08678
ENSG00000040608,RTN4R,3,-3.0612,173,3.57946,45,1.01865,0,-6.6373
ENSG00000128185,DGCR6L,3,-3.6840,93,1.24183,44,-0.0074,43,-0.0937
ENSG00000241973,PI4KA,88,-0.1276,448,2.88618,87,-0.1828,42,-1.9042
ENSG00000099942,CRKL,3,-4.0801,72,0.34929,45,-0.4632,71,0.74099
ENSG00000183773,AIFM3,3,-3.2966,0,-7.8270,89,2.75951,17,-1.6832
ENSG00000185651,UBE2L3,314,1.44225,173,0.41529,74,-1.0616,126,-0.1685
ENSG00000100030,MAPK1,162,-0.1530,973,3.29074,140,-0.4609,68,-2.1851
ENSG00000128266,GNAZ,3,-4.0251,147,1.64193,23,-1.5274,66,0.57287
ENSG00000186716,BCR,3,-4.2254,211,2.07835,75,0.32834,44,-0.9837
ENSG00000250479,CHCHD10,1221,2.80097,442,0.80535,233,-0.2862,101,-2.2151
ENSG00000240972,MIF,497,-0.4857,801,0.26677,361,-1.1392,846,0.82759
ENSG00000133433,GSTT2B,95,0.93053,44,-0.3267,76,0.73827,37,-0.9617
ENSG00000099977,DDT,227,1.57996,93,0.05170,66,-0.5733,78,-0.4095
ENSG00000099991,CABIN1,335,3.00454,134,1.12307,36,-1.1576,29,-1.9898
ENSG00000100095,SEZ6L,3,-3.4080,160,2.71869,30,-0.3713,24,-1.0373
ENSG00000225783,MIAT,3,-3.6398,265,3.65824,63,0.82862,2,-5.0798
ENSG00000180957,PITPNB,3,-3.6223,109,1.60736,30,-0.6210,43,0.09881
ENSG00000182944,EWSR1,341,2.39965,170,1.06448,40,-1.4123,58,-1.1048
ENSG00000185340,GAS2L1,282,2.72162,90,0.53757,75,0.31675,18,-2.6831
ENSG00000100280,AP1B1,3,-3.6853,137,1.95837,63,0.75705,26,-1.3207
ENSG00000225465,RFPL1S,3,-3.2132,223,4.09726,36,0.27246,2,-4.6250
ENSG00000184076,UQCR10,1007,2.20639,342,0.26319,274,-0.1123,169,-1.3537
ENSG00000099995,SF3A1,3,-3.8557,29,-0.8362,49,-0.0334,61,0.77140
ENSG00000198832,SELENOM,214,0.11756,139,-0.5597,180,-0.1867,215,0.26670
ENSG00000128245,YWHAH,3,-5.7038,1125,3.72994,93,-1.1862,94,-1.5803
ENSG00000100225,FBXO7,289,1.74017,41,-1.4100,32,-2.0288,121,0.49957
ENSG00000100234,TIMP3,3,-5.3979,25,-2.6313,151,0.08897,185,0.93621
ENSG00000100284,TOM1,3,-3.5354,130,2.07155,26,-0.7743,38,-0.1725
ENSG00000100320,RBFOX2,3,-4.4522,476,3.74341,71,-0.1021,22,-2.6125
ENSG00000100345,MYH9,98,-0.0571,118,0.23712,50,-1.2578,125,0.76727
ENSG00000100348,TXN2,396,2.89695,73,-0.2256,62,-0.5695,45,-1.5365
ENSG00000166862,CACNG2,3,-2.7359,69,1.90913,47,1.72492,6,-2.6695
ENSG00000100379,KCTD17,237,1.85971,190,1.43844,63,-0.4598,45,-1.4428
ENSG00000128283,CDC42EP1,3,-4.8827,0,-9.4049,15,-3.1210,178,4.14963
ENSG00000241360,PDXP,3,-5.0831,530,2.81428,122,0.09303,63,-1.4962
ENSG00000100097,LGALS1,91,-2.0232,156,-1.2275,298,-0.2955,447,0.96623
ENSG00000189060,H1F0,3,-3.4679,70,1.00506,34,-0.2150,40,0.20085
ENSG00000100142,POLR2F,3,-4.9400,115,0.14467,53,-1.2296,147,1.39475
ENSG00000100146,SOX10,3,-5.0305,15,-2.9732,34,-2.0544,186,2.93231
ENSG00000198792,TMEM184B,3,-4.3992,83,0.21687,51,-0.6666,93,0.95986
ENSG00000213923,CSNK1E,3,-4.6512,131,0.67198,86,-0.0125,93,0.24774
ENSG00000100201,DDX17,770,1.77335,489,0.94877,155,-1.0384,216,-0.6751
ENSG00000100216,TOMM22,206,1.95313,92,0.51054,20,-2.0753,63,-0.1795
ENSG00000100242,SUN2,3,-6.4114,193,-0.6444,64,-2.5556,471,2.59433
ENSG00000221890,NPTXR,3,-5.8744,1621,4.75711,149,-0.5696,24,-4.0727
ENSG00000183741,CBX6,3,-5.4329,381,1.60544,136,-0.1693,140,-0.1804
ENSG00000100316,RPL3,2038,1.17265,357,-1.5853,366,-1.7665,1264,0.85450
ENSG00000100321,SYNGR1,3,-4.9469,538,3.09301,104,-0.0298,52,-1.7147
ENSG00000128268,MGAT3,3,-3.9183,185,2.25557,18,-1.7797,54,0.15408
ENSG00000128272,ATF4,492,1.74304,187,0.08031,71,-1.6136,178,-0.0059
ENSG00000187051,RPS19BP1,3,-4.8517,36,-1.5470,83,-0.3371,134,1.20546
ENSG00000100354,TNRC6B,3,-4.4494,158,1.23957,53,-0.6291,84,0.37789
ENSG00000100359,SGSM3,3,-3.1497,128,2.60686,34,0.25070,17,-1.4732
ENSG00000100380,ST13,431,0.88362,136,-0.9499,145,-1.0086,294,0.55405
ENSG00000100387,RBX1,223,0.25409,347,0.98908,78,-1.5713,215,0.41747
ENSG00000100399,CHADL,3,-4.2426,0,-8.5755,18,-2.1986,110,3.24025
ENSG00000100401,RANGAP1,3,-5.1080,477,2.52366,68,-1.0008,103,-0.4120
ENSG00000100403,ZC3H7B,3,-3.9290,0,-8.4120,68,0.54837,61,0.56082
ENSG00000167074,TEF,3,-3.1955,122,2.42261,34,0.15911,20,-1.1876
ENSG00000183864,TOB2,268,2.09002,50,-0.7474,38,-1.3354,77,-0.1718
ENSG00000100412,ACO2,816,2.38156,342,0.74512,187,-0.2830,110,-1.6379
ENSG00000100413,POLR3H,82,0.96550,79,0.88846,51,0.20849,31,-0.9808
ENSG00000100418,DESI1,161,1.33592,158,1.30342,42,-1.0076,59,-0.5916
ENSG00000196419,XRCC6,3,-4.2614,172,1.62844,58,-0.2397,62,-0.1613
ENSG00000100138,SNU13,525,2.04693,344,1.24607,106,-0.8022,101,-1.2270
ENSG00000198911,SREBF2,3,-4.7586,269,1.82941,110,0.35460,70,-0.7879
ENSG00000100167,SEPTIN3,3,-5.5755,824,3.06925,174,0.12186,75,-1.8343
ENSG00000183172,SMDT1,117,-0.1115,167,0.45728,110,-0.2574,128,0.06008
ENSG00000184983,NDUFA6,515,2.50076,180,0.53235,92,-0.6281,75,-1.3706
ENSG00000189306,RRP7A,3,-4.1781,164,1.65075,36,-0.9912,68,0.30293
ENSG00000100243,CYB5R3,3,-5.3506,132,-0.0914,125,-0.2179,172,0.74527
ENSG00000100300,TSPO,3,-4.1561,48,-0.3827,41,-0.7364,83,1.24190
ENSG00000186732,MPPED1,3,-3.3922,247,4.02095,38,0.13626,5,-3.7887
ENSG00000130540,SULT4A1,3,-4.1302,492,4.82864,47,-0.4777,4,-4.7576
ENSG00000100364,KIAA0930,3,-5.7422,230,0.35903,109,-0.9561,244,1.11735
ENSG00000130638,ATXN10,469,2.67318,204,1.03127,68,-0.8721,54,-1.6919
ENSG00000219438,TAFA5,3,-4.2149,155,1.49599,65,0.05055,58,-0.2924
ENSG00000100427,MLC1,1255,3.40672,25,-3.2436,273,0.43086,56,-2.8929
ENSG00000100239,PPP6R2,3,-3.9063,92,0.95185,38,-0.5604,59,0.49586
ENSG00000100241,SBF1,3,-4.6211,145,0.88881,62,-0.5883,99,0.56760
ENSG00000008735,MAPK8IP2,3,-5.0006,430,2.45908,158,0.78119,50,-1.8464
ENSG00000169100,SLC25A6,121,-1.0500,392,0.80199,150,-0.8658,279,0.53460
ENSG00000002586,CD99,1503,4.63020,14,-3.8793,71,-1.7350,63,-2.4540
ENSG00000146938,NLGN4X,3,-3.1901,135,2.65902,45,0.78198,12,-2.1742
ENSG00000073464,CLCN4,3,-4.5509,215,1.67607,26,-1.9178,98,0.71517
ENSG00000205542,TMSB4X,47,-6.0573,1827,-0.7070,514,-2.8717,4707,2.78361
ENSG00000046653,GPM6B,538,-1.3897,779,-0.8314,914,-0.7020,1764,1.11895
ENSG00000182287,AP1S2,3,-4.1655,131,1.26130,44,-0.6135,68,0.34752
ENSG00000184368,MAP7D2,3,-4.4536,512,4.00354,96,0.50047,4,-5.1419
ENSG00000173674,EIF1AX,324,1.52588,148,0.19250,77,-0.9808,124,-0.1811
ENSG00000149970,CNKSR2,3,-3.7632,365,4.59770,45,-0.0530,1,-5.9166
ENSG00000130066,SAT1,3,-5.3965,88,-0.7646,185,0.51245,157,0.28321
ENSG00000130741,EIF2S3,517,3.23871,122,0.37530,46,-1.3011,47,-1.7161
ENSG00000147027,TMEM47,878,3.86341,37,-1.9538,132,-0.0277,27,-3.2333
ENSG00000156298,TSPAN7,3,-6.5254,1320,2.60745,553,1.27895,83,-2.8367
ENSG00000165175,MID1IP1,519,1.81784,108,-0.7922,68,-1.6930,192,0.20750
ENSG00000182220,ATP6AP2,306,1.77849,224,1.20630,81,-0.5622,70,-1.1273
ENSG00000124486,USP9X,347,2.67274,142,0.92354,41,-1.2273,46,-1.3961
ENSG00000215301,DDX3X,290,1.52796,171,0.60578,88,-0.5502,95,-0.6096
ENSG00000065923,SLC9A7,3,-3.3039,217,3.76691,34,0.03567,8,-2.9327
ENSG00000147123,NDUFB11,143,-0.1141,89,-0.8429,102,-0.7606,193,0.83369
ENSG00000130985,UBA1,803,2.87746,267,0.71741,96,-1.0554,89,-1.6087
ENSG00000102225,CDK16,3,-3.8056,91,1.05114,52,0.18156,46,-0.1310
ENSG00000102226,USP11,324,1.34921,494,2.16388,86,-0.9439,86,-1.3216
ENSG00000008056,SYN1,3,-6.1097,1827,4.53685,208,-0.2519,26,-4.2287
ENSG00000126756,UXT,3,-4.2461,28,-1.3028,32,-1.2467,98,1.91824
ENSG00000101940,WDR13,3,-4.7240,169,1.02765,77,-0.3032,99,0.28478
ENSG00000102109,PCSK1N,733,1.12416,675,0.98169,271,-0.5951,312,-0.5103
ENSG00000068308,OTUD5,3,-3.2852,67,1.14974,30,-0.1843,34,0.08564
ENSG00000068400,GRIPAP1,3,-3.6238,165,2.44870,32,-0.5137,33,-0.6649
ENSG00000243279,PRAF2,3,-4.1041,129,1.30256,50,-0.3180,61,0.11488
ENSG00000102003,SYP,3,-5.3424,848,3.62155,76,-1.1000,76,-1.5067
