Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000011258,MBTD1,34,1.63870,13,-0.0070,7,-1.0251
ENSG00000011260,UTP18,28,-0.1981,39,0.78652,21,-0.8309
ENSG00000154975,CA10,10,-2.1400,49,0.68174,36,-0.3065
ENSG00000166260,COX11,49,-0.0592,59,0.52221,39,-0.5703
ENSG00000108924,HLF,20,-2.4831,137,1.19073,69,-0.8064
ENSG00000108960,MMD,25,-3.0569,246,0.93761,154,-0.5028
ENSG00000153933,DGKE,10,-1.9465,49,1.26740,23,-0.9484
ENSG00000121064,SCPEP1,30,-0.6050,52,0.58109,36,-0.4586
ENSG00000121057,AKAP1,33,-0.4355,44,0.00161,46,0.12848
ENSG00000153944,MSI2,113,0.92478,37,-1.4445,98,1.07596
ENSG00000181610,MRPS23,33,-1.1797,92,0.97413,50,-0.7590
ENSG00000180891,CUEDC1,102,2.68774,14,-1.2937,18,-0.4559
ENSG00000136451,VEZF1,64,1.81532,10,-1.8300,31,0.85614
ENSG00000264112,AC015813.1,25,0.99466,15,0.54452,7,-1.2333
ENSG00000136450,SRSF1,82,0.17729,77,0.17082,65,-0.2570
ENSG00000264364,DYNLL2,253,-0.4913,383,0.36080,309,-0.2452
ENSG00000005379,TSPOAP1,32,-0.9714,70,0.55215,51,-0.3393
ENSG00000213246,SUPT4H1,54,-0.4028,75,0.25532,65,-0.1540
ENSG00000108389,MTMR4,24,-1.2027,72,1.42406,27,-1.2648
ENSG00000108387,SEPTIN4,1443,4.27370,57,-2.7013,104,-1.1353
ENSG00000108384,RAD51C,21,-0.8381,44,0.71599,28,-0.5492
ENSG00000175175,PPM1E,0,-6.1537,79,2.23547,20,-1.7370
ENSG00000108395,TRIM37,33,-2.2055,183,1.08789,99,-0.7254
ENSG00000182628,SKA2,57,0.51382,31,-0.8248,55,0.67343
ENSG00000167447,SMG8,10,-0.5241,19,1.08676,8,-1.0713
ENSG00000153982,GDPD1,17,-0.3836,24,0.37271,19,-0.2890
ENSG00000175155,YPEL2,80,1.39073,41,0.69264,11,-1.9582
ENSG00000108406,DHX40,37,0.64510,23,-0.3127,26,0.07922
ENSG00000141367,CLTC,205,-1.1273,551,1.08905,272,-0.8992
ENSG00000141378,PTRH2,21,-0.2791,31,0.96985,15,-1.0223
ENSG00000062716,VMP1,83,0.62296,64,0.50303,36,-0.8915
ENSG00000108443,RPS6KB1,40,0.83772,22,-0.1980,22,-0.1503
ENSG00000170832,USP32,22,-0.3637,35,1.08860,15,-1.1350
ENSG00000062725,APPBP2,96,0.83862,62,0.27782,39,-0.7359
ENSG00000141376,BCAS3,29,-0.0498,37,0.90586,17,-1.0430
ENSG00000108506,INTS2,14,0.11712,13,0.02909,12,-0.0740
ENSG00000108510,MED13,57,1.15005,27,-0.1422,23,-0.4135
ENSG00000146872,TLK2,46,1.11904,22,-0.1033,18,-0.4401
ENSG00000170921,TANC2,17,-1.9795,85,1.33720,37,-1.0193
ENSG00000008283,CYB561,9,-2.5559,71,1.18822,36,-0.7973
ENSG00000136485,DCAF7,57,-0.1950,69,0.23781,59,-0.1973
ENSG00000136463,TACO1,11,-0.9939,24,0.28941,22,-0.0530
ENSG00000266173,STRADA,28,-0.1603,36,0.50623,24,-0.5135
ENSG00000136490,LIMD2,7,-1.9716,26,0.01919,30,0.35940
ENSG00000108588,CCDC47,93,0.22933,72,-0.3215,90,0.26507
ENSG00000198231,DDX42,34,-1.0514,78,0.56511,57,-0.3370
ENSG00000108592,FTSJ3,11,-0.3149,11,-0.5720,18,0.69246
ENSG00000087191,PSMC5,159,-0.2557,203,0.29641,167,-0.2431
ENSG00000224383,PRR29,2,-2.4385,13,0.17582,14,0.23764
ENSG00000266402,SNHG25,254,1.10093,87,-1.1213,173,0.68293
ENSG00000136478,TEX2,84,0.48034,70,0.43571,43,-0.7185
ENSG00000261371,PECAM1,12,-0.9855,9,-2.0371,48,2.23453
ENSG00000108654,DDX5,521,0.45262,397,0.03830,352,-0.2252
ENSG00000108854,SMURF2,26,0.76844,13,-0.5925,18,0.32103
ENSG00000120063,GNA13,73,1.74718,10,-2.2282,42,1.20880
ENSG00000154240,CEP112,6,-1.3408,9,-1.4682,31,1.76388
ENSG00000154229,PRKCA,170,-0.6728,281,0.25261,252,-0.0816
ENSG00000075461,CACNG4,21,-0.2024,21,-0.3190,28,0.40284
ENSG00000198265,HELZ,32,-0.0097,30,-0.2357,37,0.25705
ENSG00000197170,PSMD12,24,-1.5029,76,0.59937,57,-0.2965
ENSG00000154217,PITPNC1,51,-0.2492,47,-0.7281,85,0.83191
ENSG00000130935,NOL11,34,0.69888,20,-0.1767,21,-0.0999
ENSG00000171634,BPTF,105,0.81527,41,-1.1994,92,0.90397
ENSG00000186665,C17orf58,14,-0.5674,23,0.29442,19,-0.1525
ENSG00000182481,KPNA2,31,-0.9522,73,0.98490,38,-0.8233
ENSG00000278730,AC005332.6,30,0.41968,15,-1.1721,35,1.04840
ENSG00000196704,AMZ2,90,-0.2017,114,0.38568,86,-0.3610
ENSG00000108946,PRKAR1A,323,-0.6928,626,0.89792,339,-0.7936
ENSG00000154265,ABCA5,10,-2.0876,54,1.39891,23,-1.0714
ENSG00000108984,MAP2K6,8,-0.8328,17,0.61453,12,-0.4381
ENSG00000153822,KCNJ16,9,-0.3184,11,-0.3057,14,0.42078
ENSG00000234899,SOX9-AS1,11,-0.0068,7,-1.2043,17,1.22607
ENSG00000125398,SOX9,141,1.18506,26,-2.2977,125,1.62762
ENSG00000180616,SSTR2,8,-3.1571,86,0.87169,56,-0.4300
ENSG00000166685,COG1,2,-4.4251,63,1.34268,30,-0.8638
ENSG00000133193,FAM104A,12,-0.9204,24,0.21320,23,0.01351
ENSG00000141219,C17orf80,21,0.35636,20,0.66352,10,-0.9416
ENSG00000179604,CDC42EP4,149,0.88080,32,-2.3432,166,1.83236
ENSG00000069188,SDK2,14,-0.8474,31,0.97354,16,-0.8374
ENSG00000172809,RPL38,1827,0.55932,968,-0.8449,1716,0.67459
ENSG00000141540,TTYH2,342,3.94478,16,-2.4772,31,-0.8617
ENSG00000204347,BTBD17,11,0.35292,6,-0.8807,12,0.79220
ENSG00000170412,GPRC5C,18,0.04068,5,-2.6597,39,2.45789
ENSG00000109062,SLC9A3R1,160,1.38407,25,-2.4067,125,1.58113
ENSG00000109065,NAT9,17,-0.0713,18,0.09952,17,-0.0850
ENSG00000161509,GRIN2C,32,0.14297,15,-1.6597,54,1.59542
ENSG00000167861,HID1,69,0.30275,73,1.03708,27,-1.4206
ENSG00000167862,MRPL58,28,0.17589,27,0.30948,20,-0.4166
ENSG00000180901,KCTD2,65,-0.3197,95,0.73135,55,-0.7195
ENSG00000167863,ATP5PD,136,-1.2013,359,0.73221,236,-0.4891
ENSG00000125458,NT5C,64,1.49455,13,-1.7157,39,0.98401
ENSG00000189159,JPT1,32,-2.4372,207,1.04309,117,-0.6558
ENSG00000188612,SUMO2,267,-0.1837,316,0.18761,280,-0.1453
ENSG00000125450,NUP85,12,-1.1570,31,0.65002,21,-0.4084
ENSG00000125447,GGA3,16,-1.5953,62,1.37878,26,-1.1270
ENSG00000125445,MRPS7,48,-1.0790,114,0.66783,78,-0.4429
ENSG00000177885,GRB2,87,-0.8924,181,0.61630,126,-0.4264
ENSG00000177728,TMEM94,84,-0.0428,78,-0.3529,103,0.39075
ENSG00000177303,CASKIN2,54,1.12533,14,-1.5861,42,1.09521
ENSG00000266714,MYO15B,42,1.85846,6,-1.8779,20,0.86279
ENSG00000108469,RECQL5,20,0.22333,18,0.02427,17,-0.1098
ENSG00000161526,SAP30BP,79,0.53278,51,-0.3310,61,0.15131
ENSG00000132470,ITGB4,129,3.59721,3,-3.8172,23,0.32912
ENSG00000132475,H3F3B,802,1.58392,200,-1.2298,385,0.48713
ENSG00000132478,UNK,18,0.45990,11,-0.6394,16,0.50774
ENSG00000132471,WBP2,352,-0.3905,538,0.69127,328,-0.6484
ENSG00000132481,TRIM47,78,1.92654,11,-2.0193,37,0.92191
ENSG00000204316,MRPL38,68,0.06532,74,0.43035,51,-0.5122
ENSG00000161533,ACOX1,34,-0.4756,42,-0.3362,57,0.49168
ENSG00000257949,TEN1,21,0.36345,15,-0.4107,19,0.30808
ENSG00000167881,SRP68,45,-0.2991,57,0.19125,51,-0.1137
ENSG00000182473,EXOC7,79,-0.2256,98,0.24434,84,-0.1947
ENSG00000141576,RNF157,20,-1.6379,77,1.04338,41,-0.7514
ENSG00000185262,UBALD2,60,0.49809,37,-0.4694,50,0.31474
ENSG00000161542,PRPSAP1,47,0.13549,44,0.10325,40,-0.1638
ENSG00000175931,UBE2O,13,-1.8341,60,1.33514,26,-1.0383
ENSG00000161544,CYGB,0,-6.3102,43,1.16358,24,-0.6580
ENSG00000163597,SNHG16,31,-0.3316,39,0.05900,39,0.03913
ENSG00000182534,MXRA7,237,0.46948,158,-0.3679,195,0.21882
ENSG00000070495,JMJD6,17,0.49534,10,-0.7643,16,0.62038
ENSG00000181038,METTL23,38,0.91106,21,-0.0938,18,-0.3159
ENSG00000161547,SRSF2,130,-0.1111,153,0.33512,119,-0.3348
ENSG00000092931,MFSD11,24,0.57283,20,0.65247,9,-1.0609
ENSG00000167889,MGAT5B,2,-3.7790,35,1.20540,18,-0.7439
ENSG00000129657,SEC14L1,39,-0.3585,51,0.11541,49,-0.0141
ENSG00000184640,SEPTIN9,62,-0.4713,81,-0.1473,96,0.29461
ENSG00000078687,TNRC6C,73,0.46351,54,0.00596,50,-0.1931
ENSG00000141524,TMC6,99,3.59017,3,-3.3443,17,0.14616
ENSG00000108639,SYNGR2,127,2.74255,12,-2.0416,31,0.21961
ENSG00000183077,AFMID,90,2.43729,21,-0.2269,8,-1.8021
ENSG00000087157,PGS1,29,0.29931,31,1.02721,11,-1.4041
ENSG00000108669,CYTH1,157,1.60616,55,-0.3021,45,-0.5733
ENSG00000055483,USP36,19,0.04598,20,0.34845,15,-0.4087
ENSG00000035862,TIMP2,494,-0.2507,688,0.67868,414,-0.6822
ENSG00000108679,LGALS3BP,175,2.17074,26,-1.6621,60,0.43223
ENSG00000171302,CANT1,17,-1.0471,40,0.71381,26,-0.4997
ENSG00000167281,RBFOX3,1,-5.8709,83,1.35183,40,-0.8503
ENSG00000141582,CBX4,47,-0.1948,67,0.93181,32,-1.0104
ENSG00000167291,TBC1D16,7,-1.4836,15,-0.5738,27,0.90668
ENSG00000171298,GAA,59,0.32306,56,0.58309,32,-0.8196
ENSG00000141543,EIF4A3,50,0.29997,37,-0.3775,47,0.29776
ENSG00000181523,SGSH,14,-0.8000,27,0.39367,22,-0.2046
ENSG00000181045,SLC26A11,38,-0.2841,59,1.07159,25,-1.1471
ENSG00000173821,RNF213,52,1.62503,11,-1.4487,26,0.66374
ENSG00000173818,ENDOV,12,-1.0130,26,0.35328,22,-0.1172
ENSG00000171246,NPTX1,33,-4.1543,711,1.05458,419,-0.5787
ENSG00000141564,RPTOR,21,-0.6166,33,0.13949,32,0.02633
ENSG00000176108,CHMP6,36,0.72606,21,-0.2386,22,-0.0438
ENSG00000226137,BAIAP2-DT,7,-2.8245,69,1.39475,31,-0.9914
ENSG00000175866,BAIAP2,23,-2.8610,206,1.09334,115,-0.6752
ENSG00000181409,AATK,505,2.43874,110,-0.4436,62,-1.3645
ENSG00000224877,NDUFAF8,199,0.01188,175,-0.3785,235,0.40013
ENSG00000157637,SLC38A10,53,0.45151,33,-0.5835,49,0.45353
ENSG00000266074,BAHCC1,25,0.23592,23,0.23955,18,-0.3608
ENSG00000184009,ACTG1,1045,-0.4946,1626,0.47134,1205,-0.3667
ENSG00000185504,FAAP100,21,-0.1127,21,-0.1193,24,0.16582
ENSG00000182446,NPLOC4,39,-0.3236,49,0.10150,47,-0.0089
ENSG00000204237,OXLD1,23,-0.3020,31,0.36185,24,-0.3017
ENSG00000185298,CCDC137,20,0.41691,21,1.16015,6,-1.6924
ENSG00000214087,ARL16,38,-0.4453,58,0.53278,41,-0.4499
ENSG00000185359,HGS,79,-0.0434,94,0.57752,59,-0.6421
ENSG00000262814,MRPL12,42,-0.9285,87,0.47038,68,-0.2597
ENSG00000225663,MCRIP1,145,-0.0355,160,0.25924,130,-0.2758
ENSG00000185624,P4HB,110,-0.2896,132,0.00591,137,0.08433
ENSG00000141522,ARHGDIA,178,-0.6631,294,0.25022,264,-0.0813
ENSG00000183684,ALYREF,15,-0.3213,19,0.03789,19,0.05894
ENSG00000141552,ANAPC11,186,-0.0862,174,-0.3764,237,0.42855
ENSG00000183979,NPB,21,0.36502,19,0.35090,13,-0.5529
ENSG00000185813,PCYT2,86,0.26411,86,0.63708,47,-0.8571
ENSG00000187531,SIRT7,31,1.16685,15,0.00952,11,-0.6194
ENSG00000197063,MAFG,45,-0.3049,67,0.81765,36,-0.8273
ENSG00000169696,ASPSCR1,33,-0.1363,34,-0.2009,40,0.25975
ENSG00000169689,CENPX,81,0.41736,63,0.06613,55,-0.2409
ENSG00000169750,RAC3,4,-3.0314,49,1.50255,20,-1.0887
ENSG00000169738,DCXR,212,0.46983,134,-0.5151,186,0.37476
ENSG00000169733,RFNG,34,-0.1639,39,0.07988,38,-0.0333
ENSG00000169727,GPS1,94,-0.1380,122,0.66418,72,-0.7076
ENSG00000169718,DUS1L,32,-0.5758,55,0.69143,34,-0.5912
ENSG00000169710,FASN,170,-0.3564,249,0.59030,164,-0.5431
ENSG00000176155,CCDC57,6,-1.3302,16,0.45845,13,-0.1736
ENSG00000141551,CSNK1D,65,-0.5832,109,0.54809,77,-0.4277
ENSG00000181396,OGFOD3,26,0.71801,15,-0.3642,17,0.10008
ENSG00000169660,HEXD,18,0.31929,14,-0.0034,13,-0.1182
ENSG00000178927,CYBC1,45,1.11573,17,-0.7770,26,0.32900
ENSG00000141562,NARF,19,-1.5064,59,0.51161,47,-0.2033
ENSG00000141568,FOXK2,51,0.13407,54,0.53848,34,-0.6713
ENSG00000141580,WDR45B,117,0.69339,75,-0.0475,67,-0.2462
ENSG00000141542,RAB40B,285,1.62585,100,-0.2505,78,-0.6606
ENSG00000141560,FN3KRP,45,0.16989,41,0.07329,38,-0.1436
ENSG00000141556,TBCD,33,-1.1332,83,0.72355,54,-0.4928
ENSG00000176845,METRNL,8,-1.6603,31,0.76311,21,-0.4477
ENSG00000101557,USP14,40,-1.3696,131,1.32720,55,-1.1144
ENSG00000158270,COLEC12,32,0.34200,5,-3.4457,60,2.84981
ENSG00000176105,YES1,49,1.71651,7,-2.2111,28,1.21860
ENSG00000141433,ADCYAP1,2,-3.1478,31,2.32986,7,-1.9547
ENSG00000101596,SMCHD1,36,0.33362,19,-1.1568,45,1.06642
ENSG00000101577,LPIN2,23,-1.4425,70,0.56968,53,-0.2740
ENSG00000101608,MYL12A,32,-0.2142,9,-2.9293,85,2.76025
ENSG00000118680,MYL12B,118,-1.2289,281,0.21362,273,0.06771
ENSG00000170579,DLGAP1,10,-3.9401,214,1.63414,83,-1.1761
ENSG00000177337,DLGAP1-AS1,42,2.14662,5,-2.0028,16,0.73443
ENSG00000263753,LINC00667,42,-0.2823,46,-0.2654,59,0.36926
ENSG00000082397,EPB41L3,144,0.09516,167,0.88204,77,-1.0844
ENSG00000173482,PTPRM,24,-1.2204,65,0.74318,42,-0.4974
ENSG00000206418,RAB12,36,-0.9229,79,0.77204,49,-0.5914
ENSG00000178127,NDUFV2,159,-0.2071,209,0.54063,140,-0.5366
ENSG00000101745,ANKRD12,117,-0.3136,109,-0.8118,211,0.93167
ENSG00000128791,TWSG1,54,1.86491,12,-1.1283,19,0.17521
ENSG00000017797,RALBP1,50,-0.4013,61,-0.1924,75,0.32429
ENSG00000154845,PPP4R1,26,0.55073,18,-0.0540,17,-0.1659
ENSG00000168461,RAB31,78,0.04469,38,-1.7281,141,1.68928
ENSG00000101558,VAPA,273,0.12776,279,0.38665,198,-0.4868
ENSG00000154856,APCDD1,112,1.37630,20,-2.1128,82,1.37450
ENSG00000134265,NAPG,57,-0.5534,101,0.84631,55,-0.7760
ENSG00000141404,GNAL,11,-2.7995,94,1.19288,48,-0.7828
ENSG00000255112,CHMP1B,62,-0.6592,109,0.47943,82,-0.3316
ENSG00000154889,MPPE1,33,0.66117,24,0.40970,14,-0.7926
ENSG00000141385,AFG3L2,31,-0.9869,72,0.79022,44,-0.5969
ENSG00000141391,PRELID3A,10,-0.2145,12,-0.0022,12,0.07117
ENSG00000134278,SPIRE1,72,0.00596,69,-0.1262,76,0.13489
ENSG00000128789,PSMG2,61,-0.0624,70,0.33516,54,-0.3523
ENSG00000175354,PTPN2,23,1.06102,13,0.35583,7,-1.0110
ENSG00000085415,SEH1L,22,-1.0909,60,1.25885,26,-1.1018
ENSG00000168675,LDLRAD4,132,2.04587,36,-0.3494,24,-0.9684
ENSG00000177150,FAM210A,13,-0.5976,25,1.04157,11,-0.9915
ENSG00000101654,RNMT,26,-1.4496,82,0.77750,53,-0.4946
ENSG00000175322,ZNF519,7,-1.1626,17,0.56920,13,-0.3202
ENSG00000067900,ROCK1,57,0.81470,19,-1.5416,55,1.21627
ENSG00000167088,SNRPD1,62,-0.4894,84,-0.0305,92,0.17622
ENSG00000101752,MIB1,38,-0.3889,57,0.55810,38,-0.4959
ENSG00000134508,CABLES1,7,-1.9837,24,-0.2569,34,0.64049
ENSG00000101782,RIOK3,50,0.58299,38,0.33208,25,-0.6459
ENSG00000141452,RMC1,21,0.39729,19,0.62633,10,-0.9165
ENSG00000141458,NPC1,190,3.41273,13,-2.1456,25,-0.4514
ENSG00000154065,ANKRD29,0,-5.1944,11,-0.8280,26,1.32816
ENSG00000141447,OSBPL1A,99,0.46116,83,0.44969,51,-0.7255
ENSG00000154059,IMPACT,50,0.75108,32,0.15802,24,-0.5269
ENSG00000198795,ZNF521,8,-0.7512,10,-0.7293,20,0.94761
ENSG00000141380,SS18,63,1.55312,18,-0.9524,27,0.22990
ENSG00000134504,KCTD1,5,-2.6337,33,0.36948,31,0.05338
ENSG00000171885,AQP4,1854,1.74278,160,-3.0842,1241,1.73720
ENSG00000170558,CDH2,48,-0.4706,64,-0.0458,70,0.18766
ENSG00000118276,B4GALT6,8,-3.1581,92,1.53822,37,-1.1172
ENSG00000153339,TRAPPC8,32,0.42710,27,0.41472,17,-0.6632
ENSG00000134758,RNF138,26,0.61553,14,-0.6951,22,0.49884
ENSG00000141441,GAREM1,42,1.47917,17,-0.0545,11,-0.7951
ENSG00000101746,NOL4,8,-2.3951,49,0.76885,34,-0.3741
ENSG00000134769,DTNA,460,1.46326,96,-1.7583,290,1.03970
ENSG00000166974,MAPRE2,218,-0.4850,367,0.86229,198,-0.8168
ENSG00000186812,ZNF397,45,1.98450,12,-0.4886,10,-0.6948
ENSG00000172466,ZNF24,135,2.17314,26,-1.0825,36,-0.1459
ENSG00000153391,INO80C,10,-0.8160,22,1.13695,10,-1.0357
ENSG00000141429,GALNT1,28,-0.3234,32,-0.2549,40,0.36929
ENSG00000141428,C18orf21,14,-0.4664,24,0.76995,14,-0.7149
ENSG00000141425,RPRD1A,92,-0.5859,158,0.64456,103,-0.5352
ENSG00000141424,SLC39A6,98,0.94179,55,0.00564,44,-0.4566
ENSG00000134759,ELP2,40,-0.2802,54,0.38434,41,-0.3337
ENSG00000134775,FHOD3,7,-2.8441,68,1.69637,24,-1.3071
ENSG00000134779,TPGS2,74,-0.8467,155,0.79691,93,-0.6375
ENSG00000101489,CELF4,9,-4.9813,337,0.69940,257,-0.2043
ENSG00000078142,PIK3C3,48,0.48699,38,0.34227,26,-0.6053
ENSG00000132872,SYT4,54,-2.5525,381,1.07038,213,-0.6744
ENSG00000152217,SETBP1,2,-2.7587,15,-0.4484,25,0.88645
ENSG00000141469,SLC14A1,65,3.14315,1,-3.7733,16,0.77860
ENSG00000152223,EPG5,18,-0.2170,25,0.73345,14,-0.7597
ENSG00000152234,ATP5F1A,228,-1.2361,624,0.80798,388,-0.5649
ENSG00000152242,C18orf25,20,-0.4619,25,-0.2265,31,0.37493
ENSG00000141622,RNF165,8,-1.7912,35,0.97667,20,-0.6573
ENSG00000101638,ST8SIA5,2,-3.8745,42,1.07843,24,-0.6113
ENSG00000078043,PIAS2,37,-0.0113,45,0.76632,23,-0.8854
ENSG00000167220,HDHD2,96,0.68844,64,0.10294,51,-0.4228
ENSG00000134049,IER3IP1,24,-1.0204,43,-0.2260,57,0.48845
ENSG00000175387,SMAD2,59,-0.1671,71,0.27209,59,-0.2446
ENSG00000134030,CTIF,45,-0.8381,89,0.45340,69,-0.2608
ENSG00000101665,SMAD7,29,1.09506,15,0.02400,11,-0.5849
ENSG00000141627,DYM,11,-1.3199,31,0.33122,27,-0.0412
ENSG00000177576,C18orf32,324,0.44956,234,-0.1516,243,-0.0088
ENSG00000265681,RPL17,1406,0.41812,823,-0.8112,1453,0.69825
ENSG00000167315,ACAA2,68,0.95041,25,-1.1357,53,0.77682
ENSG00000141644,MBD1,36,-0.5867,61,0.57896,42,-0.4612
ENSG00000154832,CXXC1,26,0.31580,21,0.08119,19,-0.2127
ENSG00000141639,MAPK4,12,-1.3623,18,-1.3638,55,1.66680
ENSG00000134042,MRO,46,0.30509,20,-1.6051,66,1.48864
ENSG00000082212,ME2,27,-0.8719,62,1.00938,31,-0.8720
ENSG00000141646,SMAD4,52,0.57498,30,-0.6160,44,0.43513
ENSG00000176624,MEX3C,43,1.32995,19,0.06483,12,-0.8279
ENSG00000187323,DCC,0,-7.8108,29,2.75215,5,-2.2443
ENSG00000134046,MBD2,31,0.31863,20,-0.6980,33,0.62246
ENSG00000101751,POLI,21,0.67452,15,0.27499,10,-0.6277
ENSG00000041353,RAB27B,0,-7.9307,68,1.54123,29,-1.0300
ENSG00000196628,TCF4,128,-0.4776,188,0.28863,161,-0.1698
ENSG00000091164,TXNL1,95,-0.5159,158,0.71439,97,-0.6352
ENSG00000091157,WDR7,43,-1.3780,137,1.06499,71,-0.8199
ENSG00000177511,ST8SIA3,4,-4.8147,127,0.47394,113,0.01986
ENSG00000066926,FECH,54,0.87440,33,0.15837,23,-0.6050
ENSG00000134440,NARS,86,-0.6555,161,0.81555,92,-0.7098
ENSG00000049759,NEDD4L,27,-2.0152,144,1.49155,57,-1.1820
ENSG00000074657,ZNF532,86,1.18433,41,-0.0842,32,-0.5112
ENSG00000166562,SEC11C,348,0.90728,185,-0.2286,185,-0.1546
ENSG00000074695,LMAN1,117,1.90234,24,-1.2474,43,0.26559
ENSG00000101542,CDH20,60,1.37199,21,-0.6393,26,0.01834
ENSG00000134444,RELCH,23,-0.9741,57,1.17857,26,-1.0396
ENSG00000141664,ZCCHC2,12,-0.4044,18,0.54003,12,-0.4706
ENSG00000081913,PHLPP1,226,2.42352,35,-1.2908,53,-0.1663
ENSG00000171791,BCL2,20,0.40914,9,-1.3927,25,1.25765
ENSG00000119537,KDSR,120,1.34981,39,-0.8980,61,0.31142
ENSG00000267390,AC036176.1,21,0.82524,10,-0.5984,14,0.29893
ENSG00000119541,VPS4B,93,0.30856,88,0.51078,54,-0.7211
ENSG00000171451,DSEL,51,1.11838,21,-0.5297,26,0.06137
ENSG00000166479,TMX3,21,-0.9508,47,0.75347,30,-0.5643
ENSG00000206052,DOK6,7,-3.4239,79,0.47507,69,-0.0148
ENSG00000170677,SOCS6,25,1.21695,11,-0.2937,10,-0.2751
ENSG00000141668,CBLN2,1,-3.4790,24,2.55386,4,-2.1641
ENSG00000166342,NETO1,4,-2.8172,40,1.64840,14,-1.2587
ENSG00000263958,AC091138.1,3,-2.7788,29,0.83738,19,-0.4165
ENSG00000075336,TIMM21,23,-0.5095,30,-0.2313,38,0.39130
ENSG00000166347,CYB5A,46,-0.1389,51,0.06922,49,-0.0296
ENSG00000187773,DIPK1C,47,1.53798,10,-1.6065,27,0.86257
ENSG00000133313,CNDP2,251,0.99745,134,-0.0459,110,-0.4289
ENSG00000150656,CNDP1,488,6.91210,1,-5.7705,7,-3.0035
ENSG00000180011,ZADH2,39,0.24743,33,-0.0857,34,0.00289
ENSG00000179981,TSHZ1,16,-0.7052,27,0.28905,24,-0.1133
ENSG00000101493,ZNF516,6,-1.2125,15,0.38207,13,-0.1120
ENSG00000130856,ZNF236,15,0.51753,11,0.23022,8,-0.4842
ENSG00000266844,AC093330.1,243,5.63525,2,-4.7385,9,-1.7249
ENSG00000197971,MBP,21444,4.30771,397,-3.9422,2281,-0.4084
ENSG00000263146,LINC01896,20,-0.2366,13,-1.4439,42,1.51683
ENSG00000166377,ATP9B,9,-1.3835,24,0.21934,24,0.08514
ENSG00000060069,CTDP1,26,0.71785,16,-0.0189,14,-0.2932
ENSG00000122490,SLC66A2,55,-0.5874,98,0.82080,56,-0.7359
ENSG00000226742,HSBP1L1,17,-0.8612,21,-1.0196,49,1.25383
ENSG00000141759,TXNL4A,163,-0.3183,231,0.55469,156,-0.5148
ENSG00000101544,ADNP2,32,0.00764,28,-0.3669,38,0.38935
ENSG00000105556,MIER2,15,-0.1116,19,0.51830,12,-0.5456
ENSG00000183186,C2CD4C,1,-3.9605,27,0.87555,18,-0.4027
ENSG00000129946,SHC2,60,-0.1350,67,0.11184,63,-0.0775
ENSG00000141933,TPGS1,43,-0.3661,59,0.33556,48,-0.2529
ENSG00000099804,CDC34,78,0.03809,84,0.37796,61,-0.4398
ENSG00000172270,BSG,298,-0.5478,428,0.02844,450,0.12803
ENSG00000099822,HCN2,119,0.55673,90,0.23527,65,-0.5112
ENSG00000099821,POLRMT,69,0.65581,49,0.24866,34,-0.5835
ENSG00000070423,RNF126,44,-0.1873,58,0.61354,36,-0.6288
ENSG00000099864,PALM,147,-0.3694,174,-0.2224,217,0.34744
ENSG00000011304,PTBP1,52,1.08176,20,-0.7528,31,0.32327
ENSG00000129951,PLPPR3,16,-2.6470,109,0.61114,85,-0.1928
ENSG00000197766,CFD,5,-1.1311,12,0.12921,13,0.13993
ENSG00000175221,MED16,59,-0.1528,68,0.15233,62,-0.1163
ENSG00000198858,R3HDM4,23,-1.1746,59,0.76034,38,-0.5248
ENSG00000065268,WDR18,25,-0.6876,42,0.31389,36,-0.1442
ENSG00000182087,TMEM259,134,0.40064,111,0.24877,84,-0.4474
ENSG00000064687,ABCA7,0,-7.4457,20,1.35765,9,-0.8474
ENSG00000099817,POLR2E,89,-0.7968,188,1.00924,95,-0.8924
ENSG00000167468,GPX4,430,-0.5727,662,0.22534,600,-0.0764
ENSG00000118046,STK11,38,-0.4059,53,0.19360,48,-0.0857
ENSG00000099625,CBARP,19,-0.8138,42,0.98723,21,-0.8623
ENSG00000099624,ATP5F1D,219,-0.7139,361,0.13052,357,0.05811
ENSG00000167470,MIDN,61,0.89658,27,-0.7897,43,0.46172
ENSG00000099622,CIRBP,572,0.39768,447,0.01268,411,-0.1706
ENSG00000228300,FAM174C,36,-0.0217,39,0.23131,32,-0.2492
ENSG00000160953,PWWP3A,82,0.28868,77,0.44306,50,-0.6276
ENSG00000115286,NDUFS7,294,0.69623,188,-0.0484,170,-0.2467
ENSG00000130005,GAMT,191,1.00700,102,-0.0410,83,-0.4413
ENSG00000071626,DAZAP1,44,0.12870,41,0.03951,39,-0.0899
ENSG00000115268,RPS15,2073,0.84408,932,-0.8236,1544,0.52274
ENSG00000115266,APC2,116,0.11800,119,0.37051,86,-0.4637
ENSG00000119559,C19orf25,42,-0.1753,52,0.35196,40,-0.3317
ENSG00000115255,REEP6,10,-0.5522,10,-1.0642,25,1.23487
ENSG00000071655,MBD3,65,0.32373,41,-0.7573,71,0.68029
ENSG00000127540,UQCR11,866,0.16155,667,-0.4973,961,0.47358
ENSG00000071564,TCF3,22,0.88995,4,-2.4499,25,1.90490
