Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000121310,ECHDC2,19,0.70068,18,0.69648,10,-0.9153
ENSG00000116171,SCP2,140,0.44408,117,0.16739,98,-0.3441
ENSG00000162384,CZIB,49,-0.0848,56,0.16021,50,-0.0906
ENSG00000162385,MAGOH,21,-0.5007,36,0.41319,28,-0.1497
ENSG00000157193,LRP8,16,-1.6000,46,-0.0296,52,0.52186
ENSG00000058804,NDC1,15,0.16223,10,-0.4279,14,0.23694
ENSG00000058799,YIPF1,7,-1.6104,18,-0.1421,23,0.62381
ENSG00000081870,HSPB11,50,0.31473,32,-0.4437,43,0.16684
ENSG00000116212,LRRC42,10,-0.2386,10,-0.2567,12,0.30031
ENSG00000116209,TMEM59,212,-0.0334,240,0.19078,209,-0.1370
ENSG00000116221,MRPL37,32,-0.8226,47,-0.2226,59,0.48879
ENSG00000157216,SSBP3,106,-0.8686,124,-0.6910,217,0.87324
ENSG00000243725,TTC4,28,0.23450,11,-1.3428,28,0.74774
ENSG00000116133,DHCR24,147,-0.9733,179,-0.7433,326,0.94960
ENSG00000162402,USP24,42,0.16912,31,-0.3542,39,0.18201
ENSG00000162407,PLPP3,186,0.07133,363,1.53000,115,-1.3958
ENSG00000162409,PRKAA2,28,-0.9196,49,-0.0531,55,0.37759
ENSG00000173406,DAB1,14,-0.9842,17,-0.8141,32,1.00705
ENSG00000162601,MYSM1,22,-0.3975,23,-0.3661,31,0.44873
ENSG00000177606,JUN,132,0.45078,88,-0.2396,100,-0.0479
ENSG00000172456,FGGY,5,-1.5243,23,0.86151,14,-0.3143
ENSG00000134709,HOOK1,11,-1.5171,25,-0.4047,36,0.83137
ENSG00000162599,NFIA,120,1.14712,90,0.74072,42,-1.2311
ENSG00000162604,TM2D1,51,-0.3477,64,0.01129,66,0.13402
ENSG00000132849,PATJ,29,0.89196,10,-0.9103,17,0.08582
ENSG00000162607,USP1,28,0.58037,18,-0.1847,19,-0.1595
ENSG00000116641,DOCK7,24,-0.4096,43,0.64296,28,-0.3820
ENSG00000125703,ATG4C,18,0.44436,19,0.66224,11,-0.7496
ENSG00000203965,EFCAB7,7,-0.8850,15,0.21986,14,0.13370
ENSG00000079739,PGM1,23,-0.7060,61,1.06785,30,-0.6857
ENSG00000158966,CACHD1,15,-1.2179,38,0.19096,36,0.24351
ENSG00000162437,RAVER2,26,0.09452,21,-0.2161,25,0.11971
ENSG00000162434,JAK1,86,0.04843,65,-0.4338,89,0.29841
ENSG00000162433,AK4,56,-0.5946,87,0.12769,83,0.12514
ENSG00000116675,DNAJC6,196,-1.1259,323,-0.3918,462,0.71895
ENSG00000213625,LEPROT,95,1.61349,45,0.33629,26,-1.2415
ENSG00000184588,PDE4B,49,-0.6828,72,-0.0907,82,0.33557
ENSG00000118473,SGIP1,51,-1.2825,100,-0.2842,133,0.67160
ENSG00000198160,MIER1,49,0.80937,21,-0.5918,30,-0.0369
ENSG00000142864,SERBP1,151,0.31510,140,0.22070,115,-0.3203
ENSG00000116717,GADD45A,23,0.99466,12,-0.1313,11,-0.4527
ENSG00000172380,GNG12,55,1.73696,32,0.88276,11,-1.8248
ENSG00000116729,WLS,66,-0.6008,123,0.45357,94,-0.1534
ENSG00000033122,LRRC7,28,-1.7999,70,-0.4578,108,0.93896
ENSG00000066557,LRRC40,26,-0.1162,20,-0.5898,31,0.48698
ENSG00000116754,SRSF11,108,-0.0525,103,-0.1406,115,0.13152
ENSG00000118454,ANKRD13C,44,-0.0327,40,-0.2152,46,0.17873
ENSG00000197568,HHLA3,16,0.27074,19,0.71889,11,-0.7156
ENSG00000050628,PTGER3,16,-0.3457,15,-0.4524,22,0.49192
ENSG00000132485,ZRANB2,65,-0.5100,75,-0.3067,98,0.44710
ENSG00000172260,NEGR1,67,-1.3177,115,-0.5444,184,0.89796
ENSG00000178965,ERICH3,6,-3.1325,31,-0.9270,68,1.56345
ENSG00000116791,CRYZ,20,0.28173,16,-0.1566,17,-0.0168
ENSG00000162623,TYW3,27,0.37384,19,-0.2456,21,-0.0016
ENSG00000117054,ACADM,41,-0.1127,35,-0.3692,47,0.32871
ENSG00000137955,RABGGTB,49,0.29334,48,0.27092,38,-0.3497
ENSG00000117069,ST6GALNAC5,25,-1.7625,58,-0.5229,94,0.98751
ENSG00000142892,PIGK,32,-0.1563,31,-0.2351,37,0.24871
ENSG00000154027,AK5,138,-1.3758,207,-0.8461,411,1.15760
ENSG00000036549,AC118549.1,17,-0.4606,18,-0.4083,26,0.50596
ENSG00000077254,USP33,83,-0.4943,80,-0.6356,131,0.68810
ENSG00000180488,MIGA1,35,-1.2332,62,-0.4252,91,0.77661
ENSG00000162613,FUBP1,27,-1.1040,48,-0.2126,61,0.56395
ENSG00000162616,DNAJB4,48,-0.2333,44,-0.4375,61,0.43255
ENSG00000117114,ADGRL2,22,-0.7264,28,-0.4315,40,0.62329
ENSG00000137941,TTLL7,99,-0.2337,93,-0.3804,125,0.39079
ENSG00000142875,PRKACB,240,-0.9093,352,-0.3551,485,0.62379
ENSG00000117133,RPF1,33,0.64256,18,-0.3910,22,-0.0570
ENSG00000174021,GNG5,61,-0.0977,104,0.94281,52,-0.7634
ENSG00000117155,SSX2IP,40,-1.5981,84,-0.5220,135,0.95005
ENSG00000162642,C1orf52,45,-0.8645,60,-0.4665,89,0.69813
ENSG00000153904,DDAH1,196,-0.4924,333,0.42572,257,-0.1633
ENSG00000142871,CCN1,151,3.60096,22,-0.3777,9,-2.8506
ENSG00000117174,ZNHIT6,25,0.21438,26,0.32021,20,-0.3521
ENSG00000171502,COL24A1,7,-1.0564,3,-2.1571,18,1.91735
ENSG00000122417,ODF2L,20,-0.7867,26,-0.3751,37,0.59972
ENSG00000097033,SH3GLB1,65,0.65657,52,0.32413,38,-0.5819
ENSG00000183291,SELENOF,96,-0.0630,115,0.26115,96,-0.1820
ENSG00000153936,HS2ST1,15,-1.9911,53,-0.1019,63,0.65723
ENSG00000143013,LMO4,278,-1.5850,621,-0.3979,908,0.84116
ENSG00000065243,PKN2,42,1.29242,23,0.24478,15,-0.9268
ENSG00000137947,GTF2B,32,0.38836,23,-0.1048,24,-0.1102
ENSG00000137944,KYAT3,29,0.16562,20,-0.4991,28,0.28389
ENSG00000213516,RBMXL1,14,-0.1486,20,0.39630,15,-0.2606
ENSG00000197147,LRRC8B,53,-1.4809,89,-0.7906,171,1.14292
ENSG00000171488,LRRC8C,47,1.43011,13,-0.7697,18,-0.3878
ENSG00000171492,LRRC8D,43,0.19235,34,-0.1984,39,0.05879
ENSG00000162664,ZNF326,22,-0.4890,30,-0.0179,31,0.20963
ENSG00000233593,LINC02609,13,-1.3780,46,0.68782,31,-0.1766
ENSG00000122482,ZNF644,22,-0.4833,22,-0.5510,34,0.62166
ENSG00000069702,TGFBR3,68,2.72837,11,-0.6541,9,-1.6255
ENSG00000172031,EPHX4,3,-2.8520,15,-0.7024,29,1.32496
ENSG00000189195,BTBD8,50,-1.4030,97,-0.4247,144,0.82073
ENSG00000174842,GLMN,9,-0.3237,11,-0.1590,12,0.25995
ENSG00000122484,RPAP2,24,0.43708,16,-0.2002,18,-0.0680
ENSG00000067208,EVI5,56,1.14941,31,0.17247,23,-0.7724
ENSG00000122406,RPL5,784,1.06759,433,0.05916,354,-0.6344
ENSG00000154511,DIPK1A,19,-0.9815,32,-0.2278,40,0.54176
ENSG00000143033,MTF2,12,-0.5781,15,-0.2026,19,0.39023
ENSG00000117500,TMED5,26,-0.5703,45,0.38062,36,-0.0991
ENSG00000117505,DR1,39,-0.4487,41,-0.4135,58,0.50513
ENSG00000137942,FNBP1L,13,-0.8077,25,0.20600,23,0.12393
ENSG00000067334,DNTTIP2,28,-0.0995,35,0.30448,28,-0.2029
ENSG00000023909,GCLM,6,-1.9251,25,0.19703,24,0.37272
ENSG00000117528,ABCD3,38,-0.4679,63,0.41679,49,-0.1636
ENSG00000117525,F3,127,0.71220,140,1.05671,57,-1.2473
ENSG00000117519,CNN3,154,0.27275,231,1.17354,93,-1.1334
ENSG00000172339,ALG14,15,-0.4421,20,0.01996,20,0.16192
ENSG00000152078,TLCD4,5,-2.8880,37,0.02818,41,0.64544
ENSG00000122481,RWDD3,32,1.00579,22,0.40429,14,-0.8557
ENSG00000228971,LINC02607,20,-2.0392,44,-0.9857,100,1.44007
ENSG00000117569,PTBP2,69,-0.0816,64,-0.2268,76,0.20947
ENSG00000225206,MIR137HG,10,-0.2309,3,-1.8914,14,1.31061
ENSG00000162627,SNX7,15,0.04279,13,-0.1206,15,0.07303
ENSG00000117598,PLPPR5,18,-1.2093,23,-0.9298,50,1.17109
ENSG00000117600,PLPPR4,48,-2.5573,155,-0.9065,331,1.46820
ENSG00000099260,PALMD,60,1.93112,7,-1.7906,18,-0.4095
ENSG00000162688,AGL,34,0.04910,32,-0.0401,33,0.00890
ENSG00000117620,SLC35A3,23,0.23308,15,-0.5194,21,0.26180
ENSG00000156875,MFSD14A,47,-0.2715,57,0.04116,57,0.08063
ENSG00000137992,DBT,16,-1.0279,38,0.33146,33,0.07288
ENSG00000137996,RTCA,16,-1.4935,41,-0.0615,47,0.52825
ENSG00000181656,GPR88,40,-0.4644,33,-0.8405,62,0.82035
ENSG00000162694,EXTL2,31,-0.6812,41,-0.2888,53,0.49508
ENSG00000117543,DPH5,6,-1.1210,12,-0.1221,14,0.49194
ENSG00000170989,S1PR1,86,0.59292,113,1.33104,38,-1.4469
ENSG00000118733,OLFM3,23,-1.5618,44,-0.6641,78,1.06045
ENSG00000185946,RNPC3,24,1.04869,15,0.31187,10,-0.8108
ENSG00000198890,PRMT6,26,-0.0279,19,-0.5843,29,0.44027
ENSG00000162631,NTNG1,32,-0.2263,33,-0.2102,39,0.25970
ENSG00000162636,FAM102B,8,-2.5527,35,-0.4347,54,1.04231
ENSG00000162639,HENMT1,17,-1.0902,21,-0.8595,42,1.07791
ENSG00000134186,PRPF38B,52,0.97497,23,-0.3862,27,-0.2730
ENSG00000116266,STXBP3,30,-0.6330,52,0.25033,46,0.03321
ENSG00000121957,GPSM2,7,-0.7748,24,1.53927,8,-1.1256
ENSG00000121940,CLCC1,49,1.33351,17,-0.4987,20,-0.4614
ENSG00000085433,WDR47,63,-1.3547,108,-0.6027,181,0.95581
ENSG00000197780,TAF13,49,-0.4024,67,0.11325,64,0.07101
ENSG00000215717,TMEM167B,47,-0.4058,53,-0.2517,66,0.36439
ENSG00000116299,KIAA1324,28,-0.1221,14,-1.3150,36,0.94632
ENSG00000031698,SARS,147,-0.4460,170,-0.2386,210,0.36975
ENSG00000143126,CELSR2,74,-1.0879,131,-0.2398,168,0.58223
ENSG00000134222,PSRC1,15,-1.0961,29,-0.1404,35,0.50079
ENSG00000134243,SORT1,271,-0.1319,230,-0.4396,319,0.38842
ENSG00000143106,PSMA5,57,-0.1797,57,-0.2057,67,0.23655
ENSG00000174151,CYB561D1,12,-1.1377,19,-0.4308,29,0.75432
ENSG00000181754,AMIGO1,19,-1.8268,46,-0.5362,74,1.01245
ENSG00000065135,GNAI3,50,1.25255,27,0.23199,18,-0.8887
ENSG00000116337,AMPD2,46,-1.1253,97,0.04886,102,0.34596
ENSG00000168765,GSTM4,53,1.08721,35,0.41755,21,-0.9195
ENSG00000134201,GSTM5,42,0.71098,46,1.07079,18,-1.2599
ENSG00000134202,GSTM3,175,0.26837,198,0.55687,127,-0.5744
ENSG00000168710,AHCYL1,287,0.68339,302,0.92820,137,-1.1118
ENSG00000143093,STRIP1,30,-0.6142,30,-0.6847,51,0.77262
ENSG00000197106,SLC6A17,83,-1.4575,147,-0.6484,256,1.02075
ENSG00000116396,KCNC4,47,-0.4898,56,-0.2420,69,0.38903
ENSG00000162775,RBM15,7,-1.2130,13,-0.3720,19,0.72697
ENSG00000134248,LAMTOR5,85,-0.6871,157,0.32613,132,-0.0157
ENSG00000177301,KCNA2,51,-0.8872,78,-0.2649,101,0.54364
ENSG00000259834,AL365361.1,17,-0.8859,24,-0.3995,34,0.65193
ENSG00000121931,LRIF1,24,0.44253,7,-1.5331,21,0.70232
ENSG00000156171,DRAM2,6,-1.0012,15,0.29037,13,0.10263
ENSG00000134255,CEPT1,39,0.55187,24,-0.2587,27,-0.0919
ENSG00000116455,WDR77,22,-0.2609,28,0.16347,25,-0.0229
ENSG00000116459,ATP5PB,137,-0.5385,165,-0.2768,210,0.43445
ENSG00000116473,RAP1A,84,0.76093,70,0.51680,43,-0.7975
ENSG00000197852,INKA2,61,0.22801,44,-0.3232,54,0.13004
ENSG00000064703,DDX20,10,-0.3167,11,-0.2053,13,0.29314
ENSG00000171385,KCND3,25,-1.9295,83,-0.1309,102,0.67325
ENSG00000143079,CTTNBP2NL,42,1.64343,18,0.15790,12,-1.1302
ENSG00000116489,CAPZA1,61,-0.0483,66,0.09221,62,-0.0514
ENSG00000155366,RHOC,213,1.85465,86,0.23935,49,-1.3686
ENSG00000155367,PPM1J,6,-1.0864,9,-0.5694,15,0.85094
ENSG00000155380,SLC16A1,24,0.65845,27,1.03448,11,-1.1963
ENSG00000198799,LRIG2,18,0.43348,18,0.41831,12,-0.5387
ENSG00000081026,MAGI3,14,-0.4021,20,0.21131,18,-0.0106
ENSG00000116793,PHTF1,20,-0.0096,12,-0.8689,22,0.61803
ENSG00000081019,RSBN1,22,-0.3911,20,-0.6080,32,0.62465
ENSG00000134262,AP4B1,21,0.22686,15,-0.3233,19,0.13068
ENSG00000163349,HIPK1,59,-0.0608,65,0.10483,60,-0.0562
ENSG00000197323,TRIM33,47,-0.0995,35,-0.6322,56,0.50807
ENSG00000116752,BCAS2,54,-0.8218,71,-0.4457,104,0.66738
ENSG00000213281,NRAS,30,-0.6417,39,-0.2772,50,0.47203
ENSG00000009307,CSDE1,275,-0.0075,270,-0.0415,278,0.03559
ENSG00000052723,SIKE1,12,-0.6930,18,-0.0983,21,0.34517
ENSG00000163393,SLC22A15,6,-1.0497,12,-0.1382,14,0.48629
ENSG00000163399,ATP1A1,248,-0.8937,288,-0.7391,520,0.91851
ENSG00000143061,IGSF3,3,-2.0179,12,0.03297,14,0.53811
ENSG00000134247,PTGFRN,7,-0.6971,19,0.90405,10,-0.5341
ENSG00000198162,MAN1A2,182,0.36758,204,0.65596,120,-0.7064
ENSG00000065183,WDR3,6,-1.6353,15,-0.4927,23,0.93361
ENSG00000260941,LINC00622,9,-0.8199,13,-0.3145,17,0.56241
ENSG00000092621,PHGDH,117,0.88315,128,1.29218,41,-1.5790
ENSG00000134250,NOTCH2,33,0.05510,67,1.58450,20,-1.4443
ENSG00000265808,SEC22B,60,-0.2455,71,0.03922,71,0.07198
ENSG00000226067,LINC00623,34,0.26268,37,0.43552,26,-0.4696
ENSG00000171943,SRGAP2C,32,0.46729,22,-0.1808,23,-0.0984
ENSG00000232527,LINC02802,13,-0.6272,18,-0.0548,20,0.28764
ENSG00000265491,RNF115,39,-0.3832,48,-0.0625,52,0.20678
ENSG00000186141,POLR3C,17,0.08203,15,-0.1954,17,0.11047
ENSG00000131788,PIAS3,30,0.39680,23,-0.0553,23,-0.1509
ENSG00000198483,ANKRD35,26,0.41370,24,0.36531,18,-0.4854
ENSG00000131779,PEX11B,22,-1.2576,38,-0.4671,57,0.81792
ENSG00000265241,RBM8A,82,0.34629,79,0.31636,60,-0.4122
ENSG00000271601,LIX1L,55,1.17158,29,0.09871,23,-0.7336
ENSG00000272031,ANKRD34A,22,-1.7578,52,-0.5204,84,0.98435
ENSG00000121851,POLR3GL,38,1.05787,27,0.53840,15,-0.9986
ENSG00000265972,TXNIP,289,3.45499,62,0.20876,14,-3.2513
ENSG00000131791,PRKAB2,6,-1.5191,21,0.48681,16,0.03673
ENSG00000116128,BCL9,8,-1.3122,12,-0.7704,22,1.07891
ENSG00000178104,PDE4DIP,125,-0.4221,160,-0.0285,170,0.19399
ENSG00000178096,BOLA1,15,-0.3589,26,0.58684,17,-0.3491
ENSG00000159164,SV2A,165,-1.5434,280,-0.8190,550,1.18278
ENSG00000143368,SF3B4,30,0.15998,23,-0.3231,28,0.16469
ENSG00000264522,OTUD7B,20,0.98550,19,1.05802,7,-1.4148
ENSG00000136631,VPS45,19,-1.2623,41,-0.1391,50,0.54272
ENSG00000023902,PLEKHO1,77,0.42086,64,0.13989,55,-0.3107
ENSG00000143401,ANP32E,43,-0.3906,67,0.39477,52,-0.1706
ENSG00000117362,APH1A,46,0.00087,48,0.08677,45,-0.0684
ENSG00000118292,C1orf54,28,0.49166,27,0.49652,17,-0.6331
ENSG00000159208,CIART,20,0.29322,15,-0.1676,16,-0.0147
ENSG00000266472,MRPS21,189,-0.2303,197,-0.1891,231,0.24524
ENSG00000117360,PRPF3,21,0.68409,13,-0.0764,13,-0.2964
ENSG00000163125,RPRD2,54,0.34057,36,-0.3637,45,0.09844
ENSG00000143374,TARS2,15,0.39083,10,-0.3254,12,0.04461
ENSG00000143369,ECM1,37,1.24052,10,-0.9392,17,-0.1554
ENSG00000143384,MCL1,108,1.55861,35,-0.3932,37,-0.6976
ENSG00000143420,ENSA,254,-0.6223,321,-0.2881,415,0.47385
ENSG00000143457,GOLPH3L,4,-2.1912,22,0.18614,22,0.42062
ENSG00000143437,ARNT,18,0.17062,18,0.20232,15,-0.2367
ENSG00000143418,CERS2,112,2.12142,47,0.55779,18,-1.8826
ENSG00000143363,PRUNE1,11,-1.5764,26,-0.2960,35,0.75135
ENSG00000197622,CDC42SE1,39,0.06324,25,-0.6813,41,0.45890
ENSG00000213190,MLLT11,237,-1.1410,436,-0.2157,551,0.57656
ENSG00000143434,SEMA6C,14,-0.4190,13,-0.5419,21,0.58846
ENSG00000163156,SCNM1,33,0.69504,23,0.12699,19,-0.4517
ENSG00000163155,LYSMD1,6,-1.3912,14,-0.0077,16,0.45854
ENSG00000163159,VPS72,39,0.09045,32,-0.2316,38,0.13305
ENSG00000143398,PIP5K1A,29,0.09121,17,-0.8516,30,0.55281
ENSG00000159352,PSMD4,129,0.25768,100,-0.1752,111,0.00896
ENSG00000143393,PI4KB,45,-1.1291,65,-0.6073,109,0.89429
ENSG00000143390,RFX5,25,1.01228,13,-0.0493,12,-0.5208
ENSG00000143416,SELENBP1,87,1.03484,78,0.99878,30,-1.3909
ENSG00000159377,PSMB4,247,-0.0800,231,-0.2159,271,0.20062
ENSG00000143442,POGZ,30,-0.2841,36,-0.0213,37,0.13573
ENSG00000143376,SNX27,52,-0.3865,56,-0.2946,72,0.38981
ENSG00000159409,CELF3,23,-2.2019,99,-0.0189,113,0.61276
ENSG00000178796,RIIAD1,17,-0.7966,32,0.23020,29,0.09975
ENSG00000143436,MRPL9,24,-0.6064,35,-0.0266,38,0.25747
ENSG00000182134,TDRKH,7,-1.1554,8,-1.0226,18,1.22279
ENSG00000159445,THEM4,4,-1.6186,19,0.75539,12,-0.1979
ENSG00000197747,S100A10,216,2.23703,39,-0.8691,48,-1.0348
ENSG00000163191,S100A11,171,4.06299,16,-0.9788,8,-3.0264
ENSG00000197956,S100A6,1041,2.74184,177,-0.6415,148,-1.6464
ENSG00000188643,S100A16,87,0.86591,88,1.07121,34,-1.3518
ENSG00000189171,S100A13,290,0.41508,404,1.20750,155,-1.2335
ENSG00000160678,S100A1,183,-0.5070,418,1.02580,208,-0.7025
ENSG00000160679,CHTOP,55,-0.3021,61,-0.1572,70,0.24994
ENSG00000143553,SNAPIN,42,0.46173,37,0.27125,28,-0.4346
ENSG00000143621,ILF2,53,-0.4363,68,-0.0302,73,0.20064
ENSG00000143624,INTS3,44,-0.5351,51,-0.3706,69,0.50605
ENSG00000143614,GATAD2B,31,-0.7214,40,-0.3746,55,0.57692
ENSG00000198837,DENND4B,44,-0.2279,60,0.30297,49,-0.1514
ENSG00000143570,SLC39A1,29,0.83818,21,0.36961,14,-0.7237
ENSG00000143543,JTB,148,0.03610,140,-0.0699,146,0.03764
ENSG00000143545,RAB13,79,2.40532,28,0.49166,10,-2.1206
ENSG00000177954,RPS27,2833,1.45803,1879,0.84405,748,-1.5528
ENSG00000143549,TPM3,188,-0.3757,217,-0.1725,253,0.29097
ENSG00000143612,C1orf43,145,-0.0290,151,0.03907,147,-0.0177
ENSG00000143569,UBAP2L,63,-0.4495,76,-0.1742,89,0.32056
ENSG00000143575,HAX1,87,-0.0470,81,-0.1796,92,0.15855
ENSG00000143515,ATP8B2,22,0.35172,19,0.12825,17,-0.2663
ENSG00000160714,UBE2Q1,77,-0.6010,69,-0.8562,133,0.89030
ENSG00000160716,CHRNB2,35,-0.7144,38,-0.6822,65,0.80980
ENSG00000160710,ADAR,129,-0.6917,182,-0.1726,217,0.40538
ENSG00000143603,KCNN3,33,-0.2853,43,0.16182,39,-0.0123
ENSG00000163344,PMVK,89,0.04832,99,0.26014,82,-0.2284
ENSG00000163346,PBXIP1,139,1.11332,118,0.98245,46,-1.4283
ENSG00000163348,PYGO2,18,-0.6124,27,0.04462,28,0.20048
ENSG00000160691,SHC1,47,1.35357,17,-0.3865,18,-0.5429
ENSG00000173207,CKS1B,10,-0.2315,9,-0.3540,12,0.37034
ENSG00000160688,FLAD1,29,-0.0945,35,0.22196,30,-0.1369
ENSG00000143537,ADAM15,60,1.24299,22,-0.5059,26,-0.3898
ENSG00000143590,EFNA3,12,-2.3325,39,-0.6043,67,1.16413
ENSG00000179085,DPM3,104,0.74601,63,-0.0917,62,-0.3226
ENSG00000163463,KRTCAP2,167,0.80736,115,0.19190,89,-0.5671
ENSG00000163462,TRIM46,15,-0.9847,24,-0.2470,31,0.55858
ENSG00000173171,MTX1,22,-0.5446,25,-0.3957,34,0.52892
ENSG00000177628,GBA,103,0.07183,71,-0.5646,106,0.37672
ENSG00000160767,FAM189B,36,0.08592,35,0.07498,33,-0.0971
ENSG00000116521,SCAMP3,70,-0.0155,55,-0.4400,76,0.33397
ENSG00000176444,CLK2,14,-0.4271,19,-0.0484,20,0.21186
ENSG00000143630,HCN3,1,-3.7496,9,-0.5196,15,1.23314
ENSG00000160752,FDPS,123,0.23903,96,-0.1708,106,0.01522
ENSG00000160753,RUSC1,77,-0.4338,87,-0.2772,110,0.39510
ENSG00000116539,ASH1L,70,-0.3140,94,0.18083,85,-0.0172
ENSG00000125459,MSTO1,10,-0.8071,13,-0.3233,18,0.56523
ENSG00000163374,YY1AP1,40,-0.6499,44,-0.5763,70,0.70611
ENSG00000132676,DAP3,49,0.01394,42,-0.2684,50,0.19644
ENSG00000116580,GON4L,38,0.97019,19,-0.2412,19,-0.3630
ENSG00000132718,SYT11,231,-0.7200,342,-0.1178,395,0.37001
ENSG00000132680,KHDC4,19,-0.0635,18,-0.1289,20,0.12747
ENSG00000116584,ARHGEF2,78,0.10209,49,-0.7033,81,0.45274
ENSG00000163479,SSR2,130,0.73775,74,-0.2156,79,-0.2318
ENSG00000160803,UBQLN4,62,0.06520,59,-0.0312,59,-0.0053
ENSG00000116586,LAMTOR2,68,-0.2231,99,0.44177,73,-0.2710
ENSG00000160789,LMNA,114,2.54474,24,-0.3717,18,-1.6008
ENSG00000196189,SEMA4A,22,-1.1900,42,-0.2236,54,0.59637
ENSG00000160785,SLC25A44,58,-0.5074,63,-0.4302,89,0.54086
ENSG00000160783,PMF1,28,0.39647,28,0.40244,19,-0.5071
ENSG00000242252,BGLAP,11,-0.1468,13,0.03857,12,0.03262
ENSG00000160781,PAQR6,193,0.84588,205,1.15959,75,-1.4246
ENSG00000198952,SMG5,38,0.11813,30,-0.2986,37,0.16806
ENSG00000198715,GLMP,20,0.25369,18,0.05712,17,-0.1626
ENSG00000163468,CCT3,131,0.30119,91,-0.3175,111,0.08768
ENSG00000125462,C1orf61,821,-0.6343,1955,0.94519,1047,-0.5899
ENSG00000116604,MEF2D,65,-1.1990,88,-0.8090,169,1.07473
ENSG00000163382,NAXE,75,-0.0756,76,-0.0692,81,0.08694
ENSG00000160818,GPATCH4,13,-0.6456,21,0.09762,21,0.16700
ENSG00000132702,HAPLN2,41,0.37056,42,0.50921,28,-0.5828
ENSG00000132692,BCAN,180,-0.0458,325,1.15947,139,-0.9860
ENSG00000132688,NES,53,2.60981,17,0.42732,6,-2.2943
ENSG00000143319,ISG20L2,15,0.48262,11,-0.0990,11,-0.1653
ENSG00000143314,MRPL24,65,0.20616,66,0.25388,53,-0.2946
ENSG00000143321,HDGF,68,0.46887,56,0.17626,47,-0.3639
ENSG00000143294,PRCC,24,-1.1830,42,-0.3861,61,0.73033
ENSG00000132694,ARHGEF11,9,-2.1238,29,-0.4521,45,0.99417
ENSG00000162706,CADM3,140,-1.0615,208,-0.5081,322,0.79425
ENSG00000213088,ACKR1,51,1.38172,11,-1.2778,22,-0.1139
ENSG00000158716,DUSP23,30,0.30818,33,0.54529,21,-0.5832
ENSG00000158710,TAGLN2,284,3.76463,31,-0.8368,17,-2.7219
ENSG00000177807,KCNJ10,84,0.25232,146,1.49498,46,-1.4400
ENSG00000143315,PIGM,21,0.48779,13,-0.2718,15,-0.0463
ENSG00000162728,KCNJ9,51,-0.9442,67,-0.5866,109,0.81886
ENSG00000162729,IGSF8,156,-0.3762,165,-0.3275,216,0.41086
ENSG00000018625,ATP1A2,590,0.08483,950,1.08099,425,-0.9640
ENSG00000162734,PEA15,842,-0.4137,1052,-0.0678,1146,0.22252
ENSG00000132716,DCAF8,88,0.14759,64,-0.3926,84,0.21987
ENSG00000162735,PEX19,53,-0.4419,67,-0.0715,73,0.23590
ENSG00000122218,COPA,92,-0.2445,90,-0.3104,115,0.34337
ENSG00000162736,NCSTN,42,-0.0624,54,0.40640,41,-0.3033
ENSG00000215845,TSTD1,12,-2.1848,51,0.06060,55,0.53670
ENSG00000162755,KLHDC9,21,-0.5802,26,-0.2826,33,0.45433
ENSG00000143256,PFDN2,106,-0.3700,142,0.10536,136,0.06569
ENSG00000158793,NIT1,20,-1.0236,27,-0.6170,46,0.86869
ENSG00000158796,DEDD,30,-0.0380,28,-0.1801,32,0.15488
ENSG00000143222,UFC1,115,0.16499,123,0.32554,96,-0.3337
ENSG00000143258,USP21,6,-1.3350,11,-0.3964,16,0.77965
ENSG00000143224,PPOX,3,-2.4446,19,0.11646,20,0.51701
ENSG00000158850,B4GALT3,17,-0.6201,26,-0.0044,27,0.24379
ENSG00000158864,NDUFS2,132,-0.6115,174,-0.2101,212,0.40804
ENSG00000158882,TOMM40L,26,-0.6127,21,-1.0080,46,1.00038
ENSG00000248485,PCP4L1,14,-1.1769,34,0.21885,32,0.20915
ENSG00000143252,SDHC,83,-0.5034,122,0.11803,117,0.10263
ENSG00000081721,DUSP12,5,-1.5792,14,-0.1447,17,0.61964
ENSG00000118217,ATF6,37,0.14841,20,-0.9040,38,0.55327
ENSG00000198929,NOS1AP,21,-0.6844,14,-1.4196,40,1.30130
ENSG00000152332,UHMK1,68,-1.1961,96,-0.7459,178,1.02450
ENSG00000117143,UAP1,21,-0.4768,19,-0.7445,34,0.75876
ENSG00000117152,RGS4,185,-1.6292,297,-1.0085,667,1.35834
ENSG00000143248,RGS5,188,1.34506,81,-0.1231,71,-0.7037
ENSG00000185630,PBX1,72,-0.3460,79,-0.2172,96,0.31410
ENSG00000143198,MGST3,391,-0.2966,511,0.15548,470,-0.0028
ENSG00000143149,ALDH9A1,86,0.36526,106,0.86331,54,-0.8885
ENSG00000143183,TMCO1,56,-0.2292,81,0.42772,61,-0.2567
ENSG00000143179,UCK2,9,-1.5607,23,-0.1775,29,0.64462
ENSG00000188859,FAM78B,0,-4.0967,9,-0.3147,13,1.05418
ENSG00000143157,POGK,59,0.51982,52,0.35637,37,-0.5331
ENSG00000152382,TADA1,7,-1.9979,29,0.08693,30,0.48544
ENSG00000143195,ILDR2,33,-0.3666,36,-0.2827,45,0.37277
