Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to13,Feature log2 fold change topic 7to13
ENSG00000126883,NUP214,112,3.10163,13,-0.8445,12,-1.2781
ENSG00000160539,PLPP7,112,2.75089,11,-1.4043,20,-0.5140
ENSG00000130723,PRRC2B,112,-0.1425,107,-0.2955,135,0.31697
ENSG00000130714,POMT1,112,1.92379,25,-0.6992,32,-0.3272
ENSG00000130717,UCK1,112,1.84092,32,-0.3451,30,-0.5683
ENSG00000107263,RAPGEF1,112,1.19910,46,-0.3020,50,-0.2051
ENSG00000160563,MED27,112,2.35163,15,-1.2159,26,-0.2825
ENSG00000196358,NTNG2,112,3.06030,18,-0.2503,9,-1.8423
ENSG00000107290,SETX,112,2.04581,23,-0.7415,29,-0.3847
ENSG00000125482,TTF1,112,2.98006,9,-1.6934,17,-0.5623
ENSG00000125484,GTF3C4,112,2.59497,18,-0.6792,18,-0.9018
ENSG00000165698,SPACA9,112,2.06033,19,-1.1299,32,-0.1072
ENSG00000165699,TSC1,112,2.25181,20,-0.7894,25,-0.5101
ENSG00000148308,GTF3C5,112,2.49590,16,-0.9765,22,-0.5750
ENSG00000160271,RALGDS,112,1.45298,37,-0.4529,43,-0.2179
ENSG00000148296,SURF6,112,1.78338,23,-1.0339,39,0.02774
ENSG00000148297,MED22,112,2.54704,19,-0.6798,19,-0.8565
ENSG00000148303,RPL7A,112,-2.6375,766,0.39793,648,-0.0190
ENSG00000148290,SURF1,112,0.63209,90,0.44615,59,-0.6542
ENSG00000148291,SURF2,112,1.43030,36,-0.5647,45,-0.1093
ENSG00000148248,SURF4,112,1.05524,42,-0.6920,62,0.20453
ENSG00000148300,REXO4,112,2.90621,14,-0.9287,15,-1.0006
ENSG00000160326,SLC2A6,112,1.64572,22,-1.2180,45,0.25159
ENSG00000197859,ADAMTSL2,112,2.82445,10,-1.5233,19,-0.5105
ENSG00000235106,BRD3OS,112,1.14466,40,-0.6549,57,0.12712
ENSG00000169925,BRD3,112,2.07612,26,-0.4839,26,-0.6224
ENSG00000196363,WDR5,112,2.17828,17,-1.1755,29,-0.1682
ENSG00000186350,RXRA,112,1.69497,37,-0.1942,32,-0.6041
ENSG00000130558,OLFM1,112,-3.3783,729,-0.8427,1478,1.23913
ENSG00000196422,PPP1R26,112,2.26889,25,-0.3835,21,-0.8705
ENSG00000160345,C9orf116,112,2.77281,12,-1.3074,19,-0.5965
ENSG00000122140,MRPS2,112,1.47947,30,-0.8766,47,0.11083
ENSG00000107147,KCNT1,112,1.65788,18,-1.6060,47,0.49280
ENSG00000130559,CAMSAP1,112,0.82586,32,-1.4238,84,0.88074
ENSG00000130560,UBAC1,112,1.16611,48,-0.2931,51,-0.1953
ENSG00000148411,NACC2,112,1.35516,64,0.70199,29,-1.3090
ENSG00000238227,TMEM250,112,1.53616,32,-0.6481,42,-0.1054
ENSG00000160360,GPSM1,112,1.64565,30,-0.6731,39,-0.1554
ENSG00000165684,SNAPC4,112,3.16126,12,-0.9938,12,-1.2178
ENSG00000165688,PMPCA,112,1.43096,31,-0.8632,48,0.13030
ENSG00000148384,INPP5E,112,2.85262,11,-1.4386,18,-0.5886
ENSG00000148396,SEC16A,112,1.79615,20,-1.2405,40,0.16287
ENSG00000148400,NOTCH1,112,3.12725,20,0.02445,7,-2.3141
ENSG00000172889,EGFL7,112,0.20288,85,-0.3184,105,0.23501
ENSG00000165716,DIPK1B,112,0.63061,48,-0.9304,89,0.59997
ENSG00000233016,SNHG7,112,0.59509,70,-0.2022,76,-0.0132
ENSG00000244187,TMEM141,112,0.14553,95,-0.1529,105,0.10067
ENSG00000196642,RABL6,112,-0.0354,87,-0.5825,134,0.54751
ENSG00000232434,AJM1,112,1.45395,42,-0.2238,40,-0.4216
ENSG00000054148,PHPT1,112,-1.0937,267,0.37472,219,-0.1369
ENSG00000107223,EDF1,112,-1.7043,351,0.03456,375,0.27152
ENSG00000159069,FBXW5,112,0.41479,92,0.15578,78,-0.2827
ENSG00000107317,PTGDS,112,-3.0786,1741,2.32670,380,-1.9489
ENSG00000148362,PAXX,112,0.56134,73,-0.1602,77,-0.0385
ENSG00000107331,ABCA2,112,0.04620,102,-0.1420,113,0.12070
ENSG00000107281,NPDC1,112,-1.5276,210,-0.8044,404,1.05792
ENSG00000177239,MAN1B1,112,1.35895,40,-0.4252,46,-0.1861
ENSG00000176978,DPP7,112,0.73942,63,-0.2417,69,-0.0370
ENSG00000176884,GRIN1,112,-1.8339,257,-0.8181,501,1.10776
ENSG00000176101,SSNA1,112,0.55411,76,-0.0650,75,-0.1243
ENSG00000176058,TPRN,112,2.45573,20,-0.5916,20,-0.8489
ENSG00000187713,TMEM203,112,1.27977,33,-0.8724,54,0.22675
ENSG00000212864,RNF208,112,0.38953,79,-0.2135,89,0.07499
ENSG00000188229,TUBB4B,112,-1.5886,226,-0.7416,416,1.00661
ENSG00000188986,NELFB,112,0.98286,51,-0.3822,60,-0.0231
ENSG00000187609,EXD3,112,3.30204,9,-1.4104,12,-1.0618
ENSG00000188747,NOXA1,112,2.94058,10,-1.5658,17,-0.5965
ENSG00000165802,NSMF,112,-1.2961,324,0.53176,240,-0.2656
ENSG00000182154,MRPL41,112,-0.8167,202,0.13644,194,0.05310
ENSG00000148399,DPH7,112,3.25954,9,-1.5163,13,-0.9479
ENSG00000165724,ZMYND19,112,2.14691,14,-1.6041,33,0.12493
ENSG00000197070,ARRDC1,112,2.94342,15,-0.7443,13,-1.1943
ENSG00000203993,ARRDC1-AS1,112,3.27040,12,-0.8954,10,-1.4255
ENSG00000181090,EHMT1,112,3.06107,12,-1.0493,13,-1.0659
ENSG00000148408,CACNA1B,112,1.18986,30,-1.1806,62,0.50922
ENSG00000015171,ZMYND11,112,0.58629,73,-0.1277,75,-0.0784
ENSG00000151240,DIP2C,112,1.52806,23,-1.2664,49,0.36263
ENSG00000107929,LARP4B,112,1.49092,34,-0.6239,44,-0.0971
ENSG00000107937,GTPBP4,112,1.91161,24,-0.8374,33,-0.2098
ENSG00000067064,IDI1,112,-0.2020,95,-0.6242,152,0.63251
ENSG00000047056,WDR37,112,2.18848,17,-1.2116,29,-0.1519
ENSG00000185736,ADARB2,112,3.07266,19,-0.1588,8,-1.9742
ENSG00000067057,PFKP,112,-0.9626,147,-0.7558,269,0.92420
ENSG00000107959,PITRM1,112,1.08464,39,-0.7739,62,0.25589
ENSG00000067082,KLF6,112,2.08467,20,-1.0160,30,-0.2065
ENSG00000187134,AKR1C1,112,3.27241,8,-1.5344,13,-0.9502
ENSG00000196139,AKR1C3,112,3.58759,15,-0.2806,5,-2.6166
ENSG00000196372,ASB13,112,2.80708,16,-0.7487,15,-1.0492
ENSG00000108021,TASOR2,112,2.86264,12,-1.1697,17,-0.7761
ENSG00000057608,GDI2,112,0.29432,77,-0.4120,101,0.28886
ENSG00000134452,FBH1,112,2.09035,19,-1.1229,31,-0.1352
ENSG00000134453,RBM17,112,1.35979,40,-0.4145,45,-0.1959
ENSG00000170525,PFKFB3,112,1.68801,32,-0.5276,36,-0.3038
ENSG00000198879,SFMBT2,112,2.83862,10,-1.4981,19,-0.5390
ENSG00000165629,ATP5F1C,112,-0.9613,160,-0.5826,259,0.76365
ENSG00000270111,CELF2-DT,112,2.82825,16,-0.6792,14,-1.1315
ENSG00000048740,CELF2,112,-0.7659,143,-0.5554,224,0.70183
ENSG00000151461,UPF2,112,1.98222,21,-1.0053,33,-0.1365
ENSG00000065665,SEC61A2,112,0.76518,40,-1.1363,84,0.69967
ENSG00000165609,NUDT5,112,2.97779,12,-1.1164,15,-0.9291
ENSG00000151465,CDC123,112,0.90235,45,-0.7484,70,0.32709
ENSG00000183049,CAMK1D,112,0.65711,60,-0.4652,78,0.19728
ENSG00000151468,CCDC3,112,2.70004,17,-0.7246,17,-0.9637
ENSG00000123240,OPTN,112,-0.3097,108,-0.5044,160,0.55268
ENSG00000107537,PHYH,112,2.78456,18,-0.5880,15,-1.1691
ENSG00000086475,SEPHS1,112,2.35941,26,-0.2324,18,-1.0952
ENSG00000165630,PRPF18,112,3.39986,8,-1.4601,11,-1.1350
ENSG00000151474,FRMD4A,112,2.19030,27,-0.2979,22,-0.8833
ENSG00000065809,FAM107B,112,2.85971,27,0.41794,7,-2.5299
ENSG00000187522,HSPA14,112,2.96943,9,-1.7015,18,-0.5475
ENSG00000176244,ACBD7,112,1.63621,59,0.93133,19,-1.8036
ENSG00000152465,NMT2,112,2.21781,16,-1.2528,29,-0.1480
ENSG00000148468,FAM171A1,112,0.25693,82,-0.3359,102,0.23296
ENSG00000148481,MINDY3,112,2.22841,21,-0.7702,25,-0.5062
ENSG00000148484,RSU1,112,2.07346,26,-0.4967,26,-0.6092
ENSG00000026025,VIM,112,0.16863,188,2.04979,36,-2.2856
ENSG00000136738,STAM,112,1.42608,34,-0.6923,47,-0.0018
ENSG00000148482,SLC39A12,112,2.42381,40,1.04523,6,-2.9941
ENSG00000165995,CACNB2,112,1.31036,26,-1.3013,58,0.52343
ENSG00000165997,ARL5B,112,2.87316,11,-1.3336,17,-0.6750
ENSG00000120594,PLXDC2,112,3.01614,17,-0.4080,11,-1.6057
ENSG00000078114,NEBL,112,0.69626,81,0.29281,60,-0.5270
ENSG00000148444,COMMD3,112,1.80656,27,-0.7240,35,-0.2236
ENSG00000168283,BMI1,112,1.81826,29,-0.5839,33,-0.3459
ENSG00000150867,PIP4K2A,112,0.98030,70,0.33841,47,-0.7035
ENSG00000148450,MSRB2,112,0.77146,77,0.28663,56,-0.5534
ENSG00000165312,OTUD1,112,2.95423,11,-1.2456,16,-0.8133
ENSG00000120549,KIAA1217,112,1.66757,28,-0.7981,40,-0.0706
ENSG00000107863,ARHGAP21,112,0.27061,91,-0.0650,93,-0.0220
ENSG00000099256,PRTFDC1,112,3.00038,16,-0.6008,12,-1.3896
ENSG00000151023,ENKUR,112,3.23174,12,-0.9844,11,-1.3042
ENSG00000151025,GPR158,112,1.08637,30,-1.2953,68,0.64975
ENSG00000136750,GAD2,112,-0.2408,83,-0.9474,167,0.92764
ENSG00000136754,ABI1,112,0.70659,58,-0.4614,76,0.17293
ENSG00000107890,ANKRD26,112,2.46869,17,-0.8890,21,-0.6172
ENSG00000136758,YME1L1,112,0.96162,46,-0.6299,65,0.20004
ENSG00000107897,ACBD5,112,1.58879,37,-0.2908,36,-0.4454
ENSG00000099246,RAB18,112,0.06547,87,-0.4594,121,0.40658
ENSG00000254635,WAC-AS1,112,2.71692,11,-1.5127,21,-0.4167
ENSG00000095787,WAC,112,0.38293,79,-0.2418,90,0.10333
ENSG00000165757,JCAD,112,2.25148,20,-0.8767,26,-0.4422
ENSG00000148516,ZEB1,112,1.85617,33,-0.2347,29,-0.6802
ENSG00000165322,ARHGAP12,112,2.35071,26,-0.1862,18,-1.1333
ENSG00000170759,KIF5B,112,0.76783,69,3.60822,63,-0.2736
ENSG00000120616,EPC1,112,3.22107,11,-1.1416,12,-1.1666
ENSG00000216937,CCDC7,112,3.53080,19,0.31466,2,-3.9098
ENSG00000150093,ITGB1,112,2.61908,24,-0.1175,14,-1.4732
ENSG00000099250,NRP1,112,3.24413,11,-1.1571,12,-1.1800
ENSG00000108094,CUL2,112,1.00941,35,-1.0711,69,0.52740
ENSG00000095794,CREM,112,1.18523,38,-0.7313,57,0.16772
ENSG00000108100,CCNY,112,0.20409,85,-0.3065,105,0.22378
ENSG00000198105,ZNF248,112,2.52534,12,-1.5088,24,-0.2470
ENSG00000175395,ZNF25,112,1.17632,33,-0.9932,60,0.37803
ENSG00000189180,ZNF33A,112,1.74338,26,-0.8376,38,-0.0910
ENSG00000075407,ZNF37A,112,3.36278,10,-1.2218,11,-1.2631
ENSG00000165733,BMS1,112,2.35098,19,-0.8200,23,-0.5689
ENSG00000198915,RASGEF1A,112,1.51354,26,-1.1158,48,0.26680
ENSG00000169813,HNRNPF,112,2.18269,29,-0.1359,21,-1.0341
ENSG00000169740,ZNF32,112,1.11114,43,-0.5627,57,0.06784
ENSG00000107551,RASSF4,112,2.90956,23,0.10224,8,-2.1042
ENSG00000165512,ZNF22,112,3.33312,12,-0.8764,10,-1.5172
ENSG00000172661,WASHC2C,112,3.04160,9,-1.5304,16,-0.7165
ENSG00000265354,TIMM23,112,1.08203,33,-1.0988,66,0.50930
ENSG00000266412,NCOA4,112,1.08273,50,-0.3006,54,-0.1453
ENSG00000265763,ZNF488,112,2.98115,11,-1.3334,16,-0.7809
ENSG00000170324,FRMPD2,112,1.55473,27,-1.0073,46,0.16164
ENSG00000107643,MAPK8,112,1.07708,39,-0.8175,63,0.29484
ENSG00000197444,OGDHL,112,0.94980,43,-0.7653,68,0.31764
ENSG00000227345,PARG,112,2.74885,11,-1.5441,20,-0.4277
ENSG00000099290,WASHC2A,112,2.22911,13,-1.6723,31,0.09696
ENSG00000198964,SGMS1,112,2.94649,15,-0.7590,13,-1.1847
ENSG00000177613,CSTF2T,112,2.28207,20,-0.7811,24,-0.5417
ENSG00000122873,CISD1,112,-0.8237,146,-0.5891,235,0.74431
ENSG00000072401,UBE2D1,112,2.07752,15,-1.5218,34,0.13166
ENSG00000108064,TFAM,112,2.64856,13,-1.2551,20,-0.5160
ENSG00000237949,LINC00844,112,0.85303,118,1.85337,21,-2.4487
ENSG00000165443,PHYHIPL,112,-0.4030,138,-0.1156,155,0.21300
ENSG00000148541,FAM13C,112,2.12225,24,-0.5898,26,-0.5681
ENSG00000108091,CCDC6,112,0.97811,45,-0.6393,65,0.19976
ENSG00000151150,ANK3,112,0.05881,93,-0.3160,117,0.27820
ENSG00000150347,ARID5B,112,3.11296,11,-1.1385,13,-1.0527
ENSG00000138311,ZNF365,112,1.22221,30,-1.1295,60,0.45352
ENSG00000181915,ADO,112,1.91923,21,-1.0768,35,-0.0387
ENSG00000148572,NRBF2,112,2.01132,19,-1.1205,33,-0.0765
ENSG00000171988,JMJD1C,112,1.89919,23,-0.9449,34,-0.1197
ENSG00000165476,REEP3,112,3.03190,21,-0.0250,8,-2.0978
ENSG00000198739,LRRTM3,112,1.96874,17,-1.3695,36,0.12126
ENSG00000108176,DNAJC12,112,0.77930,35,-1.3245,86,0.83308
ENSG00000148634,HERC4,112,2.14341,20,-0.9472,28,-0.3025
ENSG00000179774,ATOH7,112,2.59178,17,-0.8436,19,-0.7635
ENSG00000096746,HNRNPH3,112,0.52894,71,-0.2556,81,0.06154
ENSG00000204130,RUFY2,112,1.95185,26,-0.6408,30,-0.3953
ENSG00000122912,SLC25A16,112,2.76514,15,-0.8798,17,-0.8991
ENSG00000060339,CCAR1,112,1.54059,33,-0.5818,41,-0.1629
ENSG00000165730,STOX1,112,2.93000,22,-0.0047,9,-1.9839
ENSG00000107625,DDX50,112,2.23808,21,-0.7083,25,-0.5637
ENSG00000165732,DDX21,112,2.58515,17,-0.8593,19,-0.7450
ENSG00000198954,KIF1BP,112,1.06377,38,-0.8883,64,0.35791
ENSG00000122862,SRGN,112,2.94452,25,0.40177,6,-2.6479
ENSG00000122958,VPS26A,112,1.36038,36,-0.6450,48,-0.0014
ENSG00000156502,SUPV3L1,112,2.70280,12,-1.4219,20,-0.4587
ENSG00000156515,HK1,112,-1.0032,171,-0.5092,262,0.70225
ENSG00000171224,FAM241B,112,1.17139,27,-1.4026,65,0.67561
ENSG00000079332,SAR1A,112,0.61750,68,-0.2468,76,0.01853
ENSG00000180817,PPA1,112,-1.1358,185,-0.5249,289,0.73863
ENSG00000172731,LRRC20,112,2.18006,22,-0.7602,26,-0.4749
ENSG00000148730,EIF4EBP2,112,1.29497,56,0.24393,38,-0.7779
ENSG00000166228,PCBD1,112,0.94428,70,0.29119,49,-0.6381
ENSG00000107738,VSIR,112,1.73412,52,0.70899,20,-1.6022
ENSG00000197746,PSAP,112,-3.0620,729,-0.4017,1085,0.79253
ENSG00000107742,SPOCK2,112,-0.9020,179,-0.2711,231,0.46011
ENSG00000138303,ASCC1,112,3.06145,13,-0.8958,13,-1.1902
ENSG00000166295,ANAPC16,112,1.21863,55,0.09113,43,-0.5826
ENSG00000168209,DDIT4,112,3.39555,15,-0.4481,7,-2.0602
ENSG00000148719,DNAJB12,112,2.16525,22,-0.7734,27,-0.4526
ENSG00000107745,MICU1,112,0.68645,48,-0.8669,84,0.52396
ENSG00000156026,MCU,112,3.35248,6,-1.9580,13,-0.7975
ENSG00000122884,P4HA1,112,3.30826,13,-0.7428,9,-1.6145
ENSG00000122882,ECD,112,2.75460,7,-2.0875,22,-0.1539
ENSG00000138286,FAM149B1,112,3.47640,9,-1.1992,10,-1.4116
ENSG00000213551,DNAJC9,112,2.60897,13,-1.3317,22,-0.4302
ENSG00000182180,MRPS16,112,1.39451,34,-0.7378,48,0.05359
ENSG00000138279,ANXA7,112,0.09800,76,-0.6856,124,0.59686
ENSG00000107758,PPP3CB,112,-1.3953,201,-0.7154,361,0.95623
ENSG00000166348,USP54,112,3.24963,17,-0.2030,7,-2.1693
ENSG00000176986,SEC24C,112,1.90690,24,-0.8705,34,-0.1811
ENSG00000172586,CHCHD1,112,0.27421,86,-0.1837,96,0.08756
ENSG00000214655,ZSWIM8,112,2.25362,14,-1.5065,30,-0.0183
ENSG00000166507,NDST2,112,2.24038,20,-0.8870,26,-0.4253
ENSG00000148660,CAMK2G,112,-0.3803,121,-0.3766,163,0.45258
ENSG00000035403,VCL,112,3.21432,9,-1.4126,13,-0.9670
ENSG00000185009,AP3M1,112,2.53480,13,-1.3347,23,-0.3623
ENSG00000156110,ADK,112,2.24736,18,-1.0660,27,-0.2996
ENSG00000156650,KAT6B,112,2.79093,15,-0.8393,16,-0.9572
ENSG00000156671,SAMD8,112,1.70676,27,-0.7911,39,-0.1022
ENSG00000165637,VDAC2,112,-0.6390,131,-0.5525,205,0.67328
ENSG00000165655,ZNF503,112,2.50784,17,-0.8884,21,-0.6524
ENSG00000156113,KCNMA1,112,0.24962,77,-0.4690,106,0.35525
ENSG00000151208,DLG5,112,3.33742,11,-0.9555,10,-1.4512
ENSG00000148606,POLR3A,112,1.97341,18,-1.2686,35,0.05232
ENSG00000138326,RPS24,112,-3.1415,1350,1.04322,732,-0.6425
ENSG00000108175,ZMIZ1,112,1.04126,47,-0.4622,59,0.01781
ENSG00000108179,PPIF,112,1.42172,40,-0.3607,43,-0.2795
ENSG00000165424,ZCCHC24,112,1.78543,57,1.11316,14,-2.2043
ENSG00000225484,NUTM2B-AS1,112,3.18765,11,-1.1763,13,-1.1041
ENSG00000133678,TMEM254,112,2.68118,16,-0.8292,18,-0.8589
ENSG00000189129,PLAC9,112,2.56482,22,-0.2966,16,-1.2276
ENSG00000122359,ANXA11,112,0.35306,68,-0.5833,101,0.41962
ENSG00000122378,PRXL2A,112,-0.6180,192,0.34014,157,-0.1831
ENSG00000108219,TSPAN14,112,1.67349,29,-0.6856,38,-0.1637
ENSG00000185737,NRG3,112,1.76040,22,-1.1331,40,0.11425
ENSG00000165678,GHITM,112,-1.8149,267,-0.7119,485,1.00468
ENSG00000107771,CCSER2,112,0.92035,56,-0.2603,61,-0.1017
ENSG00000182771,GRID1,112,2.45929,12,-1.4988,25,-0.1956
ENSG00000062650,WAPL,112,3.14746,16,-0.5044,10,-1.6617
ENSG00000107779,BMPR1A,112,3.22605,13,-0.8698,11,-1.3967
ENSG00000173267,SNCG,112,-2.4074,493,-0.2757,667,0.63311
ENSG00000148671,ADIRF,112,-0.5878,295,1.84845,77,-1.7684
ENSG00000148672,GLUD1,112,-1.0772,359,1.31713,148,-1.0962
ENSG00000223482,NUTM2A-AS1,112,2.77130,15,-0.9323,17,-0.8636
ENSG00000107789,MINPP1,112,2.91041,9,-1.5969,18,-0.5493
ENSG00000138138,ATAD1,112,0.72799,41,-1.0932,86,0.68432
ENSG00000171862,PTEN,112,0.45401,84,0.00244,80,-0.1500
ENSG00000138134,STAMBPL1,112,2.96280,11,-1.2594,16,-0.8124
ENSG00000107798,LIPA,112,1.53387,45,0.07057,33,-0.7513
ENSG00000119917,IFIT3,112,2.87825,19,-0.3223,12,-1.5366
ENSG00000185745,IFIT1,112,1.56667,31,-0.7111,42,-0.0738
ENSG00000152778,IFIT5,112,3.09868,13,-0.8351,12,-1.2831
ENSG00000148688,RPP30,112,1.98567,26,-0.6267,29,-0.4321
ENSG00000180628,PCGF5,112,1.17700,54,0.01959,45,-0.4908
ENSG00000165338,HECTD2,112,2.28709,13,-1.6220,30,0.02109
ENSG00000119938,PPP1R3C,112,3.04560,17,-0.4384,10,-1.6082
ENSG00000107854,TNKS2,112,1.25263,27,-1.2835,60,0.54572
ENSG00000107864,CPEB3,112,1.49755,33,-0.6829,44,-0.0530
ENSG00000198060,MARCH5,112,1.97584,21,-1.0419,33,-0.1053
ENSG00000138190,EXOC6,112,1.98020,16,-1.4491,36,0.16246
ENSG00000138207,RBP4,112,-0.0759,39,-2.0593,174,1.74478
ENSG00000148690,FRA10AC1,112,0.99453,64,0.16586,50,-0.5384
ENSG00000108231,LGI1,112,0.96580,52,-0.3692,61,-0.0262
ENSG00000108239,TBC1D12,112,3.43894,14,-0.4845,7,-2.0778
ENSG00000095637,SORBS1,112,1.16871,45,-0.3922,52,-0.1090
ENSG00000059573,ALDH18A1,112,2.69561,13,-1.2578,20,-0.5573
ENSG00000119977,TCTN3,112,2.84480,10,-1.5689,19,-0.5030
ENSG00000197430,OPALIN,112,2.04686,52,1.23158,9,-2.7350
ENSG00000077147,TM9SF3,112,0.24435,63,-0.8884,117,0.72012
ENSG00000196233,LCOR,112,2.64915,11,-1.4904,22,-0.3682
ENSG00000187122,SLIT1,112,-0.5312,99,-0.9765,207,1.03055
ENSG00000052749,RRP12,112,2.48426,12,-1.5383,25,-0.1940
ENSG00000171314,PGAM1,112,-2.3850,410,-0.6340,711,0.98073
ENSG00000171311,EXOSC1,112,2.03738,22,-0.8516,30,-0.2924
ENSG00000171307,ZDHHC16,112,2.40241,12,-1.6681,27,-0.0500
ENSG00000155229,MMS19,112,1.83819,21,-1.1808,38,0.09237
ENSG00000171160,MORN4,112,1.53647,36,-0.4586,40,-0.2644
ENSG00000155252,PI4K2A,112,1.78056,21,-1.1667,40,0.12350
ENSG00000119986,AVPI1,112,2.71630,12,-1.3254,20,-0.5321
ENSG00000155256,ZFYVE27,112,1.33805,26,-1.2756,57,0.48879
ENSG00000155265,GOLGA7B,112,0.67182,55,-0.6033,80,0.31060
ENSG00000095713,CRTAC1,112,1.94302,19,-1.2346,36,0.05238
ENSG00000107521,HPS1,112,2.24835,21,-0.7701,25,-0.5226
ENSG00000119946,CNNM1,112,2.08786,17,-1.3271,33,0.00305
ENSG00000120053,GOT1,112,-1.4062,146,-1.3308,405,1.52490
ENSG00000155287,SLC25A28,112,2.01003,25,-0.6268,29,-0.4504
ENSG00000119929,CUTC,112,2.92310,14,-0.9270,15,-1.0192
ENSG00000014919,COX15,112,2.90427,14,-0.9486,15,-0.9827
ENSG00000196072,BLOC1S2,112,0.71546,53,-0.6533,79,0.33414
ENSG00000099194,SCD,112,-0.7566,322,1.73865,94,-1.6060
ENSG00000235823,OLMALINC,112,3.25196,18,-0.1096,6,-2.3082
ENSG00000166136,NDUFB8,112,-1.9393,416,0.06395,439,0.26446
ENSG00000166135,HIF1AN,112,2.59175,18,-0.7239,18,-0.8610
ENSG00000119906,SLF2,112,2.48684,19,-0.7558,20,-0.7387
ENSG00000055950,MRPL43,112,0.73388,65,-0.1760,68,-0.0947
ENSG00000107816,LZTS2,112,2.13159,23,-0.7246,27,-0.4648
ENSG00000186862,PDZD7,112,2.53863,14,-1.2412,22,-0.4266
ENSG00000107819,SFXN3,112,1.50182,31,-0.7573,45,0.00382
ENSG00000166167,BTRC,112,0.77012,40,-1.1119,83,0.67871
ENSG00000166171,DPCD,112,1.06596,40,-0.7667,62,0.25989
ENSG00000166169,POLL,112,3.18633,9,-1.5406,14,-0.8568
ENSG00000107829,FBXW4,112,1.89349,32,-0.2531,28,-0.6905
ENSG00000107833,NPM3,112,2.37033,19,-0.7909,23,-0.6084
ENSG00000198408,OGA,112,0.01489,81,-0.6679,132,0.60784
ENSG00000120049,KCNIP2,112,1.40649,20,-1.6178,57,0.66988
ENSG00000120029,ARMH3,112,2.93070,12,-1.2099,16,-0.8148
ENSG00000166189,HPS6,112,3.38704,6,-1.8858,13,-0.8701
ENSG00000166197,NOLC1,112,1.15520,35,-0.9124,60,0.32763
ENSG00000107862,GBF1,112,1.20462,29,-1.2248,62,0.53241
ENSG00000059915,PSD,112,-1.2662,263,0.05079,274,0.20505
ENSG00000107872,FBXL15,112,0.31308,74,-0.4563,101,0.32191
ENSG00000107874,CUEDC2,112,0.12582,101,-0.0372,103,-0.0019
ENSG00000269609,RPARP-AS1,112,2.61793,14,-1.1851,21,-0.5354
ENSG00000138111,MFSD13A,112,2.35723,14,-1.3264,26,-0.2150
ENSG00000138107,ACTR1A,112,-0.2810,91,-0.8174,168,0.82554
ENSG00000171206,TRIM8,112,1.16628,58,0.16106,43,-0.6226
ENSG00000138175,ARL3,112,0.03123,117,0.16679,103,-0.1692
ENSG00000166272,WBP1L,112,2.30107,20,-0.8054,24,-0.5383
ENSG00000166275,BORCS7,112,0.80040,48,-0.7355,75,0.36461
ENSG00000148842,CNNM2,112,2.49204,21,-0.4619,18,-0.9982
ENSG00000076685,NT5C2,112,2.10539,20,-0.9387,29,-0.2791
ENSG00000148798,INA,112,-0.7380,137,-0.5988,222,0.73645
ENSG00000173915,ATP5MD,112,-3.2745,1084,0.17025,1085,0.23476
ENSG00000148843,PDCD11,112,3.24172,8,-1.6659,14,-0.8396
ENSG00000107954,NEURL1,112,0.56686,65,-0.4124,83,0.18770
ENSG00000107957,SH3PXD2A,112,1.40035,31,-0.8985,50,0.17604
ENSG00000065613,SLK,112,1.62850,27,-0.9087,42,0.04012
ENSG00000148834,GSTO1,112,-0.3476,122,-0.3065,157,0.37962
ENSG00000156395,SORCS3,112,2.20252,13,-1.6851,32,0.12573
ENSG00000108018,SORCS1,112,2.53091,15,-1.0659,21,-0.5408
ENSG00000108039,XPNPEP1,112,2.28785,16,-1.2143,27,-0.2306
ENSG00000148700,ADD3,112,0.51581,127,1.28860,43,-1.5191
ENSG00000119950,MXI1,112,1.57234,46,0.13780,31,-0.8438
ENSG00000119953,SMNDC1,112,2.43431,15,-1.2352,24,-0.3397
ENSG00000108055,SMC3,112,2.71394,16,-0.8734,17,-0.8547
ENSG00000150593,PDCD4,112,1.99926,22,-0.9252,32,-0.2080
ENSG00000214413,BBIP1,112,1.62247,33,-0.5054,38,-0.2794
ENSG00000108061,SHOC2,112,0.53455,48,-1.0257,97,0.71795
ENSG00000150594,ADRA2A,112,1.85423,13,-1.9325,43,0.53162
ENSG00000119927,GPAM,112,2.84894,25,0.20972,8,-2.1750
ENSG00000023041,ZDHHC6,112,2.55573,15,-1.0987,21,-0.5396
ENSG00000043591,ADRB1,112,2.77846,9,-1.7511,21,-0.3399
ENSG00000165813,CCDC186,112,2.24342,15,-1.3214,29,-0.1242
ENSG00000169129,AFAP1L2,112,3.18388,12,-1.0251,12,-1.2173
ENSG00000099204,ABLIM1,112,1.02959,64,0.21308,47,-0.6025
ENSG00000151553,FAM160B1,112,2.44383,12,-1.5595,26,-0.1467
ENSG00000165832,TRUB1,112,1.73519,26,-0.8884,39,-0.0466
ENSG00000107518,ATRNL1,112,0.64716,47,-0.9488,88,0.60752
ENSG00000165868,HSPA12A,112,-0.3595,96,-0.8082,177,0.83845
ENSG00000187164,SHTN1,112,0.28646,78,-0.3825,101,0.26512
ENSG00000165650,PDZD8,112,1.74001,30,-0.5895,35,-0.2871
ENSG00000229847,EMX2OS,112,3.26194,23,0.47770,3,-3.5530
