Feature ID,Feature Name,Feature count topic 1to4,Feature log2 fold change topic 1to4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000171204,TMEM126B,95,0.65678,60,-0.6567
ENSG00000171202,TMEM126A,66,0.23066,56,-0.2306
ENSG00000137504,CREBZF,20,0.14785,18,-0.1478
ENSG00000137501,SYTL2,28,0.05121,27,-0.0512
ENSG00000073921,PICALM,73,0.59927,48,-0.5992
ENSG00000074266,EED,17,0.44639,12,-0.4463
ENSG00000149196,HIKESHI,76,0.33738,60,-0.3373
ENSG00000151376,ME3,82,0.90412,44,-0.9041
ENSG00000166575,TMEM135,25,1.28155,10,-1.2815
ENSG00000168959,GRM5,92,0.46490,66,-0.4649
ENSG00000110172,CHORDC1,45,0.64753,28,-0.6475
ENSG00000165323,FAT3,28,0.31014,23,-0.3101
ENSG00000180773,SLC36A4,24,0.74340,14,-0.7434
ENSG00000166012,TAF1D,65,0.04036,63,-0.0403
ENSG00000042429,MED17,10,-0.2375,12,0.23759
ENSG00000166025,AMOTL1,45,0.99639,22,-0.9963
ENSG00000150316,CWC15,106,0.25346,89,-0.2534
ENSG00000263465,SRSF8,55,-0.0217,55,0.02174
ENSG00000149218,ENDOD1,51,0.80794,29,-0.8079
ENSG00000149212,SESN3,78,-0.3157,98,0.31576
ENSG00000166037,CEP57,17,0.15257,15,-0.1525
ENSG00000087053,MTMR2,26,0.41919,20,-0.4191
ENSG00000149231,CCDC82,34,0.31324,27,-0.3132
ENSG00000149972,CNTN5,42,-0.3485,53,0.34858
ENSG00000110318,CEP126,50,0.44755,37,-0.4475
ENSG00000110330,BIRC2,49,0.45084,35,-0.4508
ENSG00000152558,TMEM123,12,-0.9576,23,0.95766
ENSG00000137692,DCUN1D5,44,0.38891,33,-0.3889
ENSG00000152578,GRIA4,118,0.77197,69,-0.7719
ENSG00000170903,MSANTD4,21,0.33448,17,-0.3344
ENSG00000149313,AASDHPPT,162,0.94591,84,-0.9459
ENSG00000152402,GUCY1A2,50,0.76078,29,-0.7607
ENSG00000152404,CWF19L2,14,-0.0869,15,0.08690
ENSG00000110675,ELMOD1,137,0.46290,99,-0.4629
ENSG00000166266,CUL5,35,0.13825,32,-0.1382
ENSG00000075239,ACAT1,54,0.26125,45,-0.2612
ENSG00000149311,ATM,13,0.10643,12,-0.1064
ENSG00000178105,DDX10,30,0.54536,20,-0.5453
ENSG00000185742,C11orf87,79,0.42234,59,-0.4223
ENSG00000137710,RDX,48,-0.0971,51,0.09717
ENSG00000137714,FDX1,41,0.85470,22,-0.8547
ENSG00000137727,ARHGAP20,40,0.75859,24,-0.7585
ENSG00000170145,SIK2,44,0.75879,26,-0.7587
ENSG00000086848,ALG9,20,0.38905,15,-0.3890
ENSG00000137720,C11orf1,27,-0.3785,35,0.37854
ENSG00000109846,CRYAB,208,-0.4796,290,0.47969
ENSG00000170276,HSPB2,10,-0.3489,13,0.34899
ENSG00000150764,DIXDC1,56,0.83848,31,-0.8384
ENSG00000150768,DLAT,54,0.58846,36,-0.5884
ENSG00000150776,NKAPD1,23,0.25346,20,-0.2534
ENSG00000150779,TIMM8B,124,-0.2104,143,0.21040
ENSG00000204370,SDHD,70,0.35711,54,-0.3571
ENSG00000150787,PTS,118,0.43610,87,-0.4361
ENSG00000250303,LINC02762,38,0.30171,30,-0.3017
ENSG00000149294,NCAM1,346,0.43667,255,-0.4366
ENSG00000109906,ZBTB16,26,0.36761,20,-0.3676
ENSG00000076043,REXO2,29,0.44107,21,-0.4410
ENSG00000182985,CADM1,76,-0.3267,95,0.32676
ENSG00000109917,ZPR1,31,-0.1040,33,0.10402
ENSG00000160584,SIK3,77,0.61964,50,-0.6196
ENSG00000168092,PAFAH1B2,125,0.23391,106,-0.2339
ENSG00000149577,SIDT2,28,0.36292,22,-0.3629
ENSG00000160613,PCSK7,15,-0.2852,18,0.28527
ENSG00000186318,BACE1,74,0.39559,56,-0.3955
ENSG00000177103,DSCAML1,24,1.01756,12,-1.0175
ENSG00000137726,FXYD6,965,1.22777,412,-1.2277
ENSG00000177098,SCN4B,17,-0.5865,25,0.58650
ENSG00000149575,SCN2B,117,1.02602,57,-1.0260
ENSG00000110344,UBE4A,55,0.31871,44,-0.3187
ENSG00000167283,ATP5MG,522,0.06463,500,-0.0646
ENSG00000118058,KMT2A,52,0.70897,32,-0.7089
ENSG00000149582,TMEM25,65,0.67655,40,-0.6765
ENSG00000118096,IFT46,32,0.38550,25,-0.3855
ENSG00000095139,ARCN1,67,0.93101,35,-0.9310
ENSG00000019144,PHLDB1,21,-0.6087,32,0.60874
ENSG00000110367,DDX6,94,-0.0113,95,0.01134
ENSG00000278376,AP004609.3,13,-0.6355,20,0.63559
ENSG00000118181,RPS25,661,-0.4070,877,0.40709
ENSG00000196655,TRAPPC4,57,0.70348,35,-0.7034
ENSG00000149428,HYOU1,66,0.15432,60,-0.1543
ENSG00000160695,VPS11,35,0.34462,27,-0.3446
ENSG00000188486,H2AFX,46,0.68383,28,-0.6838
ENSG00000172269,DPAGT1,20,1.00041,10,-1.0004
ENSG00000172375,C2CD2L,80,0.18686,70,-0.1868
ENSG00000172350,ABCG4,20,0.91462,10,-0.9146
ENSG00000110395,CBL,26,0.40356,19,-0.4035
ENSG00000173456,RNF26,26,0.38297,20,-0.3829
ENSG00000036672,USP2,20,0.24896,17,-0.2489
ENSG00000154096,THY1,1433,0.77500,837,-0.7750
ENSG00000110400,NECTIN1,49,0.14720,44,-0.1472
ENSG00000184232,OAF,16,-0.7221,26,0.72216
ENSG00000181264,TLCD5,16,0.39767,12,-0.3976
ENSG00000196914,ARHGEF12,75,0.01648,74,-0.0164
ENSG00000109929,SC5D,106,0.65553,67,-0.6555
ENSG00000137642,SORL1,202,0.26941,167,-0.2694
ENSG00000255248,MIR100HG,61,0.07063,58,-0.0706
ENSG00000109971,HSPA8,1870,0.99619,937,-0.9961
ENSG00000023171,GRAMD1B,58,-0.0984,62,0.09841
ENSG00000166257,SCN3B,506,0.15911,453,-0.1591
ENSG00000110002,VWA5A,36,1.01348,18,-1.0134
ENSG00000154144,TBRG1,49,0.19400,43,-0.1940
ENSG00000110013,SIAE,41,1.24260,17,-1.2426
ENSG00000064199,SPA17,20,0.40217,15,-0.4021
ENSG00000154146,NRGN,1892,0.31251,1524,-0.3125
ENSG00000154134,ROBO3,10,-0.0119,10,0.01195
ENSG00000165478,HEPACAM,37,-1.1056,79,1.10563
ENSG00000165495,PKNOX2,18,0.71751,11,-0.7175
ENSG00000149557,FEZ1,258,0.23631,219,-0.2363
ENSG00000149547,EI24,101,0.36571,78,-0.3657
ENSG00000134910,STT3A,17,0.31834,14,-0.3183
ENSG00000109832,DDX25,42,0.84086,23,-0.8408
ENSG00000165526,RPUSD4,12,-0.0562,12,0.05622
ENSG00000197798,FAM118B,15,0.10262,14,-0.1026
ENSG00000182934,SRPRA,37,0.91315,20,-0.9131
ENSG00000110074,FOXRED1,46,1.04052,22,-1.0405
ENSG00000110080,ST3GAL4,12,0.33564,10,-0.3356
ENSG00000149571,KIRREL3,36,0.72978,22,-0.7297
ENSG00000134909,ARHGAP32,55,0.09111,52,-0.0911
ENSG00000170322,NFRKB,15,0.42030,11,-0.4203
ENSG00000084234,APLP2,420,0.68303,262,-0.6830
ENSG00000196323,ZBTB44,41,-0.1784,47,0.17848
ENSG00000134917,ADAMTS8,20,0.10589,19,-0.1058
ENSG00000255455,AP003486.1,13,-0.3435,17,0.34357
ENSG00000120451,SNX19,34,0.69778,21,-0.6977
ENSG00000182667,NTM,139,0.17695,123,-0.1769
ENSG00000183715,OPCML,122,0.34106,96,-0.3410
ENSG00000080854,IGSF9B,10,-0.6268,16,0.62684
ENSG00000166086,JAM3,25,0.07554,24,-0.0755
ENSG00000151502,VPS26B,108,0.27295,89,-0.2729
ENSG00000151500,THYN1,82,0.63303,53,-0.6330
ENSG00000151498,ACAD8,34,1.08696,16,-1.0869
ENSG00000109956,B3GAT1,122,-0.3653,157,0.36532
ENSG00000120645,IQSEC3,42,0.04676,41,-0.0467
ENSG00000060237,WNK1,74,-0.0002,74,0.00020
ENSG00000082805,ERC1,33,0.29336,27,-0.2933
ENSG00000006831,ADIPOR2,25,0.33795,20,-0.3379
ENSG00000166159,LRTM2,24,0.75924,14,-0.7592
ENSG00000151067,CACNA1C,26,0.15330,23,-0.1533
ENSG00000004478,FKBP4,118,0.79420,68,-0.7942
ENSG00000171792,RHNO1,23,0.94601,12,-0.9460
ENSG00000111218,PRMT8,48,1.10052,22,-1.1005
ENSG00000118971,CCND2,166,-0.1929,190,0.19299
ENSG00000078237,TIGAR,26,0.54149,18,-0.5414
ENSG00000047621,C12orf4,22,0.75495,13,-0.7549
ENSG00000010219,DYRK4,14,0.21166,12,-0.2116
ENSG00000139180,NDUFA9,89,0.50709,63,-0.5070
ENSG00000130035,GALNT8,84,0.59387,56,-0.5938
ENSG00000111262,KCNA1,11,-0.7611,19,0.76115
ENSG00000110799,VWF,8,-0.9177,16,0.91771
ENSG00000010278,CD9,28,-0.5480,40,0.54803
ENSG00000215039,CD27-AS1,45,0.42096,33,-0.4209
ENSG00000139190,VAMP1,37,1.64981,11,-1.6498
ENSG00000111639,MRPL51,138,-0.0049,138,0.00493
ENSG00000111640,GAPDH,3830,0.53724,2639,-0.5372
ENSG00000010295,IFFO1,19,0.13930,17,-0.1393
ENSG00000111642,CHD4,78,0.28912,64,-0.2891
ENSG00000111653,ING4,32,0.21352,28,-0.2135
ENSG00000126746,ZNF384,20,0.76982,11,-0.7698
ENSG00000139200,PIANP,119,0.16499,106,-0.1649
ENSG00000111652,COPS7A,151,0.76998,88,-0.7699
ENSG00000089693,MLF2,346,0.37004,267,-0.3700
ENSG00000159335,PTMS,464,0.20044,403,-0.2004
ENSG00000250510,GPR162,124,0.59230,82,-0.5923
ENSG00000111667,USP5,147,0.79801,84,-0.7980
ENSG00000111669,TPI1,1007,0.44647,738,-0.4464
ENSG00000010626,LRRC23,21,0.39463,16,-0.3946
ENSG00000111674,ENO2,764,0.98663,385,-0.9866
ENSG00000111676,ATN1,80,0.04361,78,-0.0436
ENSG00000111678,C12orf57,219,-0.2809,266,0.28097
ENSG00000215021,PHB2,100,0.46516,73,-0.4651
ENSG00000126749,EMG1,16,-0.1138,17,0.11381
ENSG00000139182,CLSTN3,284,0.90031,152,-0.9003
ENSG00000139197,PEX5,53,0.35548,42,-0.3554
ENSG00000059804,SLC2A3,101,0.31066,82,-0.3106
ENSG00000065970,FOXJ2,23,0.61261,15,-0.6126
ENSG00000089818,NECAP1,172,0.50890,121,-0.5089
ENSG00000226091,LINC00937,18,0.92169,9,-0.9216
ENSG00000166532,RIMKLB,28,0.04232,27,-0.0423
ENSG00000111752,PHC1,16,-0.0604,17,0.06041
ENSG00000003056,M6PR,57,0.32307,46,-0.3230
ENSG00000175899,A2M,66,-0.9442,127,0.94423
ENSG00000139112,GABARAPL1,427,0.51495,299,-0.5149
ENSG00000111196,MAGOHB,10,-0.0587,11,0.05872
ENSG00000060140,STYK1,18,0.76311,10,-0.7631
ENSG00000256537,SMIM10L1,88,0.40625,67,-0.4062
ENSG00000111261,MANSC1,31,0.59168,20,-0.5916
ENSG00000165714,BORCS5,17,0.33901,13,-0.3390
ENSG00000111269,CREBL2,47,-0.3204,58,0.32046
ENSG00000111276,CDKN1B,70,0.70319,43,-0.7031
ENSG00000013583,HEBP1,32,0.35145,25,-0.3514
ENSG00000084444,FAM234B,72,0.45470,53,-0.4547
ENSG00000273079,GRIN2B,128,0.32147,102,-0.3214
ENSG00000171681,ATF7IP,17,0.13156,15,-0.1315
ENSG00000246705,H2AFJ,13,-0.0820,13,0.08206
ENSG00000084463,WBP11,85,0.69948,52,-0.6994
ENSG00000111348,ARHGDIB,11,-0.6201,18,0.62018
ENSG00000151490,PTPRO,46,0.72679,28,-0.7267
ENSG00000023734,STRAP,219,0.77203,128,-0.7720
ENSG00000008394,MGST1,70,-0.3093,87,0.30933
ENSG00000048540,LMO3,284,0.42591,211,-0.4259
ENSG00000052126,PLEKHA5,24,-0.1399,27,0.13999
ENSG00000139154,AEBP2,18,-0.0862,19,0.08625
ENSG00000139155,SLCO1C1,8,-1.2145,20,1.21455
ENSG00000084453,SLCO1A2,9,-0.4644,12,0.46445
ENSG00000121350,PYROXD1,14,0.22993,12,-0.2299
ENSG00000111711,GOLT1B,35,0.47977,25,-0.4797
ENSG00000134548,SPX,10,-0.5872,15,0.58723
ENSG00000111716,LDHB,561,0.45194,410,-0.4519
ENSG00000111726,CMAS,208,0.73363,125,-0.7336
ENSG00000111728,ST8SIA1,25,0.66041,16,-0.6604
ENSG00000111731,C2CD5,33,0.30894,26,-0.3089
ENSG00000139163,ETNK1,62,0.36806,48,-0.3680
ENSG00000060982,BCAT1,26,0.33411,20,-0.3341
ENSG00000205707,ETFRF1,33,-0.1844,38,0.18448
ENSG00000133703,KRAS,58,0.30803,47,-0.3080
ENSG00000246695,RASSF8-AS1,9,-0.7293,15,0.72931
ENSG00000123094,RASSF8,15,-0.1285,16,0.12851
ENSG00000123095,BHLHE41,29,-0.2653,35,0.26533
ENSG00000123096,SSPN,4,-1.9783,18,1.97839
ENSG00000123104,ITPR2,8,-0.7547,13,0.75474
ENSG00000111790,FGFR1OP2,73,0.34537,57,-0.3453
ENSG00000064115,TM7SF3,42,0.53515,29,-0.5351
ENSG00000152944,MED21,21,0.24913,18,-0.2491
ENSG00000211455,STK38L,10,-0.3322,13,0.33229
ENSG00000029153,ARNTL2,11,-0.4468,15,0.44684
ENSG00000110841,PPFIBP1,55,0.63314,35,-0.6331
ENSG00000061794,MRPS35,57,0.08558,53,-0.0855
ENSG00000087448,KLHL42,81,0.60164,53,-0.6016
ENSG00000087494,PTHLH,58,0.82218,32,-0.8221
ENSG00000123106,CCDC91,60,-0.0152,61,0.01522
ENSG00000064763,FAR2,36,1.33857,14,-1.3385
ENSG00000087502,ERGIC2,67,0.59020,44,-0.5902
ENSG00000133687,TMTC1,45,0.80483,26,-0.8048
ENSG00000133704,IPO8,19,-0.0240,19,0.02402
ENSG00000110888,CAPRIN2,39,0.61756,25,-0.6175
ENSG00000170456,DENND5B,41,0.25153,35,-0.2515
ENSG00000151743,AMN1,65,0.44906,48,-0.4490
ENSG00000151746,BICD1,35,0.58176,23,-0.5817
ENSG00000139132,FGD4,12,-0.0756,13,0.07562
ENSG00000087470,DNM1L,147,0.55149,100,-0.5514
ENSG00000139131,YARS2,17,0.87140,9,-0.8714
ENSG00000139116,KIF21A,214,0.75931,126,-0.7593
ENSG00000151229,SLC2A13,132,0.90841,70,-0.9084
ENSG00000018236,CNTN1,388,0.58182,259,-0.5818
ENSG00000015153,YAF2,74,0.44158,54,-0.4415
ENSG00000134283,PPHLN1,58,0.78689,33,-0.7868
ENSG00000139168,ZCRB1,105,-0.0470,109,0.04706
ENSG00000139174,PRICKLE1,31,0.06928,30,-0.0692
ENSG00000151239,TWF1,27,0.03897,26,-0.0389
ENSG00000184613,NELL2,422,0.89069,228,-0.8906
ENSG00000139218,SCAF11,35,0.58796,23,-0.5879
ENSG00000111371,SLC38A1,117,0.73959,70,-0.7395
ENSG00000134294,SLC38A2,68,0.62007,44,-0.6200
ENSG00000005175,RPAP3,29,1.31978,11,-1.3197
ENSG00000079337,RAPGEF3,7,-1.2220,18,1.22207
ENSG00000211584,SLC48A1,72,-0.1287,78,0.12870
ENSG00000134291,TMEM106C,68,0.69879,42,-0.6987
ENSG00000152556,PFKM,192,0.85260,106,-0.8526
ENSG00000177981,ASB8,54,0.54153,37,-0.5415
ENSG00000177875,CCDC184,84,0.83949,47,-0.8394
ENSG00000139620,KANSL2,12,0.23089,10,-0.2308
ENSG00000174233,ADCY6,12,0.02556,12,-0.0255
ENSG00000167535,CACNB3,81,0.08739,76,-0.0873
ENSG00000174243,DDX23,30,0.25372,25,-0.2537
ENSG00000172602,RND1,60,0.77333,35,-0.7733
ENSG00000134287,ARF3,485,0.36961,376,-0.3696
ENSG00000169884,WNT10B,37,0.82976,21,-0.8297
ENSG00000181418,DDN,133,-0.7300,221,0.73004
ENSG00000181929,PRKAG1,42,0.27634,35,-0.2763
ENSG00000167548,KMT2D,19,0.05991,18,-0.0599
ENSG00000123416,TUBA1B,2680,0.38071,2058,-0.3807
ENSG00000167552,TUBA1A,1699,0.67875,1061,-0.6787
ENSG00000123352,SPATS2,44,0.43392,32,-0.4339
ENSG00000135519,KCNH3,100,0.02688,98,-0.0268
ENSG00000187778,MCRS1,48,0.54323,33,-0.5432
ENSG00000110844,PRPF40B,19,0.09926,18,-0.0992
ENSG00000139644,TMBIM6,243,0.04600,235,-0.0460
ENSG00000135472,FAIM2,492,0.61301,322,-0.6130
ENSG00000110881,ASIC1,42,0.29183,34,-0.2918
ENSG00000066117,SMARCD1,25,0.22973,21,-0.2297
ENSG00000167588,GPD1,24,0.66878,15,-0.6687
ENSG00000178449,COX14,200,-0.0556,208,0.05568
ENSG00000139624,CERS5,26,0.54075,18,-0.5407
ENSG00000161813,LARP4,14,0.36587,11,-0.3658
ENSG00000066084,DIP2B,47,0.78336,27,-0.7833
ENSG00000185432,METTL7A,45,-1.0060,91,1.00607
ENSG00000110911,SLC11A2,39,0.85831,22,-0.8583
ENSG00000050426,LETMD1,45,0.24164,38,-0.2416
ENSG00000110925,CSRNP2,47,0.74268,28,-0.7426
ENSG00000135457,TFCP2,26,0.17129,23,-0.1712
ENSG00000184271,POU6F1,20,0.19565,17,-0.1956
ENSG00000183283,DAZAP2,118,0.05210,114,-0.0521
ENSG00000050438,SLC4A8,57,0.36966,44,-0.3696
ENSG00000196876,SCN8A,124,0.52290,86,-0.5229
ENSG00000135503,ACVR1B,58,1.08396,27,-1.0839
ENSG00000161835,GRASP,105,0.48242,75,-0.4824
ENSG00000123358,NR4A1,39,0.47641,28,-0.4764
ENSG00000123395,ATG101,47,0.87359,26,-0.8735
ENSG00000063046,EIF4B,115,0.18305,102,-0.1830
ENSG00000167778,SPRYD3,209,0.37002,162,-0.3700
ENSG00000167779,IGFBP6,50,1.18697,22,-1.1869
ENSG00000182544,MFSD5,34,0.67796,21,-0.6779
ENSG00000123349,PFDN5,405,-0.1589,452,0.15890
ENSG00000139637,C12orf10,86,0.03887,84,-0.0388
ENSG00000205352,PRR13,75,0.32628,60,-0.3262
ENSG00000197111,PCBP2,282,0.12058,259,-0.1205
ENSG00000139625,MAP3K12,44,0.59728,29,-0.5972
ENSG00000135390,ATP5MC2,269,-0.0531,279,0.05319
ENSG00000012822,CALCOCO1,41,0.50346,29,-0.5034
ENSG00000123415,SMUG1,27,0.22699,23,-0.2269
ENSG00000094916,CBX5,85,0.02029,84,-0.0202
ENSG00000135486,HNRNPA1,228,-0.2643,273,0.26438
ENSG00000111481,COPZ1,111,0.80884,63,-0.8088
ENSG00000161642,ZNF385A,41,-0.1854,47,0.18543
ENSG00000123360,PDE1B,49,0.27587,40,-0.2758
ENSG00000135447,PPP1R1A,109,-0.6715,174,0.67159
ENSG00000135426,TESPA1,20,-0.0946,22,0.09463
ENSG00000135424,ITGA7,5,-1.7681,17,1.76818
ENSG00000135441,BLOC1S1,193,-0.4207,259,0.42070
ENSG00000135404,CD63,276,-0.0091,278,0.00914
ENSG00000135414,GDF11,17,-0.2549,20,0.25496
ENSG00000205323,SARNP,72,0.25776,60,-0.2577
ENSG00000123353,ORMDL2,12,-0.0672,13,0.06728
ENSG00000135392,DNAJC14,21,0.40280,16,-0.4028
ENSG00000170473,PYM1,23,0.05658,22,-0.0565
ENSG00000111540,RAB5B,128,0.45441,93,-0.4544
ENSG00000139531,SUOX,16,0.58414,11,-0.5841
ENSG00000197728,RPS26,752,-0.2706,907,0.27069
ENSG00000065361,ERBB3,12,-0.2584,15,0.25842
ENSG00000170515,PA2G4,83,0.08272,79,-0.0827
ENSG00000229117,RPL41,2348,-0.4168,3135,0.41684
ENSG00000196465,MYL6B,261,0.06980,248,-0.0698
ENSG00000092841,MYL6,497,0.30190,403,-0.3019
ENSG00000139613,SMARCC2,72,0.51419,50,-0.5141
ENSG00000181852,RNF41,65,0.26016,54,-0.2601
ENSG00000139579,NABP2,60,0.21604,52,-0.2160
ENSG00000139645,ANKRD52,21,0.02233,21,-0.0223
ENSG00000135469,COQ10A,17,1.27109,7,-1.2710
ENSG00000062485,CS,89,0.59840,59,-0.5984
ENSG00000257727,CNPY2,135,0.53171,93,-0.5317
ENSG00000170581,STAT2,42,0.73377,25,-0.7337
ENSG00000135423,GLS2,29,0.42051,21,-0.4205
ENSG00000076108,BAZ2A,20,0.31888,16,-0.3188
ENSG00000110955,ATP5F1B,859,0.65766,545,-0.6576
ENSG00000110958,PTGES3,260,0.40847,196,-0.4084
ENSG00000196531,NACA,447,-0.1757,505,0.17573
ENSG00000166863,TAC3,145,3.86350,9,-3.8635
ENSG00000166886,NAB2,40,0.79317,23,-0.7931
ENSG00000166888,STAT6,15,0.41871,11,-0.4187
ENSG00000123384,LRP1,163,0.12892,149,-0.1289
ENSG00000182379,NXPH4,33,4.10073,1,-4.1007
ENSG00000182199,SHMT2,17,0.03445,16,-0.0344
ENSG00000185633,NDUFA4L2,10,-0.5595,15,0.55950
ENSG00000179912,R3HDM2,80,0.40697,60,-0.4069
ENSG00000166986,MARS,95,0.97047,48,-0.9704
ENSG00000175197,DDIT3,46,0.59559,30,-0.5955
ENSG00000175203,DCTN2,207,0.77512,121,-0.7751
ENSG00000155980,KIF5A,267,0.08751,251,-0.0875
ENSG00000166908,PIP4K2C,52,0.74893,31,-0.7489
ENSG00000178498,DTX3,82,0.24449,69,-0.2444
ENSG00000240771,ARHGEF25,30,0.03086,29,-0.0308
ENSG00000135454,B4GALNT1,107,0.50277,76,-0.5027
ENSG00000135506,OS9,98,0.79592,56,-0.7959
ENSG00000135439,AGAP2,81,-0.6705,129,0.67055
ENSG00000135452,TSPAN31,36,0.54529,24,-0.5452
ENSG00000135446,CDK4,20,0.07882,19,-0.0788
ENSG00000139266,MARCH9,31,0.66788,19,-0.6678
ENSG00000123297,TSFM,43,0.37065,33,-0.3706
ENSG00000175215,CTDSP2,27,0.12407,25,-0.1240
ENSG00000257698,GIHCG,47,0.07151,45,-0.0715
ENSG00000198673,TAFA2,64,0.69866,39,-0.6986
ENSG00000135655,USP15,35,0.57894,23,-0.5789
ENSG00000061987,MON2,27,0.53382,19,-0.5338
ENSG00000111110,PPM1H,23,0.42732,17,-0.4273
ENSG00000118600,RXYLT1,14,0.10365,13,-0.1036
ENSG00000184575,XPOT,49,0.76442,29,-0.7644
ENSG00000183735,TBK1,32,1.41527,11,-1.4152
ENSG00000135677,GNS,26,0.73700,16,-0.7370
ENSG00000111490,TBC1D30,18,0.41409,14,-0.4140
ENSG00000156076,WIF1,39,0.12988,36,-0.1298
ENSG00000174106,LEMD3,28,0.63393,18,-0.6339
ENSG00000139233,LLPH,25,-0.3340,32,0.33408
ENSG00000155957,TMBIM4,53,0.46531,38,-0.4653
ENSG00000111530,CAND1,137,0.86471,75,-0.8647
ENSG00000127334,DYRK2,18,0.39380,13,-0.3938
ENSG00000127314,RAP1B,54,0.45983,39,-0.4598
ENSG00000175782,SLC35E3,20,0.00893,20,-0.0089
ENSG00000135679,MDM2,18,-0.0128,18,0.01283
ENSG00000111605,CPSF6,61,0.34713,47,-0.3471
ENSG00000127337,YEATS4,15,0.61600,10,-0.6160
ENSG00000166225,FRS2,15,-0.1235,17,0.12350
ENSG00000166226,CCT2,148,0.74260,88,-0.7426
ENSG00000127328,RAB3IP,48,0.56983,32,-0.5698
ENSG00000111596,CNOT2,32,0.43354,23,-0.4335
ENSG00000135643,KCNMB4,153,0.32786,122,-0.3278
ENSG00000153233,PTPRR,68,0.85436,37,-0.8543
ENSG00000133858,ZFC3H1,16,0.14365,14,-0.1436
ENSG00000139291,TMEM19,31,0.61481,20,-0.6148
ENSG00000080371,RAB21,68,0.05752,65,-0.0575
ENSG00000121749,TBC1D15,28,0.58923,18,-0.5892
ENSG00000072657,TRHDE,34,1.01140,17,-1.0114
ENSG00000253719,ATXN7L3B,166,0.40808,125,-0.4080
ENSG00000166006,KCNC2,186,1.86193,51,-1.8619
ENSG00000111615,KRR1,33,0.19525,29,-0.1952
ENSG00000139289,PHLDA1,42,1.00681,21,-1.0068
ENSG00000187109,NAP1L1,252,0.17162,223,-0.1716
ENSG00000091039,OSBPL8,64,0.58442,43,-0.5844
ENSG00000186908,ZDHHC17,55,0.37667,42,-0.3766
ENSG00000175183,CSRP2,12,-0.4806,17,0.48066
ENSG00000067798,NAV3,56,0.43374,42,-0.4337
ENSG00000067715,SYT1,1555,0.84772,864,-0.8477
ENSG00000058272,PPP1R12A,78,0.18145,69,-0.1814
ENSG00000111052,LIN7A,23,0.10701,22,-0.1070
ENSG00000139220,PPFIA2,202,0.91140,107,-0.9114
ENSG00000133773,CCDC59,18,0.20163,16,-0.2016
ENSG00000072041,SLC6A15,65,0.76664,38,-0.7666
ENSG00000133636,NTS,54,-1.4812,151,1.48120
ENSG00000182050,MGAT4C,16,0.42217,12,-0.4221
ENSG00000133641,C12orf29,31,0.22239,26,-0.2223
ENSG00000198707,CEP290,14,-0.4571,19,0.45712
ENSG00000139324,TMTC3,20,0.49525,14,-0.4952
ENSG00000049130,KITLG,20,0.59469,13,-0.5946
ENSG00000139318,DUSP6,67,0.32635,53,-0.3263
ENSG00000070961,ATP2B1,411,0.39719,312,-0.3971
ENSG00000271614,ATP2B1-AS1,33,0.19548,29,-0.1954
ENSG00000011465,DCN,90,1.70346,27,-1.7034
ENSG00000133639,BTG1,23,0.26771,19,-0.2677
ENSG00000102189,EEA1,44,0.63951,28,-0.6395
ENSG00000173598,NUDT4,215,0.32219,172,-0.3221
ENSG00000177889,UBE2N,203,0.47155,146,-0.4715
ENSG00000198015,MRPL42,36,0.14350,33,-0.1435
ENSG00000136040,PLXNC1,40,0.78102,23,-0.7810
ENSG00000184752,NDUFA12,252,0.33352,200,-0.3335
ENSG00000028203,VEZT,54,0.51067,38,-0.5106
ENSG00000111142,METAP2,63,0.42141,47,-0.4214
ENSG00000139343,SNRPF,73,0.21348,63,-0.2134
ENSG00000111144,LTA4H,29,0.58632,19,-0.5863
ENSG00000059758,CDK17,94,0.29350,77,-0.2935
ENSG00000120802,TMPO,14,0.37156,11,-0.3715
ENSG00000075415,SLC25A3,402,0.63538,259,-0.6353
ENSG00000185046,ANKS1B,237,0.62370,154,-0.6237
ENSG00000111647,UHRF1BP1L,33,0.39130,25,-0.3913
ENSG00000075089,ACTR6,50,0.56649,34,-0.5664
ENSG00000136021,SCYL2,23,-0.2288,26,0.22881
ENSG00000120805,ARL1,97,0.88930,52,-0.8893
ENSG00000196091,MYBPC1,22,-0.9431,43,0.94313
ENSG00000111666,CHPT1,52,-0.0280,53,0.02809
ENSG00000111670,GNPTAB,104,0.13357,94,-0.1335
ENSG00000120860,WASHC3,68,0.29130,55,-0.2913
ENSG00000017427,IGF1,30,1.57676,10,-1.5767
ENSG00000139352,ASCL1,37,0.87560,20,-0.8756
ENSG00000111696,NT5DC3,81,-0.1025,87,0.10258
ENSG00000166598,HSP90B1,335,0.54528,229,-0.5452
ENSG00000204954,C12orf73,42,0.26938,35,-0.2693
ENSG00000120837,NFYB,28,-0.2673,34,0.26732
ENSG00000198431,TXNRD1,56,0.65664,35,-0.6566
ENSG00000151131,C12orf45,29,-0.1783,33,0.17839
ENSG00000136051,WASHC4,16,-0.1944,18,0.19443
ENSG00000136044,APPL2,12,-0.6429,19,0.64294
ENSG00000235162,C12orf75,14,-0.5305,21,0.53058
ENSG00000074590,NUAK1,114,0.71933,69,-0.7193
ENSG00000136026,CKAP4,33,0.37034,26,-0.3703
ENSG00000111785,RIC8B,23,1.05017,11,-1.0501
