Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000178952,TUFM,288,1.07877,62,-1.3920,162,0.09848,117,-0.4203,133,-0.2195,251,0.83753,128,-0.2802,161,0.08396,72,-1.1781
ENSG00000178188,SH2B1,43,-0.0721,25,-0.9059,64,0.57457,57,0.38557,35,-0.4164,71,0.76311,35,-0.3931,40,-0.2042,36,-0.3656
ENSG00000176953,NFATC2IP,3,-2.9295,21,0.01067,25,0.28635,30,0.58077,36,0.93171,2,-3.1389,35,0.87350,25,0.26562,11,-1.0026
ENSG00000169682,SPNS1,3,-3.3741,13,-1.2039,23,-0.3239,35,0.36592,38,0.48991,38,0.48971,71,1.60958,30,0.08151,4,-2.9890
ENSG00000079616,KIF22,3,-3.9307,39,-0.1138,50,0.28343,36,-0.2281,52,0.37099,41,-0.0237,99,1.51578,40,-0.0803,15,-1.5063
ENSG00000103495,MAZ,13,-2.6827,62,-0.3913,82,0.04858,237,1.97223,103,0.41479,54,-0.6240,56,-0.5620,47,-0.8209,63,-0.3673
ENSG00000167371,PRRT2,5,-4.7722,130,0.01093,286,1.38215,494,2.56100,144,0.17692,59,-1.2219,15,-3.2519,11,-3.6572,18,-2.9528
ENSG00000280789,PAGR1,201,2.24204,18,-1.8247,26,-1.2867,33,-0.8998,54,-0.1693,99,0.85590,39,-0.6658,32,-0.9492,34,-0.8601
ENSG00000103502,CDIPT,227,1.57480,34,-1.5366,77,-0.2943,120,0.42186,124,0.48075,83,-0.1708,80,-0.2408,49,-0.9888,40,-1.3084
ENSG00000174938,SEZ6L2,139,-0.7144,123,-0.9014,293,0.49131,527,1.55313,611,1.85309,74,-1.6576,35,-2.7815,98,-1.2467,61,-1.9396
ENSG00000174939,ASPHD1,212,1.61355,39,-1.1939,79,-0.1059,67,-0.3748,26,-1.8074,39,-1.2085,49,-0.8690,91,0.10686,162,1.09762
ENSG00000174943,KCTD13,28,-0.4295,21,-0.8910,50,0.50531,59,0.79116,63,0.90615,33,-0.1876,24,-0.6708,28,-0.4253,25,-0.5885
ENSG00000149932,TMEM219,64,-1.3744,106,-0.5982,163,0.07981,106,-0.6015,161,0.06131,172,0.16336,225,0.61641,217,0.55953,182,0.26224
ENSG00000149930,TAOK2,3,-3.9010,39,-0.0752,90,1.36220,66,0.80946,45,0.17369,10,-2.1190,57,0.54367,31,-0.4237,26,-0.6916
ENSG00000149929,HIRIP3,134,1.91722,20,-1.3086,21,-1.1989,32,-0.5721,59,0.38977,49,0.09777,22,-1.1441,52,0.19922,27,-0.8626
ENSG00000169592,INO80E,3,-4.0526,23,-1.0378,41,-0.1696,63,0.54340,75,0.83847,70,0.72359,45,-0.0185,43,-0.0667,45,-0.0051
ENSG00000149927,DOC2A,3,-4.6612,50,-0.5270,188,1.78240,227,2.18429,131,1.08158,7,-3.4240,7,-3.4571,12,-2.6257,0,-8.1210
ENSG00000149925,ALDOA,195,2.65975,11,-2.1937,29,-0.8270,3,-4.0866,10,-2.3840,104,1.30892,38,-0.3754,24,-1.0947,24,-1.0771
ENSG00000149923,PPP4C,3,-3.7004,17,-1.0928,61,0.89770,27,-0.4525,68,1.08955,11,-1.7104,72,1.20302,37,0.06916,24,-0.5993
ENSG00000090238,YPEL3,318,0.63493,160,-0.4818,304,0.55918,324,0.66624,315,0.62019,102,-1.1855,102,-1.1821,175,-0.3443,154,-0.5408
ENSG00000102882,MAPK3,3,-5.0541,84,-0.1250,226,1.60392,11,-3.1532,95,0.07567,67,-0.4810,171,1.07479,114,0.37008,47,-1.0184
ENSG00000102879,CORO1A,3,-3.0003,31,0.46883,40,0.90284,58,1.58765,39,0.83623,4,-2.4446,20,-0.2576,12,-0.9534,3,-3.0968
ENSG00000169217,CD2BP2,3,-4.1302,29,-0.8033,86,0.98786,34,-0.5178,79,0.83860,50,0.05739,67,0.54438,54,0.18682,30,-0.7191
ENSG00000169221,TBC1D10B,3,-4.0042,32,-0.7883,54,0.03097,97,1.02055,100,1.07020,23,-1.2953,53,0.00386,77,0.61998,38,-0.5166
ENSG00000179965,ZNF771,112,1.91733,12,-1.7357,49,0.38024,73,1.07481,30,-0.3835,31,-0.3552,22,-0.9010,15,-1.3948,3,-3.6049
ENSG00000179958,DCTPP1,3,-3.2631,19,-0.4705,23,-0.1983,34,0.41669,48,1.03087,56,1.28805,23,-0.1849,23,-0.2113,7,-2.0478
ENSG00000179918,SEPHS2,3,-3.0833,23,-0.0364,29,0.34886,12,-1.0178,67,1.90525,9,-1.3831,37,0.76977,9,-1.3852,20,-0.2456
ENSG00000156858,PRR14,3,-2.9900,17,-0.3894,27,0.34346,32,0.64669,33,0.66374,0,-5.5010,16,-0.4724,45,1.24490,23,0.09244
ENSG00000156860,FBRS,3,-2.8150,20,0.05282,8,-1.2469,14,-0.4495,20,0.04908,34,0.94638,15,-0.3451,42,1.33713,16,-0.2411
ENSG00000080603,SRCAP,3,-3.0929,15,-0.7254,11,-1.1646,30,0.42172,65,1.80641,19,-0.3414,15,-0.6477,45,1.09448,8,-1.5680
ENSG00000103549,RNF40,3,-4.1815,42,-0.2594,73,0.64092,79,0.77873,66,0.47802,26,-1.0093,54,0.14387,27,-0.9294,76,0.70429
ENSG00000099385,BCL7C,3,-4.2815,36,-0.6118,25,-1.1851,4,-3.6059,68,0.41018,73,0.52076,131,1.58514,65,0.32057,74,0.53610
ENSG00000099364,FBXL19,3,-3.5596,30,-0.1179,59,1.02827,22,-0.6254,100,2.05306,1,-5.0040,20,-0.7087,9,-1.8896,46,0.59687
ENSG00000099365,STX1B,3,-5.5502,101,-0.3750,172,0.48829,434,2.26210,317,1.59296,18,-2.9098,17,-2.9906,24,-2.5166,67,-1.0126
ENSG00000103496,STX4,3,-3.9280,21,-1.0606,49,0.27014,40,-0.0665,34,-0.2954,41,-0.0369,32,-0.4211,100,1.53858,54,0.43852
ENSG00000167397,VKORC1,98,0.92098,28,-1.0825,73,0.41041,12,-2.3155,32,-0.8873,26,-1.1709,122,1.32637,76,0.49003,42,-0.4841
ENSG00000103507,BCKDK,3,-3.7730,15,-1.3617,15,-1.4088,56,0.67887,81,1.33099,64,0.90619,54,0.60365,22,-0.8128,26,-0.5680
ENSG00000103510,KAT8,58,0.27036,24,-1.0873,71,0.61614,87,0.97598,53,0.12885,37,-0.4320,29,-0.8094,63,0.40652,18,-1.5283
ENSG00000089280,FUS,224,0.69572,73,-1.0923,110,-0.4651,159,0.11633,203,0.52851,112,-0.4357,173,0.26160,170,0.22456,105,-0.5478
ENSG00000140688,C16orf58,4,-3.4390,26,-0.7191,85,1.26031,64,0.74824,91,1.38466,26,-0.7189,14,-1.5827,38,-0.1360,20,-1.0968
ENSG00000069329,VPS35,95,-0.2519,57,-1.0441,93,-0.2881,248,1.39455,212,1.09829,94,-0.2642,67,-0.8067,92,-0.3076,44,-1.4475
ENSG00000166123,GPT2,261,2.00329,42,-1.1286,69,-0.3553,54,-0.7554,49,-0.8904,195,1.41154,24,-1.9377,60,-0.5681,25,-1.9159
ENSG00000069345,DNAJA2,3,-4.3267,39,-0.5570,73,0.46235,124,1.41681,65,0.28453,22,-1.3787,78,0.59025,66,0.30121,24,-1.2941
ENSG00000129636,ITFG1,7,-4.5421,62,-1.3618,194,0.44344,429,1.92076,397,1.75723,49,-1.6955,89,-0.8032,75,-1.0685,32,-2.3175
ENSG00000102893,PHKB,3,-3.1909,19,-0.4019,36,0.59029,41,0.84526,34,0.48923,23,-0.1100,8,-1.7378,27,0.10698,34,0.50258
ENSG00000102910,LONP2,156,1.53880,29,-1.2295,67,0.04554,71,0.15365,66,0.02226,92,0.58423,44,-0.6030,31,-1.1622,27,-1.3348
ENSG00000102921,N4BP1,3,-3.5193,22,-0.6068,85,1.64745,50,0.67529,56,0.87621,0,-5.4951,29,-0.2070,46,0.55813,6,-2.4068
ENSG00000121274,TENT4B,3,-3.0621,23,-0.0018,22,-0.0320,44,1.09482,72,2.07868,7,-1.7275,6,-2.0498,23,0.04310,6,-2.0513
ENSG00000166164,BRD7,46,0.02160,29,-0.7053,40,-0.1870,54,0.29050,22,-1.1031,14,-1.7705,77,0.90172,73,0.81253,51,0.19236
ENSG00000083799,CYLD,3,-3.8214,25,-0.6889,61,0.77059,88,1.42628,50,0.42689,25,-0.6813,18,-1.1368,49,0.40100,28,-0.5154
ENSG00000103449,SALL1,71,0.86618,13,-1.7485,53,0.38296,30,-0.5548,14,-1.6865,36,-0.2416,13,-1.7810,119,1.85488,30,-0.5132
ENSG00000177200,CHD9,3,-3.3635,28,-0.0295,32,0.21675,38,0.48499,10,-1.5636,22,-0.3951,42,0.65304,41,0.63592,38,0.48471
ENSG00000103479,RBL2,81,1.17137,18,-1.2952,35,-0.2438,46,0.20388,40,-0.0463,36,-0.2055,57,0.54884,36,-0.1861,19,-1.2133
ENSG00000166971,AKTIP,133,0.97065,29,-1.4667,61,-0.3257,136,1.01311,65,-0.2226,86,0.23182,42,-0.9102,54,-0.5114,67,-0.1687
ENSG00000140718,FTO,3,-3.8514,25,-0.9927,62,0.47126,53,0.21146,141,1.99605,3,-4.0702,37,-0.3861,69,0.64795,28,-0.7999
ENSG00000087258,GNAO1,277,-0.3084,262,-0.3988,569,0.89044,783,1.48207,438,0.43830,207,-0.7676,101,-1.8464,270,-0.3496,116,-1.6379
ENSG00000159461,AMFR,6,-3.7991,35,-1.1810,128,0.89516,106,0.57831,82,0.15034,119,0.76879,54,-0.5317,102,0.50137,44,-0.8321
ENSG00000167005,NUDT21,3,-4.7578,39,-1.0062,113,0.70573,187,1.63732,148,1.18531,40,-0.9582,60,-0.3315,59,-0.3628,17,-2.1854
ENSG00000125124,BBS2,186,1.28605,41,-1.1788,114,0.42032,48,-0.9434,88,-0.0057,125,0.57663,40,-1.2201,81,-0.1350,70,-0.3599
ENSG00000087250,MT3,5424,0.48227,2513,-0.7566,6174,0.70424,1823,-1.2485,2084,-1.0450,13584,2.24620,1225,-1.8470,1319,-1.7365,2340,-0.8667
ENSG00000125148,MT2A,1901,1.49116,345,-1.3347,733,-0.1639,171,-2.3834,304,-1.5240,2484,2.04161,597,-0.4913,312,-1.4837,461,-0.8916
ENSG00000169715,MT1E,1438,1.85863,207,-1.4068,841,0.83702,52,-3.4520,147,-1.9149,1400,1.80307,122,-2.1953,148,-1.9091,251,-1.1126
ENSG00000205364,MT1M,336,1.20900,107,-0.6938,224,0.49107,20,-3.1829,29,-2.6386,607,2.44346,44,-2.0268,43,-2.0619,86,-1.0261
ENSG00000198417,MT1F,518,2.11580,67,-1.3783,207,0.39103,8,-4.4791,36,-2.3144,453,1.82707,31,-2.5129,54,-1.7057,97,-0.8178
ENSG00000125144,MT1G,173,0.19041,89,-0.8680,381,1.59256,49,-1.7645,63,-1.3922,521,2.25897,36,-2.2052,32,-2.3658,44,-1.9212
ENSG00000187193,MT1X,656,2.37147,61,-1.7083,121,-0.6793,25,-3.0131,93,-1.0690,565,2.03047,52,-1.9397,33,-2.6042,61,-1.7116
ENSG00000102900,NUP93,142,1.91847,19,-1.4098,65,0.48490,55,0.19294,98,1.19140,0,-8.0372,5,-3.3330,6,-3.0041,48,-0.0145
ENSG00000051108,HERPUD1,3,-5.2375,40,-1.4640,67,-0.6821,30,-1.8957,144,0.55080,74,-0.5297,460,2.96044,55,-0.9753,57,-0.9392
ENSG00000140848,CPNE2,120,0.82677,21,-1.9270,31,-1.3033,133,1.01129,51,-0.5841,28,-1.4892,68,-0.1213,149,1.21593,59,-0.3458
ENSG00000172775,FAM192A,3,-4.8291,47,-0.8055,108,0.54178,125,0.79143,74,-0.0886,57,-0.4895,109,0.55970,116,0.67045,62,-0.3627
ENSG00000102931,ARL2BP,3,-4.5090,43,-0.7049,84,0.36441,120,0.98815,156,1.47374,52,-0.4100,49,-0.5050,29,-1.2740,68,0.01623
ENSG00000102934,PLLP,5,-5.0825,89,-1.0864,42,-2.2114,45,-2.0852,47,-2.0299,51,-1.9199,198,0.17482,943,3.51245,180,0.02199
ENSG00000006210,CX3CL1,11,-3.4831,67,-0.9118,254,1.31325,393,2.20920,173,0.62022,17,-2.9518,119,-0.0015,11,-3.4860,26,-2.3313
ENSG00000005194,CIAPIN1,4,-2.8194,14,-1.0779,84,2.00577,23,-0.3124,46,0.85750,5,-2.3753,27,-0.0224,25,-0.1241,20,-0.5165
ENSG00000088682,COQ9,86,1.60396,21,-0.7472,25,-0.4926,58,0.86347,15,-1.2336,59,0.90986,2,-3.9036,24,-0.5562,19,-0.9398
ENSG00000102978,POLR2C,3,-4.3653,18,-1.7026,67,0.29109,41,-0.4870,199,2.35313,33,-0.8156,70,0.36392,63,0.18838,11,-2.3992
ENSG00000205336,ADGRG1,543,1.64809,113,-0.9979,317,0.65211,37,-2.6505,112,-1.0208,574,1.76175,45,-2.3696,42,-2.4597,143,-0.6381
ENSG00000140859,KIFC3,3,-3.3528,27,-0.0494,52,1.06760,7,-1.9916,27,-0.0334,27,-0.0772,43,0.70360,40,0.57407,25,-0.1498
ENSG00000103005,USB1,3,-2.8619,17,-0.2516,23,0.22632,59,1.96427,12,-0.7641,14,-0.4880,16,-0.2968,21,0.09087,13,-0.6788
ENSG00000070761,CFAP20,3,-3.2477,15,-0.7981,30,0.24010,39,0.67954,46,0.97154,3,-2.9125,25,-0.0263,46,0.97237,24,-0.0910
ENSG00000070770,CSNK2A2,5,-2.3984,19,-0.6389,24,-0.2251,38,0.46417,45,0.75606,47,0.84973,42,0.65195,31,0.13592,4,-2.9651
ENSG00000103034,NDRG4,784,0.79520,252,-1.0379,620,0.39361,969,1.17531,1168,1.53184,298,-0.7801,49,-3.4659,65,-3.0525,192,-1.4481
ENSG00000125107,CNOT1,42,-0.0105,29,-0.5902,69,0.80132,59,0.51873,26,-0.7724,36,-0.2514,49,0.22852,45,0.09248,28,-0.6533
ENSG00000125166,GOT2,24,-1.8522,50,-0.7405,142,0.95804,110,0.51351,187,1.46217,46,-0.8933,27,-1.6727,80,-0.0193,60,-0.4586
ENSG00000150394,CDH8,3,-3.7939,46,0.30969,117,2.05103,49,0.41498,100,1.72459,0,-7.6767,14,-1.4689,6,-2.7352,6,-2.7497
ENSG00000140937,CDH11,3,-3.5141,9,-1.9100,22,-0.5563,83,1.73961,14,-1.1894,30,-0.0393,73,1.47068,27,-0.2151,19,-0.7490
ENSG00000166548,TK2,159,2.17444,16,-1.6468,34,-0.5560,68,0.56485,48,-0.0221,29,-0.8142,18,-1.5520,49,0.02940,16,-1.7230
ENSG00000183723,CMTM4,87,0.34002,36,-1.0495,127,0.99488,134,1.09132,71,0.01092,63,-0.1925,16,-2.2749,56,-0.3770,46,-0.6612
ENSG00000135720,DYNC1LI2,244,-0.0958,92,-1.5940,85,-1.7221,148,-0.8761,124,-1.1454,171,-0.6610,188,-0.5139,534,1.24651,745,1.90773
ENSG00000159593,NAE1,3,-3.3402,20,-0.5120,43,0.74044,31,0.16752,50,1.01445,29,0.08585,3,-3.0620,31,0.20097,38,0.52266
ENSG00000166595,CIAO2B,288,1.31488,51,-1.5009,152,0.19726,74,-0.9406,109,-0.3284,130,-0.0598,92,-0.5954,165,0.33435,150,0.17717
ENSG00000172831,CES2,3,-2.8868,19,-0.1102,44,1.33674,34,0.84565,2,-3.4034,28,0.55791,7,-1.6097,29,0.57025,17,-0.2819
ENSG00000172824,CES4A,3,-2.9109,15,-0.5026,35,0.89676,55,1.73657,25,0.33883,0,-6.8039,16,-0.3969,22,0.14452,13,-0.6455
ENSG00000067955,CBFB,9,-1.6997,21,-0.5061,31,0.11273,34,0.29893,36,0.35585,7,-2.0298,31,0.13696,74,1.66754,14,-1.0475
ENSG00000125149,C16orf70,37,0.29544,21,-0.6411,20,-0.6517,54,0.92037,43,0.54571,19,-0.7582,34,0.12338,50,0.78656,2,-4.0601
ENSG00000196123,KIAA0895L,3,-3.3870,27,-0.0875,38,0.48007,55,1.10181,55,1.12390,32,0.20851,12,-1.2862,20,-0.5377,14,-1.1138
ENSG00000205250,E2F4,3,-3.3177,14,-1.0199,41,0.66880,32,0.26532,14,-0.9774,33,0.29917,54,1.17568,48,0.96716,5,-2.3712
ENSG00000168701,TMEM208,18,-1.3777,18,-1.4109,36,-0.3313,48,0.10683,55,0.34355,64,0.60097,102,1.44038,48,0.13307,12,-2.0117
ENSG00000159713,TPPP3,678,2.12089,33,-2.8033,27,-3.1042,57,-2.0221,53,-2.1427,135,-0.7233,138,-0.6857,503,1.50318,297,0.54641
ENSG00000159720,ATP6V0D1,149,-0.4096,107,-0.9190,258,0.48692,403,1.27855,395,1.24193,119,-0.7518,142,-0.4769,115,-0.8116,41,-2.3423
ENSG00000039523,RIPOR1,3,-4.7246,58,-0.3409,99,0.52389,211,1.92836,94,0.43832,24,-1.7106,99,0.52119,22,-1.7813,40,-0.9216
ENSG00000159753,CARMIL2,23,-0.5780,30,-0.2117,49,0.62242,102,1.99891,46,0.49806,18,-0.9819,20,-0.8374,1,-4.7569,15,-1.2112
ENSG00000102981,PARD6A,96,2.00235,16,-1.0214,52,0.80610,38,0.27968,33,0.06295,3,-3.5767,34,0.11414,12,-1.4787,2,-3.7459
ENSG00000168286,THAP11,3,-3.5398,15,-1.1594,63,1.17859,55,0.91144,47,0.65669,33,0.06468,20,-0.6885,25,-0.3491,24,-0.4489
ENSG00000102898,NUTF2,6,-3.7485,59,-0.4272,93,0.29372,67,-0.2282,90,0.24627,108,0.54008,115,0.65452,86,0.15869,74,-0.0662
ENSG00000038358,EDC4,3,-4.1538,31,-0.7166,75,0.71198,62,0.38977,113,1.46108,29,-0.7919,55,0.20459,27,-0.9267,44,-0.1590
ENSG00000205220,PSMB10,17,-2.3107,48,-0.7318,76,-0.0113,57,-0.4803,77,0.00515,122,0.77755,54,-0.5666,91,0.28137,149,1.13350
ENSG00000132600,PRMT7,166,2.71917,11,-1.9925,52,0.41851,71,0.94936,9,-2.2608,11,-1.9157,8,-2.4630,17,-1.3008,19,-1.1732
ENSG00000184939,ZFP90,3,-2.8737,20,-0.0112,18,-0.1733,40,1.18388,21,0.07797,11,-0.8636,14,-0.5210,39,1.11143,14,-0.5569
ENSG00000132612,VPS4A,5,-4.5528,75,-0.6005,193,0.95125,187,0.89884,178,0.80882,84,-0.4350,88,-0.3541,101,-0.1356,78,-0.5360
ENSG00000132604,TERF2,45,-0.1469,33,-0.6313,81,0.82373,54,0.13467,128,1.67040,31,-0.7138,22,-1.2271,42,-0.2712,9,-2.4706
ENSG00000103018,CYB5B,8,-2.8752,29,-1.0223,154,1.81636,65,0.25955,54,-0.0389,72,0.40931,53,-0.0681,47,-0.2845,19,-1.6231
ENSG00000181019,NQO1,3,-3.8271,18,-1.1446,64,0.84238,0,-6.4211,2,-4.0617,144,2.46655,87,1.39585,15,-1.4083,15,-1.4179
ENSG00000198373,WWP2,3,-3.4795,13,-1.2780,22,-0.4839,29,-0.0499,11,-1.4957,11,-1.5457,109,2.38056,51,0.85339,24,-0.3715
ENSG00000090857,PDPR,3,-3.2857,18,-0.6042,39,0.64961,23,-0.2226,5,-2.4070,39,0.61799,34,0.39636,62,1.45072,17,-0.7158
ENSG00000223496,EXOSC6,4,-4.4125,75,-0.2205,128,0.66095,153,0.96991,193,1.39941,56,-0.6658,46,-0.9731,76,-0.2024,44,-1.0560
ENSG00000090861,AARS,48,-1.1250,49,-1.1142,123,0.34790,151,0.69554,185,1.05486,88,-0.1933,46,-1.2120,153,0.71949,53,-0.9952
ENSG00000103051,COG4,3,-3.2493,18,-0.5545,23,-0.1760,20,-0.3805,27,0.08403,33,0.39124,32,0.36101,36,0.52696,41,0.73846
ENSG00000189091,SF3B3,39,-0.3141,19,-1.4394,30,-0.7305,51,0.10910,120,1.60364,40,-0.2840,38,-0.3515,37,-0.4284,58,0.29670
ENSG00000157368,IL34,3,-3.6335,16,-1.1062,60,0.94803,136,2.67076,67,1.17377,1,-4.5570,2,-3.8696,0,-8.6494,19,-0.8795
ENSG00000132613,MTSS2,79,-0.3438,53,-0.9526,99,0.01785,46,-1.1798,85,-0.2281,222,1.42184,108,0.15938,58,-0.8325,132,0.49341
ENSG00000103043,VAC14,23,-0.5274,23,-0.5220,40,0.35473,46,0.60470,60,1.05905,29,-0.1208,12,-1.4495,39,0.31885,15,-1.1251
ENSG00000172137,CALB2,3,-4.1497,26,-0.9461,77,0.77783,18,-1.5296,296,4.04651,0,-6.2024,0,-6.6643,5,-3.2027,10,-2.3470
ENSG00000166747,AP1G1,247,2.85215,15,-2.0649,55,-0.0827,15,-2.0726,28,-1.1285,55,-0.0731,21,-1.5165,57,-0.0178,26,-1.2440
ENSG00000182149,IST1,489,2.47335,35,-2.0079,80,-0.7814,58,-1.2881,164,0.35734,92,-0.5686,78,-0.8374,123,-0.1213,70,-0.9845
ENSG00000140829,DHX38,7,-1.8569,19,-0.4223,17,-0.5571,15,-0.7798,29,0.26632,27,0.15115,64,1.69531,28,0.19215,15,-0.7437
ENSG00000103035,PSMD7,134,1.08586,40,-0.8946,75,0.08646,63,-0.1914,96,0.50441,32,-1.2404,43,-0.7659,75,0.10518,79,0.17432
ENSG00000090863,GLG1,118,-0.5314,100,-0.7874,121,-0.4958,284,0.91818,323,1.14759,87,-1.0058,156,-0.0906,192,0.24286,105,-0.7101
ENSG00000103089,FA2H,3,-4.7100,19,-2.1197,25,-1.7143,12,-2.7650,10,-3.0275,6,-3.7985,69,-0.1394,455,4.01328,80,0.09673
ENSG00000186187,ZNRF1,3,-3.7019,15,-1.2737,62,0.93467,78,1.34974,120,2.24571,4,-3.3152,15,-1.3160,23,-0.7050,1,-5.2587
ENSG00000050820,BCAR1,14,-1.9577,36,-0.5736,72,0.56296,80,0.73625,62,0.30478,23,-1.2182,32,-0.7568,117,1.43189,26,-1.0400
ENSG00000153774,CFDP1,4,-3.8115,27,-1.1541,54,-0.0797,40,-0.5787,107,1.07114,76,0.46412,88,0.70736,58,0.03553,60,0.08193
ENSG00000166822,TMEM170A,49,0.73677,10,-1.6496,19,-0.8091,30,-0.0774,13,-1.3175,51,0.82865,32,0.02915,48,0.70999,29,-0.0996
ENSG00000034713,GABARAPL2,1079,2.00939,112,-1.7930,344,-0.0651,163,-1.2250,359,0.00670,342,-0.0725,188,-1.0061,396,0.16569,237,-0.6550
ENSG00000065427,KARS,58,0.14254,20,-1.4905,70,0.45531,8,-2.8744,77,0.60630,82,0.72594,83,0.73699,42,-0.3857,39,-0.4818
ENSG00000166848,TERF2IP,40,-2.6175,102,-1.2201,316,0.57946,356,0.78640,596,1.75741,180,-0.3409,123,-0.9262,181,-0.3332,111,-1.0889
ENSG00000152910,CNTNAP4,25,-1.8260,21,-2.0519,29,-1.5674,39,-1.1571,128,0.75117,8,-3.3456,61,-0.4507,308,2.52339,114,0.55571
ENSG00000103111,MON1B,47,-0.0492,35,-0.5007,55,0.21076,69,0.57365,23,-1.1426,55,0.20137,20,-1.3662,85,0.93855,48,-0.0303
ENSG00000178573,MAF,309,2.51071,35,-1.3231,47,-0.8626,1,-5.9421,58,-0.5405,89,0.12993,140,0.90021,23,-1.9592,37,-1.2394
ENSG00000103121,CMC2,3,-3.9801,19,-1.2376,24,-0.9001,37,-0.2269,63,0.62164,56,0.41582,50,0.24444,61,0.56037,76,0.94229
ENSG00000166454,ATMIN,3,-4.5440,39,-0.7892,137,1.32422,130,1.21722,69,0.12478,89,0.54164,17,-2.0064,64,-0.0017,28,-1.2909
ENSG00000140905,GCSH,3,-5.2781,67,-0.7157,146,0.52304,54,-1.0476,31,-1.8672,221,1.26513,53,-1.0730,176,0.85408,203,1.10780
ENSG00000153815,CMIP,91,-0.1325,70,-0.5504,138,0.55803,207,1.27724,234,1.51294,47,-1.1592,22,-2.2591,47,-1.1392,32,-1.7445
ENSG00000197943,PLCG2,187,1.73866,24,-1.6380,22,-1.7818,19,-1.9552,60,-0.2513,31,-1.2460,156,1.38911,61,-0.2327,71,0.02499
ENSG00000135698,MPHOSPH6,3,-3.2226,30,0.26813,40,0.74404,42,0.83958,27,0.09139,33,0.41507,14,-0.8782,14,-0.9697,27,0.06980
ENSG00000140945,CDH13,106,0.80752,22,-1.6494,31,-1.1368,66,0.00791,292,2.96047,3,-4.4273,16,-2.1185,36,-0.9162,16,-2.1330
ENSG00000230989,HSBP1,303,0.48203,92,-1.4021,167,-0.4866,158,-0.5744,262,0.23807,347,0.71271,152,-0.6296,280,0.35091,277,0.33373
ENSG00000103154,NECAB2,3,-3.3784,23,-0.3290,127,2.95158,0,-7.9591,55,1.12718,0,-6.8831,8,-1.8231,10,-1.5296,29,0.04676
ENSG00000140943,MBTPS1,3,-3.8442,26,-0.6454,45,0.22465,93,1.50133,76,1.12977,1,-4.6217,54,0.51312,34,-0.2405,22,-0.9279
ENSG00000103160,HSDL1,133,1.71431,21,-1.3164,36,-0.5237,52,0.06319,73,0.60213,32,-0.6959,49,-0.0403,13,-2.0500,44,-0.2179
ENSG00000103187,COTL1,302,2.16428,36,-1.4769,65,-0.5594,20,-2.3055,112,0.29483,145,0.73914,61,-0.6673,62,-0.6427,35,-1.4972
ENSG00000103194,USP10,3,-3.8941,23,-0.8943,33,-0.3128,66,0.80628,66,0.80505,59,0.62461,14,-1.6269,33,-0.3472,69,0.89527
ENSG00000135709,KIAA0513,3,-4.9960,42,-1.1221,138,0.76445,273,2.08501,204,1.48373,36,-1.3687,49,-0.8987,18,-2.4221,23,-2.0518
ENSG00000131143,COX4I1,1168,0.75204,447,-0.8098,503,-0.6250,371,-1.0959,552,-0.4798,1135,0.70306,724,-0.0476,756,0.02269,1057,0.57954
ENSG00000103264,FBXO31,84,1.29285,22,-0.8852,41,0.05848,64,0.80752,100,1.62107,0,-7.7438,18,-1.2407,28,-0.5546,0,-7.9562
ENSG00000140941,MAP1LC3B,79,-1.0209,65,-1.3363,115,-0.4553,155,0.02612,315,1.24978,157,0.04781,172,0.19169,204,0.47960,112,-0.4958
ENSG00000140948,ZCCHC14,13,-1.0611,28,0.06206,38,0.58489,25,-0.1395,59,1.33802,12,-1.2687,19,-0.5134,29,0.10364,19,-0.5259
ENSG00000154118,JPH3,3,-4.5291,70,0.17600,87,0.52559,226,2.38925,81,0.40306,17,-1.9787,28,-1.2285,4,-4.1233,52,-0.2976
ENSG00000103257,SLC7A5,121,0.49358,72,-0.3446,99,0.16341,76,-0.2656,133,0.65249,114,0.39266,83,-0.1359,47,-1.0159,63,-0.5592
ENSG00000179588,ZFPM1,93,1.34458,23,-0.9326,49,0.21952,30,-0.5665,45,0.07695,25,-0.8505,45,0.07321,37,-0.2203,38,-0.1981
ENSG00000051523,CYBA,3,-3.9847,13,-1.8407,4,-3.3615,0,-6.3928,43,-0.0132,20,-1.2133,240,3.64406,19,-1.2824,49,0.19158
ENSG00000167508,MVD,161,1.33244,47,-0.7208,84,0.19864,90,0.30495,79,0.09891,47,-0.7349,61,-0.3211,55,-0.4779,46,-0.7401
ENSG00000198931,APRT,123,1.11120,36,-0.9107,28,-1.2948,36,-0.9000,86,0.48845,90,0.56336,99,0.72271,64,-0.0017,15,-2.1898
ENSG00000167515,TRAPPC2L,31,-1.0845,42,-0.6472,58,-0.1404,61,-0.0494,96,0.71133,32,-1.0347,72,0.22918,117,1.05967,56,-0.1876
ENSG00000167522,ANKRD11,3,-4.7558,51,-0.5880,86,0.24296,91,0.33259,140,1.08377,91,0.33627,72,-0.0415,71,-0.0654,62,-0.2858
