BrNum,region,perm,neighbor,Z,scale,reference,id
Br5941,ALL,3,OPC.2,4.935362498715048,75,Astro.1,NA
Br5941,ALL,1,OPC.4,-1.466598752022989,75,Astro.1,NA
Br5941,ALL,2,OPC.4,-0.34723750962680006,75,Astro.1,NA
Br5941,ALL,3,OPC.4,-1.466598752022989,75,Astro.1,NA
Br5941,ALL,1,OPC.5,3.021277028702227,75,Astro.1,NA
Br5941,ALL,2,OPC.5,3.365846337643394,75,Astro.1,NA
Br5941,ALL,3,OPC.5,3.365846337643394,75,Astro.1,NA
Br5941,ALL,1,Oligo.1,5.915249216716398,75,Astro.1,NA
Br5941,ALL,2,Oligo.1,6.32962533583092,75,Astro.1,NA
Br5941,ALL,3,Oligo.1,6.32962533583092,75,Astro.1,NA
Br5941,ALL,1,Oligo.2,3.3115419320315227,75,Astro.1,NA
Br5941,ALL,2,Oligo.2,3.3115419320315227,75,Astro.1,NA
Br5941,ALL,3,Oligo.2,3.3115419320315227,75,Astro.1,NA
Br5941,ALL,1,Oligo.3,13.259902887248261,75,Astro.1,NA
Br5941,ALL,2,Oligo.3,13.259902887248261,75,Astro.1,NA
Br5941,ALL,3,Oligo.3,13.373410933959587,75,Astro.1,NA
Br5941,ALL,1,Oligo.4,4.968103824471155,75,Astro.1,NA
Br5941,ALL,2,Oligo.4,5.430171377687175,75,Astro.1,NA
Br5941,ALL,3,Oligo.4,5.548722149445687,75,Astro.1,NA
Br5941,ALL,1,Oligo.5,1.553192763572587,75,Astro.1,NA
Br5941,ALL,2,Oligo.5,1.0449915909164937,75,Astro.1,NA
Br5941,ALL,3,Oligo.5,1.553192763572587,75,Astro.1,NA
Br5941,ALL,1,Vasc.Endo,7.9989750441512575,75,Astro.1,NA
Br5941,ALL,2,Vasc.Endo,7.9989750441512575,75,Astro.1,NA
Br5941,ALL,3,Vasc.Endo,7.9989750441512575,75,Astro.1,NA
Br5941,ALL,1,Vasc.PC,-0.6320880309425376,75,Astro.1,NA
Br5941,ALL,2,Vasc.PC,-0.7474122609674865,75,Astro.1,NA
Br5941,ALL,3,Vasc.PC,-0.9726492457376988,75,Astro.1,NA
Br5941,ALL,1,Vasc.VLMC,-1.2142429595893405,75,Astro.1,NA
Br5941,ALL,2,Vasc.VLMC,-0.7318659634115081,75,Astro.1,NA
Br5941,ALL,3,Vasc.VLMC,-0.13824360034661445,75,Astro.1,NA
Br5941,ALL,1,Excit.L2,7.037678705981643,75,Astro.1,NA
Br5941,ALL,2,Excit.L2,7.2579703850861215,75,Astro.1,NA
Br5941,ALL,3,Excit.L2,7.2579703850861215,75,Astro.1,NA
Br5941,ALL,1,Excit.L2_5.1,-5.055701623749375,75,Astro.1,NA
Br5941,ALL,2,Excit.L2_5.1,-4.828474786165785,75,Astro.1,NA
Br5941,ALL,3,Excit.L2_5.1,-4.433997861628924,75,Astro.1,NA
